Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:46:57:195,0,-7.17386,-2.52935,-45.4327
2023-03-11 22:46:57:205,0,-7.1778,-2.52547,-45.4427
2023-03-11 22:46:57:215,0,-7.18209,-2.51917,-45.4572
2023-03-11 22:46:57:225,0,-7.18348,-2.51457,-45.4682
2023-03-11 22:46:57:235,0,-7.18755,-2.50722,-45.4784
2023-03-11 22:46:57:245,0,-7.18736,-2.49649,-45.4929
2023-03-11 22:46:57:255,0,-7.18679,-2.4867,-45.5039
2023-03-11 22:46:57:265,0,-7.18364,-2.4793,-45.51
2023-03-11 22:46:57:275,0,-7.17835,-2.47575,-45.5106
2023-03-11 22:46:57:285,0,-7.17438,-2.47425,-45.5081
2023-03-11 22:46:57:295,0,-7.16726,-2.47565,-45.5057
2023-03-11 22:46:57:305,0,-7.16115,-2.48032,-45.5063
2023-03-11 22:46:57:315,0,-7.14725,-2.49087,-45.5112
2023-03-11 22:46:57:325,0,-7.12606,-2.50035,-45.5172
2023-03-11 22:46:57:335,0,-7.09687,-2.50242,-45.5215
2023-03-11 22:46:57:345,0,-7.06338,-2.5021,-45.5254
2023-03-11 22:46:57:355,0,-7.03189,-2.49949,-45.5276
2023-03-11 22:46:57:365,0,-6.98834,-2.4977,-45.528
2023-03-11 22:46:57:375,0,-6.9395,-2.4948,-45.5246
2023-03-11 22:46:57:385,0,-6.89407,-2.49293,-45.5132
2023-03-11 22:46:57:395,0,-6.84114,-2.49163,-45.5003
2023-03-11 22:46:57:405,0,-6.79671,-2.49411,-45.4927
2023-03-11 22:46:57:415,0,-6.76308,-2.50224,-45.4824
2023-03-11 22:46:57:425,0,-6.74032,-2.51124,-45.4771
2023-03-11 22:46:57:435,0,-6.71316,-2.51831,-45.4725
2023-03-11 22:46:57:445,0,-6.68304,-2.52355,-45.4703
2023-03-11 22:46:57:455,0,-6.65079,-2.53137,-45.4673
2023-03-11 22:46:57:465,0,-6.60857,-2.53999,-45.4671
2023-03-11 22:46:57:475,0,-6.57052,-2.54548,-45.4723
2023-03-11 22:46:57:485,0,-6.54137,-2.55535,-45.4732
2023-03-11 22:46:57:495,0,-6.52395,-2.5593,-45.4727
2023-03-11 22:46:57:505,0,-6.52019,-2.55985,-45.4731
2023-03-11 22:46:57:515,0,-6.53124,-2.55729,-45.474
2023-03-11 22:46:57:525,0,-6.55471,-2.55761,-45.4779
2023-03-11 22:46:57:535,0,-6.58741,-2.55385,-45.4821
2023-03-11 22:46:57:545,0,-6.62332,-2.55008,-45.4894
2023-03-11 22:46:57:555,0,-6.66002,-2.54649,-45.4942
2023-03-11 22:46:57:565,0,-6.69126,-2.54304,-45.503
2023-03-11 22:46:57:575,0,-6.72184,-2.53684,-45.5132
2023-03-11 22:46:57:585,0,-6.75116,-2.52804,-45.5267
2023-03-11 22:46:57:595,0,-6.77928,-2.51934,-45.5376
2023-03-11 22:46:57:605,0,-6.80868,-2.50776,-45.547
2023-03-11 22:46:57:615,0,-6.84186,-2.496,-45.5537
2023-03-11 22:46:57:625,0,-6.8772,-2.4869,-45.5589
2023-03-11 22:46:57:635,0,-6.91424,-2.48111,-45.5637
2023-03-11 22:46:57:645,0,-6.95487,-2.47296,-45.5681
2023-03-11 22:46:57:655,0,-6.99092,-2.46667,-45.5772
2023-03-11 22:46:57:665,0,-7.01938,-2.4605,-45.5842
2023-03-11 22:46:57:675,0,-7.04167,-2.44985,-45.5879
2023-03-11 22:46:57:685,0,-7.06855,-2.44512,-45.5897
2023-03-11 22:46:57:695,0,-7.09414,-2.4374,-45.59
2023-03-11 22:46:57:705,0,-7.11994,-2.43505,-45.5889
2023-03-11 22:46:57:715,0,-7.14497,-2.43266,-45.5901
2023-03-11 22:46:57:725,0,-7.16905,-2.42571,-45.5957
2023-03-11 22:46:57:735,0,-7.18938,-2.41922,-45.6013
2023-03-11 22:46:57:745,0,-7.19928,-2.41546,-45.6074
2023-03-11 22:46:57:755,0,-7.20365,-2.41886,-45.6129
2023-03-11 22:46:57:765,0,-7.20699,-2.42256,-45.6169
2023-03-11 22:46:57:775,0,-7.21015,-2.42977,-45.6183
2023-03-11 22:46:57:785,0,-7.22008,-2.43512,-45.6219
2023-03-11 22:46:57:795,0,-7.2355,-2.4349,-45.6246
2023-03-11 22:46:57:805,0,-7.25432,-2.43365,-45.6283
2023-03-11 22:46:57:815,0,-7.26496,-2.43503,-45.6352
2023-03-11 22:46:57:825,0,-7.26771,-2.43379,-45.6409
2023-03-11 22:46:57:835,0,-7.26967,-2.43307,-45.6497
2023-03-11 22:46:57:845,0,-7.26671,-2.43066,-45.6602
2023-03-11 22:46:57:855,0,-7.26318,-2.42578,-45.6677
2023-03-11 22:46:57:865,0,-7.26813,-2.4223,-45.6727
2023-03-11 22:46:57:875,0,-7.27288,-2.42462,-45.6796
2023-03-11 22:46:57:885,0,-7.28087,-2.42136,-45.6874
2023-03-11 22:46:57:895,0,-7.28917,-2.41881,-45.698
2023-03-11 22:46:57:905,0,-7.29349,-2.41695,-45.7111
2023-03-11 22:46:57:915,0,-7.29858,-2.41163,-45.7264
2023-03-11 22:46:57:925,0,-7.30294,-2.40968,-45.7389
2023-03-11 22:46:57:935,0,-7.30922,-2.40864,-45.7525
2023-03-11 22:46:57:945,0,-7.31996,-2.41171,-45.7685
2023-03-11 22:46:57:955,0,-7.33703,-2.41475,-45.7816
2023-03-11 22:46:57:965,0,-7.34672,-2.41652,-45.7961
2023-03-11 22:46:57:975,0,-7.35145,-2.41328,-45.8078
2023-03-11 22:46:57:985,0,-7.34747,-2.41603,-45.8154
2023-03-11 22:46:57:995,0,-7.33582,-2.41658,-45.8225
2023-03-11 22:46:58:5,0,-7.32263,-2.42153,-45.8312
2023-03-11 22:46:58:15,0,-7.30129,-2.42668,-45.8389
2023-03-11 22:46:58:25,0,-7.27974,-2.43048,-45.8429
2023-03-11 22:46:58:35,0,-7.25853,-2.43492,-45.8442
2023-03-11 22:46:58:45,0,-7.23786,-2.4413,-45.8424
2023-03-11 22:46:58:55,0,-7.21819,-2.44638,-45.8414
2023-03-11 22:46:58:65,0,-7.19383,-2.45177,-45.8353
2023-03-11 22:46:58:75,0,-7.17322,-2.45889,-45.824
2023-03-11 22:46:58:85,0,-7.15202,-2.46772,-45.8133
2023-03-11 22:46:58:95,0,-7.12823,-2.47303,-45.8083
2023-03-11 22:46:58:105,0,-7.107,-2.48195,-45.8012
2023-03-11 22:46:58:115,0,-7.08625,-2.4917,-45.7949
2023-03-11 22:46:58:125,0,-7.06898,-2.50289,-45.7921
2023-03-11 22:46:58:135,0,-7.05448,-2.51838,-45.789
2023-03-11 22:46:58:145,0,-7.03878,-2.53567,-45.7873
2023-03-11 22:46:58:155,0,-7.02039,-2.55236,-45.7871
2023-03-11 22:46:58:165,0,-7.0025,-2.56701,-45.7874
2023-03-11 22:46:58:175,0,-6.98471,-2.58068,-45.787
2023-03-11 22:46:58:185,0,-6.96861,-2.59687,-45.7892
2023-03-11 22:46:58:195,0,-6.9616,-2.61067,-45.7876
2023-03-11 22:46:58:205,0,-6.95023,-2.61882,-45.7889
2023-03-11 22:46:58:215,0,-6.94307,-2.62659,-45.7948
2023-03-11 22:46:58:225,0,-6.93539,-2.63381,-45.7986
2023-03-11 22:46:58:234,0,-6.92238,-2.63704,-45.8005
2023-03-11 22:46:58:245,0,-6.90555,-2.64013,-45.804
2023-03-11 22:46:58:255,0,-6.89087,-2.63988,-45.8084
2023-03-11 22:46:58:265,0,-6.88015,-2.63888,-45.8173
2023-03-11 22:46:58:275,0,-6.86694,-2.63961,-45.8294
2023-03-11 22:46:58:285,0,-6.85373,-2.64174,-45.8403
2023-03-11 22:46:58:295,0,-6.84073,-2.64366,-45.8518
2023-03-11 22:46:58:305,0,-6.8287,-2.63994,-45.865
2023-03-11 22:46:58:315,0,-6.81363,-2.63983,-45.8747
2023-03-11 22:46:58:325,0,-6.80087,-2.63841,-45.883
2023-03-11 22:46:58:335,0,-6.78745,-2.63692,-45.8912
2023-03-11 22:46:58:345,0,-6.77875,-2.63189,-45.8981
2023-03-11 22:46:58:355,0,-6.77075,-2.62718,-45.9012
2023-03-11 22:46:58:365,0,-6.76228,-2.62228,-45.9064
2023-03-11 22:46:58:375,0,-6.75596,-2.61716,-45.9057
2023-03-11 22:46:58:385,0,-6.7513,-2.61256,-45.9072
2023-03-11 22:46:58:395,0,-6.74299,-2.608,-45.9091
2023-03-11 22:46:58:405,0,-6.7376,-2.6025,-45.9114
2023-03-11 22:46:58:415,0,-6.73234,-2.59656,-45.918
2023-03-11 22:46:58:425,0,-6.73208,-2.58923,-45.9198
2023-03-11 22:46:58:435,0,-6.73555,-2.58486,-45.927
2023-03-11 22:46:58:445,0,-6.7371,-2.58804,-45.9309
2023-03-11 22:46:58:455,0,-6.73773,-2.59268,-45.9304
2023-03-11 22:46:58:465,0,-6.73606,-2.60255,-45.929
2023-03-11 22:46:58:475,0,-6.73473,-2.61502,-45.9307
2023-03-11 22:46:58:485,0,-6.73558,-2.62333,-45.9281
2023-03-11 22:46:58:495,0,-6.736,-2.62925,-45.9229
2023-03-11 22:46:58:505,0,-6.73805,-2.63216,-45.9169
2023-03-11 22:46:58:515,0,-6.74009,-2.63402,-45.9104
2023-03-11 22:46:58:525,0,-6.7429,-2.63629,-45.9019
2023-03-11 22:46:58:535,0,-6.74516,-2.63819,-45.8934
2023-03-11 22:46:58:545,0,-6.74655,-2.63682,-45.8905
2023-03-11 22:46:58:555,0,-6.74153,-2.63852,-45.8855
2023-03-11 22:46:58:565,0,-6.73942,-2.63794,-45.885
2023-03-11 22:46:58:575,0,-6.73492,-2.637,-45.8868
2023-03-11 22:46:58:585,0,-6.72832,-2.63836,-45.8931
2023-03-11 22:46:58:595,0,-6.72418,-2.63628,-45.9027
2023-03-11 22:46:58:605,0,-6.72196,-2.63042,-45.9151
2023-03-11 22:46:58:615,0,-6.72255,-2.62522,-45.9268
2023-03-11 22:46:58:625,0,-6.72794,-2.61842,-45.9437
2023-03-11 22:46:58:635,0,-6.73226,-2.61035,-45.9524
2023-03-11 22:46:58:645,0,-6.74302,-2.601,-45.9646
2023-03-11 22:46:58:655,0,-6.75769,-2.58934,-45.975
2023-03-11 22:46:58:665,0,-6.76995,-2.57564,-45.9856
2023-03-11 22:46:58:675,0,-6.77843,-2.56797,-45.9893
2023-03-11 22:46:58:685,0,-6.78176,-2.56061,-45.9919
2023-03-11 22:46:58:695,0,-6.78194,-2.55657,-45.9937
2023-03-11 22:46:58:705,0,-6.77847,-2.55577,-45.9959
2023-03-11 22:46:58:715,0,-6.77225,-2.55537,-45.9982
2023-03-11 22:46:58:725,0,-6.76657,-2.55504,-45.9981
2023-03-11 22:46:58:735,0,-6.76074,-2.55296,-45.9966
2023-03-11 22:46:58:745,0,-6.75442,-2.55029,-45.9958
2023-03-11 22:46:58:755,0,-6.74995,-2.54961,-45.992
2023-03-11 22:46:58:765,0,-6.74231,-2.54815,-45.9844
2023-03-11 22:46:58:775,0,-6.73804,-2.54618,-45.98
2023-03-11 22:46:58:785,0,-6.7335,-2.54426,-45.9742
2023-03-11 22:46:58:795,0,-6.73225,-2.54469,-45.9679
2023-03-11 22:46:58:805,0,-6.72595,-2.54804,-45.9627
2023-03-11 22:46:58:815,0,-6.7202,-2.54918,-45.9563
2023-03-11 22:46:58:825,0,-6.71637,-2.55307,-45.9538
2023-03-11 22:46:58:835,0,-6.7133,-2.55925,-45.9455
2023-03-11 22:46:58:845,0,-6.71815,-2.56511,-45.9373
2023-03-11 22:46:58:855,0,-6.7229,-2.56977,-45.9328
2023-03-11 22:46:58:865,0,-6.72906,-2.57311,-45.9246
2023-03-11 22:46:58:875,0,-6.73522,-2.57323,-45.9182
2023-03-11 22:46:58:885,0,-6.74109,-2.57244,-45.913
2023-03-11 22:46:58:895,0,-6.75028,-2.57127,-45.9103
2023-03-11 22:46:58:905,0,-6.75654,-2.57249,-45.903
2023-03-11 22:46:58:915,0,-6.76319,-2.57199,-45.9024
2023-03-11 22:46:58:925,0,-6.76918,-2.57166,-45.8986
2023-03-11 22:46:58:935,0,-6.77613,-2.57147,-45.903
2023-03-11 22:46:58:945,0,-6.77898,-2.56686,-45.9087
2023-03-11 22:46:58:955,0,-6.78225,-2.56737,-45.9166
2023-03-11 22:46:58:965,0,-6.78595,-2.5649,-45.9208
2023-03-11 22:46:58:975,0,-6.78631,-2.56519,-45.9288
2023-03-11 22:46:58:985,0,-6.78799,-2.56413,-45.9324
2023-03-11 22:46:58:995,0,-6.7889,-2.56376,-45.9334
2023-03-11 22:46:59:5,0,-6.78718,-2.56423,-45.9361
2023-03-11 22:46:59:15,0,-6.79113,-2.5637,-45.9396
2023-03-11 22:46:59:25,0,-6.79706,-2.56398,-45.939
2023-03-11 22:46:59:35,0,-6.80239,-2.56117,-45.9414
2023-03-11 22:46:59:45,0,-6.81065,-2.5614,-45.9378
2023-03-11 22:46:59:55,0,-6.81448,-2.55998,-45.9343
2023-03-11 22:46:59:65,0,-6.81692,-2.55694,-45.9305
2023-03-11 22:46:59:75,0,-6.81664,-2.54985,-45.93
2023-03-11 22:46:59:85,0,-6.81615,-2.54705,-45.9287
2023-03-11 22:46:59:95,0,-6.81748,-2.5422,-45.926
2023-03-11 22:46:59:105,0,-6.82268,-2.54269,-45.9239
2023-03-11 22:46:59:115,0,-6.82765,-2.54166,-45.9223
2023-03-11 22:46:59:125,0,-6.83592,-2.5426,-45.9253
2023-03-11 22:46:59:135,0,-6.84064,-2.53475,-45.9337
2023-03-11 22:46:59:145,0,-6.84649,-2.53255,-45.9374
2023-03-11 22:46:59:155,0,-6.84864,-2.53172,-45.9391
2023-03-11 22:46:59:165,0,-6.84895,-2.53979,-45.9365
2023-03-11 22:46:59:175,0,-6.8434,-2.55609,-45.9391
2023-03-11 22:46:59:185,0,-6.84322,-2.57372,-45.9412
2023-03-11 22:46:59:195,0,-6.84284,-2.58733,-45.9389
2023-03-11 22:46:59:205,0,-6.8476,-2.60069,-45.9407
2023-03-11 22:46:59:215,0,-6.85596,-2.61387,-45.9416
2023-03-11 22:46:59:225,0,-6.86905,-2.62686,-45.9381
2023-03-11 22:46:59:235,0,-6.88062,-2.6359,-45.9367
2023-03-11 22:46:59:245,0,-6.88467,-2.64199,-45.9337
2023-03-11 22:46:59:255,0,-6.88199,-2.64718,-45.932
2023-03-11 22:46:59:265,0,-6.87548,-2.65635,-45.9277
2023-03-11 22:46:59:275,0,-6.86662,-2.66084,-45.9288
2023-03-11 22:46:59:285,0,-6.85653,-2.66458,-45.9305
2023-03-11 22:46:59:295,0,-6.85364,-2.66964,-45.9314
2023-03-11 22:46:59:305,0,-6.85003,-2.67289,-45.9316
2023-03-11 22:46:59:315,0,-6.85301,-2.67392,-45.934
2023-03-11 22:46:59:325,0,-6.8661,-2.67495,-45.9341
2023-03-11 22:46:59:335,0,-6.87764,-2.67484,-45.9356
2023-03-11 22:46:59:345,0,-6.8882,-2.67468,-45.9353
2023-03-11 22:46:59:355,0,-6.9017,-2.67902,-45.938
2023-03-11 22:46:59:365,0,-6.91853,-2.67329,-45.9433
2023-03-11 22:46:59:375,0,-6.92816,-2.66787,-45.948
2023-03-11 22:46:59:385,0,-6.93378,-2.66167,-45.9522
2023-03-11 22:46:59:395,0,-6.93712,-2.66141,-45.9549
2023-03-11 22:46:59:405,0,-6.93714,-2.66112,-45.9571
2023-03-11 22:46:59:415,0,-6.93848,-2.66521,-45.9623
2023-03-11 22:46:59:425,0,-6.93577,-2.66539,-45.9675
2023-03-11 22:46:59:435,0,-6.93153,-2.66334,-45.9693
2023-03-11 22:46:59:445,0,-6.92452,-2.66361,-45.9747
2023-03-11 22:46:59:455,0,-6.91198,-2.664,-45.9736
2023-03-11 22:46:59:465,0,-6.89968,-2.66286,-45.9724
2023-03-11 22:46:59:475,0,-6.89074,-2.66234,-45.9715
2023-03-11 22:46:59:485,0,-6.87858,-2.66544,-45.9743
2023-03-11 22:46:59:495,0,-6.86664,-2.66801,-45.9753
2023-03-11 22:46:59:505,0,-6.85335,-2.67279,-45.9758
2023-03-11 22:46:59:515,0,-6.83908,-2.67539,-45.9761
2023-03-11 22:46:59:525,0,-6.82613,-2.68171,-45.9756
2023-03-11 22:46:59:535,0,-6.81415,-2.68513,-45.9764
2023-03-11 22:46:59:545,0,-6.79977,-2.68852,-45.9735
2023-03-11 22:46:59:555,0,-6.78728,-2.69126,-45.9666
2023-03-11 22:46:59:565,0,-6.78196,-2.69466,-45.9582
2023-03-11 22:46:59:575,0,-6.77363,-2.70049,-45.9495
2023-03-11 22:46:59:585,0,-6.77189,-2.70376,-45.941
2023-03-11 22:46:59:595,0,-6.77266,-2.70609,-45.9293
2023-03-11 22:46:59:605,0,-6.77368,-2.70847,-45.9188
2023-03-11 22:46:59:615,0,-6.776,-2.70921,-45.9128
2023-03-11 22:46:59:625,0,-6.78143,-2.71075,-45.9063
2023-03-11 22:46:59:635,0,-6.7834,-2.71062,-45.9025
2023-03-11 22:46:59:645,0,-6.78407,-2.70852,-45.8998
2023-03-11 22:46:59:655,0,-6.78811,-2.70916,-45.9027
2023-03-11 22:46:59:665,0,-6.79317,-2.71131,-45.9065
2023-03-11 22:46:59:675,0,-6.80062,-2.70703,-45.9138
2023-03-11 22:46:59:685,0,-6.80612,-2.70963,-45.9224
2023-03-11 22:46:59:695,0,-6.81028,-2.7079,-45.9291
2023-03-11 22:46:59:705,0,-6.81166,-2.7056,-45.9398
2023-03-11 22:46:59:715,0,-6.80731,-2.70023,-45.9474
2023-03-11 22:46:59:725,0,-6.80751,-2.69508,-45.9494
2023-03-11 22:46:59:735,0,-6.8068,-2.6904,-45.957
2023-03-11 22:46:59:745,0,-6.80725,-2.68763,-45.9621
2023-03-11 22:46:59:755,0,-6.80235,-2.68287,-45.9627
2023-03-11 22:46:59:765,0,-6.80295,-2.67883,-45.9607
2023-03-11 22:46:59:775,0,-6.80225,-2.67623,-45.9601
2023-03-11 22:46:59:785,0,-6.79586,-2.67269,-45.9584
2023-03-11 22:46:59:795,0,-6.79342,-2.66972,-45.9557
2023-03-11 22:46:59:805,0,-6.79166,-2.66562,-45.9526
2023-03-11 22:46:59:815,0,-6.78791,-2.66008,-45.9496
2023-03-11 22:46:59:825,0,-6.78062,-2.65689,-45.9503
2023-03-11 22:46:59:835,0,-6.77466,-2.65502,-45.9488
2023-03-11 22:46:59:845,0,-6.76889,-2.65019,-45.9476
2023-03-11 22:46:59:855,0,-6.76484,-2.64894,-45.9489
2023-03-11 22:46:59:865,0,-6.76568,-2.64335,-45.9557
2023-03-11 22:46:59:875,0,-6.76196,-2.64359,-45.9542
2023-03-11 22:46:59:885,0,-6.75711,-2.65187,-45.9505
2023-03-11 22:46:59:895,0,-6.75462,-2.6616,-45.9467
2023-03-11 22:46:59:905,0,-6.76174,-2.67658,-45.9401
2023-03-11 22:46:59:915,0,-6.77386,-2.68632,-45.9353
2023-03-11 22:46:59:925,0,-6.78747,-2.69246,-45.9283
2023-03-11 22:46:59:935,0,-6.80307,-2.69889,-45.92
2023-03-11 22:46:59:945,0,-6.81765,-2.70554,-45.9133
2023-03-11 22:46:59:955,0,-6.82624,-2.70345,-45.907
2023-03-11 22:46:59:965,0,-6.82796,-2.70482,-45.9021
2023-03-11 22:46:59:975,0,-6.82275,-2.70513,-45.8974
2023-03-11 22:46:59:985,0,-6.81419,-2.7036,-45.8938
2023-03-11 22:46:59:995,0,-6.80764,-2.69974,-45.8948
2023-03-11 22:47:00:5,0,-6.80415,-2.69921,-45.9004
2023-03-11 22:47:00:15,0,-6.80686,-2.70281,-45.9073
2023-03-11 22:47:00:25,0,-6.8114,-2.70302,-45.9172
2023-03-11 22:47:00:35,0,-6.81669,-2.69685,-45.9303
2023-03-11 22:47:00:45,0,-6.82706,-2.69023,-45.9407
2023-03-11 22:47:00:55,0,-6.83941,-2.68224,-45.9526
2023-03-11 22:47:00:65,0,-6.84975,-2.67414,-45.9584
2023-03-11 22:47:00:75,0,-6.86123,-2.66647,-45.9687
2023-03-11 22:47:00:85,0,-6.86774,-2.65561,-45.9788
2023-03-11 22:47:00:95,0,-6.87332,-2.64251,-45.9872
2023-03-11 22:47:00:105,0,-6.8777,-2.63205,-45.9868
2023-03-11 22:47:00:115,0,-6.87895,-2.6305,-45.9905
2023-03-11 22:47:00:125,0,-6.87992,-2.63038,-45.9929
2023-03-11 22:47:00:135,0,-6.87835,-2.62846,-45.9934
2023-03-11 22:47:00:145,0,-6.88003,-2.62937,-45.9894
2023-03-11 22:47:00:155,0,-6.87629,-2.62813,-45.9913
2023-03-11 22:47:00:165,0,-6.87127,-2.62943,-45.9899
2023-03-11 22:47:00:175,0,-6.86586,-2.62953,-45.9851
2023-03-11 22:47:00:185,0,-6.85836,-2.63057,-45.9793
2023-03-11 22:47:00:195,0,-6.84854,-2.62951,-45.9713
2023-03-11 22:47:00:205,0,-6.83909,-2.6304,-45.9637
2023-03-11 22:47:00:215,0,-6.83095,-2.63036,-45.9601
2023-03-11 22:47:00:225,0,-6.82359,-2.63499,-45.9555
2023-03-11 22:47:00:235,0,-6.82018,-2.64191,-45.9505
2023-03-11 22:47:00:245,0,-6.81552,-2.64566,-45.9451
2023-03-11 22:47:00:255,0,-6.81316,-2.65208,-45.9416
2023-03-11 22:47:00:265,0,-6.81318,-2.6602,-45.9402
2023-03-11 22:47:00:275,0,-6.81675,-2.66469,-45.9338
2023-03-11 22:47:00:285,0,-6.81883,-2.66774,-45.9249
2023-03-11 22:47:00:295,0,-6.82223,-2.67188,-45.9143
2023-03-11 22:47:00:305,0,-6.82985,-2.67353,-45.9064
2023-03-11 22:47:00:315,0,-6.83224,-2.67449,-45.899
2023-03-11 22:47:00:325,0,-6.83271,-2.67269,-45.8912
2023-03-11 22:47:00:335,0,-6.83253,-2.66662,-45.8872
2023-03-11 22:47:00:345,0,-6.83633,-2.66299,-45.885
2023-03-11 22:47:00:355,0,-6.8415,-2.65498,-45.8877
2023-03-11 22:47:00:365,0,-6.84476,-2.65109,-45.8932
2023-03-11 22:47:00:375,0,-6.85191,-2.64175,-45.9039
2023-03-11 22:47:00:385,0,-6.85682,-2.63284,-45.9175
2023-03-11 22:47:00:395,0,-6.8595,-2.62568,-45.936
2023-03-11 22:47:00:405,0,-6.86374,-2.61816,-45.9545
2023-03-11 22:47:00:415,0,-6.86115,-2.61207,-45.9669
2023-03-11 22:47:00:425,0,-6.85847,-2.6066,-45.9818
2023-03-11 22:47:00:435,0,-6.85772,-2.60013,-45.994
2023-03-11 22:47:00:445,0,-6.85471,-2.59251,-46.0035
2023-03-11 22:47:00:455,0,-6.85264,-2.58728,-46.009
2023-03-11 22:47:00:465,0,-6.85246,-2.57813,-46.0099
2023-03-11 22:47:00:475,0,-6.8534,-2.57183,-46.011
2023-03-11 22:47:00:485,0,-6.8535,-2.56403,-46.0086
2023-03-11 22:47:00:495,0,-6.85134,-2.55833,-46.0069
2023-03-11 22:47:00:505,0,-6.8508,-2.55735,-46.0009
2023-03-11 22:47:00:515,0,-6.84785,-2.55022,-45.9946
2023-03-11 22:47:00:525,0,-6.83906,-2.54684,-45.9875
2023-03-11 22:47:00:535,0,-6.83265,-2.54812,-45.9868
2023-03-11 22:47:00:545,0,-6.82762,-2.54816,-45.9847
2023-03-11 22:47:00:555,0,-6.82117,-2.55175,-45.9865
2023-03-11 22:47:00:565,0,-6.8162,-2.55491,-45.9891
2023-03-11 22:47:00:575,0,-6.81254,-2.55571,-45.9944
2023-03-11 22:47:00:585,0,-6.80464,-2.56021,-45.9999
2023-03-11 22:47:00:595,0,-6.7928,-2.56296,-46.0012
2023-03-11 22:47:00:605,0,-6.78676,-2.56913,-46.0048
2023-03-11 22:47:00:615,0,-6.78548,-2.58027,-46.0066
2023-03-11 22:47:00:625,0,-6.78831,-2.58934,-46.0087
2023-03-11 22:47:00:634,0,-6.78968,-2.59775,-46.0074
2023-03-11 22:47:00:644,0,-6.79572,-2.60481,-46.0058
2023-03-11 22:47:00:655,0,-6.80014,-2.60999,-46.0005
2023-03-11 22:47:00:665,0,-6.80021,-2.61083,-45.9956
2023-03-11 22:47:00:675,0,-6.80034,-2.61531,-45.9896
2023-03-11 22:47:00:685,0,-6.79352,-2.61412,-45.9821
2023-03-11 22:47:00:695,0,-6.78287,-2.61044,-45.9792
2023-03-11 22:47:00:705,0,-6.7725,-2.61117,-45.9793
2023-03-11 22:47:00:715,0,-6.76599,-2.60816,-45.9795
2023-03-11 22:47:00:725,0,-6.76217,-2.60538,-45.986
2023-03-11 22:47:00:735,0,-6.75657,-2.60549,-45.9967
2023-03-11 22:47:00:745,0,-6.75446,-2.60022,-46.0084
2023-03-11 22:47:00:755,0,-6.76409,-2.59277,-46.0244
2023-03-11 22:47:00:765,0,-6.77697,-2.58035,-46.0372
2023-03-11 22:47:00:775,0,-6.7893,-2.57001,-46.0475
2023-03-11 22:47:00:785,0,-6.79859,-2.55743,-46.0545
2023-03-11 22:47:00:795,0,-6.80639,-2.54378,-46.0635
2023-03-11 22:47:00:805,0,-6.8091,-2.52726,-46.0739
2023-03-11 22:47:00:815,0,-6.81738,-2.51305,-46.0795
2023-03-11 22:47:00:825,0,-6.82397,-2.50472,-46.0817
2023-03-11 22:47:00:835,0,-6.82844,-2.50402,-46.0854
2023-03-11 22:47:00:845,0,-6.83135,-2.50366,-46.0893
2023-03-11 22:47:00:855,0,-6.82631,-2.50298,-46.0906
2023-03-11 22:47:00:865,0,-6.81788,-2.49804,-46.0933
2023-03-11 22:47:00:875,0,-6.79936,-2.49074,-46.0927
2023-03-11 22:47:00:885,0,-6.77515,-2.48695,-46.0875
2023-03-11 22:47:00:895,0,-6.75385,-2.48452,-46.0796
2023-03-11 22:47:00:905,0,-6.733,-2.481,-46.0679
2023-03-11 22:47:00:915,0,-6.72037,-2.47593,-46.0527
2023-03-11 22:47:00:925,0,-6.70793,-2.47439,-46.0397
2023-03-11 22:47:00:935,0,-6.69802,-2.47356,-46.0238
2023-03-11 22:47:00:945,0,-6.69197,-2.47472,-46.0117
2023-03-11 22:47:00:955,0,-6.68552,-2.47255,-45.9979
2023-03-11 22:47:00:965,0,-6.67341,-2.47497,-45.9834
2023-03-11 22:47:00:975,0,-6.66614,-2.47695,-45.9689
2023-03-11 22:47:00:985,0,-6.66485,-2.47617,-45.9564
2023-03-11 22:47:00:995,0,-6.66529,-2.47949,-45.9485
2023-03-11 22:47:01:5,0,-6.67391,-2.48006,-45.9355
2023-03-11 22:47:01:15,0,-6.68628,-2.48155,-45.9282
2023-03-11 22:47:01:25,0,-6.69727,-2.48587,-45.9224
2023-03-11 22:47:01:35,0,-6.70631,-2.48711,-45.9187
2023-03-11 22:47:01:45,0,-6.71241,-2.48643,-45.9206
2023-03-11 22:47:01:55,0,-6.71472,-2.48377,-45.9191
2023-03-11 22:47:01:65,0,-6.71406,-2.47613,-45.9251
2023-03-11 22:47:01:75,0,-6.71081,-2.46911,-45.9347
2023-03-11 22:47:01:85,0,-6.70861,-2.46528,-45.9449
2023-03-11 22:47:01:95,0,-6.70142,-2.46173,-45.954
2023-03-11 22:47:01:105,0,-6.69688,-2.45411,-45.9653
2023-03-11 22:47:01:115,0,-6.68888,-2.4437,-45.9802
2023-03-11 22:47:01:125,0,-6.68022,-2.43417,-45.9896
2023-03-11 22:47:01:135,0,-6.66904,-2.42714,-45.9973
2023-03-11 22:47:01:145,0,-6.6596,-2.42068,-45.9997
2023-03-11 22:47:01:155,0,-6.64977,-2.41363,-46.0032
2023-03-11 22:47:01:165,0,-6.64278,-2.40086,-46.0
2023-03-11 22:47:01:175,0,-6.64486,-2.3919,-45.9962
2023-03-11 22:47:01:185,0,-6.64796,-2.38597,-45.9923
