Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 16:21:43:743,0,-9.30584,-3.74885,69.6592,Q,Q
2023-03-14 16:21:43:752,0,-9.28191,-3.75091,69.6633,Q,Q
2023-03-14 16:21:43:763,0,-9.25467,-3.7569,69.6648,Q,Q
2023-03-14 16:21:43:773,0,-9.22805,-3.76073,69.6643,Q,Q
2023-03-14 16:21:43:783,0,-9.20477,-3.76548,69.6601,Q,Q
2023-03-14 16:21:43:792,0,-9.18784,-3.76774,69.6531,Q,Q
2023-03-14 16:21:43:803,0,-9.17134,-3.76967,69.6433,Q,Q
2023-03-14 16:21:43:813,0,-9.16203,-3.77192,69.6263,Q,Q
2023-03-14 16:21:43:823,0,-9.15769,-3.76804,69.6047,Q,Q
2023-03-14 16:21:43:833,0,-9.16213,-3.76127,69.5776,Q,Q
2023-03-14 16:21:43:843,0,-9.16392,-3.75615,69.5559,Q,Q
2023-03-14 16:21:43:853,0,-9.16219,-3.75236,69.5393,Q,Q
2023-03-14 16:21:43:863,0,-9.15713,-3.74707,69.5272,Q,Q
2023-03-14 16:21:43:873,0,-9.14326,-3.74767,69.5247,Q,Q
2023-03-14 16:21:43:883,0,-9.12418,-3.75048,69.5294,Q,Q
2023-03-14 16:21:43:892,0,-9.10761,-3.75227,69.5339,Q,Q
2023-03-14 16:21:43:903,0,-9.0948,-3.75348,69.5379,Q,Q
2023-03-14 16:21:43:913,0,-9.08348,-3.74761,69.5458,Q,Q
2023-03-14 16:21:43:923,0,-9.07589,-3.7442,69.5538,Q,Q
2023-03-14 16:21:43:933,0,-9.07773,-3.74206,69.56,Q,Q
2023-03-14 16:21:43:943,0,-9.08481,-3.7463,69.5661,Q,Q
2023-03-14 16:21:43:953,0,-9.0926,-3.75635,69.5754,Q,Q
2023-03-14 16:21:43:963,0,-9.09125,-3.77277,69.5899,Q,Q
2023-03-14 16:21:43:973,0,-9.08285,-3.79791,69.6074,Q,Q
2023-03-14 16:21:43:983,0,-9.06909,-3.82973,69.6256,Q,Q
2023-03-14 16:21:43:993,0,-9.05726,-3.86952,69.6469,Q,Q
2023-03-14 16:21:44:3,0,-9.05658,-3.90829,69.6714,Q,Q
2023-03-14 16:21:44:13,0,-9.06691,-3.94286,69.693,Q,Q
2023-03-14 16:21:44:23,0,-9.08888,-3.97433,69.7153,Q,Q
2023-03-14 16:21:44:32,0,-9.12077,-3.99939,69.7346,Q,Q
2023-03-14 16:21:44:43,0,-9.16169,-4.01857,69.7506,Q,Q
2023-03-14 16:21:44:53,0,-9.2001,-4.03115,69.7659,Q,Q
2023-03-14 16:21:44:63,0,-9.23816,-4.04055,69.7824,Q,Q
2023-03-14 16:21:44:73,0,-9.26608,-4.04529,69.7978,Q,Q
2023-03-14 16:21:44:83,0,-9.28142,-4.0506,69.8118,Q,Q
2023-03-14 16:21:44:93,0,-9.28228,-4.05703,69.8283,Q,Q
2023-03-14 16:21:44:103,0,-9.27041,-4.06686,69.85,Q,Q
2023-03-14 16:21:44:113,0,-9.25762,-4.084,69.8753,Q,Q
2023-03-14 16:21:44:123,0,-9.24961,-4.0983,69.8993,Q,Q
2023-03-14 16:21:44:133,0,-9.2506,-4.11031,69.9202,Q,Q
2023-03-14 16:21:44:143,0,-9.25528,-4.11972,69.9371,Q,Q
2023-03-14 16:21:44:153,0,-9.27021,-4.12873,69.9462,Q,Q
2023-03-14 16:21:44:163,0,-9.2986,-4.13933,69.9473,Q,Q
2023-03-14 16:21:44:173,0,-9.32943,-4.14868,69.9417,Q,Q
2023-03-14 16:21:44:183,0,-9.36041,-4.15434,69.9298,Q,Q
2023-03-14 16:21:44:193,0,-9.38926,-4.1573,69.9144,Q,Q
2023-03-14 16:21:44:203,0,-9.40571,-4.16174,69.903,Q,Q
2023-03-14 16:21:44:213,0,-9.41378,-4.16872,69.8978,Q,Q
2023-03-14 16:21:44:223,0,-9.42181,-4.17856,69.8954,Q,Q
2023-03-14 16:21:44:233,0,-9.42979,-4.18411,69.8962,Q,Q
2023-03-14 16:21:44:243,0,-9.44725,-4.18086,69.8956,Q,Q
2023-03-14 16:21:44:253,0,-9.47495,-4.17531,69.8932,Q,Q
2023-03-14 16:21:44:263,0,-9.51153,-4.16283,69.8836,Q,Q
2023-03-14 16:21:44:273,0,-9.55292,-4.14871,69.8758,Q,Q
2023-03-14 16:21:44:283,0,-9.59471,-4.12963,69.8568,Q,Q
2023-03-14 16:21:44:293,0,-9.63526,-4.10809,69.8298,Q,Q
2023-03-14 16:21:44:303,0,-9.66926,-4.08527,69.804,Q,Q
2023-03-14 16:21:44:313,0,-9.69632,-4.05977,69.7744,Q,Q
2023-03-14 16:21:44:323,0,-9.71786,-4.0343,69.7487,Q,Q
2023-03-14 16:21:44:333,0,-9.72512,-4.00966,69.7243,Q,Q
2023-03-14 16:21:44:343,0,-9.7202,-3.98866,69.7025,Q,Q
2023-03-14 16:21:44:352,0,-9.71237,-3.97041,69.6866,Q,Q
2023-03-14 16:21:44:363,0,-9.70487,-3.95649,69.6753,Q,Q
2023-03-14 16:21:44:373,0,-9.70203,-3.94503,69.6614,Q,Q
2023-03-14 16:21:44:383,0,-9.71069,-3.93265,69.6544,Q,Q
2023-03-14 16:21:44:392,0,-9.72613,-3.92575,69.6398,Q,Q
2023-03-14 16:21:44:402,0,-9.74725,-3.91414,69.6224,Q,Q
2023-03-14 16:21:44:412,0,-9.77189,-3.90298,69.6001,Q,Q
2023-03-14 16:21:44:423,0,-9.79458,-3.89375,69.5763,Q,Q
2023-03-14 16:21:44:432,0,-9.80753,-3.88526,69.5541,Q,Q
2023-03-14 16:21:44:443,0,-9.80971,-3.87671,69.5397,Q,Q
2023-03-14 16:21:44:453,0,-9.80641,-3.87311,69.5296,Q,Q
2023-03-14 16:21:44:463,0,-9.80219,-3.87221,69.5258,Q,Q
2023-03-14 16:21:44:472,0,-9.80074,-3.86572,69.524,Q,Q
2023-03-14 16:21:44:483,0,-9.80521,-3.86079,69.5204,Q,Q
2023-03-14 16:21:44:493,0,-9.8219,-3.8565,69.5158,Q,Q
2023-03-14 16:21:44:503,0,-9.84517,-3.85562,69.5005,Q,Q
2023-03-14 16:21:44:513,0,-9.87395,-3.86261,69.4885,Q,Q
2023-03-14 16:21:44:522,0,-9.89941,-3.87564,69.4744,Q,Q
2023-03-14 16:21:44:533,0,-9.9164,-3.89561,69.4674,Q,Q
2023-03-14 16:21:44:542,0,-9.92615,-3.92246,69.469,Q,Q
2023-03-14 16:21:44:552,0,-9.92916,-3.95301,69.4826,Q,Q
2023-03-14 16:21:44:563,0,-9.93623,-3.98454,69.5093,Q,Q
2023-03-14 16:21:44:573,0,-9.94591,-4.01597,69.5444,Q,Q
2023-03-14 16:21:44:583,0,-9.96166,-4.04242,69.5809,Q,Q
2023-03-14 16:21:44:593,0,-9.98873,-4.05837,69.6172,Q,Q
2023-03-14 16:21:44:603,0,-10.0255,-4.07084,69.6483,Q,Q
2023-03-14 16:21:44:613,0,-10.0612,-4.07944,69.6674,Q,Q
2023-03-14 16:21:44:623,0,-10.089,-4.08283,69.6758,Q,Q
2023-03-14 16:21:44:633,0,-10.1095,-4.08565,69.6789,Q,Q
2023-03-14 16:21:44:643,0,-10.1187,-4.08632,69.6793,Q,Q
2023-03-14 16:21:44:653,0,-10.1187,-4.0895,69.6741,Q,Q
2023-03-14 16:21:44:663,0,-10.1143,-4.09048,69.6673,Q,Q
2023-03-14 16:21:44:673,0,-10.1118,-4.09131,69.6548,Q,Q
2023-03-14 16:21:44:683,0,-10.1132,-4.08642,69.6409,Q,Q
2023-03-14 16:21:44:693,0,-10.1242,-4.08059,69.6277,Q,Q
2023-03-14 16:21:44:703,0,-10.1414,-4.07102,69.6114,Q,Q
2023-03-14 16:21:44:713,0,-10.1521,-4.06164,69.5879,Q,Q
2023-03-14 16:21:44:723,0,-10.1586,-4.05527,69.5655,Q,Q
2023-03-14 16:21:44:733,0,-10.1594,-4.04504,69.5465,Q,Q
2023-03-14 16:21:44:743,0,-10.1545,-4.04018,69.5326,Q,Q
2023-03-14 16:21:44:753,0,-10.1362,-4.0332,69.5212,Q,Q
2023-03-14 16:21:44:763,0,-10.1075,-4.02465,69.5139,Q,Q
2023-03-14 16:21:44:773,0,-10.0683,-4.0222,69.5083,Q,Q
2023-03-14 16:21:44:783,0,-10.0304,-4.02346,69.5111,Q,Q
2023-03-14 16:21:44:792,0,-9.99077,-4.02916,69.5209,Q,Q
2023-03-14 16:21:44:803,0,-9.95255,-4.03917,69.5313,Q,Q
2023-03-14 16:21:44:812,0,-9.92306,-4.05707,69.546,Q,Q
2023-03-14 16:21:44:823,0,-9.9038,-4.08122,69.5647,Q,Q
2023-03-14 16:21:44:832,0,-9.89107,-4.10912,69.5788,Q,Q
2023-03-14 16:21:44:843,0,-9.87965,-4.13636,69.5954,Q,Q
2023-03-14 16:21:44:853,0,-9.86897,-4.16659,69.6069,Q,Q
2023-03-14 16:21:44:863,0,-9.85932,-4.19945,69.618,Q,Q
2023-03-14 16:21:44:872,0,-9.84701,-4.23697,69.6318,Q,Q
2023-03-14 16:21:44:883,0,-9.83512,-4.27238,69.644,Q,Q
2023-03-14 16:21:44:893,0,-9.82079,-4.30518,69.657,Q,Q
2023-03-14 16:21:44:903,0,-9.8103,-4.33407,69.6708,Q,Q
2023-03-14 16:21:44:912,0,-9.80685,-4.35942,69.6821,Q,Q
2023-03-14 16:21:44:923,0,-9.81556,-4.3761,69.6911,Q,Q
2023-03-14 16:21:44:932,0,-9.83438,-4.38253,69.6912,Q,Q
2023-03-14 16:21:44:943,0,-9.86317,-4.37568,69.6788,Q,Q
2023-03-14 16:21:44:952,0,-9.88254,-4.36425,69.6527,Q,Q
2023-03-14 16:21:44:963,0,-9.90014,-4.34729,69.6233,Q,Q
2023-03-14 16:21:44:973,0,-9.91066,-4.32728,69.5799,Q,Q
2023-03-14 16:21:44:983,0,-9.92226,-4.31241,69.5317,Q,Q
2023-03-14 16:21:44:992,0,-9.92575,-4.29537,69.4799,Q,Q
2023-03-14 16:21:45:3,0,-9.92647,-4.28191,69.4258,Q,Q
2023-03-14 16:21:45:12,0,-9.91966,-4.27419,69.3796,Q,Q
2023-03-14 16:21:45:23,0,-9.91077,-4.27131,69.3423,Q,Q
2023-03-14 16:21:45:32,0,-9.89767,-4.27402,69.3114,Q,Q
2023-03-14 16:21:45:43,0,-9.8822,-4.27728,69.2944,Q,Q
2023-03-14 16:21:45:52,0,-9.86327,-4.2835,69.2899,Q,Q
2023-03-14 16:21:45:63,0,-9.84038,-4.29573,69.2965,Q,Q
2023-03-14 16:21:45:72,0,-9.82068,-4.31004,69.3136,Q,Q
2023-03-14 16:21:45:83,0,-9.80172,-4.32724,69.3358,Q,Q
2023-03-14 16:21:45:93,0,-9.78782,-4.34592,69.3645,Q,Q
2023-03-14 16:21:45:103,0,-9.78065,-4.36536,69.3918,Q,Q
2023-03-14 16:21:45:112,0,-9.77333,-4.38097,69.4161,Q,Q
2023-03-14 16:21:45:123,0,-9.76633,-4.39688,69.4306,Q,Q
2023-03-14 16:21:45:133,0,-9.76128,-4.41128,69.4438,Q,Q
2023-03-14 16:21:45:143,0,-9.76026,-4.42776,69.4492,Q,Q
2023-03-14 16:21:45:152,0,-9.7663,-4.44228,69.449,Q,Q
2023-03-14 16:21:45:163,0,-9.77371,-4.45359,69.4469,Q,Q
2023-03-14 16:21:45:172,0,-9.7815,-4.45703,69.4451,Q,Q
2023-03-14 16:21:45:183,0,-9.79235,-4.45837,69.4365,Q,Q
2023-03-14 16:21:45:192,0,-9.80242,-4.45236,69.4285,Q,Q
2023-03-14 16:21:45:203,0,-9.81348,-4.43944,69.4153,Q,Q
2023-03-14 16:21:45:213,0,-9.82247,-4.42275,69.399,Q,Q
2023-03-14 16:21:45:223,0,-9.83085,-4.40193,69.3791,Q,Q
2023-03-14 16:21:45:232,0,-9.83804,-4.3777,69.3574,Q,Q
2023-03-14 16:21:45:243,0,-9.84245,-4.35625,69.3344,Q,Q
2023-03-14 16:21:45:253,0,-9.84535,-4.33853,69.3143,Q,Q
2023-03-14 16:21:45:263,0,-9.84886,-4.31838,69.2925,Q,Q
2023-03-14 16:21:45:273,0,-9.85041,-4.30386,69.271,Q,Q
2023-03-14 16:21:45:283,0,-9.8552,-4.29315,69.2541,Q,Q
2023-03-14 16:21:45:293,0,-9.85969,-4.27719,69.2319,Q,Q
2023-03-14 16:21:45:303,0,-9.86267,-4.26469,69.2127,Q,Q
2023-03-14 16:21:45:313,0,-9.86712,-4.25546,69.2002,Q,Q
2023-03-14 16:21:45:323,0,-9.86376,-4.24436,69.1843,Q,Q
2023-03-14 16:21:45:333,0,-9.85047,-4.23893,69.1706,Q,Q
2023-03-14 16:21:45:343,0,-9.82762,-4.23492,69.1572,Q,Q
2023-03-14 16:21:45:353,0,-9.79923,-4.23614,69.1442,Q,Q
2023-03-14 16:21:45:363,0,-9.76892,-4.23974,69.1293,Q,Q
2023-03-14 16:21:45:373,0,-9.74034,-4.24304,69.1151,Q,Q
2023-03-14 16:21:45:383,0,-9.71283,-4.24935,69.1025,Q,Q
2023-03-14 16:21:45:393,0,-9.69,-4.25562,69.091,Q,Q
2023-03-14 16:21:45:403,0,-9.6688,-4.26186,69.0814,Q,Q
2023-03-14 16:21:45:412,0,-9.6466,-4.26384,69.0736,Q,Q
2023-03-14 16:21:45:423,0,-9.61967,-4.26864,69.0669,Q,Q
2023-03-14 16:21:45:432,0,-9.58993,-4.27312,69.0577,Q,Q
2023-03-14 16:21:45:443,0,-9.55786,-4.28094,69.0516,Q,Q
2023-03-14 16:21:45:453,0,-9.52802,-4.28818,69.0492,Q,Q
2023-03-14 16:21:45:463,0,-9.50236,-4.29255,69.0502,Q,Q
2023-03-14 16:21:45:473,0,-9.48414,-4.29709,69.0564,Q,Q
2023-03-14 16:21:45:483,0,-9.47102,-4.29934,69.0618,Q,Q
2023-03-14 16:21:45:493,0,-9.46433,-4.30418,69.071,Q,Q
2023-03-14 16:21:45:503,0,-9.46115,-4.30972,69.0863,Q,Q
2023-03-14 16:21:45:513,0,-9.46509,-4.31356,69.1045,Q,Q
2023-03-14 16:21:45:523,0,-9.46898,-4.3142,69.1231,Q,Q
2023-03-14 16:21:45:533,0,-9.47174,-4.31565,69.1387,Q,Q
2023-03-14 16:21:45:543,0,-9.47622,-4.31832,69.1539,Q,Q
2023-03-14 16:21:45:553,0,-9.48064,-4.3179,69.1657,Q,Q
2023-03-14 16:21:45:563,0,-9.48604,-4.31423,69.1723,Q,Q
2023-03-14 16:21:45:572,0,-9.49319,-4.31187,69.1734,Q,Q
2023-03-14 16:21:45:583,0,-9.50416,-4.31177,69.1716,Q,Q
2023-03-14 16:21:45:593,0,-9.51348,-4.3089,69.1627,Q,Q
2023-03-14 16:21:45:603,0,-9.52342,-4.30903,69.1525,Q,Q
2023-03-14 16:21:45:613,0,-9.5376,-4.30898,69.1362,Q,Q
2023-03-14 16:21:45:623,0,-9.5588,-4.30489,69.1177,Q,Q
2023-03-14 16:21:45:633,0,-9.57735,-4.29927,69.0983,Q,Q
2023-03-14 16:21:45:643,0,-9.59294,-4.28794,69.0793,Q,Q
2023-03-14 16:21:45:653,0,-9.60752,-4.27417,69.0571,Q,Q
2023-03-14 16:21:45:663,0,-9.61353,-4.26578,69.0302,Q,Q
2023-03-14 16:21:45:673,0,-9.61312,-4.25487,69.0072,Q,Q
2023-03-14 16:21:45:683,0,-9.60758,-4.24306,68.9856,Q,Q
2023-03-14 16:21:45:693,0,-9.60397,-4.229,68.9669,Q,Q
2023-03-14 16:21:45:703,0,-9.60205,-4.21218,68.9491,Q,Q
2023-03-14 16:21:45:713,0,-9.59878,-4.19321,68.9324,Q,Q
2023-03-14 16:21:45:723,0,-9.59794,-4.17398,68.9155,Q,Q
2023-03-14 16:21:45:733,0,-9.5955,-4.15596,68.9048,Q,Q
2023-03-14 16:21:45:743,0,-9.59167,-4.13901,68.8921,Q,Q
2023-03-14 16:21:45:753,0,-9.58606,-4.12155,68.8816,Q,Q
2023-03-14 16:21:45:763,0,-9.57936,-4.10827,68.8725,Q,Q
2023-03-14 16:21:45:772,0,-9.57341,-4.09511,68.8663,Q,Q
2023-03-14 16:21:45:783,0,-9.56531,-4.0877,68.859,Q,Q
2023-03-14 16:21:45:792,0,-9.55652,-4.07969,68.8513,Q,Q
2023-03-14 16:21:45:803,0,-9.54997,-4.07643,68.8446,Q,Q
2023-03-14 16:21:45:813,0,-9.54283,-4.07271,68.8373,Q,Q
2023-03-14 16:21:45:823,0,-9.54228,-4.07273,68.8339,Q,Q
2023-03-14 16:21:45:833,0,-9.53482,-4.07247,68.8319,Q,Q
2023-03-14 16:21:45:843,0,-9.52883,-4.07139,68.8276,Q,Q
2023-03-14 16:21:45:853,0,-9.52333,-4.07217,68.823,Q,Q
2023-03-14 16:21:45:863,0,-9.51789,-4.07432,68.8199,Q,Q
2023-03-14 16:21:45:873,0,-9.51649,-4.07716,68.8211,Q,Q
2023-03-14 16:21:45:883,0,-9.50968,-4.07769,68.8198,Q,Q
2023-03-14 16:21:45:893,0,-9.50841,-4.07782,68.8187,Q,Q
2023-03-14 16:21:45:903,0,-9.51461,-4.07309,68.8184,Q,Q
2023-03-14 16:21:45:913,0,-9.5254,-4.06699,68.8225,Q,Q
2023-03-14 16:21:45:923,0,-9.5441,-4.06132,68.823,Q,Q
2023-03-14 16:21:45:933,0,-9.56304,-4.05561,68.8245,Q,Q
2023-03-14 16:21:45:943,0,-9.57609,-4.0524,68.8212,Q,Q
