Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 18:02:26:267,0,-7.58087,-2.3041,63.4231,Q,Q
2023-03-14 18:02:26:277,0,-7.5826,-2.2988,63.4107,Q,Q
2023-03-14 18:02:26:287,0,-7.58369,-2.29762,63.4004,Q,Q
2023-03-14 18:02:26:297,0,-7.58578,-2.29743,63.3915,Q,Q
2023-03-14 18:02:26:307,0,-7.59052,-2.29748,63.3888,Q,Q
2023-03-14 18:02:26:317,0,-7.59183,-2.2955,63.3845,Q,Q
2023-03-14 18:02:26:327,0,-7.59146,-2.29291,63.3816,Q,Q
2023-03-14 18:02:26:337,0,-7.58645,-2.29174,63.3772,Q,Q
2023-03-14 18:02:26:347,0,-7.57678,-2.28597,63.3757,Q,Q
2023-03-14 18:02:26:357,0,-7.5677,-2.28181,63.3752,Q,Q
2023-03-14 18:02:26:367,0,-7.5639,-2.27823,63.3761,Q,Q
2023-03-14 18:02:26:377,0,-7.55561,-2.27726,63.3768,Q,Q
2023-03-14 18:02:26:386,0,-7.54788,-2.27392,63.3754,Q,Q
2023-03-14 18:02:26:396,0,-7.53632,-2.27457,63.3778,Q,Q
2023-03-14 18:02:26:406,0,-7.52662,-2.27788,63.3782,Q,Q
2023-03-14 18:02:26:416,0,-7.51457,-2.28241,63.3806,Q,Q
2023-03-14 18:02:26:426,0,-7.50285,-2.29065,63.3815,Q,Q
2023-03-14 18:02:26:436,0,-7.48977,-2.29874,63.3812,Q,Q
2023-03-14 18:02:26:446,0,-7.47994,-2.30497,63.379,Q,Q
2023-03-14 18:02:26:457,0,-7.46957,-2.31119,63.3816,Q,Q
2023-03-14 18:02:26:466,0,-7.46491,-2.31804,63.3871,Q,Q
2023-03-14 18:02:26:476,0,-7.45897,-2.3238,63.3968,Q,Q
2023-03-14 18:02:26:486,0,-7.45403,-2.32939,63.4071,Q,Q
2023-03-14 18:02:26:496,0,-7.44916,-2.3354,63.4163,Q,Q
2023-03-14 18:02:26:507,0,-7.44993,-2.34057,63.4269,Q,Q
2023-03-14 18:02:26:516,0,-7.448,-2.344,63.4343,Q,Q
2023-03-14 18:02:26:526,0,-7.44808,-2.34724,63.4414,Q,Q
2023-03-14 18:02:26:537,0,-7.45223,-2.34864,63.4515,Q,Q
2023-03-14 18:02:26:546,0,-7.45042,-2.34749,63.455,Q,Q
2023-03-14 18:02:26:557,0,-7.4517,-2.34507,63.4572,Q,Q
2023-03-14 18:02:26:566,0,-7.45656,-2.34056,63.455,Q,Q
2023-03-14 18:02:26:576,0,-7.45698,-2.33697,63.45,Q,Q
2023-03-14 18:02:26:586,0,-7.45813,-2.33317,63.4448,Q,Q
2023-03-14 18:02:26:596,0,-7.45943,-2.32622,63.4411,Q,Q
2023-03-14 18:02:26:606,0,-7.4601,-2.32294,63.4371,Q,Q
2023-03-14 18:02:26:617,0,-7.46503,-2.31785,63.4325,Q,Q
2023-03-14 18:02:26:626,0,-7.47171,-2.31267,63.4277,Q,Q
2023-03-14 18:02:26:636,0,-7.47745,-2.30496,63.4242,Q,Q
2023-03-14 18:02:26:647,0,-7.47764,-2.29797,63.418,Q,Q
2023-03-14 18:02:26:657,0,-7.48082,-2.28823,63.4136,Q,Q
2023-03-14 18:02:26:667,0,-7.48191,-2.2806,63.407,Q,Q
2023-03-14 18:02:26:676,0,-7.48026,-2.27332,63.399,Q,Q
2023-03-14 18:02:26:687,0,-7.48218,-2.2629,63.3944,Q,Q
2023-03-14 18:02:26:696,0,-7.48564,-2.25719,63.3884,Q,Q
2023-03-14 18:02:26:706,0,-7.48976,-2.25292,63.3908,Q,Q
2023-03-14 18:02:26:716,0,-7.49352,-2.2553,63.3906,Q,Q
2023-03-14 18:02:26:726,0,-7.49728,-2.25817,63.3931,Q,Q
2023-03-14 18:02:26:736,0,-7.50193,-2.26464,63.3995,Q,Q
2023-03-14 18:02:26:747,0,-7.50988,-2.26908,63.4084,Q,Q
2023-03-14 18:02:26:757,0,-7.51831,-2.27264,63.4211,Q,Q
2023-03-14 18:02:26:767,0,-7.52882,-2.27308,63.4305,Q,Q
2023-03-14 18:02:26:777,0,-7.54193,-2.27403,63.446,Q,Q
2023-03-14 18:02:26:787,0,-7.55809,-2.2659,63.4642,Q,Q
2023-03-14 18:02:26:797,0,-7.57568,-2.25363,63.4785,Q,Q
2023-03-14 18:02:26:807,0,-7.5931,-2.23211,63.4962,Q,Q
2023-03-14 18:02:26:817,0,-7.61548,-2.20756,63.514,Q,Q
2023-03-14 18:02:26:827,0,-7.6413,-2.18028,63.5369,Q,Q
2023-03-14 18:02:26:837,0,-7.6691,-2.15372,63.5736,Q,Q
2023-03-14 18:02:26:847,0,-7.69257,-2.12557,63.6172,Q,Q
2023-03-14 18:02:26:857,0,-7.71123,-2.09856,63.6592,Q,Q
2023-03-14 18:02:26:867,0,-7.7256,-2.06632,63.697,Q,Q
2023-03-14 18:02:26:877,0,-7.73172,-2.02316,63.7202,Q,Q
2023-03-14 18:02:26:887,0,-7.74063,-1.9736,63.7254,Q,Q
2023-03-14 18:02:26:897,0,-7.74863,-1.92182,63.6985,Q,Q
2023-03-14 18:02:26:907,0,-7.75912,-1.87061,63.6453,Q,Q
2023-03-14 18:02:26:917,0,-7.77118,-1.82974,63.5807,Q,Q
2023-03-14 18:02:26:927,0,-7.79033,-1.8003,63.51,Q,Q
2023-03-14 18:02:26:937,0,-7.82026,-1.77811,63.4215,Q,Q
2023-03-14 18:02:26:947,0,-7.86229,-1.75989,63.3218,Q,Q
2023-03-14 18:02:26:957,0,-7.9153,-1.75204,63.219,Q,Q
2023-03-14 18:02:26:967,0,-7.97969,-1.75774,63.1187,Q,Q
2023-03-14 18:02:26:977,0,-8.06121,-1.76685,63.013,Q,Q
2023-03-14 18:02:26:987,0,-8.16031,-1.79276,62.9118,Q,Q
2023-03-14 18:02:26:997,0,-8.28671,-1.83455,62.8235,Q,Q
2023-03-14 18:02:27:7,0,-8.43467,-1.88843,62.7547,Q,Q
2023-03-14 18:02:27:17,0,-8.58529,-1.93549,62.7144,Q,Q
2023-03-14 18:02:27:27,0,-8.72484,-1.98535,62.6968,Q,Q
2023-03-14 18:02:27:37,0,-8.85335,-2.03779,62.7049,Q,Q
2023-03-14 18:02:27:47,0,-8.98189,-2.08971,62.736,Q,Q
2023-03-14 18:02:27:57,0,-9.11816,-2.14781,62.7962,Q,Q
2023-03-14 18:02:27:67,0,-9.2453,-2.21005,62.8688,Q,Q
2023-03-14 18:02:27:77,0,-9.35797,-2.26956,62.9443,Q,Q
2023-03-14 18:02:27:87,0,-9.44762,-2.31812,63.0222,Q,Q
2023-03-14 18:02:27:97,0,-9.53693,-2.3624,63.1,Q,Q
2023-03-14 18:02:27:107,0,-9.63066,-2.40396,63.1736,Q,Q
2023-03-14 18:02:27:117,0,-9.73037,-2.44175,63.2416,Q,Q
2023-03-14 18:02:27:127,0,-9.83459,-2.47365,63.3096,Q,Q
2023-03-14 18:02:27:137,0,-9.93453,-2.5044,63.3779,Q,Q
2023-03-14 18:02:27:147,0,-10.0234,-2.53341,63.4468,Q,Q
2023-03-14 18:02:27:157,0,-10.1038,-2.55827,63.517,Q,Q
2023-03-14 18:02:27:167,0,-10.1719,-2.58172,63.5857,Q,Q
2023-03-14 18:02:27:177,0,-10.2112,-2.59907,63.6391,Q,Q
2023-03-14 18:02:27:187,0,-10.227,-2.60058,63.675,Q,Q
2023-03-14 18:02:27:197,0,-10.2276,-2.58609,63.6883,Q,Q
2023-03-14 18:02:27:207,0,-10.2222,-2.56367,63.685,Q,Q
2023-03-14 18:02:27:217,0,-10.222,-2.53578,63.6604,Q,Q
2023-03-14 18:02:27:227,0,-10.2308,-2.50272,63.6231,Q,Q
2023-03-14 18:02:27:237,0,-10.2563,-2.4735,63.5752,Q,Q
2023-03-14 18:02:27:247,0,-10.2911,-2.45206,63.5319,Q,Q
2023-03-14 18:02:27:257,0,-10.337,-2.43747,63.498,Q,Q
2023-03-14 18:02:27:267,0,-10.3919,-2.42594,63.4782,Q,Q
2023-03-14 18:02:27:277,0,-10.4531,-2.42053,63.4644,Q,Q
2023-03-14 18:02:27:287,0,-10.522,-2.42345,63.4624,Q,Q
2023-03-14 18:02:27:297,0,-10.6076,-2.41718,63.4715,Q,Q
2023-03-14 18:02:27:307,0,-10.6974,-2.39914,63.4918,Q,Q
2023-03-14 18:02:27:317,0,-10.7865,-2.37893,63.5236,Q,Q
2023-03-14 18:02:27:327,0,-10.8805,-2.36755,63.5697,Q,Q
2023-03-14 18:02:27:337,0,-10.9832,-2.3676,63.6224,Q,Q
2023-03-14 18:02:27:347,0,-11.0952,-2.37161,63.6857,Q,Q
2023-03-14 18:02:27:357,0,-11.1973,-2.38244,63.7491,Q,Q
2023-03-14 18:02:27:367,0,-11.2871,-2.38857,63.8109,Q,Q
2023-03-14 18:02:27:377,0,-11.3614,-2.38559,63.8681,Q,Q
2023-03-14 18:02:27:387,0,-11.4238,-2.38176,63.9181,Q,Q
2023-03-14 18:02:27:397,0,-11.4809,-2.37977,63.9607,Q,Q
2023-03-14 18:02:27:407,0,-11.5363,-2.38118,63.9935,Q,Q
2023-03-14 18:02:27:417,0,-11.5854,-2.38505,64.0174,Q,Q
2023-03-14 18:02:27:427,0,-11.6311,-2.39326,64.0254,Q,Q
2023-03-14 18:02:27:436,0,-11.6742,-2.40582,64.0254,Q,Q
2023-03-14 18:02:27:447,0,-11.7189,-2.42069,64.0135,Q,Q
2023-03-14 18:02:27:457,0,-11.7692,-2.4375,63.9941,Q,Q
2023-03-14 18:02:27:467,0,-11.8255,-2.463,63.9659,Q,Q
2023-03-14 18:02:27:477,0,-11.8824,-2.50604,63.9405,Q,Q
2023-03-14 18:02:27:487,0,-11.9354,-2.56054,63.9153,Q,Q
2023-03-14 18:02:27:497,0,-11.9788,-2.607,63.8943,Q,Q
2023-03-14 18:02:27:507,0,-12.0068,-2.6362,63.8766,Q,Q
2023-03-14 18:02:27:517,0,-12.0247,-2.66051,63.864,Q,Q
2023-03-14 18:02:27:527,0,-12.0495,-2.67701,63.8606,Q,Q
2023-03-14 18:02:27:537,0,-12.0801,-2.68981,63.8695,Q,Q
2023-03-14 18:02:27:547,0,-12.1226,-2.69986,63.8859,Q,Q
2023-03-14 18:02:27:557,0,-12.1724,-2.70549,63.9106,Q,Q
2023-03-14 18:02:27:567,0,-12.2184,-2.70823,63.9308,Q,Q
2023-03-14 18:02:27:577,0,-12.2569,-2.70527,63.9513,Q,Q
2023-03-14 18:02:27:587,0,-12.2977,-2.69163,63.9798,Q,Q
2023-03-14 18:02:27:597,0,-12.3421,-2.66628,64.0108,Q,Q
2023-03-14 18:02:27:607,0,-12.3913,-2.63558,64.0463,Q,Q
2023-03-14 18:02:27:617,0,-12.4452,-2.60616,64.0828,Q,Q
2023-03-14 18:02:27:627,0,-12.5042,-2.58482,64.1204,Q,Q
2023-03-14 18:02:27:637,0,-12.5629,-2.56578,64.1568,Q,Q
2023-03-14 18:02:27:647,0,-12.6186,-2.5486,64.1821,Q,Q
2023-03-14 18:02:27:657,0,-12.6714,-2.54208,64.1992,Q,Q
2023-03-14 18:02:27:667,0,-12.7309,-2.54821,64.2115,Q,Q
2023-03-14 18:02:27:677,0,-12.8019,-2.56163,64.222,Q,Q
2023-03-14 18:02:27:687,0,-12.8765,-2.57421,64.2234,Q,Q
2023-03-14 18:02:27:697,0,-12.9388,-2.58107,64.2155,Q,Q
2023-03-14 18:02:27:707,0,-12.9977,-2.58531,64.2049,Q,Q
2023-03-14 18:02:27:717,0,-13.0537,-2.59169,64.192,Q,Q
2023-03-14 18:02:27:727,0,-13.1102,-2.60014,64.1777,Q,Q
2023-03-14 18:02:27:737,0,-13.1647,-2.60629,64.1609,Q,Q
2023-03-14 18:02:27:747,0,-13.2175,-2.60629,64.1434,Q,Q
2023-03-14 18:02:27:757,0,-13.2676,-2.60582,64.1321,Q,Q
2023-03-14 18:02:27:767,0,-13.3225,-2.60535,64.1258,Q,Q
2023-03-14 18:02:27:777,0,-13.3808,-2.60982,64.1178,Q,Q
2023-03-14 18:02:27:787,0,-13.4431,-2.61655,64.1164,Q,Q
2023-03-14 18:02:27:797,0,-13.5008,-2.62448,64.1145,Q,Q
2023-03-14 18:02:27:807,0,-13.5524,-2.63214,64.1107,Q,Q
2023-03-14 18:02:27:817,0,-13.5958,-2.63374,64.1092,Q,Q
2023-03-14 18:02:27:827,0,-13.639,-2.6366,64.1042,Q,Q
2023-03-14 18:02:27:837,0,-13.6854,-2.63826,64.108,Q,Q
2023-03-14 18:02:27:847,0,-13.7415,-2.64075,64.1116,Q,Q
2023-03-14 18:02:27:857,0,-13.8039,-2.64692,64.1161,Q,Q
2023-03-14 18:02:27:867,0,-13.8673,-2.65384,64.128,Q,Q
2023-03-14 18:02:27:877,0,-13.9207,-2.66306,64.1322,Q,Q
2023-03-14 18:02:27:887,0,-13.9626,-2.67666,64.1328,Q,Q
2023-03-14 18:02:27:897,0,-13.996,-2.6922,64.1291,Q,Q
2023-03-14 18:02:27:907,0,-14.0211,-2.70739,64.1172,Q,Q
2023-03-14 18:02:27:917,0,-14.033,-2.72218,64.1017,Q,Q
2023-03-14 18:02:27:927,0,-14.0493,-2.74402,64.0831,Q,Q
2023-03-14 18:02:27:937,0,-14.0723,-2.76697,64.0673,Q,Q
2023-03-14 18:02:27:947,0,-14.0914,-2.7902,64.0521,Q,Q
2023-03-14 18:02:27:957,0,-14.1104,-2.81048,64.0361,Q,Q
2023-03-14 18:02:27:967,0,-14.1177,-2.8316,64.0207,Q,Q
2023-03-14 18:02:27:977,0,-14.1186,-2.84895,64.0042,Q,Q
2023-03-14 18:02:27:987,0,-14.1149,-2.86111,63.9941,Q,Q
2023-03-14 18:02:27:997,0,-14.1055,-2.87353,63.9833,Q,Q
2023-03-14 18:02:28:7,0,-14.0989,-2.88166,63.9801,Q,Q
2023-03-14 18:02:28:17,0,-14.0925,-2.89124,63.9785,Q,Q
2023-03-14 18:02:28:27,0,-14.0873,-2.89769,63.9817,Q,Q
2023-03-14 18:02:28:37,0,-14.0802,-2.90306,63.9822,Q,Q
2023-03-14 18:02:28:47,0,-14.0727,-2.90648,63.9844,Q,Q
2023-03-14 18:02:28:57,0,-14.0594,-2.90971,63.9909,Q,Q
2023-03-14 18:02:28:67,0,-14.0385,-2.91067,63.9952,Q,Q
2023-03-14 18:02:28:77,0,-14.0155,-2.91267,63.9944,Q,Q
2023-03-14 18:02:28:87,0,-13.9815,-2.91733,63.9948,Q,Q
2023-03-14 18:02:28:97,0,-13.9415,-2.9233,63.9893,Q,Q
2023-03-14 18:02:28:107,0,-13.8985,-2.9351,63.9777,Q,Q
2023-03-14 18:02:28:117,0,-13.8481,-2.9424,63.9629,Q,Q
2023-03-14 18:02:28:127,0,-13.7955,-2.95748,63.9447,Q,Q
2023-03-14 18:02:28:137,0,-13.7409,-2.96799,63.9218,Q,Q
2023-03-14 18:02:28:147,0,-13.6758,-2.98237,63.8947,Q,Q
2023-03-14 18:02:28:157,0,-13.6077,-2.99222,63.8666,Q,Q
2023-03-14 18:02:28:167,0,-13.536,-3.00315,63.8387,Q,Q
2023-03-14 18:02:28:177,0,-13.464,-3.01011,63.8095,Q,Q
2023-03-14 18:02:28:187,0,-13.3936,-3.0154,63.7865,Q,Q
2023-03-14 18:02:28:197,0,-13.3205,-3.02056,63.7622,Q,Q
2023-03-14 18:02:28:207,0,-13.2468,-3.02517,63.7363,Q,Q
2023-03-14 18:02:28:217,0,-13.1703,-3.03362,63.7169,Q,Q
2023-03-14 18:02:28:227,0,-13.0986,-3.03862,63.7023,Q,Q
2023-03-14 18:02:28:237,0,-13.0209,-3.04547,63.6901,Q,Q
2023-03-14 18:02:28:247,0,-12.9461,-3.04992,63.6824,Q,Q
2023-03-14 18:02:28:257,0,-12.8751,-3.05419,63.6788,Q,Q
2023-03-14 18:02:28:267,0,-12.809,-3.06373,63.6797,Q,Q
2023-03-14 18:02:28:277,0,-12.7428,-3.07306,63.688,Q,Q
2023-03-14 18:02:28:287,0,-12.6786,-3.08327,63.6935,Q,Q
2023-03-14 18:02:28:297,0,-12.6136,-3.0877,63.6983,Q,Q
2023-03-14 18:02:28:307,0,-12.5525,-3.09313,63.704,Q,Q
2023-03-14 18:02:28:317,0,-12.4906,-3.09643,63.7098,Q,Q
2023-03-14 18:02:28:327,0,-12.4334,-3.10238,63.7124,Q,Q
2023-03-14 18:02:28:337,0,-12.3817,-3.10738,63.7132,Q,Q
2023-03-14 18:02:28:347,0,-12.3368,-3.11559,63.715,Q,Q
2023-03-14 18:02:28:357,0,-12.2941,-3.12172,63.7172,Q,Q
2023-03-14 18:02:28:367,0,-12.2534,-3.12912,63.7169,Q,Q
2023-03-14 18:02:28:377,0,-12.2135,-3.13636,63.7141,Q,Q
2023-03-14 18:02:28:387,0,-12.1774,-3.14558,63.7098,Q,Q
2023-03-14 18:02:28:397,0,-12.1426,-3.15455,63.7052,Q,Q
2023-03-14 18:02:28:407,0,-12.1097,-3.15728,63.7001,Q,Q
2023-03-14 18:02:28:417,0,-12.0782,-3.1619,63.6929,Q,Q
2023-03-14 18:02:28:427,0,-12.0526,-3.1692,63.6829,Q,Q
2023-03-14 18:02:28:437,0,-12.0316,-3.17904,63.6732,Q,Q
2023-03-14 18:02:28:447,0,-12.0172,-3.19262,63.6679,Q,Q
2023-03-14 18:02:28:457,0,-12.0068,-3.20702,63.6673,Q,Q
2023-03-14 18:02:28:467,0,-11.9956,-3.22338,63.6718,Q,Q
2023-03-14 18:02:28:477,0,-11.9884,-3.23686,63.678,Q,Q
2023-03-14 18:02:28:487,0,-11.9801,-3.24744,63.6868,Q,Q
2023-03-14 18:02:28:497,0,-11.9754,-3.25976,63.6957,Q,Q
2023-03-14 18:02:28:507,0,-11.9698,-3.26709,63.706,Q,Q
2023-03-14 18:02:28:517,0,-11.9605,-3.276,63.718,Q,Q
2023-03-14 18:02:28:527,0,-11.953,-3.28577,63.73,Q,Q
2023-03-14 18:02:28:537,0,-11.9484,-3.29332,63.7408,Q,Q
2023-03-14 18:02:28:547,0,-11.9465,-3.29821,63.7495,Q,Q
2023-03-14 18:02:28:557,0,-11.947,-3.30559,63.7606,Q,Q
2023-03-14 18:02:28:567,0,-11.9476,-3.31561,63.774,Q,Q
2023-03-14 18:02:28:577,0,-11.9478,-3.32058,63.7828,Q,Q
2023-03-14 18:02:28:587,0,-11.9456,-3.32923,63.7905,Q,Q
2023-03-14 18:02:28:597,0,-11.9408,-3.33777,63.7964,Q,Q
2023-03-14 18:02:28:607,0,-11.9391,-3.34379,63.8048,Q,Q
2023-03-14 18:02:28:617,0,-11.9368,-3.3546,63.8093,Q,Q
2023-03-14 18:02:28:627,0,-11.9273,-3.36473,63.8098,Q,Q
2023-03-14 18:02:28:637,0,-11.9231,-3.37382,63.8133,Q,Q
2023-03-14 18:02:28:647,0,-11.9147,-3.37791,63.8111,Q,Q
2023-03-14 18:02:28:657,0,-11.9031,-3.38051,63.8063,Q,Q
2023-03-14 18:02:28:667,0,-11.8942,-3.37849,63.7987,Q,Q
2023-03-14 18:02:28:677,0,-11.8849,-3.37954,63.7869,Q,Q
2023-03-14 18:02:28:687,0,-11.8707,-3.38383,63.777,Q,Q
2023-03-14 18:02:28:697,0,-11.8566,-3.39254,63.7678,Q,Q
2023-03-14 18:02:28:707,0,-11.8432,-3.39821,63.7625,Q,Q
2023-03-14 18:02:28:717,0,-11.8301,-3.41133,63.7559,Q,Q
2023-03-14 18:02:28:727,0,-11.8113,-3.42526,63.7585,Q,Q
2023-03-14 18:02:28:737,0,-11.7931,-3.43638,63.7619,Q,Q
2023-03-14 18:02:28:747,0,-11.7794,-3.44374,63.7625,Q,Q
2023-03-14 18:02:28:757,0,-11.7599,-3.45136,63.7697,Q,Q
2023-03-14 18:02:28:767,0,-11.7389,-3.45729,63.7713,Q,Q
2023-03-14 18:02:28:777,0,-11.7209,-3.46428,63.7742,Q,Q
2023-03-14 18:02:28:787,0,-11.7048,-3.47398,63.7778,Q,Q
2023-03-14 18:02:28:797,0,-11.689,-3.48234,63.7841,Q,Q
2023-03-14 18:02:28:807,0,-11.6768,-3.49223,63.7895,Q,Q
2023-03-14 18:02:28:817,0,-11.663,-3.5014,63.7918,Q,Q
2023-03-14 18:02:28:827,0,-11.6499,-3.5061,63.7949,Q,Q
2023-03-14 18:02:28:837,0,-11.6409,-3.51387,63.7974,Q,Q
2023-03-14 18:02:28:847,0,-11.6344,-3.52122,63.8001,Q,Q
2023-03-14 18:02:28:857,0,-11.6276,-3.52724,63.8027,Q,Q
2023-03-14 18:02:28:867,0,-11.6195,-3.53434,63.8049,Q,Q
2023-03-14 18:02:28:877,0,-11.6142,-3.54277,63.8094,Q,Q
2023-03-14 18:02:28:887,0,-11.6107,-3.55281,63.8137,Q,Q
2023-03-14 18:02:28:897,0,-11.6072,-3.56425,63.8171,Q,Q
2023-03-14 18:02:28:907,0,-11.602,-3.57284,63.8192,Q,Q
2023-03-14 18:02:28:917,0,-11.5982,-3.583,63.8203,Q,Q
2023-03-14 18:02:28:927,0,-11.5904,-3.59321,63.8197,Q,Q
2023-03-14 18:02:28:937,0,-11.5878,-3.5963,63.8193,Q,Q
2023-03-14 18:02:28:947,0,-11.5828,-3.59958,63.8165,Q,Q
2023-03-14 18:02:28:957,0,-11.5823,-3.60363,63.8176,Q,Q
2023-03-14 18:02:28:967,0,-11.5823,-3.603,63.8162,Q,Q
2023-03-14 18:02:28:977,0,-11.5796,-3.60318,63.8167,Q,Q
2023-03-14 18:02:28:987,0,-11.5759,-3.6047,63.8188,Q,Q
2023-03-14 18:02:28:997,0,-11.5684,-3.6048,63.8219,Q,Q
2023-03-14 18:02:29:7,0,-11.5625,-3.60207,63.8213,Q,Q
2023-03-14 18:02:29:17,0,-11.556,-3.60098,63.8164,Q,Q
2023-03-14 18:02:29:27,0,-11.5475,-3.59776,63.8127,Q,Q
2023-03-14 18:02:29:37,0,-11.5402,-3.59639,63.8031,Q,Q
2023-03-14 18:02:29:47,0,-11.5314,-3.6019,63.7929,Q,Q
2023-03-14 18:02:29:57,0,-11.5217,-3.60579,63.7819,Q,Q
2023-03-14 18:02:29:67,0,-11.51,-3.61079,63.7721,Q,Q
2023-03-14 18:02:29:77,0,-11.4972,-3.61529,63.7619,Q,Q
2023-03-14 18:02:29:87,0,-11.4876,-3.61771,63.7535,Q,Q
2023-03-14 18:02:29:97,0,-11.4765,-3.62144,63.7452,Q,Q
2023-03-14 18:02:29:107,0,-11.4659,-3.62891,63.7409,Q,Q
2023-03-14 18:02:29:117,0,-11.4516,-3.62856,63.7424,Q,Q
2023-03-14 18:02:29:127,0,-11.4353,-3.62766,63.7421,Q,Q
2023-03-14 18:02:29:137,0,-11.4218,-3.61586,63.746,Q,Q
2023-03-14 18:02:29:147,0,-11.3964,-3.59228,63.7473,Q,Q
2023-03-14 18:02:29:157,0,-11.3718,-3.58667,63.7467,Q,Q
2023-03-14 18:02:29:167,0,-11.3619,-3.59228,63.7482,Q,Q
2023-03-14 18:02:29:177,0,-11.3611,-3.59362,63.755,Q,Q
2023-03-14 18:02:29:187,0,-11.3572,-3.5953,63.76,Q,Q
2023-03-14 18:02:29:197,0,-11.3457,-3.59895,63.7583,Q,Q
2023-03-14 18:02:29:207,0,-11.3383,-3.60357,63.7578,Q,Q
2023-03-14 18:02:29:217,0,-11.3263,-3.60365,63.7569,Q,Q
2023-03-14 18:02:29:227,0,-11.3146,-3.60443,63.7541,Q,Q
2023-03-14 18:02:29:237,0,-11.3036,-3.60322,63.7488,Q,Q
2023-03-14 18:02:29:247,0,-11.293,-3.60536,63.7451,Q,Q
2023-03-14 18:02:29:257,0,-11.2855,-3.60244,63.741,Q,Q
2023-03-14 18:02:29:267,0,-11.2816,-3.60129,63.7374,Q,Q
2023-03-14 18:02:29:277,0,-11.276,-3.60029,63.7319,Q,Q
2023-03-14 18:02:29:287,0,-11.2678,-3.59967,63.7258,Q,Q
2023-03-14 18:02:29:297,0,-11.26,-3.59717,63.7161,Q,Q
2023-03-14 18:02:29:307,0,-11.2513,-3.59506,63.7073,Q,Q
2023-03-14 18:02:29:317,0,-11.2408,-3.59667,63.6967,Q,Q
2023-03-14 18:02:29:327,0,-11.2309,-3.59688,63.6899,Q,Q
2023-03-14 18:02:29:337,0,-11.2245,-3.59862,63.6847,Q,Q
2023-03-14 18:02:29:347,0,-11.2214,-3.59792,63.6806,Q,Q
2023-03-14 18:02:29:357,0,-11.2172,-3.60432,63.6772,Q,Q
2023-03-14 18:02:29:367,0,-11.2131,-3.61145,63.674,Q,Q
2023-03-14 18:02:29:377,0,-11.2111,-3.61623,63.6719,Q,Q
2023-03-14 18:02:29:387,0,-11.2072,-3.62085,63.6702,Q,Q
2023-03-14 18:02:29:397,0,-11.2011,-3.62614,63.6675,Q,Q
2023-03-14 18:02:29:407,0,-11.1905,-3.62935,63.6681,Q,Q
2023-03-14 18:02:29:417,0,-11.1797,-3.63195,63.665,Q,Q
2023-03-14 18:02:29:427,0,-11.1726,-3.6321,63.6623,Q,Q
2023-03-14 18:02:29:437,0,-11.1647,-3.63524,63.6603,Q,Q
