Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 16:19:16:598,0,-6.157,-5.16443,69.6448,Q,Q
2023-03-14 16:19:16:608,0,-6.16166,-5.15848,69.6418,Q,Q
2023-03-14 16:19:16:618,0,-6.16897,-5.14889,69.6362,Q,Q
2023-03-14 16:19:16:628,0,-6.17209,-5.13939,69.632,Q,Q
2023-03-14 16:19:16:638,0,-6.17242,-5.13967,69.624,Q,Q
2023-03-14 16:19:16:648,0,-6.17334,-5.13936,69.6166,Q,Q
2023-03-14 16:19:16:658,0,-6.17573,-5.13733,69.6135,Q,Q
2023-03-14 16:19:16:668,0,-6.18219,-5.13821,69.6096,Q,Q
2023-03-14 16:19:16:678,0,-6.19092,-5.13963,69.6122,Q,Q
2023-03-14 16:19:16:688,0,-6.20036,-5.14018,69.6086,Q,Q
2023-03-14 16:19:16:698,0,-6.21485,-5.13652,69.6113,Q,Q
2023-03-14 16:19:16:708,0,-6.2276,-5.13461,69.6145,Q,Q
2023-03-14 16:19:16:718,0,-6.23942,-5.13428,69.6198,Q,Q
2023-03-14 16:19:16:728,0,-6.25093,-5.13391,69.6208,Q,Q
2023-03-14 16:19:16:738,0,-6.26244,-5.13014,69.6223,Q,Q
2023-03-14 16:19:16:748,0,-6.27034,-5.12537,69.6194,Q,Q
2023-03-14 16:19:16:758,0,-6.28086,-5.1168,69.6175,Q,Q
2023-03-14 16:19:16:768,0,-6.29516,-5.11062,69.6139,Q,Q
2023-03-14 16:19:16:778,0,-6.31089,-5.1004,69.609,Q,Q
2023-03-14 16:19:16:788,0,-6.32308,-5.08969,69.6002,Q,Q
2023-03-14 16:19:16:798,0,-6.33324,-5.08132,69.5897,Q,Q
2023-03-14 16:19:16:808,0,-6.34126,-5.07057,69.5776,Q,Q
2023-03-14 16:19:16:818,0,-6.3474,-5.05893,69.5648,Q,Q
2023-03-14 16:19:16:828,0,-6.35437,-5.05197,69.5453,Q,Q
2023-03-14 16:19:16:838,0,-6.36283,-5.0437,69.5282,Q,Q
2023-03-14 16:19:16:848,0,-6.37471,-5.04189,69.519,Q,Q
2023-03-14 16:19:16:858,0,-6.38228,-5.03785,69.51,Q,Q
2023-03-14 16:19:16:868,0,-6.38977,-5.02838,69.5078,Q,Q
2023-03-14 16:19:16:878,0,-6.40021,-5.01864,69.5062,Q,Q
2023-03-14 16:19:16:888,0,-6.40445,-5.01126,69.5024,Q,Q
2023-03-14 16:19:16:898,0,-6.40202,-5.0061,69.5008,Q,Q
2023-03-14 16:19:16:908,0,-6.40245,-5.00286,69.4984,Q,Q
2023-03-14 16:19:16:918,0,-6.40306,-4.99716,69.5001,Q,Q
2023-03-14 16:19:16:928,0,-6.40287,-4.99179,69.4999,Q,Q
2023-03-14 16:19:16:938,0,-6.4012,-4.98864,69.4999,Q,Q
2023-03-14 16:19:16:948,0,-6.39864,-4.98415,69.5016,Q,Q
2023-03-14 16:19:16:958,0,-6.39478,-4.97465,69.5033,Q,Q
2023-03-14 16:19:16:968,0,-6.39001,-4.97004,69.5025,Q,Q
2023-03-14 16:19:16:978,0,-6.38192,-4.96554,69.5003,Q,Q
2023-03-14 16:19:16:988,0,-6.36925,-4.96269,69.5011,Q,Q
2023-03-14 16:19:16:998,0,-6.3536,-4.96239,69.5005,Q,Q
2023-03-14 16:19:17:8,0,-6.34537,-4.96454,69.5049,Q,Q
2023-03-14 16:19:17:18,0,-6.3386,-4.96843,69.5078,Q,Q
2023-03-14 16:19:17:28,0,-6.33227,-4.97254,69.5113,Q,Q
2023-03-14 16:19:17:38,0,-6.32888,-4.97875,69.5139,Q,Q
2023-03-14 16:19:17:48,0,-6.32009,-4.985,69.5143,Q,Q
2023-03-14 16:19:17:58,0,-6.30505,-4.98744,69.5107,Q,Q
2023-03-14 16:19:17:68,0,-6.28648,-4.99066,69.5084,Q,Q
2023-03-14 16:19:17:78,0,-6.26818,-4.99516,69.5064,Q,Q
2023-03-14 16:19:17:88,0,-6.2523,-5.00175,69.5024,Q,Q
2023-03-14 16:19:17:98,0,-6.24192,-5.01062,69.4934,Q,Q
2023-03-14 16:19:17:108,0,-6.23255,-5.01443,69.4824,Q,Q
2023-03-14 16:19:17:118,0,-6.22299,-5.01367,69.4675,Q,Q
2023-03-14 16:19:17:128,0,-6.21171,-5.00528,69.4453,Q,Q
2023-03-14 16:19:17:138,0,-6.19858,-4.9898,69.4189,Q,Q
2023-03-14 16:19:17:148,0,-6.18616,-4.96885,69.388,Q,Q
2023-03-14 16:19:17:158,0,-6.17224,-4.94507,69.3564,Q,Q
2023-03-14 16:19:17:168,0,-6.15348,-4.92426,69.3192,Q,Q
2023-03-14 16:19:17:178,0,-6.12382,-4.89983,69.2772,Q,Q
2023-03-14 16:19:17:188,0,-6.08199,-4.87794,69.2307,Q,Q
2023-03-14 16:19:17:198,0,-6.03449,-4.85507,69.1834,Q,Q
2023-03-14 16:19:17:208,0,-5.98566,-4.83396,69.1336,Q,Q
2023-03-14 16:19:17:218,0,-5.9376,-4.81079,69.0836,Q,Q
2023-03-14 16:19:17:228,0,-5.8884,-4.7896,69.0349,Q,Q
2023-03-14 16:19:17:238,0,-5.83769,-4.77264,68.9849,Q,Q
2023-03-14 16:19:17:248,0,-5.78355,-4.75682,68.9331,Q,Q
2023-03-14 16:19:17:258,0,-5.73571,-4.73816,68.8785,Q,Q
2023-03-14 16:19:17:268,0,-5.68572,-4.7187,68.8242,Q,Q
2023-03-14 16:19:17:278,0,-5.64157,-4.69866,68.7712,Q,Q
2023-03-14 16:19:17:288,0,-5.59662,-4.67884,68.7175,Q,Q
2023-03-14 16:19:17:298,0,-5.55706,-4.6597,68.6659,Q,Q
2023-03-14 16:19:17:308,0,-5.52813,-4.64122,68.6178,Q,Q
2023-03-14 16:19:17:318,0,-5.50134,-4.62702,68.5772,Q,Q
2023-03-14 16:19:17:328,0,-5.47972,-4.61511,68.5434,Q,Q
2023-03-14 16:19:17:338,0,-5.46451,-4.60749,68.5156,Q,Q
2023-03-14 16:19:17:348,0,-5.45286,-4.60669,68.4953,Q,Q
2023-03-14 16:19:17:358,0,-5.44514,-4.6062,68.4842,Q,Q
2023-03-14 16:19:17:368,0,-5.44316,-4.60985,68.4789,Q,Q
2023-03-14 16:19:17:378,0,-5.44971,-4.6155,68.4768,Q,Q
2023-03-14 16:19:17:388,0,-5.46032,-4.62533,68.4855,Q,Q
2023-03-14 16:19:17:398,0,-5.4762,-4.63317,68.4981,Q,Q
2023-03-14 16:19:17:408,0,-5.49501,-4.65014,68.514,Q,Q
2023-03-14 16:19:17:418,0,-5.51616,-4.67359,68.5306,Q,Q
2023-03-14 16:19:17:428,0,-5.53417,-4.699,68.5545,Q,Q
2023-03-14 16:19:17:438,0,-5.55483,-4.72305,68.5779,Q,Q
2023-03-14 16:19:17:448,0,-5.57915,-4.74875,68.6006,Q,Q
2023-03-14 16:19:17:458,0,-5.60239,-4.77771,68.6255,Q,Q
2023-03-14 16:19:17:468,0,-5.62796,-4.80578,68.652,Q,Q
2023-03-14 16:19:17:478,0,-5.65463,-4.8347,68.6749,Q,Q
2023-03-14 16:19:17:488,0,-5.6856,-4.86463,68.698,Q,Q
2023-03-14 16:19:17:498,0,-5.71011,-4.89189,68.7185,Q,Q
2023-03-14 16:19:17:508,0,-5.73271,-4.92435,68.7397,Q,Q
2023-03-14 16:19:17:518,0,-5.75457,-4.9533,68.7619,Q,Q
2023-03-14 16:19:17:528,0,-5.77559,-4.98039,68.7804,Q,Q
2023-03-14 16:19:17:538,0,-5.80043,-5.00744,68.8005,Q,Q
2023-03-14 16:19:17:548,0,-5.82111,-5.03164,68.8187,Q,Q
2023-03-14 16:19:17:558,0,-5.83485,-5.05251,68.8363,Q,Q
2023-03-14 16:19:17:568,0,-5.84501,-5.07064,68.859,Q,Q
2023-03-14 16:19:17:578,0,-5.85607,-5.08659,68.8815,Q,Q
2023-03-14 16:19:17:588,0,-5.86669,-5.09931,68.9061,Q,Q
2023-03-14 16:19:17:598,0,-5.87262,-5.11323,68.9261,Q,Q
2023-03-14 16:19:17:608,0,-5.88295,-5.12397,68.9462,Q,Q
2023-03-14 16:19:17:618,0,-5.8904,-5.13213,68.9674,Q,Q
2023-03-14 16:19:17:628,0,-5.89793,-5.1364,68.9828,Q,Q
2023-03-14 16:19:17:638,0,-5.90436,-5.1432,68.9934,Q,Q
2023-03-14 16:19:17:648,0,-5.90989,-5.147,69.0026,Q,Q
2023-03-14 16:19:17:658,0,-5.91621,-5.1463,69.0068,Q,Q
2023-03-14 16:19:17:668,0,-5.92152,-5.14471,69.0128,Q,Q
2023-03-14 16:19:17:678,0,-5.93106,-5.14217,69.0137,Q,Q
2023-03-14 16:19:17:688,0,-5.94405,-5.13869,69.0122,Q,Q
2023-03-14 16:19:17:698,0,-5.95633,-5.13212,69.0125,Q,Q
2023-03-14 16:19:17:708,0,-5.96418,-5.12474,69.0142,Q,Q
2023-03-14 16:19:17:718,0,-5.97168,-5.12309,69.0189,Q,Q
2023-03-14 16:19:17:728,0,-5.9769,-5.11895,69.0245,Q,Q
2023-03-14 16:19:17:738,0,-5.97784,-5.10986,69.0286,Q,Q
2023-03-14 16:19:17:748,0,-5.977,-5.09534,69.0342,Q,Q
2023-03-14 16:19:17:758,0,-5.97606,-5.08048,69.0384,Q,Q
2023-03-14 16:19:17:768,0,-5.9753,-5.06396,69.0421,Q,Q
2023-03-14 16:19:17:778,0,-5.97992,-5.04992,69.0475,Q,Q
2023-03-14 16:19:17:788,0,-5.98965,-5.03784,69.0539,Q,Q
2023-03-14 16:19:17:798,0,-6.0076,-5.02653,69.0634,Q,Q
2023-03-14 16:19:17:808,0,-6.02996,-5.01199,69.0687,Q,Q
2023-03-14 16:19:17:819,0,-6.05406,-4.99398,69.0698,Q,Q
2023-03-14 16:19:17:828,0,-6.07214,-4.97282,69.0644,Q,Q
2023-03-14 16:19:17:838,0,-6.08457,-4.95413,69.0605,Q,Q
2023-03-14 16:19:17:848,0,-6.08606,-4.9385,69.0575,Q,Q
2023-03-14 16:19:17:858,0,-6.08469,-4.9266,69.0482,Q,Q
2023-03-14 16:19:17:868,0,-6.07989,-4.91285,69.0336,Q,Q
2023-03-14 16:19:17:878,0,-6.07149,-4.89968,69.0246,Q,Q
2023-03-14 16:19:17:888,0,-6.06034,-4.89462,69.0145,Q,Q
