Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 15:28:03:421,0,-7.64667,-1.19063,-13.08,Q,Q
2023-03-15 15:28:03:431,0,-7.64534,-1.19007,-13.0901,Q,Q
2023-03-15 15:28:03:441,0,-7.64259,-1.18824,-13.1007,Q,Q
2023-03-15 15:28:03:451,0,-7.63879,-1.18322,-13.1111,Q,Q
2023-03-15 15:28:03:461,0,-7.63699,-1.17851,-13.1239,Q,Q
2023-03-15 15:28:03:471,0,-7.63876,-1.18062,-13.1339,Q,Q
2023-03-15 15:28:03:481,0,-7.64568,-1.17825,-13.1467,Q,Q
2023-03-15 15:28:03:491,0,-7.64482,-1.17993,-13.1556,Q,Q
2023-03-15 15:28:03:501,0,-7.64488,-1.1807,-13.1654,Q,Q
2023-03-15 15:28:03:510,0,-7.64038,-1.18153,-13.1715,Q,Q
2023-03-15 15:28:03:521,0,-7.63524,-1.18536,-13.181,Q,Q
2023-03-15 15:28:03:531,0,-7.62902,-1.18768,-13.1869,Q,Q
2023-03-15 15:28:03:540,0,-7.6256,-1.18728,-13.1923,Q,Q
2023-03-15 15:28:03:551,0,-7.61796,-1.18974,-13.1969,Q,Q
2023-03-15 15:28:03:560,0,-7.61187,-1.19379,-13.1998,Q,Q
2023-03-15 15:28:03:570,0,-7.60747,-1.20345,-13.2041,Q,Q
2023-03-15 15:28:03:581,0,-7.60277,-1.21458,-13.2132,Q,Q
2023-03-15 15:28:03:591,0,-7.60288,-1.22692,-13.2204,Q,Q
2023-03-15 15:28:03:601,0,-7.60482,-1.23608,-13.2275,Q,Q
2023-03-15 15:28:03:611,0,-7.60594,-1.24436,-13.2377,Q,Q
2023-03-15 15:28:03:621,0,-7.61091,-1.2512,-13.2434,Q,Q
2023-03-15 15:28:03:631,0,-7.61525,-1.25316,-13.2511,Q,Q
2023-03-15 15:28:03:641,0,-7.61775,-1.25292,-13.2589,Q,Q
2023-03-15 15:28:03:650,0,-7.61978,-1.25363,-13.2617,Q,Q
2023-03-15 15:28:03:661,0,-7.61797,-1.24812,-13.2655,Q,Q
2023-03-15 15:28:03:671,0,-7.61827,-1.24462,-13.2723,Q,Q
2023-03-15 15:28:03:681,0,-7.61768,-1.23979,-13.2795,Q,Q
2023-03-15 15:28:03:691,0,-7.61719,-1.2344,-13.2847,Q,Q
2023-03-15 15:28:03:701,0,-7.61823,-1.22869,-13.2912,Q,Q
2023-03-15 15:28:03:711,0,-7.61502,-1.22081,-13.2969,Q,Q
2023-03-15 15:28:03:720,0,-7.61004,-1.21464,-13.3035,Q,Q
2023-03-15 15:28:03:731,0,-7.60128,-1.21431,-13.3036,Q,Q
2023-03-15 15:28:03:741,0,-7.59473,-1.22018,-13.3035,Q,Q
2023-03-15 15:28:03:751,0,-7.59242,-1.22748,-13.2989,Q,Q
2023-03-15 15:28:03:761,0,-7.59361,-1.23307,-13.2971,Q,Q
2023-03-15 15:28:03:771,0,-7.60002,-1.23916,-13.2946,Q,Q
2023-03-15 15:28:03:781,0,-7.60641,-1.24076,-13.2974,Q,Q
2023-03-15 15:28:03:791,0,-7.61656,-1.23821,-13.2968,Q,Q
2023-03-15 15:28:03:800,0,-7.62647,-1.23825,-13.2941,Q,Q
2023-03-15 15:28:03:810,0,-7.63419,-1.23305,-13.2936,Q,Q
2023-03-15 15:28:03:821,0,-7.64027,-1.23203,-13.2903,Q,Q
2023-03-15 15:28:03:831,0,-7.6478,-1.23061,-13.2897,Q,Q
2023-03-15 15:28:03:841,0,-7.65616,-1.2306,-13.2894,Q,Q
2023-03-15 15:28:03:850,0,-7.66737,-1.23048,-13.2923,Q,Q
2023-03-15 15:28:03:861,0,-7.67856,-1.23069,-13.2976,Q,Q
2023-03-15 15:28:03:871,0,-7.68426,-1.2264,-13.306,Q,Q
2023-03-15 15:28:03:881,0,-7.69168,-1.2248,-13.318,Q,Q
2023-03-15 15:28:03:891,0,-7.69506,-1.22011,-13.3299,Q,Q
2023-03-15 15:28:03:901,0,-7.69619,-1.22042,-13.3402,Q,Q
2023-03-15 15:28:03:911,0,-7.69665,-1.22122,-13.3484,Q,Q
2023-03-15 15:28:03:921,0,-7.70082,-1.21879,-13.3571,Q,Q
2023-03-15 15:28:03:931,0,-7.70771,-1.21773,-13.3628,Q,Q
2023-03-15 15:28:03:941,0,-7.71291,-1.21649,-13.372,Q,Q
2023-03-15 15:28:03:951,0,-7.71844,-1.21877,-13.3798,Q,Q
2023-03-15 15:28:03:961,0,-7.72068,-1.21742,-13.3934,Q,Q
2023-03-15 15:28:03:971,0,-7.72178,-1.21476,-13.4074,Q,Q
2023-03-15 15:28:03:981,0,-7.72378,-1.21129,-13.4136,Q,Q
2023-03-15 15:28:03:991,0,-7.72412,-1.21094,-13.4223,Q,Q
2023-03-15 15:28:04:1,0,-7.7278,-1.21519,-13.4305,Q,Q
2023-03-15 15:28:04:11,0,-7.73371,-1.2177,-13.4365,Q,Q
2023-03-15 15:28:04:21,0,-7.73632,-1.2203,-13.4495,Q,Q
2023-03-15 15:28:04:31,0,-7.73482,-1.22231,-13.4588,Q,Q
2023-03-15 15:28:04:41,0,-7.73795,-1.22222,-13.47,Q,Q
2023-03-15 15:28:04:51,0,-7.73772,-1.21993,-13.4797,Q,Q
2023-03-15 15:28:04:60,0,-7.73902,-1.21839,-13.4902,Q,Q
2023-03-15 15:28:04:70,0,-7.73838,-1.21183,-13.4992,Q,Q
2023-03-15 15:28:04:81,0,-7.73913,-1.20985,-13.506,Q,Q
2023-03-15 15:28:04:91,0,-7.74378,-1.20832,-13.5194,Q,Q
2023-03-15 15:28:04:101,0,-7.7429,-1.20721,-13.5262,Q,Q
2023-03-15 15:28:04:111,0,-7.74113,-1.20661,-13.5334,Q,Q
2023-03-15 15:28:04:121,0,-7.73821,-1.20531,-13.5447,Q,Q
2023-03-15 15:28:04:131,0,-7.73611,-1.20159,-13.5546,Q,Q
2023-03-15 15:28:04:141,0,-7.73359,-1.19983,-13.5608,Q,Q
2023-03-15 15:28:04:151,0,-7.73155,-1.20004,-13.5652,Q,Q
2023-03-15 15:28:04:161,0,-7.72905,-1.20229,-13.5677,Q,Q
2023-03-15 15:28:04:171,0,-7.72802,-1.19937,-13.569,Q,Q
2023-03-15 15:28:04:181,0,-7.72437,-1.20177,-13.571,Q,Q
2023-03-15 15:28:04:191,0,-7.72381,-1.20065,-13.5729,Q,Q
2023-03-15 15:28:04:201,0,-7.72151,-1.19726,-13.5724,Q,Q
2023-03-15 15:28:04:211,0,-7.72563,-1.1932,-13.5685,Q,Q
2023-03-15 15:28:04:220,0,-7.72523,-1.18916,-13.5665,Q,Q
2023-03-15 15:28:04:230,0,-7.72782,-1.18608,-13.5653,Q,Q
2023-03-15 15:28:04:240,0,-7.73332,-1.18035,-13.5654,Q,Q
2023-03-15 15:28:04:250,0,-7.73723,-1.17681,-13.5655,Q,Q
2023-03-15 15:28:04:260,0,-7.73955,-1.16946,-13.5693,Q,Q
2023-03-15 15:28:04:270,0,-7.74413,-1.16445,-13.5737,Q,Q
2023-03-15 15:28:04:280,0,-7.74356,-1.15808,-13.5777,Q,Q
2023-03-15 15:28:04:290,0,-7.74439,-1.1503,-13.5839,Q,Q
2023-03-15 15:28:04:300,0,-7.74687,-1.14187,-13.5928,Q,Q
2023-03-15 15:28:04:310,0,-7.74559,-1.1313,-13.5982,Q,Q
2023-03-15 15:28:04:320,0,-7.74817,-1.12626,-13.6012,Q,Q
2023-03-15 15:28:04:330,0,-7.74991,-1.12025,-13.6055,Q,Q
2023-03-15 15:28:04:340,0,-7.75368,-1.11485,-13.6074,Q,Q
2023-03-15 15:28:04:350,0,-7.75473,-1.11025,-13.6101,Q,Q
2023-03-15 15:28:04:360,0,-7.75488,-1.1071,-13.6116,Q,Q
2023-03-15 15:28:04:370,0,-7.75235,-1.10184,-13.6101,Q,Q
2023-03-15 15:28:04:380,0,-7.7537,-1.09772,-13.6069,Q,Q
2023-03-15 15:28:04:390,0,-7.75176,-1.09215,-13.6034,Q,Q
2023-03-15 15:28:04:400,0,-7.75372,-1.0878,-13.5992,Q,Q
2023-03-15 15:28:04:410,0,-7.75655,-1.08322,-13.5935,Q,Q
2023-03-15 15:28:04:420,0,-7.75692,-1.08163,-13.5855,Q,Q
2023-03-15 15:28:04:430,0,-7.75528,-1.07656,-13.5746,Q,Q
2023-03-15 15:28:04:440,0,-7.7569,-1.07119,-13.562,Q,Q
2023-03-15 15:28:04:450,0,-7.75413,-1.06868,-13.549,Q,Q
2023-03-15 15:28:04:460,0,-7.75248,-1.06131,-13.5334,Q,Q
2023-03-15 15:28:04:470,0,-7.74342,-1.05078,-13.5175,Q,Q
2023-03-15 15:28:04:480,0,-7.73201,-1.03537,-13.5011,Q,Q
2023-03-15 15:28:04:491,0,-7.72498,-1.0214,-13.4863,Q,Q
2023-03-15 15:28:04:501,0,-7.72071,-1.0138,-13.463,Q,Q
2023-03-15 15:28:04:511,0,-7.71437,-1.01331,-13.4364,Q,Q
2023-03-15 15:28:04:521,0,-7.70518,-1.01677,-13.4051,Q,Q
2023-03-15 15:28:04:530,0,-7.70012,-1.02753,-13.37,Q,Q
2023-03-15 15:28:04:540,0,-7.69505,-1.03964,-13.3357,Q,Q
2023-03-15 15:28:04:551,0,-7.69511,-1.04986,-13.3055,Q,Q
2023-03-15 15:28:04:561,0,-7.69835,-1.05505,-13.2803,Q,Q
2023-03-15 15:28:04:571,0,-7.70114,-1.06289,-13.255,Q,Q
2023-03-15 15:28:04:581,0,-7.70291,-1.0689,-13.2307,Q,Q
2023-03-15 15:28:04:591,0,-7.70443,-1.07391,-13.2055,Q,Q
2023-03-15 15:28:04:601,0,-7.70314,-1.08185,-13.1804,Q,Q
2023-03-15 15:28:04:610,0,-7.70547,-1.09001,-13.1591,Q,Q
2023-03-15 15:28:04:620,0,-7.70435,-1.10175,-13.1417,Q,Q
2023-03-15 15:28:04:631,0,-7.70319,-1.11517,-13.1251,Q,Q
2023-03-15 15:28:04:641,0,-7.69708,-1.12886,-13.1139,Q,Q
2023-03-15 15:28:04:651,0,-7.69005,-1.14157,-13.1114,Q,Q
2023-03-15 15:28:04:661,0,-7.68878,-1.15556,-13.115,Q,Q
2023-03-15 15:28:04:671,0,-7.68787,-1.16842,-13.1196,Q,Q
2023-03-15 15:28:04:681,0,-7.68593,-1.17921,-13.1304,Q,Q
2023-03-15 15:28:04:691,0,-7.67956,-1.18793,-13.1459,Q,Q
2023-03-15 15:28:04:701,0,-7.67822,-1.1936,-13.1624,Q,Q
2023-03-15 15:28:04:711,0,-7.67817,-1.20107,-13.1741,Q,Q
2023-03-15 15:28:04:721,0,-7.6699,-1.20292,-13.1826,Q,Q
2023-03-15 15:28:04:731,0,-7.65876,-1.20655,-13.1938,Q,Q
2023-03-15 15:28:04:741,0,-7.64568,-1.21008,-13.2025,Q,Q
2023-03-15 15:28:04:751,0,-7.62875,-1.20761,-13.2122,Q,Q
2023-03-15 15:28:04:761,0,-7.61316,-1.20496,-13.2107,Q,Q
2023-03-15 15:28:04:771,0,-7.60166,-1.20874,-13.2128,Q,Q
2023-03-15 15:28:04:781,0,-7.59157,-1.21487,-13.2076,Q,Q
2023-03-15 15:28:04:791,0,-7.58122,-1.22141,-13.2008,Q,Q
2023-03-15 15:28:04:801,0,-7.56981,-1.2313,-13.195,Q,Q
2023-03-15 15:28:04:811,0,-7.56247,-1.23811,-13.1892,Q,Q
2023-03-15 15:28:04:821,0,-7.55438,-1.24195,-13.1881,Q,Q
2023-03-15 15:28:04:831,0,-7.5452,-1.2431,-13.1913,Q,Q
2023-03-15 15:28:04:841,0,-7.5386,-1.23719,-13.1973,Q,Q
2023-03-15 15:28:04:851,0,-7.5321,-1.22812,-13.2015,Q,Q
2023-03-15 15:28:04:861,0,-7.53293,-1.22188,-13.2128,Q,Q
2023-03-15 15:28:04:871,0,-7.53129,-1.21966,-13.2264,Q,Q
2023-03-15 15:28:04:881,0,-7.52865,-1.21568,-13.2441,Q,Q
2023-03-15 15:28:04:891,0,-7.52999,-1.2158,-13.2613,Q,Q
2023-03-15 15:28:04:901,0,-7.53544,-1.21984,-13.281,Q,Q
2023-03-15 15:28:04:911,0,-7.54324,-1.22151,-13.3024,Q,Q
2023-03-15 15:28:04:921,0,-7.54897,-1.22575,-13.3248,Q,Q
2023-03-15 15:28:04:931,0,-7.55233,-1.22438,-13.3455,Q,Q
2023-03-15 15:28:04:941,0,-7.55516,-1.22411,-13.3625,Q,Q
2023-03-15 15:28:04:951,0,-7.5592,-1.22257,-13.3794,Q,Q
2023-03-15 15:28:04:961,0,-7.56258,-1.22159,-13.3913,Q,Q
2023-03-15 15:28:04:971,0,-7.56011,-1.22011,-13.3937,Q,Q
2023-03-15 15:28:04:981,0,-7.55721,-1.21648,-13.394,Q,Q
2023-03-15 15:28:04:991,0,-7.55438,-1.21149,-13.3927,Q,Q
2023-03-15 15:28:05:1,0,-7.54832,-1.2072,-13.3826,Q,Q
2023-03-15 15:28:05:11,0,-7.54667,-1.20303,-13.371,Q,Q
2023-03-15 15:28:05:21,0,-7.55018,-1.19608,-13.3528,Q,Q
2023-03-15 15:28:05:31,0,-7.55526,-1.18909,-13.3309,Q,Q
2023-03-15 15:28:05:41,0,-7.56704,-1.18756,-13.3114,Q,Q
2023-03-15 15:28:05:51,0,-7.57758,-1.18119,-13.2921,Q,Q
2023-03-15 15:28:05:61,0,-7.59289,-1.17664,-13.2771,Q,Q
2023-03-15 15:28:05:71,0,-7.59837,-1.17117,-13.2632,Q,Q
2023-03-15 15:28:05:81,0,-7.6023,-1.16428,-13.2533,Q,Q
2023-03-15 15:28:05:91,0,-7.60203,-1.15888,-13.2478,Q,Q
2023-03-15 15:28:05:101,0,-7.59926,-1.15681,-13.2412,Q,Q
2023-03-15 15:28:05:111,0,-7.59228,-1.15539,-13.2319,Q,Q
2023-03-15 15:28:05:121,0,-7.58975,-1.15721,-13.2213,Q,Q
2023-03-15 15:28:05:131,0,-7.58772,-1.16402,-13.2153,Q,Q
2023-03-15 15:28:05:141,0,-7.58253,-1.17401,-13.2101,Q,Q
2023-03-15 15:28:05:151,0,-7.5802,-1.18271,-13.2039,Q,Q
2023-03-15 15:28:05:161,0,-7.57725,-1.19258,-13.1983,Q,Q
2023-03-15 15:28:05:171,0,-7.57425,-1.20218,-13.1983,Q,Q
2023-03-15 15:28:05:181,0,-7.56393,-1.21626,-13.1954,Q,Q
2023-03-15 15:28:05:191,0,-7.55448,-1.22651,-13.1939,Q,Q
2023-03-15 15:28:05:201,0,-7.54583,-1.23263,-13.1925,Q,Q
2023-03-15 15:28:05:211,0,-7.53716,-1.23829,-13.1889,Q,Q
2023-03-15 15:28:05:221,0,-7.53519,-1.24215,-13.1871,Q,Q
2023-03-15 15:28:05:231,0,-7.5316,-1.24407,-13.1821,Q,Q
2023-03-15 15:28:05:241,0,-7.5368,-1.24784,-13.1802,Q,Q
2023-03-15 15:28:05:251,0,-7.53824,-1.24531,-13.1795,Q,Q
2023-03-15 15:28:05:261,0,-7.54136,-1.24743,-13.1771,Q,Q
2023-03-15 15:28:05:271,0,-7.5429,-1.24852,-13.1745,Q,Q
2023-03-15 15:28:05:281,0,-7.54669,-1.25074,-13.1743,Q,Q
2023-03-15 15:28:05:291,0,-7.54961,-1.2494,-13.1763,Q,Q
2023-03-15 15:28:05:301,0,-7.55282,-1.24177,-13.181,Q,Q
2023-03-15 15:28:05:311,0,-7.55552,-1.2349,-13.1884,Q,Q
2023-03-15 15:28:05:321,0,-7.55863,-1.22752,-13.1954,Q,Q
2023-03-15 15:28:05:331,0,-7.5595,-1.22263,-13.2017,Q,Q
2023-03-15 15:28:05:341,0,-7.56536,-1.22318,-13.2053,Q,Q
2023-03-15 15:28:05:351,0,-7.57164,-1.2266,-13.2077,Q,Q
2023-03-15 15:28:05:361,0,-7.58049,-1.2354,-13.2073,Q,Q
2023-03-15 15:28:05:371,0,-7.59259,-1.24102,-13.2065,Q,Q
2023-03-15 15:28:05:380,0,-7.60633,-1.24804,-13.2046,Q,Q
2023-03-15 15:28:05:390,0,-7.62067,-1.25331,-13.2045,Q,Q
2023-03-15 15:28:05:401,0,-7.63355,-1.25716,-13.2067,Q,Q
2023-03-15 15:28:05:411,0,-7.64253,-1.25807,-13.2088,Q,Q
2023-03-15 15:28:05:421,0,-7.65107,-1.26059,-13.2095,Q,Q
2023-03-15 15:28:05:431,0,-7.65965,-1.26355,-13.2093,Q,Q
2023-03-15 15:28:05:441,0,-7.66832,-1.26689,-13.2094,Q,Q
2023-03-15 15:28:05:451,0,-7.67337,-1.2685,-13.2099,Q,Q
2023-03-15 15:28:05:461,0,-7.68302,-1.26992,-13.2121,Q,Q
2023-03-15 15:28:05:471,0,-7.68965,-1.27534,-13.2174,Q,Q
2023-03-15 15:28:05:481,0,-7.69834,-1.2772,-13.2271,Q,Q
2023-03-15 15:28:05:491,0,-7.70218,-1.27808,-13.2419,Q,Q
2023-03-15 15:28:05:501,0,-7.70137,-1.27765,-13.2509,Q,Q
2023-03-15 15:28:05:511,0,-7.69921,-1.27841,-13.2661,Q,Q
2023-03-15 15:28:05:521,0,-7.69335,-1.28314,-13.2771,Q,Q
2023-03-15 15:28:05:531,0,-7.68549,-1.29201,-13.2923,Q,Q
2023-03-15 15:28:05:541,0,-7.67873,-1.29925,-13.3026,Q,Q
2023-03-15 15:28:05:551,0,-7.67495,-1.30901,-13.3151,Q,Q
2023-03-15 15:28:05:561,0,-7.67243,-1.31473,-13.3289,Q,Q
2023-03-15 15:28:05:571,0,-7.66629,-1.31969,-13.3477,Q,Q
2023-03-15 15:28:05:581,0,-7.65854,-1.32113,-13.3691,Q,Q
2023-03-15 15:28:05:591,0,-7.65376,-1.32354,-13.388,Q,Q
2023-03-15 15:28:05:601,0,-7.6511,-1.32901,-13.4061,Q,Q
2023-03-15 15:28:05:611,0,-7.65284,-1.33267,-13.4167,Q,Q
2023-03-15 15:28:05:621,0,-7.65177,-1.33595,-13.4318,Q,Q
2023-03-15 15:28:05:631,0,-7.64818,-1.33577,-13.4473,Q,Q
2023-03-15 15:28:05:641,0,-7.6393,-1.33371,-13.4607,Q,Q
2023-03-15 15:28:05:651,0,-7.63211,-1.33055,-13.472,Q,Q
2023-03-15 15:28:05:661,0,-7.62179,-1.32913,-13.4803,Q,Q
2023-03-15 15:28:05:671,0,-7.61686,-1.32947,-13.4905,Q,Q
2023-03-15 15:28:05:680,0,-7.60864,-1.33342,-13.5013,Q,Q
2023-03-15 15:28:05:690,0,-7.60742,-1.3397,-13.5135,Q,Q
2023-03-15 15:28:05:700,0,-7.60454,-1.35217,-13.5239,Q,Q
2023-03-15 15:28:05:710,0,-7.60433,-1.36059,-13.5394,Q,Q
2023-03-15 15:28:05:720,0,-7.60298,-1.37396,-13.5573,Q,Q
2023-03-15 15:28:05:730,0,-7.60525,-1.38522,-13.5795,Q,Q
2023-03-15 15:28:05:741,0,-7.60658,-1.39847,-13.6061,Q,Q
2023-03-15 15:28:05:751,0,-7.60399,-1.41588,-13.6404,Q,Q
2023-03-15 15:28:05:761,0,-7.60393,-1.4302,-13.6886,Q,Q
2023-03-15 15:28:05:771,0,-7.60123,-1.44321,-13.741,Q,Q
2023-03-15 15:28:05:780,0,-7.60165,-1.46497,-13.801,Q,Q
2023-03-15 15:28:05:790,0,-7.60895,-1.49782,-13.8718,Q,Q
2023-03-15 15:28:05:801,0,-7.61653,-1.53047,-13.9562,Q,Q
2023-03-15 15:28:05:811,0,-7.61912,-1.5619,-14.0509,Q,Q
2023-03-15 15:28:05:821,0,-7.6222,-1.59491,-14.1595,Q,Q
2023-03-15 15:28:05:831,0,-7.62692,-1.62954,-14.2838,Q,Q
2023-03-15 15:28:05:841,0,-7.63202,-1.66252,-14.4243,Q,Q
2023-03-15 15:28:05:851,0,-7.63124,-1.69709,-14.5843,Q,Q
2023-03-15 15:28:05:861,0,-7.63124,-1.72678,-14.7594,Q,Q
2023-03-15 15:28:05:871,0,-7.63268,-1.75868,-14.9499,Q,Q
2023-03-15 15:28:05:881,0,-7.63021,-1.78897,-15.1574,Q,Q
2023-03-15 15:28:05:891,0,-7.62933,-1.82416,-15.3796,Q,Q
2023-03-15 15:28:05:901,0,-7.62949,-1.86087,-15.6202,Q,Q
2023-03-15 15:28:05:911,0,-7.6269,-1.89943,-15.8824,Q,Q
2023-03-15 15:28:05:921,0,-7.62431,-1.93921,-16.1684,Q,Q
2023-03-15 15:28:05:931,0,-7.61673,-1.97925,-16.4781,Q,Q
2023-03-15 15:28:05:941,0,-7.6067,-2.0181,-16.8099,Q,Q
2023-03-15 15:28:05:951,0,-7.59153,-2.05229,-17.1536,Q,Q
2023-03-15 15:28:05:961,0,-7.56644,-2.08357,-17.5116,Q,Q
2023-03-15 15:28:05:971,0,-7.52832,-2.11147,-17.8733,Q,Q
2023-03-15 15:28:05:981,0,-7.47781,-2.12922,-18.2384,Q,Q
2023-03-15 15:28:05:991,0,-7.42441,-2.14174,-18.6017,Q,Q
2023-03-15 15:28:06:1,0,-7.36784,-2.15014,-18.9571,Q,Q
2023-03-15 15:28:06:11,0,-7.31124,-2.15071,-19.3004,Q,Q
2023-03-15 15:28:06:21,0,-7.25829,-2.14768,-19.6336,Q,Q
2023-03-15 15:28:06:31,0,-7.2067,-2.14332,-19.9494,Q,Q
2023-03-15 15:28:06:41,0,-7.15283,-2.13621,-20.2531,Q,Q
2023-03-15 15:28:06:51,0,-7.09834,-2.12334,-20.543,Q,Q
2023-03-15 15:28:06:61,0,-7.04806,-2.10257,-20.8203,Q,Q
2023-03-15 15:28:06:71,0,-6.99755,-2.07165,-21.0913,Q,Q
2023-03-15 15:28:06:81,0,-6.95016,-2.03388,-21.3487,Q,Q
2023-03-15 15:28:06:90,0,-6.89313,-1.99264,-21.5981,Q,Q
2023-03-15 15:28:06:101,0,-6.83689,-1.94321,-21.8329,Q,Q
2023-03-15 15:28:06:111,0,-6.781,-1.8887,-22.0546,Q,Q
2023-03-15 15:28:06:121,0,-6.7269,-1.82684,-22.2696,Q,Q
2023-03-15 15:28:06:131,0,-6.67583,-1.76462,-22.473,Q,Q
2023-03-15 15:28:06:141,0,-6.62937,-1.69791,-22.6684,Q,Q
2023-03-15 15:28:06:151,0,-6.58458,-1.62742,-22.8539,Q,Q
2023-03-15 15:28:06:161,0,-6.53822,-1.55393,-23.0303,Q,Q
2023-03-15 15:28:06:171,0,-6.49127,-1.48233,-23.1933,Q,Q
2023-03-15 15:28:06:181,0,-6.44287,-1.40927,-23.3478,Q,Q
2023-03-15 15:28:06:191,0,-6.39337,-1.33649,-23.492,Q,Q
2023-03-15 15:28:06:201,0,-6.33927,-1.26104,-23.6312,Q,Q
2023-03-15 15:28:06:211,0,-6.28246,-1.18172,-23.7613,Q,Q
2023-03-15 15:28:06:221,0,-6.22749,-1.10316,-23.8869,Q,Q
2023-03-15 15:28:06:231,0,-6.1695,-1.02448,-24.0059,Q,Q
2023-03-15 15:28:06:241,0,-6.11563,-0.943694,-24.1223,Q,Q
2023-03-15 15:28:06:251,0,-6.06469,-0.870672,-24.2376,Q,Q
2023-03-15 15:28:06:261,0,-6.02239,-0.799513,-24.3528,Q,Q
2023-03-15 15:28:06:271,0,-5.98995,-0.741688,-24.4707,Q,Q
2023-03-15 15:28:06:281,0,-5.96042,-0.699909,-24.5945,Q,Q
2023-03-15 15:28:06:291,0,-5.94327,-0.673664,-24.7224,Q,Q
2023-03-15 15:28:06:301,0,-5.93192,-0.667838,-24.8591,Q,Q
2023-03-15 15:28:06:310,0,-5.93241,-0.683125,-24.9983,Q,Q
2023-03-15 15:28:06:321,0,-5.94881,-0.720917,-25.1441,Q,Q
2023-03-15 15:28:06:331,0,-5.97183,-0.765697,-25.3013,Q,Q
2023-03-15 15:28:06:341,0,-5.99386,-0.810295,-25.4719,Q,Q
2023-03-15 15:28:06:351,0,-6.00891,-0.841731,-25.648,Q,Q
2023-03-15 15:28:06:361,0,-6.0128,-0.867071,-25.8254,Q,Q
2023-03-15 15:28:06:371,0,-6.00868,-0.885974,-26.0008,Q,Q
2023-03-15 15:28:06:381,0,-6.00392,-0.899995,-26.175,Q,Q
2023-03-15 15:28:06:391,0,-5.99985,-0.903886,-26.3409,Q,Q
2023-03-15 15:28:06:401,0,-6.007,-0.906486,-26.5072,Q,Q
2023-03-15 15:28:06:411,0,-6.02617,-0.903342,-26.6745,Q,Q
2023-03-15 15:28:06:421,0,-6.05712,-0.89494,-26.8445,Q,Q
2023-03-15 15:28:06:431,0,-6.09481,-0.880055,-27.0257,Q,Q
2023-03-15 15:28:06:441,0,-6.12441,-0.852043,-27.213,Q,Q
2023-03-15 15:28:06:451,0,-6.15368,-0.815362,-27.4001,Q,Q
2023-03-15 15:28:06:461,0,-6.17454,-0.77458,-27.5936,Q,Q
2023-03-15 15:28:06:471,0,-6.18884,-0.733503,-27.7873,Q,Q
2023-03-15 15:28:06:481,0,-6.20482,-0.695124,-27.9751,Q,Q
2023-03-15 15:28:06:491,0,-6.22699,-0.670462,-28.1537,Q,Q
2023-03-15 15:28:06:501,0,-6.25306,-0.656835,-28.3252,Q,Q
2023-03-15 15:28:06:511,0,-6.27903,-0.660233,-28.4875,Q,Q
2023-03-15 15:28:06:521,0,-6.31023,-0.67167,-28.6343,Q,Q
