Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:44:54:50,0,-2.68365,-0.345294,47.1022,Q,Q
2023-03-15 13:44:54:60,0,-2.69633,-0.362165,47.1701,Q,Q
2023-03-15 13:44:54:70,0,-2.71165,-0.377793,47.2383,Q,Q
2023-03-15 13:44:54:80,0,-2.72544,-0.397345,47.3082,Q,Q
2023-03-15 13:44:54:90,0,-2.73797,-0.417896,47.3794,Q,Q
2023-03-15 13:44:54:100,0,-2.7523,-0.434895,47.4502,Q,Q
2023-03-15 13:44:54:110,0,-2.76587,-0.450955,47.5233,Q,Q
2023-03-15 13:44:54:120,0,-2.78022,-0.462898,47.596,Q,Q
2023-03-15 13:44:54:130,0,-2.7946,-0.472102,47.6658,Q,Q
2023-03-15 13:44:54:140,0,-2.80939,-0.474476,47.7292,Q,Q
2023-03-15 13:44:54:150,0,-2.82236,-0.472478,47.7896,Q,Q
2023-03-15 13:44:54:160,0,-2.84292,-0.471212,47.8513,Q,Q
2023-03-15 13:44:54:170,0,-2.85645,-0.471073,47.9161,Q,Q
2023-03-15 13:44:54:180,0,-2.86867,-0.469608,47.9806,Q,Q
2023-03-15 13:44:54:190,0,-2.88278,-0.461906,48.0415,Q,Q
2023-03-15 13:44:54:200,0,-2.90191,-0.449126,48.1025,Q,Q
2023-03-15 13:44:54:210,0,-2.92927,-0.436767,48.1564,Q,Q
2023-03-15 13:44:54:220,0,-2.95843,-0.427532,48.2133,Q,Q
2023-03-15 13:44:54:230,0,-2.99187,-0.415297,48.2658,Q,Q
2023-03-15 13:44:54:240,0,-3.02986,-0.408543,48.3194,Q,Q
2023-03-15 13:44:54:250,0,-3.06841,-0.396717,48.3682,Q,Q
2023-03-15 13:44:54:260,0,-3.10702,-0.388095,48.4161,Q,Q
2023-03-15 13:44:54:270,0,-3.13805,-0.380943,48.4669,Q,Q
2023-03-15 13:44:54:280,0,-3.16876,-0.370439,48.5193,Q,Q
2023-03-15 13:44:54:290,0,-3.19969,-0.366699,48.5696,Q,Q
2023-03-15 13:44:54:300,0,-3.23031,-0.358127,48.6155,Q,Q
2023-03-15 13:44:54:310,0,-3.25971,-0.346151,48.6582,Q,Q
2023-03-15 13:44:54:320,0,-3.28722,-0.334802,48.7003,Q,Q
2023-03-15 13:44:54:330,0,-3.313,-0.324406,48.7447,Q,Q
2023-03-15 13:44:54:340,0,-3.33306,-0.317642,48.7928,Q,Q
2023-03-15 13:44:54:350,0,-3.35078,-0.310163,48.8393,Q,Q
2023-03-15 13:44:54:360,0,-3.36179,-0.300496,48.8885,Q,Q
2023-03-15 13:44:54:370,0,-3.37309,-0.291298,48.9357,Q,Q
2023-03-15 13:44:54:380,0,-3.38238,-0.279178,48.9823,Q,Q
2023-03-15 13:44:54:390,0,-3.38885,-0.264513,49.0299,Q,Q
2023-03-15 13:44:54:400,0,-3.38763,-0.252112,49.0776,Q,Q
2023-03-15 13:44:54:410,0,-3.37773,-0.235359,49.1164,Q,Q
2023-03-15 13:44:54:420,0,-3.36269,-0.219148,49.1552,Q,Q
2023-03-15 13:44:54:430,0,-3.34462,-0.207695,49.1968,Q,Q
2023-03-15 13:44:54:440,0,-3.32645,-0.192383,49.2354,Q,Q
2023-03-15 13:44:54:450,0,-3.30705,-0.179655,49.2774,Q,Q
2023-03-15 13:44:54:460,0,-3.2849,-0.165277,49.3176,Q,Q
2023-03-15 13:44:54:470,0,-3.26105,-0.14961,49.361,Q,Q
2023-03-15 13:44:54:480,0,-3.23575,-0.130155,49.403,Q,Q
2023-03-15 13:44:54:490,0,-3.20915,-0.109205,49.4483,Q,Q
2023-03-15 13:44:54:500,0,-3.18778,-0.0858048,49.4951,Q,Q
2023-03-15 13:44:54:510,0,-3.16573,-0.0621695,49.5477,Q,Q
2023-03-15 13:44:54:520,0,-3.14662,-0.0375127,49.6024,Q,Q
2023-03-15 13:44:54:530,0,-3.13527,-0.015574,49.6622,Q,Q
2023-03-15 13:44:54:540,0,-3.13437,0.00557173,49.7203,Q,Q
2023-03-15 13:44:54:550,0,-3.1387,0.0243109,49.7789,Q,Q
2023-03-15 13:44:54:560,0,-3.15212,0.0398775,49.8413,Q,Q
2023-03-15 13:44:54:570,0,-3.16205,0.049383,49.9033,Q,Q
2023-03-15 13:44:54:580,0,-3.17531,0.0500432,49.9685,Q,Q
2023-03-15 13:44:54:590,0,-3.19505,0.0455046,50.0322,Q,Q
2023-03-15 13:44:54:600,0,-3.21267,0.0353816,50.0996,Q,Q
2023-03-15 13:44:54:610,0,-3.22724,0.0217221,50.1668,Q,Q
2023-03-15 13:44:54:620,0,-3.24575,0.00911976,50.2332,Q,Q
2023-03-15 13:44:54:630,0,-3.26139,-0.0099281,50.2969,Q,Q
2023-03-15 13:44:54:640,0,-3.28039,-0.0297914,50.3572,Q,Q
2023-03-15 13:44:54:650,0,-3.29847,-0.0525699,50.4117,Q,Q
2023-03-15 13:44:54:660,0,-3.31568,-0.0711005,50.4608,Q,Q
2023-03-15 13:44:54:670,0,-3.33163,-0.0934376,50.5101,Q,Q
2023-03-15 13:44:54:680,0,-3.3436,-0.11691,50.5519,Q,Q
2023-03-15 13:44:54:690,0,-3.35511,-0.135507,50.5916,Q,Q
2023-03-15 13:44:54:700,0,-3.36419,-0.147592,50.6299,Q,Q
2023-03-15 13:44:54:710,0,-3.36996,-0.159655,50.6691,Q,Q
2023-03-15 13:44:54:720,0,-3.37298,-0.167867,50.7104,Q,Q
2023-03-15 13:44:54:730,0,-3.38092,-0.172139,50.749,Q,Q
2023-03-15 13:44:54:740,0,-3.39147,-0.170299,50.7801,Q,Q
2023-03-15 13:44:54:750,0,-3.40666,-0.161344,50.8109,Q,Q
2023-03-15 13:44:54:760,0,-3.42694,-0.15364,50.8387,Q,Q
2023-03-15 13:44:54:770,0,-3.44348,-0.148323,50.8686,Q,Q
2023-03-15 13:44:54:780,0,-3.46026,-0.144752,50.8993,Q,Q
2023-03-15 13:44:54:790,0,-3.47776,-0.143358,50.9332,Q,Q
2023-03-15 13:44:54:800,0,-3.49985,-0.145939,50.9702,Q,Q
2023-03-15 13:44:54:810,0,-3.51954,-0.146645,51.0022,Q,Q
2023-03-15 13:44:54:820,0,-3.53855,-0.149555,51.0322,Q,Q
2023-03-15 13:44:54:830,0,-3.55825,-0.155838,51.0613,Q,Q
2023-03-15 13:44:54:840,0,-3.57723,-0.163515,51.0922,Q,Q
2023-03-15 13:44:54:850,0,-3.58989,-0.173838,51.122,Q,Q
2023-03-15 13:44:54:860,0,-3.60603,-0.188968,51.1533,Q,Q
2023-03-15 13:44:54:870,0,-3.61441,-0.20522,51.1853,Q,Q
2023-03-15 13:44:54:880,0,-3.62211,-0.226388,51.2186,Q,Q
2023-03-15 13:44:54:890,0,-3.63082,-0.244176,51.2465,Q,Q
2023-03-15 13:44:54:900,0,-3.64593,-0.266682,51.2739,Q,Q
2023-03-15 13:44:54:910,0,-3.67023,-0.291795,51.3057,Q,Q
2023-03-15 13:44:54:920,0,-3.69372,-0.317266,51.3356,Q,Q
2023-03-15 13:44:54:930,0,-3.7191,-0.338157,51.3637,Q,Q
2023-03-15 13:44:54:940,0,-3.73553,-0.356821,51.3916,Q,Q
2023-03-15 13:44:54:950,0,-3.75117,-0.371338,51.4195,Q,Q
2023-03-15 13:44:54:960,0,-3.75605,-0.380652,51.442,Q,Q
2023-03-15 13:44:54:970,0,-3.76147,-0.387661,51.4679,Q,Q
2023-03-15 13:44:54:980,0,-3.76618,-0.391087,51.4919,Q,Q
2023-03-15 13:44:54:990,0,-3.76768,-0.390199,51.5143,Q,Q
2023-03-15 13:44:55:0,0,-3.76556,-0.388172,51.5364,Q,Q
2023-03-15 13:44:55:10,0,-3.765,-0.38128,51.5572,Q,Q
2023-03-15 13:44:55:20,0,-3.75688,-0.373853,51.5682,Q,Q
2023-03-15 13:44:55:30,0,-3.74694,-0.36263,51.5785,Q,Q
2023-03-15 13:44:55:40,0,-3.7373,-0.348929,51.5856,Q,Q
2023-03-15 13:44:55:50,0,-3.7292,-0.333298,51.5913,Q,Q
2023-03-15 13:44:55:60,0,-3.71773,-0.315733,51.5977,Q,Q
2023-03-15 13:44:55:70,0,-3.70644,-0.297277,51.6034,Q,Q
2023-03-15 13:44:55:80,0,-3.69564,-0.282161,51.6065,Q,Q
2023-03-15 13:44:55:90,0,-3.69274,-0.266695,51.6043,Q,Q
2023-03-15 13:44:55:100,0,-3.69161,-0.252905,51.6051,Q,Q
2023-03-15 13:44:55:110,0,-3.68618,-0.243834,51.5997,Q,Q
2023-03-15 13:44:55:120,0,-3.67902,-0.24093,51.5904,Q,Q
2023-03-15 13:44:55:130,0,-3.67755,-0.244164,51.5773,Q,Q
2023-03-15 13:44:55:140,0,-3.67435,-0.25091,51.5659,Q,Q
2023-03-15 13:44:55:150,0,-3.67354,-0.2648,51.5565,Q,Q
2023-03-15 13:44:55:160,0,-3.67763,-0.279465,51.5481,Q,Q
2023-03-15 13:44:55:170,0,-3.68116,-0.294031,51.5436,Q,Q
2023-03-15 13:44:55:180,0,-3.68412,-0.313206,51.54,Q,Q
2023-03-15 13:44:55:190,0,-3.6824,-0.327764,51.5392,Q,Q
2023-03-15 13:44:55:200,0,-3.67366,-0.33812,51.5436,Q,Q
2023-03-15 13:44:55:210,0,-3.66074,-0.34805,51.5544,Q,Q
2023-03-15 13:44:55:220,0,-3.64404,-0.357604,51.5707,Q,Q
2023-03-15 13:44:55:230,0,-3.62575,-0.364251,51.5953,Q,Q
2023-03-15 13:44:55:240,0,-3.60654,-0.368051,51.6235,Q,Q
2023-03-15 13:44:55:250,0,-3.5891,-0.372277,51.6563,Q,Q
2023-03-15 13:44:55:260,0,-3.56927,-0.372697,51.6872,Q,Q
2023-03-15 13:44:55:270,0,-3.55256,-0.37077,51.7168,Q,Q
2023-03-15 13:44:55:280,0,-3.53939,-0.366759,51.7433,Q,Q
2023-03-15 13:44:55:290,0,-3.52814,-0.362432,51.7706,Q,Q
2023-03-15 13:44:55:300,0,-3.51701,-0.362548,51.7935,Q,Q
2023-03-15 13:44:55:310,0,-3.51162,-0.362652,51.8151,Q,Q
2023-03-15 13:44:55:320,0,-3.50524,-0.360587,51.8327,Q,Q
2023-03-15 13:44:55:330,0,-3.50132,-0.363424,51.8445,Q,Q
2023-03-15 13:44:55:340,0,-3.50487,-0.361431,51.853,Q,Q
2023-03-15 13:44:55:350,0,-3.50834,-0.362265,51.8548,Q,Q
2023-03-15 13:44:55:360,0,-3.51614,-0.364202,51.8504,Q,Q
2023-03-15 13:44:55:370,0,-3.52064,-0.364634,51.8427,Q,Q
2023-03-15 13:44:55:380,0,-3.52172,-0.363222,51.8365,Q,Q
2023-03-15 13:44:55:390,0,-3.51784,-0.364612,51.8382,Q,Q
2023-03-15 13:44:55:400,0,-3.50748,-0.364534,51.8377,Q,Q
2023-03-15 13:44:55:410,0,-3.50434,-0.365605,51.8404,Q,Q
2023-03-15 13:44:55:420,0,-3.50629,-0.367807,51.8384,Q,Q
2023-03-15 13:44:55:430,0,-3.50998,-0.37585,51.8322,Q,Q
2023-03-15 13:44:55:440,0,-3.51078,-0.387134,51.8247,Q,Q
2023-03-15 13:44:55:450,0,-3.51062,-0.400224,51.8162,Q,Q
2023-03-15 13:44:55:460,0,-3.50895,-0.416711,51.8064,Q,Q
2023-03-15 13:44:55:470,0,-3.50692,-0.438661,51.7933,Q,Q
2023-03-15 13:44:55:480,0,-3.50337,-0.456883,51.779,Q,Q
2023-03-15 13:44:55:490,0,-3.49737,-0.477832,51.7691,Q,Q
2023-03-15 13:44:55:500,0,-3.49555,-0.497483,51.7587,Q,Q
2023-03-15 13:44:55:510,0,-3.49341,-0.514467,51.7518,Q,Q
2023-03-15 13:44:55:520,0,-3.49064,-0.533886,51.7479,Q,Q
2023-03-15 13:44:55:530,0,-3.48133,-0.553535,51.747,Q,Q
2023-03-15 13:44:55:540,0,-3.47395,-0.573347,51.7457,Q,Q
2023-03-15 13:44:55:550,0,-3.46297,-0.588672,51.7462,Q,Q
2023-03-15 13:44:55:560,0,-3.4547,-0.598198,51.7466,Q,Q
2023-03-15 13:44:55:570,0,-3.44164,-0.605113,51.743,Q,Q
2023-03-15 13:44:55:580,0,-3.42883,-0.606691,51.7359,Q,Q
2023-03-15 13:44:55:590,0,-3.41323,-0.611366,51.7377,Q,Q
2023-03-15 13:44:55:600,0,-3.3988,-0.617321,51.7421,Q,Q
2023-03-15 13:44:55:610,0,-3.38497,-0.628512,51.7462,Q,Q
2023-03-15 13:44:55:620,0,-3.37111,-0.637594,51.7512,Q,Q
2023-03-15 13:44:55:630,0,-3.35831,-0.648295,51.7597,Q,Q
2023-03-15 13:44:55:640,0,-3.35428,-0.659284,51.7663,Q,Q
2023-03-15 13:44:55:650,0,-3.35527,-0.668868,51.7724,Q,Q
2023-03-15 13:44:55:660,0,-3.35868,-0.676455,51.7721,Q,Q
2023-03-15 13:44:55:670,0,-3.36417,-0.683272,51.7688,Q,Q
2023-03-15 13:44:55:680,0,-3.36923,-0.686234,51.7632,Q,Q
2023-03-15 13:44:55:690,0,-3.37684,-0.687708,51.752,Q,Q
2023-03-15 13:44:55:700,0,-3.38215,-0.690574,51.7398,Q,Q
2023-03-15 13:44:55:710,0,-3.38922,-0.694031,51.7276,Q,Q
2023-03-15 13:44:55:720,0,-3.38949,-0.698789,51.7152,Q,Q
2023-03-15 13:44:55:730,0,-3.39273,-0.698387,51.7053,Q,Q
2023-03-15 13:44:55:740,0,-3.39389,-0.69537,51.699,Q,Q
2023-03-15 13:44:55:750,0,-3.39419,-0.690405,51.6946,Q,Q
2023-03-15 13:44:55:760,0,-3.39594,-0.687865,51.6902,Q,Q
2023-03-15 13:44:55:770,0,-3.39638,-0.688265,51.6902,Q,Q
2023-03-15 13:44:55:780,0,-3.40016,-0.687923,51.6868,Q,Q
2023-03-15 13:44:55:790,0,-3.40143,-0.684243,51.6859,Q,Q
2023-03-15 13:44:55:800,0,-3.40578,-0.683953,51.679,Q,Q
2023-03-15 13:44:55:810,0,-3.41249,-0.682327,51.6719,Q,Q
2023-03-15 13:44:55:820,0,-3.42227,-0.684362,51.6667,Q,Q
2023-03-15 13:44:55:830,0,-3.42539,-0.687408,51.6584,Q,Q
2023-03-15 13:44:55:840,0,-3.42359,-0.689503,51.6507,Q,Q
2023-03-15 13:44:55:850,0,-3.42036,-0.695512,51.6406,Q,Q
2023-03-15 13:44:55:860,0,-3.41129,-0.698317,51.6317,Q,Q
2023-03-15 13:44:55:870,0,-3.40578,-0.703797,51.6238,Q,Q
2023-03-15 13:44:55:880,0,-3.40304,-0.711716,51.6112,Q,Q
2023-03-15 13:44:55:890,0,-3.40628,-0.713432,51.5941,Q,Q
2023-03-15 13:44:55:900,0,-3.40733,-0.722879,51.5757,Q,Q
2023-03-15 13:44:55:911,0,-3.4097,-0.729427,51.5506,Q,Q
2023-03-15 13:44:55:920,0,-3.40455,-0.7387,51.5269,Q,Q
2023-03-15 13:44:55:930,0,-3.40148,-0.750305,51.5054,Q,Q
2023-03-15 13:44:55:940,0,-3.40041,-0.762569,51.4853,Q,Q
2023-03-15 13:44:55:950,0,-3.39636,-0.774722,51.4642,Q,Q
2023-03-15 13:44:55:960,0,-3.39153,-0.783889,51.449,Q,Q
2023-03-15 13:44:55:970,0,-3.38413,-0.795654,51.4374,Q,Q
2023-03-15 13:44:55:980,0,-3.37702,-0.806799,51.432,Q,Q
2023-03-15 13:44:55:990,0,-3.37509,-0.816111,51.4273,Q,Q
2023-03-15 13:44:56:0,0,-3.37273,-0.824864,51.4268,Q,Q
2023-03-15 13:44:56:10,0,-3.37222,-0.833178,51.4259,Q,Q
2023-03-15 13:44:56:20,0,-3.3748,-0.839009,51.4272,Q,Q
2023-03-15 13:44:56:30,0,-3.37319,-0.847495,51.4318,Q,Q
2023-03-15 13:44:56:40,0,-3.37375,-0.859005,51.4383,Q,Q
2023-03-15 13:44:56:50,0,-3.37308,-0.870833,51.449,Q,Q
2023-03-15 13:44:56:60,0,-3.37268,-0.878646,51.4615,Q,Q
2023-03-15 13:44:56:70,0,-3.36595,-0.893033,51.4736,Q,Q
2023-03-15 13:44:56:80,0,-3.36128,-0.905416,51.4918,Q,Q
2023-03-15 13:44:56:90,0,-3.35612,-0.920708,51.5102,Q,Q
2023-03-15 13:44:56:100,0,-3.3503,-0.929935,51.5259,Q,Q
2023-03-15 13:44:56:110,0,-3.34807,-0.943198,51.542,Q,Q
2023-03-15 13:44:56:120,0,-3.34622,-0.958021,51.5562,Q,Q
2023-03-15 13:44:56:130,0,-3.34583,-0.96799,51.5638,Q,Q
2023-03-15 13:44:56:140,0,-3.34385,-0.980882,51.5689,Q,Q
2023-03-15 13:44:56:150,0,-3.33858,-0.990948,51.5726,Q,Q
2023-03-15 13:44:56:160,0,-3.33593,-1.00146,51.5715,Q,Q
2023-03-15 13:44:56:170,0,-3.33113,-1.01048,51.5733,Q,Q
2023-03-15 13:44:56:180,0,-3.32655,-1.01964,51.5738,Q,Q
2023-03-15 13:44:56:190,0,-3.32697,-1.02481,51.5782,Q,Q
2023-03-15 13:44:56:200,0,-3.32597,-1.02829,51.5778,Q,Q
2023-03-15 13:44:56:210,0,-3.32768,-1.032,51.5768,Q,Q
2023-03-15 13:44:56:220,0,-3.33006,-1.03825,51.5796,Q,Q
2023-03-15 13:44:56:230,0,-3.33337,-1.04286,51.5864,Q,Q
2023-03-15 13:44:56:240,0,-3.33974,-1.04699,51.5874,Q,Q
2023-03-15 13:44:56:250,0,-3.34485,-1.05087,51.5834,Q,Q
2023-03-15 13:44:56:260,0,-3.35086,-1.05025,51.583,Q,Q
2023-03-15 13:44:56:270,0,-3.35502,-1.05514,51.5815,Q,Q
2023-03-15 13:44:56:280,0,-3.35413,-1.05542,51.5798,Q,Q
2023-03-15 13:44:56:290,0,-3.35154,-1.05488,51.5811,Q,Q
2023-03-15 13:44:56:300,0,-3.35183,-1.05659,51.5844,Q,Q
2023-03-15 13:44:56:310,0,-3.35231,-1.05283,51.5834,Q,Q
2023-03-15 13:44:56:320,0,-3.3518,-1.04852,51.5827,Q,Q
2023-03-15 13:44:56:330,0,-3.34615,-1.0445,51.5803,Q,Q
2023-03-15 13:44:56:340,0,-3.33788,-1.03779,51.5767,Q,Q
2023-03-15 13:44:56:350,0,-3.33259,-1.03487,51.5758,Q,Q
2023-03-15 13:44:56:360,0,-3.32723,-1.03765,51.575,Q,Q
2023-03-15 13:44:56:370,0,-3.32547,-1.04088,51.5738,Q,Q
2023-03-15 13:44:56:380,0,-3.32983,-1.04529,51.5751,Q,Q
2023-03-15 13:44:56:390,0,-3.34252,-1.04831,51.5676,Q,Q
2023-03-15 13:44:56:400,0,-3.35586,-1.05157,51.558,Q,Q
2023-03-15 13:44:56:410,0,-3.37342,-1.05259,51.536,Q,Q
2023-03-15 13:44:56:420,0,-3.3849,-1.05219,51.5112,Q,Q
2023-03-15 13:44:56:430,0,-3.39814,-1.05662,51.4845,Q,Q
2023-03-15 13:44:56:440,0,-3.40887,-1.06208,51.4549,Q,Q
2023-03-15 13:44:56:450,0,-3.4148,-1.06813,51.4186,Q,Q
2023-03-15 13:44:56:460,0,-3.41822,-1.07601,51.3864,Q,Q
2023-03-15 13:44:56:470,0,-3.41907,-1.08696,51.3548,Q,Q
2023-03-15 13:44:56:480,0,-3.41457,-1.10097,51.3195,Q,Q
2023-03-15 13:44:56:490,0,-3.41198,-1.11407,51.2873,Q,Q
2023-03-15 13:44:56:500,0,-3.40779,-1.12883,51.2438,Q,Q
2023-03-15 13:44:56:511,0,-3.40441,-1.14601,51.1872,Q,Q
2023-03-15 13:44:56:520,0,-3.40518,-1.16454,51.1122,Q,Q
2023-03-15 13:44:56:530,0,-3.40618,-1.18288,51.0179,Q,Q
2023-03-15 13:44:56:540,0,-3.40886,-1.2055,50.895,Q,Q
