Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 17:23:46:316,6,1.82495,-2.89171,111.366
2023-03-11 17:23:46:326,6,2.02681,-2.90656,112.945
2023-03-11 17:23:46:336,6,2.24228,-2.9525,114.601
2023-03-11 17:23:46:346,6,2.46272,-3.04583,116.338
2023-03-11 17:23:46:356,6,2.70146,-3.1758,118.153
2023-03-11 17:23:46:366,6,2.9541,-3.32862,120.027
2023-03-11 17:23:46:376,6,3.19435,-3.49599,121.941
2023-03-11 17:23:46:386,6,3.41511,-3.66124,123.867
2023-03-11 17:23:46:396,6,3.60818,-3.82395,125.8
2023-03-11 17:23:46:406,6,3.76362,-4.02474,127.763
2023-03-11 17:23:46:416,6,3.89746,-4.28406,129.784
2023-03-11 17:23:46:426,6,4.01041,-4.59393,131.851
2023-03-11 17:23:46:436,6,4.10062,-4.9175,133.932
2023-03-11 17:23:46:446,6,4.18749,-5.23029,135.976
2023-03-11 17:23:46:456,6,4.2797,-5.52875,137.937
2023-03-11 17:23:46:466,6,4.36923,-5.82314,139.782
2023-03-11 17:23:46:476,6,4.44842,-6.13454,141.505
2023-03-11 17:23:46:486,6,4.48656,-6.49441,143.118
2023-03-11 17:23:46:496,6,4.4626,-6.89362,144.631
2023-03-11 17:23:46:506,6,4.36969,-7.33198,146.039
2023-03-11 17:23:46:516,6,4.20782,-7.78731,147.298
2023-03-11 17:23:46:526,6,3.96963,-8.21402,148.352
2023-03-11 17:23:46:536,6,3.68002,-8.59574,149.233
2023-03-11 17:23:46:546,6,3.34626,-8.96367,149.998
2023-03-11 17:23:46:556,6,2.99699,-9.32548,150.731
2023-03-11 17:23:46:566,6,2.67877,-9.67965,151.444
2023-03-11 17:23:46:576,6,2.3996,-9.99876,152.1
2023-03-11 17:23:46:586,6,2.14854,-10.2502,152.686
2023-03-11 17:23:46:596,6,1.92703,-10.4353,153.201
2023-03-11 17:23:46:606,6,1.72917,-10.5785,153.663
2023-03-11 17:23:46:616,6,1.56655,-10.7106,154.107
2023-03-11 17:23:46:626,6,1.44233,-10.8536,154.525
2023-03-11 17:23:46:636,6,1.34606,-10.9733,154.886
2023-03-11 17:23:46:646,6,1.25889,-11.0522,155.177
2023-03-11 17:23:46:656,6,1.18146,-11.0936,155.396
2023-03-11 17:23:46:666,6,1.1132,-11.1059,155.553
2023-03-11 17:23:46:676,6,1.04919,-11.1032,155.683
2023-03-11 17:23:46:686,6,1.0014,-11.1206,155.809
2023-03-11 17:23:46:696,6,0.977551,-11.1565,155.94
2023-03-11 17:23:46:706,6,0.964519,-11.1892,156.055
2023-03-11 17:23:46:716,6,0.957501,-11.1749,156.113
2023-03-11 17:23:46:726,6,0.94232,-11.099,156.103
2023-03-11 17:23:46:736,6,0.915724,-10.9942,156.061
2023-03-11 17:23:46:746,6,0.888975,-10.9036,156.024
2023-03-11 17:23:46:756,6,0.885111,-10.8523,156.007
2023-03-11 17:23:46:766,6,0.906338,-10.8098,155.972
2023-03-11 17:23:46:776,6,0.935195,-10.7418,155.884
2023-03-11 17:23:46:786,6,0.95849,-10.6243,155.735
2023-03-11 17:23:46:796,6,0.969866,-10.4901,155.561
2023-03-11 17:23:46:806,6,0.985537,-10.3687,155.395
2023-03-11 17:23:46:816,6,1.0071,-10.2809,155.245
2023-03-11 17:23:46:826,6,1.03723,-10.2185,155.097
2023-03-11 17:23:46:836,6,1.06944,-10.1457,154.912
2023-03-11 17:23:46:846,6,1.10363,-10.0379,154.67
2023-03-11 17:23:46:856,6,1.13367,-9.89983,154.391
2023-03-11 17:23:46:866,6,1.17044,-9.76907,154.119
2023-03-11 17:23:46:876,6,1.21577,-9.6672,153.875
2023-03-11 17:23:46:886,6,1.26431,-9.58985,153.642
2023-03-11 17:23:46:896,6,1.30462,-9.5263,153.377
2023-03-11 17:23:46:906,6,1.32425,-9.43543,153.05
2023-03-11 17:23:46:916,6,1.34087,-9.33152,152.681
2023-03-11 17:23:46:926,6,1.3713,-9.23157,152.317
2023-03-11 17:23:46:936,6,1.43156,-9.16278,152.003
2023-03-11 17:23:46:946,6,1.51727,-9.13332,151.76
2023-03-11 17:23:46:956,6,1.59765,-9.13961,151.574
2023-03-11 17:23:46:966,6,1.66125,-9.14923,151.388
2023-03-11 17:23:46:976,6,1.72154,-9.14637,151.187
2023-03-11 17:23:46:986,6,1.78305,-9.15487,150.996
2023-03-11 17:23:46:996,6,1.85323,-9.20069,150.855
2023-03-11 17:23:47:6,6,1.92553,-9.2881,150.776
2023-03-11 17:23:47:16,6,1.98665,-9.39666,150.727
2023-03-11 17:23:47:26,6,2.0201,-9.5243,150.671
2023-03-11 17:23:47:36,6,2.01258,-9.67083,150.578
2023-03-11 17:23:47:46,6,1.97013,-9.82493,150.445
2023-03-11 17:23:47:56,6,1.91115,-9.97509,150.264
2023-03-11 17:23:47:66,6,1.853,-10.1119,150.023
2023-03-11 17:23:47:76,6,1.79887,-10.2186,149.705
2023-03-11 17:23:47:86,6,1.75089,-10.2917,149.295
2023-03-11 17:23:47:96,6,1.70181,-10.3367,148.785
2023-03-11 17:23:47:106,6,1.64751,-10.3587,148.166
2023-03-11 17:23:47:116,6,1.58337,-10.3759,147.42
2023-03-11 17:23:47:126,6,1.52301,-10.4114,146.525
2023-03-11 17:23:47:136,6,1.48549,-10.4755,145.493
2023-03-11 17:23:47:146,6,1.46811,-10.5489,144.327
2023-03-11 17:23:47:156,6,1.47132,-10.5934,143.042
2023-03-11 17:23:47:166,6,1.49607,-10.5976,141.662
2023-03-11 17:23:47:176,6,1.54034,-10.5601,140.202
2023-03-11 17:23:47:186,6,1.58508,-10.4936,138.69
2023-03-11 17:23:47:196,6,1.62677,-10.3999,137.135
2023-03-11 17:23:47:206,6,1.65481,-10.2887,135.542
2023-03-11 17:23:47:216,6,1.6575,-10.1673,133.91
2023-03-11 17:23:47:226,6,1.63425,-10.0597,132.251
2023-03-11 17:23:47:236,6,1.60171,-9.97204,130.59
2023-03-11 17:23:47:246,6,1.56697,-9.90638,128.961
2023-03-11 17:23:47:256,6,1.55319,-9.85394,127.381
2023-03-11 17:23:47:266,6,1.57874,-9.80333,125.85
2023-03-11 17:23:47:276,6,1.63862,-9.74675,124.353
2023-03-11 17:23:47:286,6,1.70532,-9.69147,122.873
2023-03-11 17:23:47:296,6,1.75229,-9.63897,121.405
2023-03-11 17:23:47:306,6,1.76344,-9.58499,119.963
2023-03-11 17:23:47:316,6,1.74973,-9.53546,118.566
2023-03-11 17:23:47:326,6,1.73078,-9.48038,117.236
2023-03-11 17:23:47:336,6,1.7293,-9.41446,115.978
2023-03-11 17:23:47:346,6,1.74666,-9.33934,114.793
2023-03-11 17:23:47:356,6,1.77007,-9.26367,113.659
2023-03-11 17:23:47:366,6,1.78148,-9.1987,112.571
2023-03-11 17:23:47:376,6,1.77457,-9.14561,111.51
2023-03-11 17:23:47:386,6,1.73055,-9.12024,110.49
2023-03-11 17:23:47:396,6,1.66307,-9.11487,109.529
2023-03-11 17:23:47:406,6,1.5918,-9.12345,108.64
2023-03-11 17:23:47:416,6,1.52736,-9.12862,107.828
2023-03-11 17:23:47:426,6,1.47664,-9.12653,107.083
2023-03-11 17:23:47:436,6,1.44743,-9.10588,106.383
2023-03-11 17:23:47:446,6,1.43132,-9.06993,105.712
2023-03-11 17:23:47:456,6,1.40703,-9.02958,105.055
2023-03-11 17:23:47:466,6,1.365,-8.98949,104.418
2023-03-11 17:23:47:476,6,1.29794,-8.96282,103.805
2023-03-11 17:23:47:486,6,1.21557,-8.94921,103.226
2023-03-11 17:23:47:496,6,1.14006,-8.94559,102.68
2023-03-11 17:23:47:506,6,1.08053,-8.94337,102.167
2023-03-11 17:23:47:516,6,1.03829,-8.93088,101.681
2023-03-11 17:23:47:526,6,1.01188,-8.89882,101.205
2023-03-11 17:23:47:536,6,0.986924,-8.84755,100.734
2023-03-11 17:23:47:546,6,0.956408,-8.78445,100.263
2023-03-11 17:23:47:556,6,0.905514,-8.72379,99.8001
2023-03-11 17:23:47:566,6,0.843617,-8.66757,99.3449
2023-03-11 17:23:47:576,6,0.778478,-8.62703,98.9032
2023-03-11 17:23:47:586,6,0.719542,-8.59296,98.4815
2023-03-11 17:23:47:596,6,0.664903,-8.56484,98.0733
2023-03-11 17:23:47:606,6,0.61081,-8.54066,97.6801
2023-03-11 17:23:47:616,6,0.546382,-8.52106,97.2974
2023-03-11 17:23:47:626,6,0.473812,-8.49933,96.9249
2023-03-11 17:23:47:636,0,0.394963,-8.48438,96.5545
2023-03-11 17:23:47:646,0,0.314149,-8.4775,96.1989
2023-03-11 17:23:47:656,0,0.247813,-8.47532,95.8509
2023-03-11 17:23:47:666,0,0.192617,-8.46517,95.5119
2023-03-11 17:23:47:676,0,0.142654,-8.45634,95.1843
2023-03-11 17:23:47:686,0,0.0939089,-8.4461,94.8655
2023-03-11 17:23:47:696,0,0.038329,-8.43899,94.566
2023-03-11 17:23:47:706,0,-0.0235057,-8.4321,94.2774
2023-03-11 17:23:47:716,0,-0.087492,-8.42611,93.9993
2023-03-11 17:23:47:726,0,-0.16517,-8.41366,93.7294
2023-03-11 17:23:47:736,0,-0.240497,-8.39122,93.4602
2023-03-11 17:23:47:746,0,-0.312527,-8.36805,93.1958
2023-03-11 17:23:47:756,0,-0.372016,-8.33972,92.9364
2023-03-11 17:23:47:766,0,-0.425417,-8.31642,92.6892
2023-03-11 17:23:47:776,0,-0.474613,-8.29316,92.4544
2023-03-11 17:23:47:786,0,-0.518956,-8.27367,92.2368
2023-03-11 17:23:47:796,0,-0.567855,-8.25498,92.0419
2023-03-11 17:23:47:806,0,-0.624102,-8.236,91.87
2023-03-11 17:23:47:816,0,-0.685177,-8.2138,91.7132
2023-03-11 17:23:47:826,0,-0.743707,-8.19019,91.5713
2023-03-11 17:23:47:836,0,-0.803012,-8.15947,91.4401
2023-03-11 17:23:47:846,0,-0.859222,-8.12152,91.3151
2023-03-11 17:23:47:856,0,-0.908212,-8.07595,91.1946
2023-03-11 17:23:47:866,0,-0.953449,-8.02987,91.08
2023-03-11 17:23:47:876,0,-0.992487,-7.98644,90.9816
2023-03-11 17:23:47:886,0,-1.02882,-7.94642,90.8976
2023-03-11 17:23:47:896,0,-1.0595,-7.91183,90.8378
2023-03-11 17:23:47:906,0,-1.09035,-7.87839,90.7898
2023-03-11 17:23:47:916,0,-1.12147,-7.84095,90.7552
2023-03-11 17:23:47:926,0,-1.15314,-7.79809,90.7359
2023-03-11 17:23:47:936,0,-1.1845,-7.75239,90.7264
2023-03-11 17:23:47:946,0,-1.21304,-7.71124,90.7326
2023-03-11 17:23:47:956,0,-1.23462,-7.67124,90.7496
2023-03-11 17:23:47:966,0,-1.25672,-7.6283,90.7762
2023-03-11 17:23:47:976,0,-1.27442,-7.59099,90.8096
2023-03-11 17:23:47:986,0,-1.29179,-7.55857,90.8556
2023-03-11 17:23:47:996,0,-1.31188,-7.52954,90.9122
2023-03-11 17:23:48:6,0,-1.33083,-7.51288,90.9767
2023-03-11 17:23:48:16,0,-1.35731,-7.50246,91.0544
2023-03-11 17:23:48:26,0,-1.38176,-7.49859,91.1412
2023-03-11 17:23:48:36,0,-1.40812,-7.49564,91.2312
2023-03-11 17:23:48:46,0,-1.43315,-7.49528,91.3233
2023-03-11 17:23:48:56,0,-1.46212,-7.4945,91.4217
2023-03-11 17:23:48:66,0,-1.48684,-7.49603,91.5144
2023-03-11 17:23:48:76,0,-1.51121,-7.49751,91.6075
2023-03-11 17:23:48:86,0,-1.53598,-7.50191,91.6975
2023-03-11 17:23:48:96,0,-1.56713,-7.50809,91.7859
2023-03-11 17:23:48:106,0,-1.59676,-7.51588,91.8708
2023-03-11 17:23:48:116,0,-1.62872,-7.52098,91.9547
2023-03-11 17:23:48:126,0,-1.65867,-7.52517,92.0289
2023-03-11 17:23:48:136,0,-1.69096,-7.52993,92.0956
2023-03-11 17:23:48:146,0,-1.72126,-7.53381,92.1605
2023-03-11 17:23:48:156,0,-1.75322,-7.53759,92.2246
2023-03-11 17:23:48:166,0,-1.78927,-7.53787,92.2829
2023-03-11 17:23:48:176,0,-1.82072,-7.54644,92.335
2023-03-11 17:23:48:186,0,-1.85359,-7.55278,92.3845
2023-03-11 17:23:48:196,0,-1.87919,-7.55624,92.4275
2023-03-11 17:23:48:206,0,-1.90448,-7.55546,92.4595
2023-03-11 17:23:48:216,0,-1.9289,-7.55163,92.4822
2023-03-11 17:23:48:226,0,-1.94796,-7.54449,92.4976
2023-03-11 17:23:48:236,0,-1.96199,-7.53863,92.5077
2023-03-11 17:23:48:246,0,-1.97604,-7.53674,92.5137
2023-03-11 17:23:48:256,0,-1.99754,-7.53238,92.5181
2023-03-11 17:23:48:266,0,-2.01748,-7.53094,92.5188
2023-03-11 17:23:48:276,0,-2.03711,-7.5316,92.5174
2023-03-11 17:23:48:286,0,-2.04935,-7.53003,92.5103
2023-03-11 17:23:48:296,0,-2.0579,-7.52557,92.5029
2023-03-11 17:23:48:306,0,-2.06438,-7.51578,92.4885
2023-03-11 17:23:48:316,0,-2.06605,-7.50719,92.4729
2023-03-11 17:23:48:326,0,-2.06462,-7.50215,92.4499
2023-03-11 17:23:48:336,0,-2.06602,-7.49688,92.4233
2023-03-11 17:23:48:346,0,-2.06837,-7.49613,92.3963
2023-03-11 17:23:48:356,0,-2.08043,-7.49458,92.3661
2023-03-11 17:23:48:366,0,-2.08984,-7.49256,92.3349
2023-03-11 17:23:48:376,0,-2.09837,-7.49241,92.3012
2023-03-11 17:23:48:386,0,-2.10473,-7.4929,92.258
2023-03-11 17:23:48:396,0,-2.11519,-7.49467,92.2123
2023-03-11 17:23:48:406,0,-2.12408,-7.4955,92.1649
2023-03-11 17:23:48:416,0,-2.13519,-7.49878,92.1067
2023-03-11 17:23:48:426,0,-2.14233,-7.49497,92.0435
2023-03-11 17:23:48:436,0,-2.14954,-7.49059,91.9699
2023-03-11 17:23:48:446,0,-2.15671,-7.48349,91.8902
2023-03-11 17:23:48:456,0,-2.16685,-7.47739,91.8012
2023-03-11 17:23:48:466,0,-2.16883,-7.46657,91.7001
2023-03-11 17:23:48:476,0,-2.17196,-7.45335,91.586
2023-03-11 17:23:48:486,0,-2.17268,-7.43975,91.4607
2023-03-11 17:23:48:496,0,-2.17324,-7.42037,91.3285
2023-03-11 17:23:48:506,0,-2.17084,-7.40026,91.1849
2023-03-11 17:23:48:516,0,-2.17223,-7.37664,91.0311
2023-03-11 17:23:48:526,0,-2.17228,-7.34725,90.8659
2023-03-11 17:23:48:536,0,-2.17147,-7.31397,90.6826
2023-03-11 17:23:48:546,0,-2.1646,-7.27829,90.4755
2023-03-11 17:23:48:556,0,-2.15039,-7.23985,90.2463
2023-03-11 17:23:48:566,0,-2.13579,-7.19819,89.9897
2023-03-11 17:23:48:576,0,-2.11391,-7.15294,89.697
2023-03-11 17:23:48:586,0,-2.08858,-7.10756,89.3779
2023-03-11 17:23:48:596,0,-2.06092,-7.06273,89.0304
2023-03-11 17:23:48:606,0,-2.02893,-7.01973,88.6506
2023-03-11 17:23:48:616,0,-1.99795,-6.97971,88.2353
2023-03-11 17:23:48:626,0,-1.96291,-6.9337,87.7788
2023-03-11 17:23:48:636,0,-1.91701,-6.88766,87.2699
2023-03-11 17:23:48:646,0,-1.86734,-6.83837,86.7041
2023-03-11 17:23:48:656,0,-1.8103,-6.78821,86.0721
2023-03-11 17:23:48:666,0,-1.74694,-6.7351,85.3683
2023-03-11 17:23:48:676,0,-1.67482,-6.67873,84.5846
2023-03-11 17:23:48:686,0,-1.60174,-6.61886,83.7122
2023-03-11 17:23:48:696,0,-1.51524,-6.5491,82.7258
2023-03-11 17:23:48:706,0,-1.42077,-6.47456,81.6201
2023-03-11 17:23:48:716,0,-1.31865,-6.39038,80.3807
2023-03-11 17:23:48:726,0,-1.20486,-6.29385,79.0088
2023-03-11 17:23:48:736,0,-1.08109,-6.18429,77.5046
2023-03-11 17:23:48:746,0,-0.951008,-6.06162,75.884
2023-03-11 17:23:48:756,0,-0.81072,-5.91338,74.1386
2023-03-11 17:23:48:766,0,-0.655271,-5.73915,72.2441
2023-03-11 17:23:48:776,0,-0.469784,-5.52775,70.1916
2023-03-11 17:23:48:786,0,-0.25709,-5.27913,67.9912
2023-03-11 17:23:48:796,5,-0.018478,-4.9996,65.6726
2023-03-11 17:23:48:806,5,0.227937,-4.71236,63.2631
2023-03-11 17:23:48:816,5,0.460472,-4.41549,60.7723
2023-03-11 17:23:48:826,5,0.672287,-4.10422,58.2104
2023-03-11 17:23:48:836,5,0.848711,-3.76489,55.5637
2023-03-11 17:23:48:846,5,1.00575,-3.39317,52.8415
2023-03-11 17:23:48:856,5,1.16804,-2.9993,50.0628
2023-03-11 17:23:48:866,5,1.33927,-2.59803,47.2755
2023-03-11 17:23:48:876,5,1.51141,-2.19996,44.514
2023-03-11 17:23:48:886,5,1.66627,-1.80986,41.7961
2023-03-11 17:23:48:896,5,1.79204,-1.41789,39.111
2023-03-11 17:23:48:906,5,1.89707,-1.00716,36.4447
2023-03-11 17:23:48:916,5,1.99769,-0.576426,33.8012
2023-03-11 17:23:48:926,5,2.11055,-0.130326,31.2031
2023-03-11 17:23:48:936,5,2.23111,0.311782,28.6931
2023-03-11 17:23:48:946,5,2.36296,0.72164,26.3326
2023-03-11 17:23:48:956,5,2.47021,1.08235,24.1594
2023-03-11 17:23:48:966,5,2.52583,1.40031,22.1761
2023-03-11 17:23:48:976,5,2.51704,1.7077,20.3692
2023-03-11 17:23:48:986,5,2.46739,2.01638,18.7426
2023-03-11 17:23:48:996,5,2.3981,2.32004,17.3111
2023-03-11 17:23:49:6,5,2.3416,2.60035,16.1056
2023-03-11 17:23:49:16,5,2.30616,2.85055,15.141
2023-03-11 17:23:49:26,5,2.27009,3.09124,14.3713
2023-03-11 17:23:49:36,5,2.22319,3.31874,13.7425
2023-03-11 17:23:49:46,5,2.16408,3.52435,13.2375
2023-03-11 17:23:49:56,5,2.09469,3.68543,12.8445
2023-03-11 17:23:49:66,5,2.01028,3.78117,12.563
2023-03-11 17:23:49:76,5,1.89878,3.81273,12.3655
2023-03-11 17:23:49:86,5,1.7611,3.84514,12.2097
2023-03-11 17:23:49:96,5,1.63758,3.89703,12.0571
2023-03-11 17:23:49:106,5,1.53735,3.94537,11.8861
2023-03-11 17:23:49:116,5,1.47875,3.99736,11.7241
2023-03-11 17:23:49:126,5,1.47024,4.03083,11.6151
2023-03-11 17:23:49:136,5,1.4767,4.0057,11.5935
2023-03-11 17:23:49:146,5,1.44701,3.96923,11.6002
2023-03-11 17:23:49:156,5,1.38258,3.95622,11.6038
2023-03-11 17:23:49:166,5,1.30012,3.94627,11.5536
2023-03-11 17:23:49:176,5,1.22818,3.94464,11.4949
2023-03-11 17:23:49:186,5,1.18457,3.9316,11.4661
2023-03-11 17:23:49:196,5,1.15605,3.88948,11.5104
2023-03-11 17:23:49:206,5,1.1243,3.83633,11.6039
2023-03-11 17:23:49:216,5,1.08991,3.78237,11.7107
2023-03-11 17:23:49:226,5,1.05879,3.7612,11.8046
2023-03-11 17:23:49:236,5,1.05316,3.74655,11.8919
2023-03-11 17:23:49:246,5,1.06668,3.72237,12.0018
2023-03-11 17:23:49:256,5,1.08241,3.66906,12.1505
2023-03-11 17:23:49:266,5,1.0865,3.60005,12.3385
2023-03-11 17:23:49:276,5,1.06927,3.54313,12.5435
2023-03-11 17:23:49:286,5,1.04451,3.51443,12.7482
2023-03-11 17:23:49:296,5,1.03093,3.52257,12.9458
2023-03-11 17:23:49:306,5,1.05011,3.56363,13.1455
2023-03-11 17:23:49:316,5,1.11144,3.61968,13.3616
2023-03-11 17:23:49:326,5,1.20108,3.65821,13.6044
2023-03-11 17:23:49:336,5,1.299,3.6841,13.8538
2023-03-11 17:23:49:346,5,1.39314,3.70319,14.1008
2023-03-11 17:23:49:356,5,1.47416,3.72034,14.3626
2023-03-11 17:23:49:366,5,1.54847,3.74002,14.658
2023-03-11 17:23:49:376,5,1.63157,3.76158,15.0124
2023-03-11 17:23:49:386,5,1.73594,3.79103,15.4437
2023-03-11 17:23:49:396,5,1.85963,3.80434,15.9593
2023-03-11 17:23:49:406,5,1.99271,3.79492,16.5775
2023-03-11 17:23:49:416,5,2.13025,3.77564,17.3181
2023-03-11 17:23:49:426,5,2.27755,3.72869,18.2007
2023-03-11 17:23:49:436,5,2.42765,3.64886,19.2357
2023-03-11 17:23:49:446,5,2.56723,3.533,20.4465
2023-03-11 17:23:49:456,5,2.67591,3.38547,21.8527
2023-03-11 17:23:49:466,5,2.73566,3.2003,23.4531
2023-03-11 17:23:49:476,5,2.73127,2.9952,25.2418
2023-03-11 17:23:49:486,5,2.67218,2.78713,27.2012
2023-03-11 17:23:49:496,5,2.57134,2.58211,29.3072
2023-03-11 17:23:49:506,5,2.45734,2.38901,31.5375
2023-03-11 17:23:49:516,5,2.33672,2.20501,33.8824
2023-03-11 17:23:49:526,5,2.21578,2.0262,36.3299
2023-03-11 17:23:49:536,5,2.09179,1.85485,38.8609
2023-03-11 17:23:49:546,5,1.96094,1.69337,41.4519
2023-03-11 17:23:49:556,5,1.81607,1.53523,44.0873
2023-03-11 17:23:49:566,5,1.67638,1.36623,46.7476
2023-03-11 17:23:49:576,5,1.55559,1.17738,49.4174
2023-03-11 17:23:49:586,5,1.46152,0.968262,52.0839
2023-03-11 17:23:49:596,5,1.40348,0.754795,54.7339
2023-03-11 17:23:49:606,5,1.36309,0.549806,57.3414
2023-03-11 17:23:49:616,5,1.31592,0.347561,59.9084
2023-03-11 17:23:49:626,5,1.26379,0.136841,62.4257
2023-03-11 17:23:49:636,5,1.21798,-0.0932299,64.8629
2023-03-11 17:23:49:646,5,1.20209,-0.329974,67.1994
2023-03-11 17:23:49:656,5,1.22381,-0.578939,69.4162
2023-03-11 17:23:49:666,5,1.28565,-0.821753,71.497
2023-03-11 17:23:49:676,5,1.35748,-1.06268,73.4546
2023-03-11 17:23:49:686,5,1.42179,-1.29882,75.3013
2023-03-11 17:23:49:696,0,1.46611,-1.52264,77.044
2023-03-11 17:23:49:706,0,1.48025,-1.74773,78.676
2023-03-11 17:23:49:716,0,1.47961,-1.97671,80.1929
2023-03-11 17:23:49:726,0,1.47581,-2.20513,81.5912
2023-03-11 17:23:49:736,0,1.48065,-2.41252,82.8683
2023-03-11 17:23:49:746,0,1.48864,-2.59323,84.0385
2023-03-11 17:23:49:756,0,1.48485,-2.75448,85.1074
2023-03-11 17:23:49:766,0,1.46627,-2.89208,86.0948
2023-03-11 17:23:49:776,0,1.42841,-3.00723,86.9983
2023-03-11 17:23:49:786,0,1.372,-3.09788,87.8196
2023-03-11 17:23:49:796,0,1.31517,-3.17553,88.5495
2023-03-11 17:23:49:806,0,1.27136,-3.2447,89.1957
2023-03-11 17:23:49:816,0,1.23833,-3.31652,89.7687
2023-03-11 17:23:49:826,0,1.20094,-3.38017,90.2833
2023-03-11 17:23:49:836,0,1.16962,-3.4446,90.7437
2023-03-11 17:23:49:846,0,1.13687,-3.51822,91.1558
2023-03-11 17:23:49:856,0,1.09801,-3.58491,91.5239
2023-03-11 17:23:49:866,0,1.04993,-3.64762,91.8567
2023-03-11 17:23:49:876,0,0.99422,-3.70662,92.1536
2023-03-11 17:23:49:886,0,0.919309,-3.7655,92.4241
2023-03-11 17:23:49:896,0,0.839135,-3.82249,92.6589
2023-03-11 17:23:49:906,0,0.762962,-3.88242,92.8591
2023-03-11 17:23:49:916,0,0.701613,-3.93386,93.027
2023-03-11 17:23:49:926,0,0.648433,-3.98707,93.1694
2023-03-11 17:23:49:936,0,0.603398,-4.03619,93.2811
2023-03-11 17:23:49:946,0,0.565935,-4.07984,93.369
2023-03-11 17:23:49:956,0,0.530124,-4.11914,93.4405
2023-03-11 17:23:49:966,0,0.494072,-4.15383,93.4966
2023-03-11 17:23:49:976,0,0.460948,-4.18988,93.5289
2023-03-11 17:23:49:986,0,0.427404,-4.23069,93.5513
2023-03-11 17:23:49:996,0,0.393311,-4.27324,93.5682
2023-03-11 17:23:50:6,0,0.360654,-4.31727,93.583
2023-03-11 17:23:50:16,0,0.326322,-4.36049,93.5901
2023-03-11 17:23:50:26,0,0.291514,-4.40013,93.5896
2023-03-11 17:23:50:36,0,0.254622,-4.44501,93.5883
2023-03-11 17:23:50:46,0,0.221707,-4.49135,93.5794
2023-03-11 17:23:50:56,0,0.188888,-4.5354,93.5648
2023-03-11 17:23:50:66,0,0.160736,-4.57513,93.5358
2023-03-11 17:23:50:76,0,0.134126,-4.61437,93.4994
2023-03-11 17:23:50:86,0,0.106847,-4.65242,93.4555
2023-03-11 17:23:50:96,0,0.075286,-4.69266,93.4134
2023-03-11 17:23:50:106,0,0.0435142,-4.72824,93.3723
2023-03-11 17:23:50:116,0,0.0121986,-4.7656,93.3341
2023-03-11 17:23:50:126,0,-0.0135422,-4.8092,93.2958
2023-03-11 17:23:50:136,0,-0.0418097,-4.85085,93.2648
2023-03-11 17:23:50:146,0,-0.0606098,-4.88878,93.2377
2023-03-11 17:23:50:156,0,-0.0802984,-4.92046,93.21
2023-03-11 17:23:50:166,0,-0.096929,-4.9456,93.1801
2023-03-11 17:23:50:176,0,-0.115353,-4.96897,93.1456
2023-03-11 17:23:50:186,0,-0.134871,-4.98825,93.1067
2023-03-11 17:23:50:196,0,-0.160077,-5.00065,93.0649
2023-03-11 17:23:50:206,0,-0.18629,-5.01324,93.0207
2023-03-11 17:23:50:216,0,-0.215478,-5.02271,92.972
2023-03-11 17:23:50:226,0,-0.24179,-5.03339,92.9168
2023-03-11 17:23:50:236,0,-0.270663,-5.04356,92.8645
2023-03-11 17:23:50:246,0,-0.294565,-5.05218,92.8081
2023-03-11 17:23:50:256,0,-0.316082,-5.05811,92.751
2023-03-11 17:23:50:266,0,-0.332131,-5.05958,92.6938
2023-03-11 17:23:50:276,0,-0.352688,-5.05712,92.6333
2023-03-11 17:23:50:286,0,-0.376471,-5.0518,92.5611
2023-03-11 17:23:50:296,0,-0.392582,-5.04159,92.4802
2023-03-11 17:23:50:306,0,-0.406289,-5.03347,92.3978
2023-03-11 17:23:50:316,0,-0.413258,-5.02606,92.3106
2023-03-11 17:23:50:326,0,-0.415791,-5.01871,92.2182
2023-03-11 17:23:50:336,0,-0.417489,-5.01735,92.1242
2023-03-11 17:23:50:346,0,-0.424002,-5.01737,92.0327
2023-03-11 17:23:50:356,0,-0.4348,-5.02645,91.9458
2023-03-11 17:23:50:366,0,-0.446529,-5.03614,91.8559
2023-03-11 17:23:50:376,0,-0.453196,-5.04492,91.7627
2023-03-11 17:23:50:386,0,-0.454955,-5.05574,91.6693
2023-03-11 17:23:50:396,0,-0.454193,-5.06467,91.5783
2023-03-11 17:23:50:406,0,-0.450179,-5.07496,91.4864
2023-03-11 17:23:50:416,0,-0.439719,-5.0867,91.4
2023-03-11 17:23:50:426,0,-0.4225,-5.09861,91.3171
2023-03-11 17:23:50:436,0,-0.391943,-5.09955,91.2327
2023-03-11 17:23:50:446,0,-0.357639,-5.09855,91.1553
2023-03-11 17:23:50:456,0,-0.323471,-5.09653,91.083
2023-03-11 17:23:50:466,0,-0.288416,-5.09455,91.0213
2023-03-11 17:23:50:476,0,-0.245177,-5.09285,90.9647
2023-03-11 17:23:50:486,0,-0.197394,-5.09239,90.9167
2023-03-11 17:23:50:496,0,-0.146977,-5.09014,90.8751
2023-03-11 17:23:50:506,0,-0.0817946,-5.08489,90.8389
2023-03-11 17:23:50:516,0,-0.0094014,-5.07583,90.8089
2023-03-11 17:23:50:526,0,0.0731001,-5.06646,90.7749
2023-03-11 17:23:50:536,0,0.16604,-5.05356,90.742
2023-03-11 17:23:50:546,0,0.275674,-5.03906,90.7016
2023-03-11 17:23:50:556,0,0.410034,-5.0246,90.6632
