Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:44:55:322,0,-0.405971,-1.41306,-39.6834
2023-03-11 22:44:55:332,0,-0.388435,-1.42277,-39.6857
2023-03-11 22:44:55:342,0,-0.368269,-1.42267,-39.6837
2023-03-11 22:44:55:352,0,-0.345682,-1.41362,-39.675
2023-03-11 22:44:55:362,0,-0.32204,-1.39869,-39.659
2023-03-11 22:44:55:372,0,-0.297272,-1.38221,-39.636
2023-03-11 22:44:55:383,0,-0.278446,-1.3595,-39.6027
2023-03-11 22:44:55:393,0,-0.27109,-1.33682,-39.5623
2023-03-11 22:44:55:403,0,-0.271256,-1.31713,-39.5256
2023-03-11 22:44:55:412,0,-0.269226,-1.29979,-39.4915
2023-03-11 22:44:55:423,0,-0.269962,-1.27964,-39.4654
2023-03-11 22:44:55:433,0,-0.265902,-1.25424,-39.4384
2023-03-11 22:44:55:443,0,-0.268641,-1.23379,-39.4072
2023-03-11 22:44:55:453,0,-0.284164,-1.22103,-39.3773
2023-03-11 22:44:55:463,0,-0.306037,-1.21081,-39.3445
2023-03-11 22:44:55:473,0,-0.330554,-1.20335,-39.3124
2023-03-11 22:44:55:483,0,-0.358736,-1.20176,-39.2792
2023-03-11 22:44:55:493,0,-0.387583,-1.20471,-39.2376
2023-03-11 22:44:55:503,0,-0.419438,-1.20834,-39.1965
2023-03-11 22:44:55:512,0,-0.453566,-1.20704,-39.155
2023-03-11 22:44:55:523,0,-0.490459,-1.20484,-39.1109
2023-03-11 22:44:55:533,0,-0.529333,-1.20186,-39.065
2023-03-11 22:44:55:543,0,-0.565221,-1.19545,-39.0154
2023-03-11 22:44:55:553,0,-0.60774,-1.19324,-38.9658
2023-03-11 22:44:55:563,0,-0.648407,-1.18857,-38.9175
2023-03-11 22:44:55:573,0,-0.680693,-1.18724,-38.8797
2023-03-11 22:44:55:583,0,-0.701457,-1.18273,-38.8532
2023-03-11 22:44:55:593,0,-0.711583,-1.17904,-38.8394
2023-03-11 22:44:55:603,0,-0.71678,-1.17028,-38.8387
2023-03-11 22:44:55:613,0,-0.715486,-1.15902,-38.85
2023-03-11 22:44:55:623,0,-0.713957,-1.14318,-38.8754
2023-03-11 22:44:55:633,0,-0.707364,-1.1299,-38.9134
2023-03-11 22:44:55:643,0,-0.702523,-1.11922,-38.9639
2023-03-11 22:44:55:652,0,-0.68916,-1.10448,-39.0253
2023-03-11 22:44:55:663,0,-0.667055,-1.09103,-39.0956
2023-03-11 22:44:55:673,0,-0.643077,-1.07622,-39.1704
2023-03-11 22:44:55:682,0,-0.617702,-1.05411,-39.2481
2023-03-11 22:44:55:692,0,-0.588343,-1.03211,-39.324
2023-03-11 22:44:55:703,0,-0.562781,-1.01281,-39.3927
2023-03-11 22:44:55:712,0,-0.534897,-0.994076,-39.45
2023-03-11 22:44:55:722,0,-0.505465,-0.978023,-39.4988
2023-03-11 22:44:55:732,0,-0.482577,-0.961399,-39.5334
2023-03-11 22:44:55:742,0,-0.457979,-0.940396,-39.559
2023-03-11 22:44:55:752,0,-0.439114,-0.9202,-39.5679
2023-03-11 22:44:55:762,0,-0.428292,-0.900597,-39.5649
2023-03-11 22:44:55:772,0,-0.424161,-0.88161,-39.5503
2023-03-11 22:44:55:782,0,-0.421811,-0.865031,-39.5321
2023-03-11 22:44:55:792,0,-0.421739,-0.854426,-39.5102
2023-03-11 22:44:55:802,0,-0.422865,-0.849034,-39.4878
2023-03-11 22:44:55:812,0,-0.423178,-0.847159,-39.4627
2023-03-11 22:44:55:822,0,-0.424473,-0.846247,-39.4412
2023-03-11 22:44:55:832,0,-0.425195,-0.848566,-39.4276
2023-03-11 22:44:55:842,0,-0.427577,-0.849279,-39.4115
2023-03-11 22:44:55:852,0,-0.431638,-0.852572,-39.4004
2023-03-11 22:44:55:862,0,-0.437296,-0.85763,-39.3884
2023-03-11 22:44:55:872,0,-0.445906,-0.860163,-39.3755
2023-03-11 22:44:55:882,0,-0.458861,-0.86212,-39.3616
2023-03-11 22:44:55:893,0,-0.47043,-0.864252,-39.3443
2023-03-11 22:44:55:902,0,-0.483279,-0.867889,-39.3258
2023-03-11 22:44:55:913,0,-0.493077,-0.865725,-39.3038
2023-03-11 22:44:55:922,0,-0.497943,-0.861334,-39.2827
2023-03-11 22:44:55:932,0,-0.497111,-0.85056,-39.2547
2023-03-11 22:44:55:942,0,-0.494065,-0.835366,-39.2257
2023-03-11 22:44:55:953,0,-0.490625,-0.81985,-39.1943
2023-03-11 22:44:55:962,0,-0.487169,-0.800474,-39.1603
2023-03-11 22:44:55:972,0,-0.486034,-0.780989,-39.127
2023-03-11 22:44:55:982,0,-0.484408,-0.761279,-39.0925
2023-03-11 22:44:55:992,0,-0.484668,-0.741175,-39.0624
2023-03-11 22:44:56:2,0,-0.48266,-0.719858,-39.0391
2023-03-11 22:44:56:12,0,-0.482215,-0.69664,-39.0192
2023-03-11 22:44:56:23,0,-0.479725,-0.675211,-39.0006
2023-03-11 22:44:56:32,0,-0.480291,-0.653651,-38.9842
2023-03-11 22:44:56:43,0,-0.479454,-0.631338,-38.9693
2023-03-11 22:44:56:53,0,-0.475827,-0.611959,-38.9607
2023-03-11 22:44:56:62,0,-0.471625,-0.593879,-38.9514
2023-03-11 22:44:56:72,0,-0.468429,-0.576888,-38.941
2023-03-11 22:44:56:82,0,-0.463686,-0.560987,-38.9286
2023-03-11 22:44:56:92,0,-0.458077,-0.545242,-38.9118
2023-03-11 22:44:56:102,0,-0.45686,-0.533232,-38.8863
2023-03-11 22:44:56:112,0,-0.460816,-0.524515,-38.8597
2023-03-11 22:44:56:122,0,-0.469683,-0.517161,-38.8285
2023-03-11 22:44:56:132,0,-0.484439,-0.508604,-38.7988
2023-03-11 22:44:56:143,0,-0.496516,-0.500826,-38.7729
2023-03-11 22:44:56:152,0,-0.510555,-0.494125,-38.7506
2023-03-11 22:44:56:163,0,-0.524896,-0.492794,-38.7313
2023-03-11 22:44:56:172,0,-0.537861,-0.493208,-38.7109
2023-03-11 22:44:56:183,0,-0.555858,-0.494643,-38.6899
2023-03-11 22:44:56:193,0,-0.576384,-0.503529,-38.6654
2023-03-11 22:44:56:203,0,-0.595886,-0.519828,-38.641
2023-03-11 22:44:56:213,0,-0.61774,-0.545214,-38.6171
2023-03-11 22:44:56:223,0,-0.644044,-0.575442,-38.5912
2023-03-11 22:44:56:233,0,-0.665508,-0.609885,-38.5666
2023-03-11 22:44:56:243,0,-0.679211,-0.647629,-38.5485
2023-03-11 22:44:56:253,0,-0.690479,-0.680602,-38.5346
2023-03-11 22:44:56:262,0,-0.693388,-0.702561,-38.5302
2023-03-11 22:44:56:272,0,-0.681204,-0.716396,-38.5281
2023-03-11 22:44:56:282,0,-0.66623,-0.727628,-38.5277
2023-03-11 22:44:56:292,0,-0.652855,-0.733492,-38.5314
2023-03-11 22:44:56:303,0,-0.647701,-0.7326,-38.5334
2023-03-11 22:44:56:312,0,-0.643686,-0.728377,-38.5371
2023-03-11 22:44:56:322,0,-0.649132,-0.72148,-38.5349
2023-03-11 22:44:56:332,0,-0.66307,-0.713514,-38.5301
2023-03-11 22:44:56:342,0,-0.679574,-0.703335,-38.5182
2023-03-11 22:44:56:352,0,-0.703861,-0.698853,-38.5031
2023-03-11 22:44:56:362,0,-0.73524,-0.697811,-38.4764
2023-03-11 22:44:56:372,0,-0.774807,-0.703341,-38.4469
2023-03-11 22:44:56:382,0,-0.818104,-0.712268,-38.4164
2023-03-11 22:44:56:392,0,-0.854494,-0.71438,-38.3818
2023-03-11 22:44:56:402,0,-0.887063,-0.718965,-38.3451
2023-03-11 22:44:56:412,0,-0.910131,-0.725576,-38.3041
2023-03-11 22:44:56:422,0,-0.929062,-0.729653,-38.262
2023-03-11 22:44:56:432,0,-0.948256,-0.731528,-38.2226
2023-03-11 22:44:56:442,0,-0.960606,-0.722534,-38.1787
2023-03-11 22:44:56:452,0,-0.969636,-0.713771,-38.1233
2023-03-11 22:44:56:462,0,-0.96988,-0.706743,-38.0665
2023-03-11 22:44:56:472,0,-0.96576,-0.693765,-38.0135
2023-03-11 22:44:56:482,0,-0.958276,-0.681772,-37.9595
2023-03-11 22:44:56:492,0,-0.959514,-0.667443,-37.9066
2023-03-11 22:44:56:502,0,-0.963473,-0.647989,-37.8553
2023-03-11 22:44:56:512,0,-0.967479,-0.626493,-37.8077
2023-03-11 22:44:56:522,0,-0.973436,-0.605508,-37.7684
2023-03-11 22:44:56:532,0,-0.979526,-0.57927,-37.7296
2023-03-11 22:44:56:542,0,-0.983015,-0.548775,-37.6954
2023-03-11 22:44:56:552,0,-0.978247,-0.516019,-37.6647
2023-03-11 22:44:56:562,0,-0.972308,-0.482489,-37.635
2023-03-11 22:44:56:572,0,-0.96638,-0.450133,-37.6031
2023-03-11 22:44:56:582,0,-0.962854,-0.420457,-37.5678
2023-03-11 22:44:56:592,0,-0.960539,-0.390401,-37.5284
2023-03-11 22:44:56:602,0,-0.968221,-0.362519,-37.4817
2023-03-11 22:44:56:612,0,-0.980592,-0.339217,-37.4286
2023-03-11 22:44:56:622,0,-1.00114,-0.317852,-37.3716
2023-03-11 22:44:56:632,0,-1.03276,-0.294873,-37.3083
2023-03-11 22:44:56:642,0,-1.06957,-0.27466,-37.2434
2023-03-11 22:44:56:652,0,-1.10327,-0.25812,-37.1765
2023-03-11 22:44:56:662,0,-1.13206,-0.240968,-37.1077
2023-03-11 22:44:56:672,0,-1.1487,-0.226219,-37.0372
2023-03-11 22:44:56:682,0,-1.15821,-0.214254,-36.9646
2023-03-11 22:44:56:692,0,-1.16738,-0.202897,-36.8905
2023-03-11 22:44:56:702,0,-1.18085,-0.194477,-36.8164
2023-03-11 22:44:56:712,0,-1.20151,-0.19204,-36.748
2023-03-11 22:44:56:722,0,-1.2246,-0.193708,-36.6828
2023-03-11 22:44:56:732,0,-1.25168,-0.195745,-36.6206
2023-03-11 22:44:56:742,0,-1.275,-0.201322,-36.5678
2023-03-11 22:44:56:752,0,-1.29751,-0.210628,-36.5205
2023-03-11 22:44:56:762,0,-1.31438,-0.218475,-36.4819
2023-03-11 22:44:56:772,0,-1.32562,-0.223666,-36.4552
2023-03-11 22:44:56:782,0,-1.3367,-0.232521,-36.4344
2023-03-11 22:44:56:792,0,-1.34889,-0.238527,-36.4168
2023-03-11 22:44:56:803,0,-1.36273,-0.248256,-36.4073
2023-03-11 22:44:56:813,0,-1.37925,-0.259159,-36.3994
2023-03-11 22:44:56:823,0,-1.40053,-0.270424,-36.3954
2023-03-11 22:44:56:833,0,-1.42034,-0.283861,-36.3937
2023-03-11 22:44:56:843,0,-1.4397,-0.294932,-36.3942
2023-03-11 22:44:56:853,0,-1.4556,-0.305957,-36.3961
2023-03-11 22:44:56:863,0,-1.4713,-0.31572,-36.4008
2023-03-11 22:44:56:873,0,-1.48543,-0.321481,-36.4014
2023-03-11 22:44:56:882,0,-1.50356,-0.327704,-36.4021
2023-03-11 22:44:56:893,0,-1.5255,-0.336939,-36.4025
2023-03-11 22:44:56:903,0,-1.5465,-0.347425,-36.4042
2023-03-11 22:44:56:913,0,-1.56403,-0.351702,-36.4046
2023-03-11 22:44:56:923,0,-1.58339,-0.357779,-36.4103
2023-03-11 22:44:56:933,0,-1.60037,-0.360852,-36.4163
2023-03-11 22:44:56:943,0,-1.61795,-0.36349,-36.4196
2023-03-11 22:44:56:953,0,-1.63339,-0.371885,-36.4221
2023-03-11 22:44:56:963,0,-1.64814,-0.381128,-36.4183
2023-03-11 22:44:56:973,0,-1.67227,-0.389909,-36.4146
2023-03-11 22:44:56:983,0,-1.69739,-0.398066,-36.4107
2023-03-11 22:44:56:993,0,-1.72327,-0.404407,-36.4072
2023-03-11 22:44:57:3,0,-1.74769,-0.404562,-36.4059
2023-03-11 22:44:57:13,0,-1.76457,-0.396132,-36.412
2023-03-11 22:44:57:23,0,-1.7693,-0.380408,-36.4278
2023-03-11 22:44:57:33,0,-1.76704,-0.353779,-36.4442
2023-03-11 22:44:57:43,0,-1.75639,-0.327638,-36.4559
2023-03-11 22:44:57:53,0,-1.74401,-0.301885,-36.4588
2023-03-11 22:44:57:63,0,-1.74037,-0.281643,-36.4527
2023-03-11 22:44:57:72,0,-1.74873,-0.265623,-36.4364
2023-03-11 22:44:57:82,0,-1.77429,-0.259448,-36.4045
2023-03-11 22:44:57:92,0,-1.80913,-0.263903,-36.3648
2023-03-11 22:44:57:102,0,-1.84931,-0.271523,-36.3166
2023-03-11 22:44:57:112,0,-1.88317,-0.283537,-36.2729
2023-03-11 22:44:57:122,0,-1.89643,-0.289894,-36.2421
2023-03-11 22:44:57:132,0,-1.88877,-0.294451,-36.2327
2023-03-11 22:44:57:142,0,-1.8559,-0.287744,-36.2355
2023-03-11 22:44:57:152,0,-1.81169,-0.27178,-36.2469
2023-03-11 22:44:57:162,0,-1.75841,-0.250416,-36.2632
2023-03-11 22:44:57:172,0,-1.71704,-0.231224,-36.2738
2023-03-11 22:44:57:183,0,-1.69242,-0.22087,-36.2804
2023-03-11 22:44:57:193,0,-1.68633,-0.206827,-36.2874
2023-03-11 22:44:57:203,0,-1.68366,-0.197509,-36.3046
2023-03-11 22:44:57:213,0,-1.67981,-0.174417,-36.328
2023-03-11 22:44:57:223,0,-1.6703,-0.144773,-36.3511
2023-03-11 22:44:57:233,0,-1.65668,-0.113357,-36.3736
2023-03-11 22:44:57:243,0,-1.64345,-0.0819599,-36.3871
2023-03-11 22:44:57:253,0,-1.63457,-0.057733,-36.3926
2023-03-11 22:44:57:263,0,-1.63329,-0.0457309,-36.3897
2023-03-11 22:44:57:273,0,-1.64064,-0.0423783,-36.3791
2023-03-11 22:44:57:283,0,-1.64666,-0.0516615,-36.3587
2023-03-11 22:44:57:293,0,-1.65842,-0.0725384,-36.333
2023-03-11 22:44:57:303,0,-1.66953,-0.106476,-36.3017
2023-03-11 22:44:57:313,0,-1.67558,-0.146903,-36.264
2023-03-11 22:44:57:323,0,-1.67684,-0.195918,-36.226
2023-03-11 22:44:57:333,0,-1.66709,-0.239672,-36.1931
2023-03-11 22:44:57:343,0,-1.64476,-0.279933,-36.1631
2023-03-11 22:44:57:353,0,-1.60797,-0.310263,-36.1437
2023-03-11 22:44:57:363,0,-1.5642,-0.338435,-36.1289
2023-03-11 22:44:57:373,0,-1.51598,-0.360003,-36.1143
2023-03-11 22:44:57:382,0,-1.47375,-0.382221,-36.1011
2023-03-11 22:44:57:392,0,-1.45183,-0.402897,-36.0886
2023-03-11 22:44:57:402,0,-1.44281,-0.421635,-36.0873
2023-03-11 22:44:57:413,0,-1.43421,-0.43033,-36.0949
2023-03-11 22:44:57:422,0,-1.42381,-0.425918,-36.1146
2023-03-11 22:44:57:433,0,-1.40574,-0.402045,-36.1519
2023-03-11 22:44:57:443,0,-1.38496,-0.372418,-36.1934
2023-03-11 22:44:57:453,0,-1.36695,-0.342146,-36.2374
2023-03-11 22:44:57:463,0,-1.3568,-0.322936,-36.2782
2023-03-11 22:44:57:473,0,-1.35858,-0.317363,-36.3165
2023-03-11 22:44:57:483,0,-1.37809,-0.313203,-36.3596
2023-03-11 22:44:57:493,0,-1.41175,-0.306157,-36.4089
2023-03-11 22:44:57:503,0,-1.45317,-0.301685,-36.4613
2023-03-11 22:44:57:513,0,-1.50204,-0.296087,-36.5074
2023-03-11 22:44:57:523,0,-1.55924,-0.286309,-36.559
2023-03-11 22:44:57:533,0,-1.60544,-0.273346,-36.6195
2023-03-11 22:44:57:542,0,-1.63343,-0.24989,-36.6858
2023-03-11 22:44:57:553,0,-1.63705,-0.220251,-36.7554
2023-03-11 22:44:57:563,0,-1.62223,-0.191822,-36.8277
2023-03-11 22:44:57:573,0,-1.60598,-0.16508,-36.8939
2023-03-11 22:44:57:583,0,-1.60223,-0.149359,-36.9562
2023-03-11 22:44:57:593,0,-1.61975,-0.139541,-37.0188
2023-03-11 22:44:57:603,0,-1.64421,-0.137755,-37.0864
2023-03-11 22:44:57:613,0,-1.67167,-0.148455,-37.1551
2023-03-11 22:44:57:623,0,-1.69023,-0.162856,-37.2355
2023-03-11 22:44:57:633,0,-1.69443,-0.178866,-37.3143
2023-03-11 22:44:57:643,0,-1.69485,-0.20061,-37.3924
2023-03-11 22:44:57:653,0,-1.69412,-0.225569,-37.4728
2023-03-11 22:44:57:662,0,-1.69357,-0.256954,-37.5525
2023-03-11 22:44:57:673,0,-1.69301,-0.294219,-37.6244
2023-03-11 22:44:57:683,0,-1.70483,-0.344234,-37.6857
2023-03-11 22:44:57:692,0,-1.73456,-0.405359,-37.7424
2023-03-11 22:44:57:703,0,-1.78355,-0.480176,-37.7957
2023-03-11 22:44:57:713,0,-1.83946,-0.556515,-37.8447
2023-03-11 22:44:57:723,0,-1.90415,-0.629572,-37.8898
2023-03-11 22:44:57:733,0,-1.96788,-0.690465,-37.9399
2023-03-11 22:44:57:743,0,-2.02749,-0.743519,-37.9901
2023-03-11 22:44:57:753,0,-2.07875,-0.783564,-38.0395
2023-03-11 22:44:57:763,0,-2.11909,-0.817496,-38.09
2023-03-11 22:44:57:773,0,-2.1429,-0.847184,-38.1428
2023-03-11 22:44:57:783,0,-2.14605,-0.863997,-38.201
2023-03-11 22:44:57:793,0,-2.14007,-0.869745,-38.2573
2023-03-11 22:44:57:803,0,-2.13185,-0.867538,-38.3156
2023-03-11 22:44:57:813,0,-2.12587,-0.850781,-38.374
2023-03-11 22:44:57:823,0,-2.12892,-0.818993,-38.4327
2023-03-11 22:44:57:833,0,-2.1387,-0.778474,-38.5006
2023-03-11 22:44:57:843,0,-2.14563,-0.726462,-38.5753
2023-03-11 22:44:57:853,0,-2.15231,-0.671594,-38.6605
2023-03-11 22:44:57:863,0,-2.15268,-0.608821,-38.7549
2023-03-11 22:44:57:873,0,-2.14972,-0.552312,-38.8543
2023-03-11 22:44:57:883,0,-2.14999,-0.496207,-38.9622
2023-03-11 22:44:57:893,0,-2.15361,-0.448756,-39.0714
2023-03-11 22:44:57:903,0,-2.16267,-0.407829,-39.178
2023-03-11 22:44:57:912,0,-2.17411,-0.370141,-39.2814
2023-03-11 22:44:57:923,0,-2.18896,-0.344808,-39.3779
2023-03-11 22:44:57:933,0,-2.20484,-0.328875,-39.4707
2023-03-11 22:44:57:943,0,-2.22244,-0.324262,-39.5565
2023-03-11 22:44:57:953,0,-2.24424,-0.320699,-39.6408
2023-03-11 22:44:57:963,0,-2.26336,-0.326864,-39.7107
2023-03-11 22:44:57:972,0,-2.28187,-0.342803,-39.7678
2023-03-11 22:44:57:983,0,-2.29983,-0.3753,-39.7983
2023-03-11 22:44:57:993,0,-2.3212,-0.426968,-39.8122
2023-03-11 22:44:58:2,0,-2.34108,-0.488006,-39.8188
2023-03-11 22:44:58:12,0,-2.35523,-0.550276,-39.818
2023-03-11 22:44:58:23,0,-2.35773,-0.60716,-39.8155
2023-03-11 22:44:58:33,0,-2.35825,-0.65181,-39.8031
2023-03-11 22:44:58:43,0,-2.34951,-0.693725,-39.7821
2023-03-11 22:44:58:53,0,-2.32996,-0.733809,-39.7536
2023-03-11 22:44:58:63,0,-2.30794,-0.774711,-39.7141
2023-03-11 22:44:58:73,0,-2.28859,-0.817164,-39.6677
2023-03-11 22:44:58:83,0,-2.27586,-0.852222,-39.6199
2023-03-11 22:44:58:93,0,-2.26741,-0.879699,-39.5731
2023-03-11 22:44:58:103,0,-2.26053,-0.906047,-39.5373
2023-03-11 22:44:58:113,0,-2.25424,-0.916272,-39.5106
2023-03-11 22:44:58:123,0,-2.24457,-0.920471,-39.4901
2023-03-11 22:44:58:133,0,-2.23366,-0.912251,-39.4693
2023-03-11 22:44:58:143,0,-2.22431,-0.901213,-39.4543
2023-03-11 22:44:58:153,0,-2.22371,-0.884585,-39.4374
2023-03-11 22:44:58:163,0,-2.22965,-0.88377,-39.4253
2023-03-11 22:44:58:173,0,-2.25073,-0.886347,-39.405
2023-03-11 22:44:58:183,0,-2.28424,-0.892634,-39.3879
2023-03-11 22:44:58:193,0,-2.32151,-0.892513,-39.3776
2023-03-11 22:44:58:202,0,-2.36081,-0.884787,-39.3765
2023-03-11 22:44:58:213,0,-2.40207,-0.874451,-39.3809
2023-03-11 22:44:58:223,0,-2.44888,-0.86798,-39.3825
2023-03-11 22:44:58:233,0,-2.49692,-0.861223,-39.383
2023-03-11 22:44:58:243,0,-2.53455,-0.853218,-39.3809
2023-03-11 22:44:58:253,0,-2.56222,-0.853762,-39.3693
2023-03-11 22:44:58:263,0,-2.57836,-0.852578,-39.35
2023-03-11 22:44:58:273,0,-2.5867,-0.849086,-39.3391
2023-03-11 22:44:58:282,0,-2.58977,-0.85081,-39.3284
2023-03-11 22:44:58:293,0,-2.60375,-0.857833,-39.3257
2023-03-11 22:44:58:303,0,-2.62103,-0.869626,-39.3284
2023-03-11 22:44:58:312,0,-2.63254,-0.872422,-39.3457
2023-03-11 22:44:58:322,0,-2.61602,-0.874395,-39.3789
2023-03-11 22:44:58:332,0,-2.58036,-0.871156,-39.4089
2023-03-11 22:44:58:342,0,-2.53707,-0.879099,-39.432
2023-03-11 22:44:58:352,0,-2.49717,-0.90392,-39.4557
2023-03-11 22:44:58:363,0,-2.47023,-0.921576,-39.4691
2023-03-11 22:44:58:372,0,-2.44291,-0.918177,-39.4813
2023-03-11 22:44:58:382,0,-2.41285,-0.907488,-39.4981
2023-03-11 22:44:58:392,0,-2.38,-0.886299,-39.508
2023-03-11 22:44:58:403,0,-2.34766,-0.870869,-39.5052
2023-03-11 22:44:58:413,0,-2.3206,-0.866559,-39.498
2023-03-11 22:44:58:422,0,-2.29581,-0.877378,-39.4879
2023-03-11 22:44:58:433,0,-2.27218,-0.897296,-39.4804
2023-03-11 22:44:58:443,0,-2.24161,-0.920022,-39.4791
2023-03-11 22:44:58:452,0,-2.21034,-0.941413,-39.4856
2023-03-11 22:44:58:462,0,-2.18359,-0.966538,-39.4998
2023-03-11 22:44:58:473,0,-2.16266,-0.987491,-39.5215
2023-03-11 22:44:58:483,0,-2.14989,-1.0018,-39.5503
2023-03-11 22:44:58:493,0,-2.13302,-1.00378,-39.5847
2023-03-11 22:44:58:503,0,-2.10939,-0.993049,-39.6213
2023-03-11 22:44:58:513,0,-2.08331,-0.973505,-39.6556
2023-03-11 22:44:58:523,0,-2.05517,-0.939001,-39.685
2023-03-11 22:44:58:533,0,-2.03092,-0.899908,-39.7085
2023-03-11 22:44:58:543,0,-2.00291,-0.861014,-39.7246
2023-03-11 22:44:58:553,0,-1.9731,-0.827777,-39.7308
2023-03-11 22:44:58:563,0,-1.93909,-0.788733,-39.736
2023-03-11 22:44:58:573,0,-1.906,-0.748523,-39.7475
2023-03-11 22:44:58:583,0,-1.86976,-0.69824,-39.7664
2023-03-11 22:44:58:593,0,-1.839,-0.649072,-39.7856
2023-03-11 22:44:58:603,0,-1.81083,-0.591924,-39.8089
2023-03-11 22:44:58:613,0,-1.78978,-0.537727,-39.8392
2023-03-11 22:44:58:623,0,-1.77375,-0.483409,-39.8739
2023-03-11 22:44:58:633,0,-1.76352,-0.430893,-39.9057
2023-03-11 22:44:58:643,0,-1.76205,-0.393072,-39.9311
2023-03-11 22:44:58:653,0,-1.76204,-0.370459,-39.9542
2023-03-11 22:44:58:663,0,-1.75974,-0.358608,-39.9774
2023-03-11 22:44:58:673,0,-1.75972,-0.353719,-39.9963
2023-03-11 22:44:58:683,0,-1.76291,-0.354513,-40.0184
2023-03-11 22:44:58:693,0,-1.76664,-0.358542,-40.0357
2023-03-11 22:44:58:703,0,-1.76917,-0.353863,-40.0535
2023-03-11 22:44:58:713,0,-1.77017,-0.353689,-40.0746
2023-03-11 22:44:58:723,0,-1.76729,-0.358165,-40.0876
2023-03-11 22:44:58:733,0,-1.76311,-0.369218,-40.0947
2023-03-11 22:44:58:743,0,-1.76146,-0.382915,-40.1039
2023-03-11 22:44:58:753,0,-1.76126,-0.394374,-40.1128
2023-03-11 22:44:58:763,0,-1.75985,-0.405446,-40.1243
2023-03-11 22:44:58:773,0,-1.7585,-0.416772,-40.1349
2023-03-11 22:44:58:783,0,-1.75889,-0.429032,-40.1409
2023-03-11 22:44:58:793,0,-1.7585,-0.43976,-40.1403
2023-03-11 22:44:58:803,0,-1.75486,-0.453812,-40.1402
2023-03-11 22:44:58:813,0,-1.74921,-0.467245,-40.14
2023-03-11 22:44:58:823,0,-1.73918,-0.477491,-40.1397
2023-03-11 22:44:58:832,0,-1.72675,-0.48558,-40.1386
2023-03-11 22:44:58:843,0,-1.71588,-0.491168,-40.1374
2023-03-11 22:44:58:853,0,-1.71293,-0.497892,-40.1328
2023-03-11 22:44:58:863,0,-1.72116,-0.505724,-40.1311
2023-03-11 22:44:58:873,0,-1.74013,-0.504994,-40.1284
2023-03-11 22:44:58:882,0,-1.76838,-0.503555,-40.1304
2023-03-11 22:44:58:892,0,-1.80238,-0.494719,-40.1377
2023-03-11 22:44:58:903,0,-1.84238,-0.483692,-40.1433
