Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:47:48:280,0,-12.2409,-5.95632,-24.9777,Q,Q
2023-03-15 21:47:48:290,0,-12.2472,-5.95412,-24.9701,Q,Q
2023-03-15 21:47:48:300,0,-12.2557,-5.95075,-24.9617,Q,Q
2023-03-15 21:47:48:310,0,-12.2627,-5.94647,-24.9532,Q,Q
2023-03-15 21:47:48:320,0,-12.2682,-5.94134,-24.9449,Q,Q
2023-03-15 21:47:48:330,0,-12.273,-5.9387,-24.936,Q,Q
2023-03-15 21:47:48:340,0,-12.28,-5.93002,-24.9265,Q,Q
2023-03-15 21:47:48:350,0,-12.289,-5.92695,-24.9181,Q,Q
2023-03-15 21:47:48:360,0,-12.2946,-5.92195,-24.9119,Q,Q
2023-03-15 21:47:48:370,0,-12.2948,-5.91693,-24.9036,Q,Q
2023-03-15 21:47:48:380,0,-12.2929,-5.9131,-24.8956,Q,Q
2023-03-15 21:47:48:389,0,-12.2882,-5.90679,-24.8939,Q,Q
2023-03-15 21:47:48:399,0,-12.2794,-5.90463,-24.8901,Q,Q
2023-03-15 21:47:48:409,0,-12.2688,-5.90017,-24.8879,Q,Q
2023-03-15 21:47:48:419,0,-12.26,-5.89835,-24.8852,Q,Q
2023-03-15 21:47:48:429,0,-12.2474,-5.89258,-24.8844,Q,Q
2023-03-15 21:47:48:439,0,-12.2331,-5.88597,-24.8859,Q,Q
2023-03-15 21:47:48:449,0,-12.2174,-5.87833,-24.8873,Q,Q
2023-03-15 21:47:48:459,0,-12.196,-5.87398,-24.8882,Q,Q
2023-03-15 21:47:48:469,0,-12.1747,-5.87806,-24.8883,Q,Q
2023-03-15 21:47:48:479,0,-12.1578,-5.88319,-24.8891,Q,Q
2023-03-15 21:47:48:489,0,-12.1419,-5.88756,-24.8883,Q,Q
2023-03-15 21:47:48:499,0,-12.1293,-5.88635,-24.8877,Q,Q
2023-03-15 21:47:48:509,0,-12.124,-5.88868,-24.8871,Q,Q
2023-03-15 21:47:48:519,0,-12.1234,-5.88864,-24.8856,Q,Q
2023-03-15 21:47:48:529,0,-12.1235,-5.8903,-24.8835,Q,Q
2023-03-15 21:47:48:539,0,-12.1288,-5.88977,-24.8808,Q,Q
2023-03-15 21:47:48:550,0,-12.1357,-5.88658,-24.8779,Q,Q
2023-03-15 21:47:48:560,0,-12.1379,-5.88654,-24.8763,Q,Q
2023-03-15 21:47:48:570,0,-12.1391,-5.88397,-24.8737,Q,Q
2023-03-15 21:47:48:580,0,-12.1364,-5.88039,-24.8769,Q,Q
2023-03-15 21:47:48:590,0,-12.128,-5.87557,-24.8814,Q,Q
2023-03-15 21:47:48:600,0,-12.1192,-5.87002,-24.8829,Q,Q
2023-03-15 21:47:48:610,0,-12.11,-5.86588,-24.888,Q,Q
2023-03-15 21:47:48:620,0,-12.1012,-5.86266,-24.891,Q,Q
2023-03-15 21:47:48:630,0,-12.0933,-5.8577,-24.8949,Q,Q
2023-03-15 21:47:48:640,0,-12.0895,-5.85531,-24.9017,Q,Q
2023-03-15 21:47:48:650,0,-12.0869,-5.85718,-24.9046,Q,Q
2023-03-15 21:47:48:660,0,-12.0849,-5.85877,-24.9085,Q,Q
2023-03-15 21:47:48:670,0,-12.0766,-5.85106,-24.9123,Q,Q
2023-03-15 21:47:48:680,0,-12.0705,-5.84087,-24.9153,Q,Q
2023-03-15 21:47:48:690,0,-12.0674,-5.83192,-24.9162,Q,Q
2023-03-15 21:47:48:700,0,-12.0589,-5.82446,-24.9126,Q,Q
2023-03-15 21:47:48:710,0,-12.0517,-5.81583,-24.9118,Q,Q
2023-03-15 21:47:48:720,0,-12.0466,-5.81283,-24.9109,Q,Q
2023-03-15 21:47:48:729,0,-12.0435,-5.81056,-24.9083,Q,Q
2023-03-15 21:47:48:739,0,-12.0387,-5.80088,-24.9082,Q,Q
2023-03-15 21:47:48:749,0,-12.0386,-5.7935,-24.9062,Q,Q
2023-03-15 21:47:48:759,0,-12.0372,-5.78454,-24.9071,Q,Q
2023-03-15 21:47:48:769,0,-12.0364,-5.77346,-24.9103,Q,Q
2023-03-15 21:47:48:779,0,-12.0333,-5.76427,-24.9122,Q,Q
2023-03-15 21:47:48:789,0,-12.0302,-5.75442,-24.9119,Q,Q
2023-03-15 21:47:48:799,0,-12.0225,-5.74413,-24.9151,Q,Q
2023-03-15 21:47:48:810,0,-12.0141,-5.73263,-24.9161,Q,Q
2023-03-15 21:47:48:819,0,-12.009,-5.72053,-24.9157,Q,Q
2023-03-15 21:47:48:830,0,-11.9984,-5.70824,-24.9203,Q,Q
2023-03-15 21:47:48:839,0,-11.9926,-5.69517,-24.9218,Q,Q
2023-03-15 21:47:48:850,0,-11.9841,-5.68245,-24.9203,Q,Q
2023-03-15 21:47:48:860,0,-11.9775,-5.67024,-24.9185,Q,Q
2023-03-15 21:47:48:869,0,-11.9726,-5.65741,-24.9207,Q,Q
2023-03-15 21:47:48:880,0,-11.9719,-5.6445,-24.9199,Q,Q
2023-03-15 21:47:48:890,0,-11.9722,-5.6323,-24.9143,Q,Q
2023-03-15 21:47:48:900,0,-11.9753,-5.62182,-24.9138,Q,Q
2023-03-15 21:47:48:910,0,-11.98,-5.6149,-24.9085,Q,Q
2023-03-15 21:47:48:920,0,-11.9821,-5.60788,-24.9031,Q,Q
2023-03-15 21:47:48:930,0,-11.9869,-5.60131,-24.8957,Q,Q
2023-03-15 21:47:48:940,0,-11.9917,-5.59231,-24.8901,Q,Q
2023-03-15 21:47:48:950,0,-11.9928,-5.58499,-24.8823,Q,Q
2023-03-15 21:47:48:960,0,-11.9962,-5.57617,-24.8731,Q,Q
2023-03-15 21:47:48:970,0,-11.9966,-5.56377,-24.8657,Q,Q
2023-03-15 21:47:48:980,0,-11.9979,-5.55518,-24.8546,Q,Q
2023-03-15 21:47:48:990,0,-12.0028,-5.54525,-24.8478,Q,Q
2023-03-15 21:47:49:0,0,-12.0114,-5.53502,-24.8384,Q,Q
2023-03-15 21:47:49:10,0,-12.018,-5.52496,-24.8305,Q,Q
2023-03-15 21:47:49:20,0,-12.0268,-5.51612,-24.8242,Q,Q
2023-03-15 21:47:49:30,0,-12.0373,-5.50447,-24.8185,Q,Q
2023-03-15 21:47:49:40,0,-12.0441,-5.48882,-24.8159,Q,Q
2023-03-15 21:47:49:50,0,-12.0464,-5.47737,-24.8119,Q,Q
2023-03-15 21:47:49:60,0,-12.0483,-5.46744,-24.8059,Q,Q
2023-03-15 21:47:49:70,0,-12.0524,-5.45463,-24.8001,Q,Q
2023-03-15 21:47:49:80,0,-12.056,-5.44135,-24.7986,Q,Q
2023-03-15 21:47:49:90,0,-12.0575,-5.42444,-24.7933,Q,Q
2023-03-15 21:47:49:100,0,-12.0609,-5.40758,-24.7846,Q,Q
2023-03-15 21:47:49:110,0,-12.0652,-5.39265,-24.7786,Q,Q
2023-03-15 21:47:49:120,0,-12.0641,-5.37954,-24.769,Q,Q
2023-03-15 21:47:49:129,0,-12.0678,-5.37059,-24.7559,Q,Q
2023-03-15 21:47:49:139,0,-12.0684,-5.3648,-24.7423,Q,Q
2023-03-15 21:47:49:150,0,-12.0711,-5.36245,-24.7253,Q,Q
2023-03-15 21:47:49:159,0,-12.0744,-5.35853,-24.7111,Q,Q
2023-03-15 21:47:49:169,0,-12.0785,-5.35479,-24.6955,Q,Q
2023-03-15 21:47:49:179,0,-12.0902,-5.35327,-24.6777,Q,Q
2023-03-15 21:47:49:189,0,-12.1029,-5.35204,-24.6615,Q,Q
2023-03-15 21:47:49:200,0,-12.1135,-5.3521,-24.6429,Q,Q
2023-03-15 21:47:49:209,0,-12.1262,-5.36189,-24.6308,Q,Q
2023-03-15 21:47:49:219,0,-12.1402,-5.37281,-24.6215,Q,Q
2023-03-15 21:47:49:229,0,-12.1539,-5.38172,-24.6114,Q,Q
2023-03-15 21:47:49:239,0,-12.1629,-5.3898,-24.6036,Q,Q
2023-03-15 21:47:49:250,0,-12.1697,-5.39419,-24.5952,Q,Q
2023-03-15 21:47:49:259,0,-12.1794,-5.39924,-24.5867,Q,Q
2023-03-15 21:47:49:270,0,-12.1876,-5.40352,-24.5773,Q,Q
2023-03-15 21:47:49:280,0,-12.1995,-5.40701,-24.5649,Q,Q
2023-03-15 21:47:49:290,0,-12.2076,-5.41088,-24.5559,Q,Q
2023-03-15 21:47:49:300,0,-12.2169,-5.41736,-24.5421,Q,Q
2023-03-15 21:47:49:310,0,-12.2231,-5.42026,-24.5298,Q,Q
2023-03-15 21:47:49:320,0,-12.2276,-5.42511,-24.5152,Q,Q
2023-03-15 21:47:49:330,0,-12.2358,-5.43082,-24.5027,Q,Q
2023-03-15 21:47:49:340,0,-12.24,-5.43354,-24.4951,Q,Q
2023-03-15 21:47:49:350,0,-12.243,-5.43454,-24.4901,Q,Q
2023-03-15 21:47:49:360,0,-12.2431,-5.43286,-24.4848,Q,Q
2023-03-15 21:47:49:370,0,-12.2404,-5.43538,-24.4851,Q,Q
2023-03-15 21:47:49:380,0,-12.241,-5.44229,-24.4858,Q,Q
2023-03-15 21:47:49:390,0,-12.2366,-5.44813,-24.4885,Q,Q
2023-03-15 21:47:49:400,0,-12.2319,-5.45492,-24.4923,Q,Q
2023-03-15 21:47:49:410,0,-12.2284,-5.46044,-24.4991,Q,Q
2023-03-15 21:47:49:420,0,-12.2236,-5.46516,-24.5072,Q,Q
2023-03-15 21:47:49:430,0,-12.2167,-5.46886,-24.5133,Q,Q
2023-03-15 21:47:49:440,0,-12.2166,-5.46998,-24.5212,Q,Q
2023-03-15 21:47:49:450,0,-12.2095,-5.47408,-24.5269,Q,Q
2023-03-15 21:47:49:460,0,-12.2025,-5.47398,-24.5321,Q,Q
2023-03-15 21:47:49:470,0,-12.198,-5.47626,-24.5359,Q,Q
2023-03-15 21:47:49:480,0,-12.19,-5.48188,-24.5384,Q,Q
2023-03-15 21:47:49:490,0,-12.1819,-5.4865,-24.5408,Q,Q
2023-03-15 21:47:49:500,0,-12.1712,-5.48624,-24.5463,Q,Q
2023-03-15 21:47:49:510,0,-12.1594,-5.49026,-24.5469,Q,Q
2023-03-15 21:47:49:520,0,-12.1441,-5.49218,-24.5475,Q,Q
2023-03-15 21:47:49:530,0,-12.1276,-5.49652,-24.5428,Q,Q
2023-03-15 21:47:49:540,0,-12.1131,-5.50115,-24.5369,Q,Q
2023-03-15 21:47:49:550,0,-12.0974,-5.50312,-24.5314,Q,Q
2023-03-15 21:47:49:560,0,-12.0821,-5.50603,-24.5236,Q,Q
2023-03-15 21:47:49:570,0,-12.0663,-5.51276,-24.5155,Q,Q
2023-03-15 21:47:49:580,0,-12.0527,-5.51644,-24.5053,Q,Q
2023-03-15 21:47:49:590,0,-12.0429,-5.52125,-24.4951,Q,Q
2023-03-15 21:47:49:600,0,-12.0342,-5.52965,-24.4869,Q,Q
2023-03-15 21:47:49:610,0,-12.026,-5.53861,-24.4787,Q,Q
2023-03-15 21:47:49:620,0,-12.019,-5.54546,-24.4709,Q,Q
2023-03-15 21:47:49:630,0,-12.0154,-5.55093,-24.462,Q,Q
2023-03-15 21:47:49:640,0,-12.0086,-5.55814,-24.4537,Q,Q
2023-03-15 21:47:49:650,0,-11.9952,-5.56324,-24.4473,Q,Q
2023-03-15 21:47:49:660,0,-11.9839,-5.56797,-24.4414,Q,Q
2023-03-15 21:47:49:670,0,-11.9737,-5.57311,-24.4345,Q,Q
2023-03-15 21:47:49:680,0,-11.9661,-5.58404,-24.4247,Q,Q
2023-03-15 21:47:49:690,0,-11.9604,-5.59244,-24.4188,Q,Q
2023-03-15 21:47:49:700,0,-11.9564,-5.59938,-24.4104,Q,Q
2023-03-15 21:47:49:710,0,-11.9544,-5.61313,-24.4002,Q,Q
2023-03-15 21:47:49:720,0,-11.9519,-5.62487,-24.3903,Q,Q
2023-03-15 21:47:49:730,0,-11.9488,-5.63737,-24.3818,Q,Q
2023-03-15 21:47:49:740,0,-11.9469,-5.65328,-24.3706,Q,Q
2023-03-15 21:47:49:750,0,-11.9434,-5.66903,-24.3549,Q,Q
2023-03-15 21:47:49:760,0,-11.9395,-5.69072,-24.3379,Q,Q
2023-03-15 21:47:49:770,0,-11.9364,-5.71054,-24.3178,Q,Q
2023-03-15 21:47:49:780,0,-11.9301,-5.72997,-24.2919,Q,Q
2023-03-15 21:47:49:790,0,-11.9252,-5.74283,-24.2636,Q,Q
2023-03-15 21:47:49:800,0,-11.9237,-5.75648,-24.235,Q,Q
2023-03-15 21:47:49:810,0,-11.9213,-5.77284,-24.2065,Q,Q
2023-03-15 21:47:49:820,0,-11.9221,-5.78999,-24.1758,Q,Q
2023-03-15 21:47:49:830,0,-11.9224,-5.81184,-24.1485,Q,Q
2023-03-15 21:47:49:840,0,-11.9264,-5.83298,-24.128,Q,Q
2023-03-15 21:47:49:850,0,-11.9369,-5.85594,-24.1066,Q,Q
2023-03-15 21:47:49:860,0,-11.9493,-5.88234,-24.087,Q,Q
2023-03-15 21:47:49:870,0,-11.962,-5.90848,-24.0682,Q,Q
2023-03-15 21:47:49:880,0,-11.9777,-5.93068,-24.0574,Q,Q
2023-03-15 21:47:49:890,0,-11.9972,-5.9522,-24.0437,Q,Q
2023-03-15 21:47:49:900,0,-12.0192,-5.97409,-24.0347,Q,Q
2023-03-15 21:47:49:910,0,-12.0374,-5.99905,-24.0282,Q,Q
2023-03-15 21:47:49:920,0,-12.0531,-6.02021,-24.0222,Q,Q
2023-03-15 21:47:49:930,0,-12.0646,-6.03703,-24.015,Q,Q
2023-03-15 21:47:49:940,0,-12.0799,-6.04854,-24.008,Q,Q
2023-03-15 21:47:49:950,0,-12.0899,-6.05647,-24.0061,Q,Q
2023-03-15 21:47:49:960,0,-12.0988,-6.06273,-24.005,Q,Q
2023-03-15 21:47:49:970,0,-12.106,-6.06839,-24.0087,Q,Q
2023-03-15 21:47:49:980,0,-12.1086,-6.07441,-24.0096,Q,Q
2023-03-15 21:47:49:990,0,-12.1131,-6.07711,-24.0098,Q,Q
2023-03-15 21:47:50:0,0,-12.1154,-6.08267,-24.0135,Q,Q
2023-03-15 21:47:50:10,0,-12.1177,-6.08532,-24.0186,Q,Q
2023-03-15 21:47:50:20,0,-12.1169,-6.08695,-24.0239,Q,Q
2023-03-15 21:47:50:30,0,-12.1221,-6.08753,-24.0326,Q,Q
2023-03-15 21:47:50:40,0,-12.1272,-6.08741,-24.0435,Q,Q
2023-03-15 21:47:50:50,0,-12.13,-6.09098,-24.0544,Q,Q
2023-03-15 21:47:50:60,0,-12.1328,-6.0937,-24.0665,Q,Q
2023-03-15 21:47:50:70,0,-12.1338,-6.09985,-24.0759,Q,Q
2023-03-15 21:47:50:80,0,-12.1401,-6.1095,-24.0853,Q,Q
2023-03-15 21:47:50:90,0,-12.1472,-6.11543,-24.0941,Q,Q
2023-03-15 21:47:50:100,0,-12.157,-6.12701,-24.1036,Q,Q
2023-03-15 21:47:50:110,0,-12.168,-6.13463,-24.1082,Q,Q
2023-03-15 21:47:50:120,0,-12.1809,-6.14092,-24.114,Q,Q
2023-03-15 21:47:50:130,0,-12.1929,-6.14528,-24.1146,Q,Q
2023-03-15 21:47:50:140,0,-12.2058,-6.14905,-24.1102,Q,Q
2023-03-15 21:47:50:150,0,-12.2224,-6.15172,-24.1029,Q,Q
2023-03-15 21:47:50:160,0,-12.2397,-6.1563,-24.0965,Q,Q
2023-03-15 21:47:50:170,0,-12.2527,-6.16089,-24.0878,Q,Q
2023-03-15 21:47:50:180,0,-12.2671,-6.16571,-24.0804,Q,Q
2023-03-15 21:47:50:190,0,-12.2756,-6.17215,-24.076,Q,Q
2023-03-15 21:47:50:199,0,-12.2802,-6.17435,-24.0721,Q,Q
2023-03-15 21:47:50:210,0,-12.282,-6.1801,-24.0717,Q,Q
2023-03-15 21:47:50:220,0,-12.2842,-6.18606,-24.0718,Q,Q
2023-03-15 21:47:50:230,0,-12.2829,-6.19009,-24.0733,Q,Q
2023-03-15 21:47:50:240,0,-12.2769,-6.1929,-24.0774,Q,Q
2023-03-15 21:47:50:250,0,-12.2741,-6.196,-24.0814,Q,Q
2023-03-15 21:47:50:260,0,-12.2687,-6.20053,-24.0863,Q,Q
2023-03-15 21:47:50:270,0,-12.2663,-6.20341,-24.0896,Q,Q
2023-03-15 21:47:50:280,0,-12.2602,-6.20592,-24.0896,Q,Q
2023-03-15 21:47:50:290,0,-12.2543,-6.20505,-24.0896,Q,Q
2023-03-15 21:47:50:300,0,-12.2439,-6.20001,-24.0907,Q,Q
2023-03-15 21:47:50:310,0,-12.238,-6.19649,-24.0865,Q,Q
2023-03-15 21:47:50:320,0,-12.2375,-6.19064,-24.082,Q,Q
2023-03-15 21:47:50:330,0,-12.2352,-6.18638,-24.08,Q,Q
2023-03-15 21:47:50:340,0,-12.2373,-6.18144,-24.076,Q,Q
2023-03-15 21:47:50:350,0,-12.2367,-6.17674,-24.0754,Q,Q
2023-03-15 21:47:50:360,0,-12.2392,-6.17048,-24.0782,Q,Q
2023-03-15 21:47:50:370,0,-12.2434,-6.16231,-24.0796,Q,Q
2023-03-15 21:47:50:380,0,-12.2485,-6.15733,-24.0832,Q,Q
2023-03-15 21:47:50:390,0,-12.2551,-6.15265,-24.0853,Q,Q
2023-03-15 21:47:50:400,0,-12.2575,-6.15084,-24.0908,Q,Q
2023-03-15 21:47:50:410,0,-12.2623,-6.14621,-24.097,Q,Q
2023-03-15 21:47:50:420,0,-12.2699,-6.1454,-24.1014,Q,Q
2023-03-15 21:47:50:430,0,-12.2722,-6.14278,-24.109,Q,Q
2023-03-15 21:47:50:440,0,-12.2769,-6.13927,-24.115,Q,Q
2023-03-15 21:47:50:450,0,-12.2847,-6.13471,-24.1227,Q,Q
2023-03-15 21:47:50:460,0,-12.2875,-6.12862,-24.1264,Q,Q
2023-03-15 21:47:50:470,0,-12.2915,-6.12437,-24.1289,Q,Q
2023-03-15 21:47:50:480,0,-12.2946,-6.11735,-24.1317,Q,Q
2023-03-15 21:47:50:490,0,-12.298,-6.11067,-24.1313,Q,Q
2023-03-15 21:47:50:500,0,-12.299,-6.10506,-24.1237,Q,Q
2023-03-15 21:47:50:510,0,-12.3024,-6.09874,-24.1152,Q,Q
2023-03-15 21:47:50:520,0,-12.3021,-6.08795,-24.107,Q,Q
2023-03-15 21:47:50:530,0,-12.3039,-6.07676,-24.092,Q,Q
2023-03-15 21:47:50:540,0,-12.3018,-6.06274,-24.0779,Q,Q
2023-03-15 21:47:50:550,0,-12.3006,-6.04984,-24.0655,Q,Q
2023-03-15 21:47:50:560,0,-12.3044,-6.03415,-24.053,Q,Q
2023-03-15 21:47:50:570,0,-12.3089,-6.01981,-24.0455,Q,Q
2023-03-15 21:47:50:580,0,-12.314,-6.00749,-24.0393,Q,Q
2023-03-15 21:47:50:590,0,-12.3179,-5.99607,-24.0329,Q,Q
2023-03-15 21:47:50:600,0,-12.3225,-5.98264,-24.0302,Q,Q
2023-03-15 21:47:50:610,0,-12.3239,-5.97608,-24.035,Q,Q
2023-03-15 21:47:50:620,0,-12.3239,-5.973,-24.0401,Q,Q
2023-03-15 21:47:50:629,0,-12.3292,-5.97284,-24.0505,Q,Q
2023-03-15 21:47:50:639,0,-12.3355,-5.9728,-24.0657,Q,Q
2023-03-15 21:47:50:649,0,-12.3442,-5.9706,-24.0786,Q,Q
2023-03-15 21:47:50:659,0,-12.3601,-5.96927,-24.0902,Q,Q
2023-03-15 21:47:50:669,0,-12.3806,-5.9643,-24.1054,Q,Q
2023-03-15 21:47:50:679,0,-12.4035,-5.96083,-24.1175,Q,Q
2023-03-15 21:47:50:689,0,-12.4251,-5.9578,-24.1293,Q,Q
2023-03-15 21:47:50:699,0,-12.4463,-5.95301,-24.1394,Q,Q
2023-03-15 21:47:50:709,0,-12.4624,-5.95013,-24.1488,Q,Q
2023-03-15 21:47:50:719,0,-12.4746,-5.94438,-24.161,Q,Q
2023-03-15 21:47:50:729,0,-12.4792,-5.93507,-24.1713,Q,Q
2023-03-15 21:47:50:739,0,-12.4842,-5.92447,-24.1823,Q,Q
2023-03-15 21:47:50:749,0,-12.486,-5.91267,-24.1944,Q,Q
2023-03-15 21:47:50:759,0,-12.4872,-5.89718,-24.2049,Q,Q
2023-03-15 21:47:50:769,0,-12.4878,-5.8794,-24.2201,Q,Q
2023-03-15 21:47:50:779,0,-12.4896,-5.86889,-24.2341,Q,Q
2023-03-15 21:47:50:789,0,-12.4947,-5.86021,-24.2516,Q,Q
2023-03-15 21:47:50:799,0,-12.4986,-5.84928,-24.272,Q,Q
2023-03-15 21:47:50:814,0,-12.5051,-5.83964,-24.2926,Q,Q
2023-03-15 21:47:50:819,0,-12.5121,-5.82758,-24.3104,Q,Q
2023-03-15 21:47:50:829,0,-12.5201,-5.81708,-24.3262,Q,Q
2023-03-15 21:47:50:839,0,-12.5216,-5.80759,-24.3404,Q,Q
2023-03-15 21:47:50:849,0,-12.5221,-5.79553,-24.3521,Q,Q
2023-03-15 21:47:50:859,0,-12.5184,-5.78444,-24.3588,Q,Q
2023-03-15 21:47:50:869,0,-12.5111,-5.77716,-24.3641,Q,Q
2023-03-15 21:47:50:879,0,-12.5032,-5.77211,-24.3623,Q,Q
2023-03-15 21:47:50:889,0,-12.4973,-5.76723,-24.3577,Q,Q
2023-03-15 21:47:50:899,0,-12.4958,-5.76498,-24.352,Q,Q
2023-03-15 21:47:50:909,0,-12.5001,-5.76001,-24.343,Q,Q
2023-03-15 21:47:50:919,0,-12.5069,-5.75337,-24.3316,Q,Q
2023-03-15 21:47:50:929,0,-12.5161,-5.7447,-24.3197,Q,Q
2023-03-15 21:47:50:939,0,-12.5273,-5.73022,-24.3042,Q,Q
2023-03-15 21:47:50:949,0,-12.5373,-5.71368,-24.2902,Q,Q
2023-03-15 21:47:50:959,0,-12.545,-5.70113,-24.2786,Q,Q
2023-03-15 21:47:50:969,0,-12.5533,-5.68315,-24.2724,Q,Q
2023-03-15 21:47:50:979,0,-12.5613,-5.6685,-24.2672,Q,Q
2023-03-15 21:47:50:989,0,-12.5679,-5.64741,-24.2681,Q,Q
2023-03-15 21:47:50:999,0,-12.575,-5.63348,-24.2675,Q,Q
2023-03-15 21:47:51:9,0,-12.5893,-5.61554,-24.2722,Q,Q
2023-03-15 21:47:51:19,0,-12.6061,-5.59937,-24.2778,Q,Q
2023-03-15 21:47:51:29,0,-12.6232,-5.58424,-24.2889,Q,Q
2023-03-15 21:47:51:39,0,-12.642,-5.5662,-24.3009,Q,Q
2023-03-15 21:47:51:49,0,-12.6617,-5.54726,-24.3102,Q,Q
2023-03-15 21:47:51:59,0,-12.684,-5.52942,-24.3185,Q,Q
2023-03-15 21:47:51:69,0,-12.7037,-5.51125,-24.3204,Q,Q
2023-03-15 21:47:51:79,0,-12.7199,-5.49382,-24.3241,Q,Q
2023-03-15 21:47:51:89,0,-12.7389,-5.47246,-24.3233,Q,Q
2023-03-15 21:47:51:99,0,-12.7595,-5.45228,-24.3177,Q,Q
2023-03-15 21:47:51:109,0,-12.7771,-5.43321,-24.3136,Q,Q
2023-03-15 21:47:51:119,0,-12.7992,-5.41015,-24.3053,Q,Q
2023-03-15 21:47:51:129,0,-12.8272,-5.39034,-24.2989,Q,Q
2023-03-15 21:47:51:139,0,-12.8586,-5.36799,-24.2951,Q,Q
2023-03-15 21:47:51:149,0,-12.8926,-5.34673,-24.2932,Q,Q
2023-03-15 21:47:51:159,0,-12.9202,-5.32624,-24.2901,Q,Q
2023-03-15 21:47:51:169,0,-12.9419,-5.30845,-24.2922,Q,Q
2023-03-15 21:47:51:179,0,-12.9585,-5.28614,-24.2968,Q,Q
2023-03-15 21:47:51:189,0,-12.9687,-5.264,-24.3041,Q,Q
2023-03-15 21:47:51:199,0,-12.9793,-5.24461,-24.3146,Q,Q
2023-03-15 21:47:51:209,0,-12.9859,-5.22514,-24.328,Q,Q
2023-03-15 21:47:51:219,0,-12.9893,-5.20457,-24.343,Q,Q
2023-03-15 21:47:51:229,0,-12.9967,-5.18595,-24.3586,Q,Q
2023-03-15 21:47:51:239,0,-13.0053,-5.17166,-24.3728,Q,Q
2023-03-15 21:47:51:249,0,-13.0095,-5.15829,-24.3895,Q,Q
2023-03-15 21:47:51:259,0,-13.0136,-5.14317,-24.4038,Q,Q
2023-03-15 21:47:51:269,0,-13.0153,-5.12535,-24.416,Q,Q
2023-03-15 21:47:51:279,0,-13.0121,-5.10267,-24.4272,Q,Q
2023-03-15 21:47:51:289,0,-13.0054,-5.08214,-24.4362,Q,Q
2023-03-15 21:47:51:299,0,-13.0003,-5.06156,-24.4436,Q,Q
2023-03-15 21:47:51:309,0,-12.989,-5.03788,-24.446,Q,Q
2023-03-15 21:47:51:319,0,-12.9798,-5.00954,-24.449,Q,Q
2023-03-15 21:47:51:329,0,-12.9701,-4.98353,-24.4502,Q,Q
2023-03-15 21:47:51:339,0,-12.9596,-4.95934,-24.4511,Q,Q
2023-03-15 21:47:51:349,0,-12.956,-4.94016,-24.449,Q,Q
2023-03-15 21:47:51:359,0,-12.9475,-4.92193,-24.4507,Q,Q
2023-03-15 21:47:51:369,0,-12.9387,-4.89988,-24.4522,Q,Q
2023-03-15 21:47:51:379,0,-12.9341,-4.87828,-24.4527,Q,Q
2023-03-15 21:47:51:389,0,-12.9256,-4.85395,-24.4612,Q,Q
