Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:57:57:49,0,-11.8534,-12.1014,64.1489,Q,Q
2023-03-15 13:57:57:58,0,-11.8245,-12.0892,64.2121,Q,Q
2023-03-15 13:57:57:69,0,-11.7926,-12.076,64.2643,Q,Q
2023-03-15 13:57:57:78,0,-11.7616,-12.0685,64.3154,Q,Q
2023-03-15 13:57:57:89,0,-11.7301,-12.0595,64.3586,Q,Q
2023-03-15 13:57:57:98,0,-11.7032,-12.0524,64.4002,Q,Q
2023-03-15 13:57:57:109,0,-11.6728,-12.0479,64.4406,Q,Q
2023-03-15 13:57:57:119,0,-11.6438,-12.0412,64.476,Q,Q
2023-03-15 13:57:57:128,0,-11.6138,-12.0358,64.5113,Q,Q
2023-03-15 13:57:57:138,0,-11.5837,-12.0308,64.5454,Q,Q
2023-03-15 13:57:57:148,0,-11.5499,-12.0259,64.5759,Q,Q
2023-03-15 13:57:57:158,0,-11.5165,-12.0213,64.6023,Q,Q
2023-03-15 13:57:57:168,0,-11.4894,-12.0201,64.6331,Q,Q
2023-03-15 13:57:57:178,0,-11.4692,-12.0248,64.6671,Q,Q
2023-03-15 13:57:57:188,0,-11.4504,-12.0307,64.696,Q,Q
2023-03-15 13:57:57:198,0,-11.4289,-12.035,64.7211,Q,Q
2023-03-15 13:57:57:208,0,-11.4138,-12.0388,64.7448,Q,Q
2023-03-15 13:57:57:218,0,-11.3983,-12.044,64.7625,Q,Q
2023-03-15 13:57:57:228,0,-11.3887,-12.0512,64.7825,Q,Q
2023-03-15 13:57:57:238,0,-11.3784,-12.0562,64.8018,Q,Q
2023-03-15 13:57:57:248,0,-11.3731,-12.0622,64.8249,Q,Q
2023-03-15 13:57:57:258,0,-11.3694,-12.068,64.8518,Q,Q
2023-03-15 13:57:57:268,0,-11.3682,-12.0729,64.8792,Q,Q
2023-03-15 13:57:57:278,0,-11.3728,-12.0775,64.9113,Q,Q
2023-03-15 13:57:57:288,0,-11.3753,-12.0747,64.9431,Q,Q
2023-03-15 13:57:57:298,0,-11.3804,-12.0731,64.974,Q,Q
2023-03-15 13:57:57:308,0,-11.3829,-12.0699,65.0122,Q,Q
2023-03-15 13:57:57:318,0,-11.3879,-12.0637,65.0489,Q,Q
2023-03-15 13:57:57:328,0,-11.3955,-12.057,65.0899,Q,Q
2023-03-15 13:57:57:338,0,-11.4005,-12.0451,65.1231,Q,Q
2023-03-15 13:57:57:348,0,-11.4071,-12.0352,65.156,Q,Q
2023-03-15 13:57:57:358,0,-11.4136,-12.0282,65.1869,Q,Q
2023-03-15 13:57:57:368,0,-11.4199,-12.022,65.2173,Q,Q
2023-03-15 13:57:57:378,0,-11.4277,-12.0171,65.2476,Q,Q
2023-03-15 13:57:57:388,0,-11.4352,-12.0116,65.2772,Q,Q
2023-03-15 13:57:57:398,0,-11.4391,-12.0063,65.3061,Q,Q
2023-03-15 13:57:57:408,0,-11.4427,-12.0036,65.3313,Q,Q
2023-03-15 13:57:57:418,0,-11.4426,-12.0006,65.357,Q,Q
2023-03-15 13:57:57:428,0,-11.4426,-12.0018,65.3752,Q,Q
2023-03-15 13:57:57:438,0,-11.4425,-12.0008,65.3947,Q,Q
2023-03-15 13:57:57:448,0,-11.4429,-12.0015,65.4098,Q,Q
2023-03-15 13:57:57:458,0,-11.4361,-12.0031,65.4192,Q,Q
2023-03-15 13:57:57:468,0,-11.4263,-12.0109,65.4261,Q,Q
2023-03-15 13:57:57:478,0,-11.4157,-12.0185,65.4362,Q,Q
2023-03-15 13:57:57:488,0,-11.4071,-12.0239,65.447,Q,Q
2023-03-15 13:57:57:498,0,-11.3988,-12.0323,65.4586,Q,Q
2023-03-15 13:57:57:508,0,-11.3853,-12.0385,65.4748,Q,Q
2023-03-15 13:57:57:518,0,-11.3711,-12.0444,65.4945,Q,Q
2023-03-15 13:57:57:528,0,-11.364,-12.0495,65.5137,Q,Q
2023-03-15 13:57:57:538,0,-11.3464,-12.0411,65.5338,Q,Q
2023-03-15 13:57:57:548,0,-11.3216,-12.0237,65.5455,Q,Q
2023-03-15 13:57:57:558,0,-11.2826,-11.9996,65.5495,Q,Q
2023-03-15 13:57:57:568,0,-11.2462,-11.9773,65.558,Q,Q
2023-03-15 13:57:57:578,0,-11.2076,-11.949,65.5679,Q,Q
2023-03-15 13:57:57:588,0,-11.1751,-11.9193,65.5796,Q,Q
2023-03-15 13:57:57:598,0,-11.1446,-11.8895,65.5962,Q,Q
2023-03-15 13:57:57:608,0,-11.1213,-11.8586,65.6119,Q,Q
2023-03-15 13:57:57:618,0,-11.0984,-11.8346,65.6359,Q,Q
2023-03-15 13:57:57:628,0,-11.0789,-11.8172,65.6656,Q,Q
2023-03-15 13:57:57:638,0,-11.0648,-11.805,65.7035,Q,Q
2023-03-15 13:57:57:648,0,-11.0469,-11.8051,65.7469,Q,Q
2023-03-15 13:57:57:658,0,-11.0301,-11.8106,65.7972,Q,Q
2023-03-15 13:57:57:668,0,-11.0174,-11.8192,65.8502,Q,Q
2023-03-15 13:57:57:678,0,-11.0063,-11.8356,65.9037,Q,Q
2023-03-15 13:57:57:688,0,-10.9948,-11.8532,65.9551,Q,Q
2023-03-15 13:57:57:698,0,-10.978,-11.8738,66.0032,Q,Q
2023-03-15 13:57:57:708,0,-10.9539,-11.8902,66.0492,Q,Q
2023-03-15 13:57:57:718,0,-10.9233,-11.9024,66.0922,Q,Q
2023-03-15 13:57:57:728,0,-10.8862,-11.9141,66.1315,Q,Q
2023-03-15 13:57:57:738,0,-10.8466,-11.9267,66.1731,Q,Q
2023-03-15 13:57:57:748,0,-10.8072,-11.9301,66.2151,Q,Q
2023-03-15 13:57:57:758,0,-10.7723,-11.9332,66.2548,Q,Q
2023-03-15 13:57:57:768,0,-10.7424,-11.932,66.2921,Q,Q
2023-03-15 13:57:57:778,0,-10.7244,-11.9295,66.3264,Q,Q
2023-03-15 13:57:57:788,0,-10.7089,-11.923,66.3579,Q,Q
2023-03-15 13:57:57:798,0,-10.6983,-11.9164,66.3834,Q,Q
2023-03-15 13:57:57:808,0,-10.6897,-11.9074,66.4073,Q,Q
2023-03-15 13:57:57:818,0,-10.6841,-11.8951,66.4326,Q,Q
2023-03-15 13:57:57:828,0,-10.6769,-11.8819,66.4617,Q,Q
2023-03-15 13:57:57:838,0,-10.6699,-11.8756,66.4952,Q,Q
2023-03-15 13:57:57:848,0,-10.669,-11.8775,66.5287,Q,Q
2023-03-15 13:57:57:858,0,-10.6771,-11.8816,66.5618,Q,Q
2023-03-15 13:57:57:868,0,-10.6877,-11.8902,66.5902,Q,Q
2023-03-15 13:57:57:878,0,-10.6952,-11.8963,66.6145,Q,Q
2023-03-15 13:57:57:888,0,-10.6984,-11.9094,66.6423,Q,Q
2023-03-15 13:57:57:898,0,-10.6969,-11.9273,66.6668,Q,Q
2023-03-15 13:57:57:908,0,-10.6948,-11.9453,66.6985,Q,Q
2023-03-15 13:57:57:918,0,-10.6879,-11.9693,66.7305,Q,Q
2023-03-15 13:57:57:928,0,-10.6805,-11.9956,66.7668,Q,Q
2023-03-15 13:57:57:938,0,-10.6724,-12.0159,66.8035,Q,Q
2023-03-15 13:57:57:948,0,-10.6664,-12.0395,66.8434,Q,Q
2023-03-15 13:57:57:958,0,-10.6649,-12.0595,66.8898,Q,Q
2023-03-15 13:57:57:968,0,-10.6619,-12.0781,66.935,Q,Q
2023-03-15 13:57:57:978,0,-10.6605,-12.0983,66.9842,Q,Q
2023-03-15 13:57:57:988,0,-10.6548,-12.1168,67.0373,Q,Q
2023-03-15 13:57:57:998,0,-10.6484,-12.1394,67.0918,Q,Q
2023-03-15 13:57:58:8,0,-10.6468,-12.1592,67.1482,Q,Q
2023-03-15 13:57:58:18,0,-10.6489,-12.1814,67.2065,Q,Q
2023-03-15 13:57:58:28,0,-10.6506,-12.2001,67.2587,Q,Q
2023-03-15 13:57:58:38,0,-10.6541,-12.2178,67.306,Q,Q
2023-03-15 13:57:58:48,0,-10.6565,-12.2324,67.3471,Q,Q
2023-03-15 13:57:58:58,0,-10.6598,-12.2446,67.3853,Q,Q
2023-03-15 13:57:58:68,0,-10.6635,-12.2551,67.4149,Q,Q
2023-03-15 13:57:58:78,0,-10.6668,-12.2645,67.4417,Q,Q
2023-03-15 13:57:58:88,0,-10.6705,-12.2672,67.4672,Q,Q
2023-03-15 13:57:58:98,0,-10.6715,-12.2718,67.493,Q,Q
2023-03-15 13:57:58:108,0,-10.673,-12.2779,67.5202,Q,Q
2023-03-15 13:57:58:118,0,-10.6715,-12.28,67.541,Q,Q
2023-03-15 13:57:58:128,0,-10.6712,-12.2844,67.5602,Q,Q
2023-03-15 13:57:58:138,0,-10.6692,-12.2829,67.5795,Q,Q
2023-03-15 13:57:58:148,0,-10.6668,-12.2849,67.596,Q,Q
2023-03-15 13:57:58:158,0,-10.6673,-12.2854,67.6148,Q,Q
2023-03-15 13:57:58:168,0,-10.6669,-12.2858,67.628,Q,Q
2023-03-15 13:57:58:178,0,-10.6726,-12.2833,67.64,Q,Q
2023-03-15 13:57:58:188,0,-10.6753,-12.282,67.649,Q,Q
2023-03-15 13:57:58:198,0,-10.6763,-12.2774,67.6486,Q,Q
2023-03-15 13:57:58:208,0,-10.6777,-12.2737,67.6506,Q,Q
2023-03-15 13:57:58:218,0,-10.679,-12.2682,67.6539,Q,Q
2023-03-15 13:57:58:228,0,-10.6808,-12.2631,67.6582,Q,Q
2023-03-15 13:57:58:239,0,-10.6879,-12.2576,67.6663,Q,Q
2023-03-15 13:57:58:248,0,-10.6932,-12.2525,67.6718,Q,Q
2023-03-15 13:57:58:258,0,-10.7001,-12.2477,67.6792,Q,Q
2023-03-15 13:57:58:268,0,-10.7016,-12.2444,67.6929,Q,Q
2023-03-15 13:57:58:278,0,-10.7083,-12.2408,67.7024,Q,Q
2023-03-15 13:57:58:288,0,-10.7186,-12.2365,67.7196,Q,Q
2023-03-15 13:57:58:298,0,-10.7255,-12.2306,67.7346,Q,Q
2023-03-15 13:57:58:308,0,-10.7337,-12.2222,67.7481,Q,Q
2023-03-15 13:57:58:318,0,-10.7384,-12.2131,67.7598,Q,Q
2023-03-15 13:57:58:328,0,-10.7458,-12.2035,67.771,Q,Q
2023-03-15 13:57:58:338,0,-10.7564,-12.1941,67.7795,Q,Q
2023-03-15 13:57:58:348,0,-10.7665,-12.1841,67.7915,Q,Q
2023-03-15 13:57:58:358,0,-10.7722,-12.1739,67.8037,Q,Q
2023-03-15 13:57:58:368,0,-10.7804,-12.165,67.8167,Q,Q
2023-03-15 13:57:58:378,0,-10.7844,-12.1533,67.8265,Q,Q
2023-03-15 13:57:58:388,0,-10.7868,-12.1428,67.8351,Q,Q
2023-03-15 13:57:58:398,0,-10.7929,-12.1293,67.84,Q,Q
2023-03-15 13:57:58:408,0,-10.7987,-12.1171,67.8478,Q,Q
2023-03-15 13:57:58:418,0,-10.8014,-12.1035,67.8497,Q,Q
2023-03-15 13:57:58:428,0,-10.805,-12.092,67.8525,Q,Q
2023-03-15 13:57:58:439,0,-10.8148,-12.0792,67.8526,Q,Q
2023-03-15 13:57:58:448,0,-10.8274,-12.0647,67.8582,Q,Q
2023-03-15 13:57:58:458,0,-10.8399,-12.0549,67.8618,Q,Q
2023-03-15 13:57:58:468,0,-10.8572,-12.0495,67.8654,Q,Q
2023-03-15 13:57:58:478,0,-10.8767,-12.0426,67.869,Q,Q
2023-03-15 13:57:58:488,0,-10.8893,-12.029,67.8748,Q,Q
2023-03-15 13:57:58:498,0,-10.8972,-12.0214,67.881,Q,Q
2023-03-15 13:57:58:508,0,-10.9077,-12.0164,67.8921,Q,Q
2023-03-15 13:57:58:518,0,-10.9212,-12.0139,67.9056,Q,Q
2023-03-15 13:57:58:528,0,-10.934,-12.0109,67.9206,Q,Q
2023-03-15 13:57:58:538,0,-10.9428,-12.0077,67.9281,Q,Q
2023-03-15 13:57:58:548,0,-10.9525,-12.0026,67.9353,Q,Q
2023-03-15 13:57:58:558,0,-10.9608,-12.0013,67.9499,Q,Q
2023-03-15 13:57:58:568,0,-10.9634,-12.0032,67.9617,Q,Q
2023-03-15 13:57:58:578,0,-10.9697,-12.0109,67.9827,Q,Q
2023-03-15 13:57:58:588,0,-10.9779,-12.0242,67.998,Q,Q
2023-03-15 13:57:58:598,0,-10.9907,-12.0383,68.0166,Q,Q
2023-03-15 13:57:58:608,0,-10.9996,-12.0465,68.0293,Q,Q
2023-03-15 13:57:58:618,0,-11.0058,-12.0523,68.0386,Q,Q
2023-03-15 13:57:58:629,0,-11.0094,-12.0547,68.0495,Q,Q
2023-03-15 13:57:58:638,0,-11.0115,-12.0592,68.0637,Q,Q
2023-03-15 13:57:58:649,0,-11.017,-12.0668,68.0788,Q,Q
2023-03-15 13:57:58:659,0,-11.0259,-12.0742,68.0968,Q,Q
2023-03-15 13:57:58:669,0,-11.0294,-12.0784,68.1094,Q,Q
2023-03-15 13:57:58:679,0,-11.032,-12.0743,68.117,Q,Q
2023-03-15 13:57:58:688,0,-11.0366,-12.0711,68.1281,Q,Q
2023-03-15 13:57:58:699,0,-11.0386,-12.0715,68.137,Q,Q
2023-03-15 13:57:58:709,0,-11.0435,-12.0714,68.1434,Q,Q
2023-03-15 13:57:58:718,0,-11.0569,-12.0732,68.1502,Q,Q
2023-03-15 13:57:58:729,0,-11.0672,-12.0673,68.1554,Q,Q
2023-03-15 13:57:58:739,0,-11.0704,-12.059,68.1561,Q,Q
2023-03-15 13:57:58:749,0,-11.0677,-12.0485,68.1524,Q,Q
2023-03-15 13:57:58:759,0,-11.0675,-12.0387,68.1447,Q,Q
2023-03-15 13:57:58:769,0,-11.067,-12.0302,68.1354,Q,Q
2023-03-15 13:57:58:779,0,-11.0686,-12.0207,68.1228,Q,Q
2023-03-15 13:57:58:788,0,-11.0669,-12.0118,68.1142,Q,Q
2023-03-15 13:57:58:798,0,-11.0687,-12.0025,68.1075,Q,Q
2023-03-15 13:57:58:808,0,-11.0709,-11.9941,68.1003,Q,Q
2023-03-15 13:57:58:819,0,-11.0703,-11.9891,68.0926,Q,Q
2023-03-15 13:57:58:829,0,-11.0743,-11.9859,68.0809,Q,Q
2023-03-15 13:57:58:838,0,-11.0787,-11.9836,68.063,Q,Q
2023-03-15 13:57:58:848,0,-11.0832,-11.9819,68.0499,Q,Q
2023-03-15 13:57:58:859,0,-11.089,-11.9763,68.0304,Q,Q
2023-03-15 13:57:58:869,0,-11.0893,-11.97,68.0081,Q,Q
2023-03-15 13:57:58:878,0,-11.0868,-11.9645,67.9862,Q,Q
2023-03-15 13:57:58:888,0,-11.082,-11.958,67.9677,Q,Q
2023-03-15 13:57:58:898,0,-11.078,-11.9492,67.949,Q,Q
2023-03-15 13:57:58:908,0,-11.0764,-11.9425,67.9287,Q,Q
2023-03-15 13:57:58:918,0,-11.071,-11.9379,67.9138,Q,Q
2023-03-15 13:57:58:928,0,-11.0672,-11.9337,67.9014,Q,Q
2023-03-15 13:57:58:938,0,-11.0638,-11.9302,67.8902,Q,Q
2023-03-15 13:57:58:948,0,-11.0607,-11.9258,67.8794,Q,Q
2023-03-15 13:57:58:958,0,-11.0583,-11.9185,67.8648,Q,Q
2023-03-15 13:57:58:968,0,-11.0515,-11.9136,67.8478,Q,Q
2023-03-15 13:57:58:978,0,-11.0457,-11.9046,67.8252,Q,Q
2023-03-15 13:57:58:988,0,-11.0436,-11.8952,67.8052,Q,Q
2023-03-15 13:57:58:998,0,-11.0406,-11.8795,67.7842,Q,Q
2023-03-15 13:57:59:8,0,-11.0367,-11.8671,67.7586,Q,Q
2023-03-15 13:57:59:18,0,-11.0298,-11.8514,67.7342,Q,Q
2023-03-15 13:57:59:28,0,-11.019,-11.838,67.7087,Q,Q
2023-03-15 13:57:59:38,0,-11.0076,-11.8257,67.6855,Q,Q
2023-03-15 13:57:59:48,0,-10.9956,-11.8121,67.6589,Q,Q
2023-03-15 13:57:59:58,0,-10.9849,-11.7945,67.6286,Q,Q
2023-03-15 13:57:59:68,0,-10.9718,-11.7765,67.5904,Q,Q
2023-03-15 13:57:59:78,0,-10.959,-11.7529,67.5526,Q,Q
2023-03-15 13:57:59:88,0,-10.9481,-11.7275,67.5118,Q,Q
2023-03-15 13:57:59:98,0,-10.9398,-11.7033,67.4742,Q,Q
2023-03-15 13:57:59:108,0,-10.9296,-11.6789,67.4361,Q,Q
2023-03-15 13:57:59:118,0,-10.9168,-11.6571,67.4022,Q,Q
2023-03-15 13:57:59:128,0,-10.8998,-11.6342,67.3653,Q,Q
2023-03-15 13:57:59:138,0,-10.882,-11.6175,67.3247,Q,Q
2023-03-15 13:57:59:149,0,-10.8601,-11.5981,67.2793,Q,Q
2023-03-15 13:57:59:158,0,-10.8329,-11.5864,67.2262,Q,Q
2023-03-15 13:57:59:169,0,-10.8119,-11.5762,67.1603,Q,Q
2023-03-15 13:57:59:178,0,-10.7913,-11.5622,67.0724,Q,Q
2023-03-15 13:57:59:188,0,-10.7625,-11.5457,66.9505,Q,Q
2023-03-15 13:57:59:199,0,-10.7253,-11.5336,66.7796,Q,Q
2023-03-15 13:57:59:209,0,-10.6913,-11.5254,66.5566,Q,Q
2023-03-15 13:57:59:219,0,-10.6463,-11.5198,66.2566,Q,Q
2023-03-15 13:57:59:229,0,-10.5974,-11.5165,65.8545,Q,Q
2023-03-15 13:57:59:239,0,-10.5404,-11.5083,65.3199,Q,Q
2023-03-15 13:57:59:249,0,-10.471,-11.492,64.6314,Q,Q
2023-03-15 13:57:59:259,0,-10.3929,-11.4718,63.7717,Q,Q
2023-03-15 13:57:59:269,0,-10.3044,-11.4575,62.7394,Q,Q
2023-03-15 13:57:59:279,0,-10.1982,-11.4561,61.5395,Q,Q
2023-03-15 13:57:59:289,0,-10.0744,-11.4635,60.169,Q,Q
2023-03-15 13:57:59:299,0,-9.92955,-11.4797,58.639,Q,Q
2023-03-15 13:57:59:309,0,-9.76768,-11.5007,56.9634,Q,Q
2023-03-15 13:57:59:318,0,-9.59357,-11.5149,55.1588,Q,Q
2023-03-15 13:57:59:328,0,-9.4141,-11.5142,53.2397,Q,Q
2023-03-15 13:57:59:338,0,-9.23265,-11.497,51.2313,Q,Q
2023-03-15 13:57:59:349,0,-9.0502,-11.4613,49.1541,Q,Q
2023-03-15 13:57:59:358,0,-8.87853,-11.4112,47.0418,Q,Q
2023-03-15 13:57:59:369,0,-8.72782,-11.3605,44.9135,Q,Q
2023-03-15 13:57:59:379,0,-8.6073,-11.3161,42.8019,Q,Q
2023-03-15 13:57:59:389,0,-8.52922,-11.2759,40.7294,Q,Q
2023-03-15 13:57:59:399,0,-8.49349,-11.2412,38.7059,Q,Q
2023-03-15 13:57:59:408,0,-8.49996,-11.2112,36.7412,Q,Q
2023-03-15 13:57:59:418,0,-8.53477,-11.1868,34.8562,Q,Q
2023-03-15 13:57:59:429,0,-8.59398,-11.1656,33.0617,Q,Q
2023-03-15 13:57:59:438,0,-8.66076,-11.1519,31.3679,Q,Q
2023-03-15 13:57:59:448,0,-8.71972,-11.1432,29.7777,Q,Q
2023-03-15 13:57:59:458,0,-8.76953,-11.1262,28.2979,Q,Q
2023-03-15 13:57:59:468,0,-8.80472,-11.1077,26.94,Q,Q
