Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 12:02:45:709,0,0.205964,-7.64341,-11.1667,Q,Q
2023-03-15 12:02:45:719,0,0.206382,-7.63894,-11.1748,Q,Q
2023-03-15 12:02:45:729,0,0.203409,-7.63206,-11.178,Q,Q
2023-03-15 12:02:45:739,0,0.198985,-7.63129,-11.1843,Q,Q
2023-03-15 12:02:45:749,0,0.197897,-7.62775,-11.1895,Q,Q
2023-03-15 12:02:45:759,0,0.195499,-7.62211,-11.1935,Q,Q
2023-03-15 12:02:45:769,0,0.192562,-7.61834,-11.2001,Q,Q
2023-03-15 12:02:45:779,0,0.190055,-7.61494,-11.2045,Q,Q
2023-03-15 12:02:45:789,0,0.188767,-7.61026,-11.2098,Q,Q
2023-03-15 12:02:45:799,0,0.18303,-7.60254,-11.2179,Q,Q
2023-03-15 12:02:45:809,0,0.170826,-7.59673,-11.2307,Q,Q
2023-03-15 12:02:45:819,0,0.154056,-7.58869,-11.2441,Q,Q
2023-03-15 12:02:45:829,0,0.133811,-7.58107,-11.257,Q,Q
2023-03-15 12:02:45:839,0,0.114196,-7.57133,-11.2759,Q,Q
2023-03-15 12:02:45:849,0,0.0967074,-7.56455,-11.2952,Q,Q
2023-03-15 12:02:45:859,0,0.0801782,-7.55737,-11.3193,Q,Q
2023-03-15 12:02:45:869,0,0.0669023,-7.54915,-11.3448,Q,Q
2023-03-15 12:02:45:879,0,0.0503798,-7.53718,-11.3739,Q,Q
2023-03-15 12:02:45:889,0,0.0360929,-7.52228,-11.4055,Q,Q
2023-03-15 12:02:45:899,0,0.0237431,-7.50468,-11.438,Q,Q
2023-03-15 12:02:45:909,0,0.0164651,-7.48289,-11.4717,Q,Q
2023-03-15 12:02:45:919,0,0.0120753,-7.46197,-11.5038,Q,Q
2023-03-15 12:02:45:929,0,0.0113215,-7.44018,-11.5355,Q,Q
2023-03-15 12:02:45:939,0,0.0144029,-7.41853,-11.5643,Q,Q
2023-03-15 12:02:45:949,0,0.0159628,-7.40375,-11.5923,Q,Q
2023-03-15 12:02:45:959,0,0.016243,-7.38548,-11.6187,Q,Q
2023-03-15 12:02:45:969,0,0.0111398,-7.36509,-11.6484,Q,Q
2023-03-15 12:02:45:979,0,0.00538547,-7.34304,-11.6768,Q,Q
2023-03-15 12:02:45:989,0,-0.00231573,-7.32143,-11.7033,Q,Q
2023-03-15 12:02:45:999,0,-0.00680042,-7.29715,-11.7267,Q,Q
2023-03-15 12:02:46:9,0,-0.00484151,-7.27392,-11.7512,Q,Q
2023-03-15 12:02:46:19,0,-0.0101685,-7.25535,-11.7711,Q,Q
2023-03-15 12:02:46:29,0,-0.0192539,-7.23853,-11.7887,Q,Q
2023-03-15 12:02:46:39,0,-0.031436,-7.22485,-11.8092,Q,Q
2023-03-15 12:02:46:49,0,-0.0481092,-7.21269,-11.8291,Q,Q
2023-03-15 12:02:46:59,0,-0.0655651,-7.19969,-11.8518,Q,Q
2023-03-15 12:02:46:69,0,-0.0841276,-7.18766,-11.8783,Q,Q
2023-03-15 12:02:46:79,0,-0.104344,-7.17369,-11.9042,Q,Q
2023-03-15 12:02:46:89,0,-0.123285,-7.1631,-11.929,Q,Q
2023-03-15 12:02:46:99,0,-0.142412,-7.15409,-11.9549,Q,Q
2023-03-15 12:02:46:109,0,-0.16251,-7.14526,-11.9874,Q,Q
2023-03-15 12:02:46:119,0,-0.180279,-7.13261,-12.0215,Q,Q
2023-03-15 12:02:46:129,0,-0.187197,-7.12063,-12.0564,Q,Q
2023-03-15 12:02:46:139,0,-0.189118,-7.10587,-12.0892,Q,Q
2023-03-15 12:02:46:149,0,-0.190278,-7.09499,-12.1151,Q,Q
2023-03-15 12:02:46:159,0,-0.194521,-7.0881,-12.1382,Q,Q
2023-03-15 12:02:46:169,0,-0.199486,-7.07972,-12.1627,Q,Q
2023-03-15 12:02:46:179,0,-0.208582,-7.06727,-12.1855,Q,Q
2023-03-15 12:02:46:189,0,-0.214378,-7.05006,-12.2112,Q,Q
2023-03-15 12:02:46:199,0,-0.217128,-7.03216,-12.2378,Q,Q
2023-03-15 12:02:46:209,0,-0.214547,-7.01926,-12.259,Q,Q
2023-03-15 12:02:46:219,0,-0.208342,-7.0099,-12.2775,Q,Q
2023-03-15 12:02:46:229,0,-0.20874,-6.99759,-12.2906,Q,Q
2023-03-15 12:02:46:239,0,-0.210231,-6.98593,-12.3056,Q,Q
2023-03-15 12:02:46:249,0,-0.21821,-6.97185,-12.3181,Q,Q
2023-03-15 12:02:46:259,0,-0.224833,-6.95674,-12.3296,Q,Q
2023-03-15 12:02:46:269,0,-0.239442,-6.9458,-12.341,Q,Q
2023-03-15 12:02:46:279,0,-0.257999,-6.93377,-12.3532,Q,Q
2023-03-15 12:02:46:289,0,-0.276289,-6.92409,-12.3646,Q,Q
2023-03-15 12:02:46:299,0,-0.29776,-6.92241,-12.3785,Q,Q
2023-03-15 12:02:46:309,0,-0.318738,-6.93102,-12.3935,Q,Q
2023-03-15 12:02:46:319,0,-0.338787,-6.94709,-12.4119,Q,Q
2023-03-15 12:02:46:329,0,-0.36021,-6.9611,-12.4262,Q,Q
2023-03-15 12:02:46:339,0,-0.380495,-6.97434,-12.4448,Q,Q
2023-03-15 12:02:46:349,0,-0.399399,-6.98813,-12.4624,Q,Q
2023-03-15 12:02:46:359,0,-0.424595,-7.00027,-12.48,Q,Q
2023-03-15 12:02:46:369,0,-0.449205,-7.01329,-12.4955,Q,Q
2023-03-15 12:02:46:379,0,-0.475412,-7.03004,-12.5023,Q,Q
2023-03-15 12:02:46:389,0,-0.500982,-7.0432,-12.5136,Q,Q
2023-03-15 12:02:46:399,0,-0.520061,-7.05569,-12.5204,Q,Q
2023-03-15 12:02:46:409,0,-0.536273,-7.06684,-12.5236,Q,Q
2023-03-15 12:02:46:419,0,-0.545297,-7.07732,-12.5272,Q,Q
2023-03-15 12:02:46:429,0,-0.545973,-7.08491,-12.5276,Q,Q
2023-03-15 12:02:46:439,0,-0.54173,-7.09548,-12.5229,Q,Q
2023-03-15 12:02:46:449,0,-0.533771,-7.10715,-12.5192,Q,Q
2023-03-15 12:02:46:459,0,-0.523396,-7.11721,-12.5169,Q,Q
2023-03-15 12:02:46:469,0,-0.512382,-7.12012,-12.5185,Q,Q
2023-03-15 12:02:46:479,0,-0.507117,-7.12216,-12.5189,Q,Q
2023-03-15 12:02:46:489,0,-0.505836,-7.12634,-12.5222,Q,Q
2023-03-15 12:02:46:499,0,-0.505857,-7.12419,-12.5291,Q,Q
2023-03-15 12:02:46:509,0,-0.504096,-7.12111,-12.537,Q,Q
2023-03-15 12:02:46:519,0,-0.504154,-7.11451,-12.5457,Q,Q
2023-03-15 12:02:46:529,0,-0.501539,-7.11101,-12.5615,Q,Q
2023-03-15 12:02:46:539,0,-0.494806,-7.10206,-12.576,Q,Q
2023-03-15 12:02:46:549,0,-0.489869,-7.09609,-12.5951,Q,Q
2023-03-15 12:02:46:559,0,-0.485074,-7.08447,-12.6158,Q,Q
2023-03-15 12:02:46:569,0,-0.483973,-7.07562,-12.6345,Q,Q
2023-03-15 12:02:46:579,0,-0.48318,-7.06328,-12.6597,Q,Q
2023-03-15 12:02:46:589,0,-0.485332,-7.05032,-12.6828,Q,Q
2023-03-15 12:02:46:599,0,-0.483027,-7.03403,-12.7025,Q,Q
2023-03-15 12:02:46:609,0,-0.486791,-7.02134,-12.724,Q,Q
2023-03-15 12:02:46:619,0,-0.497244,-7.00491,-12.7446,Q,Q
2023-03-15 12:02:46:629,0,-0.5051,-6.9909,-12.7642,Q,Q
2023-03-15 12:02:46:639,0,-0.51634,-6.98121,-12.7796,Q,Q
2023-03-15 12:02:46:649,0,-0.528288,-6.97176,-12.7959,Q,Q
2023-03-15 12:02:46:660,0,-0.53507,-6.96943,-12.8089,Q,Q
2023-03-15 12:02:46:669,0,-0.54107,-6.96983,-12.8165,Q,Q
2023-03-15 12:02:46:679,0,-0.54089,-6.97596,-12.8221,Q,Q
2023-03-15 12:02:46:689,0,-0.534326,-6.9895,-12.8262,Q,Q
2023-03-15 12:02:46:699,0,-0.524781,-7.00338,-12.8273,Q,Q
2023-03-15 12:02:46:709,0,-0.513509,-7.01391,-12.8288,Q,Q
2023-03-15 12:02:46:719,0,-0.50789,-7.02261,-12.8273,Q,Q
2023-03-15 12:02:46:729,0,-0.504694,-7.03239,-12.8231,Q,Q
2023-03-15 12:02:46:739,0,-0.502581,-7.04044,-12.8172,Q,Q
2023-03-15 12:02:46:749,0,-0.49428,-7.05357,-12.8142,Q,Q
2023-03-15 12:02:46:759,0,-0.484726,-7.0647,-12.8192,Q,Q
2023-03-15 12:02:46:769,0,-0.480847,-7.06877,-12.8284,Q,Q
2023-03-15 12:02:46:780,0,-0.479975,-7.07051,-12.8409,Q,Q
2023-03-15 12:02:46:789,0,-0.486047,-7.073,-12.8541,Q,Q
2023-03-15 12:02:46:799,0,-0.488372,-7.07735,-12.8746,Q,Q
2023-03-15 12:02:46:809,0,-0.488162,-7.08363,-12.8901,Q,Q
2023-03-15 12:02:46:819,0,-0.484944,-7.09469,-12.9092,Q,Q
2023-03-15 12:02:46:829,0,-0.473601,-7.09951,-12.9317,Q,Q
2023-03-15 12:02:46:840,0,-0.459844,-7.10463,-12.9472,Q,Q
2023-03-15 12:02:46:850,0,-0.451,-7.1101,-12.9571,Q,Q
2023-03-15 12:02:46:860,0,-0.455214,-7.11766,-12.9649,Q,Q
2023-03-15 12:02:46:870,0,-0.467546,-7.12509,-12.9724,Q,Q
2023-03-15 12:02:46:880,0,-0.488426,-7.13442,-12.9741,Q,Q
2023-03-15 12:02:46:889,0,-0.511288,-7.14965,-12.9766,Q,Q
2023-03-15 12:02:46:899,0,-0.535533,-7.16697,-12.9738,Q,Q
2023-03-15 12:02:46:910,0,-0.56445,-7.18212,-12.9657,Q,Q
2023-03-15 12:02:46:920,0,-0.598051,-7.19801,-12.9586,Q,Q
2023-03-15 12:02:46:930,0,-0.629201,-7.21713,-12.9486,Q,Q
2023-03-15 12:02:46:940,0,-0.657152,-7.23554,-12.9345,Q,Q
2023-03-15 12:02:46:949,0,-0.676567,-7.25517,-12.9246,Q,Q
2023-03-15 12:02:46:960,0,-0.691735,-7.27525,-12.9077,Q,Q
2023-03-15 12:02:46:969,0,-0.702393,-7.29399,-12.8965,Q,Q
2023-03-15 12:02:46:979,0,-0.715015,-7.30586,-12.882,Q,Q
2023-03-15 12:02:46:989,0,-0.725934,-7.31247,-12.8685,Q,Q
2023-03-15 12:02:46:999,0,-0.736047,-7.32243,-12.8478,Q,Q
2023-03-15 12:02:47:9,0,-0.739404,-7.33705,-12.8199,Q,Q
2023-03-15 12:02:47:20,0,-0.73444,-7.36367,-12.7839,Q,Q
2023-03-15 12:02:47:29,0,-0.724742,-7.39289,-12.7383,Q,Q
2023-03-15 12:02:47:39,0,-0.712541,-7.42807,-12.6915,Q,Q
2023-03-15 12:02:47:49,0,-0.70254,-7.45886,-12.6438,Q,Q
2023-03-15 12:02:47:60,0,-0.703255,-7.48486,-12.5977,Q,Q
2023-03-15 12:02:47:69,0,-0.711324,-7.50951,-12.556,Q,Q
2023-03-15 12:02:47:79,0,-0.724909,-7.52925,-12.5258,Q,Q
2023-03-15 12:02:47:90,0,-0.739735,-7.5464,-12.5045,Q,Q
2023-03-15 12:02:47:99,0,-0.755855,-7.56441,-12.4907,Q,Q
2023-03-15 12:02:47:109,0,-0.776804,-7.57574,-12.4839,Q,Q
2023-03-15 12:02:47:120,0,-0.792737,-7.58448,-12.484,Q,Q
2023-03-15 12:02:47:129,0,-0.810267,-7.58833,-12.494,Q,Q
2023-03-15 12:02:47:140,0,-0.819763,-7.59526,-12.5094,Q,Q
2023-03-15 12:02:47:149,0,-0.823355,-7.60059,-12.5252,Q,Q
2023-03-15 12:02:47:160,0,-0.814844,-7.60823,-12.5438,Q,Q
2023-03-15 12:02:47:169,0,-0.808574,-7.61367,-12.5511,Q,Q
2023-03-15 12:02:47:179,0,-0.810663,-7.61834,-12.557,Q,Q
2023-03-15 12:02:47:189,0,-0.821533,-7.62072,-12.5624,Q,Q
2023-03-15 12:02:47:199,0,-0.8462,-7.61815,-12.5633,Q,Q
2023-03-15 12:02:47:209,0,-0.878805,-7.61193,-12.5628,Q,Q
2023-03-15 12:02:47:219,0,-0.924241,-7.59699,-12.5544,Q,Q
2023-03-15 12:02:47:229,0,-0.963019,-7.58678,-12.5435,Q,Q
2023-03-15 12:02:47:239,0,-0.978006,-7.59046,-12.5376,Q,Q
2023-03-15 12:02:47:249,0,-0.968952,-7.60912,-12.5227,Q,Q
2023-03-15 12:02:47:260,0,-0.927663,-7.63237,-12.508,Q,Q
2023-03-15 12:02:47:269,0,-0.864393,-7.6516,-12.4889,Q,Q
2023-03-15 12:02:47:279,0,-0.802702,-7.66697,-12.4649,Q,Q
2023-03-15 12:02:47:290,0,-0.747898,-7.67632,-12.4347,Q,Q
2023-03-15 12:02:47:299,0,-0.705567,-7.68717,-12.4054,Q,Q
2023-03-15 12:02:47:309,0,-0.674453,-7.693,-12.3762,Q,Q
2023-03-15 12:02:47:319,0,-0.655083,-7.69797,-12.3457,Q,Q
2023-03-15 12:02:47:329,0,-0.640768,-7.70407,-12.3175,Q,Q
2023-03-15 12:02:47:339,0,-0.628038,-7.71237,-12.2908,Q,Q
2023-03-15 12:02:47:349,0,-0.61182,-7.72361,-12.2672,Q,Q
2023-03-15 12:02:47:359,0,-0.59172,-7.74115,-12.2458,Q,Q
2023-03-15 12:02:47:369,0,-0.583342,-7.75758,-12.2304,Q,Q
2023-03-15 12:02:47:379,0,-0.58392,-7.78123,-12.2189,Q,Q
2023-03-15 12:02:47:389,0,-0.595142,-7.80447,-12.215,Q,Q
2023-03-15 12:02:47:399,0,-0.611526,-7.82936,-12.2188,Q,Q
2023-03-15 12:02:47:409,0,-0.629021,-7.85717,-12.2248,Q,Q
2023-03-15 12:02:47:419,0,-0.64137,-7.88463,-12.239,Q,Q
2023-03-15 12:02:47:429,0,-0.642305,-7.91071,-12.2639,Q,Q
2023-03-15 12:02:47:439,0,-0.637467,-7.93686,-12.2872,Q,Q
2023-03-15 12:02:47:449,0,-0.623844,-7.95705,-12.313,Q,Q
2023-03-15 12:02:47:459,0,-0.603407,-7.97122,-12.3396,Q,Q
2023-03-15 12:02:47:469,0,-0.584327,-7.97994,-12.3685,Q,Q
2023-03-15 12:02:47:479,0,-0.570982,-7.97788,-12.3926,Q,Q
2023-03-15 12:02:47:489,0,-0.568231,-7.97419,-12.4195,Q,Q
2023-03-15 12:02:47:499,0,-0.571331,-7.96623,-12.4394,Q,Q
2023-03-15 12:02:47:509,0,-0.58217,-7.95646,-12.456,Q,Q
2023-03-15 12:02:47:519,0,-0.603807,-7.94892,-12.4666,Q,Q
2023-03-15 12:02:47:529,0,-0.631415,-7.94325,-12.4733,Q,Q
2023-03-15 12:02:47:539,0,-0.660442,-7.94159,-12.4738,Q,Q
2023-03-15 12:02:47:549,0,-0.684079,-7.94309,-12.4727,Q,Q
2023-03-15 12:02:47:559,0,-0.700537,-7.94403,-12.4664,Q,Q
2023-03-15 12:02:47:569,0,-0.707866,-7.94703,-12.4612,Q,Q
2023-03-15 12:02:47:579,0,-0.70283,-7.9462,-12.4516,Q,Q
2023-03-15 12:02:47:589,0,-0.689501,-7.94665,-12.4395,Q,Q
2023-03-15 12:02:47:599,0,-0.682622,-7.94163,-12.4254,Q,Q
2023-03-15 12:02:47:609,0,-0.684258,-7.93911,-12.4133,Q,Q
2023-03-15 12:02:47:619,0,-0.692307,-7.94377,-12.3998,Q,Q
2023-03-15 12:02:47:629,0,-0.707163,-7.95033,-12.3892,Q,Q
2023-03-15 12:02:47:639,0,-0.726981,-7.96123,-12.3803,Q,Q
2023-03-15 12:02:47:649,0,-0.75276,-7.9759,-12.383,Q,Q
2023-03-15 12:02:47:660,0,-0.77869,-7.9903,-12.3954,Q,Q
2023-03-15 12:02:47:669,0,-0.804065,-8.00542,-12.4142,Q,Q
2023-03-15 12:02:47:679,0,-0.822721,-8.01809,-12.44,Q,Q
2023-03-15 12:02:47:689,0,-0.835275,-8.02665,-12.4738,Q,Q
2023-03-15 12:02:47:699,0,-0.835263,-8.03211,-12.5136,Q,Q
2023-03-15 12:02:47:709,0,-0.829433,-8.03568,-12.551,Q,Q
2023-03-15 12:02:47:719,0,-0.81646,-8.03916,-12.5844,Q,Q
2023-03-15 12:02:47:729,0,-0.804304,-8.04602,-12.611,Q,Q
2023-03-15 12:02:47:739,0,-0.798788,-8.05754,-12.6321,Q,Q
2023-03-15 12:02:47:749,0,-0.804686,-8.07797,-12.6449,Q,Q
2023-03-15 12:02:47:759,0,-0.819346,-8.10197,-12.6488,Q,Q
2023-03-15 12:02:47:769,0,-0.834437,-8.13469,-12.6554,Q,Q
2023-03-15 12:02:47:779,0,-0.843947,-8.1691,-12.664,Q,Q
2023-03-15 12:02:47:789,0,-0.836374,-8.20087,-12.6717,Q,Q
2023-03-15 12:02:47:799,0,-0.811588,-8.23164,-12.6837,Q,Q
2023-03-15 12:02:47:809,0,-0.768577,-8.25336,-12.6968,Q,Q
2023-03-15 12:02:47:819,0,-0.721715,-8.27102,-12.7062,Q,Q
2023-03-15 12:02:47:829,0,-0.685971,-8.27867,-12.7147,Q,Q
2023-03-15 12:02:47:839,0,-0.664575,-8.28933,-12.7208,Q,Q
2023-03-15 12:02:47:849,0,-0.656287,-8.29798,-12.7303,Q,Q
2023-03-15 12:02:47:860,0,-0.660816,-8.30421,-12.7387,Q,Q
2023-03-15 12:02:47:869,0,-0.668717,-8.30995,-12.7381,Q,Q
2023-03-15 12:02:47:879,0,-0.673671,-8.32716,-12.7315,Q,Q
2023-03-15 12:02:47:889,0,-0.670993,-8.34932,-12.7207,Q,Q
2023-03-15 12:02:47:899,0,-0.658255,-8.3798,-12.7069,Q,Q
2023-03-15 12:02:47:909,0,-0.63652,-8.41089,-12.6846,Q,Q
2023-03-15 12:02:47:919,0,-0.612892,-8.4363,-12.6618,Q,Q
2023-03-15 12:02:47:929,0,-0.588915,-8.45515,-12.6341,Q,Q
2023-03-15 12:02:47:940,0,-0.56256,-8.46911,-12.6058,Q,Q
2023-03-15 12:02:47:949,0,-0.540772,-8.47987,-12.581,Q,Q
2023-03-15 12:02:47:959,0,-0.522201,-8.49377,-12.5491,Q,Q
2023-03-15 12:02:47:969,0,-0.515392,-8.51703,-12.5089,Q,Q
2023-03-15 12:02:47:979,0,-0.51412,-8.55974,-12.4667,Q,Q
2023-03-15 12:02:47:989,0,-0.507186,-8.61476,-12.4221,Q,Q
2023-03-15 12:02:47:999,0,-0.492015,-8.68011,-12.382,Q,Q
2023-03-15 12:02:48:9,0,-0.470055,-8.74687,-12.3434,Q,Q
2023-03-15 12:02:48:19,0,-0.448259,-8.79927,-12.3118,Q,Q
2023-03-15 12:02:48:29,0,-0.430972,-8.82967,-12.2967,Q,Q
2023-03-15 12:02:48:40,0,-0.428384,-8.83215,-12.2976,Q,Q
2023-03-15 12:02:48:49,0,-0.434713,-8.80463,-12.3152,Q,Q
2023-03-15 12:02:48:59,0,-0.449844,-8.75669,-12.3455,Q,Q
