Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 12:05:18:60,0,-3.90211,-6.75841,-8.27005,Q,Q
2023-03-15 12:05:18:70,0,-3.92744,-6.79175,-8.59588,Q,Q
2023-03-15 12:05:18:80,0,-3.95176,-6.83441,-9.01457,Q,Q
2023-03-15 12:05:18:90,0,-3.97455,-6.89885,-9.5331,Q,Q
2023-03-15 12:05:18:100,0,-3.99616,-6.99238,-10.1446,Q,Q
2023-03-15 12:05:18:110,0,-4.02003,-7.11718,-10.8567,Q,Q
2023-03-15 12:05:18:120,0,-4.04397,-7.27238,-11.6865,Q,Q
2023-03-15 12:05:18:130,0,-4.07032,-7.45506,-12.6424,Q,Q
2023-03-15 12:05:18:140,0,-4.08155,-7.65611,-13.73,Q,Q
2023-03-15 12:05:18:150,0,-4.06075,-7.86638,-14.9316,Q,Q
2023-03-15 12:05:18:160,0,-4.00628,-8.07845,-16.2329,Q,Q
2023-03-15 12:05:18:170,0,-3.91084,-8.29373,-17.6103,Q,Q
2023-03-15 12:05:18:180,0,-3.79043,-8.52448,-19.061,Q,Q
2023-03-15 12:05:18:190,0,-3.64881,-8.75826,-20.5725,Q,Q
2023-03-15 12:05:18:200,0,-3.49589,-8.99162,-22.1328,Q,Q
2023-03-15 12:05:18:210,0,-3.33042,-9.2188,-23.7278,Q,Q
2023-03-15 12:05:18:220,0,-3.15794,-9.43684,-25.3392,Q,Q
2023-03-15 12:05:18:230,0,-2.97218,-9.64367,-26.9475,Q,Q
2023-03-15 12:05:18:240,0,-2.77747,-9.83815,-28.5318,Q,Q
2023-03-15 12:05:18:250,0,-2.57183,-10.0151,-30.0782,Q,Q
2023-03-15 12:05:18:260,0,-2.36596,-10.179,-31.576,Q,Q
2023-03-15 12:05:18:270,0,-2.16862,-10.3215,-33.0112,Q,Q
2023-03-15 12:05:18:280,0,-1.99177,-10.4421,-34.3788,Q,Q
2023-03-15 12:05:18:290,0,-1.83093,-10.5449,-35.657,Q,Q
2023-03-15 12:05:18:300,0,-1.69463,-10.632,-36.8427,Q,Q
2023-03-15 12:05:18:310,0,-1.57744,-10.7038,-37.9316,Q,Q
2023-03-15 12:05:18:320,0,-1.47616,-10.7579,-38.925,Q,Q
2023-03-15 12:05:18:330,0,-1.38932,-10.7946,-39.8251,Q,Q
2023-03-15 12:05:18:340,0,-1.31178,-10.8111,-40.6251,Q,Q
2023-03-15 12:05:18:350,0,-1.24368,-10.8081,-41.3345,Q,Q
2023-03-15 12:05:18:360,0,-1.18095,-10.7785,-41.9433,Q,Q
2023-03-15 12:05:18:370,0,-1.12107,-10.732,-42.4542,Q,Q
2023-03-15 12:05:18:380,0,-1.06521,-10.6689,-42.8697,Q,Q
2023-03-15 12:05:18:390,0,-1.01835,-10.5913,-43.1921,Q,Q
2023-03-15 12:05:18:400,0,-0.981632,-10.5036,-43.4165,Q,Q
2023-03-15 12:05:18:410,0,-0.952509,-10.4104,-43.5536,Q,Q
2023-03-15 12:05:18:420,0,-0.932868,-10.3112,-43.6121,Q,Q
2023-03-15 12:05:18:430,0,-0.921166,-10.2074,-43.5951,Q,Q
2023-03-15 12:05:18:440,0,-0.914656,-10.0996,-43.5127,Q,Q
2023-03-15 12:05:18:450,0,-0.916506,-9.99219,-43.3719,Q,Q
2023-03-15 12:05:18:460,0,-0.92722,-9.87574,-43.1774,Q,Q
2023-03-15 12:05:18:470,0,-0.943374,-9.75213,-42.9295,Q,Q
2023-03-15 12:05:18:480,0,-0.965299,-9.62986,-42.6282,Q,Q
2023-03-15 12:05:18:490,0,-1.00046,-9.50054,-42.275,Q,Q
2023-03-15 12:05:18:500,0,-1.04536,-9.36804,-41.8704,Q,Q
2023-03-15 12:05:18:510,0,-1.08823,-9.24429,-41.41,Q,Q
2023-03-15 12:05:18:520,0,-1.12317,-9.11923,-40.883,Q,Q
2023-03-15 12:05:18:530,0,-1.14904,-8.99322,-40.2987,Q,Q
2023-03-15 12:05:18:540,0,-1.16526,-8.86238,-39.6554,Q,Q
2023-03-15 12:05:18:550,0,-1.18189,-8.71618,-38.9525,Q,Q
2023-03-15 12:05:18:560,0,-1.20369,-8.5555,-38.1827,Q,Q
2023-03-15 12:05:18:570,0,-1.23241,-8.37808,-37.3426,Q,Q
2023-03-15 12:05:18:580,0,-1.26265,-8.19289,-36.4303,Q,Q
2023-03-15 12:05:18:590,0,-1.30454,-7.99967,-35.4474,Q,Q
2023-03-15 12:05:18:600,0,-1.35447,-7.79767,-34.4015,Q,Q
2023-03-15 12:05:18:610,0,-1.4098,-7.58507,-33.3022,Q,Q
2023-03-15 12:05:18:620,0,-1.47573,-7.35923,-32.1433,Q,Q
2023-03-15 12:05:18:630,0,-1.54899,-7.13051,-30.9292,Q,Q
2023-03-15 12:05:18:640,0,-1.62969,-6.90075,-29.663,Q,Q
2023-03-15 12:05:18:650,0,-1.72168,-6.66953,-28.3608,Q,Q
2023-03-15 12:05:18:660,0,-1.81424,-6.43173,-27.0334,Q,Q
2023-03-15 12:05:18:670,0,-1.91139,-6.18816,-25.685,Q,Q
2023-03-15 12:05:18:680,0,-2.00594,-5.93816,-24.3374,Q,Q
2023-03-15 12:05:18:690,0,-2.08962,-5.69261,-22.994,Q,Q
2023-03-15 12:05:18:700,0,-2.15522,-5.45407,-21.6714,Q,Q
2023-03-15 12:05:18:710,0,-2.19435,-5.2276,-20.3803,Q,Q
2023-03-15 12:05:18:720,0,-2.21154,-5.00962,-19.1302,Q,Q
2023-03-15 12:05:18:730,0,-2.2026,-4.80629,-17.9244,Q,Q
2023-03-15 12:05:18:740,0,-2.17652,-4.62507,-16.7611,Q,Q
2023-03-15 12:05:18:750,0,-2.14363,-4.46085,-15.6462,Q,Q
2023-03-15 12:05:18:760,0,-2.1059,-4.30826,-14.5852,Q,Q
2023-03-15 12:05:18:770,0,-2.06845,-4.17555,-13.5834,Q,Q
2023-03-15 12:05:18:780,0,-2.03958,-4.05439,-12.6437,Q,Q
2023-03-15 12:05:18:790,0,-2.0188,-3.94811,-11.7675,Q,Q
2023-03-15 12:05:18:800,0,-1.99646,-3.84621,-10.9624,Q,Q
2023-03-15 12:05:18:810,0,-1.97498,-3.75916,-10.221,Q,Q
2023-03-15 12:05:18:820,0,-1.95072,-3.68096,-9.54502,Q,Q
2023-03-15 12:05:18:830,0,-1.92217,-3.61117,-8.93861,Q,Q
2023-03-15 12:05:18:840,0,-1.896,-3.55171,-8.39464,Q,Q
2023-03-15 12:05:18:850,0,-1.87005,-3.50543,-7.90486,Q,Q
2023-03-15 12:05:18:860,0,-1.84365,-3.46948,-7.47463,Q,Q
2023-03-15 12:05:18:870,0,-1.81345,-3.44557,-7.09183,Q,Q
2023-03-15 12:05:18:880,0,-1.78341,-3.43428,-6.75664,Q,Q
2023-03-15 12:05:18:890,0,-1.75409,-3.42867,-6.46006,Q,Q
2023-03-15 12:05:18:900,0,-1.72363,-3.43305,-6.19771,Q,Q
2023-03-15 12:05:18:910,0,-1.69376,-3.44184,-5.96802,Q,Q
2023-03-15 12:05:18:920,0,-1.66033,-3.45563,-5.76915,Q,Q
2023-03-15 12:05:18:930,0,-1.62734,-3.47053,-5.59499,Q,Q
2023-03-15 12:05:18:940,0,-1.59463,-3.4883,-5.43954,Q,Q
2023-03-15 12:05:18:950,0,-1.56371,-3.50322,-5.29903,Q,Q
2023-03-15 12:05:18:960,0,-1.52888,-3.51897,-5.17188,Q,Q
2023-03-15 12:05:18:970,0,-1.49889,-3.5362,-5.05141,Q,Q
2023-03-15 12:05:18:980,0,-1.46427,-3.55283,-4.94014,Q,Q
2023-03-15 12:05:18:990,0,-1.43171,-3.56852,-4.83571,Q,Q
2023-03-15 12:05:19:0,0,-1.40538,-3.59013,-4.73741,Q,Q
2023-03-15 12:05:19:10,0,-1.38244,-3.6047,-4.64427,Q,Q
2023-03-15 12:05:19:20,0,-1.36368,-3.62207,-4.5607,Q,Q
2023-03-15 12:05:19:30,0,-1.34983,-3.63569,-4.48643,Q,Q
2023-03-15 12:05:19:40,0,-1.33385,-3.64642,-4.42095,Q,Q
2023-03-15 12:05:19:50,0,-1.32516,-3.65798,-4.36533,Q,Q
2023-03-15 12:05:19:60,0,-1.3202,-3.67499,-4.319,Q,Q
2023-03-15 12:05:19:70,0,-1.32361,-3.68865,-4.27731,Q,Q
2023-03-15 12:05:19:80,0,-1.33113,-3.70027,-4.24375,Q,Q
2023-03-15 12:05:19:90,0,-1.33699,-3.71855,-4.21684,Q,Q
2023-03-15 12:05:19:100,0,-1.34062,-3.73726,-4.19536,Q,Q
2023-03-15 12:05:19:110,0,-1.34303,-3.75912,-4.18141,Q,Q
2023-03-15 12:05:19:120,0,-1.34873,-3.77931,-4.16687,Q,Q
2023-03-15 12:05:19:130,0,-1.35269,-3.8054,-4.16059,Q,Q
2023-03-15 12:05:19:140,0,-1.36063,-3.82878,-4.15889,Q,Q
2023-03-15 12:05:19:150,0,-1.36588,-3.8519,-4.15528,Q,Q
2023-03-15 12:05:19:160,0,-1.37276,-3.871,-4.15453,Q,Q
2023-03-15 12:05:19:170,0,-1.37855,-3.88911,-4.14806,Q,Q
2023-03-15 12:05:19:180,0,-1.38612,-3.90252,-4.13704,Q,Q
2023-03-15 12:05:19:190,0,-1.39346,-3.91825,-4.11604,Q,Q
2023-03-15 12:05:19:200,0,-1.39588,-3.93038,-4.09123,Q,Q
2023-03-15 12:05:19:210,0,-1.39607,-3.94595,-4.05735,Q,Q
2023-03-15 12:05:19:220,0,-1.39294,-3.96464,-4.0124,Q,Q
2023-03-15 12:05:19:230,0,-1.38653,-3.98536,-3.95937,Q,Q
2023-03-15 12:05:19:240,0,-1.38298,-4.00402,-3.89724,Q,Q
2023-03-15 12:05:19:250,0,-1.38284,-4.02534,-3.82607,Q,Q
2023-03-15 12:05:19:260,0,-1.38747,-4.04587,-3.74976,Q,Q
2023-03-15 12:05:19:270,0,-1.40193,-4.06464,-3.67672,Q,Q
2023-03-15 12:05:19:280,0,-1.42299,-4.07907,-3.60371,Q,Q
2023-03-15 12:05:19:290,0,-1.44675,-4.09477,-3.52694,Q,Q
2023-03-15 12:05:19:300,0,-1.46697,-4.11205,-3.45159,Q,Q
2023-03-15 12:05:19:310,0,-1.49154,-4.13101,-3.37887,Q,Q
2023-03-15 12:05:19:320,0,-1.5205,-4.15013,-3.31263,Q,Q
2023-03-15 12:05:19:330,0,-1.54798,-4.17255,-3.2519,Q,Q
2023-03-15 12:05:19:340,0,-1.58006,-4.196,-3.20224,Q,Q
2023-03-15 12:05:19:350,0,-1.62004,-4.21696,-3.16639,Q,Q
2023-03-15 12:05:19:360,0,-1.66422,-4.24255,-3.14912,Q,Q
2023-03-15 12:05:19:370,0,-1.71787,-4.27306,-3.15679,Q,Q
2023-03-15 12:05:19:380,0,-1.78056,-4.31361,-3.19396,Q,Q
2023-03-15 12:05:19:390,0,-1.86033,-4.35785,-3.26727,Q,Q
2023-03-15 12:05:19:400,0,-1.95808,-4.41102,-3.38318,Q,Q
2023-03-15 12:05:19:410,0,-2.07499,-4.47375,-3.53841,Q,Q
2023-03-15 12:05:19:420,0,-2.2151,-4.55437,-3.73315,Q,Q
2023-03-15 12:05:19:430,0,-2.38201,-4.64468,-3.96624,Q,Q
2023-03-15 12:05:19:440,0,-2.57733,-4.74476,-4.24066,Q,Q
2023-03-15 12:05:19:450,0,-2.80711,-4.85032,-4.55631,Q,Q
2023-03-15 12:05:19:460,0,-3.08201,-4.95373,-4.90432,Q,Q
2023-03-15 12:05:19:470,0,-3.39924,-5.05574,-5.2892,Q,Q
2023-03-15 12:05:19:480,0,-3.7625,-5.15315,-5.70334,Q,Q
2023-03-15 12:05:19:490,0,-4.18035,-5.24599,-6.14319,Q,Q
2023-03-15 12:05:19:500,0,-4.66008,-5.33267,-6.60137,Q,Q
2023-03-15 12:05:19:510,0,-5.18876,-5.4223,-7.07873,Q,Q
2023-03-15 12:05:19:520,0,-5.75874,-5.50358,-7.56102,Q,Q
2023-03-15 12:05:19:530,0,-6.34935,-5.5653,-8.04934,Q,Q
2023-03-15 12:05:19:540,0,-6.94495,-5.62318,-8.53843,Q,Q
2023-03-15 12:05:19:550,0,-7.54874,-5.66699,-9.02988,Q,Q
2023-03-15 12:05:19:560,0,-8.15969,-5.70697,-9.52031,Q,Q
2023-03-15 12:05:19:570,0,-8.78343,-5.74278,-10.0046,Q,Q
2023-03-15 12:05:19:580,0,-9.41718,-5.77651,-10.484,Q,Q
2023-03-15 12:05:19:590,0,-10.0507,-5.81888,-10.9589,Q,Q
2023-03-15 12:05:19:600,0,-10.6803,-5.87522,-11.4247,Q,Q
2023-03-15 12:05:19:610,0,-11.2966,-5.93695,-11.8779,Q,Q
2023-03-15 12:05:19:620,0,-11.8978,-6.00993,-12.3185,Q,Q
2023-03-15 12:05:19:630,0,-12.4759,-6.09357,-12.7391,Q,Q
2023-03-15 12:05:19:640,0,-13.0355,-6.18788,-13.1389,Q,Q
2023-03-15 12:05:19:650,0,-13.5737,-6.28202,-13.5241,Q,Q
2023-03-15 12:05:19:660,0,-14.0867,-6.3712,-13.8875,Q,Q
2023-03-15 12:05:19:670,0,-14.5661,-6.46093,-14.2325,Q,Q
2023-03-15 12:05:19:680,0,-15.0189,-6.54976,-14.5555,Q,Q
2023-03-15 12:05:19:690,0,-15.4359,-6.63279,-14.8518,Q,Q
2023-03-15 12:05:19:700,0,-15.8338,-6.71312,-15.1198,Q,Q
2023-03-15 12:05:19:710,0,-16.2159,-6.78103,-15.3644,Q,Q
2023-03-15 12:05:19:720,0,-16.5982,-6.83954,-15.5902,Q,Q
2023-03-15 12:05:19:730,0,-16.991,-6.89328,-15.7965,Q,Q
2023-03-15 12:05:19:740,0,-17.4035,-6.9377,-15.9789,Q,Q
2023-03-15 12:05:19:750,0,-17.8226,-6.98684,-16.14,Q,Q
2023-03-15 12:05:19:760,0,-18.2312,-7.03668,-16.2792,Q,Q
2023-03-15 12:05:19:770,0,-18.6154,-7.0882,-16.4039,Q,Q
2023-03-15 12:05:19:780,0,-18.9706,-7.12867,-16.5101,Q,Q
2023-03-15 12:05:19:790,0,-19.2859,-7.16024,-16.6083,Q,Q
2023-03-15 12:05:19:800,0,-19.5653,-7.18532,-16.6864,Q,Q
2023-03-15 12:05:19:810,0,-19.8232,-7.19791,-16.7521,Q,Q
2023-03-15 12:05:19:820,0,-20.0685,-7.19696,-16.8086,Q,Q
2023-03-15 12:05:19:830,0,-20.3175,-7.18683,-16.8548,Q,Q
2023-03-15 12:05:19:840,0,-20.5689,-7.16514,-16.898,Q,Q
2023-03-15 12:05:19:850,0,-20.7971,-7.05569,-16.9571,Q,Q
2023-03-15 12:05:19:860,0,-20.9695,-7.01507,-17.0223,Q,Q
2023-03-15 12:05:19:870,0,-21.138,-7.00864,-17.0707,Q,Q
2023-03-15 12:05:19:880,0,-21.3257,-6.93875,-17.1245,Q,Q
2023-03-15 12:05:19:890,0,-21.5217,-6.94437,-17.1909,Q,Q
2023-03-15 12:05:19:900,0,-21.7526,-6.9213,-17.242,Q,Q
2023-03-15 12:05:19:910,0,-21.9912,-6.81657,-17.2741,Q,Q
2023-03-15 12:05:19:920,0,-22.1834,-6.7135,-17.3116,Q,Q
2023-03-15 12:05:19:930,0,-22.3185,-6.63811,-17.3623,Q,Q
2023-03-15 12:05:19:940,0,-22.4097,-6.58075,-17.4233,Q,Q
2023-03-15 12:05:19:950,0,-22.496,-6.53439,-17.4893,Q,Q
2023-03-15 12:05:19:960,0,-22.5965,-6.46673,-17.5575,Q,Q
2023-03-15 12:05:19:970,0,-22.7172,-6.39633,-17.6302,Q,Q
2023-03-15 12:05:19:980,0,-22.844,-6.31743,-17.7047,Q,Q
2023-03-15 12:05:19:990,0,-22.9732,-6.25237,-17.7745,Q,Q
2023-03-15 12:05:20:0,0,-23.0984,-6.20701,-17.8341,Q,Q
2023-03-15 12:05:20:10,0,-23.2306,-6.17456,-17.8854,Q,Q
2023-03-15 12:05:20:20,0,-23.3635,-6.13812,-17.9246,Q,Q
2023-03-15 12:05:20:30,0,-23.4793,-6.10268,-17.9658,Q,Q
2023-03-15 12:05:20:40,0,-23.5828,-6.07221,-18.0057,Q,Q
2023-03-15 12:05:20:50,0,-23.6712,-6.03932,-18.0437,Q,Q
2023-03-15 12:05:20:60,0,-23.7547,-6.01097,-18.0843,Q,Q
2023-03-15 12:05:20:70,0,-23.844,-5.98556,-18.1256,Q,Q
2023-03-15 12:05:20:80,0,-23.9408,-5.96395,-18.1693,Q,Q
2023-03-15 12:05:20:90,0,-24.0416,-5.94733,-18.2088,Q,Q
2023-03-15 12:05:20:100,0,-24.15,-5.94246,-18.2476,Q,Q
2023-03-15 12:05:20:110,0,-24.2648,-5.94423,-18.2882,Q,Q
2023-03-15 12:05:20:120,0,-24.3827,-5.94523,-18.329,Q,Q
2023-03-15 12:05:20:130,0,-24.5049,-5.95145,-18.3726,Q,Q
2023-03-15 12:05:20:140,0,-24.6311,-5.96983,-18.4133,Q,Q
2023-03-15 12:05:20:150,0,-24.769,-6.00811,-18.4502,Q,Q
2023-03-15 12:05:20:160,0,-24.9185,-6.06179,-18.4817,Q,Q
2023-03-15 12:05:20:170,0,-25.085,-6.12654,-18.516,Q,Q
2023-03-15 12:05:20:180,0,-25.2651,-6.20724,-18.5521,Q,Q
2023-03-15 12:05:20:190,0,-25.4466,-6.3037,-18.5926,Q,Q
2023-03-15 12:05:20:200,0,-25.6266,-6.42077,-18.6323,Q,Q
2023-03-15 12:05:20:210,0,-25.7956,-6.5524,-18.6669,Q,Q
2023-03-15 12:05:20:220,0,-25.9426,-6.70032,-18.6941,Q,Q
2023-03-15 12:05:20:230,0,-26.0593,-6.87231,-18.7168,Q,Q
2023-03-15 12:05:20:240,0,-26.1338,-7.06908,-18.7398,Q,Q
2023-03-15 12:05:20:250,0,-26.1666,-7.27999,-18.7581,Q,Q
2023-03-15 12:05:20:260,0,-26.1753,-7.49967,-18.7655,Q,Q
2023-03-15 12:05:20:270,0,-26.1993,-7.72322,-18.7593,Q,Q
2023-03-15 12:05:20:280,0,-26.2672,-7.95944,-18.738,Q,Q
2023-03-15 12:05:20:290,0,-26.3929,-8.21196,-18.6966,Q,Q
2023-03-15 12:05:20:300,0,-26.5694,-8.47298,-18.6462,Q,Q
2023-03-15 12:05:20:310,0,-26.7583,-8.71978,-18.6028,Q,Q
2023-03-15 12:05:20:320,0,-26.9209,-8.95934,-18.5664,Q,Q
2023-03-15 12:05:20:330,0,-27.0485,-9.18886,-18.537,Q,Q
2023-03-15 12:05:20:340,0,-27.1565,-9.40864,-18.5058,Q,Q
2023-03-15 12:05:20:350,0,-27.269,-9.62443,-18.4694,Q,Q
2023-03-15 12:05:20:360,0,-27.4017,-9.83628,-18.4291,Q,Q
2023-03-15 12:05:20:370,0,-27.5396,-10.0391,-18.3938,Q,Q
2023-03-15 12:05:20:380,0,-27.673,-10.2265,-18.3695,Q,Q
2023-03-15 12:05:20:390,0,-27.8008,-10.4195,-18.3516,Q,Q
2023-03-15 12:05:20:400,0,-27.9272,-10.604,-18.342,Q,Q
2023-03-15 12:05:20:410,0,-28.0694,-10.7989,-18.3359,Q,Q
2023-03-15 12:05:20:420,0,-28.2266,-10.9966,-18.3441,Q,Q
2023-03-15 12:05:20:430,0,-28.3987,-11.1965,-18.3715,Q,Q
2023-03-15 12:05:20:440,0,-28.5674,-11.4026,-18.4215,Q,Q
2023-03-15 12:05:20:450,0,-28.7351,-11.5919,-18.4994,Q,Q
2023-03-15 12:05:20:460,0,-28.8936,-11.7644,-18.6026,Q,Q
2023-03-15 12:05:20:470,0,-29.0514,-11.9256,-18.7243,Q,Q
2023-03-15 12:05:20:480,0,-29.2077,-12.0813,-18.8569,Q,Q
2023-03-15 12:05:20:490,0,-29.3691,-12.2262,-18.9921,Q,Q
2023-03-15 12:05:20:500,0,-29.5383,-12.3619,-19.1386,Q,Q
2023-03-15 12:05:20:510,0,-29.7206,-12.4957,-19.289,Q,Q
2023-03-15 12:05:20:520,0,-29.9111,-12.6263,-19.4529,Q,Q
2023-03-15 12:05:20:530,0,-30.1099,-12.7446,-19.6274,Q,Q
2023-03-15 12:05:20:540,0,-30.3102,-12.8554,-19.8108,Q,Q
2023-03-15 12:05:20:550,0,-30.5013,-12.9573,-20.0034,Q,Q
2023-03-15 12:05:20:560,0,-30.6855,-13.0409,-20.1984,Q,Q
2023-03-15 12:05:20:570,0,-30.8651,-13.1201,-20.3854,Q,Q
2023-03-15 12:05:20:580,0,-31.0503,-13.1899,-20.5617,Q,Q
2023-03-15 12:05:20:590,0,-31.2414,-13.2519,-20.7262,Q,Q
2023-03-15 12:05:20:600,0,-31.4327,-13.3106,-20.8803,Q,Q
2023-03-15 12:05:20:610,0,-31.6244,-13.3686,-21.0224,Q,Q
2023-03-15 12:05:20:620,0,-31.8177,-13.4306,-21.1516,Q,Q
2023-03-15 12:05:20:630,0,-32.0078,-13.4918,-21.2778,Q,Q
2023-03-15 12:05:20:640,0,-32.1779,-13.5521,-21.4,Q,Q
2023-03-15 12:05:20:650,0,-32.3179,-13.611,-21.5161,Q,Q
2023-03-15 12:05:20:660,0,-32.4382,-13.6777,-21.6205,Q,Q
2023-03-15 12:05:20:670,0,-32.553,-13.7444,-21.7171,Q,Q
2023-03-15 12:05:20:680,0,-32.6677,-13.8067,-21.7967,Q,Q
2023-03-15 12:05:20:690,0,-32.7645,-13.8644,-21.8664,Q,Q
2023-03-15 12:05:20:700,0,-32.8359,-13.9163,-21.9259,Q,Q
2023-03-15 12:05:20:710,0,-32.8818,-13.9605,-21.9699,Q,Q
2023-03-15 12:05:20:720,0,-32.8951,-13.9956,-21.9999,Q,Q
2023-03-15 12:05:20:730,0,-32.8868,-14.0095,-22.0137,Q,Q
2023-03-15 12:05:20:740,0,-32.8577,-14.0058,-22.0047,Q,Q
2023-03-15 12:05:20:750,0,-32.8166,-13.9888,-21.9871,Q,Q
2023-03-15 12:05:20:760,0,-32.7682,-13.9543,-21.9615,Q,Q
2023-03-15 12:05:20:770,0,-32.7181,-13.9028,-21.9249,Q,Q
2023-03-15 12:05:20:780,0,-32.6855,-13.8267,-21.8771,Q,Q
2023-03-15 12:05:20:790,0,-32.6821,-13.7294,-21.8143,Q,Q
2023-03-15 12:05:20:800,0,-32.7093,-13.6092,-21.7469,Q,Q
2023-03-15 12:05:20:810,0,-32.7681,-13.4825,-21.6763,Q,Q
2023-03-15 12:05:20:820,0,-32.856,-13.3682,-21.593,Q,Q
2023-03-15 12:05:20:830,0,-32.9707,-13.2686,-21.5016,Q,Q
2023-03-15 12:05:20:840,0,-33.0818,-13.1728,-21.4123,Q,Q
2023-03-15 12:05:20:850,0,-33.1878,-13.0892,-21.3379,Q,Q
2023-03-15 12:05:20:860,0,-33.2651,-13.0128,-21.2878,Q,Q
2023-03-15 12:05:20:870,0,-33.3199,-12.941,-21.2601,Q,Q
2023-03-15 12:05:20:880,0,-33.3436,-12.8707,-21.2579,Q,Q
2023-03-15 12:05:20:890,0,-33.3504,-12.8057,-21.2725,Q,Q
2023-03-15 12:05:20:900,0,-33.3421,-12.7442,-21.3061,Q,Q
2023-03-15 12:05:20:910,0,-33.3312,-12.6718,-21.348,Q,Q
2023-03-15 12:05:20:920,0,-33.321,-12.5873,-21.3947,Q,Q
2023-03-15 12:05:20:930,0,-33.3167,-12.494,-21.4473,Q,Q
2023-03-15 12:05:20:940,0,-33.3108,-12.3887,-21.5034,Q,Q
2023-03-15 12:05:20:950,0,-33.3045,-12.2761,-21.5582,Q,Q
2023-03-15 12:05:20:960,0,-33.292,-12.1537,-21.5926,Q,Q
2023-03-15 12:05:20:970,0,-33.2744,-12.0368,-21.5987,Q,Q
2023-03-15 12:05:20:980,0,-33.2586,-11.9302,-21.6018,Q,Q
2023-03-15 12:05:20:990,0,-33.2494,-11.8387,-21.6127,Q,Q
2023-03-15 12:05:21:0,0,-33.2475,-11.7488,-21.629,Q,Q
2023-03-15 12:05:21:10,0,-33.2488,-11.6739,-21.6475,Q,Q
2023-03-15 12:05:21:20,0,-33.245,-11.6172,-21.6778,Q,Q
2023-03-15 12:05:21:30,0,-33.2428,-11.5818,-21.713,Q,Q
2023-03-15 12:05:21:40,0,-33.235,-11.5645,-21.7608,Q,Q
2023-03-15 12:05:21:50,0,-33.2388,-11.5571,-21.8221,Q,Q
2023-03-15 12:05:21:60,0,-33.2479,-11.5649,-21.9011,Q,Q
2023-03-15 12:05:21:70,0,-33.2641,-11.5897,-21.9837,Q,Q
2023-03-15 12:05:21:80,0,-33.2814,-11.6249,-22.0658,Q,Q
2023-03-15 12:05:21:90,0,-33.3008,-11.6709,-22.1536,Q,Q
2023-03-15 12:05:21:100,0,-33.3262,-11.7246,-22.2549,Q,Q
2023-03-15 12:05:21:110,0,-33.3706,-11.7681,-22.3718,Q,Q
2023-03-15 12:05:21:120,0,-33.426,-11.7997,-22.4871,Q,Q
2023-03-15 12:05:21:130,0,-33.4922,-11.8271,-22.5795,Q,Q
2023-03-15 12:05:21:140,0,-33.5563,-11.862,-22.6685,Q,Q
2023-03-15 12:05:21:150,0,-33.6169,-11.9011,-22.754,Q,Q
2023-03-15 12:05:21:160,0,-33.6504,-11.9365,-22.8356,Q,Q
2023-03-15 12:05:21:170,0,-33.6683,-11.9553,-22.9145,Q,Q
2023-03-15 12:05:21:180,0,-33.6924,-11.965,-22.9818,Q,Q
2023-03-15 12:05:21:190,0,-33.732,-11.9702,-23.0351,Q,Q
2023-03-15 12:05:21:200,0,-33.7981,-11.9749,-23.0777,Q,Q
2023-03-15 12:05:21:210,0,-33.8724,-11.982,-23.1144,Q,Q
