Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 21:44:05:241,0,-5.43921,0.330436,25.9812,Q,Q
2023-03-14 21:44:05:250,0,-5.42536,0.328746,25.9806,Q,Q
2023-03-14 21:44:05:260,0,-5.41553,0.324344,25.9827,Q,Q
2023-03-14 21:44:05:271,0,-5.40907,0.314966,25.9909,Q,Q
2023-03-14 21:44:05:281,0,-5.40914,0.305044,26.0095,Q,Q
2023-03-14 21:44:05:291,0,-5.41337,0.290812,26.0349,Q,Q
2023-03-14 21:44:05:301,0,-5.4227,0.275859,26.0622,Q,Q
2023-03-14 21:44:05:311,0,-5.42326,0.269815,26.0877,Q,Q
2023-03-14 21:44:05:321,0,-5.41639,0.262917,26.1074,Q,Q
2023-03-14 21:44:05:331,0,-5.40084,0.26404,26.1223,Q,Q
2023-03-14 21:44:05:340,0,-5.37989,0.268296,26.1347,Q,Q
2023-03-14 21:44:05:350,0,-5.35228,0.271304,26.1515,Q,Q
2023-03-14 21:44:05:360,0,-5.32276,0.275446,26.1702,Q,Q
2023-03-14 21:44:05:370,0,-5.2987,0.28117,26.1908,Q,Q
2023-03-14 21:44:05:380,0,-5.28546,0.287238,26.2164,Q,Q
2023-03-14 21:44:05:390,0,-5.27832,0.290364,26.2451,Q,Q
2023-03-14 21:44:05:400,0,-5.28009,0.301098,26.27,Q,Q
2023-03-14 21:44:05:410,0,-5.28386,0.31178,26.2954,Q,Q
2023-03-14 21:44:05:420,0,-5.28384,0.330575,26.3212,Q,Q
2023-03-14 21:44:05:430,0,-5.28321,0.356912,26.3506,Q,Q
2023-03-14 21:44:05:440,0,-5.28923,0.382659,26.3874,Q,Q
2023-03-14 21:44:05:450,0,-5.30237,0.406336,26.4335,Q,Q
2023-03-14 21:44:05:460,0,-5.32323,0.416357,26.4872,Q,Q
2023-03-14 21:44:05:470,0,-5.34331,0.419507,26.5458,Q,Q
2023-03-14 21:44:05:480,0,-5.35757,0.415004,26.6041,Q,Q
2023-03-14 21:44:05:490,0,-5.36146,0.412832,26.6576,Q,Q
2023-03-14 21:44:05:500,0,-5.36802,0.40425,26.7006,Q,Q
2023-03-14 21:44:05:510,0,-5.36548,0.39542,26.738,Q,Q
2023-03-14 21:44:05:520,0,-5.35963,0.38161,26.7633,Q,Q
2023-03-14 21:44:05:530,0,-5.35064,0.370132,26.787,Q,Q
2023-03-14 21:44:05:540,0,-5.34511,0.3593,26.8044,Q,Q
2023-03-14 21:44:05:551,0,-5.341,0.355373,26.818,Q,Q
2023-03-14 21:44:05:561,0,-5.3462,0.353213,26.8231,Q,Q
2023-03-14 21:44:05:571,0,-5.35777,0.356222,26.826,Q,Q
2023-03-14 21:44:05:581,0,-5.38105,0.356993,26.8242,Q,Q
2023-03-14 21:44:05:590,0,-5.41215,0.356783,26.8167,Q,Q
2023-03-14 21:44:05:600,0,-5.44316,0.362875,26.8036,Q,Q
2023-03-14 21:44:05:611,0,-5.47855,0.36776,26.7854,Q,Q
2023-03-14 21:44:05:620,0,-5.51329,0.372333,26.7649,Q,Q
2023-03-14 21:44:05:630,0,-5.55329,0.375596,26.7408,Q,Q
2023-03-14 21:44:05:641,0,-5.59947,0.378486,26.7164,Q,Q
2023-03-14 21:44:05:651,0,-5.64455,0.380025,26.6943,Q,Q
2023-03-14 21:44:05:660,0,-5.69033,0.382884,26.673,Q,Q
2023-03-14 21:44:05:671,0,-5.73376,0.381972,26.6602,Q,Q
2023-03-14 21:44:05:681,0,-5.77739,0.379939,26.6514,Q,Q
2023-03-14 21:44:05:691,0,-5.81896,0.379095,26.6527,Q,Q
2023-03-14 21:44:05:701,0,-5.85315,0.375142,26.6599,Q,Q
2023-03-14 21:44:05:711,0,-5.88161,0.370882,26.6667,Q,Q
2023-03-14 21:44:05:721,0,-5.90237,0.368538,26.6774,Q,Q
2023-03-14 21:44:05:731,0,-5.91605,0.365519,26.6861,Q,Q
2023-03-14 21:44:05:741,0,-5.92546,0.370116,26.7007,Q,Q
2023-03-14 21:44:05:751,0,-5.93578,0.374718,26.7153,Q,Q
2023-03-14 21:44:05:761,0,-5.94392,0.384123,26.7324,Q,Q
2023-03-14 21:44:05:771,0,-5.95387,0.395234,26.749,Q,Q
2023-03-14 21:44:05:781,0,-5.96318,0.409049,26.7647,Q,Q
2023-03-14 21:44:05:791,0,-5.97931,0.419249,26.7729,Q,Q
2023-03-14 21:44:05:801,0,-5.99927,0.414319,26.7778,Q,Q
2023-03-14 21:44:05:811,0,-6.03493,0.401014,26.7729,Q,Q
2023-03-14 21:44:05:821,0,-6.06963,0.397506,26.7655,Q,Q
2023-03-14 21:44:05:831,0,-6.10229,0.399572,26.75,Q,Q
2023-03-14 21:44:05:841,0,-6.11926,0.403621,26.7276,Q,Q
2023-03-14 21:44:05:851,0,-6.13187,0.404085,26.7058,Q,Q
2023-03-14 21:44:05:861,0,-6.15073,0.39969,26.6843,Q,Q
2023-03-14 21:44:05:871,0,-6.1724,0.393755,26.6639,Q,Q
2023-03-14 21:44:05:881,0,-6.1934,0.384131,26.646,Q,Q
2023-03-14 21:44:05:891,0,-6.20408,0.370593,26.6274,Q,Q
2023-03-14 21:44:05:901,0,-6.20884,0.365152,26.6102,Q,Q
2023-03-14 21:44:05:911,0,-6.1978,0.361653,26.5936,Q,Q
2023-03-14 21:44:05:921,0,-6.17582,0.35903,26.5795,Q,Q
2023-03-14 21:44:05:931,0,-6.14739,0.356688,26.5589,Q,Q
2023-03-14 21:44:05:941,0,-6.11747,0.350072,26.54,Q,Q
2023-03-14 21:44:05:951,0,-6.08801,0.338266,26.5193,Q,Q
2023-03-14 21:44:05:961,0,-6.05665,0.324787,26.4961,Q,Q
2023-03-14 21:44:05:971,0,-6.02055,0.314841,26.4645,Q,Q
2023-03-14 21:44:05:981,0,-5.98256,0.307671,26.4238,Q,Q
2023-03-14 21:44:05:991,0,-5.94182,0.298274,26.3794,Q,Q
2023-03-14 21:44:06:1,0,-5.89859,0.290186,26.3284,Q,Q
2023-03-14 21:44:06:11,0,-5.85293,0.283846,26.2684,Q,Q
2023-03-14 21:44:06:21,0,-5.80697,0.283554,26.205,Q,Q
2023-03-14 21:44:06:31,0,-5.7634,0.283671,26.1355,Q,Q
2023-03-14 21:44:06:41,0,-5.72673,0.285057,26.0663,Q,Q
2023-03-14 21:44:06:51,0,-5.69722,0.287,25.9972,Q,Q
2023-03-14 21:44:06:61,0,-5.67315,0.288119,25.9277,Q,Q
2023-03-14 21:44:06:71,0,-5.65737,0.282137,25.8666,Q,Q
2023-03-14 21:44:06:81,0,-5.65226,0.269595,25.8138,Q,Q
2023-03-14 21:44:06:91,0,-5.65527,0.25091,25.7693,Q,Q
2023-03-14 21:44:06:101,0,-5.66654,0.225334,25.7342,Q,Q
2023-03-14 21:44:06:111,0,-5.67718,0.195828,25.7002,Q,Q
2023-03-14 21:44:06:121,0,-5.69156,0.166107,25.6676,Q,Q
2023-03-14 21:44:06:131,0,-5.70563,0.134882,25.6376,Q,Q
2023-03-14 21:44:06:141,0,-5.71799,0.102349,25.6112,Q,Q
2023-03-14 21:44:06:151,0,-5.72882,0.0708153,25.5856,Q,Q
2023-03-14 21:44:06:160,0,-5.73402,0.0400079,25.5621,Q,Q
2023-03-14 21:44:06:170,0,-5.73794,0.0187689,25.5335,Q,Q
2023-03-14 21:44:06:180,0,-5.73841,0.00415546,25.5006,Q,Q
2023-03-14 21:44:06:191,0,-5.73709,-0.0075651,25.4626,Q,Q
2023-03-14 21:44:06:200,0,-5.73275,-0.0118665,25.4224,Q,Q
2023-03-14 21:44:06:210,0,-5.73446,-0.0176437,25.3813,Q,Q
2023-03-14 21:44:06:220,0,-5.73157,-0.0179788,25.3323,Q,Q
2023-03-14 21:44:06:230,0,-5.72032,-0.0178034,25.2819,Q,Q
2023-03-14 21:44:06:241,0,-5.70712,-0.0174078,25.2315,Q,Q
2023-03-14 21:44:06:251,0,-5.6941,-0.0136283,25.1752,Q,Q
2023-03-14 21:44:06:261,0,-5.6752,-0.00987892,25.1116,Q,Q
2023-03-14 21:44:06:271,0,-5.65006,0.000154609,25.0474,Q,Q
2023-03-14 21:44:06:281,0,-5.62165,0.012636,24.9835,Q,Q
2023-03-14 21:44:06:291,0,-5.58649,0.023897,24.9229,Q,Q
2023-03-14 21:44:06:301,0,-5.55449,0.0328566,24.8639,Q,Q
2023-03-14 21:44:06:311,0,-5.52643,0.0437787,24.8049,Q,Q
2023-03-14 21:44:06:321,0,-5.49889,0.058605,24.7531,Q,Q
2023-03-14 21:44:06:331,0,-5.47679,0.0770682,24.7035,Q,Q
2023-03-14 21:44:06:341,0,-5.45776,0.099691,24.6576,Q,Q
2023-03-14 21:44:06:351,0,-5.44729,0.129113,24.6173,Q,Q
2023-03-14 21:44:06:361,0,-5.44091,0.166641,24.5741,Q,Q
2023-03-14 21:44:06:371,0,-5.44117,0.21126,24.5333,Q,Q
2023-03-14 21:44:06:381,0,-5.44195,0.254928,24.4911,Q,Q
2023-03-14 21:44:06:391,0,-5.44958,0.304782,24.454,Q,Q
2023-03-14 21:44:06:401,0,-5.46325,0.36149,24.4242,Q,Q
2023-03-14 21:44:06:411,0,-5.49033,0.413497,24.3959,Q,Q
2023-03-14 21:44:06:421,0,-5.52415,0.462874,24.3778,Q,Q
2023-03-14 21:44:06:431,0,-5.57186,0.508148,24.3645,Q,Q
2023-03-14 21:44:06:441,0,-5.62851,0.553319,24.3489,Q,Q
2023-03-14 21:44:06:451,0,-5.69576,0.587184,24.3293,Q,Q
2023-03-14 21:44:06:461,0,-5.77162,0.612501,24.3075,Q,Q
2023-03-14 21:44:06:471,0,-5.857,0.620281,24.2917,Q,Q
2023-03-14 21:44:06:481,0,-5.95026,0.618254,24.2762,Q,Q
2023-03-14 21:44:06:491,0,-6.05184,0.6016,24.2594,Q,Q
2023-03-14 21:44:06:501,0,-6.15882,0.577085,24.232,Q,Q
2023-03-14 21:44:06:511,0,-6.27082,0.55044,24.2,Q,Q
2023-03-14 21:44:06:521,0,-6.38516,0.514756,24.165,Q,Q
2023-03-14 21:44:06:531,0,-6.50553,0.470842,24.125,Q,Q
2023-03-14 21:44:06:541,0,-6.61964,0.426589,24.0814,Q,Q
2023-03-14 21:44:06:551,0,-6.72659,0.38278,24.0323,Q,Q
2023-03-14 21:44:06:561,0,-6.82974,0.3373,23.9799,Q,Q
2023-03-14 21:44:06:571,0,-6.93407,0.281282,23.9237,Q,Q
2023-03-14 21:44:06:581,0,-7.04404,0.218893,23.874,Q,Q
2023-03-14 21:44:06:591,0,-7.15605,0.145408,23.83,Q,Q
2023-03-14 21:44:06:601,0,-7.26314,0.0630338,23.7962,Q,Q
2023-03-14 21:44:06:611,0,-7.3614,-0.0213197,23.7723,Q,Q
2023-03-14 21:44:06:621,0,-7.44946,-0.0991888,23.7548,Q,Q
2023-03-14 21:44:06:631,0,-7.53315,-0.16555,23.7435,Q,Q
2023-03-14 21:44:06:641,0,-7.60764,-0.219422,23.7358,Q,Q
2023-03-14 21:44:06:651,0,-7.67711,-0.265661,23.7354,Q,Q
2023-03-14 21:44:06:661,0,-7.74934,-0.308668,23.7425,Q,Q
2023-03-14 21:44:06:671,0,-7.82341,-0.350543,23.7614,Q,Q
2023-03-14 21:44:06:681,0,-7.90498,-0.397718,23.7974,Q,Q
2023-03-14 21:44:06:691,0,-7.99005,-0.458647,23.8447,Q,Q
2023-03-14 21:44:06:701,0,-8.06417,-0.529843,23.8985,Q,Q
2023-03-14 21:44:06:711,0,-8.12734,-0.605813,23.9661,Q,Q
2023-03-14 21:44:06:721,0,-8.18019,-0.683621,24.031,Q,Q
2023-03-14 21:44:06:731,0,-8.22135,-0.756986,24.0876,Q,Q
2023-03-14 21:44:06:741,0,-8.2522,-0.821298,24.1395,Q,Q
2023-03-14 21:44:06:751,0,-8.27789,-0.87783,24.1863,Q,Q
2023-03-14 21:44:06:761,0,-8.30332,-0.935239,24.2274,Q,Q
2023-03-14 21:44:06:771,0,-8.33276,-0.991955,24.2624,Q,Q
2023-03-14 21:44:06:781,0,-8.37179,-1.05105,24.2941,Q,Q
2023-03-14 21:44:06:791,0,-8.40952,-1.10303,24.3166,Q,Q
2023-03-14 21:44:06:801,0,-8.43566,-1.1426,24.3274,Q,Q
2023-03-14 21:44:06:811,0,-8.44833,-1.18258,24.3148,Q,Q
2023-03-14 21:44:06:821,0,-8.4466,-1.21979,24.2895,Q,Q
2023-03-14 21:44:06:831,0,-8.44013,-1.25268,24.2544,Q,Q
2023-03-14 21:44:06:841,0,-8.43538,-1.28563,24.2181,Q,Q
2023-03-14 21:44:06:851,0,-8.42514,-1.3119,24.1867,Q,Q
2023-03-14 21:44:06:861,0,-8.41583,-1.33931,24.1643,Q,Q
2023-03-14 21:44:06:871,0,-8.41041,-1.35632,24.1502,Q,Q
2023-03-14 21:44:06:881,0,-8.40487,-1.36447,24.1453,Q,Q
2023-03-14 21:44:06:891,0,-8.39124,-1.37521,24.1412,Q,Q
2023-03-14 21:44:06:901,0,-8.36774,-1.3846,24.1376,Q,Q
2023-03-14 21:44:06:911,0,-8.33337,-1.39085,24.1366,Q,Q
2023-03-14 21:44:06:921,0,-8.29176,-1.39977,24.1391,Q,Q
2023-03-14 21:44:06:931,0,-8.24751,-1.41588,24.14,Q,Q
2023-03-14 21:44:06:941,0,-8.199,-1.43735,24.1432,Q,Q
2023-03-14 21:44:06:951,0,-8.15546,-1.45701,24.1463,Q,Q
2023-03-14 21:44:06:961,0,-8.11919,-1.47589,24.1526,Q,Q
2023-03-14 21:44:06:971,0,-8.08928,-1.49205,24.1549,Q,Q
2023-03-14 21:44:06:981,0,-8.06555,-1.5092,24.154,Q,Q
2023-03-14 21:44:06:991,0,-8.04437,-1.5232,24.1394,Q,Q
2023-03-14 21:44:07:1,0,-8.02184,-1.52955,24.1118,Q,Q
2023-03-14 21:44:07:11,0,-7.99868,-1.53449,24.0761,Q,Q
2023-03-14 21:44:07:21,0,-7.97793,-1.53982,24.0359,Q,Q
2023-03-14 21:44:07:31,0,-7.95625,-1.54438,23.9892,Q,Q
2023-03-14 21:44:07:41,0,-7.93965,-1.54655,23.9359,Q,Q
2023-03-14 21:44:07:51,0,-7.92587,-1.54632,23.8774,Q,Q
2023-03-14 21:44:07:61,0,-7.91382,-1.53965,23.8119,Q,Q
2023-03-14 21:44:07:71,0,-7.90058,-1.52296,23.7461,Q,Q
2023-03-14 21:44:07:81,0,-7.88587,-1.49881,23.6769,Q,Q
2023-03-14 21:44:07:91,0,-7.87277,-1.47185,23.6059,Q,Q
2023-03-14 21:44:07:101,0,-7.86119,-1.43866,23.5378,Q,Q
2023-03-14 21:44:07:111,0,-7.85111,-1.40309,23.4731,Q,Q
2023-03-14 21:44:07:121,0,-7.84407,-1.36193,23.4108,Q,Q
2023-03-14 21:44:07:131,0,-7.84074,-1.31287,23.354,Q,Q
2023-03-14 21:44:07:141,0,-7.84428,-1.25874,23.3033,Q,Q
2023-03-14 21:44:07:151,0,-7.85203,-1.20243,23.2563,Q,Q
2023-03-14 21:44:07:161,0,-7.86492,-1.1477,23.2201,Q,Q
2023-03-14 21:44:07:171,0,-7.8837,-1.09718,23.1944,Q,Q
2023-03-14 21:44:07:181,0,-7.92016,-1.07446,23.1675,Q,Q
2023-03-14 21:44:07:191,0,-7.9852,-1.07389,23.1478,Q,Q
2023-03-14 21:44:07:201,0,-8.05262,-1.04726,23.1604,Q,Q
2023-03-14 21:44:07:211,0,-8.08052,-1.01638,23.1742,Q,Q
2023-03-14 21:44:07:220,0,-8.06883,-0.986909,23.1893,Q,Q
2023-03-14 21:44:07:231,0,-8.04744,-0.983147,23.2015,Q,Q
2023-03-14 21:44:07:241,0,-8.04114,-0.999886,23.2137,Q,Q
2023-03-14 21:44:07:251,0,-8.04403,-1.02475,23.2265,Q,Q
2023-03-14 21:44:07:261,0,-8.04312,-1.05335,23.2311,Q,Q
2023-03-14 21:44:07:271,0,-8.02767,-1.07941,23.2254,Q,Q
2023-03-14 21:44:07:281,0,-8.00292,-1.09982,23.2108,Q,Q
2023-03-14 21:44:07:291,0,-7.97563,-1.11274,23.1969,Q,Q
2023-03-14 21:44:07:301,0,-7.95367,-1.12404,23.1838,Q,Q
2023-03-14 21:44:07:311,0,-7.93252,-1.12737,23.1721,Q,Q
2023-03-14 21:44:07:321,0,-7.91205,-1.12735,23.1674,Q,Q
2023-03-14 21:44:07:331,0,-7.88559,-1.12425,23.1661,Q,Q
2023-03-14 21:44:07:341,0,-7.8494,-1.1149,23.1708,Q,Q
2023-03-14 21:44:07:351,0,-7.80513,-1.10407,23.1729,Q,Q
2023-03-14 21:44:07:361,0,-7.75641,-1.09641,23.176,Q,Q
2023-03-14 21:44:07:371,0,-7.70771,-1.09962,23.1725,Q,Q
2023-03-14 21:44:07:381,0,-7.66655,-1.10984,23.1723,Q,Q
2023-03-14 21:44:07:391,0,-7.62768,-1.12849,23.1725,Q,Q
2023-03-14 21:44:07:401,0,-7.59459,-1.15127,23.1774,Q,Q
2023-03-14 21:44:07:411,0,-7.56735,-1.17962,23.1773,Q,Q
2023-03-14 21:44:07:421,0,-7.54421,-1.20725,23.1726,Q,Q
2023-03-14 21:44:07:431,0,-7.52846,-1.23528,23.1667,Q,Q
2023-03-14 21:44:07:441,0,-7.51353,-1.26318,23.1537,Q,Q
2023-03-14 21:44:07:451,0,-7.49565,-1.28802,23.1366,Q,Q
2023-03-14 21:44:07:461,0,-7.47603,-1.31962,23.1215,Q,Q
2023-03-14 21:44:07:471,0,-7.456,-1.3449,23.1034,Q,Q
2023-03-14 21:44:07:481,0,-7.43556,-1.36996,23.0829,Q,Q
2023-03-14 21:44:07:491,0,-7.42183,-1.3897,23.0609,Q,Q
2023-03-14 21:44:07:501,0,-7.4126,-1.40626,23.0401,Q,Q
2023-03-14 21:44:07:511,0,-7.40557,-1.41789,23.0175,Q,Q
2023-03-14 21:44:07:521,0,-7.39902,-1.41926,22.9952,Q,Q
2023-03-14 21:44:07:531,0,-7.38054,-1.38842,22.981,Q,Q
2023-03-14 21:44:07:541,0,-7.34182,-1.33035,22.9686,Q,Q
2023-03-14 21:44:07:551,0,-7.28505,-1.27779,22.9445,Q,Q
2023-03-14 21:44:07:561,0,-7.24351,-1.24198,22.9157,Q,Q
2023-03-14 21:44:07:571,0,-7.23201,-1.22483,22.8901,Q,Q
