Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:56:05:415,0,-2.93655,-5.08467,-23.9091,Q,Q
2023-03-15 21:56:05:425,0,-2.93462,-5.08872,-23.9014,Q,Q
2023-03-15 21:56:05:435,0,-2.93724,-5.09532,-23.8932,Q,Q
2023-03-15 21:56:05:445,0,-2.93282,-5.10234,-23.8873,Q,Q
2023-03-15 21:56:05:455,0,-2.93426,-5.11127,-23.8834,Q,Q
2023-03-15 21:56:05:464,0,-2.93691,-5.11861,-23.881,Q,Q
2023-03-15 21:56:05:475,0,-2.93896,-5.12796,-23.8815,Q,Q
2023-03-15 21:56:05:485,0,-2.93855,-5.14078,-23.8837,Q,Q
2023-03-15 21:56:05:495,0,-2.9394,-5.15175,-23.8879,Q,Q
2023-03-15 21:56:05:505,0,-2.94016,-5.16298,-23.8946,Q,Q
2023-03-15 21:56:05:515,0,-2.94126,-5.17427,-23.8985,Q,Q
2023-03-15 21:56:05:525,0,-2.93549,-5.18457,-23.9009,Q,Q
2023-03-15 21:56:05:535,0,-2.93022,-5.19026,-23.906,Q,Q
2023-03-15 21:56:05:545,0,-2.928,-5.19238,-23.9055,Q,Q
2023-03-15 21:56:05:555,0,-2.92774,-5.19556,-23.9058,Q,Q
2023-03-15 21:56:05:565,0,-2.9287,-5.19803,-23.9058,Q,Q
2023-03-15 21:56:05:575,0,-2.93017,-5.19901,-23.902,Q,Q
2023-03-15 21:56:05:585,0,-2.93126,-5.1982,-23.9,Q,Q
2023-03-15 21:56:05:595,0,-2.93183,-5.20154,-23.8916,Q,Q
2023-03-15 21:56:05:605,0,-2.93109,-5.2038,-23.8858,Q,Q
2023-03-15 21:56:05:615,0,-2.92775,-5.20612,-23.8795,Q,Q
2023-03-15 21:56:05:625,0,-2.92723,-5.20732,-23.8743,Q,Q
2023-03-15 21:56:05:635,0,-2.91907,-5.20841,-23.8699,Q,Q
2023-03-15 21:56:05:645,0,-2.91218,-5.20832,-23.8679,Q,Q
2023-03-15 21:56:05:655,0,-2.90416,-5.21315,-23.8675,Q,Q
2023-03-15 21:56:05:665,0,-2.89883,-5.22105,-23.8661,Q,Q
2023-03-15 21:56:05:675,0,-2.89477,-5.2352,-23.865,Q,Q
2023-03-15 21:56:05:685,0,-2.89023,-5.25495,-23.8615,Q,Q
2023-03-15 21:56:05:695,0,-2.89267,-5.27806,-23.8591,Q,Q
2023-03-15 21:56:05:705,0,-2.89896,-5.29932,-23.8559,Q,Q
2023-03-15 21:56:05:715,0,-2.91087,-5.32132,-23.8533,Q,Q
2023-03-15 21:56:05:725,0,-2.92819,-5.33885,-23.852,Q,Q
2023-03-15 21:56:05:735,0,-2.94328,-5.35909,-23.8485,Q,Q
2023-03-15 21:56:05:745,0,-2.96144,-5.37748,-23.8433,Q,Q
2023-03-15 21:56:05:755,0,-2.9796,-5.39441,-23.8375,Q,Q
2023-03-15 21:56:05:765,0,-2.99809,-5.4065,-23.8288,Q,Q
2023-03-15 21:56:05:775,0,-3.02079,-5.4235,-23.8242,Q,Q
2023-03-15 21:56:05:785,0,-3.04888,-5.43676,-23.8195,Q,Q
2023-03-15 21:56:05:795,0,-3.07811,-5.449,-23.8161,Q,Q
2023-03-15 21:56:05:805,0,-3.10451,-5.45993,-23.8164,Q,Q
2023-03-15 21:56:05:815,0,-3.12612,-5.46712,-23.8178,Q,Q
2023-03-15 21:56:05:825,0,-3.14584,-5.47387,-23.8175,Q,Q
2023-03-15 21:56:05:835,0,-3.15965,-5.47935,-23.8237,Q,Q
2023-03-15 21:56:05:845,0,-3.17235,-5.48574,-23.8291,Q,Q
2023-03-15 21:56:05:855,0,-3.17956,-5.49616,-23.8351,Q,Q
2023-03-15 21:56:05:865,0,-3.18737,-5.50204,-23.8448,Q,Q
2023-03-15 21:56:05:875,0,-3.19411,-5.50795,-23.8598,Q,Q
2023-03-15 21:56:05:885,0,-3.20028,-5.51629,-23.8713,Q,Q
2023-03-15 21:56:05:895,0,-3.20182,-5.52486,-23.8836,Q,Q
2023-03-15 21:56:05:904,0,-3.20442,-5.52903,-23.8966,Q,Q
2023-03-15 21:56:05:915,0,-3.20306,-5.5385,-23.9098,Q,Q
2023-03-15 21:56:05:925,0,-3.19762,-5.54808,-23.9253,Q,Q
2023-03-15 21:56:05:935,0,-3.1869,-5.55544,-23.9368,Q,Q
2023-03-15 21:56:05:945,0,-3.17392,-5.5649,-23.9446,Q,Q
2023-03-15 21:56:05:955,0,-3.15755,-5.57125,-23.9519,Q,Q
2023-03-15 21:56:05:965,0,-3.14131,-5.57485,-23.9554,Q,Q
2023-03-15 21:56:05:975,0,-3.12478,-5.57991,-23.9567,Q,Q
2023-03-15 21:56:05:985,0,-3.10813,-5.58251,-23.9569,Q,Q
2023-03-15 21:56:05:995,0,-3.09162,-5.58261,-23.9521,Q,Q
2023-03-15 21:56:06:4,0,-3.07308,-5.58849,-23.9487,Q,Q
2023-03-15 21:56:06:14,0,-3.05321,-5.59489,-23.9429,Q,Q
2023-03-15 21:56:06:24,0,-3.03398,-5.59869,-23.9413,Q,Q
2023-03-15 21:56:06:34,0,-3.01057,-5.6018,-23.9419,Q,Q
2023-03-15 21:56:06:44,0,-2.985,-5.6029,-23.946,Q,Q
2023-03-15 21:56:06:54,0,-2.95834,-5.60574,-23.9499,Q,Q
2023-03-15 21:56:06:64,0,-2.92999,-5.60258,-23.9543,Q,Q
2023-03-15 21:56:06:74,0,-2.89908,-5.60271,-23.9594,Q,Q
2023-03-15 21:56:06:84,0,-2.86879,-5.60414,-23.9609,Q,Q
2023-03-15 21:56:06:94,0,-2.83895,-5.60727,-23.9661,Q,Q
2023-03-15 21:56:06:104,0,-2.80788,-5.60333,-23.9692,Q,Q
2023-03-15 21:56:06:114,0,-2.7773,-5.60167,-23.9706,Q,Q
2023-03-15 21:56:06:124,0,-2.75039,-5.59893,-23.9733,Q,Q
2023-03-15 21:56:06:134,0,-2.72699,-5.59476,-23.9735,Q,Q
2023-03-15 21:56:06:144,0,-2.70766,-5.59355,-23.9712,Q,Q
2023-03-15 21:56:06:155,0,-2.68571,-5.59169,-23.9698,Q,Q
2023-03-15 21:56:06:164,0,-2.66585,-5.59178,-23.9669,Q,Q
2023-03-15 21:56:06:174,0,-2.64782,-5.59092,-23.9646,Q,Q
2023-03-15 21:56:06:185,0,-2.63061,-5.58471,-23.9586,Q,Q
2023-03-15 21:56:06:194,0,-2.61497,-5.57975,-23.9554,Q,Q
2023-03-15 21:56:06:205,0,-2.59752,-5.57921,-23.9501,Q,Q
2023-03-15 21:56:06:214,0,-2.5898,-5.57654,-23.9443,Q,Q
2023-03-15 21:56:06:224,0,-2.57949,-5.57141,-23.9409,Q,Q
2023-03-15 21:56:06:234,0,-2.57282,-5.56427,-23.9346,Q,Q
2023-03-15 21:56:06:244,0,-2.56339,-5.55872,-23.9329,Q,Q
2023-03-15 21:56:06:255,0,-2.55637,-5.55041,-23.9271,Q,Q
2023-03-15 21:56:06:265,0,-2.54898,-5.54611,-23.9229,Q,Q
2023-03-15 21:56:06:275,0,-2.5407,-5.53862,-23.9175,Q,Q
2023-03-15 21:56:06:285,0,-2.53874,-5.52791,-23.916,Q,Q
2023-03-15 21:56:06:295,0,-2.53371,-5.51724,-23.9167,Q,Q
2023-03-15 21:56:06:305,0,-2.52686,-5.50378,-23.9177,Q,Q
2023-03-15 21:56:06:315,0,-2.52001,-5.48899,-23.9199,Q,Q
2023-03-15 21:56:06:325,0,-2.51063,-5.48164,-23.9193,Q,Q
2023-03-15 21:56:06:335,0,-2.50774,-5.47613,-23.9197,Q,Q
2023-03-15 21:56:06:345,0,-2.50357,-5.47956,-23.9206,Q,Q
2023-03-15 21:56:06:355,0,-2.50873,-5.47874,-23.9194,Q,Q
2023-03-15 21:56:06:365,0,-2.51719,-5.47959,-23.9192,Q,Q
2023-03-15 21:56:06:375,0,-2.53083,-5.4727,-23.9168,Q,Q
2023-03-15 21:56:06:385,0,-2.54509,-5.46735,-23.9168,Q,Q
2023-03-15 21:56:06:395,0,-2.56535,-5.46283,-23.9124,Q,Q
2023-03-15 21:56:06:405,0,-2.58738,-5.45827,-23.9052,Q,Q
2023-03-15 21:56:06:414,0,-2.60927,-5.45171,-23.9025,Q,Q
2023-03-15 21:56:06:424,0,-2.6323,-5.44081,-23.8978,Q,Q
2023-03-15 21:56:06:434,0,-2.64874,-5.43415,-23.8947,Q,Q
2023-03-15 21:56:06:444,0,-2.66402,-5.42197,-23.8959,Q,Q
2023-03-15 21:56:06:454,0,-2.67536,-5.40788,-23.896,Q,Q
2023-03-15 21:56:06:464,0,-2.68129,-5.39618,-23.8981,Q,Q
2023-03-15 21:56:06:474,0,-2.68454,-5.38422,-23.9042,Q,Q
2023-03-15 21:56:06:484,0,-2.68857,-5.3741,-23.9136,Q,Q
2023-03-15 21:56:06:494,0,-2.69078,-5.36434,-23.927,Q,Q
2023-03-15 21:56:06:504,0,-2.69139,-5.3545,-23.9385,Q,Q
2023-03-15 21:56:06:515,0,-2.69385,-5.34433,-23.9472,Q,Q
2023-03-15 21:56:06:525,0,-2.69688,-5.33247,-23.9602,Q,Q
2023-03-15 21:56:06:535,0,-2.69728,-5.3207,-23.9762,Q,Q
2023-03-15 21:56:06:545,0,-2.69426,-5.3107,-23.9918,Q,Q
2023-03-15 21:56:06:555,0,-2.69627,-5.30493,-24.0028,Q,Q
2023-03-15 21:56:06:565,0,-2.69478,-5.2994,-24.0159,Q,Q
2023-03-15 21:56:06:575,0,-2.69102,-5.29355,-24.0217,Q,Q
2023-03-15 21:56:06:585,0,-2.68431,-5.29012,-24.0264,Q,Q
2023-03-15 21:56:06:595,0,-2.6815,-5.28553,-24.0294,Q,Q
2023-03-15 21:56:06:605,0,-2.67917,-5.27703,-24.0314,Q,Q
2023-03-15 21:56:06:614,0,-2.67774,-5.26833,-24.0313,Q,Q
2023-03-15 21:56:06:624,0,-2.67229,-5.26337,-24.0301,Q,Q
2023-03-15 21:56:06:634,0,-2.66765,-5.25694,-24.0257,Q,Q
2023-03-15 21:56:06:644,0,-2.6628,-5.24799,-24.0189,Q,Q
2023-03-15 21:56:06:655,0,-2.66066,-5.23992,-24.0188,Q,Q
2023-03-15 21:56:06:664,0,-2.65681,-5.23468,-24.0184,Q,Q
2023-03-15 21:56:06:674,0,-2.64955,-5.22753,-24.0183,Q,Q
2023-03-15 21:56:06:684,0,-2.63596,-5.22442,-24.0185,Q,Q
2023-03-15 21:56:06:694,0,-2.62582,-5.2198,-24.0232,Q,Q
2023-03-15 21:56:06:704,0,-2.60753,-5.21829,-24.0259,Q,Q
2023-03-15 21:56:06:714,0,-2.58934,-5.21918,-24.0309,Q,Q
2023-03-15 21:56:06:724,0,-2.57159,-5.21814,-24.036,Q,Q
2023-03-15 21:56:06:734,0,-2.55123,-5.21651,-24.0398,Q,Q
2023-03-15 21:56:06:745,0,-2.53257,-5.21592,-24.0394,Q,Q
2023-03-15 21:56:06:755,0,-2.51658,-5.21428,-24.0368,Q,Q
2023-03-15 21:56:06:765,0,-2.50163,-5.21479,-24.0317,Q,Q
2023-03-15 21:56:06:775,0,-2.49247,-5.21556,-24.0277,Q,Q
2023-03-15 21:56:06:785,0,-2.48245,-5.21755,-24.0214,Q,Q
2023-03-15 21:56:06:795,0,-2.47522,-5.21512,-24.0146,Q,Q
2023-03-15 21:56:06:805,0,-2.46762,-5.21291,-24.0093,Q,Q
2023-03-15 21:56:06:815,0,-2.45807,-5.20782,-24.0026,Q,Q
2023-03-15 21:56:06:825,0,-2.45366,-5.20817,-23.9969,Q,Q
2023-03-15 21:56:06:835,0,-2.45187,-5.20983,-23.9905,Q,Q
2023-03-15 21:56:06:845,0,-2.45428,-5.21065,-23.9854,Q,Q
2023-03-15 21:56:06:855,0,-2.45613,-5.21111,-23.9785,Q,Q
2023-03-15 21:56:06:865,0,-2.46257,-5.21068,-23.9704,Q,Q
2023-03-15 21:56:06:875,0,-2.46655,-5.21174,-23.9676,Q,Q
2023-03-15 21:56:06:885,0,-2.47814,-5.21165,-23.9637,Q,Q
2023-03-15 21:56:06:895,0,-2.49224,-5.21221,-23.9613,Q,Q
2023-03-15 21:56:06:905,0,-2.50703,-5.21624,-23.9596,Q,Q
2023-03-15 21:56:06:915,0,-2.52331,-5.21661,-23.9625,Q,Q
2023-03-15 21:56:06:925,0,-2.53813,-5.21558,-23.9646,Q,Q
2023-03-15 21:56:06:935,0,-2.55369,-5.21362,-23.9644,Q,Q
2023-03-15 21:56:06:945,0,-2.56844,-5.2135,-23.9703,Q,Q
2023-03-15 21:56:06:955,0,-2.57821,-5.21055,-23.9751,Q,Q
2023-03-15 21:56:06:965,0,-2.58855,-5.20406,-23.9765,Q,Q
2023-03-15 21:56:06:975,0,-2.59965,-5.19436,-23.9798,Q,Q
2023-03-15 21:56:06:985,0,-2.60449,-5.1853,-23.9838,Q,Q
2023-03-15 21:56:06:995,0,-2.60926,-5.17749,-23.987,Q,Q
2023-03-15 21:56:07:5,0,-2.61031,-5.16944,-23.9891,Q,Q
2023-03-15 21:56:07:15,0,-2.61265,-5.16244,-23.9863,Q,Q
2023-03-15 21:56:07:25,0,-2.61591,-5.15547,-23.9855,Q,Q
2023-03-15 21:56:07:35,0,-2.62038,-5.14481,-23.9891,Q,Q
2023-03-15 21:56:07:45,0,-2.6237,-5.131,-23.9905,Q,Q
2023-03-15 21:56:07:55,0,-2.62628,-5.12419,-23.9991,Q,Q
2023-03-15 21:56:07:65,0,-2.63024,-5.11838,-24.0035,Q,Q
2023-03-15 21:56:07:75,0,-2.63629,-5.11209,-24.0064,Q,Q
2023-03-15 21:56:07:85,0,-2.64264,-5.10416,-24.0076,Q,Q
2023-03-15 21:56:07:95,0,-2.65057,-5.09495,-24.0103,Q,Q
2023-03-15 21:56:07:105,0,-2.66258,-5.08935,-24.0114,Q,Q
2023-03-15 21:56:07:115,0,-2.68494,-5.08282,-24.011,Q,Q
2023-03-15 21:56:07:125,0,-2.70761,-5.0757,-24.0111,Q,Q
2023-03-15 21:56:07:135,0,-2.73745,-5.06933,-24.0076,Q,Q
2023-03-15 21:56:07:145,0,-2.77032,-5.0653,-24.0026,Q,Q
2023-03-15 21:56:07:155,0,-2.80336,-5.0611,-23.9991,Q,Q
2023-03-15 21:56:07:165,0,-2.83553,-5.05945,-23.9941,Q,Q
2023-03-15 21:56:07:175,0,-2.86382,-5.05789,-23.9889,Q,Q
2023-03-15 21:56:07:185,0,-2.89136,-5.05281,-23.9865,Q,Q
2023-03-15 21:56:07:195,0,-2.91389,-5.0487,-23.9826,Q,Q
2023-03-15 21:56:07:205,0,-2.93402,-5.04686,-23.9753,Q,Q
2023-03-15 21:56:07:215,0,-2.94964,-5.04451,-23.9688,Q,Q
2023-03-15 21:56:07:225,0,-2.96162,-5.04494,-23.959,Q,Q
2023-03-15 21:56:07:235,0,-2.97298,-5.0471,-23.9527,Q,Q
2023-03-15 21:56:07:245,0,-2.98512,-5.0498,-23.9443,Q,Q
2023-03-15 21:56:07:255,0,-2.99979,-5.0526,-23.9354,Q,Q
2023-03-15 21:56:07:265,0,-3.01326,-5.05688,-23.9301,Q,Q
2023-03-15 21:56:07:275,0,-3.02684,-5.06033,-23.9251,Q,Q
2023-03-15 21:56:07:285,0,-3.03889,-5.06365,-23.919,Q,Q
2023-03-15 21:56:07:295,0,-3.04901,-5.07242,-23.9144,Q,Q
2023-03-15 21:56:07:305,0,-3.05511,-5.07922,-23.9136,Q,Q
2023-03-15 21:56:07:315,0,-3.05856,-5.08538,-23.9148,Q,Q
2023-03-15 21:56:07:325,0,-3.06302,-5.08804,-23.9144,Q,Q
2023-03-15 21:56:07:335,0,-3.06504,-5.09292,-23.9201,Q,Q
2023-03-15 21:56:07:345,0,-3.0654,-5.09604,-23.9281,Q,Q
2023-03-15 21:56:07:355,0,-3.06705,-5.09414,-23.9379,Q,Q
2023-03-15 21:56:07:365,0,-3.06413,-5.09473,-23.9478,Q,Q
2023-03-15 21:56:07:375,0,-3.06224,-5.09053,-23.9602,Q,Q
2023-03-15 21:56:07:385,0,-3.05717,-5.08784,-23.975,Q,Q
2023-03-15 21:56:07:395,0,-3.05674,-5.08521,-23.9944,Q,Q
2023-03-15 21:56:07:405,0,-3.05558,-5.08122,-24.0095,Q,Q
2023-03-15 21:56:07:415,0,-3.04995,-5.08161,-24.0285,Q,Q
2023-03-15 21:56:07:425,0,-3.04711,-5.08126,-24.0484,Q,Q
2023-03-15 21:56:07:435,0,-3.04509,-5.08079,-24.0679,Q,Q
2023-03-15 21:56:07:445,0,-3.04134,-5.08056,-24.0851,Q,Q
2023-03-15 21:56:07:455,0,-3.03716,-5.0844,-24.0992,Q,Q
2023-03-15 21:56:07:465,0,-3.03264,-5.08502,-24.1074,Q,Q
2023-03-15 21:56:07:475,0,-3.02812,-5.0907,-24.112,Q,Q
2023-03-15 21:56:07:485,0,-3.0238,-5.10025,-24.1141,Q,Q
2023-03-15 21:56:07:495,0,-3.0179,-5.10938,-24.1139,Q,Q
2023-03-15 21:56:07:505,0,-3.01371,-5.11674,-24.1025,Q,Q
2023-03-15 21:56:07:515,0,-3.01082,-5.12454,-24.0884,Q,Q
2023-03-15 21:56:07:525,0,-3.01001,-5.13452,-24.0708,Q,Q
2023-03-15 21:56:07:535,0,-3.00867,-5.14442,-24.0539,Q,Q
2023-03-15 21:56:07:545,0,-3.00771,-5.15422,-24.038,Q,Q
2023-03-15 21:56:07:555,0,-3.00918,-5.16596,-24.0182,Q,Q
2023-03-15 21:56:07:565,0,-3.0134,-5.1777,-23.9948,Q,Q
2023-03-15 21:56:07:575,0,-3.01688,-5.19043,-23.9782,Q,Q
2023-03-15 21:56:07:585,0,-3.0192,-5.20181,-23.9651,Q,Q
2023-03-15 21:56:07:595,0,-3.02197,-5.21449,-23.9506,Q,Q
2023-03-15 21:56:07:605,0,-3.0254,-5.22543,-23.9383,Q,Q
2023-03-15 21:56:07:615,0,-3.0284,-5.23646,-23.931,Q,Q
2023-03-15 21:56:07:625,0,-3.0325,-5.24603,-23.9254,Q,Q
2023-03-15 21:56:07:635,0,-3.03563,-5.25625,-23.9219,Q,Q
2023-03-15 21:56:07:645,0,-3.04254,-5.26654,-23.9191,Q,Q
2023-03-15 21:56:07:655,0,-3.04445,-5.27331,-23.9168,Q,Q
2023-03-15 21:56:07:665,0,-3.04603,-5.2804,-23.9157,Q,Q
2023-03-15 21:56:07:675,0,-3.04485,-5.28416,-23.9172,Q,Q
2023-03-15 21:56:07:685,0,-3.04205,-5.28493,-23.9168,Q,Q
2023-03-15 21:56:07:695,0,-3.03199,-5.28134,-23.915,Q,Q
2023-03-15 21:56:07:705,0,-3.02405,-5.27808,-23.9144,Q,Q
2023-03-15 21:56:07:715,0,-3.00827,-5.27546,-23.9149,Q,Q
2023-03-15 21:56:07:725,0,-2.99049,-5.27111,-23.9123,Q,Q
2023-03-15 21:56:07:735,0,-2.97042,-5.26673,-23.9085,Q,Q
2023-03-15 21:56:07:745,0,-2.94825,-5.26023,-23.9116,Q,Q
2023-03-15 21:56:07:755,0,-2.92605,-5.25164,-23.915,Q,Q
2023-03-15 21:56:07:765,0,-2.90184,-5.2423,-23.9174,Q,Q
2023-03-15 21:56:07:775,0,-2.8795,-5.23484,-23.925,Q,Q
2023-03-15 21:56:07:785,0,-2.85612,-5.23224,-23.9314,Q,Q
2023-03-15 21:56:07:795,0,-2.83557,-5.23543,-23.9373,Q,Q
2023-03-15 21:56:07:805,0,-2.82469,-5.24445,-23.944,Q,Q
2023-03-15 21:56:07:815,0,-2.82257,-5.25525,-23.9481,Q,Q
2023-03-15 21:56:07:825,0,-2.83067,-5.26628,-23.9572,Q,Q
2023-03-15 21:56:07:835,0,-2.84291,-5.28221,-23.9638,Q,Q
2023-03-15 21:56:07:845,0,-2.86126,-5.29538,-23.9627,Q,Q
2023-03-15 21:56:07:855,0,-2.87908,-5.30911,-23.9643,Q,Q
2023-03-15 21:56:07:865,0,-2.89854,-5.32034,-23.9595,Q,Q
2023-03-15 21:56:07:875,0,-2.91792,-5.32747,-23.953,Q,Q
2023-03-15 21:56:07:885,0,-2.93402,-5.33214,-23.9423,Q,Q
2023-03-15 21:56:07:895,0,-2.94615,-5.33427,-23.933,Q,Q
2023-03-15 21:56:07:905,0,-2.95826,-5.33507,-23.925,Q,Q
2023-03-15 21:56:07:915,0,-2.96299,-5.33371,-23.9137,Q,Q
2023-03-15 21:56:07:925,0,-2.9665,-5.32821,-23.9047,Q,Q
2023-03-15 21:56:07:935,0,-2.96624,-5.32369,-23.8967,Q,Q
2023-03-15 21:56:07:945,0,-2.9605,-5.32134,-23.892,Q,Q
2023-03-15 21:56:07:955,0,-2.95541,-5.32151,-23.8923,Q,Q
2023-03-15 21:56:07:965,0,-2.94624,-5.32488,-23.8927,Q,Q
2023-03-15 21:56:07:975,0,-2.93853,-5.32843,-23.8976,Q,Q
2023-03-15 21:56:07:985,0,-2.93156,-5.32943,-23.9073,Q,Q
2023-03-15 21:56:07:995,0,-2.91957,-5.33003,-23.9185,Q,Q
2023-03-15 21:56:08:5,0,-2.91152,-5.32676,-23.9319,Q,Q
2023-03-15 21:56:08:15,0,-2.90345,-5.31877,-23.9473,Q,Q
2023-03-15 21:56:08:25,0,-2.89847,-5.31457,-23.9645,Q,Q
2023-03-15 21:56:08:35,0,-2.89607,-5.30907,-23.9791,Q,Q
2023-03-15 21:56:08:45,0,-2.89508,-5.30429,-23.9932,Q,Q
2023-03-15 21:56:08:55,0,-2.89323,-5.29786,-24.0062,Q,Q
2023-03-15 21:56:08:65,0,-2.89872,-5.28871,-24.0223,Q,Q
2023-03-15 21:56:08:75,0,-2.90406,-5.27902,-24.0381,Q,Q
