Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:45:15:941,0,-3.63972,-9.56304,85.8879
2023-03-10 21:45:15:951,0,-3.62172,-9.56543,85.8494
2023-03-10 21:45:15:961,0,-3.60669,-9.56907,85.8102
2023-03-10 21:45:15:971,0,-3.59654,-9.57177,85.7714
2023-03-10 21:45:15:981,0,-3.58864,-9.57521,85.7362
2023-03-10 21:45:15:991,0,-3.58776,-9.58059,85.7072
2023-03-10 21:45:16:1,0,-3.58969,-9.58223,85.678
2023-03-10 21:45:16:11,0,-3.5898,-9.58505,85.6551
2023-03-10 21:45:16:21,0,-3.59755,-9.5885,85.6358
2023-03-10 21:45:16:31,0,-3.60539,-9.59571,85.6173
2023-03-10 21:45:16:41,0,-3.6168,-9.5997,85.5953
2023-03-10 21:45:16:51,0,-3.62516,-9.59813,85.5677
2023-03-10 21:45:16:61,0,-3.63439,-9.59842,85.5332
2023-03-10 21:45:16:71,0,-3.64492,-9.59773,85.4958
2023-03-10 21:45:16:81,0,-3.65513,-9.60298,85.4593
2023-03-10 21:45:16:91,0,-3.66527,-9.6054,85.4215
2023-03-10 21:45:16:101,0,-3.67819,-9.60638,85.3837
2023-03-10 21:45:16:111,0,-3.69307,-9.60651,85.3524
2023-03-10 21:45:16:121,0,-3.70771,-9.60786,85.3256
2023-03-10 21:45:16:131,0,-3.71118,-9.60518,85.2999
2023-03-10 21:45:16:141,0,-3.70118,-9.60006,85.2789
2023-03-10 21:45:16:151,0,-3.67322,-9.58519,85.2616
2023-03-10 21:45:16:161,0,-3.62729,-9.5673,85.2465
2023-03-10 21:45:16:171,0,-3.57777,-9.54288,85.2319
2023-03-10 21:45:16:181,0,-3.52662,-9.52375,85.224
2023-03-10 21:45:16:191,0,-3.47845,-9.50984,85.221
2023-03-10 21:45:16:201,0,-3.43436,-9.50418,85.2287
2023-03-10 21:45:16:211,0,-3.39521,-9.50535,85.2429
2023-03-10 21:45:16:220,0,-3.35898,-9.50695,85.2635
2023-03-10 21:45:16:231,0,-3.32969,-9.50645,85.2844
2023-03-10 21:45:16:241,0,-3.31293,-9.50421,85.3034
2023-03-10 21:45:16:251,0,-3.29914,-9.49747,85.3183
2023-03-10 21:45:16:261,0,-3.30004,-9.49045,85.3322
2023-03-10 21:45:16:271,0,-3.3165,-9.4868,85.3514
2023-03-10 21:45:16:281,0,-3.34655,-9.48599,85.3764
2023-03-10 21:45:16:291,0,-3.38683,-9.48873,85.4033
2023-03-10 21:45:16:301,0,-3.43212,-9.49664,85.4299
2023-03-10 21:45:16:311,0,-3.47269,-9.50679,85.4514
2023-03-10 21:45:16:321,0,-3.50169,-9.52215,85.4668
2023-03-10 21:45:16:331,0,-3.51827,-9.54291,85.4758
2023-03-10 21:45:16:341,0,-3.51781,-9.56671,85.4781
2023-03-10 21:45:16:351,0,-3.50531,-9.5933,85.4723
2023-03-10 21:45:16:361,0,-3.48469,-9.62877,85.4576
2023-03-10 21:45:16:371,0,-3.4552,-9.66577,85.4381
2023-03-10 21:45:16:381,0,-3.41218,-9.7067,85.4102
2023-03-10 21:45:16:391,0,-3.35861,-9.73967,85.38
2023-03-10 21:45:16:401,0,-3.29346,-9.76148,85.348
2023-03-10 21:45:16:411,0,-3.22761,-9.77728,85.316
2023-03-10 21:45:16:421,0,-3.16443,-9.78286,85.2816
2023-03-10 21:45:16:431,0,-3.10786,-9.7837,85.2525
2023-03-10 21:45:16:441,0,-3.06327,-9.78069,85.2291
2023-03-10 21:45:16:451,0,-3.01943,-9.77632,85.2098
2023-03-10 21:45:16:461,0,-2.98264,-9.77146,85.1979
2023-03-10 21:45:16:471,0,-2.9523,-9.76425,85.1895
2023-03-10 21:45:16:481,0,-2.92373,-9.75519,85.184
2023-03-10 21:45:16:491,0,-2.90298,-9.74632,85.1837
2023-03-10 21:45:16:501,0,-2.88832,-9.74478,85.192
2023-03-10 21:45:16:511,0,-2.88426,-9.74181,85.2037
2023-03-10 21:45:16:521,0,-2.88701,-9.73565,85.2162
2023-03-10 21:45:16:531,0,-2.89346,-9.72968,85.2273
2023-03-10 21:45:16:541,0,-2.90157,-9.72223,85.2351
2023-03-10 21:45:16:551,0,-2.91047,-9.7104,85.2394
2023-03-10 21:45:16:561,0,-2.9161,-9.6984,85.2377
2023-03-10 21:45:16:571,0,-2.92257,-9.68842,85.2341
2023-03-10 21:45:16:581,0,-2.92927,-9.68088,85.23
2023-03-10 21:45:16:591,0,-2.93432,-9.67665,85.2265
2023-03-10 21:45:16:601,0,-2.937,-9.67667,85.2252
2023-03-10 21:45:16:611,0,-2.93657,-9.67906,85.2241
2023-03-10 21:45:16:621,0,-2.93498,-9.67544,85.2222
2023-03-10 21:45:16:631,0,-2.9355,-9.67407,85.2229
2023-03-10 21:45:16:641,0,-2.93691,-9.67272,85.2211
2023-03-10 21:45:16:651,0,-2.94229,-9.66648,85.2206
2023-03-10 21:45:16:661,0,-2.94847,-9.66419,85.2198
2023-03-10 21:45:16:671,0,-2.95483,-9.6612,85.2226
2023-03-10 21:45:16:681,0,-2.95386,-9.65996,85.2214
2023-03-10 21:45:16:691,0,-2.94507,-9.65542,85.2196
2023-03-10 21:45:16:701,0,-2.93041,-9.64818,85.2149
2023-03-10 21:45:16:711,0,-2.91714,-9.64294,85.2109
2023-03-10 21:45:16:721,0,-2.90586,-9.63697,85.2076
2023-03-10 21:45:16:731,0,-2.89692,-9.62978,85.2034
2023-03-10 21:45:16:741,0,-2.88732,-9.62161,85.1991
2023-03-10 21:45:16:751,0,-2.88705,-9.61327,85.2
2023-03-10 21:45:16:761,0,-2.89186,-9.60711,85.2038
2023-03-10 21:45:16:771,0,-2.89457,-9.60002,85.2062
2023-03-10 21:45:16:781,0,-2.89465,-9.59505,85.206
2023-03-10 21:45:16:791,0,-2.89071,-9.58968,85.2061
2023-03-10 21:45:16:801,0,-2.88731,-9.58649,85.206
2023-03-10 21:45:16:811,0,-2.883,-9.58554,85.2027
2023-03-10 21:45:16:821,0,-2.88042,-9.58894,85.2036
2023-03-10 21:45:16:831,0,-2.88465,-9.59311,85.2077
2023-03-10 21:45:16:841,0,-2.89321,-9.59968,85.2148
2023-03-10 21:45:16:851,0,-2.90727,-9.60651,85.226
2023-03-10 21:45:16:861,0,-2.91877,-9.61415,85.2361
2023-03-10 21:45:16:871,0,-2.92671,-9.61921,85.2469
2023-03-10 21:45:16:881,0,-2.93858,-9.62755,85.2623
2023-03-10 21:45:16:891,0,-2.95302,-9.64164,85.2804
2023-03-10 21:45:16:901,0,-2.97139,-9.65652,85.2993
2023-03-10 21:45:16:911,0,-2.98942,-9.66848,85.3178
2023-03-10 21:45:16:921,0,-3.00623,-9.6804,85.3391
2023-03-10 21:45:16:931,0,-3.0226,-9.69695,85.3596
2023-03-10 21:45:16:941,0,-3.03993,-9.71129,85.3818
2023-03-10 21:45:16:951,0,-3.0543,-9.72211,85.3985
2023-03-10 21:45:16:961,0,-3.06495,-9.73173,85.4125
2023-03-10 21:45:16:971,0,-3.07409,-9.74047,85.4256
2023-03-10 21:45:16:981,0,-3.07657,-9.74514,85.4408
2023-03-10 21:45:16:991,0,-3.08207,-9.75203,85.4558
2023-03-10 21:45:17:1,0,-3.08954,-9.75601,85.4697
2023-03-10 21:45:17:11,0,-3.10131,-9.75799,85.485
2023-03-10 21:45:17:21,0,-3.11001,-9.75839,85.4978
2023-03-10 21:45:17:31,0,-3.11725,-9.75452,85.5053
2023-03-10 21:45:17:41,0,-3.12454,-9.74928,85.5074
2023-03-10 21:45:17:51,0,-3.12781,-9.7407,85.5062
2023-03-10 21:45:17:61,0,-3.12866,-9.73344,85.4993
2023-03-10 21:45:17:71,0,-3.13223,-9.7297,85.4903
2023-03-10 21:45:17:81,0,-3.13798,-9.73145,85.4854
2023-03-10 21:45:17:91,0,-3.14397,-9.73501,85.4807
2023-03-10 21:45:17:101,0,-3.16007,-9.73759,85.4734
2023-03-10 21:45:17:111,0,-3.17739,-9.7398,85.468
2023-03-10 21:45:17:121,0,-3.19164,-9.74053,85.4606
2023-03-10 21:45:17:131,0,-3.20958,-9.7381,85.4523
2023-03-10 21:45:17:141,0,-3.2286,-9.73402,85.4506
2023-03-10 21:45:17:150,0,-3.24598,-9.73152,85.4481
2023-03-10 21:45:17:161,0,-3.26734,-9.72683,85.4503
2023-03-10 21:45:17:171,0,-3.28335,-9.71572,85.4492
2023-03-10 21:45:17:181,0,-3.29842,-9.70645,85.4497
2023-03-10 21:45:17:191,0,-3.31194,-9.69708,85.4482
2023-03-10 21:45:17:201,0,-3.32716,-9.68986,85.4462
2023-03-10 21:45:17:211,0,-3.33926,-9.6819,85.4419
2023-03-10 21:45:17:221,0,-3.35257,-9.67253,85.4376
2023-03-10 21:45:17:231,0,-3.37091,-9.66491,85.4316
2023-03-10 21:45:17:241,0,-3.39127,-9.66115,85.4231
2023-03-10 21:45:17:251,0,-3.41349,-9.6588,85.4154
2023-03-10 21:45:17:261,0,-3.43737,-9.66058,85.4096
2023-03-10 21:45:17:271,0,-3.45812,-9.66164,85.4096
2023-03-10 21:45:17:281,0,-3.47063,-9.65914,85.4018
2023-03-10 21:45:17:291,0,-3.46171,-9.6546,85.3898
2023-03-10 21:45:17:301,0,-3.43905,-9.65355,85.3714
2023-03-10 21:45:17:311,0,-3.39937,-9.65686,85.3453
2023-03-10 21:45:17:321,0,-3.35705,-9.65916,85.3168
2023-03-10 21:45:17:331,0,-3.31919,-9.66498,85.2922
2023-03-10 21:45:17:341,0,-3.28241,-9.67026,85.2632
2023-03-10 21:45:17:351,0,-3.25881,-9.6737,85.2356
2023-03-10 21:45:17:361,0,-3.24011,-9.67886,85.209
2023-03-10 21:45:17:371,0,-3.216,-9.68237,85.1795
2023-03-10 21:45:17:381,0,-3.19155,-9.68689,85.1476
2023-03-10 21:45:17:391,0,-3.16638,-9.69188,85.1174
2023-03-10 21:45:17:401,0,-3.1448,-9.69908,85.0833
2023-03-10 21:45:17:411,0,-3.12636,-9.70673,85.0524
2023-03-10 21:45:17:421,0,-3.11318,-9.71768,85.0267
2023-03-10 21:45:17:431,0,-3.11149,-9.72819,85.0048
2023-03-10 21:45:17:441,0,-3.12282,-9.73868,84.9877
2023-03-10 21:45:17:451,0,-3.1391,-9.75482,84.9762
2023-03-10 21:45:17:461,0,-3.14983,-9.7737,84.9764
2023-03-10 21:45:17:471,0,-3.1574,-9.79357,84.9744
2023-03-10 21:45:17:481,0,-3.16037,-9.81192,84.9727
2023-03-10 21:45:17:491,0,-3.15564,-9.82178,84.9755
2023-03-10 21:45:17:501,0,-3.14611,-9.82949,84.9788
2023-03-10 21:45:17:511,0,-3.1399,-9.83482,84.9855
2023-03-10 21:45:17:521,0,-3.14093,-9.8397,84.9934
2023-03-10 21:45:17:531,0,-3.14744,-9.84261,85.0025
2023-03-10 21:45:17:541,0,-3.15605,-9.84778,85.015
2023-03-10 21:45:17:551,0,-3.16817,-9.84898,85.0237
2023-03-10 21:45:17:561,0,-3.17208,-9.84695,85.0297
2023-03-10 21:45:17:571,0,-3.17535,-9.84351,85.033
2023-03-10 21:45:17:581,0,-3.17211,-9.84248,85.0353
2023-03-10 21:45:17:591,0,-3.16556,-9.8385,85.0373
2023-03-10 21:45:17:601,0,-3.15887,-9.83535,85.0383
2023-03-10 21:45:17:611,0,-3.15162,-9.83162,85.0359
2023-03-10 21:45:17:621,0,-3.14203,-9.82576,85.0371
2023-03-10 21:45:17:631,0,-3.13313,-9.81772,85.0436
2023-03-10 21:45:17:641,0,-3.12597,-9.80717,85.0517
2023-03-10 21:45:17:651,0,-3.12039,-9.79779,85.0604
2023-03-10 21:45:17:661,0,-3.11719,-9.7898,85.0712
2023-03-10 21:45:17:671,0,-3.11122,-9.78401,85.0819
2023-03-10 21:45:17:681,0,-3.10953,-9.78029,85.0944
2023-03-10 21:45:17:691,0,-3.11145,-9.77972,85.1078
2023-03-10 21:45:17:701,0,-3.11429,-9.77636,85.1229
2023-03-10 21:45:17:711,0,-3.10808,-9.77509,85.1354
2023-03-10 21:45:17:721,0,-3.09598,-9.7742,85.1454
2023-03-10 21:45:17:731,0,-3.07381,-9.77151,85.1473
2023-03-10 21:45:17:741,0,-3.05016,-9.76909,85.1501
2023-03-10 21:45:17:751,0,-3.02162,-9.76445,85.1507
2023-03-10 21:45:17:761,0,-2.99477,-9.75905,85.1541
2023-03-10 21:45:17:771,0,-2.97777,-9.75113,85.1504
2023-03-10 21:45:17:781,0,-2.95748,-9.74517,85.1464
2023-03-10 21:45:17:791,0,-2.93966,-9.73983,85.1427
2023-03-10 21:45:17:801,0,-2.92196,-9.73497,85.1414
2023-03-10 21:45:17:811,0,-2.90097,-9.72922,85.138
2023-03-10 21:45:17:821,0,-2.88349,-9.72403,85.1279
2023-03-10 21:45:17:831,0,-2.87002,-9.72112,85.1107
2023-03-10 21:45:17:841,0,-2.85202,-9.72141,85.0855
2023-03-10 21:45:17:851,0,-2.8358,-9.72397,85.0586
2023-03-10 21:45:17:861,0,-2.81838,-9.73145,85.0286
2023-03-10 21:45:17:871,0,-2.81154,-9.74915,85.0018
2023-03-10 21:45:17:881,0,-2.81565,-9.77361,84.9846
2023-03-10 21:45:17:891,0,-2.83125,-9.80145,84.9696
2023-03-10 21:45:17:901,0,-2.85433,-9.82703,84.9584
2023-03-10 21:45:17:911,0,-2.87983,-9.85893,84.9517
2023-03-10 21:45:17:921,0,-2.9063,-9.89107,84.9519
2023-03-10 21:45:17:931,0,-2.92802,-9.91853,84.9523
2023-03-10 21:45:17:941,0,-2.94799,-9.94183,84.9539
2023-03-10 21:45:17:951,0,-2.96646,-9.95977,84.9567
2023-03-10 21:45:17:961,0,-2.9862,-9.97848,84.9588
2023-03-10 21:45:17:971,0,-3.00989,-9.99291,84.966
2023-03-10 21:45:17:981,0,-3.0306,-10.0109,84.9723
2023-03-10 21:45:17:991,0,-3.04695,-10.0279,84.9798
2023-03-10 21:45:18:1,0,-3.06272,-10.0442,84.9853
2023-03-10 21:45:18:11,0,-3.077,-10.0582,84.9945
2023-03-10 21:45:18:21,0,-3.08112,-10.0672,84.9984
2023-03-10 21:45:18:31,0,-3.07779,-10.0756,85.004
2023-03-10 21:45:18:41,0,-3.07361,-10.0862,85.011
2023-03-10 21:45:18:51,0,-3.07072,-10.0955,85.0178
2023-03-10 21:45:18:61,0,-3.06591,-10.1017,85.0215
2023-03-10 21:45:18:71,0,-3.06182,-10.1043,85.024
2023-03-10 21:45:18:81,0,-3.05436,-10.0987,85.022
2023-03-10 21:45:18:91,0,-3.04431,-10.0921,85.015
2023-03-10 21:45:18:101,0,-3.03175,-10.0835,85.0092
2023-03-10 21:45:18:111,0,-3.01967,-10.0759,84.9994
2023-03-10 21:45:18:121,0,-3.00887,-10.0659,84.9899
2023-03-10 21:45:18:131,0,-3.00162,-10.058,84.9788
2023-03-10 21:45:18:141,0,-2.99795,-10.0519,84.9674
2023-03-10 21:45:18:151,0,-2.995,-10.0493,84.9578
2023-03-10 21:45:18:161,0,-2.99402,-10.05,84.9479
2023-03-10 21:45:18:171,0,-2.98906,-10.049,84.9385
2023-03-10 21:45:18:181,0,-2.98462,-10.0473,84.9276
2023-03-10 21:45:18:191,0,-2.98429,-10.0467,84.9205
2023-03-10 21:45:18:201,0,-2.98255,-10.0505,84.9133
2023-03-10 21:45:18:211,0,-2.98112,-10.0612,84.9062
2023-03-10 21:45:18:221,0,-2.97477,-10.0718,84.901
2023-03-10 21:45:18:231,0,-2.97041,-10.0896,84.8987
2023-03-10 21:45:18:241,0,-2.96536,-10.1049,84.898
2023-03-10 21:45:18:251,0,-2.95161,-10.117,84.8979
2023-03-10 21:45:18:261,0,-2.93656,-10.1342,84.8974
2023-03-10 21:45:18:271,0,-2.91954,-10.151,84.8995
2023-03-10 21:45:18:281,0,-2.90659,-10.1689,84.9105
2023-03-10 21:45:18:291,0,-2.89599,-10.185,84.922
2023-03-10 21:45:18:301,0,-2.88586,-10.2055,84.935
2023-03-10 21:45:18:311,0,-2.87934,-10.2215,84.947
2023-03-10 21:45:18:321,0,-2.86693,-10.235,84.9569
2023-03-10 21:45:18:331,0,-2.85305,-10.2429,84.9643
2023-03-10 21:45:18:341,0,-2.83664,-10.2481,84.9653
2023-03-10 21:45:18:351,0,-2.81529,-10.2501,84.9663
2023-03-10 21:45:18:361,0,-2.80122,-10.2479,84.967
2023-03-10 21:45:18:371,0,-2.79431,-10.2432,84.9714
2023-03-10 21:45:18:381,0,-2.78499,-10.2443,84.975
2023-03-10 21:45:18:391,0,-2.78395,-10.2426,84.9763
2023-03-10 21:45:18:401,0,-2.77946,-10.2423,84.9743
2023-03-10 21:45:18:411,0,-2.77211,-10.2397,84.9683
2023-03-10 21:45:18:421,0,-2.76468,-10.2338,84.9581
2023-03-10 21:45:18:431,0,-2.75994,-10.2293,84.948
2023-03-10 21:45:18:441,0,-2.75787,-10.2306,84.9362
2023-03-10 21:45:18:451,0,-2.75311,-10.2334,84.9215
2023-03-10 21:45:18:461,0,-2.7484,-10.2333,84.8982
2023-03-10 21:45:18:471,0,-2.74096,-10.2386,84.8717
2023-03-10 21:45:18:481,0,-2.73618,-10.2469,84.8468
2023-03-10 21:45:18:491,0,-2.73172,-10.2476,84.8214
2023-03-10 21:45:18:501,0,-2.7247,-10.2461,84.7947
2023-03-10 21:45:18:511,0,-2.71398,-10.2402,84.7803
2023-03-10 21:45:18:521,0,-2.7125,-10.2265,84.768
2023-03-10 21:45:18:531,0,-2.70914,-10.2098,84.7632
2023-03-10 21:45:18:541,0,-2.70683,-10.196,84.7632
2023-03-10 21:45:18:551,0,-2.70269,-10.1826,84.7646
2023-03-10 21:45:18:561,0,-2.69131,-10.1664,84.7665
2023-03-10 21:45:18:571,0,-2.67448,-10.1436,84.7684
2023-03-10 21:45:18:581,0,-2.65851,-10.1206,84.7689
2023-03-10 21:45:18:591,0,-2.64177,-10.0997,84.7653
2023-03-10 21:45:18:601,0,-2.62715,-10.081,84.7614
2023-03-10 21:45:18:611,0,-2.61535,-10.0701,84.7642
2023-03-10 21:45:18:621,0,-2.60666,-10.066,84.7678
2023-03-10 21:45:18:631,0,-2.60212,-10.0625,84.7765
2023-03-10 21:45:18:641,0,-2.5922,-10.063,84.7872
2023-03-10 21:45:18:651,0,-2.58168,-10.0605,84.7928
2023-03-10 21:45:18:661,0,-2.57294,-10.0569,84.7978
2023-03-10 21:45:18:671,0,-2.56223,-10.0532,84.8027
2023-03-10 21:45:18:680,0,-2.55815,-10.0529,84.8142
2023-03-10 21:45:18:691,0,-2.55894,-10.053,84.8252
2023-03-10 21:45:18:701,0,-2.55921,-10.0514,84.8353
2023-03-10 21:45:18:711,0,-2.55286,-10.0511,84.8452
2023-03-10 21:45:18:721,0,-2.54737,-10.0481,84.8516
2023-03-10 21:45:18:731,0,-2.53916,-10.0482,84.8554
2023-03-10 21:45:18:741,0,-2.53679,-10.0443,84.8594
2023-03-10 21:45:18:751,0,-2.5374,-10.0366,84.8582
2023-03-10 21:45:18:761,0,-2.54024,-10.032,84.8558
2023-03-10 21:45:18:771,0,-2.5483,-10.0313,84.8518
2023-03-10 21:45:18:781,0,-2.55959,-10.0336,84.8439
2023-03-10 21:45:18:791,0,-2.57575,-10.0369,84.8312
2023-03-10 21:45:18:801,0,-2.59329,-10.0407,84.8166
2023-03-10 21:45:18:811,0,-2.60761,-10.0405,84.8026
2023-03-10 21:45:18:821,0,-2.61559,-10.035,84.7795
2023-03-10 21:45:18:831,0,-2.63003,-10.0344,84.7557
2023-03-10 21:45:18:841,0,-2.64108,-10.0319,84.7353
2023-03-10 21:45:18:851,0,-2.65365,-10.03,84.7215
2023-03-10 21:45:18:861,0,-2.66577,-10.0273,84.7107
2023-03-10 21:45:18:871,0,-2.6801,-10.0251,84.7084
2023-03-10 21:45:18:881,0,-2.69648,-10.0154,84.7106
2023-03-10 21:45:18:891,0,-2.7106,-10.0077,84.7188
2023-03-10 21:45:18:901,0,-2.72494,-10.0009,84.7301
2023-03-10 21:45:18:911,0,-2.73536,-9.98962,84.7399
2023-03-10 21:45:18:921,0,-2.74073,-9.98468,84.7559
2023-03-10 21:45:18:931,0,-2.74452,-9.98302,84.7722
2023-03-10 21:45:18:941,0,-2.74413,-9.98438,84.786
2023-03-10 21:45:18:951,0,-2.73991,-9.99586,84.793
2023-03-10 21:45:18:961,0,-2.73335,-10.0032,84.803
2023-03-10 21:45:18:971,0,-2.73016,-10.0137,84.8125
2023-03-10 21:45:18:981,0,-2.72718,-10.0218,84.8181
2023-03-10 21:45:18:991,0,-2.72139,-10.0308,84.8222
2023-03-10 21:45:19:1,0,-2.714,-10.0384,84.8255
2023-03-10 21:45:19:11,0,-2.7077,-10.0455,84.8263
2023-03-10 21:45:19:21,0,-2.70233,-10.0521,84.8279
2023-03-10 21:45:19:31,0,-2.69941,-10.0552,84.8332
2023-03-10 21:45:19:41,0,-2.69865,-10.0609,84.8389
2023-03-10 21:45:19:51,0,-2.70197,-10.0651,84.8478
2023-03-10 21:45:19:61,0,-2.70967,-10.0718,84.8566
2023-03-10 21:45:19:71,0,-2.71463,-10.0762,84.8661
2023-03-10 21:45:19:81,0,-2.71739,-10.0798,84.8744
2023-03-10 21:45:19:91,0,-2.71619,-10.0789,84.8823
2023-03-10 21:45:19:101,0,-2.71286,-10.078,84.8875
2023-03-10 21:45:19:111,0,-2.71076,-10.0747,84.8923
2023-03-10 21:45:19:121,0,-2.71167,-10.0763,84.891
2023-03-10 21:45:19:131,0,-2.71578,-10.078,84.8997
2023-03-10 21:45:19:141,0,-2.72015,-10.0862,84.9083
2023-03-10 21:45:19:151,0,-2.72658,-10.0965,84.9195
2023-03-10 21:45:19:161,0,-2.73249,-10.1089,84.9285
2023-03-10 21:45:19:171,0,-2.73186,-10.1167,84.9359
2023-03-10 21:45:19:181,0,-2.72247,-10.1253,84.9381
2023-03-10 21:45:19:191,0,-2.71084,-10.127,84.9393
2023-03-10 21:45:19:201,0,-2.69628,-10.1283,84.9387
2023-03-10 21:45:19:211,0,-2.68576,-10.1257,84.9384
2023-03-10 21:45:19:221,0,-2.67964,-10.1265,84.9384
2023-03-10 21:45:19:231,0,-2.67504,-10.1247,84.9408
2023-03-10 21:45:19:241,0,-2.67067,-10.1217,84.9447
2023-03-10 21:45:19:251,0,-2.66413,-10.1175,84.9489
2023-03-10 21:45:19:261,0,-2.65349,-10.1156,84.955
2023-03-10 21:45:19:271,0,-2.64263,-10.1145,84.9566
2023-03-10 21:45:19:281,0,-2.62942,-10.1139,84.9616
2023-03-10 21:45:19:291,0,-2.61867,-10.1133,84.9623
2023-03-10 21:45:19:301,0,-2.61569,-10.1175,84.9671
2023-03-10 21:45:19:311,0,-2.62165,-10.1264,84.9722
2023-03-10 21:45:19:321,0,-2.62969,-10.1347,84.9742
2023-03-10 21:45:19:331,0,-2.63829,-10.1503,84.981
2023-03-10 21:45:19:341,0,-2.64079,-10.1687,84.9896
2023-03-10 21:45:19:351,0,-2.63943,-10.1913,84.9962
2023-03-10 21:45:19:361,0,-2.63605,-10.2127,85.0015
2023-03-10 21:45:19:371,0,-2.636,-10.234,85.0026
2023-03-10 21:45:19:381,0,-2.63729,-10.2579,84.9986
2023-03-10 21:45:19:391,0,-2.64024,-10.2795,84.9946
2023-03-10 21:45:19:401,0,-2.64599,-10.3022,84.9833
2023-03-10 21:45:19:411,0,-2.65301,-10.3226,84.9684
2023-03-10 21:45:19:421,0,-2.65781,-10.3404,84.9497
2023-03-10 21:45:19:431,0,-2.65344,-10.3584,84.9245
2023-03-10 21:45:19:441,0,-2.64601,-10.373,84.8991
2023-03-10 21:45:19:451,0,-2.63931,-10.3905,84.8726
2023-03-10 21:45:19:461,0,-2.63465,-10.4073,84.8441
2023-03-10 21:45:19:471,0,-2.63727,-10.4213,84.8162
2023-03-10 21:45:19:481,0,-2.64311,-10.4313,84.7938
2023-03-10 21:45:19:491,0,-2.6467,-10.4373,84.7766
2023-03-10 21:45:19:501,0,-2.64921,-10.4435,84.7654
2023-03-10 21:45:19:511,0,-2.64838,-10.444,84.7637
2023-03-10 21:45:19:521,0,-2.65153,-10.4427,84.7671
2023-03-10 21:45:19:531,0,-2.65673,-10.4358,84.7714
2023-03-10 21:45:19:541,0,-2.65928,-10.4229,84.7731
2023-03-10 21:45:19:551,0,-2.65658,-10.4057,84.7737
2023-03-10 21:45:19:561,0,-2.64963,-10.3887,84.7729
2023-03-10 21:45:19:571,0,-2.64399,-10.3757,84.7749
2023-03-10 21:45:19:581,0,-2.63704,-10.3629,84.7743
2023-03-10 21:45:19:591,0,-2.63602,-10.3502,84.7727
2023-03-10 21:45:19:601,0,-2.63064,-10.3292,84.7696
2023-03-10 21:45:19:611,0,-2.62318,-10.302,84.7656
2023-03-10 21:45:19:621,0,-2.6136,-10.2758,84.7642
2023-03-10 21:45:19:631,0,-2.60729,-10.2457,84.7661
2023-03-10 21:45:19:641,0,-2.60314,-10.2169,84.778
2023-03-10 21:45:19:651,0,-2.60419,-10.1927,84.7939
2023-03-10 21:45:19:661,0,-2.60104,-10.1712,84.8121
2023-03-10 21:45:19:671,0,-2.5954,-10.1554,84.8287
2023-03-10 21:45:19:681,0,-2.58998,-10.1385,84.8414
2023-03-10 21:45:19:691,0,-2.58372,-10.126,84.8443
2023-03-10 21:45:19:701,0,-2.5771,-10.1096,84.8426
2023-03-10 21:45:19:711,0,-2.57001,-10.0935,84.8323
2023-03-10 21:45:19:721,0,-2.56722,-10.0818,84.8131
2023-03-10 21:45:19:731,0,-2.57246,-10.07,84.7889
2023-03-10 21:45:19:741,0,-2.57943,-10.0606,84.7678
2023-03-10 21:45:19:751,0,-2.58969,-10.0528,84.7441
2023-03-10 21:45:19:761,0,-2.60078,-10.0465,84.7228
2023-03-10 21:45:19:771,0,-2.61097,-10.04,84.7043
2023-03-10 21:45:19:781,0,-2.62201,-10.0281,84.6914
2023-03-10 21:45:19:791,0,-2.63858,-10.0201,84.6801
2023-03-10 21:45:19:801,0,-2.65601,-10.006,84.6739
2023-03-10 21:45:19:811,0,-2.67561,-9.99322,84.6772
2023-03-10 21:45:19:821,0,-2.69386,-9.98268,84.6834
2023-03-10 21:45:19:831,0,-2.70889,-9.97625,84.69
2023-03-10 21:45:19:841,0,-2.71781,-9.96934,84.6974
2023-03-10 21:45:19:851,0,-2.72446,-9.96401,84.7058
2023-03-10 21:45:19:861,0,-2.73367,-9.95963,84.7162
2023-03-10 21:45:19:871,0,-2.74124,-9.95578,84.7301
2023-03-10 21:45:19:881,0,-2.75324,-9.95257,84.746
2023-03-10 21:45:19:891,0,-2.76682,-9.94747,84.7635
2023-03-10 21:45:19:901,0,-2.78409,-9.94155,84.7822
2023-03-10 21:45:19:911,0,-2.80032,-9.93244,84.7966
2023-03-10 21:45:19:921,0,-2.81913,-9.91919,84.8019
2023-03-10 21:45:19:931,0,-2.83654,-9.90829,84.8016
2023-03-10 21:45:19:941,0,-2.85042,-9.89501,84.799
2023-03-10 21:45:19:951,0,-2.85759,-9.88399,84.7895
2023-03-10 21:45:19:961,0,-2.86695,-9.87219,84.7796
2023-03-10 21:45:19:971,0,-2.87563,-9.86348,84.7743
2023-03-10 21:45:19:981,0,-2.88288,-9.85539,84.764
2023-03-10 21:45:19:991,0,-2.884,-9.85006,84.7606
2023-03-10 21:45:20:1,0,-2.88472,-9.8434,84.7594
2023-03-10 21:45:20:11,0,-2.87752,-9.83395,84.7591
2023-03-10 21:45:20:21,0,-2.87075,-9.82727,84.765
2023-03-10 21:45:20:31,0,-2.86747,-9.82505,84.7715
2023-03-10 21:45:20:41,0,-2.86285,-9.82219,84.7784
2023-03-10 21:45:20:51,0,-2.85667,-9.8209,84.7849
2023-03-10 21:45:20:61,0,-2.8447,-9.82304,84.793
