Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 15:39:15:197,0,-8.41056,-0.0159403,-19.6586,Q,Q
2023-03-15 15:39:15:207,0,-8.39446,-0.0143815,-19.6603,Q,Q
2023-03-15 15:39:15:217,0,-8.37555,-0.015419,-19.6612,Q,Q
2023-03-15 15:39:15:227,0,-8.35553,-0.020736,-19.6646,Q,Q
2023-03-15 15:39:15:237,0,-8.3322,-0.0301097,-19.6689,Q,Q
2023-03-15 15:39:15:247,0,-8.30687,-0.038507,-19.6723,Q,Q
2023-03-15 15:39:15:256,0,-8.28536,-0.0508165,-19.6783,Q,Q
2023-03-15 15:39:15:266,0,-8.26266,-0.0618619,-19.6882,Q,Q
2023-03-15 15:39:15:276,0,-8.24544,-0.0727024,-19.6929,Q,Q
2023-03-15 15:39:15:286,0,-8.23176,-0.079077,-19.6968,Q,Q
2023-03-15 15:39:15:296,0,-8.22725,-0.0870295,-19.6979,Q,Q
2023-03-15 15:39:15:306,0,-8.22292,-0.0939625,-19.7005,Q,Q
2023-03-15 15:39:15:316,0,-8.22704,-0.103971,-19.6964,Q,Q
2023-03-15 15:39:15:326,0,-8.23295,-0.113661,-19.6965,Q,Q
2023-03-15 15:39:15:337,0,-8.24105,-0.121671,-19.7016,Q,Q
2023-03-15 15:39:15:346,0,-8.25223,-0.130793,-19.708,Q,Q
2023-03-15 15:39:15:356,0,-8.26791,-0.139898,-19.713,Q,Q
2023-03-15 15:39:15:367,0,-8.28491,-0.144023,-19.7196,Q,Q
2023-03-15 15:39:15:376,0,-8.30319,-0.151785,-19.7261,Q,Q
2023-03-15 15:39:15:386,0,-8.319,-0.157902,-19.735,Q,Q
2023-03-15 15:39:15:396,0,-8.33809,-0.1586,-19.7439,Q,Q
2023-03-15 15:39:15:407,0,-8.35862,-0.166695,-19.7591,Q,Q
2023-03-15 15:39:15:416,0,-8.38011,-0.175193,-19.772,Q,Q
2023-03-15 15:39:15:427,0,-8.40015,-0.186256,-19.7859,Q,Q
2023-03-15 15:39:15:436,0,-8.41135,-0.201365,-19.8002,Q,Q
2023-03-15 15:39:15:446,0,-8.41055,-0.214948,-19.8105,Q,Q
2023-03-15 15:39:15:456,0,-8.39779,-0.235966,-19.8174,Q,Q
2023-03-15 15:39:15:466,0,-8.37843,-0.258216,-19.8253,Q,Q
2023-03-15 15:39:15:477,0,-8.35431,-0.272941,-19.8362,Q,Q
2023-03-15 15:39:15:486,0,-8.33439,-0.287806,-19.8487,Q,Q
2023-03-15 15:39:15:497,0,-8.31534,-0.303176,-19.8617,Q,Q
2023-03-15 15:39:15:506,0,-8.30168,-0.317256,-19.8716,Q,Q
2023-03-15 15:39:15:516,0,-8.29703,-0.329336,-19.8853,Q,Q
2023-03-15 15:39:15:526,0,-8.29545,-0.343759,-19.9039,Q,Q
2023-03-15 15:39:15:536,0,-8.29592,-0.355374,-19.9179,Q,Q
2023-03-15 15:39:15:547,0,-8.29489,-0.37081,-19.9354,Q,Q
2023-03-15 15:39:15:556,0,-8.2918,-0.38594,-19.9507,Q,Q
2023-03-15 15:39:15:566,0,-8.28509,-0.398578,-19.9658,Q,Q
2023-03-15 15:39:15:576,0,-8.27364,-0.410545,-19.9792,Q,Q
2023-03-15 15:39:15:587,0,-8.25319,-0.42264,-19.9953,Q,Q
2023-03-15 15:39:15:596,0,-8.23155,-0.434693,-20.0073,Q,Q
2023-03-15 15:39:15:606,0,-8.20644,-0.446042,-20.0177,Q,Q
2023-03-15 15:39:15:616,0,-8.17852,-0.461349,-20.0262,Q,Q
2023-03-15 15:39:15:626,0,-8.15727,-0.478352,-20.0295,Q,Q
2023-03-15 15:39:15:637,0,-8.14337,-0.495395,-20.0311,Q,Q
2023-03-15 15:39:15:646,0,-8.13706,-0.516914,-20.0268,Q,Q
2023-03-15 15:39:15:657,0,-8.13597,-0.538026,-20.0217,Q,Q
2023-03-15 15:39:15:666,0,-8.14004,-0.560115,-20.0151,Q,Q
2023-03-15 15:39:15:676,0,-8.1487,-0.579947,-20.0053,Q,Q
2023-03-15 15:39:15:686,0,-8.15462,-0.604831,-19.9884,Q,Q
2023-03-15 15:39:15:696,0,-8.16166,-0.626956,-19.9742,Q,Q
2023-03-15 15:39:15:706,0,-8.16616,-0.648804,-19.9556,Q,Q
2023-03-15 15:39:15:716,0,-8.17248,-0.670016,-19.9337,Q,Q
2023-03-15 15:39:15:726,0,-8.18071,-0.687578,-19.9091,Q,Q
2023-03-15 15:39:15:736,0,-8.18974,-0.706697,-19.8753,Q,Q
2023-03-15 15:39:15:747,0,-8.19859,-0.729426,-19.8369,Q,Q
2023-03-15 15:39:15:756,0,-8.21354,-0.748049,-19.7941,Q,Q
2023-03-15 15:39:15:766,0,-8.22927,-0.770791,-19.742,Q,Q
2023-03-15 15:39:15:777,0,-8.25009,-0.795201,-19.6865,Q,Q
2023-03-15 15:39:15:786,0,-8.26974,-0.82014,-19.6238,Q,Q
2023-03-15 15:39:15:796,0,-8.29702,-0.858211,-19.557,Q,Q
2023-03-15 15:39:15:806,0,-8.32619,-0.893451,-19.4821,Q,Q
2023-03-15 15:39:15:816,0,-8.35741,-0.92688,-19.4079,Q,Q
2023-03-15 15:39:15:826,0,-8.38113,-0.959733,-19.3455,Q,Q
2023-03-15 15:39:15:837,0,-8.39833,-0.976748,-19.2905,Q,Q
2023-03-15 15:39:15:846,0,-8.4137,-0.98025,-19.2388,Q,Q
2023-03-15 15:39:15:857,0,-8.43766,-0.975632,-19.1846,Q,Q
2023-03-15 15:39:15:867,0,-8.47776,-0.967394,-19.1288,Q,Q
2023-03-15 15:39:15:876,0,-8.52501,-0.953564,-19.0711,Q,Q
2023-03-15 15:39:15:886,0,-8.56463,-0.940903,-19.0066,Q,Q
2023-03-15 15:39:15:896,0,-8.59186,-0.927441,-18.9402,Q,Q
2023-03-15 15:39:15:906,0,-8.60734,-0.91583,-18.8709,Q,Q
2023-03-15 15:39:15:916,0,-8.62126,-0.89918,-18.8035,Q,Q
2023-03-15 15:39:15:927,0,-8.63131,-0.878266,-18.7436,Q,Q
2023-03-15 15:39:15:936,0,-8.64241,-0.85938,-18.6825,Q,Q
2023-03-15 15:39:15:947,0,-8.65459,-0.839041,-18.6254,Q,Q
2023-03-15 15:39:15:957,0,-8.66613,-0.820605,-18.5702,Q,Q
2023-03-15 15:39:15:967,0,-8.6727,-0.809646,-18.5178,Q,Q
2023-03-15 15:39:15:977,0,-8.68145,-0.805097,-18.4576,Q,Q
2023-03-15 15:39:15:987,0,-8.68164,-0.798676,-18.4041,Q,Q
2023-03-15 15:39:15:997,0,-8.67423,-0.789272,-18.3553,Q,Q
2023-03-15 15:39:16:7,0,-8.66431,-0.780012,-18.3142,Q,Q
2023-03-15 15:39:16:17,0,-8.65274,-0.769666,-18.2778,Q,Q
2023-03-15 15:39:16:26,0,-8.65153,-0.756194,-18.2424,Q,Q
2023-03-15 15:39:16:36,0,-8.65083,-0.746214,-18.2104,Q,Q
2023-03-15 15:39:16:47,0,-8.66413,-0.740818,-18.1839,Q,Q
2023-03-15 15:39:16:56,0,-8.68077,-0.736031,-18.1638,Q,Q
2023-03-15 15:39:16:66,0,-8.70677,-0.730633,-18.1424,Q,Q
2023-03-15 15:39:16:76,0,-8.73447,-0.728971,-18.1258,Q,Q
2023-03-15 15:39:16:86,0,-8.76547,-0.735095,-18.1156,Q,Q
2023-03-15 15:39:16:96,0,-8.79445,-0.748732,-18.1088,Q,Q
2023-03-15 15:39:16:106,0,-8.82833,-0.764618,-18.1034,Q,Q
2023-03-15 15:39:16:116,0,-8.86272,-0.78484,-18.1054,Q,Q
2023-03-15 15:39:16:126,0,-8.889,-0.807046,-18.1138,Q,Q
2023-03-15 15:39:16:136,0,-8.90596,-0.8281,-18.1319,Q,Q
2023-03-15 15:39:16:146,0,-8.91512,-0.847909,-18.153,Q,Q
2023-03-15 15:39:16:156,0,-8.91732,-0.86558,-18.1798,Q,Q
2023-03-15 15:39:16:166,0,-8.92001,-0.88729,-18.209,Q,Q
2023-03-15 15:39:16:176,0,-8.92604,-0.908118,-18.2409,Q,Q
2023-03-15 15:39:16:186,0,-8.94851,-0.92881,-18.2743,Q,Q
2023-03-15 15:39:16:196,0,-8.98184,-0.950577,-18.3149,Q,Q
2023-03-15 15:39:16:206,0,-9.02674,-0.9691,-18.3605,Q,Q
2023-03-15 15:39:16:216,0,-9.07942,-0.98022,-18.4085,Q,Q
2023-03-15 15:39:16:226,0,-9.13439,-0.990765,-18.4557,Q,Q
2023-03-15 15:39:16:236,0,-9.18537,-1.00132,-18.5074,Q,Q
2023-03-15 15:39:16:246,0,-9.23222,-1.00394,-18.5629,Q,Q
2023-03-15 15:39:16:256,0,-9.26784,-1.00857,-18.6135,Q,Q
2023-03-15 15:39:16:266,0,-9.29758,-1.01292,-18.6644,Q,Q
2023-03-15 15:39:16:276,0,-9.32901,-1.00826,-18.7084,Q,Q
2023-03-15 15:39:16:286,0,-9.35572,-1.00418,-18.7537,Q,Q
2023-03-15 15:39:16:296,0,-9.36799,-0.999542,-18.7945,Q,Q
2023-03-15 15:39:16:306,0,-9.38548,-0.993685,-18.8349,Q,Q
2023-03-15 15:39:16:316,0,-9.40322,-0.996878,-18.8815,Q,Q
2023-03-15 15:39:16:326,0,-9.43129,-1.00885,-18.9297,Q,Q
2023-03-15 15:39:16:336,0,-9.47047,-1.02844,-18.9818,Q,Q
2023-03-15 15:39:16:346,0,-9.49883,-1.05327,-19.0438,Q,Q
2023-03-15 15:39:16:356,0,-9.51061,-1.08082,-19.1146,Q,Q
2023-03-15 15:39:16:366,0,-9.51139,-1.11213,-19.1935,Q,Q
2023-03-15 15:39:16:376,0,-9.50771,-1.14757,-19.2757,Q,Q
2023-03-15 15:39:16:386,0,-9.49964,-1.18754,-19.3594,Q,Q
2023-03-15 15:39:16:396,0,-9.48754,-1.22047,-19.4451,Q,Q
2023-03-15 15:39:16:406,0,-9.47725,-1.25549,-19.5321,Q,Q
2023-03-15 15:39:16:416,0,-9.4668,-1.29248,-19.6175,Q,Q
2023-03-15 15:39:16:426,0,-9.46113,-1.32884,-19.6991,Q,Q
2023-03-15 15:39:16:436,0,-9.45688,-1.36051,-19.7809,Q,Q
2023-03-15 15:39:16:446,0,-9.45392,-1.38795,-19.8558,Q,Q
2023-03-15 15:39:16:456,0,-9.45558,-1.41275,-19.9208,Q,Q
2023-03-15 15:39:16:466,0,-9.46267,-1.43149,-19.9821,Q,Q
2023-03-15 15:39:16:476,0,-9.48023,-1.44412,-20.0335,Q,Q
2023-03-15 15:39:16:486,0,-9.50479,-1.45245,-20.0746,Q,Q
2023-03-15 15:39:16:496,0,-9.53522,-1.45134,-20.1095,Q,Q
2023-03-15 15:39:16:506,0,-9.57716,-1.44063,-20.1425,Q,Q
2023-03-15 15:39:16:516,0,-9.62459,-1.42162,-20.1629,Q,Q
2023-03-15 15:39:16:526,0,-9.67175,-1.40093,-20.1775,Q,Q
2023-03-15 15:39:16:536,0,-9.71587,-1.37095,-20.1809,Q,Q
2023-03-15 15:39:16:547,0,-9.75586,-1.34574,-20.1794,Q,Q
2023-03-15 15:39:16:556,0,-9.79478,-1.32339,-20.1689,Q,Q
2023-03-15 15:39:16:567,0,-9.83313,-1.30666,-20.1502,Q,Q
2023-03-15 15:39:16:577,0,-9.87462,-1.29164,-20.1264,Q,Q
2023-03-15 15:39:16:587,0,-9.9097,-1.27277,-20.0972,Q,Q
2023-03-15 15:39:16:597,0,-9.93246,-1.251,-20.0696,Q,Q
2023-03-15 15:39:16:607,0,-9.94791,-1.22727,-20.0418,Q,Q
2023-03-15 15:39:16:617,0,-9.96166,-1.19859,-20.0136,Q,Q
2023-03-15 15:39:16:626,0,-9.9678,-1.16668,-19.9864,Q,Q
2023-03-15 15:39:16:637,0,-9.97674,-1.14025,-19.9601,Q,Q
2023-03-15 15:39:16:647,0,-9.9828,-1.11268,-19.9382,Q,Q
2023-03-15 15:39:16:657,0,-9.9926,-1.08027,-19.9203,Q,Q
2023-03-15 15:39:16:667,0,-10.0017,-1.04692,-19.9077,Q,Q
2023-03-15 15:39:16:677,0,-10.0061,-1.01884,-19.8915,Q,Q
2023-03-15 15:39:16:687,0,-9.99858,-0.99685,-19.8783,Q,Q
2023-03-15 15:39:16:697,0,-9.98696,-0.979399,-19.8641,Q,Q
2023-03-15 15:39:16:707,0,-9.97406,-0.966748,-19.8527,Q,Q
2023-03-15 15:39:16:716,0,-9.96516,-0.9538,-19.8445,Q,Q
2023-03-15 15:39:16:727,0,-9.95784,-0.939593,-19.841,Q,Q
2023-03-15 15:39:16:737,0,-9.94692,-0.923657,-19.8446,Q,Q
2023-03-15 15:39:16:747,0,-9.94124,-0.908975,-19.8481,Q,Q
2023-03-15 15:39:16:756,0,-9.94042,-0.892522,-19.855,Q,Q
2023-03-15 15:39:16:766,0,-9.94474,-0.873986,-19.8623,Q,Q
2023-03-15 15:39:16:776,0,-9.95211,-0.856379,-19.8694,Q,Q
2023-03-15 15:39:16:786,0,-9.95795,-0.833939,-19.8804,Q,Q
2023-03-15 15:39:16:796,0,-9.96189,-0.806386,-19.8896,Q,Q
2023-03-15 15:39:16:807,0,-9.97193,-0.780839,-19.8986,Q,Q
2023-03-15 15:39:16:816,0,-9.98204,-0.749939,-19.9019,Q,Q
2023-03-15 15:39:16:826,0,-9.98874,-0.720768,-19.9002,Q,Q
2023-03-15 15:39:16:837,0,-9.9907,-0.693472,-19.893,Q,Q
2023-03-15 15:39:16:847,0,-9.98847,-0.664511,-19.8839,Q,Q
2023-03-15 15:39:16:857,0,-9.98386,-0.633427,-19.8685,Q,Q
2023-03-15 15:39:16:867,0,-9.97511,-0.598439,-19.8508,Q,Q
2023-03-15 15:39:16:877,0,-9.97006,-0.56007,-19.8282,Q,Q
2023-03-15 15:39:16:886,0,-9.96315,-0.519934,-19.8039,Q,Q
2023-03-15 15:39:16:897,0,-9.95583,-0.480473,-19.7803,Q,Q
2023-03-15 15:39:16:907,0,-9.94903,-0.440811,-19.7545,Q,Q
2023-03-15 15:39:16:917,0,-9.94036,-0.405765,-19.7264,Q,Q
2023-03-15 15:39:16:927,0,-9.92206,-0.376674,-19.6981,Q,Q
2023-03-15 15:39:16:937,0,-9.89629,-0.350545,-19.6712,Q,Q
2023-03-15 15:39:16:947,0,-9.86714,-0.328928,-19.6447,Q,Q
2023-03-15 15:39:16:957,0,-9.83313,-0.311734,-19.6215,Q,Q
2023-03-15 15:39:16:967,0,-9.80011,-0.297464,-19.598,Q,Q
2023-03-15 15:39:16:977,0,-9.7725,-0.284822,-19.5768,Q,Q
2023-03-15 15:39:16:987,0,-9.75503,-0.270974,-19.5587,Q,Q
2023-03-15 15:39:16:997,0,-9.74766,-0.260866,-19.544,Q,Q
2023-03-15 15:39:17:7,0,-9.75022,-0.252168,-19.5295,Q,Q
2023-03-15 15:39:17:17,0,-9.75317,-0.243163,-19.5117,Q,Q
2023-03-15 15:39:17:27,0,-9.75794,-0.235274,-19.4946,Q,Q
2023-03-15 15:39:17:37,0,-9.76348,-0.224171,-19.4788,Q,Q
2023-03-15 15:39:17:47,0,-9.76896,-0.213817,-19.4635,Q,Q
2023-03-15 15:39:17:57,0,-9.78093,-0.203765,-19.4475,Q,Q
2023-03-15 15:39:17:67,0,-9.79556,-0.193146,-19.4333,Q,Q
2023-03-15 15:39:17:77,0,-9.82159,-0.179093,-19.4185,Q,Q
2023-03-15 15:39:17:87,0,-9.84887,-0.165687,-19.4053,Q,Q
2023-03-15 15:39:17:97,0,-9.88155,-0.148894,-19.3895,Q,Q
2023-03-15 15:39:17:106,0,-9.92226,-0.134116,-19.3796,Q,Q
2023-03-15 15:39:17:117,0,-9.96109,-0.118977,-19.375,Q,Q
2023-03-15 15:39:17:127,0,-10.0008,-0.100222,-19.3732,Q,Q
2023-03-15 15:39:17:137,0,-10.0428,-0.0840791,-19.3764,Q,Q
2023-03-15 15:39:17:147,0,-10.0803,-0.0713949,-19.3834,Q,Q
2023-03-15 15:39:17:157,0,-10.1168,-0.0598035,-19.3976,Q,Q
2023-03-15 15:39:17:167,0,-10.1484,-0.0507213,-19.4158,Q,Q
2023-03-15 15:39:17:177,0,-10.1782,-0.0410182,-19.4364,Q,Q
2023-03-15 15:39:17:187,0,-10.2057,-0.028838,-19.4647,Q,Q
2023-03-15 15:39:17:197,0,-10.2339,-0.0171205,-19.4962,Q,Q
2023-03-15 15:39:17:207,0,-10.2601,-0.00165206,-19.5237,Q,Q
2023-03-15 15:39:17:217,0,-10.2865,0.0105249,-19.5508,Q,Q
2023-03-15 15:39:17:227,0,-10.3064,0.0167347,-19.5743,Q,Q
2023-03-15 15:39:17:237,0,-10.321,0.0243419,-19.602,Q,Q
2023-03-15 15:39:17:247,0,-10.3284,0.0309969,-19.6242,Q,Q
2023-03-15 15:39:17:257,0,-10.3289,0.0405406,-19.6496,Q,Q
2023-03-15 15:39:17:267,0,-10.3231,0.0508153,-19.6747,Q,Q
2023-03-15 15:39:17:277,0,-10.3138,0.0626748,-19.6959,Q,Q
2023-03-15 15:39:17:287,0,-10.3006,0.0778544,-19.7221,Q,Q
2023-03-15 15:39:17:297,0,-10.2859,0.0939822,-19.7368,Q,Q
2023-03-15 15:39:17:307,0,-10.2762,0.113165,-19.7556,Q,Q
2023-03-15 15:39:17:316,0,-10.2674,0.132403,-19.7713,Q,Q
2023-03-15 15:39:17:326,0,-10.2664,0.148693,-19.7878,Q,Q
2023-03-15 15:39:17:336,0,-10.2751,0.162855,-19.8003,Q,Q
2023-03-15 15:39:17:346,0,-10.2873,0.176587,-19.8153,Q,Q
2023-03-15 15:39:17:356,0,-10.3032,0.18952,-19.8241,Q,Q
2023-03-15 15:39:17:366,0,-10.316,0.204176,-19.8348,Q,Q
2023-03-15 15:39:17:376,0,-10.3264,0.217286,-19.8399,Q,Q
2023-03-15 15:39:17:387,0,-10.3393,0.225437,-19.845,Q,Q
2023-03-15 15:39:17:397,0,-10.3462,0.234842,-19.8454,Q,Q
2023-03-15 15:39:17:407,0,-10.3528,0.245386,-19.8455,Q,Q
2023-03-15 15:39:17:416,0,-10.3583,0.257297,-19.8418,Q,Q
2023-03-15 15:39:17:427,0,-10.366,0.26969,-19.8337,Q,Q
2023-03-15 15:39:17:437,0,-10.3751,0.282447,-19.8264,Q,Q
2023-03-15 15:39:17:447,0,-10.3936,0.304277,-19.8177,Q,Q
2023-03-15 15:39:17:456,0,-10.4158,0.327302,-19.8101,Q,Q
2023-03-15 15:39:17:467,0,-10.4373,0.347309,-19.8015,Q,Q
2023-03-15 15:39:17:477,0,-10.4609,0.362973,-19.7959,Q,Q
2023-03-15 15:39:17:487,0,-10.4838,0.376069,-19.7883,Q,Q
2023-03-15 15:39:17:497,0,-10.5012,0.385531,-19.7835,Q,Q
2023-03-15 15:39:17:507,0,-10.5138,0.396964,-19.7817,Q,Q
2023-03-15 15:39:17:517,0,-10.5195,0.408048,-19.7823,Q,Q
2023-03-15 15:39:17:527,0,-10.5233,0.417926,-19.7848,Q,Q
2023-03-15 15:39:17:537,0,-10.5278,0.422951,-19.7889,Q,Q
2023-03-15 15:39:17:547,0,-10.5336,0.426039,-19.789,Q,Q
2023-03-15 15:39:17:557,0,-10.5389,0.427785,-19.7937,Q,Q
2023-03-15 15:39:17:567,0,-10.5451,0.426404,-19.7997,Q,Q
2023-03-15 15:39:17:577,0,-10.549,0.423783,-19.8043,Q,Q
2023-03-15 15:39:17:587,0,-10.5594,0.418715,-19.8083,Q,Q
2023-03-15 15:39:17:597,0,-10.5664,0.413008,-19.8165,Q,Q
2023-03-15 15:39:17:607,0,-10.576,0.408118,-19.8238,Q,Q
2023-03-15 15:39:17:617,0,-10.5793,0.404882,-19.8296,Q,Q
2023-03-15 15:39:17:627,0,-10.5899,0.400278,-19.8358,Q,Q
2023-03-15 15:39:17:637,0,-10.6006,0.395914,-19.8424,Q,Q
2023-03-15 15:39:17:647,0,-10.6122,0.385773,-19.8511,Q,Q
2023-03-15 15:39:17:657,0,-10.6254,0.375311,-19.8614,Q,Q
2023-03-15 15:39:17:667,0,-10.6366,0.362184,-19.8657,Q,Q
2023-03-15 15:39:17:677,0,-10.6414,0.346114,-19.8734,Q,Q
2023-03-15 15:39:17:687,0,-10.6454,0.329978,-19.8812,Q,Q
2023-03-15 15:39:17:697,0,-10.6436,0.314355,-19.888,Q,Q
2023-03-15 15:39:17:707,0,-10.6413,0.299753,-19.8999,Q,Q
2023-03-15 15:39:17:717,0,-10.6399,0.283346,-19.9081,Q,Q
2023-03-15 15:39:17:727,0,-10.6391,0.268159,-19.919,Q,Q
2023-03-15 15:39:17:737,0,-10.6428,0.252995,-19.9304,Q,Q
2023-03-15 15:39:17:747,0,-10.6533,0.23529,-19.9401,Q,Q
2023-03-15 15:39:17:757,0,-10.6635,0.217185,-19.9502,Q,Q
2023-03-15 15:39:17:767,0,-10.6729,0.200935,-19.9618,Q,Q
2023-03-15 15:39:17:776,0,-10.6851,0.186127,-19.9707,Q,Q
2023-03-15 15:39:17:786,0,-10.6991,0.170263,-19.9765,Q,Q
2023-03-15 15:39:17:797,0,-10.71,0.155113,-19.9827,Q,Q
2023-03-15 15:39:17:806,0,-10.7218,0.143669,-19.9883,Q,Q
2023-03-15 15:39:17:816,0,-10.7321,0.138131,-19.9922,Q,Q
2023-03-15 15:39:17:827,0,-10.7426,0.133825,-19.9919,Q,Q
2023-03-15 15:39:17:837,0,-10.7557,0.131593,-19.99,Q,Q
2023-03-15 15:39:17:847,0,-10.7703,0.122951,-19.9877,Q,Q
2023-03-15 15:39:17:857,0,-10.7826,0.113721,-19.9782,Q,Q
2023-03-15 15:39:17:867,0,-10.7956,0.100191,-19.9685,Q,Q
2023-03-15 15:39:17:877,0,-10.8068,0.083544,-19.9579,Q,Q
2023-03-15 15:39:17:887,0,-10.813,0.0688266,-19.9457,Q,Q
2023-03-15 15:39:17:897,0,-10.8122,0.0565445,-19.9348,Q,Q
2023-03-15 15:39:17:906,0,-10.8037,0.0401149,-19.9253,Q,Q
2023-03-15 15:39:17:916,0,-10.7951,0.0268837,-19.9128,Q,Q
2023-03-15 15:39:17:927,0,-10.7831,0.0165975,-19.8983,Q,Q
2023-03-15 15:39:17:937,0,-10.7651,0.00619973,-19.8821,Q,Q
2023-03-15 15:39:17:947,0,-10.7517,-0.00315122,-19.8709,Q,Q
2023-03-15 15:39:17:957,0,-10.7427,-0.0139357,-19.8574,Q,Q
2023-03-15 15:39:17:967,0,-10.737,-0.0192005,-19.8464,Q,Q
2023-03-15 15:39:17:977,0,-10.7336,-0.0242375,-19.8364,Q,Q
2023-03-15 15:39:17:987,0,-10.736,-0.0319249,-19.8264,Q,Q
2023-03-15 15:39:17:997,0,-10.7383,-0.0408993,-19.8191,Q,Q
2023-03-15 15:39:18:7,0,-10.7414,-0.0563381,-19.8102,Q,Q
2023-03-15 15:39:18:17,0,-10.7382,-0.0715365,-19.8046,Q,Q
2023-03-15 15:39:18:27,0,-10.734,-0.0872893,-19.7996,Q,Q
2023-03-15 15:39:18:37,0,-10.7261,-0.10351,-19.7949,Q,Q
2023-03-15 15:39:18:47,0,-10.7114,-0.120009,-19.7912,Q,Q
2023-03-15 15:39:18:57,0,-10.6934,-0.133008,-19.7864,Q,Q
2023-03-15 15:39:18:67,0,-10.673,-0.143101,-19.7812,Q,Q
2023-03-15 15:39:18:77,0,-10.6531,-0.149789,-19.7784,Q,Q
2023-03-15 15:39:18:87,0,-10.6324,-0.152556,-19.7765,Q,Q
2023-03-15 15:39:18:97,0,-10.6121,-0.156122,-19.7757,Q,Q
2023-03-15 15:39:18:107,0,-10.5923,-0.154361,-19.7785,Q,Q
2023-03-15 15:39:18:117,0,-10.5746,-0.15382,-19.7859,Q,Q
2023-03-15 15:39:18:127,0,-10.5587,-0.155373,-19.7926,Q,Q
2023-03-15 15:39:18:137,0,-10.542,-0.160516,-19.7989,Q,Q
2023-03-15 15:39:18:147,0,-10.5241,-0.16661,-19.8072,Q,Q
2023-03-15 15:39:18:157,0,-10.5071,-0.1771,-19.8162,Q,Q
2023-03-15 15:39:18:167,0,-10.4893,-0.181276,-19.8241,Q,Q
2023-03-15 15:39:18:177,0,-10.4698,-0.182756,-19.8349,Q,Q
2023-03-15 15:39:18:187,0,-10.4557,-0.179469,-19.8459,Q,Q
2023-03-15 15:39:18:197,0,-10.4414,-0.178452,-19.8545,Q,Q
2023-03-15 15:39:18:207,0,-10.4314,-0.172512,-19.8626,Q,Q
2023-03-15 15:39:18:217,0,-10.4194,-0.161538,-19.8685,Q,Q
2023-03-15 15:39:18:227,0,-10.4078,-0.152676,-19.8707,Q,Q
2023-03-15 15:39:18:237,0,-10.3957,-0.142826,-19.8769,Q,Q
2023-03-15 15:39:18:247,0,-10.387,-0.134666,-19.8826,Q,Q
2023-03-15 15:39:18:257,0,-10.3797,-0.127618,-19.8937,Q,Q
2023-03-15 15:39:18:267,0,-10.3756,-0.121405,-19.9049,Q,Q
2023-03-15 15:39:18:277,0,-10.3722,-0.116452,-19.9153,Q,Q
2023-03-15 15:39:18:287,0,-10.3708,-0.114418,-19.9295,Q,Q
