Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 21:29:25:619,0,-10.2864,7.49292,18.3372,Q,Q
2023-03-14 21:29:25:629,0,-10.2739,7.49408,18.3434,Q,Q
2023-03-14 21:29:25:639,0,-10.2598,7.4991,18.3512,Q,Q
2023-03-14 21:29:25:649,0,-10.2424,7.49776,18.3537,Q,Q
2023-03-14 21:29:25:659,0,-10.2276,7.49508,18.3505,Q,Q
2023-03-14 21:29:25:669,0,-10.2092,7.4926,18.3414,Q,Q
2023-03-14 21:29:25:679,0,-10.1902,7.49039,18.3282,Q,Q
2023-03-14 21:29:25:689,0,-10.1662,7.47935,18.308,Q,Q
2023-03-14 21:29:25:699,0,-10.1437,7.46476,18.2904,Q,Q
2023-03-14 21:29:25:709,0,-10.1228,7.43879,18.2618,Q,Q
2023-03-14 21:29:25:719,0,-10.1033,7.41146,18.2318,Q,Q
2023-03-14 21:29:25:729,0,-10.084,7.38141,18.1971,Q,Q
2023-03-14 21:29:25:739,0,-10.0724,7.35261,18.162,Q,Q
2023-03-14 21:29:25:749,0,-10.0622,7.32845,18.127,Q,Q
2023-03-14 21:29:25:759,0,-10.0539,7.31019,18.0882,Q,Q
2023-03-14 21:29:25:769,0,-10.0472,7.29159,18.0552,Q,Q
2023-03-14 21:29:25:779,0,-10.0466,7.27573,18.023,Q,Q
2023-03-14 21:29:25:789,0,-10.0469,7.2653,17.9947,Q,Q
2023-03-14 21:29:25:799,0,-10.0437,7.25844,17.972,Q,Q
2023-03-14 21:29:25:808,0,-10.0465,7.25121,17.9524,Q,Q
2023-03-14 21:29:25:819,0,-10.0513,7.24997,17.9365,Q,Q
2023-03-14 21:29:25:828,0,-10.0552,7.24805,17.9213,Q,Q
2023-03-14 21:29:25:839,0,-10.0579,7.24577,17.9144,Q,Q
2023-03-14 21:29:25:849,0,-10.0634,7.2426,17.9059,Q,Q
2023-03-14 21:29:25:858,0,-10.0698,7.2407,17.9028,Q,Q
2023-03-14 21:29:25:868,0,-10.0796,7.23748,17.9032,Q,Q
2023-03-14 21:29:25:879,0,-10.0908,7.23932,17.903,Q,Q
2023-03-14 21:29:25:889,0,-10.1016,7.24441,17.907,Q,Q
2023-03-14 21:29:25:899,0,-10.1097,7.25247,17.9153,Q,Q
2023-03-14 21:29:25:909,0,-10.1161,7.27032,17.9252,Q,Q
2023-03-14 21:29:25:919,0,-10.1182,7.2943,17.9368,Q,Q
2023-03-14 21:29:25:928,0,-10.1171,7.32262,17.9476,Q,Q
2023-03-14 21:29:25:939,0,-10.1161,7.3512,17.9623,Q,Q
2023-03-14 21:29:25:949,0,-10.1159,7.38329,17.9793,Q,Q
2023-03-14 21:29:25:958,0,-10.1141,7.414,17.9971,Q,Q
2023-03-14 21:29:25:969,0,-10.1154,7.44626,18.0167,Q,Q
2023-03-14 21:29:25:979,0,-10.1069,7.48586,18.0328,Q,Q
2023-03-14 21:29:25:989,0,-10.0949,7.52329,18.0475,Q,Q
2023-03-14 21:29:25:999,0,-10.0751,7.55802,18.0578,Q,Q
2023-03-14 21:29:26:9,0,-10.0591,7.5906,18.0672,Q,Q
2023-03-14 21:29:26:19,0,-10.0469,7.61777,18.0702,Q,Q
2023-03-14 21:29:26:29,0,-10.033,7.63546,18.0709,Q,Q
2023-03-14 21:29:26:39,0,-10.0176,7.64499,18.0678,Q,Q
2023-03-14 21:29:26:49,0,-10.0023,7.65695,18.06,Q,Q
2023-03-14 21:29:26:59,0,-9.98333,7.66185,18.0491,Q,Q
2023-03-14 21:29:26:69,0,-9.96365,7.66889,18.04,Q,Q
2023-03-14 21:29:26:79,0,-9.9419,7.6751,18.0318,Q,Q
2023-03-14 21:29:26:89,0,-9.91704,7.6825,18.0238,Q,Q
2023-03-14 21:29:26:99,0,-9.89283,7.68961,18.0226,Q,Q
2023-03-14 21:29:26:109,0,-9.87213,7.6899,18.0308,Q,Q
2023-03-14 21:29:26:119,0,-9.85633,7.68954,18.0353,Q,Q
2023-03-14 21:29:26:129,0,-9.83752,7.68598,18.0303,Q,Q
2023-03-14 21:29:26:139,0,-9.81418,7.6778,18.0249,Q,Q
2023-03-14 21:29:26:149,0,-9.79445,7.66737,18.0122,Q,Q
2023-03-14 21:29:26:159,0,-9.77281,7.65328,17.9984,Q,Q
2023-03-14 21:29:26:169,0,-9.75648,7.63268,17.9878,Q,Q
2023-03-14 21:29:26:179,0,-9.7346,7.60862,17.9798,Q,Q
2023-03-14 21:29:26:189,0,-9.71503,7.58187,17.9746,Q,Q
2023-03-14 21:29:26:199,0,-9.69667,7.55978,17.9731,Q,Q
2023-03-14 21:29:26:209,0,-9.67982,7.53686,17.9762,Q,Q
2023-03-14 21:29:26:219,0,-9.66392,7.51339,17.9832,Q,Q
2023-03-14 21:29:26:229,0,-9.65513,7.49099,17.9931,Q,Q
2023-03-14 21:29:26:239,0,-9.64509,7.47147,18.0102,Q,Q
2023-03-14 21:29:26:249,0,-9.63832,7.45648,18.0266,Q,Q
2023-03-14 21:29:26:259,0,-9.63545,7.45139,18.0457,Q,Q
2023-03-14 21:29:26:269,0,-9.63197,7.45077,18.0664,Q,Q
2023-03-14 21:29:26:279,0,-9.62251,7.4569,18.0892,Q,Q
2023-03-14 21:29:26:288,0,-9.61427,7.46949,18.1175,Q,Q
2023-03-14 21:29:26:298,0,-9.60495,7.489,18.1531,Q,Q
2023-03-14 21:29:26:308,0,-9.59865,7.51237,18.1856,Q,Q
2023-03-14 21:29:26:318,0,-9.59533,7.53692,18.2126,Q,Q
2023-03-14 21:29:26:328,0,-9.58928,7.56289,18.2429,Q,Q
2023-03-14 21:29:26:338,0,-9.58082,7.59343,18.2632,Q,Q
2023-03-14 21:29:26:348,0,-9.56351,7.61782,18.2773,Q,Q
2023-03-14 21:29:26:359,0,-9.54385,7.63846,18.2833,Q,Q
2023-03-14 21:29:26:368,0,-9.52224,7.65206,18.2868,Q,Q
2023-03-14 21:29:26:378,0,-9.50057,7.65632,18.2823,Q,Q
2023-03-14 21:29:26:388,0,-9.47863,7.65352,18.2706,Q,Q
2023-03-14 21:29:26:399,0,-9.46419,7.64486,18.2533,Q,Q
2023-03-14 21:29:26:409,0,-9.45091,7.6342,18.2344,Q,Q
2023-03-14 21:29:26:419,0,-9.44198,7.62898,18.2114,Q,Q
2023-03-14 21:29:26:429,0,-9.43675,7.62225,18.1877,Q,Q
2023-03-14 21:29:26:439,0,-9.44195,7.62058,18.16,Q,Q
2023-03-14 21:29:26:449,0,-9.44902,7.62059,18.1278,Q,Q
2023-03-14 21:29:26:459,0,-9.45648,7.62677,18.0967,Q,Q
2023-03-14 21:29:26:469,0,-9.46636,7.63017,18.0628,Q,Q
2023-03-14 21:29:26:479,0,-9.4751,7.63267,18.0261,Q,Q
2023-03-14 21:29:26:489,0,-9.48922,7.63224,17.9928,Q,Q
2023-03-14 21:29:26:499,0,-9.50953,7.63078,17.9549,Q,Q
2023-03-14 21:29:26:509,0,-9.53609,7.61879,17.911,Q,Q
2023-03-14 21:29:26:519,0,-9.57432,7.59628,17.8673,Q,Q
2023-03-14 21:29:26:529,0,-9.6169,7.56039,17.8225,Q,Q
2023-03-14 21:29:26:539,0,-9.66446,7.51915,17.7722,Q,Q
2023-03-14 21:29:26:549,0,-9.71069,7.47357,17.7143,Q,Q
2023-03-14 21:29:26:559,0,-9.75526,7.43418,17.6493,Q,Q
2023-03-14 21:29:26:569,0,-9.7886,7.40463,17.5719,Q,Q
2023-03-14 21:29:26:579,0,-9.81852,7.39317,17.4817,Q,Q
2023-03-14 21:29:26:589,0,-9.84322,7.4051,17.3707,Q,Q
2023-03-14 21:29:26:599,0,-9.84981,7.4472,17.2415,Q,Q
2023-03-14 21:29:26:609,0,-9.83198,7.51204,17.1,Q,Q
2023-03-14 21:29:26:619,0,-9.80102,7.59201,16.95,Q,Q
2023-03-14 21:29:26:629,0,-9.75562,7.68959,16.7963,Q,Q
2023-03-14 21:29:26:639,0,-9.70309,7.79086,16.6408,Q,Q
2023-03-14 21:29:26:649,0,-9.63773,7.88468,16.4936,Q,Q
2023-03-14 21:29:26:659,0,-9.57163,7.95675,16.3632,Q,Q
2023-03-14 21:29:26:669,0,-9.50839,8.00375,16.2493,Q,Q
2023-03-14 21:29:26:679,0,-9.44939,8.01977,16.1503,Q,Q
2023-03-14 21:29:26:689,0,-9.40393,7.99871,16.0681,Q,Q
2023-03-14 21:29:26:699,0,-9.37402,7.94689,15.9901,Q,Q
2023-03-14 21:29:26:709,0,-9.3554,7.86188,15.9199,Q,Q
2023-03-14 21:29:26:719,0,-9.35365,7.76401,15.8559,Q,Q
2023-03-14 21:29:26:729,0,-9.35703,7.65899,15.7953,Q,Q
2023-03-14 21:29:26:739,0,-9.33944,7.53013,15.7467,Q,Q
2023-03-14 21:29:26:749,0,-9.2987,7.37939,15.7138,Q,Q
2023-03-14 21:29:26:759,0,-9.25194,7.21326,15.6801,Q,Q
2023-03-14 21:29:26:769,0,-9.21228,7.03485,15.6353,Q,Q
2023-03-14 21:29:26:779,0,-9.18408,6.84225,15.5699,Q,Q
2023-03-14 21:29:26:789,0,-9.17074,6.63325,15.484,Q,Q
2023-03-14 21:29:26:799,0,-9.18373,6.42342,15.3622,Q,Q
2023-03-14 21:29:26:809,0,-9.22457,6.22815,15.1946,Q,Q
2023-03-14 21:29:26:819,0,-9.26793,6.05607,14.9819,Q,Q
2023-03-14 21:29:26:829,0,-9.28614,5.88846,14.7474,Q,Q
2023-03-14 21:29:26:839,0,-9.27889,5.70353,14.5045,Q,Q
2023-03-14 21:29:26:848,0,-9.25584,5.49991,14.2535,Q,Q
2023-03-14 21:29:26:859,0,-9.23759,5.28,13.9709,Q,Q
2023-03-14 21:29:26:869,0,-9.24351,5.05363,13.625,Q,Q
2023-03-14 21:29:26:879,0,-9.26803,4.83261,13.1713,Q,Q
2023-03-14 21:29:26:889,0,-9.31911,4.64124,12.572,Q,Q
2023-03-14 21:29:26:898,0,-9.39451,4.50084,11.8252,Q,Q
2023-03-14 21:29:26:908,0,-9.44296,4.3816,10.9508,Q,Q
2023-03-14 21:29:26:919,0,-9.43061,4.25276,10.0087,Q,Q
2023-03-14 21:29:26:929,0,-9.36642,4.10169,9.01471,Q,Q
2023-03-14 21:29:26:939,0,-9.27135,3.93215,7.95659,Q,Q
2023-03-14 21:29:26:949,0,-9.17912,3.76014,6.82357,Q,Q
2023-03-14 21:29:26:959,0,-9.09256,3.59091,5.61472,Q,Q
2023-03-14 21:29:26:969,0,-9.00733,3.43972,4.33883,Q,Q
2023-03-14 21:29:26:979,0,-8.92433,3.31404,3.00999,Q,Q
2023-03-14 21:29:26:989,0,-8.81514,3.22812,1.64921,Q,Q
2023-03-14 21:29:26:999,0,-8.66307,3.16411,0.299405,Q,Q
2023-03-14 21:29:27:9,0,-8.46742,3.1058,-1.01098,Q,Q
2023-03-14 21:29:27:19,0,-8.24064,3.04809,-2.26702,Q,Q
2023-03-14 21:29:27:29,0,-8.00978,2.9965,-3.48116,Q,Q
2023-03-14 21:29:27:39,0,-7.80043,2.95169,-4.65826,Q,Q
2023-03-14 21:29:27:48,0,-7.62617,2.91592,-5.79262,Q,Q
2023-03-14 21:29:27:59,0,-7.49822,2.88628,-6.86852,Q,Q
2023-03-14 21:29:27:68,0,-7.39761,2.86422,-7.89258,Q,Q
2023-03-14 21:29:27:79,0,-7.3046,2.84066,-8.85535,Q,Q
2023-03-14 21:29:27:89,0,-7.20587,2.80718,-9.75538,Q,Q
2023-03-14 21:29:27:99,0,-7.09929,2.7747,-10.5916,Q,Q
2023-03-14 21:29:27:109,0,-6.99341,2.73299,-11.3652,Q,Q
2023-03-14 21:29:27:119,0,-6.9039,2.68944,-12.0812,Q,Q
2023-03-14 21:29:27:129,0,-6.83998,2.63261,-12.7381,Q,Q
2023-03-14 21:29:27:139,0,-6.79852,2.56299,-13.341,Q,Q
2023-03-14 21:29:27:149,0,-6.78794,2.48457,-13.8949,Q,Q
2023-03-14 21:29:27:159,0,-6.78512,2.41249,-14.4192,Q,Q
2023-03-14 21:29:27:168,0,-6.77884,2.35368,-14.9126,Q,Q
2023-03-14 21:29:27:179,0,-6.75304,2.30963,-15.376,Q,Q
2023-03-14 21:29:27:188,0,-6.71155,2.27619,-15.8078,Q,Q
2023-03-14 21:29:27:199,0,-6.64698,2.24665,-16.2091,Q,Q
2023-03-14 21:29:27:208,0,-6.57425,2.2148,-16.585,Q,Q
2023-03-14 21:29:27:219,0,-6.50614,2.17425,-16.9399,Q,Q
2023-03-14 21:29:27:229,0,-6.45298,2.12383,-17.2872,Q,Q
2023-03-14 21:29:27:239,0,-6.4152,2.06982,-17.6309,Q,Q
2023-03-14 21:29:27:248,0,-6.38398,2.01981,-17.9739,Q,Q
2023-03-14 21:29:27:259,0,-6.35397,1.97941,-18.3171,Q,Q
2023-03-14 21:29:27:269,0,-6.31532,1.96329,-18.6554,Q,Q
2023-03-14 21:29:27:279,0,-6.26765,1.96868,-18.9852,Q,Q
2023-03-14 21:29:27:289,0,-6.21349,1.9917,-19.3034,Q,Q
2023-03-14 21:29:27:299,0,-6.14733,2.02522,-19.5996,Q,Q
2023-03-14 21:29:27:309,0,-6.07878,2.06705,-19.8696,Q,Q
2023-03-14 21:29:27:319,0,-6.01251,2.10942,-20.1108,Q,Q
2023-03-14 21:29:27:329,0,-5.95257,2.14473,-20.3198,Q,Q
2023-03-14 21:29:27:339,0,-5.90184,2.16988,-20.4997,Q,Q
2023-03-14 21:29:27:349,0,-5.86041,2.19529,-20.6666,Q,Q
2023-03-14 21:29:27:358,0,-5.83048,2.2317,-20.8316,Q,Q
2023-03-14 21:29:27:368,0,-5.80126,2.28577,-20.9885,Q,Q
2023-03-14 21:29:27:378,0,-5.76815,2.36515,-21.1378,Q,Q
2023-03-14 21:29:27:389,0,-5.728,2.46693,-21.2772,Q,Q
2023-03-14 21:29:27:399,0,-5.67421,2.58065,-21.4017,Q,Q
2023-03-14 21:29:27:409,0,-5.62281,2.69097,-21.5038,Q,Q
2023-03-14 21:29:27:419,0,-5.57693,2.79916,-21.5886,Q,Q
2023-03-14 21:29:27:429,0,-5.5306,2.90494,-21.6601,Q,Q
2023-03-14 21:29:27:439,0,-5.48218,3.011,-21.726,Q,Q
2023-03-14 21:29:27:449,0,-5.43118,3.11767,-21.7825,Q,Q
2023-03-14 21:29:27:459,0,-5.37624,3.22652,-21.84,Q,Q
2023-03-14 21:29:27:469,0,-5.3167,3.3335,-21.8938,Q,Q
2023-03-14 21:29:27:479,0,-5.25341,3.43651,-21.9324,Q,Q
2023-03-14 21:29:27:489,0,-5.18917,3.52981,-21.9675,Q,Q
2023-03-14 21:29:27:499,0,-5.12362,3.62652,-21.9958,Q,Q
2023-03-14 21:29:27:509,0,-5.06115,3.73321,-22.0238,Q,Q
2023-03-14 21:29:27:519,0,-5.00139,3.85377,-22.0554,Q,Q
2023-03-14 21:29:27:529,0,-4.94899,3.98673,-22.0777,Q,Q
2023-03-14 21:29:27:539,0,-4.90226,4.13575,-22.099,Q,Q
2023-03-14 21:29:27:549,0,-4.85845,4.30631,-22.1179,Q,Q
2023-03-14 21:29:27:559,0,-4.81694,4.49356,-22.1355,Q,Q
2023-03-14 21:29:27:569,0,-4.77246,4.69125,-22.1483,Q,Q
2023-03-14 21:29:27:579,0,-4.72442,4.88861,-22.152,Q,Q
2023-03-14 21:29:27:589,0,-4.67426,5.08249,-22.1557,Q,Q
2023-03-14 21:29:27:599,0,-4.62419,5.26634,-22.155,Q,Q
2023-03-14 21:29:27:609,0,-4.57249,5.43697,-22.1525,Q,Q
2023-03-14 21:29:27:619,0,-4.51459,5.58488,-22.146,Q,Q
2023-03-14 21:29:27:629,0,-4.45007,5.70579,-22.1272,Q,Q
2023-03-14 21:29:27:639,0,-4.37516,5.79853,-22.0978,Q,Q
2023-03-14 21:29:27:649,0,-4.29366,5.87233,-22.0597,Q,Q
2023-03-14 21:29:27:659,0,-4.20644,5.93162,-22.0167,Q,Q
2023-03-14 21:29:27:669,0,-4.11103,5.97482,-21.9645,Q,Q
2023-03-14 21:29:27:679,0,-4.00872,6.00395,-21.9047,Q,Q
2023-03-14 21:29:27:688,0,-3.90216,6.02092,-21.8386,Q,Q
2023-03-14 21:29:27:699,0,-3.78851,6.02283,-21.7607,Q,Q
2023-03-14 21:29:27:709,0,-3.66465,6.01155,-21.6721,Q,Q
2023-03-14 21:29:27:719,0,-3.5263,5.99192,-21.5742,Q,Q
2023-03-14 21:29:27:728,0,-3.37175,5.97306,-21.4671,Q,Q
2023-03-14 21:29:27:739,0,-3.20232,5.95738,-21.3548,Q,Q
2023-03-14 21:29:27:748,0,-3.02466,5.94763,-21.2393,Q,Q
2023-03-14 21:29:27:758,0,-2.84022,5.94436,-21.1184,Q,Q
2023-03-14 21:29:27:769,0,-2.65204,5.94356,-20.9965,Q,Q
2023-03-14 21:29:27:779,0,-2.466,5.94588,-20.8665,Q,Q
2023-03-14 21:29:27:789,0,-2.28074,5.95215,-20.7408,Q,Q
2023-03-14 21:29:27:799,0,-2.10403,5.96319,-20.6184,Q,Q
2023-03-14 21:29:27:809,0,-1.92827,5.98834,-20.501,Q,Q
2023-03-14 21:29:27:819,0,-1.75717,6.02326,-20.3918,Q,Q
2023-03-14 21:29:27:829,0,-1.59146,6.07253,-20.2876,Q,Q
2023-03-14 21:29:27:839,0,-1.43205,6.13609,-20.193,Q,Q
2023-03-14 21:29:27:849,0,-1.27905,6.20513,-20.1082,Q,Q
2023-03-14 21:29:27:859,0,-1.13801,6.28348,-20.0353,Q,Q
2023-03-14 21:29:27:868,0,-1.01488,6.36268,-19.9687,Q,Q
2023-03-14 21:29:27:879,0,-0.910229,6.44124,-19.9096,Q,Q
2023-03-14 21:29:27:888,0,-0.827478,6.51034,-19.8517,Q,Q
2023-03-14 21:29:27:899,0,-0.765586,6.57122,-19.7927,Q,Q
2023-03-14 21:29:27:909,0,-0.723166,6.62131,-19.7268,Q,Q
2023-03-14 21:29:27:919,0,-0.698242,6.66646,-19.6559,Q,Q
2023-03-14 21:29:27:928,0,-0.686087,6.70539,-19.5847,Q,Q
2023-03-14 21:29:27:939,0,-0.685462,6.74226,-19.5078,Q,Q
2023-03-14 21:29:27:949,0,-0.692961,6.77473,-19.4305,Q,Q
2023-03-14 21:29:27:959,0,-0.707118,6.80433,-19.352,Q,Q
2023-03-14 21:29:27:969,0,-0.73059,6.83806,-19.2778,Q,Q
2023-03-14 21:29:27:979,0,-0.759341,6.87288,-19.2101,Q,Q
2023-03-14 21:29:27:989,0,-0.79344,6.91192,-19.1456,Q,Q
2023-03-14 21:29:27:999,0,-0.83665,6.94815,-19.0917,Q,Q
2023-03-14 21:29:28:9,0,-0.881868,6.98452,-19.0415,Q,Q
2023-03-14 21:29:28:19,0,-0.933016,7.01516,-18.993,Q,Q
2023-03-14 21:29:28:29,0,-0.989198,7.03633,-18.9475,Q,Q
2023-03-14 21:29:28:39,0,-1.04122,7.05209,-18.9036,Q,Q
2023-03-14 21:29:28:49,0,-1.09379,7.05646,-18.8577,Q,Q
2023-03-14 21:29:28:59,0,-1.14877,7.05697,-18.8137,Q,Q
2023-03-14 21:29:28:69,0,-1.19969,7.05057,-18.7755,Q,Q
2023-03-14 21:29:28:79,0,-1.23927,7.04483,-18.7321,Q,Q
2023-03-14 21:29:28:89,0,-1.27493,7.03925,-18.6897,Q,Q
2023-03-14 21:29:28:99,0,-1.29968,7.03353,-18.6458,Q,Q
2023-03-14 21:29:28:109,0,-1.31638,7.02885,-18.6033,Q,Q
2023-03-14 21:29:28:119,0,-1.32648,7.0195,-18.561,Q,Q
2023-03-14 21:29:28:129,0,-1.33304,7.01922,-18.5235,Q,Q
2023-03-14 21:29:28:139,0,-1.33792,7.0151,-18.485,Q,Q
2023-03-14 21:29:28:149,0,-1.33497,7.01847,-18.4488,Q,Q
2023-03-14 21:29:28:159,0,-1.33021,7.02039,-18.4178,Q,Q
