Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 18:15:21:867,0,-15.8753,-3.91859,61.6162,Q,Q
2023-03-14 18:15:21:877,0,-15.893,-3.91657,61.6127,Q,Q
2023-03-14 18:15:21:887,0,-15.9041,-3.91577,61.6115,Q,Q
2023-03-14 18:15:21:897,0,-15.9201,-3.91661,61.6126,Q,Q
2023-03-14 18:15:21:907,0,-15.9378,-3.91874,61.6161,Q,Q
2023-03-14 18:15:21:917,0,-15.9531,-3.92214,61.6172,Q,Q
2023-03-14 18:15:21:927,0,-15.964,-3.93173,61.6155,Q,Q
2023-03-14 18:15:21:937,0,-15.9688,-3.93926,61.6095,Q,Q
2023-03-14 18:15:21:947,0,-15.9739,-3.94523,61.6,Q,Q
2023-03-14 18:15:21:957,0,-15.9787,-3.95147,61.5821,Q,Q
2023-03-14 18:15:21:967,0,-15.9813,-3.9579,61.564,Q,Q
2023-03-14 18:15:21:977,0,-15.9851,-3.96269,61.547,Q,Q
2023-03-14 18:15:21:987,0,-15.9886,-3.96832,61.5332,Q,Q
2023-03-14 18:15:21:997,0,-15.9946,-3.97674,61.5255,Q,Q
2023-03-14 18:15:22:7,0,-16.0013,-3.9825,61.5201,Q,Q
2023-03-14 18:15:22:17,0,-16.0001,-3.98488,61.5179,Q,Q
2023-03-14 18:15:22:27,0,-15.9949,-3.97654,61.5132,Q,Q
2023-03-14 18:15:22:37,0,-15.9785,-3.96224,61.4971,Q,Q
2023-03-14 18:15:22:47,0,-15.9451,-3.93407,61.4575,Q,Q
2023-03-14 18:15:22:57,0,-15.8963,-3.89403,61.3895,Q,Q
2023-03-14 18:15:22:67,0,-15.8462,-3.84732,61.2937,Q,Q
2023-03-14 18:15:22:77,0,-15.8069,-3.79644,61.1802,Q,Q
2023-03-14 18:15:22:87,0,-15.7881,-3.75311,61.0591,Q,Q
2023-03-14 18:15:22:97,0,-15.7958,-3.72395,60.9495,Q,Q
2023-03-14 18:15:22:107,0,-15.8303,-3.71098,60.8513,Q,Q
2023-03-14 18:15:22:117,0,-15.88,-3.71233,60.7758,Q,Q
2023-03-14 18:15:22:127,0,-15.9232,-3.72208,60.7125,Q,Q
2023-03-14 18:15:22:137,0,-15.9737,-3.74137,60.6765,Q,Q
2023-03-14 18:15:22:147,0,-16.0292,-3.77117,60.6653,Q,Q
2023-03-14 18:15:22:157,0,-16.0949,-3.80387,60.6792,Q,Q
2023-03-14 18:15:22:167,0,-16.1693,-3.84768,60.7219,Q,Q
2023-03-14 18:15:22:177,0,-16.2554,-3.90169,60.7947,Q,Q
2023-03-14 18:15:22:187,0,-16.3456,-3.96023,60.8935,Q,Q
2023-03-14 18:15:22:197,0,-16.4309,-4.0196,61.0083,Q,Q
2023-03-14 18:15:22:207,0,-16.5064,-4.07521,61.1362,Q,Q
2023-03-14 18:15:22:217,0,-16.5758,-4.1279,61.2715,Q,Q
2023-03-14 18:15:22:227,0,-16.6359,-4.17555,61.4089,Q,Q
2023-03-14 18:15:22:237,0,-16.6983,-4.21852,61.5521,Q,Q
2023-03-14 18:15:22:247,0,-16.7558,-4.25988,61.6926,Q,Q
2023-03-14 18:15:22:257,0,-16.8174,-4.28898,61.8262,Q,Q
2023-03-14 18:15:22:267,0,-16.884,-4.3021,61.9535,Q,Q
2023-03-14 18:15:22:277,0,-16.9616,-4.30951,62.0764,Q,Q
2023-03-14 18:15:22:287,0,-17.0607,-4.31234,62.1941,Q,Q
2023-03-14 18:15:22:297,0,-17.1774,-4.31701,62.3072,Q,Q
2023-03-14 18:15:22:307,0,-17.3015,-4.3188,62.4176,Q,Q
2023-03-14 18:15:22:317,0,-17.4141,-4.31747,62.523,Q,Q
2023-03-14 18:15:22:327,0,-17.5201,-4.31405,62.6229,Q,Q
2023-03-14 18:15:22:337,0,-17.629,-4.30804,62.7178,Q,Q
2023-03-14 18:15:22:347,0,-17.7482,-4.30252,62.806,Q,Q
2023-03-14 18:15:22:357,0,-17.879,-4.29265,62.878,Q,Q
2023-03-14 18:15:22:367,0,-18.0159,-4.28223,62.9205,Q,Q
2023-03-14 18:15:22:377,0,-18.147,-4.2706,62.924,Q,Q
2023-03-14 18:15:22:387,0,-18.2606,-4.25026,62.8791,Q,Q
2023-03-14 18:15:22:397,0,-18.3601,-4.23057,62.8009,Q,Q
2023-03-14 18:15:22:407,0,-18.4516,-4.21791,62.7093,Q,Q
2023-03-14 18:15:22:417,0,-18.5514,-4.21478,62.619,Q,Q
2023-03-14 18:15:22:427,0,-18.6657,-4.22281,62.5277,Q,Q
2023-03-14 18:15:22:437,0,-18.7821,-4.23839,62.4432,Q,Q
2023-03-14 18:15:22:447,0,-18.8926,-4.25414,62.365,Q,Q
2023-03-14 18:15:22:457,0,-18.9905,-4.26729,62.2939,Q,Q
2023-03-14 18:15:22:467,0,-19.0751,-4.27673,62.2289,Q,Q
2023-03-14 18:15:22:477,0,-19.1501,-4.28074,62.1697,Q,Q
2023-03-14 18:15:22:487,0,-19.2237,-4.28076,62.1221,Q,Q
2023-03-14 18:15:22:497,0,-19.3007,-4.2788,62.0921,Q,Q
2023-03-14 18:15:22:507,0,-19.3863,-4.2808,62.0742,Q,Q
2023-03-14 18:15:22:517,0,-19.4766,-4.28568,62.0706,Q,Q
2023-03-14 18:15:22:527,0,-19.5744,-4.29147,62.0924,Q,Q
2023-03-14 18:15:22:537,0,-19.6667,-4.293,62.1286,Q,Q
2023-03-14 18:15:22:547,0,-19.7514,-4.2947,62.1759,Q,Q
2023-03-14 18:15:22:557,0,-19.823,-4.29591,62.2254,Q,Q
2023-03-14 18:15:22:567,0,-19.8851,-4.291,62.2777,Q,Q
2023-03-14 18:15:22:577,0,-19.9326,-4.28529,62.3185,Q,Q
2023-03-14 18:15:22:587,0,-19.9673,-4.28326,62.3401,Q,Q
2023-03-14 18:15:22:597,0,-19.9897,-4.28987,62.3415,Q,Q
2023-03-14 18:15:22:607,0,-20.0029,-4.2998,62.325,Q,Q
2023-03-14 18:15:22:617,0,-20.0115,-4.31254,62.296,Q,Q
2023-03-14 18:15:22:627,0,-20.0102,-4.32681,62.2505,Q,Q
2023-03-14 18:15:22:637,0,-20.0063,-4.34743,62.1971,Q,Q
2023-03-14 18:15:22:647,0,-19.9877,-4.36447,62.1351,Q,Q
2023-03-14 18:15:22:657,0,-19.9597,-4.38005,62.0617,Q,Q
2023-03-14 18:15:22:667,0,-19.9196,-4.39533,61.9868,Q,Q
2023-03-14 18:15:22:677,0,-19.8781,-4.4088,61.9096,Q,Q
2023-03-14 18:15:22:687,0,-19.8372,-4.42133,61.8347,Q,Q
2023-03-14 18:15:22:697,0,-19.796,-4.4304,61.7628,Q,Q
2023-03-14 18:15:22:707,0,-19.758,-4.43896,61.697,Q,Q
2023-03-14 18:15:22:717,0,-19.7213,-4.44833,61.6397,Q,Q
2023-03-14 18:15:22:727,0,-19.6869,-4.45356,61.5785,Q,Q
2023-03-14 18:15:22:737,0,-19.6492,-4.45693,61.5211,Q,Q
2023-03-14 18:15:22:747,0,-19.609,-4.4603,61.4678,Q,Q
2023-03-14 18:15:22:757,0,-19.5684,-4.46681,61.4183,Q,Q
2023-03-14 18:15:22:767,0,-19.5255,-4.47216,61.3687,Q,Q
2023-03-14 18:15:22:777,0,-19.4825,-4.47756,61.3202,Q,Q
2023-03-14 18:15:22:787,0,-19.442,-4.48254,61.2736,Q,Q
2023-03-14 18:15:22:797,0,-19.3995,-4.48545,61.2298,Q,Q
2023-03-14 18:15:22:807,0,-19.3546,-4.49039,61.1863,Q,Q
2023-03-14 18:15:22:817,0,-19.3095,-4.49825,61.147,Q,Q
2023-03-14 18:15:22:827,0,-19.2681,-4.50662,61.1135,Q,Q
2023-03-14 18:15:22:837,0,-19.2286,-4.51064,61.0772,Q,Q
2023-03-14 18:15:22:847,0,-19.1916,-4.51265,61.0449,Q,Q
2023-03-14 18:15:22:857,0,-19.1539,-4.5175,61.0101,Q,Q
2023-03-14 18:15:22:867,0,-19.1071,-4.52505,60.9756,Q,Q
2023-03-14 18:15:22:877,0,-19.05,-4.54073,60.9352,Q,Q
2023-03-14 18:15:22:887,0,-18.9923,-4.5617,60.8877,Q,Q
2023-03-14 18:15:22:897,0,-18.9362,-4.58446,60.8368,Q,Q
2023-03-14 18:15:22:907,0,-18.883,-4.61206,60.7832,Q,Q
2023-03-14 18:15:22:917,0,-18.8309,-4.64147,60.7247,Q,Q
2023-03-14 18:15:22:927,0,-18.7781,-4.67031,60.6697,Q,Q
2023-03-14 18:15:22:937,0,-18.7266,-4.6973,60.6167,Q,Q
2023-03-14 18:15:22:947,0,-18.6745,-4.72656,60.5652,Q,Q
2023-03-14 18:15:22:957,0,-18.6248,-4.75503,60.5164,Q,Q
2023-03-14 18:15:22:967,0,-18.5775,-4.78575,60.4761,Q,Q
2023-03-14 18:15:22:977,0,-18.5335,-4.81169,60.4448,Q,Q
2023-03-14 18:15:22:987,0,-18.4931,-4.83257,60.4203,Q,Q
2023-03-14 18:15:22:997,0,-18.4591,-4.85103,60.402,Q,Q
2023-03-14 18:15:23:7,0,-18.4317,-4.86753,60.3947,Q,Q
2023-03-14 18:15:23:17,0,-18.4007,-4.88445,60.3927,Q,Q
2023-03-14 18:15:23:27,0,-18.3706,-4.89719,60.3927,Q,Q
2023-03-14 18:15:23:37,0,-18.3438,-4.90378,60.392,Q,Q
2023-03-14 18:15:23:47,0,-18.316,-4.9101,60.3944,Q,Q
2023-03-14 18:15:23:57,0,-18.2931,-4.91821,60.3988,Q,Q
2023-03-14 18:15:23:67,0,-18.2739,-4.92752,60.4111,Q,Q
2023-03-14 18:15:23:77,0,-18.257,-4.93572,60.4259,Q,Q
2023-03-14 18:15:23:87,0,-18.2458,-4.94763,60.4481,Q,Q
2023-03-14 18:15:23:97,0,-18.2379,-4.95846,60.4738,Q,Q
2023-03-14 18:15:23:107,0,-18.2355,-4.96822,60.5034,Q,Q
2023-03-14 18:15:23:117,0,-18.2308,-4.97805,60.5352,Q,Q
2023-03-14 18:15:23:127,0,-18.2251,-4.98807,60.5676,Q,Q
2023-03-14 18:15:23:137,0,-18.2144,-4.99326,60.6001,Q,Q
2023-03-14 18:15:23:147,0,-18.1944,-4.99091,60.6311,Q,Q
2023-03-14 18:15:23:157,0,-18.1756,-4.98638,60.6601,Q,Q
2023-03-14 18:15:23:167,0,-18.149,-4.97344,60.6879,Q,Q
2023-03-14 18:15:23:177,0,-18.121,-4.95457,60.7161,Q,Q
2023-03-14 18:15:23:187,0,-18.0926,-4.93981,60.7455,Q,Q
2023-03-14 18:15:23:197,0,-18.0684,-4.92873,60.7756,Q,Q
2023-03-14 18:15:23:207,0,-18.0448,-4.92034,60.8004,Q,Q
2023-03-14 18:15:23:217,0,-18.0153,-4.91283,60.8204,Q,Q
2023-03-14 18:15:23:227,0,-17.9885,-4.90841,60.8383,Q,Q
2023-03-14 18:15:23:237,0,-17.965,-4.90671,60.8539,Q,Q
2023-03-14 18:15:23:247,0,-17.9403,-4.90954,60.8687,Q,Q
2023-03-14 18:15:23:257,0,-17.914,-4.90923,60.8799,Q,Q
2023-03-14 18:15:23:267,0,-17.8842,-4.90694,60.8877,Q,Q
2023-03-14 18:15:23:277,0,-17.8558,-4.90504,60.8966,Q,Q
2023-03-14 18:15:23:287,0,-17.8261,-4.9089,60.9088,Q,Q
2023-03-14 18:15:23:297,0,-17.8049,-4.91492,60.9181,Q,Q
2023-03-14 18:15:23:307,0,-17.7834,-4.92351,60.9306,Q,Q
2023-03-14 18:15:23:317,0,-17.766,-4.92906,60.9429,Q,Q
2023-03-14 18:15:23:327,0,-17.7454,-4.93256,60.9557,Q,Q
2023-03-14 18:15:23:337,0,-17.7212,-4.93083,60.9692,Q,Q
2023-03-14 18:15:23:347,0,-17.7028,-4.92975,60.9795,Q,Q
2023-03-14 18:15:23:357,0,-17.686,-4.93278,60.9939,Q,Q
2023-03-14 18:15:23:367,0,-17.6724,-4.93135,61.0076,Q,Q
2023-03-14 18:15:23:377,0,-17.653,-4.92477,61.0239,Q,Q
2023-03-14 18:15:23:387,0,-17.6309,-4.91963,61.0399,Q,Q
2023-03-14 18:15:23:397,0,-17.6125,-4.91468,61.0507,Q,Q
2023-03-14 18:15:23:407,0,-17.5986,-4.90901,61.0631,Q,Q
2023-03-14 18:15:23:417,0,-17.5862,-4.90465,61.0699,Q,Q
2023-03-14 18:15:23:427,0,-17.5797,-4.90197,61.0745,Q,Q
2023-03-14 18:15:23:437,0,-17.5743,-4.89849,61.079,Q,Q
2023-03-14 18:15:23:447,0,-17.5727,-4.89646,61.0821,Q,Q
2023-03-14 18:15:23:457,0,-17.5669,-4.89733,61.0812,Q,Q
2023-03-14 18:15:23:467,0,-17.561,-4.89405,61.0818,Q,Q
2023-03-14 18:15:23:477,0,-17.5566,-4.89094,61.0799,Q,Q
2023-03-14 18:15:23:487,0,-17.5476,-4.88723,61.0736,Q,Q
2023-03-14 18:15:23:497,0,-17.5383,-4.88064,61.0673,Q,Q
2023-03-14 18:15:23:507,0,-17.5315,-4.87614,61.0563,Q,Q
2023-03-14 18:15:23:517,0,-17.5279,-4.87285,61.0468,Q,Q
2023-03-14 18:15:23:527,0,-17.5311,-4.87167,61.04,Q,Q
2023-03-14 18:15:23:537,0,-17.543,-4.86834,61.0385,Q,Q
2023-03-14 18:15:23:547,0,-17.5528,-4.86451,61.0459,Q,Q
2023-03-14 18:15:23:557,0,-17.5627,-4.86436,61.0623,Q,Q
2023-03-14 18:15:23:567,0,-17.5712,-4.86108,61.0848,Q,Q
2023-03-14 18:15:23:577,0,-17.5773,-4.86433,61.1162,Q,Q
2023-03-14 18:15:23:587,0,-17.5782,-4.86731,61.1556,Q,Q
2023-03-14 18:15:23:597,0,-17.5692,-4.86849,61.1901,Q,Q
2023-03-14 18:15:23:607,0,-17.559,-4.8676,61.2115,Q,Q
2023-03-14 18:15:23:617,0,-17.5342,-4.85118,61.2203,Q,Q
2023-03-14 18:15:23:627,0,-17.4932,-4.82519,61.2159,Q,Q
2023-03-14 18:15:23:637,0,-17.445,-4.80063,61.2006,Q,Q
2023-03-14 18:15:23:647,0,-17.4013,-4.7817,61.1824,Q,Q
2023-03-14 18:15:23:657,0,-17.3704,-4.76508,61.162,Q,Q
2023-03-14 18:15:23:667,0,-17.3552,-4.75232,61.1441,Q,Q
2023-03-14 18:15:23:677,0,-17.3458,-4.74309,61.1261,Q,Q
2023-03-14 18:15:23:687,0,-17.334,-4.73479,61.1075,Q,Q
2023-03-14 18:15:23:697,0,-17.3178,-4.72505,61.0891,Q,Q
2023-03-14 18:15:23:707,0,-17.3019,-4.7173,61.0717,Q,Q
2023-03-14 18:15:23:717,0,-17.2867,-4.70854,61.0548,Q,Q
2023-03-14 18:15:23:727,0,-17.2654,-4.69912,61.0355,Q,Q
2023-03-14 18:15:23:737,0,-17.2407,-4.68735,61.0192,Q,Q
2023-03-14 18:15:23:747,0,-17.2172,-4.67643,61.0037,Q,Q
2023-03-14 18:15:23:757,0,-17.1921,-4.6627,60.9872,Q,Q
2023-03-14 18:15:23:767,0,-17.1719,-4.64914,60.9738,Q,Q
2023-03-14 18:15:23:777,0,-17.1598,-4.64327,60.9669,Q,Q
2023-03-14 18:15:23:787,0,-17.1548,-4.64626,60.9655,Q,Q
2023-03-14 18:15:23:797,0,-17.1539,-4.65349,60.9677,Q,Q
2023-03-14 18:15:23:807,0,-17.149,-4.66213,60.9678,Q,Q
2023-03-14 18:15:23:817,0,-17.1397,-4.67457,60.9669,Q,Q
2023-03-14 18:15:23:827,0,-17.1301,-4.68566,60.9656,Q,Q
2023-03-14 18:15:23:837,0,-17.1194,-4.69855,60.963,Q,Q
2023-03-14 18:15:23:847,0,-17.1033,-4.709,60.9627,Q,Q
2023-03-14 18:15:23:857,0,-17.087,-4.72006,60.9596,Q,Q
2023-03-14 18:15:23:867,0,-17.0714,-4.73427,60.9518,Q,Q
2023-03-14 18:15:23:877,0,-17.0544,-4.74735,60.9425,Q,Q
2023-03-14 18:15:23:887,0,-17.0382,-4.76044,60.9384,Q,Q
2023-03-14 18:15:23:897,0,-17.0162,-4.77325,60.9333,Q,Q
2023-03-14 18:15:23:907,0,-16.9923,-4.78225,60.9295,Q,Q
2023-03-14 18:15:23:917,0,-16.9678,-4.78535,60.9209,Q,Q
2023-03-14 18:15:23:927,0,-16.9451,-4.78823,60.9133,Q,Q
2023-03-14 18:15:23:937,0,-16.9222,-4.78608,60.9083,Q,Q
2023-03-14 18:15:23:947,0,-16.9017,-4.78155,60.9024,Q,Q
2023-03-14 18:15:23:957,0,-16.8821,-4.77809,60.8992,Q,Q
2023-03-14 18:15:23:967,0,-16.8662,-4.77645,60.8981,Q,Q
2023-03-14 18:15:23:977,0,-16.8601,-4.77272,60.9011,Q,Q
2023-03-14 18:15:23:987,0,-16.8594,-4.76809,60.9168,Q,Q
2023-03-14 18:15:23:997,0,-16.8676,-4.76829,60.9317,Q,Q
2023-03-14 18:15:24:7,0,-16.8719,-4.77114,60.9437,Q,Q
2023-03-14 18:15:24:17,0,-16.8737,-4.77741,60.954,Q,Q
2023-03-14 18:15:24:27,0,-16.8748,-4.78378,60.9626,Q,Q
2023-03-14 18:15:24:37,0,-16.8689,-4.78996,60.965,Q,Q
2023-03-14 18:15:24:47,0,-16.8576,-4.79773,60.9632,Q,Q
2023-03-14 18:15:24:57,0,-16.8454,-4.80221,60.9535,Q,Q
2023-03-14 18:15:24:67,0,-16.836,-4.80803,60.9418,Q,Q
2023-03-14 18:15:24:77,0,-16.825,-4.80988,60.925,Q,Q
2023-03-14 18:15:24:87,0,-16.8127,-4.81306,60.9063,Q,Q
2023-03-14 18:15:24:97,0,-16.7951,-4.81412,60.8888,Q,Q
2023-03-14 18:15:24:107,0,-16.7841,-4.81922,60.8748,Q,Q
2023-03-14 18:15:24:117,0,-16.7702,-4.8217,60.8685,Q,Q
2023-03-14 18:15:24:127,0,-16.7555,-4.82883,60.8651,Q,Q
2023-03-14 18:15:24:137,0,-16.7391,-4.83251,60.8645,Q,Q
2023-03-14 18:15:24:147,0,-16.7176,-4.83418,60.8654,Q,Q
2023-03-14 18:15:24:157,0,-16.6945,-4.83488,60.8623,Q,Q
2023-03-14 18:15:24:167,0,-16.6754,-4.83246,60.866,Q,Q
2023-03-14 18:15:24:177,0,-16.6537,-4.82785,60.8693,Q,Q
2023-03-14 18:15:24:187,0,-16.6269,-4.82504,60.874,Q,Q
2023-03-14 18:15:24:197,0,-16.5978,-4.82487,60.8798,Q,Q
2023-03-14 18:15:24:207,0,-16.5762,-4.82542,60.8924,Q,Q
2023-03-14 18:15:24:217,0,-16.5636,-4.82865,60.9062,Q,Q
2023-03-14 18:15:24:227,0,-16.5541,-4.83258,60.9252,Q,Q
2023-03-14 18:15:24:237,0,-16.5538,-4.8368,60.9441,Q,Q
2023-03-14 18:15:24:247,0,-16.5472,-4.84498,60.9575,Q,Q
2023-03-14 18:15:24:257,0,-16.5444,-4.85366,60.971,Q,Q
2023-03-14 18:15:24:267,0,-16.5442,-4.86543,60.978,Q,Q
2023-03-14 18:15:24:277,0,-16.5486,-4.88179,60.9854,Q,Q
2023-03-14 18:15:24:287,0,-16.5579,-4.8985,60.9851,Q,Q
2023-03-14 18:15:24:297,0,-16.5763,-4.92484,60.9877,Q,Q
2023-03-14 18:15:24:307,0,-16.6065,-4.95423,60.9907,Q,Q
2023-03-14 18:15:24:317,0,-16.651,-4.98956,60.9973,Q,Q
2023-03-14 18:15:24:327,0,-16.6999,-5.0237,61.0066,Q,Q
2023-03-14 18:15:24:337,0,-16.7509,-5.05363,61.0181,Q,Q
2023-03-14 18:15:24:347,0,-16.7932,-5.07356,61.0228,Q,Q
2023-03-14 18:15:24:357,0,-16.8176,-5.07585,61.0143,Q,Q
2023-03-14 18:15:24:367,0,-16.8253,-5.06594,60.9963,Q,Q
2023-03-14 18:15:24:377,0,-16.8221,-5.04319,60.9703,Q,Q
2023-03-14 18:15:24:387,0,-16.8109,-5.00845,60.9326,Q,Q
2023-03-14 18:15:24:397,0,-16.785,-4.96259,60.8841,Q,Q
2023-03-14 18:15:24:407,0,-16.7399,-4.90272,60.8237,Q,Q
2023-03-14 18:15:24:417,0,-16.6811,-4.83584,60.7552,Q,Q
2023-03-14 18:15:24:427,0,-16.6131,-4.76824,60.6828,Q,Q
2023-03-14 18:15:24:437,0,-16.5408,-4.70054,60.621,Q,Q
2023-03-14 18:15:24:447,0,-16.4648,-4.64139,60.5724,Q,Q
2023-03-14 18:15:24:457,0,-16.3928,-4.59052,60.5463,Q,Q
2023-03-14 18:15:24:467,0,-16.3305,-4.54692,60.5415,Q,Q
2023-03-14 18:15:24:477,0,-16.2704,-4.49901,60.5498,Q,Q
2023-03-14 18:15:24:487,0,-16.2032,-4.45361,60.5573,Q,Q
2023-03-14 18:15:24:497,0,-16.1379,-4.41435,60.5692,Q,Q
2023-03-14 18:15:24:507,0,-16.0833,-4.38748,60.5908,Q,Q
2023-03-14 18:15:24:517,0,-16.0381,-4.37515,60.6088,Q,Q
2023-03-14 18:15:24:527,0,-16.0013,-4.36781,60.6197,Q,Q
2023-03-14 18:15:24:537,0,-15.9683,-4.36679,60.6306,Q,Q
2023-03-14 18:15:24:547,0,-15.9402,-4.38046,60.6405,Q,Q
2023-03-14 18:15:24:557,0,-15.915,-4.39817,60.6403,Q,Q
2023-03-14 18:15:24:567,0,-15.8855,-4.40072,60.6337,Q,Q
2023-03-14 18:15:24:577,0,-15.846,-4.39921,60.6256,Q,Q
2023-03-14 18:15:24:587,0,-15.81,-4.40415,60.6152,Q,Q
2023-03-14 18:15:24:597,0,-15.7896,-4.40656,60.6035,Q,Q
2023-03-14 18:15:24:607,0,-15.7948,-4.39724,60.5936,Q,Q
2023-03-14 18:15:24:617,0,-15.8095,-4.38354,60.5815,Q,Q
2023-03-14 18:15:24:627,0,-15.8256,-4.36351,60.5674,Q,Q
2023-03-14 18:15:24:637,0,-15.838,-4.33542,60.5497,Q,Q
2023-03-14 18:15:24:647,0,-15.8286,-4.30066,60.5271,Q,Q
2023-03-14 18:15:24:657,0,-15.7938,-4.26247,60.5106,Q,Q
2023-03-14 18:15:24:667,0,-15.741,-4.22495,60.501,Q,Q
2023-03-14 18:15:24:677,0,-15.6861,-4.20336,60.5016,Q,Q
2023-03-14 18:15:24:687,0,-15.6422,-4.19656,60.5174,Q,Q
2023-03-14 18:15:24:697,0,-15.6093,-4.20382,60.5405,Q,Q
2023-03-14 18:15:24:707,0,-15.5854,-4.2145,60.5618,Q,Q
2023-03-14 18:15:24:717,0,-15.5632,-4.23255,60.5884,Q,Q
2023-03-14 18:15:24:727,0,-15.548,-4.25331,60.6153,Q,Q
2023-03-14 18:15:24:737,0,-15.5394,-4.28238,60.6417,Q,Q
2023-03-14 18:15:24:747,0,-15.5228,-4.29276,60.6701,Q,Q
2023-03-14 18:15:24:757,0,-15.4808,-4.28411,60.6935,Q,Q
2023-03-14 18:15:24:767,0,-15.4178,-4.26594,60.7127,Q,Q
2023-03-14 18:15:24:777,0,-15.3483,-4.25711,60.7382,Q,Q
