Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:24:13:69,0,-54.8275,1.86999,147.921,Q,Q
2023-03-15 21:24:13:79,0,-54.8292,1.86975,147.922,Q,Q
2023-03-15 21:24:13:89,0,-54.8291,1.87001,147.919,Q,Q
2023-03-15 21:24:13:99,0,-54.8291,1.87138,147.922,Q,Q
2023-03-15 21:24:13:109,0,-54.8305,1.87315,147.919,Q,Q
2023-03-15 21:24:13:119,0,-54.8319,1.86974,147.919,Q,Q
2023-03-15 21:24:13:129,0,-54.8318,1.86746,147.918,Q,Q
2023-03-15 21:24:13:139,0,-54.8292,1.86625,147.917,Q,Q
2023-03-15 21:24:13:149,0,-54.8277,1.86819,147.916,Q,Q
2023-03-15 21:24:13:159,0,-54.8278,1.86969,147.917,Q,Q
2023-03-15 21:24:13:169,0,-54.8252,1.86981,147.919,Q,Q
2023-03-15 21:24:13:179,0,-54.8264,1.87224,147.919,Q,Q
2023-03-15 21:24:13:189,0,-54.8273,1.87486,147.918,Q,Q
2023-03-15 21:24:13:199,0,-54.8287,1.87369,147.92,Q,Q
2023-03-15 21:24:13:209,0,-54.8278,1.87425,147.922,Q,Q
2023-03-15 21:24:13:219,0,-54.824,1.87462,147.919,Q,Q
2023-03-15 21:24:13:229,0,-54.8225,1.87277,147.918,Q,Q
2023-03-15 21:24:13:239,0,-54.822,1.87122,147.919,Q,Q
2023-03-15 21:24:13:249,0,-54.8239,1.86943,147.922,Q,Q
2023-03-15 21:24:13:259,0,-54.8227,1.86861,147.925,Q,Q
2023-03-15 21:24:13:269,0,-54.8242,1.86845,147.925,Q,Q
2023-03-15 21:24:13:279,0,-54.8234,1.86763,147.926,Q,Q
2023-03-15 21:24:13:289,0,-54.8263,1.86635,147.927,Q,Q
2023-03-15 21:24:13:299,0,-54.8281,1.86836,147.929,Q,Q
2023-03-15 21:24:13:309,0,-54.8268,1.86895,147.932,Q,Q
2023-03-15 21:24:13:319,0,-54.8271,1.86661,147.932,Q,Q
2023-03-15 21:24:13:329,0,-54.8264,1.864,147.933,Q,Q
2023-03-15 21:24:13:339,0,-54.8256,1.86053,147.93,Q,Q
2023-03-15 21:24:13:349,0,-54.8234,1.86111,147.929,Q,Q
2023-03-15 21:24:13:359,0,-54.8237,1.86143,147.93,Q,Q
2023-03-15 21:24:13:369,0,-54.8248,1.86096,147.929,Q,Q
2023-03-15 21:24:13:379,0,-54.8212,1.85793,147.93,Q,Q
2023-03-15 21:24:13:389,0,-54.8192,1.86123,147.93,Q,Q
2023-03-15 21:24:13:399,0,-54.8185,1.85895,147.928,Q,Q
2023-03-15 21:24:13:409,0,-54.8176,1.85937,147.928,Q,Q
2023-03-15 21:24:13:419,0,-54.8149,1.86049,147.928,Q,Q
2023-03-15 21:24:13:429,0,-54.8144,1.86012,147.93,Q,Q
2023-03-15 21:24:13:439,0,-54.814,1.86182,147.928,Q,Q
2023-03-15 21:24:13:449,0,-54.814,1.86103,147.927,Q,Q
2023-03-15 21:24:13:459,0,-54.8136,1.8627,147.926,Q,Q
2023-03-15 21:24:13:468,0,-54.8168,1.86035,147.925,Q,Q
2023-03-15 21:24:13:479,0,-54.8175,1.86004,147.926,Q,Q
2023-03-15 21:24:13:489,0,-54.8202,1.86109,147.924,Q,Q
2023-03-15 21:24:13:499,0,-54.8221,1.86446,147.923,Q,Q
2023-03-15 21:24:13:509,0,-54.8231,1.86765,147.93,Q,Q
2023-03-15 21:24:13:519,0,-54.8223,1.86635,147.929,Q,Q
2023-03-15 21:24:13:529,0,-54.8229,1.86424,147.932,Q,Q
2023-03-15 21:24:13:539,0,-54.8249,1.86603,147.933,Q,Q
2023-03-15 21:24:13:549,0,-54.8241,1.86626,147.932,Q,Q
2023-03-15 21:24:13:559,0,-54.8248,1.86487,147.927,Q,Q
2023-03-15 21:24:13:568,0,-54.8246,1.86366,147.925,Q,Q
2023-03-15 21:24:13:579,0,-54.8245,1.86273,147.923,Q,Q
2023-03-15 21:24:13:588,0,-54.8238,1.86238,147.924,Q,Q
2023-03-15 21:24:13:598,0,-54.8235,1.86295,147.926,Q,Q
2023-03-15 21:24:13:608,0,-54.8245,1.8643,147.925,Q,Q
2023-03-15 21:24:13:618,0,-54.8251,1.86258,147.925,Q,Q
2023-03-15 21:24:13:629,0,-54.8222,1.86188,147.928,Q,Q
2023-03-15 21:24:13:639,0,-54.8212,1.86255,147.928,Q,Q
2023-03-15 21:24:13:649,0,-54.8211,1.86451,147.929,Q,Q
2023-03-15 21:24:13:659,0,-54.8154,1.86581,147.929,Q,Q
2023-03-15 21:24:13:669,0,-54.8154,1.86337,147.931,Q,Q
2023-03-15 21:24:13:679,0,-54.8167,1.86475,147.93,Q,Q
2023-03-15 21:24:13:688,0,-54.817,1.86436,147.93,Q,Q
2023-03-15 21:24:13:699,0,-54.8189,1.86562,147.93,Q,Q
2023-03-15 21:24:13:709,0,-54.8185,1.86422,147.929,Q,Q
2023-03-15 21:24:13:719,0,-54.8166,1.86487,147.928,Q,Q
2023-03-15 21:24:13:729,0,-54.8171,1.86648,147.925,Q,Q
2023-03-15 21:24:13:739,0,-54.8157,1.8675,147.922,Q,Q
2023-03-15 21:24:13:749,0,-54.8187,1.86751,147.92,Q,Q
2023-03-15 21:24:13:759,0,-54.8193,1.8683,147.925,Q,Q
2023-03-15 21:24:13:769,0,-54.8194,1.86618,147.926,Q,Q
2023-03-15 21:24:13:779,0,-54.8201,1.86562,147.925,Q,Q
2023-03-15 21:24:13:789,0,-54.8196,1.86525,147.924,Q,Q
2023-03-15 21:24:13:799,0,-54.8188,1.8635,147.927,Q,Q
2023-03-15 21:24:13:809,0,-54.818,1.85949,147.932,Q,Q
2023-03-15 21:24:13:819,0,-54.8167,1.85872,147.932,Q,Q
2023-03-15 21:24:13:829,0,-54.8175,1.85685,147.933,Q,Q
2023-03-15 21:24:13:839,0,-54.8171,1.85474,147.931,Q,Q
2023-03-15 21:24:13:849,0,-54.8176,1.85441,147.931,Q,Q
2023-03-15 21:24:13:859,0,-54.819,1.85438,147.931,Q,Q
2023-03-15 21:24:13:869,0,-54.8214,1.85665,147.929,Q,Q
2023-03-15 21:24:13:879,0,-54.8209,1.85875,147.932,Q,Q
2023-03-15 21:24:13:889,0,-54.8186,1.85805,147.934,Q,Q
2023-03-15 21:24:13:899,0,-54.8212,1.85894,147.936,Q,Q
2023-03-15 21:24:13:909,0,-54.8198,1.859,147.936,Q,Q
2023-03-15 21:24:13:919,0,-54.818,1.85626,147.938,Q,Q
2023-03-15 21:24:13:929,0,-54.8149,1.85579,147.938,Q,Q
2023-03-15 21:24:13:939,0,-54.8158,1.85712,147.94,Q,Q
2023-03-15 21:24:13:949,0,-54.8151,1.85634,147.941,Q,Q
2023-03-15 21:24:13:959,0,-54.8163,1.85601,147.941,Q,Q
2023-03-15 21:24:13:969,0,-54.817,1.85731,147.939,Q,Q
2023-03-15 21:24:13:979,0,-54.8187,1.85821,147.938,Q,Q
2023-03-15 21:24:13:989,0,-54.8185,1.85814,147.935,Q,Q
2023-03-15 21:24:13:999,0,-54.8187,1.85964,147.933,Q,Q
2023-03-15 21:24:14:9,0,-54.8165,1.85766,147.933,Q,Q
2023-03-15 21:24:14:19,0,-54.818,1.85838,147.931,Q,Q
2023-03-15 21:24:14:29,0,-54.816,1.85893,147.931,Q,Q
2023-03-15 21:24:14:39,0,-54.8127,1.85862,147.934,Q,Q
2023-03-15 21:24:14:49,0,-54.8131,1.85876,147.931,Q,Q
2023-03-15 21:24:14:59,0,-54.8147,1.85629,147.93,Q,Q
2023-03-15 21:24:14:69,0,-54.8172,1.85639,147.928,Q,Q
2023-03-15 21:24:14:79,0,-54.8145,1.85827,147.926,Q,Q
2023-03-15 21:24:14:89,0,-54.8168,1.85781,147.925,Q,Q
2023-03-15 21:24:14:99,0,-54.8165,1.8586,147.924,Q,Q
2023-03-15 21:24:14:109,0,-54.8149,1.8617,147.926,Q,Q
2023-03-15 21:24:14:119,0,-54.8155,1.85939,147.928,Q,Q
2023-03-15 21:24:14:129,0,-54.8129,1.85665,147.93,Q,Q
2023-03-15 21:24:14:139,0,-54.8127,1.85391,147.931,Q,Q
2023-03-15 21:24:14:149,0,-54.8156,1.85259,147.932,Q,Q
2023-03-15 21:24:14:159,0,-54.8177,1.85399,147.931,Q,Q
2023-03-15 21:24:14:169,0,-54.8199,1.85328,147.929,Q,Q
2023-03-15 21:24:14:179,0,-54.82,1.85527,147.927,Q,Q
2023-03-15 21:24:14:189,0,-54.8207,1.85879,147.925,Q,Q
2023-03-15 21:24:14:199,0,-54.8188,1.85828,147.926,Q,Q
2023-03-15 21:24:14:209,0,-54.819,1.85834,147.928,Q,Q
2023-03-15 21:24:14:219,0,-54.8206,1.86005,147.929,Q,Q
2023-03-15 21:24:14:228,0,-54.8224,1.8595,147.929,Q,Q
2023-03-15 21:24:14:239,0,-54.8266,1.86343,147.93,Q,Q
2023-03-15 21:24:14:249,0,-54.8268,1.86449,147.931,Q,Q
2023-03-15 21:24:14:259,0,-54.8237,1.86587,147.934,Q,Q
2023-03-15 21:24:14:269,0,-54.8239,1.86424,147.935,Q,Q
2023-03-15 21:24:14:279,0,-54.8212,1.86431,147.936,Q,Q
2023-03-15 21:24:14:289,0,-54.8182,1.86447,147.934,Q,Q
2023-03-15 21:24:14:299,0,-54.8204,1.86889,147.934,Q,Q
2023-03-15 21:24:14:309,0,-54.8203,1.86741,147.937,Q,Q
2023-03-15 21:24:14:319,0,-54.819,1.86611,147.934,Q,Q
2023-03-15 21:24:14:329,0,-54.8186,1.86693,147.934,Q,Q
2023-03-15 21:24:14:339,0,-54.8163,1.86656,147.933,Q,Q
2023-03-15 21:24:14:348,0,-54.8155,1.8669,147.932,Q,Q
2023-03-15 21:24:14:359,0,-54.8143,1.86655,147.931,Q,Q
2023-03-15 21:24:14:369,0,-54.8139,1.86366,147.935,Q,Q
2023-03-15 21:24:14:379,0,-54.8158,1.86472,147.938,Q,Q
2023-03-15 21:24:14:389,0,-54.8144,1.86226,147.935,Q,Q
2023-03-15 21:24:14:399,0,-54.8137,1.86299,147.934,Q,Q
2023-03-15 21:24:14:409,0,-54.8137,1.86246,147.937,Q,Q
2023-03-15 21:24:14:419,0,-54.8134,1.86404,147.936,Q,Q
2023-03-15 21:24:14:428,0,-54.8112,1.86634,147.936,Q,Q
2023-03-15 21:24:14:438,0,-54.8142,1.86739,147.937,Q,Q
2023-03-15 21:24:14:449,0,-54.8131,1.86564,147.935,Q,Q
2023-03-15 21:24:14:459,0,-54.8104,1.86477,147.936,Q,Q
2023-03-15 21:24:14:469,0,-54.8099,1.86444,147.934,Q,Q
2023-03-15 21:24:14:478,0,-54.8099,1.86488,147.935,Q,Q
2023-03-15 21:24:14:489,0,-54.8084,1.86379,147.937,Q,Q
2023-03-15 21:24:14:499,0,-54.8069,1.86203,147.937,Q,Q
2023-03-15 21:24:14:509,0,-54.8071,1.86142,147.941,Q,Q
2023-03-15 21:24:14:519,0,-54.8066,1.86151,147.943,Q,Q
2023-03-15 21:24:14:529,0,-54.8093,1.86105,147.941,Q,Q
2023-03-15 21:24:14:538,0,-54.8123,1.86433,147.943,Q,Q
2023-03-15 21:24:14:549,0,-54.8129,1.86487,147.942,Q,Q
2023-03-15 21:24:14:559,0,-54.8156,1.86586,147.94,Q,Q
2023-03-15 21:24:14:569,0,-54.8116,1.8657,147.94,Q,Q
2023-03-15 21:24:14:579,0,-54.8111,1.8669,147.94,Q,Q
2023-03-15 21:24:14:589,0,-54.8125,1.86662,147.939,Q,Q
2023-03-15 21:24:14:599,0,-54.8125,1.86665,147.938,Q,Q
2023-03-15 21:24:14:609,0,-54.8092,1.86495,147.939,Q,Q
2023-03-15 21:24:14:619,0,-54.8092,1.8642,147.94,Q,Q
2023-03-15 21:24:14:629,0,-54.8102,1.86106,147.943,Q,Q
2023-03-15 21:24:14:639,0,-54.8105,1.86235,147.943,Q,Q
2023-03-15 21:24:14:649,0,-54.812,1.86092,147.944,Q,Q
2023-03-15 21:24:14:659,0,-54.812,1.86113,147.947,Q,Q
2023-03-15 21:24:14:669,0,-54.8118,1.86351,147.945,Q,Q
2023-03-15 21:24:14:679,0,-54.8045,1.86442,147.945,Q,Q
2023-03-15 21:24:14:689,0,-54.8075,1.8626,147.942,Q,Q
2023-03-15 21:24:14:699,0,-54.8028,1.86409,147.944,Q,Q
2023-03-15 21:24:14:708,0,-54.7955,1.86618,147.946,Q,Q
2023-03-15 21:24:14:719,0,-54.8024,1.86512,147.943,Q,Q
2023-03-15 21:24:14:729,0,-54.7975,1.86611,147.945,Q,Q
2023-03-15 21:24:14:739,0,-54.7975,1.86178,147.945,Q,Q
2023-03-15 21:24:14:749,0,-54.7967,1.86045,147.942,Q,Q
2023-03-15 21:24:14:759,0,-54.7958,1.86038,147.938,Q,Q
2023-03-15 21:24:14:768,0,-54.7964,1.85839,147.938,Q,Q
2023-03-15 21:24:14:779,0,-54.7964,1.85694,147.936,Q,Q
2023-03-15 21:24:14:789,0,-54.798,1.8605,147.939,Q,Q
2023-03-15 21:24:14:799,0,-54.7997,1.86176,147.938,Q,Q
2023-03-15 21:24:14:808,0,-54.7968,1.86367,147.939,Q,Q
2023-03-15 21:24:14:819,0,-54.797,1.86338,147.938,Q,Q
2023-03-15 21:24:14:829,0,-54.7981,1.86268,147.939,Q,Q
2023-03-15 21:24:14:839,0,-54.7999,1.86443,147.94,Q,Q
2023-03-15 21:24:14:849,0,-54.8009,1.86668,147.94,Q,Q
2023-03-15 21:24:14:859,0,-54.7971,1.86501,147.94,Q,Q
2023-03-15 21:24:14:869,0,-54.7995,1.86492,147.939,Q,Q
2023-03-15 21:24:14:879,0,-54.7985,1.86704,147.937,Q,Q
2023-03-15 21:24:14:888,0,-54.7996,1.86473,147.936,Q,Q
2023-03-15 21:24:14:898,0,-54.7965,1.86379,147.939,Q,Q
2023-03-15 21:24:14:908,0,-54.7955,1.86516,147.942,Q,Q
2023-03-15 21:24:14:919,0,-54.7953,1.86409,147.947,Q,Q
2023-03-15 21:24:14:929,0,-54.7942,1.86459,147.948,Q,Q
2023-03-15 21:24:14:939,0,-54.7957,1.86303,147.947,Q,Q
2023-03-15 21:24:14:949,0,-54.7942,1.86131,147.948,Q,Q
2023-03-15 21:24:14:959,0,-54.794,1.86271,147.949,Q,Q
2023-03-15 21:24:14:969,0,-54.793,1.86145,147.95,Q,Q
2023-03-15 21:24:14:979,0,-54.7943,1.85988,147.949,Q,Q
2023-03-15 21:24:14:988,0,-54.7928,1.85789,147.946,Q,Q
2023-03-15 21:24:14:998,0,-54.7913,1.85554,147.946,Q,Q
2023-03-15 21:24:15:9,0,-54.7903,1.85733,147.946,Q,Q
2023-03-15 21:24:15:18,0,-54.7895,1.85745,147.947,Q,Q
2023-03-15 21:24:15:29,0,-54.7914,1.85762,147.948,Q,Q
2023-03-15 21:24:15:39,0,-54.7936,1.85821,147.949,Q,Q
2023-03-15 21:24:15:49,0,-54.7925,1.86008,147.947,Q,Q
2023-03-15 21:24:15:59,0,-54.793,1.86115,147.948,Q,Q
2023-03-15 21:24:15:69,0,-54.7932,1.86235,147.944,Q,Q
2023-03-15 21:24:15:79,0,-54.7924,1.86292,147.945,Q,Q
2023-03-15 21:24:15:89,0,-54.7921,1.86424,147.947,Q,Q
2023-03-15 21:24:15:99,0,-54.7939,1.86368,147.947,Q,Q
2023-03-15 21:24:15:109,0,-54.7931,1.86235,147.95,Q,Q
2023-03-15 21:24:15:119,0,-54.7908,1.86233,147.95,Q,Q
2023-03-15 21:24:15:128,0,-54.792,1.8605,147.949,Q,Q
2023-03-15 21:24:15:138,0,-54.7917,1.86146,147.947,Q,Q
2023-03-15 21:24:15:148,0,-54.7931,1.86108,147.946,Q,Q
2023-03-15 21:24:15:159,0,-54.7951,1.86287,147.947,Q,Q
2023-03-15 21:24:15:169,0,-54.7936,1.86334,147.947,Q,Q
2023-03-15 21:24:15:179,0,-54.7956,1.86437,147.949,Q,Q
2023-03-15 21:24:15:189,0,-54.7927,1.86281,147.949,Q,Q
2023-03-15 21:24:15:199,0,-54.7932,1.86066,147.95,Q,Q
2023-03-15 21:24:15:209,0,-54.7947,1.8585,147.951,Q,Q
2023-03-15 21:24:15:219,0,-54.7944,1.85249,147.952,Q,Q
2023-03-15 21:24:15:228,0,-54.7983,1.85307,147.949,Q,Q
2023-03-15 21:24:15:238,0,-54.7997,1.85234,147.947,Q,Q
2023-03-15 21:24:15:248,0,-54.7983,1.85096,147.945,Q,Q
2023-03-15 21:24:15:259,0,-54.7988,1.85061,147.947,Q,Q
2023-03-15 21:24:15:269,0,-54.7996,1.8498,147.95,Q,Q
2023-03-15 21:24:15:279,0,-54.7988,1.849,147.949,Q,Q
2023-03-15 21:24:15:289,0,-54.8003,1.85038,147.949,Q,Q
2023-03-15 21:24:15:299,0,-54.8022,1.8525,147.947,Q,Q
2023-03-15 21:24:15:309,0,-54.8019,1.85313,147.948,Q,Q
2023-03-15 21:24:15:319,0,-54.8022,1.85264,147.948,Q,Q
2023-03-15 21:24:15:329,0,-54.8021,1.85164,147.947,Q,Q
2023-03-15 21:24:15:339,0,-54.8004,1.85157,147.943,Q,Q
2023-03-15 21:24:15:348,0,-54.8002,1.85502,147.943,Q,Q
2023-03-15 21:24:15:358,0,-54.8019,1.85709,147.944,Q,Q
2023-03-15 21:24:15:368,0,-54.8021,1.85847,147.942,Q,Q
2023-03-15 21:24:15:379,0,-54.8018,1.85937,147.943,Q,Q
2023-03-15 21:24:15:389,0,-54.7994,1.85874,147.941,Q,Q
2023-03-15 21:24:15:398,0,-54.7998,1.86079,147.942,Q,Q
2023-03-15 21:24:15:408,0,-54.803,1.86108,147.937,Q,Q
2023-03-15 21:24:15:418,0,-54.803,1.86079,147.937,Q,Q
2023-03-15 21:24:15:428,0,-54.8101,1.85573,147.939,Q,Q
2023-03-15 21:24:15:439,0,-54.8373,1.85017,147.937,Q,Q
2023-03-15 21:24:15:448,0,-54.7965,1.86874,147.937,Q,Q
2023-03-15 21:24:15:459,0,-54.8657,1.83953,147.933,Q,Q
2023-03-15 21:24:15:469,0,-54.8234,1.8601,147.933,Q,Q
2023-03-15 21:24:15:479,0,-54.8288,1.85816,147.934,Q,Q
2023-03-15 21:24:15:488,0,-54.8398,1.85542,147.932,Q,Q
2023-03-15 21:24:15:498,0,-54.8133,1.86214,147.935,Q,Q
2023-03-15 21:24:15:508,0,-54.8317,1.8587,147.939,Q,Q
2023-03-15 21:24:15:519,0,-54.8246,1.86512,147.938,Q,Q
2023-03-15 21:24:15:529,0,-54.8224,1.86742,147.937,Q,Q
2023-03-15 21:24:15:539,0,-54.8238,1.86988,147.939,Q,Q
2023-03-15 21:24:15:549,0,-54.825,1.87083,147.937,Q,Q
2023-03-15 21:24:15:559,0,-54.823,1.87481,147.936,Q,Q
2023-03-15 21:24:15:568,0,-54.8175,1.87976,147.936,Q,Q
2023-03-15 21:24:15:579,0,-54.8176,1.88239,147.935,Q,Q
2023-03-15 21:24:15:589,0,-54.8112,1.8811,147.935,Q,Q
2023-03-15 21:24:15:598,0,-54.8204,1.87788,147.933,Q,Q
2023-03-15 21:24:15:608,0,-54.8121,1.87817,147.932,Q,Q
2023-03-15 21:24:15:619,0,-54.8168,1.87727,147.931,Q,Q
2023-03-15 21:24:15:628,0,-54.8181,1.87766,147.931,Q,Q
2023-03-15 21:24:15:638,0,-54.8159,1.87754,147.934,Q,Q
2023-03-15 21:24:15:648,0,-54.8165,1.87631,147.934,Q,Q
2023-03-15 21:24:15:658,0,-54.8128,1.8799,147.932,Q,Q
2023-03-15 21:24:15:669,0,-54.8146,1.8779,147.931,Q,Q
2023-03-15 21:24:15:678,0,-54.8133,1.87924,147.929,Q,Q
2023-03-15 21:24:15:689,0,-54.8112,1.88154,147.928,Q,Q
2023-03-15 21:24:15:699,0,-54.8103,1.88259,147.924,Q,Q
2023-03-15 21:24:15:708,0,-54.8151,1.88022,147.927,Q,Q
2023-03-15 21:24:15:719,0,-54.8125,1.88437,147.924,Q,Q
2023-03-15 21:24:15:729,0,-54.8106,1.88578,147.923,Q,Q
2023-03-15 21:24:15:739,0,-54.8103,1.8867,147.922,Q,Q
2023-03-15 21:24:15:749,0,-54.8146,1.89068,147.924,Q,Q
2023-03-15 21:24:15:759,0,-54.8169,1.89132,147.917,Q,Q
2023-03-15 21:24:15:769,0,-54.816,1.89101,147.914,Q,Q
2023-03-15 21:24:15:779,0,-54.8168,1.8922,147.917,Q,Q
2023-03-15 21:24:15:789,0,-54.8178,1.89302,147.919,Q,Q
2023-03-15 21:24:15:799,0,-54.8183,1.89346,147.918,Q,Q
2023-03-15 21:24:15:808,0,-54.8191,1.89279,147.914,Q,Q
2023-03-15 21:24:15:819,0,-54.8193,1.89155,147.913,Q,Q
2023-03-15 21:24:15:829,0,-54.8178,1.89281,147.911,Q,Q
2023-03-15 21:24:15:839,0,-54.8191,1.8923,147.912,Q,Q
2023-03-15 21:24:15:848,0,-54.8194,1.89422,147.912,Q,Q
2023-03-15 21:24:15:859,0,-54.8174,1.89226,147.912,Q,Q
2023-03-15 21:24:15:869,0,-54.815,1.89256,147.91,Q,Q
2023-03-15 21:24:15:879,0,-54.8165,1.8911,147.906,Q,Q
2023-03-15 21:24:15:889,0,-54.8178,1.88799,147.904,Q,Q
2023-03-15 21:24:15:899,0,-54.8151,1.88951,147.902,Q,Q
2023-03-15 21:24:15:908,0,-54.8142,1.89036,147.904,Q,Q
2023-03-15 21:24:15:920,0,-54.8166,1.8884,147.905,Q,Q
2023-03-15 21:24:15:928,0,-54.8166,1.89233,147.904,Q,Q
2023-03-15 21:24:15:938,0,-54.8158,1.89191,147.905,Q,Q
