Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 23:49:30:110,0,0.747073,-7.79605,89.5861
2023-03-10 23:49:30:120,0,0.732346,-7.80824,89.6208
2023-03-10 23:49:30:130,0,0.714462,-7.82739,89.6601
2023-03-10 23:49:30:140,0,0.688394,-7.84744,89.7007
2023-03-10 23:49:30:150,0,0.661262,-7.86463,89.7352
2023-03-10 23:49:30:160,0,0.647976,-7.88366,89.7653
2023-03-10 23:49:30:170,0,0.653195,-7.91313,89.794
2023-03-10 23:49:30:180,0,0.673562,-7.94559,89.8211
2023-03-10 23:49:30:190,0,0.708172,-7.97221,89.8427
2023-03-10 23:49:30:200,0,0.749164,-7.99604,89.8582
2023-03-10 23:49:30:210,0,0.793247,-8.01169,89.8704
2023-03-10 23:49:30:220,0,0.832798,-8.02197,89.8701
2023-03-10 23:49:30:230,0,0.858042,-8.02339,89.8584
2023-03-10 23:49:30:240,0,0.874533,-8.01698,89.8401
2023-03-10 23:49:30:250,0,0.889987,-8.01081,89.8158
2023-03-10 23:49:30:260,0,0.903488,-8.00248,89.7885
2023-03-10 23:49:30:270,0,0.92462,-7.99853,89.7591
2023-03-10 23:49:30:280,0,0.946043,-7.99703,89.7341
2023-03-10 23:49:30:290,0,0.97441,-7.99733,89.7119
2023-03-10 23:49:30:300,0,1.00669,-7.99175,89.6848
2023-03-10 23:49:30:310,0,1.04108,-7.9817,89.6566
2023-03-10 23:49:30:320,0,1.06624,-7.96251,89.6338
2023-03-10 23:49:30:330,0,1.08824,-7.94934,89.6174
2023-03-10 23:49:30:340,0,1.10421,-7.9413,89.6102
2023-03-10 23:49:30:350,0,1.11654,-7.93349,89.6151
2023-03-10 23:49:30:360,0,1.12157,-7.92831,89.6276
2023-03-10 23:49:30:370,0,1.12184,-7.91944,89.6493
2023-03-10 23:49:30:380,0,1.11,-7.90495,89.6807
2023-03-10 23:49:30:390,0,1.09077,-7.89102,89.7198
2023-03-10 23:49:30:400,0,1.06996,-7.87653,89.7724
2023-03-10 23:49:30:410,0,1.05159,-7.86402,89.8369
2023-03-10 23:49:30:420,0,1.03593,-7.85924,89.9182
2023-03-10 23:49:30:430,0,1.01624,-7.85414,90.0068
2023-03-10 23:49:30:440,0,0.997488,-7.84944,90.1042
2023-03-10 23:49:30:450,0,0.980137,-7.84727,90.1955
2023-03-10 23:49:30:460,0,0.952818,-7.8433,90.2885
2023-03-10 23:49:30:470,0,0.91149,-7.83593,90.3869
2023-03-10 23:49:30:480,0,0.851327,-7.83007,90.4874
2023-03-10 23:49:30:490,0,0.772346,-7.82928,90.5957
2023-03-10 23:49:30:500,0,0.68571,-7.82284,90.7071
2023-03-10 23:49:30:510,0,0.594274,-7.81347,90.8154
2023-03-10 23:49:30:520,0,0.497326,-7.80304,90.9241
2023-03-10 23:49:30:530,0,0.38767,-7.79102,91.0324
2023-03-10 23:49:30:540,0,0.263693,-7.78463,91.144
2023-03-10 23:49:30:550,0,0.128409,-7.77619,91.2535
2023-03-10 23:49:30:560,0,-0.0189851,-7.76381,91.3536
2023-03-10 23:49:30:570,0,-0.168399,-7.75412,91.4487
2023-03-10 23:49:30:580,0,-0.313179,-7.75053,91.5293
2023-03-10 23:49:30:590,0,-0.450256,-7.74943,91.6142
2023-03-10 23:49:30:600,0,-0.581664,-7.75297,91.6929
2023-03-10 23:49:30:610,0,-0.707691,-7.75775,91.7702
2023-03-10 23:49:30:620,0,-0.828593,-7.76418,91.8484
2023-03-10 23:49:30:630,0,-0.94247,-7.7678,91.9212
2023-03-10 23:49:30:640,0,-1.03782,-7.77213,91.9899
2023-03-10 23:49:30:650,0,-1.11375,-7.76983,92.0563
2023-03-10 23:49:30:660,0,-1.17646,-7.76388,92.1217
2023-03-10 23:49:30:670,0,-1.2409,-7.76059,92.1881
2023-03-10 23:49:30:680,0,-1.31312,-7.7545,92.2529
2023-03-10 23:49:30:690,0,-1.38675,-7.74535,92.3162
2023-03-10 23:49:30:700,0,-1.46357,-7.73755,92.3738
2023-03-10 23:49:30:710,0,-1.54092,-7.72831,92.4215
2023-03-10 23:49:30:720,0,-1.60633,-7.71808,92.4591
2023-03-10 23:49:30:730,0,-1.66093,-7.7083,92.4805
2023-03-10 23:49:30:740,0,-1.70279,-7.70341,92.4902
2023-03-10 23:49:30:750,0,-1.73063,-7.69836,92.4888
2023-03-10 23:49:30:760,0,-1.75169,-7.6948,92.4797
2023-03-10 23:49:30:770,0,-1.76461,-7.70091,92.4586
2023-03-10 23:49:30:780,0,-1.77588,-7.70475,92.4279
2023-03-10 23:49:30:790,0,-1.77471,-7.71087,92.3857
2023-03-10 23:49:30:800,0,-1.76449,-7.71123,92.3374
2023-03-10 23:49:30:810,0,-1.74625,-7.71724,92.2853
2023-03-10 23:49:30:820,0,-1.71995,-7.72378,92.2311
2023-03-10 23:49:30:830,0,-1.68962,-7.73314,92.1805
2023-03-10 23:49:30:840,0,-1.65938,-7.74072,92.1342
2023-03-10 23:49:30:850,0,-1.62613,-7.74711,92.0871
2023-03-10 23:49:30:860,0,-1.58788,-7.75065,92.0396
2023-03-10 23:49:30:870,0,-1.5495,-7.74969,91.9971
2023-03-10 23:49:30:880,0,-1.5133,-7.74258,91.9556
2023-03-10 23:49:30:890,0,-1.48114,-7.7379,91.9163
2023-03-10 23:49:30:900,0,-1.45075,-7.73111,91.8757
2023-03-10 23:49:30:910,0,-1.41848,-7.72434,91.8375
2023-03-10 23:49:30:920,0,-1.38456,-7.71457,91.7958
2023-03-10 23:49:30:930,0,-1.34796,-7.70909,91.751
2023-03-10 23:49:30:940,0,-1.31157,-7.70311,91.7068
2023-03-10 23:49:30:950,0,-1.27528,-7.69635,91.6603
2023-03-10 23:49:30:960,0,-1.23775,-7.69536,91.6123
2023-03-10 23:49:30:970,0,-1.20117,-7.69352,91.5643
2023-03-10 23:49:30:980,0,-1.16393,-7.69156,91.5161
2023-03-10 23:49:30:990,0,-1.13001,-7.68194,91.4636
2023-03-10 23:49:31:0,0,-1.09984,-7.67703,91.4079
2023-03-10 23:49:31:10,0,-1.06645,-7.67108,91.3546
2023-03-10 23:49:31:20,0,-1.03172,-7.67291,91.3031
2023-03-10 23:49:31:30,0,-0.998093,-7.67918,91.2561
2023-03-10 23:49:31:40,0,-0.960271,-7.68632,91.2082
2023-03-10 23:49:31:50,0,-0.91985,-7.69326,91.16
2023-03-10 23:49:31:60,0,-0.881128,-7.70341,91.1182
2023-03-10 23:49:31:70,0,-0.840838,-7.71845,91.0798
2023-03-10 23:49:31:80,0,-0.803098,-7.73066,91.0436
2023-03-10 23:49:31:90,0,-0.764163,-7.74235,91.0096
2023-03-10 23:49:31:100,0,-0.727654,-7.75314,90.982
2023-03-10 23:49:31:110,0,-0.694129,-7.7597,90.9617
2023-03-10 23:49:31:120,0,-0.661104,-7.76891,90.9451
2023-03-10 23:49:31:130,0,-0.631242,-7.77646,90.9333
2023-03-10 23:49:31:140,0,-0.601526,-7.78035,90.927
2023-03-10 23:49:31:150,0,-0.574492,-7.78132,90.9227
2023-03-10 23:49:31:160,0,-0.549964,-7.77857,90.9249
2023-03-10 23:49:31:170,0,-0.529601,-7.77824,90.9299
2023-03-10 23:49:31:180,0,-0.512562,-7.77692,90.9372
2023-03-10 23:49:31:190,0,-0.507018,-7.78173,90.952
2023-03-10 23:49:31:200,0,-0.513709,-7.78631,90.9709
2023-03-10 23:49:31:210,0,-0.524884,-7.79306,90.9915
2023-03-10 23:49:31:220,0,-0.537186,-7.80577,91.0134
2023-03-10 23:49:31:230,0,-0.556708,-7.81844,91.0373
2023-03-10 23:49:31:240,0,-0.576374,-7.83181,91.0604
2023-03-10 23:49:31:250,0,-0.592254,-7.84537,91.0778
2023-03-10 23:49:31:260,0,-0.605955,-7.85417,91.0921
2023-03-10 23:49:31:270,0,-0.6153,-7.86052,91.1004
2023-03-10 23:49:31:280,0,-0.622837,-7.86478,91.1021
2023-03-10 23:49:31:290,0,-0.625425,-7.87052,91.0961
2023-03-10 23:49:31:300,0,-0.627279,-7.86976,91.0893
2023-03-10 23:49:31:310,0,-0.620287,-7.86721,91.074
2023-03-10 23:49:31:320,0,-0.611956,-7.86462,91.0586
2023-03-10 23:49:31:330,0,-0.595752,-7.85764,91.035
2023-03-10 23:49:31:340,0,-0.577602,-7.84626,91.0136
2023-03-10 23:49:31:350,0,-0.555083,-7.83151,90.9907
2023-03-10 23:49:31:360,0,-0.532135,-7.81035,90.968
2023-03-10 23:49:31:370,0,-0.510836,-7.7906,90.9424
2023-03-10 23:49:31:380,0,-0.488915,-7.77335,90.9179
2023-03-10 23:49:31:390,0,-0.469687,-7.75577,90.8959
2023-03-10 23:49:31:400,0,-0.45413,-7.73743,90.8764
2023-03-10 23:49:31:410,0,-0.435408,-7.7202,90.8582
2023-03-10 23:49:31:420,0,-0.41716,-7.713,90.8428
2023-03-10 23:49:31:430,0,-0.39835,-7.70692,90.8289
2023-03-10 23:49:31:440,0,-0.379575,-7.70461,90.8228
2023-03-10 23:49:31:450,0,-0.364272,-7.70749,90.8177
2023-03-10 23:49:31:460,0,-0.348393,-7.70997,90.8145
2023-03-10 23:49:31:470,0,-0.329645,-7.71141,90.8119
2023-03-10 23:49:31:480,0,-0.310552,-7.71401,90.8141
2023-03-10 23:49:31:490,0,-0.293795,-7.71933,90.8187
2023-03-10 23:49:31:500,0,-0.276586,-7.7241,90.8237
2023-03-10 23:49:31:510,0,-0.259137,-7.72958,90.8333
2023-03-10 23:49:31:520,0,-0.248692,-7.73666,90.8434
2023-03-10 23:49:31:530,0,-0.235837,-7.74493,90.8564
2023-03-10 23:49:31:540,0,-0.226414,-7.75363,90.8698
2023-03-10 23:49:31:550,0,-0.213229,-7.76438,90.8783
2023-03-10 23:49:31:560,0,-0.201993,-7.77275,90.8897
2023-03-10 23:49:31:570,0,-0.18791,-7.78445,90.9016
2023-03-10 23:49:31:580,0,-0.17295,-7.79258,90.9114
2023-03-10 23:49:31:590,0,-0.153528,-7.79977,90.9142
2023-03-10 23:49:31:600,0,-0.134289,-7.80682,90.916
2023-03-10 23:49:31:610,0,-0.111954,-7.81866,90.9149
2023-03-10 23:49:31:620,0,-0.0934126,-7.83507,90.9146
2023-03-10 23:49:31:630,0,-0.0773854,-7.85273,90.9158
2023-03-10 23:49:31:640,0,-0.0687511,-7.87221,90.9189
2023-03-10 23:49:31:650,0,-0.0627296,-7.89117,90.9196
2023-03-10 23:49:31:660,0,-0.0597588,-7.90772,90.9275
2023-03-10 23:49:31:670,0,-0.0564215,-7.92571,90.9382
2023-03-10 23:49:31:680,0,-0.0480217,-7.9411,90.9518
2023-03-10 23:49:31:690,0,-0.0352459,-7.95505,90.9685
2023-03-10 23:49:31:700,0,-0.0237388,-7.97114,90.9882
2023-03-10 23:49:31:710,0,-0.00864057,-7.98596,91.0079
2023-03-10 23:49:31:720,0,0.00584208,-7.99978,91.0273
2023-03-10 23:49:31:730,0,0.0177314,-8.01352,91.0471
2023-03-10 23:49:31:740,0,0.0288863,-8.02659,91.0646
2023-03-10 23:49:31:750,0,0.0381733,-8.0361,91.0771
2023-03-10 23:49:31:760,0,0.0423441,-8.04418,91.09
2023-03-10 23:49:31:770,0,0.0459358,-8.05725,91.1024
2023-03-10 23:49:31:780,0,0.047532,-8.06699,91.1111
2023-03-10 23:49:31:790,0,0.0465636,-8.07753,91.1177
2023-03-10 23:49:31:800,0,0.050983,-8.08005,91.1204
2023-03-10 23:49:31:810,0,0.0522026,-8.08357,91.1177
2023-03-10 23:49:31:820,0,0.053293,-8.08301,91.1128
2023-03-10 23:49:31:830,0,0.0581456,-8.08113,91.1074
2023-03-10 23:49:31:840,0,0.0664544,-8.07646,91.0968
2023-03-10 23:49:31:850,0,0.0740321,-8.06679,91.0798
2023-03-10 23:49:31:860,0,0.0807534,-8.05235,91.0572
2023-03-10 23:49:31:870,0,0.0916055,-8.03945,91.0371
2023-03-10 23:49:31:880,0,0.101968,-8.03545,91.0204
2023-03-10 23:49:31:890,0,0.112762,-8.03666,91.007
2023-03-10 23:49:31:900,0,0.125162,-8.03782,90.997
2023-03-10 23:49:31:910,0,0.13536,-8.03906,90.9914
2023-03-10 23:49:31:920,0,0.144854,-8.04263,90.9869
2023-03-10 23:49:31:930,0,0.156097,-8.04604,90.9883
2023-03-10 23:49:31:940,0,0.169546,-8.0462,90.9882
2023-03-10 23:49:31:950,0,0.183059,-8.04936,90.9884
2023-03-10 23:49:31:960,0,0.19817,-8.05107,90.9885
2023-03-10 23:49:31:970,0,0.20914,-8.05218,90.9924
2023-03-10 23:49:31:980,0,0.222375,-8.0516,90.9947
2023-03-10 23:49:31:990,0,0.240489,-8.05358,90.9959
2023-03-10 23:49:32:0,0,0.25725,-8.05971,90.9952
2023-03-10 23:49:32:10,0,0.275292,-8.06404,90.9978
2023-03-10 23:49:32:20,0,0.28899,-8.06613,90.998
2023-03-10 23:49:32:30,0,0.305921,-8.07213,90.9969
2023-03-10 23:49:32:40,0,0.318392,-8.07897,90.9994
2023-03-10 23:49:32:50,0,0.327266,-8.08809,91.0038
2023-03-10 23:49:32:60,0,0.335147,-8.09304,91.009
2023-03-10 23:49:32:70,0,0.340381,-8.09697,91.0133
2023-03-10 23:49:32:81,0,0.34077,-8.09942,91.0154
2023-03-10 23:49:32:90,0,0.34423,-8.10234,91.0202
2023-03-10 23:49:32:100,0,0.344543,-8.1038,91.0201
2023-03-10 23:49:32:110,0,0.33987,-8.10376,91.0236
2023-03-10 23:49:32:120,0,0.341195,-8.1058,91.0263
2023-03-10 23:49:32:130,0,0.338122,-8.10502,91.0269
2023-03-10 23:49:32:140,0,0.338949,-8.10561,91.0287
2023-03-10 23:49:32:150,0,0.340986,-8.10112,91.0301
2023-03-10 23:49:32:160,0,0.344094,-8.09806,91.0364
2023-03-10 23:49:32:170,0,0.341624,-8.10001,91.0405
2023-03-10 23:49:32:180,0,0.342028,-8.09695,91.0464
2023-03-10 23:49:32:190,0,0.339852,-8.09192,91.0483
2023-03-10 23:49:32:200,0,0.34227,-8.08769,91.0515
2023-03-10 23:49:32:210,0,0.339127,-8.08641,91.0513
2023-03-10 23:49:32:220,0,0.339057,-8.08844,91.0515
2023-03-10 23:49:32:230,0,0.337731,-8.0874,91.0529
2023-03-10 23:49:32:240,0,0.338008,-8.09003,91.0555
2023-03-10 23:49:32:250,0,0.337488,-8.08913,91.0542
2023-03-10 23:49:32:260,0,0.337588,-8.08947,91.0515
2023-03-10 23:49:32:270,0,0.339577,-8.08737,91.0494
2023-03-10 23:49:32:280,0,0.340549,-8.08425,91.0441
2023-03-10 23:49:32:290,0,0.343369,-8.08304,91.0419
2023-03-10 23:49:32:300,0,0.348199,-8.0856,91.0414
2023-03-10 23:49:32:310,0,0.354846,-8.08663,91.0429
2023-03-10 23:49:32:320,0,0.363232,-8.08993,91.0488
2023-03-10 23:49:32:330,0,0.371349,-8.09728,91.051
2023-03-10 23:49:32:340,0,0.378692,-8.10339,91.0582
2023-03-10 23:49:32:350,0,0.38164,-8.10982,91.0661
2023-03-10 23:49:32:360,0,0.38804,-8.11714,91.0755
2023-03-10 23:49:32:370,0,0.395966,-8.12482,91.0842
2023-03-10 23:49:32:380,0,0.405234,-8.13294,91.0946
2023-03-10 23:49:32:390,0,0.415527,-8.14147,91.1053
2023-03-10 23:49:32:400,0,0.42229,-8.14935,91.1119
2023-03-10 23:49:32:410,0,0.427848,-8.15891,91.1167
2023-03-10 23:49:32:420,0,0.434216,-8.16567,91.1191
2023-03-10 23:49:32:430,0,0.441362,-8.17322,91.1249
2023-03-10 23:49:32:440,0,0.443006,-8.18325,91.1329
2023-03-10 23:49:32:450,0,0.439789,-8.1881,91.1381
2023-03-10 23:49:32:460,0,0.434741,-8.19457,91.1423
2023-03-10 23:49:32:470,0,0.428241,-8.20015,91.1476
2023-03-10 23:49:32:480,0,0.422458,-8.20608,91.1553
2023-03-10 23:49:32:490,0,0.421784,-8.21636,91.1629
2023-03-10 23:49:32:500,0,0.417468,-8.22936,91.1709
2023-03-10 23:49:32:510,0,0.414901,-8.23777,91.1819
2023-03-10 23:49:32:520,0,0.410073,-8.23943,91.1916
2023-03-10 23:49:32:530,0,0.404436,-8.24161,91.2004
2023-03-10 23:49:32:540,0,0.40165,-8.24486,91.2075
2023-03-10 23:49:32:550,0,0.398608,-8.24953,91.2147
2023-03-10 23:49:32:560,0,0.392028,-8.25149,91.224
2023-03-10 23:49:32:570,0,0.382241,-8.25345,91.2347
2023-03-10 23:49:32:580,0,0.372426,-8.25403,91.2443
2023-03-10 23:49:32:590,0,0.364098,-8.25045,91.2519
2023-03-10 23:49:32:600,0,0.357029,-8.25058,91.259
2023-03-10 23:49:32:610,0,0.35519,-8.2469,91.2648
2023-03-10 23:49:32:620,0,0.352091,-8.24329,91.2692
2023-03-10 23:49:32:630,0,0.343146,-8.24243,91.2711
2023-03-10 23:49:32:640,0,0.336639,-8.24208,91.2702
2023-03-10 23:49:32:650,0,0.326131,-8.24172,91.2745
2023-03-10 23:49:32:660,0,0.314963,-8.24098,91.2737
2023-03-10 23:49:32:670,0,0.299399,-8.24348,91.2737
2023-03-10 23:49:32:680,0,0.286556,-8.24825,91.2757
2023-03-10 23:49:32:690,0,0.270806,-8.25213,91.2782
2023-03-10 23:49:32:700,0,0.257355,-8.25343,91.282
2023-03-10 23:49:32:710,0,0.237866,-8.25477,91.2894
2023-03-10 23:49:32:720,0,0.215555,-8.25646,91.2965
2023-03-10 23:49:32:730,0,0.194551,-8.25158,91.303
2023-03-10 23:49:32:740,0,0.165455,-8.24984,91.3132
2023-03-10 23:49:32:751,0,0.131188,-8.25397,91.3283
2023-03-10 23:49:32:760,0,0.0897419,-8.26024,91.3472
2023-03-10 23:49:32:770,0,0.0347331,-8.26442,91.3687
2023-03-10 23:49:32:780,0,-0.0289962,-8.26878,91.3927
2023-03-10 23:49:32:790,0,-0.109282,-8.27573,91.4212
2023-03-10 23:49:32:800,0,-0.205941,-8.27639,91.4552
2023-03-10 23:49:32:810,0,-0.312588,-8.27718,91.49
2023-03-10 23:49:32:820,0,-0.436271,-8.28223,91.5286
2023-03-10 23:49:32:830,0,-0.566579,-8.28616,91.5713
2023-03-10 23:49:32:840,0,-0.692883,-8.28661,91.6129
2023-03-10 23:49:32:850,0,-0.814703,-8.27927,91.6552
2023-03-10 23:49:32:860,0,-0.94179,-8.26527,91.6922
2023-03-10 23:49:32:870,0,-1.07437,-8.25444,91.7349
2023-03-10 23:49:32:880,0,-1.20543,-8.24571,91.7773
2023-03-10 23:49:32:890,0,-1.32257,-8.24135,91.8142
2023-03-10 23:49:32:900,0,-1.42972,-8.23965,91.8513
2023-03-10 23:49:32:910,0,-1.52339,-8.23627,91.885
2023-03-10 23:49:32:920,0,-1.60789,-8.23734,91.9176
2023-03-10 23:49:32:930,0,-1.68733,-8.23407,91.946
2023-03-10 23:49:32:940,0,-1.75933,-8.22811,91.9676
2023-03-10 23:49:32:950,0,-1.82417,-8.22487,91.988
2023-03-10 23:49:32:960,0,-1.88098,-8.22211,92.0033
2023-03-10 23:49:32:970,0,-1.93416,-8.22145,92.0191
2023-03-10 23:49:32:980,0,-1.98748,-8.22295,92.0322
2023-03-10 23:49:32:990,0,-2.0323,-8.22382,92.0388
2023-03-10 23:49:33:0,0,-2.06514,-8.22196,92.0434
2023-03-10 23:49:33:10,0,-2.08565,-8.22093,92.0489
2023-03-10 23:49:33:20,0,-2.09927,-8.22132,92.048
2023-03-10 23:49:33:30,0,-2.10658,-8.21565,92.0461
2023-03-10 23:49:33:40,0,-2.11228,-8.20979,92.0415
2023-03-10 23:49:33:50,0,-2.1219,-8.20921,92.04
2023-03-10 23:49:33:60,0,-2.13072,-8.2118,92.0402
2023-03-10 23:49:33:70,0,-2.1362,-8.21488,92.0425
2023-03-10 23:49:33:80,0,-2.13582,-8.21742,92.0412
2023-03-10 23:49:33:90,0,-2.13867,-8.21851,92.0414
2023-03-10 23:49:33:100,0,-2.1395,-8.22021,92.0395
2023-03-10 23:49:33:110,0,-2.13878,-8.22241,92.0348
2023-03-10 23:49:33:120,0,-2.13549,-8.22078,92.0282
2023-03-10 23:49:33:130,0,-2.12435,-8.22216,92.0213
2023-03-10 23:49:33:140,0,-2.11048,-8.22543,92.0134
2023-03-10 23:49:33:150,0,-2.09344,-8.22507,92.0049
2023-03-10 23:49:33:160,0,-2.07701,-8.22506,91.9978
2023-03-10 23:49:33:170,0,-2.06006,-8.22495,91.9961
2023-03-10 23:49:33:180,0,-2.04256,-8.22395,91.9919
2023-03-10 23:49:33:190,0,-2.01938,-8.22158,91.989
2023-03-10 23:49:33:200,0,-1.99267,-8.22314,91.9847
2023-03-10 23:49:33:210,0,-1.95971,-8.22717,91.9799
2023-03-10 23:49:33:220,0,-1.92432,-8.23078,91.9742
2023-03-10 23:49:33:230,0,-1.88773,-8.2339,91.971
2023-03-10 23:49:33:240,0,-1.84869,-8.23456,91.9622
2023-03-10 23:49:33:250,0,-1.80973,-8.23405,91.9555
2023-03-10 23:49:33:260,0,-1.77066,-8.23469,91.9474
2023-03-10 23:49:33:270,0,-1.73002,-8.23466,91.9399
2023-03-10 23:49:33:280,0,-1.68742,-8.23402,91.9338
2023-03-10 23:49:33:290,0,-1.64168,-8.23668,91.9266
2023-03-10 23:49:33:300,0,-1.59135,-8.2378,91.9173
2023-03-10 23:49:33:310,0,-1.53935,-8.23803,91.909
2023-03-10 23:49:33:320,0,-1.48259,-8.238,91.8976
2023-03-10 23:49:33:330,0,-1.43167,-8.24196,91.8871
2023-03-10 23:49:33:340,0,-1.38257,-8.24407,91.8756
2023-03-10 23:49:33:350,0,-1.33884,-8.2466,91.8665
2023-03-10 23:49:33:360,0,-1.29896,-8.24996,91.8627
2023-03-10 23:49:33:370,0,-1.26611,-8.25451,91.851
2023-03-10 23:49:33:380,0,-1.23617,-8.2544,91.8404
2023-03-10 23:49:33:390,0,-1.20318,-8.25559,91.8318
2023-03-10 23:49:33:400,0,-1.17737,-8.25597,91.8262
2023-03-10 23:49:33:410,0,-1.15407,-8.26126,91.8201
2023-03-10 23:49:33:420,0,-1.13287,-8.26894,91.8212
