Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 22:22:47:441,0,-18.244,-4.56672,44.4301,Q,Q
2023-03-14 22:22:47:451,0,-18.3527,-4.56862,44.4219,Q,Q
2023-03-14 22:22:47:461,0,-18.4644,-4.57728,44.4143,Q,Q
2023-03-14 22:22:47:471,0,-18.576,-4.58777,44.4084,Q,Q
2023-03-14 22:22:47:481,0,-18.6849,-4.61021,44.412,Q,Q
2023-03-14 22:22:47:491,0,-18.7896,-4.63639,44.4155,Q,Q
2023-03-14 22:22:47:501,0,-18.882,-4.6658,44.4175,Q,Q
2023-03-14 22:22:47:511,0,-18.9529,-4.69663,44.4211,Q,Q
2023-03-14 22:22:47:521,0,-19.0121,-4.73665,44.4273,Q,Q
2023-03-14 22:22:47:531,0,-19.0525,-4.78128,44.4401,Q,Q
2023-03-14 22:22:47:541,0,-19.078,-4.83807,44.4576,Q,Q
2023-03-14 22:22:47:551,0,-19.0936,-4.89954,44.4704,Q,Q
2023-03-14 22:22:47:561,0,-19.0965,-4.95388,44.4729,Q,Q
2023-03-14 22:22:47:571,0,-19.0859,-4.99775,44.4586,Q,Q
2023-03-14 22:22:47:581,0,-19.0591,-5.02739,44.4289,Q,Q
2023-03-14 22:22:47:590,0,-19.0254,-5.04931,44.3927,Q,Q
2023-03-14 22:22:47:600,0,-18.9805,-5.06717,44.3503,Q,Q
2023-03-14 22:22:47:611,0,-18.934,-5.07325,44.3097,Q,Q
2023-03-14 22:22:47:621,0,-18.8844,-5.07751,44.2612,Q,Q
2023-03-14 22:22:47:631,0,-18.8381,-5.07716,44.2099,Q,Q
2023-03-14 22:22:47:641,0,-18.7912,-5.06113,44.1594,Q,Q
2023-03-14 22:22:47:651,0,-18.7508,-5.03972,44.1113,Q,Q
2023-03-14 22:22:47:661,0,-18.7126,-5.01427,44.0659,Q,Q
2023-03-14 22:22:47:671,0,-18.6729,-4.98816,44.0228,Q,Q
2023-03-14 22:22:47:681,0,-18.6302,-4.95903,43.9801,Q,Q
2023-03-14 22:22:47:691,0,-18.5928,-4.93066,43.9432,Q,Q
2023-03-14 22:22:47:700,0,-18.562,-4.90756,43.9124,Q,Q
2023-03-14 22:22:47:711,0,-18.5384,-4.88743,43.889,Q,Q
2023-03-14 22:22:47:721,0,-18.5193,-4.87081,43.875,Q,Q
2023-03-14 22:22:47:731,0,-18.5026,-4.85674,43.8702,Q,Q
2023-03-14 22:22:47:741,0,-18.4865,-4.84135,43.8711,Q,Q
2023-03-14 22:22:47:751,0,-18.4793,-4.82659,43.8829,Q,Q
2023-03-14 22:22:47:761,0,-18.4764,-4.81481,43.8988,Q,Q
2023-03-14 22:22:47:770,0,-18.4708,-4.8038,43.9183,Q,Q
2023-03-14 22:22:47:781,0,-18.465,-4.79833,43.9454,Q,Q
2023-03-14 22:22:47:790,0,-18.4553,-4.8015,43.9816,Q,Q
2023-03-14 22:22:47:801,0,-18.4513,-4.80442,44.0266,Q,Q
2023-03-14 22:22:47:811,0,-18.4428,-4.81774,44.0742,Q,Q
2023-03-14 22:22:47:821,0,-18.4298,-4.83182,44.1282,Q,Q
2023-03-14 22:22:47:831,0,-18.4102,-4.84538,44.1886,Q,Q
2023-03-14 22:22:47:841,0,-18.3851,-4.86401,44.255,Q,Q
2023-03-14 22:22:47:851,0,-18.3564,-4.88306,44.3217,Q,Q
2023-03-14 22:22:47:860,0,-18.3242,-4.90127,44.3875,Q,Q
2023-03-14 22:22:47:871,0,-18.2872,-4.92314,44.4553,Q,Q
2023-03-14 22:22:47:880,0,-18.2478,-4.94477,44.5241,Q,Q
2023-03-14 22:22:47:891,0,-18.2032,-4.96795,44.5921,Q,Q
2023-03-14 22:22:47:900,0,-18.1586,-4.98785,44.6675,Q,Q
2023-03-14 22:22:47:911,0,-18.1179,-5.0074,44.7481,Q,Q
2023-03-14 22:22:47:921,0,-18.0798,-5.02456,44.8345,Q,Q
2023-03-14 22:22:47:931,0,-18.0415,-5.04266,44.9192,Q,Q
2023-03-14 22:22:47:941,0,-17.9985,-5.05419,45.0087,Q,Q
2023-03-14 22:22:47:951,0,-17.953,-5.06411,45.0993,Q,Q
2023-03-14 22:22:47:961,0,-17.9061,-5.07158,45.1934,Q,Q
2023-03-14 22:22:47:971,0,-17.8619,-5.08377,45.2893,Q,Q
2023-03-14 22:22:47:981,0,-17.819,-5.09413,45.3881,Q,Q
2023-03-14 22:22:47:990,0,-17.7811,-5.10847,45.4854,Q,Q
2023-03-14 22:22:48:1,0,-17.7491,-5.12207,45.5754,Q,Q
2023-03-14 22:22:48:10,0,-17.7224,-5.13845,45.657,Q,Q
2023-03-14 22:22:48:21,0,-17.7009,-5.15633,45.7308,Q,Q
2023-03-14 22:22:48:31,0,-17.6823,-5.18133,45.7989,Q,Q
2023-03-14 22:22:48:40,0,-17.6638,-5.20941,45.8613,Q,Q
2023-03-14 22:22:48:50,0,-17.6432,-5.24094,45.9207,Q,Q
2023-03-14 22:22:48:60,0,-17.622,-5.26953,45.9795,Q,Q
2023-03-14 22:22:48:70,0,-17.5936,-5.29795,46.0338,Q,Q
2023-03-14 22:22:48:80,0,-17.5655,-5.32492,46.0847,Q,Q
2023-03-14 22:22:48:90,0,-17.539,-5.35141,46.1319,Q,Q
2023-03-14 22:22:48:100,0,-17.5168,-5.38131,46.1795,Q,Q
2023-03-14 22:22:48:110,0,-17.4978,-5.40817,46.2262,Q,Q
2023-03-14 22:22:48:120,0,-17.4742,-5.44176,46.2774,Q,Q
2023-03-14 22:22:48:130,0,-17.4466,-5.46994,46.3309,Q,Q
2023-03-14 22:22:48:141,0,-17.4149,-5.49968,46.3844,Q,Q
2023-03-14 22:22:48:150,0,-17.3833,-5.5258,46.4335,Q,Q
2023-03-14 22:22:48:160,0,-17.3541,-5.55324,46.4856,Q,Q
2023-03-14 22:22:48:170,0,-17.3218,-5.57979,46.5342,Q,Q
2023-03-14 22:22:48:180,0,-17.2955,-5.61117,46.5868,Q,Q
2023-03-14 22:22:48:190,0,-17.2775,-5.64539,46.6384,Q,Q
2023-03-14 22:22:48:200,0,-17.2638,-5.68736,46.6926,Q,Q
2023-03-14 22:22:48:211,0,-17.2463,-5.72732,46.7402,Q,Q
2023-03-14 22:22:48:220,0,-17.2305,-5.76601,46.7857,Q,Q
2023-03-14 22:22:48:231,0,-17.2149,-5.80709,46.8281,Q,Q
2023-03-14 22:22:48:240,0,-17.1988,-5.84658,46.8683,Q,Q
2023-03-14 22:22:48:251,0,-17.1943,-5.88748,46.9059,Q,Q
2023-03-14 22:22:48:261,0,-17.1837,-5.92864,46.9377,Q,Q
2023-03-14 22:22:48:271,0,-17.1752,-5.97053,46.9671,Q,Q
2023-03-14 22:22:48:281,0,-17.1685,-6.01231,46.9968,Q,Q
2023-03-14 22:22:48:291,0,-17.1608,-6.05491,47.0316,Q,Q
2023-03-14 22:22:48:300,0,-17.1552,-6.09854,47.0724,Q,Q
2023-03-14 22:22:48:311,0,-17.1474,-6.13525,47.108,Q,Q
2023-03-14 22:22:48:321,0,-17.1403,-6.16962,47.1419,Q,Q
2023-03-14 22:22:48:331,0,-17.1283,-6.20242,47.1731,Q,Q
2023-03-14 22:22:48:341,0,-17.1233,-6.2392,47.2016,Q,Q
2023-03-14 22:22:48:351,0,-17.1223,-6.2772,47.2317,Q,Q
2023-03-14 22:22:48:361,0,-17.1214,-6.31685,47.2559,Q,Q
2023-03-14 22:22:48:371,0,-17.1214,-6.35304,47.2821,Q,Q
2023-03-14 22:22:48:381,0,-17.1148,-6.38599,47.3043,Q,Q
2023-03-14 22:22:48:391,0,-17.1002,-6.41901,47.3254,Q,Q
2023-03-14 22:22:48:401,0,-17.0763,-6.45133,47.3512,Q,Q
2023-03-14 22:22:48:411,0,-17.0453,-6.47805,47.3692,Q,Q
2023-03-14 22:22:48:420,0,-17.0081,-6.49688,47.3786,Q,Q
2023-03-14 22:22:48:431,0,-16.9697,-6.51144,47.3878,Q,Q
2023-03-14 22:22:48:440,0,-16.9372,-6.52239,47.3973,Q,Q
2023-03-14 22:22:48:451,0,-16.9102,-6.52921,47.4007,Q,Q
2023-03-14 22:22:48:460,0,-16.8955,-6.53191,47.3965,Q,Q
2023-03-14 22:22:48:471,0,-16.8861,-6.52974,47.3881,Q,Q
2023-03-14 22:22:48:481,0,-16.8932,-6.53142,47.3845,Q,Q
2023-03-14 22:22:48:491,0,-16.9024,-6.52477,47.3826,Q,Q
2023-03-14 22:22:48:501,0,-16.9209,-6.52136,47.3803,Q,Q
2023-03-14 22:22:48:511,0,-16.9378,-6.52238,47.3843,Q,Q
2023-03-14 22:22:48:521,0,-16.9593,-6.52576,47.3927,Q,Q
2023-03-14 22:22:48:531,0,-16.9865,-6.53247,47.4014,Q,Q
2023-03-14 22:22:48:540,0,-17.0078,-6.53838,47.4058,Q,Q
2023-03-14 22:22:48:550,0,-17.0289,-6.54855,47.4092,Q,Q
2023-03-14 22:22:48:560,0,-17.0473,-6.56527,47.4048,Q,Q
2023-03-14 22:22:48:570,0,-17.0599,-6.58403,47.4001,Q,Q
2023-03-14 22:22:48:580,0,-17.0646,-6.60511,47.3966,Q,Q
2023-03-14 22:22:48:590,0,-17.0617,-6.63304,47.3849,Q,Q
2023-03-14 22:22:48:600,0,-17.0532,-6.65994,47.3756,Q,Q
2023-03-14 22:22:48:610,0,-17.0384,-6.68263,47.3618,Q,Q
2023-03-14 22:22:48:620,0,-17.0172,-6.70573,47.3463,Q,Q
2023-03-14 22:22:48:630,0,-16.9997,-6.73177,47.3241,Q,Q
2023-03-14 22:22:48:640,0,-16.9795,-6.75346,47.2942,Q,Q
2023-03-14 22:22:48:650,0,-16.952,-6.77818,47.2597,Q,Q
2023-03-14 22:22:48:660,0,-16.9195,-6.80079,47.2211,Q,Q
2023-03-14 22:22:48:670,0,-16.8845,-6.81693,47.1783,Q,Q
2023-03-14 22:22:48:680,0,-16.8487,-6.82468,47.132,Q,Q
2023-03-14 22:22:48:690,0,-16.8167,-6.82812,47.0775,Q,Q
2023-03-14 22:22:48:700,0,-16.7889,-6.82704,47.016,Q,Q
2023-03-14 22:22:48:710,0,-16.7639,-6.82524,46.9515,Q,Q
2023-03-14 22:22:48:720,0,-16.7478,-6.81873,46.8849,Q,Q
2023-03-14 22:22:48:730,0,-16.7362,-6.81258,46.8161,Q,Q
2023-03-14 22:22:48:740,0,-16.7348,-6.79871,46.7327,Q,Q
2023-03-14 22:22:48:750,0,-16.7392,-6.77839,46.6315,Q,Q
2023-03-14 22:22:48:761,0,-16.7441,-6.75565,46.5192,Q,Q
2023-03-14 22:22:48:771,0,-16.7479,-6.73596,46.4062,Q,Q
2023-03-14 22:22:48:781,0,-16.76,-6.72649,46.2984,Q,Q
2023-03-14 22:22:48:791,0,-16.7687,-6.72026,46.1911,Q,Q
2023-03-14 22:22:48:800,0,-16.7779,-6.71595,46.0844,Q,Q
2023-03-14 22:22:48:810,0,-16.7921,-6.71709,45.978,Q,Q
2023-03-14 22:22:48:820,0,-16.8106,-6.72626,45.8654,Q,Q
2023-03-14 22:22:48:830,0,-16.8316,-6.74326,45.7497,Q,Q
2023-03-14 22:22:48:840,0,-16.8578,-6.76295,45.6209,Q,Q
2023-03-14 22:22:48:850,0,-16.8892,-6.78681,45.4679,Q,Q
2023-03-14 22:22:48:860,0,-16.9219,-6.81744,45.2963,Q,Q
2023-03-14 22:22:48:870,0,-16.9589,-6.84548,45.1005,Q,Q
2023-03-14 22:22:48:880,0,-16.9903,-6.88108,44.8995,Q,Q
2023-03-14 22:22:48:890,0,-17.0112,-6.92707,44.701,Q,Q
2023-03-14 22:22:48:900,0,-17.0284,-6.97569,44.5122,Q,Q
2023-03-14 22:22:48:910,0,-17.0509,-7.02974,44.3322,Q,Q
2023-03-14 22:22:48:921,0,-17.0749,-7.08025,44.1465,Q,Q
2023-03-14 22:22:48:931,0,-17.1015,-7.12678,43.9592,Q,Q
2023-03-14 22:22:48:941,0,-17.1291,-7.16614,43.7648,Q,Q
2023-03-14 22:22:48:951,0,-17.1528,-7.19735,43.5667,Q,Q
2023-03-14 22:22:48:961,0,-17.1653,-7.22399,43.3662,Q,Q
2023-03-14 22:22:48:971,0,-17.1688,-7.24696,43.1731,Q,Q
2023-03-14 22:22:48:981,0,-17.1685,-7.26939,42.9908,Q,Q
2023-03-14 22:22:48:991,0,-17.1613,-7.29046,42.8193,Q,Q
2023-03-14 22:22:49:1,0,-17.1575,-7.31298,42.6546,Q,Q
2023-03-14 22:22:49:11,0,-17.1576,-7.33137,42.4893,Q,Q
2023-03-14 22:22:49:21,0,-17.165,-7.34538,42.3246,Q,Q
2023-03-14 22:22:49:31,0,-17.1754,-7.35803,42.1603,Q,Q
2023-03-14 22:22:49:41,0,-17.1897,-7.36759,41.9936,Q,Q
2023-03-14 22:22:49:51,0,-17.2012,-7.37434,41.8208,Q,Q
2023-03-14 22:22:49:61,0,-17.2134,-7.37772,41.6529,Q,Q
2023-03-14 22:22:49:71,0,-17.2302,-7.38549,41.4882,Q,Q
2023-03-14 22:22:49:81,0,-17.2525,-7.40257,41.3354,Q,Q
2023-03-14 22:22:49:91,0,-17.2855,-7.43095,41.1885,Q,Q
2023-03-14 22:22:49:101,0,-17.3264,-7.46474,41.0494,Q,Q
2023-03-14 22:22:49:111,0,-17.368,-7.50012,40.9068,Q,Q
2023-03-14 22:22:49:121,0,-17.4072,-7.53746,40.7611,Q,Q
2023-03-14 22:22:49:131,0,-17.4384,-7.57264,40.6176,Q,Q
2023-03-14 22:22:49:141,0,-17.4601,-7.60634,40.4799,Q,Q
2023-03-14 22:22:49:151,0,-17.4767,-7.64441,40.3527,Q,Q
2023-03-14 22:22:49:161,0,-17.4957,-7.68629,40.2408,Q,Q
2023-03-14 22:22:49:171,0,-17.5184,-7.73037,40.1355,Q,Q
2023-03-14 22:22:49:181,0,-17.538,-7.76925,40.0298,Q,Q
2023-03-14 22:22:49:191,0,-17.5577,-7.81107,39.925,Q,Q
2023-03-14 22:22:49:201,0,-17.5747,-7.84777,39.8158,Q,Q
2023-03-14 22:22:49:211,0,-17.5789,-7.88436,39.7011,Q,Q
2023-03-14 22:22:49:221,0,-17.5829,-7.9241,39.5925,Q,Q
2023-03-14 22:22:49:230,0,-17.5838,-7.96405,39.4906,Q,Q
2023-03-14 22:22:49:240,0,-17.5818,-8.00584,39.39,Q,Q
2023-03-14 22:22:49:251,0,-17.5795,-8.0452,39.2949,Q,Q
2023-03-14 22:22:49:260,0,-17.5725,-8.08392,39.2106,Q,Q
2023-03-14 22:22:49:271,0,-17.5713,-8.12196,39.1305,Q,Q
2023-03-14 22:22:49:281,0,-17.5696,-8.15921,39.0577,Q,Q
2023-03-14 22:22:49:291,0,-17.5649,-8.19494,38.9875,Q,Q
2023-03-14 22:22:49:300,0,-17.5579,-8.23274,38.9248,Q,Q
2023-03-14 22:22:49:311,0,-17.5464,-8.26845,38.8634,Q,Q
2023-03-14 22:22:49:321,0,-17.5298,-8.30289,38.8052,Q,Q
2023-03-14 22:22:49:331,0,-17.504,-8.3402,38.7586,Q,Q
2023-03-14 22:22:49:341,0,-17.4757,-8.37773,38.7213,Q,Q
2023-03-14 22:22:49:351,0,-17.4424,-8.40827,38.6907,Q,Q
2023-03-14 22:22:49:361,0,-17.4074,-8.42982,38.6586,Q,Q
2023-03-14 22:22:49:371,0,-17.3726,-8.44422,38.629,Q,Q
2023-03-14 22:22:49:381,0,-17.3428,-8.463,38.6079,Q,Q
2023-03-14 22:22:49:391,0,-17.3185,-8.48898,38.5966,Q,Q
2023-03-14 22:22:49:401,0,-17.3038,-8.51893,38.5893,Q,Q
2023-03-14 22:22:49:411,0,-17.2865,-8.54734,38.5768,Q,Q
2023-03-14 22:22:49:421,0,-17.2742,-8.57484,38.5586,Q,Q
2023-03-14 22:22:49:431,0,-17.2606,-8.60529,38.5296,Q,Q
2023-03-14 22:22:49:441,0,-17.2512,-8.63535,38.4857,Q,Q
2023-03-14 22:22:49:451,0,-17.2475,-8.66203,38.4328,Q,Q
2023-03-14 22:22:49:461,0,-17.2454,-8.68497,38.3631,Q,Q
2023-03-14 22:22:49:471,0,-17.2434,-8.71185,38.2775,Q,Q
2023-03-14 22:22:49:481,0,-17.2378,-8.74087,38.1874,Q,Q
2023-03-14 22:22:49:491,0,-17.2345,-8.77547,38.0888,Q,Q
2023-03-14 22:22:49:501,0,-17.2336,-8.80772,37.9839,Q,Q
2023-03-14 22:22:49:511,0,-17.2363,-8.83206,37.8597,Q,Q
2023-03-14 22:22:49:521,0,-17.2367,-8.8425,37.7141,Q,Q
2023-03-14 22:22:49:531,0,-17.2381,-8.84076,37.55,Q,Q
2023-03-14 22:22:49:541,0,-17.2377,-8.83761,37.3736,Q,Q
2023-03-14 22:22:49:551,0,-17.2461,-8.83446,37.1827,Q,Q
2023-03-14 22:22:49:561,0,-17.2576,-8.83091,36.9741,Q,Q
2023-03-14 22:22:49:571,0,-17.2688,-8.82075,36.7439,Q,Q
2023-03-14 22:22:49:581,0,-17.2809,-8.80781,36.4932,Q,Q
2023-03-14 22:22:49:591,0,-17.2942,-8.80076,36.2239,Q,Q
2023-03-14 22:22:49:601,0,-17.3079,-8.7948,35.949,Q,Q
2023-03-14 22:22:49:611,0,-17.3283,-8.7856,35.6687,Q,Q
2023-03-14 22:22:49:621,0,-17.3426,-8.77716,35.3803,Q,Q
2023-03-14 22:22:49:631,0,-17.3556,-8.76609,35.0954,Q,Q
2023-03-14 22:22:49:641,0,-17.3659,-8.75863,34.8114,Q,Q
2023-03-14 22:22:49:651,0,-17.3702,-8.74463,34.5358,Q,Q
2023-03-14 22:22:49:661,0,-17.3682,-8.73212,34.271,Q,Q
2023-03-14 22:22:49:671,0,-17.3646,-8.7089,34.0069,Q,Q
2023-03-14 22:22:49:681,0,-17.3519,-8.67045,33.7394,Q,Q
2023-03-14 22:22:49:691,0,-17.3323,-8.62113,33.4757,Q,Q
2023-03-14 22:22:49:701,0,-17.2916,-8.57195,33.2232,Q,Q
2023-03-14 22:22:49:711,0,-17.2427,-8.51857,32.9849,Q,Q
2023-03-14 22:22:49:721,0,-17.1886,-8.46135,32.7585,Q,Q
2023-03-14 22:22:49:731,0,-17.1266,-8.39893,32.5499,Q,Q
2023-03-14 22:22:49:741,0,-17.0623,-8.34027,32.3547,Q,Q
2023-03-14 22:22:49:751,0,-16.9918,-8.27846,32.1717,Q,Q
2023-03-14 22:22:49:761,0,-16.9199,-8.21534,32.0036,Q,Q
2023-03-14 22:22:49:771,0,-16.8508,-8.14997,31.8441,Q,Q
2023-03-14 22:22:49:781,0,-16.7846,-8.07684,31.6915,Q,Q
2023-03-14 22:22:49:791,0,-16.7162,-7.99813,31.5342,Q,Q
2023-03-14 22:22:49:801,0,-16.6394,-7.91607,31.3747,Q,Q
2023-03-14 22:22:49:811,0,-16.555,-7.83214,31.2141,Q,Q
2023-03-14 22:22:49:821,0,-16.4672,-7.74989,31.0608,Q,Q
2023-03-14 22:22:49:831,0,-16.3728,-7.66726,30.9201,Q,Q
2023-03-14 22:22:49:841,0,-16.2794,-7.59487,30.7891,Q,Q
2023-03-14 22:22:49:851,0,-16.1868,-7.52515,30.6678,Q,Q
2023-03-14 22:22:49:861,0,-16.0962,-7.45825,30.5522,Q,Q
2023-03-14 22:22:49:871,0,-16.0052,-7.39141,30.4365,Q,Q
2023-03-14 22:22:49:881,0,-15.9146,-7.31644,30.3277,Q,Q
2023-03-14 22:22:49:891,0,-15.8245,-7.24299,30.2272,Q,Q
2023-03-14 22:22:49:901,0,-15.7595,-7.07459,30.2796,Q,Q
2023-03-14 22:22:49:911,0,-15.7954,-7.03883,30.6705,Q,Q
2023-03-14 22:22:49:921,0,-15.8079,-7.28403,30.946,Q,Q
2023-03-14 22:22:49:931,0,-15.8041,-7.53498,31.1405,Q,Q
2023-03-14 22:22:49:941,0,-15.8086,-7.56733,31.2106,Q,Q
2023-03-14 22:22:49:951,0,-15.7886,-7.49934,31.1999,Q,Q
2023-03-14 22:22:49:961,0,-15.7617,-7.39867,31.1699,Q,Q
2023-03-14 22:22:49:971,0,-15.7242,-7.29923,31.1507,Q,Q
2023-03-14 22:22:49:981,0,-15.6824,-7.22788,31.1514,Q,Q
2023-03-14 22:22:49:991,0,-15.6266,-7.18335,31.156,Q,Q
2023-03-14 22:22:50:1,0,-15.5857,-7.1458,31.1457,Q,Q
2023-03-14 22:22:50:11,0,-15.545,-7.12648,31.1215,Q,Q
2023-03-14 22:22:50:21,0,-15.5114,-7.13084,31.1095,Q,Q
2023-03-14 22:22:50:31,0,-15.4872,-7.15458,31.1156,Q,Q
2023-03-14 22:22:50:41,0,-15.4793,-7.18987,31.1432,Q,Q
2023-03-14 22:22:50:51,0,-15.4713,-7.22906,31.1743,Q,Q
2023-03-14 22:22:50:61,0,-15.4594,-7.24442,31.2067,Q,Q
2023-03-14 22:22:50:71,0,-15.445,-7.23606,31.2342,Q,Q
2023-03-14 22:22:50:81,0,-15.4422,-7.20021,31.2985,Q,Q
2023-03-14 22:22:50:91,0,-15.4416,-7.17709,31.386,Q,Q
2023-03-14 22:22:50:101,0,-15.4461,-7.17109,31.4577,Q,Q
2023-03-14 22:22:50:111,0,-15.4511,-7.13432,31.5122,Q,Q
2023-03-14 22:22:50:121,0,-15.4527,-7.08659,31.5748,Q,Q
2023-03-14 22:22:50:131,0,-15.4413,-7.02228,31.6421,Q,Q
2023-03-14 22:22:50:140,0,-15.4297,-6.95356,31.726,Q,Q
2023-03-14 22:22:50:151,0,-15.4331,-6.89121,31.8343,Q,Q
2023-03-14 22:22:50:161,0,-15.4473,-6.83969,31.9566,Q,Q
2023-03-14 22:22:50:171,0,-15.4705,-6.79977,32.0965,Q,Q
2023-03-14 22:22:50:181,0,-15.4908,-6.77241,32.2505,Q,Q
2023-03-14 22:22:50:191,0,-15.5167,-6.73735,32.3977,Q,Q
2023-03-14 22:22:50:201,0,-15.5445,-6.69721,32.5369,Q,Q
2023-03-14 22:22:50:211,0,-15.5667,-6.64873,32.6563,Q,Q
2023-03-14 22:22:50:220,0,-15.5869,-6.59267,32.7704,Q,Q
2023-03-14 22:22:50:231,0,-15.6151,-6.53433,32.8834,Q,Q
2023-03-14 22:22:50:241,0,-15.66,-6.47675,32.9886,Q,Q
2023-03-14 22:22:50:251,0,-15.7159,-6.41921,33.085,Q,Q
2023-03-14 22:22:50:261,0,-15.7815,-6.36643,33.1716,Q,Q
2023-03-14 22:22:50:271,0,-15.8674,-6.32291,33.2644,Q,Q
2023-03-14 22:22:50:281,0,-15.9683,-6.28971,33.3616,Q,Q
2023-03-14 22:22:50:291,0,-16.0979,-6.26058,33.4581,Q,Q
2023-03-14 22:22:50:301,0,-16.2537,-6.24297,33.5535,Q,Q
2023-03-14 22:22:50:311,0,-16.4168,-6.23475,33.645,Q,Q
2023-03-14 22:22:50:321,0,-16.5621,-6.22501,33.726,Q,Q
2023-03-14 22:22:50:331,0,-16.6885,-6.21184,33.7804,Q,Q
2023-03-14 22:22:50:341,0,-16.8039,-6.1809,33.8125,Q,Q
2023-03-14 22:22:50:351,0,-16.9217,-6.14289,33.8539,Q,Q
2023-03-14 22:22:50:361,0,-17.056,-6.1221,33.9092,Q,Q
2023-03-14 22:22:50:371,0,-17.2191,-6.11189,33.9636,Q,Q
2023-03-14 22:22:50:381,0,-17.4238,-6.10433,34.045,Q,Q
2023-03-14 22:22:50:391,0,-17.6381,-6.12263,34.144,Q,Q
2023-03-14 22:22:50:401,0,-17.837,-6.16047,34.2422,Q,Q
2023-03-14 22:22:50:411,0,-17.9918,-6.19313,34.3245,Q,Q
2023-03-14 22:22:50:421,0,-18.1018,-6.20774,34.3866,Q,Q
2023-03-14 22:22:50:431,0,-18.1933,-6.20662,34.4436,Q,Q
2023-03-14 22:22:50:441,0,-18.3102,-6.33533,34.4779,Q,Q
2023-03-14 22:22:50:451,0,-18.5548,-6.59613,34.5194,Q,Q
2023-03-14 22:22:50:461,0,-18.8189,-6.51161,34.5871,Q,Q
2023-03-14 22:22:50:470,0,-18.9978,-6.47631,34.653,Q,Q
2023-03-14 22:22:50:481,0,-19.1168,-6.44911,34.6814,Q,Q
2023-03-14 22:22:50:491,0,-19.2507,-6.50691,34.6673,Q,Q
2023-03-14 22:22:50:501,0,-19.4766,-6.63187,34.635,Q,Q
2023-03-14 22:22:50:511,0,-19.7801,-6.68838,34.5765,Q,Q
2023-03-14 22:22:50:521,0,-20.0064,-6.66299,34.5056,Q,Q
2023-03-14 22:22:50:531,0,-20.0889,-6.52552,34.4592,Q,Q
2023-03-14 22:22:50:541,0,-20.1484,-6.55875,34.3748,Q,Q
2023-03-14 22:22:50:551,0,-20.2449,-6.63114,34.2726,Q,Q
2023-03-14 22:22:50:561,0,-20.2503,-6.6079,34.2391,Q,Q
2023-03-14 22:22:50:571,0,-20.0718,-6.57285,34.2949,Q,Q
2023-03-14 22:22:50:581,0,-19.8459,-6.50104,34.3385,Q,Q
2023-03-14 22:22:50:591,0,-19.66,-6.39103,34.321,Q,Q
2023-03-14 22:22:50:601,0,-19.5687,-6.27128,34.2623,Q,Q
2023-03-14 22:22:50:611,0,-19.5176,-6.13481,34.1688,Q,Q
2023-03-14 22:22:50:621,0,-19.4854,-6.00175,34.0349,Q,Q
2023-03-14 22:22:50:631,0,-19.444,-5.88408,33.8539,Q,Q
2023-03-14 22:22:50:641,0,-19.3746,-5.76894,33.6383,Q,Q
2023-03-14 22:22:50:651,0,-19.3022,-5.64767,33.4262,Q,Q
2023-03-14 22:22:50:661,0,-19.238,-5.49601,33.2405,Q,Q
2023-03-14 22:22:50:671,0,-19.181,-5.32332,33.1072,Q,Q
