Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 21:25:12:630,0,-14.0203,6.48964,24.4758,Q,Q
2023-03-14 21:25:12:640,0,-14.0235,6.49628,24.4605,Q,Q
2023-03-14 21:25:12:649,0,-14.0266,6.50335,24.4507,Q,Q
2023-03-14 21:25:12:660,0,-14.0286,6.50798,24.439,Q,Q
2023-03-14 21:25:12:670,0,-14.0294,6.51596,24.4309,Q,Q
2023-03-14 21:25:12:680,0,-14.0341,6.52262,24.4259,Q,Q
2023-03-14 21:25:12:690,0,-14.0374,6.5259,24.4206,Q,Q
2023-03-14 21:25:12:700,0,-14.0405,6.52636,24.4198,Q,Q
2023-03-14 21:25:12:709,0,-14.0438,6.52875,24.4139,Q,Q
2023-03-14 21:25:12:720,0,-14.0517,6.52653,24.4062,Q,Q
2023-03-14 21:25:12:730,0,-14.0599,6.52907,24.3986,Q,Q
2023-03-14 21:25:12:740,0,-14.0652,6.53341,24.3913,Q,Q
2023-03-14 21:25:12:750,0,-14.0707,6.53233,24.385,Q,Q
2023-03-14 21:25:12:760,0,-14.075,6.5319,24.3787,Q,Q
2023-03-14 21:25:12:770,0,-14.0776,6.53011,24.3738,Q,Q
2023-03-14 21:25:12:779,0,-14.0809,6.52699,24.3706,Q,Q
2023-03-14 21:25:12:789,0,-14.0816,6.52542,24.3673,Q,Q
2023-03-14 21:25:12:799,0,-14.0776,6.52303,24.3594,Q,Q
2023-03-14 21:25:12:809,0,-14.0761,6.52111,24.3539,Q,Q
2023-03-14 21:25:12:819,0,-14.0722,6.52223,24.345,Q,Q
2023-03-14 21:25:12:829,0,-14.0725,6.52313,24.3303,Q,Q
2023-03-14 21:25:12:839,0,-14.0737,6.52342,24.3128,Q,Q
2023-03-14 21:25:12:849,0,-14.0784,6.52307,24.2972,Q,Q
2023-03-14 21:25:12:859,0,-14.0812,6.52142,24.2866,Q,Q
2023-03-14 21:25:12:869,0,-14.0863,6.52228,24.2803,Q,Q
2023-03-14 21:25:12:879,0,-14.092,6.52503,24.2742,Q,Q
2023-03-14 21:25:12:889,0,-14.0949,6.5262,24.2737,Q,Q
2023-03-14 21:25:12:899,0,-14.0992,6.52702,24.275,Q,Q
2023-03-14 21:25:12:909,0,-14.1016,6.52885,24.2791,Q,Q
2023-03-14 21:25:12:919,0,-14.1104,6.53197,24.2827,Q,Q
2023-03-14 21:25:12:929,0,-14.1158,6.52906,24.2917,Q,Q
2023-03-14 21:25:12:939,0,-14.1209,6.52515,24.2982,Q,Q
2023-03-14 21:25:12:949,0,-14.1273,6.51947,24.3066,Q,Q
2023-03-14 21:25:12:959,0,-14.1378,6.51645,24.306,Q,Q
2023-03-14 21:25:12:969,0,-14.1516,6.51439,24.3068,Q,Q
2023-03-14 21:25:12:979,0,-14.1559,6.51166,24.3057,Q,Q
2023-03-14 21:25:12:989,0,-14.1628,6.49732,24.3068,Q,Q
2023-03-14 21:25:12:999,0,-14.1742,6.48147,24.314,Q,Q
2023-03-14 21:25:13:9,0,-14.1939,6.4675,24.3208,Q,Q
2023-03-14 21:25:13:19,0,-14.2066,6.45796,24.319,Q,Q
2023-03-14 21:25:13:29,0,-14.2129,6.45154,24.3175,Q,Q
2023-03-14 21:25:13:39,0,-14.2168,6.44698,24.3137,Q,Q
2023-03-14 21:25:13:49,0,-14.2201,6.44827,24.3089,Q,Q
2023-03-14 21:25:13:59,0,-14.2219,6.44903,24.3025,Q,Q
2023-03-14 21:25:13:69,0,-14.2178,6.45271,24.3013,Q,Q
2023-03-14 21:25:13:79,0,-14.2109,6.45974,24.2991,Q,Q
2023-03-14 21:25:13:89,0,-14.206,6.46702,24.3015,Q,Q
2023-03-14 21:25:13:99,0,-14.2088,6.47443,24.2966,Q,Q
2023-03-14 21:25:13:109,0,-14.213,6.47939,24.2925,Q,Q
2023-03-14 21:25:13:119,0,-14.2165,6.48983,24.2893,Q,Q
2023-03-14 21:25:13:129,0,-14.2208,6.49925,24.2868,Q,Q
2023-03-14 21:25:13:139,0,-14.23,6.50358,24.2824,Q,Q
2023-03-14 21:25:13:149,0,-14.2376,6.51324,24.2787,Q,Q
2023-03-14 21:25:13:159,0,-14.2482,6.52247,24.2731,Q,Q
2023-03-14 21:25:13:169,0,-14.2621,6.52733,24.2678,Q,Q
2023-03-14 21:25:13:179,0,-14.2791,6.5297,24.2601,Q,Q
2023-03-14 21:25:13:189,0,-14.2932,6.5288,24.2535,Q,Q
2023-03-14 21:25:13:199,0,-14.3074,6.52887,24.2477,Q,Q
2023-03-14 21:25:13:209,0,-14.3202,6.53007,24.2459,Q,Q
2023-03-14 21:25:13:219,0,-14.3313,6.53139,24.2414,Q,Q
2023-03-14 21:25:13:229,0,-14.3452,6.53139,24.2367,Q,Q
2023-03-14 21:25:13:239,0,-14.3575,6.53389,24.2324,Q,Q
2023-03-14 21:25:13:249,0,-14.3654,6.53221,24.2262,Q,Q
2023-03-14 21:25:13:259,0,-14.3768,6.53016,24.2264,Q,Q
2023-03-14 21:25:13:269,0,-14.3938,6.52221,24.2321,Q,Q
2023-03-14 21:25:13:280,0,-14.4261,6.50513,24.2394,Q,Q
2023-03-14 21:25:13:290,0,-14.4628,6.47537,24.2516,Q,Q
2023-03-14 21:25:13:300,0,-14.5128,6.43591,24.2676,Q,Q
2023-03-14 21:25:13:309,0,-14.5742,6.39093,24.2912,Q,Q
2023-03-14 21:25:13:320,0,-14.6385,6.34345,24.3148,Q,Q
2023-03-14 21:25:13:330,0,-14.7059,6.30651,24.3261,Q,Q
2023-03-14 21:25:13:340,0,-14.767,6.2893,24.3301,Q,Q
2023-03-14 21:25:13:350,0,-14.8212,6.29514,24.3132,Q,Q
2023-03-14 21:25:13:360,0,-14.8694,6.31876,24.2843,Q,Q
2023-03-14 21:25:13:369,0,-14.9139,6.36555,24.2415,Q,Q
2023-03-14 21:25:13:380,0,-14.9633,6.42784,24.1877,Q,Q
2023-03-14 21:25:13:390,0,-15.0026,6.50126,24.131,Q,Q
2023-03-14 21:25:13:400,0,-15.0285,6.5828,24.0758,Q,Q
2023-03-14 21:25:13:410,0,-15.0322,6.66699,24.0299,Q,Q
2023-03-14 21:25:13:420,0,-14.9963,6.75401,24.0037,Q,Q
2023-03-14 21:25:13:429,0,-14.9257,6.82809,24.0004,Q,Q
2023-03-14 21:25:13:439,0,-14.8377,6.89343,24.0185,Q,Q
2023-03-14 21:25:13:450,0,-14.7411,6.93769,24.0493,Q,Q
2023-03-14 21:25:13:460,0,-14.6601,6.9583,24.0907,Q,Q
2023-03-14 21:25:13:469,0,-14.6023,6.94621,24.1333,Q,Q
2023-03-14 21:25:13:480,0,-14.5749,6.90275,24.1746,Q,Q
2023-03-14 21:25:13:490,0,-14.5702,6.82881,24.2083,Q,Q
2023-03-14 21:25:13:500,0,-14.5889,6.73507,24.234,Q,Q
2023-03-14 21:25:13:510,0,-14.6265,6.66008,24.2577,Q,Q
2023-03-14 21:25:13:520,0,-14.6512,6.59247,24.2776,Q,Q
2023-03-14 21:25:13:530,0,-14.6464,6.51587,24.3236,Q,Q
2023-03-14 21:25:13:540,0,-14.6204,6.4436,24.3921,Q,Q
2023-03-14 21:25:13:550,0,-14.5926,6.36322,24.4717,Q,Q
2023-03-14 21:25:13:560,0,-14.5764,6.2605,24.561,Q,Q
2023-03-14 21:25:13:569,0,-14.5999,6.1381,24.6497,Q,Q
2023-03-14 21:25:13:580,0,-14.6701,5.99622,24.7192,Q,Q
2023-03-14 21:25:13:589,0,-14.7804,5.83492,24.7636,Q,Q
2023-03-14 21:25:13:600,0,-14.925,5.6784,24.783,Q,Q
2023-03-14 21:25:13:609,0,-15.0796,5.53638,24.793,Q,Q
2023-03-14 21:25:13:619,0,-15.2288,5.40682,24.8077,Q,Q
2023-03-14 21:25:13:630,0,-15.3689,5.27588,24.8386,Q,Q
2023-03-14 21:25:13:640,0,-15.4989,5.13166,24.8912,Q,Q
2023-03-14 21:25:13:650,0,-15.6326,4.9681,24.9631,Q,Q
2023-03-14 21:25:13:660,0,-15.7753,4.78586,25.0418,Q,Q
2023-03-14 21:25:13:670,0,-15.9304,4.54873,25.1379,Q,Q
2023-03-14 21:25:13:680,0,-16.1354,4.26205,25.2553,Q,Q
2023-03-14 21:25:13:690,0,-16.4259,3.94392,25.3576,Q,Q
2023-03-14 21:25:13:700,0,-16.7943,3.63304,25.3801,Q,Q
2023-03-14 21:25:13:710,0,-17.2162,3.37778,25.2857,Q,Q
2023-03-14 21:25:13:719,0,-17.6606,3.20364,25.0827,Q,Q
2023-03-14 21:25:13:730,0,-18.0788,3.092,24.8039,Q,Q
2023-03-14 21:25:13:740,0,-18.455,3.01265,24.4947,Q,Q
2023-03-14 21:25:13:750,0,-18.7722,2.93821,24.1915,Q,Q
2023-03-14 21:25:13:759,0,-19.0235,2.85737,23.9053,Q,Q
2023-03-14 21:25:13:770,0,-19.2247,2.75816,23.6443,Q,Q
2023-03-14 21:25:13:780,0,-19.3964,2.63196,23.4125,Q,Q
2023-03-14 21:25:13:790,0,-19.5433,2.48009,23.2192,Q,Q
2023-03-14 21:25:13:800,0,-19.6635,2.30053,23.0738,Q,Q
2023-03-14 21:25:13:810,0,-19.76,2.10707,22.9718,Q,Q
2023-03-14 21:25:13:820,0,-19.8209,1.90954,22.9131,Q,Q
2023-03-14 21:25:13:830,0,-19.8561,1.71245,22.8877,Q,Q
2023-03-14 21:25:13:840,0,-19.8719,1.52261,22.8931,Q,Q
2023-03-14 21:25:13:850,0,-19.8865,1.33349,22.9195,Q,Q
2023-03-14 21:25:13:860,0,-19.9139,1.14851,22.9461,Q,Q
2023-03-14 21:25:13:870,0,-19.9627,0.967372,22.9488,Q,Q
2023-03-14 21:25:13:879,0,-20.03,0.79022,22.9093,Q,Q
2023-03-14 21:25:13:890,0,-20.1115,0.609569,22.8446,Q,Q
2023-03-14 21:25:13:900,0,-20.1928,0.41935,22.7803,Q,Q
2023-03-14 21:25:13:909,0,-20.2573,0.222692,22.7272,Q,Q
2023-03-14 21:25:13:920,0,-20.299,0.034952,22.6859,Q,Q
2023-03-14 21:25:13:930,0,-20.319,-0.137998,22.6577,Q,Q
2023-03-14 21:25:13:939,0,-20.3302,-0.286589,22.6417,Q,Q
2023-03-14 21:25:13:950,0,-20.341,-0.414048,22.6382,Q,Q
2023-03-14 21:25:13:960,0,-20.3606,-0.523022,22.6387,Q,Q
2023-03-14 21:25:13:970,0,-20.3985,-0.609601,22.6364,Q,Q
2023-03-14 21:25:13:980,0,-20.4436,-0.682105,22.6261,Q,Q
2023-03-14 21:25:13:990,0,-20.4831,-0.736599,22.601,Q,Q
2023-03-14 21:25:14:0,0,-20.5159,-0.776002,22.5657,Q,Q
2023-03-14 21:25:14:10,0,-20.5343,-0.801946,22.5273,Q,Q
2023-03-14 21:25:14:19,0,-20.5376,-0.818829,22.4901,Q,Q
2023-03-14 21:25:14:29,0,-20.5303,-0.827722,22.4531,Q,Q
2023-03-14 21:25:14:40,0,-20.5204,-0.827113,22.424,Q,Q
2023-03-14 21:25:14:50,0,-20.5102,-0.816494,22.3962,Q,Q
2023-03-14 21:25:14:60,0,-20.4965,-0.791949,22.3658,Q,Q
2023-03-14 21:25:14:70,0,-20.4784,-0.762777,22.3334,Q,Q
2023-03-14 21:25:14:80,0,-20.4576,-0.72094,22.3049,Q,Q
2023-03-14 21:25:14:90,0,-20.4373,-0.667206,22.2853,Q,Q
2023-03-14 21:25:14:100,0,-20.4213,-0.606637,22.2759,Q,Q
2023-03-14 21:25:14:110,0,-20.4048,-0.536658,22.2754,Q,Q
2023-03-14 21:25:14:120,0,-20.3885,-0.443764,22.2858,Q,Q
2023-03-14 21:25:14:129,0,-20.3629,-0.334384,22.3003,Q,Q
2023-03-14 21:25:14:140,0,-20.3247,-0.212653,22.3172,Q,Q
2023-03-14 21:25:14:150,0,-20.2782,-0.0853752,22.3468,Q,Q
2023-03-14 21:25:14:160,0,-20.225,0.0386879,22.3809,Q,Q
2023-03-14 21:25:14:170,0,-20.1665,0.15667,22.4116,Q,Q
2023-03-14 21:25:14:180,0,-20.1089,0.263139,22.4372,Q,Q
2023-03-14 21:25:14:190,0,-20.0461,0.358138,22.4551,Q,Q
2023-03-14 21:25:14:200,0,-19.9738,0.444322,22.4631,Q,Q
2023-03-14 21:25:14:210,0,-19.8986,0.52335,22.4547,Q,Q
2023-03-14 21:25:14:220,0,-19.8124,0.595878,22.4291,Q,Q
2023-03-14 21:25:14:230,0,-19.7126,0.671387,22.3795,Q,Q
2023-03-14 21:25:14:240,0,-19.6086,0.746663,22.3139,Q,Q
2023-03-14 21:25:14:249,0,-19.4974,0.817342,22.2318,Q,Q
2023-03-14 21:25:14:259,0,-19.3865,0.881829,22.1384,Q,Q
2023-03-14 21:25:14:270,0,-19.2662,0.94412,22.0397,Q,Q
2023-03-14 21:25:14:280,0,-19.1413,1.00732,21.9413,Q,Q
2023-03-14 21:25:14:290,0,-19.0078,1.07016,21.8427,Q,Q
2023-03-14 21:25:14:300,0,-18.8617,1.13481,21.7476,Q,Q
2023-03-14 21:25:14:310,0,-18.71,1.19951,21.6671,Q,Q
2023-03-14 21:25:14:320,0,-18.5583,1.26381,21.5951,Q,Q
2023-03-14 21:25:14:330,0,-18.4142,1.32621,21.53,Q,Q
2023-03-14 21:25:14:340,0,-18.2757,1.38478,21.4811,Q,Q
2023-03-14 21:25:14:350,0,-18.1498,1.43638,21.4441,Q,Q
2023-03-14 21:25:14:360,0,-18.0332,1.48094,21.4137,Q,Q
2023-03-14 21:25:14:369,0,-17.9236,1.52261,21.3936,Q,Q
2023-03-14 21:25:14:380,0,-17.8137,1.56745,21.3825,Q,Q
2023-03-14 21:25:14:390,0,-17.7108,1.60553,21.3872,Q,Q
2023-03-14 21:25:14:400,0,-17.6072,1.64629,21.3988,Q,Q
2023-03-14 21:25:14:410,0,-17.5093,1.68999,21.4145,Q,Q
2023-03-14 21:25:14:420,0,-17.4165,1.73008,21.4463,Q,Q
2023-03-14 21:25:14:430,0,-17.332,1.77141,21.4797,Q,Q
2023-03-14 21:25:14:440,0,-17.2486,1.81401,21.5129,Q,Q
2023-03-14 21:25:14:450,0,-17.1645,1.85214,21.5372,Q,Q
2023-03-14 21:25:14:460,0,-17.0762,1.88955,21.5503,Q,Q
2023-03-14 21:25:14:470,0,-16.9872,1.93185,21.5426,Q,Q
2023-03-14 21:25:14:480,0,-16.8937,1.97058,21.5202,Q,Q
2023-03-14 21:25:14:490,0,-16.8041,2.00377,21.4755,Q,Q
2023-03-14 21:25:14:500,0,-16.7168,2.03639,21.4177,Q,Q
2023-03-14 21:25:14:510,0,-16.6295,2.06421,21.3485,Q,Q
2023-03-14 21:25:14:520,0,-16.5439,2.08964,21.2606,Q,Q
2023-03-14 21:25:14:530,0,-16.4526,2.11271,21.1567,Q,Q
2023-03-14 21:25:14:540,0,-16.3575,2.13398,21.0353,Q,Q
2023-03-14 21:25:14:550,0,-16.2588,2.15756,20.9,Q,Q
2023-03-14 21:25:14:560,0,-16.1546,2.18248,20.7494,Q,Q
2023-03-14 21:25:14:570,0,-16.055,2.2077,20.5832,Q,Q
2023-03-14 21:25:14:580,0,-15.9562,2.23609,20.4126,Q,Q
2023-03-14 21:25:14:590,0,-15.859,2.26127,20.2361,Q,Q
2023-03-14 21:25:14:600,0,-15.7654,2.28544,20.0598,Q,Q
2023-03-14 21:25:14:610,0,-15.6673,2.31064,19.8826,Q,Q
2023-03-14 21:25:14:620,0,-15.5705,2.34243,19.698,Q,Q
2023-03-14 21:25:14:630,0,-15.4638,2.3746,19.5059,Q,Q
2023-03-14 21:25:14:639,0,-15.3668,2.41462,19.3049,Q,Q
2023-03-14 21:25:14:649,0,-15.2679,2.45304,19.1092,Q,Q
2023-03-14 21:25:14:659,0,-15.1758,2.48997,18.911,Q,Q
2023-03-14 21:25:14:669,0,-15.0844,2.52702,18.7204,Q,Q
2023-03-14 21:25:14:679,0,-14.9984,2.56749,18.5378,Q,Q
2023-03-14 21:25:14:689,0,-14.9158,2.60509,18.3625,Q,Q
2023-03-14 21:25:14:700,0,-14.8348,2.64834,18.1962,Q,Q
2023-03-14 21:25:14:710,0,-14.7551,2.69168,18.0357,Q,Q
2023-03-14 21:25:14:720,0,-14.6829,2.74059,17.8803,Q,Q
2023-03-14 21:25:14:730,0,-14.6086,2.79239,17.7275,Q,Q
2023-03-14 21:25:14:739,0,-14.5394,2.84211,17.5882,Q,Q
2023-03-14 21:25:14:749,0,-14.4777,2.89018,17.4589,Q,Q
2023-03-14 21:25:14:760,0,-14.4208,2.93672,17.3459,Q,Q
2023-03-14 21:25:14:770,0,-14.3694,2.9805,17.244,Q,Q
2023-03-14 21:25:14:780,0,-14.3179,3.02104,17.1551,Q,Q
2023-03-14 21:25:14:789,0,-14.266,3.05828,17.0811,Q,Q
2023-03-14 21:25:14:800,0,-14.219,3.089,17.0239,Q,Q
2023-03-14 21:25:14:810,0,-14.1759,3.11472,16.9766,Q,Q
2023-03-14 21:25:14:820,0,-14.139,3.14065,16.9418,Q,Q
2023-03-14 21:25:14:830,0,-14.1091,3.16765,16.9213,Q,Q
2023-03-14 21:25:14:840,0,-14.0849,3.18785,16.9104,Q,Q
2023-03-14 21:25:14:850,0,-14.0691,3.20987,16.9048,Q,Q
2023-03-14 21:25:14:859,0,-14.0596,3.22695,16.9028,Q,Q
2023-03-14 21:25:14:870,0,-14.0518,3.24336,16.9064,Q,Q
2023-03-14 21:25:14:880,0,-14.0464,3.25548,16.9139,Q,Q
2023-03-14 21:25:14:889,0,-14.0417,3.26842,16.9171,Q,Q
2023-03-14 21:25:14:899,0,-14.0388,3.2795,16.9193,Q,Q
2023-03-14 21:25:14:910,0,-14.0326,3.28588,16.9225,Q,Q
2023-03-14 21:25:14:920,0,-14.0266,3.29077,16.922,Q,Q
2023-03-14 21:25:14:930,0,-14.0173,3.29209,16.9119,Q,Q
2023-03-14 21:25:14:940,0,-14.0039,3.29656,16.8996,Q,Q
2023-03-14 21:25:14:949,0,-13.9938,3.30077,16.8783,Q,Q
2023-03-14 21:25:14:959,0,-13.9881,3.30304,16.854,Q,Q
2023-03-14 21:25:14:969,0,-13.9797,3.30143,16.833,Q,Q
2023-03-14 21:25:14:979,0,-13.9768,3.29867,16.8131,Q,Q
2023-03-14 21:25:14:989,0,-13.9715,3.2974,16.7958,Q,Q
2023-03-14 21:25:15:0,0,-13.9621,3.29564,16.7764,Q,Q
2023-03-14 21:25:15:10,0,-13.9493,3.29529,16.7473,Q,Q
2023-03-14 21:25:15:19,0,-13.936,3.29812,16.7083,Q,Q
2023-03-14 21:25:15:30,0,-13.9242,3.30326,16.6596,Q,Q
2023-03-14 21:25:15:40,0,-13.9126,3.30642,16.6061,Q,Q
2023-03-14 21:25:15:50,0,-13.8921,3.30695,16.5537,Q,Q
2023-03-14 21:25:15:60,0,-13.8715,3.30727,16.5009,Q,Q
2023-03-14 21:25:15:70,0,-13.8521,3.30738,16.4517,Q,Q
2023-03-14 21:25:15:80,0,-13.8339,3.30627,16.4046,Q,Q
2023-03-14 21:25:15:90,0,-13.8198,3.30753,16.3597,Q,Q
2023-03-14 21:25:15:100,0,-13.8009,3.31053,16.3163,Q,Q
2023-03-14 21:25:15:110,0,-13.7817,3.3195,16.2739,Q,Q
2023-03-14 21:25:15:120,0,-13.7594,3.33283,16.2362,Q,Q
2023-03-14 21:25:15:129,0,-13.7385,3.34526,16.1992,Q,Q
2023-03-14 21:25:15:140,0,-13.7164,3.36273,16.1734,Q,Q
2023-03-14 21:25:15:150,0,-13.697,3.37873,16.1552,Q,Q
2023-03-14 21:25:15:159,0,-13.6817,3.39457,16.1416,Q,Q
2023-03-14 21:25:15:169,0,-13.6657,3.41053,16.1263,Q,Q
2023-03-14 21:25:15:180,0,-13.6476,3.42433,16.1174,Q,Q
2023-03-14 21:25:15:190,0,-13.6298,3.43815,16.1102,Q,Q
2023-03-14 21:25:15:200,0,-13.6099,3.45244,16.1077,Q,Q
2023-03-14 21:25:15:209,0,-13.5912,3.46459,16.1087,Q,Q
2023-03-14 21:25:15:220,0,-13.5714,3.47467,16.1187,Q,Q
2023-03-14 21:25:15:229,0,-13.5434,3.47835,16.133,Q,Q
2023-03-14 21:25:15:239,0,-13.504,3.48255,16.1585,Q,Q
2023-03-14 21:25:15:249,0,-13.4628,3.48187,16.1901,Q,Q
2023-03-14 21:25:15:260,0,-13.4269,3.48668,16.2237,Q,Q
2023-03-14 21:25:15:270,0,-13.399,3.48615,16.2662,Q,Q
2023-03-14 21:25:15:280,0,-13.374,3.49144,16.314,Q,Q
2023-03-14 21:25:15:290,0,-13.3585,3.49817,16.3694,Q,Q
2023-03-14 21:25:15:299,0,-13.3499,3.50633,16.4249,Q,Q
2023-03-14 21:25:15:310,0,-13.3447,3.51701,16.4849,Q,Q
2023-03-14 21:25:15:320,0,-13.3415,3.53545,16.5467,Q,Q
2023-03-14 21:25:15:330,0,-13.342,3.55618,16.6117,Q,Q
2023-03-14 21:25:15:340,0,-13.3452,3.57882,16.6772,Q,Q
2023-03-14 21:25:15:349,0,-13.3512,3.60606,16.7528,Q,Q
2023-03-14 21:25:15:360,0,-13.3601,3.63431,16.8287,Q,Q
2023-03-14 21:25:15:370,0,-13.3735,3.6513,16.8995,Q,Q
2023-03-14 21:25:15:380,0,-13.3974,3.65641,16.9577,Q,Q
2023-03-14 21:25:15:390,0,-13.4095,3.69248,16.9961,Q,Q
2023-03-14 21:25:15:400,0,-13.3994,3.72369,17.0234,Q,Q
2023-03-14 21:25:15:410,0,-13.3814,3.75395,17.0451,Q,Q
2023-03-14 21:25:15:420,0,-13.3676,3.7815,17.0608,Q,Q
2023-03-14 21:25:15:429,0,-13.3554,3.78767,17.0615,Q,Q
2023-03-14 21:25:15:439,0,-13.3488,3.7909,17.049,Q,Q
2023-03-14 21:25:15:449,0,-13.345,3.79141,17.0378,Q,Q
2023-03-14 21:25:15:459,0,-13.3381,3.79394,17.023,Q,Q
2023-03-14 21:25:15:469,0,-13.3284,3.79681,17.0058,Q,Q
2023-03-14 21:25:15:479,0,-13.3096,3.80415,16.992,Q,Q
2023-03-14 21:25:15:489,0,-13.2899,3.81476,16.988,Q,Q
2023-03-14 21:25:15:499,0,-13.2711,3.82313,16.9894,Q,Q
2023-03-14 21:25:15:509,0,-13.2566,3.82583,16.9978,Q,Q
2023-03-14 21:25:15:520,0,-13.2423,3.82575,17.0028,Q,Q
2023-03-14 21:25:15:530,0,-13.2318,3.82475,17.0109,Q,Q
2023-03-14 21:25:15:539,0,-13.2202,3.82266,17.0116,Q,Q
2023-03-14 21:25:15:550,0,-13.2133,3.80914,17.0089,Q,Q
2023-03-14 21:25:15:559,0,-13.2115,3.80796,17.0052,Q,Q
2023-03-14 21:25:15:569,0,-13.2006,3.80886,16.9945,Q,Q
2023-03-14 21:25:15:579,0,-13.1944,3.80143,16.9872,Q,Q
2023-03-14 21:25:15:590,0,-13.1914,3.79406,16.9751,Q,Q
2023-03-14 21:25:15:600,0,-13.1917,3.78351,16.9591,Q,Q
2023-03-14 21:25:15:610,0,-13.1997,3.76498,16.9498,Q,Q
2023-03-14 21:25:15:620,0,-13.2086,3.76499,16.9457,Q,Q
2023-03-14 21:25:15:630,0,-13.2117,3.77279,16.943,Q,Q
2023-03-14 21:25:15:640,0,-13.2037,3.78997,16.9414,Q,Q
2023-03-14 21:25:15:650,0,-13.19,3.80846,16.9397,Q,Q
2023-03-14 21:25:15:660,0,-13.1725,3.82904,16.9404,Q,Q
2023-03-14 21:25:15:669,0,-13.1546,3.85709,16.9427,Q,Q
2023-03-14 21:25:15:679,0,-13.1322,3.89199,16.9484,Q,Q
2023-03-14 21:25:15:689,0,-13.0994,3.92757,16.9558,Q,Q
2023-03-14 21:25:15:700,0,-13.0669,3.96395,16.9638,Q,Q
2023-03-14 21:25:15:709,0,-13.041,3.98991,16.9751,Q,Q
2023-03-14 21:25:15:719,0,-13.0136,4.01045,16.9813,Q,Q
2023-03-14 21:25:15:730,0,-12.9877,4.02229,16.9835,Q,Q
2023-03-14 21:25:15:740,0,-12.9618,4.02923,16.982,Q,Q
2023-03-14 21:25:15:750,0,-12.9341,4.03705,16.9736,Q,Q
2023-03-14 21:25:15:760,0,-12.9083,4.04238,16.9676,Q,Q
2023-03-14 21:25:15:770,0,-12.8825,4.05111,16.9616,Q,Q
2023-03-14 21:25:15:780,0,-12.8596,4.06238,16.9559,Q,Q
2023-03-14 21:25:15:790,0,-12.8372,4.06851,16.9531,Q,Q
2023-03-14 21:25:15:800,0,-12.8174,4.0811,16.95,Q,Q
2023-03-14 21:25:15:810,0,-12.7971,4.09381,16.9481,Q,Q
2023-03-14 21:25:15:820,0,-12.7718,4.09737,16.9497,Q,Q
2023-03-14 21:25:15:829,0,-12.7557,4.10787,16.9524,Q,Q
2023-03-14 21:25:15:840,0,-12.7429,4.11484,16.9601,Q,Q
2023-03-14 21:25:15:850,0,-12.7333,4.11842,16.9644,Q,Q
2023-03-14 21:25:15:860,0,-12.7234,4.12155,16.9713,Q,Q
2023-03-14 21:25:15:870,0,-12.7155,4.12587,16.9812,Q,Q
2023-03-14 21:25:15:879,0,-12.7088,4.12784,16.992,Q,Q
2023-03-14 21:25:15:889,0,-12.7028,4.13303,16.9977,Q,Q
2023-03-14 21:25:15:900,0,-12.6969,4.135,17.0061,Q,Q
2023-03-14 21:25:15:910,0,-12.6912,4.13633,17.0103,Q,Q
