Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 21:23:51:527,0,0.852391,6.45663,104.494
2023-03-11 21:23:51:537,0,0.846949,6.46203,104.476
2023-03-11 21:23:51:547,0,0.839939,6.4658,104.457
2023-03-11 21:23:51:558,0,0.833007,6.46432,104.441
2023-03-11 21:23:51:567,0,0.823197,6.46423,104.429
2023-03-11 21:23:51:577,0,0.817229,6.46742,104.413
2023-03-11 21:23:51:587,0,0.81091,6.46852,104.401
2023-03-11 21:23:51:597,0,0.803916,6.46982,104.39
2023-03-11 21:23:51:608,0,0.796413,6.46722,104.382
2023-03-11 21:23:51:617,0,0.791873,6.47164,104.375
2023-03-11 21:23:51:627,0,0.792857,6.47134,104.368
2023-03-11 21:23:51:637,0,0.790983,6.47703,104.362
2023-03-11 21:23:51:647,0,0.792895,6.48236,104.362
2023-03-11 21:23:51:657,0,0.796649,6.48823,104.359
2023-03-11 21:23:51:667,0,0.798157,6.49252,104.358
2023-03-11 21:23:51:678,0,0.798981,6.50037,104.357
2023-03-11 21:23:51:687,0,0.800312,6.50644,104.351
2023-03-11 21:23:51:697,0,0.798027,6.51247,104.345
2023-03-11 21:23:51:707,0,0.797909,6.51702,104.338
2023-03-11 21:23:51:718,0,0.797998,6.5221,104.331
2023-03-11 21:23:51:728,0,0.800181,6.52542,104.327
2023-03-11 21:23:51:738,0,0.798556,6.53366,104.32
2023-03-11 21:23:51:748,0,0.7914,6.53993,104.317
2023-03-11 21:23:51:758,0,0.785721,6.54687,104.309
2023-03-11 21:23:51:768,0,0.786294,6.55176,104.304
2023-03-11 21:23:51:778,0,0.78509,6.55932,104.3
2023-03-11 21:23:51:788,0,0.782069,6.56643,104.296
2023-03-11 21:23:51:798,0,0.775341,6.57747,104.291
2023-03-11 21:23:51:808,0,0.764675,6.5897,104.283
2023-03-11 21:23:51:818,0,0.754902,6.60123,104.275
2023-03-11 21:23:51:828,0,0.741027,6.60899,104.266
2023-03-11 21:23:51:838,0,0.72241,6.62019,104.252
2023-03-11 21:23:51:848,0,0.698289,6.63234,104.239
2023-03-11 21:23:51:858,0,0.669405,6.64456,104.22
2023-03-11 21:23:51:868,0,0.637684,6.65553,104.199
2023-03-11 21:23:51:878,0,0.596155,6.66841,104.175
2023-03-11 21:23:51:888,0,0.553982,6.67944,104.15
2023-03-11 21:23:51:898,0,0.507955,6.69493,104.122
2023-03-11 21:23:51:908,0,0.452127,6.70683,104.085
2023-03-11 21:23:51:918,0,0.390918,6.71793,104.043
2023-03-11 21:23:51:928,0,0.322007,6.72422,104.002
2023-03-11 21:23:51:938,0,0.244894,6.73448,103.958
2023-03-11 21:23:51:948,0,0.162213,6.73814,103.91
2023-03-11 21:23:51:958,0,0.073267,6.73736,103.857
2023-03-11 21:23:51:968,0,-0.01316,6.72791,103.811
2023-03-11 21:23:51:978,0,-0.0988165,6.7112,103.761
2023-03-11 21:23:51:988,0,-0.184803,6.69149,103.707
2023-03-11 21:23:51:998,0,-0.273846,6.66762,103.653
2023-03-11 21:23:52:8,0,-0.368374,6.64358,103.603
2023-03-11 21:23:52:18,0,-0.467095,6.61631,103.549
2023-03-11 21:23:52:28,0,-0.564717,6.58815,103.498
2023-03-11 21:23:52:38,0,-0.650062,6.5562,103.454
2023-03-11 21:23:52:48,0,-0.704633,6.5253,103.413
2023-03-11 21:23:52:58,0,-0.732723,6.49111,103.377
2023-03-11 21:23:52:68,0,-0.733407,6.45112,103.355
2023-03-11 21:23:52:78,0,-0.717513,6.401,103.346
2023-03-11 21:23:52:88,0,-0.68547,6.34026,103.347
2023-03-11 21:23:52:98,0,-0.647597,6.26916,103.367
2023-03-11 21:23:52:108,0,-0.603444,6.19062,103.406
2023-03-11 21:23:52:118,0,-0.554926,6.103,103.458
2023-03-11 21:23:52:128,0,-0.506894,6.02026,103.521
2023-03-11 21:23:52:137,0,-0.457037,5.93374,103.593
2023-03-11 21:23:52:148,0,-0.404398,5.85116,103.672
2023-03-11 21:23:52:157,0,-0.351563,5.77263,103.754
2023-03-11 21:23:52:167,0,-0.311279,5.70225,103.842
2023-03-11 21:23:52:178,0,-0.277603,5.63571,103.931
2023-03-11 21:23:52:188,0,-0.250611,5.57399,104.026
2023-03-11 21:23:52:198,0,-0.233408,5.51943,104.119
2023-03-11 21:23:52:207,0,-0.227802,5.46592,104.22
2023-03-11 21:23:52:217,0,-0.231863,5.40867,104.325
2023-03-11 21:23:52:227,0,-0.234772,5.34701,104.44
2023-03-11 21:23:52:238,0,-0.234468,5.28668,104.56
2023-03-11 21:23:52:248,0,-0.218786,5.23178,104.686
2023-03-11 21:23:52:258,0,-0.197705,5.19098,104.824
2023-03-11 21:23:52:268,0,-0.163819,5.16286,104.975
2023-03-11 21:23:52:278,0,-0.114935,5.14884,105.131
2023-03-11 21:23:52:288,0,-0.0438044,5.1509,105.292
2023-03-11 21:23:52:298,0,0.0471831,5.17726,105.463
2023-03-11 21:23:52:308,0,0.157811,5.22229,105.64
2023-03-11 21:23:52:318,0,0.286073,5.28314,105.825
2023-03-11 21:23:52:328,0,0.433294,5.35062,106.019
2023-03-11 21:23:52:338,0,0.59172,5.4315,106.223
2023-03-11 21:23:52:348,0,0.747204,5.51902,106.432
2023-03-11 21:23:52:358,0,0.888098,5.60793,106.64
2023-03-11 21:23:52:368,0,1.00828,5.69543,106.845
2023-03-11 21:23:52:378,0,1.10975,5.78802,107.044
2023-03-11 21:23:52:388,0,1.19059,5.87305,107.236
2023-03-11 21:23:52:398,0,1.25639,5.95152,107.42
2023-03-11 21:23:52:408,0,1.31186,6.0292,107.597
2023-03-11 21:23:52:418,0,1.35197,6.10486,107.76
2023-03-11 21:23:52:428,0,1.37847,6.17653,107.905
2023-03-11 21:23:52:438,0,1.39527,6.24215,108.039
2023-03-11 21:23:52:448,0,1.39924,6.3031,108.149
2023-03-11 21:23:52:458,0,1.39482,6.35698,108.244
2023-03-11 21:23:52:468,0,1.38312,6.39969,108.317
2023-03-11 21:23:52:478,0,1.366,6.43548,108.37
2023-03-11 21:23:52:488,0,1.34175,6.45915,108.405
2023-03-11 21:23:52:498,0,1.31065,6.47692,108.417
2023-03-11 21:23:52:508,0,1.27887,6.4816,108.409
2023-03-11 21:23:52:518,0,1.24655,6.47785,108.378
2023-03-11 21:23:52:528,0,1.21508,6.47274,108.332
2023-03-11 21:23:52:538,0,1.18168,6.46798,108.269
2023-03-11 21:23:52:548,0,1.14638,6.46563,108.196
2023-03-11 21:23:52:558,0,1.11086,6.45922,108.114
2023-03-11 21:23:52:568,0,1.07832,6.45462,108.028
2023-03-11 21:23:52:578,0,1.04523,6.44955,107.932
2023-03-11 21:23:52:588,0,1.01863,6.44848,107.834
2023-03-11 21:23:52:598,0,0.993935,6.45138,107.735
2023-03-11 21:23:52:608,0,0.975011,6.45684,107.64
2023-03-11 21:23:52:618,0,0.965887,6.46109,107.545
2023-03-11 21:23:52:628,0,0.956891,6.46637,107.452
2023-03-11 21:23:52:638,0,0.955114,6.46912,107.365
2023-03-11 21:23:52:648,0,0.955677,6.46774,107.281
2023-03-11 21:23:52:657,0,0.967554,6.46554,107.196
2023-03-11 21:23:52:668,0,0.986537,6.46542,107.119
2023-03-11 21:23:52:678,0,1.00831,6.45886,107.052
2023-03-11 21:23:52:688,0,1.02902,6.44712,106.992
2023-03-11 21:23:52:698,0,1.05029,6.42952,106.943
2023-03-11 21:23:52:708,0,1.06888,6.40899,106.901
2023-03-11 21:23:52:718,0,1.08994,6.39315,106.865
2023-03-11 21:23:52:728,0,1.11115,6.38124,106.833
2023-03-11 21:23:52:738,0,1.13426,6.37629,106.807
2023-03-11 21:23:52:748,0,1.15664,6.37498,106.782
2023-03-11 21:23:52:758,0,1.18366,6.37986,106.757
2023-03-11 21:23:52:768,0,1.20908,6.38296,106.731
2023-03-11 21:23:52:778,0,1.24165,6.38354,106.705
2023-03-11 21:23:52:788,0,1.27572,6.38019,106.679
2023-03-11 21:23:52:798,0,1.30819,6.37478,106.651
2023-03-11 21:23:52:808,0,1.34366,6.36647,106.624
2023-03-11 21:23:52:818,0,1.37738,6.36061,106.595
2023-03-11 21:23:52:828,0,1.40796,6.35962,106.564
2023-03-11 21:23:52:838,0,1.43797,6.36195,106.534
2023-03-11 21:23:52:848,0,1.46821,6.36378,106.509
2023-03-11 21:23:52:858,0,1.49325,6.37071,106.485
2023-03-11 21:23:52:868,0,1.52009,6.37414,106.464
2023-03-11 21:23:52:878,0,1.54501,6.37702,106.445
2023-03-11 21:23:52:888,0,1.57051,6.38393,106.434
2023-03-11 21:23:52:898,0,1.59632,6.38997,106.427
2023-03-11 21:23:52:908,0,1.62008,6.39206,106.425
2023-03-11 21:23:52:918,0,1.64121,6.38557,106.43
2023-03-11 21:23:52:928,0,1.66097,6.37561,106.441
2023-03-11 21:23:52:938,0,1.68307,6.36755,106.46
2023-03-11 21:23:52:948,0,1.70249,6.36024,106.487
2023-03-11 21:23:52:958,0,1.72019,6.34904,106.522
2023-03-11 21:23:52:968,0,1.7355,6.34197,106.559
2023-03-11 21:23:52:978,0,1.75191,6.34321,106.601
2023-03-11 21:23:52:988,0,1.77383,6.34237,106.644
2023-03-11 21:23:52:998,0,1.79666,6.34467,106.688
2023-03-11 21:23:53:8,0,1.81688,6.34645,106.739
2023-03-11 21:23:53:18,0,1.8335,6.33763,106.793
2023-03-11 21:23:53:28,0,1.85348,6.3226,106.852
2023-03-11 21:23:53:38,0,1.87354,6.30409,106.912
2023-03-11 21:23:53:48,0,1.89482,6.27859,106.975
2023-03-11 21:23:53:58,0,1.9184,6.25403,107.037
2023-03-11 21:23:53:68,0,1.9478,6.2275,107.105
2023-03-11 21:23:53:78,0,1.97557,6.19607,107.176
2023-03-11 21:23:53:88,0,2.00434,6.16513,107.25
2023-03-11 21:23:53:98,0,2.02873,6.13247,107.328
2023-03-11 21:23:53:108,0,2.04639,6.10039,107.404
2023-03-11 21:23:53:118,0,2.05675,6.06656,107.484
2023-03-11 21:23:53:128,0,2.05913,6.03509,107.566
2023-03-11 21:23:53:138,0,2.05712,6.01081,107.645
2023-03-11 21:23:53:148,0,2.05251,5.98866,107.725
2023-03-11 21:23:53:158,0,2.0498,5.97294,107.805
2023-03-11 21:23:53:167,0,2.04804,5.96144,107.884
2023-03-11 21:23:53:178,0,2.04808,5.95186,107.96
2023-03-11 21:23:53:187,0,2.04677,5.94942,108.032
2023-03-11 21:23:53:198,0,2.05047,5.95355,108.105
2023-03-11 21:23:53:208,0,2.05687,5.96653,108.173
2023-03-11 21:23:53:218,0,2.06126,5.99069,108.236
2023-03-11 21:23:53:228,0,2.07107,6.0209,108.294
2023-03-11 21:23:53:238,0,2.08191,6.06236,108.346
2023-03-11 21:23:53:248,0,2.09309,6.11366,108.389
2023-03-11 21:23:53:258,0,2.10581,6.17336,108.424
2023-03-11 21:23:53:268,0,2.12121,6.24015,108.451
2023-03-11 21:23:53:278,0,2.13288,6.31296,108.462
2023-03-11 21:23:53:288,0,2.14267,6.38762,108.461
2023-03-11 21:23:53:298,0,2.15236,6.46647,108.456
2023-03-11 21:23:53:308,0,2.16165,6.54938,108.432
2023-03-11 21:23:53:318,0,2.17109,6.63378,108.4
2023-03-11 21:23:53:328,0,2.17358,6.7251,108.355
2023-03-11 21:23:53:338,0,2.17426,6.81512,108.295
2023-03-11 21:23:53:348,0,2.1744,6.904,108.233
2023-03-11 21:23:53:358,0,2.17228,6.98805,108.166
2023-03-11 21:23:53:368,0,2.16484,7.05793,108.097
2023-03-11 21:23:53:378,0,2.14915,7.11762,108.024
2023-03-11 21:23:53:388,0,2.12431,7.16655,107.947
2023-03-11 21:23:53:398,0,2.09937,7.20459,107.869
2023-03-11 21:23:53:407,0,2.07422,7.23173,107.791
2023-03-11 21:23:53:418,0,2.04829,7.24524,107.707
2023-03-11 21:23:53:428,0,2.02509,7.25125,107.626
2023-03-11 21:23:53:438,0,2.00334,7.24671,107.545
2023-03-11 21:23:53:448,0,1.98835,7.23674,107.467
2023-03-11 21:23:53:458,0,1.98072,7.22236,107.388
2023-03-11 21:23:53:468,0,1.97707,7.2045,107.316
2023-03-11 21:23:53:478,0,1.98325,7.18085,107.247
2023-03-11 21:23:53:488,0,1.99418,7.15365,107.186
2023-03-11 21:23:53:498,0,2.00732,7.12035,107.126
2023-03-11 21:23:53:508,0,2.02667,7.08836,107.077
2023-03-11 21:23:53:518,0,2.05103,7.06051,107.032
2023-03-11 21:23:53:528,0,2.06637,7.03394,106.992
2023-03-11 21:23:53:538,0,2.08251,7.00427,106.957
2023-03-11 21:23:53:548,0,2.10055,6.97145,106.932
2023-03-11 21:23:53:558,0,2.10674,6.94327,106.914
2023-03-11 21:23:53:568,0,2.10992,6.91147,106.897
2023-03-11 21:23:53:578,0,2.11336,6.87646,106.885
2023-03-11 21:23:53:588,0,2.11683,6.83472,106.878
2023-03-11 21:23:53:598,0,2.12461,6.78813,106.873
2023-03-11 21:23:53:608,0,2.12913,6.73435,106.871
2023-03-11 21:23:53:618,0,2.13384,6.67304,106.877
2023-03-11 21:23:53:628,0,2.14154,6.60654,106.887
2023-03-11 21:23:53:638,0,2.15029,6.53345,106.899
2023-03-11 21:23:53:648,0,2.16447,6.46168,106.908
2023-03-11 21:23:53:658,0,2.18958,6.39145,106.919
2023-03-11 21:23:53:668,0,2.2153,6.32374,106.93
2023-03-11 21:23:53:678,0,2.24755,6.25762,106.942
2023-03-11 21:23:53:688,0,2.27977,6.19621,106.956
2023-03-11 21:23:53:698,0,2.31024,6.13954,106.965
2023-03-11 21:23:53:708,0,2.33774,6.0912,106.972
2023-03-11 21:23:53:718,0,2.35618,6.05115,106.978
2023-03-11 21:23:53:728,0,2.3736,6.01465,106.98
2023-03-11 21:23:53:738,0,2.38297,5.97636,106.977
2023-03-11 21:23:53:748,0,2.38366,5.94198,106.974
2023-03-11 21:23:53:758,0,2.38704,5.91327,106.972
2023-03-11 21:23:53:768,0,2.3986,5.8884,106.971
2023-03-11 21:23:53:778,0,2.42933,5.86955,106.964
2023-03-11 21:23:53:788,0,2.46959,5.85604,106.961
2023-03-11 21:23:53:798,0,2.53113,5.84422,106.955
2023-03-11 21:23:53:808,0,2.59592,5.8323,106.947
2023-03-11 21:23:53:818,0,2.64677,5.81879,106.933
2023-03-11 21:23:53:828,0,2.68263,5.80504,106.92
2023-03-11 21:23:53:838,0,2.71508,5.79282,106.906
2023-03-11 21:23:53:848,0,2.74107,5.78393,106.879
2023-03-11 21:23:53:858,0,2.75687,5.77798,106.843
2023-03-11 21:23:53:868,0,2.75921,5.7697,106.795
2023-03-11 21:23:53:878,0,2.75075,5.75957,106.727
2023-03-11 21:23:53:888,0,2.72948,5.74821,106.65
2023-03-11 21:23:53:898,0,2.70414,5.74121,106.559
2023-03-11 21:23:53:908,0,2.68395,5.73451,106.455
2023-03-11 21:23:53:918,0,2.67577,5.73202,106.343
2023-03-11 21:23:53:928,0,2.67346,5.73885,106.218
2023-03-11 21:23:53:938,0,2.67109,5.75184,106.082
2023-03-11 21:23:53:948,0,2.66058,5.76807,105.941
2023-03-11 21:23:53:958,0,2.63297,5.78231,105.801
2023-03-11 21:23:53:968,0,2.59518,5.79267,105.661
2023-03-11 21:23:53:978,0,2.54022,5.80131,105.521
2023-03-11 21:23:53:988,0,2.47265,5.80832,105.376
2023-03-11 21:23:53:998,0,2.41016,5.80736,105.237
2023-03-11 21:23:54:8,0,2.34846,5.79953,105.098
2023-03-11 21:23:54:18,0,2.30159,5.79257,104.959
2023-03-11 21:23:54:28,0,2.26883,5.7878,104.827
2023-03-11 21:23:54:38,0,2.2453,5.77816,104.699
2023-03-11 21:23:54:48,0,2.22565,5.7701,104.583
2023-03-11 21:23:54:58,0,2.21015,5.76004,104.472
2023-03-11 21:23:54:68,0,2.1914,5.75424,104.368
2023-03-11 21:23:54:78,0,2.16943,5.74898,104.27
2023-03-11 21:23:54:88,0,2.13905,5.74326,104.172
2023-03-11 21:23:54:98,0,2.11372,5.74335,104.073
2023-03-11 21:23:54:108,0,2.08737,5.75069,103.973
2023-03-11 21:23:54:118,0,2.06094,5.76182,103.872
2023-03-11 21:23:54:128,0,2.03588,5.7691,103.766
2023-03-11 21:23:54:138,0,2.01328,5.77776,103.653
2023-03-11 21:23:54:148,0,1.99284,5.78685,103.54
2023-03-11 21:23:54:158,0,1.96924,5.80063,103.423
2023-03-11 21:23:54:168,0,1.94697,5.81471,103.299
2023-03-11 21:23:54:178,0,1.92058,5.8288,103.173
2023-03-11 21:23:54:188,0,1.89464,5.84159,103.04
2023-03-11 21:23:54:197,0,1.86939,5.85544,102.907
2023-03-11 21:23:54:208,0,1.83874,5.86803,102.766
2023-03-11 21:23:54:218,0,1.80773,5.87997,102.623
2023-03-11 21:23:54:228,0,1.78134,5.89217,102.472
2023-03-11 21:23:54:238,0,1.76099,5.90302,102.313
2023-03-11 21:23:54:248,0,1.74152,5.91251,102.151
2023-03-11 21:23:54:258,0,1.7207,5.92355,101.981
2023-03-11 21:23:54:268,0,1.70285,5.93223,101.801
2023-03-11 21:23:54:278,0,1.68173,5.93768,101.614
2023-03-11 21:23:54:288,0,1.65406,5.93916,101.418
2023-03-11 21:23:54:298,0,1.62051,5.93663,101.218
2023-03-11 21:23:54:308,0,1.5829,5.92987,101.007
2023-03-11 21:23:54:318,0,1.54107,5.92126,100.791
2023-03-11 21:23:54:328,0,1.49147,5.90949,100.57
2023-03-11 21:23:54:338,0,1.43718,5.89473,100.345
2023-03-11 21:23:54:348,0,1.37654,5.87744,100.114
2023-03-11 21:23:54:358,0,1.31697,5.85973,99.8835
2023-03-11 21:23:54:368,0,1.25369,5.84061,99.6443
2023-03-11 21:23:54:378,0,1.19372,5.82404,99.3996
2023-03-11 21:23:54:388,0,1.13327,5.80496,99.1528
2023-03-11 21:23:54:398,0,1.07551,5.78293,98.9024
2023-03-11 21:23:54:408,0,1.01881,5.76054,98.6572
2023-03-11 21:23:54:418,0,0.960728,5.7369,98.4122
2023-03-11 21:23:54:428,0,0.903955,5.70884,98.173
2023-03-11 21:23:54:438,0,0.85401,5.67894,97.9406
2023-03-11 21:23:54:448,0,0.806974,5.64409,97.7125
2023-03-11 21:23:54:458,0,0.760639,5.60784,97.4945
2023-03-11 21:23:54:468,0,0.706266,5.56682,97.282
2023-03-11 21:23:54:478,0,0.651844,5.52302,97.076
2023-03-11 21:23:54:488,0,0.595596,5.47419,96.8709
2023-03-11 21:23:54:498,0,0.543091,5.42338,96.6765
2023-03-11 21:23:54:508,0,0.489531,5.37112,96.4835
2023-03-11 21:23:54:518,0,0.437065,5.31659,96.2958
2023-03-11 21:23:54:528,0,0.380851,5.25743,96.1046
2023-03-11 21:23:54:538,0,0.320963,5.19455,95.9181
2023-03-11 21:23:54:548,0,0.249017,5.13482,95.7314
2023-03-11 21:23:54:558,0,0.168262,5.06636,95.5472
2023-03-11 21:23:54:568,0,0.0797333,4.99175,95.3725
2023-03-11 21:23:54:578,0,-0.0178023,4.91346,95.1975
2023-03-11 21:23:54:588,0,-0.119989,4.83491,95.0305
2023-03-11 21:23:54:598,0,-0.225526,4.75223,94.8692
2023-03-11 21:23:54:608,0,-0.327697,4.66998,94.7122
2023-03-11 21:23:54:618,0,-0.422104,4.59295,94.5625
2023-03-11 21:23:54:628,0,-0.5102,4.5205,94.4194
2023-03-11 21:23:54:638,0,-0.591021,4.45358,94.285
2023-03-11 21:23:54:648,0,-0.659856,4.38857,94.1571
2023-03-11 21:23:54:658,0,-0.723223,4.32228,94.0303
2023-03-11 21:23:54:668,0,-0.777864,4.26172,93.9099
2023-03-11 21:23:54:678,0,-0.825123,4.19758,93.7898
2023-03-11 21:23:54:688,0,-0.863176,4.13582,93.6761
2023-03-11 21:23:54:698,0,-0.898999,4.06951,93.5703
2023-03-11 21:23:54:708,0,-0.929903,3.9998,93.4647
2023-03-11 21:23:54:718,0,-0.961322,3.92359,93.3612
2023-03-11 21:23:54:728,0,-0.99182,3.84819,93.2575
2023-03-11 21:23:54:738,0,-1.02096,3.77198,93.1557
2023-03-11 21:23:54:748,0,-1.05304,3.699,93.0535
2023-03-11 21:23:54:758,0,-1.08535,3.62482,92.9531
2023-03-11 21:23:54:768,0,-1.11782,3.54682,92.8459
2023-03-11 21:23:54:778,0,-1.14695,3.46354,92.7342
2023-03-11 21:23:54:788,0,-1.16846,3.38294,92.6216
2023-03-11 21:23:54:798,0,-1.18436,3.30248,92.5068
2023-03-11 21:23:54:808,0,-1.19627,3.21739,92.3895
2023-03-11 21:23:54:818,0,-1.20073,3.13524,92.2683
2023-03-11 21:23:54:828,0,-1.19363,3.05166,92.1481
2023-03-11 21:23:54:838,0,-1.17221,2.96785,92.027
2023-03-11 21:23:54:848,0,-1.14441,2.88843,91.9056
2023-03-11 21:23:54:858,0,-1.10352,2.81206,91.7845
2023-03-11 21:23:54:868,0,-1.05854,2.74413,91.6731
2023-03-11 21:23:54:878,0,-1.00532,2.68236,91.5679
2023-03-11 21:23:54:888,0,-0.947984,2.62953,91.4727
2023-03-11 21:23:54:898,0,-0.886067,2.58643,91.3892
2023-03-11 21:23:54:907,0,-0.819758,2.55714,91.3194
2023-03-11 21:23:54:918,0,-0.751516,2.53342,91.2656
2023-03-11 21:23:54:928,0,-0.683705,2.5145,91.2252
2023-03-11 21:23:54:938,0,-0.621513,2.50071,91.2028
2023-03-11 21:23:54:948,0,-0.56195,2.49074,91.2009
2023-03-11 21:23:54:958,0,-0.5055,2.48362,91.213
2023-03-11 21:23:54:968,0,-0.452656,2.47835,91.2484
2023-03-11 21:23:54:978,0,-0.404093,2.4758,91.299
2023-03-11 21:23:54:988,0,-0.358585,2.47383,91.3623
2023-03-11 21:23:54:998,0,-0.313032,2.46891,91.4346
2023-03-11 21:23:55:8,0,-0.269642,2.46605,91.5203
2023-03-11 21:23:55:18,0,-0.231386,2.45812,91.6124
2023-03-11 21:23:55:28,0,-0.195111,2.44905,91.7098
2023-03-11 21:23:55:38,0,-0.165001,2.44515,91.8112
2023-03-11 21:23:55:48,0,-0.136623,2.44057,91.9138
2023-03-11 21:23:55:58,0,-0.111443,2.43433,92.0136
2023-03-11 21:23:55:68,0,-0.0886746,2.43055,92.1175
2023-03-11 21:23:55:78,0,-0.0652395,2.42811,92.2194
2023-03-11 21:23:55:88,0,-0.0460238,2.42628,92.3208
2023-03-11 21:23:55:98,0,-0.0286608,2.42887,92.4202
2023-03-11 21:23:55:107,0,-0.0122699,2.43165,92.5165
2023-03-11 21:23:55:118,0,-0.000654146,2.43623,92.6122
2023-03-11 21:23:55:128,0,0.00712513,2.44313,92.7074
2023-03-11 21:23:55:138,0,0.015795,2.45231,92.8012
2023-03-11 21:23:55:148,0,0.0240733,2.46636,92.8948
2023-03-11 21:23:55:158,0,0.0359388,2.47889,92.9843
2023-03-11 21:23:55:168,0,0.0457239,2.49295,93.0736
2023-03-11 21:23:55:178,0,0.0522265,2.50789,93.1589
