Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 23:48:10:484,0,-0.269146,-9.02704,90.9972
2023-03-10 23:48:10:494,0,-0.250528,-9.02074,90.9706
2023-03-10 23:48:10:504,0,-0.235498,-9.01247,90.9433
2023-03-10 23:48:10:514,0,-0.22008,-9.00335,90.9157
2023-03-10 23:48:10:524,0,-0.202839,-8.99237,90.8849
2023-03-10 23:48:10:534,0,-0.185729,-8.97815,90.8564
2023-03-10 23:48:10:544,0,-0.174324,-8.96592,90.8299
2023-03-10 23:48:10:554,0,-0.165736,-8.95514,90.8058
2023-03-10 23:48:10:564,0,-0.152931,-8.9515,90.7827
2023-03-10 23:48:10:574,0,-0.123825,-8.9504,90.7606
2023-03-10 23:48:10:584,0,-0.0770335,-8.94592,90.7317
2023-03-10 23:48:10:594,0,-0.0193339,-8.94445,90.7069
2023-03-10 23:48:10:604,0,0.0463683,-8.94555,90.685
2023-03-10 23:48:10:614,0,0.106294,-8.94498,90.6592
2023-03-10 23:48:10:624,0,0.158788,-8.94634,90.6343
2023-03-10 23:48:10:634,0,0.196979,-8.95248,90.6123
2023-03-10 23:48:10:644,0,0.228384,-8.96009,90.5939
2023-03-10 23:48:10:654,0,0.258818,-8.97202,90.5825
2023-03-10 23:48:10:664,0,0.287183,-8.98321,90.5725
2023-03-10 23:48:10:674,0,0.310189,-8.99747,90.5633
2023-03-10 23:48:10:684,0,0.332966,-9.0057,90.5624
2023-03-10 23:48:10:694,0,0.354068,-9.01528,90.5671
2023-03-10 23:48:10:704,0,0.379673,-9.02134,90.5662
2023-03-10 23:48:10:714,0,0.40372,-9.02539,90.5683
2023-03-10 23:48:10:724,0,0.427517,-9.02698,90.5731
2023-03-10 23:48:10:734,0,0.450199,-9.02912,90.5762
2023-03-10 23:48:10:744,0,0.465706,-9.03146,90.5837
2023-03-10 23:48:10:754,0,0.486337,-9.03906,90.5935
2023-03-10 23:48:10:764,0,0.507098,-9.04209,90.6014
2023-03-10 23:48:10:774,0,0.519251,-9.04796,90.6111
2023-03-10 23:48:10:784,0,0.533574,-9.05169,90.6188
2023-03-10 23:48:10:794,0,0.550296,-9.05739,90.6266
2023-03-10 23:48:10:804,0,0.568727,-9.05987,90.6345
2023-03-10 23:48:10:814,0,0.583559,-9.06057,90.6383
2023-03-10 23:48:10:824,0,0.596232,-9.06232,90.6402
2023-03-10 23:48:10:834,0,0.605853,-9.06596,90.6412
2023-03-10 23:48:10:844,0,0.619266,-9.0636,90.6409
2023-03-10 23:48:10:854,0,0.640404,-9.05873,90.6392
2023-03-10 23:48:10:864,0,0.662333,-9.05624,90.6322
2023-03-10 23:48:10:874,0,0.689075,-9.05184,90.6228
2023-03-10 23:48:10:884,0,0.716166,-9.05208,90.6111
2023-03-10 23:48:10:894,0,0.744698,-9.05082,90.5981
2023-03-10 23:48:10:904,0,0.775884,-9.04817,90.5872
2023-03-10 23:48:10:914,0,0.803624,-9.04671,90.5741
2023-03-10 23:48:10:924,0,0.828596,-9.04574,90.5658
2023-03-10 23:48:10:934,0,0.853819,-9.042,90.5572
2023-03-10 23:48:10:944,0,0.877293,-9.03764,90.5505
2023-03-10 23:48:10:954,0,0.897056,-9.03015,90.5431
2023-03-10 23:48:10:964,0,0.918939,-9.02694,90.5378
2023-03-10 23:48:10:974,0,0.934931,-9.02613,90.5353
2023-03-10 23:48:10:984,0,0.947951,-9.02636,90.5324
2023-03-10 23:48:10:994,0,0.96045,-9.02387,90.5313
2023-03-10 23:48:11:4,0,0.970946,-9.02375,90.5243
2023-03-10 23:48:11:14,0,0.978163,-9.02009,90.5196
2023-03-10 23:48:11:24,0,0.987458,-9.01658,90.5132
2023-03-10 23:48:11:34,0,0.998231,-9.01326,90.503
2023-03-10 23:48:11:44,0,1.00976,-9.0108,90.4951
2023-03-10 23:48:11:54,0,1.02069,-9.00495,90.4875
2023-03-10 23:48:11:64,0,1.02971,-9.0026,90.4799
2023-03-10 23:48:11:74,0,1.03756,-9.00428,90.4771
2023-03-10 23:48:11:84,0,1.04515,-9.00405,90.4761
2023-03-10 23:48:11:94,0,1.05081,-9.00879,90.4792
2023-03-10 23:48:11:104,0,1.05465,-9.0092,90.4778
2023-03-10 23:48:11:114,0,1.06051,-9.01339,90.4822
2023-03-10 23:48:11:124,0,1.06489,-9.01526,90.4876
2023-03-10 23:48:11:134,0,1.07008,-9.01618,90.4943
2023-03-10 23:48:11:144,0,1.06991,-9.02086,90.5015
2023-03-10 23:48:11:154,0,1.07133,-9.02709,90.507
2023-03-10 23:48:11:164,0,1.07237,-9.02887,90.5114
2023-03-10 23:48:11:174,0,1.07944,-9.03274,90.5153
2023-03-10 23:48:11:184,0,1.08565,-9.03395,90.5176
2023-03-10 23:48:11:194,0,1.096,-9.03947,90.5188
2023-03-10 23:48:11:204,0,1.10789,-9.04579,90.5184
2023-03-10 23:48:11:214,0,1.12129,-9.04962,90.5179
2023-03-10 23:48:11:224,0,1.13124,-9.04923,90.5127
2023-03-10 23:48:11:234,0,1.14145,-9.04567,90.5088
2023-03-10 23:48:11:244,0,1.15278,-9.04874,90.5072
2023-03-10 23:48:11:254,0,1.16163,-9.04974,90.5033
2023-03-10 23:48:11:264,0,1.16906,-9.04896,90.4982
2023-03-10 23:48:11:274,0,1.17528,-9.05001,90.4896
2023-03-10 23:48:11:284,0,1.18674,-9.05235,90.481
2023-03-10 23:48:11:294,0,1.19782,-9.05791,90.4758
2023-03-10 23:48:11:304,0,1.2006,-9.06699,90.4729
2023-03-10 23:48:11:314,0,1.20309,-9.07674,90.4688
2023-03-10 23:48:11:324,0,1.20397,-9.08522,90.4661
2023-03-10 23:48:11:334,0,1.20382,-9.09082,90.4666
2023-03-10 23:48:11:344,0,1.19956,-9.09754,90.4689
2023-03-10 23:48:11:354,0,1.19364,-9.10353,90.469
2023-03-10 23:48:11:364,0,1.18501,-9.11128,90.4674
2023-03-10 23:48:11:374,0,1.17974,-9.11565,90.4646
2023-03-10 23:48:11:384,0,1.17599,-9.12171,90.4627
2023-03-10 23:48:11:394,0,1.16977,-9.12551,90.4603
2023-03-10 23:48:11:404,0,1.16392,-9.1304,90.4604
2023-03-10 23:48:11:414,0,1.15924,-9.13185,90.459
2023-03-10 23:48:11:424,0,1.15528,-9.13482,90.4532
2023-03-10 23:48:11:434,0,1.14958,-9.13875,90.4517
2023-03-10 23:48:11:444,0,1.14317,-9.13904,90.4484
2023-03-10 23:48:11:454,0,1.13507,-9.13925,90.445
2023-03-10 23:48:11:464,0,1.12638,-9.13689,90.4407
2023-03-10 23:48:11:474,0,1.11637,-9.13611,90.4398
2023-03-10 23:48:11:484,0,1.11063,-9.13308,90.4334
2023-03-10 23:48:11:494,0,1.1058,-9.12799,90.4267
2023-03-10 23:48:11:504,0,1.09798,-9.12097,90.4182
2023-03-10 23:48:11:514,0,1.09276,-9.11372,90.4092
2023-03-10 23:48:11:524,0,1.08559,-9.10679,90.3976
2023-03-10 23:48:11:534,0,1.08315,-9.09597,90.3795
2023-03-10 23:48:11:544,0,1.08765,-9.08723,90.36
2023-03-10 23:48:11:554,0,1.09111,-9.08403,90.3392
2023-03-10 23:48:11:564,0,1.09785,-9.07895,90.3267
2023-03-10 23:48:11:574,0,1.10541,-9.08188,90.3178
2023-03-10 23:48:11:584,0,1.11162,-9.08485,90.3073
2023-03-10 23:48:11:594,0,1.11376,-9.08604,90.2994
2023-03-10 23:48:11:604,0,1.11277,-9.08559,90.2904
2023-03-10 23:48:11:614,0,1.11122,-9.08602,90.2863
2023-03-10 23:48:11:624,0,1.11197,-9.08272,90.2854
2023-03-10 23:48:11:634,0,1.11314,-9.08179,90.2829
2023-03-10 23:48:11:644,0,1.11805,-9.07955,90.2849
2023-03-10 23:48:11:654,0,1.12265,-9.07942,90.2832
2023-03-10 23:48:11:664,0,1.13072,-9.0799,90.2787
2023-03-10 23:48:11:674,0,1.13623,-9.08394,90.2783
2023-03-10 23:48:11:684,0,1.14322,-9.08466,90.2708
2023-03-10 23:48:11:694,0,1.14614,-9.08474,90.2638
2023-03-10 23:48:11:704,0,1.14664,-9.09132,90.2579
2023-03-10 23:48:11:714,0,1.14876,-9.0921,90.2451
2023-03-10 23:48:11:724,0,1.14488,-9.09464,90.2325
2023-03-10 23:48:11:734,0,1.13474,-9.10116,90.2197
2023-03-10 23:48:11:744,0,1.12318,-9.10854,90.2084
2023-03-10 23:48:11:754,0,1.11179,-9.11784,90.1976
2023-03-10 23:48:11:764,0,1.10159,-9.12728,90.1865
2023-03-10 23:48:11:774,0,1.09431,-9.13592,90.1738
2023-03-10 23:48:11:784,0,1.08486,-9.13949,90.1641
2023-03-10 23:48:11:794,0,1.08112,-9.13875,90.1546
2023-03-10 23:48:11:804,0,1.07553,-9.1413,90.1469
2023-03-10 23:48:11:814,0,1.07067,-9.13984,90.1394
2023-03-10 23:48:11:824,0,1.06946,-9.13843,90.1317
2023-03-10 23:48:11:834,0,1.06697,-9.13893,90.1242
2023-03-10 23:48:11:844,0,1.06463,-9.13585,90.117
2023-03-10 23:48:11:854,0,1.0686,-9.13176,90.1095
2023-03-10 23:48:11:864,0,1.0726,-9.12658,90.1002
2023-03-10 23:48:11:874,0,1.07551,-9.12149,90.0938
2023-03-10 23:48:11:884,0,1.0754,-9.12165,90.0912
2023-03-10 23:48:11:894,0,1.07332,-9.12102,90.09
2023-03-10 23:48:11:904,0,1.07246,-9.11427,90.0923
2023-03-10 23:48:11:914,0,1.07484,-9.10825,90.0922
2023-03-10 23:48:11:924,0,1.07426,-9.10571,90.0955
2023-03-10 23:48:11:934,0,1.07245,-9.09913,90.0989
2023-03-10 23:48:11:944,0,1.07359,-9.09142,90.1005
2023-03-10 23:48:11:954,0,1.0773,-9.08143,90.103
2023-03-10 23:48:11:964,0,1.08595,-9.0772,90.1037
2023-03-10 23:48:11:974,0,1.09239,-9.07807,90.1122
2023-03-10 23:48:11:984,0,1.10024,-9.07638,90.124
2023-03-10 23:48:11:994,0,1.10622,-9.07767,90.1337
2023-03-10 23:48:12:4,0,1.11497,-9.07856,90.1443
2023-03-10 23:48:12:14,0,1.12173,-9.07331,90.1499
2023-03-10 23:48:12:24,0,1.12859,-9.07329,90.1577
2023-03-10 23:48:12:34,0,1.13717,-9.07526,90.1656
2023-03-10 23:48:12:44,0,1.14314,-9.07578,90.1729
2023-03-10 23:48:12:54,0,1.15067,-9.07834,90.1803
2023-03-10 23:48:12:64,0,1.1616,-9.07654,90.1871
2023-03-10 23:48:12:74,0,1.17262,-9.07463,90.1972
2023-03-10 23:48:12:84,0,1.182,-9.07627,90.2059
2023-03-10 23:48:12:94,0,1.19395,-9.07965,90.2144
2023-03-10 23:48:12:104,0,1.21343,-9.08529,90.2187
2023-03-10 23:48:12:114,0,1.22686,-9.09018,90.2225
2023-03-10 23:48:12:124,0,1.2418,-9.096,90.2269
2023-03-10 23:48:12:134,0,1.24745,-9.10274,90.2347
2023-03-10 23:48:12:144,0,1.25654,-9.10941,90.2441
2023-03-10 23:48:12:154,0,1.26173,-9.11452,90.2508
2023-03-10 23:48:12:164,0,1.26977,-9.12109,90.2643
2023-03-10 23:48:12:174,0,1.28011,-9.12398,90.2746
2023-03-10 23:48:12:184,0,1.29168,-9.12544,90.2855
2023-03-10 23:48:12:194,0,1.30305,-9.1274,90.2953
2023-03-10 23:48:12:204,0,1.30915,-9.12873,90.3086
2023-03-10 23:48:12:214,0,1.32095,-9.13372,90.3182
2023-03-10 23:48:12:224,0,1.32858,-9.13902,90.3257
2023-03-10 23:48:12:234,0,1.33905,-9.14148,90.3327
2023-03-10 23:48:12:244,0,1.34332,-9.14536,90.3366
2023-03-10 23:48:12:254,0,1.3441,-9.14426,90.3435
2023-03-10 23:48:12:264,0,1.34002,-9.14594,90.3481
2023-03-10 23:48:12:274,0,1.33875,-9.14373,90.3494
2023-03-10 23:48:12:284,0,1.34171,-9.14281,90.3505
2023-03-10 23:48:12:294,0,1.3479,-9.14761,90.3551
2023-03-10 23:48:12:304,0,1.35159,-9.15622,90.3626
2023-03-10 23:48:12:314,0,1.35339,-9.15971,90.3694
2023-03-10 23:48:12:324,0,1.35361,-9.16053,90.3767
2023-03-10 23:48:12:334,0,1.35521,-9.16482,90.3836
2023-03-10 23:48:12:344,0,1.35485,-9.16525,90.3907
2023-03-10 23:48:12:354,0,1.35736,-9.16083,90.3951
2023-03-10 23:48:12:364,0,1.36759,-9.15388,90.3998
2023-03-10 23:48:12:374,0,1.38194,-9.15032,90.4062
2023-03-10 23:48:12:384,0,1.39689,-9.14608,90.416
2023-03-10 23:48:12:394,0,1.41417,-9.13786,90.4267
2023-03-10 23:48:12:404,0,1.42734,-9.12927,90.4422
2023-03-10 23:48:12:414,0,1.43525,-9.12012,90.4612
2023-03-10 23:48:12:425,0,1.4426,-9.11312,90.4804
2023-03-10 23:48:12:434,0,1.44195,-9.10101,90.5045
2023-03-10 23:48:12:444,0,1.44252,-9.08754,90.5357
2023-03-10 23:48:12:454,0,1.44165,-9.06913,90.5671
2023-03-10 23:48:12:464,0,1.44128,-9.04991,90.602
2023-03-10 23:48:12:474,0,1.44032,-9.03064,90.6344
2023-03-10 23:48:12:484,0,1.43583,-9.01299,90.6627
2023-03-10 23:48:12:494,0,1.43258,-8.9943,90.6898
2023-03-10 23:48:12:504,0,1.42057,-8.97928,90.716
2023-03-10 23:48:12:514,0,1.41533,-8.96756,90.7401
2023-03-10 23:48:12:524,0,1.41301,-8.95567,90.7541
2023-03-10 23:48:12:534,0,1.41218,-8.94476,90.7612
2023-03-10 23:48:12:544,0,1.41295,-8.93602,90.7576
2023-03-10 23:48:12:554,0,1.42037,-8.93058,90.7512
2023-03-10 23:48:12:564,0,1.43051,-8.93154,90.7397
2023-03-10 23:48:12:574,0,1.43807,-8.93858,90.724
2023-03-10 23:48:12:584,0,1.43779,-8.94498,90.7067
2023-03-10 23:48:12:594,0,1.44026,-8.95191,90.6866
2023-03-10 23:48:12:604,0,1.44062,-8.95904,90.6651
2023-03-10 23:48:12:614,0,1.44117,-8.96058,90.6452
2023-03-10 23:48:12:624,0,1.44351,-8.96337,90.6298
2023-03-10 23:48:12:634,0,1.44646,-8.96984,90.6174
2023-03-10 23:48:12:644,0,1.44998,-8.97855,90.6082
2023-03-10 23:48:12:654,0,1.44868,-8.98703,90.6061
2023-03-10 23:48:12:664,0,1.44575,-8.99298,90.6084
2023-03-10 23:48:12:674,0,1.44162,-9.00076,90.6176
2023-03-10 23:48:12:684,0,1.43758,-9.00758,90.6288
2023-03-10 23:48:12:694,0,1.43611,-9.01227,90.6467
2023-03-10 23:48:12:704,0,1.4343,-9.02033,90.6665
2023-03-10 23:48:12:714,0,1.43344,-9.02451,90.6837
2023-03-10 23:48:12:724,0,1.43384,-9.02995,90.703
2023-03-10 23:48:12:734,0,1.43181,-9.03765,90.722
2023-03-10 23:48:12:744,0,1.42761,-9.04525,90.7355
2023-03-10 23:48:12:754,0,1.42653,-9.05311,90.7488
2023-03-10 23:48:12:764,0,1.42176,-9.06381,90.7602
2023-03-10 23:48:12:774,0,1.41753,-9.07069,90.7708
2023-03-10 23:48:12:784,0,1.41152,-9.07467,90.7804
2023-03-10 23:48:12:794,0,1.40591,-9.0789,90.7857
2023-03-10 23:48:12:804,0,1.40095,-9.084,90.7902
2023-03-10 23:48:12:814,0,1.39788,-9.08299,90.7899
2023-03-10 23:48:12:824,0,1.39518,-9.08545,90.7919
2023-03-10 23:48:12:834,0,1.39142,-9.08578,90.789
2023-03-10 23:48:12:844,0,1.39251,-9.0851,90.7867
2023-03-10 23:48:12:854,0,1.392,-9.08408,90.7808
2023-03-10 23:48:12:864,0,1.39499,-9.08392,90.7734
2023-03-10 23:48:12:874,0,1.39422,-9.08442,90.7708
2023-03-10 23:48:12:884,0,1.39213,-9.08749,90.7733
2023-03-10 23:48:12:894,0,1.39055,-9.09232,90.7782
2023-03-10 23:48:12:904,0,1.3908,-9.09665,90.783
2023-03-10 23:48:12:914,0,1.39375,-9.09782,90.7898
2023-03-10 23:48:12:924,0,1.39436,-9.10219,90.7963
2023-03-10 23:48:12:934,0,1.396,-9.10813,90.8072
2023-03-10 23:48:12:944,0,1.39416,-9.11692,90.8181
2023-03-10 23:48:12:954,0,1.39643,-9.12272,90.8281
2023-03-10 23:48:12:964,0,1.39557,-9.12499,90.8412
2023-03-10 23:48:12:974,0,1.39506,-9.1335,90.8492
2023-03-10 23:48:12:984,0,1.39069,-9.13485,90.8637
2023-03-10 23:48:12:994,0,1.38647,-9.13924,90.8763
2023-03-10 23:48:13:4,0,1.38381,-9.14694,90.8873
2023-03-10 23:48:13:14,0,1.37863,-9.15376,90.8978
2023-03-10 23:48:13:24,0,1.3767,-9.16195,90.9066
2023-03-10 23:48:13:34,0,1.37069,-9.16759,90.9169
2023-03-10 23:48:13:44,0,1.36538,-9.1734,90.9256
2023-03-10 23:48:13:54,0,1.35932,-9.17945,90.9384
2023-03-10 23:48:13:64,0,1.35412,-9.18314,90.9462
2023-03-10 23:48:13:74,0,1.34921,-9.1875,90.9528
2023-03-10 23:48:13:84,0,1.34388,-9.19276,90.9611
2023-03-10 23:48:13:94,0,1.33531,-9.19749,90.972
2023-03-10 23:48:13:104,0,1.32574,-9.20108,90.9802
2023-03-10 23:48:13:114,0,1.31936,-9.20364,90.9885
2023-03-10 23:48:13:124,0,1.3161,-9.20607,90.9965
2023-03-10 23:48:13:134,0,1.31271,-9.20653,91.004
2023-03-10 23:48:13:144,0,1.31009,-9.2057,91.0135
2023-03-10 23:48:13:154,0,1.31111,-9.20244,91.019
2023-03-10 23:48:13:164,0,1.31298,-9.20266,91.0255
2023-03-10 23:48:13:174,0,1.31922,-9.2006,91.0273
2023-03-10 23:48:13:184,0,1.32865,-9.19894,91.0256
2023-03-10 23:48:13:194,0,1.33474,-9.19331,91.0218
2023-03-10 23:48:13:204,0,1.33971,-9.18697,91.0126
2023-03-10 23:48:13:214,0,1.34275,-9.18271,91.0054
2023-03-10 23:48:13:224,0,1.34475,-9.18041,90.9989
2023-03-10 23:48:13:234,0,1.34444,-9.17665,90.9902
2023-03-10 23:48:13:244,0,1.34736,-9.17,90.9807
2023-03-10 23:48:13:254,0,1.34615,-9.16495,90.974
2023-03-10 23:48:13:264,0,1.35133,-9.16442,90.9699
2023-03-10 23:48:13:274,0,1.35516,-9.17022,90.9728
2023-03-10 23:48:13:284,0,1.35691,-9.17155,90.9765
2023-03-10 23:48:13:294,0,1.3572,-9.1739,90.9825
2023-03-10 23:48:13:304,0,1.35893,-9.17488,90.9868
2023-03-10 23:48:13:314,0,1.35488,-9.17486,90.993
2023-03-10 23:48:13:324,0,1.35579,-9.17521,90.9989
2023-03-10 23:48:13:334,0,1.35279,-9.17662,91.0049
2023-03-10 23:48:13:344,0,1.35447,-9.18114,91.0108
2023-03-10 23:48:13:354,0,1.35684,-9.18497,91.0124
2023-03-10 23:48:13:364,0,1.36108,-9.19066,91.0149
2023-03-10 23:48:13:374,0,1.36996,-9.1934,91.0144
2023-03-10 23:48:13:384,0,1.37471,-9.19804,91.0152
2023-03-10 23:48:13:394,0,1.37287,-9.19783,91.0168
2023-03-10 23:48:13:404,0,1.36981,-9.19449,91.0237
2023-03-10 23:48:13:414,0,1.36873,-9.19572,91.0282
2023-03-10 23:48:13:424,0,1.36546,-9.19409,91.0335
2023-03-10 23:48:13:434,0,1.3668,-9.18915,91.0386
2023-03-10 23:48:13:444,0,1.3676,-9.18516,91.0475
2023-03-10 23:48:13:454,0,1.36827,-9.18151,91.0563
2023-03-10 23:48:13:464,0,1.37378,-9.18004,91.066
2023-03-10 23:48:13:474,0,1.37778,-9.17443,91.0719
2023-03-10 23:48:13:484,0,1.38624,-9.17043,91.0773
2023-03-10 23:48:13:494,0,1.39688,-9.16439,91.0793
2023-03-10 23:48:13:504,0,1.40918,-9.15347,91.0802
2023-03-10 23:48:13:514,0,1.42968,-9.14494,91.0737
2023-03-10 23:48:13:524,0,1.45297,-9.1363,91.0661
2023-03-10 23:48:13:534,0,1.47328,-9.13476,91.0634
2023-03-10 23:48:13:544,0,1.49305,-9.13891,91.0632
2023-03-10 23:48:13:554,0,1.51145,-9.14448,91.0683
2023-03-10 23:48:13:564,0,1.52765,-9.14759,91.077
2023-03-10 23:48:13:574,0,1.54167,-9.15246,91.0879
2023-03-10 23:48:13:584,0,1.55478,-9.15645,91.0938
2023-03-10 23:48:13:594,0,1.57084,-9.16118,91.1056
2023-03-10 23:48:13:604,0,1.58766,-9.16966,91.1177
2023-03-10 23:48:13:614,0,1.60372,-9.17547,91.1336
2023-03-10 23:48:13:624,0,1.62014,-9.17989,91.1473
2023-03-10 23:48:13:634,0,1.63581,-9.18414,91.1587
2023-03-10 23:48:13:644,0,1.65299,-9.19182,91.1685
2023-03-10 23:48:13:655,0,1.66626,-9.1991,91.1774
2023-03-10 23:48:13:664,0,1.67709,-9.20872,91.1898
2023-03-10 23:48:13:674,0,1.68286,-9.22011,91.2068
2023-03-10 23:48:13:684,0,1.68587,-9.23446,91.2245
2023-03-10 23:48:13:694,0,1.69301,-9.25097,91.2442
2023-03-10 23:48:13:704,0,1.69718,-9.26523,91.2619
2023-03-10 23:48:13:715,0,1.70142,-9.27805,91.2785
2023-03-10 23:48:13:724,0,1.7027,-9.29108,91.2948
2023-03-10 23:48:13:734,0,1.70314,-9.29978,91.3135
2023-03-10 23:48:13:744,0,1.70574,-9.30744,91.3293
2023-03-10 23:48:13:754,0,1.70275,-9.31212,91.3464
2023-03-10 23:48:13:764,0,1.70511,-9.31762,91.3594
2023-03-10 23:48:13:775,0,1.71144,-9.32298,91.3715
2023-03-10 23:48:13:784,0,1.71485,-9.32626,91.3788
2023-03-10 23:48:13:794,0,1.71601,-9.32509,91.3859
2023-03-10 23:48:13:804,0,1.72242,-9.32479,91.3924
2023-03-10 23:48:13:814,0,1.73065,-9.31816,91.3927
2023-03-10 23:48:13:824,0,1.74202,-9.3142,91.3927
2023-03-10 23:48:13:834,0,1.74547,-9.30913,91.3929
2023-03-10 23:48:13:844,0,1.75057,-9.30629,91.393
2023-03-10 23:48:13:854,0,1.75355,-9.30337,91.3904
2023-03-10 23:48:13:864,0,1.75613,-9.29746,91.3852
2023-03-10 23:48:13:874,0,1.75619,-9.29432,91.3807
2023-03-10 23:48:13:884,0,1.75704,-9.29219,91.3731
2023-03-10 23:48:13:894,0,1.76204,-9.28768,91.368
2023-03-10 23:48:13:904,0,1.76515,-9.28308,91.3605
2023-03-10 23:48:13:914,0,1.77228,-9.27713,91.3496
2023-03-10 23:48:13:924,0,1.78229,-9.27364,91.3424
2023-03-10 23:48:13:934,0,1.78759,-9.27043,91.3358
2023-03-10 23:48:13:944,0,1.79276,-9.26889,91.3273
2023-03-10 23:48:13:954,0,1.79265,-9.26434,91.3225
2023-03-10 23:48:13:964,0,1.79034,-9.2629,91.3139
2023-03-10 23:48:13:974,0,1.79107,-9.25883,91.3057
2023-03-10 23:48:13:984,0,1.78681,-9.25572,91.3013
2023-03-10 23:48:13:994,0,1.78317,-9.24768,91.2965
2023-03-10 23:48:14:4,0,1.78296,-9.24594,91.2938
2023-03-10 23:48:14:14,0,1.78189,-9.24448,91.2886
2023-03-10 23:48:14:24,0,1.78227,-9.24045,91.2876
2023-03-10 23:48:14:34,0,1.78122,-9.23757,91.2844
2023-03-10 23:48:14:44,0,1.77683,-9.23781,91.285
2023-03-10 23:48:14:54,0,1.77652,-9.23574,91.2881
2023-03-10 23:48:14:64,0,1.77249,-9.23642,91.2925
2023-03-10 23:48:14:74,0,1.77052,-9.23477,91.2966
2023-03-10 23:48:14:84,0,1.76847,-9.23231,91.2979
2023-03-10 23:48:14:94,0,1.77382,-9.23232,91.3026
2023-03-10 23:48:14:104,0,1.77777,-9.23259,91.3054
2023-03-10 23:48:14:114,0,1.77983,-9.23818,91.309
2023-03-10 23:48:14:124,0,1.78881,-9.23979,91.3112
2023-03-10 23:48:14:134,0,1.79851,-9.2402,91.3148
2023-03-10 23:48:14:144,0,1.80946,-9.2409,91.3122
2023-03-10 23:48:14:154,0,1.821,-9.24016,91.312
2023-03-10 23:48:14:164,0,1.83593,-9.24346,91.3153
2023-03-10 23:48:14:174,0,1.84521,-9.24721,91.3172
2023-03-10 23:48:14:184,0,1.85279,-9.25123,91.325
2023-03-10 23:48:14:194,0,1.86056,-9.25274,91.3279
2023-03-10 23:48:14:204,0,1.87102,-9.2551,91.332
2023-03-10 23:48:14:214,0,1.88411,-9.25388,91.3332
2023-03-10 23:48:14:224,0,1.90016,-9.26197,91.3339
2023-03-10 23:48:14:234,0,1.9157,-9.26559,91.3386
2023-03-10 23:48:14:244,0,1.93371,-9.27453,91.341
2023-03-10 23:48:14:254,0,1.95055,-9.28118,91.3454
2023-03-10 23:48:14:264,0,1.96794,-9.28869,91.3539
2023-03-10 23:48:14:274,0,1.97834,-9.28904,91.3598
2023-03-10 23:48:14:284,0,1.98964,-9.28594,91.3652
2023-03-10 23:48:14:294,0,1.99882,-9.28197,91.3704
2023-03-10 23:48:14:304,0,2.00871,-9.27508,91.376
2023-03-10 23:48:14:314,0,2.02297,-9.27266,91.382
2023-03-10 23:48:14:324,0,2.03534,-9.27158,91.388
2023-03-10 23:48:14:334,0,2.04718,-9.27113,91.3937
2023-03-10 23:48:14:344,0,2.05843,-9.27367,91.4016
2023-03-10 23:48:14:354,0,2.06905,-9.27845,91.4049
2023-03-10 23:48:14:364,0,2.08025,-9.28161,91.4114
2023-03-10 23:48:14:374,0,2.08909,-9.28272,91.4173
2023-03-10 23:48:14:384,0,2.10147,-9.27958,91.4256
2023-03-10 23:48:14:394,0,2.11355,-9.27442,91.4306
2023-03-10 23:48:14:404,0,2.13065,-9.26583,91.4368
2023-03-10 23:48:14:414,0,2.15127,-9.25367,91.4445
2023-03-10 23:48:14:424,0,2.1718,-9.24506,91.4576
2023-03-10 23:48:14:434,0,2.1868,-9.23896,91.4707
2023-03-10 23:48:14:444,0,2.20202,-9.23569,91.4862
2023-03-10 23:48:14:454,0,2.21386,-9.23216,91.5018
2023-03-10 23:48:14:464,0,2.22251,-9.23163,91.523
2023-03-10 23:48:14:474,0,2.23526,-9.2351,91.5415
2023-03-10 23:48:14:484,0,2.24706,-9.23832,91.5644
2023-03-10 23:48:14:494,0,2.26303,-9.23538,91.5888
2023-03-10 23:48:14:504,0,2.27911,-9.23053,91.6114
2023-03-10 23:48:14:514,0,2.29078,-9.21844,91.635
2023-03-10 23:48:14:524,0,2.29548,-9.20014,91.6505
2023-03-10 23:48:14:534,0,2.29638,-9.1813,91.6625
2023-03-10 23:48:14:544,0,2.29705,-9.16123,91.6735
2023-03-10 23:48:14:554,0,2.30043,-9.14372,91.6821
2023-03-10 23:48:14:564,0,2.30646,-9.12823,91.6903
2023-03-10 23:48:14:574,0,2.31034,-9.1175,91.6992
2023-03-10 23:48:14:584,0,2.31106,-9.10964,91.7041
2023-03-10 23:48:14:594,0,2.31251,-9.10371,91.7136
2023-03-10 23:48:14:604,0,2.30803,-9.09778,91.7164
2023-03-10 23:48:14:614,0,2.30012,-9.09014,91.7216
2023-03-10 23:48:14:624,0,2.28677,-9.08348,91.7268
2023-03-10 23:48:14:634,0,2.27636,-9.07581,91.7327
2023-03-10 23:48:14:644,0,2.26414,-9.06901,91.7347
2023-03-10 23:48:14:654,0,2.25533,-9.05919,91.737
2023-03-10 23:48:14:664,0,2.24776,-9.05053,91.7308
2023-03-10 23:48:14:674,0,2.23952,-9.04462,91.7172
2023-03-10 23:48:14:684,0,2.23531,-9.04128,91.6948
2023-03-10 23:48:14:694,0,2.24441,-9.04161,91.6604
2023-03-10 23:48:14:704,0,2.25507,-9.0531,91.6196
2023-03-10 23:48:14:714,0,2.27397,-9.07327,91.5714
