Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 14:27:28:908,0,4.24867,-4.34357,-7.20475,Q,Q
2023-03-15 14:27:28:918,0,4.24106,-4.35108,-7.25998,Q,Q
2023-03-15 14:27:28:927,0,4.23049,-4.36218,-7.32509,Q,Q
2023-03-15 14:27:28:937,0,4.22172,-4.37395,-7.39891,Q,Q
2023-03-15 14:27:28:947,0,4.21541,-4.39345,-7.4856,Q,Q
2023-03-15 14:27:28:957,0,4.20549,-4.41293,-7.58912,Q,Q
2023-03-15 14:27:28:967,0,4.199,-4.43418,-7.70953,Q,Q
2023-03-15 14:27:28:977,0,4.19882,-4.45735,-7.84032,Q,Q
2023-03-15 14:27:28:987,0,4.20989,-4.48405,-7.98527,Q,Q
2023-03-15 14:27:28:997,0,4.22094,-4.51332,-8.13773,Q,Q
2023-03-15 14:27:29:7,0,4.23767,-4.54414,-8.3055,Q,Q
2023-03-15 14:27:29:17,0,4.25755,-4.57633,-8.48452,Q,Q
2023-03-15 14:27:29:27,0,4.2886,-4.60877,-8.67009,Q,Q
2023-03-15 14:27:29:37,0,4.31806,-4.64267,-8.86471,Q,Q
2023-03-15 14:27:29:47,0,4.34627,-4.67901,-9.06283,Q,Q
2023-03-15 14:27:29:57,0,4.37369,-4.71845,-9.26871,Q,Q
2023-03-15 14:27:29:67,0,4.40878,-4.75107,-9.48331,Q,Q
2023-03-15 14:27:29:77,0,4.44713,-4.78351,-9.70294,Q,Q
2023-03-15 14:27:29:87,0,4.4841,-4.81511,-9.92634,Q,Q
2023-03-15 14:27:29:97,0,4.52045,-4.84175,-10.148,Q,Q
2023-03-15 14:27:29:107,0,4.5499,-4.87012,-10.3683,Q,Q
2023-03-15 14:27:29:117,0,4.57856,-4.88975,-10.5878,Q,Q
2023-03-15 14:27:29:127,0,4.60598,-4.91108,-10.806,Q,Q
2023-03-15 14:27:29:137,0,4.6305,-4.92754,-11.0107,Q,Q
2023-03-15 14:27:29:147,0,4.65128,-4.94477,-11.2079,Q,Q
2023-03-15 14:27:29:157,0,4.67299,-4.96355,-11.3943,Q,Q
2023-03-15 14:27:29:167,0,4.69424,-4.98182,-11.5727,Q,Q
2023-03-15 14:27:29:177,0,4.71885,-4.99905,-11.7391,Q,Q
2023-03-15 14:27:29:187,0,4.74159,-5.00947,-11.8918,Q,Q
2023-03-15 14:27:29:197,0,4.76335,-5.02033,-12.0359,Q,Q
2023-03-15 14:27:29:207,0,4.79237,-5.0256,-12.1688,Q,Q
2023-03-15 14:27:29:218,0,4.82745,-5.02326,-12.2919,Q,Q
2023-03-15 14:27:29:227,0,4.86632,-5.01542,-12.4022,Q,Q
2023-03-15 14:27:29:238,0,4.91408,-5.0042,-12.4999,Q,Q
2023-03-15 14:27:29:248,0,4.96868,-4.98632,-12.5929,Q,Q
2023-03-15 14:27:29:257,0,5.03795,-4.96654,-12.6803,Q,Q
2023-03-15 14:27:29:267,0,5.12895,-4.93785,-12.7641,Q,Q
2023-03-15 14:27:29:277,0,5.22465,-4.90627,-12.8383,Q,Q
2023-03-15 14:27:29:288,0,5.31997,-4.86943,-12.9038,Q,Q
2023-03-15 14:27:29:298,0,5.40995,-4.83573,-12.9634,Q,Q
2023-03-15 14:27:29:307,0,5.49733,-4.8047,-13.0192,Q,Q
2023-03-15 14:27:29:317,0,5.58541,-4.78882,-13.0758,Q,Q
2023-03-15 14:27:29:327,0,5.68188,-4.77365,-13.1346,Q,Q
2023-03-15 14:27:29:338,0,5.78661,-4.76554,-13.1918,Q,Q
2023-03-15 14:27:29:347,0,5.89175,-4.75922,-13.2537,Q,Q
2023-03-15 14:27:29:358,0,5.98815,-4.76091,-13.3196,Q,Q
2023-03-15 14:27:29:368,0,6.08314,-4.76364,-13.3937,Q,Q
2023-03-15 14:27:29:378,0,6.17438,-4.77205,-13.4823,Q,Q
2023-03-15 14:27:29:388,0,6.27393,-4.78392,-13.5813,Q,Q
2023-03-15 14:27:29:398,0,6.38151,-4.80211,-13.6911,Q,Q
2023-03-15 14:27:29:407,0,6.50547,-4.82532,-13.8078,Q,Q
2023-03-15 14:27:29:417,0,6.63099,-4.84572,-13.9296,Q,Q
2023-03-15 14:27:29:427,0,6.75698,-4.86708,-14.0592,Q,Q
2023-03-15 14:27:29:437,0,6.88685,-4.88828,-14.1977,Q,Q
2023-03-15 14:27:29:448,0,7.02209,-4.91349,-14.3378,Q,Q
2023-03-15 14:27:29:457,0,7.16399,-4.9365,-14.4875,Q,Q
2023-03-15 14:27:29:467,0,7.31455,-4.95434,-14.6479,Q,Q
2023-03-15 14:27:29:477,0,7.47069,-4.97162,-14.8143,Q,Q
2023-03-15 14:27:29:487,0,7.62542,-4.98996,-14.9889,Q,Q
2023-03-15 14:27:29:497,0,7.79144,-5.01054,-15.1778,Q,Q
2023-03-15 14:27:29:508,0,7.96808,-5.03364,-15.379,Q,Q
2023-03-15 14:27:29:517,0,8.16159,-5.05552,-15.5836,Q,Q
2023-03-15 14:27:29:527,0,8.35625,-5.07838,-15.7847,Q,Q
2023-03-15 14:27:29:537,0,8.53239,-5.10671,-15.9986,Q,Q
2023-03-15 14:27:29:547,0,8.70273,-5.13365,-16.2261,Q,Q
2023-03-15 14:27:29:557,0,8.8739,-5.16526,-16.4707,Q,Q
2023-03-15 14:27:29:567,0,9.04525,-5.19494,-16.7263,Q,Q
2023-03-15 14:27:29:577,0,9.20745,-5.22723,-16.9961,Q,Q
2023-03-15 14:27:29:587,0,9.36996,-5.25959,-17.2788,Q,Q
2023-03-15 14:27:29:597,0,9.52699,-5.29183,-17.5672,Q,Q
2023-03-15 14:27:29:607,0,9.67228,-5.32153,-17.8579,Q,Q
2023-03-15 14:27:29:617,0,9.80134,-5.3444,-18.1504,Q,Q
2023-03-15 14:27:29:627,0,9.91199,-5.36872,-18.4462,Q,Q
2023-03-15 14:27:29:637,0,10.0058,-5.39563,-18.747,Q,Q
2023-03-15 14:27:29:647,0,10.0899,-5.41812,-19.0516,Q,Q
2023-03-15 14:27:29:657,0,10.1618,-5.43151,-19.3512,Q,Q
2023-03-15 14:27:29:667,0,10.2243,-5.43781,-19.6396,Q,Q
2023-03-15 14:27:29:677,0,10.2627,-5.43771,-19.9177,Q,Q
2023-03-15 14:27:29:687,0,10.2797,-5.43559,-20.1871,Q,Q
2023-03-15 14:27:29:697,0,10.275,-5.4303,-20.4408,Q,Q
2023-03-15 14:27:29:707,0,10.2565,-5.42079,-20.6893,Q,Q
2023-03-15 14:27:29:717,0,10.2304,-5.40287,-20.929,Q,Q
2023-03-15 14:27:29:727,0,10.1979,-5.37456,-21.151,Q,Q
2023-03-15 14:27:29:737,0,10.1613,-5.33862,-21.3617,Q,Q
2023-03-15 14:27:29:747,0,10.1157,-5.2993,-21.5591,Q,Q
2023-03-15 14:27:29:757,0,10.0757,-5.261,-21.745,Q,Q
2023-03-15 14:27:29:767,0,10.0434,-5.22087,-21.9221,Q,Q
2023-03-15 14:27:29:777,0,10.0133,-5.18139,-22.094,Q,Q
2023-03-15 14:27:29:787,0,9.98664,-5.14343,-22.2525,Q,Q
2023-03-15 14:27:29:797,0,9.9675,-5.10937,-22.4014,Q,Q
2023-03-15 14:27:29:807,0,9.95833,-5.07305,-22.5441,Q,Q
2023-03-15 14:27:29:817,0,9.9625,-5.03362,-22.6779,Q,Q
2023-03-15 14:27:29:827,0,9.97342,-4.99496,-22.8021,Q,Q
2023-03-15 14:27:29:837,0,9.98061,-4.95502,-22.9239,Q,Q
2023-03-15 14:27:29:847,0,9.98243,-4.91588,-23.0411,Q,Q
2023-03-15 14:27:29:857,0,9.98169,-4.87678,-23.1491,Q,Q
2023-03-15 14:27:29:867,0,9.98201,-4.83994,-23.2504,Q,Q
2023-03-15 14:27:29:877,0,9.98901,-4.80503,-23.3514,Q,Q
2023-03-15 14:27:29:887,0,10.0092,-4.77048,-23.4458,Q,Q
2023-03-15 14:27:29:897,0,10.028,-4.73355,-23.5379,Q,Q
2023-03-15 14:27:29:907,0,10.0506,-4.69193,-23.6247,Q,Q
2023-03-15 14:27:29:917,0,10.0695,-4.64514,-23.7058,Q,Q
2023-03-15 14:27:29:927,0,10.0788,-4.59783,-23.7789,Q,Q
2023-03-15 14:27:29:937,0,10.0873,-4.55176,-23.8523,Q,Q
2023-03-15 14:27:29:947,0,10.094,-4.50933,-23.9234,Q,Q
2023-03-15 14:27:29:957,0,10.1081,-4.46436,-23.993,Q,Q
2023-03-15 14:27:29:967,0,10.1294,-4.4143,-24.0585,Q,Q
2023-03-15 14:27:29:977,0,10.1506,-4.36187,-24.1202,Q,Q
2023-03-15 14:27:29:987,0,10.1739,-4.31278,-24.1743,Q,Q
2023-03-15 14:27:29:997,0,10.1888,-4.2655,-24.2275,Q,Q
2023-03-15 14:27:30:7,0,10.2009,-4.22052,-24.2751,Q,Q
2023-03-15 14:27:30:18,0,10.2057,-4.17343,-24.3129,Q,Q
2023-03-15 14:27:30:27,0,10.2069,-4.12474,-24.3462,Q,Q
2023-03-15 14:27:30:37,0,10.2101,-4.07651,-24.3749,Q,Q
2023-03-15 14:27:30:47,0,10.213,-4.03085,-24.4028,Q,Q
2023-03-15 14:27:30:57,0,10.22,-3.99126,-24.4223,Q,Q
2023-03-15 14:27:30:67,0,10.2349,-3.95484,-24.436,Q,Q
2023-03-15 14:27:30:77,0,10.2476,-3.91768,-24.4421,Q,Q
2023-03-15 14:27:30:87,0,10.2589,-3.88369,-24.4411,Q,Q
2023-03-15 14:27:30:97,0,10.2645,-3.84692,-24.4399,Q,Q
2023-03-15 14:27:30:107,0,10.2619,-3.81373,-24.4331,Q,Q
2023-03-15 14:27:30:117,0,10.2518,-3.78142,-24.4189,Q,Q
2023-03-15 14:27:30:127,0,10.2379,-3.74908,-24.4019,Q,Q
2023-03-15 14:27:30:137,0,10.2202,-3.72082,-24.3837,Q,Q
2023-03-15 14:27:30:147,0,10.2042,-3.69208,-24.3649,Q,Q
2023-03-15 14:27:30:157,0,10.1932,-3.66155,-24.3426,Q,Q
2023-03-15 14:27:30:167,0,10.1897,-3.63625,-24.317,Q,Q
2023-03-15 14:27:30:177,0,10.1884,-3.61037,-24.2907,Q,Q
2023-03-15 14:27:30:187,0,10.1849,-3.58564,-24.2616,Q,Q
2023-03-15 14:27:30:197,0,10.1752,-3.56132,-24.2309,Q,Q
2023-03-15 14:27:30:207,0,10.1642,-3.53457,-24.1951,Q,Q
2023-03-15 14:27:30:217,0,10.1482,-3.50791,-24.1599,Q,Q
2023-03-15 14:27:30:227,0,10.1308,-3.48859,-24.1248,Q,Q
2023-03-15 14:27:30:237,0,10.1139,-3.47036,-24.0944,Q,Q
2023-03-15 14:27:30:247,0,10.0997,-3.45198,-24.0699,Q,Q
2023-03-15 14:27:30:257,0,10.0909,-3.43494,-24.0474,Q,Q
2023-03-15 14:27:30:267,0,10.0873,-3.42563,-24.031,Q,Q
2023-03-15 14:27:30:277,0,10.0842,-3.41423,-24.0132,Q,Q
2023-03-15 14:27:30:287,0,10.0816,-3.40547,-24.0,Q,Q
2023-03-15 14:27:30:297,0,10.0735,-3.39664,-23.9904,Q,Q
2023-03-15 14:27:30:307,0,10.0709,-3.38997,-23.9857,Q,Q
2023-03-15 14:27:30:317,0,10.0656,-3.39271,-23.9805,Q,Q
2023-03-15 14:27:30:327,0,10.0667,-3.39111,-23.9838,Q,Q
2023-03-15 14:27:30:337,0,10.0693,-3.38996,-23.9862,Q,Q
2023-03-15 14:27:30:347,0,10.0747,-3.38953,-23.9932,Q,Q
2023-03-15 14:27:30:357,0,10.0768,-3.3885,-24.0043,Q,Q
2023-03-15 14:27:30:367,0,10.077,-3.38454,-24.0151,Q,Q
2023-03-15 14:27:30:377,0,10.0735,-3.38305,-24.0274,Q,Q
2023-03-15 14:27:30:387,0,10.0674,-3.37983,-24.0402,Q,Q
2023-03-15 14:27:30:397,0,10.06,-3.37779,-24.0474,Q,Q
2023-03-15 14:27:30:407,0,10.0522,-3.37939,-24.0553,Q,Q
2023-03-15 14:27:30:418,0,10.0437,-3.38636,-24.0587,Q,Q
2023-03-15 14:27:30:427,0,10.0403,-3.395,-24.0607,Q,Q
2023-03-15 14:27:30:437,0,10.0343,-3.40614,-24.0602,Q,Q
2023-03-15 14:27:30:447,0,10.0252,-3.41704,-24.0601,Q,Q
2023-03-15 14:27:30:457,0,10.0198,-3.43064,-24.0573,Q,Q
2023-03-15 14:27:30:467,0,10.0143,-3.44996,-24.0437,Q,Q
2023-03-15 14:27:30:477,0,10.0181,-3.47913,-24.0232,Q,Q
2023-03-15 14:27:30:488,0,10.0188,-3.51268,-23.9944,Q,Q
2023-03-15 14:27:30:497,0,10.0141,-3.53868,-23.9656,Q,Q
2023-03-15 14:27:30:507,0,9.99943,-3.56095,-23.9324,Q,Q
2023-03-15 14:27:30:517,0,9.9737,-3.58029,-23.8958,Q,Q
2023-03-15 14:27:30:527,0,9.94845,-3.60113,-23.8578,Q,Q
2023-03-15 14:27:30:537,0,9.9185,-3.6145,-23.824,Q,Q
2023-03-15 14:27:30:547,0,9.8973,-3.61841,-23.7884,Q,Q
2023-03-15 14:27:30:557,0,9.88003,-3.62157,-23.7542,Q,Q
2023-03-15 14:27:30:567,0,9.8641,-3.62226,-23.715,Q,Q
2023-03-15 14:27:30:577,0,9.84485,-3.6213,-23.6714,Q,Q
2023-03-15 14:27:30:587,0,9.82749,-3.62152,-23.6294,Q,Q
2023-03-15 14:27:30:597,0,9.80648,-3.62157,-23.5876,Q,Q
2023-03-15 14:27:30:607,0,9.78698,-3.62401,-23.5509,Q,Q
2023-03-15 14:27:30:618,0,9.76495,-3.62825,-23.5143,Q,Q
2023-03-15 14:27:30:627,0,9.7398,-3.63866,-23.4821,Q,Q
2023-03-15 14:27:30:637,0,9.7099,-3.64542,-23.4477,Q,Q
2023-03-15 14:27:30:647,0,9.68811,-3.64754,-23.415,Q,Q
2023-03-15 14:27:30:657,0,9.65556,-3.64913,-23.3822,Q,Q
2023-03-15 14:27:30:667,0,9.62191,-3.64893,-23.3488,Q,Q
2023-03-15 14:27:30:677,0,9.58434,-3.65254,-23.3153,Q,Q
2023-03-15 14:27:30:687,0,9.55329,-3.65928,-23.2825,Q,Q
2023-03-15 14:27:30:697,0,9.53137,-3.66814,-23.2478,Q,Q
2023-03-15 14:27:30:707,0,9.51091,-3.67912,-23.2177,Q,Q
2023-03-15 14:27:30:718,0,9.48772,-3.68496,-23.1936,Q,Q
2023-03-15 14:27:30:727,0,9.46684,-3.68837,-23.173,Q,Q
2023-03-15 14:27:30:738,0,9.44954,-3.69301,-23.1495,Q,Q
2023-03-15 14:27:30:747,0,9.42783,-3.70697,-23.1249,Q,Q
2023-03-15 14:27:30:757,0,9.40985,-3.72384,-23.106,Q,Q
2023-03-15 14:27:30:767,0,9.38954,-3.74752,-23.095,Q,Q
2023-03-15 14:27:30:777,0,9.3875,-3.77175,-23.1,Q,Q
2023-03-15 14:27:30:787,0,9.40789,-3.7981,-23.1188,Q,Q
2023-03-15 14:27:30:797,0,9.44311,-3.82027,-23.1512,Q,Q
2023-03-15 14:27:30:807,0,9.48473,-3.83902,-23.19,Q,Q
2023-03-15 14:27:30:817,0,9.51626,-3.85744,-23.2362,Q,Q
2023-03-15 14:27:30:827,0,9.541,-3.87579,-23.2918,Q,Q
2023-03-15 14:27:30:837,0,9.56094,-3.88836,-23.3475,Q,Q
2023-03-15 14:27:30:847,0,9.57568,-3.89689,-23.4027,Q,Q
2023-03-15 14:27:30:857,0,9.58558,-3.90065,-23.4592,Q,Q
2023-03-15 14:27:30:867,0,9.59447,-3.90571,-23.5136,Q,Q
2023-03-15 14:27:30:877,0,9.59868,-3.9078,-23.5633,Q,Q
2023-03-15 14:27:30:887,0,9.59693,-3.91367,-23.6077,Q,Q
2023-03-15 14:27:30:897,0,9.59351,-3.92125,-23.6507,Q,Q
2023-03-15 14:27:30:907,0,9.58871,-3.9272,-23.6882,Q,Q
2023-03-15 14:27:30:917,0,9.58196,-3.92603,-23.7217,Q,Q
2023-03-15 14:27:30:927,0,9.57003,-3.92617,-23.7466,Q,Q
2023-03-15 14:27:30:937,0,9.55433,-3.92694,-23.7683,Q,Q
2023-03-15 14:27:30:947,0,9.54003,-3.92695,-23.7814,Q,Q
2023-03-15 14:27:30:957,0,9.51861,-3.92524,-23.7912,Q,Q
2023-03-15 14:27:30:967,0,9.49518,-3.92179,-23.795,Q,Q
2023-03-15 14:27:30:977,0,9.46963,-3.91835,-23.7936,Q,Q
2023-03-15 14:27:30:987,0,9.43885,-3.92473,-23.7888,Q,Q
2023-03-15 14:27:30:997,0,9.41329,-3.93398,-23.7822,Q,Q
2023-03-15 14:27:31:7,0,9.38542,-3.94309,-23.7735,Q,Q
2023-03-15 14:27:31:17,0,9.36095,-3.95772,-23.7646,Q,Q
2023-03-15 14:27:31:27,0,9.33937,-3.96766,-23.7536,Q,Q
2023-03-15 14:27:31:37,0,9.31876,-3.98306,-23.7397,Q,Q
2023-03-15 14:27:31:47,0,9.29327,-3.99596,-23.723,Q,Q
2023-03-15 14:27:31:57,0,9.26232,-4.00829,-23.7092,Q,Q
2023-03-15 14:27:31:67,0,9.23397,-4.02431,-23.6973,Q,Q
2023-03-15 14:27:31:78,0,9.20943,-4.03893,-23.6871,Q,Q
2023-03-15 14:27:31:87,0,9.19033,-4.05151,-23.6788,Q,Q
2023-03-15 14:27:31:97,0,9.17016,-4.06138,-23.6746,Q,Q
2023-03-15 14:27:31:108,0,9.15864,-4.07121,-23.6737,Q,Q
2023-03-15 14:27:31:118,0,9.15042,-4.08166,-23.6774,Q,Q
2023-03-15 14:27:31:128,0,9.1432,-4.08889,-23.6788,Q,Q
2023-03-15 14:27:31:138,0,9.13831,-4.09264,-23.6726,Q,Q
2023-03-15 14:27:31:148,0,9.12999,-4.09251,-23.666,Q,Q
2023-03-15 14:27:31:157,0,9.12003,-4.09372,-23.6591,Q,Q
2023-03-15 14:27:31:167,0,9.10886,-4.0999,-23.6542,Q,Q
2023-03-15 14:27:31:178,0,9.10616,-4.10922,-23.6508,Q,Q
2023-03-15 14:27:31:187,0,9.10319,-4.12288,-23.6492,Q,Q
2023-03-15 14:27:31:198,0,9.1031,-4.13498,-23.6468,Q,Q
2023-03-15 14:27:31:208,0,9.10379,-4.14728,-23.6494,Q,Q
2023-03-15 14:27:31:218,0,9.10263,-4.15652,-23.6502,Q,Q
2023-03-15 14:27:31:228,0,9.0969,-4.16501,-23.6491,Q,Q
2023-03-15 14:27:31:237,0,9.09214,-4.17274,-23.6482,Q,Q
2023-03-15 14:27:31:247,0,9.08388,-4.18074,-23.6407,Q,Q
2023-03-15 14:27:31:258,0,9.07635,-4.18655,-23.6324,Q,Q
2023-03-15 14:27:31:268,0,9.06782,-4.19173,-23.6218,Q,Q
2023-03-15 14:27:31:278,0,9.05835,-4.20003,-23.6045,Q,Q
2023-03-15 14:27:31:288,0,9.04806,-4.20274,-23.5868,Q,Q
2023-03-15 14:27:31:298,0,9.0364,-4.2056,-23.5671,Q,Q
2023-03-15 14:27:31:308,0,9.02471,-4.20669,-23.539,Q,Q
2023-03-15 14:27:31:318,0,9.01067,-4.2043,-23.5054,Q,Q
2023-03-15 14:27:31:328,0,8.99024,-4.1972,-23.4683,Q,Q
2023-03-15 14:27:31:338,0,8.96821,-4.18794,-23.4294,Q,Q
2023-03-15 14:27:31:348,0,8.94641,-4.18208,-23.3907,Q,Q
2023-03-15 14:27:31:358,0,8.92981,-4.1763,-23.3564,Q,Q
2023-03-15 14:27:31:367,0,8.92387,-4.17357,-23.3212,Q,Q
2023-03-15 14:27:31:378,0,8.91857,-4.16971,-23.2923,Q,Q
2023-03-15 14:27:31:388,0,8.91501,-4.16312,-23.2707,Q,Q
2023-03-15 14:27:31:398,0,8.90734,-4.15675,-23.26,Q,Q
2023-03-15 14:27:31:407,0,8.90208,-4.15574,-23.2574,Q,Q
2023-03-15 14:27:31:418,0,8.89546,-4.15135,-23.266,Q,Q
2023-03-15 14:27:31:428,0,8.88739,-4.15339,-23.2768,Q,Q
2023-03-15 14:27:31:438,0,8.88595,-4.16036,-23.2943,Q,Q
2023-03-15 14:27:31:447,0,8.88953,-4.17628,-23.3195,Q,Q
2023-03-15 14:27:31:457,0,8.90144,-4.19068,-23.3483,Q,Q
2023-03-15 14:27:31:467,0,8.91204,-4.2088,-23.3799,Q,Q
2023-03-15 14:27:31:478,0,8.91949,-4.22382,-23.4172,Q,Q
2023-03-15 14:27:31:488,0,8.92516,-4.23457,-23.4567,Q,Q
2023-03-15 14:27:31:498,0,8.92719,-4.24516,-23.496,Q,Q
2023-03-15 14:27:31:508,0,8.93072,-4.24932,-23.5353,Q,Q
2023-03-15 14:27:31:518,0,8.92722,-4.25145,-23.5752,Q,Q
2023-03-15 14:27:31:528,0,8.91886,-4.25038,-23.6112,Q,Q
2023-03-15 14:27:31:538,0,8.91054,-4.2485,-23.6465,Q,Q
2023-03-15 14:27:31:548,0,8.90273,-4.24445,-23.6817,Q,Q
2023-03-15 14:27:31:558,0,8.89349,-4.23922,-23.7158,Q,Q
2023-03-15 14:27:31:568,0,8.88524,-4.23271,-23.7453,Q,Q
2023-03-15 14:27:31:578,0,8.87824,-4.22888,-23.7768,Q,Q
2023-03-15 14:27:31:587,0,8.87667,-4.22342,-23.8063,Q,Q
2023-03-15 14:27:31:597,0,8.87949,-4.22109,-23.8318,Q,Q
2023-03-15 14:27:31:607,0,8.88495,-4.21845,-23.8581,Q,Q
2023-03-15 14:27:31:618,0,8.88935,-4.21486,-23.879,Q,Q
2023-03-15 14:27:31:628,0,8.90104,-4.21792,-23.9008,Q,Q
2023-03-15 14:27:31:638,0,8.90821,-4.2196,-23.9177,Q,Q
2023-03-15 14:27:31:648,0,8.91157,-4.21641,-23.9342,Q,Q
2023-03-15 14:27:31:658,0,8.91082,-4.21305,-23.9526,Q,Q
2023-03-15 14:27:31:668,0,8.91149,-4.20891,-23.9694,Q,Q
2023-03-15 14:27:31:678,0,8.9081,-4.20501,-23.9793,Q,Q
2023-03-15 14:27:31:688,0,8.9082,-4.20642,-23.9946,Q,Q
2023-03-15 14:27:31:697,0,8.91033,-4.20742,-24.0067,Q,Q
2023-03-15 14:27:31:707,0,8.90922,-4.21045,-24.0173,Q,Q
2023-03-15 14:27:31:717,0,8.90666,-4.21781,-24.0293,Q,Q
2023-03-15 14:27:31:728,0,8.90514,-4.22015,-24.0388,Q,Q
2023-03-15 14:27:31:737,0,8.90632,-4.22016,-24.049,Q,Q
2023-03-15 14:27:31:747,0,8.90426,-4.2212,-24.0628,Q,Q
2023-03-15 14:27:31:757,0,8.90138,-4.21894,-24.074,Q,Q
2023-03-15 14:27:31:767,0,8.90035,-4.2205,-24.0819,Q,Q
2023-03-15 14:27:31:777,0,8.89574,-4.22267,-24.0921,Q,Q
2023-03-15 14:27:31:787,0,8.89157,-4.21994,-24.1032,Q,Q
2023-03-15 14:27:31:798,0,8.88253,-4.21882,-24.1184,Q,Q
2023-03-15 14:27:31:807,0,8.87713,-4.22245,-24.1324,Q,Q
