Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 15:23:56:737,0,-3.69229,-4.45686,-18.3354,Q,Q
2023-03-15 15:23:56:747,0,-3.70242,-4.4572,-18.3463,Q,Q
2023-03-15 15:23:56:757,0,-3.71749,-4.45992,-18.3605,Q,Q
2023-03-15 15:23:56:766,0,-3.73349,-4.4632,-18.3806,Q,Q
2023-03-15 15:23:56:776,0,-3.74914,-4.46836,-18.4027,Q,Q
2023-03-15 15:23:56:787,0,-3.76331,-4.47743,-18.4291,Q,Q
2023-03-15 15:23:56:797,0,-3.77088,-4.48149,-18.4526,Q,Q
2023-03-15 15:23:56:806,0,-3.76873,-4.48896,-18.4705,Q,Q
2023-03-15 15:23:56:816,0,-3.75315,-4.49463,-18.49,Q,Q
2023-03-15 15:23:56:826,0,-3.71971,-4.49571,-18.5046,Q,Q
2023-03-15 15:23:56:837,0,-3.67818,-4.49013,-18.509,Q,Q
2023-03-15 15:23:56:847,0,-3.63795,-4.47952,-18.5065,Q,Q
2023-03-15 15:23:56:856,0,-3.60409,-4.46234,-18.4992,Q,Q
2023-03-15 15:23:56:866,0,-3.57607,-4.44649,-18.4881,Q,Q
2023-03-15 15:23:56:876,0,-3.54899,-4.43016,-18.4777,Q,Q
2023-03-15 15:23:56:886,0,-3.52973,-4.41578,-18.4659,Q,Q
2023-03-15 15:23:56:896,0,-3.5256,-4.40199,-18.4537,Q,Q
2023-03-15 15:23:56:906,0,-3.5371,-4.39402,-18.4363,Q,Q
2023-03-15 15:23:56:916,0,-3.55945,-4.39461,-18.4144,Q,Q
2023-03-15 15:23:56:926,0,-3.59248,-4.40403,-18.3828,Q,Q
2023-03-15 15:23:56:936,0,-3.63982,-4.42299,-18.3298,Q,Q
2023-03-15 15:23:56:946,0,-3.70493,-4.45142,-18.2614,Q,Q
2023-03-15 15:23:56:957,0,-3.79386,-4.48652,-18.178,Q,Q
2023-03-15 15:23:56:966,0,-3.903,-4.5258,-18.0869,Q,Q
2023-03-15 15:23:56:976,0,-4.03086,-4.56713,-17.9853,Q,Q
2023-03-15 15:23:56:986,0,-4.15913,-4.60868,-17.8808,Q,Q
2023-03-15 15:23:56:997,0,-4.28351,-4.64931,-17.7835,Q,Q
2023-03-15 15:23:57:6,0,-4.38815,-4.68648,-17.7018,Q,Q
2023-03-15 15:23:57:16,0,-4.47299,-4.71137,-17.6407,Q,Q
2023-03-15 15:23:57:27,0,-4.53638,-4.7194,-17.5982,Q,Q
2023-03-15 15:23:57:37,0,-4.5772,-4.7045,-17.5691,Q,Q
2023-03-15 15:23:57:46,0,-4.60754,-4.68275,-17.5592,Q,Q
2023-03-15 15:23:57:56,0,-4.62876,-4.64821,-17.5585,Q,Q
2023-03-15 15:23:57:67,0,-4.64194,-4.61598,-17.5673,Q,Q
2023-03-15 15:23:57:77,0,-4.64228,-4.58646,-17.5839,Q,Q
2023-03-15 15:23:57:86,0,-4.63622,-4.5626,-17.6082,Q,Q
2023-03-15 15:23:57:96,0,-4.62909,-4.54811,-17.6364,Q,Q
2023-03-15 15:23:57:107,0,-4.62028,-4.53821,-17.6575,Q,Q
2023-03-15 15:23:57:117,0,-4.61451,-4.53507,-17.6762,Q,Q
2023-03-15 15:23:57:126,0,-4.6081,-4.53363,-17.6859,Q,Q
2023-03-15 15:23:57:136,0,-4.59982,-4.53558,-17.6865,Q,Q
2023-03-15 15:23:57:146,0,-4.59623,-4.53376,-17.6769,Q,Q
2023-03-15 15:23:57:157,0,-4.59339,-4.53322,-17.6582,Q,Q
2023-03-15 15:23:57:166,0,-4.58973,-4.53054,-17.6289,Q,Q
2023-03-15 15:23:57:176,0,-4.58995,-4.52976,-17.5925,Q,Q
2023-03-15 15:23:57:186,0,-4.5898,-4.52351,-17.5499,Q,Q
2023-03-15 15:23:57:196,0,-4.58706,-4.51878,-17.5038,Q,Q
2023-03-15 15:23:57:206,0,-4.58602,-4.51196,-17.4543,Q,Q
2023-03-15 15:23:57:216,0,-4.57945,-4.50606,-17.4151,Q,Q
2023-03-15 15:23:57:226,0,-4.56887,-4.50139,-17.3827,Q,Q
2023-03-15 15:23:57:236,0,-4.55224,-4.49517,-17.3605,Q,Q
2023-03-15 15:23:57:246,0,-4.52949,-4.49389,-17.3501,Q,Q
2023-03-15 15:23:57:256,0,-4.49915,-4.49495,-17.3473,Q,Q
2023-03-15 15:23:57:266,0,-4.46632,-4.49464,-17.3478,Q,Q
2023-03-15 15:23:57:276,0,-4.43298,-4.49852,-17.3502,Q,Q
2023-03-15 15:23:57:286,0,-4.40113,-4.50498,-17.356,Q,Q
2023-03-15 15:23:57:296,0,-4.37379,-4.51031,-17.3586,Q,Q
2023-03-15 15:23:57:307,0,-4.351,-4.51469,-17.3574,Q,Q
2023-03-15 15:23:57:317,0,-4.33297,-4.52552,-17.3582,Q,Q
2023-03-15 15:23:57:327,0,-4.31496,-4.53534,-17.3502,Q,Q
2023-03-15 15:23:57:337,0,-4.29666,-4.54066,-17.3424,Q,Q
2023-03-15 15:23:57:347,0,-4.27886,-4.54542,-17.3223,Q,Q
2023-03-15 15:23:57:357,0,-4.26057,-4.54432,-17.3021,Q,Q
2023-03-15 15:23:57:366,0,-4.242,-4.5427,-17.2731,Q,Q
2023-03-15 15:23:57:377,0,-4.22478,-4.53864,-17.2412,Q,Q
2023-03-15 15:23:57:386,0,-4.20984,-4.53711,-17.2051,Q,Q
2023-03-15 15:23:57:396,0,-4.19922,-4.53415,-17.1708,Q,Q
2023-03-15 15:23:57:406,0,-4.19395,-4.53504,-17.1348,Q,Q
2023-03-15 15:23:57:417,0,-4.1853,-4.53353,-17.0984,Q,Q
2023-03-15 15:23:57:426,0,-4.178,-4.53411,-17.0699,Q,Q
2023-03-15 15:23:57:437,0,-4.16971,-4.53306,-17.049,Q,Q
2023-03-15 15:23:57:447,0,-4.15955,-4.53221,-17.0344,Q,Q
2023-03-15 15:23:57:457,0,-4.15022,-4.52912,-17.0191,Q,Q
2023-03-15 15:23:57:467,0,-4.14053,-4.52953,-17.0088,Q,Q
2023-03-15 15:23:57:477,0,-4.13386,-4.52393,-17.0029,Q,Q
2023-03-15 15:23:57:486,0,-4.13046,-4.52075,-17.0061,Q,Q
2023-03-15 15:23:57:496,0,-4.12661,-4.51608,-17.0112,Q,Q
2023-03-15 15:23:57:506,0,-4.12163,-4.51175,-17.0142,Q,Q
2023-03-15 15:23:57:516,0,-4.12014,-4.51659,-17.0164,Q,Q
2023-03-15 15:23:57:526,0,-4.12075,-4.5167,-17.0166,Q,Q
2023-03-15 15:23:57:536,0,-4.12606,-4.51522,-17.0155,Q,Q
2023-03-15 15:23:57:546,0,-4.13347,-4.51429,-17.0133,Q,Q
2023-03-15 15:23:57:556,0,-4.14348,-4.50914,-17.0139,Q,Q
2023-03-15 15:23:57:566,0,-4.15163,-4.50299,-17.0133,Q,Q
2023-03-15 15:23:57:576,0,-4.16011,-4.49313,-17.009,Q,Q
2023-03-15 15:23:57:586,0,-4.16465,-4.48496,-17.0055,Q,Q
2023-03-15 15:23:57:596,0,-4.16984,-4.46986,-17.0037,Q,Q
2023-03-15 15:23:57:606,0,-4.17319,-4.45617,-17.0015,Q,Q
2023-03-15 15:23:57:616,0,-4.17324,-4.4414,-17.002,Q,Q
2023-03-15 15:23:57:626,0,-4.17665,-4.42337,-17.0046,Q,Q
2023-03-15 15:23:57:636,0,-4.17905,-4.40912,-17.0079,Q,Q
2023-03-15 15:23:57:646,0,-4.18193,-4.39354,-17.0142,Q,Q
2023-03-15 15:23:57:656,0,-4.18577,-4.38418,-17.0263,Q,Q
2023-03-15 15:23:57:666,0,-4.18567,-4.37609,-17.0396,Q,Q
2023-03-15 15:23:57:676,0,-4.19079,-4.37035,-17.057,Q,Q
2023-03-15 15:23:57:686,0,-4.19569,-4.36408,-17.0756,Q,Q
2023-03-15 15:23:57:696,0,-4.20371,-4.35803,-17.0937,Q,Q
2023-03-15 15:23:57:706,0,-4.2136,-4.35641,-17.1136,Q,Q
2023-03-15 15:23:57:716,0,-4.22532,-4.35488,-17.1331,Q,Q
2023-03-15 15:23:57:726,0,-4.23335,-4.35257,-17.1525,Q,Q
2023-03-15 15:23:57:736,0,-4.23307,-4.35076,-17.1675,Q,Q
2023-03-15 15:23:57:746,0,-4.2331,-4.34844,-17.1788,Q,Q
2023-03-15 15:23:57:756,0,-4.238,-4.35383,-17.1798,Q,Q
2023-03-15 15:23:57:766,0,-4.24037,-4.3616,-17.1788,Q,Q
2023-03-15 15:23:57:776,0,-4.24411,-4.36573,-17.1741,Q,Q
2023-03-15 15:23:57:786,0,-4.24966,-4.36256,-17.1652,Q,Q
2023-03-15 15:23:57:796,0,-4.25488,-4.35782,-17.1568,Q,Q
2023-03-15 15:23:57:806,0,-4.2615,-4.35077,-17.1461,Q,Q
2023-03-15 15:23:57:816,0,-4.26958,-4.34065,-17.1369,Q,Q
2023-03-15 15:23:57:826,0,-4.27411,-4.33311,-17.1268,Q,Q
2023-03-15 15:23:57:836,0,-4.2757,-4.32782,-17.1228,Q,Q
2023-03-15 15:23:57:846,0,-4.27764,-4.31924,-17.124,Q,Q
2023-03-15 15:23:57:856,0,-4.27816,-4.31555,-17.1215,Q,Q
2023-03-15 15:23:57:866,0,-4.28067,-4.31115,-17.1172,Q,Q
2023-03-15 15:23:57:876,0,-4.27737,-4.3055,-17.1176,Q,Q
2023-03-15 15:23:57:886,0,-4.27123,-4.30368,-17.121,Q,Q
2023-03-15 15:23:57:897,0,-4.2662,-4.2956,-17.1218,Q,Q
2023-03-15 15:23:57:906,0,-4.26624,-4.29161,-17.1239,Q,Q
2023-03-15 15:23:57:916,0,-4.26472,-4.2871,-17.1245,Q,Q
2023-03-15 15:23:57:926,0,-4.26691,-4.28129,-17.1177,Q,Q
2023-03-15 15:23:57:936,0,-4.27079,-4.27422,-17.1144,Q,Q
2023-03-15 15:23:57:946,0,-4.28053,-4.26459,-17.1137,Q,Q
2023-03-15 15:23:57:956,0,-4.29636,-4.25661,-17.1121,Q,Q
2023-03-15 15:23:57:966,0,-4.30683,-4.24753,-17.1141,Q,Q
2023-03-15 15:23:57:976,0,-4.31622,-4.23887,-17.1162,Q,Q
2023-03-15 15:23:57:986,0,-4.32745,-4.23479,-17.1216,Q,Q
2023-03-15 15:23:57:997,0,-4.33904,-4.23506,-17.1296,Q,Q
2023-03-15 15:23:58:7,0,-4.34862,-4.23221,-17.1397,Q,Q
2023-03-15 15:23:58:17,0,-4.35453,-4.23313,-17.1502,Q,Q
2023-03-15 15:23:58:27,0,-4.35742,-4.23268,-17.157,Q,Q
2023-03-15 15:23:58:37,0,-4.36467,-4.23802,-17.162,Q,Q
2023-03-15 15:23:58:46,0,-4.36639,-4.23903,-17.1662,Q,Q
2023-03-15 15:23:58:57,0,-4.37094,-4.24081,-17.1657,Q,Q
2023-03-15 15:23:58:66,0,-4.37586,-4.24046,-17.1669,Q,Q
2023-03-15 15:23:58:77,0,-4.38029,-4.2373,-17.1666,Q,Q
2023-03-15 15:23:58:86,0,-4.38363,-4.23612,-17.1614,Q,Q
2023-03-15 15:23:58:97,0,-4.3841,-4.23653,-17.1563,Q,Q
2023-03-15 15:23:58:107,0,-4.38551,-4.24185,-17.156,Q,Q
2023-03-15 15:23:58:117,0,-4.38425,-4.24545,-17.1574,Q,Q
2023-03-15 15:23:58:126,0,-4.38153,-4.24727,-17.1556,Q,Q
2023-03-15 15:23:58:137,0,-4.38098,-4.25198,-17.1564,Q,Q
2023-03-15 15:23:58:147,0,-4.38011,-4.25139,-17.1602,Q,Q
2023-03-15 15:23:58:157,0,-4.37543,-4.25416,-17.1644,Q,Q
2023-03-15 15:23:58:167,0,-4.37514,-4.25484,-17.1654,Q,Q
2023-03-15 15:23:58:177,0,-4.37178,-4.25843,-17.1626,Q,Q
2023-03-15 15:23:58:186,0,-4.37107,-4.2626,-17.1582,Q,Q
2023-03-15 15:23:58:197,0,-4.37058,-4.26525,-17.1575,Q,Q
2023-03-15 15:23:58:206,0,-4.36261,-4.27022,-17.1564,Q,Q
2023-03-15 15:23:58:217,0,-4.35323,-4.27847,-17.1541,Q,Q
2023-03-15 15:23:58:227,0,-4.3439,-4.28831,-17.1468,Q,Q
2023-03-15 15:23:58:237,0,-4.33321,-4.30136,-17.1423,Q,Q
2023-03-15 15:23:58:247,0,-4.33167,-4.31442,-17.1404,Q,Q
2023-03-15 15:23:58:257,0,-4.33496,-4.32636,-17.1361,Q,Q
2023-03-15 15:23:58:267,0,-4.33873,-4.33709,-17.1351,Q,Q
2023-03-15 15:23:58:277,0,-4.34054,-4.34846,-17.1372,Q,Q
2023-03-15 15:23:58:287,0,-4.33937,-4.35869,-17.1425,Q,Q
2023-03-15 15:23:58:297,0,-4.33746,-4.36709,-17.1441,Q,Q
2023-03-15 15:23:58:307,0,-4.32961,-4.3757,-17.1472,Q,Q
2023-03-15 15:23:58:317,0,-4.31419,-4.38828,-17.1543,Q,Q
2023-03-15 15:23:58:327,0,-4.28976,-4.39229,-17.158,Q,Q
2023-03-15 15:23:58:336,0,-4.26129,-4.40215,-17.1614,Q,Q
2023-03-15 15:23:58:346,0,-4.23679,-4.40995,-17.1619,Q,Q
2023-03-15 15:23:58:357,0,-4.20759,-4.42303,-17.1651,Q,Q
2023-03-15 15:23:58:366,0,-4.18807,-4.43413,-17.171,Q,Q
2023-03-15 15:23:58:377,0,-4.16911,-4.44338,-17.1721,Q,Q
2023-03-15 15:23:58:387,0,-4.15453,-4.4579,-17.1719,Q,Q
2023-03-15 15:23:58:397,0,-4.13408,-4.46705,-17.1702,Q,Q
2023-03-15 15:23:58:406,0,-4.12004,-4.47496,-17.1695,Q,Q
2023-03-15 15:23:58:416,0,-4.10408,-4.48024,-17.1677,Q,Q
2023-03-15 15:23:58:426,0,-4.08625,-4.48399,-17.1654,Q,Q
2023-03-15 15:23:58:436,0,-4.06651,-4.49336,-17.1591,Q,Q
2023-03-15 15:23:58:446,0,-4.05418,-4.50433,-17.1479,Q,Q
2023-03-15 15:23:58:457,0,-4.042,-4.51937,-17.1329,Q,Q
2023-03-15 15:23:58:467,0,-4.03438,-4.53526,-17.119,Q,Q
2023-03-15 15:23:58:476,0,-4.02556,-4.54985,-17.107,Q,Q
2023-03-15 15:23:58:486,0,-4.01602,-4.56089,-17.0994,Q,Q
2023-03-15 15:23:58:496,0,-4.00433,-4.5719,-17.0878,Q,Q
2023-03-15 15:23:58:506,0,-3.99597,-4.58252,-17.0762,Q,Q
2023-03-15 15:23:58:516,0,-3.98443,-4.59426,-17.0639,Q,Q
2023-03-15 15:23:58:526,0,-3.97722,-4.60874,-17.051,Q,Q
2023-03-15 15:23:58:536,0,-3.97063,-4.62054,-17.0396,Q,Q
2023-03-15 15:23:58:546,0,-3.96592,-4.63202,-17.0232,Q,Q
2023-03-15 15:23:58:556,0,-3.96064,-4.6453,-17.0115,Q,Q
2023-03-15 15:23:58:566,0,-3.95879,-4.65644,-17.001,Q,Q
2023-03-15 15:23:58:576,0,-3.95335,-4.67287,-16.9868,Q,Q
2023-03-15 15:23:58:586,0,-3.95095,-4.68156,-16.9711,Q,Q
2023-03-15 15:23:58:596,0,-3.95054,-4.69379,-16.9625,Q,Q
2023-03-15 15:23:58:606,0,-3.95081,-4.70396,-16.9533,Q,Q
2023-03-15 15:23:58:616,0,-3.9537,-4.71503,-16.946,Q,Q
2023-03-15 15:23:58:626,0,-3.95748,-4.7224,-16.9375,Q,Q
2023-03-15 15:23:58:636,0,-3.96239,-4.73545,-16.9325,Q,Q
2023-03-15 15:23:58:646,0,-3.96493,-4.74388,-16.9245,Q,Q
2023-03-15 15:23:58:656,0,-3.96954,-4.75436,-16.9142,Q,Q
2023-03-15 15:23:58:666,0,-3.97427,-4.76286,-16.9085,Q,Q
2023-03-15 15:23:58:676,0,-3.9787,-4.77295,-16.9042,Q,Q
2023-03-15 15:23:58:686,0,-3.98071,-4.78408,-16.8967,Q,Q
2023-03-15 15:23:58:696,0,-3.98034,-4.7932,-16.8901,Q,Q
2023-03-15 15:23:58:707,0,-3.98267,-4.80385,-16.8841,Q,Q
2023-03-15 15:23:58:717,0,-3.98442,-4.81231,-16.8775,Q,Q
2023-03-15 15:23:58:727,0,-3.99061,-4.81662,-16.8719,Q,Q
2023-03-15 15:23:58:737,0,-3.99897,-4.81984,-16.8698,Q,Q
2023-03-15 15:23:58:747,0,-4.00831,-4.82246,-16.8651,Q,Q
2023-03-15 15:23:58:757,0,-4.01579,-4.82628,-16.8627,Q,Q
2023-03-15 15:23:58:767,0,-4.02125,-4.82737,-16.8649,Q,Q
2023-03-15 15:23:58:777,0,-4.02603,-4.8256,-16.8653,Q,Q
2023-03-15 15:23:58:786,0,-4.0295,-4.82791,-16.8685,Q,Q
2023-03-15 15:23:58:796,0,-4.0297,-4.82533,-16.8732,Q,Q
2023-03-15 15:23:58:807,0,-4.02786,-4.82648,-16.8787,Q,Q
2023-03-15 15:23:58:817,0,-4.02823,-4.82466,-16.8825,Q,Q
2023-03-15 15:23:58:827,0,-4.02681,-4.82143,-16.887,Q,Q
2023-03-15 15:23:58:837,0,-4.02952,-4.81808,-16.8907,Q,Q
2023-03-15 15:23:58:846,0,-4.03131,-4.81701,-16.893,Q,Q
2023-03-15 15:23:58:857,0,-4.03627,-4.81363,-16.8925,Q,Q
2023-03-15 15:23:58:867,0,-4.04024,-4.8094,-16.895,Q,Q
2023-03-15 15:23:58:877,0,-4.04312,-4.80831,-16.8943,Q,Q
2023-03-15 15:23:58:887,0,-4.03944,-4.80631,-16.8957,Q,Q
2023-03-15 15:23:58:897,0,-4.03781,-4.80951,-16.8947,Q,Q
2023-03-15 15:23:58:907,0,-4.03855,-4.81196,-16.8895,Q,Q
2023-03-15 15:23:58:917,0,-4.04285,-4.81551,-16.8852,Q,Q
2023-03-15 15:23:58:926,0,-4.04593,-4.81706,-16.8788,Q,Q
2023-03-15 15:23:58:936,0,-4.05302,-4.81294,-16.8736,Q,Q
2023-03-15 15:23:58:947,0,-4.0558,-4.81397,-16.8669,Q,Q
2023-03-15 15:23:58:956,0,-4.05897,-4.81224,-16.8619,Q,Q
2023-03-15 15:23:58:967,0,-4.06031,-4.8099,-16.8586,Q,Q
2023-03-15 15:23:58:976,0,-4.05819,-4.80797,-16.8563,Q,Q
2023-03-15 15:23:58:986,0,-4.05435,-4.80515,-16.8531,Q,Q
2023-03-15 15:23:58:997,0,-4.05292,-4.80105,-16.8518,Q,Q
2023-03-15 15:23:59:6,0,-4.05072,-4.79282,-16.8528,Q,Q
2023-03-15 15:23:59:17,0,-4.047,-4.7847,-16.8518,Q,Q
2023-03-15 15:23:59:26,0,-4.04791,-4.77929,-16.8538,Q,Q
2023-03-15 15:23:59:36,0,-4.04919,-4.77071,-16.8581,Q,Q
2023-03-15 15:23:59:47,0,-4.05032,-4.76367,-16.8642,Q,Q
2023-03-15 15:23:59:56,0,-4.05413,-4.76098,-16.8645,Q,Q
2023-03-15 15:23:59:67,0,-4.06128,-4.7552,-16.8602,Q,Q
2023-03-15 15:23:59:77,0,-4.07106,-4.75132,-16.8495,Q,Q
2023-03-15 15:23:59:86,0,-4.07743,-4.74838,-16.8392,Q,Q
2023-03-15 15:23:59:96,0,-4.08657,-4.74745,-16.8253,Q,Q
2023-03-15 15:23:59:106,0,-4.09155,-4.74757,-16.8186,Q,Q
2023-03-15 15:23:59:116,0,-4.09251,-4.7514,-16.8107,Q,Q
2023-03-15 15:23:59:126,0,-4.0897,-4.75702,-16.8039,Q,Q
2023-03-15 15:23:59:136,0,-4.08858,-4.7638,-16.8011,Q,Q
2023-03-15 15:23:59:146,0,-4.08665,-4.77181,-16.8071,Q,Q
2023-03-15 15:23:59:156,0,-4.08446,-4.76982,-16.8196,Q,Q
2023-03-15 15:23:59:166,0,-4.08397,-4.76145,-16.8384,Q,Q
2023-03-15 15:23:59:176,0,-4.08621,-4.74591,-16.8623,Q,Q
2023-03-15 15:23:59:186,0,-4.09285,-4.72468,-16.89,Q,Q
2023-03-15 15:23:59:197,0,-4.10083,-4.6913,-16.9193,Q,Q
2023-03-15 15:23:59:206,0,-4.11073,-4.65328,-16.9514,Q,Q
2023-03-15 15:23:59:217,0,-4.13205,-4.61096,-16.9804,Q,Q
2023-03-15 15:23:59:227,0,-4.16207,-4.56306,-17.0022,Q,Q
2023-03-15 15:23:59:236,0,-4.20029,-4.51513,-17.022,Q,Q
2023-03-15 15:23:59:247,0,-4.24788,-4.46718,-17.0313,Q,Q
2023-03-15 15:23:59:257,0,-4.29733,-4.41875,-17.0342,Q,Q
2023-03-15 15:23:59:267,0,-4.352,-4.37652,-17.0267,Q,Q
2023-03-15 15:23:59:277,0,-4.41202,-4.33408,-17.0153,Q,Q
2023-03-15 15:23:59:287,0,-4.47498,-4.3044,-16.9949,Q,Q
2023-03-15 15:23:59:297,0,-4.53887,-4.27655,-16.9712,Q,Q
2023-03-15 15:23:59:306,0,-4.60912,-4.25724,-16.9449,Q,Q
2023-03-15 15:23:59:317,0,-4.67889,-4.24241,-16.9208,Q,Q
2023-03-15 15:23:59:326,0,-4.74532,-4.22796,-16.8961,Q,Q
2023-03-15 15:23:59:337,0,-4.80443,-4.21703,-16.874,Q,Q
2023-03-15 15:23:59:346,0,-4.86216,-4.20656,-16.8487,Q,Q
2023-03-15 15:23:59:357,0,-4.91661,-4.19604,-16.8283,Q,Q
2023-03-15 15:23:59:366,0,-4.96667,-4.18732,-16.8007,Q,Q
2023-03-15 15:23:59:376,0,-5.01589,-4.18076,-16.7747,Q,Q
2023-03-15 15:23:59:387,0,-5.06497,-4.17932,-16.747,Q,Q
2023-03-15 15:23:59:397,0,-5.10899,-4.1809,-16.7165,Q,Q
2023-03-15 15:23:59:406,0,-5.14715,-4.18749,-16.6838,Q,Q
2023-03-15 15:23:59:417,0,-5.18681,-4.19588,-16.6543,Q,Q
2023-03-15 15:23:59:427,0,-5.21684,-4.20303,-16.6301,Q,Q
2023-03-15 15:23:59:437,0,-5.23611,-4.21214,-16.6094,Q,Q
2023-03-15 15:23:59:446,0,-5.2486,-4.2227,-16.5922,Q,Q
2023-03-15 15:23:59:456,0,-5.25933,-4.23526,-16.5794,Q,Q
2023-03-15 15:23:59:466,0,-5.26951,-4.24378,-16.5643,Q,Q
2023-03-15 15:23:59:476,0,-5.27394,-4.25415,-16.5584,Q,Q
2023-03-15 15:23:59:486,0,-5.27554,-4.269,-16.5472,Q,Q
2023-03-15 15:23:59:496,0,-5.27779,-4.28182,-16.5401,Q,Q
2023-03-15 15:23:59:506,0,-5.27501,-4.29378,-16.5394,Q,Q
2023-03-15 15:23:59:516,0,-5.2731,-4.30665,-16.5418,Q,Q
