Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 15:46:56:72,0,-6.4948,-5.9561,-28.0187,Q,Q
2023-03-15 15:46:56:82,0,-6.51091,-5.96111,-28.0228,Q,Q
2023-03-15 15:46:56:92,0,-6.5154,-5.96678,-28.0243,Q,Q
2023-03-15 15:46:56:102,0,-6.51842,-5.97078,-28.0204,Q,Q
2023-03-15 15:46:56:112,0,-6.51634,-5.97122,-28.0225,Q,Q
2023-03-15 15:46:56:122,0,-6.51492,-5.9687,-28.0211,Q,Q
2023-03-15 15:46:56:132,0,-6.51149,-5.96805,-28.0237,Q,Q
2023-03-15 15:46:56:142,0,-6.51208,-5.96758,-28.0308,Q,Q
2023-03-15 15:46:56:152,0,-6.514,-5.96719,-28.0361,Q,Q
2023-03-15 15:46:56:162,0,-6.51162,-5.96768,-28.044,Q,Q
2023-03-15 15:46:56:172,0,-6.50994,-5.96828,-28.0571,Q,Q
2023-03-15 15:46:56:182,0,-6.50614,-5.96835,-28.0741,Q,Q
2023-03-15 15:46:56:192,0,-6.49941,-5.96921,-28.0913,Q,Q
2023-03-15 15:46:56:202,0,-6.49351,-5.96508,-28.1136,Q,Q
2023-03-15 15:46:56:212,0,-6.48607,-5.96064,-28.134,Q,Q
2023-03-15 15:46:56:222,0,-6.48261,-5.95437,-28.1551,Q,Q
2023-03-15 15:46:56:232,0,-6.47704,-5.94677,-28.1734,Q,Q
2023-03-15 15:46:56:242,0,-6.47476,-5.93861,-28.1952,Q,Q
2023-03-15 15:46:56:252,0,-6.4667,-5.92515,-28.2148,Q,Q
2023-03-15 15:46:56:262,0,-6.46561,-5.91032,-28.2357,Q,Q
2023-03-15 15:46:56:272,0,-6.46552,-5.89141,-28.2544,Q,Q
2023-03-15 15:46:56:282,0,-6.46357,-5.8712,-28.2789,Q,Q
2023-03-15 15:46:56:292,0,-6.46382,-5.84937,-28.2999,Q,Q
2023-03-15 15:46:56:302,0,-6.46941,-5.82722,-28.3154,Q,Q
2023-03-15 15:46:56:312,0,-6.47135,-5.80715,-28.3357,Q,Q
2023-03-15 15:46:56:322,0,-6.4698,-5.7886,-28.3554,Q,Q
2023-03-15 15:46:56:332,0,-6.46804,-5.7739,-28.373,Q,Q
2023-03-15 15:46:56:342,0,-6.4604,-5.76362,-28.3932,Q,Q
2023-03-15 15:46:56:352,0,-6.45365,-5.75529,-28.4124,Q,Q
2023-03-15 15:46:56:362,0,-6.43878,-5.74839,-28.4276,Q,Q
2023-03-15 15:46:56:372,0,-6.42352,-5.74757,-28.4407,Q,Q
2023-03-15 15:46:56:382,0,-6.40314,-5.75177,-28.449,Q,Q
2023-03-15 15:46:56:392,0,-6.38212,-5.75945,-28.4623,Q,Q
2023-03-15 15:46:56:402,0,-6.36335,-5.76526,-28.4762,Q,Q
2023-03-15 15:46:56:412,0,-6.34677,-5.76917,-28.4902,Q,Q
2023-03-15 15:46:56:422,0,-6.336,-5.76715,-28.4992,Q,Q
2023-03-15 15:46:56:432,0,-6.32856,-5.76433,-28.5071,Q,Q
2023-03-15 15:46:56:442,0,-6.31908,-5.75623,-28.5128,Q,Q
2023-03-15 15:46:56:452,0,-6.30903,-5.75059,-28.5132,Q,Q
2023-03-15 15:46:56:462,0,-6.30346,-5.74188,-28.5153,Q,Q
2023-03-15 15:46:56:472,0,-6.2962,-5.73429,-28.5207,Q,Q
2023-03-15 15:46:56:482,0,-6.28949,-5.72615,-28.5254,Q,Q
2023-03-15 15:46:56:492,0,-6.28947,-5.71373,-28.5331,Q,Q
2023-03-15 15:46:56:502,0,-6.28421,-5.69742,-28.539,Q,Q
2023-03-15 15:46:56:512,0,-6.2835,-5.68267,-28.5467,Q,Q
2023-03-15 15:46:56:522,0,-6.28362,-5.67274,-28.5519,Q,Q
2023-03-15 15:46:56:532,0,-6.27886,-5.6585,-28.5557,Q,Q
2023-03-15 15:46:56:542,0,-6.2735,-5.64314,-28.563,Q,Q
2023-03-15 15:46:56:552,0,-6.26985,-5.63333,-28.5662,Q,Q
2023-03-15 15:46:56:562,0,-6.2701,-5.62737,-28.5728,Q,Q
2023-03-15 15:46:56:572,0,-6.27158,-5.61961,-28.5839,Q,Q
2023-03-15 15:46:56:582,0,-6.27003,-5.613,-28.597,Q,Q
2023-03-15 15:46:56:592,0,-6.26473,-5.6092,-28.6074,Q,Q
2023-03-15 15:46:56:602,0,-6.25724,-5.61054,-28.6146,Q,Q
2023-03-15 15:46:56:612,0,-6.24725,-5.61514,-28.62,Q,Q
2023-03-15 15:46:56:622,0,-6.23652,-5.61643,-28.6263,Q,Q
2023-03-15 15:46:56:632,0,-6.22136,-5.61892,-28.6279,Q,Q
2023-03-15 15:46:56:642,0,-6.20905,-5.61815,-28.6303,Q,Q
2023-03-15 15:46:56:652,0,-6.19446,-5.61752,-28.6333,Q,Q
2023-03-15 15:46:56:662,0,-6.18611,-5.62111,-28.6335,Q,Q
2023-03-15 15:46:56:672,0,-6.18073,-5.62428,-28.6337,Q,Q
2023-03-15 15:46:56:682,0,-6.17474,-5.62885,-28.6337,Q,Q
2023-03-15 15:46:56:692,0,-6.17234,-5.63474,-28.6339,Q,Q
2023-03-15 15:46:56:702,0,-6.17755,-5.643,-28.6319,Q,Q
2023-03-15 15:46:56:712,0,-6.18354,-5.65448,-28.6283,Q,Q
2023-03-15 15:46:56:722,0,-6.19192,-5.6627,-28.6272,Q,Q
2023-03-15 15:46:56:732,0,-6.19856,-5.66893,-28.6248,Q,Q
2023-03-15 15:46:56:742,0,-6.2114,-5.67614,-28.6239,Q,Q
2023-03-15 15:46:56:752,0,-6.22218,-5.68695,-28.6199,Q,Q
2023-03-15 15:46:56:762,0,-6.23883,-5.6955,-28.6197,Q,Q
2023-03-15 15:46:56:772,0,-6.26385,-5.70667,-28.6157,Q,Q
2023-03-15 15:46:56:782,0,-6.28918,-5.71778,-28.6125,Q,Q
2023-03-15 15:46:56:792,0,-6.31965,-5.72722,-28.6112,Q,Q
2023-03-15 15:46:56:802,0,-6.35103,-5.73504,-28.608,Q,Q
2023-03-15 15:46:56:812,0,-6.3834,-5.74273,-28.6026,Q,Q
2023-03-15 15:46:56:822,0,-6.41538,-5.75293,-28.5993,Q,Q
2023-03-15 15:46:56:832,0,-6.44515,-5.76507,-28.596,Q,Q
2023-03-15 15:46:56:842,0,-6.47425,-5.77601,-28.5944,Q,Q
2023-03-15 15:46:56:852,0,-6.5004,-5.78589,-28.599,Q,Q
2023-03-15 15:46:56:862,0,-6.52087,-5.78732,-28.6025,Q,Q
2023-03-15 15:46:56:872,0,-6.54172,-5.78915,-28.6067,Q,Q
2023-03-15 15:46:56:882,0,-6.55901,-5.79178,-28.6118,Q,Q
2023-03-15 15:46:56:892,0,-6.57204,-5.79202,-28.619,Q,Q
2023-03-15 15:46:56:902,0,-6.5877,-5.79404,-28.627,Q,Q
2023-03-15 15:46:56:912,0,-6.60096,-5.79678,-28.6378,Q,Q
2023-03-15 15:46:56:922,0,-6.60946,-5.79471,-28.6493,Q,Q
2023-03-15 15:46:56:932,0,-6.61884,-5.79088,-28.6624,Q,Q
2023-03-15 15:46:56:942,0,-6.6289,-5.78225,-28.6753,Q,Q
2023-03-15 15:46:56:952,0,-6.63298,-5.77779,-28.6877,Q,Q
2023-03-15 15:46:56:962,0,-6.63258,-5.77775,-28.7003,Q,Q
2023-03-15 15:46:56:972,0,-6.63258,-5.77163,-28.7138,Q,Q
2023-03-15 15:46:56:982,0,-6.6313,-5.76536,-28.725,Q,Q
2023-03-15 15:46:56:992,0,-6.6295,-5.75935,-28.7396,Q,Q
2023-03-15 15:46:57:2,0,-6.62804,-5.75028,-28.7493,Q,Q
2023-03-15 15:46:57:12,0,-6.62398,-5.74096,-28.7607,Q,Q
2023-03-15 15:46:57:22,0,-6.61936,-5.73508,-28.7753,Q,Q
2023-03-15 15:46:57:32,0,-6.60623,-5.73349,-28.7892,Q,Q
2023-03-15 15:46:57:42,0,-6.5906,-5.73129,-28.8034,Q,Q
2023-03-15 15:46:57:52,0,-6.57531,-5.73064,-28.8147,Q,Q
2023-03-15 15:46:57:62,0,-6.56107,-5.73205,-28.8274,Q,Q
2023-03-15 15:46:57:72,0,-6.54175,-5.73875,-28.8373,Q,Q
2023-03-15 15:46:57:82,0,-6.52088,-5.74384,-28.8514,Q,Q
2023-03-15 15:46:57:92,0,-6.49789,-5.75164,-28.8625,Q,Q
2023-03-15 15:46:57:102,0,-6.47788,-5.75899,-28.8688,Q,Q
2023-03-15 15:46:57:112,0,-6.46082,-5.76826,-28.8698,Q,Q
2023-03-15 15:46:57:122,0,-6.44566,-5.7814,-28.8673,Q,Q
2023-03-15 15:46:57:132,0,-6.43379,-5.79171,-28.8599,Q,Q
2023-03-15 15:46:57:142,0,-6.42799,-5.79881,-28.8565,Q,Q
2023-03-15 15:46:57:152,0,-6.427,-5.80411,-28.8498,Q,Q
2023-03-15 15:46:57:162,0,-6.43092,-5.80525,-28.8439,Q,Q
2023-03-15 15:46:57:172,0,-6.43908,-5.8021,-28.836,Q,Q
2023-03-15 15:46:57:182,0,-6.44736,-5.80011,-28.8316,Q,Q
2023-03-15 15:46:57:192,0,-6.46047,-5.79598,-28.8287,Q,Q
2023-03-15 15:46:57:202,0,-6.47773,-5.79182,-28.8298,Q,Q
2023-03-15 15:46:57:212,0,-6.49739,-5.78456,-28.8413,Q,Q
2023-03-15 15:46:57:222,0,-6.51839,-5.7748,-28.8532,Q,Q
2023-03-15 15:46:57:232,0,-6.5353,-5.7664,-28.8669,Q,Q
2023-03-15 15:46:57:242,0,-6.55293,-5.76123,-28.8838,Q,Q
2023-03-15 15:46:57:252,0,-6.5665,-5.75686,-28.9028,Q,Q
2023-03-15 15:46:57:262,0,-6.58002,-5.75234,-28.9245,Q,Q
2023-03-15 15:46:57:272,0,-6.58934,-5.74873,-28.9465,Q,Q
2023-03-15 15:46:57:282,0,-6.59993,-5.74657,-28.9661,Q,Q
2023-03-15 15:46:57:292,0,-6.61143,-5.74501,-28.9831,Q,Q
2023-03-15 15:46:57:302,0,-6.62341,-5.73934,-28.9968,Q,Q
2023-03-15 15:46:57:312,0,-6.63784,-5.73634,-29.008,Q,Q
2023-03-15 15:46:57:322,0,-6.64947,-5.73624,-29.0158,Q,Q
2023-03-15 15:46:57:332,0,-6.65693,-5.73694,-29.0213,Q,Q
2023-03-15 15:46:57:342,0,-6.65808,-5.74143,-29.0239,Q,Q
2023-03-15 15:46:57:352,0,-6.65261,-5.74907,-29.0222,Q,Q
2023-03-15 15:46:57:362,0,-6.64647,-5.75893,-29.0199,Q,Q
2023-03-15 15:46:57:372,0,-6.63814,-5.76763,-29.0137,Q,Q
2023-03-15 15:46:57:382,0,-6.62585,-5.77508,-29.0089,Q,Q
2023-03-15 15:46:57:392,0,-6.61161,-5.78221,-29.0051,Q,Q
2023-03-15 15:46:57:402,0,-6.60021,-5.79345,-28.9986,Q,Q
2023-03-15 15:46:57:412,0,-6.58899,-5.80356,-28.9927,Q,Q
2023-03-15 15:46:57:422,0,-6.58137,-5.81226,-28.9876,Q,Q
2023-03-15 15:46:57:432,0,-6.5762,-5.82202,-28.9859,Q,Q
2023-03-15 15:46:57:442,0,-6.56687,-5.82913,-28.986,Q,Q
2023-03-15 15:46:57:452,0,-6.56931,-5.84405,-28.9826,Q,Q
2023-03-15 15:46:57:462,0,-6.57987,-5.86717,-28.9773,Q,Q
2023-03-15 15:46:57:472,0,-6.59893,-5.87917,-28.9748,Q,Q
2023-03-15 15:46:57:482,0,-6.60728,-5.89642,-28.9746,Q,Q
2023-03-15 15:46:57:492,0,-6.61191,-5.91092,-28.9769,Q,Q
2023-03-15 15:46:57:502,0,-6.61239,-5.92774,-28.9743,Q,Q
2023-03-15 15:46:57:512,0,-6.61918,-5.94404,-28.9729,Q,Q
2023-03-15 15:46:57:522,0,-6.62858,-5.96283,-28.9732,Q,Q
2023-03-15 15:46:57:532,0,-6.641,-5.98341,-28.9735,Q,Q
2023-03-15 15:46:57:542,0,-6.65237,-6.00364,-28.9716,Q,Q
2023-03-15 15:46:57:552,0,-6.66139,-6.01743,-28.9725,Q,Q
2023-03-15 15:46:57:562,0,-6.66656,-6.03124,-28.969,Q,Q
2023-03-15 15:46:57:572,0,-6.674,-6.04238,-28.9637,Q,Q
2023-03-15 15:46:57:582,0,-6.6839,-6.04463,-28.9595,Q,Q
2023-03-15 15:46:57:592,0,-6.6905,-6.04455,-28.9543,Q,Q
2023-03-15 15:46:57:602,0,-6.69551,-6.04344,-28.9469,Q,Q
2023-03-15 15:46:57:612,0,-6.69333,-6.03273,-28.9422,Q,Q
2023-03-15 15:46:57:622,0,-6.6919,-6.02304,-28.9376,Q,Q
2023-03-15 15:46:57:632,0,-6.69179,-6.0129,-28.9373,Q,Q
2023-03-15 15:46:57:642,0,-6.68894,-6.00156,-28.9372,Q,Q
2023-03-15 15:46:57:652,0,-6.67868,-5.98844,-28.9426,Q,Q
2023-03-15 15:46:57:662,0,-6.677,-5.97457,-28.9503,Q,Q
2023-03-15 15:46:57:672,0,-6.67994,-5.95958,-28.9627,Q,Q
2023-03-15 15:46:57:682,0,-6.68332,-5.94665,-28.9811,Q,Q
2023-03-15 15:46:57:692,0,-6.68951,-5.93033,-29.0011,Q,Q
2023-03-15 15:46:57:702,0,-6.69674,-5.91455,-29.0192,Q,Q
2023-03-15 15:46:57:712,0,-6.70521,-5.89839,-29.0377,Q,Q
2023-03-15 15:46:57:722,0,-6.71369,-5.8869,-29.0548,Q,Q
2023-03-15 15:46:57:732,0,-6.72448,-5.87301,-29.0718,Q,Q
2023-03-15 15:46:57:742,0,-6.73523,-5.85536,-29.0887,Q,Q
2023-03-15 15:46:57:752,0,-6.74913,-5.83847,-29.104,Q,Q
2023-03-15 15:46:57:762,0,-6.76358,-5.82315,-29.1084,Q,Q
2023-03-15 15:46:57:772,0,-6.78088,-5.80811,-29.1147,Q,Q
2023-03-15 15:46:57:782,0,-6.80186,-5.79698,-29.1182,Q,Q
2023-03-15 15:46:57:792,0,-6.81954,-5.78879,-29.1189,Q,Q
2023-03-15 15:46:57:802,0,-6.83959,-5.78287,-29.118,Q,Q
2023-03-15 15:46:57:812,0,-6.85463,-5.77815,-29.1164,Q,Q
2023-03-15 15:46:57:822,0,-6.87517,-5.77615,-29.1085,Q,Q
2023-03-15 15:46:57:832,0,-6.90876,-5.78822,-29.0929,Q,Q
2023-03-15 15:46:57:842,0,-6.95217,-5.79689,-29.0803,Q,Q
2023-03-15 15:46:57:852,0,-6.99461,-5.80299,-29.0701,Q,Q
2023-03-15 15:46:57:862,0,-7.02973,-5.80906,-29.0579,Q,Q
2023-03-15 15:46:57:872,0,-7.06498,-5.81397,-29.045,Q,Q
2023-03-15 15:46:57:882,0,-7.10471,-5.81236,-29.0307,Q,Q
2023-03-15 15:46:57:892,0,-7.14034,-5.80979,-29.0204,Q,Q
2023-03-15 15:46:57:902,0,-7.17479,-5.80905,-29.0117,Q,Q
2023-03-15 15:46:57:912,0,-7.206,-5.80374,-29.0077,Q,Q
2023-03-15 15:46:57:922,0,-7.22982,-5.79971,-29.011,Q,Q
2023-03-15 15:46:57:932,0,-7.2442,-5.79467,-29.0147,Q,Q
2023-03-15 15:46:57:942,0,-7.25097,-5.78809,-29.0205,Q,Q
2023-03-15 15:46:57:952,0,-7.24733,-5.77463,-29.0322,Q,Q
2023-03-15 15:46:57:962,0,-7.24165,-5.76321,-29.0441,Q,Q
2023-03-15 15:46:57:972,0,-7.23193,-5.75194,-29.0556,Q,Q
2023-03-15 15:46:57:982,0,-7.22248,-5.74134,-29.0651,Q,Q
2023-03-15 15:46:57:992,0,-7.21344,-5.73243,-29.0782,Q,Q
2023-03-15 15:46:58:2,0,-7.20673,-5.72087,-29.0911,Q,Q
2023-03-15 15:46:58:12,0,-7.20905,-5.70301,-29.1081,Q,Q
2023-03-15 15:46:58:22,0,-7.21652,-5.69988,-29.1248,Q,Q
2023-03-15 15:46:58:32,0,-7.24229,-5.69937,-29.1373,Q,Q
2023-03-15 15:46:58:42,0,-7.27224,-5.69459,-29.1519,Q,Q
2023-03-15 15:46:58:52,0,-7.29279,-5.69461,-29.1719,Q,Q
2023-03-15 15:46:58:62,0,-7.31137,-5.69791,-29.1801,Q,Q
2023-03-15 15:46:58:72,0,-7.32687,-5.70022,-29.1846,Q,Q
2023-03-15 15:46:58:82,0,-7.34428,-5.70429,-29.188,Q,Q
2023-03-15 15:46:58:92,0,-7.35501,-5.71507,-29.1871,Q,Q
2023-03-15 15:46:58:102,0,-7.35754,-5.72949,-29.1789,Q,Q
2023-03-15 15:46:58:112,0,-7.35754,-5.7422,-29.1682,Q,Q
2023-03-15 15:46:58:122,0,-7.347,-5.75376,-29.1588,Q,Q
2023-03-15 15:46:58:132,0,-7.33039,-5.76755,-29.1403,Q,Q
2023-03-15 15:46:58:142,0,-7.30851,-5.77804,-29.1246,Q,Q
2023-03-15 15:46:58:152,0,-7.28656,-5.78987,-29.1086,Q,Q
2023-03-15 15:46:58:162,0,-7.26506,-5.80033,-29.0915,Q,Q
2023-03-15 15:46:58:172,0,-7.24502,-5.81441,-29.0797,Q,Q
2023-03-15 15:46:58:182,0,-7.22595,-5.82885,-29.0712,Q,Q
2023-03-15 15:46:58:192,0,-7.20786,-5.84126,-29.0682,Q,Q
2023-03-15 15:46:58:202,0,-7.18863,-5.85259,-29.0726,Q,Q
2023-03-15 15:46:58:212,0,-7.17507,-5.86377,-29.0759,Q,Q
2023-03-15 15:46:58:222,0,-7.16312,-5.87063,-29.0826,Q,Q
2023-03-15 15:46:58:232,0,-7.15556,-5.87927,-29.0889,Q,Q
2023-03-15 15:46:58:242,0,-7.15148,-5.884,-29.0961,Q,Q
2023-03-15 15:46:58:252,0,-7.15063,-5.89117,-29.1062,Q,Q
2023-03-15 15:46:58:262,0,-7.14813,-5.89371,-29.1128,Q,Q
2023-03-15 15:46:58:272,0,-7.14707,-5.89626,-29.1164,Q,Q
2023-03-15 15:46:58:282,0,-7.14708,-5.90086,-29.1167,Q,Q
2023-03-15 15:46:58:292,0,-7.15273,-5.90259,-29.1167,Q,Q
2023-03-15 15:46:58:302,0,-7.15909,-5.90184,-29.1132,Q,Q
2023-03-15 15:46:58:312,0,-7.16727,-5.90042,-29.1056,Q,Q
2023-03-15 15:46:58:322,0,-7.17905,-5.89987,-29.0967,Q,Q
2023-03-15 15:46:58:332,0,-7.1921,-5.90204,-29.0868,Q,Q
2023-03-15 15:46:58:342,0,-7.21277,-5.90893,-29.0748,Q,Q
2023-03-15 15:46:58:352,0,-7.23957,-5.91632,-29.064,Q,Q
2023-03-15 15:46:58:362,0,-7.26453,-5.92083,-29.054,Q,Q
2023-03-15 15:46:58:372,0,-7.28912,-5.92615,-29.0466,Q,Q
2023-03-15 15:46:58:382,0,-7.31353,-5.93239,-29.0373,Q,Q
2023-03-15 15:46:58:392,0,-7.34072,-5.94182,-29.0311,Q,Q
2023-03-15 15:46:58:402,0,-7.36577,-5.95539,-29.0275,Q,Q
2023-03-15 15:46:58:412,0,-7.39306,-5.96515,-29.0217,Q,Q
2023-03-15 15:46:58:422,0,-7.41847,-5.97651,-29.0174,Q,Q
2023-03-15 15:46:58:432,0,-7.43689,-5.98666,-29.0136,Q,Q
2023-03-15 15:46:58:442,0,-7.45075,-5.99623,-29.0088,Q,Q
2023-03-15 15:46:58:452,0,-7.46189,-6.00557,-29.0019,Q,Q
2023-03-15 15:46:58:462,0,-7.47679,-6.01674,-28.9982,Q,Q
2023-03-15 15:46:58:472,0,-7.48715,-6.02395,-28.994,Q,Q
2023-03-15 15:46:58:482,0,-7.49389,-6.03382,-28.9862,Q,Q
2023-03-15 15:46:58:492,0,-7.50048,-6.04355,-28.9796,Q,Q
2023-03-15 15:46:58:502,0,-7.51052,-6.05822,-28.9718,Q,Q
2023-03-15 15:46:58:512,0,-7.52583,-6.07513,-28.964,Q,Q
2023-03-15 15:46:58:522,0,-7.53492,-6.09576,-28.9585,Q,Q
2023-03-15 15:46:58:532,0,-7.53971,-6.11881,-28.9515,Q,Q
2023-03-15 15:46:58:542,0,-7.54802,-6.14156,-28.9433,Q,Q
2023-03-15 15:46:58:552,0,-7.55866,-6.16747,-28.9401,Q,Q
2023-03-15 15:46:58:562,0,-7.57182,-6.18882,-28.9366,Q,Q
2023-03-15 15:46:58:572,0,-7.58961,-6.21022,-28.9291,Q,Q
2023-03-15 15:46:58:582,0,-7.61397,-6.23253,-28.9216,Q,Q
2023-03-15 15:46:58:592,0,-7.64083,-6.24914,-28.914,Q,Q
2023-03-15 15:46:58:602,0,-7.66789,-6.26178,-28.9109,Q,Q
2023-03-15 15:46:58:612,0,-7.69581,-6.27379,-28.9085,Q,Q
2023-03-15 15:46:58:622,0,-7.72299,-6.28349,-28.9003,Q,Q
2023-03-15 15:46:58:632,0,-7.75237,-6.29339,-28.8973,Q,Q
2023-03-15 15:46:58:642,0,-7.77617,-6.29673,-28.8961,Q,Q
2023-03-15 15:46:58:652,0,-7.79478,-6.29638,-28.8933,Q,Q
2023-03-15 15:46:58:662,0,-7.80993,-6.295,-28.8925,Q,Q
2023-03-15 15:46:58:672,0,-7.81739,-6.2896,-28.8931,Q,Q
2023-03-15 15:46:58:682,0,-7.82379,-6.28397,-28.8975,Q,Q
2023-03-15 15:46:58:692,0,-7.83539,-6.28073,-28.9012,Q,Q
2023-03-15 15:46:58:702,0,-7.84838,-6.27627,-28.905,Q,Q
2023-03-15 15:46:58:712,0,-7.86247,-6.27067,-28.9098,Q,Q
2023-03-15 15:46:58:722,0,-7.87559,-6.26626,-28.9184,Q,Q
2023-03-15 15:46:58:732,0,-7.88251,-6.25987,-28.9335,Q,Q
2023-03-15 15:46:58:742,0,-7.88889,-6.2501,-28.9459,Q,Q
2023-03-15 15:46:58:752,0,-7.8937,-6.24004,-28.9598,Q,Q
2023-03-15 15:46:58:762,0,-7.89386,-6.23505,-28.9737,Q,Q
2023-03-15 15:46:58:772,0,-7.89034,-6.23402,-28.9845,Q,Q
2023-03-15 15:46:58:782,0,-7.88701,-6.2356,-29.0005,Q,Q
