Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 11:04:32:341,0,-2.36523,-12.0259,-57.5721,Q,Q
2023-03-15 11:04:32:351,0,-2.42333,-11.9937,-57.2119,Q,Q
2023-03-15 11:04:32:361,0,-2.48056,-11.9636,-56.8432,Q,Q
2023-03-15 11:04:32:370,0,-2.54295,-11.9312,-56.4673,Q,Q
2023-03-15 11:04:32:381,0,-2.60638,-11.9011,-56.0846,Q,Q
2023-03-15 11:04:32:391,0,-2.67937,-11.8685,-55.6909,Q,Q
2023-03-15 11:04:32:401,0,-2.75278,-11.8379,-55.2831,Q,Q
2023-03-15 11:04:32:411,0,-2.82543,-11.8137,-54.8679,Q,Q
2023-03-15 11:04:32:421,0,-2.89661,-11.7917,-54.4389,Q,Q
2023-03-15 11:04:32:431,0,-2.96066,-11.7746,-54.0015,Q,Q
2023-03-15 11:04:32:441,0,-3.01551,-11.758,-53.5656,Q,Q
2023-03-15 11:04:32:451,0,-3.06514,-11.7412,-53.1216,Q,Q
2023-03-15 11:04:32:461,0,-3.11506,-11.7194,-52.6782,Q,Q
2023-03-15 11:04:32:471,0,-3.16305,-11.6873,-52.2422,Q,Q
2023-03-15 11:04:32:481,0,-3.20733,-11.6493,-51.8072,Q,Q
2023-03-15 11:04:32:491,0,-3.25263,-11.6063,-51.3779,Q,Q
2023-03-15 11:04:32:501,0,-3.29961,-11.5611,-50.9479,Q,Q
2023-03-15 11:04:32:511,0,-3.34762,-11.5148,-50.5238,Q,Q
2023-03-15 11:04:32:521,0,-3.39448,-11.4715,-50.1094,Q,Q
2023-03-15 11:04:32:531,0,-3.44054,-11.422,-49.707,Q,Q
2023-03-15 11:04:32:541,0,-3.48043,-11.3791,-49.3106,Q,Q
2023-03-15 11:04:32:551,0,-3.51542,-11.344,-48.9252,Q,Q
2023-03-15 11:04:32:561,0,-3.54748,-11.3136,-48.5578,Q,Q
2023-03-15 11:04:32:571,0,-3.57851,-11.2889,-48.2076,Q,Q
2023-03-15 11:04:32:581,0,-3.60435,-11.2698,-47.8733,Q,Q
2023-03-15 11:04:32:591,0,-3.63261,-11.2509,-47.554,Q,Q
2023-03-15 11:04:32:601,0,-3.66176,-11.2337,-47.2512,Q,Q
2023-03-15 11:04:32:611,0,-3.69233,-11.2181,-46.9655,Q,Q
2023-03-15 11:04:32:621,0,-3.72567,-11.2039,-46.6967,Q,Q
2023-03-15 11:04:32:631,0,-3.76077,-11.1925,-46.448,Q,Q
2023-03-15 11:04:32:641,0,-3.80277,-11.1805,-46.2167,Q,Q
2023-03-15 11:04:32:651,0,-3.84546,-11.1686,-46.0052,Q,Q
2023-03-15 11:04:32:661,0,-3.89037,-11.1539,-45.8025,Q,Q
2023-03-15 11:04:32:671,0,-3.93487,-11.141,-45.6142,Q,Q
2023-03-15 11:04:32:681,0,-3.97697,-11.1335,-45.4286,Q,Q
2023-03-15 11:04:32:691,0,-4.01476,-11.1281,-45.2565,Q,Q
2023-03-15 11:04:32:701,0,-4.05476,-11.1244,-45.0925,Q,Q
2023-03-15 11:04:32:711,0,-4.09452,-11.1203,-44.9359,Q,Q
2023-03-15 11:04:32:721,0,-4.13169,-11.1169,-44.783,Q,Q
2023-03-15 11:04:32:731,0,-4.16205,-11.116,-44.6379,Q,Q
2023-03-15 11:04:32:741,0,-4.19176,-11.1193,-44.496,Q,Q
2023-03-15 11:04:32:751,0,-4.2167,-11.117,-44.3553,Q,Q
2023-03-15 11:04:32:761,0,-4.234,-11.1145,-44.2198,Q,Q
2023-03-15 11:04:32:771,0,-4.24945,-11.1079,-44.0861,Q,Q
2023-03-15 11:04:32:781,0,-4.26419,-11.0963,-43.9592,Q,Q
2023-03-15 11:04:32:791,0,-4.27267,-11.0873,-43.8323,Q,Q
2023-03-15 11:04:32:801,0,-4.28443,-11.078,-43.7082,Q,Q
2023-03-15 11:04:32:811,0,-4.29351,-11.0665,-43.591,Q,Q
2023-03-15 11:04:32:821,0,-4.29854,-11.0539,-43.4769,Q,Q
2023-03-15 11:04:32:831,0,-4.30031,-11.0447,-43.3708,Q,Q
2023-03-15 11:04:32:841,0,-4.29602,-11.0394,-43.2706,Q,Q
2023-03-15 11:04:32:851,0,-4.2911,-11.0358,-43.1754,Q,Q
2023-03-15 11:04:32:861,0,-4.2858,-11.0298,-43.0905,Q,Q
2023-03-15 11:04:32:871,0,-4.28512,-11.0272,-43.0109,Q,Q
2023-03-15 11:04:32:881,0,-4.28296,-11.0282,-42.9392,Q,Q
2023-03-15 11:04:32:891,0,-4.27554,-11.0273,-42.8733,Q,Q
2023-03-15 11:04:32:901,0,-4.27182,-11.0274,-42.8176,Q,Q
2023-03-15 11:04:32:911,0,-4.26643,-11.0313,-42.7726,Q,Q
2023-03-15 11:04:32:921,0,-4.2563,-11.0339,-42.7384,Q,Q
2023-03-15 11:04:32:931,0,-4.24595,-11.0382,-42.7109,Q,Q
2023-03-15 11:04:32:941,0,-4.23631,-11.0489,-42.6925,Q,Q
2023-03-15 11:04:32:951,0,-4.22173,-11.0578,-42.6733,Q,Q
2023-03-15 11:04:32:961,0,-4.20823,-11.0622,-42.6617,Q,Q
2023-03-15 11:04:32:971,0,-4.19447,-11.0668,-42.6529,Q,Q
2023-03-15 11:04:32:981,0,-4.18459,-11.0688,-42.643,Q,Q
2023-03-15 11:04:32:991,0,-4.17687,-11.0716,-42.6372,Q,Q
2023-03-15 11:04:33:1,0,-4.17049,-11.0747,-42.6323,Q,Q
2023-03-15 11:04:33:11,0,-4.15931,-11.0729,-42.6316,Q,Q
2023-03-15 11:04:33:21,0,-4.14888,-11.0742,-42.6365,Q,Q
2023-03-15 11:04:33:31,0,-4.1344,-11.0735,-42.6385,Q,Q
2023-03-15 11:04:33:41,0,-4.12008,-11.0756,-42.6405,Q,Q
2023-03-15 11:04:33:51,0,-4.10305,-11.0739,-42.6467,Q,Q
2023-03-15 11:04:33:61,0,-4.08469,-11.0722,-42.6547,Q,Q
2023-03-15 11:04:33:71,0,-4.06433,-11.068,-42.6638,Q,Q
2023-03-15 11:04:33:81,0,-4.03818,-11.0591,-42.6695,Q,Q
2023-03-15 11:04:33:91,0,-4.01443,-11.0467,-42.6738,Q,Q
2023-03-15 11:04:33:101,0,-3.98678,-11.0337,-42.6771,Q,Q
2023-03-15 11:04:33:111,0,-3.95908,-11.0238,-42.6778,Q,Q
2023-03-15 11:04:33:121,0,-3.93011,-11.0111,-42.6767,Q,Q
2023-03-15 11:04:33:131,0,-3.90023,-10.9937,-42.672,Q,Q
2023-03-15 11:04:33:141,0,-3.8672,-10.9703,-42.6652,Q,Q
2023-03-15 11:04:33:151,0,-3.83045,-10.943,-42.6549,Q,Q
2023-03-15 11:04:33:161,0,-3.79167,-10.9196,-42.6401,Q,Q
2023-03-15 11:04:33:171,0,-3.75979,-10.8991,-42.6209,Q,Q
2023-03-15 11:04:33:181,0,-3.73213,-10.8812,-42.6002,Q,Q
2023-03-15 11:04:33:191,0,-3.71234,-10.863,-42.5786,Q,Q
2023-03-15 11:04:33:201,0,-3.69208,-10.8509,-42.5536,Q,Q
2023-03-15 11:04:33:211,0,-3.67666,-10.8438,-42.5216,Q,Q
2023-03-15 11:04:33:221,0,-3.66312,-10.8371,-42.4898,Q,Q
2023-03-15 11:04:33:231,0,-3.65104,-10.8247,-42.4597,Q,Q
2023-03-15 11:04:33:241,0,-3.63864,-10.8125,-42.429,Q,Q
2023-03-15 11:04:33:251,0,-3.6254,-10.7981,-42.3983,Q,Q
2023-03-15 11:04:33:261,0,-3.60586,-10.7639,-42.3664,Q,Q
2023-03-15 11:04:33:271,0,-3.57441,-10.737,-42.3349,Q,Q
2023-03-15 11:04:33:281,0,-3.53947,-10.716,-42.2993,Q,Q
2023-03-15 11:04:33:291,0,-3.5099,-10.7018,-42.2652,Q,Q
2023-03-15 11:04:33:301,0,-3.48037,-10.6945,-42.2319,Q,Q
2023-03-15 11:04:33:311,0,-3.45569,-10.6917,-42.203,Q,Q
2023-03-15 11:04:33:321,0,-3.43293,-10.6856,-42.1702,Q,Q
2023-03-15 11:04:33:331,0,-3.41331,-10.6807,-42.1441,Q,Q
2023-03-15 11:04:33:341,0,-3.39346,-10.6701,-42.1195,Q,Q
2023-03-15 11:04:33:351,0,-3.37391,-10.6598,-42.0947,Q,Q
2023-03-15 11:04:33:361,0,-3.35295,-10.6413,-42.0669,Q,Q
2023-03-15 11:04:33:371,0,-3.32724,-10.6202,-42.031,Q,Q
2023-03-15 11:04:33:381,0,-3.29199,-10.6121,-41.9924,Q,Q
2023-03-15 11:04:33:391,0,-3.26033,-10.621,-41.9546,Q,Q
2023-03-15 11:04:33:401,0,-3.24447,-10.6411,-41.9188,Q,Q
2023-03-15 11:04:33:411,0,-3.23418,-10.6521,-41.8874,Q,Q
2023-03-15 11:04:33:421,0,-3.22193,-10.6585,-41.8583,Q,Q
2023-03-15 11:04:33:431,0,-3.20663,-10.659,-41.828,Q,Q
2023-03-15 11:04:33:441,0,-3.19354,-10.6651,-41.7974,Q,Q
2023-03-15 11:04:33:451,0,-3.1837,-10.6665,-41.7633,Q,Q
2023-03-15 11:04:33:461,0,-3.17287,-10.6677,-41.7311,Q,Q
2023-03-15 11:04:33:471,0,-3.16278,-10.6682,-41.7024,Q,Q
2023-03-15 11:04:33:481,0,-3.15512,-10.6664,-41.6674,Q,Q
2023-03-15 11:04:33:491,0,-3.14949,-10.6642,-41.6326,Q,Q
2023-03-15 11:04:33:501,0,-3.14302,-10.6632,-41.6003,Q,Q
2023-03-15 11:04:33:511,0,-3.14063,-10.6619,-41.5647,Q,Q
2023-03-15 11:04:33:521,0,-3.13375,-10.6652,-41.5272,Q,Q
2023-03-15 11:04:33:531,0,-3.13272,-10.6678,-41.4924,Q,Q
2023-03-15 11:04:33:541,0,-3.13135,-10.6692,-41.4528,Q,Q
2023-03-15 11:04:33:551,0,-3.13162,-10.667,-41.4154,Q,Q
2023-03-15 11:04:33:561,0,-3.13418,-10.6657,-41.3754,Q,Q
2023-03-15 11:04:33:571,0,-3.13787,-10.669,-41.3355,Q,Q
2023-03-15 11:04:33:581,0,-3.14437,-10.6719,-41.2971,Q,Q
2023-03-15 11:04:33:591,0,-3.15001,-10.6766,-41.2556,Q,Q
2023-03-15 11:04:33:601,0,-3.15858,-10.6768,-41.2174,Q,Q
2023-03-15 11:04:33:611,0,-3.16368,-10.6731,-41.1826,Q,Q
2023-03-15 11:04:33:621,0,-3.16464,-10.6673,-41.1452,Q,Q
2023-03-15 11:04:33:631,0,-3.16682,-10.6659,-41.1046,Q,Q
2023-03-15 11:04:33:641,0,-3.16852,-10.6679,-41.0616,Q,Q
2023-03-15 11:04:33:651,0,-3.16903,-10.6663,-41.0154,Q,Q
2023-03-15 11:04:33:661,0,-3.1735,-10.6606,-40.9737,Q,Q
2023-03-15 11:04:33:671,0,-3.17896,-10.6572,-40.938,Q,Q
2023-03-15 11:04:33:681,0,-3.18528,-10.6497,-40.9037,Q,Q
2023-03-15 11:04:33:691,0,-3.18871,-10.6428,-40.8728,Q,Q
2023-03-15 11:04:33:701,0,-3.18982,-10.6296,-40.8446,Q,Q
2023-03-15 11:04:33:711,0,-3.19385,-10.6214,-40.8198,Q,Q
2023-03-15 11:04:33:721,0,-3.19447,-10.6168,-40.7936,Q,Q
2023-03-15 11:04:33:731,0,-3.19842,-10.6106,-40.7676,Q,Q
2023-03-15 11:04:33:741,0,-3.20129,-10.6089,-40.7443,Q,Q
2023-03-15 11:04:33:751,0,-3.2094,-10.6075,-40.7209,Q,Q
2023-03-15 11:04:33:761,0,-3.21756,-10.6056,-40.6945,Q,Q
2023-03-15 11:04:33:771,0,-3.22572,-10.6082,-40.6703,Q,Q
2023-03-15 11:04:33:781,0,-3.23903,-10.6111,-40.6479,Q,Q
2023-03-15 11:04:33:791,0,-3.25146,-10.6123,-40.627,Q,Q
2023-03-15 11:04:33:801,0,-3.26177,-10.6148,-40.6053,Q,Q
2023-03-15 11:04:33:811,0,-3.27542,-10.6146,-40.5824,Q,Q
2023-03-15 11:04:33:821,0,-3.29303,-10.6168,-40.5551,Q,Q
2023-03-15 11:04:33:831,0,-3.31157,-10.6187,-40.5281,Q,Q
2023-03-15 11:04:33:841,0,-3.33022,-10.621,-40.5012,Q,Q
2023-03-15 11:04:33:851,0,-3.34711,-10.6189,-40.4781,Q,Q
2023-03-15 11:04:33:861,0,-3.36476,-10.6173,-40.4512,Q,Q
2023-03-15 11:04:33:871,0,-3.38354,-10.6115,-40.4231,Q,Q
2023-03-15 11:04:33:881,0,-3.40288,-10.6064,-40.3945,Q,Q
2023-03-15 11:04:33:891,0,-3.42497,-10.5974,-40.363,Q,Q
2023-03-15 11:04:33:901,0,-3.44326,-10.5893,-40.327,Q,Q
2023-03-15 11:04:33:911,0,-3.45812,-10.5813,-40.2926,Q,Q
2023-03-15 11:04:33:921,0,-3.47535,-10.5725,-40.2584,Q,Q
2023-03-15 11:04:33:931,0,-3.49341,-10.5654,-40.2245,Q,Q
2023-03-15 11:04:33:941,0,-3.51061,-10.5565,-40.1917,Q,Q
2023-03-15 11:04:33:951,0,-3.52745,-10.5499,-40.1561,Q,Q
2023-03-15 11:04:33:961,0,-3.54093,-10.546,-40.1245,Q,Q
2023-03-15 11:04:33:971,0,-3.55328,-10.5464,-40.0925,Q,Q
2023-03-15 11:04:33:981,0,-3.566,-10.5427,-40.0593,Q,Q
2023-03-15 11:04:33:991,0,-3.57534,-10.5409,-40.026,Q,Q
2023-03-15 11:04:34:1,0,-3.58472,-10.5423,-39.9919,Q,Q
2023-03-15 11:04:34:11,0,-3.58809,-10.5435,-39.9607,Q,Q
2023-03-15 11:04:34:21,0,-3.5904,-10.5419,-39.9261,Q,Q
2023-03-15 11:04:34:31,0,-3.59276,-10.5411,-39.8906,Q,Q
2023-03-15 11:04:34:41,0,-3.59285,-10.5408,-39.8488,Q,Q
2023-03-15 11:04:34:51,0,-3.59465,-10.5407,-39.8073,Q,Q
2023-03-15 11:04:34:61,0,-3.59687,-10.543,-39.7692,Q,Q
2023-03-15 11:04:34:71,0,-3.60007,-10.5441,-39.7263,Q,Q
2023-03-15 11:04:34:81,0,-3.60578,-10.5429,-39.6857,Q,Q
2023-03-15 11:04:34:91,0,-3.60769,-10.5436,-39.6434,Q,Q
2023-03-15 11:04:34:101,0,-3.60793,-10.5435,-39.5979,Q,Q
2023-03-15 11:04:34:111,0,-3.60757,-10.5449,-39.552,Q,Q
2023-03-15 11:04:34:121,0,-3.60849,-10.5456,-39.5034,Q,Q
2023-03-15 11:04:34:131,0,-3.61063,-10.5468,-39.4573,Q,Q
2023-03-15 11:04:34:141,0,-3.61215,-10.5522,-39.4072,Q,Q
2023-03-15 11:04:34:151,0,-3.61166,-10.5568,-39.3598,Q,Q
2023-03-15 11:04:34:161,0,-3.6122,-10.5603,-39.3079,Q,Q
2023-03-15 11:04:34:171,0,-3.61102,-10.5666,-39.2583,Q,Q
2023-03-15 11:04:34:181,0,-3.61296,-10.573,-39.2064,Q,Q
2023-03-15 11:04:34:191,0,-3.61185,-10.5804,-39.1543,Q,Q
2023-03-15 11:04:34:201,0,-3.61381,-10.586,-39.0971,Q,Q
2023-03-15 11:04:34:211,0,-3.61391,-10.594,-39.0411,Q,Q
2023-03-15 11:04:34:221,0,-3.61321,-10.6039,-38.9892,Q,Q
2023-03-15 11:04:34:231,0,-3.61133,-10.611,-38.9304,Q,Q
2023-03-15 11:04:34:241,0,-3.61257,-10.613,-38.8706,Q,Q
2023-03-15 11:04:34:251,0,-3.61215,-10.6095,-38.8078,Q,Q
2023-03-15 11:04:34:260,0,-3.61322,-10.6063,-38.7366,Q,Q
2023-03-15 11:04:34:271,0,-3.60596,-10.6021,-38.66,Q,Q
2023-03-15 11:04:34:281,0,-3.60291,-10.5977,-38.5761,Q,Q
2023-03-15 11:04:34:291,0,-3.60258,-10.5987,-38.4808,Q,Q
2023-03-15 11:04:34:301,0,-3.601,-10.6031,-38.3806,Q,Q
2023-03-15 11:04:34:311,0,-3.59923,-10.6064,-38.2847,Q,Q
2023-03-15 11:04:34:321,0,-3.59603,-10.6055,-38.1842,Q,Q
2023-03-15 11:04:34:331,0,-3.59751,-10.6022,-38.0859,Q,Q
2023-03-15 11:04:34:341,0,-3.59925,-10.5958,-37.9906,Q,Q
2023-03-15 11:04:34:351,0,-3.60107,-10.5878,-37.8948,Q,Q
2023-03-15 11:04:34:361,0,-3.60309,-10.5748,-37.7939,Q,Q
2023-03-15 11:04:34:371,0,-3.60515,-10.5577,-37.688,Q,Q
2023-03-15 11:04:34:381,0,-3.60716,-10.545,-37.5735,Q,Q
2023-03-15 11:04:34:391,0,-3.60838,-10.5288,-37.4555,Q,Q
2023-03-15 11:04:34:401,0,-3.61445,-10.5098,-37.3312,Q,Q
2023-03-15 11:04:34:411,0,-3.62284,-10.4933,-37.198,Q,Q
2023-03-15 11:04:34:421,0,-3.6351,-10.4716,-37.0594,Q,Q
2023-03-15 11:04:34:431,0,-3.64746,-10.4495,-36.9163,Q,Q
2023-03-15 11:04:34:441,0,-3.66247,-10.4294,-36.7674,Q,Q
2023-03-15 11:04:34:451,0,-3.68423,-10.4128,-36.6088,Q,Q
2023-03-15 11:04:34:461,0,-3.7094,-10.396,-36.4432,Q,Q
2023-03-15 11:04:34:471,0,-3.73545,-10.3768,-36.2739,Q,Q
2023-03-15 11:04:34:481,0,-3.76504,-10.3598,-36.0978,Q,Q
2023-03-15 11:04:34:491,0,-3.80025,-10.3362,-35.9118,Q,Q
2023-03-15 11:04:34:501,0,-3.8298,-10.311,-35.7233,Q,Q
2023-03-15 11:04:34:511,0,-3.86151,-10.2889,-35.5278,Q,Q
2023-03-15 11:04:34:521,0,-3.89117,-10.2612,-35.3298,Q,Q
2023-03-15 11:04:34:531,0,-3.92003,-10.236,-35.1283,Q,Q
2023-03-15 11:04:34:541,0,-3.95088,-10.2156,-34.9231,Q,Q
2023-03-15 11:04:34:551,0,-3.98563,-10.1927,-34.7095,Q,Q
2023-03-15 11:04:34:561,0,-4.02013,-10.173,-34.489,Q,Q
2023-03-15 11:04:34:571,0,-4.05819,-10.1558,-34.2658,Q,Q
2023-03-15 11:04:34:581,0,-4.09077,-10.1377,-34.0306,Q,Q
2023-03-15 11:04:34:591,0,-4.12685,-10.116,-33.7931,Q,Q
2023-03-15 11:04:34:601,0,-4.16253,-10.0896,-33.5545,Q,Q
2023-03-15 11:04:34:611,0,-4.19474,-10.0612,-33.3145,Q,Q
2023-03-15 11:04:34:621,0,-4.22583,-10.0297,-33.0703,Q,Q
2023-03-15 11:04:34:631,0,-4.25448,-10.002,-32.8233,Q,Q
2023-03-15 11:04:34:641,0,-4.28034,-9.97217,-32.5723,Q,Q
2023-03-15 11:04:34:651,0,-4.30483,-9.9465,-32.3157,Q,Q
2023-03-15 11:04:34:661,0,-4.33204,-9.92005,-32.0528,Q,Q
2023-03-15 11:04:34:671,0,-4.35859,-9.89665,-31.7897,Q,Q
2023-03-15 11:04:34:681,0,-4.38542,-9.87877,-31.5241,Q,Q
2023-03-15 11:04:34:691,0,-4.41604,-9.86321,-31.252,Q,Q
2023-03-15 11:04:34:701,0,-4.44868,-9.85136,-30.9777,Q,Q
2023-03-15 11:04:34:711,0,-4.48087,-9.84272,-30.7034,Q,Q
2023-03-15 11:04:34:721,0,-4.51601,-9.83879,-30.4323,Q,Q
2023-03-15 11:04:34:731,0,-4.54936,-9.83304,-30.162,Q,Q
2023-03-15 11:04:34:741,0,-4.58582,-9.83,-29.8995,Q,Q
2023-03-15 11:04:34:751,0,-4.61891,-9.82408,-29.6421,Q,Q
2023-03-15 11:04:34:761,0,-4.64619,-9.81424,-29.3893,Q,Q
2023-03-15 11:04:34:771,0,-4.66403,-9.80621,-29.1393,Q,Q
2023-03-15 11:04:34:781,0,-4.68143,-9.80116,-28.894,Q,Q
2023-03-15 11:04:34:791,0,-4.69705,-9.79463,-28.654,Q,Q
2023-03-15 11:04:34:801,0,-4.71081,-9.78968,-28.4246,Q,Q
2023-03-15 11:04:34:811,0,-4.72297,-9.7841,-28.2035,Q,Q
2023-03-15 11:04:34:821,0,-4.73652,-9.77684,-27.9892,Q,Q
2023-03-15 11:04:34:831,0,-4.75553,-9.77293,-27.7816,Q,Q
2023-03-15 11:04:34:841,0,-4.77678,-9.76981,-27.5847,Q,Q
2023-03-15 11:04:34:851,0,-4.79537,-9.76966,-27.3958,Q,Q
2023-03-15 11:04:34:861,0,-4.81673,-9.77293,-27.2112,Q,Q
2023-03-15 11:04:34:871,0,-4.83765,-9.77914,-27.0331,Q,Q
2023-03-15 11:04:34:881,0,-4.85621,-9.79019,-26.8582,Q,Q
2023-03-15 11:04:34:891,0,-4.87714,-9.7993,-26.692,Q,Q
2023-03-15 11:04:34:901,0,-4.89317,-9.80814,-26.5285,Q,Q
2023-03-15 11:04:34:911,0,-4.90858,-9.81841,-26.3708,Q,Q
2023-03-15 11:04:34:921,0,-4.92709,-9.82651,-26.2164,Q,Q
2023-03-15 11:04:34:931,0,-4.94141,-9.83493,-26.0687,Q,Q
2023-03-15 11:04:34:941,0,-4.95511,-9.84502,-25.9227,Q,Q
2023-03-15 11:04:34:951,0,-4.966,-9.85334,-25.7827,Q,Q
2023-03-15 11:04:34:961,0,-4.97687,-9.86204,-25.6483,Q,Q
2023-03-15 11:04:34:971,0,-4.98538,-9.87077,-25.5229,Q,Q
2023-03-15 11:04:34:981,0,-4.99013,-9.88117,-25.4003,Q,Q
2023-03-15 11:04:34:991,0,-4.99306,-9.88578,-25.293,Q,Q
2023-03-15 11:04:35:1,0,-4.99099,-9.89469,-25.1871,Q,Q
2023-03-15 11:04:35:11,0,-4.98756,-9.90383,-25.0888,Q,Q
2023-03-15 11:04:35:21,0,-4.9812,-9.91618,-24.9984,Q,Q
2023-03-15 11:04:35:31,0,-4.97513,-9.92821,-24.919,Q,Q
2023-03-15 11:04:35:41,0,-4.97252,-9.94054,-24.8381,Q,Q
2023-03-15 11:04:35:51,0,-4.96844,-9.95407,-24.7705,Q,Q
2023-03-15 11:04:35:61,0,-4.96396,-9.96936,-24.7032,Q,Q
2023-03-15 11:04:35:71,0,-4.96181,-9.99076,-24.6344,Q,Q
2023-03-15 11:04:35:81,0,-4.96085,-10.0219,-24.5679,Q,Q
2023-03-15 11:04:35:91,0,-4.96337,-10.0475,-24.5031,Q,Q
2023-03-15 11:04:35:101,0,-4.96428,-10.0718,-24.4365,Q,Q
2023-03-15 11:04:35:111,0,-4.96094,-10.0846,-24.3692,Q,Q
2023-03-15 11:04:35:121,0,-4.9537,-10.0962,-24.301,Q,Q
2023-03-15 11:04:35:131,0,-4.94753,-10.1049,-24.2311,Q,Q
2023-03-15 11:04:35:141,0,-4.93961,-10.1137,-24.1605,Q,Q
