Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 12:09:06:915,0,-6.01874,-0.0624252,7.84745,Q,Q
2023-03-15 12:09:06:925,0,-6.01577,-0.0910652,7.75893,Q,Q
2023-03-15 12:09:06:935,0,-6.02141,-0.118405,7.66074,Q,Q
2023-03-15 12:09:06:945,0,-6.03177,-0.150649,7.55995,Q,Q
2023-03-15 12:09:06:955,0,-6.0449,-0.18609,7.45506,Q,Q
2023-03-15 12:09:06:965,0,-6.06276,-0.220827,7.35271,Q,Q
2023-03-15 12:09:06:975,0,-6.07661,-0.256534,7.24867,Q,Q
2023-03-15 12:09:06:985,0,-6.09053,-0.290229,7.1539,Q,Q
2023-03-15 12:09:06:995,0,-6.10164,-0.322896,7.064,Q,Q
2023-03-15 12:09:07:5,0,-6.11002,-0.3526,6.98065,Q,Q
2023-03-15 12:09:07:15,0,-6.11966,-0.377995,6.90573,Q,Q
2023-03-15 12:09:07:25,0,-6.12847,-0.403698,6.83645,Q,Q
2023-03-15 12:09:07:35,0,-6.13774,-0.427242,6.77956,Q,Q
2023-03-15 12:09:07:45,0,-6.15001,-0.446279,6.72581,Q,Q
2023-03-15 12:09:07:55,0,-6.15613,-0.464469,6.68211,Q,Q
2023-03-15 12:09:07:65,0,-6.16529,-0.481833,6.6424,Q,Q
2023-03-15 12:09:07:75,0,-6.17438,-0.4956,6.60683,Q,Q
2023-03-15 12:09:07:85,0,-6.18155,-0.515301,6.57945,Q,Q
2023-03-15 12:09:07:95,0,-6.18882,-0.523553,6.55474,Q,Q
2023-03-15 12:09:07:105,0,-6.18061,-0.530007,6.53572,Q,Q
2023-03-15 12:09:07:115,0,-6.1547,-0.539305,6.52717,Q,Q
2023-03-15 12:09:07:125,0,-6.11767,-0.55226,6.52298,Q,Q
2023-03-15 12:09:07:135,0,-6.09082,-0.56597,6.52382,Q,Q
2023-03-15 12:09:07:145,0,-6.0835,-0.570844,6.52831,Q,Q
2023-03-15 12:09:07:155,0,-6.09939,-0.584336,6.53226,Q,Q
2023-03-15 12:09:07:165,0,-6.1185,-0.60141,6.52721,Q,Q
2023-03-15 12:09:07:175,0,-6.12449,-0.623507,6.51747,Q,Q
2023-03-15 12:09:07:185,0,-6.11681,-0.644258,6.51034,Q,Q
2023-03-15 12:09:07:195,0,-6.09567,-0.661167,6.50352,Q,Q
2023-03-15 12:09:07:205,0,-6.07655,-0.678877,6.4976,Q,Q
2023-03-15 12:09:07:215,0,-6.06473,-0.695344,6.48393,Q,Q
2023-03-15 12:09:07:225,0,-6.05985,-0.708967,6.46941,Q,Q
2023-03-15 12:09:07:235,0,-6.05121,-0.723883,6.45058,Q,Q
2023-03-15 12:09:07:245,0,-6.04045,-0.736195,6.43545,Q,Q
2023-03-15 12:09:07:255,0,-6.02967,-0.747138,6.41688,Q,Q
2023-03-15 12:09:07:265,0,-6.01505,-0.760204,6.39662,Q,Q
2023-03-15 12:09:07:275,0,-5.99737,-0.777607,6.38048,Q,Q
2023-03-15 12:09:07:285,0,-5.98133,-0.789044,6.36724,Q,Q
2023-03-15 12:09:07:295,0,-5.97107,-0.808538,6.35201,Q,Q
2023-03-15 12:09:07:305,0,-5.9667,-0.830662,6.33233,Q,Q
2023-03-15 12:09:07:315,0,-5.95696,-0.851858,6.31697,Q,Q
2023-03-15 12:09:07:325,0,-5.93792,-0.873947,6.29968,Q,Q
2023-03-15 12:09:07:335,0,-5.91368,-0.898046,6.28735,Q,Q
2023-03-15 12:09:07:345,0,-5.88988,-0.924099,6.26981,Q,Q
2023-03-15 12:09:07:355,0,-5.86487,-0.952205,6.24912,Q,Q
2023-03-15 12:09:07:365,0,-5.84065,-0.982003,6.22427,Q,Q
2023-03-15 12:09:07:375,0,-5.81315,-1.0102,6.19398,Q,Q
2023-03-15 12:09:07:385,0,-5.78783,-1.03669,6.16127,Q,Q
2023-03-15 12:09:07:395,0,-5.76517,-1.07116,6.12714,Q,Q
2023-03-15 12:09:07:405,0,-5.73859,-1.1094,6.08766,Q,Q
2023-03-15 12:09:07:415,0,-5.71102,-1.15068,6.04342,Q,Q
2023-03-15 12:09:07:425,0,-5.68215,-1.19842,5.99266,Q,Q
2023-03-15 12:09:07:435,0,-5.65076,-1.2569,5.94142,Q,Q
2023-03-15 12:09:07:445,0,-5.61257,-1.32292,5.88954,Q,Q
2023-03-15 12:09:07:455,0,-5.57366,-1.39681,5.83494,Q,Q
2023-03-15 12:09:07:465,0,-5.53704,-1.48015,5.77716,Q,Q
2023-03-15 12:09:07:475,0,-5.48442,-1.56937,5.71124,Q,Q
2023-03-15 12:09:07:485,0,-5.41252,-1.6626,5.6481,Q,Q
2023-03-15 12:09:07:495,0,-5.33487,-1.76038,5.58538,Q,Q
2023-03-15 12:09:07:505,0,-5.26111,-1.86191,5.52906,Q,Q
2023-03-15 12:09:07:515,0,-5.2018,-1.96865,5.4721,Q,Q
2023-03-15 12:09:07:525,0,-5.15252,-2.08404,5.41606,Q,Q
2023-03-15 12:09:07:535,0,-5.10532,-2.2061,5.35256,Q,Q
2023-03-15 12:09:07:545,0,-5.04737,-2.33009,5.28925,Q,Q
2023-03-15 12:09:07:555,0,-4.97544,-2.45334,5.22651,Q,Q
2023-03-15 12:09:07:565,0,-4.89738,-2.57668,5.16741,Q,Q
2023-03-15 12:09:07:575,0,-4.8116,-2.69949,5.1087,Q,Q
2023-03-15 12:09:07:585,0,-4.73014,-2.8187,5.05224,Q,Q
2023-03-15 12:09:07:595,0,-4.64707,-2.9395,4.99729,Q,Q
2023-03-15 12:09:07:605,0,-4.55964,-3.05864,4.94442,Q,Q
2023-03-15 12:09:07:615,0,-4.4701,-3.17577,4.89781,Q,Q
2023-03-15 12:09:07:625,0,-4.37835,-3.29088,4.8536,Q,Q
2023-03-15 12:09:07:635,0,-4.29402,-3.40642,4.8143,Q,Q
2023-03-15 12:09:07:645,0,-4.20279,-3.51868,4.77222,Q,Q
2023-03-15 12:09:07:655,0,-4.10324,-3.63066,4.72814,Q,Q
2023-03-15 12:09:07:665,0,-3.99691,-3.73806,4.68721,Q,Q
2023-03-15 12:09:07:675,0,-3.89027,-3.84399,4.65588,Q,Q
2023-03-15 12:09:07:685,0,-3.78215,-3.94224,4.62609,Q,Q
2023-03-15 12:09:07:695,0,-3.67058,-4.04316,4.60198,Q,Q
2023-03-15 12:09:07:705,0,-3.55015,-4.14093,4.58006,Q,Q
2023-03-15 12:09:07:715,0,-3.42659,-4.23872,4.56372,Q,Q
2023-03-15 12:09:07:725,0,-3.30229,-4.3358,4.54948,Q,Q
2023-03-15 12:09:07:735,0,-3.17945,-4.42909,4.54036,Q,Q
2023-03-15 12:09:07:745,0,-3.05299,-4.5268,4.53244,Q,Q
2023-03-15 12:09:07:755,0,-2.92987,-4.62349,4.5247,Q,Q
2023-03-15 12:09:07:765,0,-2.80895,-4.72277,4.51954,Q,Q
2023-03-15 12:09:07:775,0,-2.68425,-4.82198,4.51644,Q,Q
2023-03-15 12:09:07:785,0,-2.56143,-4.91646,4.51795,Q,Q
2023-03-15 12:09:07:795,0,-2.43381,-5.01366,4.51911,Q,Q
2023-03-15 12:09:07:805,0,-2.30243,-5.11049,4.52415,Q,Q
2023-03-15 12:09:07:815,0,-2.173,-5.20978,4.52996,Q,Q
2023-03-15 12:09:07:825,0,-2.04096,-5.3099,4.5325,Q,Q
2023-03-15 12:09:07:835,0,-1.90415,-5.41333,4.53829,Q,Q
2023-03-15 12:09:07:845,0,-1.76426,-5.51574,4.54916,Q,Q
2023-03-15 12:09:07:855,0,-1.61966,-5.62278,4.56101,Q,Q
2023-03-15 12:09:07:865,0,-1.46203,-5.72693,4.57497,Q,Q
2023-03-15 12:09:07:875,0,-1.29768,-5.83552,4.59335,Q,Q
2023-03-15 12:09:07:885,0,-1.12864,-5.94299,4.61144,Q,Q
2023-03-15 12:09:07:895,0,-0.955991,-6.0504,4.63329,Q,Q
2023-03-15 12:09:07:905,0,-0.786045,-6.15587,4.65664,Q,Q
2023-03-15 12:09:07:915,0,-0.622664,-6.25951,4.67853,Q,Q
2023-03-15 12:09:07:925,0,-0.46548,-6.3619,4.69956,Q,Q
2023-03-15 12:09:07:935,0,-0.314303,-6.45916,4.72536,Q,Q
2023-03-15 12:09:07:945,0,-0.165186,-6.55218,4.75175,Q,Q
2023-03-15 12:09:07:955,0,-0.0182316,-6.64802,4.77575,Q,Q
2023-03-15 12:09:07:965,0,0.123238,-6.74239,4.80127,Q,Q
2023-03-15 12:09:07:975,0,0.267453,-6.83008,4.82294,Q,Q
2023-03-15 12:09:07:985,0,0.409469,-6.91566,4.84898,Q,Q
2023-03-15 12:09:07:995,0,0.540393,-7.00028,4.87218,Q,Q
2023-03-15 12:09:08:5,0,0.659894,-7.07834,4.89518,Q,Q
2023-03-15 12:09:08:15,0,0.765785,-7.15384,4.91549,Q,Q
2023-03-15 12:09:08:25,0,0.851578,-7.22615,4.93927,Q,Q
2023-03-15 12:09:08:35,0,0.926797,-7.29504,4.96291,Q,Q
2023-03-15 12:09:08:45,0,0.995377,-7.36373,4.98323,Q,Q
2023-03-15 12:09:08:55,0,1.06455,-7.43147,4.99829,Q,Q
2023-03-15 12:09:08:65,0,1.13168,-7.48971,5.01685,Q,Q
2023-03-15 12:09:08:75,0,1.19904,-7.54654,5.03244,Q,Q
2023-03-15 12:09:08:85,0,1.26531,-7.59637,5.04877,Q,Q
2023-03-15 12:09:08:95,0,1.32473,-7.63304,5.06097,Q,Q
2023-03-15 12:09:08:105,0,1.37616,-7.6651,5.07439,Q,Q
2023-03-15 12:09:08:115,0,1.42821,-7.69512,5.09206,Q,Q
2023-03-15 12:09:08:125,0,1.47585,-7.72115,5.11568,Q,Q
2023-03-15 12:09:08:135,0,1.52447,-7.75097,5.14433,Q,Q
2023-03-15 12:09:08:145,0,1.57127,-7.78646,5.17931,Q,Q
2023-03-15 12:09:08:155,0,1.61778,-7.82188,5.22188,Q,Q
2023-03-15 12:09:08:165,0,1.67865,-7.85468,5.26883,Q,Q
2023-03-15 12:09:08:175,0,1.75443,-7.88288,5.32011,Q,Q
2023-03-15 12:09:08:185,0,1.83653,-7.91021,5.38405,Q,Q
2023-03-15 12:09:08:195,0,1.90641,-7.92944,5.45975,Q,Q
2023-03-15 12:09:08:205,0,1.96063,-7.94886,5.54177,Q,Q
2023-03-15 12:09:08:215,0,2.00264,-7.96821,5.62957,Q,Q
2023-03-15 12:09:08:225,0,2.04207,-7.99114,5.72242,Q,Q
2023-03-15 12:09:08:235,0,2.08024,-8.00965,5.81739,Q,Q
2023-03-15 12:09:08:245,0,2.11425,-8.02955,5.91904,Q,Q
2023-03-15 12:09:08:255,0,2.14397,-8.04961,6.01863,Q,Q
2023-03-15 12:09:08:265,0,2.16665,-8.07059,6.11955,Q,Q
2023-03-15 12:09:08:275,0,2.18429,-8.08948,6.22016,Q,Q
2023-03-15 12:09:08:285,0,2.19432,-8.10644,6.31457,Q,Q
2023-03-15 12:09:08:295,0,2.195,-8.12259,6.40686,Q,Q
2023-03-15 12:09:08:305,0,2.18694,-8.13642,6.49384,Q,Q
2023-03-15 12:09:08:315,0,2.177,-8.14346,6.57494,Q,Q
2023-03-15 12:09:08:325,0,2.16402,-8.14837,6.64407,Q,Q
2023-03-15 12:09:08:335,0,2.15273,-8.14362,6.70345,Q,Q
2023-03-15 12:09:08:345,0,2.15564,-8.13516,6.75837,Q,Q
2023-03-15 12:09:08:355,0,2.16083,-8.12067,6.80675,Q,Q
2023-03-15 12:09:08:365,0,2.16058,-8.09718,6.84945,Q,Q
2023-03-15 12:09:08:375,0,2.14623,-8.06617,6.88333,Q,Q
2023-03-15 12:09:08:385,0,2.11383,-8.0293,6.91302,Q,Q
2023-03-15 12:09:08:395,0,2.07987,-7.98676,6.93487,Q,Q
2023-03-15 12:09:08:405,0,2.04828,-7.93977,6.95151,Q,Q
2023-03-15 12:09:08:415,0,2.02033,-7.89293,6.96605,Q,Q
2023-03-15 12:09:08:425,0,1.99915,-7.84704,6.98417,Q,Q
2023-03-15 12:09:08:435,0,1.98899,-7.7959,7.00798,Q,Q
2023-03-15 12:09:08:445,0,1.98469,-7.7412,7.02914,Q,Q
2023-03-15 12:09:08:455,0,1.98635,-7.68163,7.05415,Q,Q
2023-03-15 12:09:08:465,0,1.9931,-7.61177,7.08238,Q,Q
2023-03-15 12:09:08:475,0,2.01216,-7.5326,7.11416,Q,Q
2023-03-15 12:09:08:485,0,2.0422,-7.44989,7.15157,Q,Q
2023-03-15 12:09:08:495,0,2.0757,-7.35244,7.19606,Q,Q
2023-03-15 12:09:08:505,0,2.10779,-7.25129,7.24546,Q,Q
2023-03-15 12:09:08:515,0,2.13976,-7.1389,7.29824,Q,Q
2023-03-15 12:09:08:525,0,2.16441,-7.02995,7.35605,Q,Q
2023-03-15 12:09:08:535,0,2.18069,-6.91717,7.41887,Q,Q
