Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 17:44:03:431,0,-13.625,-3.45724,86.4382
2023-03-11 17:44:03:441,0,-13.64,-3.45929,86.4322
2023-03-11 17:44:03:451,0,-13.6516,-3.4571,86.4246
2023-03-11 17:44:03:461,0,-13.6672,-3.45537,86.4189
2023-03-11 17:44:03:471,0,-13.6879,-3.45061,86.4104
2023-03-11 17:44:03:481,0,-13.7106,-3.44705,86.4002
2023-03-11 17:44:03:491,0,-13.7344,-3.44484,86.3908
2023-03-11 17:44:03:501,0,-13.7577,-3.44259,86.3772
2023-03-11 17:44:03:511,0,-13.7816,-3.43684,86.3641
2023-03-11 17:44:03:521,0,-13.8023,-3.43153,86.3485
2023-03-11 17:44:03:531,0,-13.8172,-3.42747,86.3286
2023-03-11 17:44:03:541,0,-13.8293,-3.42214,86.3101
2023-03-11 17:44:03:551,0,-13.8396,-3.4206,86.2949
2023-03-11 17:44:03:561,0,-13.8512,-3.41699,86.28
2023-03-11 17:44:03:571,0,-13.8613,-3.41185,86.2674
2023-03-11 17:44:03:581,0,-13.8756,-3.4068,86.2571
2023-03-11 17:44:03:591,0,-13.8938,-3.40038,86.247
2023-03-11 17:44:03:601,0,-13.9123,-3.39573,86.2396
2023-03-11 17:44:03:611,0,-13.9272,-3.39083,86.233
2023-03-11 17:44:03:621,0,-13.9439,-3.38812,86.2281
2023-03-11 17:44:03:631,0,-13.9577,-3.38352,86.2211
2023-03-11 17:44:03:641,0,-13.9668,-3.37801,86.2146
2023-03-11 17:44:03:651,0,-13.9719,-3.37619,86.2061
2023-03-11 17:44:03:660,0,-13.9746,-3.37719,86.1981
2023-03-11 17:44:03:671,0,-13.9753,-3.37694,86.1899
2023-03-11 17:44:03:681,0,-13.9775,-3.37693,86.18
2023-03-11 17:44:03:691,0,-13.9825,-3.38221,86.1733
2023-03-11 17:44:03:701,0,-13.9889,-3.38304,86.1658
2023-03-11 17:44:03:711,0,-13.9996,-3.38794,86.1624
2023-03-11 17:44:03:721,0,-14.0107,-3.39093,86.1583
2023-03-11 17:44:03:731,0,-14.0289,-3.39581,86.1547
2023-03-11 17:44:03:741,0,-14.0426,-3.4033,86.1557
2023-03-11 17:44:03:751,0,-14.061,-3.40896,86.1557
2023-03-11 17:44:03:761,0,-14.0779,-3.41392,86.1581
2023-03-11 17:44:03:771,0,-14.0972,-3.42169,86.1608
2023-03-11 17:44:03:781,0,-14.1195,-3.42876,86.1648
2023-03-11 17:44:03:791,0,-14.1416,-3.43332,86.1687
2023-03-11 17:44:03:801,0,-14.163,-3.43501,86.1725
2023-03-11 17:44:03:811,0,-14.1871,-3.43912,86.1755
2023-03-11 17:44:03:821,0,-14.2084,-3.439,86.1802
2023-03-11 17:44:03:831,0,-14.2273,-3.44184,86.1847
2023-03-11 17:44:03:841,0,-14.2458,-3.44018,86.1868
2023-03-11 17:44:03:851,0,-14.264,-3.43895,86.1856
2023-03-11 17:44:03:861,0,-14.2779,-3.43586,86.1839
2023-03-11 17:44:03:871,0,-14.2966,-3.43184,86.1831
2023-03-11 17:44:03:881,0,-14.3149,-3.42495,86.1809
2023-03-11 17:44:03:891,0,-14.3352,-3.41728,86.1783
2023-03-11 17:44:03:901,0,-14.3549,-3.4057,86.1763
2023-03-11 17:44:03:911,0,-14.3819,-3.39616,86.1726
2023-03-11 17:44:03:921,0,-14.4065,-3.38946,86.1677
2023-03-11 17:44:03:931,0,-14.427,-3.38167,86.1589
2023-03-11 17:44:03:941,0,-14.4526,-3.37368,86.1526
2023-03-11 17:44:03:951,0,-14.4741,-3.36356,86.1438
2023-03-11 17:44:03:961,0,-14.4911,-3.35253,86.135
2023-03-11 17:44:03:971,0,-14.5121,-3.33733,86.1305
2023-03-11 17:44:03:981,0,-14.5349,-3.32142,86.1273
2023-03-11 17:44:03:991,0,-14.5554,-3.30176,86.1253
2023-03-11 17:44:04:1,0,-14.5722,-3.27936,86.1254
2023-03-11 17:44:04:11,0,-14.5878,-3.25013,86.1255
2023-03-11 17:44:04:21,0,-14.6018,-3.22131,86.1262
2023-03-11 17:44:04:30,0,-14.6194,-3.1875,86.1304
2023-03-11 17:44:04:40,0,-14.6399,-3.15732,86.1348
2023-03-11 17:44:04:51,0,-14.6529,-3.12945,86.1468
2023-03-11 17:44:04:60,0,-14.6623,-3.09148,86.1532
2023-03-11 17:44:04:71,0,-14.6707,-3.04871,86.1622
2023-03-11 17:44:04:81,0,-14.6783,-3.00206,86.1733
2023-03-11 17:44:04:91,0,-14.684,-2.95287,86.1896
2023-03-11 17:44:04:101,0,-14.6855,-2.90095,86.2155
2023-03-11 17:44:04:111,0,-14.6843,-2.84984,86.2503
2023-03-11 17:44:04:121,0,-14.6782,-2.79352,86.2916
2023-03-11 17:44:04:131,0,-14.6706,-2.73467,86.3365
2023-03-11 17:44:04:141,0,-14.6667,-2.67184,86.3799
2023-03-11 17:44:04:151,0,-14.656,-2.60176,86.4218
2023-03-11 17:44:04:161,0,-14.6434,-2.52953,86.4643
2023-03-11 17:44:04:171,0,-14.6315,-2.45366,86.5051
2023-03-11 17:44:04:181,0,-14.62,-2.37533,86.5465
2023-03-11 17:44:04:191,0,-14.6077,-2.28512,86.5865
2023-03-11 17:44:04:201,0,-14.5893,-2.19109,86.6222
2023-03-11 17:44:04:211,0,-14.5679,-2.08608,86.6594
2023-03-11 17:44:04:221,0,-14.5457,-1.9726,86.6951
2023-03-11 17:44:04:231,0,-14.5247,-1.84485,86.7254
2023-03-11 17:44:04:241,0,-14.5053,-1.69903,86.7585
2023-03-11 17:44:04:251,0,-14.4848,-1.54154,86.7865
2023-03-11 17:44:04:261,0,-14.4684,-1.37104,86.8081
2023-03-11 17:44:04:271,0,-14.4533,-1.18747,86.8285
2023-03-11 17:44:04:281,0,-14.4311,-0.993309,86.8409
2023-03-11 17:44:04:291,0,-14.4038,-0.784559,86.8549
2023-03-11 17:44:04:301,0,-14.3772,-0.56268,86.8661
2023-03-11 17:44:04:311,0,-14.3427,-0.327662,86.8763
2023-03-11 17:44:04:321,0,-14.3002,-0.0752977,86.8878
2023-03-11 17:44:04:331,0,-14.2501,0.197778,86.8962
2023-03-11 17:44:04:341,0,-14.205,0.48368,86.9063
2023-03-11 17:44:04:351,0,-14.1545,0.78406,86.9183
2023-03-11 17:44:04:361,0,-14.1007,1.10711,86.9326
2023-03-11 17:44:04:371,0,-14.0429,1.45454,86.959
2023-03-11 17:44:04:381,0,-13.9741,1.82777,86.9941
2023-03-11 17:44:04:391,0,-13.9005,2.23347,87.0326
2023-03-11 17:44:04:401,0,-13.8218,2.66411,87.0761
2023-03-11 17:44:04:411,0,-13.734,3.11986,87.1217
2023-03-11 17:44:04:421,0,-13.6414,3.60261,87.1735
2023-03-11 17:44:04:431,0,-13.5403,4.10639,87.234
2023-03-11 17:44:04:441,0,-13.4227,4.63482,87.305
2023-03-11 17:44:04:451,0,-13.2878,5.19748,87.3822
2023-03-11 17:44:04:461,0,-13.1339,5.79656,87.4637
2023-03-11 17:44:04:471,0,-12.9719,6.42784,87.5507
2023-03-11 17:44:04:481,0,-12.8059,7.09293,87.6437
2023-03-11 17:44:04:491,0,-12.628,7.78893,87.7379
2023-03-11 17:44:04:501,0,-12.4447,8.5111,87.8334
2023-03-11 17:44:04:511,0,-12.2607,9.26324,87.9299
2023-03-11 17:44:04:521,0,-12.0685,10.048,88.028
2023-03-11 17:44:04:531,0,-11.8724,10.8612,88.1389
2023-03-11 17:44:04:541,0,-11.6646,11.7095,88.2575
2023-03-11 17:44:04:551,0,-11.453,12.5906,88.3712
2023-03-11 17:44:04:561,0,-11.2428,13.503,88.4683
2023-03-11 17:44:04:571,0,-11.0346,14.4465,88.5531
2023-03-11 17:44:04:581,0,-10.8224,15.4164,88.6281
2023-03-11 17:44:04:591,2,-10.6007,16.412,88.685
2023-03-11 17:44:04:601,2,-10.3769,17.4343,88.7134
2023-03-11 17:44:04:611,2,-10.1529,18.4688,88.7173
2023-03-11 17:44:04:621,2,-9.93548,19.5072,88.7103
2023-03-11 17:44:04:631,2,-9.73912,20.5473,88.6869
2023-03-11 17:44:04:641,2,-9.5725,21.5917,88.6578
2023-03-11 17:44:04:651,2,-9.43846,22.6415,88.6175
2023-03-11 17:44:04:661,2,-9.31957,23.6993,88.5683
2023-03-11 17:44:04:671,2,-9.19291,24.7701,88.5168
2023-03-11 17:44:04:681,2,-9.03574,25.8522,88.4736
2023-03-11 17:44:04:691,2,-8.83675,26.9503,88.4393
2023-03-11 17:44:04:701,2,-8.60081,28.058,88.4077
2023-03-11 17:44:04:711,2,-8.36295,29.1655,88.3583
2023-03-11 17:44:04:721,2,-8.14267,30.271,88.2851
2023-03-11 17:44:04:731,2,-7.9597,31.3583,88.1921
2023-03-11 17:44:04:741,2,-7.81347,32.4081,88.084
2023-03-11 17:44:04:751,2,-7.69475,33.4168,87.9638
2023-03-11 17:44:04:761,2,-7.58105,34.3803,87.8434
2023-03-11 17:44:04:771,2,-7.46593,35.3056,87.7274
2023-03-11 17:44:04:781,2,-7.34791,36.1981,87.6058
2023-03-11 17:44:04:791,2,-7.22095,37.0609,87.4731
2023-03-11 17:44:04:801,2,-7.09711,37.8939,87.3246
2023-03-11 17:44:04:811,2,-6.97904,38.6822,87.1558
2023-03-11 17:44:04:821,2,-6.86957,39.4258,86.9756
2023-03-11 17:44:04:831,2,-6.79381,40.1255,86.7764
2023-03-11 17:44:04:841,2,-6.76203,40.784,86.5559
2023-03-11 17:44:04:851,2,-6.76613,41.4025,86.3216
2023-03-11 17:44:04:861,2,-6.77026,41.9774,86.0909
2023-03-11 17:44:04:871,2,-6.76043,42.5053,85.8724
2023-03-11 17:44:04:881,2,-6.72398,42.9881,85.6693
2023-03-11 17:44:04:891,2,-6.68549,43.437,85.4712
2023-03-11 17:44:04:901,2,-6.68055,43.8602,85.268
2023-03-11 17:44:04:911,2,-6.71657,44.2744,85.0645
2023-03-11 17:44:04:921,2,-6.7716,44.6653,84.8769
2023-03-11 17:44:04:931,2,-6.80634,45.0205,84.7114
2023-03-11 17:44:04:941,2,-6.79677,45.3384,84.5669
2023-03-11 17:44:04:951,2,-6.75352,45.6261,84.4451
2023-03-11 17:44:04:961,2,-6.70927,45.8932,84.3327
2023-03-11 17:44:04:971,2,-6.7169,46.1537,84.2023
2023-03-11 17:44:04:981,2,-6.78551,46.3918,84.0572
2023-03-11 17:44:04:991,2,-6.88467,46.5961,83.9258
2023-03-11 17:44:05:1,2,-6.96701,46.7576,83.8267
2023-03-11 17:44:05:11,2,-7.00435,46.8788,83.7536
2023-03-11 17:44:05:21,2,-7.00316,46.9775,83.6981
2023-03-11 17:44:05:31,2,-6.99273,47.0698,83.6475
2023-03-11 17:44:05:41,2,-7.02152,47.1654,83.5684
2023-03-11 17:44:05:51,2,-7.0887,47.256,83.4699
2023-03-11 17:44:05:61,2,-7.17369,47.3226,83.3678
2023-03-11 17:44:05:71,2,-7.2491,47.3623,83.2752
2023-03-11 17:44:05:81,2,-7.30382,47.3832,83.199
2023-03-11 17:44:05:91,2,-7.33855,47.3897,83.1364
2023-03-11 17:44:05:101,2,-7.36289,47.3957,83.0858
2023-03-11 17:44:05:111,2,-7.39202,47.4103,83.0392
2023-03-11 17:44:05:121,2,-7.43958,47.414,82.9864
2023-03-11 17:44:05:131,2,-7.47488,47.39,82.9506
2023-03-11 17:44:05:141,2,-7.49412,47.3366,82.9339
2023-03-11 17:44:05:151,2,-7.47492,47.2619,82.9469
2023-03-11 17:44:05:161,2,-7.4107,47.1746,82.9918
2023-03-11 17:44:05:171,2,-7.31714,47.0812,83.0515
2023-03-11 17:44:05:181,2,-7.22135,46.9733,83.1053
2023-03-11 17:44:05:191,2,-7.13686,46.8407,83.1539
2023-03-11 17:44:05:201,2,-7.07742,46.6733,83.1902
2023-03-11 17:44:05:211,2,-7.04241,46.4626,83.2125
2023-03-11 17:44:05:221,2,-7.01764,46.2079,83.2402
2023-03-11 17:44:05:231,2,-6.99554,45.9148,83.2788
2023-03-11 17:44:05:241,2,-6.96254,45.5812,83.3322
2023-03-11 17:44:05:251,2,-6.91644,45.2138,83.396
2023-03-11 17:44:05:261,2,-6.85443,44.8181,83.4756
2023-03-11 17:44:05:271,2,-6.78144,44.3947,83.5758
2023-03-11 17:44:05:281,2,-6.71322,43.9529,83.6804
2023-03-11 17:44:05:291,2,-6.66295,43.4859,83.7843
2023-03-11 17:44:05:301,2,-6.63388,42.989,83.894
2023-03-11 17:44:05:311,2,-6.63202,42.4495,84.0013
2023-03-11 17:44:05:321,2,-6.65296,41.8678,84.115
2023-03-11 17:44:05:331,2,-6.7038,41.2543,84.2182
2023-03-11 17:44:05:341,2,-6.77484,40.6117,84.3098
2023-03-11 17:44:05:350,2,-6.85214,39.9292,84.3906
2023-03-11 17:44:05:361,2,-6.91852,39.2002,84.4834
2023-03-11 17:44:05:371,2,-6.97218,38.4248,84.5912
2023-03-11 17:44:05:381,2,-7.00952,37.6101,84.7027
2023-03-11 17:44:05:391,2,-7.04591,36.7643,84.792
2023-03-11 17:44:05:401,2,-7.08283,35.8944,84.8564
2023-03-11 17:44:05:411,2,-7.12354,35.0046,84.8988
2023-03-11 17:44:05:421,2,-7.18436,34.0945,84.9238
2023-03-11 17:44:05:431,2,-7.26931,33.1489,84.9464
2023-03-11 17:44:05:441,2,-7.35168,32.1594,84.9926
2023-03-11 17:44:05:451,2,-7.42961,31.133,85.0561
2023-03-11 17:44:05:461,2,-7.49646,30.0795,85.1255
2023-03-11 17:44:05:471,2,-7.55954,29.012,85.1886
2023-03-11 17:44:05:481,2,-7.65046,27.9447,85.2187
2023-03-11 17:44:05:491,2,-7.74914,26.8754,85.2275
2023-03-11 17:44:05:501,2,-7.84241,25.7841,85.232
2023-03-11 17:44:05:511,2,-7.92027,24.658,85.2539
2023-03-11 17:44:05:521,2,-7.98909,23.4979,85.2897
2023-03-11 17:44:05:531,2,-8.06071,22.3232,85.3231
2023-03-11 17:44:05:541,2,-8.13732,21.1446,85.3291
2023-03-11 17:44:05:551,2,-8.20791,19.9592,85.3016
2023-03-11 17:44:05:561,2,-8.25536,18.7586,85.2708
2023-03-11 17:44:05:571,2,-8.29253,17.5419,85.2512
2023-03-11 17:44:05:581,2,-8.3374,16.3144,85.253
2023-03-11 17:44:05:591,2,-8.39373,15.0821,85.2554
2023-03-11 17:44:05:601,2,-8.45392,13.849,85.2493
2023-03-11 17:44:05:611,2,-8.50947,12.626,85.2243
2023-03-11 17:44:05:621,2,-8.55924,11.4278,85.1684
2023-03-11 17:44:05:631,2,-8.60599,10.2619,85.0936
2023-03-11 17:44:05:641,2,-8.657,9.11857,85.0212
2023-03-11 17:44:05:651,2,-8.7046,7.9805,84.9662
2023-03-11 17:44:05:661,2,-8.75355,6.83714,84.9425
2023-03-11 17:44:05:671,0,-8.81314,5.70305,84.9404
2023-03-11 17:44:05:681,0,-8.88111,4.59162,84.9542
2023-03-11 17:44:05:691,0,-8.96004,3.5063,84.977
2023-03-11 17:44:05:701,0,-9.03518,2.44977,85.0031
2023-03-11 17:44:05:711,0,-9.09957,1.42328,85.0369
2023-03-11 17:44:05:721,0,-9.1491,0.439595,85.0748
2023-03-11 17:44:05:731,0,-9.19239,-0.504939,85.1241
2023-03-11 17:44:05:741,0,-9.23733,-1.41872,85.1777
2023-03-11 17:44:05:751,0,-9.30147,-2.2938,85.2412
2023-03-11 17:44:05:761,0,-9.38273,-3.14525,85.3043
2023-03-11 17:44:05:771,0,-9.48087,-3.97144,85.3743
2023-03-11 17:44:05:781,0,-9.58747,-4.77768,85.4468
2023-03-11 17:44:05:791,0,-9.70754,-5.55712,85.5242
2023-03-11 17:44:05:801,0,-9.84031,-6.29959,85.6132
2023-03-11 17:44:05:811,0,-9.97261,-6.9953,85.7071
2023-03-11 17:44:05:821,0,-10.0823,-7.62279,85.799
2023-03-11 17:44:05:831,0,-10.1539,-8.17646,85.8756
2023-03-11 17:44:05:841,0,-10.1781,-8.6499,85.9316
2023-03-11 17:44:05:851,0,-10.1664,-9.04768,85.9761
2023-03-11 17:44:05:861,0,-10.1369,-9.39113,86.0204
2023-03-11 17:44:05:871,0,-10.1087,-9.68625,86.0701
2023-03-11 17:44:05:881,0,-10.0925,-9.94266,86.1244
2023-03-11 17:44:05:891,0,-10.0867,-10.1576,86.1712
2023-03-11 17:44:05:901,0,-10.0837,-10.3435,86.2059
2023-03-11 17:44:05:911,0,-10.081,-10.4949,86.224
2023-03-11 17:44:05:921,0,-10.0728,-10.6141,86.2332
2023-03-11 17:44:05:931,0,-10.0709,-10.7038,86.232
2023-03-11 17:44:05:941,0,-10.0647,-10.7734,86.227
2023-03-11 17:44:05:951,0,-10.059,-10.8324,86.2171
2023-03-11 17:44:05:961,0,-10.0584,-10.8794,86.2061
2023-03-11 17:44:05:971,0,-10.0569,-10.9222,86.1877
2023-03-11 17:44:05:981,0,-10.0556,-10.9584,86.1689
2023-03-11 17:44:05:991,0,-10.0501,-10.984,86.1351
2023-03-11 17:44:06:1,0,-10.0394,-11.0079,86.0913
2023-03-11 17:44:06:11,0,-10.0205,-11.0228,86.0382
2023-03-11 17:44:06:21,0,-9.99213,-11.0366,85.9813
2023-03-11 17:44:06:31,0,-9.96218,-11.0526,85.9251
2023-03-11 17:44:06:41,0,-9.93412,-11.0703,85.8706
2023-03-11 17:44:06:51,0,-9.90327,-11.095,85.8203
2023-03-11 17:44:06:61,0,-9.86751,-11.1331,85.7747
2023-03-11 17:44:06:71,0,-9.83169,-11.1867,85.7268
2023-03-11 17:44:06:81,0,-9.78029,-11.2518,85.6743
2023-03-11 17:44:06:91,0,-9.71897,-11.3259,85.6168
2023-03-11 17:44:06:101,0,-9.6442,-11.4062,85.5522
2023-03-11 17:44:06:111,0,-9.57204,-11.5019,85.4884
2023-03-11 17:44:06:121,0,-9.49723,-11.6086,85.4174
2023-03-11 17:44:06:131,0,-9.43338,-11.7273,85.3473
2023-03-11 17:44:06:141,0,-9.36557,-11.8707,85.2755
2023-03-11 17:44:06:150,0,-9.28805,-12.0345,85.2012
2023-03-11 17:44:06:161,0,-9.20451,-12.2166,85.1284
2023-03-11 17:44:06:171,0,-9.11579,-12.4152,85.0555
2023-03-11 17:44:06:181,0,-9.0313,-12.6331,84.9893
2023-03-11 17:44:06:191,0,-8.94766,-12.87,84.9199
2023-03-11 17:44:06:200,0,-8.85873,-13.1241,84.8482
2023-03-11 17:44:06:211,0,-8.76188,-13.4018,84.7706
2023-03-11 17:44:06:221,0,-8.65527,-13.6925,84.6896
2023-03-11 17:44:06:230,0,-8.53381,-14.0031,84.5986
2023-03-11 17:44:06:240,0,-8.40645,-14.3347,84.5023
2023-03-11 17:44:06:251,0,-8.27617,-14.682,84.4026
2023-03-11 17:44:06:261,0,-8.14928,-15.046,84.3093
2023-03-11 17:44:06:271,0,-8.02222,-15.4258,84.2174
2023-03-11 17:44:06:281,0,-7.89458,-15.8211,84.1278
2023-03-11 17:44:06:291,0,-7.76246,-16.2283,84.0407
2023-03-11 17:44:06:301,0,-7.62084,-16.6465,83.9527
2023-03-11 17:44:06:311,0,-7.47308,-17.0736,83.8605
2023-03-11 17:44:06:321,0,-7.32882,-17.5093,83.7695
2023-03-11 17:44:06:331,0,-7.18909,-17.9535,83.6817
2023-03-11 17:44:06:341,0,-7.05541,-18.4105,83.5984
2023-03-11 17:44:06:351,0,-6.9262,-18.8846,83.511
2023-03-11 17:44:06:361,0,-6.8083,-19.3824,83.4325
2023-03-11 17:44:06:371,0,-6.68577,-19.9075,83.35
2023-03-11 17:44:06:381,0,-6.5609,-20.4551,83.2634
2023-03-11 17:44:06:391,0,-6.43245,-21.0255,83.1721
2023-03-11 17:44:06:401,0,-6.30746,-21.6109,83.0828
2023-03-11 17:44:06:411,0,-6.18529,-22.2142,82.9956
2023-03-11 17:44:06:421,0,-6.07659,-22.8272,82.9206
2023-03-11 17:44:06:431,0,-5.9869,-23.4468,82.8567
2023-03-11 17:44:06:441,1,-5.92017,-24.0723,82.8137
2023-03-11 17:44:06:451,1,-5.87398,-24.6992,82.7879
2023-03-11 17:44:06:461,1,-5.84691,-25.3345,82.7612
2023-03-11 17:44:06:471,1,-5.81406,-25.9726,82.7217
2023-03-11 17:44:06:481,1,-5.75944,-26.6153,82.6581
2023-03-11 17:44:06:491,1,-5.68429,-27.2598,82.5765
2023-03-11 17:44:06:501,1,-5.60266,-27.9074,82.4844
2023-03-11 17:44:06:511,1,-5.52554,-28.5688,82.3937
2023-03-11 17:44:06:521,1,-5.46259,-29.2482,82.3033
2023-03-11 17:44:06:531,1,-5.40869,-29.9347,82.2061
2023-03-11 17:44:06:541,1,-5.36862,-30.6304,82.1029
2023-03-11 17:44:06:551,1,-5.32689,-31.3284,81.9868
2023-03-11 17:44:06:561,1,-5.27323,-32.0369,81.8482
2023-03-11 17:44:06:571,1,-5.19106,-32.7586,81.6916
2023-03-11 17:44:06:581,1,-5.08371,-33.4926,81.5275
2023-03-11 17:44:06:591,1,-4.97161,-34.2406,81.3716
2023-03-11 17:44:06:601,1,-4.8636,-34.9999,81.2324
2023-03-11 17:44:06:611,1,-4.77873,-35.7769,81.1148
2023-03-11 17:44:06:621,1,-4.70936,-36.5721,81.0064
2023-03-11 17:44:06:631,1,-4.64298,-37.3787,80.9005
2023-03-11 17:44:06:641,1,-4.55659,-38.1826,80.7858
2023-03-11 17:44:06:651,1,-4.44931,-38.9733,80.6822
2023-03-11 17:44:06:661,1,-4.34229,-39.7493,80.6081
2023-03-11 17:44:06:671,1,-4.2515,-40.5161,80.5717
2023-03-11 17:44:06:681,1,-4.19162,-41.272,80.5765
2023-03-11 17:44:06:691,1,-4.16002,-42.0278,80.6082
2023-03-11 17:44:06:701,1,-4.13102,-42.7798,80.6519
2023-03-11 17:44:06:711,1,-4.09835,-43.5215,80.7107
2023-03-11 17:44:06:721,1,-4.059,-44.2438,80.7936
2023-03-11 17:44:06:731,1,-4.02462,-44.937,80.9019
2023-03-11 17:44:06:741,1,-3.99307,-45.5994,81.0223
2023-03-11 17:44:06:751,1,-3.95403,-46.2295,81.1505
2023-03-11 17:44:06:761,1,-3.8926,-46.8201,81.2663
2023-03-11 17:44:06:771,1,-3.79391,-47.3636,81.36
2023-03-11 17:44:06:781,1,-3.65738,-47.8586,81.4304
2023-03-11 17:44:06:791,1,-3.49178,-48.3039,81.4823
2023-03-11 17:44:06:801,1,-3.318,-48.7156,81.5222
2023-03-11 17:44:06:811,1,-3.1704,-49.1007,81.5618
2023-03-11 17:44:06:821,1,-3.0697,-49.4657,81.6159
2023-03-11 17:44:06:831,1,-3.00409,-49.8041,81.6725
2023-03-11 17:44:06:841,1,-2.9873,-50.108,81.7615
2023-03-11 17:44:06:851,1,-3.00604,-50.3782,81.8626
2023-03-11 17:44:06:861,1,-3.03098,-50.6105,81.9598
2023-03-11 17:44:06:871,1,-3.06311,-50.807,82.0704
2023-03-11 17:44:06:881,1,-3.10515,-50.9749,82.1981
2023-03-11 17:44:06:891,1,-3.14912,-51.1125,82.3302
2023-03-11 17:44:06:901,1,-3.21419,-51.2299,82.4771
2023-03-11 17:44:06:911,1,-3.30078,-51.324,82.641
2023-03-11 17:44:06:921,1,-3.39551,-51.3941,82.8123
2023-03-11 17:44:06:931,1,-3.49013,-51.4415,82.9818
2023-03-11 17:44:06:941,1,-3.57598,-51.4591,83.1338
2023-03-11 17:44:06:951,1,-3.64901,-51.4454,83.2658
2023-03-11 17:44:06:961,1,-3.71285,-51.4093,83.382
2023-03-11 17:44:06:971,1,-3.77401,-51.3582,83.4907
2023-03-11 17:44:06:981,1,-3.84233,-51.2936,83.606
2023-03-11 17:44:06:991,1,-3.92961,-51.2145,83.7325
2023-03-11 17:44:07:1,1,-4.01849,-51.1248,83.8474
2023-03-11 17:44:07:11,1,-4.10147,-51.0233,83.9559
2023-03-11 17:44:07:21,1,-4.18508,-50.9084,84.0629
2023-03-11 17:44:07:31,1,-4.26862,-50.7796,84.1641
2023-03-11 17:44:07:41,1,-4.36043,-50.6334,84.268
2023-03-11 17:44:07:51,1,-4.45975,-50.4716,84.3773
2023-03-11 17:44:07:61,1,-4.57358,-50.2865,84.4991
2023-03-11 17:44:07:71,1,-4.70464,-50.0819,84.6347
2023-03-11 17:44:07:81,1,-4.85458,-49.8591,84.7852
2023-03-11 17:44:07:91,1,-4.9989,-49.614,84.9327
2023-03-11 17:44:07:101,1,-5.12605,-49.3431,85.0757
2023-03-11 17:44:07:111,1,-5.2395,-49.0495,85.2152
2023-03-11 17:44:07:121,1,-5.34931,-48.7239,85.3537
2023-03-11 17:44:07:131,1,-5.45714,-48.3738,85.4975
2023-03-11 17:44:07:141,1,-5.58197,-47.9937,85.6659
2023-03-11 17:44:07:151,1,-5.72315,-47.582,85.8486
2023-03-11 17:44:07:161,1,-5.86417,-47.1497,86.033
2023-03-11 17:44:07:171,1,-5.98857,-46.6921,86.191
2023-03-11 17:44:07:181,1,-6.08054,-46.2019,86.3038
2023-03-11 17:44:07:191,1,-6.15312,-45.6755,86.3824
2023-03-11 17:44:07:201,1,-6.20001,-45.118,86.4366
2023-03-11 17:44:07:211,1,-6.22995,-44.5499,86.4881
2023-03-11 17:44:07:221,1,-6.25903,-43.9686,86.5463
2023-03-11 17:44:07:231,1,-6.31136,-43.3727,86.6155
2023-03-11 17:44:07:241,1,-6.37194,-42.7548,86.6726
2023-03-11 17:44:07:251,1,-6.42936,-42.1114,86.7019
2023-03-11 17:44:07:261,1,-6.46894,-41.4368,86.6973
2023-03-11 17:44:07:271,1,-6.48442,-40.7354,86.6719
2023-03-11 17:44:07:281,1,-6.48397,-40.0136,86.6438
2023-03-11 17:44:07:291,1,-6.47667,-39.2731,86.6254
2023-03-11 17:44:07:301,1,-6.47681,-38.5185,86.625
2023-03-11 17:44:07:311,1,-6.49852,-37.7468,86.6457
2023-03-11 17:44:07:321,1,-6.54881,-36.9496,86.6757
2023-03-11 17:44:07:331,1,-6.61876,-36.1348,86.6975
2023-03-11 17:44:07:341,1,-6.70069,-35.3031,86.7203
2023-03-11 17:44:07:351,1,-6.79389,-34.4705,86.7486
2023-03-11 17:44:07:361,1,-6.88562,-33.6343,86.7928
2023-03-11 17:44:07:371,1,-6.98347,-32.7997,86.8556
2023-03-11 17:44:07:381,1,-7.07923,-31.9494,86.9238
2023-03-11 17:44:07:391,1,-7.18357,-31.0795,86.9871
2023-03-11 17:44:07:401,1,-7.28672,-30.1872,87.0338
2023-03-11 17:44:07:411,1,-7.39623,-29.2763,87.0598
2023-03-11 17:44:07:421,1,-7.50376,-28.3591,87.0717
2023-03-11 17:44:07:431,1,-7.61081,-27.4453,87.0771
2023-03-11 17:44:07:441,1,-7.70835,-26.5396,87.0828
2023-03-11 17:44:07:451,1,-7.79527,-25.6425,87.0917
2023-03-11 17:44:07:461,1,-7.87735,-24.7437,87.0924
2023-03-11 17:44:07:471,1,-7.95821,-23.8316,87.0636
2023-03-11 17:44:07:481,1,-8.04926,-22.9043,87.004
2023-03-11 17:44:07:491,1,-8.15103,-21.973,86.9193
2023-03-11 17:44:07:501,1,-8.25867,-21.0428,86.8148
2023-03-11 17:44:07:511,1,-8.36401,-20.1242,86.6981
2023-03-11 17:44:07:521,1,-8.4572,-19.2202,86.5776
2023-03-11 17:44:07:531,1,-8.52827,-18.3379,86.4612
2023-03-11 17:44:07:541,1,-8.58227,-17.4746,86.3523
2023-03-11 17:44:07:551,1,-8.62102,-16.6318,86.2473
2023-03-11 17:44:07:561,1,-8.6661,-15.8021,86.1482
2023-03-11 17:44:07:571,1,-8.72283,-14.9863,86.0528
2023-03-11 17:44:07:581,1,-8.8053,-14.1916,85.9593
2023-03-11 17:44:07:591,0,-8.91601,-13.4202,85.8699
