Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 21:09:27:465,0,-7.91804,-3.12933,89.6281
2023-03-11 21:09:27:475,0,-7.89136,-3.17245,89.6665
2023-03-11 21:09:27:485,0,-7.8621,-3.2203,89.7129
2023-03-11 21:09:27:495,0,-7.8251,-3.26372,89.7591
2023-03-11 21:09:27:505,0,-7.78435,-3.30462,89.811
2023-03-11 21:09:27:515,0,-7.74686,-3.34367,89.8644
2023-03-11 21:09:27:525,0,-7.70694,-3.38373,89.9184
2023-03-11 21:09:27:535,0,-7.66658,-3.42088,89.9723
2023-03-11 21:09:27:545,0,-7.62538,-3.45269,90.028
2023-03-11 21:09:27:555,0,-7.58552,-3.48615,90.0868
2023-03-11 21:09:27:565,0,-7.54176,-3.51611,90.1425
2023-03-11 21:09:27:575,0,-7.49947,-3.54114,90.1967
2023-03-11 21:09:27:585,0,-7.45684,-3.56304,90.2449
2023-03-11 21:09:27:595,0,-7.41049,-3.5833,90.2884
2023-03-11 21:09:27:605,0,-7.36618,-3.5945,90.3288
2023-03-11 21:09:27:615,0,-7.32087,-3.60088,90.3581
2023-03-11 21:09:27:625,0,-7.28257,-3.60157,90.3808
2023-03-11 21:09:27:635,0,-7.24386,-3.60084,90.3989
2023-03-11 21:09:27:645,0,-7.2124,-3.59433,90.4083
2023-03-11 21:09:27:655,0,-7.18275,-3.58692,90.4107
2023-03-11 21:09:27:665,0,-7.16084,-3.57393,90.4027
2023-03-11 21:09:27:675,0,-7.14563,-3.55823,90.3923
2023-03-11 21:09:27:685,0,-7.12856,-3.5426,90.377
2023-03-11 21:09:27:695,0,-7.1056,-3.52138,90.3537
2023-03-11 21:09:27:705,0,-7.08054,-3.50273,90.3315
2023-03-11 21:09:27:715,0,-7.05195,-3.48565,90.3074
2023-03-11 21:09:27:725,0,-7.01924,-3.4704,90.2829
2023-03-11 21:09:27:735,0,-6.99197,-3.45637,90.2636
2023-03-11 21:09:27:745,0,-6.96588,-3.44161,90.2424
2023-03-11 21:09:27:755,0,-6.94178,-3.42662,90.2223
2023-03-11 21:09:27:765,0,-6.92104,-3.41532,90.2021
2023-03-11 21:09:27:775,0,-6.91202,-3.40443,90.1827
2023-03-11 21:09:27:785,0,-6.9101,-3.38902,90.16
2023-03-11 21:09:27:795,0,-6.91701,-3.37521,90.1408
2023-03-11 21:09:27:805,0,-6.93527,-3.3563,90.1202
2023-03-11 21:09:27:815,0,-6.96167,-3.33464,90.1045
2023-03-11 21:09:27:825,0,-6.98993,-3.31004,90.0911
2023-03-11 21:09:27:835,0,-7.01981,-3.27841,90.0805
2023-03-11 21:09:27:845,0,-7.05593,-3.24535,90.0765
2023-03-11 21:09:27:855,0,-7.09621,-3.20941,90.0692
2023-03-11 21:09:27:865,0,-7.14075,-3.18022,90.0711
2023-03-11 21:09:27:875,0,-7.1804,-3.16089,90.0753
2023-03-11 21:09:27:885,0,-7.21542,-3.14625,90.0816
2023-03-11 21:09:27:895,0,-7.23574,-3.14092,90.0862
2023-03-11 21:09:27:905,0,-7.24611,-3.14441,90.0909
2023-03-11 21:09:27:915,0,-7.23589,-3.14999,90.0931
2023-03-11 21:09:27:925,0,-7.21354,-3.15705,90.0916
2023-03-11 21:09:27:935,0,-7.18449,-3.16956,90.0848
2023-03-11 21:09:27:945,0,-7.15381,-3.18206,90.0796
2023-03-11 21:09:27:955,0,-7.11556,-3.19901,90.0658
2023-03-11 21:09:27:965,0,-7.07477,-3.21793,90.0483
2023-03-11 21:09:27:975,0,-7.02686,-3.23774,90.0247
2023-03-11 21:09:27:985,0,-6.98178,-3.25191,89.9918
2023-03-11 21:09:27:995,0,-6.93992,-3.26473,89.9533
2023-03-11 21:09:28:5,0,-6.89544,-3.27561,89.9127
2023-03-11 21:09:28:15,0,-6.8468,-3.2839,89.8716
2023-03-11 21:09:28:25,0,-6.8103,-3.28779,89.8323
2023-03-11 21:09:28:35,0,-6.78662,-3.29196,89.7994
2023-03-11 21:09:28:45,0,-6.77833,-3.30035,89.7755
2023-03-11 21:09:28:55,0,-6.79068,-3.30905,89.7677
2023-03-11 21:09:28:65,0,-6.81726,-3.31721,89.7689
2023-03-11 21:09:28:75,0,-6.85945,-3.33462,89.7851
2023-03-11 21:09:28:85,0,-6.90623,-3.35063,89.8078
2023-03-11 21:09:28:95,0,-6.95963,-3.36457,89.8408
2023-03-11 21:09:28:105,0,-7.01338,-3.37593,89.8802
2023-03-11 21:09:28:115,0,-7.05483,-3.38254,89.9198
2023-03-11 21:09:28:125,0,-7.08595,-3.3877,89.9591
2023-03-11 21:09:28:135,0,-7.10538,-3.39602,89.9896
2023-03-11 21:09:28:145,0,-7.11658,-3.40331,90.0095
2023-03-11 21:09:28:155,0,-7.11629,-3.40943,90.021
2023-03-11 21:09:28:165,0,-7.11434,-3.41875,90.0201
2023-03-11 21:09:28:175,0,-7.10998,-3.42764,90.0078
2023-03-11 21:09:28:185,0,-7.10615,-3.43526,89.9813
2023-03-11 21:09:28:195,0,-7.10742,-3.44384,89.9456
2023-03-11 21:09:28:205,0,-7.1094,-3.45245,89.9017
2023-03-11 21:09:28:215,0,-7.10971,-3.46289,89.858
2023-03-11 21:09:28:225,0,-7.10669,-3.47666,89.8107
2023-03-11 21:09:28:235,0,-7.09603,-3.48857,89.771
2023-03-11 21:09:28:245,0,-7.07837,-3.50022,89.7276
2023-03-11 21:09:28:255,0,-7.05509,-3.51085,89.6918
2023-03-11 21:09:28:265,0,-7.01798,-3.5282,89.6586
2023-03-11 21:09:28:275,0,-6.97559,-3.54744,89.639
2023-03-11 21:09:28:285,0,-6.93124,-3.57072,89.6248
2023-03-11 21:09:28:295,0,-6.88476,-3.59377,89.6201
2023-03-11 21:09:28:305,0,-6.84469,-3.61289,89.6237
2023-03-11 21:09:28:315,0,-6.80595,-3.62808,89.6293
2023-03-11 21:09:28:324,0,-6.76937,-3.64121,89.6405
2023-03-11 21:09:28:334,0,-6.73986,-3.65276,89.6571
2023-03-11 21:09:28:345,0,-6.71942,-3.66211,89.6774
2023-03-11 21:09:28:355,0,-6.70378,-3.67574,89.6953
2023-03-11 21:09:28:365,0,-6.68266,-3.68378,89.715
2023-03-11 21:09:28:375,0,-6.64945,-3.69189,89.7377
2023-03-11 21:09:28:385,0,-6.61448,-3.705,89.7635
2023-03-11 21:09:28:395,0,-6.57808,-3.71225,89.7846
2023-03-11 21:09:28:405,0,-6.54975,-3.71575,89.8091
2023-03-11 21:09:28:415,0,-6.53706,-3.72348,89.8307
2023-03-11 21:09:28:425,0,-6.53112,-3.72911,89.8514
2023-03-11 21:09:28:435,0,-6.52513,-3.73722,89.873
2023-03-11 21:09:28:445,0,-6.5143,-3.74474,89.8933
2023-03-11 21:09:28:455,0,-6.49937,-3.75387,89.9121
2023-03-11 21:09:28:465,0,-6.48452,-3.76244,89.9295
2023-03-11 21:09:28:475,0,-6.45599,-3.76454,89.9489
2023-03-11 21:09:28:485,0,-6.41735,-3.7625,89.9669
2023-03-11 21:09:28:495,0,-6.38497,-3.76454,89.9867
2023-03-11 21:09:28:505,0,-6.36687,-3.76662,90.0038
2023-03-11 21:09:28:515,0,-6.34944,-3.76762,90.0211
2023-03-11 21:09:28:525,0,-6.32647,-3.76492,90.0401
2023-03-11 21:09:28:535,0,-6.2969,-3.76337,90.0562
2023-03-11 21:09:28:545,0,-6.26872,-3.76225,90.0745
2023-03-11 21:09:28:555,0,-6.23501,-3.75713,90.0917
2023-03-11 21:09:28:565,0,-6.19294,-3.75227,90.1119
2023-03-11 21:09:28:575,0,-6.15224,-3.7478,90.1351
2023-03-11 21:09:28:585,0,-6.12485,-3.74352,90.1602
2023-03-11 21:09:28:595,0,-6.10118,-3.74177,90.185
2023-03-11 21:09:28:605,0,-6.08467,-3.74155,90.2026
2023-03-11 21:09:28:615,0,-6.07727,-3.74803,90.224
2023-03-11 21:09:28:625,0,-6.05938,-3.7538,90.2399
2023-03-11 21:09:28:635,0,-6.02829,-3.76349,90.2552
2023-03-11 21:09:28:645,0,-5.982,-3.7742,90.2747
2023-03-11 21:09:28:655,0,-5.9229,-3.78021,90.2912
2023-03-11 21:09:28:665,0,-5.85827,-3.78132,90.3005
2023-03-11 21:09:28:675,0,-5.79167,-3.77626,90.3076
2023-03-11 21:09:28:685,0,-5.72557,-3.76933,90.3137
2023-03-11 21:09:28:695,0,-5.66055,-3.76578,90.316
2023-03-11 21:09:28:705,0,-5.60126,-3.76156,90.3205
2023-03-11 21:09:28:715,0,-5.5439,-3.75516,90.3202
2023-03-11 21:09:28:725,0,-5.49015,-3.74427,90.3154
2023-03-11 21:09:28:735,0,-5.44395,-3.73362,90.309
2023-03-11 21:09:28:745,0,-5.40509,-3.7294,90.3029
2023-03-11 21:09:28:755,0,-5.36402,-3.72853,90.2949
2023-03-11 21:09:28:765,0,-5.32806,-3.7264,90.2805
2023-03-11 21:09:28:775,0,-5.29066,-3.7211,90.2706
2023-03-11 21:09:28:785,0,-5.25461,-3.71153,90.2616
2023-03-11 21:09:28:795,0,-5.21832,-3.69836,90.2486
2023-03-11 21:09:28:805,0,-5.18642,-3.67783,90.2306
2023-03-11 21:09:28:815,0,-5.14358,-3.64832,90.2029
2023-03-11 21:09:28:825,0,-5.09675,-3.61358,90.1627
2023-03-11 21:09:28:835,0,-5.05548,-3.57977,90.1126
2023-03-11 21:09:28:845,0,-5.01908,-3.54556,90.0589
2023-03-11 21:09:28:855,0,-4.98668,-3.51755,90.0092
2023-03-11 21:09:28:865,0,-4.96956,-3.48978,89.9593
2023-03-11 21:09:28:875,0,-4.96938,-3.47366,89.9185
2023-03-11 21:09:28:885,0,-4.98353,-3.46168,89.8775
2023-03-11 21:09:28:895,0,-4.99801,-3.45478,89.8389
2023-03-11 21:09:28:905,0,-4.99956,-3.44678,89.8031
2023-03-11 21:09:28:915,0,-4.99046,-3.43378,89.7723
2023-03-11 21:09:28:925,0,-4.97761,-3.41928,89.7506
2023-03-11 21:09:28:935,0,-4.96757,-3.40493,89.7361
2023-03-11 21:09:28:945,0,-4.97513,-3.38488,89.7245
2023-03-11 21:09:28:955,0,-4.99743,-3.36761,89.7184
2023-03-11 21:09:28:965,0,-5.02708,-3.35115,89.7198
2023-03-11 21:09:28:975,0,-5.05126,-3.3417,89.7334
2023-03-11 21:09:28:985,0,-5.06536,-3.3383,89.75
2023-03-11 21:09:28:995,0,-5.07654,-3.34096,89.7699
2023-03-11 21:09:29:5,0,-5.08226,-3.34954,89.7887
2023-03-11 21:09:29:15,0,-5.09448,-3.36073,89.8052
2023-03-11 21:09:29:25,0,-5.11145,-3.37858,89.8196
2023-03-11 21:09:29:35,0,-5.13259,-3.39997,89.8325
2023-03-11 21:09:29:45,0,-5.14985,-3.42767,89.84
2023-03-11 21:09:29:55,0,-5.1661,-3.45857,89.8463
2023-03-11 21:09:29:65,0,-5.17839,-3.49989,89.8462
2023-03-11 21:09:29:75,0,-5.18728,-3.5398,89.8473
2023-03-11 21:09:29:85,0,-5.19226,-3.58188,89.8447
2023-03-11 21:09:29:95,0,-5.18961,-3.6271,89.8404
2023-03-11 21:09:29:105,0,-5.181,-3.67349,89.8348
2023-03-11 21:09:29:115,0,-5.17073,-3.71778,89.8275
2023-03-11 21:09:29:125,0,-5.15466,-3.76015,89.8156
2023-03-11 21:09:29:135,0,-5.13822,-3.79489,89.801
2023-03-11 21:09:29:145,0,-5.12063,-3.82491,89.7869
2023-03-11 21:09:29:155,0,-5.10903,-3.85215,89.775
2023-03-11 21:09:29:165,0,-5.09669,-3.8725,89.7651
2023-03-11 21:09:29:175,0,-5.08801,-3.8911,89.7594
2023-03-11 21:09:29:185,0,-5.07704,-3.91106,89.7563
2023-03-11 21:09:29:195,0,-5.06391,-3.92915,89.7575
2023-03-11 21:09:29:205,0,-5.0574,-3.94709,89.7595
2023-03-11 21:09:29:215,0,-5.05377,-3.96489,89.7598
2023-03-11 21:09:29:225,0,-5.04693,-3.98024,89.7634
2023-03-11 21:09:29:235,0,-5.04115,-3.99413,89.7692
2023-03-11 21:09:29:245,0,-5.0339,-4.00683,89.777
2023-03-11 21:09:29:255,0,-5.02867,-4.01061,89.7824
2023-03-11 21:09:29:265,0,-5.02692,-4.01284,89.7918
2023-03-11 21:09:29:275,0,-5.0202,-4.0158,89.8018
2023-03-11 21:09:29:285,0,-5.011,-4.01668,89.8128
2023-03-11 21:09:29:295,0,-5.00756,-4.01956,89.8275
2023-03-11 21:09:29:305,0,-5.00879,-4.01777,89.8412
2023-03-11 21:09:29:315,0,-5.01583,-4.01646,89.8524
2023-03-11 21:09:29:325,0,-5.0261,-4.01336,89.8589
2023-03-11 21:09:29:335,0,-5.0332,-4.01218,89.8647
2023-03-11 21:09:29:345,0,-5.03774,-4.01443,89.8722
2023-03-11 21:09:29:355,0,-5.04439,-4.01936,89.8788
2023-03-11 21:09:29:365,0,-5.05553,-4.02384,89.8837
2023-03-11 21:09:29:375,0,-5.06351,-4.03161,89.8874
2023-03-11 21:09:29:385,0,-5.06704,-4.03891,89.8864
2023-03-11 21:09:29:395,0,-5.0671,-4.04659,89.8892
2023-03-11 21:09:29:405,0,-5.07201,-4.05356,89.8883
2023-03-11 21:09:29:415,0,-5.07565,-4.05963,89.8885
2023-03-11 21:09:29:425,0,-5.08646,-4.06526,89.889
2023-03-11 21:09:29:435,0,-5.10211,-4.07035,89.8925
2023-03-11 21:09:29:445,0,-5.122,-4.07378,89.8924
2023-03-11 21:09:29:455,0,-5.14002,-4.0712,89.8919
2023-03-11 21:09:29:465,0,-5.15682,-4.0602,89.892
2023-03-11 21:09:29:474,0,-5.16921,-4.05018,89.8909
2023-03-11 21:09:29:485,0,-5.18291,-4.03589,89.8871
2023-03-11 21:09:29:495,0,-5.2031,-4.02676,89.8879
2023-03-11 21:09:29:505,0,-5.22243,-4.01911,89.889
2023-03-11 21:09:29:515,0,-5.24017,-4.00853,89.8872
2023-03-11 21:09:29:525,0,-5.25742,-3.991,89.8821
2023-03-11 21:09:29:535,0,-5.27983,-3.97205,89.8771
2023-03-11 21:09:29:545,0,-5.30805,-3.95048,89.8672
2023-03-11 21:09:29:555,0,-5.34017,-3.93365,89.8555
2023-03-11 21:09:29:565,0,-5.37917,-3.91824,89.8464
2023-03-11 21:09:29:575,0,-5.41761,-3.90331,89.8338
2023-03-11 21:09:29:585,0,-5.45355,-3.89024,89.8235
2023-03-11 21:09:29:595,0,-5.4857,-3.87993,89.8101
2023-03-11 21:09:29:605,0,-5.51533,-3.87085,89.7971
2023-03-11 21:09:29:615,0,-5.53932,-3.86333,89.7845
2023-03-11 21:09:29:625,0,-5.55724,-3.85831,89.769
2023-03-11 21:09:29:635,0,-5.57199,-3.85104,89.7504
2023-03-11 21:09:29:645,0,-5.59171,-3.84343,89.7289
2023-03-11 21:09:29:655,0,-5.61054,-3.83299,89.7088
2023-03-11 21:09:29:665,0,-5.63122,-3.82804,89.6948
2023-03-11 21:09:29:675,0,-5.65247,-3.82061,89.6788
2023-03-11 21:09:29:685,0,-5.6665,-3.8107,89.6662
2023-03-11 21:09:29:695,0,-5.67481,-3.79418,89.6553
2023-03-11 21:09:29:705,0,-5.68273,-3.77751,89.6423
2023-03-11 21:09:29:715,0,-5.6861,-3.76052,89.6286
2023-03-11 21:09:29:725,0,-5.69514,-3.74085,89.6167
2023-03-11 21:09:29:735,0,-5.70368,-3.72353,89.6045
2023-03-11 21:09:29:745,0,-5.71604,-3.7042,89.5881
2023-03-11 21:09:29:755,0,-5.72723,-3.68547,89.5714
2023-03-11 21:09:29:765,0,-5.74162,-3.66646,89.5525
2023-03-11 21:09:29:775,0,-5.75533,-3.64844,89.5337
2023-03-11 21:09:29:785,0,-5.76713,-3.63249,89.5177
2023-03-11 21:09:29:795,0,-5.78188,-3.62327,89.5011
2023-03-11 21:09:29:805,0,-5.79506,-3.61767,89.4879
2023-03-11 21:09:29:815,0,-5.81053,-3.61951,89.4747
2023-03-11 21:09:29:825,0,-5.82401,-3.61553,89.4635
2023-03-11 21:09:29:835,0,-5.83531,-3.61448,89.4519
2023-03-11 21:09:29:845,0,-5.84701,-3.60977,89.4417
2023-03-11 21:09:29:855,0,-5.85609,-3.60252,89.4322
2023-03-11 21:09:29:865,0,-5.86944,-3.5944,89.4229
2023-03-11 21:09:29:875,0,-5.89013,-3.58528,89.4083
2023-03-11 21:09:29:885,0,-5.9108,-3.5767,89.3948
2023-03-11 21:09:29:895,0,-5.92383,-3.56386,89.3807
2023-03-11 21:09:29:905,0,-5.93537,-3.54861,89.3653
2023-03-11 21:09:29:915,0,-5.95478,-3.52834,89.3506
2023-03-11 21:09:29:925,0,-5.96975,-3.50425,89.331
2023-03-11 21:09:29:935,0,-5.98423,-3.47581,89.3092
2023-03-11 21:09:29:945,0,-5.99052,-3.44446,89.2817
2023-03-11 21:09:29:955,0,-5.99902,-3.41025,89.2519
2023-03-11 21:09:29:965,0,-6.01009,-3.37582,89.2199
2023-03-11 21:09:29:975,0,-6.02195,-3.34513,89.1854
2023-03-11 21:09:29:985,0,-6.02732,-3.31214,89.1491
2023-03-11 21:09:29:995,0,-6.02775,-3.28229,89.1133
2023-03-11 21:09:30:5,0,-6.02369,-3.26028,89.0828
2023-03-11 21:09:30:15,0,-6.02153,-3.23721,89.0534
2023-03-11 21:09:30:25,0,-6.02396,-3.21837,89.0275
2023-03-11 21:09:30:35,0,-6.02811,-3.20081,88.9993
2023-03-11 21:09:30:45,0,-6.02976,-3.18751,88.971
2023-03-11 21:09:30:55,0,-6.03619,-3.17348,88.9471
2023-03-11 21:09:30:65,0,-6.04277,-3.16035,88.9231
2023-03-11 21:09:30:75,0,-6.05326,-3.14796,88.9016
2023-03-11 21:09:30:85,0,-6.06844,-3.13197,88.8853
2023-03-11 21:09:30:95,0,-6.08312,-3.11373,88.8772
2023-03-11 21:09:30:105,0,-6.09583,-3.09757,88.8635
2023-03-11 21:09:30:115,0,-6.11322,-3.07663,88.8544
2023-03-11 21:09:30:125,0,-6.12702,-3.05575,88.845
2023-03-11 21:09:30:135,0,-6.13387,-3.03632,88.8343
2023-03-11 21:09:30:145,0,-6.13189,-3.01635,88.825
2023-03-11 21:09:30:155,0,-6.13496,-2.99778,88.8175
2023-03-11 21:09:30:165,0,-6.13739,-2.97836,88.8065
2023-03-11 21:09:30:175,0,-6.14696,-2.96105,88.7961
2023-03-11 21:09:30:185,0,-6.1568,-2.94448,88.7863
2023-03-11 21:09:30:195,0,-6.17575,-2.92479,88.777
2023-03-11 21:09:30:205,0,-6.20237,-2.90989,88.7711
2023-03-11 21:09:30:215,0,-6.23829,-2.8995,88.7652
2023-03-11 21:09:30:225,0,-6.27145,-2.88771,88.7605
2023-03-11 21:09:30:235,0,-6.29307,-2.87659,88.7558
2023-03-11 21:09:30:245,0,-6.30627,-2.86628,88.7575
2023-03-11 21:09:30:255,0,-6.31537,-2.85261,88.7639
2023-03-11 21:09:30:265,0,-6.3252,-2.84112,88.7699
2023-03-11 21:09:30:275,0,-6.34432,-2.82868,88.7769
2023-03-11 21:09:30:285,0,-6.35997,-2.81562,88.7885
2023-03-11 21:09:30:295,0,-6.37458,-2.80382,88.8031
2023-03-11 21:09:30:305,0,-6.38578,-2.78951,88.8232
2023-03-11 21:09:30:315,0,-6.39134,-2.77091,88.8467
2023-03-11 21:09:30:325,0,-6.39671,-2.74592,88.8742
2023-03-11 21:09:30:335,0,-6.40397,-2.71959,88.9039
2023-03-11 21:09:30:345,0,-6.41413,-2.69466,88.9389
2023-03-11 21:09:30:355,0,-6.42522,-2.66656,88.9704
2023-03-11 21:09:30:365,0,-6.43565,-2.64136,89.0028
2023-03-11 21:09:30:375,0,-6.44165,-2.61651,89.0366
2023-03-11 21:09:30:385,0,-6.4451,-2.59257,89.0668
2023-03-11 21:09:30:395,0,-6.4488,-2.57173,89.0954
2023-03-11 21:09:30:405,0,-6.44679,-2.5525,89.1178
2023-03-11 21:09:30:415,0,-6.44181,-2.53452,89.1401
2023-03-11 21:09:30:425,0,-6.43312,-2.51181,89.1567
2023-03-11 21:09:30:435,0,-6.42195,-2.48922,89.1724
2023-03-11 21:09:30:445,0,-6.40808,-2.46781,89.1865
2023-03-11 21:09:30:455,0,-6.39624,-2.44716,89.1927
2023-03-11 21:09:30:465,0,-6.38652,-2.42765,89.1969
2023-03-11 21:09:30:475,0,-6.37785,-2.4094,89.2015
2023-03-11 21:09:30:485,0,-6.3661,-2.39542,89.2066
2023-03-11 21:09:30:495,0,-6.35186,-2.38057,89.2089
2023-03-11 21:09:30:505,0,-6.33702,-2.36744,89.2095
2023-03-11 21:09:30:515,0,-6.32137,-2.36045,89.2071
2023-03-11 21:09:30:525,0,-6.3099,-2.34717,89.2075
2023-03-11 21:09:30:535,0,-6.29887,-2.34201,89.2068
2023-03-11 21:09:30:545,0,-6.29194,-2.33363,89.2109
2023-03-11 21:09:30:555,0,-6.2848,-2.32896,89.2172
2023-03-11 21:09:30:565,0,-6.27995,-2.31748,89.2274
2023-03-11 21:09:30:575,0,-6.2792,-2.30748,89.2386
2023-03-11 21:09:30:585,0,-6.27211,-2.29777,89.2515
2023-03-11 21:09:30:595,0,-6.26371,-2.28553,89.2633
2023-03-11 21:09:30:605,0,-6.25404,-2.2732,89.2767
2023-03-11 21:09:30:615,0,-6.24501,-2.25831,89.2854
2023-03-11 21:09:30:625,0,-6.23838,-2.24417,89.2996
2023-03-11 21:09:30:635,0,-6.22956,-2.23209,89.3078
2023-03-11 21:09:30:645,0,-6.20904,-2.22929,89.3139
2023-03-11 21:09:30:655,0,-6.18998,-2.23147,89.3253
2023-03-11 21:09:30:665,0,-6.17106,-2.24172,89.341
2023-03-11 21:09:30:675,0,-6.15916,-2.25746,89.3627
2023-03-11 21:09:30:685,0,-6.14686,-2.27461,89.3873
2023-03-11 21:09:30:695,0,-6.13382,-2.29105,89.409
2023-03-11 21:09:30:705,0,-6.12273,-2.30488,89.4392
2023-03-11 21:09:30:715,0,-6.11452,-2.31677,89.4699
2023-03-11 21:09:30:725,0,-6.11181,-2.33044,89.5021
2023-03-11 21:09:30:735,0,-6.10763,-2.34262,89.5372
2023-03-11 21:09:30:745,0,-6.10423,-2.35155,89.5724
2023-03-11 21:09:30:755,0,-6.09678,-2.35749,89.6019
2023-03-11 21:09:30:765,0,-6.09272,-2.3627,89.6291
2023-03-11 21:09:30:775,0,-6.08639,-2.36087,89.6568
2023-03-11 21:09:30:785,0,-6.08027,-2.35859,89.6863
2023-03-11 21:09:30:795,0,-6.07575,-2.35916,89.7097
2023-03-11 21:09:30:805,0,-6.07532,-2.35902,89.7284
2023-03-11 21:09:30:815,0,-6.07534,-2.36094,89.7469
2023-03-11 21:09:30:825,0,-6.08203,-2.36204,89.7578
2023-03-11 21:09:30:835,0,-6.09156,-2.36944,89.7631
2023-03-11 21:09:30:845,0,-6.10619,-2.37161,89.7648
2023-03-11 21:09:30:855,0,-6.12276,-2.376,89.7624
2023-03-11 21:09:30:865,0,-6.1379,-2.37875,89.7603
2023-03-11 21:09:30:875,0,-6.15047,-2.3822,89.7559
2023-03-11 21:09:30:885,0,-6.16108,-2.38906,89.7502
2023-03-11 21:09:30:895,0,-6.17066,-2.39631,89.7433
2023-03-11 21:09:30:905,0,-6.18258,-2.40775,89.7411
2023-03-11 21:09:30:915,0,-6.19126,-2.41744,89.7392
2023-03-11 21:09:30:925,0,-6.19969,-2.42173,89.7371
2023-03-11 21:09:30:935,0,-6.20728,-2.4286,89.7379
2023-03-11 21:09:30:945,0,-6.21139,-2.43465,89.7423
2023-03-11 21:09:30:955,0,-6.21719,-2.44432,89.7426
2023-03-11 21:09:30:965,0,-6.22224,-2.45627,89.7492
2023-03-11 21:09:30:975,0,-6.23369,-2.46892,89.7589
2023-03-11 21:09:30:985,0,-6.24349,-2.48451,89.7743
2023-03-11 21:09:30:995,0,-6.25456,-2.49768,89.7873
2023-03-11 21:09:31:5,0,-6.26262,-2.51245,89.8064
2023-03-11 21:09:31:14,0,-6.26976,-2.52924,89.822
2023-03-11 21:09:31:25,0,-6.2769,-2.54722,89.8401
2023-03-11 21:09:31:35,0,-6.27424,-2.56508,89.8604
2023-03-11 21:09:31:45,0,-6.27231,-2.58053,89.8781
2023-03-11 21:09:31:55,0,-6.27175,-2.6007,89.8931
2023-03-11 21:09:31:65,0,-6.26561,-2.61686,89.9049
2023-03-11 21:09:31:75,0,-6.26377,-2.63534,89.9132
2023-03-11 21:09:31:85,0,-6.26742,-2.65856,89.9229
2023-03-11 21:09:31:95,0,-6.27254,-2.68013,89.9306
2023-03-11 21:09:31:105,0,-6.27518,-2.70034,89.9352
2023-03-11 21:09:31:115,0,-6.28033,-2.71931,89.9395
2023-03-11 21:09:31:125,0,-6.28638,-2.74184,89.9436
2023-03-11 21:09:31:135,0,-6.29176,-2.76362,89.9431
2023-03-11 21:09:31:145,0,-6.3018,-2.78521,89.9454
2023-03-11 21:09:31:155,0,-6.30969,-2.80344,89.949
2023-03-11 21:09:31:165,0,-6.32232,-2.8206,89.9569
2023-03-11 21:09:31:175,0,-6.33484,-2.83799,89.9606
2023-03-11 21:09:31:185,0,-6.34928,-2.85507,89.9639
2023-03-11 21:09:31:195,0,-6.36338,-2.87294,89.9663
2023-03-11 21:09:31:205,0,-6.37832,-2.88709,89.9694
2023-03-11 21:09:31:215,0,-6.39212,-2.89355,89.9729
2023-03-11 21:09:31:225,0,-6.40372,-2.89542,89.9713
2023-03-11 21:09:31:235,0,-6.40788,-2.89581,89.9688
2023-03-11 21:09:31:245,0,-6.40977,-2.89376,89.9689
2023-03-11 21:09:31:255,0,-6.41047,-2.88708,89.9697
2023-03-11 21:09:31:265,0,-6.4128,-2.87914,89.966
2023-03-11 21:09:31:275,0,-6.41255,-2.87187,89.9614
2023-03-11 21:09:31:285,0,-6.40433,-2.86779,89.9556
2023-03-11 21:09:31:295,0,-6.39625,-2.86821,89.9534
2023-03-11 21:09:31:305,0,-6.38863,-2.87791,89.953
2023-03-11 21:09:31:315,0,-6.38556,-2.88999,89.9549
2023-03-11 21:09:31:325,0,-6.37871,-2.90953,89.9606
2023-03-11 21:09:31:335,0,-6.36822,-2.92743,89.9675
2023-03-11 21:09:31:345,0,-6.35545,-2.94558,89.978
2023-03-11 21:09:31:355,0,-6.34014,-2.9589,89.9931
2023-03-11 21:09:31:365,0,-6.33101,-2.97069,90.0085
2023-03-11 21:09:31:375,0,-6.32644,-2.97958,90.0277
2023-03-11 21:09:31:385,0,-6.32319,-2.98462,90.0477
2023-03-11 21:09:31:395,0,-6.32318,-2.98916,90.0664
2023-03-11 21:09:31:405,0,-6.32217,-2.98851,90.0807
2023-03-11 21:09:31:415,0,-6.32407,-2.98736,90.0911
2023-03-11 21:09:31:425,0,-6.33174,-2.98617,90.1017
2023-03-11 21:09:31:435,0,-6.34347,-2.98414,90.1094
2023-03-11 21:09:31:445,0,-6.35346,-2.98165,90.1115
2023-03-11 21:09:31:455,0,-6.36499,-2.98101,90.1092
2023-03-11 21:09:31:465,0,-6.37839,-2.97985,90.1033
2023-03-11 21:09:31:475,0,-6.3906,-2.98223,90.0937
2023-03-11 21:09:31:485,0,-6.40226,-2.98285,90.0854
2023-03-11 21:09:31:495,0,-6.41234,-2.97977,90.0757
2023-03-11 21:09:31:505,0,-6.41971,-2.97296,90.0647
2023-03-11 21:09:31:515,0,-6.42476,-2.96866,90.0552
2023-03-11 21:09:31:525,0,-6.43291,-2.96346,90.0487
2023-03-11 21:09:31:535,0,-6.43574,-2.95702,90.0427
2023-03-11 21:09:31:545,0,-6.43646,-2.94613,90.0412
2023-03-11 21:09:31:555,0,-6.44146,-2.93139,90.0411
2023-03-11 21:09:31:565,0,-6.44727,-2.91439,90.0436
