Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 21:49:20:58,0,-0.468103,-3.6144,17.3936,Q,Q
2023-03-14 21:49:20:68,0,-0.505904,-3.60789,17.3857,Q,Q
2023-03-14 21:49:20:78,0,-0.529637,-3.59228,17.3753,Q,Q
2023-03-14 21:49:20:88,0,-0.535833,-3.57911,17.3683,Q,Q
2023-03-14 21:49:20:98,0,-0.536388,-3.56811,17.3619,Q,Q
2023-03-14 21:49:20:108,0,-0.542173,-3.56904,17.3568,Q,Q
2023-03-14 21:49:20:118,0,-0.54568,-3.58381,17.3337,Q,Q
2023-03-14 21:49:20:128,0,-0.552394,-3.61009,17.2848,Q,Q
2023-03-14 21:49:20:138,0,-0.554859,-3.64444,17.2227,Q,Q
2023-03-14 21:49:20:148,0,-0.557386,-3.69329,17.1663,Q,Q
2023-03-14 21:49:20:158,0,-0.559487,-3.75085,17.129,Q,Q
2023-03-14 21:49:20:168,0,-0.555805,-3.79876,17.1018,Q,Q
2023-03-14 21:49:20:178,0,-0.55287,-3.83323,17.0904,Q,Q
2023-03-14 21:49:20:188,0,-0.55254,-3.85319,17.0929,Q,Q
2023-03-14 21:49:20:198,0,-0.552484,-3.85477,17.1079,Q,Q
2023-03-14 21:49:20:208,0,-0.558205,-3.83798,17.1198,Q,Q
2023-03-14 21:49:20:218,0,-0.561254,-3.81043,17.1184,Q,Q
2023-03-14 21:49:20:228,0,-0.559007,-3.77553,17.1094,Q,Q
2023-03-14 21:49:20:238,0,-0.554107,-3.74306,17.086,Q,Q
2023-03-14 21:49:20:248,0,-0.545904,-3.7167,17.0531,Q,Q
2023-03-14 21:49:20:258,0,-0.538078,-3.70252,17.0126,Q,Q
2023-03-14 21:49:20:268,0,-0.530815,-3.70434,16.9734,Q,Q
2023-03-14 21:49:20:278,0,-0.533375,-3.71905,16.9421,Q,Q
2023-03-14 21:49:20:288,0,-0.540185,-3.74353,16.9145,Q,Q
2023-03-14 21:49:20:298,0,-0.550983,-3.77213,16.8941,Q,Q
2023-03-14 21:49:20:308,0,-0.568007,-3.80229,16.8806,Q,Q
2023-03-14 21:49:20:318,0,-0.585059,-3.83688,16.8756,Q,Q
2023-03-14 21:49:20:328,0,-0.606189,-3.87144,16.8836,Q,Q
2023-03-14 21:49:20:338,0,-0.62579,-3.90793,16.9038,Q,Q
2023-03-14 21:49:20:348,0,-0.642263,-3.95297,16.9355,Q,Q
2023-03-14 21:49:20:358,0,-0.657019,-4.00165,16.9793,Q,Q
2023-03-14 21:49:20:368,0,-0.673053,-4.05539,17.0411,Q,Q
2023-03-14 21:49:20:378,0,-0.689404,-4.09784,17.1119,Q,Q
2023-03-14 21:49:20:388,0,-0.701797,-4.1317,17.1849,Q,Q
2023-03-14 21:49:20:398,0,-0.708414,-4.15601,17.2553,Q,Q
2023-03-14 21:49:20:408,0,-0.711515,-4.16995,17.3206,Q,Q
2023-03-14 21:49:20:418,0,-0.71022,-4.17525,17.3738,Q,Q
2023-03-14 21:49:20:428,0,-0.695859,-4.17178,17.4187,Q,Q
2023-03-14 21:49:20:438,0,-0.675633,-4.16123,17.4506,Q,Q
2023-03-14 21:49:20:448,0,-0.650662,-4.13993,17.4733,Q,Q
2023-03-14 21:49:20:458,0,-0.628953,-4.10918,17.4823,Q,Q
2023-03-14 21:49:20:468,0,-0.619382,-4.06716,17.4825,Q,Q
2023-03-14 21:49:20:478,0,-0.620589,-4.01925,17.4763,Q,Q
2023-03-14 21:49:20:488,0,-0.634641,-3.96675,17.4662,Q,Q
2023-03-14 21:49:20:498,0,-0.654657,-3.91375,17.4509,Q,Q
2023-03-14 21:49:20:508,0,-0.68731,-3.87923,17.436,Q,Q
2023-03-14 21:49:20:518,0,-0.740708,-3.86578,17.4227,Q,Q
2023-03-14 21:49:20:528,0,-0.817827,-3.86622,17.4203,Q,Q
2023-03-14 21:49:20:538,0,-0.907418,-3.86961,17.4165,Q,Q
2023-03-14 21:49:20:548,0,-0.990937,-3.87529,17.4127,Q,Q
2023-03-14 21:49:20:558,0,-1.06513,-3.87643,17.4106,Q,Q
2023-03-14 21:49:20:568,0,-1.12619,-3.8711,17.4078,Q,Q
2023-03-14 21:49:20:578,0,-1.17607,-3.86859,17.3988,Q,Q
2023-03-14 21:49:20:588,0,-1.22447,-3.86746,17.3892,Q,Q
2023-03-14 21:49:20:598,0,-1.26437,-3.87363,17.3743,Q,Q
2023-03-14 21:49:20:608,0,-1.30053,-3.89026,17.3582,Q,Q
2023-03-14 21:49:20:618,0,-1.32872,-3.9155,17.3411,Q,Q
2023-03-14 21:49:20:628,0,-1.34208,-3.93547,17.3202,Q,Q
2023-03-14 21:49:20:638,0,-1.34803,-3.95251,17.2944,Q,Q
2023-03-14 21:49:20:648,0,-1.34429,-3.96139,17.2679,Q,Q
2023-03-14 21:49:20:658,0,-1.3434,-3.96035,17.2359,Q,Q
2023-03-14 21:49:20:668,0,-1.34292,-3.95162,17.2015,Q,Q
2023-03-14 21:49:20:678,0,-1.34516,-3.93829,17.1655,Q,Q
2023-03-14 21:49:20:688,0,-1.35013,-3.92108,17.1271,Q,Q
2023-03-14 21:49:20:698,0,-1.35402,-3.90115,17.0893,Q,Q
2023-03-14 21:49:20:708,0,-1.35573,-3.88316,17.0501,Q,Q
2023-03-14 21:49:20:718,0,-1.36067,-3.86361,17.0171,Q,Q
2023-03-14 21:49:20:728,0,-1.35938,-3.84413,16.9841,Q,Q
2023-03-14 21:49:20:738,0,-1.35474,-3.82279,16.9559,Q,Q
2023-03-14 21:49:20:748,0,-1.34758,-3.80514,16.9325,Q,Q
2023-03-14 21:49:20:758,0,-1.34012,-3.7926,16.9147,Q,Q
2023-03-14 21:49:20:768,0,-1.32913,-3.77926,16.8968,Q,Q
2023-03-14 21:49:20:778,0,-1.32176,-3.76957,16.8847,Q,Q
2023-03-14 21:49:20:788,0,-1.32273,-3.75608,16.8818,Q,Q
2023-03-14 21:49:20:798,0,-1.32774,-3.74202,16.8814,Q,Q
2023-03-14 21:49:20:808,0,-1.33741,-3.72996,16.8865,Q,Q
2023-03-14 21:49:20:818,0,-1.34847,-3.72609,16.8932,Q,Q
2023-03-14 21:49:20:828,0,-1.36141,-3.73317,16.9028,Q,Q
2023-03-14 21:49:20:838,0,-1.38035,-3.75057,16.9167,Q,Q
2023-03-14 21:49:20:848,0,-1.40475,-3.76729,16.933,Q,Q
2023-03-14 21:49:20:858,0,-1.43665,-3.78219,16.948,Q,Q
2023-03-14 21:49:20:868,0,-1.46547,-3.79106,16.9626,Q,Q
2023-03-14 21:49:20:878,0,-1.48996,-3.80207,16.9786,Q,Q
2023-03-14 21:49:20:888,0,-1.5129,-3.81154,16.9897,Q,Q
2023-03-14 21:49:20:898,0,-1.53721,-3.82519,16.9987,Q,Q
2023-03-14 21:49:20:908,0,-1.56291,-3.8425,17.0028,Q,Q
2023-03-14 21:49:20:918,0,-1.59364,-3.85909,17.006,Q,Q
2023-03-14 21:49:20:928,0,-1.62072,-3.87471,17.0085,Q,Q
2023-03-14 21:49:20:938,0,-1.65117,-3.88763,17.0132,Q,Q
2023-03-14 21:49:20:948,0,-1.68089,-3.9011,17.0126,Q,Q
2023-03-14 21:49:20:958,0,-1.71008,-3.91477,17.01,Q,Q
2023-03-14 21:49:20:968,0,-1.73497,-3.927,17.0078,Q,Q
2023-03-14 21:49:20:978,0,-1.75901,-3.9463,17.0032,Q,Q
2023-03-14 21:49:20:988,0,-1.78365,-3.96821,16.998,Q,Q
2023-03-14 21:49:20:998,0,-1.8081,-3.98895,16.9949,Q,Q
2023-03-14 21:49:21:8,0,-1.83427,-4.00271,16.9909,Q,Q
2023-03-14 21:49:21:18,0,-1.85229,-4.02103,16.9872,Q,Q
2023-03-14 21:49:21:28,0,-1.86567,-4.0359,16.987,Q,Q
2023-03-14 21:49:21:38,0,-1.87449,-4.05754,16.9878,Q,Q
2023-03-14 21:49:21:48,0,-1.87392,-4.07346,16.9937,Q,Q
2023-03-14 21:49:21:58,0,-1.87154,-4.09062,16.9994,Q,Q
2023-03-14 21:49:21:68,0,-1.8689,-4.10792,17.0086,Q,Q
2023-03-14 21:49:21:78,0,-1.86615,-4.12265,17.0156,Q,Q
2023-03-14 21:49:21:88,0,-1.86357,-4.13599,17.0194,Q,Q
2023-03-14 21:49:21:98,0,-1.8585,-4.14237,17.0231,Q,Q
2023-03-14 21:49:21:108,0,-1.85369,-4.14646,17.0241,Q,Q
2023-03-14 21:49:21:118,0,-1.84602,-4.15093,17.0205,Q,Q
2023-03-14 21:49:21:128,0,-1.83851,-4.15425,17.0148,Q,Q
2023-03-14 21:49:21:138,0,-1.83322,-4.15595,17.0072,Q,Q
2023-03-14 21:49:21:148,0,-1.82891,-4.15764,16.9971,Q,Q
2023-03-14 21:49:21:158,0,-1.82343,-4.16598,16.9845,Q,Q
2023-03-14 21:49:21:168,0,-1.81121,-4.17443,16.971,Q,Q
2023-03-14 21:49:21:178,0,-1.7928,-4.18195,16.9619,Q,Q
2023-03-14 21:49:21:188,0,-1.77935,-4.19046,16.9528,Q,Q
2023-03-14 21:49:21:198,0,-1.76933,-4.20004,16.9486,Q,Q
2023-03-14 21:49:21:208,0,-1.76568,-4.20282,16.9492,Q,Q
2023-03-14 21:49:21:218,0,-1.77084,-4.20294,16.9531,Q,Q
2023-03-14 21:49:21:228,0,-1.77936,-4.20354,16.9676,Q,Q
2023-03-14 21:49:21:238,0,-1.8007,-4.20908,16.988,Q,Q
2023-03-14 21:49:21:248,0,-1.82283,-4.21462,17.0171,Q,Q
2023-03-14 21:49:21:258,0,-1.84282,-4.21657,17.0502,Q,Q
2023-03-14 21:49:21:268,0,-1.86175,-4.22401,17.0881,Q,Q
2023-03-14 21:49:21:278,0,-1.88441,-4.2373,17.1251,Q,Q
2023-03-14 21:49:21:288,0,-1.91641,-4.24424,17.1616,Q,Q
2023-03-14 21:49:21:298,0,-1.95158,-4.24298,17.1959,Q,Q
2023-03-14 21:49:21:308,0,-1.98399,-4.23117,17.2326,Q,Q
2023-03-14 21:49:21:318,0,-2.00929,-4.21486,17.2616,Q,Q
2023-03-14 21:49:21:328,0,-2.04242,-4.19294,17.2911,Q,Q
2023-03-14 21:49:21:338,0,-2.08092,-4.16299,17.3132,Q,Q
2023-03-14 21:49:21:348,0,-2.12962,-4.12853,17.327,Q,Q
2023-03-14 21:49:21:358,0,-2.181,-4.09268,17.3322,Q,Q
2023-03-14 21:49:21:368,0,-2.22968,-4.06615,17.3193,Q,Q
2023-03-14 21:49:21:378,0,-2.28181,-4.04776,17.2987,Q,Q
2023-03-14 21:49:21:388,0,-2.32486,-4.0261,17.2624,Q,Q
2023-03-14 21:49:21:398,0,-2.35311,-4.00233,17.2069,Q,Q
2023-03-14 21:49:21:408,0,-2.36887,-3.97521,17.1367,Q,Q
2023-03-14 21:49:21:418,0,-2.38807,-3.9462,17.0563,Q,Q
2023-03-14 21:49:21:428,0,-2.41402,-3.92616,16.9724,Q,Q
2023-03-14 21:49:21:438,0,-2.46027,-3.91311,16.8806,Q,Q
2023-03-14 21:49:21:448,0,-2.51511,-3.90639,16.7951,Q,Q
2023-03-14 21:49:21:458,0,-2.57402,-3.9067,16.7117,Q,Q
2023-03-14 21:49:21:468,0,-2.62584,-3.90506,16.6368,Q,Q
2023-03-14 21:49:21:478,0,-2.66671,-3.90017,16.5748,Q,Q
2023-03-14 21:49:21:488,0,-2.69936,-3.89053,16.5175,Q,Q
2023-03-14 21:49:21:498,0,-2.73419,-3.86611,16.4707,Q,Q
2023-03-14 21:49:21:508,0,-2.77659,-3.84284,16.4255,Q,Q
2023-03-14 21:49:21:518,0,-2.83242,-3.81916,16.3895,Q,Q
2023-03-14 21:49:21:528,0,-2.91353,-3.79945,16.3632,Q,Q
2023-03-14 21:49:21:538,0,-3.01955,-3.78801,16.3422,Q,Q
2023-03-14 21:49:21:548,0,-3.14891,-3.78518,16.3335,Q,Q
2023-03-14 21:49:21:558,0,-3.30539,-3.78945,16.3352,Q,Q
2023-03-14 21:49:21:568,0,-3.47344,-3.80269,16.349,Q,Q
2023-03-14 21:49:21:578,0,-3.6489,-3.82256,16.3714,Q,Q
2023-03-14 21:49:21:588,0,-3.82125,-3.85026,16.4079,Q,Q
2023-03-14 21:49:21:598,0,-3.98853,-3.8838,16.4599,Q,Q
2023-03-14 21:49:21:608,0,-4.14664,-3.91145,16.5228,Q,Q
2023-03-14 21:49:21:618,0,-4.30066,-3.93361,16.5939,Q,Q
2023-03-14 21:49:21:628,0,-4.44855,-3.94623,16.6665,Q,Q
2023-03-14 21:49:21:638,0,-4.58159,-3.95003,16.7362,Q,Q
2023-03-14 21:49:21:648,0,-4.69786,-3.94221,16.8048,Q,Q
2023-03-14 21:49:21:658,0,-4.78842,-3.92042,16.8707,Q,Q
2023-03-14 21:49:21:668,0,-4.86664,-3.89675,16.9386,Q,Q
2023-03-14 21:49:21:678,0,-4.93884,-3.86411,17.0027,Q,Q
2023-03-14 21:49:21:688,0,-4.99913,-3.83228,17.0604,Q,Q
2023-03-14 21:49:21:698,0,-5.04127,-3.79187,17.1134,Q,Q
2023-03-14 21:49:21:708,0,-5.06321,-3.75362,17.158,Q,Q
2023-03-14 21:49:21:718,0,-5.0717,-3.70332,17.1836,Q,Q
2023-03-14 21:49:21:728,0,-5.08023,-3.64479,17.1974,Q,Q
2023-03-14 21:49:21:738,0,-5.09624,-3.5795,17.1989,Q,Q
2023-03-14 21:49:21:748,0,-5.12704,-3.51087,17.1867,Q,Q
2023-03-14 21:49:21:758,0,-5.16218,-3.44342,17.1609,Q,Q
2023-03-14 21:49:21:768,0,-5.19819,-3.38216,17.1196,Q,Q
2023-03-14 21:49:21:778,0,-5.22502,-3.33222,17.0644,Q,Q
2023-03-14 21:49:21:788,0,-5.24201,-3.2921,17.0028,Q,Q
2023-03-14 21:49:21:798,0,-5.25272,-3.26413,16.9413,Q,Q
2023-03-14 21:49:21:808,0,-5.25911,-3.24853,16.8865,Q,Q
2023-03-14 21:49:21:818,0,-5.265,-3.23864,16.8347,Q,Q
2023-03-14 21:49:21:828,0,-5.27127,-3.23168,16.7885,Q,Q
2023-03-14 21:49:21:838,0,-5.2799,-3.22526,16.7474,Q,Q
2023-03-14 21:49:21:848,0,-5.29374,-3.22122,16.7121,Q,Q
2023-03-14 21:49:21:858,0,-5.30851,-3.21702,16.687,Q,Q
2023-03-14 21:49:21:868,0,-5.33213,-3.21315,16.6719,Q,Q
2023-03-14 21:49:21:878,0,-5.35708,-3.21383,16.6643,Q,Q
2023-03-14 21:49:21:888,0,-5.39268,-3.22,16.6686,Q,Q
2023-03-14 21:49:21:898,0,-5.43044,-3.2275,16.6808,Q,Q
2023-03-14 21:49:21:908,0,-5.46484,-3.23773,16.7024,Q,Q
2023-03-14 21:49:21:918,0,-5.50612,-3.24784,16.7276,Q,Q
2023-03-14 21:49:21:928,0,-5.55067,-3.25866,16.7614,Q,Q
2023-03-14 21:49:21:938,0,-5.59935,-3.27324,16.7979,Q,Q
2023-03-14 21:49:21:948,0,-5.65806,-3.28485,16.8367,Q,Q
2023-03-14 21:49:21:958,0,-5.71539,-3.28992,16.8741,Q,Q
2023-03-14 21:49:21:968,0,-5.76144,-3.2842,16.906,Q,Q
2023-03-14 21:49:21:978,0,-5.78975,-3.27219,16.9347,Q,Q
2023-03-14 21:49:21:988,0,-5.81282,-3.25798,16.957,Q,Q
2023-03-14 21:49:21:998,0,-5.83178,-3.2437,16.9715,Q,Q
2023-03-14 21:49:22:8,0,-5.8553,-3.23208,16.9803,Q,Q
2023-03-14 21:49:22:18,0,-5.87936,-3.22187,16.9841,Q,Q
2023-03-14 21:49:22:28,0,-5.9065,-3.21102,16.9806,Q,Q
2023-03-14 21:49:22:38,0,-5.9379,-3.1995,16.9755,Q,Q
2023-03-14 21:49:22:48,0,-5.97745,-3.18708,16.9576,Q,Q
2023-03-14 21:49:22:58,0,-6.01297,-3.17315,16.9302,Q,Q
2023-03-14 21:49:22:68,0,-6.02767,-3.15705,16.8909,Q,Q
2023-03-14 21:49:22:78,0,-6.02425,-3.14351,16.8438,Q,Q
2023-03-14 21:49:22:88,0,-6.00437,-3.13481,16.7975,Q,Q
2023-03-14 21:49:22:98,0,-5.97873,-3.12,16.7532,Q,Q
2023-03-14 21:49:22:108,0,-5.95368,-3.09984,16.7082,Q,Q
2023-03-14 21:49:22:118,0,-5.93433,-3.08578,16.6689,Q,Q
2023-03-14 21:49:22:128,0,-5.92197,-3.07443,16.6302,Q,Q
2023-03-14 21:49:22:138,0,-5.9192,-3.06829,16.5969,Q,Q
2023-03-14 21:49:22:148,0,-5.91947,-3.0647,16.5699,Q,Q
2023-03-14 21:49:22:158,0,-5.92093,-3.07326,16.5368,Q,Q
2023-03-14 21:49:22:168,0,-5.92458,-3.08969,16.4987,Q,Q
2023-03-14 21:49:22:178,0,-5.92266,-3.10334,16.4619,Q,Q
2023-03-14 21:49:22:188,0,-5.90881,-3.11324,16.4265,Q,Q
2023-03-14 21:49:22:198,0,-5.88315,-3.11879,16.3902,Q,Q
2023-03-14 21:49:22:208,0,-5.85672,-3.12619,16.3567,Q,Q
2023-03-14 21:49:22:218,0,-5.84023,-3.1384,16.3338,Q,Q
2023-03-14 21:49:22:228,0,-5.83579,-3.1515,16.3121,Q,Q
2023-03-14 21:49:22:238,0,-5.82661,-3.1619,16.2854,Q,Q
2023-03-14 21:49:22:248,0,-5.81045,-3.18131,16.2538,Q,Q
2023-03-14 21:49:22:258,0,-5.78801,-3.20187,16.2228,Q,Q
2023-03-14 21:49:22:268,0,-5.75489,-3.22756,16.192,Q,Q
2023-03-14 21:49:22:278,0,-5.7095,-3.25499,16.1595,Q,Q
2023-03-14 21:49:22:288,0,-5.65574,-3.27604,16.1296,Q,Q
2023-03-14 21:49:22:298,0,-5.59246,-3.29667,16.0998,Q,Q
2023-03-14 21:49:22:308,0,-5.5261,-3.31737,16.0699,Q,Q
2023-03-14 21:49:22:318,0,-5.45927,-3.33653,16.0394,Q,Q
2023-03-14 21:49:22:328,0,-5.39709,-3.35696,16.0071,Q,Q
2023-03-14 21:49:22:338,0,-5.34015,-3.38331,15.9736,Q,Q
2023-03-14 21:49:22:348,0,-5.28188,-3.40894,15.9436,Q,Q
2023-03-14 21:49:22:358,0,-5.22386,-3.44046,15.9094,Q,Q
2023-03-14 21:49:22:368,0,-5.16157,-3.46415,15.878,Q,Q
2023-03-14 21:49:22:378,0,-5.09276,-3.48605,15.8523,Q,Q
2023-03-14 21:49:22:388,0,-5.02304,-3.50769,15.8309,Q,Q
2023-03-14 21:49:22:398,0,-4.95395,-3.5327,15.8088,Q,Q
2023-03-14 21:49:22:408,0,-4.88361,-3.5603,15.7897,Q,Q
2023-03-14 21:49:22:418,0,-4.81981,-3.58602,15.7755,Q,Q
2023-03-14 21:49:22:428,0,-4.76008,-3.61563,15.7674,Q,Q
2023-03-14 21:49:22:438,0,-4.70368,-3.64024,15.7639,Q,Q
2023-03-14 21:49:22:448,0,-4.65367,-3.66425,15.7611,Q,Q
2023-03-14 21:49:22:458,0,-4.61446,-3.6891,15.7673,Q,Q
