Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 21:56:31:175,0,-9.01433,-3.15808,3.55845,Q,Q
2023-03-14 21:56:31:184,0,-9.0263,-3.18016,3.54677,Q,Q
2023-03-14 21:56:31:195,0,-9.03228,-3.20784,3.54087,Q,Q
2023-03-14 21:56:31:205,0,-9.03636,-3.23948,3.54035,Q,Q
2023-03-14 21:56:31:215,0,-9.0367,-3.2736,3.5351,Q,Q
2023-03-14 21:56:31:224,0,-9.03094,-3.30474,3.5215,Q,Q
2023-03-14 21:56:31:235,0,-9.02663,-3.32286,3.4995,Q,Q
2023-03-14 21:56:31:244,0,-9.01728,-3.33036,3.46799,Q,Q
2023-03-14 21:56:31:255,0,-9.00351,-3.33939,3.43438,Q,Q
2023-03-14 21:56:31:264,0,-8.99009,-3.34371,3.3975,Q,Q
2023-03-14 21:56:31:274,0,-8.97511,-3.34562,3.36465,Q,Q
2023-03-14 21:56:31:284,0,-8.96327,-3.34869,3.33699,Q,Q
2023-03-14 21:56:31:294,0,-8.9591,-3.34968,3.30778,Q,Q
2023-03-14 21:56:31:304,0,-8.95908,-3.35349,3.27897,Q,Q
2023-03-14 21:56:31:315,0,-8.96608,-3.3562,3.24803,Q,Q
2023-03-14 21:56:31:324,0,-8.97934,-3.35753,3.21717,Q,Q
2023-03-14 21:56:31:334,0,-8.99721,-3.35533,3.18718,Q,Q
2023-03-14 21:56:31:344,0,-9.01062,-3.35144,3.15765,Q,Q
2023-03-14 21:56:31:354,0,-9.02407,-3.33782,3.13455,Q,Q
2023-03-14 21:56:31:364,0,-9.03338,-3.32739,3.11689,Q,Q
2023-03-14 21:56:31:374,0,-9.04618,-3.31683,3.09452,Q,Q
2023-03-14 21:56:31:384,0,-9.0592,-3.30692,3.07689,Q,Q
2023-03-14 21:56:31:394,0,-9.07312,-3.30219,3.0622,Q,Q
2023-03-14 21:56:31:404,0,-9.08686,-3.29807,3.05374,Q,Q
2023-03-14 21:56:31:414,0,-9.10217,-3.29675,3.04849,Q,Q
2023-03-14 21:56:31:424,0,-9.11718,-3.29581,3.04255,Q,Q
2023-03-14 21:56:31:434,0,-9.13566,-3.29488,3.0401,Q,Q
2023-03-14 21:56:31:444,0,-9.15547,-3.29536,3.03741,Q,Q
2023-03-14 21:56:31:454,0,-9.17465,-3.29284,3.03637,Q,Q
2023-03-14 21:56:31:464,0,-9.19908,-3.29767,3.03497,Q,Q
2023-03-14 21:56:31:474,0,-9.22778,-3.30556,3.03459,Q,Q
2023-03-14 21:56:31:484,0,-9.25229,-3.31885,3.03998,Q,Q
2023-03-14 21:56:31:494,0,-9.28369,-3.33544,3.0396,Q,Q
2023-03-14 21:56:31:504,0,-9.31739,-3.35194,3.03869,Q,Q
2023-03-14 21:56:31:514,0,-9.35226,-3.37101,3.03434,Q,Q
2023-03-14 21:56:31:524,0,-9.38848,-3.38446,3.0261,Q,Q
2023-03-14 21:56:31:535,0,-9.42175,-3.40172,3.00939,Q,Q
2023-03-14 21:56:31:544,0,-9.443,-3.41511,3.00267,Q,Q
2023-03-14 21:56:31:554,0,-9.44031,-3.42296,2.99689,Q,Q
2023-03-14 21:56:31:564,0,-9.43315,-3.42942,2.97525,Q,Q
2023-03-14 21:56:31:574,0,-9.42694,-3.42973,2.95689,Q,Q
2023-03-14 21:56:31:584,0,-9.41811,-3.42914,2.94204,Q,Q
2023-03-14 21:56:31:594,0,-9.40983,-3.43361,2.94127,Q,Q
2023-03-14 21:56:31:604,0,-9.40143,-3.43401,2.94319,Q,Q
2023-03-14 21:56:31:614,0,-9.39257,-3.43813,2.94231,Q,Q
2023-03-14 21:56:31:624,0,-9.39177,-3.44337,2.94711,Q,Q
2023-03-14 21:56:31:634,0,-9.39698,-3.4521,2.95346,Q,Q
2023-03-14 21:56:31:644,0,-9.40782,-3.46227,2.96428,Q,Q
2023-03-14 21:56:31:654,0,-9.41751,-3.47949,2.97908,Q,Q
2023-03-14 21:56:31:664,0,-9.43147,-3.50389,2.99545,Q,Q
2023-03-14 21:56:31:675,0,-9.44142,-3.52782,3.00901,Q,Q
2023-03-14 21:56:31:684,0,-9.45161,-3.55082,3.02118,Q,Q
2023-03-14 21:56:31:694,0,-9.45865,-3.5636,3.02847,Q,Q
2023-03-14 21:56:31:704,0,-9.46355,-3.57803,3.03311,Q,Q
2023-03-14 21:56:31:714,0,-9.46649,-3.59392,3.03949,Q,Q
2023-03-14 21:56:31:724,0,-9.46997,-3.60807,3.04564,Q,Q
2023-03-14 21:56:31:735,0,-9.47699,-3.62489,3.05669,Q,Q
2023-03-14 21:56:31:744,0,-9.48262,-3.64478,3.06641,Q,Q
2023-03-14 21:56:31:754,0,-9.4903,-3.66672,3.07537,Q,Q
2023-03-14 21:56:31:764,0,-9.49746,-3.69024,3.08192,Q,Q
2023-03-14 21:56:31:774,0,-9.50038,-3.71318,3.08327,Q,Q
2023-03-14 21:56:31:784,0,-9.50291,-3.73756,3.08149,Q,Q
2023-03-14 21:56:31:794,0,-9.50559,-3.75517,3.07753,Q,Q
2023-03-14 21:56:31:804,0,-9.51167,-3.77148,3.06716,Q,Q
2023-03-14 21:56:31:815,0,-9.5201,-3.78505,3.05229,Q,Q
2023-03-14 21:56:31:824,0,-9.52509,-3.79337,3.03718,Q,Q
2023-03-14 21:56:31:835,0,-9.52535,-3.80293,3.02348,Q,Q
2023-03-14 21:56:31:844,0,-9.5241,-3.8118,3.0062,Q,Q
2023-03-14 21:56:31:855,0,-9.52444,-3.82413,2.98715,Q,Q
2023-03-14 21:56:31:865,0,-9.51808,-3.83705,2.96509,Q,Q
2023-03-14 21:56:31:875,0,-9.50629,-3.85198,2.93406,Q,Q
2023-03-14 21:56:31:885,0,-9.49729,-3.86737,2.9018,Q,Q
2023-03-14 21:56:31:895,0,-9.48551,-3.88087,2.85768,Q,Q
2023-03-14 21:56:31:904,0,-9.47508,-3.89047,2.8128,Q,Q
2023-03-14 21:56:31:915,0,-9.46824,-3.89921,2.76124,Q,Q
2023-03-14 21:56:31:924,0,-9.46293,-3.90746,2.70269,Q,Q
2023-03-14 21:56:31:935,0,-9.45277,-3.90899,2.63812,Q,Q
2023-03-14 21:56:31:944,0,-9.43592,-3.90706,2.56018,Q,Q
2023-03-14 21:56:31:955,0,-9.40967,-3.89413,2.47429,Q,Q
2023-03-14 21:56:31:964,0,-9.36852,-3.8748,2.38097,Q,Q
2023-03-14 21:56:31:975,0,-9.31321,-3.8552,2.28739,Q,Q
2023-03-14 21:56:31:985,0,-9.25341,-3.83884,2.19543,Q,Q
2023-03-14 21:56:31:995,0,-9.19072,-3.8243,2.10922,Q,Q
2023-03-14 21:56:32:4,0,-9.13251,-3.81362,2.03285,Q,Q
2023-03-14 21:56:32:14,0,-9.08235,-3.80236,1.97118,Q,Q
2023-03-14 21:56:32:24,0,-9.04074,-3.79701,1.9309,Q,Q
2023-03-14 21:56:32:35,0,-9.01397,-3.80064,1.9079,Q,Q
2023-03-14 21:56:32:44,0,-8.98889,-3.80972,1.90066,Q,Q
2023-03-14 21:56:32:55,0,-8.96892,-3.82825,1.90311,Q,Q
2023-03-14 21:56:32:64,0,-8.95396,-3.84922,1.91486,Q,Q
2023-03-14 21:56:32:75,0,-8.93794,-3.8734,1.92524,Q,Q
2023-03-14 21:56:32:84,0,-8.92456,-3.90023,1.93583,Q,Q
2023-03-14 21:56:32:95,0,-8.9154,-3.92527,1.94488,Q,Q
2023-03-14 21:56:32:104,0,-8.89927,-3.94875,1.95171,Q,Q
2023-03-14 21:56:32:114,0,-8.88591,-3.97484,1.96246,Q,Q
2023-03-14 21:56:32:124,0,-8.8711,-3.99942,1.97771,Q,Q
2023-03-14 21:56:32:135,0,-8.86954,-4.02342,1.9725,Q,Q
2023-03-14 21:56:32:144,0,-8.87622,-4.04729,1.96616,Q,Q
2023-03-14 21:56:32:154,0,-8.87883,-4.07362,1.96009,Q,Q
2023-03-14 21:56:32:164,0,-8.87823,-4.09587,1.95139,Q,Q
2023-03-14 21:56:32:174,0,-8.87785,-4.11399,1.93332,Q,Q
2023-03-14 21:56:32:184,0,-8.87875,-4.13212,1.90977,Q,Q
2023-03-14 21:56:32:195,0,-8.88642,-4.14875,1.88064,Q,Q
2023-03-14 21:56:32:204,0,-8.90232,-4.16824,1.84466,Q,Q
2023-03-14 21:56:32:215,0,-8.92708,-4.18703,1.80579,Q,Q
2023-03-14 21:56:32:224,0,-8.95556,-4.19693,1.76795,Q,Q
2023-03-14 21:56:32:235,0,-8.98308,-4.20625,1.75293,Q,Q
2023-03-14 21:56:32:244,0,-9.01549,-4.2203,1.74381,Q,Q
2023-03-14 21:56:32:255,0,-9.04831,-4.2444,1.73504,Q,Q
2023-03-14 21:56:32:264,0,-9.07931,-4.274,1.73918,Q,Q
2023-03-14 21:56:32:275,0,-9.10644,-4.30766,1.75212,Q,Q
2023-03-14 21:56:32:284,0,-9.13076,-4.34526,1.76073,Q,Q
2023-03-14 21:56:32:294,0,-9.15541,-4.37552,1.76423,Q,Q
2023-03-14 21:56:32:304,0,-9.18039,-4.40547,1.7589,Q,Q
2023-03-14 21:56:32:314,0,-9.19873,-4.44466,1.75812,Q,Q
2023-03-14 21:56:32:324,0,-9.20478,-4.50475,1.77257,Q,Q
2023-03-14 21:56:32:334,0,-9.2014,-4.57603,1.79941,Q,Q
2023-03-14 21:56:32:344,0,-9.19904,-4.64909,1.83186,Q,Q
2023-03-14 21:56:32:355,0,-9.20397,-4.69887,1.8755,Q,Q
2023-03-14 21:56:32:364,0,-9.22987,-4.72445,1.90922,Q,Q
2023-03-14 21:56:32:375,0,-9.2487,-4.73569,1.93318,Q,Q
2023-03-14 21:56:32:384,0,-9.26249,-4.74664,1.96045,Q,Q
2023-03-14 21:56:32:394,0,-9.2681,-4.75904,1.98766,Q,Q
2023-03-14 21:56:32:404,0,-9.27196,-4.76688,2.01428,Q,Q
2023-03-14 21:56:32:414,0,-9.27908,-4.76847,2.03494,Q,Q
2023-03-14 21:56:32:424,0,-9.28985,-4.77062,2.04496,Q,Q
2023-03-14 21:56:32:434,0,-9.30788,-4.76872,2.04813,Q,Q
2023-03-14 21:56:32:444,0,-9.331,-4.76743,2.04977,Q,Q
2023-03-14 21:56:32:455,0,-9.35369,-4.76668,2.04968,Q,Q
2023-03-14 21:56:32:464,0,-9.37163,-4.77254,2.0513,Q,Q
2023-03-14 21:56:32:475,0,-9.38683,-4.78054,2.06345,Q,Q
2023-03-14 21:56:32:484,0,-9.394,-4.79468,2.07515,Q,Q
2023-03-14 21:56:32:495,0,-9.39381,-4.80679,2.09074,Q,Q
2023-03-14 21:56:32:504,0,-9.38761,-4.81865,2.10852,Q,Q
2023-03-14 21:56:32:515,0,-9.37701,-4.83125,2.12532,Q,Q
2023-03-14 21:56:32:524,0,-9.36389,-4.83708,2.13866,Q,Q
2023-03-14 21:56:32:534,0,-9.35408,-4.83755,2.15239,Q,Q
2023-03-14 21:56:32:544,0,-9.35346,-4.83352,2.16267,Q,Q
2023-03-14 21:56:32:555,0,-9.35555,-4.82405,2.17267,Q,Q
2023-03-14 21:56:32:564,0,-9.36217,-4.81333,2.18398,Q,Q
2023-03-14 21:56:32:574,0,-9.36827,-4.80725,2.19487,Q,Q
2023-03-14 21:56:32:584,0,-9.37297,-4.8022,2.20689,Q,Q
2023-03-14 21:56:32:595,0,-9.37023,-4.79671,2.21407,Q,Q
2023-03-14 21:56:32:604,0,-9.3616,-4.79074,2.2218,Q,Q
2023-03-14 21:56:32:615,0,-9.35438,-4.77877,2.22233,Q,Q
2023-03-14 21:56:32:624,0,-9.34688,-4.76046,2.21963,Q,Q
2023-03-14 21:56:32:634,0,-9.34229,-4.73733,2.21323,Q,Q
2023-03-14 21:56:32:644,0,-9.3356,-4.70446,2.19958,Q,Q
2023-03-14 21:56:32:654,0,-9.32708,-4.66878,2.17696,Q,Q
2023-03-14 21:56:32:664,0,-9.31879,-4.63553,2.15106,Q,Q
2023-03-14 21:56:32:675,0,-9.30708,-4.60515,2.11617,Q,Q
2023-03-14 21:56:32:685,0,-9.29852,-4.575,2.08299,Q,Q
2023-03-14 21:56:32:695,0,-9.28425,-4.5478,2.04943,Q,Q
2023-03-14 21:56:32:704,0,-9.2756,-4.51977,2.01611,Q,Q
2023-03-14 21:56:32:715,0,-9.26961,-4.49171,1.984,Q,Q
2023-03-14 21:56:32:724,0,-9.26675,-4.46042,1.95088,Q,Q
2023-03-14 21:56:32:735,0,-9.27195,-4.42257,1.9198,Q,Q
2023-03-14 21:56:32:745,0,-9.28223,-4.3785,1.89291,Q,Q
2023-03-14 21:56:32:755,0,-9.29994,-4.33357,1.86815,Q,Q
2023-03-14 21:56:32:764,0,-9.32037,-4.28931,1.85177,Q,Q
2023-03-14 21:56:32:774,0,-9.34382,-4.25397,1.84634,Q,Q
2023-03-14 21:56:32:785,0,-9.36955,-4.2196,1.84909,Q,Q
2023-03-14 21:56:32:795,0,-9.39738,-4.18489,1.86211,Q,Q
2023-03-14 21:56:32:804,0,-9.42555,-4.15769,1.88228,Q,Q
2023-03-14 21:56:32:815,0,-9.45021,-4.13217,1.90288,Q,Q
2023-03-14 21:56:32:825,0,-9.47519,-4.10692,1.93004,Q,Q
2023-03-14 21:56:32:835,0,-9.4964,-4.08222,1.96518,Q,Q
2023-03-14 21:56:32:845,0,-9.51979,-4.05826,2.00119,Q,Q
2023-03-14 21:56:32:855,0,-9.55183,-4.03627,2.03589,Q,Q
2023-03-14 21:56:32:864,0,-9.58504,-4.01514,2.06699,Q,Q
2023-03-14 21:56:32:875,0,-9.62092,-3.99424,2.10832,Q,Q
2023-03-14 21:56:32:885,0,-9.65879,-3.98192,2.16508,Q,Q
2023-03-14 21:56:32:895,0,-9.69041,-3.98105,2.23351,Q,Q
2023-03-14 21:56:32:905,0,-9.721,-3.98408,2.31332,Q,Q
2023-03-14 21:56:32:914,0,-9.74991,-3.98819,2.39873,Q,Q
2023-03-14 21:56:32:924,0,-9.77644,-3.98903,2.48641,Q,Q
2023-03-14 21:56:32:934,0,-9.80936,-3.98838,2.58365,Q,Q
2023-03-14 21:56:32:944,0,-9.84739,-3.98981,2.68567,Q,Q
2023-03-14 21:56:32:955,0,-9.89249,-3.99604,2.78965,Q,Q
2023-03-14 21:56:32:965,0,-9.94022,-4.00084,2.8906,Q,Q
2023-03-14 21:56:32:974,0,-9.9901,-4.00447,2.98942,Q,Q
2023-03-14 21:56:32:985,0,-10.0373,-4.00671,3.08366,Q,Q
2023-03-14 21:56:32:995,0,-10.079,-4.00743,3.17494,Q,Q
2023-03-14 21:56:33:5,0,-10.1262,-4.0073,3.25963,Q,Q
2023-03-14 21:56:33:15,0,-10.1691,-4.00865,3.33895,Q,Q
2023-03-14 21:56:33:25,0,-10.2182,-4.01517,3.41288,Q,Q
2023-03-14 21:56:33:35,0,-10.272,-4.02604,3.47826,Q,Q
2023-03-14 21:56:33:44,0,-10.3279,-4.03658,3.52977,Q,Q
2023-03-14 21:56:33:55,0,-10.3847,-4.04521,3.5631,Q,Q
2023-03-14 21:56:33:64,0,-10.4389,-4.04844,3.5793,Q,Q
2023-03-14 21:56:33:75,0,-10.483,-4.04877,3.58352,Q,Q
2023-03-14 21:56:33:84,0,-10.529,-4.05578,3.57562,Q,Q
2023-03-14 21:56:33:95,0,-10.5688,-4.06138,3.55927,Q,Q
2023-03-14 21:56:33:105,0,-10.608,-4.07375,3.53496,Q,Q
2023-03-14 21:56:33:115,0,-10.6441,-4.08195,3.50296,Q,Q
2023-03-14 21:56:33:125,0,-10.6765,-4.09081,3.46499,Q,Q
2023-03-14 21:56:33:135,0,-10.705,-4.0934,3.41761,Q,Q
2023-03-14 21:56:33:144,0,-10.7285,-4.09333,3.36508,Q,Q
2023-03-14 21:56:33:155,0,-10.7414,-4.08769,3.31082,Q,Q
2023-03-14 21:56:33:164,0,-10.7474,-4.08144,3.26331,Q,Q
2023-03-14 21:56:33:174,0,-10.7523,-4.07391,3.21553,Q,Q
2023-03-14 21:56:33:184,0,-10.7538,-4.06778,3.17235,Q,Q
2023-03-14 21:56:33:195,0,-10.7554,-4.06424,3.12702,Q,Q
2023-03-14 21:56:33:204,0,-10.7533,-4.05896,3.08214,Q,Q
2023-03-14 21:56:33:215,0,-10.7527,-4.05932,3.04266,Q,Q
2023-03-14 21:56:33:224,0,-10.7495,-4.05883,3.00684,Q,Q
2023-03-14 21:56:33:235,0,-10.7426,-4.06336,2.97618,Q,Q
2023-03-14 21:56:33:244,0,-10.7314,-4.07192,2.94383,Q,Q
2023-03-14 21:56:33:255,0,-10.7178,-4.0804,2.91541,Q,Q
2023-03-14 21:56:33:264,0,-10.704,-4.08803,2.89079,Q,Q
2023-03-14 21:56:33:275,0,-10.6973,-4.09863,2.87287,Q,Q
2023-03-14 21:56:33:284,0,-10.6876,-4.11237,2.85815,Q,Q
2023-03-14 21:56:33:295,0,-10.6812,-4.12768,2.84921,Q,Q
2023-03-14 21:56:33:304,0,-10.6769,-4.14421,2.84629,Q,Q
2023-03-14 21:56:33:314,0,-10.6684,-4.16456,2.8425,Q,Q
2023-03-14 21:56:33:324,0,-10.6559,-4.17926,2.83987,Q,Q
2023-03-14 21:56:33:335,0,-10.6498,-4.1932,2.83863,Q,Q
2023-03-14 21:56:33:344,0,-10.6377,-4.21106,2.84033,Q,Q
2023-03-14 21:56:33:355,0,-10.6232,-4.2249,2.84784,Q,Q
2023-03-14 21:56:33:365,0,-10.6071,-4.23484,2.86093,Q,Q
2023-03-14 21:56:33:375,0,-10.5939,-4.24414,2.87532,Q,Q
2023-03-14 21:56:33:384,0,-10.5782,-4.25227,2.8908,Q,Q
2023-03-14 21:56:33:395,0,-10.5644,-4.25658,2.90822,Q,Q
2023-03-14 21:56:33:404,0,-10.5513,-4.2599,2.92583,Q,Q
2023-03-14 21:56:33:414,0,-10.5375,-4.26572,2.943,Q,Q
2023-03-14 21:56:33:424,0,-10.5215,-4.27103,2.95764,Q,Q
2023-03-14 21:56:33:434,0,-10.509,-4.2781,2.97259,Q,Q
2023-03-14 21:56:33:444,0,-10.4939,-4.28836,2.98493,Q,Q
2023-03-14 21:56:33:454,0,-10.4817,-4.29992,2.99532,Q,Q
2023-03-14 21:56:33:464,0,-10.4693,-4.31357,3.0063,Q,Q
2023-03-14 21:56:33:474,0,-10.4564,-4.32906,3.01465,Q,Q
2023-03-14 21:56:33:484,0,-10.4446,-4.34074,3.02714,Q,Q
2023-03-14 21:56:33:494,0,-10.4355,-4.35597,3.0359,Q,Q
2023-03-14 21:56:33:504,0,-10.4311,-4.36539,3.04402,Q,Q
2023-03-14 21:56:33:515,0,-10.4265,-4.37435,3.05179,Q,Q
2023-03-14 21:56:33:524,0,-10.4175,-4.38575,3.05658,Q,Q
2023-03-14 21:56:33:535,0,-10.4046,-4.39495,3.0602,Q,Q
2023-03-14 21:56:33:544,0,-10.3934,-4.40274,3.06415,Q,Q
2023-03-14 21:56:33:554,0,-10.3771,-4.40978,3.0707,Q,Q
2023-03-14 21:56:33:564,0,-10.3573,-4.41389,3.0751,Q,Q
2023-03-14 21:56:33:575,0,-10.3406,-4.41906,3.08023,Q,Q
2023-03-14 21:56:33:584,0,-10.3238,-4.42499,3.08785,Q,Q
2023-03-14 21:56:33:595,0,-10.3083,-4.42937,3.09221,Q,Q
2023-03-14 21:56:33:604,0,-10.292,-4.43371,3.09971,Q,Q
2023-03-14 21:56:33:615,0,-10.2811,-4.4371,3.10494,Q,Q
2023-03-14 21:56:33:624,0,-10.2702,-4.43679,3.11009,Q,Q
2023-03-14 21:56:33:634,0,-10.2595,-4.43171,3.11185,Q,Q
2023-03-14 21:56:33:644,0,-10.2465,-4.42868,3.1151,Q,Q
2023-03-14 21:56:33:655,0,-10.2388,-4.43059,3.11633,Q,Q
2023-03-14 21:56:33:664,0,-10.2253,-4.42972,3.11463,Q,Q
2023-03-14 21:56:33:675,0,-10.2181,-4.42617,3.11074,Q,Q
2023-03-14 21:56:33:685,0,-10.2172,-4.42157,3.10475,Q,Q
2023-03-14 21:56:33:695,0,-10.2133,-4.41529,3.09563,Q,Q
2023-03-14 21:56:33:705,0,-10.2088,-4.41008,3.08505,Q,Q
2023-03-14 21:56:33:715,0,-10.2002,-4.40862,3.07483,Q,Q
2023-03-14 21:56:33:725,0,-10.1884,-4.40803,3.07394,Q,Q
2023-03-14 21:56:33:735,0,-10.1767,-4.41007,3.07517,Q,Q
2023-03-14 21:56:33:745,0,-10.1678,-4.41489,3.08123,Q,Q
2023-03-14 21:56:33:755,0,-10.1622,-4.41771,3.09063,Q,Q
2023-03-14 21:56:33:765,0,-10.1606,-4.41561,3.10127,Q,Q
2023-03-14 21:56:33:775,0,-10.1636,-4.41267,3.10984,Q,Q
2023-03-14 21:56:33:784,0,-10.1733,-4.40579,3.12272,Q,Q
2023-03-14 21:56:33:795,0,-10.1808,-4.4037,3.12671,Q,Q
2023-03-14 21:56:33:805,0,-10.1845,-4.40185,3.12809,Q,Q
2023-03-14 21:56:33:815,0,-10.184,-4.39916,3.12837,Q,Q
2023-03-14 21:56:33:824,0,-10.1818,-4.39087,3.13042,Q,Q
2023-03-14 21:56:33:835,0,-10.1753,-4.38512,3.13442,Q,Q
2023-03-14 21:56:33:845,0,-10.1799,-4.38144,3.13998,Q,Q
2023-03-14 21:56:33:855,0,-10.1882,-4.37801,3.1461,Q,Q
2023-03-14 21:56:33:865,0,-10.2011,-4.37129,3.1493,Q,Q
2023-03-14 21:56:33:875,0,-10.2234,-4.36448,3.14793,Q,Q
2023-03-14 21:56:33:885,0,-10.2493,-4.36065,3.14581,Q,Q
2023-03-14 21:56:33:895,0,-10.2784,-4.35567,3.14048,Q,Q
2023-03-14 21:56:33:905,0,-10.3014,-4.35384,3.1322,Q,Q
2023-03-14 21:56:33:915,0,-10.3203,-4.35414,3.12741,Q,Q
2023-03-14 21:56:33:924,0,-10.3343,-4.35548,3.12326,Q,Q
2023-03-14 21:56:33:934,0,-10.3525,-4.35886,3.11683,Q,Q
2023-03-14 21:56:33:944,0,-10.3734,-4.35481,3.1116,Q,Q
2023-03-14 21:56:33:955,0,-10.394,-4.34807,3.10191,Q,Q
2023-03-14 21:56:33:964,0,-10.4151,-4.34425,3.09154,Q,Q
2023-03-14 21:56:33:975,0,-10.4341,-4.33582,3.08469,Q,Q
2023-03-14 21:56:33:984,0,-10.4445,-4.33335,3.08564,Q,Q
2023-03-14 21:56:33:995,0,-10.4456,-4.33373,3.09487,Q,Q
2023-03-14 21:56:34:5,0,-10.4416,-4.34,3.10497,Q,Q
2023-03-14 21:56:34:14,0,-10.4354,-4.34602,3.11975,Q,Q
2023-03-14 21:56:34:25,0,-10.4337,-4.34969,3.13375,Q,Q
2023-03-14 21:56:34:35,0,-10.4363,-4.34654,3.15004,Q,Q
2023-03-14 21:56:34:44,0,-10.4398,-4.33876,3.1599,Q,Q
2023-03-14 21:56:34:55,0,-10.4398,-4.32916,3.17606,Q,Q
2023-03-14 21:56:34:64,0,-10.4384,-4.32049,3.19645,Q,Q
2023-03-14 21:56:34:74,0,-10.4409,-4.31885,3.21881,Q,Q
2023-03-14 21:56:34:84,0,-10.4409,-4.32171,3.24322,Q,Q
2023-03-14 21:56:34:94,0,-10.4411,-4.32854,3.27305,Q,Q
2023-03-14 21:56:34:104,0,-10.4385,-4.3324,3.30397,Q,Q
2023-03-14 21:56:34:115,0,-10.4392,-4.33515,3.33749,Q,Q
2023-03-14 21:56:34:124,0,-10.4376,-4.33654,3.37212,Q,Q
2023-03-14 21:56:34:134,0,-10.4309,-4.33214,3.40629,Q,Q
2023-03-14 21:56:34:145,0,-10.4243,-4.32492,3.44321,Q,Q
2023-03-14 21:56:34:155,0,-10.4217,-4.31888,3.47776,Q,Q
2023-03-14 21:56:34:164,0,-10.4286,-4.31238,3.51621,Q,Q
2023-03-14 21:56:34:175,0,-10.4452,-4.31066,3.55523,Q,Q
2023-03-14 21:56:34:184,0,-10.4701,-4.31044,3.58801,Q,Q
2023-03-14 21:56:34:195,0,-10.5034,-4.30018,3.62321,Q,Q
2023-03-14 21:56:34:204,0,-10.5352,-4.29062,3.65216,Q,Q
2023-03-14 21:56:34:215,0,-10.569,-4.27535,3.6832,Q,Q
2023-03-14 21:56:34:224,0,-10.6015,-4.26282,3.71935,Q,Q
2023-03-14 21:56:34:235,0,-10.6339,-4.24712,3.75551,Q,Q
2023-03-14 21:56:34:245,0,-10.6621,-4.23046,3.79605,Q,Q
2023-03-14 21:56:34:254,0,-10.6842,-4.21057,3.83609,Q,Q
2023-03-14 21:56:34:265,0,-10.7058,-4.18405,3.87918,Q,Q
2023-03-14 21:56:34:275,0,-10.7221,-4.15596,3.92472,Q,Q
2023-03-14 21:56:34:284,0,-10.737,-4.13246,3.97202,Q,Q
