Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:05:20:171,0,-54.3257,2.29295,134.391,Q,Q
2023-03-15 21:05:20:181,0,-54.3259,2.29644,134.389,Q,Q
2023-03-15 21:05:20:191,0,-54.3259,2.29719,134.393,Q,Q
2023-03-15 21:05:20:201,0,-54.3264,2.29632,134.396,Q,Q
2023-03-15 21:05:20:211,0,-54.3267,2.29498,134.401,Q,Q
2023-03-15 21:05:20:221,0,-54.328,2.29693,134.4,Q,Q
2023-03-15 21:05:20:231,0,-54.3278,2.29828,134.401,Q,Q
2023-03-15 21:05:20:241,0,-54.3279,2.29619,134.401,Q,Q
2023-03-15 21:05:20:251,0,-54.3267,2.29606,134.403,Q,Q
2023-03-15 21:05:20:261,0,-54.3293,2.29505,134.402,Q,Q
2023-03-15 21:05:20:271,0,-54.3302,2.29846,134.402,Q,Q
2023-03-15 21:05:20:280,0,-54.3307,2.29879,134.404,Q,Q
2023-03-15 21:05:20:291,0,-54.3345,2.30281,134.401,Q,Q
2023-03-15 21:05:20:301,0,-54.3345,2.30408,134.403,Q,Q
2023-03-15 21:05:20:311,0,-54.3366,2.30343,134.404,Q,Q
2023-03-15 21:05:20:321,0,-54.3375,2.30715,134.404,Q,Q
2023-03-15 21:05:20:331,0,-54.3367,2.30366,134.402,Q,Q
2023-03-15 21:05:20:341,0,-54.3364,2.30364,134.4,Q,Q
2023-03-15 21:05:20:351,0,-54.3354,2.30286,134.399,Q,Q
2023-03-15 21:05:20:361,0,-54.336,2.30753,134.397,Q,Q
2023-03-15 21:05:20:371,0,-54.3345,2.30944,134.399,Q,Q
2023-03-15 21:05:20:381,0,-54.3368,2.30684,134.396,Q,Q
2023-03-15 21:05:20:391,0,-54.3377,2.30783,134.395,Q,Q
2023-03-15 21:05:20:401,0,-54.3382,2.30389,134.394,Q,Q
2023-03-15 21:05:20:411,0,-54.3419,2.30382,134.396,Q,Q
2023-03-15 21:05:20:421,0,-54.3446,2.30212,134.397,Q,Q
2023-03-15 21:05:20:431,0,-54.3474,2.30026,134.397,Q,Q
2023-03-15 21:05:20:441,0,-54.3483,2.30086,134.397,Q,Q
2023-03-15 21:05:20:451,0,-54.3488,2.30006,134.393,Q,Q
2023-03-15 21:05:20:461,0,-54.3455,2.29844,134.394,Q,Q
2023-03-15 21:05:20:471,0,-54.3463,2.29463,134.393,Q,Q
2023-03-15 21:05:20:481,0,-54.3432,2.29503,134.395,Q,Q
2023-03-15 21:05:20:491,0,-54.3416,2.2965,134.396,Q,Q
2023-03-15 21:05:20:501,0,-54.3416,2.29759,134.393,Q,Q
2023-03-15 21:05:20:511,0,-54.3441,2.29921,134.392,Q,Q
2023-03-15 21:05:20:521,0,-54.3461,2.30029,134.393,Q,Q
2023-03-15 21:05:20:531,0,-54.3505,2.30091,134.393,Q,Q
2023-03-15 21:05:20:541,0,-54.351,2.30095,134.39,Q,Q
2023-03-15 21:05:20:551,0,-54.3517,2.29948,134.389,Q,Q
2023-03-15 21:05:20:561,0,-54.3485,2.3003,134.386,Q,Q
2023-03-15 21:05:20:571,0,-54.3498,2.29981,134.383,Q,Q
2023-03-15 21:05:20:581,0,-54.348,2.30064,134.381,Q,Q
2023-03-15 21:05:20:591,0,-54.3496,2.30296,134.379,Q,Q
2023-03-15 21:05:20:601,0,-54.3495,2.30206,134.377,Q,Q
2023-03-15 21:05:20:611,0,-54.3527,2.30267,134.375,Q,Q
2023-03-15 21:05:20:621,0,-54.3545,2.30318,134.374,Q,Q
2023-03-15 21:05:20:631,0,-54.3545,2.30435,134.374,Q,Q
2023-03-15 21:05:20:641,0,-54.3546,2.30397,134.372,Q,Q
2023-03-15 21:05:20:651,0,-54.3507,2.30456,134.373,Q,Q
2023-03-15 21:05:20:661,0,-54.3483,2.30507,134.376,Q,Q
2023-03-15 21:05:20:671,0,-54.3473,2.30534,134.374,Q,Q
2023-03-15 21:05:20:681,0,-54.3449,2.30526,134.372,Q,Q
2023-03-15 21:05:20:691,0,-54.3437,2.3082,134.372,Q,Q
2023-03-15 21:05:20:701,0,-54.3419,2.3057,134.373,Q,Q
2023-03-15 21:05:20:711,0,-54.3429,2.30632,134.372,Q,Q
2023-03-15 21:05:20:721,0,-54.3445,2.3065,134.373,Q,Q
2023-03-15 21:05:20:731,0,-54.3422,2.30456,134.371,Q,Q
2023-03-15 21:05:20:741,0,-54.3429,2.30736,134.367,Q,Q
2023-03-15 21:05:20:751,0,-54.339,2.30812,134.367,Q,Q
2023-03-15 21:05:20:761,0,-54.3403,2.30542,134.368,Q,Q
2023-03-15 21:05:20:771,0,-54.34,2.30384,134.37,Q,Q
2023-03-15 21:05:20:781,0,-54.3382,2.3016,134.369,Q,Q
2023-03-15 21:05:20:791,0,-54.3389,2.30154,134.372,Q,Q
2023-03-15 21:05:20:801,0,-54.3384,2.30175,134.371,Q,Q
2023-03-15 21:05:20:811,0,-54.3369,2.29918,134.372,Q,Q
2023-03-15 21:05:20:821,0,-54.3324,2.29786,134.373,Q,Q
2023-03-15 21:05:20:831,0,-54.331,2.2981,134.374,Q,Q
2023-03-15 21:05:20:841,0,-54.3328,2.29782,134.374,Q,Q
2023-03-15 21:05:20:851,0,-54.3364,2.29614,134.37,Q,Q
2023-03-15 21:05:20:860,0,-54.3355,2.29605,134.367,Q,Q
2023-03-15 21:05:20:870,0,-54.3322,2.2977,134.367,Q,Q
2023-03-15 21:05:20:881,0,-54.3328,2.29843,134.37,Q,Q
2023-03-15 21:05:20:891,0,-54.3314,2.29848,134.369,Q,Q
2023-03-15 21:05:20:901,0,-54.3301,2.29655,134.37,Q,Q
2023-03-15 21:05:20:911,0,-54.3279,2.29582,134.368,Q,Q
2023-03-15 21:05:20:920,0,-54.3295,2.29808,134.371,Q,Q
2023-03-15 21:05:20:931,0,-54.3292,2.29689,134.371,Q,Q
2023-03-15 21:05:20:941,0,-54.3272,2.29934,134.369,Q,Q
2023-03-15 21:05:20:951,0,-54.3276,2.2959,134.367,Q,Q
2023-03-15 21:05:20:961,0,-54.3278,2.297,134.367,Q,Q
2023-03-15 21:05:20:971,0,-54.3301,2.29731,134.365,Q,Q
2023-03-15 21:05:20:981,0,-54.3293,2.29987,134.364,Q,Q
2023-03-15 21:05:20:991,0,-54.3302,2.30024,134.364,Q,Q
2023-03-15 21:05:21:1,0,-54.3321,2.30019,134.365,Q,Q
2023-03-15 21:05:21:11,0,-54.329,2.30311,134.363,Q,Q
2023-03-15 21:05:21:21,0,-54.3296,2.30208,134.363,Q,Q
2023-03-15 21:05:21:31,0,-54.3283,2.3046,134.366,Q,Q
2023-03-15 21:05:21:41,0,-54.3302,2.30208,134.368,Q,Q
2023-03-15 21:05:21:51,0,-54.3317,2.29962,134.366,Q,Q
2023-03-15 21:05:21:61,0,-54.3284,2.30188,134.366,Q,Q
2023-03-15 21:05:21:71,0,-54.3298,2.30332,134.363,Q,Q
2023-03-15 21:05:21:81,0,-54.3283,2.3056,134.362,Q,Q
2023-03-15 21:05:21:91,0,-54.3291,2.30609,134.361,Q,Q
2023-03-15 21:05:21:101,0,-54.3267,2.30909,134.363,Q,Q
2023-03-15 21:05:21:111,0,-54.3269,2.311,134.362,Q,Q
2023-03-15 21:05:21:121,0,-54.3264,2.31055,134.364,Q,Q
2023-03-15 21:05:21:131,0,-54.328,2.30947,134.362,Q,Q
2023-03-15 21:05:21:141,0,-54.3338,2.30742,134.361,Q,Q
2023-03-15 21:05:21:151,0,-54.3356,2.30953,134.358,Q,Q
2023-03-15 21:05:21:161,0,-54.3342,2.30969,134.36,Q,Q
2023-03-15 21:05:21:171,0,-54.3331,2.31097,134.359,Q,Q
2023-03-15 21:05:21:181,0,-54.3358,2.3124,134.361,Q,Q
2023-03-15 21:05:21:191,0,-54.3367,2.31269,134.36,Q,Q
2023-03-15 21:05:21:201,0,-54.3343,2.30987,134.359,Q,Q
2023-03-15 21:05:21:211,0,-54.336,2.30816,134.36,Q,Q
2023-03-15 21:05:21:221,0,-54.3334,2.30888,134.36,Q,Q
2023-03-15 21:05:21:231,0,-54.3313,2.3042,134.359,Q,Q
2023-03-15 21:05:21:241,0,-54.3324,2.30263,134.356,Q,Q
2023-03-15 21:05:21:251,0,-54.3335,2.30094,134.356,Q,Q
2023-03-15 21:05:21:261,0,-54.3357,2.29967,134.356,Q,Q
2023-03-15 21:05:21:271,0,-54.3327,2.30341,134.36,Q,Q
2023-03-15 21:05:21:281,0,-54.3313,2.30432,134.357,Q,Q
2023-03-15 21:05:21:291,0,-54.3318,2.30422,134.357,Q,Q
2023-03-15 21:05:21:301,0,-54.331,2.30554,134.35,Q,Q
2023-03-15 21:05:21:311,0,-54.331,2.30505,134.345,Q,Q
2023-03-15 21:05:21:321,0,-54.3303,2.30403,134.343,Q,Q
2023-03-15 21:05:21:331,0,-54.329,2.30278,134.345,Q,Q
2023-03-15 21:05:21:341,0,-54.3283,2.30177,134.344,Q,Q
2023-03-15 21:05:21:351,0,-54.3291,2.29973,134.343,Q,Q
2023-03-15 21:05:21:361,0,-54.3323,2.29849,134.341,Q,Q
2023-03-15 21:05:21:371,0,-54.3329,2.30107,134.343,Q,Q
2023-03-15 21:05:21:381,0,-54.3323,2.30041,134.346,Q,Q
2023-03-15 21:05:21:391,0,-54.3312,2.30142,134.347,Q,Q
2023-03-15 21:05:21:401,0,-54.3319,2.30299,134.345,Q,Q
2023-03-15 21:05:21:411,0,-54.332,2.30242,134.349,Q,Q
2023-03-15 21:05:21:421,0,-54.3298,2.3028,134.346,Q,Q
2023-03-15 21:05:21:431,0,-54.3273,2.30312,134.344,Q,Q
2023-03-15 21:05:21:441,0,-54.3264,2.30321,134.341,Q,Q
2023-03-15 21:05:21:451,0,-54.3256,2.30238,134.342,Q,Q
2023-03-15 21:05:21:461,0,-54.3253,2.30384,134.344,Q,Q
2023-03-15 21:05:21:471,0,-54.3234,2.30354,134.343,Q,Q
2023-03-15 21:05:21:481,0,-54.3237,2.30212,134.345,Q,Q
2023-03-15 21:05:21:491,0,-54.3253,2.30067,134.346,Q,Q
2023-03-15 21:05:21:501,0,-54.323,2.29812,134.345,Q,Q
2023-03-15 21:05:21:511,0,-54.3209,2.29666,134.346,Q,Q
2023-03-15 21:05:21:521,0,-54.3193,2.29744,134.345,Q,Q
2023-03-15 21:05:21:531,0,-54.3206,2.29987,134.346,Q,Q
2023-03-15 21:05:21:541,0,-54.3182,2.29848,134.349,Q,Q
2023-03-15 21:05:21:551,0,-54.3178,2.29753,134.35,Q,Q
2023-03-15 21:05:21:561,0,-54.3195,2.29845,134.349,Q,Q
2023-03-15 21:05:21:571,0,-54.3187,2.30218,134.347,Q,Q
2023-03-15 21:05:21:581,0,-54.3163,2.30149,134.347,Q,Q
2023-03-15 21:05:21:591,0,-54.3136,2.30309,134.345,Q,Q
2023-03-15 21:05:21:601,0,-54.3128,2.30524,134.345,Q,Q
2023-03-15 21:05:21:611,0,-54.3141,2.30714,134.344,Q,Q
2023-03-15 21:05:21:621,0,-54.3143,2.30816,134.345,Q,Q
2023-03-15 21:05:21:631,0,-54.3141,2.30821,134.348,Q,Q
2023-03-15 21:05:21:641,0,-54.3149,2.30585,134.351,Q,Q
2023-03-15 21:05:21:651,0,-54.3162,2.30404,134.353,Q,Q
2023-03-15 21:05:21:661,0,-54.3164,2.30153,134.356,Q,Q
2023-03-15 21:05:21:671,0,-54.3153,2.30295,134.357,Q,Q
2023-03-15 21:05:21:681,0,-54.3151,2.30426,134.358,Q,Q
2023-03-15 21:05:21:691,0,-54.3139,2.30017,134.357,Q,Q
2023-03-15 21:05:21:701,0,-54.317,2.29923,134.358,Q,Q
2023-03-15 21:05:21:711,0,-54.314,2.29994,134.356,Q,Q
2023-03-15 21:05:21:721,0,-54.3129,2.2995,134.358,Q,Q
2023-03-15 21:05:21:731,0,-54.3136,2.29634,134.359,Q,Q
2023-03-15 21:05:21:741,0,-54.3151,2.29625,134.358,Q,Q
2023-03-15 21:05:21:751,0,-54.3169,2.29682,134.358,Q,Q
2023-03-15 21:05:21:761,0,-54.3181,2.29794,134.359,Q,Q
2023-03-15 21:05:21:771,0,-54.3203,2.29614,134.359,Q,Q
2023-03-15 21:05:21:781,0,-54.3192,2.29323,134.358,Q,Q
2023-03-15 21:05:21:791,0,-54.3199,2.29669,134.356,Q,Q
2023-03-15 21:05:21:801,0,-54.3197,2.29803,134.358,Q,Q
2023-03-15 21:05:21:811,0,-54.3189,2.29634,134.358,Q,Q
2023-03-15 21:05:21:821,0,-54.32,2.29688,134.36,Q,Q
2023-03-15 21:05:21:831,0,-54.3205,2.29727,134.359,Q,Q
2023-03-15 21:05:21:841,0,-54.3217,2.29741,134.359,Q,Q
2023-03-15 21:05:21:851,0,-54.321,2.29787,134.36,Q,Q
2023-03-15 21:05:21:861,0,-54.3218,2.29548,134.359,Q,Q
2023-03-15 21:05:21:871,0,-54.3236,2.29887,134.359,Q,Q
2023-03-15 21:05:21:881,0,-54.3233,2.29812,134.36,Q,Q
2023-03-15 21:05:21:891,0,-54.3199,2.29487,134.36,Q,Q
2023-03-15 21:05:21:901,0,-54.3219,2.29334,134.359,Q,Q
2023-03-15 21:05:21:911,0,-54.3204,2.29378,134.36,Q,Q
2023-03-15 21:05:21:921,0,-54.3205,2.29638,134.361,Q,Q
2023-03-15 21:05:21:931,0,-54.3194,2.29838,134.36,Q,Q
2023-03-15 21:05:21:941,0,-54.3198,2.30007,134.362,Q,Q
2023-03-15 21:05:21:951,0,-54.3189,2.30322,134.362,Q,Q
2023-03-15 21:05:21:961,0,-54.3199,2.30365,134.362,Q,Q
2023-03-15 21:05:21:971,0,-54.3179,2.30337,134.358,Q,Q
2023-03-15 21:05:21:981,0,-54.3139,2.30411,134.358,Q,Q
2023-03-15 21:05:21:991,0,-54.3165,2.30475,134.36,Q,Q
2023-03-15 21:05:22:1,0,-54.3136,2.30735,134.36,Q,Q
2023-03-15 21:05:22:11,0,-54.3157,2.30824,134.358,Q,Q
2023-03-15 21:05:22:21,0,-54.3152,2.31041,134.36,Q,Q
2023-03-15 21:05:22:31,0,-54.3173,2.31142,134.358,Q,Q
2023-03-15 21:05:22:41,0,-54.318,2.31088,134.355,Q,Q
2023-03-15 21:05:22:51,0,-54.3145,2.30899,134.355,Q,Q
2023-03-15 21:05:22:61,0,-54.3163,2.31005,134.355,Q,Q
2023-03-15 21:05:22:71,0,-54.3127,2.31137,134.353,Q,Q
2023-03-15 21:05:22:81,0,-54.3139,2.3113,134.356,Q,Q
2023-03-15 21:05:22:91,0,-54.3122,2.31173,134.358,Q,Q
2023-03-15 21:05:22:101,0,-54.3158,2.31443,134.358,Q,Q
2023-03-15 21:05:22:111,0,-54.3156,2.3124,134.359,Q,Q
2023-03-15 21:05:22:121,0,-54.3139,2.31271,134.361,Q,Q
2023-03-15 21:05:22:131,0,-54.3155,2.31128,134.362,Q,Q
2023-03-15 21:05:22:141,0,-54.3158,2.31141,134.362,Q,Q
2023-03-15 21:05:22:151,0,-54.3162,2.30934,134.361,Q,Q
2023-03-15 21:05:22:161,0,-54.3159,2.31194,134.361,Q,Q
2023-03-15 21:05:22:171,0,-54.3115,2.31333,134.361,Q,Q
2023-03-15 21:05:22:181,0,-54.3126,2.31499,134.362,Q,Q
2023-03-15 21:05:22:191,0,-54.3128,2.31215,134.362,Q,Q
2023-03-15 21:05:22:201,0,-54.3156,2.31051,134.36,Q,Q
2023-03-15 21:05:22:211,0,-54.3176,2.30992,134.36,Q,Q
2023-03-15 21:05:22:221,0,-54.3152,2.30722,134.36,Q,Q
2023-03-15 21:05:22:231,0,-54.314,2.30558,134.363,Q,Q
2023-03-15 21:05:22:241,0,-54.3144,2.30606,134.364,Q,Q
2023-03-15 21:05:22:251,0,-54.3181,2.30487,134.362,Q,Q
2023-03-15 21:05:22:261,0,-54.3178,2.30254,134.364,Q,Q
2023-03-15 21:05:22:271,0,-54.3213,2.30509,134.363,Q,Q
2023-03-15 21:05:22:281,0,-54.322,2.30295,134.361,Q,Q
2023-03-15 21:05:22:291,0,-54.32,2.30243,134.361,Q,Q
2023-03-15 21:05:22:301,0,-54.3215,2.30524,134.36,Q,Q
2023-03-15 21:05:22:311,0,-54.3196,2.30657,134.36,Q,Q
2023-03-15 21:05:22:321,0,-54.3213,2.30583,134.365,Q,Q
2023-03-15 21:05:22:331,0,-54.3206,2.31034,134.366,Q,Q
2023-03-15 21:05:22:341,0,-54.323,2.30987,134.366,Q,Q
2023-03-15 21:05:22:351,0,-54.3205,2.30794,134.366,Q,Q
2023-03-15 21:05:22:361,0,-54.3119,2.31009,134.368,Q,Q
2023-03-15 21:05:22:371,0,-54.3144,2.30863,134.365,Q,Q
2023-03-15 21:05:22:381,0,-54.3132,2.30911,134.364,Q,Q
2023-03-15 21:05:22:391,0,-54.3121,2.31037,134.362,Q,Q
2023-03-15 21:05:22:401,0,-54.3093,2.31109,134.361,Q,Q
2023-03-15 21:05:22:411,0,-54.3073,2.30843,134.363,Q,Q
2023-03-15 21:05:22:421,0,-54.3068,2.30763,134.364,Q,Q
2023-03-15 21:05:22:431,0,-54.3066,2.31078,134.363,Q,Q
2023-03-15 21:05:22:441,0,-54.303,2.3113,134.363,Q,Q
2023-03-15 21:05:22:451,0,-54.3034,2.31292,134.364,Q,Q
2023-03-15 21:05:22:461,0,-54.3018,2.31155,134.364,Q,Q
2023-03-15 21:05:22:471,0,-54.3021,2.31202,134.36,Q,Q
2023-03-15 21:05:22:481,0,-54.2997,2.3136,134.359,Q,Q
2023-03-15 21:05:22:491,0,-54.2998,2.31449,134.358,Q,Q
2023-03-15 21:05:22:501,0,-54.302,2.31524,134.359,Q,Q
2023-03-15 21:05:22:511,0,-54.3014,2.3149,134.359,Q,Q
2023-03-15 21:05:22:521,0,-54.3013,2.31427,134.362,Q,Q
2023-03-15 21:05:22:531,0,-54.3012,2.31375,134.362,Q,Q
2023-03-15 21:05:22:541,0,-54.2989,2.31521,134.364,Q,Q
2023-03-15 21:05:22:551,0,-54.3002,2.31438,134.363,Q,Q
2023-03-15 21:05:22:561,0,-54.3004,2.31025,134.363,Q,Q
2023-03-15 21:05:22:571,0,-54.3007,2.31091,134.36,Q,Q
2023-03-15 21:05:22:581,0,-54.2994,2.30771,134.358,Q,Q
2023-03-15 21:05:22:591,0,-54.2986,2.30684,134.353,Q,Q
2023-03-15 21:05:22:601,0,-54.3008,2.30227,134.356,Q,Q
2023-03-15 21:05:22:611,0,-54.4063,2.23847,134.353,Q,Q
2023-03-15 21:05:22:621,0,-54.5338,2.20099,134.337,Q,Q
2023-03-15 21:05:22:631,0,-54.4076,2.26298,134.338,Q,Q
2023-03-15 21:05:22:641,0,-54.2718,2.32542,134.358,Q,Q
2023-03-15 21:05:22:651,0,-54.2782,2.32048,134.357,Q,Q
2023-03-15 21:05:22:661,0,-54.2769,2.32003,134.357,Q,Q
2023-03-15 21:05:22:671,0,-54.2832,2.31356,134.356,Q,Q
2023-03-15 21:05:22:681,0,-54.2815,2.31426,134.356,Q,Q
2023-03-15 21:05:22:691,0,-54.2942,2.30092,134.353,Q,Q
2023-03-15 21:05:22:701,0,-54.3285,2.28358,134.348,Q,Q
2023-03-15 21:05:22:711,0,-54.3171,2.29319,134.344,Q,Q
2023-03-15 21:05:22:721,0,-54.2857,2.31024,134.351,Q,Q
2023-03-15 21:05:22:731,0,-54.2817,2.31286,134.354,Q,Q
2023-03-15 21:05:22:741,0,-54.2821,2.31133,134.353,Q,Q
2023-03-15 21:05:22:751,0,-54.2833,2.31109,134.351,Q,Q
2023-03-15 21:05:22:761,0,-54.2824,2.30793,134.351,Q,Q
2023-03-15 21:05:22:771,0,-54.3011,2.29697,134.352,Q,Q
2023-03-15 21:05:22:781,0,-54.2988,2.29939,134.354,Q,Q
2023-03-15 21:05:22:791,0,-54.2853,2.30846,134.355,Q,Q
2023-03-15 21:05:22:801,0,-54.2849,2.30272,134.353,Q,Q
2023-03-15 21:05:22:811,0,-54.2861,2.30533,134.356,Q,Q
2023-03-15 21:05:22:821,0,-54.2855,2.30581,134.359,Q,Q
2023-03-15 21:05:22:831,0,-54.2842,2.30313,134.358,Q,Q
2023-03-15 21:05:22:841,0,-54.2844,2.30128,134.361,Q,Q
2023-03-15 21:05:22:851,0,-54.2802,2.29877,134.361,Q,Q
2023-03-15 21:05:22:861,0,-54.2812,2.29825,134.36,Q,Q
2023-03-15 21:05:22:871,0,-54.2788,2.29879,134.357,Q,Q
2023-03-15 21:05:22:881,0,-54.2771,2.29855,134.359,Q,Q
2023-03-15 21:05:22:891,0,-54.2778,2.29957,134.356,Q,Q
2023-03-15 21:05:22:901,0,-54.2833,2.30283,134.354,Q,Q
2023-03-15 21:05:22:911,0,-54.2834,2.30415,134.354,Q,Q
2023-03-15 21:05:22:921,0,-54.2855,2.30018,134.356,Q,Q
2023-03-15 21:05:22:931,0,-54.2862,2.29857,134.357,Q,Q
2023-03-15 21:05:22:941,0,-54.2842,2.30133,134.36,Q,Q
2023-03-15 21:05:22:951,0,-54.2837,2.30403,134.358,Q,Q
2023-03-15 21:05:22:961,0,-54.2807,2.30504,134.359,Q,Q
2023-03-15 21:05:22:971,0,-54.2824,2.30347,134.36,Q,Q
2023-03-15 21:05:22:981,0,-54.2832,2.30106,134.36,Q,Q
2023-03-15 21:05:22:991,0,-54.2824,2.29938,134.366,Q,Q
2023-03-15 21:05:23:1,0,-54.279,2.30063,134.363,Q,Q
2023-03-15 21:05:23:11,0,-54.2771,2.30548,134.362,Q,Q
2023-03-15 21:05:23:21,0,-54.277,2.30448,134.364,Q,Q
2023-03-15 21:05:23:31,0,-54.2771,2.30638,134.366,Q,Q
2023-03-15 21:05:23:41,0,-54.2813,2.30381,134.364,Q,Q
2023-03-15 21:05:23:51,0,-54.2796,2.30028,134.363,Q,Q
2023-03-15 21:05:23:61,0,-54.2781,2.30164,134.359,Q,Q
2023-03-15 21:05:23:71,0,-54.2733,2.30305,134.358,Q,Q
2023-03-15 21:05:23:81,0,-54.2709,2.30254,134.355,Q,Q
2023-03-15 21:05:23:91,0,-54.2719,2.30178,134.354,Q,Q
