Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:36:10:691,0,-1.65275,-3.47114,-18.4426,Q,Q
2023-03-15 13:36:10:701,0,-1.72063,-3.47658,-18.4203,Q,Q
2023-03-15 13:36:10:711,0,-1.75436,-3.47553,-18.4013,Q,Q
2023-03-15 13:36:10:721,0,-1.7699,-3.4619,-18.3815,Q,Q
2023-03-15 13:36:10:731,0,-1.76215,-3.4517,-18.361,Q,Q
2023-03-15 13:36:10:741,0,-1.73523,-3.43513,-18.3348,Q,Q
2023-03-15 13:36:10:751,0,-1.70669,-3.43019,-18.3119,Q,Q
2023-03-15 13:36:10:761,0,-1.67768,-3.42246,-18.301,Q,Q
2023-03-15 13:36:10:771,0,-1.63509,-3.41265,-18.3036,Q,Q
2023-03-15 13:36:10:781,0,-1.57995,-3.40184,-18.3049,Q,Q
2023-03-15 13:36:10:791,0,-1.52662,-3.38771,-18.3053,Q,Q
2023-03-15 13:36:10:801,0,-1.47973,-3.36945,-18.2966,Q,Q
2023-03-15 13:36:10:811,0,-1.45998,-3.36646,-18.2816,Q,Q
2023-03-15 13:36:10:821,0,-1.44205,-3.37464,-18.2811,Q,Q
2023-03-15 13:36:10:831,0,-1.40536,-3.38917,-18.3019,Q,Q
2023-03-15 13:36:10:841,0,-1.3379,-3.37735,-18.3163,Q,Q
2023-03-15 13:36:10:851,0,-1.27914,-3.35146,-18.31,Q,Q
2023-03-15 13:36:10:861,0,-1.23064,-3.33523,-18.3066,Q,Q
2023-03-15 13:36:10:871,0,-1.17577,-3.33631,-18.3237,Q,Q
2023-03-15 13:36:10:881,0,-1.09192,-3.36473,-18.3716,Q,Q
2023-03-15 13:36:10:891,0,-0.981194,-3.41215,-18.4522,Q,Q
2023-03-15 13:36:10:901,0,-0.860841,-3.46089,-18.5558,Q,Q
2023-03-15 13:36:10:911,0,-0.73685,-3.51893,-18.6818,Q,Q
2023-03-15 13:36:10:921,0,-0.596317,-3.56799,-18.8178,Q,Q
2023-03-15 13:36:10:931,0,-0.449334,-3.59682,-18.9364,Q,Q
2023-03-15 13:36:10:941,0,-0.313306,-3.60466,-19.0197,Q,Q
2023-03-15 13:36:10:952,0,-0.196119,-3.59737,-19.0688,Q,Q
2023-03-15 13:36:10:961,0,-0.101855,-3.5959,-19.103,Q,Q
2023-03-15 13:36:10:971,0,-0.0177646,-3.60307,-19.131,Q,Q
2023-03-15 13:36:10:981,0,0.0576851,-3.61624,-19.1631,Q,Q
2023-03-15 13:36:10:991,0,0.129076,-3.62666,-19.1911,Q,Q
2023-03-15 13:36:11:1,0,0.194653,-3.63718,-19.2122,Q,Q
2023-03-15 13:36:11:11,0,0.255682,-3.64423,-19.2283,Q,Q
2023-03-15 13:36:11:21,0,0.311811,-3.64578,-19.24,Q,Q
2023-03-15 13:36:11:31,0,0.370073,-3.64872,-19.2501,Q,Q
2023-03-15 13:36:11:41,0,0.423866,-3.64926,-19.2589,Q,Q
2023-03-15 13:36:11:51,0,0.476773,-3.64965,-19.2671,Q,Q
2023-03-15 13:36:11:61,0,0.531318,-3.6509,-19.2734,Q,Q
2023-03-15 13:36:11:71,0,0.587931,-3.65177,-19.2775,Q,Q
2023-03-15 13:36:11:81,0,0.645917,-3.64906,-19.2814,Q,Q
2023-03-15 13:36:11:91,0,0.701861,-3.64046,-19.2857,Q,Q
2023-03-15 13:36:11:101,0,0.757859,-3.63417,-19.2887,Q,Q
2023-03-15 13:36:11:111,0,0.815336,-3.62663,-19.2892,Q,Q
2023-03-15 13:36:11:121,0,0.87451,-3.62119,-19.2883,Q,Q
2023-03-15 13:36:11:131,0,0.934259,-3.62138,-19.2828,Q,Q
2023-03-15 13:36:11:141,0,0.997978,-3.61984,-19.2682,Q,Q
2023-03-15 13:36:11:151,0,1.06131,-3.62243,-19.2513,Q,Q
2023-03-15 13:36:11:161,0,1.12168,-3.62952,-19.2345,Q,Q
2023-03-15 13:36:11:171,0,1.17841,-3.63791,-19.2197,Q,Q
2023-03-15 13:36:11:182,0,1.2277,-3.64258,-19.2101,Q,Q
2023-03-15 13:36:11:192,0,1.27444,-3.64694,-19.1989,Q,Q
2023-03-15 13:36:11:201,0,1.33708,-3.65224,-19.1827,Q,Q
2023-03-15 13:36:11:212,0,1.39238,-3.65191,-19.1599,Q,Q
2023-03-15 13:36:11:222,0,1.42463,-3.65258,-19.1306,Q,Q
2023-03-15 13:36:11:232,0,1.41606,-3.662,-19.0951,Q,Q
2023-03-15 13:36:11:241,0,1.36895,-3.66953,-19.0517,Q,Q
2023-03-15 13:36:11:252,0,1.27428,-3.67465,-18.9943,Q,Q
2023-03-15 13:36:11:262,0,1.14356,-3.68068,-18.9286,Q,Q
2023-03-15 13:36:11:271,0,0.991562,-3.68533,-18.8595,Q,Q
2023-03-15 13:36:11:281,0,0.819546,-3.69814,-18.8019,Q,Q
2023-03-15 13:36:11:291,0,0.635578,-3.70725,-18.7484,Q,Q
2023-03-15 13:36:11:301,0,0.427004,-3.72758,-18.7026,Q,Q
2023-03-15 13:36:11:311,0,0.243764,-3.75786,-18.6786,Q,Q
2023-03-15 13:36:11:321,0,0.0975856,-3.76983,-18.655,Q,Q
2023-03-15 13:36:11:331,0,-0.0347734,-3.76627,-18.6204,Q,Q
2023-03-15 13:36:11:342,0,-0.153713,-3.77092,-18.5958,Q,Q
2023-03-15 13:36:11:351,0,-0.256666,-3.76884,-18.5788,Q,Q
2023-03-15 13:36:11:361,0,-0.351386,-3.76003,-18.5668,Q,Q
2023-03-15 13:36:11:371,0,-0.409536,-3.74974,-18.5612,Q,Q
2023-03-15 13:36:11:382,0,-0.468496,-3.72683,-18.5386,Q,Q
2023-03-15 13:36:11:392,0,-0.555412,-3.69852,-18.4999,Q,Q
2023-03-15 13:36:11:402,0,-0.649479,-3.68935,-18.4655,Q,Q
2023-03-15 13:36:11:412,0,-0.739761,-3.69946,-18.4426,Q,Q
2023-03-15 13:36:11:422,0,-0.806713,-3.7109,-18.4251,Q,Q
2023-03-15 13:36:11:431,0,-0.862695,-3.7147,-18.4119,Q,Q
2023-03-15 13:36:11:442,0,-0.892848,-3.70851,-18.409,Q,Q
2023-03-15 13:36:11:452,0,-0.905297,-3.69984,-18.4054,Q,Q
2023-03-15 13:36:11:462,0,-0.892555,-3.69422,-18.4177,Q,Q
2023-03-15 13:36:11:472,0,-0.875971,-3.68889,-18.4221,Q,Q
2023-03-15 13:36:11:481,0,-0.855183,-3.70113,-18.4355,Q,Q
2023-03-15 13:36:11:492,0,-0.805827,-3.72913,-18.4706,Q,Q
2023-03-15 13:36:11:501,0,-0.714662,-3.77328,-18.5357,Q,Q
2023-03-15 13:36:11:512,0,-0.541655,-3.82645,-18.6509,Q,Q
2023-03-15 13:36:11:521,0,-0.266553,-3.84308,-18.7933,Q,Q
2023-03-15 13:36:11:532,0,0.029104,-3.77402,-18.8899,Q,Q
2023-03-15 13:36:11:541,0,0.259031,-3.69737,-18.9509,Q,Q
2023-03-15 13:36:11:551,0,0.438882,-3.67262,-19.018,Q,Q
2023-03-15 13:36:11:562,0,0.569676,-3.7126,-19.0905,Q,Q
2023-03-15 13:36:11:572,0,0.663064,-3.77878,-19.1553,Q,Q
2023-03-15 13:36:11:581,0,0.725271,-3.84696,-19.1975,Q,Q
2023-03-15 13:36:11:592,0,0.772598,-3.91244,-19.2265,Q,Q
2023-03-15 13:36:11:602,0,0.844694,-3.98608,-19.2651,Q,Q
2023-03-15 13:36:11:611,0,0.945916,-4.06554,-19.3079,Q,Q
2023-03-15 13:36:11:621,0,1.06339,-4.11562,-19.3373,Q,Q
2023-03-15 13:36:11:631,0,1.17365,-4.14031,-19.3534,Q,Q
2023-03-15 13:36:11:642,0,1.26902,-4.13791,-19.3577,Q,Q
2023-03-15 13:36:11:652,0,1.36385,-4.13429,-19.356,Q,Q
2023-03-15 13:36:11:661,0,1.44902,-4.14493,-19.358,Q,Q
2023-03-15 13:36:11:671,0,1.52703,-4.168,-19.3593,Q,Q
2023-03-15 13:36:11:682,0,1.59244,-4.19886,-19.3635,Q,Q
2023-03-15 13:36:11:692,0,1.64044,-4.21901,-19.3627,Q,Q
2023-03-15 13:36:11:702,0,1.67867,-4.22469,-19.3614,Q,Q
2023-03-15 13:36:11:711,0,1.7057,-4.22291,-19.36,Q,Q
2023-03-15 13:36:11:721,0,1.72734,-4.2001,-19.3539,Q,Q
2023-03-15 13:36:11:732,0,1.73515,-4.16687,-19.3534,Q,Q
2023-03-15 13:36:11:741,0,1.73463,-4.14143,-19.3585,Q,Q
2023-03-15 13:36:11:752,0,1.7256,-4.1363,-19.3622,Q,Q
2023-03-15 13:36:11:761,0,1.72594,-4.17015,-19.3812,Q,Q
2023-03-15 13:36:11:772,0,1.7797,-4.21505,-19.3982,Q,Q
2023-03-15 13:36:11:782,0,1.88858,-4.22559,-19.3895,Q,Q
2023-03-15 13:36:11:792,0,1.99967,-4.20989,-19.3732,Q,Q
2023-03-15 13:36:11:801,0,2.07087,-4.17115,-19.3732,Q,Q
2023-03-15 13:36:11:811,0,2.16838,-4.12179,-19.3854,Q,Q
2023-03-15 13:36:11:821,0,2.31878,-4.10747,-19.3811,Q,Q
2023-03-15 13:36:11:832,0,2.47739,-4.09351,-19.3484,Q,Q
2023-03-15 13:36:11:841,0,2.57588,-4.07813,-19.3003,Q,Q
2023-03-15 13:36:11:852,0,2.60957,-4.07648,-19.2922,Q,Q
2023-03-15 13:36:11:861,0,2.64923,-4.09662,-19.3007,Q,Q
2023-03-15 13:36:11:872,0,2.69064,-4.11596,-19.293,Q,Q
2023-03-15 13:36:11:882,0,2.71419,-4.12727,-19.2722,Q,Q
2023-03-15 13:36:11:891,0,2.73166,-4.13327,-19.246,Q,Q
2023-03-15 13:36:11:901,0,2.74804,-4.1394,-19.2284,Q,Q
2023-03-15 13:36:11:911,0,2.76424,-4.12369,-19.2046,Q,Q
2023-03-15 13:36:11:922,0,2.80138,-4.09357,-19.1964,Q,Q
2023-03-15 13:36:11:931,0,2.82639,-4.07844,-19.19,Q,Q
2023-03-15 13:36:11:941,0,2.86287,-4.07339,-19.1858,Q,Q
2023-03-15 13:36:11:952,0,2.9013,-4.06994,-19.1779,Q,Q
2023-03-15 13:36:11:962,0,2.92432,-4.05958,-19.1748,Q,Q
2023-03-15 13:36:11:972,0,2.93651,-4.05336,-19.1733,Q,Q
2023-03-15 13:36:11:982,0,2.95601,-4.0407,-19.1663,Q,Q
2023-03-15 13:36:11:992,0,2.97156,-4.03156,-19.1546,Q,Q
2023-03-15 13:36:12:1,0,2.97431,-4.02528,-19.148,Q,Q
2023-03-15 13:36:12:12,0,2.97087,-4.03172,-19.1407,Q,Q
2023-03-15 13:36:12:22,0,2.97751,-4.03633,-19.1261,Q,Q
2023-03-15 13:36:12:31,0,2.98695,-4.04823,-19.1119,Q,Q
2023-03-15 13:36:12:42,0,2.98937,-4.05889,-19.0975,Q,Q
2023-03-15 13:36:12:51,0,2.97957,-4.07106,-19.0989,Q,Q
2023-03-15 13:36:12:62,0,2.97562,-4.08615,-19.1087,Q,Q
2023-03-15 13:36:12:72,0,2.96848,-4.09289,-19.1129,Q,Q
2023-03-15 13:36:12:82,0,2.95137,-4.10484,-19.1247,Q,Q
2023-03-15 13:36:12:91,0,2.93775,-4.12372,-19.1381,Q,Q
2023-03-15 13:36:12:101,0,2.9136,-4.14257,-19.1558,Q,Q
2023-03-15 13:36:12:111,0,2.87234,-4.17186,-19.169,Q,Q
2023-03-15 13:36:12:121,0,2.80263,-4.20345,-19.19,Q,Q
2023-03-15 13:36:12:131,0,2.73649,-4.24931,-19.2118,Q,Q
2023-03-15 13:36:12:141,0,2.67501,-4.28845,-19.2368,Q,Q
2023-03-15 13:36:12:152,0,2.61544,-4.31053,-19.2465,Q,Q
2023-03-15 13:36:12:162,0,2.54516,-4.3039,-19.2478,Q,Q
2023-03-15 13:36:12:172,0,2.46427,-4.2893,-19.2363,Q,Q
2023-03-15 13:36:12:182,0,2.36457,-4.26353,-19.2129,Q,Q
2023-03-15 13:36:12:192,0,2.24359,-4.21279,-19.1791,Q,Q
2023-03-15 13:36:12:202,0,2.10787,-4.15588,-19.1427,Q,Q
2023-03-15 13:36:12:212,0,1.96228,-4.10297,-19.1121,Q,Q
2023-03-15 13:36:12:222,0,1.8113,-4.05051,-19.0896,Q,Q
2023-03-15 13:36:12:232,0,1.63676,-3.9939,-19.062,Q,Q
2023-03-15 13:36:12:242,0,1.42558,-3.96007,-19.0388,Q,Q
2023-03-15 13:36:12:252,0,1.18509,-3.9399,-19.0112,Q,Q
2023-03-15 13:36:12:262,0,0.929221,-3.93499,-18.9774,Q,Q
2023-03-15 13:36:12:272,0,0.671142,-3.94761,-18.9444,Q,Q
2023-03-15 13:36:12:281,0,0.454658,-3.96722,-18.9194,Q,Q
2023-03-15 13:36:12:292,0,0.259699,-3.98719,-18.8902,Q,Q
2023-03-15 13:36:12:302,0,0.0761419,-4.00708,-18.868,Q,Q
2023-03-15 13:36:12:311,0,-0.0758669,-4.02342,-18.8538,Q,Q
2023-03-15 13:36:12:321,0,-0.177134,-4.02324,-18.8424,Q,Q
2023-03-15 13:36:12:331,0,-0.231236,-4.00318,-18.8357,Q,Q
2023-03-15 13:36:12:341,0,-0.263014,-3.97526,-18.8267,Q,Q
2023-03-15 13:36:12:351,0,-0.302199,-3.95061,-18.8176,Q,Q
2023-03-15 13:36:12:361,0,-0.360811,-3.92155,-18.7934,Q,Q
2023-03-15 13:36:12:371,0,-0.425254,-3.90502,-18.7673,Q,Q
2023-03-15 13:36:12:381,0,-0.47009,-3.88691,-18.7357,Q,Q
2023-03-15 13:36:12:391,0,-0.50913,-3.87283,-18.7054,Q,Q
2023-03-15 13:36:12:401,0,-0.539902,-3.85483,-18.683,Q,Q
2023-03-15 13:36:12:411,0,-0.558781,-3.82358,-18.6601,Q,Q
2023-03-15 13:36:12:421,0,-0.579262,-3.78613,-18.6331,Q,Q
2023-03-15 13:36:12:431,0,-0.600998,-3.76034,-18.607,Q,Q
2023-03-15 13:36:12:441,0,-0.611888,-3.74202,-18.5882,Q,Q
2023-03-15 13:36:12:451,0,-0.61526,-3.72255,-18.57,Q,Q
2023-03-15 13:36:12:461,0,-0.638237,-3.69889,-18.5444,Q,Q
2023-03-15 13:36:12:471,0,-0.668215,-3.68819,-18.5149,Q,Q
2023-03-15 13:36:12:481,0,-0.681505,-3.69081,-18.4972,Q,Q
2023-03-15 13:36:12:491,0,-0.680388,-3.68753,-18.4821,Q,Q
2023-03-15 13:36:12:501,0,-0.678084,-3.67426,-18.4664,Q,Q
2023-03-15 13:36:12:511,0,-0.678215,-3.66587,-18.4528,Q,Q
2023-03-15 13:36:12:521,0,-0.666531,-3.65458,-18.448,Q,Q
2023-03-15 13:36:12:531,0,-0.641885,-3.64135,-18.444,Q,Q
2023-03-15 13:36:12:541,0,-0.609954,-3.63168,-18.4541,Q,Q
2023-03-15 13:36:12:551,0,-0.568878,-3.63586,-18.4857,Q,Q
2023-03-15 13:36:12:561,0,-0.505645,-3.65605,-18.5428,Q,Q
2023-03-15 13:36:12:571,0,-0.404114,-3.69099,-18.6334,Q,Q
2023-03-15 13:36:12:581,0,-0.256619,-3.74505,-18.7681,Q,Q
2023-03-15 13:36:12:591,0,-0.0605348,-3.80548,-18.9517,Q,Q
2023-03-15 13:36:12:601,0,0.181955,-3.84788,-19.1572,Q,Q
2023-03-15 13:36:12:611,0,0.445716,-3.84577,-19.333,Q,Q
2023-03-15 13:36:12:621,0,0.694149,-3.80201,-19.4465,Q,Q
2023-03-15 13:36:12:631,0,0.888777,-3.74719,-19.4969,Q,Q
2023-03-15 13:36:12:641,0,1.01937,-3.70892,-19.517,Q,Q
2023-03-15 13:36:12:651,0,1.08897,-3.70156,-19.5312,Q,Q
2023-03-15 13:36:12:661,0,1.12778,-3.70935,-19.5516,Q,Q
2023-03-15 13:36:12:671,0,1.15513,-3.72408,-19.5791,Q,Q
2023-03-15 13:36:12:681,0,1.18291,-3.73502,-19.6057,Q,Q
2023-03-15 13:36:12:691,0,1.21606,-3.74033,-19.6258,Q,Q
2023-03-15 13:36:12:701,0,1.25197,-3.73826,-19.6421,Q,Q
2023-03-15 13:36:12:711,0,1.28727,-3.72494,-19.6563,Q,Q
2023-03-15 13:36:12:721,0,1.31781,-3.70918,-19.6638,Q,Q
2023-03-15 13:36:12:731,0,1.3407,-3.6955,-19.6635,Q,Q
2023-03-15 13:36:12:741,0,1.36011,-3.68922,-19.6687,Q,Q
2023-03-15 13:36:12:751,0,1.37776,-3.68354,-19.6725,Q,Q
2023-03-15 13:36:12:761,0,1.39005,-3.68055,-19.6681,Q,Q
2023-03-15 13:36:12:771,0,1.38563,-3.67775,-19.6642,Q,Q
2023-03-15 13:36:12:781,0,1.37762,-3.67714,-19.6612,Q,Q
2023-03-15 13:36:12:791,0,1.36803,-3.67287,-19.6498,Q,Q
2023-03-15 13:36:12:801,0,1.35117,-3.6622,-19.6323,Q,Q
2023-03-15 13:36:12:811,0,1.32115,-3.64498,-19.6111,Q,Q
2023-03-15 13:36:12:821,0,1.29119,-3.62628,-19.5851,Q,Q
2023-03-15 13:36:12:831,0,1.23816,-3.61106,-19.5484,Q,Q
2023-03-15 13:36:12:841,0,1.16501,-3.61004,-19.5148,Q,Q
2023-03-15 13:36:12:851,0,1.08836,-3.60908,-19.4734,Q,Q
2023-03-15 13:36:12:861,0,0.987563,-3.58434,-19.4006,Q,Q
2023-03-15 13:36:12:871,0,0.807693,-3.57313,-19.3174,Q,Q
2023-03-15 13:36:12:881,0,0.587133,-3.59062,-19.2529,Q,Q
2023-03-15 13:36:12:891,0,0.373852,-3.62548,-19.2098,Q,Q
2023-03-15 13:36:12:901,0,0.173019,-3.66563,-19.174,Q,Q
2023-03-15 13:36:12:911,0,-0.000730157,-3.70214,-19.1454,Q,Q
2023-03-15 13:36:12:921,0,-0.147532,-3.72747,-19.1079,Q,Q
2023-03-15 13:36:12:931,0,-0.269648,-3.72666,-19.0698,Q,Q
2023-03-15 13:36:12:941,0,-0.399213,-3.73383,-19.0321,Q,Q
2023-03-15 13:36:12:951,0,-0.5246,-3.73652,-18.9999,Q,Q
2023-03-15 13:36:12:961,0,-0.640799,-3.73725,-18.969,Q,Q
2023-03-15 13:36:12:971,0,-0.744491,-3.73532,-18.9466,Q,Q
2023-03-15 13:36:12:981,0,-0.82888,-3.73539,-18.9252,Q,Q
2023-03-15 13:36:12:991,0,-0.895871,-3.7477,-18.9161,Q,Q
2023-03-15 13:36:13:1,0,-0.934034,-3.76027,-18.9215,Q,Q
2023-03-15 13:36:13:11,0,-0.946739,-3.77186,-18.9405,Q,Q
2023-03-15 13:36:13:21,0,-0.944375,-3.79269,-18.9738,Q,Q
2023-03-15 13:36:13:31,0,-0.921495,-3.82489,-19.0282,Q,Q
2023-03-15 13:36:13:41,0,-0.861516,-3.85955,-19.1028,Q,Q
2023-03-15 13:36:13:51,0,-0.745887,-3.8997,-19.2151,Q,Q
2023-03-15 13:36:13:61,0,-0.562332,-3.92908,-19.3554,Q,Q
2023-03-15 13:36:13:71,0,-0.326755,-3.92616,-19.4984,Q,Q
2023-03-15 13:36:13:81,0,-0.0636712,-3.9029,-19.6336,Q,Q
2023-03-15 13:36:13:91,0,0.210158,-3.8698,-19.7575,Q,Q
2023-03-15 13:36:13:101,0,0.462881,-3.82697,-19.8488,Q,Q
2023-03-15 13:36:13:111,0,0.675833,-3.78362,-19.907,Q,Q
2023-03-15 13:36:13:121,0,0.842518,-3.74913,-19.9336,Q,Q
2023-03-15 13:36:13:131,0,0.960928,-3.73245,-19.9463,Q,Q
2023-03-15 13:36:13:141,0,1.04152,-3.73609,-19.9631,Q,Q
2023-03-15 13:36:13:151,0,1.10114,-3.74169,-19.9828,Q,Q
2023-03-15 13:36:13:161,0,1.15461,-3.74932,-19.9992,Q,Q
2023-03-15 13:36:13:171,0,1.20468,-3.75356,-20.008,Q,Q
2023-03-15 13:36:13:181,0,1.25167,-3.74971,-20.0164,Q,Q
2023-03-15 13:36:13:191,0,1.29627,-3.74719,-20.0183,Q,Q
2023-03-15 13:36:13:201,0,1.33562,-3.74405,-20.0199,Q,Q
2023-03-15 13:36:13:211,0,1.36277,-3.74152,-20.0195,Q,Q
2023-03-15 13:36:13:221,0,1.37789,-3.73762,-20.0236,Q,Q
2023-03-15 13:36:13:231,0,1.39008,-3.73776,-20.0333,Q,Q
2023-03-15 13:36:13:241,0,1.39709,-3.73829,-20.0489,Q,Q
2023-03-15 13:36:13:251,0,1.40619,-3.73885,-20.0662,Q,Q
2023-03-15 13:36:13:261,0,1.41434,-3.73685,-20.0824,Q,Q
2023-03-15 13:36:13:271,0,1.4244,-3.73089,-20.1004,Q,Q
2023-03-15 13:36:13:281,0,1.43306,-3.72363,-20.1173,Q,Q
2023-03-15 13:36:13:291,0,1.43991,-3.71547,-20.1386,Q,Q
2023-03-15 13:36:13:301,0,1.45096,-3.70696,-20.1561,Q,Q
2023-03-15 13:36:13:311,0,1.46146,-3.69987,-20.179,Q,Q
2023-03-15 13:36:13:321,0,1.47498,-3.6931,-20.202,Q,Q
2023-03-15 13:36:13:332,0,1.48871,-3.69154,-20.2246,Q,Q
2023-03-15 13:36:13:342,0,1.49757,-3.6912,-20.2459,Q,Q
2023-03-15 13:36:13:352,0,1.5098,-3.69698,-20.272,Q,Q
2023-03-15 13:36:13:362,0,1.52669,-3.70038,-20.2992,Q,Q
2023-03-15 13:36:13:372,0,1.54577,-3.70565,-20.3306,Q,Q
2023-03-15 13:36:13:381,0,1.5721,-3.70997,-20.365,Q,Q
2023-03-15 13:36:13:391,0,1.59987,-3.7123,-20.4046,Q,Q
2023-03-15 13:36:13:402,0,1.63309,-3.71285,-20.4491,Q,Q
2023-03-15 13:36:13:412,0,1.67155,-3.71316,-20.4986,Q,Q
2023-03-15 13:36:13:422,0,1.714,-3.71144,-20.5614,Q,Q
2023-03-15 13:36:13:432,0,1.75739,-3.70925,-20.6272,Q,Q
2023-03-15 13:36:13:442,0,1.80518,-3.70129,-20.7035,Q,Q
2023-03-15 13:36:13:452,0,1.85755,-3.69439,-20.7841,Q,Q
2023-03-15 13:36:13:462,0,1.91205,-3.6855,-20.8721,Q,Q
2023-03-15 13:36:13:472,0,1.97195,-3.67699,-20.9707,Q,Q
2023-03-15 13:36:13:482,0,2.04362,-3.66665,-21.0803,Q,Q
2023-03-15 13:36:13:492,0,2.12474,-3.65885,-21.2013,Q,Q
2023-03-15 13:36:13:502,0,2.21445,-3.64758,-21.3289,Q,Q
2023-03-15 13:36:13:511,0,2.31646,-3.63804,-21.4677,Q,Q
2023-03-15 13:36:13:521,0,2.42638,-3.62806,-21.6133,Q,Q
2023-03-15 13:36:13:531,0,2.5489,-3.61509,-21.7732,Q,Q
2023-03-15 13:36:13:541,0,2.67512,-3.60156,-21.9403,Q,Q
2023-03-15 13:36:13:551,0,2.79912,-3.58338,-22.111,Q,Q
2023-03-15 13:36:13:561,0,2.92552,-3.56153,-22.2905,Q,Q
2023-03-15 13:36:13:571,0,3.05462,-3.53701,-22.4693,Q,Q
2023-03-15 13:36:13:581,0,3.1738,-3.51384,-22.6527,Q,Q
2023-03-15 13:36:13:591,0,3.29912,-3.48814,-22.8364,Q,Q
2023-03-15 13:36:13:601,0,3.41933,-3.45465,-23.0206,Q,Q
2023-03-15 13:36:13:611,0,3.53752,-3.42251,-23.1984,Q,Q
2023-03-15 13:36:13:621,0,3.64403,-3.38915,-23.3747,Q,Q
2023-03-15 13:36:13:631,0,3.74183,-3.35271,-23.546,Q,Q
