Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 14:44:37:479,0,6.28314,7.13063,63.8996,Q,Q
2023-03-15 14:44:37:489,0,6.28995,7.11447,63.8983,Q,Q
2023-03-15 14:44:37:499,0,6.29705,7.1048,63.8961,Q,Q
2023-03-15 14:44:37:509,0,6.30271,7.10176,63.8863,Q,Q
2023-03-15 14:44:37:519,0,6.29928,7.10085,63.8713,Q,Q
2023-03-15 14:44:37:529,0,6.29423,7.10048,63.8528,Q,Q
2023-03-15 14:44:37:539,0,6.28791,7.10537,63.8351,Q,Q
2023-03-15 14:44:37:549,0,6.28359,7.10993,63.8208,Q,Q
2023-03-15 14:44:37:559,0,6.28437,7.11431,63.8056,Q,Q
2023-03-15 14:44:37:569,0,6.28601,7.11601,63.7942,Q,Q
2023-03-15 14:44:37:579,0,6.29044,7.11562,63.7842,Q,Q
2023-03-15 14:44:37:589,0,6.30074,7.11242,63.7809,Q,Q
2023-03-15 14:44:37:599,0,6.3074,7.10493,63.7828,Q,Q
2023-03-15 14:44:37:609,0,6.30934,7.09587,63.7826,Q,Q
2023-03-15 14:44:37:619,0,6.31157,7.09055,63.7867,Q,Q
2023-03-15 14:44:37:629,0,6.3054,7.08509,63.7944,Q,Q
2023-03-15 14:44:37:639,0,6.27887,7.08073,63.8011,Q,Q
2023-03-15 14:44:37:649,0,6.23844,7.07426,63.8027,Q,Q
2023-03-15 14:44:37:659,0,6.1844,7.06985,63.8021,Q,Q
2023-03-15 14:44:37:669,0,6.13697,7.06771,63.8044,Q,Q
2023-03-15 14:44:37:679,0,6.10135,7.06455,63.8079,Q,Q
2023-03-15 14:44:37:689,0,6.07888,7.06178,63.8185,Q,Q
2023-03-15 14:44:37:699,0,6.0702,7.05978,63.8311,Q,Q
2023-03-15 14:44:37:709,0,6.06341,7.05825,63.8432,Q,Q
2023-03-15 14:44:37:719,0,6.06313,7.05462,63.86,Q,Q
2023-03-15 14:44:37:729,0,6.05279,7.04653,63.8825,Q,Q
2023-03-15 14:44:37:739,0,6.03014,7.03717,63.9065,Q,Q
2023-03-15 14:44:37:749,0,6.00017,7.02999,63.9287,Q,Q
2023-03-15 14:44:37:759,0,5.97298,7.01894,63.9563,Q,Q
2023-03-15 14:44:37:769,0,5.95879,7.00363,63.9924,Q,Q
2023-03-15 14:44:37:779,0,5.96034,6.98249,64.0302,Q,Q
2023-03-15 14:44:37:789,0,5.97729,6.95854,64.0713,Q,Q
2023-03-15 14:44:37:799,0,5.99818,6.92957,64.1116,Q,Q
2023-03-15 14:44:37:809,0,6.028,6.90147,64.1492,Q,Q
2023-03-15 14:44:37:819,0,6.06419,6.87395,64.1833,Q,Q
2023-03-15 14:44:37:829,0,6.10502,6.84975,64.2052,Q,Q
2023-03-15 14:44:37:839,0,6.16045,6.84675,64.2029,Q,Q
2023-03-15 14:44:37:849,0,6.21669,6.85265,64.1835,Q,Q
2023-03-15 14:44:37:859,0,6.26072,6.84068,64.1633,Q,Q
2023-03-15 14:44:37:869,0,6.28653,6.80897,64.1574,Q,Q
2023-03-15 14:44:37:879,0,6.29539,6.77219,64.1611,Q,Q
2023-03-15 14:44:37:889,0,6.28331,6.73723,64.171,Q,Q
2023-03-15 14:44:37:899,0,6.26441,6.70298,64.1819,Q,Q
2023-03-15 14:44:37:909,0,6.23612,6.66889,64.1913,Q,Q
2023-03-15 14:44:37:919,0,6.19308,6.63498,64.1935,Q,Q
2023-03-15 14:44:37:929,0,6.14084,6.61776,64.181,Q,Q
2023-03-15 14:44:37:939,0,6.08579,6.61081,64.1496,Q,Q
2023-03-15 14:44:37:949,0,6.02971,6.61191,64.0982,Q,Q
2023-03-15 14:44:37:959,0,5.97362,6.62646,64.0289,Q,Q
2023-03-15 14:44:37:969,0,5.92249,6.64528,63.9473,Q,Q
2023-03-15 14:44:37:979,0,5.8738,6.67248,63.8433,Q,Q
2023-03-15 14:44:37:989,0,5.83116,6.70835,63.7288,Q,Q
2023-03-15 14:44:37:999,0,5.79288,6.74875,63.6026,Q,Q
2023-03-15 14:44:38:9,0,5.76504,6.79625,63.4709,Q,Q
2023-03-15 14:44:38:19,0,5.75255,6.84658,63.3385,Q,Q
2023-03-15 14:44:38:29,0,5.74669,6.89225,63.2088,Q,Q
2023-03-15 14:44:38:39,0,5.74124,6.92991,63.0827,Q,Q
2023-03-15 14:44:38:49,0,5.72615,6.96347,62.9601,Q,Q
2023-03-15 14:44:38:59,0,5.70048,6.99348,62.8419,Q,Q
2023-03-15 14:44:38:69,0,5.67142,7.02079,62.7238,Q,Q
2023-03-15 14:44:38:79,0,5.64422,7.04928,62.6076,Q,Q
2023-03-15 14:44:38:89,0,5.62778,7.07539,62.5014,Q,Q
2023-03-15 14:44:38:99,0,5.61595,7.0976,62.4001,Q,Q
2023-03-15 14:44:38:109,0,5.61842,7.11757,62.3109,Q,Q
2023-03-15 14:44:38:119,0,5.63418,7.13768,62.2275,Q,Q
2023-03-15 14:44:38:129,0,5.65691,7.15626,62.1566,Q,Q
2023-03-15 14:44:38:139,0,5.68761,7.17187,62.0956,Q,Q
2023-03-15 14:44:38:149,0,5.71743,7.18535,62.0393,Q,Q
2023-03-15 14:44:38:159,0,5.7457,7.19986,61.9906,Q,Q
2023-03-15 14:44:38:169,0,5.77194,7.21759,61.946,Q,Q
2023-03-15 14:44:38:179,0,5.8005,7.23123,61.9044,Q,Q
2023-03-15 14:44:38:189,0,5.82503,7.23994,61.8727,Q,Q
2023-03-15 14:44:38:199,0,5.84212,7.24375,61.8409,Q,Q
2023-03-15 14:44:38:209,0,5.86221,7.24525,61.8101,Q,Q
2023-03-15 14:44:38:219,0,5.87651,7.24882,61.7782,Q,Q
2023-03-15 14:44:38:229,0,5.89118,7.24743,61.7501,Q,Q
2023-03-15 14:44:38:239,0,5.90793,7.24622,61.7227,Q,Q
2023-03-15 14:44:38:249,0,5.92499,7.23759,61.7034,Q,Q
2023-03-15 14:44:38:259,0,5.93734,7.22561,61.6892,Q,Q
2023-03-15 14:44:38:269,0,5.95248,7.21221,61.6844,Q,Q
2023-03-15 14:44:38:279,0,5.97018,7.19873,61.6851,Q,Q
2023-03-15 14:44:38:289,0,5.99322,7.18348,61.6935,Q,Q
2023-03-15 14:44:38:299,0,6.00653,7.16496,61.7063,Q,Q
2023-03-15 14:44:38:309,0,6.011,7.14418,61.7289,Q,Q
2023-03-15 14:44:38:319,0,6.01512,7.12524,61.7556,Q,Q
2023-03-15 14:44:38:329,0,6.01856,7.11101,61.7861,Q,Q
2023-03-15 14:44:38:339,0,6.02412,7.09588,61.8224,Q,Q
2023-03-15 14:44:38:349,0,6.02877,7.08261,61.8569,Q,Q
2023-03-15 14:44:38:359,0,6.0269,7.0732,61.8967,Q,Q
2023-03-15 14:44:38:369,0,6.02855,7.06684,61.9356,Q,Q
2023-03-15 14:44:38:379,0,6.03315,7.06617,61.9758,Q,Q
2023-03-15 14:44:38:389,0,6.04142,7.06564,62.016,Q,Q
2023-03-15 14:44:38:399,0,6.04534,7.0705,62.0557,Q,Q
2023-03-15 14:44:38:409,0,6.04609,7.07555,62.0933,Q,Q
2023-03-15 14:44:38:419,0,6.04111,7.08199,62.1227,Q,Q
2023-03-15 14:44:38:429,0,6.03199,7.08794,62.1547,Q,Q
2023-03-15 14:44:38:439,0,6.02533,7.09396,62.1873,Q,Q
2023-03-15 14:44:38:449,0,6.0134,7.10509,62.2185,Q,Q
2023-03-15 14:44:38:459,0,5.99479,7.1163,62.2493,Q,Q
2023-03-15 14:44:38:469,0,5.97402,7.1243,62.281,Q,Q
2023-03-15 14:44:38:479,0,5.94744,7.13452,62.3106,Q,Q
2023-03-15 14:44:38:489,0,5.92052,7.14202,62.3425,Q,Q
2023-03-15 14:44:38:499,0,5.88673,7.14766,62.3749,Q,Q
2023-03-15 14:44:38:509,0,5.85685,7.15298,62.4053,Q,Q
2023-03-15 14:44:38:519,0,5.82495,7.15892,62.4335,Q,Q
2023-03-15 14:44:38:529,0,5.79305,7.15925,62.4581,Q,Q
2023-03-15 14:44:38:539,0,5.77146,7.1604,62.482,Q,Q
2023-03-15 14:44:38:549,0,5.74375,7.165,62.5053,Q,Q
2023-03-15 14:44:38:559,0,5.7198,7.1638,62.5261,Q,Q
2023-03-15 14:44:38:569,0,5.69102,7.15639,62.5446,Q,Q
2023-03-15 14:44:38:579,0,5.66351,7.15316,62.5639,Q,Q
2023-03-15 14:44:38:589,0,5.63909,7.14799,62.5804,Q,Q
2023-03-15 14:44:38:599,0,5.62062,7.14602,62.5971,Q,Q
2023-03-15 14:44:38:609,0,5.60259,7.13921,62.6182,Q,Q
2023-03-15 14:44:38:619,0,5.58986,7.13499,62.641,Q,Q
2023-03-15 14:44:38:629,0,5.57338,7.13175,62.6611,Q,Q
2023-03-15 14:44:38:639,0,5.55537,7.12825,62.6818,Q,Q
2023-03-15 14:44:38:649,0,5.54075,7.12817,62.7051,Q,Q
2023-03-15 14:44:38:659,0,5.5311,7.13284,62.7271,Q,Q
2023-03-15 14:44:38:669,0,5.52407,7.13678,62.7474,Q,Q
2023-03-15 14:44:38:679,0,5.5151,7.14021,62.7671,Q,Q
2023-03-15 14:44:38:689,0,5.49995,7.14186,62.782,Q,Q
2023-03-15 14:44:38:699,0,5.47893,7.14114,62.7988,Q,Q
2023-03-15 14:44:38:709,0,5.45692,7.15152,62.8115,Q,Q
2023-03-15 14:44:38:719,0,5.44123,7.16149,62.8226,Q,Q
2023-03-15 14:44:38:729,0,5.42839,7.1696,62.832,Q,Q
2023-03-15 14:44:38:739,0,5.4129,7.18008,62.8402,Q,Q
2023-03-15 14:44:38:749,0,5.39036,7.18997,62.8501,Q,Q
2023-03-15 14:44:38:759,0,5.36551,7.19687,62.8572,Q,Q
2023-03-15 14:44:38:769,0,5.34581,7.21135,62.8624,Q,Q
2023-03-15 14:44:38:779,0,5.32854,7.22636,62.8723,Q,Q
2023-03-15 14:44:38:789,0,5.31144,7.23523,62.879,Q,Q
2023-03-15 14:44:38:799,0,5.29073,7.24321,62.8878,Q,Q
2023-03-15 14:44:38:809,0,5.26951,7.25354,62.8949,Q,Q
2023-03-15 14:44:38:819,0,5.25259,7.25963,62.9029,Q,Q
2023-03-15 14:44:38:829,0,5.23418,7.27147,62.9075,Q,Q
2023-03-15 14:44:38:839,0,5.21889,7.28593,62.9105,Q,Q
2023-03-15 14:44:38:849,0,5.20688,7.30214,62.9105,Q,Q
2023-03-15 14:44:38:859,0,5.19508,7.3113,62.9092,Q,Q
2023-03-15 14:44:38:869,0,5.19218,7.3141,62.916,Q,Q
2023-03-15 14:44:38:879,0,5.19005,7.31503,62.9262,Q,Q
2023-03-15 14:44:38:889,0,5.18222,7.31112,62.9366,Q,Q
2023-03-15 14:44:38:899,0,5.16464,7.30965,62.9471,Q,Q
2023-03-15 14:44:38:909,0,5.14237,7.3102,62.9566,Q,Q
2023-03-15 14:44:38:919,0,5.1227,7.31535,62.9637,Q,Q
2023-03-15 14:44:38:929,0,5.10757,7.32637,62.9737,Q,Q
2023-03-15 14:44:38:939,0,5.0946,7.33888,62.9838,Q,Q
2023-03-15 14:44:38:949,0,5.08778,7.35098,62.9904,Q,Q
2023-03-15 14:44:38:959,0,5.08319,7.36504,63.0027,Q,Q
2023-03-15 14:44:38:969,0,5.07953,7.37508,63.0162,Q,Q
2023-03-15 14:44:38:979,0,5.08325,7.38885,63.0338,Q,Q
2023-03-15 14:44:38:989,0,5.0897,7.40087,63.0494,Q,Q
2023-03-15 14:44:38:999,0,5.09979,7.40946,63.0692,Q,Q
2023-03-15 14:44:39:9,0,5.10694,7.41757,63.0864,Q,Q
2023-03-15 14:44:39:19,0,5.11435,7.42411,63.1027,Q,Q
2023-03-15 14:44:39:29,0,5.11948,7.42914,63.1157,Q,Q
2023-03-15 14:44:39:39,0,5.1242,7.43336,63.1339,Q,Q
2023-03-15 14:44:39:49,0,5.12856,7.43723,63.1484,Q,Q
2023-03-15 14:44:39:59,0,5.13594,7.44142,63.1691,Q,Q
2023-03-15 14:44:39:69,0,5.14427,7.44711,63.1899,Q,Q
2023-03-15 14:44:39:79,0,5.15699,7.4537,63.2159,Q,Q
2023-03-15 14:44:39:89,0,5.16717,7.4615,63.2473,Q,Q
2023-03-15 14:44:39:99,0,5.17952,7.4731,63.2838,Q,Q
2023-03-15 14:44:39:109,0,5.19494,7.483,63.3228,Q,Q
2023-03-15 14:44:39:119,0,5.20863,7.49376,63.3634,Q,Q
2023-03-15 14:44:39:129,0,5.22619,7.5062,63.4085,Q,Q
2023-03-15 14:44:39:139,0,5.24816,7.52018,63.4615,Q,Q
2023-03-15 14:44:39:149,0,5.26106,7.53134,63.5155,Q,Q
2023-03-15 14:44:39:159,0,5.26989,7.54119,63.5736,Q,Q
2023-03-15 14:44:39:169,0,5.27985,7.54875,63.6288,Q,Q
2023-03-15 14:44:39:179,0,5.29302,7.55461,63.6836,Q,Q
2023-03-15 14:44:39:189,0,5.31091,7.5598,63.7371,Q,Q
2023-03-15 14:44:39:199,0,5.3304,7.56908,63.791,Q,Q
2023-03-15 14:44:39:209,0,5.35277,7.57688,63.842,Q,Q
2023-03-15 14:44:39:219,0,5.37344,7.58499,63.8878,Q,Q
2023-03-15 14:44:39:229,0,5.39018,7.58838,63.9315,Q,Q
2023-03-15 14:44:39:239,0,5.40352,7.59097,63.9697,Q,Q
2023-03-15 14:44:39:249,0,5.41624,7.58782,64.0019,Q,Q
2023-03-15 14:44:39:259,0,5.42224,7.58432,64.0281,Q,Q
2023-03-15 14:44:39:269,0,5.41596,7.57839,64.0472,Q,Q
2023-03-15 14:44:39:279,0,5.40244,7.57476,64.0587,Q,Q
2023-03-15 14:44:39:289,0,5.38021,7.56688,64.0673,Q,Q
2023-03-15 14:44:39:299,0,5.36608,7.5571,64.08,Q,Q
2023-03-15 14:44:39:309,0,5.36018,7.54705,64.0957,Q,Q
2023-03-15 14:44:39:319,0,5.36023,7.53744,64.1224,Q,Q
2023-03-15 14:44:39:329,0,5.36107,7.52466,64.1511,Q,Q
2023-03-15 14:44:39:339,0,5.35817,7.50998,64.1828,Q,Q
2023-03-15 14:44:39:349,0,5.35933,7.49645,64.2168,Q,Q
2023-03-15 14:44:39:359,0,5.35653,7.48501,64.2454,Q,Q
2023-03-15 14:44:39:369,0,5.35953,7.47802,64.2756,Q,Q
2023-03-15 14:44:39:379,0,5.36094,7.46816,64.3017,Q,Q
2023-03-15 14:44:39:389,0,5.36564,7.45384,64.3292,Q,Q
2023-03-15 14:44:39:399,0,5.36984,7.44554,64.3559,Q,Q
2023-03-15 14:44:39:409,0,5.37746,7.43376,64.3757,Q,Q
2023-03-15 14:44:39:419,0,5.38591,7.42457,64.3951,Q,Q
2023-03-15 14:44:39:429,0,5.39597,7.41591,64.4121,Q,Q
2023-03-15 14:44:39:439,0,5.40214,7.41019,64.4266,Q,Q
2023-03-15 14:44:39:449,0,5.40581,7.40512,64.438,Q,Q
2023-03-15 14:44:39:459,0,5.40926,7.40119,64.4478,Q,Q
2023-03-15 14:44:39:469,0,5.41037,7.39995,64.4564,Q,Q
2023-03-15 14:44:39:479,0,5.41236,7.39909,64.4652,Q,Q
2023-03-15 14:44:39:489,0,5.41422,7.39849,64.4742,Q,Q
2023-03-15 14:44:39:499,0,5.41481,7.39966,64.4852,Q,Q
2023-03-15 14:44:39:509,0,5.41707,7.40013,64.4971,Q,Q
2023-03-15 14:44:39:519,0,5.42372,7.4021,64.5082,Q,Q
2023-03-15 14:44:39:529,0,5.42512,7.40562,64.5209,Q,Q
2023-03-15 14:44:39:539,0,5.42776,7.40868,64.5346,Q,Q
2023-03-15 14:44:39:549,0,5.42854,7.41487,64.5499,Q,Q
2023-03-15 14:44:39:559,0,5.43496,7.41793,64.5668,Q,Q
2023-03-15 14:44:39:569,0,5.43877,7.42155,64.5828,Q,Q
2023-03-15 14:44:39:579,0,5.44235,7.41872,64.6,Q,Q
2023-03-15 14:44:39:589,0,5.4424,7.42104,64.6205,Q,Q
2023-03-15 14:44:39:599,0,5.44096,7.42091,64.6355,Q,Q
2023-03-15 14:44:39:609,0,5.4387,7.42417,64.6513,Q,Q
2023-03-15 14:44:39:619,0,5.43354,7.42401,64.6639,Q,Q
2023-03-15 14:44:39:629,0,5.42928,7.4227,64.6776,Q,Q
2023-03-15 14:44:39:639,0,5.42224,7.41988,64.688,Q,Q
2023-03-15 14:44:39:649,0,5.42163,7.41865,64.698,Q,Q
2023-03-15 14:44:39:659,0,5.42081,7.41552,64.706,Q,Q
2023-03-15 14:44:39:669,0,5.42567,7.41683,64.7164,Q,Q
2023-03-15 14:44:39:679,0,5.43339,7.41127,64.7306,Q,Q
2023-03-15 14:44:39:689,0,5.43776,7.40699,64.7439,Q,Q
2023-03-15 14:44:39:699,0,5.43682,7.40996,64.7537,Q,Q
2023-03-15 14:44:39:709,0,5.43562,7.41173,64.7572,Q,Q
2023-03-15 14:44:39:719,0,5.43912,7.41212,64.7627,Q,Q
2023-03-15 14:44:39:729,0,5.44604,7.40975,64.7622,Q,Q
2023-03-15 14:44:39:739,0,5.4549,7.40806,64.7657,Q,Q
2023-03-15 14:44:39:749,0,5.46434,7.39994,64.7756,Q,Q
2023-03-15 14:44:39:759,0,5.46272,7.39362,64.7826,Q,Q
2023-03-15 14:44:39:769,0,5.44969,7.38822,64.7881,Q,Q
2023-03-15 14:44:39:779,0,5.42973,7.38638,64.7867,Q,Q
2023-03-15 14:44:39:789,0,5.41525,7.38754,64.7816,Q,Q
2023-03-15 14:44:39:799,0,5.40553,7.39022,64.7785,Q,Q
2023-03-15 14:44:39:809,0,5.39952,7.39709,64.7749,Q,Q
2023-03-15 14:44:39:819,0,5.39169,7.39956,64.7705,Q,Q
2023-03-15 14:44:39:829,0,5.38546,7.40481,64.7675,Q,Q
2023-03-15 14:44:39:839,0,5.38271,7.41115,64.7614,Q,Q
2023-03-15 14:44:39:849,0,5.38085,7.41481,64.7569,Q,Q
2023-03-15 14:44:39:859,0,5.38068,7.41939,64.7533,Q,Q
2023-03-15 14:44:39:869,0,5.37686,7.4266,64.746,Q,Q
2023-03-15 14:44:39:879,0,5.37374,7.42978,64.7346,Q,Q
2023-03-15 14:44:39:889,0,5.37024,7.43295,64.7254,Q,Q
2023-03-15 14:44:39:899,0,5.36812,7.43731,64.7162,Q,Q
2023-03-15 14:44:39:909,0,5.36937,7.43906,64.7066,Q,Q
2023-03-15 14:44:39:919,0,5.37483,7.44134,64.7056,Q,Q
2023-03-15 14:44:39:929,0,5.38356,7.44383,64.6979,Q,Q
2023-03-15 14:44:39:939,0,5.39339,7.44623,64.6941,Q,Q
2023-03-15 14:44:39:949,0,5.39721,7.44793,64.6912,Q,Q
2023-03-15 14:44:39:959,0,5.39704,7.44746,64.6904,Q,Q
2023-03-15 14:44:39:969,0,5.39599,7.44784,64.6892,Q,Q
2023-03-15 14:44:39:979,0,5.38774,7.44731,64.6878,Q,Q
2023-03-15 14:44:39:989,0,5.38156,7.44376,64.6882,Q,Q
2023-03-15 14:44:39:999,0,5.38229,7.43715,64.6895,Q,Q
2023-03-15 14:44:40:9,0,5.38508,7.43332,64.6923,Q,Q
2023-03-15 14:44:40:19,0,5.38228,7.42491,64.6979,Q,Q
2023-03-15 14:44:40:29,0,5.37616,7.418,64.701,Q,Q
2023-03-15 14:44:40:39,0,5.37079,7.40784,64.7081,Q,Q
2023-03-15 14:44:40:49,0,5.37155,7.4002,64.7138,Q,Q
2023-03-15 14:44:40:59,0,5.37137,7.39621,64.7198,Q,Q
2023-03-15 14:44:40:69,0,5.37458,7.39203,64.7246,Q,Q
2023-03-15 14:44:40:79,0,5.37504,7.38737,64.7269,Q,Q
2023-03-15 14:44:40:89,0,5.37876,7.38213,64.73,Q,Q
2023-03-15 14:44:40:99,0,5.38331,7.38117,64.731,Q,Q
2023-03-15 14:44:40:109,0,5.38535,7.38064,64.7288,Q,Q
2023-03-15 14:44:40:119,0,5.38403,7.37853,64.7317,Q,Q
2023-03-15 14:44:40:129,0,5.38315,7.37677,64.7321,Q,Q
2023-03-15 14:44:40:139,0,5.38114,7.37199,64.7359,Q,Q
2023-03-15 14:44:40:149,0,5.37838,7.36527,64.74,Q,Q
2023-03-15 14:44:40:159,0,5.37451,7.3578,64.7436,Q,Q
2023-03-15 14:44:40:169,0,5.36933,7.35314,64.7494,Q,Q
2023-03-15 14:44:40:179,0,5.36806,7.34841,64.7548,Q,Q
2023-03-15 14:44:40:189,0,5.36289,7.34376,64.7608,Q,Q
2023-03-15 14:44:40:199,0,5.36493,7.34098,64.7655,Q,Q
2023-03-15 14:44:40:209,0,5.3647,7.33792,64.7753,Q,Q
2023-03-15 14:44:40:219,0,5.365,7.33694,64.7874,Q,Q
2023-03-15 14:44:40:229,0,5.36286,7.33498,64.7944,Q,Q
2023-03-15 14:44:40:239,0,5.36552,7.33166,64.8052,Q,Q
2023-03-15 14:44:40:249,0,5.36497,7.32829,64.8075,Q,Q
2023-03-15 14:44:40:259,0,5.36679,7.32803,64.8081,Q,Q
2023-03-15 14:44:40:269,0,5.36805,7.32497,64.8133,Q,Q
2023-03-15 14:44:40:279,0,5.36844,7.3212,64.8152,Q,Q
2023-03-15 14:44:40:289,0,5.37571,7.31777,64.8197,Q,Q
2023-03-15 14:44:40:299,0,5.38172,7.31894,64.8245,Q,Q
2023-03-15 14:44:40:309,0,5.38489,7.32377,64.8269,Q,Q
2023-03-15 14:44:40:319,0,5.38882,7.32842,64.8319,Q,Q
2023-03-15 14:44:40:329,0,5.39145,7.33352,64.8341,Q,Q
2023-03-15 14:44:40:339,0,5.3924,7.3397,64.8364,Q,Q
2023-03-15 14:44:40:349,0,5.38918,7.34513,64.8333,Q,Q
2023-03-15 14:44:40:359,0,5.38876,7.35233,64.8335,Q,Q
2023-03-15 14:44:40:369,0,5.3894,7.35592,64.8337,Q,Q
2023-03-15 14:44:40:379,0,5.38904,7.36145,64.8342,Q,Q
2023-03-15 14:44:40:389,0,5.38728,7.36512,64.8341,Q,Q
2023-03-15 14:44:40:399,0,5.383,7.36965,64.8318,Q,Q
2023-03-15 14:44:40:409,0,5.37926,7.37223,64.8307,Q,Q
2023-03-15 14:44:40:419,0,5.37646,7.37675,64.8299,Q,Q
2023-03-15 14:44:40:429,0,5.37135,7.37889,64.8266,Q,Q
2023-03-15 14:44:40:439,0,5.36289,7.3798,64.8269,Q,Q
2023-03-15 14:44:40:449,0,5.35575,7.37814,64.8272,Q,Q
2023-03-15 14:44:40:459,0,5.35167,7.38122,64.8208,Q,Q
2023-03-15 14:44:40:469,0,5.34551,7.38483,64.8164,Q,Q
2023-03-15 14:44:40:479,0,5.34087,7.39083,64.811,Q,Q
2023-03-15 14:44:40:489,0,5.3341,7.39463,64.8016,Q,Q
2023-03-15 14:44:40:499,0,5.32444,7.39788,64.7948,Q,Q
2023-03-15 14:44:40:509,0,5.31878,7.39824,64.788,Q,Q
2023-03-15 14:44:40:519,0,5.30782,7.39587,64.7779,Q,Q
2023-03-15 14:44:40:529,0,5.2975,7.39062,64.7725,Q,Q
2023-03-15 14:44:40:539,0,5.27947,7.38717,64.7601,Q,Q
2023-03-15 14:44:40:549,0,5.26228,7.38249,64.7486,Q,Q
2023-03-15 14:44:40:559,0,5.253,7.38265,64.7406,Q,Q
2023-03-15 14:44:40:569,0,5.2491,7.38054,64.7349,Q,Q
2023-03-15 14:44:40:579,0,5.24943,7.38012,64.7355,Q,Q
2023-03-15 14:44:40:589,0,5.24942,7.37987,64.7342,Q,Q
2023-03-15 14:44:40:599,0,5.24874,7.38244,64.7343,Q,Q
2023-03-15 14:44:40:609,0,5.25448,7.38327,64.734,Q,Q
2023-03-15 14:44:40:619,0,5.26669,7.38385,64.7318,Q,Q
2023-03-15 14:44:40:629,0,5.28123,7.38097,64.7295,Q,Q
2023-03-15 14:44:40:639,0,5.2921,7.37405,64.727,Q,Q
2023-03-15 14:44:40:649,0,5.29671,7.36363,64.7296,Q,Q
2023-03-15 14:44:40:659,0,5.28859,7.35524,64.7214,Q,Q
2023-03-15 14:44:40:669,0,5.26994,7.35043,64.714,Q,Q
2023-03-15 14:44:40:679,0,5.24496,7.34928,64.6995,Q,Q
2023-03-15 14:44:40:689,0,5.22547,7.34967,64.6752,Q,Q
2023-03-15 14:44:40:699,0,5.20768,7.34286,64.6505,Q,Q
2023-03-15 14:44:40:709,0,5.19146,7.33665,64.6276,Q,Q
2023-03-15 14:44:40:719,0,5.1821,7.33334,64.6087,Q,Q
2023-03-15 14:44:40:729,0,5.18206,7.33597,64.5936,Q,Q
2023-03-15 14:44:40:739,0,5.19647,7.33649,64.5825,Q,Q
2023-03-15 14:44:40:749,0,5.20498,7.33329,64.5747,Q,Q
2023-03-15 14:44:40:759,0,5.20972,7.32999,64.5647,Q,Q
2023-03-15 14:44:40:769,0,5.21066,7.33026,64.5538,Q,Q
2023-03-15 14:44:40:779,0,5.21311,7.32969,64.545,Q,Q
2023-03-15 14:44:40:789,0,5.2179,7.33044,64.5388,Q,Q
2023-03-15 14:44:40:799,0,5.22603,7.33446,64.5342,Q,Q
