Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:03:45:268,0,-9.40587,0.992237,45.4387,Q,Q
2023-03-15 13:03:45:278,0,-9.41821,1.00909,45.4452,Q,Q
2023-03-15 13:03:45:287,0,-9.42946,1.02646,45.4536,Q,Q
2023-03-15 13:03:45:297,0,-9.43673,1.04221,45.4619,Q,Q
2023-03-15 13:03:45:307,0,-9.44006,1.05597,45.4693,Q,Q
2023-03-15 13:03:45:317,0,-9.44305,1.06948,45.4757,Q,Q
2023-03-15 13:03:45:327,0,-9.44192,1.08282,45.4805,Q,Q
2023-03-15 13:03:45:337,0,-9.43751,1.08952,45.4858,Q,Q
2023-03-15 13:03:45:347,0,-9.43636,1.09862,45.4927,Q,Q
2023-03-15 13:03:45:357,0,-9.43736,1.10283,45.4997,Q,Q
2023-03-15 13:03:45:367,0,-9.43819,1.10921,45.5009,Q,Q
2023-03-15 13:03:45:377,0,-9.43281,1.11517,45.5017,Q,Q
2023-03-15 13:03:45:387,0,-9.42977,1.11991,45.5012,Q,Q
2023-03-15 13:03:45:397,0,-9.43224,1.12522,45.5015,Q,Q
2023-03-15 13:03:45:407,0,-9.42903,1.12587,45.5021,Q,Q
2023-03-15 13:03:45:417,0,-9.43079,1.12879,45.5047,Q,Q
2023-03-15 13:03:45:427,0,-9.43079,1.13383,45.509,Q,Q
2023-03-15 13:03:45:437,0,-9.4307,1.13314,45.514,Q,Q
2023-03-15 13:03:45:447,0,-9.43166,1.1338,45.52,Q,Q
2023-03-15 13:03:45:457,0,-9.43484,1.13511,45.5305,Q,Q
2023-03-15 13:03:45:467,0,-9.44228,1.13432,45.5404,Q,Q
2023-03-15 13:03:45:477,0,-9.45013,1.13423,45.554,Q,Q
2023-03-15 13:03:45:487,0,-9.45714,1.12956,45.5694,Q,Q
2023-03-15 13:03:45:497,0,-9.46789,1.12941,45.5814,Q,Q
2023-03-15 13:03:45:507,0,-9.47608,1.13034,45.5939,Q,Q
2023-03-15 13:03:45:517,0,-9.48403,1.12936,45.6026,Q,Q
2023-03-15 13:03:45:527,0,-9.48933,1.12403,45.611,Q,Q
2023-03-15 13:03:45:537,0,-9.49206,1.1221,45.6198,Q,Q
2023-03-15 13:03:45:547,0,-9.4937,1.12216,45.6225,Q,Q
2023-03-15 13:03:45:557,0,-9.49686,1.12033,45.6274,Q,Q
2023-03-15 13:03:45:567,0,-9.50178,1.11633,45.6285,Q,Q
2023-03-15 13:03:45:577,0,-9.51002,1.11366,45.6317,Q,Q
2023-03-15 13:03:45:587,0,-9.52006,1.10993,45.6308,Q,Q
2023-03-15 13:03:45:597,0,-9.52851,1.10293,45.6311,Q,Q
2023-03-15 13:03:45:607,0,-9.53426,1.0964,45.6329,Q,Q
2023-03-15 13:03:45:617,0,-9.53993,1.09277,45.635,Q,Q
2023-03-15 13:03:45:627,0,-9.5441,1.09267,45.6401,Q,Q
2023-03-15 13:03:45:637,0,-9.54095,1.09526,45.6426,Q,Q
2023-03-15 13:03:45:647,0,-9.53914,1.09433,45.6501,Q,Q
2023-03-15 13:03:45:657,0,-9.5384,1.09536,45.6579,Q,Q
2023-03-15 13:03:45:667,0,-9.5349,1.09666,45.6651,Q,Q
2023-03-15 13:03:45:677,0,-9.52897,1.10083,45.6746,Q,Q
2023-03-15 13:03:45:687,0,-9.52475,1.105,45.6835,Q,Q
2023-03-15 13:03:45:697,0,-9.52282,1.11254,45.6963,Q,Q
2023-03-15 13:03:45:707,0,-9.52272,1.11435,45.7058,Q,Q
2023-03-15 13:03:45:717,0,-9.52354,1.11501,45.713,Q,Q
2023-03-15 13:03:45:727,0,-9.52253,1.12014,45.7179,Q,Q
2023-03-15 13:03:45:737,0,-9.52811,1.12199,45.7178,Q,Q
2023-03-15 13:03:45:747,0,-9.5295,1.11691,45.7209,Q,Q
2023-03-15 13:03:45:757,0,-9.53096,1.11237,45.7158,Q,Q
2023-03-15 13:03:45:767,0,-9.53259,1.10527,45.709,Q,Q
2023-03-15 13:03:45:777,0,-9.53542,1.0994,45.702,Q,Q
2023-03-15 13:03:45:787,0,-9.53449,1.09641,45.6941,Q,Q
2023-03-15 13:03:45:797,0,-9.53451,1.09251,45.686,Q,Q
2023-03-15 13:03:45:807,0,-9.53975,1.0874,45.6777,Q,Q
2023-03-15 13:03:45:817,0,-9.54845,1.07722,45.6698,Q,Q
2023-03-15 13:03:45:827,0,-9.55764,1.07072,45.6649,Q,Q
2023-03-15 13:03:45:837,0,-9.56492,1.06873,45.6582,Q,Q
2023-03-15 13:03:45:847,0,-9.57132,1.07145,45.6553,Q,Q
2023-03-15 13:03:45:857,0,-9.57589,1.07265,45.6526,Q,Q
2023-03-15 13:03:45:867,0,-9.57981,1.07562,45.6499,Q,Q
2023-03-15 13:03:45:877,0,-9.58372,1.07608,45.651,Q,Q
2023-03-15 13:03:45:887,0,-9.58492,1.082,45.6516,Q,Q
2023-03-15 13:03:45:897,0,-9.58799,1.08507,45.6601,Q,Q
2023-03-15 13:03:45:907,0,-9.5917,1.08895,45.6689,Q,Q
2023-03-15 13:03:45:917,0,-9.59288,1.09019,45.6811,Q,Q
2023-03-15 13:03:45:927,0,-9.59484,1.09369,45.6899,Q,Q
2023-03-15 13:03:45:937,0,-9.59678,1.10563,45.6989,Q,Q
2023-03-15 13:03:45:947,0,-9.60043,1.11309,45.7127,Q,Q
2023-03-15 13:03:45:957,0,-9.60111,1.11772,45.7278,Q,Q
2023-03-15 13:03:45:967,0,-9.59974,1.12539,45.7512,Q,Q
2023-03-15 13:03:45:977,0,-9.59488,1.13324,45.7754,Q,Q
2023-03-15 13:03:45:987,0,-9.58672,1.14729,45.8037,Q,Q
2023-03-15 13:03:45:997,0,-9.57343,1.16049,45.838,Q,Q
2023-03-15 13:03:46:7,0,-9.55658,1.17221,45.8783,Q,Q
2023-03-15 13:03:46:17,0,-9.53938,1.18716,45.9224,Q,Q
2023-03-15 13:03:46:27,0,-9.51873,1.20307,45.97,Q,Q
2023-03-15 13:03:46:37,0,-9.49896,1.22205,46.0269,Q,Q
2023-03-15 13:03:46:47,0,-9.47766,1.23965,46.0853,Q,Q
2023-03-15 13:03:46:57,0,-9.45512,1.25403,46.1494,Q,Q
2023-03-15 13:03:46:67,0,-9.43707,1.27022,46.2164,Q,Q
2023-03-15 13:03:46:77,0,-9.4144,1.27873,46.2808,Q,Q
2023-03-15 13:03:46:87,0,-9.39559,1.28794,46.3452,Q,Q
2023-03-15 13:03:46:97,0,-9.37891,1.29523,46.4032,Q,Q
2023-03-15 13:03:46:107,0,-9.36327,1.29616,46.4566,Q,Q
2023-03-15 13:03:46:117,0,-9.35105,1.29522,46.5066,Q,Q
2023-03-15 13:03:46:127,0,-9.33916,1.29687,46.5519,Q,Q
2023-03-15 13:03:46:137,0,-9.3325,1.3013,46.5934,Q,Q
2023-03-15 13:03:46:147,0,-9.32745,1.30609,46.6344,Q,Q
2023-03-15 13:03:46:157,0,-9.3275,1.30862,46.674,Q,Q
2023-03-15 13:03:46:167,0,-9.32897,1.31307,46.7131,Q,Q
2023-03-15 13:03:46:177,0,-9.33633,1.31762,46.7497,Q,Q
2023-03-15 13:03:46:187,0,-9.33983,1.3203,46.7862,Q,Q
2023-03-15 13:03:46:197,0,-9.34962,1.31766,46.8226,Q,Q
2023-03-15 13:03:46:207,0,-9.36084,1.31248,46.8615,Q,Q
2023-03-15 13:03:46:217,0,-9.36674,1.30145,46.9027,Q,Q
2023-03-15 13:03:46:228,0,-9.36808,1.29157,46.9425,Q,Q
2023-03-15 13:03:46:237,0,-9.37199,1.28052,46.9824,Q,Q
2023-03-15 13:03:46:247,0,-9.37391,1.27064,47.0182,Q,Q
2023-03-15 13:03:46:258,0,-9.37541,1.26372,47.0566,Q,Q
2023-03-15 13:03:46:268,0,-9.37928,1.25937,47.0903,Q,Q
2023-03-15 13:03:46:277,0,-9.38698,1.25562,47.1242,Q,Q
2023-03-15 13:03:46:288,0,-9.39457,1.25355,47.1582,Q,Q
2023-03-15 13:03:46:297,0,-9.40309,1.25059,47.1885,Q,Q
2023-03-15 13:03:46:308,0,-9.40946,1.25155,47.2153,Q,Q
2023-03-15 13:03:46:318,0,-9.41517,1.25144,47.2404,Q,Q
2023-03-15 13:03:46:328,0,-9.41991,1.25162,47.264,Q,Q
2023-03-15 13:03:46:338,0,-9.42458,1.25502,47.2857,Q,Q
2023-03-15 13:03:46:348,0,-9.43174,1.25733,47.3056,Q,Q
2023-03-15 13:03:46:357,0,-9.4328,1.25723,47.3212,Q,Q
2023-03-15 13:03:46:368,0,-9.42896,1.25783,47.3383,Q,Q
2023-03-15 13:03:46:377,0,-9.42212,1.25657,47.3534,Q,Q
2023-03-15 13:03:46:387,0,-9.41906,1.25012,47.3715,Q,Q
2023-03-15 13:03:46:397,0,-9.41711,1.24569,47.3888,Q,Q
2023-03-15 13:03:46:408,0,-9.41649,1.24141,47.4115,Q,Q
2023-03-15 13:03:46:418,0,-9.42023,1.23454,47.4308,Q,Q
2023-03-15 13:03:46:428,0,-9.42362,1.23214,47.4452,Q,Q
2023-03-15 13:03:46:437,0,-9.42832,1.23255,47.4615,Q,Q
2023-03-15 13:03:46:448,0,-9.42914,1.23361,47.4752,Q,Q
2023-03-15 13:03:46:457,0,-9.42935,1.23943,47.4935,Q,Q
2023-03-15 13:03:46:468,0,-9.42593,1.24269,47.5124,Q,Q
2023-03-15 13:03:46:477,0,-9.42411,1.24476,47.5314,Q,Q
2023-03-15 13:03:46:488,0,-9.42136,1.24803,47.5512,Q,Q
2023-03-15 13:03:46:497,0,-9.42435,1.25584,47.5686,Q,Q
2023-03-15 13:03:46:508,0,-9.42937,1.26118,47.5829,Q,Q
2023-03-15 13:03:46:517,0,-9.43781,1.27045,47.5905,Q,Q
2023-03-15 13:03:46:527,0,-9.45134,1.2764,47.596,Q,Q
2023-03-15 13:03:46:537,0,-9.4673,1.28356,47.6023,Q,Q
2023-03-15 13:03:46:547,0,-9.48473,1.28593,47.6068,Q,Q
2023-03-15 13:03:46:557,0,-9.5007,1.2896,47.6088,Q,Q
2023-03-15 13:03:46:567,0,-9.51744,1.29723,47.6138,Q,Q
2023-03-15 13:03:46:577,0,-9.53442,1.3023,47.6111,Q,Q
2023-03-15 13:03:46:587,0,-9.55403,1.30228,47.6032,Q,Q
2023-03-15 13:03:46:597,0,-9.57772,1.29221,47.5844,Q,Q
2023-03-15 13:03:46:607,0,-9.59876,1.2707,47.5402,Q,Q
2023-03-15 13:03:46:617,0,-9.62194,1.23003,47.47,Q,Q
2023-03-15 13:03:46:627,0,-9.64888,1.16693,47.3608,Q,Q
2023-03-15 13:03:46:637,0,-9.67355,1.07789,47.1993,Q,Q
2023-03-15 13:03:46:647,0,-9.69637,0.9575,46.9787,Q,Q
2023-03-15 13:03:46:657,0,-9.71433,0.80507,46.6876,Q,Q
2023-03-15 13:03:46:667,0,-9.73079,0.61776,46.3153,Q,Q
2023-03-15 13:03:46:677,0,-9.73407,0.402366,45.8534,Q,Q
2023-03-15 13:03:46:687,0,-9.71631,0.151692,45.3044,Q,Q
2023-03-15 13:03:46:697,0,-9.68349,-0.129426,44.6726,Q,Q
2023-03-15 13:03:46:707,0,-9.63817,-0.43887,43.9606,Q,Q
2023-03-15 13:03:46:717,0,-9.57886,-0.778915,43.1826,Q,Q
2023-03-15 13:03:46:727,0,-9.51525,-1.1514,42.3376,Q,Q
2023-03-15 13:03:46:737,0,-9.44864,-1.55431,41.4267,Q,Q
2023-03-15 13:03:46:747,0,-9.37772,-1.97955,40.4556,Q,Q
2023-03-15 13:03:46:757,0,-9.29888,-2.4195,39.4347,Q,Q
2023-03-15 13:03:46:767,0,-9.20878,-2.87974,38.3769,Q,Q
2023-03-15 13:03:46:778,0,-9.10278,-3.35125,37.2957,Q,Q
2023-03-15 13:03:46:787,0,-8.98818,-3.83541,36.2028,Q,Q
2023-03-15 13:03:46:797,0,-8.85968,-4.32264,35.1144,Q,Q
2023-03-15 13:03:46:808,0,-8.72523,-4.8053,34.036,Q,Q
2023-03-15 13:03:46:818,0,-8.584,-5.2768,32.9704,Q,Q
2023-03-15 13:03:46:828,0,-8.44413,-5.72794,31.918,Q,Q
2023-03-15 13:03:46:838,0,-8.30319,-6.16205,30.8821,Q,Q
2023-03-15 13:03:46:848,0,-8.16242,-6.56923,29.8693,Q,Q
2023-03-15 13:03:46:858,0,-8.02301,-6.95,28.8846,Q,Q
2023-03-15 13:03:46:868,0,-7.88077,-7.30918,27.9311,Q,Q
2023-03-15 13:03:46:878,0,-7.73295,-7.64713,27.0198,Q,Q
2023-03-15 13:03:46:888,0,-7.58063,-7.96449,26.1615,Q,Q
2023-03-15 13:03:46:898,0,-7.42108,-8.25817,25.36,Q,Q
2023-03-15 13:03:46:908,0,-7.26212,-8.52968,24.6115,Q,Q
2023-03-15 13:03:46:918,0,-7.10643,-8.77124,23.9164,Q,Q
2023-03-15 13:03:46:928,0,-6.9551,-8.98948,23.2753,Q,Q
2023-03-15 13:03:46:938,0,-6.81292,-9.17859,22.6861,Q,Q
2023-03-15 13:03:46:948,0,-6.67813,-9.33558,22.1465,Q,Q
2023-03-15 13:03:46:958,0,-6.55507,-9.47464,21.6576,Q,Q
2023-03-15 13:03:46:968,0,-6.43972,-9.59143,21.2096,Q,Q
2023-03-15 13:03:46:978,0,-6.32869,-9.68821,20.8068,Q,Q
2023-03-15 13:03:46:988,0,-6.22287,-9.77074,20.4437,Q,Q
2023-03-15 13:03:46:998,0,-6.12766,-9.84323,20.1186,Q,Q
2023-03-15 13:03:47:8,0,-6.0401,-9.8991,19.8348,Q,Q
2023-03-15 13:03:47:18,0,-5.95422,-9.94029,19.589,Q,Q
2023-03-15 13:03:47:28,0,-5.86821,-9.9736,19.3772,Q,Q
2023-03-15 13:03:47:38,0,-5.78134,-9.99687,19.1977,Q,Q
2023-03-15 13:03:47:48,0,-5.69983,-10.0118,19.0495,Q,Q
2023-03-15 13:03:47:57,0,-5.62437,-10.0237,18.926,Q,Q
2023-03-15 13:03:47:68,0,-5.55493,-10.0315,18.8257,Q,Q
2023-03-15 13:03:47:78,0,-5.4867,-10.0285,18.7415,Q,Q
2023-03-15 13:03:47:88,0,-5.42225,-10.0183,18.6701,Q,Q
2023-03-15 13:03:47:98,0,-5.3576,-10.0042,18.6097,Q,Q
2023-03-15 13:03:47:108,0,-5.30319,-9.99178,18.5621,Q,Q
2023-03-15 13:03:47:118,0,-5.25721,-9.9811,18.5295,Q,Q
2023-03-15 13:03:47:128,0,-5.21702,-9.97753,18.5125,Q,Q
2023-03-15 13:03:47:138,0,-5.18096,-9.97551,18.4986,Q,Q
2023-03-15 13:03:47:148,0,-5.14983,-9.96769,18.4923,Q,Q
2023-03-15 13:03:47:158,0,-5.13021,-9.96096,18.4899,Q,Q
2023-03-15 13:03:47:168,0,-5.1105,-9.95393,18.4882,Q,Q
2023-03-15 13:03:47:178,0,-5.09803,-9.94564,18.481,Q,Q
2023-03-15 13:03:47:188,0,-5.08356,-9.9378,18.4761,Q,Q
2023-03-15 13:03:47:198,0,-5.07422,-9.93188,18.4694,Q,Q
2023-03-15 13:03:47:208,0,-5.06342,-9.9242,18.4586,Q,Q
2023-03-15 13:03:47:218,0,-5.05281,-9.91434,18.4468,Q,Q
2023-03-15 13:03:47:228,0,-5.04279,-9.90702,18.4353,Q,Q
2023-03-15 13:03:47:238,0,-5.02924,-9.89662,18.4236,Q,Q
2023-03-15 13:03:47:248,0,-5.01632,-9.89331,18.4136,Q,Q
2023-03-15 13:03:47:258,0,-5.0042,-9.89119,18.4023,Q,Q
2023-03-15 13:03:47:268,0,-4.99327,-9.88874,18.3981,Q,Q
2023-03-15 13:03:47:278,0,-4.98381,-9.8908,18.3936,Q,Q
2023-03-15 13:03:47:288,0,-4.97549,-9.88969,18.3919,Q,Q
2023-03-15 13:03:47:298,0,-4.97252,-9.88343,18.3942,Q,Q
2023-03-15 13:03:47:308,0,-4.97203,-9.8784,18.401,Q,Q
2023-03-15 13:03:47:318,0,-4.97731,-9.87535,18.4129,Q,Q
2023-03-15 13:03:47:328,0,-4.9886,-9.86736,18.428,Q,Q
2023-03-15 13:03:47:338,0,-5.0013,-9.86103,18.4409,Q,Q
2023-03-15 13:03:47:347,0,-5.01494,-9.85817,18.4594,Q,Q
2023-03-15 13:03:47:357,0,-5.02152,-9.8475,18.4775,Q,Q
2023-03-15 13:03:47:368,0,-5.02654,-9.83323,18.4925,Q,Q
2023-03-15 13:03:47:378,0,-5.03136,-9.82068,18.5123,Q,Q
2023-03-15 13:03:47:388,0,-5.02806,-9.80864,18.5327,Q,Q
2023-03-15 13:03:47:398,0,-5.02411,-9.80142,18.5543,Q,Q
2023-03-15 13:03:47:408,0,-5.01671,-9.79261,18.5818,Q,Q
2023-03-15 13:03:47:418,0,-5.01749,-9.78974,18.6131,Q,Q
2023-03-15 13:03:47:428,0,-5.02398,-9.78098,18.6471,Q,Q
2023-03-15 13:03:47:438,0,-5.03184,-9.77446,18.6805,Q,Q
2023-03-15 13:03:47:448,0,-5.04791,-9.76834,18.7119,Q,Q
2023-03-15 13:03:47:458,0,-5.05989,-9.76327,18.7459,Q,Q
2023-03-15 13:03:47:468,0,-5.07296,-9.75154,18.7778,Q,Q
2023-03-15 13:03:47:478,0,-5.08788,-9.74137,18.8141,Q,Q
2023-03-15 13:03:47:488,0,-5.10287,-9.73495,18.8512,Q,Q
2023-03-15 13:03:47:498,0,-5.12187,-9.73127,18.8891,Q,Q
2023-03-15 13:03:47:508,0,-5.13359,-9.73148,18.9243,Q,Q
2023-03-15 13:03:47:517,0,-5.14933,-9.72748,18.9596,Q,Q
2023-03-15 13:03:47:527,0,-5.16652,-9.72438,19.0012,Q,Q
2023-03-15 13:03:47:537,0,-5.18062,-9.72309,19.0387,Q,Q
2023-03-15 13:03:47:547,0,-5.19874,-9.72253,19.0809,Q,Q
2023-03-15 13:03:47:557,0,-5.21948,-9.72327,19.1215,Q,Q
2023-03-15 13:03:47:567,0,-5.24535,-9.72334,19.1636,Q,Q
2023-03-15 13:03:47:577,0,-5.27004,-9.728,19.2046,Q,Q
2023-03-15 13:03:47:587,0,-5.29646,-9.7273,19.2436,Q,Q
2023-03-15 13:03:47:597,0,-5.32347,-9.72629,19.2785,Q,Q
2023-03-15 13:03:47:607,0,-5.35172,-9.72647,19.3107,Q,Q
2023-03-15 13:03:47:617,0,-5.37708,-9.72705,19.3416,Q,Q
2023-03-15 13:03:47:628,0,-5.39772,-9.72961,19.3736,Q,Q
2023-03-15 13:03:47:638,0,-5.41766,-9.72873,19.4036,Q,Q
2023-03-15 13:03:47:648,0,-5.43473,-9.72527,19.4306,Q,Q
2023-03-15 13:03:47:658,0,-5.45381,-9.71949,19.4591,Q,Q
2023-03-15 13:03:47:668,0,-5.46955,-9.71295,19.4839,Q,Q
2023-03-15 13:03:47:678,0,-5.48382,-9.70518,19.5075,Q,Q
2023-03-15 13:03:47:688,0,-5.49664,-9.70041,19.5295,Q,Q
2023-03-15 13:03:47:698,0,-5.50693,-9.69289,19.5503,Q,Q
2023-03-15 13:03:47:708,0,-5.51695,-9.68236,19.5724,Q,Q
2023-03-15 13:03:47:718,0,-5.52938,-9.67164,19.5908,Q,Q
2023-03-15 13:03:47:728,0,-5.53827,-9.66398,19.6095,Q,Q
2023-03-15 13:03:47:738,0,-5.55442,-9.65873,19.6321,Q,Q
2023-03-15 13:03:47:748,0,-5.56798,-9.65228,19.6502,Q,Q
2023-03-15 13:03:47:758,0,-5.58134,-9.64643,19.6661,Q,Q
2023-03-15 13:03:47:768,0,-5.59412,-9.63818,19.681,Q,Q
2023-03-15 13:03:47:778,0,-5.60731,-9.62654,19.696,Q,Q
2023-03-15 13:03:47:788,0,-5.61767,-9.6146,19.7138,Q,Q
2023-03-15 13:03:47:798,0,-5.62601,-9.60471,19.7253,Q,Q
2023-03-15 13:03:47:808,0,-5.6363,-9.59471,19.7377,Q,Q
2023-03-15 13:03:47:818,0,-5.64683,-9.58543,19.7462,Q,Q
2023-03-15 13:03:47:827,0,-5.66095,-9.5763,19.7611,Q,Q
2023-03-15 13:03:47:838,0,-5.67317,-9.56885,19.7768,Q,Q
2023-03-15 13:03:47:848,0,-5.68459,-9.56269,19.7883,Q,Q
2023-03-15 13:03:47:858,0,-5.69858,-9.56023,19.8062,Q,Q
2023-03-15 13:03:47:868,0,-5.71409,-9.5558,19.8242,Q,Q
2023-03-15 13:03:47:878,0,-5.72638,-9.55106,19.8411,Q,Q
2023-03-15 13:03:47:888,0,-5.73848,-9.54058,19.8578,Q,Q
2023-03-15 13:03:47:898,0,-5.7536,-9.53385,19.8764,Q,Q
2023-03-15 13:03:47:908,0,-5.76892,-9.5272,19.8938,Q,Q
2023-03-15 13:03:47:918,0,-5.78034,-9.52356,19.9145,Q,Q
2023-03-15 13:03:47:928,0,-5.79168,-9.51924,19.9383,Q,Q
2023-03-15 13:03:47:938,0,-5.80552,-9.51232,19.9647,Q,Q
2023-03-15 13:03:47:948,0,-5.81793,-9.50788,19.9899,Q,Q
2023-03-15 13:03:47:958,0,-5.83004,-9.50319,20.0144,Q,Q
2023-03-15 13:03:47:968,0,-5.83837,-9.5003,20.0392,Q,Q
2023-03-15 13:03:47:978,0,-5.85057,-9.49272,20.0667,Q,Q
2023-03-15 13:03:47:988,0,-5.86078,-9.49198,20.0906,Q,Q
2023-03-15 13:03:47:998,0,-5.86852,-9.48806,20.1168,Q,Q
2023-03-15 13:03:48:8,0,-5.87688,-9.48385,20.1403,Q,Q
2023-03-15 13:03:48:18,0,-5.88456,-9.4785,20.1636,Q,Q
2023-03-15 13:03:48:28,0,-5.89868,-9.47304,20.1868,Q,Q
2023-03-15 13:03:48:38,0,-5.90896,-9.46903,20.2099,Q,Q
2023-03-15 13:03:48:48,0,-5.91029,-9.46994,20.2332,Q,Q
2023-03-15 13:03:48:58,0,-5.91525,-9.47028,20.2522,Q,Q
2023-03-15 13:03:48:68,0,-5.91909,-9.47565,20.2676,Q,Q
2023-03-15 13:03:48:78,0,-5.91395,-9.47493,20.2811,Q,Q
2023-03-15 13:03:48:88,0,-5.91023,-9.47542,20.2919,Q,Q
2023-03-15 13:03:48:98,0,-5.90507,-9.4758,20.3016,Q,Q
2023-03-15 13:03:48:108,0,-5.9002,-9.47785,20.3119,Q,Q
2023-03-15 13:03:48:118,0,-5.89752,-9.48015,20.3258,Q,Q
2023-03-15 13:03:48:128,0,-5.89477,-9.48854,20.335,Q,Q
2023-03-15 13:03:48:138,0,-5.90151,-9.49705,20.3443,Q,Q
2023-03-15 13:03:48:148,0,-5.91302,-9.50473,20.3538,Q,Q
2023-03-15 13:03:48:158,0,-5.92227,-9.51387,20.3563,Q,Q
2023-03-15 13:03:48:168,0,-5.93266,-9.52054,20.36,Q,Q
2023-03-15 13:03:48:178,0,-5.94468,-9.52845,20.3625,Q,Q
2023-03-15 13:03:48:188,0,-5.95443,-9.53799,20.362,Q,Q
2023-03-15 13:03:48:198,0,-5.9628,-9.54363,20.3625,Q,Q
2023-03-15 13:03:48:208,0,-5.96945,-9.54656,20.3578,Q,Q
2023-03-15 13:03:48:218,0,-5.97425,-9.54467,20.3538,Q,Q
2023-03-15 13:03:48:228,0,-5.97358,-9.54439,20.3461,Q,Q
2023-03-15 13:03:48:238,0,-5.97774,-9.54439,20.3435,Q,Q
2023-03-15 13:03:48:248,0,-5.98376,-9.54256,20.3406,Q,Q
2023-03-15 13:03:48:258,0,-5.9884,-9.54083,20.3387,Q,Q
2023-03-15 13:03:48:268,0,-5.99864,-9.54092,20.3349,Q,Q
2023-03-15 13:03:48:278,0,-6.00555,-9.53827,20.3352,Q,Q
2023-03-15 13:03:48:288,0,-6.00989,-9.53746,20.33,Q,Q
2023-03-15 13:03:48:298,0,-6.01393,-9.53772,20.3272,Q,Q
2023-03-15 13:03:48:308,0,-6.02032,-9.53503,20.3231,Q,Q
2023-03-15 13:03:48:318,0,-6.02396,-9.53255,20.319,Q,Q
2023-03-15 13:03:48:328,0,-6.03158,-9.53159,20.3175,Q,Q
2023-03-15 13:03:48:337,0,-6.03527,-9.53163,20.315,Q,Q
2023-03-15 13:03:48:347,0,-6.03794,-9.52519,20.3119,Q,Q
2023-03-15 13:03:48:358,0,-6.0411,-9.51729,20.3066,Q,Q
2023-03-15 13:03:48:368,0,-6.04214,-9.51338,20.3053,Q,Q
2023-03-15 13:03:48:378,0,-6.04898,-9.51011,20.3072,Q,Q
2023-03-15 13:03:48:388,0,-6.05265,-9.5073,20.3081,Q,Q
2023-03-15 13:03:48:398,0,-6.05514,-9.50529,20.3139,Q,Q
2023-03-15 13:03:48:408,0,-6.0616,-9.50215,20.3171,Q,Q
2023-03-15 13:03:48:418,0,-6.07219,-9.49471,20.3271,Q,Q
2023-03-15 13:03:48:428,0,-6.08554,-9.48447,20.3382,Q,Q
2023-03-15 13:03:48:438,0,-6.10133,-9.47321,20.3531,Q,Q
2023-03-15 13:03:48:448,0,-6.12217,-9.46402,20.3688,Q,Q
2023-03-15 13:03:48:458,0,-6.143,-9.45419,20.3878,Q,Q
2023-03-15 13:03:48:468,0,-6.16617,-9.44088,20.4073,Q,Q
2023-03-15 13:03:48:478,0,-6.19528,-9.43095,20.4265,Q,Q
2023-03-15 13:03:48:488,0,-6.22582,-9.42335,20.4503,Q,Q
2023-03-15 13:03:48:498,0,-6.25739,-9.41558,20.4803,Q,Q
