Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 20:06:07:688,0,-3.62925,-3.23589,91.2117
2023-03-11 20:06:07:698,0,-3.63457,-3.23004,91.2101
2023-03-11 20:06:07:708,0,-3.63468,-3.2291,91.2089
2023-03-11 20:06:07:718,0,-3.63031,-3.23069,91.2073
2023-03-11 20:06:07:728,0,-3.62498,-3.23113,91.2
2023-03-11 20:06:07:738,0,-3.61999,-3.23812,91.1929
2023-03-11 20:06:07:748,0,-3.60964,-3.24451,91.1833
2023-03-11 20:06:07:758,0,-3.5963,-3.24765,91.1758
2023-03-11 20:06:07:768,0,-3.57969,-3.25641,91.172
2023-03-11 20:06:07:778,0,-3.56628,-3.27303,91.1666
2023-03-11 20:06:07:788,0,-3.54756,-3.29694,91.1683
2023-03-11 20:06:07:798,0,-3.53534,-3.32108,91.1747
2023-03-11 20:06:07:808,0,-3.52539,-3.34107,91.1854
2023-03-11 20:06:07:818,0,-3.51488,-3.35438,91.202
2023-03-11 20:06:07:828,0,-3.50159,-3.36281,91.2184
2023-03-11 20:06:07:838,0,-3.49264,-3.36832,91.2398
2023-03-11 20:06:07:848,0,-3.48387,-3.37704,91.2608
2023-03-11 20:06:07:858,0,-3.47537,-3.38181,91.2816
2023-03-11 20:06:07:868,0,-3.46641,-3.3824,91.3033
2023-03-11 20:06:07:878,0,-3.46123,-3.38156,91.3224
2023-03-11 20:06:07:888,0,-3.45821,-3.37302,91.3397
2023-03-11 20:06:07:898,0,-3.45617,-3.36381,91.3506
2023-03-11 20:06:07:908,0,-3.46424,-3.35474,91.3598
2023-03-11 20:06:07:918,0,-3.47225,-3.34274,91.3653
2023-03-11 20:06:07:928,0,-3.48422,-3.32979,91.3681
2023-03-11 20:06:07:938,0,-3.50147,-3.31998,91.3697
2023-03-11 20:06:07:948,0,-3.51969,-3.3144,91.373
2023-03-11 20:06:07:958,0,-3.53922,-3.30649,91.3727
2023-03-11 20:06:07:968,0,-3.55122,-3.29907,91.3698
2023-03-11 20:06:07:978,0,-3.5619,-3.28902,91.3653
2023-03-11 20:06:07:988,0,-3.56486,-3.27592,91.3572
2023-03-11 20:06:07:998,0,-3.56545,-3.25784,91.339
2023-03-11 20:06:08:8,0,-3.55606,-3.2413,91.3186
2023-03-11 20:06:08:18,0,-3.54187,-3.22858,91.2939
2023-03-11 20:06:08:28,0,-3.52716,-3.21551,91.2698
2023-03-11 20:06:08:38,0,-3.51317,-3.20176,91.245
2023-03-11 20:06:08:48,0,-3.50474,-3.19212,91.2217
2023-03-11 20:06:08:58,0,-3.49557,-3.17577,91.1974
2023-03-11 20:06:08:68,0,-3.4888,-3.16036,91.173
2023-03-11 20:06:08:78,0,-3.48193,-3.14137,91.153
2023-03-11 20:06:08:88,0,-3.47269,-3.12327,91.1342
2023-03-11 20:06:08:98,0,-3.46392,-3.10941,91.1141
2023-03-11 20:06:08:108,0,-3.45225,-3.09835,91.0986
2023-03-11 20:06:08:119,0,-3.43756,-3.08344,91.0798
2023-03-11 20:06:08:128,0,-3.42687,-3.07383,91.0597
2023-03-11 20:06:08:138,0,-3.42078,-3.06508,91.0415
2023-03-11 20:06:08:148,0,-3.41427,-3.06046,91.0222
2023-03-11 20:06:08:158,0,-3.40949,-3.05782,91.0062
2023-03-11 20:06:08:168,0,-3.40638,-3.05415,90.9892
2023-03-11 20:06:08:179,0,-3.40525,-3.05067,90.974
2023-03-11 20:06:08:188,0,-3.40147,-3.04768,90.9602
2023-03-11 20:06:08:199,0,-3.40129,-3.05076,90.9511
2023-03-11 20:06:08:209,0,-3.40282,-3.04896,90.9461
2023-03-11 20:06:08:218,0,-3.40906,-3.04795,90.9452
2023-03-11 20:06:08:228,0,-3.4193,-3.04811,90.9502
2023-03-11 20:06:08:239,0,-3.43652,-3.05396,90.9649
2023-03-11 20:06:08:249,0,-3.45319,-3.05968,90.9846
2023-03-11 20:06:08:259,0,-3.47064,-3.0649,91.0058
2023-03-11 20:06:08:268,0,-3.48551,-3.06943,91.0275
2023-03-11 20:06:08:279,0,-3.50024,-3.07256,91.0481
2023-03-11 20:06:08:289,0,-3.51653,-3.07757,91.0645
2023-03-11 20:06:08:299,0,-3.53221,-3.07901,91.0759
2023-03-11 20:06:08:309,0,-3.54654,-3.08501,91.0827
2023-03-11 20:06:08:319,0,-3.56422,-3.08276,91.0904
2023-03-11 20:06:08:329,0,-3.57658,-3.081,91.0864
2023-03-11 20:06:08:339,0,-3.58996,-3.07779,91.0814
2023-03-11 20:06:08:349,0,-3.60263,-3.07432,91.0748
2023-03-11 20:06:08:358,0,-3.60887,-3.06728,91.0659
2023-03-11 20:06:08:369,0,-3.61556,-3.0644,91.0572
2023-03-11 20:06:08:378,0,-3.61894,-3.05706,91.0473
2023-03-11 20:06:08:388,0,-3.62283,-3.05326,91.0403
2023-03-11 20:06:08:399,0,-3.6241,-3.04895,91.0307
2023-03-11 20:06:08:408,0,-3.62808,-3.04432,91.0268
2023-03-11 20:06:08:419,0,-3.63232,-3.03774,91.0261
2023-03-11 20:06:08:429,0,-3.63553,-3.0306,91.025
2023-03-11 20:06:08:438,0,-3.64116,-3.0251,91.0243
2023-03-11 20:06:08:449,0,-3.64393,-3.01781,91.027
2023-03-11 20:06:08:459,0,-3.64114,-3.01642,91.0307
2023-03-11 20:06:08:468,0,-3.63595,-3.01474,91.0341
2023-03-11 20:06:08:479,0,-3.62887,-3.01111,91.0383
2023-03-11 20:06:08:489,0,-3.62208,-3.00722,91.0433
2023-03-11 20:06:08:499,0,-3.61541,-3.00325,91.0414
2023-03-11 20:06:08:509,0,-3.60877,-2.99606,91.041
2023-03-11 20:06:08:518,0,-3.60154,-2.9906,91.0381
2023-03-11 20:06:08:528,0,-3.59043,-2.98722,91.0333
2023-03-11 20:06:08:538,0,-3.57356,-2.98972,91.0268
2023-03-11 20:06:08:548,0,-3.5607,-2.99796,91.0203
2023-03-11 20:06:08:558,0,-3.55518,-3.00571,91.0112
2023-03-11 20:06:08:568,0,-3.5463,-3.01049,91.0047
2023-03-11 20:06:08:579,0,-3.54059,-3.01067,90.9998
2023-03-11 20:06:08:589,0,-3.53762,-3.0095,90.9977
2023-03-11 20:06:08:599,0,-3.53697,-3.00557,90.9985
2023-03-11 20:06:08:608,0,-3.54007,-3.0019,90.9995
2023-03-11 20:06:08:618,0,-3.54153,-2.9989,91.0065
2023-03-11 20:06:08:628,0,-3.54782,-2.99666,91.0166
2023-03-11 20:06:08:638,0,-3.55451,-2.99199,91.0241
2023-03-11 20:06:08:649,0,-3.56068,-2.99068,91.0317
2023-03-11 20:06:08:659,0,-3.56849,-2.99074,91.0404
2023-03-11 20:06:08:669,0,-3.58103,-2.99165,91.0516
2023-03-11 20:06:08:679,0,-3.59606,-2.99753,91.0574
2023-03-11 20:06:08:689,0,-3.60742,-3.00263,91.0684
2023-03-11 20:06:08:699,0,-3.62069,-3.01025,91.0752
2023-03-11 20:06:08:709,0,-3.63155,-3.01646,91.0814
2023-03-11 20:06:08:719,0,-3.63665,-3.02045,91.084
2023-03-11 20:06:08:728,0,-3.64478,-3.0312,91.0861
2023-03-11 20:06:08:739,0,-3.65024,-3.03862,91.092
2023-03-11 20:06:08:749,0,-3.65719,-3.04039,91.0941
2023-03-11 20:06:08:759,0,-3.66449,-3.03875,91.0936
2023-03-11 20:06:08:768,0,-3.67003,-3.04302,91.0934
2023-03-11 20:06:08:778,0,-3.67484,-3.04502,91.0958
2023-03-11 20:06:08:788,0,-3.68021,-3.04804,91.0967
2023-03-11 20:06:08:798,0,-3.68346,-3.04656,91.0963
2023-03-11 20:06:08:808,0,-3.68303,-3.04257,91.0945
2023-03-11 20:06:08:818,0,-3.68078,-3.03978,91.0933
2023-03-11 20:06:08:828,0,-3.67809,-3.03787,91.0958
2023-03-11 20:06:08:839,0,-3.67767,-3.03199,91.097
2023-03-11 20:06:08:848,0,-3.67974,-3.0284,91.0979
2023-03-11 20:06:08:859,0,-3.68125,-3.02825,91.1002
2023-03-11 20:06:08:869,0,-3.68153,-3.02168,91.1009
2023-03-11 20:06:08:879,0,-3.67954,-3.01991,91.1002
2023-03-11 20:06:08:889,0,-3.68039,-3.01764,91.0981
2023-03-11 20:06:08:899,0,-3.68092,-3.01789,91.0957
2023-03-11 20:06:08:908,0,-3.67725,-3.02031,91.0979
2023-03-11 20:06:08:918,0,-3.67643,-3.02321,91.0944
2023-03-11 20:06:08:928,0,-3.67384,-3.03254,91.0916
2023-03-11 20:06:08:939,0,-3.67416,-3.04397,91.0904
2023-03-11 20:06:08:949,0,-3.67037,-3.05702,91.0893
2023-03-11 20:06:08:958,0,-3.66582,-3.07126,91.093
2023-03-11 20:06:08:968,0,-3.66078,-3.08592,91.098
2023-03-11 20:06:08:979,0,-3.65462,-3.09688,91.1047
2023-03-11 20:06:08:989,0,-3.6471,-3.10811,91.1105
2023-03-11 20:06:08:999,0,-3.63719,-3.11972,91.1221
2023-03-11 20:06:09:9,0,-3.63168,-3.13007,91.132
2023-03-11 20:06:09:18,0,-3.62756,-3.14019,91.1465
2023-03-11 20:06:09:28,0,-3.62273,-3.14614,91.1594
2023-03-11 20:06:09:38,0,-3.61933,-3.15487,91.1691
2023-03-11 20:06:09:48,0,-3.61651,-3.16552,91.1774
2023-03-11 20:06:09:58,0,-3.61669,-3.17418,91.1818
2023-03-11 20:06:09:68,0,-3.61281,-3.18316,91.1874
2023-03-11 20:06:09:78,0,-3.6129,-3.18851,91.1885
2023-03-11 20:06:09:88,0,-3.61341,-3.19484,91.1892
2023-03-11 20:06:09:98,0,-3.61753,-3.19762,91.1874
2023-03-11 20:06:09:108,0,-3.62501,-3.20133,91.188
2023-03-11 20:06:09:119,0,-3.63174,-3.20188,91.1847
2023-03-11 20:06:09:129,0,-3.64325,-3.20644,91.1793
2023-03-11 20:06:09:138,0,-3.65305,-3.20982,91.1768
2023-03-11 20:06:09:148,0,-3.66362,-3.20834,91.1758
2023-03-11 20:06:09:159,0,-3.67205,-3.2096,91.1774
2023-03-11 20:06:09:169,0,-3.67984,-3.21344,91.182
2023-03-11 20:06:09:179,0,-3.68436,-3.21955,91.1853
2023-03-11 20:06:09:189,0,-3.6873,-3.21968,91.1897
2023-03-11 20:06:09:198,0,-3.69348,-3.22271,91.1969
2023-03-11 20:06:09:208,0,-3.6957,-3.22777,91.2005
2023-03-11 20:06:09:219,0,-3.69858,-3.23065,91.2024
2023-03-11 20:06:09:229,0,-3.69876,-3.23284,91.2004
2023-03-11 20:06:09:238,0,-3.69909,-3.22893,91.194
2023-03-11 20:06:09:248,0,-3.69985,-3.22459,91.1834
2023-03-11 20:06:09:259,0,-3.70298,-3.21816,91.1728
2023-03-11 20:06:09:269,0,-3.69894,-3.21724,91.1599
2023-03-11 20:06:09:278,0,-3.69362,-3.22413,91.1498
2023-03-11 20:06:09:288,0,-3.6879,-3.23367,91.141
2023-03-11 20:06:09:299,0,-3.68519,-3.24347,91.1339
2023-03-11 20:06:09:308,0,-3.68622,-3.24675,91.1266
2023-03-11 20:06:09:318,0,-3.68596,-3.24935,91.1254
2023-03-11 20:06:09:328,0,-3.6838,-3.25201,91.1184
2023-03-11 20:06:09:339,0,-3.68802,-3.25107,91.1199
2023-03-11 20:06:09:349,0,-3.69263,-3.24902,91.1246
2023-03-11 20:06:09:358,0,-3.69665,-3.24287,91.1283
2023-03-11 20:06:09:369,0,-3.70504,-3.23355,91.1302
2023-03-11 20:06:09:378,0,-3.71129,-3.22631,91.1354
2023-03-11 20:06:09:388,0,-3.71937,-3.21488,91.1396
2023-03-11 20:06:09:399,0,-3.72832,-3.20644,91.1362
2023-03-11 20:06:09:409,0,-3.7382,-3.19928,91.1333
2023-03-11 20:06:09:418,0,-3.75058,-3.19243,91.1279
2023-03-11 20:06:09:428,0,-3.76075,-3.18451,91.123
2023-03-11 20:06:09:438,0,-3.77076,-3.17653,91.1166
2023-03-11 20:06:09:448,0,-3.7802,-3.16743,91.1077
2023-03-11 20:06:09:458,0,-3.79034,-3.16093,91.096
2023-03-11 20:06:09:469,0,-3.80356,-3.1557,91.0903
2023-03-11 20:06:09:478,0,-3.81692,-3.14959,91.0849
2023-03-11 20:06:09:488,0,-3.83673,-3.14327,91.0779
2023-03-11 20:06:09:498,0,-3.8613,-3.13327,91.0681
2023-03-11 20:06:09:508,0,-3.88237,-3.1233,91.0637
2023-03-11 20:06:09:518,0,-3.90129,-3.12144,91.0551
2023-03-11 20:06:09:528,0,-3.91929,-3.12425,91.0544
2023-03-11 20:06:09:538,0,-3.93825,-3.12942,91.0572
2023-03-11 20:06:09:548,0,-3.95273,-3.13676,91.0581
2023-03-11 20:06:09:558,0,-3.96037,-3.13937,91.061
2023-03-11 20:06:09:568,0,-3.96607,-3.13974,91.0662
2023-03-11 20:06:09:578,0,-3.97267,-3.14002,91.0713
2023-03-11 20:06:09:588,0,-3.97473,-3.14029,91.071
2023-03-11 20:06:09:598,0,-3.9744,-3.14327,91.0679
2023-03-11 20:06:09:608,0,-3.9734,-3.14037,91.0654
2023-03-11 20:06:09:618,0,-3.9701,-3.13965,91.061
2023-03-11 20:06:09:628,0,-3.96526,-3.13601,91.0527
2023-03-11 20:06:09:639,0,-3.95609,-3.13096,91.0406
2023-03-11 20:06:09:648,0,-3.94746,-3.13057,91.0304
2023-03-11 20:06:09:658,0,-3.94041,-3.13519,91.0226
2023-03-11 20:06:09:668,0,-3.92517,-3.14102,91.0195
2023-03-11 20:06:09:678,0,-3.91672,-3.14749,91.017
2023-03-11 20:06:09:689,0,-3.91069,-3.15654,91.02
2023-03-11 20:06:09:699,0,-3.90176,-3.16553,91.0244
2023-03-11 20:06:09:708,0,-3.89717,-3.17413,91.0349
2023-03-11 20:06:09:719,0,-3.89264,-3.18451,91.047
2023-03-11 20:06:09:729,0,-3.88922,-3.19027,91.0618
2023-03-11 20:06:09:739,0,-3.88648,-3.20073,91.0809
2023-03-11 20:06:09:748,0,-3.88019,-3.20934,91.0969
2023-03-11 20:06:09:759,0,-3.87298,-3.21967,91.1122
2023-03-11 20:06:09:769,0,-3.86341,-3.22698,91.1296
2023-03-11 20:06:09:779,0,-3.85459,-3.23427,91.1426
2023-03-11 20:06:09:789,0,-3.84509,-3.24072,91.1566
2023-03-11 20:06:09:799,0,-3.83856,-3.24468,91.1635
2023-03-11 20:06:09:809,0,-3.83349,-3.25007,91.1687
2023-03-11 20:06:09:819,0,-3.82985,-3.25349,91.1694
2023-03-11 20:06:09:828,0,-3.8295,-3.25373,91.1688
2023-03-11 20:06:09:839,0,-3.8312,-3.2544,91.1667
2023-03-11 20:06:09:848,0,-3.83413,-3.2507,91.1649
2023-03-11 20:06:09:858,0,-3.83886,-3.24756,91.1597
2023-03-11 20:06:09:869,0,-3.84241,-3.24422,91.1565
2023-03-11 20:06:09:879,0,-3.8409,-3.23806,91.1512
2023-03-11 20:06:09:889,0,-3.84266,-3.23603,91.1475
2023-03-11 20:06:09:898,0,-3.84383,-3.23294,91.1453
2023-03-11 20:06:09:908,0,-3.84456,-3.2329,91.1469
2023-03-11 20:06:09:919,0,-3.84455,-3.22998,91.146
2023-03-11 20:06:09:928,0,-3.84214,-3.22958,91.1489
2023-03-11 20:06:09:939,0,-3.84414,-3.22988,91.1482
2023-03-11 20:06:09:949,0,-3.84327,-3.23028,91.1523
2023-03-11 20:06:09:959,0,-3.83568,-3.22964,91.1572
2023-03-11 20:06:09:969,0,-3.82862,-3.23198,91.1624
2023-03-11 20:06:09:978,0,-3.82121,-3.23278,91.1692
2023-03-11 20:06:09:988,0,-3.81095,-3.23657,91.1785
2023-03-11 20:06:09:999,0,-3.80664,-3.24241,91.1854
2023-03-11 20:06:10:8,0,-3.80298,-3.24482,91.1917
2023-03-11 20:06:10:19,0,-3.79952,-3.24976,91.1954
2023-03-11 20:06:10:29,0,-3.78984,-3.26018,91.203
2023-03-11 20:06:10:39,0,-3.78014,-3.28197,91.2135
2023-03-11 20:06:10:49,0,-3.77344,-3.30545,91.2223
2023-03-11 20:06:10:59,0,-3.76708,-3.3335,91.2365
2023-03-11 20:06:10:68,0,-3.7656,-3.35426,91.2519
2023-03-11 20:06:10:78,0,-3.76624,-3.37545,91.2672
2023-03-11 20:06:10:88,0,-3.76718,-3.39404,91.2831
2023-03-11 20:06:10:99,0,-3.76918,-3.41041,91.2992
2023-03-11 20:06:10:108,0,-3.76515,-3.42947,91.3169
2023-03-11 20:06:10:118,0,-3.7639,-3.44438,91.3376
2023-03-11 20:06:10:128,0,-3.75863,-3.45898,91.3562
2023-03-11 20:06:10:139,0,-3.75548,-3.46978,91.3749
2023-03-11 20:06:10:149,0,-3.75075,-3.4801,91.3887
2023-03-11 20:06:10:158,0,-3.75401,-3.48833,91.397
2023-03-11 20:06:10:169,0,-3.76355,-3.49234,91.4013
2023-03-11 20:06:10:179,0,-3.77913,-3.49841,91.3999
2023-03-11 20:06:10:188,0,-3.79609,-3.50411,91.3915
2023-03-11 20:06:10:198,0,-3.81271,-3.4985,91.3838
2023-03-11 20:06:10:208,0,-3.83088,-3.48893,91.3689
2023-03-11 20:06:10:219,0,-3.85235,-3.47539,91.3545
2023-03-11 20:06:10:228,0,-3.87408,-3.46563,91.3392
2023-03-11 20:06:10:239,0,-3.8919,-3.45432,91.3277
2023-03-11 20:06:10:249,0,-3.90943,-3.44016,91.321
2023-03-11 20:06:10:259,0,-3.92846,-3.42051,91.3185
2023-03-11 20:06:10:268,0,-3.94078,-3.39886,91.3158
2023-03-11 20:06:10:278,0,-3.94347,-3.37929,91.3159
2023-03-11 20:06:10:288,0,-3.94509,-3.36674,91.3187
2023-03-11 20:06:10:298,0,-3.94386,-3.35856,91.3231
2023-03-11 20:06:10:308,0,-3.93965,-3.35197,91.3235
2023-03-11 20:06:10:318,0,-3.93955,-3.34683,91.3214
2023-03-11 20:06:10:328,0,-3.93879,-3.34153,91.3177
2023-03-11 20:06:10:338,0,-3.93896,-3.33796,91.307
2023-03-11 20:06:10:348,0,-3.93709,-3.33291,91.2983
2023-03-11 20:06:10:358,0,-3.93378,-3.33239,91.2784
2023-03-11 20:06:10:368,0,-3.93102,-3.32951,91.2633
2023-03-11 20:06:10:378,0,-3.9197,-3.33205,91.2505
2023-03-11 20:06:10:388,0,-3.90311,-3.33466,91.2388
2023-03-11 20:06:10:398,0,-3.88201,-3.33996,91.23
2023-03-11 20:06:10:409,0,-3.85974,-3.34614,91.2284
2023-03-11 20:06:10:419,0,-3.83778,-3.35319,91.2295
2023-03-11 20:06:10:429,0,-3.82208,-3.36413,91.2353
2023-03-11 20:06:10:439,0,-3.80331,-3.37284,91.245
2023-03-11 20:06:10:449,0,-3.78397,-3.38596,91.2608
2023-03-11 20:06:10:459,0,-3.76783,-3.40067,91.2768
2023-03-11 20:06:10:468,0,-3.75561,-3.4169,91.2949
2023-03-11 20:06:10:479,0,-3.74192,-3.43592,91.3153
2023-03-11 20:06:10:489,0,-3.73483,-3.45106,91.3337
2023-03-11 20:06:10:499,0,-3.72686,-3.46871,91.3517
2023-03-11 20:06:10:509,0,-3.7226,-3.48691,91.3674
2023-03-11 20:06:10:519,0,-3.71931,-3.50073,91.3796
2023-03-11 20:06:10:529,0,-3.71612,-3.51538,91.3865
2023-03-11 20:06:10:539,0,-3.71483,-3.52934,91.3952
2023-03-11 20:06:10:549,0,-3.7179,-3.54025,91.4033
2023-03-11 20:06:10:559,0,-3.72111,-3.54788,91.4105
2023-03-11 20:06:10:569,0,-3.73067,-3.5533,91.4135
2023-03-11 20:06:10:578,0,-3.74229,-3.55412,91.4152
2023-03-11 20:06:10:588,0,-3.75397,-3.55213,91.4138
2023-03-11 20:06:10:598,0,-3.76913,-3.55237,91.4087
2023-03-11 20:06:10:608,0,-3.78396,-3.55173,91.4042
2023-03-11 20:06:10:619,0,-3.79905,-3.54262,91.3979
2023-03-11 20:06:10:629,0,-3.81109,-3.53932,91.3925
