Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 14:07:20:526,0,1.16246,-5.07175,-37.587,Q,Q
2023-03-15 14:07:20:536,0,1.16273,-5.07222,-37.5833,Q,Q
2023-03-15 14:07:20:546,0,1.15837,-5.07493,-37.5786,Q,Q
2023-03-15 14:07:20:556,0,1.15562,-5.07305,-37.5776,Q,Q
2023-03-15 14:07:20:566,0,1.15905,-5.06653,-37.5759,Q,Q
2023-03-15 14:07:20:576,0,1.16321,-5.05921,-37.5714,Q,Q
2023-03-15 14:07:20:586,0,1.16638,-5.05516,-37.5651,Q,Q
2023-03-15 14:07:20:596,0,1.16839,-5.05423,-37.5623,Q,Q
2023-03-15 14:07:20:606,0,1.16746,-5.05467,-37.5621,Q,Q
2023-03-15 14:07:20:616,0,1.16561,-5.0563,-37.563,Q,Q
2023-03-15 14:07:20:626,0,1.16786,-5.05656,-37.564,Q,Q
2023-03-15 14:07:20:636,0,1.17354,-5.05963,-37.5652,Q,Q
2023-03-15 14:07:20:646,0,1.18051,-5.06814,-37.5687,Q,Q
2023-03-15 14:07:20:656,0,1.18762,-5.08076,-37.5744,Q,Q
2023-03-15 14:07:20:666,0,1.19041,-5.08698,-37.582,Q,Q
2023-03-15 14:07:20:676,0,1.19235,-5.09675,-37.5891,Q,Q
2023-03-15 14:07:20:686,0,1.19246,-5.10785,-37.5948,Q,Q
2023-03-15 14:07:20:696,0,1.19639,-5.11665,-37.5958,Q,Q
2023-03-15 14:07:20:706,0,1.20071,-5.12147,-37.5946,Q,Q
2023-03-15 14:07:20:716,0,1.20648,-5.13014,-37.5934,Q,Q
2023-03-15 14:07:20:726,0,1.21431,-5.13765,-37.5881,Q,Q
2023-03-15 14:07:20:736,0,1.22006,-5.14552,-37.5822,Q,Q
2023-03-15 14:07:20:746,0,1.23447,-5.15772,-37.579,Q,Q
2023-03-15 14:07:20:756,0,1.2523,-5.17146,-37.5759,Q,Q
2023-03-15 14:07:20:766,0,1.2671,-5.17946,-37.5749,Q,Q
2023-03-15 14:07:20:776,0,1.27465,-5.18623,-37.5713,Q,Q
2023-03-15 14:07:20:786,0,1.28049,-5.19278,-37.5701,Q,Q
2023-03-15 14:07:20:796,0,1.28339,-5.19612,-37.5723,Q,Q
2023-03-15 14:07:20:806,0,1.28515,-5.20217,-37.5725,Q,Q
2023-03-15 14:07:20:816,0,1.28564,-5.21041,-37.5704,Q,Q
2023-03-15 14:07:20:826,0,1.28052,-5.22031,-37.5704,Q,Q
2023-03-15 14:07:20:836,0,1.27189,-5.22696,-37.5708,Q,Q
2023-03-15 14:07:20:845,0,1.25817,-5.22769,-37.5678,Q,Q
2023-03-15 14:07:20:856,0,1.24501,-5.22675,-37.5588,Q,Q
2023-03-15 14:07:20:866,0,1.23556,-5.22383,-37.5448,Q,Q
2023-03-15 14:07:20:876,0,1.23305,-5.21815,-37.5277,Q,Q
2023-03-15 14:07:20:885,0,1.23478,-5.20954,-37.5049,Q,Q
2023-03-15 14:07:20:895,0,1.23914,-5.19811,-37.4778,Q,Q
2023-03-15 14:07:20:905,0,1.24443,-5.18483,-37.4522,Q,Q
2023-03-15 14:07:20:915,0,1.24641,-5.16649,-37.4249,Q,Q
2023-03-15 14:07:20:926,0,1.24304,-5.14787,-37.398,Q,Q
2023-03-15 14:07:20:936,0,1.23673,-5.12881,-37.3728,Q,Q
2023-03-15 14:07:20:945,0,1.22721,-5.11166,-37.3463,Q,Q
2023-03-15 14:07:20:955,0,1.21948,-5.10124,-37.327,Q,Q
2023-03-15 14:07:20:965,0,1.21515,-5.09295,-37.3069,Q,Q
2023-03-15 14:07:20:976,0,1.21959,-5.09091,-37.2916,Q,Q
2023-03-15 14:07:20:986,0,1.23158,-5.09584,-37.2752,Q,Q
2023-03-15 14:07:20:996,0,1.24675,-5.10517,-37.2567,Q,Q
2023-03-15 14:07:21:6,0,1.26166,-5.11714,-37.2411,Q,Q
2023-03-15 14:07:21:16,0,1.2733,-5.13231,-37.2267,Q,Q
2023-03-15 14:07:21:26,0,1.27784,-5.15094,-37.2156,Q,Q
2023-03-15 14:07:21:36,0,1.26837,-5.16906,-37.2051,Q,Q
2023-03-15 14:07:21:46,0,1.24809,-5.18622,-37.2048,Q,Q
2023-03-15 14:07:21:55,0,1.22752,-5.19751,-37.2088,Q,Q
2023-03-15 14:07:21:66,0,1.20835,-5.20461,-37.2101,Q,Q
2023-03-15 14:07:21:76,0,1.19113,-5.21108,-37.2119,Q,Q
2023-03-15 14:07:21:86,0,1.17217,-5.21916,-37.2189,Q,Q
2023-03-15 14:07:21:96,0,1.14895,-5.22822,-37.2255,Q,Q
2023-03-15 14:07:21:106,0,1.12821,-5.23512,-37.2353,Q,Q
2023-03-15 14:07:21:116,0,1.1092,-5.23635,-37.2523,Q,Q
2023-03-15 14:07:21:126,0,1.09207,-5.23337,-37.2705,Q,Q
2023-03-15 14:07:21:136,0,1.0764,-5.22629,-37.2876,Q,Q
2023-03-15 14:07:21:146,0,1.06716,-5.22259,-37.3033,Q,Q
2023-03-15 14:07:21:156,0,1.06066,-5.21544,-37.3196,Q,Q
2023-03-15 14:07:21:166,0,1.05907,-5.20843,-37.3348,Q,Q
2023-03-15 14:07:21:176,0,1.05464,-5.20354,-37.3506,Q,Q
2023-03-15 14:07:21:186,0,1.0553,-5.20215,-37.3646,Q,Q
2023-03-15 14:07:21:196,0,1.05155,-5.19758,-37.3782,Q,Q
2023-03-15 14:07:21:206,0,1.04804,-5.20096,-37.3882,Q,Q
2023-03-15 14:07:21:216,0,1.05033,-5.20444,-37.3961,Q,Q
2023-03-15 14:07:21:226,0,1.0539,-5.20458,-37.4032,Q,Q
2023-03-15 14:07:21:236,0,1.06196,-5.21197,-37.4068,Q,Q
2023-03-15 14:07:21:246,0,1.07388,-5.21718,-37.4079,Q,Q
2023-03-15 14:07:21:256,0,1.08741,-5.2213,-37.4,Q,Q
2023-03-15 14:07:21:266,0,1.10009,-5.23279,-37.3895,Q,Q
2023-03-15 14:07:21:276,0,1.10413,-5.24607,-37.3747,Q,Q
2023-03-15 14:07:21:285,0,1.10808,-5.25176,-37.3579,Q,Q
2023-03-15 14:07:21:296,0,1.11274,-5.26096,-37.3368,Q,Q
2023-03-15 14:07:21:306,0,1.11731,-5.271,-37.3182,Q,Q
2023-03-15 14:07:21:315,0,1.12153,-5.28071,-37.2953,Q,Q
2023-03-15 14:07:21:326,0,1.12826,-5.28826,-37.2743,Q,Q
2023-03-15 14:07:21:336,0,1.13739,-5.30062,-37.2519,Q,Q
2023-03-15 14:07:21:345,0,1.14574,-5.30778,-37.234,Q,Q
2023-03-15 14:07:21:356,0,1.15484,-5.31505,-37.2177,Q,Q
2023-03-15 14:07:21:366,0,1.15941,-5.32058,-37.203,Q,Q
2023-03-15 14:07:21:376,0,1.16731,-5.32655,-37.1883,Q,Q
2023-03-15 14:07:21:386,0,1.174,-5.32677,-37.1813,Q,Q
2023-03-15 14:07:21:396,0,1.17846,-5.32989,-37.1784,Q,Q
2023-03-15 14:07:21:406,0,1.1852,-5.33674,-37.1777,Q,Q
2023-03-15 14:07:21:415,0,1.19161,-5.34051,-37.1804,Q,Q
2023-03-15 14:07:21:426,0,1.19673,-5.34475,-37.1811,Q,Q
2023-03-15 14:07:21:436,0,1.20146,-5.35243,-37.1803,Q,Q
2023-03-15 14:07:21:446,0,1.20732,-5.35921,-37.1821,Q,Q
2023-03-15 14:07:21:456,0,1.21332,-5.36354,-37.1826,Q,Q
2023-03-15 14:07:21:466,0,1.22021,-5.36524,-37.1802,Q,Q
2023-03-15 14:07:21:476,0,1.22185,-5.3689,-37.1809,Q,Q
2023-03-15 14:07:21:486,0,1.22231,-5.37148,-37.1806,Q,Q
2023-03-15 14:07:21:496,0,1.21955,-5.37211,-37.1761,Q,Q
2023-03-15 14:07:21:506,0,1.21412,-5.37039,-37.1743,Q,Q
2023-03-15 14:07:21:516,0,1.20495,-5.36942,-37.1735,Q,Q
2023-03-15 14:07:21:525,0,1.19892,-5.36887,-37.1703,Q,Q
2023-03-15 14:07:21:536,0,1.18888,-5.36723,-37.1668,Q,Q
2023-03-15 14:07:21:546,0,1.18353,-5.3633,-37.1627,Q,Q
2023-03-15 14:07:21:555,0,1.18132,-5.36058,-37.1574,Q,Q
2023-03-15 14:07:21:566,0,1.17786,-5.35341,-37.1501,Q,Q
2023-03-15 14:07:21:576,0,1.17272,-5.3481,-37.1451,Q,Q
2023-03-15 14:07:21:586,0,1.17118,-5.34548,-37.1424,Q,Q
2023-03-15 14:07:21:596,0,1.16525,-5.34365,-37.139,Q,Q
2023-03-15 14:07:21:606,0,1.16528,-5.3409,-37.1337,Q,Q
2023-03-15 14:07:21:616,0,1.16874,-5.34262,-37.1278,Q,Q
2023-03-15 14:07:21:626,0,1.17094,-5.34338,-37.1228,Q,Q
2023-03-15 14:07:21:636,0,1.17177,-5.34293,-37.1234,Q,Q
2023-03-15 14:07:21:646,0,1.16963,-5.34128,-37.1224,Q,Q
2023-03-15 14:07:21:656,0,1.16598,-5.34098,-37.1259,Q,Q
2023-03-15 14:07:21:666,0,1.15718,-5.33854,-37.1326,Q,Q
2023-03-15 14:07:21:676,0,1.14346,-5.34206,-37.1432,Q,Q
2023-03-15 14:07:21:686,0,1.12429,-5.348,-37.1536,Q,Q
2023-03-15 14:07:21:696,0,1.10626,-5.35885,-37.1597,Q,Q
2023-03-15 14:07:21:706,0,1.0937,-5.37487,-37.1697,Q,Q
2023-03-15 14:07:21:716,0,1.08513,-5.39354,-37.1785,Q,Q
2023-03-15 14:07:21:726,0,1.07513,-5.41165,-37.1883,Q,Q
2023-03-15 14:07:21:736,0,1.06534,-5.4292,-37.1972,Q,Q
2023-03-15 14:07:21:746,0,1.05735,-5.44133,-37.2006,Q,Q
2023-03-15 14:07:21:756,0,1.05159,-5.45161,-37.2033,Q,Q
2023-03-15 14:07:21:766,0,1.04554,-5.45984,-37.1975,Q,Q
2023-03-15 14:07:21:776,0,1.03493,-5.46881,-37.188,Q,Q
2023-03-15 14:07:21:786,0,1.02385,-5.47272,-37.179,Q,Q
2023-03-15 14:07:21:796,0,1.01814,-5.47788,-37.1727,Q,Q
2023-03-15 14:07:21:806,0,1.00783,-5.48388,-37.1671,Q,Q
2023-03-15 14:07:21:816,0,0.996107,-5.48677,-37.1604,Q,Q
2023-03-15 14:07:21:826,0,0.98537,-5.49155,-37.1553,Q,Q
2023-03-15 14:07:21:836,0,0.978912,-5.49711,-37.1557,Q,Q
2023-03-15 14:07:21:846,0,0.975783,-5.49801,-37.1562,Q,Q
2023-03-15 14:07:21:855,0,0.977084,-5.50225,-37.1561,Q,Q
2023-03-15 14:07:21:865,0,0.977701,-5.50851,-37.1547,Q,Q
2023-03-15 14:07:21:875,0,0.979782,-5.51304,-37.1604,Q,Q
2023-03-15 14:07:21:885,0,0.979913,-5.51636,-37.1641,Q,Q
2023-03-15 14:07:21:895,0,0.984607,-5.5205,-37.1645,Q,Q
2023-03-15 14:07:21:906,0,0.984364,-5.52097,-37.1665,Q,Q
2023-03-15 14:07:21:915,0,0.983321,-5.52234,-37.1693,Q,Q
2023-03-15 14:07:21:925,0,0.979191,-5.51759,-37.1725,Q,Q
2023-03-15 14:07:21:936,0,0.975994,-5.51221,-37.1731,Q,Q
2023-03-15 14:07:21:946,0,0.973212,-5.50438,-37.1718,Q,Q
2023-03-15 14:07:21:955,0,0.970518,-5.49826,-37.17,Q,Q
2023-03-15 14:07:21:966,0,0.972893,-5.49713,-37.165,Q,Q
2023-03-15 14:07:21:976,0,0.979689,-5.49629,-37.1626,Q,Q
2023-03-15 14:07:21:986,0,0.985955,-5.49388,-37.16,Q,Q
2023-03-15 14:07:21:996,0,0.991113,-5.49102,-37.1584,Q,Q
2023-03-15 14:07:22:6,0,0.998113,-5.48844,-37.1569,Q,Q
2023-03-15 14:07:22:16,0,1.00144,-5.48513,-37.1567,Q,Q
2023-03-15 14:07:22:26,0,0.99992,-5.48468,-37.156,Q,Q
2023-03-15 14:07:22:36,0,0.998805,-5.48282,-37.1534,Q,Q
2023-03-15 14:07:22:46,0,0.995682,-5.48114,-37.1527,Q,Q
2023-03-15 14:07:22:56,0,0.992437,-5.47856,-37.1533,Q,Q
2023-03-15 14:07:22:66,0,0.988185,-5.47443,-37.1549,Q,Q
2023-03-15 14:07:22:76,0,0.982691,-5.47407,-37.1575,Q,Q
2023-03-15 14:07:22:86,0,0.977282,-5.47192,-37.157,Q,Q
2023-03-15 14:07:22:96,0,0.972365,-5.47531,-37.1597,Q,Q
2023-03-15 14:07:22:106,0,0.964599,-5.47773,-37.1613,Q,Q
2023-03-15 14:07:22:116,0,0.960478,-5.47961,-37.1643,Q,Q
2023-03-15 14:07:22:126,0,0.956368,-5.47728,-37.1659,Q,Q
2023-03-15 14:07:22:136,0,0.954743,-5.47472,-37.1672,Q,Q
2023-03-15 14:07:22:146,0,0.953113,-5.47404,-37.1644,Q,Q
2023-03-15 14:07:22:156,0,0.955045,-5.47441,-37.1616,Q,Q
2023-03-15 14:07:22:166,0,0.95443,-5.4767,-37.1565,Q,Q
2023-03-15 14:07:22:175,0,0.955536,-5.4745,-37.1551,Q,Q
2023-03-15 14:07:22:185,0,0.953369,-5.47453,-37.153,Q,Q
2023-03-15 14:07:22:196,0,0.950404,-5.47407,-37.1518,Q,Q
2023-03-15 14:07:22:206,0,0.952266,-5.47111,-37.1512,Q,Q
2023-03-15 14:07:22:216,0,0.952026,-5.46946,-37.1512,Q,Q
2023-03-15 14:07:22:226,0,0.953215,-5.46484,-37.1503,Q,Q
2023-03-15 14:07:22:235,0,0.955732,-5.46279,-37.1505,Q,Q
2023-03-15 14:07:22:246,0,0.961981,-5.46213,-37.1523,Q,Q
2023-03-15 14:07:22:256,0,0.958631,-5.46065,-37.152,Q,Q
2023-03-15 14:07:22:266,0,0.950908,-5.45868,-37.1534,Q,Q
2023-03-15 14:07:22:275,0,0.945475,-5.45862,-37.1518,Q,Q
2023-03-15 14:07:22:286,0,0.935889,-5.46065,-37.1547,Q,Q
2023-03-15 14:07:22:296,0,0.931241,-5.45742,-37.1564,Q,Q
2023-03-15 14:07:22:306,0,0.928657,-5.45759,-37.1518,Q,Q
2023-03-15 14:07:22:316,0,0.926429,-5.46101,-37.1487,Q,Q
2023-03-15 14:07:22:326,0,0.926807,-5.46398,-37.1474,Q,Q
2023-03-15 14:07:22:336,0,0.929441,-5.46604,-37.1411,Q,Q
2023-03-15 14:07:22:346,0,0.932246,-5.47182,-37.1337,Q,Q
2023-03-15 14:07:22:355,0,0.936717,-5.47688,-37.1232,Q,Q
2023-03-15 14:07:22:366,0,0.939485,-5.47975,-37.1115,Q,Q
2023-03-15 14:07:22:376,0,0.941885,-5.47908,-37.0978,Q,Q
2023-03-15 14:07:22:386,0,0.939621,-5.48428,-37.087,Q,Q
2023-03-15 14:07:22:396,0,0.936548,-5.48783,-37.0766,Q,Q
2023-03-15 14:07:22:406,0,0.934551,-5.49241,-37.0665,Q,Q
2023-03-15 14:07:22:416,0,0.933715,-5.49673,-37.0571,Q,Q
2023-03-15 14:07:22:426,0,0.92812,-5.5003,-37.046,Q,Q
2023-03-15 14:07:22:436,0,0.927335,-5.49983,-37.0361,Q,Q
2023-03-15 14:07:22:446,0,0.924588,-5.50339,-37.0265,Q,Q
2023-03-15 14:07:22:456,0,0.924951,-5.51036,-37.0233,Q,Q
2023-03-15 14:07:22:466,0,0.925612,-5.51436,-37.0165,Q,Q
2023-03-15 14:07:22:476,0,0.925304,-5.51385,-37.0107,Q,Q
2023-03-15 14:07:22:486,0,0.928733,-5.51328,-37.0078,Q,Q
2023-03-15 14:07:22:496,0,0.934406,-5.51392,-37.0032,Q,Q
2023-03-15 14:07:22:506,0,0.938195,-5.51361,-36.9967,Q,Q
2023-03-15 14:07:22:516,0,0.939779,-5.51351,-36.9889,Q,Q
2023-03-15 14:07:22:526,0,0.937709,-5.50881,-36.9853,Q,Q
2023-03-15 14:07:22:536,0,0.933541,-5.50061,-36.983,Q,Q
2023-03-15 14:07:22:546,0,0.924702,-5.49108,-36.9806,Q,Q
2023-03-15 14:07:22:556,0,0.914923,-5.48194,-36.9799,Q,Q
2023-03-15 14:07:22:566,0,0.903098,-5.47326,-36.9737,Q,Q
2023-03-15 14:07:22:576,0,0.896792,-5.47288,-36.9676,Q,Q
2023-03-15 14:07:22:586,0,0.89519,-5.47284,-36.9579,Q,Q
2023-03-15 14:07:22:596,0,0.901666,-5.4736,-36.941,Q,Q
2023-03-15 14:07:22:606,0,0.907045,-5.47562,-36.9264,Q,Q
2023-03-15 14:07:22:616,0,0.908269,-5.47577,-36.9102,Q,Q
2023-03-15 14:07:22:626,0,0.907625,-5.4744,-36.8901,Q,Q
2023-03-15 14:07:22:636,0,0.896442,-5.47077,-36.8704,Q,Q
2023-03-15 14:07:22:646,0,0.880663,-5.4683,-36.8489,Q,Q
2023-03-15 14:07:22:656,0,0.862569,-5.46598,-36.8275,Q,Q
2023-03-15 14:07:22:665,0,0.845444,-5.47023,-36.8042,Q,Q
2023-03-15 14:07:22:676,0,0.816041,-5.47998,-36.7818,Q,Q
2023-03-15 14:07:22:686,0,0.788359,-5.48038,-36.7687,Q,Q
2023-03-15 14:07:22:695,0,0.774417,-5.47716,-36.7583,Q,Q
2023-03-15 14:07:22:705,0,0.770897,-5.47181,-36.7478,Q,Q
2023-03-15 14:07:22:715,0,0.76225,-5.47293,-36.7309,Q,Q
2023-03-15 14:07:22:725,0,0.748571,-5.46898,-36.7134,Q,Q
2023-03-15 14:07:22:735,0,0.742757,-5.46732,-36.7,Q,Q
2023-03-15 14:07:22:745,0,0.741169,-5.46456,-36.688,Q,Q
2023-03-15 14:07:22:755,0,0.741069,-5.46821,-36.6745,Q,Q
2023-03-15 14:07:22:766,0,0.734786,-5.47362,-36.6561,Q,Q
2023-03-15 14:07:22:775,0,0.72873,-5.48186,-36.6339,Q,Q
2023-03-15 14:07:22:786,0,0.72645,-5.48729,-36.6063,Q,Q
2023-03-15 14:07:22:795,0,0.727949,-5.49092,-36.567,Q,Q
2023-03-15 14:07:22:806,0,0.731899,-5.49602,-36.5172,Q,Q
2023-03-15 14:07:22:816,0,0.737004,-5.49836,-36.4559,Q,Q
2023-03-15 14:07:22:826,0,0.742048,-5.50045,-36.3808,Q,Q
2023-03-15 14:07:22:835,0,0.748508,-5.49923,-36.2895,Q,Q
2023-03-15 14:07:22:846,0,0.758341,-5.49838,-36.1805,Q,Q
2023-03-15 14:07:22:856,0,0.768411,-5.49998,-36.0504,Q,Q
2023-03-15 14:07:22:866,0,0.77723,-5.49916,-35.9001,Q,Q
2023-03-15 14:07:22:875,0,0.779779,-5.49937,-35.7324,Q,Q
2023-03-15 14:07:22:886,0,0.777612,-5.49906,-35.5529,Q,Q
2023-03-15 14:07:22:895,0,0.776523,-5.4943,-35.3576,Q,Q
2023-03-15 14:07:22:906,0,0.773925,-5.48982,-35.1503,Q,Q
2023-03-15 14:07:22:915,0,0.765333,-5.48826,-34.9342,Q,Q
2023-03-15 14:07:22:926,0,0.762198,-5.48833,-34.7062,Q,Q
2023-03-15 14:07:22:935,0,0.759129,-5.49267,-34.4727,Q,Q
2023-03-15 14:07:22:946,0,0.750549,-5.4995,-34.235,Q,Q
2023-03-15 14:07:22:956,0,0.736416,-5.51132,-33.9987,Q,Q
2023-03-15 14:07:22:965,0,0.718986,-5.52269,-33.7659,Q,Q
2023-03-15 14:07:22:975,0,0.689132,-5.53343,-33.5355,Q,Q
2023-03-15 14:07:22:985,0,0.661402,-5.54939,-33.3113,Q,Q
2023-03-15 14:07:22:995,0,0.624929,-5.57304,-33.0856,Q,Q
2023-03-15 14:07:23:5,0,0.574989,-5.60986,-32.8581,Q,Q
2023-03-15 14:07:23:15,0,0.521846,-5.64603,-32.6326,Q,Q
2023-03-15 14:07:23:25,0,0.479624,-5.67962,-32.414,Q,Q
2023-03-15 14:07:23:35,0,0.452387,-5.70365,-32.1992,Q,Q
2023-03-15 14:07:23:45,0,0.429084,-5.72401,-31.9816,Q,Q
2023-03-15 14:07:23:55,0,0.403307,-5.74373,-31.7663,Q,Q
2023-03-15 14:07:23:68,0,0.377153,-5.76471,-31.5562,Q,Q
2023-03-15 14:07:23:75,0,0.358936,-5.78489,-31.3499,Q,Q
2023-03-15 14:07:23:85,0,0.35522,-5.8032,-31.1599,Q,Q
2023-03-15 14:07:23:95,0,0.35956,-5.8271,-30.9662,Q,Q
2023-03-15 14:07:23:105,0,0.361348,-5.85205,-30.7732,Q,Q
2023-03-15 14:07:23:115,0,0.35584,-5.87511,-30.5897,Q,Q
2023-03-15 14:07:23:126,0,0.351249,-5.88793,-30.4136,Q,Q
2023-03-15 14:07:23:136,0,0.343956,-5.89907,-30.2459,Q,Q
2023-03-15 14:07:23:146,0,0.33488,-5.91041,-30.0842,Q,Q
2023-03-15 14:07:23:156,0,0.333307,-5.92355,-29.9325,Q,Q
2023-03-15 14:07:23:166,0,0.339502,-5.93421,-29.7887,Q,Q
2023-03-15 14:07:23:176,0,0.356403,-5.95288,-29.6515,Q,Q
2023-03-15 14:07:23:186,0,0.373255,-5.97313,-29.5226,Q,Q
2023-03-15 14:07:23:195,0,0.387324,-5.99198,-29.4009,Q,Q
2023-03-15 14:07:23:206,0,0.397437,-6.01313,-29.2923,Q,Q
2023-03-15 14:07:23:215,0,0.400474,-6.03624,-29.1944,Q,Q
2023-03-15 14:07:23:226,0,0.38644,-6.06504,-29.1118,Q,Q
2023-03-15 14:07:23:236,0,0.363761,-6.09051,-29.0483,Q,Q
2023-03-15 14:07:23:245,0,0.352033,-6.1235,-28.9936,Q,Q
2023-03-15 14:07:23:256,0,0.362839,-6.16049,-28.9409,Q,Q
2023-03-15 14:07:23:265,0,0.389145,-6.21181,-28.8928,Q,Q
2023-03-15 14:07:23:275,0,0.409535,-6.27659,-28.8499,Q,Q
2023-03-15 14:07:23:286,0,0.416718,-6.33864,-28.8163,Q,Q
2023-03-15 14:07:23:296,0,0.408685,-6.39646,-28.8032,Q,Q
2023-03-15 14:07:23:306,0,0.384789,-6.44689,-28.8098,Q,Q
2023-03-15 14:07:23:316,0,0.3397,-6.49069,-28.8306,Q,Q
2023-03-15 14:07:23:326,0,0.274903,-6.5273,-28.8724,Q,Q
2023-03-15 14:07:23:336,0,0.200524,-6.55408,-28.9281,Q,Q
2023-03-15 14:07:23:346,0,0.126707,-6.57713,-28.9923,Q,Q
2023-03-15 14:07:23:356,0,0.0645297,-6.59474,-29.0628,Q,Q
2023-03-15 14:07:23:366,0,0.0170388,-6.61558,-29.1396,Q,Q
2023-03-15 14:07:23:376,0,-0.0209952,-6.63665,-29.2231,Q,Q
2023-03-15 14:07:23:386,0,-0.0485601,-6.65568,-29.3134,Q,Q
2023-03-15 14:07:23:396,0,-0.0734053,-6.67645,-29.4097,Q,Q
2023-03-15 14:07:23:406,0,-0.093739,-6.70057,-29.5142,Q,Q
2023-03-15 14:07:23:416,0,-0.121671,-6.7239,-29.6302,Q,Q
2023-03-15 14:07:23:426,0,-0.165028,-6.74807,-29.7559,Q,Q
2023-03-15 14:07:23:436,0,-0.220835,-6.77427,-29.8928,Q,Q
2023-03-15 14:07:23:446,0,-0.274651,-6.79294,-30.0414,Q,Q
2023-03-15 14:07:23:455,0,-0.318026,-6.81009,-30.1963,Q,Q
2023-03-15 14:07:23:465,0,-0.344121,-6.82267,-30.3586,Q,Q
2023-03-15 14:07:23:476,0,-0.350565,-6.83542,-30.5194,Q,Q
2023-03-15 14:07:23:486,0,-0.335359,-6.84699,-30.6778,Q,Q
2023-03-15 14:07:23:496,0,-0.314715,-6.86592,-30.8286,Q,Q
2023-03-15 14:07:23:506,0,-0.300209,-6.88964,-30.9759,Q,Q
2023-03-15 14:07:23:516,0,-0.304935,-6.91634,-31.1263,Q,Q
2023-03-15 14:07:23:526,0,-0.329313,-6.94121,-31.2782,Q,Q
2023-03-15 14:07:23:536,0,-0.369195,-6.96511,-31.4327,Q,Q
2023-03-15 14:07:23:546,0,-0.43015,-6.98433,-31.5841,Q,Q
2023-03-15 14:07:23:556,0,-0.497576,-6.99196,-31.7401,Q,Q
2023-03-15 14:07:23:566,0,-0.580356,-6.9967,-31.8917,Q,Q
2023-03-15 14:07:23:575,0,-0.664856,-6.99359,-32.0455,Q,Q
2023-03-15 14:07:23:586,0,-0.75099,-6.98378,-32.2035,Q,Q
2023-03-15 14:07:23:596,0,-0.819668,-6.96688,-32.3531,Q,Q
2023-03-15 14:07:23:606,0,-0.876316,-6.9402,-32.4932,Q,Q
2023-03-15 14:07:23:616,0,-0.923242,-6.90718,-32.6292,Q,Q
2023-03-15 14:07:23:626,0,-0.968936,-6.86661,-32.7653,Q,Q
2023-03-15 14:07:23:636,0,-1.02957,-6.82011,-32.8991,Q,Q
2023-03-15 14:07:23:646,0,-1.09486,-6.77011,-33.0297,Q,Q
2023-03-15 14:07:23:656,0,-1.15594,-6.7137,-33.1577,Q,Q
2023-03-15 14:07:23:666,0,-1.21423,-6.65601,-33.2756,Q,Q
2023-03-15 14:07:23:676,0,-1.25937,-6.59719,-33.385,Q,Q
2023-03-15 14:07:23:686,0,-1.27728,-6.54907,-33.4808,Q,Q
2023-03-15 14:07:23:696,0,-1.26798,-6.5036,-33.562,Q,Q
2023-03-15 14:07:23:706,0,-1.23523,-6.4589,-33.6275,Q,Q
2023-03-15 14:07:23:716,0,-1.17838,-6.40801,-33.6742,Q,Q
