Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:15:16:263,0,-54.7349,1.85267,148.064,Q,Q
2023-03-15 21:15:16:273,0,-54.7346,1.85191,148.063,Q,Q
2023-03-15 21:15:16:283,0,-54.7346,1.8516,148.063,Q,Q
2023-03-15 21:15:16:293,0,-54.7375,1.8528,148.063,Q,Q
2023-03-15 21:15:16:303,0,-54.7374,1.85015,148.063,Q,Q
2023-03-15 21:15:16:313,0,-54.7372,1.84874,148.064,Q,Q
2023-03-15 21:15:16:323,0,-54.7375,1.84966,148.066,Q,Q
2023-03-15 21:15:16:333,0,-54.7379,1.85087,148.066,Q,Q
2023-03-15 21:15:16:343,0,-54.7367,1.84849,148.066,Q,Q
2023-03-15 21:15:16:353,0,-54.7369,1.85188,148.068,Q,Q
2023-03-15 21:15:16:363,0,-54.7402,1.85066,148.069,Q,Q
2023-03-15 21:15:16:373,0,-54.7419,1.84876,148.069,Q,Q
2023-03-15 21:15:16:383,0,-54.744,1.84938,148.07,Q,Q
2023-03-15 21:15:16:393,0,-54.7448,1.84828,148.073,Q,Q
2023-03-15 21:15:16:403,0,-54.7448,1.84609,148.074,Q,Q
2023-03-15 21:15:16:413,0,-54.743,1.84632,148.074,Q,Q
2023-03-15 21:15:16:423,0,-54.7425,1.84688,148.072,Q,Q
2023-03-15 21:15:16:433,0,-54.7433,1.84605,148.073,Q,Q
2023-03-15 21:15:16:443,0,-54.7417,1.84424,148.075,Q,Q
2023-03-15 21:15:16:453,0,-54.7431,1.84527,148.077,Q,Q
2023-03-15 21:15:16:463,0,-54.7449,1.84728,148.078,Q,Q
2023-03-15 21:15:16:473,0,-54.7466,1.84427,148.077,Q,Q
2023-03-15 21:15:16:483,0,-54.7473,1.84066,148.079,Q,Q
2023-03-15 21:15:16:493,0,-54.7475,1.84278,148.078,Q,Q
2023-03-15 21:15:16:503,0,-54.7452,1.84629,148.076,Q,Q
2023-03-15 21:15:16:513,0,-54.7454,1.84721,148.074,Q,Q
2023-03-15 21:15:16:523,0,-54.7456,1.84741,148.072,Q,Q
2023-03-15 21:15:16:533,0,-54.743,1.84719,148.072,Q,Q
2023-03-15 21:15:16:543,0,-54.743,1.84368,148.073,Q,Q
2023-03-15 21:15:16:553,0,-54.7431,1.84475,148.072,Q,Q
2023-03-15 21:15:16:563,0,-54.7407,1.84511,148.071,Q,Q
2023-03-15 21:15:16:573,0,-54.743,1.84571,148.071,Q,Q
2023-03-15 21:15:16:583,0,-54.741,1.84208,148.07,Q,Q
2023-03-15 21:15:16:593,0,-54.7385,1.84043,148.069,Q,Q
2023-03-15 21:15:16:603,0,-54.7394,1.84178,148.067,Q,Q
2023-03-15 21:15:16:613,0,-54.7357,1.8417,148.064,Q,Q
2023-03-15 21:15:16:623,0,-54.7319,1.84284,148.064,Q,Q
2023-03-15 21:15:16:633,0,-54.7287,1.84215,148.063,Q,Q
2023-03-15 21:15:16:643,0,-54.7288,1.84418,148.065,Q,Q
2023-03-15 21:15:16:653,0,-54.7291,1.8441,148.065,Q,Q
2023-03-15 21:15:16:663,0,-54.7259,1.8414,148.066,Q,Q
2023-03-15 21:15:16:673,0,-54.7278,1.84425,148.067,Q,Q
2023-03-15 21:15:16:683,0,-54.7293,1.84681,148.069,Q,Q
2023-03-15 21:15:16:693,0,-54.7298,1.84812,148.071,Q,Q
2023-03-15 21:15:16:703,0,-54.731,1.84881,148.072,Q,Q
2023-03-15 21:15:16:713,0,-54.7328,1.8455,148.074,Q,Q
2023-03-15 21:15:16:723,0,-54.737,1.84563,148.074,Q,Q
2023-03-15 21:15:16:733,0,-54.7353,1.84649,148.071,Q,Q
2023-03-15 21:15:16:743,0,-54.7334,1.84363,148.072,Q,Q
2023-03-15 21:15:16:753,0,-54.7326,1.84395,148.069,Q,Q
2023-03-15 21:15:16:763,0,-54.7297,1.84525,148.067,Q,Q
2023-03-15 21:15:16:773,0,-54.7295,1.84817,148.066,Q,Q
2023-03-15 21:15:16:783,0,-54.7295,1.85191,148.066,Q,Q
2023-03-15 21:15:16:793,0,-54.7283,1.85458,148.064,Q,Q
2023-03-15 21:15:16:803,0,-54.7263,1.85247,148.063,Q,Q
2023-03-15 21:15:16:813,0,-54.7248,1.85073,148.064,Q,Q
2023-03-15 21:15:16:823,0,-54.7241,1.85183,148.066,Q,Q
2023-03-15 21:15:16:833,0,-54.7211,1.85173,148.065,Q,Q
2023-03-15 21:15:16:843,0,-54.7188,1.85058,148.065,Q,Q
2023-03-15 21:15:16:853,0,-54.7146,1.85131,148.065,Q,Q
2023-03-15 21:15:16:863,0,-54.7156,1.8505,148.066,Q,Q
2023-03-15 21:15:16:873,0,-54.7142,1.84758,148.065,Q,Q
2023-03-15 21:15:16:883,0,-54.7126,1.84826,148.065,Q,Q
2023-03-15 21:15:16:893,0,-54.7107,1.84877,148.062,Q,Q
2023-03-15 21:15:16:903,0,-54.7119,1.8485,148.063,Q,Q
2023-03-15 21:15:16:913,0,-54.7115,1.84914,148.064,Q,Q
2023-03-15 21:15:16:923,0,-54.7122,1.8498,148.062,Q,Q
2023-03-15 21:15:16:933,0,-54.7141,1.84678,148.063,Q,Q
2023-03-15 21:15:16:943,0,-54.7132,1.84556,148.065,Q,Q
2023-03-15 21:15:16:953,0,-54.7147,1.8464,148.064,Q,Q
2023-03-15 21:15:16:963,0,-54.714,1.84793,148.068,Q,Q
2023-03-15 21:15:16:973,0,-54.7127,1.84759,148.068,Q,Q
2023-03-15 21:15:16:983,0,-54.7111,1.84656,148.069,Q,Q
2023-03-15 21:15:16:993,0,-54.7101,1.84593,148.069,Q,Q
2023-03-15 21:15:17:3,0,-54.7122,1.84148,148.07,Q,Q
2023-03-15 21:15:17:13,0,-54.7121,1.83941,148.07,Q,Q
2023-03-15 21:15:17:23,0,-54.7124,1.83928,148.069,Q,Q
2023-03-15 21:15:17:33,0,-54.711,1.84068,148.068,Q,Q
2023-03-15 21:15:17:43,0,-54.7095,1.83943,148.068,Q,Q
2023-03-15 21:15:17:53,0,-54.7077,1.8394,148.067,Q,Q
2023-03-15 21:15:17:63,0,-54.7069,1.84326,148.066,Q,Q
2023-03-15 21:15:17:73,0,-54.707,1.84079,148.064,Q,Q
2023-03-15 21:15:17:83,0,-54.7085,1.8403,148.068,Q,Q
2023-03-15 21:15:17:93,0,-54.7068,1.84106,148.066,Q,Q
2023-03-15 21:15:17:103,0,-54.7053,1.84003,148.066,Q,Q
2023-03-15 21:15:17:113,0,-54.7017,1.84108,148.066,Q,Q
2023-03-15 21:15:17:123,0,-54.6996,1.84103,148.064,Q,Q
2023-03-15 21:15:17:133,0,-54.6956,1.83844,148.063,Q,Q
2023-03-15 21:15:17:143,0,-54.6998,1.83692,148.062,Q,Q
2023-03-15 21:15:17:153,0,-54.6993,1.83513,148.061,Q,Q
2023-03-15 21:15:17:163,0,-54.7002,1.83433,148.063,Q,Q
2023-03-15 21:15:17:173,0,-54.6981,1.83358,148.063,Q,Q
2023-03-15 21:15:17:183,0,-54.6965,1.83533,148.059,Q,Q
2023-03-15 21:15:17:193,0,-54.6971,1.83588,148.058,Q,Q
2023-03-15 21:15:17:203,0,-54.6993,1.83613,148.057,Q,Q
2023-03-15 21:15:17:213,0,-54.7029,1.83769,148.059,Q,Q
2023-03-15 21:15:17:223,0,-54.7049,1.83608,148.057,Q,Q
2023-03-15 21:15:17:233,0,-54.7079,1.83575,148.055,Q,Q
2023-03-15 21:15:17:243,0,-54.7058,1.83787,148.057,Q,Q
2023-03-15 21:15:17:253,0,-54.7022,1.83942,148.055,Q,Q
2023-03-15 21:15:17:263,0,-54.7051,1.84076,148.057,Q,Q
2023-03-15 21:15:17:273,0,-54.7072,1.84342,148.059,Q,Q
2023-03-15 21:15:17:283,0,-54.7076,1.84107,148.052,Q,Q
2023-03-15 21:15:17:293,0,-54.7096,1.83933,148.051,Q,Q
2023-03-15 21:15:17:303,0,-54.7101,1.83929,148.05,Q,Q
2023-03-15 21:15:17:313,0,-54.7116,1.83743,148.051,Q,Q
2023-03-15 21:15:17:323,0,-54.7105,1.83501,148.052,Q,Q
2023-03-15 21:15:17:333,0,-54.7119,1.83479,148.05,Q,Q
2023-03-15 21:15:17:343,0,-54.7137,1.8344,148.054,Q,Q
2023-03-15 21:15:17:353,0,-54.716,1.83512,148.053,Q,Q
2023-03-15 21:15:17:363,0,-54.7168,1.83431,148.053,Q,Q
2023-03-15 21:15:17:373,0,-54.7174,1.83775,148.055,Q,Q
2023-03-15 21:15:17:383,0,-54.7157,1.84111,148.058,Q,Q
2023-03-15 21:15:17:393,0,-54.7159,1.84022,148.057,Q,Q
2023-03-15 21:15:17:403,0,-54.7133,1.84179,148.056,Q,Q
2023-03-15 21:15:17:413,0,-54.7105,1.84168,148.059,Q,Q
2023-03-15 21:15:17:423,0,-54.7131,1.84239,148.06,Q,Q
2023-03-15 21:15:17:434,0,-54.7144,1.84202,148.059,Q,Q
2023-03-15 21:15:17:443,0,-54.7154,1.84151,148.058,Q,Q
2023-03-15 21:15:17:453,0,-54.7134,1.8395,148.06,Q,Q
2023-03-15 21:15:17:463,0,-54.7166,1.84073,148.06,Q,Q
2023-03-15 21:15:17:473,0,-54.7172,1.84238,148.062,Q,Q
2023-03-15 21:15:17:483,0,-54.7174,1.84,148.063,Q,Q
2023-03-15 21:15:17:494,0,-54.7153,1.83709,148.065,Q,Q
2023-03-15 21:15:17:503,0,-54.7124,1.83852,148.065,Q,Q
2023-03-15 21:15:17:514,0,-54.7112,1.83621,148.067,Q,Q
2023-03-15 21:15:17:523,0,-54.711,1.83756,148.068,Q,Q
2023-03-15 21:15:17:533,0,-54.7103,1.8399,148.067,Q,Q
2023-03-15 21:15:17:543,0,-54.7109,1.83982,148.069,Q,Q
2023-03-15 21:15:17:553,0,-54.7109,1.8411,148.069,Q,Q
2023-03-15 21:15:17:563,0,-54.7081,1.84336,148.068,Q,Q
2023-03-15 21:15:17:574,0,-54.7114,1.84288,148.069,Q,Q
2023-03-15 21:15:17:583,0,-54.711,1.84278,148.067,Q,Q
2023-03-15 21:15:17:593,0,-54.7106,1.84571,148.07,Q,Q
2023-03-15 21:15:17:603,0,-54.7128,1.84601,148.07,Q,Q
2023-03-15 21:15:17:613,0,-54.712,1.8476,148.069,Q,Q
2023-03-15 21:15:17:623,0,-54.7155,1.84847,148.067,Q,Q
2023-03-15 21:15:17:633,0,-54.7153,1.84795,148.066,Q,Q
2023-03-15 21:15:17:643,0,-54.7167,1.8489,148.064,Q,Q
2023-03-15 21:15:17:653,0,-54.7168,1.84709,148.064,Q,Q
2023-03-15 21:15:17:663,0,-54.7178,1.84639,148.062,Q,Q
2023-03-15 21:15:17:673,0,-54.7188,1.84668,148.062,Q,Q
2023-03-15 21:15:17:683,0,-54.7194,1.84786,148.062,Q,Q
2023-03-15 21:15:17:694,0,-54.7215,1.85159,148.061,Q,Q
2023-03-15 21:15:17:703,0,-54.7166,1.85239,148.061,Q,Q
2023-03-15 21:15:17:714,0,-54.7164,1.84843,148.061,Q,Q
2023-03-15 21:15:17:724,0,-54.7173,1.85149,148.057,Q,Q
2023-03-15 21:15:17:734,0,-54.7168,1.84993,148.058,Q,Q
2023-03-15 21:15:17:743,0,-54.7213,1.85025,148.06,Q,Q
2023-03-15 21:15:17:753,0,-54.7195,1.84745,148.059,Q,Q
2023-03-15 21:15:17:763,0,-54.719,1.8482,148.057,Q,Q
2023-03-15 21:15:17:773,0,-54.7183,1.84899,148.055,Q,Q
2023-03-15 21:15:17:783,0,-54.7173,1.84971,148.054,Q,Q
2023-03-15 21:15:17:793,0,-54.716,1.85116,148.052,Q,Q
2023-03-15 21:15:17:803,0,-54.7152,1.84911,148.051,Q,Q
2023-03-15 21:15:17:814,0,-54.7133,1.85185,148.05,Q,Q
2023-03-15 21:15:17:823,0,-54.7107,1.85137,148.048,Q,Q
2023-03-15 21:15:17:834,0,-54.7111,1.85249,148.046,Q,Q
2023-03-15 21:15:17:844,0,-54.7104,1.85332,148.046,Q,Q
2023-03-15 21:15:17:853,0,-54.71,1.85327,148.041,Q,Q
2023-03-15 21:15:17:864,0,-54.7094,1.85024,148.041,Q,Q
2023-03-15 21:15:17:873,0,-54.7089,1.84841,148.039,Q,Q
2023-03-15 21:15:17:883,0,-54.7118,1.84847,148.041,Q,Q
2023-03-15 21:15:17:894,0,-54.711,1.84798,148.045,Q,Q
2023-03-15 21:15:17:903,0,-54.7124,1.84802,148.044,Q,Q
2023-03-15 21:15:17:913,0,-54.7141,1.84812,148.044,Q,Q
2023-03-15 21:15:17:924,0,-54.7146,1.8458,148.04,Q,Q
2023-03-15 21:15:17:934,0,-54.7119,1.84667,148.04,Q,Q
2023-03-15 21:15:17:944,0,-54.7113,1.84891,148.037,Q,Q
2023-03-15 21:15:17:953,0,-54.7114,1.85007,148.035,Q,Q
2023-03-15 21:15:17:963,0,-54.7088,1.84923,148.037,Q,Q
2023-03-15 21:15:17:974,0,-54.7078,1.85113,148.036,Q,Q
2023-03-15 21:15:17:983,0,-54.7065,1.85185,148.035,Q,Q
2023-03-15 21:15:17:994,0,-54.7039,1.84867,148.036,Q,Q
2023-03-15 21:15:18:4,0,-54.7022,1.84805,148.038,Q,Q
2023-03-15 21:15:18:13,0,-54.7038,1.84743,148.034,Q,Q
2023-03-15 21:15:18:23,0,-54.7051,1.84868,148.033,Q,Q
2023-03-15 21:15:18:34,0,-54.7025,1.84702,148.033,Q,Q
2023-03-15 21:15:18:44,0,-54.6991,1.84778,148.033,Q,Q
2023-03-15 21:15:18:54,0,-54.698,1.8433,148.034,Q,Q
2023-03-15 21:15:18:64,0,-54.6954,1.84492,148.036,Q,Q
2023-03-15 21:15:18:74,0,-54.6964,1.84592,148.039,Q,Q
2023-03-15 21:15:18:83,0,-54.7015,1.84952,148.041,Q,Q
2023-03-15 21:15:18:94,0,-54.7005,1.85366,148.041,Q,Q
2023-03-15 21:15:18:104,0,-54.7105,1.85028,148.041,Q,Q
2023-03-15 21:15:18:114,0,-54.6987,1.85787,148.043,Q,Q
2023-03-15 21:15:18:123,0,-54.7077,1.85287,148.043,Q,Q
2023-03-15 21:15:18:134,0,-54.7089,1.85295,148.046,Q,Q
2023-03-15 21:15:18:143,0,-54.7007,1.85719,148.046,Q,Q
2023-03-15 21:15:18:154,0,-54.7088,1.85336,148.045,Q,Q
2023-03-15 21:15:18:163,0,-54.7013,1.85879,148.047,Q,Q
2023-03-15 21:15:18:174,0,-54.7024,1.85603,148.045,Q,Q
2023-03-15 21:15:18:183,0,-54.7046,1.8564,148.046,Q,Q
2023-03-15 21:15:18:194,0,-54.6988,1.85868,148.049,Q,Q
2023-03-15 21:15:18:204,0,-54.7035,1.85891,148.053,Q,Q
2023-03-15 21:15:18:214,0,-54.7,1.85764,148.052,Q,Q
2023-03-15 21:15:18:224,0,-54.6975,1.86104,148.054,Q,Q
2023-03-15 21:15:18:234,0,-54.6983,1.86043,148.054,Q,Q
2023-03-15 21:15:18:244,0,-54.6978,1.86139,148.055,Q,Q
2023-03-15 21:15:18:254,0,-54.7003,1.86127,148.056,Q,Q
2023-03-15 21:15:18:264,0,-54.7002,1.8612,148.059,Q,Q
2023-03-15 21:15:18:274,0,-54.7,1.86246,148.058,Q,Q
2023-03-15 21:15:18:284,0,-54.7017,1.86136,148.056,Q,Q
2023-03-15 21:15:18:294,0,-54.7029,1.86184,148.055,Q,Q
2023-03-15 21:15:18:304,0,-54.7039,1.86306,148.057,Q,Q
2023-03-15 21:15:18:314,0,-54.7047,1.86189,148.056,Q,Q
2023-03-15 21:15:18:324,0,-54.7064,1.8655,148.054,Q,Q
2023-03-15 21:15:18:334,0,-54.707,1.86646,148.057,Q,Q
2023-03-15 21:15:18:344,0,-54.7049,1.86632,148.055,Q,Q
2023-03-15 21:15:18:354,0,-54.7095,1.8634,148.052,Q,Q
2023-03-15 21:15:18:364,0,-54.7145,1.86406,148.053,Q,Q
2023-03-15 21:15:18:374,0,-54.7074,1.86274,148.056,Q,Q
2023-03-15 21:15:18:384,0,-54.73,1.86002,148.054,Q,Q
2023-03-15 21:15:18:394,0,-54.7122,1.8631,148.055,Q,Q
2023-03-15 21:15:18:404,0,-54.7316,1.85562,148.051,Q,Q
2023-03-15 21:15:18:414,0,-54.7231,1.85766,148.052,Q,Q
2023-03-15 21:15:18:424,0,-54.7264,1.85329,148.053,Q,Q
2023-03-15 21:15:18:434,0,-54.7422,1.85146,148.051,Q,Q
2023-03-15 21:15:18:444,0,-54.7277,1.85747,148.053,Q,Q
2023-03-15 21:15:18:454,0,-54.7474,1.85147,148.053,Q,Q
2023-03-15 21:15:18:464,0,-54.7301,1.85723,148.051,Q,Q
2023-03-15 21:15:18:474,0,-54.7363,1.85556,148.051,Q,Q
2023-03-15 21:15:18:484,0,-54.7284,1.85669,148.052,Q,Q
2023-03-15 21:15:18:494,0,-54.7261,1.8559,148.054,Q,Q
2023-03-15 21:15:18:504,0,-54.7298,1.85506,148.057,Q,Q
2023-03-15 21:15:18:514,0,-54.7198,1.85888,148.056,Q,Q
2023-03-15 21:15:18:524,0,-54.7323,1.85827,148.055,Q,Q
2023-03-15 21:15:18:534,0,-54.7197,1.86581,148.053,Q,Q
2023-03-15 21:15:18:544,0,-54.7286,1.86249,148.053,Q,Q
2023-03-15 21:15:18:554,0,-54.7239,1.86645,148.055,Q,Q
2023-03-15 21:15:18:564,0,-54.7238,1.8653,148.057,Q,Q
2023-03-15 21:15:18:574,0,-54.7237,1.86638,148.055,Q,Q
2023-03-15 21:15:18:584,0,-54.7183,1.86833,148.056,Q,Q
2023-03-15 21:15:18:594,0,-54.7192,1.86765,148.056,Q,Q
2023-03-15 21:15:18:604,0,-54.7175,1.86677,148.056,Q,Q
2023-03-15 21:15:18:614,0,-54.7131,1.86773,148.058,Q,Q
2023-03-15 21:15:18:624,0,-54.711,1.8644,148.056,Q,Q
2023-03-15 21:15:18:634,0,-54.712,1.8655,148.055,Q,Q
2023-03-15 21:15:18:644,0,-54.7116,1.86454,148.055,Q,Q
2023-03-15 21:15:18:654,0,-54.7105,1.86388,148.055,Q,Q
2023-03-15 21:15:18:664,0,-54.7126,1.86503,148.054,Q,Q
2023-03-15 21:15:18:674,0,-54.7101,1.86642,148.054,Q,Q
2023-03-15 21:15:18:684,0,-54.7127,1.86476,148.054,Q,Q
2023-03-15 21:15:18:694,0,-54.7096,1.86908,148.055,Q,Q
2023-03-15 21:15:18:704,0,-54.7112,1.86691,148.056,Q,Q
2023-03-15 21:15:18:714,0,-54.7086,1.86632,148.058,Q,Q
2023-03-15 21:15:18:724,0,-54.7074,1.86643,148.055,Q,Q
2023-03-15 21:15:18:734,0,-54.7039,1.86699,148.053,Q,Q
2023-03-15 21:15:18:744,0,-54.7004,1.86692,148.053,Q,Q
2023-03-15 21:15:18:754,0,-54.701,1.86554,148.051,Q,Q
2023-03-15 21:15:18:764,0,-54.7006,1.86471,148.05,Q,Q
2023-03-15 21:15:18:774,0,-54.6999,1.86414,148.049,Q,Q
2023-03-15 21:15:18:784,0,-54.702,1.86813,148.047,Q,Q
2023-03-15 21:15:18:794,0,-54.7025,1.86621,148.046,Q,Q
2023-03-15 21:15:18:804,0,-54.7019,1.8629,148.043,Q,Q
2023-03-15 21:15:18:814,0,-54.704,1.86466,148.039,Q,Q
2023-03-15 21:15:18:824,0,-54.7058,1.86715,148.036,Q,Q
2023-03-15 21:15:18:834,0,-54.707,1.86616,148.037,Q,Q
2023-03-15 21:15:18:844,0,-54.7049,1.86613,148.036,Q,Q
2023-03-15 21:15:18:854,0,-54.7036,1.86416,148.036,Q,Q
2023-03-15 21:15:18:864,0,-54.705,1.86273,148.035,Q,Q
2023-03-15 21:15:18:874,0,-54.7029,1.86464,148.032,Q,Q
2023-03-15 21:15:18:884,0,-54.7036,1.86429,148.033,Q,Q
2023-03-15 21:15:18:894,0,-54.7037,1.86578,148.033,Q,Q
2023-03-15 21:15:18:904,0,-54.7037,1.86622,148.034,Q,Q
2023-03-15 21:15:18:914,0,-54.7056,1.8632,148.034,Q,Q
2023-03-15 21:15:18:924,0,-54.7057,1.86242,148.036,Q,Q
2023-03-15 21:15:18:934,0,-54.7064,1.86306,148.036,Q,Q
2023-03-15 21:15:18:944,0,-54.7055,1.86364,148.035,Q,Q
2023-03-15 21:15:18:954,0,-54.7053,1.86519,148.037,Q,Q
2023-03-15 21:15:18:964,0,-54.7025,1.86464,148.037,Q,Q
2023-03-15 21:15:18:974,0,-54.7035,1.86268,148.038,Q,Q
2023-03-15 21:15:18:984,0,-54.704,1.86548,148.038,Q,Q
2023-03-15 21:15:18:994,0,-54.7061,1.86047,148.042,Q,Q
2023-03-15 21:15:19:4,0,-54.7084,1.85826,148.043,Q,Q
2023-03-15 21:15:19:14,0,-54.7107,1.85548,148.045,Q,Q
2023-03-15 21:15:19:24,0,-54.7103,1.85609,148.044,Q,Q
2023-03-15 21:15:19:34,0,-54.7109,1.85628,148.045,Q,Q
2023-03-15 21:15:19:44,0,-54.7092,1.85781,148.044,Q,Q
2023-03-15 21:15:19:54,0,-54.7081,1.85662,148.045,Q,Q
2023-03-15 21:15:19:64,0,-54.7078,1.85765,148.045,Q,Q
2023-03-15 21:15:19:74,0,-54.7077,1.8571,148.046,Q,Q
2023-03-15 21:15:19:84,0,-54.7073,1.85647,148.047,Q,Q
2023-03-15 21:15:19:94,0,-54.7044,1.85639,148.048,Q,Q
2023-03-15 21:15:19:104,0,-54.7055,1.85234,148.048,Q,Q
2023-03-15 21:15:19:114,0,-54.7076,1.85388,148.047,Q,Q
2023-03-15 21:15:19:124,0,-54.708,1.8527,148.046,Q,Q
2023-03-15 21:15:19:134,0,-54.7065,1.85546,148.043,Q,Q
2023-03-15 21:15:19:144,0,-54.7053,1.85389,148.042,Q,Q
2023-03-15 21:15:19:154,0,-54.7017,1.8574,148.043,Q,Q
2023-03-15 21:15:19:164,0,-54.7008,1.85771,148.044,Q,Q
2023-03-15 21:15:19:174,0,-54.6992,1.85923,148.042,Q,Q
2023-03-15 21:15:19:184,0,-54.6991,1.86284,148.043,Q,Q
2023-03-15 21:15:19:194,0,-54.6973,1.86158,148.042,Q,Q
2023-03-15 21:15:19:204,0,-54.697,1.86248,148.038,Q,Q
2023-03-15 21:15:19:214,0,-54.6949,1.86156,148.038,Q,Q
2023-03-15 21:15:19:224,0,-54.693,1.86006,148.037,Q,Q
2023-03-15 21:15:19:234,0,-54.6914,1.8603,148.036,Q,Q
2023-03-15 21:15:19:244,0,-54.6924,1.85864,148.037,Q,Q
2023-03-15 21:15:19:254,0,-54.6925,1.85688,148.038,Q,Q
2023-03-15 21:15:19:264,0,-54.6889,1.85687,148.04,Q,Q
2023-03-15 21:15:19:274,0,-54.6891,1.85621,148.041,Q,Q
2023-03-15 21:15:19:284,0,-54.6892,1.85678,148.039,Q,Q
2023-03-15 21:15:19:294,0,-54.6926,1.85686,148.039,Q,Q
2023-03-15 21:15:19:304,0,-54.6919,1.8581,148.039,Q,Q
2023-03-15 21:15:19:314,0,-54.6936,1.85698,148.04,Q,Q
2023-03-15 21:15:19:324,0,-54.6925,1.85865,148.04,Q,Q
2023-03-15 21:15:19:334,0,-54.6911,1.85834,148.04,Q,Q
2023-03-15 21:15:19:344,0,-54.6918,1.85868,148.039,Q,Q
2023-03-15 21:15:19:354,0,-54.6913,1.85995,148.037,Q,Q
2023-03-15 21:15:19:364,0,-54.6916,1.86209,148.039,Q,Q
2023-03-15 21:15:19:374,0,-54.6919,1.86239,148.039,Q,Q
2023-03-15 21:15:19:384,0,-54.6918,1.85873,148.04,Q,Q
2023-03-15 21:15:19:394,0,-54.693,1.85685,148.043,Q,Q
2023-03-15 21:15:19:404,0,-54.6886,1.8574,148.041,Q,Q
2023-03-15 21:15:19:414,0,-54.6887,1.85734,148.041,Q,Q
2023-03-15 21:15:19:424,0,-54.6882,1.85787,148.044,Q,Q
2023-03-15 21:15:19:434,0,-54.6864,1.85931,148.045,Q,Q
2023-03-15 21:15:19:444,0,-54.6866,1.86104,148.044,Q,Q
2023-03-15 21:15:19:454,0,-54.6872,1.85941,148.045,Q,Q
2023-03-15 21:15:19:464,0,-54.6881,1.86073,148.046,Q,Q
2023-03-15 21:15:19:474,0,-54.6892,1.86298,148.044,Q,Q
2023-03-15 21:15:19:484,0,-54.6888,1.86224,148.043,Q,Q
2023-03-15 21:15:19:494,0,-54.687,1.86339,148.044,Q,Q
2023-03-15 21:15:19:504,0,-54.6886,1.86639,148.044,Q,Q
2023-03-15 21:15:19:514,0,-54.6893,1.86801,148.044,Q,Q
2023-03-15 21:15:19:524,0,-54.6875,1.86715,148.044,Q,Q
2023-03-15 21:15:19:534,0,-54.6855,1.86761,148.046,Q,Q
2023-03-15 21:15:19:544,0,-54.6842,1.87037,148.045,Q,Q
2023-03-15 21:15:19:554,0,-54.6837,1.87177,148.047,Q,Q
2023-03-15 21:15:19:564,0,-54.681,1.87125,148.048,Q,Q
2023-03-15 21:15:19:574,0,-54.6825,1.87252,148.045,Q,Q
2023-03-15 21:15:19:584,0,-54.68,1.87435,148.044,Q,Q
2023-03-15 21:15:19:594,0,-54.6812,1.87407,148.042,Q,Q
2023-03-15 21:15:19:604,0,-54.6806,1.87362,148.043,Q,Q
2023-03-15 21:15:19:614,0,-54.6807,1.87111,148.044,Q,Q
2023-03-15 21:15:19:623,0,-54.6843,1.87281,148.046,Q,Q
2023-03-15 21:15:19:634,0,-54.6818,1.87716,148.048,Q,Q
2023-03-15 21:15:19:644,0,-54.6822,1.87739,148.048,Q,Q
2023-03-15 21:15:19:654,0,-54.6849,1.87778,148.044,Q,Q
2023-03-15 21:15:19:664,0,-54.6842,1.87703,148.047,Q,Q
2023-03-15 21:15:19:674,0,-54.6854,1.87825,148.044,Q,Q
