Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 17:56:33:801,0,-5.65137,-0.223071,84.9827
2023-03-11 17:56:33:811,0,-5.64548,-0.229684,84.9731
2023-03-11 17:56:33:821,0,-5.63702,-0.232368,84.9661
2023-03-11 17:56:33:831,0,-5.62738,-0.238404,84.9629
2023-03-11 17:56:33:841,0,-5.61341,-0.239237,84.9639
2023-03-11 17:56:33:851,0,-5.59615,-0.238541,84.9657
2023-03-11 17:56:33:861,0,-5.58071,-0.236311,84.9668
2023-03-11 17:56:33:871,0,-5.56403,-0.235647,84.9716
2023-03-11 17:56:33:881,0,-5.54905,-0.235532,84.9792
2023-03-11 17:56:33:891,0,-5.53498,-0.235698,84.9813
2023-03-11 17:56:33:901,0,-5.52356,-0.236885,84.9878
2023-03-11 17:56:33:911,0,-5.51838,-0.241733,84.9925
2023-03-11 17:56:33:921,0,-5.51784,-0.247937,84.9968
2023-03-11 17:56:33:931,0,-5.51829,-0.253431,85.0012
2023-03-11 17:56:33:941,0,-5.51917,-0.259168,85.0034
2023-03-11 17:56:33:951,0,-5.52028,-0.265006,85.0032
2023-03-11 17:56:33:961,0,-5.52189,-0.272543,85.0059
2023-03-11 17:56:33:971,0,-5.52119,-0.280193,85.0044
2023-03-11 17:56:33:981,0,-5.51412,-0.28591,85.0051
2023-03-11 17:56:33:991,0,-5.5037,-0.293675,85.0058
2023-03-11 17:56:34:1,0,-5.49302,-0.299945,85.0046
2023-03-11 17:56:34:11,0,-5.48636,-0.304682,85.0034
2023-03-11 17:56:34:21,0,-5.47872,-0.312076,85.0048
2023-03-11 17:56:34:31,0,-5.4737,-0.319554,85.0055
2023-03-11 17:56:34:41,0,-5.47233,-0.332003,85.007
2023-03-11 17:56:34:51,0,-5.46719,-0.344744,85.0105
2023-03-11 17:56:34:61,0,-5.46363,-0.359385,85.0105
2023-03-11 17:56:34:71,0,-5.46158,-0.371056,85.0157
2023-03-11 17:56:34:81,0,-5.45439,-0.382746,85.0173
2023-03-11 17:56:34:91,0,-5.44159,-0.388221,85.0167
2023-03-11 17:56:34:101,0,-5.42205,-0.393917,85.0112
2023-03-11 17:56:34:111,0,-5.40416,-0.397801,85.008
2023-03-11 17:56:34:121,0,-5.39134,-0.398863,85.0042
2023-03-11 17:56:34:131,0,-5.38339,-0.399477,85.0006
2023-03-11 17:56:34:141,0,-5.37747,-0.400863,84.9994
2023-03-11 17:56:34:151,0,-5.37906,-0.404052,84.9958
2023-03-11 17:56:34:161,0,-5.38367,-0.408835,84.9945
2023-03-11 17:56:34:171,0,-5.37457,-0.42356,84.9907
2023-03-11 17:56:34:181,0,-5.36548,-0.439972,84.9926
2023-03-11 17:56:34:191,0,-5.34892,-0.456918,84.9932
2023-03-11 17:56:34:201,0,-5.33327,-0.477114,84.995
2023-03-11 17:56:34:211,0,-5.31422,-0.494262,85.0006
2023-03-11 17:56:34:221,0,-5.29899,-0.512375,85.0051
2023-03-11 17:56:34:231,0,-5.28683,-0.530115,85.0128
2023-03-11 17:56:34:241,0,-5.27133,-0.544283,85.0203
2023-03-11 17:56:34:251,0,-5.26514,-0.561305,85.0267
2023-03-11 17:56:34:261,0,-5.25692,-0.576046,85.0326
2023-03-11 17:56:34:271,0,-5.24873,-0.591382,85.0411
2023-03-11 17:56:34:281,0,-5.24304,-0.603128,85.0472
2023-03-11 17:56:34:291,0,-5.23191,-0.614798,85.0505
2023-03-11 17:56:34:301,0,-5.2201,-0.623465,85.0553
2023-03-11 17:56:34:311,0,-5.21444,-0.632637,85.0611
2023-03-11 17:56:34:321,0,-5.21153,-0.640619,85.062
2023-03-11 17:56:34:331,0,-5.20717,-0.649641,85.0665
2023-03-11 17:56:34:341,0,-5.20404,-0.656394,85.0676
2023-03-11 17:56:34:352,0,-5.20217,-0.66306,85.0667
2023-03-11 17:56:34:361,0,-5.20501,-0.666451,85.0651
2023-03-11 17:56:34:371,0,-5.21151,-0.667989,85.063
2023-03-11 17:56:34:381,0,-5.22134,-0.665638,85.0566
2023-03-11 17:56:34:391,0,-5.23062,-0.662226,85.0487
2023-03-11 17:56:34:401,0,-5.23671,-0.657321,85.0369
2023-03-11 17:56:34:411,0,-5.24054,-0.652806,85.0275
2023-03-11 17:56:34:421,0,-5.24248,-0.649406,85.0187
2023-03-11 17:56:34:431,0,-5.24717,-0.644672,85.0089
2023-03-11 17:56:34:441,0,-5.24762,-0.637612,84.9974
2023-03-11 17:56:34:451,0,-5.24849,-0.630176,84.985
2023-03-11 17:56:34:461,0,-5.24855,-0.618622,84.971
2023-03-11 17:56:34:471,0,-5.24633,-0.607773,84.9613
2023-03-11 17:56:34:481,0,-5.24365,-0.598101,84.952
2023-03-11 17:56:34:491,0,-5.24013,-0.590728,84.9428
2023-03-11 17:56:34:501,0,-5.23909,-0.582434,84.9373
2023-03-11 17:56:34:511,0,-5.23258,-0.581039,84.9307
2023-03-11 17:56:34:521,0,-5.22778,-0.579874,84.9209
2023-03-11 17:56:34:531,0,-5.22371,-0.580358,84.9159
2023-03-11 17:56:34:541,0,-5.21644,-0.585459,84.912
2023-03-11 17:56:34:551,0,-5.2118,-0.592176,84.9113
2023-03-11 17:56:34:561,0,-5.20546,-0.600137,84.9126
2023-03-11 17:56:34:571,0,-5.20541,-0.607179,84.9153
2023-03-11 17:56:34:581,0,-5.20454,-0.616369,84.921
2023-03-11 17:56:34:591,0,-5.20378,-0.624413,84.9286
2023-03-11 17:56:34:601,0,-5.20828,-0.634237,84.9397
2023-03-11 17:56:34:611,0,-5.21395,-0.642176,84.9518
2023-03-11 17:56:34:621,0,-5.22195,-0.652482,84.9692
2023-03-11 17:56:34:631,0,-5.22865,-0.664749,84.9792
2023-03-11 17:56:34:641,0,-5.23793,-0.674914,84.9927
2023-03-11 17:56:34:651,0,-5.25102,-0.68768,85.006
2023-03-11 17:56:34:661,0,-5.26059,-0.699964,85.0186
2023-03-11 17:56:34:671,0,-5.26902,-0.706072,85.0273
2023-03-11 17:56:34:681,0,-5.28017,-0.714315,85.0355
2023-03-11 17:56:34:691,0,-5.29086,-0.717684,85.0417
2023-03-11 17:56:34:701,0,-5.30539,-0.718848,85.0445
2023-03-11 17:56:34:711,0,-5.31757,-0.720052,85.0443
2023-03-11 17:56:34:721,0,-5.32801,-0.717862,85.0441
2023-03-11 17:56:34:731,0,-5.34008,-0.714168,85.0427
2023-03-11 17:56:34:741,0,-5.3582,-0.705671,85.0395
2023-03-11 17:56:34:751,0,-5.37048,-0.698808,85.0361
2023-03-11 17:56:34:761,0,-5.38648,-0.694411,85.0339
2023-03-11 17:56:34:771,0,-5.39719,-0.685118,85.0263
2023-03-11 17:56:34:781,0,-5.40446,-0.679303,85.0211
2023-03-11 17:56:34:791,0,-5.41328,-0.673801,85.015
2023-03-11 17:56:34:801,0,-5.42106,-0.669762,85.0145
2023-03-11 17:56:34:811,0,-5.43137,-0.664451,85.0092
2023-03-11 17:56:34:821,0,-5.44024,-0.65783,85.0053
2023-03-11 17:56:34:831,0,-5.44586,-0.655396,85.0002
2023-03-11 17:56:34:841,0,-5.45142,-0.655112,84.9976
2023-03-11 17:56:34:851,0,-5.45847,-0.65624,85.0002
2023-03-11 17:56:34:861,0,-5.4653,-0.656165,85.0038
2023-03-11 17:56:34:871,0,-5.47034,-0.662306,85.0116
2023-03-11 17:56:34:881,0,-5.47586,-0.668121,85.0208
2023-03-11 17:56:34:891,0,-5.47887,-0.671351,85.0295
2023-03-11 17:56:34:901,0,-5.47676,-0.676408,85.0369
2023-03-11 17:56:34:911,0,-5.47696,-0.678951,85.0467
2023-03-11 17:56:34:921,0,-5.47668,-0.681324,85.053
2023-03-11 17:56:34:931,0,-5.46963,-0.674908,85.0591
2023-03-11 17:56:34:941,0,-5.46344,-0.672732,85.0658
2023-03-11 17:56:34:951,0,-5.45565,-0.673759,85.0719
2023-03-11 17:56:34:961,0,-5.44559,-0.66934,85.0711
2023-03-11 17:56:34:971,0,-5.43351,-0.675212,85.0701
2023-03-11 17:56:34:981,0,-5.42124,-0.683532,85.0695
2023-03-11 17:56:34:991,0,-5.4117,-0.692449,85.0692
2023-03-11 17:56:35:1,0,-5.40655,-0.702157,85.0758
2023-03-11 17:56:35:11,0,-5.40484,-0.706063,85.0813
2023-03-11 17:56:35:21,0,-5.40644,-0.709804,85.0875
2023-03-11 17:56:35:31,0,-5.41227,-0.706802,85.0995
2023-03-11 17:56:35:41,0,-5.41781,-0.703688,85.109
2023-03-11 17:56:35:51,0,-5.42912,-0.705756,85.1214
2023-03-11 17:56:35:61,0,-5.43877,-0.707815,85.1324
2023-03-11 17:56:35:71,0,-5.44556,-0.709818,85.1408
2023-03-11 17:56:35:81,0,-5.44959,-0.70944,85.1498
2023-03-11 17:56:35:91,0,-5.45516,-0.713095,85.1539
2023-03-11 17:56:35:101,0,-5.45749,-0.71695,85.1541
2023-03-11 17:56:35:111,0,-5.4655,-0.717908,85.1513
2023-03-11 17:56:35:121,0,-5.47577,-0.719572,85.1511
2023-03-11 17:56:35:131,0,-5.48953,-0.720923,85.1476
2023-03-11 17:56:35:141,0,-5.50319,-0.724487,85.1416
2023-03-11 17:56:35:151,0,-5.52008,-0.725704,85.1367
2023-03-11 17:56:35:161,0,-5.53612,-0.728748,85.1312
2023-03-11 17:56:35:171,0,-5.55023,-0.728107,85.1301
2023-03-11 17:56:35:181,0,-5.56472,-0.72703,85.1292
2023-03-11 17:56:35:191,0,-5.57398,-0.724598,85.1286
2023-03-11 17:56:35:201,0,-5.57418,-0.722044,85.1316
2023-03-11 17:56:35:211,0,-5.57187,-0.720073,85.1309
2023-03-11 17:56:35:221,0,-5.56859,-0.717243,85.1314
2023-03-11 17:56:35:231,0,-5.56485,-0.716553,85.1331
2023-03-11 17:56:35:241,0,-5.56132,-0.709477,85.1356
2023-03-11 17:56:35:251,0,-5.56291,-0.702369,85.1326
2023-03-11 17:56:35:261,0,-5.56573,-0.693419,85.1278
2023-03-11 17:56:35:271,0,-5.57033,-0.682005,85.1221
2023-03-11 17:56:35:281,0,-5.57469,-0.674568,85.1183
2023-03-11 17:56:35:291,0,-5.58044,-0.666242,85.1143
2023-03-11 17:56:35:301,0,-5.58337,-0.656879,85.1084
2023-03-11 17:56:35:311,0,-5.57802,-0.648114,85.0971
2023-03-11 17:56:35:321,0,-5.56603,-0.640635,85.0889
2023-03-11 17:56:35:331,0,-5.55412,-0.63494,85.0783
2023-03-11 17:56:35:341,0,-5.54363,-0.634384,85.0687
2023-03-11 17:56:35:351,0,-5.53347,-0.63966,85.0591
2023-03-11 17:56:35:361,0,-5.52724,-0.640697,85.0507
2023-03-11 17:56:35:371,0,-5.52187,-0.645455,85.0436
2023-03-11 17:56:35:381,0,-5.51589,-0.646311,85.0393
2023-03-11 17:56:35:391,0,-5.5169,-0.648891,85.0351
2023-03-11 17:56:35:401,0,-5.51434,-0.656198,85.034
2023-03-11 17:56:35:411,0,-5.5077,-0.664747,85.0362
2023-03-11 17:56:35:421,0,-5.50069,-0.671298,85.0402
2023-03-11 17:56:35:431,0,-5.49507,-0.677748,85.0435
2023-03-11 17:56:35:441,0,-5.48788,-0.684407,85.0508
2023-03-11 17:56:35:451,0,-5.47988,-0.689174,85.0558
2023-03-11 17:56:35:461,0,-5.47098,-0.693755,85.0615
2023-03-11 17:56:35:471,0,-5.4666,-0.697037,85.066
2023-03-11 17:56:35:481,0,-5.46405,-0.700839,85.0696
2023-03-11 17:56:35:491,0,-5.46205,-0.709627,85.0756
2023-03-11 17:56:35:501,0,-5.45797,-0.719385,85.0818
2023-03-11 17:56:35:511,0,-5.46042,-0.728311,85.0888
2023-03-11 17:56:35:521,0,-5.46413,-0.735379,85.0916
2023-03-11 17:56:35:531,0,-5.46522,-0.741378,85.0896
2023-03-11 17:56:35:541,0,-5.46685,-0.748712,85.0941
2023-03-11 17:56:35:551,0,-5.46995,-0.753639,85.0974
2023-03-11 17:56:35:561,0,-5.47181,-0.751478,85.0997
2023-03-11 17:56:35:571,0,-5.4766,-0.75683,85.1028
2023-03-11 17:56:35:581,0,-5.48239,-0.761036,85.1054
2023-03-11 17:56:35:591,0,-5.48182,-0.762946,85.1084
2023-03-11 17:56:35:601,0,-5.4808,-0.763442,85.1076
2023-03-11 17:56:35:611,0,-5.48114,-0.762398,85.1118
2023-03-11 17:56:35:621,0,-5.4832,-0.764136,85.1145
2023-03-11 17:56:35:631,0,-5.48601,-0.763316,85.1138
2023-03-11 17:56:35:641,0,-5.48993,-0.761493,85.1143
2023-03-11 17:56:35:651,0,-5.49542,-0.757991,85.1154
2023-03-11 17:56:35:661,0,-5.49623,-0.753219,85.1128
2023-03-11 17:56:35:671,0,-5.50185,-0.750678,85.1088
2023-03-11 17:56:35:681,0,-5.50189,-0.74361,85.104
2023-03-11 17:56:35:691,0,-5.50638,-0.734514,85.0957
2023-03-11 17:56:35:701,0,-5.50797,-0.727741,85.0832
2023-03-11 17:56:35:711,0,-5.5085,-0.718009,85.0691
2023-03-11 17:56:35:721,0,-5.51387,-0.705035,85.0567
2023-03-11 17:56:35:731,0,-5.52123,-0.69239,85.0387
2023-03-11 17:56:35:741,0,-5.53099,-0.679976,85.023
2023-03-11 17:56:35:751,0,-5.53927,-0.663495,85.0076
2023-03-11 17:56:35:761,0,-5.54536,-0.654684,84.9932
2023-03-11 17:56:35:771,0,-5.5476,-0.646711,84.9856
2023-03-11 17:56:35:781,0,-5.55193,-0.647258,84.9813
2023-03-11 17:56:35:791,0,-5.55341,-0.647084,84.9793
2023-03-11 17:56:35:801,0,-5.5568,-0.645843,84.9813
2023-03-11 17:56:35:811,0,-5.56089,-0.644271,84.9839
2023-03-11 17:56:35:821,0,-5.56615,-0.645099,84.9857
2023-03-11 17:56:35:831,0,-5.57109,-0.646001,84.9954
2023-03-11 17:56:35:841,0,-5.57807,-0.649774,85.0062
2023-03-11 17:56:35:851,0,-5.58626,-0.654635,85.0164
2023-03-11 17:56:35:861,0,-5.59831,-0.660848,85.0293
2023-03-11 17:56:35:871,0,-5.60923,-0.670286,85.0405
2023-03-11 17:56:35:881,0,-5.62132,-0.67526,85.0491
2023-03-11 17:56:35:891,0,-5.63223,-0.68058,85.0553
2023-03-11 17:56:35:901,0,-5.64129,-0.691917,85.0636
2023-03-11 17:56:35:911,0,-5.65466,-0.699661,85.0696
2023-03-11 17:56:35:921,0,-5.66548,-0.706926,85.0764
2023-03-11 17:56:35:931,0,-5.67696,-0.712944,85.0804
2023-03-11 17:56:35:941,0,-5.68951,-0.720184,85.0853
2023-03-11 17:56:35:951,0,-5.69798,-0.723876,85.0874
2023-03-11 17:56:35:961,0,-5.70965,-0.731709,85.0904
2023-03-11 17:56:35:971,0,-5.72112,-0.736635,85.094
2023-03-11 17:56:35:981,0,-5.73242,-0.737532,85.0942
2023-03-11 17:56:35:991,0,-5.74134,-0.734603,85.0908
2023-03-11 17:56:36:1,0,-5.74875,-0.732659,85.0848
2023-03-11 17:56:36:11,0,-5.75193,-0.73072,85.0775
2023-03-11 17:56:36:21,0,-5.75195,-0.732918,85.0739
2023-03-11 17:56:36:31,0,-5.75448,-0.735644,85.0722
2023-03-11 17:56:36:41,0,-5.75582,-0.731378,85.0679
2023-03-11 17:56:36:51,0,-5.75541,-0.725307,85.065
2023-03-11 17:56:36:61,0,-5.75286,-0.717152,85.0654
2023-03-11 17:56:36:71,0,-5.74648,-0.706585,85.066
2023-03-11 17:56:36:81,0,-5.73886,-0.700956,85.0687
2023-03-11 17:56:36:91,0,-5.73335,-0.696147,85.0727
2023-03-11 17:56:36:101,0,-5.73,-0.690148,85.0716
2023-03-11 17:56:36:111,0,-5.72424,-0.68499,85.0697
2023-03-11 17:56:36:121,0,-5.72003,-0.684091,85.0678
2023-03-11 17:56:36:131,0,-5.71956,-0.681938,85.0638
2023-03-11 17:56:36:141,0,-5.72251,-0.68428,85.0571
2023-03-11 17:56:36:151,0,-5.72181,-0.688654,85.0501
2023-03-11 17:56:36:161,0,-5.72236,-0.693979,85.0443
2023-03-11 17:56:36:171,0,-5.72684,-0.696705,85.0365
2023-03-11 17:56:36:181,0,-5.73216,-0.696888,85.0306
2023-03-11 17:56:36:191,0,-5.73956,-0.695823,85.0292
2023-03-11 17:56:36:201,0,-5.74781,-0.693957,85.0337
2023-03-11 17:56:36:211,0,-5.75872,-0.690155,85.0398
2023-03-11 17:56:36:221,0,-5.76984,-0.685586,85.0499
2023-03-11 17:56:36:231,0,-5.78264,-0.681548,85.062
2023-03-11 17:56:36:241,0,-5.79268,-0.678,85.0748
2023-03-11 17:56:36:251,0,-5.80447,-0.675795,85.088
2023-03-11 17:56:36:261,0,-5.81163,-0.672777,85.0995
2023-03-11 17:56:36:271,0,-5.81584,-0.674421,85.1129
2023-03-11 17:56:36:281,0,-5.81845,-0.674878,85.1196
2023-03-11 17:56:36:291,0,-5.82397,-0.677556,85.1228
2023-03-11 17:56:36:301,0,-5.8265,-0.676107,85.1229
2023-03-11 17:56:36:311,0,-5.83015,-0.675313,85.119
2023-03-11 17:56:36:321,0,-5.83871,-0.674857,85.1127
2023-03-11 17:56:36:331,0,-5.85254,-0.676861,85.1024
2023-03-11 17:56:36:341,0,-5.86096,-0.671509,85.0947
2023-03-11 17:56:36:351,0,-5.8677,-0.664033,85.0856
2023-03-11 17:56:36:361,0,-5.8714,-0.657131,85.0799
2023-03-11 17:56:36:371,0,-5.87112,-0.64944,85.0799
2023-03-11 17:56:36:381,0,-5.86267,-0.642769,85.0772
2023-03-11 17:56:36:391,0,-5.85279,-0.641494,85.0777
2023-03-11 17:56:36:401,0,-5.84142,-0.642174,85.0796
2023-03-11 17:56:36:411,0,-5.83118,-0.644995,85.0789
2023-03-11 17:56:36:421,0,-5.8299,-0.647736,85.0768
2023-03-11 17:56:36:431,0,-5.82804,-0.65003,85.0772
2023-03-11 17:56:36:441,0,-5.82685,-0.647426,85.0755
2023-03-11 17:56:36:451,0,-5.82963,-0.648699,85.0724
2023-03-11 17:56:36:461,0,-5.82718,-0.649109,85.07
2023-03-11 17:56:36:471,0,-5.82315,-0.649909,85.0656
2023-03-11 17:56:36:481,0,-5.81456,-0.648064,85.0621
2023-03-11 17:56:36:491,0,-5.80766,-0.643824,85.0555
2023-03-11 17:56:36:501,0,-5.80031,-0.637784,85.0526
2023-03-11 17:56:36:511,0,-5.79745,-0.63236,85.0468
2023-03-11 17:56:36:521,0,-5.79699,-0.624174,85.0415
2023-03-11 17:56:36:531,0,-5.8003,-0.616512,85.0359
2023-03-11 17:56:36:541,0,-5.80034,-0.607755,85.0333
2023-03-11 17:56:36:551,0,-5.79686,-0.600748,85.0306
2023-03-11 17:56:36:561,0,-5.78655,-0.597662,85.0302
2023-03-11 17:56:36:571,0,-5.77765,-0.598524,85.0293
2023-03-11 17:56:36:581,0,-5.76958,-0.598948,85.0333
2023-03-11 17:56:36:591,0,-5.76298,-0.598025,85.0377
2023-03-11 17:56:36:601,0,-5.7595,-0.599984,85.0456
2023-03-11 17:56:36:611,0,-5.7604,-0.604261,85.0577
2023-03-11 17:56:36:621,0,-5.76594,-0.610247,85.0707
2023-03-11 17:56:36:631,0,-5.76876,-0.612226,85.0901
2023-03-11 17:56:36:641,0,-5.77548,-0.617623,85.105
2023-03-11 17:56:36:651,0,-5.78164,-0.620035,85.1194
2023-03-11 17:56:36:661,0,-5.78608,-0.621662,85.1296
2023-03-11 17:56:36:671,0,-5.78935,-0.62097,85.1329
2023-03-11 17:56:36:681,0,-5.79568,-0.619134,85.1342
2023-03-11 17:56:36:691,0,-5.79444,-0.617973,85.135
2023-03-11 17:56:36:701,0,-5.79588,-0.615967,85.1352
2023-03-11 17:56:36:711,0,-5.79867,-0.611686,85.1326
2023-03-11 17:56:36:721,0,-5.80239,-0.60555,85.128
2023-03-11 17:56:36:731,0,-5.8048,-0.598051,85.1222
2023-03-11 17:56:36:741,0,-5.80722,-0.581669,85.1147
2023-03-11 17:56:36:751,0,-5.81494,-0.564407,85.1087
2023-03-11 17:56:36:761,0,-5.82346,-0.542102,85.1015
2023-03-11 17:56:36:771,0,-5.82904,-0.518438,85.0912
2023-03-11 17:56:36:781,0,-5.83119,-0.498289,85.0811
2023-03-11 17:56:36:791,0,-5.83255,-0.483177,85.0709
2023-03-11 17:56:36:801,0,-5.82736,-0.47333,85.0643
2023-03-11 17:56:36:811,0,-5.82352,-0.466662,85.0576
2023-03-11 17:56:36:821,0,-5.81738,-0.459618,85.0495
2023-03-11 17:56:36:831,0,-5.8072,-0.450375,85.0389
2023-03-11 17:56:36:841,0,-5.80056,-0.441893,85.0277
2023-03-11 17:56:36:851,0,-5.79698,-0.435517,85.0182
2023-03-11 17:56:36:861,0,-5.79,-0.435495,85.0042
2023-03-11 17:56:36:871,0,-5.78476,-0.433867,84.9956
2023-03-11 17:56:36:881,0,-5.78329,-0.433801,84.9873
2023-03-11 17:56:36:891,0,-5.78112,-0.433738,84.9802
2023-03-11 17:56:36:901,0,-5.77443,-0.439923,84.9756
2023-03-11 17:56:36:911,0,-5.76729,-0.448369,84.9753
2023-03-11 17:56:36:921,0,-5.76042,-0.456555,84.9819
2023-03-11 17:56:36:931,0,-5.74857,-0.474593,84.9942
2023-03-11 17:56:36:941,0,-5.73512,-0.491248,85.0118
2023-03-11 17:56:36:951,0,-5.71993,-0.511724,85.0349
2023-03-11 17:56:36:961,0,-5.70411,-0.533902,85.0623
2023-03-11 17:56:36:971,0,-5.68822,-0.55277,85.0916
2023-03-11 17:56:36:981,0,-5.67755,-0.571051,85.1208
2023-03-11 17:56:36:991,0,-5.66638,-0.589941,85.1486
2023-03-11 17:56:37:1,0,-5.65524,-0.60538,85.1762
2023-03-11 17:56:37:11,0,-5.64354,-0.620032,85.1988
2023-03-11 17:56:37:21,0,-5.63574,-0.637976,85.2159
2023-03-11 17:56:37:31,0,-5.62517,-0.655184,85.2285
2023-03-11 17:56:37:41,0,-5.61105,-0.668866,85.2389
2023-03-11 17:56:37:51,0,-5.59876,-0.681528,85.2479
2023-03-11 17:56:37:61,0,-5.58709,-0.690564,85.2537
2023-03-11 17:56:37:71,0,-5.57596,-0.694976,85.2561
2023-03-11 17:56:37:81,0,-5.56959,-0.701335,85.2566
2023-03-11 17:56:37:91,0,-5.56215,-0.705334,85.2566
2023-03-11 17:56:37:101,0,-5.55336,-0.704954,85.2561
2023-03-11 17:56:37:111,0,-5.5459,-0.705211,85.2583
2023-03-11 17:56:37:121,0,-5.53935,-0.705199,85.2602
2023-03-11 17:56:37:131,0,-5.5341,-0.705898,85.2668
2023-03-11 17:56:37:141,0,-5.52875,-0.709848,85.2731
2023-03-11 17:56:37:151,0,-5.52381,-0.711319,85.2773
2023-03-11 17:56:37:161,0,-5.52168,-0.715972,85.2847
2023-03-11 17:56:37:171,0,-5.51998,-0.723962,85.2924
2023-03-11 17:56:37:181,0,-5.52763,-0.724496,85.2998
2023-03-11 17:56:37:191,0,-5.5397,-0.73155,85.3053
2023-03-11 17:56:37:201,0,-5.55168,-0.73707,85.3097
2023-03-11 17:56:37:211,0,-5.56351,-0.74236,85.3171
2023-03-11 17:56:37:221,0,-5.58243,-0.751647,85.3195
2023-03-11 17:56:37:231,0,-5.5983,-0.762798,85.3236
2023-03-11 17:56:37:241,0,-5.61201,-0.768571,85.3291
2023-03-11 17:56:37:251,0,-5.62442,-0.773055,85.334
2023-03-11 17:56:37:261,0,-5.63574,-0.77834,85.332
2023-03-11 17:56:37:271,0,-5.64699,-0.783721,85.3289
2023-03-11 17:56:37:281,0,-5.66014,-0.787092,85.3294
2023-03-11 17:56:37:291,0,-5.67118,-0.796065,85.3281
2023-03-11 17:56:37:301,0,-5.68923,-0.802765,85.3264
2023-03-11 17:56:37:311,0,-5.70634,-0.81177,85.3244
2023-03-11 17:56:37:321,0,-5.71525,-0.820441,85.3155
2023-03-11 17:56:37:331,0,-5.7129,-0.831798,85.3006
2023-03-11 17:56:37:341,0,-5.69968,-0.845223,85.286
2023-03-11 17:56:37:351,0,-5.6844,-0.860499,85.2727
2023-03-11 17:56:37:361,0,-5.67047,-0.879893,85.2623
2023-03-11 17:56:37:371,0,-5.66175,-0.904064,85.2545
2023-03-11 17:56:37:381,0,-5.65922,-0.929474,85.2496
2023-03-11 17:56:37:391,0,-5.66444,-0.955607,85.2484
2023-03-11 17:56:37:401,0,-5.67781,-0.980853,85.2509
2023-03-11 17:56:37:411,0,-5.69416,-1.00816,85.2567
2023-03-11 17:56:37:421,0,-5.71486,-1.03239,85.2632
2023-03-11 17:56:37:431,0,-5.73669,-1.05546,85.273
2023-03-11 17:56:37:441,0,-5.75713,-1.07139,85.2815
2023-03-11 17:56:37:451,0,-5.77421,-1.0865,85.2915
2023-03-11 17:56:37:461,0,-5.79365,-1.10266,85.2992
2023-03-11 17:56:37:471,0,-5.81359,-1.11894,85.3068
2023-03-11 17:56:37:481,0,-5.84264,-1.13456,85.3117
2023-03-11 17:56:37:491,0,-5.88068,-1.14098,85.3225
2023-03-11 17:56:37:501,0,-5.91429,-1.14139,85.3294
