Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 20:45:53:935,0,-54.1619,2.33704,134.343,Q,Q
2023-03-15 20:45:53:945,0,-54.1618,2.33469,134.345,Q,Q
2023-03-15 20:45:53:955,0,-54.162,2.33369,134.345,Q,Q
2023-03-15 20:45:53:965,0,-54.161,2.33072,134.344,Q,Q
2023-03-15 20:45:53:975,0,-54.1603,2.3277,134.344,Q,Q
2023-03-15 20:45:53:985,0,-54.1611,2.32904,134.341,Q,Q
2023-03-15 20:45:53:995,0,-54.1602,2.32911,134.339,Q,Q
2023-03-15 20:45:54:5,0,-54.1589,2.3292,134.339,Q,Q
2023-03-15 20:45:54:15,0,-54.1584,2.32713,134.339,Q,Q
2023-03-15 20:45:54:25,0,-54.1583,2.32531,134.342,Q,Q
2023-03-15 20:45:54:35,0,-54.1618,2.32496,134.34,Q,Q
2023-03-15 20:45:54:45,0,-54.1656,2.32521,134.341,Q,Q
2023-03-15 20:45:54:55,0,-54.1671,2.32357,134.341,Q,Q
2023-03-15 20:45:54:65,0,-54.1698,2.3221,134.338,Q,Q
2023-03-15 20:45:54:75,0,-54.1709,2.32038,134.337,Q,Q
2023-03-15 20:45:54:85,0,-54.1733,2.32216,134.335,Q,Q
2023-03-15 20:45:54:95,0,-54.1701,2.32271,134.334,Q,Q
2023-03-15 20:45:54:105,0,-54.1734,2.32527,134.334,Q,Q
2023-03-15 20:45:54:115,0,-54.1722,2.32557,134.335,Q,Q
2023-03-15 20:45:54:125,0,-54.1725,2.32892,134.335,Q,Q
2023-03-15 20:45:54:135,0,-54.1737,2.32686,134.334,Q,Q
2023-03-15 20:45:54:145,0,-54.1763,2.32817,134.332,Q,Q
2023-03-15 20:45:54:155,0,-54.1764,2.32772,134.334,Q,Q
2023-03-15 20:45:54:165,0,-54.1762,2.32637,134.334,Q,Q
2023-03-15 20:45:54:175,0,-54.1755,2.33016,134.331,Q,Q
2023-03-15 20:45:54:185,0,-54.176,2.32933,134.331,Q,Q
2023-03-15 20:45:54:195,0,-54.1713,2.32984,134.331,Q,Q
2023-03-15 20:45:54:205,0,-54.1686,2.32722,134.334,Q,Q
2023-03-15 20:45:54:215,0,-54.1674,2.32629,134.336,Q,Q
2023-03-15 20:45:54:225,0,-54.1685,2.32644,134.337,Q,Q
2023-03-15 20:45:54:235,0,-54.1688,2.32487,134.337,Q,Q
2023-03-15 20:45:54:245,0,-54.1689,2.32522,134.335,Q,Q
2023-03-15 20:45:54:255,0,-54.169,2.32656,134.334,Q,Q
2023-03-15 20:45:54:265,0,-54.171,2.32905,134.331,Q,Q
2023-03-15 20:45:54:275,0,-54.1729,2.32925,134.332,Q,Q
2023-03-15 20:45:54:285,0,-54.1732,2.33027,134.329,Q,Q
2023-03-15 20:45:54:295,0,-54.1734,2.3316,134.327,Q,Q
2023-03-15 20:45:54:305,0,-54.174,2.32918,134.327,Q,Q
2023-03-15 20:45:54:315,0,-54.1705,2.33283,134.328,Q,Q
2023-03-15 20:45:54:325,0,-54.1699,2.33526,134.33,Q,Q
2023-03-15 20:45:54:335,0,-54.1671,2.33706,134.329,Q,Q
2023-03-15 20:45:54:345,0,-54.1663,2.33488,134.327,Q,Q
2023-03-15 20:45:54:355,0,-54.1647,2.3383,134.323,Q,Q
2023-03-15 20:45:54:365,0,-54.1629,2.3404,134.323,Q,Q
2023-03-15 20:45:54:375,0,-54.1621,2.34243,134.323,Q,Q
2023-03-15 20:45:54:385,0,-54.1616,2.34179,134.321,Q,Q
2023-03-15 20:45:54:395,0,-54.1618,2.34084,134.318,Q,Q
2023-03-15 20:45:54:405,0,-54.1607,2.34108,134.317,Q,Q
2023-03-15 20:45:54:415,0,-54.1612,2.34113,134.315,Q,Q
2023-03-15 20:45:54:425,0,-54.1584,2.34036,134.316,Q,Q
2023-03-15 20:45:54:435,0,-54.158,2.34029,134.317,Q,Q
2023-03-15 20:45:54:445,0,-54.1573,2.34167,134.316,Q,Q
2023-03-15 20:45:54:455,0,-54.1575,2.34088,134.316,Q,Q
2023-03-15 20:45:54:465,0,-54.1585,2.3397,134.314,Q,Q
2023-03-15 20:45:54:475,0,-54.1596,2.34198,134.316,Q,Q
2023-03-15 20:45:54:485,0,-54.1593,2.34155,134.319,Q,Q
2023-03-15 20:45:54:495,0,-54.159,2.34227,134.317,Q,Q
2023-03-15 20:45:54:505,0,-54.1608,2.34276,134.316,Q,Q
2023-03-15 20:45:54:515,0,-54.1604,2.34458,134.317,Q,Q
2023-03-15 20:45:54:525,0,-54.1611,2.34494,134.318,Q,Q
2023-03-15 20:45:54:535,0,-54.16,2.34525,134.32,Q,Q
2023-03-15 20:45:54:545,0,-54.162,2.3446,134.32,Q,Q
2023-03-15 20:45:54:555,0,-54.1598,2.34497,134.319,Q,Q
2023-03-15 20:45:54:565,0,-54.1615,2.34645,134.317,Q,Q
2023-03-15 20:45:54:575,0,-54.1621,2.3495,134.316,Q,Q
2023-03-15 20:45:54:585,0,-54.1627,2.35146,134.315,Q,Q
2023-03-15 20:45:54:595,0,-54.1639,2.35196,134.316,Q,Q
2023-03-15 20:45:54:605,0,-54.1634,2.3536,134.322,Q,Q
2023-03-15 20:45:54:615,0,-54.164,2.3545,134.32,Q,Q
2023-03-15 20:45:54:625,0,-54.1613,2.35363,134.321,Q,Q
2023-03-15 20:45:54:635,0,-54.1617,2.35101,134.319,Q,Q
2023-03-15 20:45:54:645,0,-54.1631,2.35068,134.316,Q,Q
2023-03-15 20:45:54:654,0,-54.1606,2.34914,134.313,Q,Q
2023-03-15 20:45:54:664,0,-54.1619,2.34907,134.314,Q,Q
2023-03-15 20:45:54:674,0,-54.1626,2.34933,134.317,Q,Q
2023-03-15 20:45:54:685,0,-54.1609,2.35059,134.318,Q,Q
2023-03-15 20:45:54:695,0,-54.1613,2.35048,134.317,Q,Q
2023-03-15 20:45:54:704,0,-54.1607,2.35043,134.32,Q,Q
2023-03-15 20:45:54:714,0,-54.165,2.34795,134.316,Q,Q
2023-03-15 20:45:54:725,0,-54.1633,2.34929,134.315,Q,Q
2023-03-15 20:45:54:735,0,-54.1641,2.34874,134.314,Q,Q
2023-03-15 20:45:54:745,0,-54.1643,2.34693,134.314,Q,Q
2023-03-15 20:45:54:754,0,-54.1663,2.34809,134.314,Q,Q
2023-03-15 20:45:54:765,0,-54.1672,2.35035,134.312,Q,Q
2023-03-15 20:45:54:774,0,-54.1663,2.35136,134.311,Q,Q
2023-03-15 20:45:54:784,0,-54.1635,2.3505,134.31,Q,Q
2023-03-15 20:45:54:794,0,-54.1625,2.35069,134.309,Q,Q
2023-03-15 20:45:54:804,0,-54.1678,2.35288,134.307,Q,Q
2023-03-15 20:45:54:815,0,-54.1672,2.35396,134.307,Q,Q
2023-03-15 20:45:54:824,0,-54.1689,2.35178,134.31,Q,Q
2023-03-15 20:45:54:835,0,-54.1696,2.35388,134.312,Q,Q
2023-03-15 20:45:54:844,0,-54.1701,2.35023,134.313,Q,Q
2023-03-15 20:45:54:854,0,-54.1691,2.35111,134.314,Q,Q
2023-03-15 20:45:54:865,0,-54.1675,2.35148,134.319,Q,Q
2023-03-15 20:45:54:875,0,-54.1667,2.35183,134.319,Q,Q
2023-03-15 20:45:54:884,0,-54.1665,2.35247,134.316,Q,Q
2023-03-15 20:45:54:895,0,-54.1663,2.34867,134.317,Q,Q
2023-03-15 20:45:54:904,0,-54.1665,2.34784,134.321,Q,Q
2023-03-15 20:45:54:915,0,-54.1672,2.34606,134.322,Q,Q
2023-03-15 20:45:54:925,0,-54.1686,2.34469,134.323,Q,Q
2023-03-15 20:45:54:935,0,-54.1685,2.34472,134.321,Q,Q
2023-03-15 20:45:54:944,0,-54.1666,2.34413,134.319,Q,Q
2023-03-15 20:45:54:955,0,-54.1635,2.34506,134.32,Q,Q
2023-03-15 20:45:54:965,0,-54.1648,2.34587,134.322,Q,Q
2023-03-15 20:45:54:975,0,-54.1685,2.34764,134.324,Q,Q
2023-03-15 20:45:54:985,0,-54.168,2.34851,134.326,Q,Q
2023-03-15 20:45:54:995,0,-54.1692,2.34681,134.326,Q,Q
2023-03-15 20:45:55:5,0,-54.1711,2.34786,134.326,Q,Q
2023-03-15 20:45:55:15,0,-54.1719,2.349,134.327,Q,Q
2023-03-15 20:45:55:25,0,-54.1706,2.34825,134.326,Q,Q
2023-03-15 20:45:55:35,0,-54.172,2.34701,134.327,Q,Q
2023-03-15 20:45:55:45,0,-54.1729,2.3454,134.329,Q,Q
2023-03-15 20:45:55:55,0,-54.169,2.34731,134.327,Q,Q
2023-03-15 20:45:55:65,0,-54.17,2.34547,134.326,Q,Q
2023-03-15 20:45:55:75,0,-54.1733,2.34226,134.328,Q,Q
2023-03-15 20:45:55:85,0,-54.175,2.34044,134.327,Q,Q
2023-03-15 20:45:55:95,0,-54.1767,2.343,134.327,Q,Q
2023-03-15 20:45:55:105,0,-54.1792,2.34423,134.328,Q,Q
2023-03-15 20:45:55:115,0,-54.1809,2.34585,134.327,Q,Q
2023-03-15 20:45:55:125,0,-54.1844,2.34634,134.325,Q,Q
2023-03-15 20:45:55:135,0,-54.1836,2.34445,134.323,Q,Q
2023-03-15 20:45:55:145,0,-54.1833,2.34311,134.324,Q,Q
2023-03-15 20:45:55:155,0,-54.1829,2.34137,134.325,Q,Q
2023-03-15 20:45:55:165,0,-54.1821,2.34226,134.325,Q,Q
2023-03-15 20:45:55:175,0,-54.1805,2.33944,134.323,Q,Q
2023-03-15 20:45:55:185,0,-54.1776,2.34048,134.325,Q,Q
2023-03-15 20:45:55:195,0,-54.1778,2.34078,134.326,Q,Q
2023-03-15 20:45:55:205,0,-54.1783,2.34308,134.325,Q,Q
2023-03-15 20:45:55:215,0,-54.1789,2.34195,134.326,Q,Q
2023-03-15 20:45:55:225,0,-54.1776,2.34126,134.327,Q,Q
2023-03-15 20:45:55:235,0,-54.1792,2.34351,134.327,Q,Q
2023-03-15 20:45:55:245,0,-54.1819,2.34321,134.329,Q,Q
2023-03-15 20:45:55:255,0,-54.1819,2.34033,134.33,Q,Q
2023-03-15 20:45:55:265,0,-54.1808,2.33937,134.329,Q,Q
2023-03-15 20:45:55:275,0,-54.1829,2.33855,134.331,Q,Q
2023-03-15 20:45:55:285,0,-54.1833,2.3373,134.331,Q,Q
2023-03-15 20:45:55:295,0,-54.1842,2.3401,134.33,Q,Q
2023-03-15 20:45:55:305,0,-54.1844,2.34262,134.328,Q,Q
2023-03-15 20:45:55:315,0,-54.1863,2.34096,134.328,Q,Q
2023-03-15 20:45:55:325,0,-54.1839,2.34276,134.33,Q,Q
2023-03-15 20:45:55:335,0,-54.1842,2.34523,134.33,Q,Q
2023-03-15 20:45:55:345,0,-54.186,2.34826,134.33,Q,Q
2023-03-15 20:45:55:355,0,-54.1813,2.34806,134.332,Q,Q
2023-03-15 20:45:55:365,0,-54.1801,2.34854,134.332,Q,Q
2023-03-15 20:45:55:375,0,-54.1778,2.34534,134.334,Q,Q
2023-03-15 20:45:55:385,0,-54.1797,2.34466,134.337,Q,Q
2023-03-15 20:45:55:395,0,-54.1771,2.34574,134.337,Q,Q
2023-03-15 20:45:55:405,0,-54.1765,2.34653,134.338,Q,Q
2023-03-15 20:45:55:415,0,-54.1743,2.34596,134.34,Q,Q
2023-03-15 20:45:55:425,0,-54.1736,2.3425,134.338,Q,Q
2023-03-15 20:45:55:435,0,-54.1729,2.34399,134.336,Q,Q
2023-03-15 20:45:55:445,0,-54.1753,2.34381,134.336,Q,Q
2023-03-15 20:45:55:455,0,-54.177,2.34218,134.335,Q,Q
2023-03-15 20:45:55:465,0,-54.1763,2.3382,134.337,Q,Q
2023-03-15 20:45:55:475,0,-54.1788,2.33793,134.339,Q,Q
2023-03-15 20:45:55:485,0,-54.18,2.33862,134.34,Q,Q
2023-03-15 20:45:55:495,0,-54.1851,2.33895,134.339,Q,Q
2023-03-15 20:45:55:505,0,-54.1861,2.33994,134.336,Q,Q
2023-03-15 20:45:55:515,0,-54.1868,2.33997,134.336,Q,Q
2023-03-15 20:45:55:525,0,-54.185,2.3397,134.336,Q,Q
2023-03-15 20:45:55:535,0,-54.1863,2.33771,134.335,Q,Q
2023-03-15 20:45:55:545,0,-54.1849,2.34161,134.333,Q,Q
2023-03-15 20:45:55:555,0,-54.1841,2.34608,134.332,Q,Q
2023-03-15 20:45:55:565,0,-54.1839,2.34503,134.335,Q,Q
2023-03-15 20:45:55:575,0,-54.1842,2.3464,134.337,Q,Q
2023-03-15 20:45:55:585,0,-54.1822,2.34721,134.339,Q,Q
2023-03-15 20:45:55:595,0,-54.1864,2.34818,134.337,Q,Q
2023-03-15 20:45:55:605,0,-54.1839,2.34847,134.339,Q,Q
2023-03-15 20:45:55:615,0,-54.1854,2.34886,134.342,Q,Q
2023-03-15 20:45:55:625,0,-54.1863,2.34877,134.341,Q,Q
2023-03-15 20:45:55:635,0,-54.1869,2.34887,134.34,Q,Q
2023-03-15 20:45:55:645,0,-54.188,2.35005,134.341,Q,Q
2023-03-15 20:45:55:655,0,-54.1907,2.35049,134.343,Q,Q
2023-03-15 20:45:55:665,0,-54.1887,2.34818,134.339,Q,Q
2023-03-15 20:45:55:675,0,-54.1904,2.34556,134.341,Q,Q
2023-03-15 20:45:55:685,0,-54.1935,2.34474,134.341,Q,Q
2023-03-15 20:45:55:695,0,-54.1935,2.34342,134.341,Q,Q
2023-03-15 20:45:55:705,0,-54.1944,2.34486,134.342,Q,Q
2023-03-15 20:45:55:715,0,-54.1899,2.34592,134.346,Q,Q
2023-03-15 20:45:55:725,0,-54.1896,2.34515,134.345,Q,Q
2023-03-15 20:45:55:735,0,-54.1924,2.34326,134.348,Q,Q
2023-03-15 20:45:55:745,0,-54.1921,2.34136,134.348,Q,Q
2023-03-15 20:45:55:755,0,-54.194,2.34105,134.349,Q,Q
2023-03-15 20:45:55:765,0,-54.194,2.33933,134.35,Q,Q
2023-03-15 20:45:55:775,0,-54.1906,2.33832,134.349,Q,Q
2023-03-15 20:45:55:785,0,-54.1893,2.33755,134.35,Q,Q
2023-03-15 20:45:55:795,0,-54.1911,2.33654,134.351,Q,Q
2023-03-15 20:45:55:805,0,-54.1919,2.33596,134.351,Q,Q
2023-03-15 20:45:55:815,0,-54.1888,2.33533,134.353,Q,Q
2023-03-15 20:45:55:825,0,-54.1925,2.33505,134.352,Q,Q
2023-03-15 20:45:55:835,0,-54.1934,2.33457,134.351,Q,Q
2023-03-15 20:45:55:845,0,-54.1944,2.33641,134.352,Q,Q
2023-03-15 20:45:55:855,0,-54.1965,2.33717,134.353,Q,Q
2023-03-15 20:45:55:865,0,-54.1983,2.33394,134.353,Q,Q
2023-03-15 20:45:55:875,0,-54.195,2.3301,134.354,Q,Q
2023-03-15 20:45:55:885,0,-54.1959,2.32916,134.352,Q,Q
2023-03-15 20:45:55:895,0,-54.1969,2.32845,134.353,Q,Q
2023-03-15 20:45:55:905,0,-54.1954,2.33014,134.353,Q,Q
2023-03-15 20:45:55:915,0,-54.1949,2.33255,134.352,Q,Q
2023-03-15 20:45:55:925,0,-54.1931,2.33227,134.351,Q,Q
2023-03-15 20:45:55:935,0,-54.1921,2.33331,134.353,Q,Q
2023-03-15 20:45:55:945,0,-54.193,2.33245,134.352,Q,Q
2023-03-15 20:45:55:955,0,-54.1958,2.33544,134.355,Q,Q
2023-03-15 20:45:55:965,0,-54.1946,2.33649,134.356,Q,Q
2023-03-15 20:45:55:975,0,-54.1956,2.33599,134.356,Q,Q
2023-03-15 20:45:55:985,0,-54.1924,2.33799,134.357,Q,Q
2023-03-15 20:45:55:995,0,-54.1934,2.34054,134.355,Q,Q
2023-03-15 20:45:56:5,0,-54.195,2.34167,134.353,Q,Q
2023-03-15 20:45:56:15,0,-54.192,2.34541,134.352,Q,Q
2023-03-15 20:45:56:25,0,-54.1909,2.33978,134.351,Q,Q
2023-03-15 20:45:56:35,0,-54.1915,2.34003,134.351,Q,Q
2023-03-15 20:45:56:45,0,-54.1919,2.342,134.354,Q,Q
2023-03-15 20:45:56:55,0,-54.1894,2.34121,134.354,Q,Q
2023-03-15 20:45:56:65,0,-54.187,2.34025,134.353,Q,Q
2023-03-15 20:45:56:75,0,-54.1871,2.3366,134.354,Q,Q
2023-03-15 20:45:56:85,0,-54.1882,2.3377,134.351,Q,Q
2023-03-15 20:45:56:95,0,-54.1854,2.33589,134.352,Q,Q
2023-03-15 20:45:56:105,0,-54.1867,2.3345,134.354,Q,Q
2023-03-15 20:45:56:114,0,-54.1862,2.33466,134.357,Q,Q
2023-03-15 20:45:56:125,0,-54.1823,2.33542,134.358,Q,Q
2023-03-15 20:45:56:135,0,-54.1816,2.33505,134.359,Q,Q
2023-03-15 20:45:56:145,0,-54.1806,2.33405,134.356,Q,Q
2023-03-15 20:45:56:155,0,-54.1812,2.33528,134.353,Q,Q
2023-03-15 20:45:56:165,0,-54.1799,2.33342,134.355,Q,Q
2023-03-15 20:45:56:175,0,-54.1783,2.33333,134.355,Q,Q
2023-03-15 20:45:56:185,0,-54.1767,2.33149,134.356,Q,Q
2023-03-15 20:45:56:195,0,-54.1753,2.33026,134.355,Q,Q
2023-03-15 20:45:56:205,0,-54.1798,2.33019,134.353,Q,Q
2023-03-15 20:45:56:215,0,-54.1864,2.3309,134.351,Q,Q
2023-03-15 20:45:56:225,0,-54.1889,2.32999,134.352,Q,Q
2023-03-15 20:45:56:235,0,-54.1859,2.33011,134.351,Q,Q
2023-03-15 20:45:56:245,0,-54.1882,2.33221,134.35,Q,Q
2023-03-15 20:45:56:255,0,-54.1925,2.33039,134.349,Q,Q
2023-03-15 20:45:56:265,0,-54.1914,2.33256,134.352,Q,Q
2023-03-15 20:45:56:275,0,-54.1885,2.33073,134.353,Q,Q
2023-03-15 20:45:56:285,0,-54.1903,2.33197,134.352,Q,Q
2023-03-15 20:45:56:295,0,-54.1887,2.3294,134.355,Q,Q
2023-03-15 20:45:56:305,0,-54.1899,2.32823,134.359,Q,Q
2023-03-15 20:45:56:315,0,-54.1908,2.33109,134.36,Q,Q
2023-03-15 20:45:56:325,0,-54.1962,2.33311,134.355,Q,Q
2023-03-15 20:45:56:335,0,-54.1969,2.3335,134.354,Q,Q
2023-03-15 20:45:56:345,0,-54.1987,2.33365,134.356,Q,Q
2023-03-15 20:45:56:355,0,-54.1975,2.33271,134.353,Q,Q
2023-03-15 20:45:56:365,0,-54.1971,2.33368,134.355,Q,Q
2023-03-15 20:45:56:375,0,-54.1982,2.33189,134.356,Q,Q
2023-03-15 20:45:56:385,0,-54.201,2.33216,134.356,Q,Q
2023-03-15 20:45:56:395,0,-54.2013,2.32905,134.357,Q,Q
2023-03-15 20:45:56:405,0,-54.2004,2.33137,134.355,Q,Q
2023-03-15 20:45:56:415,0,-54.202,2.32904,134.356,Q,Q
2023-03-15 20:45:56:425,0,-54.2014,2.33041,134.354,Q,Q
2023-03-15 20:45:56:435,0,-54.2002,2.33002,134.352,Q,Q
2023-03-15 20:45:56:445,0,-54.2012,2.33248,134.35,Q,Q
2023-03-15 20:45:56:455,0,-54.2036,2.33176,134.352,Q,Q
2023-03-15 20:45:56:465,0,-54.2043,2.33075,134.353,Q,Q
2023-03-15 20:45:56:475,0,-54.2057,2.32999,134.353,Q,Q
2023-03-15 20:45:56:485,0,-54.2067,2.33046,134.355,Q,Q
2023-03-15 20:45:56:495,0,-54.2075,2.32973,134.358,Q,Q
2023-03-15 20:45:56:505,0,-54.2079,2.32951,134.36,Q,Q
2023-03-15 20:45:56:515,0,-54.2063,2.33112,134.359,Q,Q
2023-03-15 20:45:56:525,0,-54.206,2.3308,134.357,Q,Q
2023-03-15 20:45:56:535,0,-54.2059,2.33003,134.357,Q,Q
2023-03-15 20:45:56:545,0,-54.2069,2.33161,134.36,Q,Q
2023-03-15 20:45:56:555,0,-54.2046,2.33162,134.358,Q,Q
2023-03-15 20:45:56:565,0,-54.2058,2.32766,134.357,Q,Q
2023-03-15 20:45:56:575,0,-54.2085,2.32871,134.356,Q,Q
2023-03-15 20:45:56:585,0,-54.2076,2.32678,134.356,Q,Q
2023-03-15 20:45:56:595,0,-54.2048,2.32794,134.358,Q,Q
2023-03-15 20:45:56:605,0,-54.2025,2.32775,134.357,Q,Q
2023-03-15 20:45:56:615,0,-54.2025,2.32842,134.356,Q,Q
2023-03-15 20:45:56:625,0,-54.2044,2.32707,134.354,Q,Q
2023-03-15 20:45:56:635,0,-54.2065,2.32841,134.351,Q,Q
2023-03-15 20:45:56:645,0,-54.2068,2.32968,134.35,Q,Q
2023-03-15 20:45:56:655,0,-54.2077,2.32982,134.351,Q,Q
2023-03-15 20:45:56:665,0,-54.2054,2.32852,134.355,Q,Q
2023-03-15 20:45:56:675,0,-54.204,2.32879,134.358,Q,Q
2023-03-15 20:45:56:685,0,-54.2035,2.33124,134.362,Q,Q
2023-03-15 20:45:56:695,0,-54.2037,2.3308,134.362,Q,Q
2023-03-15 20:45:56:705,0,-54.2062,2.32992,134.363,Q,Q
2023-03-15 20:45:56:715,0,-54.2068,2.33022,134.364,Q,Q
2023-03-15 20:45:56:725,0,-54.2067,2.33046,134.364,Q,Q
2023-03-15 20:45:56:735,0,-54.2081,2.33007,134.366,Q,Q
2023-03-15 20:45:56:745,0,-54.2084,2.33203,134.364,Q,Q
2023-03-15 20:45:56:755,0,-54.2095,2.33077,134.365,Q,Q
2023-03-15 20:45:56:765,0,-54.2076,2.33478,134.364,Q,Q
2023-03-15 20:45:56:775,0,-54.2116,2.33308,134.365,Q,Q
2023-03-15 20:45:56:785,0,-54.2131,2.33286,134.363,Q,Q
2023-03-15 20:45:56:795,0,-54.2131,2.32903,134.358,Q,Q
2023-03-15 20:45:56:805,0,-54.2146,2.33024,134.36,Q,Q
2023-03-15 20:45:56:815,0,-54.2143,2.33162,134.359,Q,Q
2023-03-15 20:45:56:825,0,-54.2147,2.33126,134.358,Q,Q
2023-03-15 20:45:56:835,0,-54.2138,2.32731,134.36,Q,Q
2023-03-15 20:45:56:845,0,-54.2131,2.32817,134.355,Q,Q
2023-03-15 20:45:56:855,0,-54.2123,2.32678,134.353,Q,Q
2023-03-15 20:45:56:865,0,-54.2133,2.32828,134.354,Q,Q
2023-03-15 20:45:56:875,0,-54.2112,2.32734,134.355,Q,Q
2023-03-15 20:45:56:885,0,-54.2109,2.32856,134.354,Q,Q
2023-03-15 20:45:56:895,0,-54.2104,2.32819,134.352,Q,Q
2023-03-15 20:45:56:905,0,-54.2091,2.32726,134.353,Q,Q
2023-03-15 20:45:56:915,0,-54.2076,2.32923,134.352,Q,Q
2023-03-15 20:45:56:925,0,-54.2045,2.32892,134.353,Q,Q
2023-03-15 20:45:56:935,0,-54.2034,2.32959,134.357,Q,Q
2023-03-15 20:45:56:945,0,-54.2016,2.3319,134.36,Q,Q
2023-03-15 20:45:56:955,0,-54.1977,2.3314,134.358,Q,Q
2023-03-15 20:45:56:965,0,-54.1962,2.33113,134.357,Q,Q
2023-03-15 20:45:56:975,0,-54.1946,2.3335,134.36,Q,Q
2023-03-15 20:45:56:985,0,-54.1951,2.3352,134.36,Q,Q
2023-03-15 20:45:56:995,0,-54.1957,2.33565,134.359,Q,Q
2023-03-15 20:45:57:5,0,-54.1946,2.33374,134.36,Q,Q
2023-03-15 20:45:57:15,0,-54.1936,2.33428,134.36,Q,Q
2023-03-15 20:45:57:25,0,-54.1927,2.33131,134.358,Q,Q
2023-03-15 20:45:57:35,0,-54.1924,2.33056,134.357,Q,Q
2023-03-15 20:45:57:45,0,-54.1948,2.3325,134.356,Q,Q
2023-03-15 20:45:57:55,0,-54.1959,2.3341,134.357,Q,Q
2023-03-15 20:45:57:65,0,-54.1951,2.33365,134.357,Q,Q
2023-03-15 20:45:57:75,0,-54.1949,2.334,134.354,Q,Q
2023-03-15 20:45:57:85,0,-54.194,2.33406,134.354,Q,Q
2023-03-15 20:45:57:95,0,-54.1977,2.33669,134.356,Q,Q
2023-03-15 20:45:57:105,0,-54.1965,2.33831,134.357,Q,Q
2023-03-15 20:45:57:115,0,-54.1979,2.3362,134.354,Q,Q
2023-03-15 20:45:57:125,0,-54.1976,2.33495,134.355,Q,Q
2023-03-15 20:45:57:135,0,-54.1982,2.33239,134.353,Q,Q
2023-03-15 20:45:57:145,0,-54.2007,2.33384,134.352,Q,Q
2023-03-15 20:45:57:155,0,-54.1985,2.3349,134.353,Q,Q
2023-03-15 20:45:57:165,0,-54.1995,2.33435,134.352,Q,Q
2023-03-15 20:45:57:175,0,-54.1976,2.33005,134.356,Q,Q
2023-03-15 20:45:57:185,0,-54.1954,2.33034,134.357,Q,Q
2023-03-15 20:45:57:195,0,-54.1968,2.32811,134.358,Q,Q
2023-03-15 20:45:57:205,0,-54.1975,2.33008,134.357,Q,Q
2023-03-15 20:45:57:215,0,-54.1959,2.32709,134.357,Q,Q
2023-03-15 20:45:57:225,0,-54.1966,2.32692,134.356,Q,Q
2023-03-15 20:45:57:235,0,-54.1956,2.32823,134.356,Q,Q
2023-03-15 20:45:57:245,0,-54.1924,2.32708,134.359,Q,Q
2023-03-15 20:45:57:255,0,-54.1925,2.32767,134.36,Q,Q
