Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 20:03:33:673,0,-10.5563,-4.72232,91.6089
2023-03-11 20:03:33:684,0,-10.5527,-4.7009,91.6102
2023-03-11 20:03:33:694,0,-10.5539,-4.67949,91.6078
2023-03-11 20:03:33:703,0,-10.5569,-4.66042,91.6102
2023-03-11 20:03:33:713,0,-10.5675,-4.64199,91.623
2023-03-11 20:03:33:723,0,-10.5785,-4.62709,91.6324
2023-03-11 20:03:33:734,0,-10.5888,-4.62631,91.6468
2023-03-11 20:03:33:743,0,-10.6006,-4.62915,91.6622
2023-03-11 20:03:33:754,0,-10.6077,-4.64111,91.6783
2023-03-11 20:03:33:763,0,-10.6108,-4.65685,91.6884
2023-03-11 20:03:33:773,0,-10.6092,-4.67834,91.6964
2023-03-11 20:03:33:783,0,-10.6012,-4.69669,91.6966
2023-03-11 20:03:33:793,0,-10.5915,-4.71559,91.6959
2023-03-11 20:03:33:803,0,-10.5802,-4.73608,91.689
2023-03-11 20:03:33:813,0,-10.5636,-4.7528,91.6773
2023-03-11 20:03:33:823,0,-10.5532,-4.76623,91.6651
2023-03-11 20:03:33:833,0,-10.5509,-4.77329,91.655
2023-03-11 20:03:33:843,0,-10.555,-4.77911,91.6465
2023-03-11 20:03:33:853,0,-10.562,-4.77865,91.641
2023-03-11 20:03:33:863,0,-10.5746,-4.77267,91.6415
2023-03-11 20:03:33:873,0,-10.5844,-4.76171,91.6486
2023-03-11 20:03:33:883,0,-10.5866,-4.75253,91.6602
2023-03-11 20:03:33:893,0,-10.5805,-4.7384,91.6742
2023-03-11 20:03:33:903,0,-10.5623,-4.72475,91.6907
2023-03-11 20:03:33:913,0,-10.5446,-4.71482,91.7198
2023-03-11 20:03:33:923,0,-10.5248,-4.70875,91.7541
2023-03-11 20:03:33:933,0,-10.508,-4.70517,91.794
2023-03-11 20:03:33:943,0,-10.4971,-4.70361,91.8374
2023-03-11 20:03:33:953,0,-10.4911,-4.70584,91.8833
2023-03-11 20:03:33:963,0,-10.4845,-4.71085,91.9356
2023-03-11 20:03:33:973,0,-10.4755,-4.7265,91.9872
2023-03-11 20:03:33:983,0,-10.4633,-4.74068,92.0342
2023-03-11 20:03:33:993,0,-10.4478,-4.75525,92.0814
2023-03-11 20:03:34:3,0,-10.4331,-4.77293,92.1241
2023-03-11 20:03:34:13,0,-10.4157,-4.79332,92.1607
2023-03-11 20:03:34:23,0,-10.4026,-4.8108,92.1942
2023-03-11 20:03:34:33,0,-10.3851,-4.82769,92.2193
2023-03-11 20:03:34:43,0,-10.3719,-4.84101,92.2341
2023-03-11 20:03:34:53,0,-10.361,-4.84947,92.2425
2023-03-11 20:03:34:63,0,-10.3512,-4.86036,92.2429
2023-03-11 20:03:34:73,0,-10.3394,-4.87723,92.2393
2023-03-11 20:03:34:83,0,-10.3216,-4.89243,92.2366
2023-03-11 20:03:34:93,0,-10.2983,-4.91189,92.2319
2023-03-11 20:03:34:103,0,-10.276,-4.92635,92.225
2023-03-11 20:03:34:113,0,-10.2546,-4.93323,92.2155
2023-03-11 20:03:34:123,0,-10.2357,-4.93692,92.2026
2023-03-11 20:03:34:133,0,-10.2248,-4.93838,92.198
2023-03-11 20:03:34:143,0,-10.2248,-4.93464,92.1963
2023-03-11 20:03:34:153,0,-10.2289,-4.92891,92.1957
2023-03-11 20:03:34:163,0,-10.2326,-4.91891,92.1979
2023-03-11 20:03:34:173,0,-10.2386,-4.90683,92.1934
2023-03-11 20:03:34:183,0,-10.2461,-4.89003,92.1836
2023-03-11 20:03:34:193,0,-10.2542,-4.87657,92.1725
2023-03-11 20:03:34:203,0,-10.2671,-4.86628,92.1612
2023-03-11 20:03:34:213,0,-10.28,-4.86147,92.1421
2023-03-11 20:03:34:223,0,-10.2902,-4.86099,92.1198
2023-03-11 20:03:34:233,0,-10.3033,-4.86584,92.0943
2023-03-11 20:03:34:243,0,-10.3128,-4.86637,92.0647
2023-03-11 20:03:34:253,0,-10.3229,-4.8702,92.0321
2023-03-11 20:03:34:263,0,-10.3302,-4.87636,91.9989
2023-03-11 20:03:34:273,0,-10.3387,-4.88199,91.9692
2023-03-11 20:03:34:283,0,-10.3437,-4.87918,91.937
2023-03-11 20:03:34:293,0,-10.3431,-4.88338,91.9063
2023-03-11 20:03:34:303,0,-10.3388,-4.88744,91.874
2023-03-11 20:03:34:313,0,-10.334,-4.89157,91.8455
2023-03-11 20:03:34:323,0,-10.3218,-4.89586,91.816
2023-03-11 20:03:34:334,0,-10.3067,-4.89557,91.7856
2023-03-11 20:03:34:343,0,-10.287,-4.89081,91.7563
2023-03-11 20:03:34:354,0,-10.2618,-4.88404,91.7238
2023-03-11 20:03:34:363,0,-10.2387,-4.87611,91.6896
2023-03-11 20:03:34:373,0,-10.2166,-4.86462,91.6538
2023-03-11 20:03:34:383,0,-10.1924,-4.85055,91.6161
2023-03-11 20:03:34:393,0,-10.1735,-4.82946,91.5807
2023-03-11 20:03:34:403,0,-10.1562,-4.80115,91.5458
2023-03-11 20:03:34:413,0,-10.1515,-4.77195,91.5149
2023-03-11 20:03:34:423,0,-10.1537,-4.73713,91.494
2023-03-11 20:03:34:433,0,-10.1675,-4.70657,91.4785
2023-03-11 20:03:34:443,0,-10.1882,-4.68216,91.4735
2023-03-11 20:03:34:453,0,-10.2109,-4.66054,91.4824
2023-03-11 20:03:34:463,0,-10.2413,-4.65317,91.5034
2023-03-11 20:03:34:473,0,-10.2693,-4.65459,91.5332
2023-03-11 20:03:34:483,0,-10.2924,-4.65939,91.5669
2023-03-11 20:03:34:493,0,-10.3114,-4.67322,91.6
2023-03-11 20:03:34:503,0,-10.3259,-4.68651,91.6331
2023-03-11 20:03:34:513,0,-10.3317,-4.70191,91.6604
2023-03-11 20:03:34:523,0,-10.3302,-4.71648,91.6819
2023-03-11 20:03:34:534,0,-10.3258,-4.72952,91.7003
2023-03-11 20:03:34:544,0,-10.3245,-4.73888,91.7153
2023-03-11 20:03:34:554,0,-10.3289,-4.74913,91.7262
2023-03-11 20:03:34:563,0,-10.3367,-4.75212,91.7332
2023-03-11 20:03:34:574,0,-10.3453,-4.75776,91.7381
2023-03-11 20:03:34:583,0,-10.3528,-4.75878,91.7416
2023-03-11 20:03:34:593,0,-10.3569,-4.75943,91.7425
2023-03-11 20:03:34:603,0,-10.3612,-4.75337,91.7416
2023-03-11 20:03:34:613,0,-10.3655,-4.74574,91.7393
2023-03-11 20:03:34:623,0,-10.3682,-4.73688,91.7367
2023-03-11 20:03:34:634,0,-10.3725,-4.72755,91.736
2023-03-11 20:03:34:643,0,-10.371,-4.71957,91.7326
2023-03-11 20:03:34:654,0,-10.3669,-4.71122,91.7265
2023-03-11 20:03:34:663,0,-10.3638,-4.70302,91.7202
2023-03-11 20:03:34:674,0,-10.3631,-4.69566,91.7151
2023-03-11 20:03:34:684,0,-10.3614,-4.68734,91.7128
2023-03-11 20:03:34:694,0,-10.3678,-4.67891,91.7023
2023-03-11 20:03:34:704,0,-10.3789,-4.67066,91.6899
2023-03-11 20:03:34:714,0,-10.389,-4.6693,91.6812
2023-03-11 20:03:34:724,0,-10.402,-4.67706,91.6769
2023-03-11 20:03:34:734,0,-10.415,-4.68733,91.6761
2023-03-11 20:03:34:743,0,-10.4293,-4.69775,91.6784
2023-03-11 20:03:34:754,0,-10.4474,-4.70513,91.6843
2023-03-11 20:03:34:764,0,-10.4608,-4.7078,91.6915
2023-03-11 20:03:34:774,0,-10.4794,-4.70338,91.7007
2023-03-11 20:03:34:784,0,-10.4957,-4.69997,91.7088
2023-03-11 20:03:34:794,0,-10.5113,-4.69696,91.7188
2023-03-11 20:03:34:803,0,-10.5237,-4.69098,91.7284
2023-03-11 20:03:34:813,0,-10.5317,-4.68689,91.7324
2023-03-11 20:03:34:823,0,-10.5363,-4.68513,91.7342
2023-03-11 20:03:34:833,0,-10.5407,-4.67566,91.7319
2023-03-11 20:03:34:843,0,-10.5413,-4.66912,91.7266
2023-03-11 20:03:34:853,0,-10.5481,-4.6661,91.7211
2023-03-11 20:03:34:863,0,-10.5554,-4.66671,91.7125
2023-03-11 20:03:34:874,0,-10.5618,-4.66632,91.7025
2023-03-11 20:03:34:884,0,-10.5706,-4.66497,91.6939
2023-03-11 20:03:34:893,0,-10.58,-4.66553,91.6894
2023-03-11 20:03:34:904,0,-10.5865,-4.66445,91.6885
2023-03-11 20:03:34:914,0,-10.5948,-4.66456,91.6896
2023-03-11 20:03:34:924,0,-10.6039,-4.65776,91.6962
2023-03-11 20:03:34:933,0,-10.6064,-4.6483,91.702
2023-03-11 20:03:34:943,0,-10.6061,-4.64005,91.7096
2023-03-11 20:03:34:954,0,-10.6072,-4.63358,91.7188
2023-03-11 20:03:34:964,0,-10.6064,-4.62995,91.7241
2023-03-11 20:03:34:973,0,-10.6055,-4.62488,91.7303
2023-03-11 20:03:34:984,0,-10.6029,-4.61684,91.7322
2023-03-11 20:03:34:993,0,-10.6051,-4.60576,91.7314
2023-03-11 20:03:35:3,0,-10.6049,-4.59221,91.7301
2023-03-11 20:03:35:14,0,-10.6052,-4.57918,91.7213
2023-03-11 20:03:35:24,0,-10.6008,-4.56513,91.7113
2023-03-11 20:03:35:34,0,-10.5945,-4.54779,91.6936
2023-03-11 20:03:35:43,0,-10.5941,-4.53203,91.6774
2023-03-11 20:03:35:54,0,-10.591,-4.51406,91.6567
2023-03-11 20:03:35:63,0,-10.594,-4.49794,91.6368
2023-03-11 20:03:35:74,0,-10.6003,-4.48325,91.6147
2023-03-11 20:03:35:83,0,-10.6095,-4.46643,91.5896
2023-03-11 20:03:35:94,0,-10.6164,-4.45039,91.5663
2023-03-11 20:03:35:104,0,-10.6198,-4.43424,91.5441
2023-03-11 20:03:35:114,0,-10.6195,-4.42057,91.5222
2023-03-11 20:03:35:124,0,-10.6215,-4.4066,91.4951
2023-03-11 20:03:35:134,0,-10.6242,-4.39316,91.4699
2023-03-11 20:03:35:144,0,-10.6268,-4.37504,91.4443
2023-03-11 20:03:35:154,0,-10.6291,-4.36078,91.4215
2023-03-11 20:03:35:164,0,-10.6361,-4.34371,91.3999
2023-03-11 20:03:35:174,0,-10.6492,-4.32302,91.3824
2023-03-11 20:03:35:184,0,-10.66,-4.30407,91.3652
2023-03-11 20:03:35:194,0,-10.6701,-4.28448,91.3535
2023-03-11 20:03:35:203,0,-10.6799,-4.26871,91.3424
2023-03-11 20:03:35:214,0,-10.6835,-4.25237,91.3321
2023-03-11 20:03:35:224,0,-10.6845,-4.23798,91.3232
2023-03-11 20:03:35:234,0,-10.6829,-4.22853,91.3118
2023-03-11 20:03:35:243,0,-10.6848,-4.22072,91.304
2023-03-11 20:03:35:254,0,-10.6874,-4.21057,91.2984
2023-03-11 20:03:35:264,0,-10.6927,-4.20177,91.2924
2023-03-11 20:03:35:274,0,-10.698,-4.19615,91.2878
2023-03-11 20:03:35:284,0,-10.7066,-4.18789,91.2826
2023-03-11 20:03:35:294,0,-10.7108,-4.1773,91.2707
2023-03-11 20:03:35:304,0,-10.7119,-4.1692,91.2631
2023-03-11 20:03:35:314,0,-10.7089,-4.16112,91.2552
2023-03-11 20:03:35:323,0,-10.7092,-4.15113,91.2474
2023-03-11 20:03:35:334,0,-10.7092,-4.13594,91.2372
2023-03-11 20:03:35:344,0,-10.71,-4.12045,91.2261
2023-03-11 20:03:35:354,0,-10.7065,-4.10785,91.2158
2023-03-11 20:03:35:364,0,-10.6979,-4.09961,91.2054
2023-03-11 20:03:35:374,0,-10.691,-4.10455,91.1983
2023-03-11 20:03:35:383,0,-10.6828,-4.10701,91.1922
2023-03-11 20:03:35:393,0,-10.6801,-4.10964,91.188
2023-03-11 20:03:35:404,0,-10.6802,-4.10669,91.1818
2023-03-11 20:03:35:414,0,-10.6806,-4.10357,91.1806
2023-03-11 20:03:35:424,0,-10.6853,-4.09314,91.1806
2023-03-11 20:03:35:434,0,-10.6933,-4.08446,91.1836
2023-03-11 20:03:35:443,0,-10.6975,-4.0754,91.1858
2023-03-11 20:03:35:454,0,-10.703,-4.0649,91.1927
2023-03-11 20:03:35:464,0,-10.7108,-4.05374,91.1992
2023-03-11 20:03:35:474,0,-10.7185,-4.0439,91.2051
2023-03-11 20:03:35:483,0,-10.7273,-4.03166,91.212
2023-03-11 20:03:35:493,0,-10.7348,-4.02249,91.2185
2023-03-11 20:03:35:504,0,-10.744,-4.01532,91.2221
2023-03-11 20:03:35:514,0,-10.7571,-4.00884,91.2293
2023-03-11 20:03:35:524,0,-10.7719,-4.00246,91.2328
2023-03-11 20:03:35:534,0,-10.7852,-3.99672,91.2318
2023-03-11 20:03:35:544,0,-10.7969,-3.98969,91.2328
2023-03-11 20:03:35:554,0,-10.8067,-3.98523,91.2316
2023-03-11 20:03:35:564,0,-10.8165,-3.9771,91.2357
2023-03-11 20:03:35:574,0,-10.8248,-3.96743,91.2372
2023-03-11 20:03:35:583,0,-10.8339,-3.95999,91.2373
2023-03-11 20:03:35:593,0,-10.8448,-3.95811,91.2379
2023-03-11 20:03:35:604,0,-10.8507,-3.95169,91.2449
2023-03-11 20:03:35:614,0,-10.8535,-3.94811,91.2516
2023-03-11 20:03:35:624,0,-10.853,-3.9451,91.2575
2023-03-11 20:03:35:634,0,-10.8488,-3.94096,91.2639
2023-03-11 20:03:35:643,0,-10.8444,-3.9347,91.2701
2023-03-11 20:03:35:653,0,-10.8389,-3.92993,91.2782
2023-03-11 20:03:35:664,0,-10.8358,-3.92411,91.2855
2023-03-11 20:03:35:674,0,-10.8339,-3.92675,91.2924
2023-03-11 20:03:35:683,0,-10.836,-3.92452,91.2991
2023-03-11 20:03:35:694,0,-10.841,-3.92396,91.3055
2023-03-11 20:03:35:703,0,-10.8472,-3.92379,91.3105
2023-03-11 20:03:35:714,0,-10.8509,-3.92225,91.3146
2023-03-11 20:03:35:724,0,-10.8526,-3.92471,91.3206
2023-03-11 20:03:35:734,0,-10.8539,-3.92896,91.3196
2023-03-11 20:03:35:744,0,-10.8573,-3.93161,91.3219
2023-03-11 20:03:35:754,0,-10.8592,-3.93954,91.3237
2023-03-11 20:03:35:764,0,-10.8636,-3.94393,91.3235
2023-03-11 20:03:35:774,0,-10.8648,-3.95,91.3279
2023-03-11 20:03:35:784,0,-10.8667,-3.95546,91.3321
2023-03-11 20:03:35:794,0,-10.8684,-3.96344,91.3394
2023-03-11 20:03:35:803,0,-10.8712,-3.96896,91.3408
2023-03-11 20:03:35:813,0,-10.8718,-3.97186,91.3466
2023-03-11 20:03:35:824,0,-10.8685,-3.97555,91.3551
2023-03-11 20:03:35:834,0,-10.8679,-3.97784,91.3607
2023-03-11 20:03:35:844,0,-10.8695,-3.98205,91.3634
2023-03-11 20:03:35:854,0,-10.8684,-3.98988,91.3701
2023-03-11 20:03:35:864,0,-10.8664,-3.99373,91.3728
2023-03-11 20:03:35:873,0,-10.86,-4.00088,91.3784
2023-03-11 20:03:35:883,0,-10.8546,-4.00536,91.383
2023-03-11 20:03:35:893,0,-10.8531,-4.01197,91.3893
2023-03-11 20:03:35:903,0,-10.8524,-4.0182,91.3984
2023-03-11 20:03:35:913,0,-10.8556,-4.02261,91.4115
2023-03-11 20:03:35:923,0,-10.8624,-4.02745,91.4199
2023-03-11 20:03:35:933,0,-10.8709,-4.03191,91.4306
2023-03-11 20:03:35:943,0,-10.8806,-4.03745,91.4389
2023-03-11 20:03:35:954,0,-10.8859,-4.0416,91.4473
2023-03-11 20:03:35:964,0,-10.8828,-4.04463,91.4563
2023-03-11 20:03:35:974,0,-10.8831,-4.049,91.4665
2023-03-11 20:03:35:983,0,-10.8851,-4.05168,91.4686
2023-03-11 20:03:35:994,0,-10.8904,-4.05424,91.4719
2023-03-11 20:03:36:3,0,-10.8967,-4.06176,91.4721
2023-03-11 20:03:36:13,0,-10.8997,-4.07231,91.4719
2023-03-11 20:03:36:23,0,-10.9017,-4.09353,91.4728
2023-03-11 20:03:36:34,0,-10.9016,-4.11023,91.4763
2023-03-11 20:03:36:43,0,-10.9023,-4.13069,91.4859
2023-03-11 20:03:36:54,0,-10.9036,-4.14744,91.4911
2023-03-11 20:03:36:64,0,-10.9054,-4.15654,91.5023
2023-03-11 20:03:36:74,0,-10.9142,-4.15754,91.512
2023-03-11 20:03:36:83,0,-10.9275,-4.15916,91.5259
2023-03-11 20:03:36:94,0,-10.9398,-4.15431,91.542
2023-03-11 20:03:36:104,0,-10.9504,-4.15234,91.5531
2023-03-11 20:03:36:114,0,-10.9545,-4.14919,91.5631
2023-03-11 20:03:36:123,0,-10.9591,-4.15088,91.5692
2023-03-11 20:03:36:134,0,-10.9645,-4.1512,91.5759
2023-03-11 20:03:36:144,0,-10.9714,-4.14889,91.5755
2023-03-11 20:03:36:154,0,-10.979,-4.14583,91.5723
2023-03-11 20:03:36:163,0,-10.9945,-4.13988,91.567
2023-03-11 20:03:36:174,0,-11.0111,-4.1378,91.5588
2023-03-11 20:03:36:183,0,-11.0262,-4.13692,91.5504
2023-03-11 20:03:36:194,0,-11.0455,-4.14096,91.5418
2023-03-11 20:03:36:204,0,-11.0593,-4.14367,91.5346
2023-03-11 20:03:36:214,0,-11.0712,-4.14022,91.5291
2023-03-11 20:03:36:224,0,-11.0802,-4.13708,91.5218
2023-03-11 20:03:36:234,0,-11.0845,-4.13331,91.5107
2023-03-11 20:03:36:243,0,-11.0809,-4.13434,91.5005
2023-03-11 20:03:36:254,0,-11.0704,-4.1326,91.4835
2023-03-11 20:03:36:264,0,-11.0605,-4.13702,91.4631
2023-03-11 20:03:36:274,0,-11.052,-4.13935,91.4382
2023-03-11 20:03:36:283,0,-11.041,-4.13853,91.4089
2023-03-11 20:03:36:294,0,-11.0304,-4.13562,91.3799
2023-03-11 20:03:36:303,0,-11.0229,-4.13399,91.346
2023-03-11 20:03:36:314,0,-11.0172,-4.13067,91.3129
2023-03-11 20:03:36:324,0,-11.0123,-4.12108,91.2794
2023-03-11 20:03:36:334,0,-11.0082,-4.11148,91.2528
2023-03-11 20:03:36:344,0,-11.0076,-4.10494,91.2271
2023-03-11 20:03:36:354,0,-11.0062,-4.09713,91.2082
2023-03-11 20:03:36:364,0,-11.0053,-4.0889,91.1954
2023-03-11 20:03:36:374,0,-11.005,-4.07939,91.1842
2023-03-11 20:03:36:383,0,-11.0077,-4.07245,91.179
2023-03-11 20:03:36:394,0,-11.0099,-4.07048,91.178
2023-03-11 20:03:36:403,0,-11.0172,-4.0665,91.1796
2023-03-11 20:03:36:414,0,-11.0232,-4.06455,91.1844
2023-03-11 20:03:36:424,0,-11.0367,-4.0641,91.1917
2023-03-11 20:03:36:434,0,-11.0487,-4.06387,91.202
2023-03-11 20:03:36:444,0,-11.054,-4.06439,91.216
2023-03-11 20:03:36:453,0,-11.0619,-4.06913,91.2316
2023-03-11 20:03:36:463,0,-11.0644,-4.07218,91.2502
2023-03-11 20:03:36:474,0,-11.0668,-4.06941,91.2653
2023-03-11 20:03:36:484,0,-11.0672,-4.06838,91.2783
2023-03-11 20:03:36:493,0,-11.0647,-4.06539,91.2895
2023-03-11 20:03:36:504,0,-11.0633,-4.06415,91.3007
2023-03-11 20:03:36:513,0,-11.057,-4.0581,91.3111
2023-03-11 20:03:36:523,0,-11.052,-4.05503,91.3147
2023-03-11 20:03:36:534,0,-11.0473,-4.05394,91.31
2023-03-11 20:03:36:543,0,-11.0417,-4.05573,91.298
2023-03-11 20:03:36:553,0,-11.0389,-4.06221,91.2816
2023-03-11 20:03:36:563,0,-11.039,-4.06734,91.259
2023-03-11 20:03:36:574,0,-11.0455,-4.07606,91.2307
2023-03-11 20:03:36:584,0,-11.0485,-4.08637,91.1973
2023-03-11 20:03:36:593,0,-11.0546,-4.09485,91.1542
2023-03-11 20:03:36:604,0,-11.0601,-4.10258,91.1051
2023-03-11 20:03:36:614,0,-11.061,-4.10175,91.0524
2023-03-11 20:03:36:624,0,-11.059,-4.09949,90.9991
2023-03-11 20:03:36:634,0,-11.0476,-4.09437,90.9448
2023-03-11 20:03:36:644,0,-11.0343,-4.09181,90.8937
2023-03-11 20:03:36:654,0,-11.0198,-4.08313,90.8458
2023-03-11 20:03:36:664,0,-11.0084,-4.07816,90.7956
2023-03-11 20:03:36:674,0,-10.9931,-4.07563,90.7433
2023-03-11 20:03:36:684,0,-10.9867,-4.08054,90.6957
2023-03-11 20:03:36:694,0,-10.9879,-4.08763,90.6511
2023-03-11 20:03:36:704,0,-10.9965,-4.09888,90.608
2023-03-11 20:03:36:714,0,-11.0051,-4.11151,90.5656
2023-03-11 20:03:36:723,0,-11.0159,-4.11683,90.5268
2023-03-11 20:03:36:733,0,-11.0231,-4.11887,90.4923
2023-03-11 20:03:36:743,0,-11.0283,-4.12588,90.4655
2023-03-11 20:03:36:754,0,-11.0297,-4.13072,90.4438
2023-03-11 20:03:36:763,0,-11.0283,-4.12655,90.4252
2023-03-11 20:03:36:774,0,-11.0263,-4.12242,90.417
2023-03-11 20:03:36:783,0,-11.0228,-4.11284,90.4136
2023-03-11 20:03:36:794,0,-11.0234,-4.09952,90.4168
2023-03-11 20:03:36:804,0,-11.0234,-4.08998,90.4235
2023-03-11 20:03:36:813,0,-11.02,-4.08636,90.4361
2023-03-11 20:03:36:824,0,-11.0152,-4.0871,90.4524
2023-03-11 20:03:36:834,0,-11.0062,-4.08473,90.4714
2023-03-11 20:03:36:844,0,-10.9944,-4.08305,90.4862
2023-03-11 20:03:36:853,0,-10.9776,-4.07383,90.5012
2023-03-11 20:03:36:864,0,-10.9631,-4.06726,90.5112
2023-03-11 20:03:36:874,0,-10.9499,-4.05716,90.5126
2023-03-11 20:03:36:884,0,-10.9489,-4.03721,90.512
2023-03-11 20:03:36:894,0,-10.9413,-4.01033,90.4986
2023-03-11 20:03:36:903,0,-10.9277,-3.98722,90.4742
2023-03-11 20:03:36:914,0,-10.9165,-3.96332,90.4425
