Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:48:46:135,0,-3.47415,-5.30308,87.892
2023-03-10 21:48:46:145,0,-3.4674,-5.26758,87.8508
2023-03-10 21:48:46:155,0,-3.45558,-5.21825,87.7939
2023-03-10 21:48:46:165,0,-3.43653,-5.15622,87.724
2023-03-10 21:48:46:175,0,-3.41662,-5.08501,87.6526
2023-03-10 21:48:46:185,0,-3.39643,-5.01164,87.5777
2023-03-10 21:48:46:195,0,-3.38374,-4.93821,87.4955
2023-03-10 21:48:46:205,0,-3.37888,-4.86629,87.4128
2023-03-10 21:48:46:215,0,-3.37591,-4.79657,87.3318
2023-03-10 21:48:46:225,0,-3.37403,-4.73664,87.2491
2023-03-10 21:48:46:235,0,-3.3766,-4.68565,87.1725
2023-03-10 21:48:46:245,0,-3.39169,-4.64232,87.0944
2023-03-10 21:48:46:255,0,-3.41552,-4.60149,87.0106
2023-03-10 21:48:46:265,0,-3.44693,-4.55833,86.9155
2023-03-10 21:48:46:275,0,-3.48704,-4.51837,86.8081
2023-03-10 21:48:46:285,0,-3.52956,-4.49174,86.692
2023-03-10 21:48:46:295,0,-3.56818,-4.47105,86.5771
2023-03-10 21:48:46:305,0,-3.60106,-4.46016,86.4672
2023-03-10 21:48:46:315,0,-3.61623,-4.46133,86.3659
2023-03-10 21:48:46:325,0,-3.60553,-4.47381,86.2771
2023-03-10 21:48:46:335,0,-3.57511,-4.50158,86.1916
2023-03-10 21:48:46:345,0,-3.53525,-4.52881,86.1116
2023-03-10 21:48:46:355,0,-3.48269,-4.56066,86.0416
2023-03-10 21:48:46:365,0,-3.42664,-4.59448,85.9796
2023-03-10 21:48:46:375,0,-3.36115,-4.62513,85.9237
2023-03-10 21:48:46:385,0,-3.28384,-4.65346,85.8742
2023-03-10 21:48:46:395,0,-3.20265,-4.68409,85.8327
2023-03-10 21:48:46:405,0,-3.11643,-4.70617,85.7959
2023-03-10 21:48:46:415,0,-3.0341,-4.72689,85.7698
2023-03-10 21:48:46:425,0,-2.96057,-4.74331,85.7472
2023-03-10 21:48:46:435,0,-2.8994,-4.75329,85.7352
2023-03-10 21:48:46:445,0,-2.85178,-4.75635,85.7288
2023-03-10 21:48:46:455,0,-2.81949,-4.7533,85.7317
2023-03-10 21:48:46:465,0,-2.8024,-4.74386,85.7397
2023-03-10 21:48:46:475,0,-2.79357,-4.73354,85.7517
2023-03-10 21:48:46:485,0,-2.7901,-4.71616,85.7674
2023-03-10 21:48:46:495,0,-2.79794,-4.69946,85.7854
2023-03-10 21:48:46:505,0,-2.81103,-4.68246,85.8059
2023-03-10 21:48:46:515,0,-2.8383,-4.66308,85.8233
2023-03-10 21:48:46:525,0,-2.86867,-4.64653,85.8408
2023-03-10 21:48:46:535,0,-2.90435,-4.63376,85.8545
2023-03-10 21:48:46:545,0,-2.94314,-4.62338,85.86
2023-03-10 21:48:46:555,0,-2.98577,-4.6168,85.858
2023-03-10 21:48:46:565,0,-3.02756,-4.61562,85.8531
2023-03-10 21:48:46:575,0,-3.06555,-4.61703,85.8341
2023-03-10 21:48:46:585,0,-3.09844,-4.61958,85.8165
2023-03-10 21:48:46:595,0,-3.11784,-4.62493,85.7915
2023-03-10 21:48:46:605,0,-3.13617,-4.63143,85.7678
2023-03-10 21:48:46:615,0,-3.15454,-4.63969,85.7479
2023-03-10 21:48:46:625,0,-3.1722,-4.64665,85.7303
2023-03-10 21:48:46:635,0,-3.18268,-4.65084,85.7182
2023-03-10 21:48:46:645,0,-3.19575,-4.65846,85.7149
2023-03-10 21:48:46:655,0,-3.21133,-4.67173,85.7156
2023-03-10 21:48:46:665,0,-3.23267,-4.68582,85.7278
2023-03-10 21:48:46:675,0,-3.26314,-4.70706,85.7515
2023-03-10 21:48:46:685,0,-3.29176,-4.72472,85.7805
2023-03-10 21:48:46:695,0,-3.32097,-4.74258,85.8097
2023-03-10 21:48:46:705,0,-3.356,-4.76024,85.843
2023-03-10 21:48:46:715,0,-3.38868,-4.77684,85.8738
2023-03-10 21:48:46:725,0,-3.42563,-4.78913,85.9059
2023-03-10 21:48:46:735,0,-3.46842,-4.79205,85.9368
2023-03-10 21:48:46:745,0,-3.50912,-4.78962,85.962
2023-03-10 21:48:46:755,0,-3.54831,-4.78226,85.9817
2023-03-10 21:48:46:765,0,-3.58934,-4.77336,85.9986
2023-03-10 21:48:46:775,0,-3.6366,-4.76406,86.0247
2023-03-10 21:48:46:785,0,-3.68421,-4.75702,86.0539
2023-03-10 21:48:46:795,0,-3.73156,-4.751,86.0852
2023-03-10 21:48:46:805,0,-3.77336,-4.74539,86.1176
2023-03-10 21:48:46:815,0,-3.81012,-4.73934,86.1515
2023-03-10 21:48:46:825,0,-3.83761,-4.73289,86.1805
2023-03-10 21:48:46:835,0,-3.86189,-4.72929,86.2158
2023-03-10 21:48:46:845,0,-3.88033,-4.73007,86.2505
2023-03-10 21:48:46:855,0,-3.8993,-4.7369,86.2848
2023-03-10 21:48:46:865,0,-3.91153,-4.74572,86.318
2023-03-10 21:48:46:875,0,-3.91239,-4.7583,86.348
2023-03-10 21:48:46:885,0,-3.90558,-4.7701,86.3724
2023-03-10 21:48:46:895,0,-3.89085,-4.77981,86.3907
2023-03-10 21:48:46:905,0,-3.87076,-4.78605,86.3958
2023-03-10 21:48:46:915,0,-3.85031,-4.78953,86.3953
2023-03-10 21:48:46:925,0,-3.83312,-4.78878,86.3839
2023-03-10 21:48:46:935,0,-3.8259,-4.78579,86.3731
2023-03-10 21:48:46:945,0,-3.83118,-4.78534,86.3576
2023-03-10 21:48:46:955,0,-3.852,-4.79072,86.3462
2023-03-10 21:48:46:965,0,-3.88422,-4.80404,86.3447
2023-03-10 21:48:46:975,0,-3.9271,-4.82907,86.3506
2023-03-10 21:48:46:985,0,-3.97393,-4.87215,86.3615
2023-03-10 21:48:46:995,0,-4.00774,-4.92008,86.3694
2023-03-10 21:48:47:5,0,-4.02523,-4.95606,86.3676
2023-03-10 21:48:47:15,0,-4.01709,-4.97511,86.3523
2023-03-10 21:48:47:25,0,-3.98949,-4.9926,86.321
2023-03-10 21:48:47:35,0,-3.96028,-5.01771,86.2828
2023-03-10 21:48:47:45,0,-3.9456,-5.04928,86.2414
2023-03-10 21:48:47:55,0,-3.94079,-5.08538,86.2013
2023-03-10 21:48:47:65,0,-3.93134,-5.11975,86.1516
2023-03-10 21:48:47:75,0,-3.90556,-5.15196,86.0939
2023-03-10 21:48:47:85,0,-3.86899,-5.18632,86.034
2023-03-10 21:48:47:95,0,-3.82562,-5.21791,85.972
2023-03-10 21:48:47:105,0,-3.77669,-5.25002,85.9109
2023-03-10 21:48:47:115,0,-3.72863,-5.27867,85.8496
2023-03-10 21:48:47:125,0,-3.68511,-5.30717,85.7908
2023-03-10 21:48:47:135,0,-3.64018,-5.33687,85.7387
2023-03-10 21:48:47:145,0,-3.60268,-5.35995,85.6916
2023-03-10 21:48:47:155,0,-3.5705,-5.38905,85.6474
2023-03-10 21:48:47:165,0,-3.53516,-5.41131,85.6037
2023-03-10 21:48:47:175,0,-3.49756,-5.42613,85.5597
2023-03-10 21:48:47:185,0,-3.45603,-5.43113,85.5109
2023-03-10 21:48:47:195,0,-3.4149,-5.42822,85.4549
2023-03-10 21:48:47:205,0,-3.37724,-5.41742,85.3984
2023-03-10 21:48:47:215,0,-3.3408,-5.40168,85.3423
2023-03-10 21:48:47:225,0,-3.31216,-5.38402,85.2855
2023-03-10 21:48:47:235,0,-3.2914,-5.36434,85.228
2023-03-10 21:48:47:245,0,-3.27246,-5.34697,85.1776
2023-03-10 21:48:47:255,0,-3.2681,-5.33311,85.1321
2023-03-10 21:48:47:265,0,-3.26574,-5.31989,85.088
2023-03-10 21:48:47:275,0,-3.25954,-5.31048,85.0506
2023-03-10 21:48:47:285,0,-3.25218,-5.29822,85.0201
2023-03-10 21:48:47:295,0,-3.24706,-5.28422,84.9915
2023-03-10 21:48:47:305,0,-3.23737,-5.26166,84.9677
2023-03-10 21:48:47:315,0,-3.22833,-5.23618,84.9477
2023-03-10 21:48:47:325,0,-3.21737,-5.20899,84.9337
2023-03-10 21:48:47:335,0,-3.21012,-5.18085,84.9244
2023-03-10 21:48:47:345,0,-3.20446,-5.15146,84.9209
2023-03-10 21:48:47:355,0,-3.20385,-5.12611,84.9242
2023-03-10 21:48:47:365,0,-3.2024,-5.10647,84.9322
2023-03-10 21:48:47:375,0,-3.20139,-5.09103,84.9438
2023-03-10 21:48:47:385,0,-3.19917,-5.07508,84.9563
2023-03-10 21:48:47:395,0,-3.19788,-5.06389,84.9683
2023-03-10 21:48:47:405,0,-3.19675,-5.0544,84.9718
2023-03-10 21:48:47:415,0,-3.19544,-5.04746,84.9756
2023-03-10 21:48:47:425,0,-3.19636,-5.04495,84.9761
2023-03-10 21:48:47:435,0,-3.19856,-5.04711,84.9761
2023-03-10 21:48:47:445,0,-3.20434,-5.0535,84.9779
2023-03-10 21:48:47:455,0,-3.21425,-5.05958,84.9795
2023-03-10 21:48:47:465,0,-3.22812,-5.06659,84.9812
2023-03-10 21:48:47:475,0,-3.23937,-5.07193,84.98
2023-03-10 21:48:47:485,0,-3.24675,-5.07689,84.9785
2023-03-10 21:48:47:495,0,-3.25034,-5.08594,84.9729
2023-03-10 21:48:47:505,0,-3.25299,-5.09108,84.9669
2023-03-10 21:48:47:515,0,-3.25288,-5.09386,84.9602
2023-03-10 21:48:47:525,0,-3.25445,-5.10079,84.9477
2023-03-10 21:48:47:535,0,-3.25678,-5.11191,84.9363
2023-03-10 21:48:47:545,0,-3.25734,-5.13189,84.9276
2023-03-10 21:48:47:555,0,-3.25479,-5.1525,84.92
2023-03-10 21:48:47:565,0,-3.25391,-5.16927,84.9089
2023-03-10 21:48:47:575,0,-3.2451,-5.18848,84.903
2023-03-10 21:48:47:585,0,-3.23497,-5.21324,84.8978
2023-03-10 21:48:47:595,0,-3.22482,-5.23078,84.8935
2023-03-10 21:48:47:605,0,-3.21249,-5.25144,84.8932
2023-03-10 21:48:47:615,0,-3.19025,-5.26911,84.8905
2023-03-10 21:48:47:625,0,-3.16304,-5.29087,84.8936
2023-03-10 21:48:47:635,0,-3.13577,-5.3182,84.8983
2023-03-10 21:48:47:645,0,-3.10946,-5.34479,84.9074
2023-03-10 21:48:47:655,0,-3.08566,-5.36788,84.9129
2023-03-10 21:48:47:665,0,-3.06463,-5.39401,84.9192
2023-03-10 21:48:47:675,0,-3.04786,-5.4144,84.9269
2023-03-10 21:48:47:685,0,-3.03127,-5.43872,84.9282
2023-03-10 21:48:47:695,0,-3.0127,-5.46425,84.93
2023-03-10 21:48:47:705,0,-2.99108,-5.48647,84.9252
2023-03-10 21:48:47:715,0,-2.96554,-5.50946,84.9175
2023-03-10 21:48:47:725,0,-2.93198,-5.5285,84.9021
2023-03-10 21:48:47:735,0,-2.89654,-5.54036,84.8836
2023-03-10 21:48:47:745,0,-2.86215,-5.5534,84.8693
2023-03-10 21:48:47:755,0,-2.82974,-5.57001,84.8574
2023-03-10 21:48:47:765,0,-2.79704,-5.58848,84.847
2023-03-10 21:48:47:775,0,-2.76063,-5.61358,84.8419
2023-03-10 21:48:47:785,0,-2.71918,-5.64253,84.8421
2023-03-10 21:48:47:795,0,-2.67604,-5.67722,84.8434
2023-03-10 21:48:47:805,0,-2.64037,-5.70942,84.8507
2023-03-10 21:48:47:815,0,-2.61237,-5.74647,84.8588
2023-03-10 21:48:47:825,0,-2.59039,-5.78385,84.8642
2023-03-10 21:48:47:835,0,-2.57537,-5.81673,84.8695
2023-03-10 21:48:47:845,0,-2.5638,-5.85044,84.8705
2023-03-10 21:48:47:855,0,-2.55422,-5.88025,84.8682
2023-03-10 21:48:47:865,0,-2.54642,-5.91052,84.86
2023-03-10 21:48:47:875,0,-2.53313,-5.94429,84.8529
2023-03-10 21:48:47:885,0,-2.51761,-5.9811,84.8403
2023-03-10 21:48:47:895,0,-2.50447,-6.01722,84.8324
2023-03-10 21:48:47:905,0,-2.48935,-6.05667,84.8245
2023-03-10 21:48:47:915,0,-2.47096,-6.0959,84.814
2023-03-10 21:48:47:925,0,-2.44878,-6.12908,84.8043
2023-03-10 21:48:47:935,0,-2.42017,-6.1587,84.7952
2023-03-10 21:48:47:945,0,-2.39396,-6.17868,84.7858
2023-03-10 21:48:47:955,0,-2.37319,-6.20176,84.7787
2023-03-10 21:48:47:965,0,-2.35444,-6.21516,84.7763
2023-03-10 21:48:47:975,0,-2.33583,-6.22618,84.7808
2023-03-10 21:48:47:985,0,-2.31423,-6.23741,84.7957
2023-03-10 21:48:47:995,0,-2.29829,-6.2541,84.8144
2023-03-10 21:48:48:5,0,-2.2894,-6.26548,84.847
2023-03-10 21:48:48:15,0,-2.28509,-6.2795,84.8843
2023-03-10 21:48:48:25,0,-2.28138,-6.29275,84.9264
2023-03-10 21:48:48:35,0,-2.28334,-6.3124,84.978
2023-03-10 21:48:48:45,0,-2.28891,-6.33614,85.0357
2023-03-10 21:48:48:55,0,-2.29204,-6.36632,85.0938
2023-03-10 21:48:48:65,0,-2.29017,-6.40105,85.1516
2023-03-10 21:48:48:75,0,-2.28026,-6.43574,85.2049
2023-03-10 21:48:48:85,0,-2.2667,-6.47481,85.2533
2023-03-10 21:48:48:95,0,-2.24863,-6.51768,85.2979
2023-03-10 21:48:48:105,0,-2.22697,-6.56263,85.3354
2023-03-10 21:48:48:115,0,-2.20279,-6.60809,85.3687
2023-03-10 21:48:48:125,0,-2.18392,-6.65045,85.393
2023-03-10 21:48:48:135,0,-2.16396,-6.69687,85.4096
2023-03-10 21:48:48:145,0,-2.13338,-6.74143,85.4222
2023-03-10 21:48:48:155,0,-2.10466,-6.78041,85.4247
2023-03-10 21:48:48:165,0,-2.06964,-6.81026,85.4189
2023-03-10 21:48:48:175,0,-2.03548,-6.83187,85.408
2023-03-10 21:48:48:185,0,-2.00283,-6.84045,85.3911
2023-03-10 21:48:48:195,0,-1.97848,-6.84541,85.3807
2023-03-10 21:48:48:205,0,-1.9587,-6.84873,85.3648
2023-03-10 21:48:48:215,0,-1.94552,-6.84989,85.3513
2023-03-10 21:48:48:225,0,-1.94442,-6.85166,85.3446
2023-03-10 21:48:48:235,0,-1.95321,-6.85584,85.339
2023-03-10 21:48:48:245,0,-1.96284,-6.86143,85.339
2023-03-10 21:48:48:255,0,-1.96718,-6.87394,85.3448
2023-03-10 21:48:48:265,0,-1.97022,-6.89378,85.3543
2023-03-10 21:48:48:275,0,-1.97117,-6.91053,85.3652
2023-03-10 21:48:48:285,0,-1.97094,-6.92757,85.3764
2023-03-10 21:48:48:295,0,-1.96602,-6.94118,85.388
2023-03-10 21:48:48:305,0,-1.9633,-6.95377,85.4047
2023-03-10 21:48:48:315,0,-1.96075,-6.96061,85.4262
2023-03-10 21:48:48:325,0,-1.96494,-6.96578,85.4454
2023-03-10 21:48:48:335,0,-1.96346,-6.9686,85.4672
2023-03-10 21:48:48:345,0,-1.95845,-6.96623,85.4931
2023-03-10 21:48:48:355,0,-1.95581,-6.96241,85.5249
2023-03-10 21:48:48:365,0,-1.95558,-6.95251,85.559
2023-03-10 21:48:48:375,0,-1.95527,-6.94117,85.5935
2023-03-10 21:48:48:385,0,-1.95253,-6.9308,85.6308
2023-03-10 21:48:48:395,0,-1.95349,-6.92277,85.6742
2023-03-10 21:48:48:405,0,-1.95414,-6.91386,85.7104
2023-03-10 21:48:48:415,0,-1.94999,-6.89972,85.7392
2023-03-10 21:48:48:425,0,-1.93478,-6.8793,85.7548
2023-03-10 21:48:48:435,0,-1.91583,-6.8554,85.7642
2023-03-10 21:48:48:445,0,-1.89038,-6.83255,85.7673
2023-03-10 21:48:48:455,0,-1.86811,-6.81001,85.7637
2023-03-10 21:48:48:465,0,-1.85508,-6.78565,85.7585
2023-03-10 21:48:48:475,0,-1.8523,-6.76222,85.7516
2023-03-10 21:48:48:485,0,-1.85775,-6.7406,85.739
2023-03-10 21:48:48:495,0,-1.86847,-6.72007,85.73
2023-03-10 21:48:48:505,0,-1.88055,-6.70387,85.7252
2023-03-10 21:48:48:515,0,-1.89013,-6.6904,85.7204
2023-03-10 21:48:48:525,0,-1.89396,-6.67333,85.7193
2023-03-10 21:48:48:535,0,-1.90461,-6.65552,85.7198
2023-03-10 21:48:48:545,0,-1.91392,-6.63141,85.7288
2023-03-10 21:48:48:555,0,-1.92629,-6.60848,85.7433
2023-03-10 21:48:48:565,0,-1.93917,-6.58641,85.7664
2023-03-10 21:48:48:575,0,-1.95391,-6.57078,85.7939
2023-03-10 21:48:48:585,0,-1.97177,-6.55151,85.8235
2023-03-10 21:48:48:595,0,-1.98169,-6.53487,85.8546
2023-03-10 21:48:48:605,0,-1.98649,-6.52213,85.8797
2023-03-10 21:48:48:615,0,-1.98493,-6.50881,85.899
2023-03-10 21:48:48:625,0,-1.97354,-6.49952,85.9132
2023-03-10 21:48:48:635,0,-1.95645,-6.4988,85.9112
2023-03-10 21:48:48:645,0,-1.93358,-6.49665,85.8989
2023-03-10 21:48:48:655,0,-1.91132,-6.49722,85.869
2023-03-10 21:48:48:665,0,-1.88917,-6.5011,85.8263
2023-03-10 21:48:48:675,0,-1.86771,-6.50761,85.7699
2023-03-10 21:48:48:685,0,-1.84457,-6.5188,85.706
2023-03-10 21:48:48:695,0,-1.82291,-6.53313,85.6357
2023-03-10 21:48:48:705,0,-1.80502,-6.54476,85.5605
2023-03-10 21:48:48:715,0,-1.78477,-6.55821,85.4791
2023-03-10 21:48:48:725,0,-1.75875,-6.57065,85.3923
2023-03-10 21:48:48:735,0,-1.73241,-6.57814,85.2978
2023-03-10 21:48:48:745,0,-1.70116,-6.58061,85.201
2023-03-10 21:48:48:755,0,-1.67068,-6.58417,85.1084
2023-03-10 21:48:48:765,0,-1.64668,-6.5951,85.0296
2023-03-10 21:48:48:775,0,-1.63776,-6.62431,84.9795
2023-03-10 21:48:48:785,0,-1.65219,-6.6763,84.9626
2023-03-10 21:48:48:795,0,-1.68669,-6.74202,84.9746
2023-03-10 21:48:48:805,0,-1.73621,-6.80935,85.0129
2023-03-10 21:48:48:815,0,-1.78745,-6.86257,85.0676
2023-03-10 21:48:48:825,0,-1.82767,-6.9089,85.1303
2023-03-10 21:48:48:835,0,-1.854,-6.93176,85.1934
2023-03-10 21:48:48:845,0,-1.85982,-6.93552,85.2513
2023-03-10 21:48:48:855,0,-1.84887,-6.92253,85.299
2023-03-10 21:48:48:865,0,-1.82995,-6.90052,85.332
2023-03-10 21:48:48:875,0,-1.80378,-6.87794,85.3611
2023-03-10 21:48:48:885,0,-1.7821,-6.85394,85.3821
2023-03-10 21:48:48:895,0,-1.75912,-6.82636,85.394
2023-03-10 21:48:48:905,0,-1.73385,-6.80592,85.3825
2023-03-10 21:48:48:915,0,-1.71319,-6.79105,85.3558
2023-03-10 21:48:48:925,0,-1.69826,-6.79079,85.3145
2023-03-10 21:48:48:935,0,-1.68888,-6.80044,85.2663
2023-03-10 21:48:48:945,0,-1.67881,-6.82033,85.2232
2023-03-10 21:48:48:955,0,-1.67235,-6.85471,85.1852
2023-03-10 21:48:48:965,0,-1.66525,-6.89692,85.1654
2023-03-10 21:48:48:975,0,-1.66923,-6.94568,85.1629
2023-03-10 21:48:48:985,0,-1.67614,-6.99108,85.1776
2023-03-10 21:48:48:995,0,-1.68056,-7.03451,85.2044
2023-03-10 21:48:49:5,0,-1.6882,-7.06604,85.2388
2023-03-10 21:48:49:15,0,-1.68489,-7.08974,85.273
2023-03-10 21:48:49:25,0,-1.66596,-7.10368,85.3092
2023-03-10 21:48:49:35,0,-1.64325,-7.1102,85.3427
2023-03-10 21:48:49:45,0,-1.61856,-7.11251,85.3628
2023-03-10 21:48:49:55,0,-1.59679,-7.11473,85.3767
2023-03-10 21:48:49:65,0,-1.58112,-7.11677,85.3814
2023-03-10 21:48:49:75,0,-1.57324,-7.12232,85.3815
2023-03-10 21:48:49:85,0,-1.5718,-7.12963,85.3725
2023-03-10 21:48:49:95,0,-1.57591,-7.143,85.3605
2023-03-10 21:48:49:105,0,-1.58104,-7.15897,85.3482
2023-03-10 21:48:49:115,0,-1.58555,-7.17393,85.3396
2023-03-10 21:48:49:125,0,-1.59293,-7.18962,85.3379
2023-03-10 21:48:49:135,0,-1.59497,-7.19978,85.3427
2023-03-10 21:48:49:145,0,-1.59619,-7.20196,85.3518
2023-03-10 21:48:49:155,0,-1.5908,-7.19916,85.3656
2023-03-10 21:48:49:165,0,-1.58282,-7.19196,85.3814
2023-03-10 21:48:49:175,0,-1.56768,-7.17987,85.4017
2023-03-10 21:48:49:185,0,-1.54717,-7.16568,85.4228
2023-03-10 21:48:49:195,0,-1.52361,-7.14926,85.446
2023-03-10 21:48:49:205,0,-1.49731,-7.13444,85.4632
2023-03-10 21:48:49:215,0,-1.47551,-7.12834,85.4756
2023-03-10 21:48:49:225,0,-1.46708,-7.12967,85.4884
2023-03-10 21:48:49:235,0,-1.46958,-7.13729,85.4964
2023-03-10 21:48:49:245,0,-1.46926,-7.14343,85.5001
2023-03-10 21:48:49:255,0,-1.46611,-7.14764,85.5006
2023-03-10 21:48:49:265,0,-1.46303,-7.15541,85.5025
2023-03-10 21:48:49:275,0,-1.45811,-7.17354,85.5053
2023-03-10 21:48:49:285,0,-1.4611,-7.19008,85.5153
2023-03-10 21:48:49:295,0,-1.4671,-7.20498,85.5223
2023-03-10 21:48:49:305,0,-1.47703,-7.22439,85.528
2023-03-10 21:48:49:315,0,-1.49732,-7.25213,85.5377
2023-03-10 21:48:49:325,0,-1.52909,-7.28087,85.5472
2023-03-10 21:48:49:335,0,-1.56283,-7.30774,85.5595
2023-03-10 21:48:49:345,0,-1.59417,-7.33704,85.5768
2023-03-10 21:48:49:355,0,-1.61473,-7.36433,85.594
2023-03-10 21:48:49:365,0,-1.62945,-7.39049,85.6098
2023-03-10 21:48:49:375,0,-1.64497,-7.41119,85.625
2023-03-10 21:48:49:385,0,-1.65472,-7.42924,85.6362
2023-03-10 21:48:49:395,0,-1.66431,-7.44631,85.6449
2023-03-10 21:48:49:405,0,-1.67428,-7.46568,85.652
2023-03-10 21:48:49:415,0,-1.68526,-7.48232,85.6556
2023-03-10 21:48:49:425,0,-1.6919,-7.499,85.6566
2023-03-10 21:48:49:435,0,-1.69704,-7.51512,85.6593
2023-03-10 21:48:49:445,0,-1.70208,-7.53213,85.6617
2023-03-10 21:48:49:455,0,-1.70838,-7.5466,85.6657
2023-03-10 21:48:49:465,0,-1.71123,-7.55597,85.6738
2023-03-10 21:48:49:475,0,-1.71645,-7.56527,85.6836
2023-03-10 21:48:49:485,0,-1.71588,-7.57274,85.6939
2023-03-10 21:48:49:495,0,-1.71257,-7.57346,85.7069
2023-03-10 21:48:49:505,0,-1.69975,-7.56742,85.7152
2023-03-10 21:48:49:515,0,-1.67934,-7.56432,85.7216
2023-03-10 21:48:49:525,0,-1.65558,-7.56331,85.7315
2023-03-10 21:48:49:535,0,-1.63046,-7.56653,85.7411
2023-03-10 21:48:49:545,0,-1.60727,-7.56431,85.7484
2023-03-10 21:48:49:555,0,-1.5884,-7.5622,85.7549
2023-03-10 21:48:49:565,0,-1.56995,-7.56537,85.7572
2023-03-10 21:48:49:575,0,-1.55142,-7.56319,85.7573
2023-03-10 21:48:49:586,0,-1.53517,-7.56193,85.7572
2023-03-10 21:48:49:595,0,-1.51597,-7.56068,85.7548
2023-03-10 21:48:49:605,0,-1.49888,-7.55764,85.7489
2023-03-10 21:48:49:615,0,-1.48744,-7.5544,85.7415
2023-03-10 21:48:49:625,0,-1.47831,-7.55632,85.7331
2023-03-10 21:48:49:635,0,-1.47908,-7.56087,85.7281
2023-03-10 21:48:49:645,0,-1.48404,-7.56251,85.7263
2023-03-10 21:48:49:655,0,-1.48947,-7.57241,85.7243
2023-03-10 21:48:49:665,0,-1.4954,-7.57557,85.7287
2023-03-10 21:48:49:675,0,-1.50027,-7.5828,85.7351
2023-03-10 21:48:49:685,0,-1.50338,-7.58604,85.7447
2023-03-10 21:48:49:695,0,-1.50841,-7.59163,85.7549
2023-03-10 21:48:49:705,0,-1.51506,-7.59119,85.7681
2023-03-10 21:48:49:715,0,-1.52338,-7.59076,85.7823
2023-03-10 21:48:49:725,0,-1.53609,-7.59148,85.7947
2023-03-10 21:48:49:735,0,-1.54677,-7.58862,85.806
2023-03-10 21:48:49:745,0,-1.56062,-7.59158,85.8118
