Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 20:56:25:623,0,-5.00464,-4.26725,87.7916
2023-03-11 20:56:25:633,0,-5.00213,-4.23671,87.8437
2023-03-11 20:56:25:643,0,-5.00302,-4.21257,87.8929
2023-03-11 20:56:25:653,0,-5.01161,-4.18943,87.9306
2023-03-11 20:56:25:663,0,-5.02192,-4.17293,87.9593
2023-03-11 20:56:25:673,0,-5.03822,-4.16043,87.978
2023-03-11 20:56:25:683,0,-5.06038,-4.15401,87.9875
2023-03-11 20:56:25:693,0,-5.08609,-4.15035,87.9842
2023-03-11 20:56:25:703,0,-5.11353,-4.14744,87.9677
2023-03-11 20:56:25:713,0,-5.13148,-4.14594,87.9356
2023-03-11 20:56:25:723,0,-5.14231,-4.14196,87.894
2023-03-11 20:56:25:733,0,-5.15133,-4.14219,87.8384
2023-03-11 20:56:25:743,0,-5.15802,-4.14655,87.7771
2023-03-11 20:56:25:753,0,-5.16377,-4.15196,87.7157
2023-03-11 20:56:25:763,0,-5.16743,-4.15993,87.649
2023-03-11 20:56:25:773,0,-5.16791,-4.16642,87.5892
2023-03-11 20:56:25:783,0,-5.17254,-4.17668,87.5316
2023-03-11 20:56:25:794,0,-5.18052,-4.18564,87.4846
2023-03-11 20:56:25:803,0,-5.195,-4.19535,87.4434
2023-03-11 20:56:25:813,0,-5.21203,-4.20681,87.4128
2023-03-11 20:56:25:823,0,-5.231,-4.21709,87.3895
2023-03-11 20:56:25:833,0,-5.25571,-4.22145,87.3726
2023-03-11 20:56:25:843,0,-5.27861,-4.22816,87.3639
2023-03-11 20:56:25:853,0,-5.2971,-4.23796,87.3555
2023-03-11 20:56:25:863,0,-5.31824,-4.25325,87.3548
2023-03-11 20:56:25:873,0,-5.33781,-4.26497,87.3571
2023-03-11 20:56:25:883,0,-5.35066,-4.27937,87.3632
2023-03-11 20:56:25:893,0,-5.35504,-4.29489,87.3728
2023-03-11 20:56:25:903,0,-5.3547,-4.31483,87.389
2023-03-11 20:56:25:913,0,-5.34893,-4.33988,87.3996
2023-03-11 20:56:25:923,0,-5.34611,-4.36091,87.4115
2023-03-11 20:56:25:933,0,-5.34048,-4.37169,87.4156
2023-03-11 20:56:25:943,0,-5.33456,-4.37746,87.4112
2023-03-11 20:56:25:953,0,-5.32692,-4.38072,87.4016
2023-03-11 20:56:25:963,0,-5.30796,-4.38176,87.3912
2023-03-11 20:56:25:973,0,-5.28412,-4.38687,87.3832
2023-03-11 20:56:25:983,0,-5.25401,-4.39564,87.3837
2023-03-11 20:56:25:993,0,-5.2304,-4.39794,87.3935
2023-03-11 20:56:26:3,0,-5.2143,-4.39849,87.4095
2023-03-11 20:56:26:13,0,-5.20924,-4.39074,87.4326
2023-03-11 20:56:26:23,0,-5.20567,-4.38426,87.4615
2023-03-11 20:56:26:33,0,-5.20526,-4.3782,87.492
2023-03-11 20:56:26:43,0,-5.20055,-4.37261,87.5231
2023-03-11 20:56:26:53,0,-5.19267,-4.37297,87.5588
2023-03-11 20:56:26:63,0,-5.18185,-4.37878,87.5991
2023-03-11 20:56:26:73,0,-5.17299,-4.39014,87.6433
2023-03-11 20:56:26:83,0,-5.17197,-4.40768,87.6911
2023-03-11 20:56:26:93,0,-5.17146,-4.42422,87.7454
2023-03-11 20:56:26:103,0,-5.17779,-4.44327,87.8016
2023-03-11 20:56:26:113,0,-5.19467,-4.46256,87.8621
2023-03-11 20:56:26:123,0,-5.21184,-4.48467,87.9311
2023-03-11 20:56:26:133,0,-5.23036,-4.50771,88.0051
2023-03-11 20:56:26:143,0,-5.24024,-4.52788,88.0771
2023-03-11 20:56:26:153,0,-5.24521,-4.55111,88.1431
2023-03-11 20:56:26:163,0,-5.243,-4.57102,88.2014
2023-03-11 20:56:26:173,0,-5.24387,-4.58484,88.2434
2023-03-11 20:56:26:183,0,-5.24227,-4.58982,88.2753
2023-03-11 20:56:26:193,0,-5.23731,-4.58755,88.2862
2023-03-11 20:56:26:203,0,-5.23235,-4.58377,88.2837
2023-03-11 20:56:26:213,0,-5.23639,-4.58693,88.2721
2023-03-11 20:56:26:223,0,-5.24994,-4.5891,88.2591
2023-03-11 20:56:26:233,0,-5.26912,-4.58932,88.2431
2023-03-11 20:56:26:243,0,-5.28091,-4.58344,88.2239
2023-03-11 20:56:26:253,0,-5.28365,-4.57718,88.2056
2023-03-11 20:56:26:263,0,-5.29041,-4.57376,88.2009
2023-03-11 20:56:26:273,0,-5.29834,-4.56691,88.2071
2023-03-11 20:56:26:283,0,-5.30673,-4.55519,88.2253
2023-03-11 20:56:26:293,0,-5.30536,-4.53532,88.2545
2023-03-11 20:56:26:303,0,-5.29619,-4.51112,88.2953
2023-03-11 20:56:26:313,0,-5.28929,-4.49178,88.3406
2023-03-11 20:56:26:323,0,-5.29634,-4.47897,88.3963
2023-03-11 20:56:26:333,0,-5.30293,-4.46467,88.4526
2023-03-11 20:56:26:343,0,-5.30626,-4.45317,88.5038
2023-03-11 20:56:26:353,0,-5.29996,-4.44352,88.5452
2023-03-11 20:56:26:363,0,-5.29307,-4.44267,88.5813
2023-03-11 20:56:26:373,0,-5.29113,-4.44776,88.6037
2023-03-11 20:56:26:383,0,-5.28799,-4.45947,88.6126
2023-03-11 20:56:26:393,0,-5.28247,-4.47262,88.6021
2023-03-11 20:56:26:403,0,-5.28071,-4.48503,88.5809
2023-03-11 20:56:26:413,0,-5.29317,-4.49581,88.5475
2023-03-11 20:56:26:423,0,-5.3176,-4.50072,88.4988
2023-03-11 20:56:26:433,0,-5.34616,-4.49611,88.4383
2023-03-11 20:56:26:443,0,-5.37867,-4.48905,88.3699
2023-03-11 20:56:26:453,0,-5.41186,-4.48621,88.2965
2023-03-11 20:56:26:463,0,-5.45288,-4.491,88.2307
2023-03-11 20:56:26:473,0,-5.49711,-4.49901,88.1733
2023-03-11 20:56:26:483,0,-5.53326,-4.50942,88.1227
2023-03-11 20:56:26:493,0,-5.55704,-4.51542,88.081
2023-03-11 20:56:26:503,0,-5.57194,-4.53358,88.0516
2023-03-11 20:56:26:513,0,-5.58458,-4.55682,88.0384
2023-03-11 20:56:26:523,0,-5.59759,-4.58613,88.0393
2023-03-11 20:56:26:533,0,-5.61399,-4.62155,88.0523
2023-03-11 20:56:26:543,0,-5.62209,-4.65845,88.0728
2023-03-11 20:56:26:553,0,-5.63216,-4.70156,88.0998
2023-03-11 20:56:26:563,0,-5.64371,-4.74605,88.1322
2023-03-11 20:56:26:573,0,-5.65033,-4.79633,88.1657
2023-03-11 20:56:26:583,0,-5.6512,-4.85005,88.2028
2023-03-11 20:56:26:593,0,-5.64565,-4.90661,88.2377
2023-03-11 20:56:26:603,0,-5.63601,-4.9568,88.266
2023-03-11 20:56:26:613,0,-5.61654,-5.00405,88.2864
2023-03-11 20:56:26:623,0,-5.59056,-5.04315,88.304
2023-03-11 20:56:26:633,0,-5.55372,-5.07847,88.321
2023-03-11 20:56:26:643,0,-5.51137,-5.11416,88.3369
2023-03-11 20:56:26:653,0,-5.46826,-5.14397,88.3499
2023-03-11 20:56:26:663,0,-5.43114,-5.16355,88.3641
2023-03-11 20:56:26:673,0,-5.39461,-5.17639,88.3761
2023-03-11 20:56:26:683,0,-5.36844,-5.18875,88.386
2023-03-11 20:56:26:693,0,-5.34025,-5.19623,88.39
2023-03-11 20:56:26:703,0,-5.31214,-5.20124,88.393
2023-03-11 20:56:26:713,0,-5.28184,-5.20446,88.3926
2023-03-11 20:56:26:723,0,-5.25408,-5.20664,88.3934
2023-03-11 20:56:26:733,0,-5.22766,-5.21173,88.3957
2023-03-11 20:56:26:743,0,-5.20341,-5.22058,88.3959
2023-03-11 20:56:26:753,0,-5.17853,-5.2268,88.3949
2023-03-11 20:56:26:763,0,-5.15252,-5.23762,88.3922
2023-03-11 20:56:26:773,0,-5.12798,-5.24648,88.3892
2023-03-11 20:56:26:783,0,-5.10139,-5.25376,88.3839
2023-03-11 20:56:26:793,0,-5.07529,-5.26199,88.3767
2023-03-11 20:56:26:803,0,-5.04926,-5.26371,88.3676
2023-03-11 20:56:26:813,0,-5.01868,-5.2583,88.361
2023-03-11 20:56:26:823,0,-4.98438,-5.24827,88.3551
2023-03-11 20:56:26:833,0,-4.95374,-5.24596,88.3492
2023-03-11 20:56:26:843,0,-4.9216,-5.24221,88.3444
2023-03-11 20:56:26:853,0,-4.88916,-5.23971,88.3382
2023-03-11 20:56:26:863,0,-4.85298,-5.23397,88.3329
2023-03-11 20:56:26:873,0,-4.81616,-5.22412,88.3313
2023-03-11 20:56:26:884,0,-4.78251,-5.21017,88.3288
2023-03-11 20:56:26:893,0,-4.74986,-5.1923,88.3226
2023-03-11 20:56:26:903,0,-4.71587,-5.16735,88.3134
2023-03-11 20:56:26:913,0,-4.6856,-5.1385,88.3068
2023-03-11 20:56:26:923,0,-4.65926,-5.10974,88.296
2023-03-11 20:56:26:933,0,-4.63472,-5.08747,88.2859
2023-03-11 20:56:26:943,0,-4.61276,-5.0614,88.2809
2023-03-11 20:56:26:953,0,-4.59261,-5.03984,88.2721
2023-03-11 20:56:26:963,0,-4.57529,-5.0217,88.2671
2023-03-11 20:56:26:974,0,-4.56368,-5.00641,88.27
2023-03-11 20:56:26:983,0,-4.55624,-4.98947,88.272
2023-03-11 20:56:26:993,0,-4.54766,-4.97871,88.2815
2023-03-11 20:56:27:3,0,-4.54119,-4.96086,88.2892
2023-03-11 20:56:27:13,0,-4.53618,-4.94722,88.2969
2023-03-11 20:56:27:23,0,-4.53084,-4.93519,88.3088
2023-03-11 20:56:27:33,0,-4.52507,-4.92445,88.3195
2023-03-11 20:56:27:43,0,-4.51579,-4.91121,88.3297
2023-03-11 20:56:27:53,0,-4.51007,-4.9059,88.337
2023-03-11 20:56:27:63,0,-4.50228,-4.90116,88.3416
2023-03-11 20:56:27:73,0,-4.49348,-4.89469,88.339
2023-03-11 20:56:27:83,0,-4.48642,-4.88738,88.3326
2023-03-11 20:56:27:93,0,-4.4773,-4.87912,88.3161
2023-03-11 20:56:27:103,0,-4.472,-4.86967,88.2939
2023-03-11 20:56:27:113,0,-4.46702,-4.86158,88.269
2023-03-11 20:56:27:123,0,-4.4659,-4.86028,88.24
2023-03-11 20:56:27:133,0,-4.46643,-4.86052,88.2116
2023-03-11 20:56:27:143,0,-4.46766,-4.86092,88.1802
2023-03-11 20:56:27:153,0,-4.46792,-4.86437,88.1513
2023-03-11 20:56:27:163,0,-4.47177,-4.86535,88.1176
2023-03-11 20:56:27:173,0,-4.47617,-4.8638,88.0814
2023-03-11 20:56:27:183,0,-4.48028,-4.85984,88.0457
2023-03-11 20:56:27:193,0,-4.49009,-4.85246,88.0111
2023-03-11 20:56:27:203,0,-4.5006,-4.84763,87.9775
2023-03-11 20:56:27:213,0,-4.51242,-4.84144,87.9477
2023-03-11 20:56:27:223,0,-4.51992,-4.83558,87.9187
2023-03-11 20:56:27:233,0,-4.5263,-4.83119,87.8901
2023-03-11 20:56:27:243,0,-4.52796,-4.82308,87.8661
2023-03-11 20:56:27:253,0,-4.52644,-4.81283,87.8379
2023-03-11 20:56:27:263,0,-4.52839,-4.80232,87.8136
2023-03-11 20:56:27:273,0,-4.5349,-4.79198,87.794
2023-03-11 20:56:27:283,0,-4.54106,-4.78614,87.7737
2023-03-11 20:56:27:293,0,-4.55418,-4.7766,87.7544
2023-03-11 20:56:27:303,0,-4.56678,-4.76483,87.7337
2023-03-11 20:56:27:313,0,-4.57928,-4.75871,87.7205
2023-03-11 20:56:27:323,0,-4.59339,-4.75296,87.7086
2023-03-11 20:56:27:333,0,-4.60304,-4.74664,87.6959
2023-03-11 20:56:27:343,0,-4.61559,-4.73799,87.6846
2023-03-11 20:56:27:353,0,-4.62409,-4.72739,87.6693
2023-03-11 20:56:27:363,0,-4.63377,-4.71904,87.6529
2023-03-11 20:56:27:373,0,-4.64064,-4.71091,87.6389
2023-03-11 20:56:27:383,0,-4.64444,-4.70637,87.6258
2023-03-11 20:56:27:393,0,-4.65082,-4.70166,87.6132
2023-03-11 20:56:27:403,0,-4.66409,-4.69413,87.6046
2023-03-11 20:56:27:413,0,-4.67306,-4.68769,87.5947
2023-03-11 20:56:27:423,0,-4.68224,-4.67725,87.5839
2023-03-11 20:56:27:433,0,-4.69191,-4.66842,87.5749
2023-03-11 20:56:27:443,0,-4.70159,-4.66187,87.5694
2023-03-11 20:56:27:453,0,-4.71285,-4.65286,87.5599
2023-03-11 20:56:27:463,0,-4.71666,-4.64465,87.5513
2023-03-11 20:56:27:473,0,-4.72229,-4.63765,87.5404
2023-03-11 20:56:27:483,0,-4.72606,-4.63154,87.5313
2023-03-11 20:56:27:493,0,-4.73253,-4.62824,87.5252
2023-03-11 20:56:27:503,0,-4.74077,-4.62641,87.5194
2023-03-11 20:56:27:513,0,-4.74948,-4.62333,87.5156
2023-03-11 20:56:27:523,0,-4.76529,-4.62316,87.5179
2023-03-11 20:56:27:533,0,-4.7855,-4.62322,87.5189
2023-03-11 20:56:27:543,0,-4.80138,-4.61978,87.5206
2023-03-11 20:56:27:553,0,-4.81109,-4.61555,87.5219
2023-03-11 20:56:27:563,0,-4.82245,-4.61274,87.5273
2023-03-11 20:56:27:573,0,-4.83216,-4.60908,87.5324
2023-03-11 20:56:27:583,0,-4.8406,-4.60369,87.5383
2023-03-11 20:56:27:593,0,-4.84741,-4.60138,87.5454
2023-03-11 20:56:27:603,0,-4.8498,-4.59663,87.5553
2023-03-11 20:56:27:613,0,-4.85415,-4.59626,87.5637
2023-03-11 20:56:27:623,0,-4.86053,-4.59458,87.5749
2023-03-11 20:56:27:633,0,-4.86598,-4.5884,87.5842
2023-03-11 20:56:27:643,0,-4.87006,-4.58244,87.5941
2023-03-11 20:56:27:653,0,-4.87349,-4.58019,87.6018
2023-03-11 20:56:27:663,0,-4.87889,-4.57748,87.605
2023-03-11 20:56:27:673,0,-4.8855,-4.57503,87.6098
2023-03-11 20:56:27:683,0,-4.88964,-4.57559,87.6127
2023-03-11 20:56:27:693,0,-4.89288,-4.57266,87.6191
2023-03-11 20:56:27:703,0,-4.89518,-4.56984,87.6218
2023-03-11 20:56:27:713,0,-4.89842,-4.56662,87.6251
2023-03-11 20:56:27:723,0,-4.90496,-4.56022,87.6312
2023-03-11 20:56:27:733,0,-4.91196,-4.55574,87.6366
2023-03-11 20:56:27:743,0,-4.92367,-4.55077,87.6453
2023-03-11 20:56:27:753,0,-4.93484,-4.54903,87.6556
2023-03-11 20:56:27:763,0,-4.94672,-4.55162,87.6713
2023-03-11 20:56:27:773,0,-4.95925,-4.55288,87.683
2023-03-11 20:56:27:783,0,-4.97235,-4.55088,87.6972
2023-03-11 20:56:27:793,0,-4.98417,-4.54468,87.7071
2023-03-11 20:56:27:803,0,-4.99127,-4.53661,87.7186
2023-03-11 20:56:27:813,0,-4.99437,-4.52139,87.719
2023-03-11 20:56:27:823,0,-4.9947,-4.50374,87.7167
2023-03-11 20:56:27:833,0,-4.99535,-4.48096,87.7063
2023-03-11 20:56:27:844,0,-4.99622,-4.45792,87.6939
2023-03-11 20:56:27:853,0,-4.99821,-4.43391,87.6725
2023-03-11 20:56:27:863,0,-5.00328,-4.40771,87.6512
2023-03-11 20:56:27:874,0,-5.00653,-4.37694,87.6253
2023-03-11 20:56:27:883,0,-5.00868,-4.35289,87.5978
2023-03-11 20:56:27:893,0,-5.01136,-4.33734,87.572
2023-03-11 20:56:27:903,0,-5.01302,-4.3218,87.5517
2023-03-11 20:56:27:913,0,-5.01744,-4.3106,87.5356
2023-03-11 20:56:27:923,0,-5.02959,-4.29408,87.5208
2023-03-11 20:56:27:933,0,-5.04389,-4.27642,87.5103
2023-03-11 20:56:27:943,0,-5.05842,-4.25992,87.5034
2023-03-11 20:56:27:953,0,-5.07122,-4.24478,87.5027
2023-03-11 20:56:27:963,0,-5.08218,-4.23154,87.5056
2023-03-11 20:56:27:973,0,-5.08829,-4.22203,87.5129
2023-03-11 20:56:27:983,0,-5.09609,-4.2072,87.5201
2023-03-11 20:56:27:993,0,-5.0948,-4.19284,87.5287
2023-03-11 20:56:28:3,0,-5.09696,-4.18313,87.5415
2023-03-11 20:56:28:13,0,-5.10519,-4.17671,87.5529
2023-03-11 20:56:28:23,0,-5.11742,-4.17245,87.5613
2023-03-11 20:56:28:33,0,-5.12996,-4.16675,87.5674
2023-03-11 20:56:28:43,0,-5.14624,-4.15994,87.5724
2023-03-11 20:56:28:53,0,-5.16073,-4.15411,87.5804
2023-03-11 20:56:28:63,0,-5.17791,-4.14944,87.5825
2023-03-11 20:56:28:73,0,-5.19037,-4.14788,87.5866
2023-03-11 20:56:28:83,0,-5.19806,-4.15042,87.5911
2023-03-11 20:56:28:93,0,-5.2059,-4.15271,87.5953
2023-03-11 20:56:28:103,0,-5.21024,-4.15303,87.598
2023-03-11 20:56:28:113,0,-5.21033,-4.15427,87.5981
2023-03-11 20:56:28:123,0,-5.20802,-4.16004,87.5953
2023-03-11 20:56:28:133,0,-5.20529,-4.16889,87.5962
2023-03-11 20:56:28:143,0,-5.20412,-4.17705,87.5965
2023-03-11 20:56:28:153,0,-5.20428,-4.18549,87.5983
2023-03-11 20:56:28:163,0,-5.20362,-4.19217,87.602
2023-03-11 20:56:28:173,0,-5.20411,-4.19408,87.6052
2023-03-11 20:56:28:183,0,-5.20094,-4.18952,87.6084
2023-03-11 20:56:28:193,0,-5.19944,-4.18759,87.616
2023-03-11 20:56:28:203,0,-5.19341,-4.19373,87.6242
2023-03-11 20:56:28:213,0,-5.18785,-4.19488,87.631
2023-03-11 20:56:28:223,0,-5.17842,-4.19943,87.6397
2023-03-11 20:56:28:233,0,-5.17269,-4.20501,87.6428
2023-03-11 20:56:28:243,0,-5.17021,-4.21371,87.6499
2023-03-11 20:56:28:253,0,-5.16542,-4.2221,87.655
2023-03-11 20:56:28:263,0,-5.16038,-4.23024,87.6595
2023-03-11 20:56:28:273,0,-5.15289,-4.23758,87.6637
2023-03-11 20:56:28:283,0,-5.14581,-4.24265,87.6654
2023-03-11 20:56:28:293,0,-5.13421,-4.25275,87.6666
2023-03-11 20:56:28:303,0,-5.12823,-4.26049,87.6713
2023-03-11 20:56:28:313,0,-5.12169,-4.26494,87.6744
2023-03-11 20:56:28:323,0,-5.1132,-4.27048,87.6804
2023-03-11 20:56:28:333,0,-5.10561,-4.27982,87.6855
2023-03-11 20:56:28:343,0,-5.1008,-4.28546,87.693
2023-03-11 20:56:28:353,0,-5.09861,-4.28807,87.6997
2023-03-11 20:56:28:363,0,-5.09308,-4.28915,87.7073
2023-03-11 20:56:28:373,0,-5.0869,-4.29099,87.7108
2023-03-11 20:56:28:383,0,-5.07874,-4.29282,87.7135
2023-03-11 20:56:28:394,0,-5.07337,-4.2906,87.7153
2023-03-11 20:56:28:404,0,-5.07051,-4.28629,87.7154
2023-03-11 20:56:28:414,0,-5.07,-4.28452,87.714
2023-03-11 20:56:28:423,0,-5.07256,-4.2828,87.7068
2023-03-11 20:56:28:433,0,-5.07358,-4.27908,87.7002
2023-03-11 20:56:28:443,0,-5.07683,-4.27396,87.6927
2023-03-11 20:56:28:453,0,-5.077,-4.26961,87.6843
2023-03-11 20:56:28:463,0,-5.0777,-4.26549,87.6756
2023-03-11 20:56:28:473,0,-5.07944,-4.26195,87.6634
2023-03-11 20:56:28:483,0,-5.07943,-4.25779,87.6532
2023-03-11 20:56:28:493,0,-5.0796,-4.25677,87.646
2023-03-11 20:56:28:503,0,-5.08298,-4.2542,87.6396
2023-03-11 20:56:28:513,0,-5.08735,-4.24984,87.6401
2023-03-11 20:56:28:523,0,-5.0885,-4.24741,87.6396
2023-03-11 20:56:28:533,0,-5.0888,-4.2437,87.6369
2023-03-11 20:56:28:543,0,-5.0893,-4.23992,87.6372
2023-03-11 20:56:28:553,0,-5.08685,-4.23507,87.6391
2023-03-11 20:56:28:563,0,-5.08631,-4.23071,87.6368
2023-03-11 20:56:28:573,0,-5.08811,-4.22722,87.6352
2023-03-11 20:56:28:583,0,-5.08637,-4.2225,87.6325
2023-03-11 20:56:28:593,0,-5.09018,-4.21701,87.6276
2023-03-11 20:56:28:603,0,-5.09258,-4.2098,87.6217
2023-03-11 20:56:28:613,0,-5.0949,-4.20347,87.6174
2023-03-11 20:56:28:623,0,-5.09384,-4.20648,87.6151
2023-03-11 20:56:28:633,0,-5.09938,-4.21002,87.6149
2023-03-11 20:56:28:643,0,-5.10209,-4.21629,87.6161
2023-03-11 20:56:28:653,0,-5.11033,-4.22155,87.6168
2023-03-11 20:56:28:663,0,-5.11402,-4.22896,87.6178
2023-03-11 20:56:28:673,0,-5.11947,-4.23255,87.622
2023-03-11 20:56:28:683,0,-5.12376,-4.23635,87.6274
2023-03-11 20:56:28:693,0,-5.13101,-4.23903,87.6346
2023-03-11 20:56:28:703,0,-5.13453,-4.24127,87.6428
2023-03-11 20:56:28:713,0,-5.13712,-4.24429,87.6535
2023-03-11 20:56:28:723,0,-5.13643,-4.24607,87.6603
2023-03-11 20:56:28:733,0,-5.1394,-4.24337,87.6651
2023-03-11 20:56:28:743,0,-5.14264,-4.23553,87.6674
2023-03-11 20:56:28:753,0,-5.14749,-4.22981,87.6648
2023-03-11 20:56:28:763,0,-5.15242,-4.2228,87.6629
2023-03-11 20:56:28:773,0,-5.1586,-4.21898,87.6562
2023-03-11 20:56:28:783,0,-5.16149,-4.20996,87.6493
2023-03-11 20:56:28:793,0,-5.16716,-4.20417,87.6394
2023-03-11 20:56:28:803,0,-5.1754,-4.20136,87.6298
2023-03-11 20:56:28:813,0,-5.18506,-4.20131,87.6198
2023-03-11 20:56:28:823,0,-5.19043,-4.19901,87.6147
2023-03-11 20:56:28:833,0,-5.20124,-4.19501,87.6078
2023-03-11 20:56:28:843,0,-5.20933,-4.18617,87.6002
2023-03-11 20:56:28:853,0,-5.21551,-4.18087,87.5915
2023-03-11 20:56:28:863,0,-5.21426,-4.17724,87.5878
2023-03-11 20:56:28:873,0,-5.20708,-4.17858,87.5871
2023-03-11 20:56:28:883,0,-5.19832,-4.17974,87.5868
2023-03-11 20:56:28:893,0,-5.18457,-4.17951,87.5891
2023-03-11 20:56:28:903,0,-5.17303,-4.17936,87.5904
2023-03-11 20:56:28:913,0,-5.15637,-4.17736,87.5966
2023-03-11 20:56:28:923,0,-5.14029,-4.17467,87.5987
2023-03-11 20:56:28:933,0,-5.12212,-4.17308,87.6044
2023-03-11 20:56:28:943,0,-5.1041,-4.16791,87.611
2023-03-11 20:56:28:953,0,-5.08652,-4.16655,87.6171
2023-03-11 20:56:28:963,0,-5.07129,-4.16872,87.6195
2023-03-11 20:56:28:973,0,-5.05825,-4.17422,87.6223
2023-03-11 20:56:28:983,0,-5.04314,-4.1785,87.6256
2023-03-11 20:56:28:994,0,-5.03395,-4.18099,87.6243
2023-03-11 20:56:29:3,0,-5.02153,-4.18684,87.6272
2023-03-11 20:56:29:13,0,-5.01148,-4.19803,87.6264
2023-03-11 20:56:29:23,0,-5.00098,-4.20487,87.6299
2023-03-11 20:56:29:33,0,-4.98814,-4.21226,87.6323
2023-03-11 20:56:29:43,0,-4.97881,-4.21993,87.6361
2023-03-11 20:56:29:53,0,-4.96809,-4.22907,87.6425
2023-03-11 20:56:29:63,0,-4.95662,-4.23971,87.6524
2023-03-11 20:56:29:73,0,-4.94658,-4.24888,87.6621
2023-03-11 20:56:29:83,0,-4.93585,-4.25696,87.6712
2023-03-11 20:56:29:93,0,-4.92978,-4.26592,87.6855
2023-03-11 20:56:29:103,0,-4.92397,-4.27178,87.7007
2023-03-11 20:56:29:113,0,-4.92273,-4.27728,87.7122
2023-03-11 20:56:29:123,0,-4.92493,-4.28028,87.7211
2023-03-11 20:56:29:133,0,-4.92201,-4.2851,87.7312
2023-03-11 20:56:29:143,0,-4.91703,-4.28962,87.7352
2023-03-11 20:56:29:153,0,-4.91259,-4.29012,87.7361
2023-03-11 20:56:29:163,0,-4.9074,-4.28929,87.7391
2023-03-11 20:56:29:173,0,-4.90891,-4.28947,87.7405
2023-03-11 20:56:29:183,0,-4.90924,-4.29006,87.7377
2023-03-11 20:56:29:193,0,-4.91006,-4.291,87.7302
2023-03-11 20:56:29:203,0,-4.91017,-4.29166,87.7242
2023-03-11 20:56:29:213,0,-4.91099,-4.29351,87.7226
2023-03-11 20:56:29:223,0,-4.90597,-4.28973,87.7164
2023-03-11 20:56:29:233,0,-4.90487,-4.2872,87.7144
2023-03-11 20:56:29:243,0,-4.90457,-4.28378,87.7128
2023-03-11 20:56:29:253,0,-4.90665,-4.27768,87.712
2023-03-11 20:56:29:263,0,-4.90501,-4.27559,87.7104
2023-03-11 20:56:29:273,0,-4.9027,-4.26914,87.7123
2023-03-11 20:56:29:283,0,-4.897,-4.26149,87.7105
2023-03-11 20:56:29:293,0,-4.88768,-4.24928,87.71
2023-03-11 20:56:29:303,0,-4.88031,-4.24043,87.7075
2023-03-11 20:56:29:313,0,-4.87653,-4.23247,87.7052
2023-03-11 20:56:29:323,0,-4.87381,-4.2236,87.6988
2023-03-11 20:56:29:333,0,-4.86924,-4.21714,87.6907
2023-03-11 20:56:29:343,0,-4.86488,-4.20787,87.6865
2023-03-11 20:56:29:353,0,-4.86295,-4.19941,87.6765
2023-03-11 20:56:29:363,0,-4.8552,-4.19467,87.6712
2023-03-11 20:56:29:373,0,-4.85002,-4.19587,87.6658
2023-03-11 20:56:29:383,0,-4.84603,-4.20203,87.6608
2023-03-11 20:56:29:393,0,-4.8381,-4.20533,87.6571
2023-03-11 20:56:29:403,0,-4.83355,-4.2095,87.6585
2023-03-11 20:56:29:413,0,-4.83567,-4.21073,87.6609
2023-03-11 20:56:29:423,0,-4.83623,-4.21392,87.6682
2023-03-11 20:56:29:433,0,-4.83575,-4.21446,87.6758
2023-03-11 20:56:29:443,0,-4.83529,-4.21631,87.6843
2023-03-11 20:56:29:453,0,-4.83283,-4.2157,87.6964
2023-03-11 20:56:29:463,0,-4.83529,-4.21357,87.7049
2023-03-11 20:56:29:473,0,-4.83492,-4.21068,87.7132
2023-03-11 20:56:29:483,0,-4.83542,-4.20866,87.7146
2023-03-11 20:56:29:493,0,-4.84057,-4.20501,87.7167
2023-03-11 20:56:29:503,0,-4.84899,-4.20089,87.7163
2023-03-11 20:56:29:513,0,-4.85837,-4.19278,87.708
2023-03-11 20:56:29:523,0,-4.87178,-4.18938,87.7045
2023-03-11 20:56:29:533,0,-4.88251,-4.18398,87.695
2023-03-11 20:56:29:543,0,-4.88725,-4.18013,87.6829
2023-03-11 20:56:29:553,0,-4.89257,-4.17614,87.6688
2023-03-11 20:56:29:563,0,-4.89615,-4.17511,87.6577
2023-03-11 20:56:29:573,0,-4.90509,-4.17068,87.6456
2023-03-11 20:56:29:583,0,-4.91346,-4.16392,87.6376
2023-03-11 20:56:29:593,0,-4.91896,-4.15347,87.6281
2023-03-11 20:56:29:603,0,-4.91896,-4.14465,87.619
2023-03-11 20:56:29:613,0,-4.91636,-4.14266,87.6131
2023-03-11 20:56:29:623,0,-4.9137,-4.14008,87.6088
2023-03-11 20:56:29:633,0,-4.91106,-4.13725,87.6073
2023-03-11 20:56:29:643,0,-4.90566,-4.13526,87.6069
2023-03-11 20:56:29:653,0,-4.89783,-4.13083,87.6076
2023-03-11 20:56:29:663,0,-4.88981,-4.12774,87.6076
2023-03-11 20:56:29:673,0,-4.88408,-4.12467,87.6108
2023-03-11 20:56:29:683,0,-4.87857,-4.12469,87.6112
2023-03-11 20:56:29:693,0,-4.87366,-4.1207,87.6112
2023-03-11 20:56:29:703,0,-4.86708,-4.12179,87.6103
2023-03-11 20:56:29:713,0,-4.86413,-4.12322,87.6107
2023-03-11 20:56:29:723,0,-4.86002,-4.12419,87.6073
2023-03-11 20:56:29:733,0,-4.85387,-4.12395,87.6057
