Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 16:27:35:978,0,-17.3686,-6.21734,65.6007,Q,Q
2023-03-14 16:27:35:988,0,-17.365,-6.2479,65.6025,Q,Q
2023-03-14 16:27:35:998,0,-17.3613,-6.27724,65.6073,Q,Q
2023-03-14 16:27:36:8,0,-17.355,-6.30231,65.616,Q,Q
2023-03-14 16:27:36:18,0,-17.3554,-6.32374,65.6348,Q,Q
2023-03-14 16:27:36:27,0,-17.359,-6.33924,65.6597,Q,Q
2023-03-14 16:27:36:37,0,-17.361,-6.34791,65.6805,Q,Q
2023-03-14 16:27:36:48,0,-17.356,-6.34953,65.7006,Q,Q
2023-03-14 16:27:36:57,0,-17.3525,-6.34392,65.7229,Q,Q
2023-03-14 16:27:36:67,0,-17.35,-6.33136,65.7448,Q,Q
2023-03-14 16:27:36:77,0,-17.3446,-6.31826,65.7635,Q,Q
2023-03-14 16:27:36:87,0,-17.3402,-6.30014,65.7771,Q,Q
2023-03-14 16:27:36:97,0,-17.337,-6.28168,65.7912,Q,Q
2023-03-14 16:27:36:107,0,-17.3306,-6.26036,65.7979,Q,Q
2023-03-14 16:27:36:117,0,-17.324,-6.24164,65.805,Q,Q
2023-03-14 16:27:36:127,0,-17.3115,-6.22497,65.8052,Q,Q
2023-03-14 16:27:36:137,0,-17.2939,-6.21413,65.8045,Q,Q
2023-03-14 16:27:36:147,0,-17.2735,-6.20629,65.8072,Q,Q
2023-03-14 16:27:36:157,0,-17.2562,-6.1972,65.808,Q,Q
2023-03-14 16:27:36:167,0,-17.2503,-6.18715,65.8071,Q,Q
2023-03-14 16:27:36:177,0,-17.2547,-6.16771,65.8062,Q,Q
2023-03-14 16:27:36:187,0,-17.2673,-6.14861,65.7986,Q,Q
2023-03-14 16:27:36:197,0,-17.2788,-6.12443,65.7885,Q,Q
2023-03-14 16:27:36:207,0,-17.2833,-6.09406,65.7647,Q,Q
2023-03-14 16:27:36:217,0,-17.2828,-6.06299,65.7392,Q,Q
2023-03-14 16:27:36:227,0,-17.2773,-6.03789,65.7098,Q,Q
2023-03-14 16:27:36:237,0,-17.2634,-6.01361,65.6821,Q,Q
2023-03-14 16:27:36:247,0,-17.2528,-5.98731,65.6464,Q,Q
2023-03-14 16:27:36:257,0,-17.2428,-5.95896,65.6137,Q,Q
2023-03-14 16:27:36:267,0,-17.2308,-5.93259,65.5747,Q,Q
2023-03-14 16:27:36:277,0,-17.2292,-5.90426,65.5328,Q,Q
2023-03-14 16:27:36:287,0,-17.2343,-5.87983,65.4879,Q,Q
2023-03-14 16:27:36:297,0,-17.2397,-5.85871,65.4462,Q,Q
2023-03-14 16:27:36:307,0,-17.2352,-5.84609,65.4107,Q,Q
2023-03-14 16:27:36:317,0,-17.227,-5.84547,65.3839,Q,Q
2023-03-14 16:27:36:327,0,-17.2198,-5.84785,65.3647,Q,Q
2023-03-14 16:27:36:337,0,-17.2226,-5.85744,65.3474,Q,Q
2023-03-14 16:27:36:347,0,-17.2393,-5.8703,65.339,Q,Q
2023-03-14 16:27:36:357,0,-17.2712,-5.88397,65.3362,Q,Q
2023-03-14 16:27:36:367,0,-17.3214,-5.89306,65.3359,Q,Q
2023-03-14 16:27:36:377,0,-17.3863,-5.89599,65.3364,Q,Q
2023-03-14 16:27:36:387,0,-17.4585,-5.90204,65.3398,Q,Q
2023-03-14 16:27:36:397,0,-17.5281,-5.90446,65.3428,Q,Q
2023-03-14 16:27:36:407,0,-17.596,-5.90293,65.3457,Q,Q
2023-03-14 16:27:36:417,0,-17.6609,-5.89695,65.3469,Q,Q
2023-03-14 16:27:36:427,0,-17.72,-5.88381,65.3503,Q,Q
2023-03-14 16:27:36:437,0,-17.7771,-5.86396,65.3553,Q,Q
2023-03-14 16:27:36:447,0,-17.8265,-5.83916,65.3586,Q,Q
2023-03-14 16:27:36:457,0,-17.8764,-5.80318,65.3626,Q,Q
2023-03-14 16:27:36:467,0,-17.9132,-5.77374,65.3652,Q,Q
2023-03-14 16:27:36:477,0,-17.9416,-5.74356,65.3652,Q,Q
2023-03-14 16:27:36:487,0,-17.964,-5.71551,65.3608,Q,Q
2023-03-14 16:27:36:497,0,-17.979,-5.68545,65.3534,Q,Q
2023-03-14 16:27:36:507,0,-17.992,-5.65097,65.3451,Q,Q
2023-03-14 16:27:36:517,0,-18.0023,-5.61613,65.338,Q,Q
2023-03-14 16:27:36:527,0,-18.0047,-5.58208,65.3294,Q,Q
2023-03-14 16:27:36:537,0,-18.0024,-5.54821,65.3293,Q,Q
2023-03-14 16:27:36:547,0,-17.9979,-5.51523,65.3328,Q,Q
2023-03-14 16:27:36:557,0,-17.9828,-5.48668,65.3414,Q,Q
2023-03-14 16:27:36:567,0,-17.9585,-5.46018,65.3537,Q,Q
2023-03-14 16:27:36:577,0,-17.9276,-5.43413,65.3675,Q,Q
2023-03-14 16:27:36:587,0,-17.8948,-5.40716,65.3917,Q,Q
2023-03-14 16:27:36:597,0,-17.8568,-5.3809,65.4129,Q,Q
2023-03-14 16:27:36:608,0,-17.8054,-5.34623,65.4326,Q,Q
2023-03-14 16:27:36:618,0,-17.7559,-5.31202,65.4527,Q,Q
2023-03-14 16:27:36:628,0,-17.7139,-5.27238,65.4725,Q,Q
2023-03-14 16:27:36:638,0,-17.6817,-5.24108,65.4977,Q,Q
2023-03-14 16:27:36:648,0,-17.6408,-5.21559,65.5191,Q,Q
2023-03-14 16:27:36:658,0,-17.5962,-5.19633,65.5465,Q,Q
2023-03-14 16:27:36:668,0,-17.5393,-5.17638,65.5715,Q,Q
2023-03-14 16:27:36:678,0,-17.4759,-5.15835,65.5962,Q,Q
2023-03-14 16:27:36:688,0,-17.3996,-5.13996,65.6197,Q,Q
2023-03-14 16:27:36:698,0,-17.3126,-5.12693,65.6455,Q,Q
2023-03-14 16:27:36:708,0,-17.2104,-5.11341,65.6726,Q,Q
2023-03-14 16:27:36:718,0,-17.107,-5.10119,65.706,Q,Q
2023-03-14 16:27:36:728,0,-17.0031,-5.09832,65.7385,Q,Q
2023-03-14 16:27:36:738,0,-16.9033,-5.09835,65.7744,Q,Q
2023-03-14 16:27:36:748,0,-16.7891,-5.10466,65.807,Q,Q
2023-03-14 16:27:36:758,0,-16.6465,-5.11877,65.8445,Q,Q
2023-03-14 16:27:36:768,0,-16.4616,-5.14063,65.8775,Q,Q
2023-03-14 16:27:36:778,0,-16.2505,-5.16197,65.9128,Q,Q
2023-03-14 16:27:36:788,0,-16.0093,-5.17321,65.9451,Q,Q
2023-03-14 16:27:36:798,0,-15.7506,-5.18439,65.98,Q,Q
2023-03-14 16:27:36:808,0,-15.4791,-5.19661,66.0112,Q,Q
2023-03-14 16:27:36:818,0,-15.2016,-5.21423,66.039,Q,Q
2023-03-14 16:27:36:828,0,-14.9294,-5.22527,66.0694,Q,Q
2023-03-14 16:27:36:838,0,-14.6798,-5.23168,66.1002,Q,Q
2023-03-14 16:27:36:848,0,-14.4789,-5.23801,66.1283,Q,Q
2023-03-14 16:27:36:858,0,-14.3062,-5.25515,66.1561,Q,Q
2023-03-14 16:27:36:868,0,-14.1537,-5.28566,66.1817,Q,Q
2023-03-14 16:27:36:878,0,-14.0054,-5.32318,66.2076,Q,Q
2023-03-14 16:27:36:888,0,-13.8755,-5.35401,66.2358,Q,Q
2023-03-14 16:27:36:898,0,-13.755,-5.37986,66.2645,Q,Q
2023-03-14 16:27:36:908,0,-13.6201,-5.39932,66.2871,Q,Q
2023-03-14 16:27:36:918,0,-13.4668,-5.41179,66.3132,Q,Q
2023-03-14 16:27:36:928,0,-13.3095,-5.41285,66.3441,Q,Q
2023-03-14 16:27:36:938,0,-13.1925,-5.40014,66.3884,Q,Q
2023-03-14 16:27:36:948,0,-13.1207,-5.37465,66.4362,Q,Q
2023-03-14 16:27:36:958,0,-13.0963,-5.34307,66.4874,Q,Q
2023-03-14 16:27:36:968,0,-13.0989,-5.30787,66.5402,Q,Q
2023-03-14 16:27:36:978,0,-13.1052,-5.26961,66.5885,Q,Q
2023-03-14 16:27:36:988,0,-13.0926,-5.22951,66.6373,Q,Q
2023-03-14 16:27:36:998,0,-13.0686,-5.19318,66.6898,Q,Q
2023-03-14 16:27:37:8,0,-13.0489,-5.16033,66.7423,Q,Q
2023-03-14 16:27:37:18,0,-13.0419,-5.12849,66.7944,Q,Q
2023-03-14 16:27:37:28,0,-13.0342,-5.09689,66.8483,Q,Q
2023-03-14 16:27:37:38,0,-13.0244,-5.06193,66.8973,Q,Q
2023-03-14 16:27:37:48,0,-13.0152,-5.02079,66.9365,Q,Q
2023-03-14 16:27:37:58,0,-13.0133,-4.96836,66.9737,Q,Q
2023-03-14 16:27:37:68,0,-13.0159,-4.91734,67.0072,Q,Q
2023-03-14 16:27:37:78,0,-13.0192,-4.86825,67.0352,Q,Q
2023-03-14 16:27:37:88,0,-13.0147,-4.82205,67.0608,Q,Q
2023-03-14 16:27:37:98,0,-12.984,-4.78601,67.0837,Q,Q
2023-03-14 16:27:37:108,0,-12.9271,-4.7578,67.1096,Q,Q
2023-03-14 16:27:37:118,0,-12.8464,-4.73068,67.129,Q,Q
2023-03-14 16:27:37:128,0,-12.7625,-4.70886,67.154,Q,Q
2023-03-14 16:27:37:138,0,-12.6828,-4.68632,67.1808,Q,Q
2023-03-14 16:27:37:148,0,-12.625,-4.65592,67.2118,Q,Q
2023-03-14 16:27:37:158,0,-12.5894,-4.62802,67.2464,Q,Q
2023-03-14 16:27:37:168,0,-12.5654,-4.60136,67.2755,Q,Q
2023-03-14 16:27:37:178,0,-12.5516,-4.57585,67.2981,Q,Q
2023-03-14 16:27:37:188,0,-12.5351,-4.54963,67.313,Q,Q
2023-03-14 16:27:37:198,0,-12.5148,-4.52399,67.3241,Q,Q
2023-03-14 16:27:37:208,0,-12.4981,-4.49929,67.3269,Q,Q
2023-03-14 16:27:37:218,0,-12.4832,-4.48566,67.3299,Q,Q
2023-03-14 16:27:37:228,0,-12.4771,-4.47333,67.3254,Q,Q
2023-03-14 16:27:37:237,0,-12.4756,-4.46515,67.3193,Q,Q
2023-03-14 16:27:37:248,0,-12.4871,-4.456,67.3095,Q,Q
2023-03-14 16:27:37:258,0,-12.5109,-4.44282,67.2926,Q,Q
2023-03-14 16:27:37:268,0,-12.5479,-4.42688,67.2709,Q,Q
2023-03-14 16:27:37:278,0,-12.598,-4.40522,67.2455,Q,Q
2023-03-14 16:27:37:288,0,-12.649,-4.38613,67.2181,Q,Q
2023-03-14 16:27:37:298,0,-12.6945,-4.37179,67.193,Q,Q
2023-03-14 16:27:37:308,0,-12.7331,-4.36327,67.1755,Q,Q
2023-03-14 16:27:37:317,0,-12.776,-4.36068,67.1582,Q,Q
2023-03-14 16:27:37:328,0,-12.8271,-4.36381,67.1458,Q,Q
2023-03-14 16:27:37:338,0,-12.8831,-4.3724,67.1428,Q,Q
2023-03-14 16:27:37:348,0,-12.9479,-4.38301,67.1461,Q,Q
2023-03-14 16:27:37:358,0,-13.017,-4.39843,67.1575,Q,Q
2023-03-14 16:27:37:368,0,-13.0913,-4.416,67.1743,Q,Q
2023-03-14 16:27:37:378,0,-13.1659,-4.44063,67.1991,Q,Q
2023-03-14 16:27:37:388,0,-13.2307,-4.47156,67.2358,Q,Q
2023-03-14 16:27:37:398,0,-13.2805,-4.50545,67.283,Q,Q
2023-03-14 16:27:37:408,0,-13.3144,-4.54479,67.3369,Q,Q
2023-03-14 16:27:37:418,0,-13.3461,-4.57979,67.3936,Q,Q
2023-03-14 16:27:37:428,0,-13.3848,-4.60869,67.4569,Q,Q
2023-03-14 16:27:37:438,0,-13.4254,-4.62825,67.5196,Q,Q
2023-03-14 16:27:37:448,0,-13.4699,-4.63949,67.5773,Q,Q
2023-03-14 16:27:37:458,0,-13.5209,-4.64245,67.6261,Q,Q
2023-03-14 16:27:37:468,0,-13.5761,-4.63992,67.6663,Q,Q
2023-03-14 16:27:37:478,0,-13.64,-4.62858,67.6946,Q,Q
2023-03-14 16:27:37:488,0,-13.7037,-4.61915,67.7079,Q,Q
2023-03-14 16:27:37:498,0,-13.7627,-4.61309,67.7045,Q,Q
2023-03-14 16:27:37:508,0,-13.8204,-4.6117,67.6945,Q,Q
2023-03-14 16:27:37:518,0,-13.8765,-4.61158,67.6746,Q,Q
2023-03-14 16:27:37:528,0,-13.9299,-4.61294,67.6496,Q,Q
2023-03-14 16:27:37:538,0,-13.9808,-4.61503,67.6207,Q,Q
2023-03-14 16:27:37:548,0,-14.0299,-4.6132,67.5893,Q,Q
2023-03-14 16:27:37:558,0,-14.0798,-4.60808,67.5578,Q,Q
2023-03-14 16:27:37:568,0,-14.1307,-4.60258,67.5272,Q,Q
2023-03-14 16:27:37:578,0,-14.1841,-4.59812,67.5058,Q,Q
2023-03-14 16:27:37:588,0,-14.235,-4.60039,67.4904,Q,Q
2023-03-14 16:27:37:598,0,-14.2826,-4.60391,67.4818,Q,Q
2023-03-14 16:27:37:608,0,-14.33,-4.61129,67.4797,Q,Q
2023-03-14 16:27:37:618,0,-14.3748,-4.61616,67.4822,Q,Q
2023-03-14 16:27:37:628,0,-14.4181,-4.62189,67.4886,Q,Q
2023-03-14 16:27:37:638,0,-14.4576,-4.62492,67.4993,Q,Q
2023-03-14 16:27:37:648,0,-14.4929,-4.62687,67.5092,Q,Q
2023-03-14 16:27:37:658,0,-14.5219,-4.63007,67.5186,Q,Q
2023-03-14 16:27:37:668,0,-14.5451,-4.63247,67.526,Q,Q
2023-03-14 16:27:37:678,0,-14.5664,-4.63963,67.5335,Q,Q
2023-03-14 16:27:37:688,0,-14.5822,-4.64377,67.5374,Q,Q
2023-03-14 16:27:37:698,0,-14.5924,-4.64884,67.5434,Q,Q
2023-03-14 16:27:37:708,0,-14.5972,-4.6586,67.5459,Q,Q
2023-03-14 16:27:37:718,0,-14.5957,-4.67375,67.5439,Q,Q
2023-03-14 16:27:37:728,0,-14.585,-4.69292,67.5393,Q,Q
2023-03-14 16:27:37:738,0,-14.5772,-4.71275,67.5362,Q,Q
2023-03-14 16:27:37:748,0,-14.5761,-4.73423,67.5373,Q,Q
2023-03-14 16:27:37:758,0,-14.5801,-4.75426,67.5352,Q,Q
2023-03-14 16:27:37:768,0,-14.5848,-4.77193,67.5305,Q,Q
2023-03-14 16:27:37:778,0,-14.5954,-4.78797,67.5264,Q,Q
2023-03-14 16:27:37:788,0,-14.6161,-4.8029,67.5219,Q,Q
2023-03-14 16:27:37:798,0,-14.6429,-4.818,67.5154,Q,Q
2023-03-14 16:27:37:808,0,-14.666,-4.83392,67.509,Q,Q
2023-03-14 16:27:37:818,0,-14.6853,-4.84977,67.4953,Q,Q
2023-03-14 16:27:37:828,0,-14.7054,-4.86526,67.4794,Q,Q
2023-03-14 16:27:37:838,0,-14.7229,-4.88352,67.4557,Q,Q
2023-03-14 16:27:37:848,0,-14.7383,-4.89602,67.4327,Q,Q
2023-03-14 16:27:37:858,0,-14.7563,-4.91309,67.4062,Q,Q
2023-03-14 16:27:37:868,0,-14.7755,-4.93151,67.3771,Q,Q
2023-03-14 16:27:37:878,0,-14.7937,-4.95077,67.3483,Q,Q
2023-03-14 16:27:37:888,0,-14.8135,-4.96727,67.3171,Q,Q
2023-03-14 16:27:37:898,0,-14.8287,-4.99016,67.2844,Q,Q
2023-03-14 16:27:37:908,0,-14.8422,-5.01627,67.2547,Q,Q
2023-03-14 16:27:37:918,0,-14.8514,-5.04202,67.2213,Q,Q
2023-03-14 16:27:37:928,0,-14.8619,-5.06911,67.1885,Q,Q
2023-03-14 16:27:37:938,0,-14.87,-5.09595,67.1531,Q,Q
2023-03-14 16:27:37:948,0,-14.876,-5.12745,67.1168,Q,Q
2023-03-14 16:27:37:958,0,-14.8818,-5.15684,67.0809,Q,Q
2023-03-14 16:27:37:968,0,-14.8863,-5.18805,67.0434,Q,Q
2023-03-14 16:27:37:978,0,-14.8844,-5.21751,67.0053,Q,Q
2023-03-14 16:27:37:988,0,-14.8879,-5.24846,66.968,Q,Q
2023-03-14 16:27:37:998,0,-14.8935,-5.27703,66.9318,Q,Q
2023-03-14 16:27:38:8,0,-14.891,-5.30586,66.8973,Q,Q
2023-03-14 16:27:38:18,0,-14.8874,-5.32777,66.8625,Q,Q
2023-03-14 16:27:38:28,0,-14.8808,-5.34845,66.8257,Q,Q
2023-03-14 16:27:38:38,0,-14.8718,-5.36088,66.7881,Q,Q
2023-03-14 16:27:38:48,0,-14.8653,-5.37111,66.7536,Q,Q
2023-03-14 16:27:38:58,0,-14.863,-5.37763,66.7218,Q,Q
2023-03-14 16:27:38:68,0,-14.8602,-5.38614,66.694,Q,Q
2023-03-14 16:27:38:78,0,-14.8598,-5.3939,66.664,Q,Q
2023-03-14 16:27:38:88,0,-14.8562,-5.40103,66.6347,Q,Q
2023-03-14 16:27:38:98,0,-14.8485,-5.41106,66.6093,Q,Q
2023-03-14 16:27:38:108,0,-14.8398,-5.42092,66.581,Q,Q
2023-03-14 16:27:38:118,0,-14.8326,-5.42997,66.5559,Q,Q
2023-03-14 16:27:38:128,0,-14.8248,-5.43768,66.5284,Q,Q
2023-03-14 16:27:38:138,0,-14.8186,-5.44734,66.5054,Q,Q
2023-03-14 16:27:38:148,0,-14.8104,-5.45876,66.4795,Q,Q
2023-03-14 16:27:38:158,0,-14.7993,-5.47509,66.4572,Q,Q
2023-03-14 16:27:38:168,0,-14.7967,-5.49181,66.4349,Q,Q
2023-03-14 16:27:38:178,0,-14.7925,-5.50489,66.4176,Q,Q
2023-03-14 16:27:38:188,0,-14.7943,-5.52001,66.4055,Q,Q
2023-03-14 16:27:38:198,0,-14.7951,-5.53369,66.3918,Q,Q
2023-03-14 16:27:38:208,0,-14.8015,-5.54825,66.3803,Q,Q
2023-03-14 16:27:38:218,0,-14.812,-5.5588,66.3699,Q,Q
2023-03-14 16:27:38:228,0,-14.8175,-5.56598,66.3582,Q,Q
2023-03-14 16:27:38:238,0,-14.8215,-5.57178,66.3522,Q,Q
2023-03-14 16:27:38:248,0,-14.8244,-5.57738,66.3488,Q,Q
2023-03-14 16:27:38:258,0,-14.826,-5.58349,66.3452,Q,Q
2023-03-14 16:27:38:268,0,-14.8293,-5.59065,66.343,Q,Q
2023-03-14 16:27:38:278,0,-14.837,-5.59832,66.3436,Q,Q
2023-03-14 16:27:38:288,0,-14.8434,-5.60382,66.3459,Q,Q
2023-03-14 16:27:38:298,0,-14.854,-5.61179,66.3505,Q,Q
2023-03-14 16:27:38:308,0,-14.8629,-5.62193,66.353,Q,Q
2023-03-14 16:27:38:318,0,-14.8745,-5.62829,66.3579,Q,Q
2023-03-14 16:27:38:328,0,-14.8854,-5.63393,66.3694,Q,Q
2023-03-14 16:27:38:338,0,-14.8944,-5.64137,66.3769,Q,Q
2023-03-14 16:27:38:348,0,-14.9017,-5.64659,66.3876,Q,Q
2023-03-14 16:27:38:358,0,-14.9103,-5.64988,66.3993,Q,Q
2023-03-14 16:27:38:368,0,-14.9213,-5.65122,66.4095,Q,Q
2023-03-14 16:27:38:378,0,-14.9274,-5.65207,66.4163,Q,Q
2023-03-14 16:27:38:388,0,-14.9363,-5.6547,66.4277,Q,Q
2023-03-14 16:27:38:398,0,-14.9426,-5.65436,66.436,Q,Q
2023-03-14 16:27:38:408,0,-14.9429,-5.65875,66.4441,Q,Q
2023-03-14 16:27:38:418,0,-14.9507,-5.6623,66.4562,Q,Q
2023-03-14 16:27:38:428,0,-14.9576,-5.67063,66.4712,Q,Q
2023-03-14 16:27:38:438,0,-14.9611,-5.67299,66.4869,Q,Q
2023-03-14 16:27:38:448,0,-14.9599,-5.67419,66.5044,Q,Q
2023-03-14 16:27:38:458,0,-14.9584,-5.67204,66.5201,Q,Q
2023-03-14 16:27:38:468,0,-14.9574,-5.67106,66.533,Q,Q
2023-03-14 16:27:38:478,0,-14.9631,-5.67096,66.5524,Q,Q
2023-03-14 16:27:38:488,0,-14.9635,-5.66928,66.572,Q,Q
2023-03-14 16:27:38:498,0,-14.9652,-5.66878,66.5916,Q,Q
2023-03-14 16:27:38:508,0,-14.9702,-5.66642,66.6154,Q,Q
2023-03-14 16:27:38:518,0,-14.9718,-5.66471,66.6359,Q,Q
2023-03-14 16:27:38:528,0,-14.9748,-5.65971,66.6575,Q,Q
2023-03-14 16:27:38:538,0,-14.9774,-5.65503,66.6707,Q,Q
2023-03-14 16:27:38:548,0,-14.9827,-5.65282,66.6877,Q,Q
2023-03-14 16:27:38:558,0,-14.9892,-5.64883,66.7008,Q,Q
2023-03-14 16:27:38:568,0,-14.9954,-5.65,66.7137,Q,Q
2023-03-14 16:27:38:578,0,-15.0018,-5.65471,66.7242,Q,Q
2023-03-14 16:27:38:588,0,-15.0063,-5.6655,66.7432,Q,Q
