Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 17:48:59:604,0,11.4767,-3.748,85.6787
2023-03-11 17:48:59:614,0,12.1044,-3.71686,85.6327
2023-03-11 17:48:59:624,0,12.7221,-3.68763,85.5931
2023-03-11 17:48:59:634,0,13.3326,-3.65415,85.5544
2023-03-11 17:48:59:644,0,13.9426,-3.61464,85.5195
2023-03-11 17:48:59:654,3,14.546,-3.56787,85.4853
2023-03-11 17:48:59:664,3,15.1438,-3.51117,85.4481
2023-03-11 17:48:59:674,3,15.734,-3.4493,85.409
2023-03-11 17:48:59:684,3,16.3187,-3.38544,85.3679
2023-03-11 17:48:59:694,3,16.8945,-3.32479,85.3307
2023-03-11 17:48:59:704,3,17.4629,-3.27215,85.297
2023-03-11 17:48:59:714,3,18.0301,-3.22277,85.2734
2023-03-11 17:48:59:724,3,18.5919,-3.15678,85.2542
2023-03-11 17:48:59:734,3,19.1561,-3.09487,85.2265
2023-03-11 17:48:59:744,3,19.7009,-3.02856,85.1878
2023-03-11 17:48:59:754,3,20.2318,-2.94867,85.156
2023-03-11 17:48:59:764,3,20.7636,-2.86968,85.1299
2023-03-11 17:48:59:774,3,21.297,-2.80478,85.1003
2023-03-11 17:48:59:784,3,21.8301,-2.74212,85.0639
2023-03-11 17:48:59:794,3,22.3574,-2.6673,85.0266
2023-03-11 17:48:59:804,3,22.8788,-2.59216,84.9962
2023-03-11 17:48:59:814,3,23.4034,-2.51986,84.9754
2023-03-11 17:48:59:824,3,23.9323,-2.45659,84.9644
2023-03-11 17:48:59:834,3,24.47,-2.38724,84.9559
2023-03-11 17:48:59:844,3,25.0143,-2.31203,84.9478
2023-03-11 17:48:59:854,3,25.5619,-2.2321,84.9367
2023-03-11 17:48:59:864,3,26.1003,-2.14363,84.9253
2023-03-11 17:48:59:874,3,26.6276,-2.05599,84.9117
2023-03-11 17:48:59:884,3,27.1397,-1.97292,84.9014
2023-03-11 17:48:59:894,3,27.6401,-1.8952,84.8954
2023-03-11 17:48:59:904,3,28.1318,-1.8223,84.8923
2023-03-11 17:48:59:914,3,28.619,-1.75688,84.8894
2023-03-11 17:48:59:924,3,29.1063,-1.6886,84.8921
2023-03-11 17:48:59:934,3,29.5913,-1.62399,84.8939
2023-03-11 17:48:59:944,3,30.0719,-1.5553,84.8987
2023-03-11 17:48:59:954,3,30.5513,-1.48501,84.9018
2023-03-11 17:48:59:964,3,31.0276,-1.41116,84.9083
2023-03-11 17:48:59:974,3,31.4873,-1.33854,84.9029
2023-03-11 17:48:59:984,3,31.9254,-1.26397,84.8921
2023-03-11 17:48:59:994,3,32.3455,-1.19639,84.8743
2023-03-11 17:49:00:4,3,32.7563,-1.13832,84.852
2023-03-11 17:49:00:14,3,33.1682,-1.08951,84.8338
2023-03-11 17:49:00:24,3,33.5865,-1.04695,84.8249
2023-03-11 17:49:00:34,3,34.0191,-1.00646,84.826
2023-03-11 17:49:00:44,3,34.4691,-0.957543,84.8378
2023-03-11 17:49:00:54,3,34.9385,-0.898461,84.8583
2023-03-11 17:49:00:64,3,35.4354,-0.833689,84.884
2023-03-11 17:49:00:74,3,35.9472,-0.757328,84.9136
2023-03-11 17:49:00:84,3,36.4717,-0.680671,84.9374
2023-03-11 17:49:00:94,3,37.0003,-0.610404,84.9541
2023-03-11 17:49:00:104,3,37.524,-0.546371,84.971
2023-03-11 17:49:00:114,3,38.0458,-0.484835,84.9953
2023-03-11 17:49:00:124,3,38.5805,-0.417857,85.0213
2023-03-11 17:49:00:134,3,39.1404,-0.340446,85.0445
2023-03-11 17:49:00:144,3,39.7324,-0.258734,85.0682
2023-03-11 17:49:00:154,3,40.3418,-0.168392,85.0922
2023-03-11 17:49:00:164,3,40.9629,-0.0739228,85.1117
2023-03-11 17:49:00:174,3,41.5836,0.0292896,85.1296
2023-03-11 17:49:00:184,3,42.2087,0.133395,85.14
2023-03-11 17:49:00:194,3,42.8336,0.237873,85.1409
2023-03-11 17:49:00:204,3,43.4593,0.337556,85.1378
2023-03-11 17:49:00:214,3,44.088,0.434556,85.1323
2023-03-11 17:49:00:224,3,44.7176,0.533916,85.1193
2023-03-11 17:49:00:234,3,45.356,0.648903,85.1014
2023-03-11 17:49:00:244,3,46.0005,0.77474,85.0807
2023-03-11 17:49:00:254,3,46.6424,0.906531,85.0531
2023-03-11 17:49:00:264,3,47.2774,1.04341,85.0191
2023-03-11 17:49:00:274,3,47.8997,1.18479,84.9844
2023-03-11 17:49:00:284,3,48.4968,1.32193,84.9434
2023-03-11 17:49:00:294,3,49.0653,1.45722,84.8958
2023-03-11 17:49:00:304,3,49.5982,1.58507,84.8446
2023-03-11 17:49:00:314,3,50.1028,1.70938,84.7925
2023-03-11 17:49:00:324,3,50.5931,1.83729,84.7389
2023-03-11 17:49:00:334,3,51.0743,1.96818,84.6872
2023-03-11 17:49:00:344,3,51.5514,2.10281,84.637
2023-03-11 17:49:00:354,3,52.031,2.24163,84.5954
2023-03-11 17:49:00:364,3,52.5153,2.38109,84.5549
2023-03-11 17:49:00:374,3,52.9992,2.51324,84.5197
2023-03-11 17:49:00:384,3,53.4636,2.63966,84.4902
2023-03-11 17:49:00:394,3,53.8946,2.75738,84.4628
2023-03-11 17:49:00:404,3,54.2867,2.86421,84.4416
2023-03-11 17:49:00:414,3,54.6334,2.95697,84.4201
2023-03-11 17:49:00:424,3,54.9424,3.03664,84.3931
2023-03-11 17:49:00:434,3,55.2241,3.10747,84.367
2023-03-11 17:49:00:444,3,55.4778,3.1753,84.3426
2023-03-11 17:49:00:454,3,55.7132,3.24309,84.3169
2023-03-11 17:49:00:464,3,55.9269,3.31036,84.2896
2023-03-11 17:49:00:474,3,56.1165,3.37726,84.2663
2023-03-11 17:49:00:484,3,56.2834,3.44154,84.2463
2023-03-11 17:49:00:494,3,56.4241,3.49542,84.2277
2023-03-11 17:49:00:504,3,56.5282,3.53947,84.2025
2023-03-11 17:49:00:514,3,56.5936,3.57402,84.1747
2023-03-11 17:49:00:524,3,56.6228,3.60242,84.1434
2023-03-11 17:49:00:534,3,56.6175,3.62252,84.1148
2023-03-11 17:49:00:544,3,56.5782,3.63,84.0891
2023-03-11 17:49:00:554,3,56.5063,3.63081,84.0583
2023-03-11 17:49:00:564,3,56.4002,3.63022,84.0249
2023-03-11 17:49:00:574,3,56.262,3.62341,83.9947
2023-03-11 17:49:00:584,3,56.0939,3.61232,83.9609
2023-03-11 17:49:00:594,3,55.8959,3.58864,83.9362
2023-03-11 17:49:00:604,3,55.6764,3.56169,83.9236
2023-03-11 17:49:00:614,3,55.4368,3.5304,83.9138
2023-03-11 17:49:00:624,3,55.1502,3.50579,83.9115
2023-03-11 17:49:00:634,3,54.8055,3.49042,83.9112
2023-03-11 17:49:00:644,3,54.3956,3.4688,83.9067
2023-03-11 17:49:00:654,3,53.932,3.44311,83.8951
2023-03-11 17:49:00:664,3,53.4168,3.40676,83.8743
2023-03-11 17:49:00:674,3,52.8688,3.35993,83.86
2023-03-11 17:49:00:684,3,52.2933,3.30066,83.8473
2023-03-11 17:49:00:694,3,51.6872,3.23871,83.8402
2023-03-11 17:49:00:704,3,51.0399,3.17272,83.8452
2023-03-11 17:49:00:714,3,50.3619,3.10891,83.8629
2023-03-11 17:49:00:724,3,49.6525,3.04573,83.8864
2023-03-11 17:49:00:734,3,48.9152,2.98744,83.9092
2023-03-11 17:49:00:744,3,48.1534,2.92911,83.932
2023-03-11 17:49:00:754,3,47.3703,2.86858,83.947
2023-03-11 17:49:00:764,3,46.5574,2.80399,83.946
2023-03-11 17:49:00:774,3,45.7164,2.72602,83.9361
2023-03-11 17:49:00:784,3,44.8441,2.61599,83.9259
2023-03-11 17:49:00:794,3,43.9464,2.47195,83.9182
2023-03-11 17:49:00:804,3,43.0349,2.30635,83.9236
2023-03-11 17:49:00:814,3,42.1241,2.14271,83.9445
2023-03-11 17:49:00:824,3,41.2167,1.98449,83.9663
2023-03-11 17:49:00:834,3,40.3057,1.83678,83.9916
2023-03-11 17:49:00:844,3,39.3813,1.68862,84.015
2023-03-11 17:49:00:854,3,38.4303,1.5287,84.0363
2023-03-11 17:49:00:864,3,37.4572,1.36455,84.0565
2023-03-11 17:49:00:874,3,36.4719,1.18717,84.0773
2023-03-11 17:49:00:884,3,35.4747,1.01566,84.1013
2023-03-11 17:49:00:894,3,34.4893,0.854947,84.1182
2023-03-11 17:49:00:904,3,33.5228,0.700388,84.1244
2023-03-11 17:49:00:914,3,32.5776,0.546567,84.1266
2023-03-11 17:49:00:924,3,31.6621,0.386326,84.1222
2023-03-11 17:49:00:934,3,30.7688,0.215225,84.1164
2023-03-11 17:49:00:944,3,29.8835,0.0366558,84.1093
2023-03-11 17:49:00:954,3,28.989,-0.155075,84.0969
2023-03-11 17:49:00:964,3,28.0832,-0.35777,84.0834
2023-03-11 17:49:00:974,3,27.1595,-0.574051,84.076
2023-03-11 17:49:00:984,3,26.226,-0.814134,84.0803
2023-03-11 17:49:00:994,3,25.2891,-1.06879,84.0953
2023-03-11 17:49:01:4,3,24.3685,-1.32482,84.1289
2023-03-11 17:49:01:14,3,23.4665,-1.56816,84.1743
2023-03-11 17:49:01:24,3,22.5976,-1.79354,84.2305
2023-03-11 17:49:01:34,3,21.7628,-1.99397,84.2956
2023-03-11 17:49:01:44,3,20.9617,-2.17502,84.3606
2023-03-11 17:49:01:54,3,20.193,-2.34809,84.4304
2023-03-11 17:49:01:64,3,19.4415,-2.51875,84.5056
2023-03-11 17:49:01:74,3,18.7,-2.68047,84.5861
2023-03-11 17:49:01:84,3,17.9674,-2.82773,84.6699
2023-03-11 17:49:01:94,3,17.2402,-2.95547,84.7451
2023-03-11 17:49:01:104,3,16.5207,-3.07014,84.8171
2023-03-11 17:49:01:114,3,15.8035,-3.17293,84.8866
2023-03-11 17:49:01:124,3,15.101,-3.27681,84.9531
2023-03-11 17:49:01:134,3,14.4109,-3.37487,85.0152
2023-03-11 17:49:01:144,3,13.7355,-3.47048,85.0755
2023-03-11 17:49:01:154,3,13.0699,-3.55812,85.1366
2023-03-11 17:49:01:164,3,12.4157,-3.63395,85.1911
2023-03-11 17:49:01:174,3,11.7737,-3.69546,85.2464
2023-03-11 17:49:01:184,3,11.1488,-3.752,85.2959
2023-03-11 17:49:01:194,3,10.5409,-3.80433,85.347
2023-03-11 17:49:01:204,3,9.95017,-3.85703,85.4007
2023-03-11 17:49:01:214,3,9.37594,-3.90888,85.4516
2023-03-11 17:49:01:224,3,8.82078,-3.95308,85.4983
2023-03-11 17:49:01:234,3,8.28019,-3.98739,85.5473
2023-03-11 17:49:01:244,3,7.75458,-4.02027,85.5963
2023-03-11 17:49:01:254,3,7.24687,-4.05287,85.649
2023-03-11 17:49:01:264,3,6.75722,-4.08305,85.7024
2023-03-11 17:49:01:274,3,6.285,-4.11307,85.7545
2023-03-11 17:49:01:284,3,5.831,-4.14056,85.8134
2023-03-11 17:49:01:294,3,5.39561,-4.16295,85.8707
2023-03-11 17:49:01:304,3,4.97769,-4.18222,85.9319
2023-03-11 17:49:01:314,3,4.5818,-4.19886,85.9907
2023-03-11 17:49:01:324,3,4.20962,-4.21267,86.0491
2023-03-11 17:49:01:334,0,3.86093,-4.22632,86.1051
2023-03-11 17:49:01:344,0,3.53522,-4.24447,86.1642
2023-03-11 17:49:01:354,0,3.22837,-4.26165,86.2214
2023-03-11 17:49:01:364,0,2.93919,-4.27141,86.2748
2023-03-11 17:49:01:374,0,2.67058,-4.27494,86.3266
2023-03-11 17:49:01:384,0,2.42399,-4.27981,86.3769
2023-03-11 17:49:01:394,0,2.20249,-4.28121,86.4205
2023-03-11 17:49:01:404,0,1.9996,-4.27562,86.4636
2023-03-11 17:49:01:414,0,1.81297,-4.26832,86.5022
2023-03-11 17:49:01:424,0,1.64765,-4.26335,86.5378
2023-03-11 17:49:01:434,0,1.49821,-4.25746,86.5668
2023-03-11 17:49:01:444,0,1.3649,-4.25411,86.5935
2023-03-11 17:49:01:454,0,1.24524,-4.25406,86.6162
2023-03-11 17:49:01:464,0,1.13426,-4.25447,86.6387
2023-03-11 17:49:01:474,0,1.03223,-4.25819,86.658
2023-03-11 17:49:01:484,0,0.934335,-4.25971,86.6762
2023-03-11 17:49:01:494,0,0.851599,-4.26128,86.6884
2023-03-11 17:49:01:504,0,0.776352,-4.26422,86.7016
2023-03-11 17:49:01:514,0,0.714189,-4.26639,86.7122
2023-03-11 17:49:01:524,0,0.653915,-4.27088,86.7239
2023-03-11 17:49:01:534,0,0.598669,-4.27744,86.7368
2023-03-11 17:49:01:544,0,0.547076,-4.28425,86.7523
2023-03-11 17:49:01:554,0,0.496217,-4.28787,86.7653
2023-03-11 17:49:01:564,0,0.449013,-4.29083,86.778
2023-03-11 17:49:01:574,0,0.400097,-4.29046,86.7934
2023-03-11 17:49:01:584,0,0.358457,-4.29085,86.8103
2023-03-11 17:49:01:594,0,0.322446,-4.29445,86.8259
2023-03-11 17:49:01:604,0,0.29219,-4.29411,86.8413
2023-03-11 17:49:01:614,0,0.266494,-4.29183,86.8554
2023-03-11 17:49:01:624,0,0.24893,-4.29057,86.8688
2023-03-11 17:49:01:634,0,0.235845,-4.28526,86.879
2023-03-11 17:49:01:644,0,0.226875,-4.28389,86.8874
2023-03-11 17:49:01:654,0,0.219121,-4.28192,86.896
2023-03-11 17:49:01:664,0,0.213784,-4.28339,86.9005
2023-03-11 17:49:01:674,0,0.211729,-4.28336,86.9041
2023-03-11 17:49:01:684,0,0.208866,-4.27829,86.9039
2023-03-11 17:49:01:694,0,0.210923,-4.27359,86.9025
2023-03-11 17:49:01:704,0,0.210318,-4.27101,86.8987
2023-03-11 17:49:01:714,0,0.210195,-4.26834,86.898
2023-03-11 17:49:01:724,0,0.205693,-4.26417,86.8913
2023-03-11 17:49:01:734,0,0.201939,-4.25716,86.8843
2023-03-11 17:49:01:744,0,0.199802,-4.25107,86.8785
2023-03-11 17:49:01:754,0,0.189339,-4.247,86.8725
2023-03-11 17:49:01:764,0,0.181515,-4.24065,86.8653
2023-03-11 17:49:01:774,0,0.171209,-4.23715,86.8561
2023-03-11 17:49:01:784,0,0.15451,-4.23447,86.8499
2023-03-11 17:49:01:794,0,0.127027,-4.23114,86.8432
2023-03-11 17:49:01:804,0,0.0913389,-4.22385,86.8354
2023-03-11 17:49:01:814,0,0.0440917,-4.2196,86.8286
2023-03-11 17:49:01:824,0,-0.0207762,-4.21671,86.8228
2023-03-11 17:49:01:834,0,-0.0973411,-4.21268,86.815
2023-03-11 17:49:01:844,0,-0.187718,-4.21007,86.8063
2023-03-11 17:49:01:854,0,-0.298162,-4.20122,86.798
2023-03-11 17:49:01:864,0,-0.422081,-4.18857,86.7909
2023-03-11 17:49:01:874,0,-0.563339,-4.16323,86.7769
2023-03-11 17:49:01:884,0,-0.724003,-4.13552,86.7668
2023-03-11 17:49:01:894,0,-0.907431,-4.10315,86.7554
2023-03-11 17:49:01:904,0,-1.12319,-4.07281,86.7479
2023-03-11 17:49:01:914,0,-1.3834,-4.0398,86.7389
2023-03-11 17:49:01:924,0,-1.68645,-4.00266,86.7328
2023-03-11 17:49:01:934,0,-2.03422,-3.96755,86.7269
2023-03-11 17:49:01:944,0,-2.41922,-3.93189,86.7238
2023-03-11 17:49:01:954,0,-2.84438,-3.89877,86.7248
2023-03-11 17:49:01:964,0,-3.29205,-3.86067,86.7242
2023-03-11 17:49:01:974,0,-3.75896,-3.82601,86.7267
2023-03-11 17:49:01:984,0,-4.24722,-3.78908,86.7321
2023-03-11 17:49:01:994,0,-4.74864,-3.75378,86.7403
2023-03-11 17:49:02:4,0,-5.26792,-3.71852,86.7525
2023-03-11 17:49:02:14,0,-5.80128,-3.68749,86.7663
2023-03-11 17:49:02:24,0,-6.35311,-3.65582,86.7807
2023-03-11 17:49:02:34,0,-6.91423,-3.62535,86.7997
2023-03-11 17:49:02:44,0,-7.48679,-3.59358,86.8211
2023-03-11 17:49:02:54,0,-8.06307,-3.56302,86.8447
2023-03-11 17:49:02:64,0,-8.65349,-3.53245,86.8736
2023-03-11 17:49:02:74,0,-9.25313,-3.50176,86.9053
2023-03-11 17:49:02:84,0,-9.87102,-3.47708,86.9414
2023-03-11 17:49:02:94,0,-10.5013,-3.45339,86.9795
2023-03-11 17:49:02:104,0,-11.1407,-3.42887,87.0207
2023-03-11 17:49:02:114,0,-11.7914,-3.41379,87.0606
2023-03-11 17:49:02:124,0,-12.4515,-3.39673,87.0998
2023-03-11 17:49:02:134,0,-13.1279,-3.38122,87.1406
2023-03-11 17:49:02:144,0,-13.8241,-3.36401,87.1768
2023-03-11 17:49:02:154,0,-14.5372,-3.34556,87.2127
2023-03-11 17:49:02:164,0,-15.27,-3.33425,87.251
2023-03-11 17:49:02:174,0,-16.0264,-3.32817,87.2863
2023-03-11 17:49:02:184,0,-16.8068,-3.33008,87.3176
2023-03-11 17:49:02:194,0,-17.6013,-3.3431,87.3372
2023-03-11 17:49:02:204,0,-18.4004,-3.37175,87.3363
2023-03-11 17:49:02:214,0,-19.1925,-3.41649,87.3083
2023-03-11 17:49:02:224,0,-19.9744,-3.47233,87.2599
2023-03-11 17:49:02:234,0,-20.7628,-3.53561,87.1982
2023-03-11 17:49:02:244,0,-21.5852,-3.60218,87.1314
2023-03-11 17:49:02:254,0,-22.4807,-3.67854,87.0742
2023-03-11 17:49:02:264,0,-23.4517,-3.76426,87.0274
2023-03-11 17:49:02:274,0,-24.4743,-3.85621,86.9815
2023-03-11 17:49:02:284,0,-25.5213,-3.94625,86.9281
2023-03-11 17:49:02:294,4,-26.5552,-4.02072,86.8584
2023-03-11 17:49:02:304,4,-27.567,-4.06928,86.7796
2023-03-11 17:49:02:314,4,-28.5767,-4.08095,86.7042
2023-03-11 17:49:02:324,4,-29.6192,-4.07686,86.6556
2023-03-11 17:49:02:334,4,-30.7286,-4.07908,86.6347
2023-03-11 17:49:02:344,4,-31.8881,-4.07907,86.6274
2023-03-11 17:49:02:354,4,-33.0694,-4.06748,86.622
2023-03-11 17:49:02:364,4,-34.2153,-4.05063,86.6112
2023-03-11 17:49:02:374,4,-35.2771,-4.03163,86.5941
2023-03-11 17:49:02:384,4,-36.2177,-4.00834,86.5676
2023-03-11 17:49:02:394,4,-37.0213,-3.97824,86.533
2023-03-11 17:49:02:404,4,-37.6966,-3.94869,86.4931
2023-03-11 17:49:02:414,4,-38.2884,-3.91397,86.4514
2023-03-11 17:49:02:424,4,-38.8379,-3.87937,86.4161
2023-03-11 17:49:02:434,4,-39.3985,-3.85247,86.3946
2023-03-11 17:49:02:444,4,-40.0042,-3.82308,86.3872
2023-03-11 17:49:02:454,4,-40.6584,-3.79645,86.3985
2023-03-11 17:49:02:464,4,-41.3522,-3.7764,86.4173
2023-03-11 17:49:02:474,4,-42.043,-3.76186,86.4345
2023-03-11 17:49:02:484,4,-42.7065,-3.74412,86.4484
2023-03-11 17:49:02:494,4,-43.33,-3.72232,86.4584
2023-03-11 17:49:02:504,4,-43.933,-3.70228,86.4599
2023-03-11 17:49:02:514,4,-44.5341,-3.68244,86.4612
2023-03-11 17:49:02:524,4,-45.1674,-3.66264,86.4733
2023-03-11 17:49:02:534,4,-45.8635,-3.64454,86.5175
2023-03-11 17:49:02:544,4,-46.5999,-3.63052,86.5935
2023-03-11 17:49:02:554,4,-47.3275,-3.6199,86.6839
2023-03-11 17:49:02:564,4,-48.0051,-3.61148,86.7672
2023-03-11 17:49:02:574,4,-48.6066,-3.6007,86.8381
2023-03-11 17:49:02:584,4,-49.1224,-3.58145,86.8916
2023-03-11 17:49:02:594,4,-49.5544,-3.56535,86.9276
2023-03-11 17:49:02:604,4,-49.9352,-3.54628,86.9472
2023-03-11 17:49:02:614,4,-50.287,-3.52663,86.9608
2023-03-11 17:49:02:624,4,-50.6293,-3.5137,86.9772
2023-03-11 17:49:02:634,4,-50.9683,-3.5061,86.9958
2023-03-11 17:49:02:644,4,-51.2863,-3.50031,87.0129
2023-03-11 17:49:02:654,4,-51.5781,-3.49467,87.0284
2023-03-11 17:49:02:664,4,-51.835,-3.49607,87.0458
2023-03-11 17:49:02:674,4,-52.0687,-3.49723,87.0601
2023-03-11 17:49:02:684,4,-52.2746,-3.49456,87.0718
2023-03-11 17:49:02:694,4,-52.4715,-3.48805,87.0841
2023-03-11 17:49:02:704,4,-52.6658,-3.46886,87.0997
2023-03-11 17:49:02:714,4,-52.853,-3.43517,87.1145
2023-03-11 17:49:02:724,4,-53.0137,-3.39194,87.1261
2023-03-11 17:49:02:734,4,-53.1297,-3.33766,87.1332
2023-03-11 17:49:02:744,4,-53.1917,-3.28159,87.1422
2023-03-11 17:49:02:754,4,-53.2079,-3.23229,87.1549
2023-03-11 17:49:02:764,4,-53.1988,-3.19001,87.1695
2023-03-11 17:49:02:774,4,-53.1928,-3.15128,87.1805
2023-03-11 17:49:02:784,4,-53.1956,-3.11849,87.188
2023-03-11 17:49:02:794,4,-53.2052,-3.07696,87.1919
2023-03-11 17:49:02:804,4,-53.1969,-3.04538,87.1988
2023-03-11 17:49:02:814,4,-53.1654,-3.02043,87.2016
2023-03-11 17:49:02:824,4,-53.0977,-2.99482,87.2004
2023-03-11 17:49:02:834,4,-52.9969,-2.9671,87.2012
2023-03-11 17:49:02:844,4,-52.8778,-2.93565,87.2023
2023-03-11 17:49:02:854,4,-52.7375,-2.90078,87.2071
2023-03-11 17:49:02:864,4,-52.5756,-2.86522,87.2139
2023-03-11 17:49:02:874,4,-52.3956,-2.82643,87.2207
2023-03-11 17:49:02:884,4,-52.1771,-2.77646,87.232
2023-03-11 17:49:02:894,4,-51.9255,-2.71995,87.2436
2023-03-11 17:49:02:904,4,-51.6478,-2.66077,87.261
2023-03-11 17:49:02:914,4,-51.3518,-2.60323,87.2843
2023-03-11 17:49:02:924,4,-51.04,-2.55056,87.3097
2023-03-11 17:49:02:934,4,-50.697,-2.49862,87.3403
2023-03-11 17:49:02:944,4,-50.3175,-2.45962,87.3764
2023-03-11 17:49:02:954,4,-49.9103,-2.42977,87.4239
2023-03-11 17:49:02:964,4,-49.469,-2.40618,87.4783
2023-03-11 17:49:02:974,4,-48.9951,-2.3887,87.5398
2023-03-11 17:49:02:984,4,-48.5043,-2.37905,87.6091
2023-03-11 17:49:02:994,4,-47.9994,-2.38319,87.6872
2023-03-11 17:49:03:4,4,-47.4952,-2.3952,87.7774
2023-03-11 17:49:03:14,4,-46.9959,-2.41019,87.8867
2023-03-11 17:49:03:24,4,-46.4909,-2.42956,88.0143
2023-03-11 17:49:03:34,4,-45.945,-2.45578,88.1547
2023-03-11 17:49:03:44,4,-45.3321,-2.48731,88.289
2023-03-11 17:49:03:54,4,-44.6441,-2.52296,88.4095
2023-03-11 17:49:03:64,4,-43.9033,-2.54899,88.5148
2023-03-11 17:49:03:74,4,-43.1372,-2.58356,88.6148
2023-03-11 17:49:03:84,4,-42.3774,-2.63996,88.7169
2023-03-11 17:49:03:94,4,-41.6064,-2.67749,88.8098
2023-03-11 17:49:03:104,4,-40.8047,-2.72038,88.9028
2023-03-11 17:49:03:114,4,-39.9523,-2.75084,88.9783
2023-03-11 17:49:03:124,4,-39.0541,-2.77587,89.0375
2023-03-11 17:49:03:134,4,-38.1369,-2.80053,89.0942
2023-03-11 17:49:03:144,4,-37.2229,-2.82851,89.1485
2023-03-11 17:49:03:154,4,-36.3198,-2.85588,89.1993
2023-03-11 17:49:03:164,4,-35.4409,-2.88301,89.251
2023-03-11 17:49:03:174,4,-34.6028,-2.91409,89.31
2023-03-11 17:49:03:184,4,-33.7868,-2.94919,89.3683
2023-03-11 17:49:03:194,4,-32.9666,-2.98295,89.4168
2023-03-11 17:49:03:204,4,-32.1357,-3.0239,89.4502
2023-03-11 17:49:03:214,4,-31.3007,-3.06353,89.4625
2023-03-11 17:49:03:224,4,-30.4741,-3.10169,89.4595
2023-03-11 17:49:03:234,4,-29.6753,-3.13544,89.4395
2023-03-11 17:49:03:244,4,-28.9224,-3.16899,89.4126
2023-03-11 17:49:03:254,4,-28.2179,-3.20417,89.3809
2023-03-11 17:49:03:264,4,-27.5527,-3.24302,89.3454
2023-03-11 17:49:03:274,4,-26.8944,-3.28629,89.3052
2023-03-11 17:49:03:284,4,-26.2265,-3.32415,89.2504
2023-03-11 17:49:03:294,4,-25.5514,-3.35588,89.1799
2023-03-11 17:49:03:304,4,-24.8858,-3.37827,89.1049
2023-03-11 17:49:03:314,4,-24.2382,-3.40147,89.0269
2023-03-11 17:49:03:324,4,-23.6233,-3.42357,88.9535
2023-03-11 17:49:03:334,4,-23.0424,-3.45309,88.8855
2023-03-11 17:49:03:344,4,-22.487,-3.48557,88.8245
2023-03-11 17:49:03:354,4,-21.9402,-3.51736,88.7618
2023-03-11 17:49:03:364,4,-21.3921,-3.54486,88.6969
2023-03-11 17:49:03:374,4,-20.8427,-3.56428,88.6268
2023-03-11 17:49:03:384,4,-20.301,-3.57425,88.5533
2023-03-11 17:49:03:394,4,-19.78,-3.57609,88.4752
2023-03-11 17:49:03:404,4,-19.3,-3.57764,88.409
2023-03-11 17:49:03:414,4,-18.8615,-3.58459,88.3509
2023-03-11 17:49:03:424,4,-18.4515,-3.6002,88.2982
2023-03-11 17:49:03:434,4,-18.0476,-3.62081,88.2518
2023-03-11 17:49:03:444,4,-17.6329,-3.64581,88.2058
2023-03-11 17:49:03:454,4,-17.1988,-3.66226,88.1566
2023-03-11 17:49:03:464,4,-16.749,-3.67259,88.1041
2023-03-11 17:49:03:474,4,-16.2972,-3.67904,88.0515
2023-03-11 17:49:03:484,0,-15.8696,-3.68849,87.9988
2023-03-11 17:49:03:494,0,-15.4647,-3.70615,87.9524
2023-03-11 17:49:03:504,0,-15.0884,-3.72771,87.9105
2023-03-11 17:49:03:514,0,-14.7248,-3.75757,87.8725
2023-03-11 17:49:03:524,0,-14.3639,-3.79026,87.8368
2023-03-11 17:49:03:534,0,-13.9981,-3.81842,87.7981
2023-03-11 17:49:03:544,0,-13.6305,-3.84037,87.763
2023-03-11 17:49:03:554,0,-13.2545,-3.8613,87.7254
2023-03-11 17:49:03:564,0,-12.8796,-3.87952,87.687
2023-03-11 17:49:03:574,0,-12.5099,-3.89946,87.6484
2023-03-11 17:49:03:584,0,-12.1551,-3.92177,87.6136
2023-03-11 17:49:03:594,0,-11.8207,-3.94931,87.5807
2023-03-11 17:49:03:604,0,-11.5071,-3.98065,87.5544
2023-03-11 17:49:03:614,0,-11.2112,-4.01259,87.5286
2023-03-11 17:49:03:624,0,-10.9209,-4.04501,87.5075
2023-03-11 17:49:03:634,0,-10.6273,-4.07697,87.4803
2023-03-11 17:49:03:644,0,-10.3334,-4.10659,87.4544
2023-03-11 17:49:03:654,0,-10.0327,-4.1389,87.4246
2023-03-11 17:49:03:664,0,-9.72998,-4.17124,87.3968
2023-03-11 17:49:03:674,0,-9.43151,-4.2014,87.374
2023-03-11 17:49:03:684,0,-9.14751,-4.23619,87.3498
2023-03-11 17:49:03:694,0,-8.88219,-4.26869,87.3266
2023-03-11 17:49:03:704,0,-8.62971,-4.3001,87.3048
2023-03-11 17:49:03:714,0,-8.39582,-4.32648,87.2857
2023-03-11 17:49:03:724,0,-8.18553,-4.35288,87.2721
2023-03-11 17:49:03:734,0,-7.99402,-4.37607,87.2549
2023-03-11 17:49:03:744,0,-7.82328,-4.39959,87.2434
2023-03-11 17:49:03:754,0,-7.67425,-4.42171,87.2341
2023-03-11 17:49:03:764,0,-7.53664,-4.4459,87.2224
2023-03-11 17:49:03:774,0,-7.41269,-4.4643,87.2153
2023-03-11 17:49:03:784,0,-7.29537,-4.48424,87.204
2023-03-11 17:49:03:794,0,-7.18136,-4.5012,87.1957
2023-03-11 17:49:03:804,0,-7.07838,-4.51489,87.1901
