Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:40:14:763,0,-3.38963,-3.79988,-21.7283,Q,Q
2023-03-15 21:40:14:773,0,-3.38824,-3.80213,-21.7282,Q,Q
2023-03-15 21:40:14:783,0,-3.3875,-3.80575,-21.7258,Q,Q
2023-03-15 21:40:14:793,0,-3.38535,-3.80817,-21.7212,Q,Q
2023-03-15 21:40:14:803,0,-3.38671,-3.81287,-21.7159,Q,Q
2023-03-15 21:40:14:813,0,-3.3865,-3.81705,-21.7115,Q,Q
2023-03-15 21:40:14:823,0,-3.38591,-3.82431,-21.7086,Q,Q
2023-03-15 21:40:14:833,0,-3.38328,-3.82855,-21.7038,Q,Q
2023-03-15 21:40:14:843,0,-3.38385,-3.83426,-21.6978,Q,Q
2023-03-15 21:40:14:853,0,-3.383,-3.8344,-21.6973,Q,Q
2023-03-15 21:40:14:863,0,-3.38237,-3.83199,-21.6962,Q,Q
2023-03-15 21:40:14:873,0,-3.37496,-3.83247,-21.6986,Q,Q
2023-03-15 21:40:14:883,0,-3.36413,-3.83086,-21.7038,Q,Q
2023-03-15 21:40:14:893,0,-3.35163,-3.82757,-21.7116,Q,Q
2023-03-15 21:40:14:903,0,-3.33253,-3.83035,-21.7205,Q,Q
2023-03-15 21:40:14:913,0,-3.31515,-3.83017,-21.7342,Q,Q
2023-03-15 21:40:14:923,0,-3.29904,-3.82913,-21.7424,Q,Q
2023-03-15 21:40:14:933,0,-3.28097,-3.83002,-21.7524,Q,Q
2023-03-15 21:40:14:943,0,-3.26279,-3.83382,-21.7642,Q,Q
2023-03-15 21:40:14:953,0,-3.24418,-3.83371,-21.7737,Q,Q
2023-03-15 21:40:14:963,0,-3.22917,-3.83068,-21.7824,Q,Q
2023-03-15 21:40:14:973,0,-3.2128,-3.83009,-21.7849,Q,Q
2023-03-15 21:40:14:983,0,-3.19985,-3.82647,-21.7848,Q,Q
2023-03-15 21:40:14:993,0,-3.18736,-3.82873,-21.7844,Q,Q
2023-03-15 21:40:15:3,0,-3.17796,-3.82745,-21.78,Q,Q
2023-03-15 21:40:15:13,0,-3.17305,-3.82831,-21.7728,Q,Q
2023-03-15 21:40:15:23,0,-3.17083,-3.8269,-21.7647,Q,Q
2023-03-15 21:40:15:34,0,-3.17136,-3.82793,-21.7541,Q,Q
2023-03-15 21:40:15:43,0,-3.17369,-3.82973,-21.74,Q,Q
2023-03-15 21:40:15:54,0,-3.17831,-3.83012,-21.7264,Q,Q
2023-03-15 21:40:15:63,0,-3.18672,-3.83274,-21.7123,Q,Q
2023-03-15 21:40:15:74,0,-3.19616,-3.83622,-21.7024,Q,Q
2023-03-15 21:40:15:83,0,-3.20366,-3.8395,-21.6927,Q,Q
2023-03-15 21:40:15:94,0,-3.21204,-3.8425,-21.682,Q,Q
2023-03-15 21:40:15:103,0,-3.2209,-3.84681,-21.6743,Q,Q
2023-03-15 21:40:15:113,0,-3.2283,-3.85334,-21.6666,Q,Q
2023-03-15 21:40:15:123,0,-3.23534,-3.857,-21.6629,Q,Q
2023-03-15 21:40:15:133,0,-3.23974,-3.85837,-21.6614,Q,Q
2023-03-15 21:40:15:143,0,-3.24546,-3.86049,-21.6589,Q,Q
2023-03-15 21:40:15:153,0,-3.24759,-3.86292,-21.6543,Q,Q
2023-03-15 21:40:15:163,0,-3.2497,-3.86169,-21.6506,Q,Q
2023-03-15 21:40:15:173,0,-3.25032,-3.85988,-21.648,Q,Q
2023-03-15 21:40:15:183,0,-3.25468,-3.86393,-21.641,Q,Q
2023-03-15 21:40:15:193,0,-3.25764,-3.86399,-21.6348,Q,Q
2023-03-15 21:40:15:203,0,-3.25937,-3.86504,-21.6292,Q,Q
2023-03-15 21:40:15:213,0,-3.26288,-3.86369,-21.6252,Q,Q
2023-03-15 21:40:15:223,0,-3.26752,-3.85918,-21.6168,Q,Q
2023-03-15 21:40:15:234,0,-3.27616,-3.85388,-21.6079,Q,Q
2023-03-15 21:40:15:243,0,-3.27867,-3.84862,-21.5961,Q,Q
2023-03-15 21:40:15:253,0,-3.28051,-3.83941,-21.5895,Q,Q
2023-03-15 21:40:15:263,0,-3.28338,-3.83739,-21.583,Q,Q
2023-03-15 21:40:15:273,0,-3.28307,-3.83938,-21.5732,Q,Q
2023-03-15 21:40:15:283,0,-3.28556,-3.84312,-21.5659,Q,Q
2023-03-15 21:40:15:293,0,-3.2921,-3.842,-21.5613,Q,Q
2023-03-15 21:40:15:303,0,-3.3048,-3.84512,-21.5602,Q,Q
2023-03-15 21:40:15:313,0,-3.3195,-3.84183,-21.5597,Q,Q
2023-03-15 21:40:15:323,0,-3.33694,-3.83697,-21.5615,Q,Q
2023-03-15 21:40:15:334,0,-3.35743,-3.83202,-21.5578,Q,Q
2023-03-15 21:40:15:343,0,-3.38139,-3.82964,-21.5555,Q,Q
2023-03-15 21:40:15:354,0,-3.40539,-3.83276,-21.5548,Q,Q
2023-03-15 21:40:15:363,0,-3.42865,-3.83591,-21.5544,Q,Q
2023-03-15 21:40:15:374,0,-3.45185,-3.83504,-21.5553,Q,Q
2023-03-15 21:40:15:384,0,-3.46907,-3.82989,-21.5594,Q,Q
2023-03-15 21:40:15:394,0,-3.48088,-3.82695,-21.5616,Q,Q
2023-03-15 21:40:15:403,0,-3.48835,-3.82178,-21.5626,Q,Q
2023-03-15 21:40:15:413,0,-3.49573,-3.81691,-21.5681,Q,Q
2023-03-15 21:40:15:423,0,-3.49764,-3.81165,-21.5757,Q,Q
2023-03-15 21:40:15:433,0,-3.49651,-3.80973,-21.5886,Q,Q
2023-03-15 21:40:15:443,0,-3.4966,-3.80975,-21.5991,Q,Q
2023-03-15 21:40:15:454,0,-3.49724,-3.8058,-21.6101,Q,Q
2023-03-15 21:40:15:463,0,-3.49771,-3.79832,-21.617,Q,Q
2023-03-15 21:40:15:474,0,-3.49953,-3.79203,-21.6243,Q,Q
2023-03-15 21:40:15:483,0,-3.49908,-3.78291,-21.6306,Q,Q
2023-03-15 21:40:15:494,0,-3.50007,-3.77557,-21.6305,Q,Q
2023-03-15 21:40:15:504,0,-3.50238,-3.77394,-21.6324,Q,Q
2023-03-15 21:40:15:514,0,-3.5045,-3.77288,-21.6289,Q,Q
2023-03-15 21:40:15:523,0,-3.50594,-3.77558,-21.6264,Q,Q
2023-03-15 21:40:15:534,0,-3.50703,-3.77448,-21.6214,Q,Q
2023-03-15 21:40:15:544,0,-3.50834,-3.77182,-21.6167,Q,Q
2023-03-15 21:40:15:553,0,-3.50709,-3.76947,-21.6158,Q,Q
2023-03-15 21:40:15:563,0,-3.50848,-3.76573,-21.6119,Q,Q
2023-03-15 21:40:15:574,0,-3.50849,-3.76582,-21.6048,Q,Q
2023-03-15 21:40:15:583,0,-3.50472,-3.76328,-21.6,Q,Q
2023-03-15 21:40:15:593,0,-3.50371,-3.76177,-21.5936,Q,Q
2023-03-15 21:40:15:603,0,-3.50212,-3.76308,-21.5878,Q,Q
2023-03-15 21:40:15:614,0,-3.49461,-3.76116,-21.5874,Q,Q
2023-03-15 21:40:15:623,0,-3.48578,-3.75913,-21.5871,Q,Q
2023-03-15 21:40:15:633,0,-3.47475,-3.76193,-21.5855,Q,Q
2023-03-15 21:40:15:643,0,-3.46102,-3.76307,-21.5854,Q,Q
2023-03-15 21:40:15:653,0,-3.44929,-3.76697,-21.5843,Q,Q
2023-03-15 21:40:15:663,0,-3.43921,-3.76856,-21.5846,Q,Q
2023-03-15 21:40:15:673,0,-3.42889,-3.77113,-21.5833,Q,Q
2023-03-15 21:40:15:683,0,-3.42303,-3.77573,-21.5836,Q,Q
2023-03-15 21:40:15:693,0,-3.41755,-3.77956,-21.5825,Q,Q
2023-03-15 21:40:15:703,0,-3.4132,-3.78002,-21.5792,Q,Q
2023-03-15 21:40:15:713,0,-3.41139,-3.78265,-21.5718,Q,Q
2023-03-15 21:40:15:723,0,-3.40774,-3.78568,-21.5641,Q,Q
2023-03-15 21:40:15:733,0,-3.41189,-3.7844,-21.5553,Q,Q
2023-03-15 21:40:15:743,0,-3.41559,-3.78484,-21.5459,Q,Q
2023-03-15 21:40:15:753,0,-3.41956,-3.78563,-21.5404,Q,Q
2023-03-15 21:40:15:763,0,-3.42687,-3.78748,-21.5354,Q,Q
2023-03-15 21:40:15:774,0,-3.43273,-3.78744,-21.5314,Q,Q
2023-03-15 21:40:15:783,0,-3.43787,-3.78667,-21.5294,Q,Q
2023-03-15 21:40:15:794,0,-3.44224,-3.78588,-21.5326,Q,Q
2023-03-15 21:40:15:803,0,-3.4475,-3.78636,-21.539,Q,Q
2023-03-15 21:40:15:813,0,-3.45187,-3.78697,-21.5427,Q,Q
2023-03-15 21:40:15:823,0,-3.45132,-3.78863,-21.5485,Q,Q
2023-03-15 21:40:15:834,0,-3.45067,-3.78911,-21.5597,Q,Q
2023-03-15 21:40:15:844,0,-3.45084,-3.79159,-21.566,Q,Q
2023-03-15 21:40:15:854,0,-3.44943,-3.79026,-21.5715,Q,Q
2023-03-15 21:40:15:863,0,-3.44939,-3.79095,-21.5776,Q,Q
2023-03-15 21:40:15:874,0,-3.44515,-3.79072,-21.5849,Q,Q
2023-03-15 21:40:15:884,0,-3.44296,-3.78911,-21.5879,Q,Q
2023-03-15 21:40:15:894,0,-3.44139,-3.78438,-21.5896,Q,Q
2023-03-15 21:40:15:904,0,-3.43993,-3.78217,-21.5888,Q,Q
2023-03-15 21:40:15:914,0,-3.44107,-3.78111,-21.5819,Q,Q
2023-03-15 21:40:15:923,0,-3.43933,-3.78058,-21.572,Q,Q
2023-03-15 21:40:15:934,0,-3.43751,-3.77777,-21.5678,Q,Q
2023-03-15 21:40:15:943,0,-3.43897,-3.77182,-21.5612,Q,Q
2023-03-15 21:40:15:954,0,-3.44101,-3.7653,-21.5517,Q,Q
2023-03-15 21:40:15:963,0,-3.44346,-3.75619,-21.5474,Q,Q
2023-03-15 21:40:15:974,0,-3.44321,-3.75127,-21.5431,Q,Q
2023-03-15 21:40:15:983,0,-3.43605,-3.74607,-21.5403,Q,Q
2023-03-15 21:40:15:993,0,-3.43303,-3.75069,-21.5356,Q,Q
2023-03-15 21:40:16:3,0,-3.42539,-3.75996,-21.5365,Q,Q
2023-03-15 21:40:16:14,0,-3.42031,-3.76487,-21.5366,Q,Q
2023-03-15 21:40:16:24,0,-3.41876,-3.7689,-21.5391,Q,Q
2023-03-15 21:40:16:33,0,-3.42281,-3.77184,-21.5401,Q,Q
2023-03-15 21:40:16:43,0,-3.43137,-3.77719,-21.5363,Q,Q
2023-03-15 21:40:16:54,0,-3.44449,-3.78048,-21.5355,Q,Q
2023-03-15 21:40:16:64,0,-3.45936,-3.78212,-21.5331,Q,Q
2023-03-15 21:40:16:73,0,-3.47219,-3.78588,-21.5269,Q,Q
2023-03-15 21:40:16:83,0,-3.48964,-3.78784,-21.5236,Q,Q
2023-03-15 21:40:16:94,0,-3.50324,-3.78952,-21.522,Q,Q
2023-03-15 21:40:16:103,0,-3.51492,-3.78907,-21.5211,Q,Q
2023-03-15 21:40:16:114,0,-3.52266,-3.78504,-21.5185,Q,Q
2023-03-15 21:40:16:124,0,-3.52477,-3.78249,-21.5219,Q,Q
2023-03-15 21:40:16:134,0,-3.52189,-3.77844,-21.5299,Q,Q
2023-03-15 21:40:16:143,0,-3.51956,-3.77584,-21.5398,Q,Q
2023-03-15 21:40:16:154,0,-3.51292,-3.77288,-21.5504,Q,Q
2023-03-15 21:40:16:164,0,-3.50816,-3.76714,-21.5663,Q,Q
2023-03-15 21:40:16:173,0,-3.50182,-3.76579,-21.5768,Q,Q
2023-03-15 21:40:16:183,0,-3.49859,-3.76474,-21.5885,Q,Q
2023-03-15 21:40:16:193,0,-3.49296,-3.7673,-21.6033,Q,Q
2023-03-15 21:40:16:203,0,-3.49146,-3.76283,-21.6138,Q,Q
2023-03-15 21:40:16:213,0,-3.48925,-3.75681,-21.6248,Q,Q
2023-03-15 21:40:16:223,0,-3.48505,-3.75256,-21.6322,Q,Q
2023-03-15 21:40:16:234,0,-3.48027,-3.74841,-21.6345,Q,Q
2023-03-15 21:40:16:243,0,-3.47262,-3.74592,-21.6353,Q,Q
2023-03-15 21:40:16:253,0,-3.46426,-3.74372,-21.6309,Q,Q
2023-03-15 21:40:16:263,0,-3.45454,-3.73966,-21.6254,Q,Q
2023-03-15 21:40:16:273,0,-3.44824,-3.73601,-21.618,Q,Q
2023-03-15 21:40:16:284,0,-3.44105,-3.7297,-21.6133,Q,Q
2023-03-15 21:40:16:294,0,-3.43138,-3.72154,-21.6079,Q,Q
2023-03-15 21:40:16:303,0,-3.42247,-3.71476,-21.6041,Q,Q
2023-03-15 21:40:16:313,0,-3.41308,-3.7102,-21.6007,Q,Q
2023-03-15 21:40:16:323,0,-3.40774,-3.70835,-21.5996,Q,Q
2023-03-15 21:40:16:333,0,-3.39252,-3.70608,-21.6023,Q,Q
2023-03-15 21:40:16:343,0,-3.382,-3.70199,-21.601,Q,Q
2023-03-15 21:40:16:354,0,-3.37057,-3.70032,-21.6006,Q,Q
2023-03-15 21:40:16:363,0,-3.35512,-3.69549,-21.604,Q,Q
2023-03-15 21:40:16:374,0,-3.33896,-3.69308,-21.611,Q,Q
2023-03-15 21:40:16:383,0,-3.31271,-3.68915,-21.6168,Q,Q
2023-03-15 21:40:16:393,0,-3.29385,-3.68427,-21.6174,Q,Q
2023-03-15 21:40:16:403,0,-3.2767,-3.68212,-21.6174,Q,Q
2023-03-15 21:40:16:414,0,-3.26365,-3.68274,-21.6181,Q,Q
2023-03-15 21:40:16:423,0,-3.25371,-3.68504,-21.6158,Q,Q
2023-03-15 21:40:16:434,0,-3.24643,-3.68578,-21.6162,Q,Q
2023-03-15 21:40:16:443,0,-3.23883,-3.68458,-21.6146,Q,Q
2023-03-15 21:40:16:453,0,-3.23028,-3.68317,-21.6109,Q,Q
2023-03-15 21:40:16:463,0,-3.22388,-3.68652,-21.6047,Q,Q
2023-03-15 21:40:16:474,0,-3.20984,-3.69138,-21.6065,Q,Q
2023-03-15 21:40:16:483,0,-3.18701,-3.6947,-21.5978,Q,Q
2023-03-15 21:40:16:493,0,-3.17531,-3.69782,-21.5881,Q,Q
2023-03-15 21:40:16:503,0,-3.17089,-3.7012,-21.585,Q,Q
2023-03-15 21:40:16:514,0,-3.15581,-3.70755,-21.5933,Q,Q
2023-03-15 21:40:16:523,0,-3.14129,-3.70438,-21.5917,Q,Q
2023-03-15 21:40:16:533,0,-3.13923,-3.70643,-21.5858,Q,Q
2023-03-15 21:40:16:543,0,-3.1432,-3.70498,-21.585,Q,Q
2023-03-15 21:40:16:553,0,-3.13792,-3.70228,-21.5825,Q,Q
2023-03-15 21:40:16:563,0,-3.13451,-3.70471,-21.5769,Q,Q
2023-03-15 21:40:16:573,0,-3.13663,-3.70976,-21.5733,Q,Q
2023-03-15 21:40:16:583,0,-3.13761,-3.71319,-21.5716,Q,Q
2023-03-15 21:40:16:593,0,-3.13663,-3.71204,-21.5676,Q,Q
2023-03-15 21:40:16:603,0,-3.14299,-3.71329,-21.5638,Q,Q
2023-03-15 21:40:16:614,0,-3.15137,-3.71484,-21.561,Q,Q
2023-03-15 21:40:16:623,0,-3.15976,-3.71723,-21.5576,Q,Q
2023-03-15 21:40:16:634,0,-3.16951,-3.71853,-21.551,Q,Q
2023-03-15 21:40:16:643,0,-3.17847,-3.71675,-21.5435,Q,Q
2023-03-15 21:40:16:653,0,-3.18432,-3.71552,-21.5399,Q,Q
2023-03-15 21:40:16:663,0,-3.18715,-3.71334,-21.536,Q,Q
2023-03-15 21:40:16:674,0,-3.19156,-3.71135,-21.5374,Q,Q
2023-03-15 21:40:16:683,0,-3.19664,-3.70623,-21.5375,Q,Q
2023-03-15 21:40:16:693,0,-3.20134,-3.70198,-21.5351,Q,Q
2023-03-15 21:40:16:703,0,-3.20772,-3.69669,-21.5345,Q,Q
2023-03-15 21:40:16:714,0,-3.21579,-3.69227,-21.5381,Q,Q
2023-03-15 21:40:16:723,0,-3.22089,-3.68983,-21.543,Q,Q
2023-03-15 21:40:16:734,0,-3.22119,-3.69249,-21.5483,Q,Q
2023-03-15 21:40:16:743,0,-3.22327,-3.69775,-21.5529,Q,Q
2023-03-15 21:40:16:753,0,-3.23082,-3.69929,-21.5584,Q,Q
2023-03-15 21:40:16:763,0,-3.23463,-3.69973,-21.5634,Q,Q
2023-03-15 21:40:16:773,0,-3.24169,-3.70132,-21.5694,Q,Q
2023-03-15 21:40:16:783,0,-3.25644,-3.69898,-21.5691,Q,Q
2023-03-15 21:40:16:794,0,-3.2781,-3.70147,-21.5682,Q,Q
2023-03-15 21:40:16:803,0,-3.30179,-3.70074,-21.5656,Q,Q
2023-03-15 21:40:16:813,0,-3.33051,-3.70356,-21.5613,Q,Q
2023-03-15 21:40:16:823,0,-3.36264,-3.70393,-21.5567,Q,Q
2023-03-15 21:40:16:833,0,-3.39008,-3.70392,-21.5525,Q,Q
2023-03-15 21:40:16:843,0,-3.42044,-3.70677,-21.5466,Q,Q
2023-03-15 21:40:16:853,0,-3.44513,-3.70905,-21.5441,Q,Q
2023-03-15 21:40:16:863,0,-3.4631,-3.71099,-21.5414,Q,Q
2023-03-15 21:40:16:874,0,-3.48213,-3.71603,-21.541,Q,Q
2023-03-15 21:40:16:883,0,-3.49494,-3.72252,-21.5443,Q,Q
2023-03-15 21:40:16:894,0,-3.50714,-3.72254,-21.5469,Q,Q
2023-03-15 21:40:16:903,0,-3.51667,-3.72286,-21.555,Q,Q
2023-03-15 21:40:16:913,0,-3.52718,-3.72515,-21.5557,Q,Q
2023-03-15 21:40:16:923,0,-3.53886,-3.72501,-21.5556,Q,Q
2023-03-15 21:40:16:934,0,-3.54935,-3.72738,-21.5587,Q,Q
