Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:14:00:702,0,-54.776,1.91534,148.202,Q,Q
2023-03-15 21:14:00:712,0,-54.7765,1.91684,148.205,Q,Q
2023-03-15 21:14:00:722,0,-54.7768,1.91875,148.203,Q,Q
2023-03-15 21:14:00:732,0,-54.7772,1.91784,148.205,Q,Q
2023-03-15 21:14:00:742,0,-54.7784,1.91578,148.205,Q,Q
2023-03-15 21:14:00:752,0,-54.7781,1.91542,148.203,Q,Q
2023-03-15 21:14:00:762,0,-54.7772,1.91522,148.203,Q,Q
2023-03-15 21:14:00:772,0,-54.7802,1.91582,148.204,Q,Q
2023-03-15 21:14:00:782,0,-54.7798,1.91338,148.203,Q,Q
2023-03-15 21:14:00:792,0,-54.7792,1.91387,148.202,Q,Q
2023-03-15 21:14:00:802,0,-54.7783,1.91499,148.201,Q,Q
2023-03-15 21:14:00:812,0,-54.7775,1.91424,148.199,Q,Q
2023-03-15 21:14:00:822,0,-54.775,1.91446,148.199,Q,Q
2023-03-15 21:14:00:832,0,-54.7751,1.91376,148.2,Q,Q
2023-03-15 21:14:00:842,0,-54.7748,1.9128,148.2,Q,Q
2023-03-15 21:14:00:852,0,-54.7761,1.91478,148.201,Q,Q
2023-03-15 21:14:00:862,0,-54.7757,1.91764,148.2,Q,Q
2023-03-15 21:14:00:872,0,-54.7778,1.91745,148.2,Q,Q
2023-03-15 21:14:00:881,0,-54.7794,1.91714,148.2,Q,Q
2023-03-15 21:14:00:892,0,-54.7791,1.9162,148.198,Q,Q
2023-03-15 21:14:00:902,0,-54.78,1.91612,148.197,Q,Q
2023-03-15 21:14:00:912,0,-54.7794,1.91719,148.196,Q,Q
2023-03-15 21:14:00:922,0,-54.7796,1.91865,148.196,Q,Q
2023-03-15 21:14:00:932,0,-54.7826,1.91978,148.195,Q,Q
2023-03-15 21:14:00:942,0,-54.7839,1.9182,148.197,Q,Q
2023-03-15 21:14:00:952,0,-54.7843,1.91866,148.2,Q,Q
2023-03-15 21:14:00:962,0,-54.7862,1.91657,148.2,Q,Q
2023-03-15 21:14:00:972,0,-54.788,1.91686,148.201,Q,Q
2023-03-15 21:14:00:982,0,-54.7879,1.91725,148.202,Q,Q
2023-03-15 21:14:00:992,0,-54.7851,1.91497,148.203,Q,Q
2023-03-15 21:14:01:2,0,-54.787,1.9139,148.2,Q,Q
2023-03-15 21:14:01:12,0,-54.7864,1.91561,148.199,Q,Q
2023-03-15 21:14:01:22,0,-54.7848,1.91504,148.198,Q,Q
2023-03-15 21:14:01:32,0,-54.7871,1.91388,148.201,Q,Q
2023-03-15 21:14:01:42,0,-54.7867,1.91397,148.2,Q,Q
2023-03-15 21:14:01:52,0,-54.7853,1.91496,148.201,Q,Q
2023-03-15 21:14:01:62,0,-54.7879,1.91699,148.202,Q,Q
2023-03-15 21:14:01:72,0,-54.791,1.9207,148.197,Q,Q
2023-03-15 21:14:01:82,0,-54.7886,1.92045,148.193,Q,Q
2023-03-15 21:14:01:92,0,-54.7869,1.92024,148.189,Q,Q
2023-03-15 21:14:01:102,0,-54.789,1.91851,148.189,Q,Q
2023-03-15 21:14:01:112,0,-54.7896,1.91972,148.187,Q,Q
2023-03-15 21:14:01:122,0,-54.7927,1.91959,148.185,Q,Q
2023-03-15 21:14:01:132,0,-54.7931,1.91933,148.187,Q,Q
2023-03-15 21:14:01:142,0,-54.7924,1.91783,148.19,Q,Q
2023-03-15 21:14:01:152,0,-54.7917,1.9172,148.191,Q,Q
2023-03-15 21:14:01:162,0,-54.7911,1.91565,148.191,Q,Q
2023-03-15 21:14:01:172,0,-54.7895,1.91536,148.19,Q,Q
2023-03-15 21:14:01:182,0,-54.7863,1.9146,148.191,Q,Q
2023-03-15 21:14:01:192,0,-54.7841,1.9152,148.191,Q,Q
2023-03-15 21:14:01:202,0,-54.7825,1.91945,148.192,Q,Q
2023-03-15 21:14:01:212,0,-54.782,1.9196,148.191,Q,Q
2023-03-15 21:14:01:222,0,-54.7829,1.91989,148.19,Q,Q
2023-03-15 21:14:01:232,0,-54.7828,1.91821,148.189,Q,Q
2023-03-15 21:14:01:242,0,-54.7826,1.92008,148.186,Q,Q
2023-03-15 21:14:01:252,0,-54.7829,1.91991,148.186,Q,Q
2023-03-15 21:14:01:262,0,-54.7823,1.9199,148.186,Q,Q
2023-03-15 21:14:01:272,0,-54.7817,1.92409,148.185,Q,Q
2023-03-15 21:14:01:282,0,-54.7831,1.92509,148.185,Q,Q
2023-03-15 21:14:01:292,0,-54.7861,1.92636,148.185,Q,Q
2023-03-15 21:14:01:302,0,-54.7871,1.92613,148.186,Q,Q
2023-03-15 21:14:01:312,0,-54.787,1.92607,148.187,Q,Q
2023-03-15 21:14:01:322,0,-54.787,1.92584,148.188,Q,Q
2023-03-15 21:14:01:332,0,-54.7858,1.92285,148.188,Q,Q
2023-03-15 21:14:01:342,0,-54.7838,1.92156,148.187,Q,Q
2023-03-15 21:14:01:352,0,-54.7836,1.9218,148.186,Q,Q
2023-03-15 21:14:01:362,0,-54.7846,1.91978,148.187,Q,Q
2023-03-15 21:14:01:372,0,-54.7848,1.91945,148.186,Q,Q
2023-03-15 21:14:01:382,0,-54.7849,1.91743,148.187,Q,Q
2023-03-15 21:14:01:392,0,-54.7859,1.91699,148.191,Q,Q
2023-03-15 21:14:01:402,0,-54.7873,1.91779,148.194,Q,Q
2023-03-15 21:14:01:412,0,-54.7886,1.9186,148.196,Q,Q
2023-03-15 21:14:01:422,0,-54.7895,1.91876,148.197,Q,Q
2023-03-15 21:14:01:432,0,-54.7896,1.9199,148.197,Q,Q
2023-03-15 21:14:01:442,0,-54.7883,1.92179,148.198,Q,Q
2023-03-15 21:14:01:452,0,-54.7888,1.92283,148.195,Q,Q
2023-03-15 21:14:01:462,0,-54.7888,1.92054,148.192,Q,Q
2023-03-15 21:14:01:472,0,-54.786,1.92126,148.191,Q,Q
2023-03-15 21:14:01:482,0,-54.7866,1.92478,148.192,Q,Q
2023-03-15 21:14:01:492,0,-54.7857,1.92322,148.19,Q,Q
2023-03-15 21:14:01:502,0,-54.787,1.92433,148.191,Q,Q
2023-03-15 21:14:01:512,0,-54.7871,1.9215,148.19,Q,Q
2023-03-15 21:14:01:522,0,-54.7909,1.92033,148.188,Q,Q
2023-03-15 21:14:01:532,0,-54.7904,1.92031,148.187,Q,Q
2023-03-15 21:14:01:542,0,-54.7888,1.92192,148.187,Q,Q
2023-03-15 21:14:01:552,0,-54.7904,1.92195,148.188,Q,Q
2023-03-15 21:14:01:562,0,-54.7888,1.91878,148.189,Q,Q
2023-03-15 21:14:01:572,0,-54.7887,1.91809,148.186,Q,Q
2023-03-15 21:14:01:582,0,-54.7878,1.9187,148.184,Q,Q
2023-03-15 21:14:01:592,0,-54.7836,1.91758,148.184,Q,Q
2023-03-15 21:14:01:602,0,-54.7831,1.91551,148.184,Q,Q
2023-03-15 21:14:01:612,0,-54.7814,1.91503,148.184,Q,Q
2023-03-15 21:14:01:622,0,-54.781,1.91581,148.183,Q,Q
2023-03-15 21:14:01:632,0,-54.7832,1.91717,148.181,Q,Q
2023-03-15 21:14:01:642,0,-54.7857,1.91661,148.182,Q,Q
2023-03-15 21:14:01:652,0,-54.7861,1.91385,148.182,Q,Q
2023-03-15 21:14:01:662,0,-54.7866,1.91254,148.183,Q,Q
2023-03-15 21:14:01:672,0,-54.7884,1.91246,148.18,Q,Q
2023-03-15 21:14:01:683,0,-54.7867,1.91181,148.178,Q,Q
2023-03-15 21:14:01:692,0,-54.7882,1.91297,148.179,Q,Q
2023-03-15 21:14:01:702,0,-54.7875,1.91464,148.178,Q,Q
2023-03-15 21:14:01:712,0,-54.7892,1.91428,148.176,Q,Q
2023-03-15 21:14:01:722,0,-54.7896,1.91309,148.176,Q,Q
2023-03-15 21:14:01:732,0,-54.7921,1.91372,148.178,Q,Q
2023-03-15 21:14:01:742,0,-54.7907,1.91549,148.179,Q,Q
2023-03-15 21:14:01:752,0,-54.789,1.91664,148.179,Q,Q
2023-03-15 21:14:01:762,0,-54.7897,1.91717,148.177,Q,Q
2023-03-15 21:14:01:772,0,-54.7886,1.9179,148.176,Q,Q
2023-03-15 21:14:01:782,0,-54.7875,1.91808,148.175,Q,Q
2023-03-15 21:14:01:792,0,-54.7911,1.9183,148.176,Q,Q
2023-03-15 21:14:01:802,0,-54.7887,1.91981,148.177,Q,Q
2023-03-15 21:14:01:812,0,-54.7875,1.92043,148.179,Q,Q
2023-03-15 21:14:01:822,0,-54.7868,1.91876,148.177,Q,Q
2023-03-15 21:14:01:832,0,-54.7862,1.91841,148.178,Q,Q
2023-03-15 21:14:01:842,0,-54.7849,1.91739,148.175,Q,Q
2023-03-15 21:14:01:852,0,-54.7833,1.91685,148.173,Q,Q
2023-03-15 21:14:01:862,0,-54.7812,1.91773,148.174,Q,Q
2023-03-15 21:14:01:872,0,-54.7813,1.91834,148.174,Q,Q
2023-03-15 21:14:01:882,0,-54.7793,1.91788,148.179,Q,Q
2023-03-15 21:14:01:892,0,-54.7783,1.91951,148.181,Q,Q
2023-03-15 21:14:01:902,0,-54.777,1.92064,148.181,Q,Q
2023-03-15 21:14:01:912,0,-54.7778,1.9203,148.181,Q,Q
2023-03-15 21:14:01:922,0,-54.7785,1.9207,148.18,Q,Q
2023-03-15 21:14:01:932,0,-54.78,1.92517,148.183,Q,Q
2023-03-15 21:14:01:942,0,-54.7808,1.92581,148.184,Q,Q
2023-03-15 21:14:01:952,0,-54.7792,1.92369,148.184,Q,Q
2023-03-15 21:14:01:963,0,-54.7794,1.9266,148.182,Q,Q
2023-03-15 21:14:01:972,0,-54.7791,1.92526,148.183,Q,Q
2023-03-15 21:14:01:983,0,-54.7822,1.92545,148.186,Q,Q
2023-03-15 21:14:01:992,0,-54.7833,1.92465,148.187,Q,Q
2023-03-15 21:14:02:2,0,-54.7792,1.92421,148.188,Q,Q
2023-03-15 21:14:02:12,0,-54.7782,1.9258,148.186,Q,Q
2023-03-15 21:14:02:22,0,-54.7801,1.92525,148.185,Q,Q
2023-03-15 21:14:02:32,0,-54.7805,1.92306,148.185,Q,Q
2023-03-15 21:14:02:42,0,-54.7783,1.92458,148.184,Q,Q
2023-03-15 21:14:02:52,0,-54.7786,1.9275,148.186,Q,Q
2023-03-15 21:14:02:62,0,-54.7775,1.92827,148.186,Q,Q
2023-03-15 21:14:02:72,0,-54.7813,1.93006,148.187,Q,Q
2023-03-15 21:14:02:83,0,-54.7812,1.93118,148.19,Q,Q
2023-03-15 21:14:02:93,0,-54.7798,1.92927,148.193,Q,Q
2023-03-15 21:14:02:102,0,-54.7804,1.92976,148.192,Q,Q
2023-03-15 21:14:02:113,0,-54.7826,1.92929,148.192,Q,Q
2023-03-15 21:14:02:123,0,-54.7786,1.92898,148.19,Q,Q
2023-03-15 21:14:02:133,0,-54.7759,1.92855,148.19,Q,Q
2023-03-15 21:14:02:143,0,-54.7764,1.92854,148.188,Q,Q
2023-03-15 21:14:02:152,0,-54.7785,1.92676,148.186,Q,Q
2023-03-15 21:14:02:163,0,-54.7789,1.92516,148.184,Q,Q
2023-03-15 21:14:02:173,0,-54.7774,1.924,148.182,Q,Q
2023-03-15 21:14:02:183,0,-54.78,1.92091,148.182,Q,Q
2023-03-15 21:14:02:192,0,-54.7781,1.91787,148.185,Q,Q
2023-03-15 21:14:02:202,0,-54.7816,1.91924,148.186,Q,Q
2023-03-15 21:14:02:212,0,-54.7816,1.91951,148.186,Q,Q
2023-03-15 21:14:02:223,0,-54.7796,1.92083,148.185,Q,Q
2023-03-15 21:14:02:232,0,-54.7778,1.92148,148.184,Q,Q
2023-03-15 21:14:02:243,0,-54.7739,1.92257,148.181,Q,Q
2023-03-15 21:14:02:252,0,-54.7735,1.92458,148.181,Q,Q
2023-03-15 21:14:02:263,0,-54.7705,1.92494,148.186,Q,Q
2023-03-15 21:14:02:272,0,-54.774,1.92686,148.186,Q,Q
2023-03-15 21:14:02:283,0,-54.7747,1.92632,148.187,Q,Q
2023-03-15 21:14:02:292,0,-54.7723,1.92628,148.185,Q,Q
2023-03-15 21:14:02:302,0,-54.7742,1.92667,148.183,Q,Q
2023-03-15 21:14:02:312,0,-54.7737,1.92677,148.182,Q,Q
2023-03-15 21:14:02:322,0,-54.7729,1.92777,148.181,Q,Q
2023-03-15 21:14:02:332,0,-54.7723,1.92736,148.178,Q,Q
2023-03-15 21:14:02:342,0,-54.7728,1.92586,148.177,Q,Q
2023-03-15 21:14:02:352,0,-54.7713,1.92635,148.177,Q,Q
2023-03-15 21:14:02:362,0,-54.7708,1.92907,148.176,Q,Q
2023-03-15 21:14:02:372,0,-54.7693,1.92771,148.18,Q,Q
2023-03-15 21:14:02:383,0,-54.7712,1.92873,148.182,Q,Q
2023-03-15 21:14:02:392,0,-54.7723,1.92997,148.183,Q,Q
2023-03-15 21:14:02:403,0,-54.7722,1.93158,148.18,Q,Q
2023-03-15 21:14:02:412,0,-54.7729,1.93359,148.181,Q,Q
2023-03-15 21:14:02:422,0,-54.7743,1.93219,148.183,Q,Q
2023-03-15 21:14:02:433,0,-54.7707,1.92868,148.184,Q,Q
2023-03-15 21:14:02:443,0,-54.7727,1.92863,148.185,Q,Q
2023-03-15 21:14:02:453,0,-54.7753,1.93122,148.187,Q,Q
2023-03-15 21:14:02:463,0,-54.7762,1.93136,148.186,Q,Q
2023-03-15 21:14:02:473,0,-54.7742,1.93203,148.185,Q,Q
2023-03-15 21:14:02:483,0,-54.7765,1.92992,148.184,Q,Q
2023-03-15 21:14:02:492,0,-54.7765,1.93249,148.183,Q,Q
2023-03-15 21:14:02:502,0,-54.7777,1.93139,148.181,Q,Q
2023-03-15 21:14:02:513,0,-54.7809,1.93671,148.182,Q,Q
2023-03-15 21:14:02:522,0,-54.783,1.93853,148.184,Q,Q
2023-03-15 21:14:02:532,0,-54.7812,1.93736,148.186,Q,Q
2023-03-15 21:14:02:543,0,-54.7834,1.93714,148.184,Q,Q
2023-03-15 21:14:02:553,0,-54.7825,1.9369,148.184,Q,Q
2023-03-15 21:14:02:563,0,-54.7843,1.93718,148.182,Q,Q
2023-03-15 21:14:02:573,0,-54.7848,1.9349,148.188,Q,Q
2023-03-15 21:14:02:583,0,-54.7861,1.93673,148.188,Q,Q
2023-03-15 21:14:02:593,0,-54.7858,1.93856,148.188,Q,Q
2023-03-15 21:14:02:603,0,-54.7867,1.94037,148.189,Q,Q
2023-03-15 21:14:02:612,0,-54.7831,1.94237,148.186,Q,Q
2023-03-15 21:14:02:622,0,-54.7821,1.93984,148.186,Q,Q
2023-03-15 21:14:02:632,0,-54.7828,1.93675,148.187,Q,Q
2023-03-15 21:14:02:642,0,-54.7807,1.93732,148.189,Q,Q
2023-03-15 21:14:02:652,0,-54.782,1.93697,148.19,Q,Q
2023-03-15 21:14:02:662,0,-54.7835,1.93549,148.188,Q,Q
2023-03-15 21:14:02:672,0,-54.7849,1.93555,148.187,Q,Q
2023-03-15 21:14:02:683,0,-54.7838,1.93486,148.187,Q,Q
2023-03-15 21:14:02:692,0,-54.7823,1.93829,148.188,Q,Q
2023-03-15 21:14:02:703,0,-54.7843,1.93755,148.187,Q,Q
2023-03-15 21:14:02:712,0,-54.7852,1.94016,148.188,Q,Q
2023-03-15 21:14:02:723,0,-54.7863,1.94034,148.192,Q,Q
2023-03-15 21:14:02:733,0,-54.787,1.94047,148.192,Q,Q
2023-03-15 21:14:02:743,0,-54.7882,1.9404,148.19,Q,Q
2023-03-15 21:14:02:753,0,-54.7904,1.9413,148.19,Q,Q
2023-03-15 21:14:02:763,0,-54.7905,1.93822,148.192,Q,Q
2023-03-15 21:14:02:773,0,-54.7885,1.93621,148.19,Q,Q
2023-03-15 21:14:02:783,0,-54.7867,1.93769,148.19,Q,Q
2023-03-15 21:14:02:793,0,-54.7856,1.93918,148.19,Q,Q
2023-03-15 21:14:02:803,0,-54.785,1.94061,148.189,Q,Q
2023-03-15 21:14:02:812,0,-54.7837,1.94256,148.187,Q,Q
2023-03-15 21:14:02:823,0,-54.7748,1.94581,148.185,Q,Q
2023-03-15 21:14:02:833,0,-54.7803,1.94479,148.186,Q,Q
2023-03-15 21:14:02:843,0,-54.7831,1.94759,148.188,Q,Q
2023-03-15 21:14:02:853,0,-54.7742,1.95236,148.188,Q,Q
2023-03-15 21:14:02:863,0,-54.777,1.95078,148.186,Q,Q
2023-03-15 21:14:02:873,0,-54.7746,1.95189,148.184,Q,Q
2023-03-15 21:14:02:883,0,-54.771,1.95509,148.18,Q,Q
2023-03-15 21:14:02:893,0,-54.7789,1.95276,148.182,Q,Q
2023-03-15 21:14:02:902,0,-54.7617,1.96303,148.182,Q,Q
2023-03-15 21:14:02:913,0,-54.7553,1.96569,148.181,Q,Q
2023-03-15 21:14:02:922,0,-54.7597,1.96313,148.178,Q,Q
2023-03-15 21:14:02:932,0,-54.7491,1.96704,148.18,Q,Q
2023-03-15 21:14:02:943,0,-54.7505,1.96431,148.181,Q,Q
2023-03-15 21:14:02:953,0,-54.7429,1.96729,148.179,Q,Q
2023-03-15 21:14:02:963,0,-54.7332,1.96883,148.178,Q,Q
2023-03-15 21:14:02:972,0,-54.7438,1.96744,148.177,Q,Q
2023-03-15 21:14:02:983,0,-54.7502,1.9654,148.174,Q,Q
2023-03-15 21:14:02:993,0,-54.7566,1.96093,148.173,Q,Q
2023-03-15 21:14:03:3,0,-54.762,1.95944,148.174,Q,Q
2023-03-15 21:14:03:13,0,-54.7697,1.95693,148.176,Q,Q
2023-03-15 21:14:03:23,0,-54.7793,1.95223,148.175,Q,Q
2023-03-15 21:14:03:33,0,-54.7825,1.94934,148.176,Q,Q
2023-03-15 21:14:03:43,0,-54.7864,1.9479,148.177,Q,Q
2023-03-15 21:14:03:53,0,-54.7835,1.94694,148.174,Q,Q
2023-03-15 21:14:03:63,0,-54.7825,1.944,148.172,Q,Q
2023-03-15 21:14:03:73,0,-54.7951,1.93649,148.173,Q,Q
2023-03-15 21:14:03:83,0,-54.7854,1.93978,148.171,Q,Q
2023-03-15 21:14:03:93,0,-54.7921,1.93969,148.172,Q,Q
2023-03-15 21:14:03:103,0,-54.7956,1.93667,148.174,Q,Q
2023-03-15 21:14:03:113,0,-54.7893,1.93932,148.173,Q,Q
2023-03-15 21:14:03:123,0,-54.7944,1.93798,148.172,Q,Q
2023-03-15 21:14:03:133,0,-54.7955,1.94043,148.173,Q,Q
2023-03-15 21:14:03:143,0,-54.795,1.93937,148.17,Q,Q
2023-03-15 21:14:03:153,0,-54.8002,1.93818,148.171,Q,Q
2023-03-15 21:14:03:163,0,-54.7956,1.93947,148.171,Q,Q
2023-03-15 21:14:03:173,0,-54.7982,1.93919,148.169,Q,Q
2023-03-15 21:14:03:183,0,-54.8007,1.93578,148.166,Q,Q
2023-03-15 21:14:03:193,0,-54.8024,1.93245,148.165,Q,Q
2023-03-15 21:14:03:203,0,-54.798,1.93559,148.165,Q,Q
2023-03-15 21:14:03:213,0,-54.7999,1.93668,148.164,Q,Q
2023-03-15 21:14:03:223,0,-54.8037,1.93402,148.16,Q,Q
2023-03-15 21:14:03:233,0,-54.8044,1.93501,148.158,Q,Q
2023-03-15 21:14:03:243,0,-54.8051,1.93147,148.156,Q,Q
2023-03-15 21:14:03:253,0,-54.8079,1.9285,148.155,Q,Q
2023-03-15 21:14:03:263,0,-54.8096,1.92713,148.156,Q,Q
2023-03-15 21:14:03:273,0,-54.8093,1.92773,148.156,Q,Q
2023-03-15 21:14:03:283,0,-54.806,1.92959,148.16,Q,Q
2023-03-15 21:14:03:293,0,-54.8096,1.92673,148.16,Q,Q
2023-03-15 21:14:03:303,0,-54.8142,1.92644,148.159,Q,Q
2023-03-15 21:14:03:313,0,-54.8124,1.92798,148.16,Q,Q
2023-03-15 21:14:03:323,0,-54.8131,1.92606,148.16,Q,Q
2023-03-15 21:14:03:333,0,-54.8133,1.92265,148.157,Q,Q
2023-03-15 21:14:03:343,0,-54.8132,1.92355,148.16,Q,Q
2023-03-15 21:14:03:353,0,-54.8098,1.92306,148.161,Q,Q
2023-03-15 21:14:03:363,0,-54.8116,1.91964,148.159,Q,Q
2023-03-15 21:14:03:373,0,-54.8097,1.92191,148.16,Q,Q
2023-03-15 21:14:03:383,0,-54.8126,1.92163,148.16,Q,Q
2023-03-15 21:14:03:393,0,-54.8127,1.9223,148.163,Q,Q
2023-03-15 21:14:03:403,0,-54.8145,1.92047,148.163,Q,Q
2023-03-15 21:14:03:413,0,-54.8172,1.9199,148.162,Q,Q
2023-03-15 21:14:03:423,0,-54.816,1.91989,148.164,Q,Q
2023-03-15 21:14:03:433,0,-54.8146,1.9185,148.165,Q,Q
2023-03-15 21:14:03:443,0,-54.8141,1.91907,148.165,Q,Q
2023-03-15 21:14:03:452,0,-54.816,1.9197,148.166,Q,Q
2023-03-15 21:14:03:463,0,-54.8187,1.92235,148.161,Q,Q
2023-03-15 21:14:03:473,0,-54.8178,1.92312,148.158,Q,Q
2023-03-15 21:14:03:483,0,-54.8187,1.91989,148.158,Q,Q
2023-03-15 21:14:03:493,0,-54.8181,1.921,148.16,Q,Q
2023-03-15 21:14:03:502,0,-54.8198,1.92079,148.158,Q,Q
2023-03-15 21:14:03:513,0,-54.8201,1.92191,148.157,Q,Q
2023-03-15 21:14:03:523,0,-54.8222,1.92174,148.154,Q,Q
2023-03-15 21:14:03:533,0,-54.8209,1.92102,148.152,Q,Q
2023-03-15 21:14:03:543,0,-54.8299,1.918,148.152,Q,Q
2023-03-15 21:14:03:553,0,-54.8299,1.91948,148.15,Q,Q
2023-03-15 21:14:03:563,0,-54.8316,1.9155,148.15,Q,Q
2023-03-15 21:14:03:573,0,-54.832,1.91084,148.15,Q,Q
2023-03-15 21:14:03:583,0,-54.8414,1.90993,148.149,Q,Q
2023-03-15 21:14:03:593,0,-54.8268,1.91372,148.151,Q,Q
2023-03-15 21:14:03:603,0,-54.8499,1.90773,148.15,Q,Q
2023-03-15 21:14:03:613,0,-54.8278,1.91885,148.154,Q,Q
2023-03-15 21:14:03:623,0,-54.839,1.91563,148.156,Q,Q
2023-03-15 21:14:03:633,0,-54.8331,1.91988,148.159,Q,Q
2023-03-15 21:14:03:643,0,-54.8283,1.92314,148.161,Q,Q
2023-03-15 21:14:03:653,0,-54.8328,1.91991,148.161,Q,Q
2023-03-15 21:14:03:663,0,-54.8285,1.92351,148.162,Q,Q
2023-03-15 21:14:03:673,0,-54.8316,1.92267,148.163,Q,Q
2023-03-15 21:14:03:683,0,-54.8308,1.92317,148.163,Q,Q
2023-03-15 21:14:03:693,0,-54.8299,1.92195,148.163,Q,Q
2023-03-15 21:14:03:703,0,-54.8328,1.92273,148.164,Q,Q
2023-03-15 21:14:03:713,0,-54.8309,1.92387,148.164,Q,Q
2023-03-15 21:14:03:723,0,-54.824,1.92367,148.166,Q,Q
2023-03-15 21:14:03:733,0,-54.8321,1.91955,148.167,Q,Q
2023-03-15 21:14:03:743,0,-54.8212,1.9229,148.168,Q,Q
2023-03-15 21:14:03:753,0,-54.8275,1.91984,148.17,Q,Q
2023-03-15 21:14:03:763,0,-54.8176,1.92266,148.172,Q,Q
2023-03-15 21:14:03:773,0,-54.8163,1.9228,148.174,Q,Q
2023-03-15 21:14:03:783,0,-54.8169,1.91998,148.173,Q,Q
2023-03-15 21:14:03:793,0,-54.8129,1.91889,148.171,Q,Q
2023-03-15 21:14:03:803,0,-54.8168,1.9157,148.17,Q,Q
2023-03-15 21:14:03:813,0,-54.8212,1.91442,148.167,Q,Q
2023-03-15 21:14:03:823,0,-54.8198,1.91625,148.168,Q,Q
2023-03-15 21:14:03:833,0,-54.8227,1.9176,148.168,Q,Q
2023-03-15 21:14:03:843,0,-54.8192,1.91884,148.167,Q,Q
2023-03-15 21:14:03:853,0,-54.8219,1.92178,148.166,Q,Q
2023-03-15 21:14:03:863,0,-54.8208,1.92149,148.165,Q,Q
2023-03-15 21:14:03:873,0,-54.8199,1.92072,148.164,Q,Q
2023-03-15 21:14:03:883,0,-54.8165,1.91786,148.164,Q,Q
2023-03-15 21:14:03:893,0,-54.8171,1.91707,148.167,Q,Q
2023-03-15 21:14:03:903,0,-54.8158,1.91538,148.166,Q,Q
2023-03-15 21:14:03:913,0,-54.8161,1.91292,148.166,Q,Q
2023-03-15 21:14:03:923,0,-54.8137,1.91371,148.167,Q,Q
2023-03-15 21:14:03:933,0,-54.8126,1.91401,148.162,Q,Q
2023-03-15 21:14:03:943,0,-54.8118,1.91676,148.165,Q,Q
2023-03-15 21:14:03:953,0,-54.8106,1.91735,148.166,Q,Q
2023-03-15 21:14:03:963,0,-54.8108,1.91812,148.166,Q,Q
2023-03-15 21:14:03:973,0,-54.8138,1.92025,148.164,Q,Q
2023-03-15 21:14:03:983,0,-54.8133,1.91799,148.164,Q,Q
2023-03-15 21:14:03:993,0,-54.8121,1.92046,148.162,Q,Q
2023-03-15 21:14:04:3,0,-54.8131,1.91752,148.158,Q,Q
2023-03-15 21:14:04:13,0,-54.8094,1.91672,148.156,Q,Q
2023-03-15 21:14:04:23,0,-54.811,1.9173,148.154,Q,Q
2023-03-15 21:14:04:33,0,-54.8121,1.91675,148.151,Q,Q
2023-03-15 21:14:04:43,0,-54.8125,1.91843,148.151,Q,Q
2023-03-15 21:14:04:53,0,-54.8074,1.91942,148.151,Q,Q
2023-03-15 21:14:04:63,0,-54.8075,1.91956,148.152,Q,Q
