Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 14:37:25:325,0,-6.88846,1.07673,-11.1099,Q,Q
2023-03-15 14:37:25:335,0,-6.29935,0.571112,-11.166,Q,Q
2023-03-15 14:37:25:345,0,-5.64549,0.205875,-11.048,Q,Q
2023-03-15 14:37:25:355,0,-5.24829,-0.00412481,-10.9319,Q,Q
2023-03-15 14:37:25:365,0,-5.11897,-0.0246251,-10.895,Q,Q
2023-03-15 14:37:25:375,0,-5.21857,0.1271,-10.827,Q,Q
2023-03-15 14:37:25:385,0,-5.49215,0.410075,-10.7908,Q,Q
2023-03-15 14:37:25:395,0,-6.01399,0.8684,-10.8231,Q,Q
2023-03-15 14:37:25:405,0,-6.59454,1.3843,-10.9716,Q,Q
2023-03-15 14:37:25:415,0,-6.99189,1.72048,-11.1633,Q,Q
2023-03-15 14:37:25:425,0,-7.11914,1.86457,-11.2251,Q,Q
2023-03-15 14:37:25:435,0,-7.03463,1.83631,-11.169,Q,Q
2023-03-15 14:37:25:445,0,-6.89929,1.74471,-11.1167,Q,Q
2023-03-15 14:37:25:455,0,-6.84257,1.68319,-11.1079,Q,Q
2023-03-15 14:37:25:465,0,-6.87623,1.6499,-11.1663,Q,Q
2023-03-15 14:37:25:475,0,-6.93766,1.61513,-11.2645,Q,Q
2023-03-15 14:37:25:485,0,-6.95585,1.55521,-11.397,Q,Q
2023-03-15 14:37:25:495,0,-6.91236,1.48064,-11.5382,Q,Q
2023-03-15 14:37:25:505,0,-6.87988,1.44009,-11.6618,Q,Q
2023-03-15 14:37:25:515,0,-6.89362,1.42436,-11.7849,Q,Q
2023-03-15 14:37:25:525,0,-6.94873,1.41683,-11.9084,Q,Q
2023-03-15 14:37:25:535,0,-6.99933,1.40367,-12.0414,Q,Q
2023-03-15 14:37:25:545,0,-7.04244,1.3878,-12.164,Q,Q
2023-03-15 14:37:25:555,0,-7.10627,1.38529,-12.2729,Q,Q
2023-03-15 14:37:25:565,0,-7.22149,1.41947,-12.3445,Q,Q
2023-03-15 14:37:25:575,0,-7.51478,1.51967,-12.3984,Q,Q
2023-03-15 14:37:25:585,0,-7.82133,1.57275,-12.5179,Q,Q
2023-03-15 14:37:25:595,0,-8.04891,1.58992,-12.6529,Q,Q
2023-03-15 14:37:25:605,0,-8.16462,1.59967,-12.7813,Q,Q
2023-03-15 14:37:25:615,0,-8.21238,1.62454,-12.8942,Q,Q
2023-03-15 14:37:25:625,0,-8.23802,1.65797,-13.0024,Q,Q
2023-03-15 14:37:25:635,0,-8.27621,1.70672,-13.1028,Q,Q
2023-03-15 14:37:25:645,0,-8.34319,1.73966,-13.1975,Q,Q
2023-03-15 14:37:25:655,0,-8.43713,1.76898,-13.281,Q,Q
2023-03-15 14:37:25:665,0,-8.5342,1.7858,-13.3652,Q,Q
2023-03-15 14:37:25:675,0,-8.61106,1.79172,-13.4466,Q,Q
2023-03-15 14:37:25:685,0,-8.63467,1.82194,-13.5276,Q,Q
2023-03-15 14:37:25:695,0,-8.58627,1.86403,-13.6022,Q,Q
2023-03-15 14:37:25:705,0,-8.48504,1.92298,-13.6556,Q,Q
2023-03-15 14:37:25:715,0,-8.36135,2.00787,-13.6977,Q,Q
2023-03-15 14:37:25:725,0,-8.22904,2.09668,-13.7297,Q,Q
2023-03-15 14:37:25:735,0,-8.10315,2.14842,-13.7458,Q,Q
2023-03-15 14:37:25:745,0,-8.01771,2.16311,-13.7286,Q,Q
2023-03-15 14:37:25:755,0,-7.98884,2.13651,-13.7012,Q,Q
2023-03-15 14:37:25:765,0,-7.98949,2.09706,-13.6701,Q,Q
2023-03-15 14:37:25:775,0,-7.99226,2.07368,-13.6357,Q,Q
2023-03-15 14:37:25:785,0,-7.99063,2.07758,-13.5908,Q,Q
2023-03-15 14:37:25:795,0,-7.99218,2.0981,-13.5422,Q,Q
2023-03-15 14:37:25:805,0,-7.99918,2.14177,-13.4845,Q,Q
2023-03-15 14:37:25:815,0,-8.0499,2.19194,-13.409,Q,Q
2023-03-15 14:37:25:825,0,-8.14982,2.23043,-13.3361,Q,Q
2023-03-15 14:37:25:835,0,-8.27452,2.24558,-13.2673,Q,Q
2023-03-15 14:37:25:845,0,-8.41306,2.25108,-13.2094,Q,Q
2023-03-15 14:37:25:855,0,-8.55286,2.25109,-13.1618,Q,Q
2023-03-15 14:37:25:865,0,-8.6796,2.25967,-13.1143,Q,Q
2023-03-15 14:37:25:875,0,-8.81068,2.27389,-13.0805,Q,Q
2023-03-15 14:37:25:885,0,-8.9448,2.2939,-13.0544,Q,Q
2023-03-15 14:37:25:895,0,-9.09165,2.31456,-13.0342,Q,Q
2023-03-15 14:37:25:905,0,-9.25115,2.34332,-13.0212,Q,Q
2023-03-15 14:37:25:915,0,-9.41842,2.39069,-13.0132,Q,Q
2023-03-15 14:37:25:925,0,-9.59687,2.48326,-13.0151,Q,Q
2023-03-15 14:37:25:935,0,-9.77988,2.57836,-13.046,Q,Q
2023-03-15 14:37:25:945,0,-9.91657,2.65597,-13.1106,Q,Q
2023-03-15 14:37:25:955,0,-9.97113,2.71234,-13.1939,Q,Q
2023-03-15 14:37:25:965,0,-9.94387,2.70283,-13.3016,Q,Q
2023-03-15 14:37:25:975,0,-9.81667,2.51404,-13.4116,Q,Q
2023-03-15 14:37:25:985,0,-9.51872,2.34832,-13.5142,Q,Q
2023-03-15 14:37:25:995,0,-9.30356,2.30078,-13.5309,Q,Q
2023-03-15 14:37:26:5,0,-9.2103,2.31971,-13.5318,Q,Q
2023-03-15 14:37:26:15,0,-9.22662,2.32074,-13.5469,Q,Q
2023-03-15 14:37:26:25,0,-9.27466,2.26305,-13.5821,Q,Q
2023-03-15 14:37:26:35,0,-9.28308,2.17593,-13.6151,Q,Q
2023-03-15 14:37:26:45,0,-9.24441,2.08899,-13.6334,Q,Q
2023-03-15 14:37:26:55,0,-9.19404,1.99875,-13.6581,Q,Q
2023-03-15 14:37:26:65,0,-9.15881,1.93239,-13.6819,Q,Q
2023-03-15 14:37:26:75,0,-9.13284,1.87695,-13.7037,Q,Q
2023-03-15 14:37:26:85,0,-9.11581,1.81209,-13.7281,Q,Q
2023-03-15 14:37:26:95,0,-9.0917,1.73861,-13.7518,Q,Q
2023-03-15 14:37:26:105,0,-9.0584,1.6586,-13.7642,Q,Q
2023-03-15 14:37:26:115,0,-9.02851,1.58179,-13.7728,Q,Q
2023-03-15 14:37:26:125,0,-9.00733,1.51709,-13.7735,Q,Q
2023-03-15 14:37:26:135,0,-8.98734,1.44607,-13.7909,Q,Q
2023-03-15 14:37:26:145,0,-8.96307,1.38345,-13.806,Q,Q
2023-03-15 14:37:26:155,0,-8.93898,1.31805,-13.8204,Q,Q
2023-03-15 14:37:26:165,0,-8.91078,1.22296,-13.8494,Q,Q
2023-03-15 14:37:26:175,0,-8.88035,1.0471,-13.8653,Q,Q
2023-03-15 14:37:26:185,0,-8.86654,0.849055,-13.8636,Q,Q
2023-03-15 14:37:26:195,0,-8.88075,0.604594,-13.853,Q,Q
2023-03-15 14:37:26:205,0,-8.90839,0.339188,-13.8406,Q,Q
2023-03-15 14:37:26:215,0,-8.94195,0.0400927,-13.8194,Q,Q
2023-03-15 14:37:26:225,0,-8.98525,-0.283244,-13.7726,Q,Q
2023-03-15 14:37:26:235,0,-9.04615,-0.595376,-13.699,Q,Q
2023-03-15 14:37:26:245,0,-9.11528,-0.861722,-13.6065,Q,Q
2023-03-15 14:37:26:255,0,-9.19615,-1.04183,-13.5095,Q,Q
2023-03-15 14:37:26:265,0,-9.28554,-1.11757,-13.4243,Q,Q
2023-03-15 14:37:26:275,0,-9.37776,-1.13555,-13.356,Q,Q
2023-03-15 14:37:26:285,0,-9.4671,-1.10648,-13.2896,Q,Q
2023-03-15 14:37:26:295,0,-9.57344,-1.04458,-13.2224,Q,Q
2023-03-15 14:37:26:305,0,-9.71048,-0.956386,-13.1755,Q,Q
2023-03-15 14:37:26:315,0,-9.85388,-0.856407,-13.1598,Q,Q
2023-03-15 14:37:26:325,0,-9.98116,-0.763926,-13.1701,Q,Q
2023-03-15 14:37:26:335,0,-10.1217,-0.683276,-13.1822,Q,Q
2023-03-15 14:37:26:345,0,-10.282,-0.615307,-13.1947,Q,Q
2023-03-15 14:37:26:355,0,-10.4769,-0.556923,-13.2086,Q,Q
2023-03-15 14:37:26:365,0,-10.7112,-0.494884,-13.2305,Q,Q
2023-03-15 14:37:26:375,0,-10.9918,-0.448076,-13.2476,Q,Q
2023-03-15 14:37:26:385,0,-11.3708,-0.38076,-13.2544,Q,Q
2023-03-15 14:37:26:395,0,-11.8366,-0.264644,-13.2826,Q,Q
2023-03-15 14:37:26:405,0,-12.349,-0.147162,-13.3412,Q,Q
2023-03-15 14:37:26:415,0,-12.8963,-0.00471975,-13.4152,Q,Q
2023-03-15 14:37:26:425,0,-13.4736,0.137295,-13.5031,Q,Q
2023-03-15 14:37:26:435,0,-14.035,0.231165,-13.6191,Q,Q
2023-03-15 14:37:26:445,0,-14.4956,0.289958,-13.7282,Q,Q
2023-03-15 14:37:26:455,0,-14.8959,0.327358,-13.8512,Q,Q
2023-03-15 14:37:26:465,0,-15.1338,0.327957,-14.004,Q,Q
2023-03-15 14:37:26:475,0,-15.2004,0.271113,-14.1812,Q,Q
2023-03-15 14:37:26:485,0,-15.1016,0.12824,-14.3476,Q,Q
2023-03-15 14:37:26:495,0,-14.8723,-0.00287667,-14.4873,Q,Q
2023-03-15 14:37:26:505,0,-14.5686,-0.218088,-14.6508,Q,Q
2023-03-15 14:37:26:515,0,-14.1646,-0.531382,-14.7875,Q,Q
2023-03-15 14:37:26:525,0,-13.6512,-0.865286,-14.8784,Q,Q
2023-03-15 14:37:26:535,0,-13.0458,-1.15167,-14.9438,Q,Q
2023-03-15 14:37:26:545,0,-12.4022,-1.35192,-14.9827,Q,Q
2023-03-15 14:37:26:555,0,-11.7576,-1.42808,-15.0013,Q,Q
2023-03-15 14:37:26:565,0,-11.1915,-1.37493,-14.9859,Q,Q
2023-03-15 14:37:26:575,0,-10.7453,-1.27131,-14.9665,Q,Q
2023-03-15 14:37:26:585,0,-10.3803,-1.17658,-14.9474,Q,Q
2023-03-15 14:37:26:595,0,-10.1076,-1.12761,-14.929,Q,Q
2023-03-15 14:37:26:605,0,-9.9531,-1.11191,-14.8955,Q,Q
2023-03-15 14:37:26:615,0,-9.86486,-1.10461,-14.8567,Q,Q
2023-03-15 14:37:26:625,0,-9.78653,-1.09754,-14.8336,Q,Q
2023-03-15 14:37:26:635,0,-9.69374,-1.09413,-14.8312,Q,Q
2023-03-15 14:37:26:645,0,-9.60628,-1.09379,-14.8248,Q,Q
2023-03-15 14:37:26:655,0,-9.57618,-1.10104,-14.8081,Q,Q
2023-03-15 14:37:26:665,0,-9.6177,-1.08238,-14.7894,Q,Q
2023-03-15 14:37:26:675,0,-9.70587,-1.02894,-14.7866,Q,Q
2023-03-15 14:37:26:685,0,-9.8365,-0.939368,-14.8007,Q,Q
2023-03-15 14:37:26:695,0,-9.96475,-0.836946,-14.8504,Q,Q
2023-03-15 14:37:26:705,0,-10.0493,-0.756114,-14.9205,Q,Q
2023-03-15 14:37:26:715,0,-10.1254,-0.68358,-14.9706,Q,Q
2023-03-15 14:37:26:725,0,-10.2602,-0.623815,-15.0173,Q,Q
2023-03-15 14:37:26:735,0,-10.4318,-0.574267,-15.0762,Q,Q
2023-03-15 14:37:26:745,0,-10.6293,-0.554354,-15.1663,Q,Q
2023-03-15 14:37:26:755,0,-10.8124,-0.554005,-15.27,Q,Q
2023-03-15 14:37:26:765,0,-10.9971,-0.568209,-15.3828,Q,Q
2023-03-15 14:37:26:775,0,-11.1308,-0.546519,-15.4827,Q,Q
2023-03-15 14:37:26:785,0,-11.3105,-0.521901,-15.5649,Q,Q
2023-03-15 14:37:26:795,0,-11.4306,-0.537343,-15.676,Q,Q
2023-03-15 14:37:26:805,0,-11.4814,-0.556386,-15.7763,Q,Q
2023-03-15 14:37:26:815,0,-11.5441,-0.578331,-15.8434,Q,Q
2023-03-15 14:37:26:825,0,-11.5701,-0.638215,-15.9088,Q,Q
2023-03-15 14:37:26:835,0,-11.5058,-0.773427,-15.9776,Q,Q
2023-03-15 14:37:26:845,0,-11.3189,-0.917949,-16.023,Q,Q
2023-03-15 14:37:26:855,0,-11.0757,-1.03227,-16.0404,Q,Q
2023-03-15 14:37:26:865,0,-10.8154,-1.14136,-16.0385,Q,Q
2023-03-15 14:37:26:875,0,-10.5484,-1.26535,-16.0152,Q,Q
2023-03-15 14:37:26:885,0,-10.2779,-1.38134,-15.96,Q,Q
2023-03-15 14:37:26:895,0,-10.0224,-1.47639,-15.8856,Q,Q
2023-03-15 14:37:26:905,0,-9.7898,-1.59284,-15.8311,Q,Q
2023-03-15 14:37:26:915,0,-9.5981,-1.66926,-15.7711,Q,Q
2023-03-15 14:37:26:925,0,-9.50083,-1.68217,-15.7015,Q,Q
2023-03-15 14:37:26:935,0,-9.46891,-1.61614,-15.6625,Q,Q
2023-03-15 14:37:26:945,0,-9.44532,-1.51515,-15.6469,Q,Q
2023-03-15 14:37:26:955,0,-9.43575,-1.40185,-15.6074,Q,Q
2023-03-15 14:37:26:965,0,-9.45464,-1.26374,-15.5519,Q,Q
2023-03-15 14:37:26:975,0,-9.51757,-1.08494,-15.4895,Q,Q
2023-03-15 14:37:26:985,0,-9.64519,-0.882257,-15.4484,Q,Q
2023-03-15 14:37:26:995,0,-9.80588,-0.648587,-15.4349,Q,Q
2023-03-15 14:37:27:5,0,-9.98321,-0.378518,-15.4486,Q,Q
2023-03-15 14:37:27:15,0,-10.1584,-0.0626576,-15.486,Q,Q
2023-03-15 14:37:27:25,0,-10.3559,0.242652,-15.5419,Q,Q
2023-03-15 14:37:27:35,0,-10.5796,0.524683,-15.5809,Q,Q
2023-03-15 14:37:27:45,0,-10.9128,0.785393,-15.5975,Q,Q
2023-03-15 14:37:27:55,0,-11.3018,1.00491,-15.6283,Q,Q
2023-03-15 14:37:27:65,0,-11.7628,1.19615,-15.7166,Q,Q
2023-03-15 14:37:27:75,0,-12.1873,1.35328,-15.8543,Q,Q
2023-03-15 14:37:27:85,0,-12.5914,1.41302,-16.0162,Q,Q
2023-03-15 14:37:27:95,0,-12.8247,1.43242,-16.2007,Q,Q
2023-03-15 14:37:27:105,0,-12.8766,1.33195,-16.4408,Q,Q
2023-03-15 14:37:27:115,0,-12.6957,1.11204,-16.7051,Q,Q
2023-03-15 14:37:27:125,0,-12.3723,0.821155,-16.9231,Q,Q
2023-03-15 14:37:27:135,0,-11.9683,0.511821,-17.0988,Q,Q
2023-03-15 14:37:27:145,0,-11.5143,0.193917,-17.2702,Q,Q
2023-03-15 14:37:27:155,0,-11.0406,-0.142208,-17.4364,Q,Q
2023-03-15 14:37:27:165,0,-10.557,-0.461912,-17.5639,Q,Q
2023-03-15 14:37:27:175,0,-10.1595,-0.756527,-17.6123,Q,Q
2023-03-15 14:37:27:185,0,-9.86131,-1.00559,-17.6343,Q,Q
2023-03-15 14:37:27:195,0,-9.59238,-1.21429,-17.6802,Q,Q
2023-03-15 14:37:27:205,0,-9.39489,-1.44803,-17.7424,Q,Q
2023-03-15 14:37:27:215,0,-9.29134,-1.66055,-17.7653,Q,Q
2023-03-15 14:37:27:225,0,-9.26738,-1.80707,-17.7619,Q,Q
2023-03-15 14:37:27:235,0,-9.32317,-1.87882,-17.7401,Q,Q
2023-03-15 14:37:27:245,0,-9.39901,-1.89616,-17.7197,Q,Q
2023-03-15 14:37:27:255,0,-9.50291,-1.84951,-17.6735,Q,Q
2023-03-15 14:37:27:265,0,-9.6377,-1.77009,-17.6253,Q,Q
2023-03-15 14:37:27:275,0,-9.82315,-1.64743,-17.5612,Q,Q
2023-03-15 14:37:27:285,0,-10.0479,-1.47967,-17.5288,Q,Q
2023-03-15 14:37:27:295,0,-10.2794,-1.3021,-17.5366,Q,Q
2023-03-15 14:37:27:305,0,-10.5258,-1.1133,-17.5469,Q,Q
2023-03-15 14:37:27:315,0,-10.8176,-0.897714,-17.554,Q,Q
2023-03-15 14:37:27:325,0,-11.1897,-0.637236,-17.5576,Q,Q
2023-03-15 14:37:27:335,0,-11.6979,-0.334926,-17.5534,Q,Q
2023-03-15 14:37:27:345,0,-12.3472,-0.0102658,-17.5653,Q,Q
2023-03-15 14:37:27:355,0,-13.0254,0.384197,-17.6016,Q,Q
2023-03-15 14:37:27:365,0,-13.6695,0.769584,-17.6675,Q,Q
2023-03-15 14:37:27:375,0,-14.1515,1.17066,-17.7616,Q,Q
2023-03-15 14:37:27:385,0,-14.4373,1.51708,-17.8835,Q,Q
2023-03-15 14:37:27:395,0,-14.4364,1.74665,-18.0511,Q,Q
2023-03-15 14:37:27:405,0,-13.9724,1.80849,-18.2166,Q,Q
2023-03-15 14:37:27:415,0,-13.2657,1.74292,-18.2954,Q,Q
2023-03-15 14:37:27:425,0,-12.4547,1.60697,-18.3565,Q,Q
2023-03-15 14:37:27:435,0,-11.6048,1.45265,-18.3597,Q,Q
2023-03-15 14:37:27:445,0,-10.9124,1.35547,-18.2843,Q,Q
2023-03-15 14:37:27:455,0,-10.389,1.31949,-18.186,Q,Q
2023-03-15 14:37:27:465,0,-10.0585,1.30245,-18.0676,Q,Q
2023-03-15 14:37:27:475,0,-9.8595,1.27707,-17.9579,Q,Q
2023-03-15 14:37:27:485,0,-9.72083,1.23417,-17.8506,Q,Q
2023-03-15 14:37:27:495,0,-9.5963,1.16985,-17.7432,Q,Q
2023-03-15 14:37:27:505,0,-9.45246,1.07892,-17.6383,Q,Q
2023-03-15 14:37:27:515,0,-9.28409,0.987113,-17.528,Q,Q
2023-03-15 14:37:27:525,0,-9.11289,0.910755,-17.4127,Q,Q
2023-03-15 14:37:27:535,0,-8.93445,0.841834,-17.3036,Q,Q
2023-03-15 14:37:27:545,0,-8.74279,0.769482,-17.2013,Q,Q
2023-03-15 14:37:27:555,0,-8.54319,0.693669,-17.0963,Q,Q
2023-03-15 14:37:27:565,0,-8.32774,0.617903,-16.9923,Q,Q
2023-03-15 14:37:27:575,0,-8.09838,0.543947,-16.902,Q,Q
2023-03-15 14:37:27:585,0,-7.86637,0.477189,-16.8173,Q,Q
2023-03-15 14:37:27:595,0,-7.63977,0.415049,-16.7339,Q,Q
2023-03-15 14:37:27:605,0,-7.4147,0.353641,-16.6578,Q,Q
2023-03-15 14:37:27:615,0,-7.18064,0.284605,-16.5902,Q,Q
2023-03-15 14:37:27:625,0,-6.92072,0.206744,-16.5391,Q,Q
2023-03-15 14:37:27:635,0,-6.62749,0.128889,-16.5033,Q,Q
2023-03-15 14:37:27:645,0,-6.29807,0.0451924,-16.4743,Q,Q
2023-03-15 14:37:27:655,0,-5.94723,-0.0461259,-16.45,Q,Q
2023-03-15 14:37:27:665,0,-5.56849,-0.161119,-16.4223,Q,Q
2023-03-15 14:37:27:675,0,-5.16534,-0.31111,-16.393,Q,Q
2023-03-15 14:37:27:685,0,-4.73282,-0.487065,-16.3549,Q,Q
2023-03-15 14:37:27:695,0,-4.26831,-0.697688,-16.3117,Q,Q
2023-03-15 14:37:27:705,0,-3.7618,-0.928566,-16.2704,Q,Q
2023-03-15 14:37:27:715,0,-3.21747,-1.18589,-16.2293,Q,Q
2023-03-15 14:37:27:725,0,-2.63415,-1.45687,-16.1904,Q,Q
2023-03-15 14:37:27:735,0,-2.02448,-1.73379,-16.1521,Q,Q
2023-03-15 14:37:27:745,0,-1.40122,-2.01746,-16.1098,Q,Q
2023-03-15 14:37:27:755,0,-0.766183,-2.30816,-16.0692,Q,Q
2023-03-15 14:37:27:765,0,-0.128881,-2.60033,-16.0324,Q,Q
2023-03-15 14:37:27:775,0,0.507326,-2.88999,-16.0025,Q,Q
2023-03-15 14:37:27:785,0,1.13576,-3.17378,-15.976,Q,Q
2023-03-15 14:37:27:795,0,1.74626,-3.44743,-15.9594,Q,Q
2023-03-15 14:37:27:805,0,2.33506,-3.71434,-15.9479,Q,Q
2023-03-15 14:37:27:815,0,2.9059,-3.96908,-15.9524,Q,Q
2023-03-15 14:37:27:825,0,3.45657,-4.20763,-15.968,Q,Q
2023-03-15 14:37:27:835,0,3.99572,-4.43244,-16.0013,Q,Q
2023-03-15 14:37:27:845,0,4.5291,-4.63599,-16.0455,Q,Q
2023-03-15 14:37:27:855,0,5.0556,-4.81164,-16.1016,Q,Q
2023-03-15 14:37:27:865,0,5.57207,-4.96471,-16.1696,Q,Q
2023-03-15 14:37:27:875,0,6.07142,-5.09314,-16.239,Q,Q
2023-03-15 14:37:27:885,0,6.54921,-5.20284,-16.3058,Q,Q
2023-03-15 14:37:27:895,0,7.00902,-5.30646,-16.3655,Q,Q
2023-03-15 14:37:27:905,0,7.44508,-5.40366,-16.417,Q,Q
2023-03-15 14:37:27:915,0,7.8646,-5.49911,-16.4702,Q,Q
2023-03-15 14:37:27:925,0,8.26513,-5.58862,-16.5279,Q,Q
2023-03-15 14:37:27:935,0,8.6526,-5.66968,-16.5894,Q,Q
2023-03-15 14:37:27:945,0,9.0248,-5.73702,-16.6603,Q,Q
2023-03-15 14:37:27:955,0,9.38198,-5.7867,-16.7342,Q,Q
2023-03-15 14:37:27:965,0,9.72222,-5.82546,-16.8101,Q,Q
2023-03-15 14:37:27:975,0,10.0515,-5.85517,-16.8894,Q,Q
2023-03-15 14:37:27:985,0,10.3685,-5.88831,-16.9687,Q,Q
2023-03-15 14:37:27:995,0,10.6758,-5.92821,-17.0434,Q,Q
2023-03-15 14:37:28:5,0,10.9732,-5.97925,-17.1194,Q,Q
2023-03-15 14:37:28:15,0,11.2531,-6.03563,-17.1932,Q,Q
2023-03-15 14:37:28:25,0,11.518,-6.09847,-17.2732,Q,Q
2023-03-15 14:37:28:35,0,11.763,-6.1627,-17.3554,Q,Q
2023-03-15 14:37:28:45,0,11.9896,-6.22509,-17.4485,Q,Q
2023-03-15 14:37:28:55,0,12.1961,-6.28769,-17.5466,Q,Q
2023-03-15 14:37:28:65,0,12.3868,-6.34895,-17.6459,Q,Q
2023-03-15 14:37:28:75,0,12.5627,-6.41654,-17.7459,Q,Q
2023-03-15 14:37:28:85,0,12.7266,-6.48806,-17.8488,Q,Q
