Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:35:58:613,0,6.94728,-9.42736,90.2125
2023-03-10 21:35:58:623,0,6.94417,-9.42492,90.2106
2023-03-10 21:35:58:633,0,6.94198,-9.42334,90.2052
2023-03-10 21:35:58:643,0,6.94081,-9.42169,90.2018
2023-03-10 21:35:58:653,0,6.93869,-9.42145,90.195
2023-03-10 21:35:58:663,0,6.93621,-9.42269,90.1898
2023-03-10 21:35:58:673,0,6.93638,-9.41866,90.1837
2023-03-10 21:35:58:683,0,6.9415,-9.41542,90.1757
2023-03-10 21:35:58:693,0,6.94697,-9.41306,90.1677
2023-03-10 21:35:58:703,0,6.95277,-9.41203,90.1623
2023-03-10 21:35:58:713,0,6.95513,-9.41674,90.1626
2023-03-10 21:35:58:723,0,6.96164,-9.41845,90.1681
2023-03-10 21:35:58:733,0,6.96761,-9.419,90.1704
2023-03-10 21:35:58:743,0,6.97099,-9.41711,90.1718
2023-03-10 21:35:58:753,0,6.97646,-9.41675,90.176
2023-03-10 21:35:58:763,0,6.98004,-9.41681,90.1781
2023-03-10 21:35:58:773,0,6.98212,-9.41807,90.1793
2023-03-10 21:35:58:783,0,6.98141,-9.41869,90.1825
2023-03-10 21:35:58:793,0,6.97764,-9.42044,90.1884
2023-03-10 21:35:58:803,0,6.97652,-9.42134,90.1874
2023-03-10 21:35:58:813,0,6.97492,-9.4272,90.1868
2023-03-10 21:35:58:823,0,6.97306,-9.42821,90.1873
2023-03-10 21:35:58:833,0,6.97247,-9.43029,90.1882
2023-03-10 21:35:58:843,0,6.97347,-9.44188,90.1922
2023-03-10 21:35:58:853,0,6.97065,-9.44746,90.1971
2023-03-10 21:35:58:863,0,6.9719,-9.44691,90.2007
2023-03-10 21:35:58:873,0,6.9744,-9.44431,90.204
2023-03-10 21:35:58:883,0,6.97511,-9.44377,90.2051
2023-03-10 21:35:58:893,0,6.97728,-9.44317,90.2119
2023-03-10 21:35:58:903,0,6.97341,-9.44446,90.218
2023-03-10 21:35:58:913,0,6.96873,-9.44797,90.2227
2023-03-10 21:35:58:923,0,6.95899,-9.45072,90.2305
2023-03-10 21:35:58:933,0,6.95025,-9.45243,90.2376
2023-03-10 21:35:58:943,0,6.94219,-9.45295,90.2489
2023-03-10 21:35:58:953,0,6.936,-9.45516,90.2536
2023-03-10 21:35:58:963,0,6.93363,-9.45674,90.256
2023-03-10 21:35:58:973,0,6.92989,-9.45542,90.2556
2023-03-10 21:35:58:983,0,6.92523,-9.45539,90.2539
2023-03-10 21:35:58:993,0,6.9213,-9.45277,90.257
2023-03-10 21:35:59:3,0,6.91621,-9.45412,90.2578
2023-03-10 21:35:59:13,0,6.90985,-9.45231,90.26
2023-03-10 21:35:59:23,0,6.90265,-9.45119,90.2632
2023-03-10 21:35:59:33,0,6.89564,-9.4501,90.2614
2023-03-10 21:35:59:43,0,6.89566,-9.45119,90.26
2023-03-10 21:35:59:52,0,6.8974,-9.44913,90.257
2023-03-10 21:35:59:62,0,6.90648,-9.44587,90.2542
2023-03-10 21:35:59:72,0,6.91553,-9.44382,90.2497
2023-03-10 21:35:59:82,0,6.92311,-9.43938,90.2481
2023-03-10 21:35:59:92,0,6.92547,-9.43464,90.2464
2023-03-10 21:35:59:102,0,6.92827,-9.43117,90.246
2023-03-10 21:35:59:112,0,6.93363,-9.42717,90.2469
2023-03-10 21:35:59:122,0,6.93383,-9.42276,90.2505
2023-03-10 21:35:59:132,0,6.93203,-9.42064,90.2589
2023-03-10 21:35:59:142,0,6.93441,-9.4218,90.2635
2023-03-10 21:35:59:152,0,6.93533,-9.42142,90.268
2023-03-10 21:35:59:162,0,6.93905,-9.42676,90.2729
2023-03-10 21:35:59:172,0,6.94268,-9.43289,90.2768
2023-03-10 21:35:59:182,0,6.94351,-9.43916,90.285
2023-03-10 21:35:59:192,0,6.9488,-9.4406,90.2902
2023-03-10 21:35:59:202,0,6.9487,-9.44563,90.2996
2023-03-10 21:35:59:212,0,6.94832,-9.45174,90.3086
2023-03-10 21:35:59:222,0,6.94845,-9.45699,90.3182
2023-03-10 21:35:59:232,0,6.94505,-9.46092,90.3259
2023-03-10 21:35:59:242,0,6.94212,-9.4642,90.334
2023-03-10 21:35:59:253,0,6.93886,-9.46413,90.3408
2023-03-10 21:35:59:263,0,6.93737,-9.46633,90.347
2023-03-10 21:35:59:273,0,6.93606,-9.46474,90.3478
2023-03-10 21:35:59:283,0,6.9349,-9.46235,90.3512
2023-03-10 21:35:59:293,0,6.93526,-9.45772,90.3465
2023-03-10 21:35:59:303,0,6.9389,-9.4545,90.3398
2023-03-10 21:35:59:313,0,6.93939,-9.45114,90.3256
2023-03-10 21:35:59:323,0,6.94053,-9.44927,90.3139
2023-03-10 21:35:59:333,0,6.94304,-9.44648,90.3016
2023-03-10 21:35:59:343,0,6.94781,-9.45078,90.2901
2023-03-10 21:35:59:353,0,6.95476,-9.45746,90.2851
2023-03-10 21:35:59:363,0,6.95543,-9.46563,90.2858
2023-03-10 21:35:59:373,0,6.95712,-9.47363,90.2859
2023-03-10 21:35:59:383,0,6.95784,-9.47647,90.2899
2023-03-10 21:35:59:393,0,6.95863,-9.479,90.2971
2023-03-10 21:35:59:403,0,6.96006,-9.48004,90.3048
2023-03-10 21:35:59:413,0,6.9607,-9.48388,90.3132
2023-03-10 21:35:59:423,0,6.96379,-9.48568,90.3212
2023-03-10 21:35:59:433,0,6.9685,-9.48992,90.3267
2023-03-10 21:35:59:443,0,6.97414,-9.49087,90.3339
2023-03-10 21:35:59:453,0,6.97639,-9.48985,90.3355
2023-03-10 21:35:59:463,0,6.97887,-9.49068,90.3385
2023-03-10 21:35:59:473,0,6.98041,-9.48949,90.339
2023-03-10 21:35:59:483,0,6.97598,-9.48633,90.3449
2023-03-10 21:35:59:493,0,6.97173,-9.48073,90.3475
2023-03-10 21:35:59:503,0,6.96755,-9.47508,90.3516
2023-03-10 21:35:59:513,0,6.9604,-9.46971,90.357
2023-03-10 21:35:59:523,0,6.96145,-9.46381,90.355
2023-03-10 21:35:59:533,0,6.96103,-9.45852,90.3551
2023-03-10 21:35:59:542,0,6.9629,-9.45576,90.3529
2023-03-10 21:35:59:552,0,6.9651,-9.45396,90.3488
2023-03-10 21:35:59:562,0,6.96453,-9.45435,90.3428
2023-03-10 21:35:59:572,0,6.96475,-9.45124,90.3395
2023-03-10 21:35:59:582,0,6.96719,-9.44622,90.3292
2023-03-10 21:35:59:592,0,6.97364,-9.43869,90.3219
2023-03-10 21:35:59:602,0,6.98432,-9.43467,90.317
2023-03-10 21:35:59:612,0,6.99757,-9.43576,90.3129
2023-03-10 21:35:59:622,0,7.01023,-9.43721,90.313
2023-03-10 21:35:59:632,0,7.02078,-9.4385,90.3127
2023-03-10 21:35:59:642,0,7.03136,-9.43556,90.3124
2023-03-10 21:35:59:652,0,7.03739,-9.43259,90.3118
2023-03-10 21:35:59:662,0,7.0442,-9.4304,90.3126
2023-03-10 21:35:59:672,0,7.04697,-9.42607,90.3122
2023-03-10 21:35:59:682,0,7.04803,-9.42237,90.3146
2023-03-10 21:35:59:692,0,7.04657,-9.42134,90.3133
2023-03-10 21:35:59:702,0,7.04431,-9.42111,90.3133
2023-03-10 21:35:59:712,0,7.04067,-9.42357,90.3126
2023-03-10 21:35:59:722,0,7.03594,-9.42489,90.3103
2023-03-10 21:35:59:732,0,7.02954,-9.42864,90.3117
2023-03-10 21:35:59:742,0,7.0254,-9.43224,90.3122
2023-03-10 21:35:59:752,0,7.02329,-9.43216,90.3108
2023-03-10 21:35:59:762,0,7.02054,-9.43383,90.3128
2023-03-10 21:35:59:772,0,7.01384,-9.43757,90.3155
2023-03-10 21:35:59:782,0,7.00942,-9.43957,90.3209
2023-03-10 21:35:59:792,0,7.00353,-9.44382,90.3197
2023-03-10 21:35:59:802,0,6.99736,-9.44923,90.3216
2023-03-10 21:35:59:812,0,6.99179,-9.45526,90.3235
2023-03-10 21:35:59:822,0,6.98771,-9.46131,90.3248
2023-03-10 21:35:59:832,0,6.98115,-9.46418,90.3246
2023-03-10 21:35:59:842,0,6.97801,-9.46531,90.3235
2023-03-10 21:35:59:852,0,6.97403,-9.46566,90.3226
2023-03-10 21:35:59:862,0,6.96828,-9.46669,90.3203
2023-03-10 21:35:59:872,0,6.95969,-9.46816,90.3181
2023-03-10 21:35:59:882,0,6.94861,-9.46719,90.3207
2023-03-10 21:35:59:892,0,6.93745,-9.46527,90.3256
2023-03-10 21:35:59:902,0,6.92584,-9.46634,90.3295
2023-03-10 21:35:59:912,0,6.91382,-9.46423,90.3307
2023-03-10 21:35:59:922,0,6.90363,-9.46181,90.3321
2023-03-10 21:35:59:932,0,6.88889,-9.457,90.3341
2023-03-10 21:35:59:942,0,6.87824,-9.45443,90.3399
2023-03-10 21:35:59:952,0,6.8698,-9.44991,90.3452
2023-03-10 21:35:59:962,0,6.86069,-9.44517,90.3454
2023-03-10 21:35:59:972,0,6.85216,-9.44211,90.3455
2023-03-10 21:35:59:982,0,6.84372,-9.43582,90.3455
2023-03-10 21:35:59:992,0,6.84165,-9.42981,90.3421
2023-03-10 21:36:00:2,0,6.84293,-9.42611,90.3392
2023-03-10 21:36:00:12,0,6.84402,-9.42366,90.3325
2023-03-10 21:36:00:22,0,6.84321,-9.42754,90.3291
2023-03-10 21:36:00:32,0,6.84038,-9.43029,90.3236
2023-03-10 21:36:00:42,0,6.84184,-9.43717,90.3248
2023-03-10 21:36:00:52,0,6.8423,-9.44377,90.323
2023-03-10 21:36:00:62,0,6.84538,-9.44967,90.3234
2023-03-10 21:36:00:72,0,6.84595,-9.46143,90.3289
2023-03-10 21:36:00:82,0,6.84764,-9.47105,90.3299
2023-03-10 21:36:00:93,0,6.84459,-9.47825,90.3357
2023-03-10 21:36:00:103,0,6.84156,-9.48949,90.3422
2023-03-10 21:36:00:113,0,6.83702,-9.50214,90.3471
2023-03-10 21:36:00:123,0,6.83004,-9.51609,90.3522
2023-03-10 21:36:00:133,0,6.82673,-9.52832,90.3574
2023-03-10 21:36:00:143,0,6.82306,-9.53568,90.3645
2023-03-10 21:36:00:153,0,6.82146,-9.54503,90.3711
2023-03-10 21:36:00:163,0,6.82108,-9.55351,90.3768
2023-03-10 21:36:00:173,0,6.82464,-9.5583,90.3809
2023-03-10 21:36:00:183,0,6.82514,-9.56149,90.3795
2023-03-10 21:36:00:193,0,6.82537,-9.56016,90.3813
2023-03-10 21:36:00:203,0,6.82722,-9.56187,90.3767
2023-03-10 21:36:00:213,0,6.83151,-9.56101,90.3722
2023-03-10 21:36:00:223,0,6.83507,-9.55709,90.3657
2023-03-10 21:36:00:233,0,6.8355,-9.55356,90.3557
2023-03-10 21:36:00:243,0,6.83741,-9.55006,90.3457
2023-03-10 21:36:00:253,0,6.84207,-9.54949,90.3358
2023-03-10 21:36:00:263,0,6.84854,-9.5492,90.3295
2023-03-10 21:36:00:273,0,6.85449,-9.55304,90.3288
2023-03-10 21:36:00:283,0,6.85989,-9.56862,90.3299
2023-03-10 21:36:00:293,0,6.85748,-9.57745,90.3312
2023-03-10 21:36:00:303,0,6.85696,-9.58511,90.3367
2023-03-10 21:36:00:313,0,6.86021,-9.59049,90.3399
2023-03-10 21:36:00:323,0,6.86108,-9.59894,90.3485
2023-03-10 21:36:00:333,0,6.86412,-9.60593,90.3559
2023-03-10 21:36:00:343,0,6.86666,-9.61544,90.368
2023-03-10 21:36:00:353,0,6.86819,-9.62311,90.3789
2023-03-10 21:36:00:363,0,6.86927,-9.63394,90.3893
2023-03-10 21:36:00:373,0,6.86798,-9.63953,90.3982
2023-03-10 21:36:00:383,0,6.87082,-9.64375,90.4056
2023-03-10 21:36:00:393,0,6.87463,-9.64311,90.4135
2023-03-10 21:36:00:403,0,6.87646,-9.64302,90.4143
2023-03-10 21:36:00:413,0,6.87848,-9.64587,90.415
2023-03-10 21:36:00:423,0,6.88028,-9.64777,90.4165
2023-03-10 21:36:00:433,0,6.8846,-9.6481,90.4159
2023-03-10 21:36:00:443,0,6.88524,-9.64817,90.4108
2023-03-10 21:36:00:453,0,6.88857,-9.64544,90.402
2023-03-10 21:36:00:463,0,6.891,-9.64787,90.3942
2023-03-10 21:36:00:473,0,6.89601,-9.64893,90.3905
2023-03-10 21:36:00:483,0,6.89621,-9.64852,90.382
2023-03-10 21:36:00:493,0,6.89599,-9.6515,90.3757
2023-03-10 21:36:00:503,0,6.89858,-9.64777,90.3709
2023-03-10 21:36:00:513,0,6.90369,-9.64101,90.3663
2023-03-10 21:36:00:523,0,6.91284,-9.64077,90.3654
2023-03-10 21:36:00:533,0,6.92043,-9.64053,90.3701
2023-03-10 21:36:00:543,0,6.92628,-9.64483,90.3745
2023-03-10 21:36:00:553,0,6.92805,-9.64754,90.385
2023-03-10 21:36:00:563,0,6.93128,-9.64942,90.392
2023-03-10 21:36:00:573,0,6.93151,-9.64891,90.4002
2023-03-10 21:36:00:583,0,6.93301,-9.65038,90.4076
2023-03-10 21:36:00:593,0,6.93638,-9.65076,90.416
2023-03-10 21:36:00:603,0,6.93689,-9.65048,90.4211
2023-03-10 21:36:00:613,0,6.93679,-9.65194,90.4236
2023-03-10 21:36:00:623,0,6.93793,-9.64997,90.4246
2023-03-10 21:36:00:633,0,6.93584,-9.65044,90.4248
2023-03-10 21:36:00:643,0,6.93263,-9.65386,90.4223
2023-03-10 21:36:00:653,0,6.93109,-9.6583,90.4179
2023-03-10 21:36:00:663,0,6.92959,-9.66422,90.4121
2023-03-10 21:36:00:673,0,6.92967,-9.6712,90.4145
2023-03-10 21:36:00:683,0,6.9292,-9.67852,90.42
2023-03-10 21:36:00:693,0,6.92857,-9.68602,90.4216
2023-03-10 21:36:00:703,0,6.92754,-9.69211,90.43
2023-03-10 21:36:00:713,0,6.92533,-9.69713,90.4385
2023-03-10 21:36:00:723,0,6.92355,-9.70235,90.4469
2023-03-10 21:36:00:733,0,6.91943,-9.70817,90.4596
2023-03-10 21:36:00:743,0,6.91387,-9.71179,90.4701
2023-03-10 21:36:00:753,0,6.90881,-9.71506,90.4801
2023-03-10 21:36:00:763,0,6.90232,-9.71342,90.4905
2023-03-10 21:36:00:773,0,6.89287,-9.71223,90.4944
2023-03-10 21:36:00:783,0,6.88307,-9.71242,90.4968
2023-03-10 21:36:00:793,0,6.87386,-9.71301,90.4992
2023-03-10 21:36:00:803,0,6.86666,-9.70989,90.499
2023-03-10 21:36:00:813,0,6.85744,-9.70817,90.4975
2023-03-10 21:36:00:823,0,6.8538,-9.70221,90.4945
2023-03-10 21:36:00:833,0,6.85249,-9.69836,90.489
2023-03-10 21:36:00:843,0,6.84951,-9.69263,90.4822
2023-03-10 21:36:00:853,0,6.85024,-9.6914,90.4764
2023-03-10 21:36:00:863,0,6.85326,-9.68601,90.4719
2023-03-10 21:36:00:873,0,6.85697,-9.6823,90.4635
2023-03-10 21:36:00:883,0,6.8611,-9.6799,90.4565
2023-03-10 21:36:00:892,0,6.8647,-9.67611,90.4507
2023-03-10 21:36:00:903,0,6.86379,-9.67081,90.4481
2023-03-10 21:36:00:913,0,6.86113,-9.66766,90.4476
2023-03-10 21:36:00:922,0,6.85729,-9.66295,90.451
2023-03-10 21:36:00:933,0,6.85642,-9.66156,90.4484
2023-03-10 21:36:00:943,0,6.85593,-9.66043,90.451
2023-03-10 21:36:00:952,0,6.85537,-9.65916,90.4552
2023-03-10 21:36:00:963,0,6.85677,-9.66104,90.4596
2023-03-10 21:36:00:973,0,6.85825,-9.66473,90.465
2023-03-10 21:36:00:983,0,6.8567,-9.67178,90.4696
2023-03-10 21:36:00:993,0,6.85563,-9.67758,90.4768
2023-03-10 21:36:01:2,0,6.85068,-9.68348,90.4867
2023-03-10 21:36:01:13,0,6.84614,-9.68981,90.4941
2023-03-10 21:36:01:22,0,6.83946,-9.69597,90.504
2023-03-10 21:36:01:33,0,6.83711,-9.70345,90.5097
2023-03-10 21:36:01:42,0,6.83352,-9.70859,90.5169
2023-03-10 21:36:01:52,0,6.83212,-9.71406,90.5241
2023-03-10 21:36:01:63,0,6.83095,-9.71823,90.5317
2023-03-10 21:36:01:73,0,6.83503,-9.71849,90.535
2023-03-10 21:36:01:83,0,6.84169,-9.71864,90.5383
2023-03-10 21:36:01:93,0,6.84403,-9.72189,90.5392
2023-03-10 21:36:01:103,0,6.84457,-9.71981,90.54
2023-03-10 21:36:01:113,0,6.84926,-9.71862,90.5416
2023-03-10 21:36:01:123,0,6.85691,-9.71479,90.5385
2023-03-10 21:36:01:133,0,6.86146,-9.70437,90.5355
2023-03-10 21:36:01:143,0,6.86756,-9.69867,90.5324
2023-03-10 21:36:01:153,0,6.87556,-9.69611,90.5305
2023-03-10 21:36:01:163,0,6.88408,-9.69601,90.5309
2023-03-10 21:36:01:173,0,6.8915,-9.70096,90.5303
2023-03-10 21:36:01:183,0,6.89518,-9.70626,90.533
2023-03-10 21:36:01:193,0,6.89728,-9.71254,90.5378
2023-03-10 21:36:01:203,0,6.89856,-9.71509,90.5389
2023-03-10 21:36:01:213,0,6.90364,-9.71942,90.5393
2023-03-10 21:36:01:223,0,6.90595,-9.71896,90.5419
2023-03-10 21:36:01:233,0,6.90749,-9.72011,90.5444
2023-03-10 21:36:01:243,0,6.90524,-9.72432,90.548
2023-03-10 21:36:01:253,0,6.90395,-9.72981,90.555
2023-03-10 21:36:01:263,0,6.89966,-9.73409,90.5583
2023-03-10 21:36:01:273,0,6.89402,-9.73558,90.5658
2023-03-10 21:36:01:283,0,6.88823,-9.73663,90.5766
2023-03-10 21:36:01:293,0,6.88044,-9.73133,90.5873
2023-03-10 21:36:01:303,0,6.87458,-9.73024,90.5964
2023-03-10 21:36:01:313,0,6.86556,-9.72171,90.6029
2023-03-10 21:36:01:323,0,6.85954,-9.71537,90.609
2023-03-10 21:36:01:333,0,6.85472,-9.71087,90.6115
2023-03-10 21:36:01:343,0,6.85035,-9.71017,90.6096
2023-03-10 21:36:01:353,0,6.84616,-9.7091,90.6087
2023-03-10 21:36:01:363,0,6.84784,-9.70573,90.6041
2023-03-10 21:36:01:373,0,6.85048,-9.7085,90.5988
2023-03-10 21:36:01:383,0,6.84792,-9.70597,90.5973
2023-03-10 21:36:01:393,0,6.84484,-9.70037,90.5933
2023-03-10 21:36:01:403,0,6.8398,-9.69301,90.5915
2023-03-10 21:36:01:413,0,6.83846,-9.68672,90.5923
2023-03-10 21:36:01:423,0,6.83951,-9.68774,90.6014
2023-03-10 21:36:01:433,0,6.84031,-9.68869,90.6157
2023-03-10 21:36:01:443,0,6.83994,-9.68678,90.6264
2023-03-10 21:36:01:453,0,6.83975,-9.68453,90.6362
2023-03-10 21:36:01:463,0,6.83771,-9.6803,90.6474
2023-03-10 21:36:01:473,0,6.83038,-9.67746,90.6645
2023-03-10 21:36:01:483,0,6.81554,-9.68221,90.6854
2023-03-10 21:36:01:493,0,6.79533,-9.69614,90.7073
2023-03-10 21:36:01:503,0,6.7741,-9.71477,90.7328
2023-03-10 21:36:01:513,0,6.76009,-9.73503,90.7545
2023-03-10 21:36:01:523,0,6.75915,-9.75431,90.771
2023-03-10 21:36:01:533,0,6.77185,-9.76768,90.7801
2023-03-10 21:36:01:543,0,6.79594,-9.76491,90.7737
2023-03-10 21:36:01:553,0,6.83558,-9.75779,90.7543
2023-03-10 21:36:01:563,0,6.88194,-9.74688,90.7225
2023-03-10 21:36:01:573,0,6.92955,-9.7326,90.6859
2023-03-10 21:36:01:583,0,6.97903,-9.71402,90.6495
2023-03-10 21:36:01:593,0,7.02221,-9.69844,90.6186
2023-03-10 21:36:01:603,0,7.05805,-9.68242,90.5959
2023-03-10 21:36:01:613,0,7.08238,-9.67108,90.588
2023-03-10 21:36:01:623,0,7.09964,-9.66004,90.5898
2023-03-10 21:36:01:633,0,7.1104,-9.64791,90.6035
2023-03-10 21:36:01:643,0,7.11563,-9.64083,90.6251
2023-03-10 21:36:01:653,0,7.10863,-9.6372,90.6549
2023-03-10 21:36:01:663,0,7.09891,-9.6421,90.6919
2023-03-10 21:36:01:673,0,7.07708,-9.65404,90.7398
2023-03-10 21:36:01:683,0,7.04109,-9.67308,90.7882
2023-03-10 21:36:01:693,0,6.99563,-9.69713,90.8349
2023-03-10 21:36:01:703,0,6.94366,-9.72813,90.8856
2023-03-10 21:36:01:713,0,6.89217,-9.76748,90.9303
2023-03-10 21:36:01:723,0,6.8382,-9.81274,90.9741
2023-03-10 21:36:01:733,0,6.7895,-9.86284,91.0221
2023-03-10 21:36:01:743,0,6.75081,-9.919,91.066
2023-03-10 21:36:01:753,0,6.71947,-9.97099,91.1108
2023-03-10 21:36:01:763,0,6.69424,-10.016,91.1515
2023-03-10 21:36:01:773,0,6.67139,-10.0512,91.1927
2023-03-10 21:36:01:783,0,6.64719,-10.0802,91.232
2023-03-10 21:36:01:793,0,6.61881,-10.0986,91.2747
2023-03-10 21:36:01:803,0,6.5883,-10.1143,91.3184
2023-03-10 21:36:01:813,0,6.56192,-10.1253,91.3639
2023-03-10 21:36:01:823,0,6.54058,-10.1341,91.4124
2023-03-10 21:36:01:833,0,6.52885,-10.1461,91.4576
2023-03-10 21:36:01:843,0,6.52784,-10.1583,91.4947
2023-03-10 21:36:01:853,0,6.54414,-10.1647,91.5272
2023-03-10 21:36:01:863,0,6.57633,-10.1692,91.5513
2023-03-10 21:36:01:873,0,6.6162,-10.1734,91.5626
2023-03-10 21:36:01:883,0,6.65828,-10.1736,91.5594
2023-03-10 21:36:01:893,0,6.70571,-10.1749,91.5503
2023-03-10 21:36:01:903,0,6.75307,-10.1727,91.5332
2023-03-10 21:36:01:913,0,6.79829,-10.1811,91.5111
2023-03-10 21:36:01:923,0,6.84564,-10.1884,91.4854
2023-03-10 21:36:01:933,0,6.89279,-10.2007,91.4549
2023-03-10 21:36:01:943,0,6.94274,-10.2121,91.4196
2023-03-10 21:36:01:953,0,6.99399,-10.2214,91.3802
2023-03-10 21:36:01:963,0,7.04736,-10.2272,91.338
2023-03-10 21:36:01:972,0,7.10014,-10.225,91.2962
2023-03-10 21:36:01:983,0,7.14304,-10.213,91.2596
2023-03-10 21:36:01:993,0,7.16971,-10.1982,91.2306
2023-03-10 21:36:02:3,0,7.17552,-10.1794,91.2147
2023-03-10 21:36:02:13,0,7.16457,-10.1581,91.2109
2023-03-10 21:36:02:23,0,7.14164,-10.1334,91.2106
2023-03-10 21:36:02:33,0,7.11275,-10.1005,91.2147
2023-03-10 21:36:02:43,0,7.08389,-10.0622,91.2125
2023-03-10 21:36:02:53,0,7.05095,-10.0238,91.2083
2023-03-10 21:36:02:63,0,7.0121,-9.98898,91.2132
2023-03-10 21:36:02:73,0,6.96153,-9.96022,91.2186
2023-03-10 21:36:02:83,0,6.8973,-9.93843,91.2276
2023-03-10 21:36:02:93,0,6.82738,-9.919,91.2375
2023-03-10 21:36:02:103,0,6.7575,-9.90367,91.2448
2023-03-10 21:36:02:113,0,6.6912,-9.89179,91.249
2023-03-10 21:36:02:123,0,6.63036,-9.88324,91.2504
2023-03-10 21:36:02:133,0,6.57731,-9.88243,91.2465
2023-03-10 21:36:02:143,0,6.53393,-9.88195,91.2328
2023-03-10 21:36:02:153,0,6.50663,-9.87854,91.2059
2023-03-10 21:36:02:163,0,6.48279,-9.86653,91.1709
2023-03-10 21:36:02:173,0,6.46388,-9.8514,91.1283
2023-03-10 21:36:02:183,0,6.44291,-9.83341,91.082
2023-03-10 21:36:02:193,0,6.42231,-9.81248,91.0324
2023-03-10 21:36:02:203,0,6.40227,-9.78881,90.9865
2023-03-10 21:36:02:213,0,6.38084,-9.76964,90.9414
2023-03-10 21:36:02:223,0,6.35928,-9.74999,90.8992
2023-03-10 21:36:02:233,0,6.34073,-9.73333,90.8632
2023-03-10 21:36:02:243,0,6.32304,-9.71266,90.8267
2023-03-10 21:36:02:253,0,6.30558,-9.69663,90.7934
2023-03-10 21:36:02:263,0,6.2896,-9.67705,90.7615
2023-03-10 21:36:02:273,0,6.27241,-9.66022,90.7306
2023-03-10 21:36:02:283,0,6.2557,-9.64354,90.7035
2023-03-10 21:36:02:293,0,6.23496,-9.63084,90.6756
2023-03-10 21:36:02:303,0,6.21593,-9.62115,90.6519
2023-03-10 21:36:02:313,0,6.197,-9.61374,90.6286
2023-03-10 21:36:02:323,0,6.17709,-9.61756,90.6097
2023-03-10 21:36:02:333,0,6.14916,-9.62651,90.5969
2023-03-10 21:36:02:343,0,6.12268,-9.64101,90.5859
2023-03-10 21:36:02:353,0,6.08778,-9.65144,90.5808
2023-03-10 21:36:02:363,0,6.05324,-9.65481,90.5794
2023-03-10 21:36:02:373,0,6.01664,-9.65942,90.5816
2023-03-10 21:36:02:383,0,5.98287,-9.66566,90.5877
2023-03-10 21:36:02:393,0,5.94767,-9.68033,90.5994
2023-03-10 21:36:02:403,0,5.91276,-9.69775,90.6174
2023-03-10 21:36:02:413,0,5.88487,-9.71964,90.634
2023-03-10 21:36:02:423,0,5.86466,-9.74339,90.6482
2023-03-10 21:36:02:433,0,5.85034,-9.76343,90.6588
2023-03-10 21:36:02:443,0,5.84122,-9.79057,90.6639
2023-03-10 21:36:02:453,0,5.83996,-9.82627,90.6668
2023-03-10 21:36:02:463,0,5.84781,-9.86595,90.6617
2023-03-10 21:36:02:473,0,5.86808,-9.90277,90.6349
2023-03-10 21:36:02:483,0,5.90084,-9.92454,90.5925
2023-03-10 21:36:02:493,0,5.95094,-9.93531,90.5363
2023-03-10 21:36:02:503,0,6.00138,-9.93016,90.472
2023-03-10 21:36:02:513,0,6.0387,-9.91852,90.4098
2023-03-10 21:36:02:523,0,6.0536,-9.9088,90.3576
2023-03-10 21:36:02:533,0,6.04417,-9.90371,90.3198
2023-03-10 21:36:02:543,0,6.02251,-9.8982,90.2869
2023-03-10 21:36:02:553,0,5.99423,-9.88258,90.2599
2023-03-10 21:36:02:563,0,5.95846,-9.86155,90.234
2023-03-10 21:36:02:573,0,5.92281,-9.84131,90.2116
2023-03-10 21:36:02:583,0,5.88347,-9.82257,90.1929
2023-03-10 21:36:02:593,0,5.84331,-9.80537,90.1756
2023-03-10 21:36:02:603,0,5.80954,-9.78527,90.1594
2023-03-10 21:36:02:613,0,5.78154,-9.77068,90.1456
2023-03-10 21:36:02:623,0,5.75302,-9.75559,90.1297
2023-03-10 21:36:02:633,0,5.72439,-9.7436,90.1184
2023-03-10 21:36:02:643,0,5.68772,-9.7362,90.1095
2023-03-10 21:36:02:653,0,5.65038,-9.72743,90.1029
2023-03-10 21:36:02:663,0,5.60866,-9.72235,90.1025
2023-03-10 21:36:02:673,0,5.56601,-9.71039,90.1076
2023-03-10 21:36:02:683,0,5.51568,-9.70776,90.1205
2023-03-10 21:36:02:693,0,5.45839,-9.70044,90.1422
2023-03-10 21:36:02:703,0,5.39337,-9.69508,90.1732
2023-03-10 21:36:02:713,0,5.33013,-9.6871,90.2046
2023-03-10 21:36:02:723,0,5.26997,-9.67926,90.2398
2023-03-10 21:36:02:733,0,5.21293,-9.66412,90.2757
2023-03-10 21:36:02:743,0,5.16083,-9.64514,90.3086
2023-03-10 21:36:02:753,0,5.11638,-9.62389,90.3301
2023-03-10 21:36:02:763,0,5.07383,-9.60146,90.3441
2023-03-10 21:36:02:773,0,5.04106,-9.57793,90.3449
2023-03-10 21:36:02:783,0,5.01498,-9.55953,90.3402
2023-03-10 21:36:02:793,0,4.99667,-9.53849,90.321
2023-03-10 21:36:02:803,0,4.98818,-9.51573,90.2905
2023-03-10 21:36:02:813,0,4.98379,-9.48365,90.2536
2023-03-10 21:36:02:823,0,4.97629,-9.45261,90.2077
2023-03-10 21:36:02:833,0,4.96325,-9.4165,90.1581
2023-03-10 21:36:02:843,0,4.94387,-9.38811,90.1122
2023-03-10 21:36:02:853,0,4.92406,-9.36712,90.0706
