Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:47:13:391,0,-2.60908,-3.92216,57.7812,Q,Q
2023-03-15 13:47:13:401,0,-2.61729,-3.93482,57.7601,Q,Q
2023-03-15 13:47:13:411,0,-2.62776,-3.94541,57.7501,Q,Q
2023-03-15 13:47:13:421,0,-2.63554,-3.95154,57.7448,Q,Q
2023-03-15 13:47:13:431,0,-2.64972,-3.95831,57.7459,Q,Q
2023-03-15 13:47:13:441,0,-2.66726,-3.95456,57.7545,Q,Q
2023-03-15 13:47:13:451,0,-2.68154,-3.94068,57.7645,Q,Q
2023-03-15 13:47:13:461,0,-2.68466,-3.92311,57.7804,Q,Q
2023-03-15 13:47:13:471,0,-2.68731,-3.9089,57.8023,Q,Q
2023-03-15 13:47:13:481,0,-2.68481,-3.89043,57.8288,Q,Q
2023-03-15 13:47:13:492,0,-2.6845,-3.87326,57.8622,Q,Q
2023-03-15 13:47:13:502,0,-2.69022,-3.8559,57.898,Q,Q
2023-03-15 13:47:13:512,0,-2.69819,-3.83044,57.9336,Q,Q
2023-03-15 13:47:13:522,0,-2.70761,-3.80588,57.9724,Q,Q
2023-03-15 13:47:13:532,0,-2.71871,-3.7745,58.0097,Q,Q
2023-03-15 13:47:13:542,0,-2.7349,-3.75069,58.0563,Q,Q
2023-03-15 13:47:13:552,0,-2.74875,-3.72866,58.1078,Q,Q
2023-03-15 13:47:13:562,0,-2.76026,-3.70791,58.1639,Q,Q
2023-03-15 13:47:13:572,0,-2.77071,-3.69703,58.2228,Q,Q
2023-03-15 13:47:13:582,0,-2.77589,-3.69065,58.2917,Q,Q
2023-03-15 13:47:13:592,0,-2.78576,-3.69064,58.3646,Q,Q
2023-03-15 13:47:13:602,0,-2.79716,-3.70087,58.4421,Q,Q
2023-03-15 13:47:13:612,0,-2.80717,-3.72608,58.5185,Q,Q
2023-03-15 13:47:13:622,0,-2.81419,-3.76766,58.6044,Q,Q
2023-03-15 13:47:13:632,0,-2.81758,-3.82127,58.6987,Q,Q
2023-03-15 13:47:13:642,0,-2.8209,-3.88922,58.7969,Q,Q
2023-03-15 13:47:13:652,0,-2.82472,-3.96204,58.8939,Q,Q
2023-03-15 13:47:13:662,0,-2.82952,-4.03814,58.9885,Q,Q
2023-03-15 13:47:13:672,0,-2.83089,-4.11289,59.0843,Q,Q
2023-03-15 13:47:13:682,0,-2.82846,-4.1842,59.1803,Q,Q
2023-03-15 13:47:13:692,0,-2.82394,-4.2557,59.2802,Q,Q
2023-03-15 13:47:13:702,0,-2.81942,-4.32075,59.3769,Q,Q
2023-03-15 13:47:13:712,0,-2.81833,-4.38457,59.4737,Q,Q
2023-03-15 13:47:13:722,0,-2.82075,-4.44821,59.5716,Q,Q
2023-03-15 13:47:13:732,0,-2.81914,-4.50377,59.6695,Q,Q
2023-03-15 13:47:13:742,0,-2.81431,-4.55018,59.7624,Q,Q
2023-03-15 13:47:13:752,0,-2.81224,-4.5917,59.8483,Q,Q
2023-03-15 13:47:13:762,0,-2.81274,-4.6272,59.9332,Q,Q
2023-03-15 13:47:13:771,0,-2.8148,-4.65954,60.0096,Q,Q
2023-03-15 13:47:13:781,0,-2.81424,-4.68521,60.0796,Q,Q
2023-03-15 13:47:13:791,0,-2.81277,-4.70381,60.1455,Q,Q
2023-03-15 13:47:13:801,0,-2.81639,-4.71743,60.2042,Q,Q
2023-03-15 13:47:13:812,0,-2.81748,-4.72894,60.2613,Q,Q
2023-03-15 13:47:13:822,0,-2.81754,-4.73866,60.3096,Q,Q
2023-03-15 13:47:13:832,0,-2.81759,-4.74821,60.353,Q,Q
2023-03-15 13:47:13:842,0,-2.81371,-4.75792,60.3978,Q,Q
2023-03-15 13:47:13:852,0,-2.81241,-4.76339,60.4404,Q,Q
2023-03-15 13:47:13:862,0,-2.80504,-4.77187,60.4795,Q,Q
2023-03-15 13:47:13:872,0,-2.8,-4.77552,60.5127,Q,Q
2023-03-15 13:47:13:882,0,-2.7967,-4.78076,60.5374,Q,Q
2023-03-15 13:47:13:892,0,-2.79265,-4.78981,60.5557,Q,Q
2023-03-15 13:47:13:902,0,-2.79067,-4.80132,60.5747,Q,Q
2023-03-15 13:47:13:912,0,-2.78774,-4.81328,60.5962,Q,Q
2023-03-15 13:47:13:922,0,-2.7834,-4.82856,60.6148,Q,Q
2023-03-15 13:47:13:932,0,-2.77893,-4.84578,60.6326,Q,Q
2023-03-15 13:47:13:942,0,-2.76704,-4.86441,60.6505,Q,Q
2023-03-15 13:47:13:952,0,-2.75747,-4.8847,60.6724,Q,Q
2023-03-15 13:47:13:962,0,-2.74309,-4.90716,60.6933,Q,Q
2023-03-15 13:47:13:972,0,-2.73318,-4.92647,60.7145,Q,Q
2023-03-15 13:47:13:982,0,-2.72611,-4.93938,60.7329,Q,Q
2023-03-15 13:47:13:992,0,-2.72039,-4.94849,60.7462,Q,Q
2023-03-15 13:47:14:2,0,-2.71912,-4.95684,60.7626,Q,Q
2023-03-15 13:47:14:12,0,-2.72565,-4.96051,60.7772,Q,Q
2023-03-15 13:47:14:22,0,-2.73119,-4.96653,60.7915,Q,Q
2023-03-15 13:47:14:32,0,-2.73644,-4.9708,60.8042,Q,Q
2023-03-15 13:47:14:42,0,-2.73742,-4.97449,60.8166,Q,Q
2023-03-15 13:47:14:52,0,-2.74146,-4.98141,60.8293,Q,Q
2023-03-15 13:47:14:62,0,-2.74333,-4.983,60.8444,Q,Q
2023-03-15 13:47:14:72,0,-2.74719,-4.9838,60.8522,Q,Q
2023-03-15 13:47:14:82,0,-2.75322,-4.98721,60.8595,Q,Q
2023-03-15 13:47:14:92,0,-2.75922,-4.99144,60.8661,Q,Q
2023-03-15 13:47:14:102,0,-2.77104,-4.99924,60.8731,Q,Q
2023-03-15 13:47:14:112,0,-2.78845,-5.00817,60.8811,Q,Q
2023-03-15 13:47:14:122,0,-2.81013,-5.01198,60.8911,Q,Q
2023-03-15 13:47:14:132,0,-2.82749,-5.01158,60.8982,Q,Q
2023-03-15 13:47:14:142,0,-2.8466,-5.00987,60.9063,Q,Q
2023-03-15 13:47:14:152,0,-2.861,-5.00927,60.9106,Q,Q
2023-03-15 13:47:14:162,0,-2.87621,-5.00325,60.9169,Q,Q
2023-03-15 13:47:14:172,0,-2.88481,-5.00067,60.9249,Q,Q
2023-03-15 13:47:14:182,0,-2.89533,-5.00253,60.936,Q,Q
2023-03-15 13:47:14:192,0,-2.90311,-5.00804,60.9425,Q,Q
2023-03-15 13:47:14:202,0,-2.91222,-5.01967,60.9491,Q,Q
2023-03-15 13:47:14:212,0,-2.91849,-5.03393,60.9479,Q,Q
2023-03-15 13:47:14:222,0,-2.92092,-5.0515,60.9443,Q,Q
2023-03-15 13:47:14:232,0,-2.92143,-5.06517,60.9342,Q,Q
2023-03-15 13:47:14:242,0,-2.92177,-5.08145,60.9251,Q,Q
2023-03-15 13:47:14:252,0,-2.92262,-5.09664,60.9158,Q,Q
2023-03-15 13:47:14:262,0,-2.92085,-5.11722,60.9059,Q,Q
2023-03-15 13:47:14:272,0,-2.91769,-5.13857,60.9048,Q,Q
2023-03-15 13:47:14:282,0,-2.91609,-5.16171,60.9082,Q,Q
2023-03-15 13:47:14:292,0,-2.91401,-5.18259,60.9144,Q,Q
2023-03-15 13:47:14:302,0,-2.91116,-5.19527,60.9189,Q,Q
2023-03-15 13:47:14:312,0,-2.90877,-5.20312,60.9237,Q,Q
2023-03-15 13:47:14:322,0,-2.90465,-5.21169,60.9293,Q,Q
2023-03-15 13:47:14:332,0,-2.90651,-5.21283,60.9298,Q,Q
2023-03-15 13:47:14:342,0,-2.90736,-5.21529,60.9326,Q,Q
2023-03-15 13:47:14:352,0,-2.91251,-5.22368,60.9342,Q,Q
2023-03-15 13:47:14:362,0,-2.91654,-5.23376,60.9378,Q,Q
2023-03-15 13:47:14:372,0,-2.9222,-5.24156,60.9371,Q,Q
2023-03-15 13:47:14:382,0,-2.93166,-5.2495,60.9409,Q,Q
2023-03-15 13:47:14:392,0,-2.93963,-5.25219,60.9418,Q,Q
2023-03-15 13:47:14:402,0,-2.94874,-5.25511,60.9379,Q,Q
2023-03-15 13:47:14:412,0,-2.96166,-5.25139,60.9353,Q,Q
2023-03-15 13:47:14:422,0,-2.97251,-5.24545,60.932,Q,Q
2023-03-15 13:47:14:432,0,-2.98527,-5.2439,60.9301,Q,Q
2023-03-15 13:47:14:442,0,-3.00252,-5.24471,60.9271,Q,Q
2023-03-15 13:47:14:452,0,-3.01826,-5.24609,60.9209,Q,Q
2023-03-15 13:47:14:462,0,-3.02956,-5.2487,60.9112,Q,Q
2023-03-15 13:47:14:472,0,-3.04167,-5.25201,60.9028,Q,Q
2023-03-15 13:47:14:482,0,-3.05134,-5.25793,60.894,Q,Q
2023-03-15 13:47:14:492,0,-3.05653,-5.2614,60.8845,Q,Q
2023-03-15 13:47:14:502,0,-3.064,-5.26459,60.8712,Q,Q
2023-03-15 13:47:14:512,0,-3.06839,-5.26909,60.8562,Q,Q
2023-03-15 13:47:14:522,0,-3.0681,-5.2715,60.84,Q,Q
2023-03-15 13:47:14:532,0,-3.06433,-5.27832,60.826,Q,Q
2023-03-15 13:47:14:542,0,-3.05601,-5.28481,60.8114,Q,Q
2023-03-15 13:47:14:552,0,-3.04394,-5.29072,60.7958,Q,Q
2023-03-15 13:47:14:562,0,-3.03224,-5.29743,60.7788,Q,Q
2023-03-15 13:47:14:572,0,-3.02361,-5.30493,60.754,Q,Q
2023-03-15 13:47:14:582,0,-3.01327,-5.31386,60.7245,Q,Q
2023-03-15 13:47:14:592,0,-3.00374,-5.3257,60.6858,Q,Q
2023-03-15 13:47:14:602,0,-2.99825,-5.33557,60.6429,Q,Q
2023-03-15 13:47:14:612,0,-2.99665,-5.34507,60.5958,Q,Q
2023-03-15 13:47:14:622,0,-2.99586,-5.35267,60.5407,Q,Q
2023-03-15 13:47:14:632,0,-2.998,-5.36535,60.4779,Q,Q
2023-03-15 13:47:14:641,0,-3.00163,-5.38299,60.4137,Q,Q
2023-03-15 13:47:14:651,0,-3.00774,-5.40461,60.3495,Q,Q
2023-03-15 13:47:14:663,0,-3.01708,-5.42777,60.2803,Q,Q
2023-03-15 13:47:14:672,0,-3.03177,-5.45296,60.2177,Q,Q
2023-03-15 13:47:14:681,0,-3.04933,-5.47084,60.1526,Q,Q
2023-03-15 13:47:14:691,0,-3.07155,-5.48567,60.087,Q,Q
2023-03-15 13:47:14:702,0,-3.08841,-5.49348,60.0183,Q,Q
2023-03-15 13:47:14:711,0,-3.10568,-5.50114,59.951,Q,Q
2023-03-15 13:47:14:722,0,-3.12807,-5.50595,59.8905,Q,Q
2023-03-15 13:47:14:732,0,-3.14063,-5.50902,59.8355,Q,Q
2023-03-15 13:47:14:742,0,-3.14268,-5.51281,59.7884,Q,Q
2023-03-15 13:47:14:752,0,-3.13932,-5.51612,59.7472,Q,Q
2023-03-15 13:47:14:762,0,-3.13027,-5.52194,59.7153,Q,Q
2023-03-15 13:47:14:772,0,-3.12135,-5.52558,59.6945,Q,Q
2023-03-15 13:47:14:782,0,-3.11038,-5.5249,59.6785,Q,Q
2023-03-15 13:47:14:792,0,-3.09921,-5.52572,59.6684,Q,Q
2023-03-15 13:47:14:802,0,-3.09057,-5.52051,59.6648,Q,Q
2023-03-15 13:47:14:812,0,-3.0845,-5.51533,59.6675,Q,Q
2023-03-15 13:47:14:822,0,-3.07994,-5.51102,59.6731,Q,Q
2023-03-15 13:47:14:832,0,-3.07448,-5.51171,59.6857,Q,Q
2023-03-15 13:47:14:842,0,-3.06936,-5.51044,59.6967,Q,Q
2023-03-15 13:47:14:852,0,-3.06715,-5.51079,59.7141,Q,Q
2023-03-15 13:47:14:862,0,-3.06857,-5.51549,59.7347,Q,Q
2023-03-15 13:47:14:872,0,-3.0627,-5.52372,59.7541,Q,Q
2023-03-15 13:47:14:882,0,-3.05769,-5.53523,59.7755,Q,Q
2023-03-15 13:47:14:892,0,-3.05254,-5.5547,59.7917,Q,Q
2023-03-15 13:47:14:902,0,-3.04645,-5.57517,59.8055,Q,Q
2023-03-15 13:47:14:912,0,-3.03793,-5.59362,59.8176,Q,Q
2023-03-15 13:47:14:922,0,-3.02389,-5.61607,59.8306,Q,Q
2023-03-15 13:47:14:932,0,-3.01251,-5.63926,59.8415,Q,Q
2023-03-15 13:47:14:942,0,-3.00345,-5.65915,59.856,Q,Q
2023-03-15 13:47:14:952,0,-2.99093,-5.67714,59.8718,Q,Q
2023-03-15 13:47:14:962,0,-2.98085,-5.6895,59.8851,Q,Q
2023-03-15 13:47:14:972,0,-2.96801,-5.70013,59.9037,Q,Q
2023-03-15 13:47:14:982,0,-2.95688,-5.70717,59.9261,Q,Q
2023-03-15 13:47:14:992,0,-2.94615,-5.71458,59.9492,Q,Q
2023-03-15 13:47:15:2,0,-2.93879,-5.72122,59.9741,Q,Q
2023-03-15 13:47:15:12,0,-2.93263,-5.7277,60.0036,Q,Q
2023-03-15 13:47:15:22,0,-2.92399,-5.73414,60.0385,Q,Q
2023-03-15 13:47:15:32,0,-2.91077,-5.73988,60.0771,Q,Q
2023-03-15 13:47:15:42,0,-2.89537,-5.74294,60.1154,Q,Q
2023-03-15 13:47:15:52,0,-2.88019,-5.74478,60.1604,Q,Q
2023-03-15 13:47:15:62,0,-2.86926,-5.7436,60.2031,Q,Q
2023-03-15 13:47:15:72,0,-2.85828,-5.74137,60.2397,Q,Q
2023-03-15 13:47:15:82,0,-2.84861,-5.73436,60.2725,Q,Q
2023-03-15 13:47:15:92,0,-2.83896,-5.73478,60.3041,Q,Q
2023-03-15 13:47:15:102,0,-2.82679,-5.73354,60.3343,Q,Q
2023-03-15 13:47:15:112,0,-2.81322,-5.7346,60.36,Q,Q
2023-03-15 13:47:15:122,0,-2.80149,-5.73996,60.3805,Q,Q
2023-03-15 13:47:15:132,0,-2.78981,-5.74498,60.3965,Q,Q
2023-03-15 13:47:15:142,0,-2.77519,-5.75395,60.4071,Q,Q
2023-03-15 13:47:15:152,0,-2.76495,-5.76263,60.4155,Q,Q
2023-03-15 13:47:15:162,0,-2.75779,-5.76681,60.42,Q,Q
2023-03-15 13:47:15:172,0,-2.74893,-5.77404,60.423,Q,Q
2023-03-15 13:47:15:182,0,-2.74429,-5.7811,60.4199,Q,Q
2023-03-15 13:47:15:192,0,-2.74122,-5.7919,60.4143,Q,Q
2023-03-15 13:47:15:202,0,-2.7404,-5.80142,60.4139,Q,Q
2023-03-15 13:47:15:212,0,-2.74239,-5.80648,60.411,Q,Q
2023-03-15 13:47:15:222,0,-2.7411,-5.80678,60.4111,Q,Q
2023-03-15 13:47:15:232,0,-2.74154,-5.80302,60.4091,Q,Q
2023-03-15 13:47:15:242,0,-2.74301,-5.7976,60.4119,Q,Q
2023-03-15 13:47:15:252,0,-2.74851,-5.79214,60.4182,Q,Q
2023-03-15 13:47:15:262,0,-2.74941,-5.78444,60.4245,Q,Q
2023-03-15 13:47:15:272,0,-2.75435,-5.77603,60.433,Q,Q
2023-03-15 13:47:15:282,0,-2.75707,-5.76924,60.4442,Q,Q
2023-03-15 13:47:15:292,0,-2.76541,-5.76131,60.4563,Q,Q
2023-03-15 13:47:15:302,0,-2.77037,-5.75685,60.4688,Q,Q
2023-03-15 13:47:15:312,0,-2.76962,-5.75664,60.4798,Q,Q
2023-03-15 13:47:15:322,0,-2.76989,-5.75698,60.4848,Q,Q
2023-03-15 13:47:15:332,0,-2.76972,-5.75517,60.487,Q,Q
2023-03-15 13:47:15:342,0,-2.76823,-5.75697,60.4823,Q,Q
2023-03-15 13:47:15:352,0,-2.76437,-5.76476,60.4741,Q,Q
2023-03-15 13:47:15:362,0,-2.76473,-5.76971,60.4661,Q,Q
2023-03-15 13:47:15:372,0,-2.76409,-5.78015,60.4608,Q,Q
2023-03-15 13:47:15:382,0,-2.76467,-5.79719,60.4512,Q,Q
2023-03-15 13:47:15:392,0,-2.77282,-5.81212,60.439,Q,Q
2023-03-15 13:47:15:402,0,-2.77923,-5.82836,60.4205,Q,Q
2023-03-15 13:47:15:412,0,-2.78834,-5.84066,60.405,Q,Q
2023-03-15 13:47:15:422,0,-2.79463,-5.84749,60.3852,Q,Q
2023-03-15 13:47:15:432,0,-2.80329,-5.85647,60.3659,Q,Q
2023-03-15 13:47:15:442,0,-2.80465,-5.85922,60.344,Q,Q
2023-03-15 13:47:15:452,0,-2.8059,-5.86257,60.3243,Q,Q
2023-03-15 13:47:15:462,0,-2.80746,-5.86483,60.3089,Q,Q
2023-03-15 13:47:15:472,0,-2.80313,-5.86325,60.2953,Q,Q
2023-03-15 13:47:15:482,0,-2.79476,-5.86249,60.2798,Q,Q
2023-03-15 13:47:15:492,0,-2.7889,-5.86068,60.2716,Q,Q
2023-03-15 13:47:15:502,0,-2.77961,-5.85952,60.2619,Q,Q
2023-03-15 13:47:15:512,0,-2.77295,-5.85229,60.2527,Q,Q
2023-03-15 13:47:15:522,0,-2.76877,-5.84615,60.246,Q,Q
2023-03-15 13:47:15:532,0,-2.76899,-5.83545,60.2408,Q,Q
2023-03-15 13:47:15:542,0,-2.76833,-5.82646,60.2324,Q,Q
2023-03-15 13:47:15:552,0,-2.77182,-5.8156,60.2234,Q,Q
2023-03-15 13:47:15:562,0,-2.77776,-5.8063,60.2141,Q,Q
2023-03-15 13:47:15:572,0,-2.7893,-5.79741,60.2021,Q,Q
2023-03-15 13:47:15:582,0,-2.79865,-5.79038,60.1868,Q,Q
2023-03-15 13:47:15:592,0,-2.81201,-5.78841,60.167,Q,Q
2023-03-15 13:47:15:602,0,-2.81923,-5.79359,60.1445,Q,Q
2023-03-15 13:47:15:612,0,-2.82635,-5.79588,60.1243,Q,Q
2023-03-15 13:47:15:622,0,-2.82356,-5.7996,60.0949,Q,Q
2023-03-15 13:47:15:632,0,-2.82452,-5.80755,60.0588,Q,Q
2023-03-15 13:47:15:642,0,-2.82708,-5.81616,60.0143,Q,Q
2023-03-15 13:47:15:652,0,-2.83282,-5.82879,59.9685,Q,Q
2023-03-15 13:47:15:662,0,-2.83969,-5.84373,59.9179,Q,Q
2023-03-15 13:47:15:672,0,-2.84645,-5.85688,59.8619,Q,Q
2023-03-15 13:47:15:682,0,-2.85101,-5.87355,59.7997,Q,Q
2023-03-15 13:47:15:692,0,-2.85317,-5.89671,59.73,Q,Q
2023-03-15 13:47:15:702,0,-2.86158,-5.91605,59.6543,Q,Q
2023-03-15 13:47:15:712,0,-2.86728,-5.93612,59.5671,Q,Q
2023-03-15 13:47:15:722,0,-2.86718,-5.95272,59.4607,Q,Q
2023-03-15 13:47:15:732,0,-2.86159,-5.97326,59.3295,Q,Q
2023-03-15 13:47:15:742,0,-2.85465,-5.99701,59.1695,Q,Q
2023-03-15 13:47:15:752,0,-2.84167,-6.0306,58.9799,Q,Q
2023-03-15 13:47:15:762,0,-2.81802,-6.07354,58.7518,Q,Q
2023-03-15 13:47:15:772,0,-2.78209,-6.12798,58.4805,Q,Q
2023-03-15 13:47:15:782,0,-2.74009,-6.18907,58.1571,Q,Q
2023-03-15 13:47:15:792,0,-2.69456,-6.25315,57.7698,Q,Q
2023-03-15 13:47:15:802,0,-2.65027,-6.31535,57.3156,Q,Q
2023-03-15 13:47:15:812,0,-2.61299,-6.37175,56.7867,Q,Q
2023-03-15 13:47:15:822,0,-2.58355,-6.41907,56.1812,Q,Q
2023-03-15 13:47:15:832,0,-2.56063,-6.45723,55.4941,Q,Q
2023-03-15 13:47:15:842,0,-2.54133,-6.49022,54.7184,Q,Q
2023-03-15 13:47:15:852,0,-2.52608,-6.52242,53.8587,Q,Q
2023-03-15 13:47:15:862,0,-2.50975,-6.55249,52.9218,Q,Q
2023-03-15 13:47:15:872,0,-2.49023,-6.57842,51.9129,Q,Q
2023-03-15 13:47:15:882,0,-2.46833,-6.59939,50.8356,Q,Q
2023-03-15 13:47:15:892,0,-2.45451,-6.61932,49.6965,Q,Q
2023-03-15 13:47:15:902,0,-2.44513,-6.64337,48.51,Q,Q
2023-03-15 13:47:15:912,0,-2.44184,-6.67451,47.2763,Q,Q
2023-03-15 13:47:15:922,0,-2.44952,-6.70535,46.0059,Q,Q
2023-03-15 13:47:15:932,0,-2.46495,-6.73186,44.6935,Q,Q
2023-03-15 13:47:15:942,0,-2.48181,-6.75478,43.3481,Q,Q
2023-03-15 13:47:15:952,0,-2.49374,-6.77732,41.9833,Q,Q
2023-03-15 13:47:15:962,0,-2.50151,-6.79964,40.6152,Q,Q
2023-03-15 13:47:15:972,0,-2.50057,-6.8352,39.2737,Q,Q
2023-03-15 13:47:15:982,0,-2.48531,-6.89892,37.9826,Q,Q
2023-03-15 13:47:15:992,0,-2.45663,-6.98776,36.7609,Q,Q
2023-03-15 13:47:16:2,0,-2.41576,-7.08923,35.6039,Q,Q
2023-03-15 13:47:16:12,0,-2.373,-7.17826,34.4962,Q,Q
2023-03-15 13:47:16:22,0,-2.32976,-7.23703,33.4229,Q,Q
2023-03-15 13:47:16:32,0,-2.29293,-7.25224,32.3854,Q,Q
2023-03-15 13:47:16:42,0,-2.25434,-7.2219,31.3827,Q,Q
2023-03-15 13:47:16:52,0,-2.20826,-7.15634,30.4145,Q,Q
2023-03-15 13:47:16:62,0,-2.14674,-7.06591,29.4908,Q,Q
2023-03-15 13:47:16:72,0,-2.06817,-6.9611,28.618,Q,Q
2023-03-15 13:47:16:82,0,-1.97992,-6.84497,27.8122,Q,Q
2023-03-15 13:47:16:92,0,-1.9015,-6.7214,27.0704,Q,Q
2023-03-15 13:47:16:102,0,-1.83363,-6.58414,26.3907,Q,Q
2023-03-15 13:47:16:112,0,-1.77672,-6.43689,25.7608,Q,Q
2023-03-15 13:47:16:122,0,-1.72835,-6.26353,25.1842,Q,Q
2023-03-15 13:47:16:132,0,-1.67459,-6.07769,24.6383,Q,Q
2023-03-15 13:47:16:142,0,-1.61738,-5.87993,24.1303,Q,Q
2023-03-15 13:47:16:152,0,-1.54104,-5.68254,23.6526,Q,Q
2023-03-15 13:47:16:162,0,-1.45016,-5.49381,23.2116,Q,Q
2023-03-15 13:47:16:172,0,-1.34928,-5.32665,22.8063,Q,Q
2023-03-15 13:47:16:182,0,-1.25249,-5.19114,22.4456,Q,Q
2023-03-15 13:47:16:192,0,-1.16232,-5.0913,22.1262,Q,Q
2023-03-15 13:47:16:202,0,-1.07594,-5.03235,21.8507,Q,Q
2023-03-15 13:47:16:212,0,-0.997566,-5.00337,21.6189,Q,Q
2023-03-15 13:47:16:222,0,-0.929048,-4.99917,21.4195,Q,Q
