Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 23:46:01:70,0,-0.124196,-6.54609,94.262
2023-03-10 23:46:01:80,0,-0.121846,-6.54022,94.2497
2023-03-10 23:46:01:90,0,-0.123957,-6.53835,94.239
2023-03-10 23:46:01:100,0,-0.124122,-6.54159,94.2296
2023-03-10 23:46:01:110,0,-0.125809,-6.54428,94.2238
2023-03-10 23:46:01:120,0,-0.123371,-6.54611,94.214
2023-03-10 23:46:01:130,0,-0.119451,-6.54935,94.2026
2023-03-10 23:46:01:140,0,-0.123534,-6.55312,94.1949
2023-03-10 23:46:01:150,0,-0.12723,-6.56172,94.1821
2023-03-10 23:46:01:160,0,-0.13294,-6.56633,94.1654
2023-03-10 23:46:01:170,0,-0.141,-6.56855,94.1527
2023-03-10 23:46:01:180,0,-0.151571,-6.56965,94.1381
2023-03-10 23:46:01:190,0,-0.162535,-6.57341,94.1185
2023-03-10 23:46:01:200,0,-0.169867,-6.57445,94.1032
2023-03-10 23:46:01:210,0,-0.168726,-6.57797,94.0849
2023-03-10 23:46:01:220,0,-0.167885,-6.58108,94.069
2023-03-10 23:46:01:230,0,-0.164777,-6.58577,94.0559
2023-03-10 23:46:01:240,0,-0.162674,-6.59117,94.0442
2023-03-10 23:46:01:250,0,-0.163958,-6.59541,94.0348
2023-03-10 23:46:01:260,0,-0.16637,-6.59582,94.0251
2023-03-10 23:46:01:270,0,-0.170069,-6.5951,94.0171
2023-03-10 23:46:01:280,0,-0.174481,-6.59629,94.0088
2023-03-10 23:46:01:290,0,-0.181306,-6.59261,93.9985
2023-03-10 23:46:01:300,0,-0.183321,-6.58993,93.9871
2023-03-10 23:46:01:310,0,-0.187247,-6.58152,93.9727
2023-03-10 23:46:01:320,0,-0.19674,-6.57983,93.9603
2023-03-10 23:46:01:330,0,-0.206059,-6.58054,93.9512
2023-03-10 23:46:01:340,0,-0.213332,-6.58671,93.9459
2023-03-10 23:46:01:350,0,-0.217167,-6.59087,93.936
2023-03-10 23:46:01:360,0,-0.220145,-6.59558,93.9321
2023-03-10 23:46:01:370,0,-0.21802,-6.6017,93.927
2023-03-10 23:46:01:380,0,-0.215142,-6.6071,93.9191
2023-03-10 23:46:01:390,0,-0.212007,-6.61298,93.9169
2023-03-10 23:46:01:400,0,-0.215866,-6.62071,93.9143
2023-03-10 23:46:01:410,0,-0.227224,-6.63093,93.9108
2023-03-10 23:46:01:420,0,-0.240691,-6.64159,93.9108
2023-03-10 23:46:01:430,0,-0.253375,-6.64869,93.9116
2023-03-10 23:46:01:440,0,-0.262167,-6.65782,93.9082
2023-03-10 23:46:01:450,0,-0.264293,-6.66402,93.9028
2023-03-10 23:46:01:460,0,-0.260787,-6.66866,93.8995
2023-03-10 23:46:01:470,0,-0.256759,-6.67086,93.8959
2023-03-10 23:46:01:480,0,-0.256754,-6.67264,93.8938
2023-03-10 23:46:01:490,0,-0.261888,-6.67049,93.8942
2023-03-10 23:46:01:500,0,-0.265906,-6.67383,93.8999
2023-03-10 23:46:01:510,0,-0.268194,-6.67582,93.9083
2023-03-10 23:46:01:520,0,-0.271262,-6.68089,93.9205
2023-03-10 23:46:01:530,0,-0.275323,-6.68707,93.9368
2023-03-10 23:46:01:540,0,-0.279652,-6.69133,93.9496
2023-03-10 23:46:01:550,0,-0.282727,-6.69443,93.9586
2023-03-10 23:46:01:560,0,-0.281873,-6.70013,93.9658
2023-03-10 23:46:01:570,0,-0.286226,-6.70846,93.972
2023-03-10 23:46:01:580,0,-0.293017,-6.71869,93.9785
2023-03-10 23:46:01:590,0,-0.298729,-6.73045,93.9808
2023-03-10 23:46:01:600,0,-0.30401,-6.73811,93.9803
2023-03-10 23:46:01:610,0,-0.306378,-6.74562,93.9723
2023-03-10 23:46:01:620,0,-0.299145,-6.75369,93.9599
2023-03-10 23:46:01:630,0,-0.293535,-6.76122,93.9465
2023-03-10 23:46:01:640,0,-0.284185,-6.77126,93.9334
2023-03-10 23:46:01:650,0,-0.273684,-6.77536,93.9204
2023-03-10 23:46:01:660,0,-0.263496,-6.78232,93.9073
2023-03-10 23:46:01:670,0,-0.262616,-6.78867,93.8918
2023-03-10 23:46:01:680,0,-0.257079,-6.79293,93.8749
2023-03-10 23:46:01:690,0,-0.252343,-6.79322,93.8536
2023-03-10 23:46:01:700,0,-0.245126,-6.78925,93.8385
2023-03-10 23:46:01:710,0,-0.240005,-6.78569,93.8215
2023-03-10 23:46:01:720,0,-0.236237,-6.78231,93.805
2023-03-10 23:46:01:730,0,-0.229355,-6.77593,93.7885
2023-03-10 23:46:01:740,0,-0.226198,-6.76914,93.773
2023-03-10 23:46:01:750,0,-0.224804,-6.76222,93.7578
2023-03-10 23:46:01:760,0,-0.229145,-6.76065,93.7473
2023-03-10 23:46:01:770,0,-0.233613,-6.75659,93.7355
2023-03-10 23:46:01:780,0,-0.237352,-6.7559,93.7266
2023-03-10 23:46:01:790,0,-0.233977,-6.74992,93.7142
2023-03-10 23:46:01:800,0,-0.226023,-6.73889,93.6941
2023-03-10 23:46:01:810,0,-0.216786,-6.73761,93.6737
2023-03-10 23:46:01:820,0,-0.210553,-6.73796,93.6579
2023-03-10 23:46:01:830,0,-0.20762,-6.741,93.6428
2023-03-10 23:46:01:840,0,-0.203808,-6.74582,93.6347
2023-03-10 23:46:01:850,0,-0.199186,-6.75228,93.6293
2023-03-10 23:46:01:860,0,-0.196452,-6.75368,93.6229
2023-03-10 23:46:01:869,0,-0.199926,-6.7542,93.6191
2023-03-10 23:46:01:880,0,-0.201333,-6.75867,93.616
2023-03-10 23:46:01:890,0,-0.200041,-6.76261,93.6163
2023-03-10 23:46:01:900,0,-0.195569,-6.77159,93.6167
2023-03-10 23:46:01:910,0,-0.188988,-6.77841,93.6163
2023-03-10 23:46:01:920,0,-0.179465,-6.78973,93.6173
2023-03-10 23:46:01:930,0,-0.172504,-6.80242,93.62
2023-03-10 23:46:01:940,0,-0.166452,-6.81581,93.6204
2023-03-10 23:46:01:950,0,-0.166171,-6.82807,93.6225
2023-03-10 23:46:01:960,0,-0.161578,-6.84033,93.627
2023-03-10 23:46:01:970,0,-0.15587,-6.84958,93.6254
2023-03-10 23:46:01:980,0,-0.154751,-6.85687,93.6243
2023-03-10 23:46:01:990,0,-0.151888,-6.86519,93.6235
2023-03-10 23:46:02:0,0,-0.150316,-6.87341,93.6278
2023-03-10 23:46:02:10,0,-0.147163,-6.88369,93.6299
2023-03-10 23:46:02:20,0,-0.144735,-6.89206,93.6308
2023-03-10 23:46:02:30,0,-0.143878,-6.89755,93.6314
2023-03-10 23:46:02:40,0,-0.14848,-6.9022,93.6307
2023-03-10 23:46:02:50,0,-0.15345,-6.90734,93.6323
2023-03-10 23:46:02:60,0,-0.160096,-6.90963,93.6293
2023-03-10 23:46:02:70,0,-0.167528,-6.90773,93.6217
2023-03-10 23:46:02:80,0,-0.175588,-6.90642,93.6126
