Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 15:52:12:893,0,-13.1764,-8.56407,-18.7902,Q,Q
2023-03-15 15:52:12:903,0,-13.1696,-8.56169,-18.7957,Q,Q
2023-03-15 15:52:12:913,0,-13.1637,-8.56014,-18.797,Q,Q
2023-03-15 15:52:12:923,0,-13.1635,-8.56175,-18.7938,Q,Q
2023-03-15 15:52:12:933,0,-13.1674,-8.56705,-18.7861,Q,Q
2023-03-15 15:52:12:943,0,-13.1724,-8.56658,-18.7813,Q,Q
2023-03-15 15:52:12:953,0,-13.1783,-8.56564,-18.7782,Q,Q
2023-03-15 15:52:12:963,0,-13.1846,-8.56465,-18.7759,Q,Q
2023-03-15 15:52:12:973,0,-13.1903,-8.56895,-18.7729,Q,Q
2023-03-15 15:52:12:983,0,-13.191,-8.57305,-18.7719,Q,Q
2023-03-15 15:52:12:993,0,-13.194,-8.575,-18.7721,Q,Q
2023-03-15 15:52:13:3,0,-13.1935,-8.57656,-18.7757,Q,Q
2023-03-15 15:52:13:13,0,-13.1919,-8.57695,-18.7795,Q,Q
2023-03-15 15:52:13:23,0,-13.1882,-8.57794,-18.7861,Q,Q
2023-03-15 15:52:13:33,0,-13.1884,-8.57673,-18.792,Q,Q
2023-03-15 15:52:13:43,0,-13.1913,-8.57691,-18.7976,Q,Q
2023-03-15 15:52:13:53,0,-13.1939,-8.57597,-18.8005,Q,Q
2023-03-15 15:52:13:63,0,-13.199,-8.57409,-18.8041,Q,Q
2023-03-15 15:52:13:73,0,-13.2028,-8.57363,-18.8044,Q,Q
2023-03-15 15:52:13:83,0,-13.2117,-8.56993,-18.8051,Q,Q
2023-03-15 15:52:13:93,0,-13.2154,-8.57119,-18.8051,Q,Q
2023-03-15 15:52:13:103,0,-13.2185,-8.57221,-18.7973,Q,Q
2023-03-15 15:52:13:113,0,-13.2178,-8.57165,-18.7919,Q,Q
2023-03-15 15:52:13:123,0,-13.2144,-8.56902,-18.7885,Q,Q
2023-03-15 15:52:13:133,0,-13.2134,-8.56666,-18.7869,Q,Q
2023-03-15 15:52:13:143,0,-13.2055,-8.56354,-18.7867,Q,Q
2023-03-15 15:52:13:153,0,-13.1973,-8.56504,-18.7844,Q,Q
2023-03-15 15:52:13:163,0,-13.1869,-8.57086,-18.7786,Q,Q
2023-03-15 15:52:13:173,0,-13.1786,-8.57685,-18.7723,Q,Q
2023-03-15 15:52:13:183,0,-13.17,-8.58187,-18.7697,Q,Q
2023-03-15 15:52:13:193,0,-13.1606,-8.58767,-18.7691,Q,Q
2023-03-15 15:52:13:203,0,-13.1532,-8.59147,-18.7685,Q,Q
2023-03-15 15:52:13:213,0,-13.1477,-8.59506,-18.7608,Q,Q
2023-03-15 15:52:13:223,0,-13.1469,-8.59998,-18.7543,Q,Q
2023-03-15 15:52:13:233,0,-13.1445,-8.60285,-18.7445,Q,Q
2023-03-15 15:52:13:243,0,-13.143,-8.60593,-18.7363,Q,Q
2023-03-15 15:52:13:253,0,-13.1388,-8.61124,-18.7259,Q,Q
2023-03-15 15:52:13:263,0,-13.1331,-8.61611,-18.7178,Q,Q
2023-03-15 15:52:13:273,0,-13.1323,-8.61943,-18.7075,Q,Q
2023-03-15 15:52:13:283,0,-13.1321,-8.6256,-18.6964,Q,Q
2023-03-15 15:52:13:293,0,-13.1272,-8.62813,-18.6897,Q,Q
2023-03-15 15:52:13:303,0,-13.1237,-8.63015,-18.6888,Q,Q
2023-03-15 15:52:13:313,0,-13.1244,-8.63206,-18.6838,Q,Q
2023-03-15 15:52:13:323,0,-13.1275,-8.63708,-18.6767,Q,Q
2023-03-15 15:52:13:333,0,-13.1301,-8.64275,-18.6734,Q,Q
2023-03-15 15:52:13:343,0,-13.1353,-8.64873,-18.6695,Q,Q
2023-03-15 15:52:13:353,0,-13.1409,-8.6521,-18.6606,Q,Q
2023-03-15 15:52:13:363,0,-13.1458,-8.6547,-18.6552,Q,Q
2023-03-15 15:52:13:373,0,-13.147,-8.65635,-18.6519,Q,Q
2023-03-15 15:52:13:383,0,-13.1526,-8.66468,-18.6468,Q,Q
2023-03-15 15:52:13:393,0,-13.1591,-8.66606,-18.6426,Q,Q
2023-03-15 15:52:13:403,0,-13.1639,-8.67229,-18.6367,Q,Q
2023-03-15 15:52:13:413,0,-13.1668,-8.67383,-18.6343,Q,Q
2023-03-15 15:52:13:423,0,-13.1705,-8.67348,-18.6319,Q,Q
2023-03-15 15:52:13:433,0,-13.1742,-8.67258,-18.6314,Q,Q
2023-03-15 15:52:13:443,0,-13.1747,-8.67276,-18.6362,Q,Q
2023-03-15 15:52:13:453,0,-13.1752,-8.67081,-18.6392,Q,Q
2023-03-15 15:52:13:463,0,-13.1771,-8.67026,-18.6432,Q,Q
2023-03-15 15:52:13:473,0,-13.1799,-8.67201,-18.6457,Q,Q
2023-03-15 15:52:13:483,0,-13.182,-8.67153,-18.6445,Q,Q
2023-03-15 15:52:13:493,0,-13.179,-8.66967,-18.6435,Q,Q
2023-03-15 15:52:13:503,0,-13.1768,-8.66931,-18.6436,Q,Q
2023-03-15 15:52:13:513,0,-13.1763,-8.66596,-18.6466,Q,Q
2023-03-15 15:52:13:523,0,-13.1763,-8.66361,-18.644,Q,Q
2023-03-15 15:52:13:533,0,-13.1765,-8.65918,-18.6425,Q,Q
2023-03-15 15:52:13:543,0,-13.1795,-8.65471,-18.6362,Q,Q
2023-03-15 15:52:13:553,0,-13.1846,-8.65294,-18.6318,Q,Q
2023-03-15 15:52:13:563,0,-13.1885,-8.65217,-18.6257,Q,Q
2023-03-15 15:52:13:573,0,-13.1907,-8.65301,-18.6187,Q,Q
2023-03-15 15:52:13:583,0,-13.1898,-8.65835,-18.6137,Q,Q
2023-03-15 15:52:13:593,0,-13.1889,-8.65879,-18.6071,Q,Q
2023-03-15 15:52:13:603,0,-13.1896,-8.66007,-18.604,Q,Q
2023-03-15 15:52:13:613,0,-13.1913,-8.66378,-18.5997,Q,Q
2023-03-15 15:52:13:623,0,-13.1913,-8.66795,-18.5914,Q,Q
2023-03-15 15:52:13:633,0,-13.1988,-8.67212,-18.5888,Q,Q
2023-03-15 15:52:13:643,0,-13.2042,-8.67573,-18.5853,Q,Q
2023-03-15 15:52:13:653,0,-13.2096,-8.67976,-18.582,Q,Q
2023-03-15 15:52:13:663,0,-13.2139,-8.6816,-18.5766,Q,Q
2023-03-15 15:52:13:673,0,-13.2161,-8.68184,-18.5752,Q,Q
2023-03-15 15:52:13:683,0,-13.2196,-8.6816,-18.5742,Q,Q
2023-03-15 15:52:13:693,0,-13.2167,-8.67787,-18.5727,Q,Q
2023-03-15 15:52:13:703,0,-13.2136,-8.67715,-18.5739,Q,Q
2023-03-15 15:52:13:713,0,-13.2152,-8.67683,-18.572,Q,Q
2023-03-15 15:52:13:723,0,-13.2156,-8.67831,-18.5727,Q,Q
2023-03-15 15:52:13:733,0,-13.2172,-8.67721,-18.5722,Q,Q
2023-03-15 15:52:13:743,0,-13.219,-8.67818,-18.5756,Q,Q
2023-03-15 15:52:13:753,0,-13.2223,-8.6773,-18.5787,Q,Q
2023-03-15 15:52:13:763,0,-13.2233,-8.67837,-18.5819,Q,Q
2023-03-15 15:52:13:773,0,-13.2192,-8.6794,-18.5808,Q,Q
2023-03-15 15:52:13:783,0,-13.2179,-8.68628,-18.5728,Q,Q
2023-03-15 15:52:13:793,0,-13.2167,-8.69447,-18.5662,Q,Q
2023-03-15 15:52:13:803,0,-13.2241,-8.70074,-18.5547,Q,Q
2023-03-15 15:52:13:813,0,-13.2317,-8.70427,-18.5453,Q,Q
2023-03-15 15:52:13:823,0,-13.2394,-8.70669,-18.539,Q,Q
2023-03-15 15:52:13:833,0,-13.2457,-8.70345,-18.5348,Q,Q
2023-03-15 15:52:13:843,0,-13.2539,-8.70215,-18.5325,Q,Q
2023-03-15 15:52:13:853,0,-13.2612,-8.70064,-18.5336,Q,Q
2023-03-15 15:52:13:863,0,-13.2659,-8.69836,-18.5356,Q,Q
2023-03-15 15:52:13:873,0,-13.2675,-8.69738,-18.5404,Q,Q
2023-03-15 15:52:13:883,0,-13.2653,-8.69462,-18.5535,Q,Q
2023-03-15 15:52:13:893,0,-13.2657,-8.6921,-18.5635,Q,Q
2023-03-15 15:52:13:903,0,-13.2644,-8.68624,-18.5764,Q,Q
2023-03-15 15:52:13:913,0,-13.2629,-8.6807,-18.5889,Q,Q
2023-03-15 15:52:13:923,0,-13.2618,-8.67258,-18.602,Q,Q
2023-03-15 15:52:13:933,0,-13.265,-8.66635,-18.6139,Q,Q
2023-03-15 15:52:13:943,0,-13.2654,-8.65912,-18.6241,Q,Q
2023-03-15 15:52:13:953,0,-13.269,-8.65331,-18.6325,Q,Q
2023-03-15 15:52:13:963,0,-13.2713,-8.64942,-18.6371,Q,Q
2023-03-15 15:52:13:973,0,-13.271,-8.64472,-18.6379,Q,Q
2023-03-15 15:52:13:983,0,-13.2677,-8.63843,-18.6398,Q,Q
2023-03-15 15:52:13:993,0,-13.2637,-8.63632,-18.642,Q,Q
2023-03-15 15:52:14:3,0,-13.2593,-8.63074,-18.6478,Q,Q
2023-03-15 15:52:14:13,0,-13.252,-8.62832,-18.65,Q,Q
2023-03-15 15:52:14:23,0,-13.2427,-8.62897,-18.6523,Q,Q
2023-03-15 15:52:14:32,0,-13.2309,-8.63309,-18.6542,Q,Q
2023-03-15 15:52:14:43,0,-13.2208,-8.63747,-18.6586,Q,Q
2023-03-15 15:52:14:52,0,-13.2124,-8.64271,-18.6639,Q,Q
2023-03-15 15:52:14:62,0,-13.2081,-8.64608,-18.6694,Q,Q
2023-03-15 15:52:14:72,0,-13.2032,-8.64719,-18.6788,Q,Q
2023-03-15 15:52:14:82,0,-13.199,-8.64879,-18.6879,Q,Q
2023-03-15 15:52:14:92,0,-13.1931,-8.6505,-18.693,Q,Q
2023-03-15 15:52:14:102,0,-13.1884,-8.64917,-18.6999,Q,Q
2023-03-15 15:52:14:113,0,-13.1847,-8.64782,-18.707,Q,Q
2023-03-15 15:52:14:123,0,-13.1826,-8.64714,-18.7146,Q,Q
2023-03-15 15:52:14:133,0,-13.1828,-8.64804,-18.7213,Q,Q
2023-03-15 15:52:14:143,0,-13.1831,-8.65158,-18.7258,Q,Q
2023-03-15 15:52:14:153,0,-13.1783,-8.65276,-18.7266,Q,Q
2023-03-15 15:52:14:163,0,-13.1747,-8.65562,-18.7283,Q,Q
2023-03-15 15:52:14:173,0,-13.1768,-8.66077,-18.7299,Q,Q
2023-03-15 15:52:14:183,0,-13.1782,-8.66243,-18.7318,Q,Q
2023-03-15 15:52:14:193,0,-13.1754,-8.66343,-18.7338,Q,Q
2023-03-15 15:52:14:203,0,-13.17,-8.66607,-18.7374,Q,Q
2023-03-15 15:52:14:213,0,-13.1699,-8.66998,-18.7383,Q,Q
2023-03-15 15:52:14:223,0,-13.1725,-8.67539,-18.741,Q,Q
2023-03-15 15:52:14:233,0,-13.1682,-8.67975,-18.7449,Q,Q
2023-03-15 15:52:14:243,0,-13.1641,-8.6835,-18.7469,Q,Q
2023-03-15 15:52:14:252,0,-13.1588,-8.68427,-18.7519,Q,Q
2023-03-15 15:52:14:263,0,-13.1574,-8.68552,-18.7542,Q,Q
2023-03-15 15:52:14:273,0,-13.1572,-8.688,-18.758,Q,Q
2023-03-15 15:52:14:283,0,-13.1569,-8.68738,-18.7655,Q,Q
2023-03-15 15:52:14:293,0,-13.1564,-8.68375,-18.7725,Q,Q
2023-03-15 15:52:14:303,0,-13.1541,-8.68352,-18.7798,Q,Q
2023-03-15 15:52:14:313,0,-13.1448,-8.67901,-18.7843,Q,Q
2023-03-15 15:52:14:323,0,-13.1377,-8.67274,-18.7951,Q,Q
2023-03-15 15:52:14:333,0,-13.1308,-8.66646,-18.8063,Q,Q
2023-03-15 15:52:14:343,0,-13.1228,-8.65918,-18.813,Q,Q
2023-03-15 15:52:14:353,0,-13.116,-8.65233,-18.817,Q,Q
2023-03-15 15:52:14:363,0,-13.1138,-8.64771,-18.8256,Q,Q
2023-03-15 15:52:14:373,0,-13.1117,-8.64156,-18.8317,Q,Q
2023-03-15 15:52:14:383,0,-13.1087,-8.63831,-18.8379,Q,Q
2023-03-15 15:52:14:393,0,-13.106,-8.63542,-18.844,Q,Q
2023-03-15 15:52:14:403,0,-13.1007,-8.63695,-18.8455,Q,Q
2023-03-15 15:52:14:413,0,-13.0949,-8.63969,-18.8467,Q,Q
2023-03-15 15:52:14:423,0,-13.0925,-8.64099,-18.8473,Q,Q
2023-03-15 15:52:14:433,0,-13.0914,-8.6403,-18.8418,Q,Q
2023-03-15 15:52:14:443,0,-13.0895,-8.64036,-18.8408,Q,Q
2023-03-15 15:52:14:453,0,-13.0895,-8.64947,-18.8348,Q,Q
2023-03-15 15:52:14:463,0,-13.0866,-8.65212,-18.8312,Q,Q
2023-03-15 15:52:14:473,0,-13.0883,-8.65248,-18.8217,Q,Q
2023-03-15 15:52:14:483,0,-13.0892,-8.65462,-18.8125,Q,Q
2023-03-15 15:52:14:493,0,-13.0921,-8.65803,-18.8016,Q,Q
2023-03-15 15:52:14:503,0,-13.09,-8.66024,-18.7913,Q,Q
2023-03-15 15:52:14:513,0,-13.0867,-8.65413,-18.7844,Q,Q
2023-03-15 15:52:14:523,0,-13.0602,-8.6284,-18.7754,Q,Q
2023-03-15 15:52:14:533,0,-13.0224,-8.62263,-18.7729,Q,Q
2023-03-15 15:52:14:543,0,-13.004,-8.62221,-18.7645,Q,Q
2023-03-15 15:52:14:553,0,-12.9999,-8.62399,-18.7583,Q,Q
2023-03-15 15:52:14:563,0,-13.0098,-8.63421,-18.7524,Q,Q
2023-03-15 15:52:14:573,0,-13.012,-8.64057,-18.7505,Q,Q
2023-03-15 15:52:14:583,0,-13.0128,-8.64807,-18.7462,Q,Q
2023-03-15 15:52:14:593,0,-13.0135,-8.65426,-18.7433,Q,Q
2023-03-15 15:52:14:603,0,-13.0118,-8.65977,-18.7405,Q,Q
2023-03-15 15:52:14:613,0,-13.0083,-8.66805,-18.7358,Q,Q
2023-03-15 15:52:14:623,0,-13.0012,-8.65967,-18.7268,Q,Q
2023-03-15 15:52:14:633,0,-12.9776,-8.65723,-18.7192,Q,Q
2023-03-15 15:52:14:643,0,-12.9667,-8.67085,-18.7098,Q,Q
2023-03-15 15:52:14:653,0,-12.9759,-8.68322,-18.6964,Q,Q
2023-03-15 15:52:14:663,0,-12.9917,-8.69082,-18.6853,Q,Q
2023-03-15 15:52:14:673,0,-13.0017,-8.69969,-18.6785,Q,Q
2023-03-15 15:52:14:683,0,-13.0058,-8.70293,-18.6698,Q,Q
2023-03-15 15:52:14:693,0,-13.0009,-8.70396,-18.6637,Q,Q
2023-03-15 15:52:14:703,0,-12.9928,-8.70719,-18.6598,Q,Q
2023-03-15 15:52:14:713,0,-12.9829,-8.70716,-18.6594,Q,Q
2023-03-15 15:52:14:723,0,-12.9737,-8.70818,-18.6586,Q,Q
2023-03-15 15:52:14:733,0,-12.9667,-8.70297,-18.6571,Q,Q
2023-03-15 15:52:14:743,0,-12.956,-8.70024,-18.658,Q,Q
2023-03-15 15:52:14:753,0,-12.9479,-8.69709,-18.6553,Q,Q
2023-03-15 15:52:14:763,0,-12.9435,-8.69564,-18.6599,Q,Q
2023-03-15 15:52:14:773,0,-12.9442,-8.69291,-18.6574,Q,Q
2023-03-15 15:52:14:783,0,-12.9495,-8.69007,-18.6541,Q,Q
2023-03-15 15:52:14:793,0,-12.9578,-8.69004,-18.6512,Q,Q
2023-03-15 15:52:14:803,0,-12.9668,-8.68797,-18.6456,Q,Q
2023-03-15 15:52:14:813,0,-12.9734,-8.69135,-18.6406,Q,Q
2023-03-15 15:52:14:823,0,-12.9765,-8.69382,-18.6376,Q,Q
2023-03-15 15:52:14:833,0,-12.9811,-8.69692,-18.6341,Q,Q
2023-03-15 15:52:14:843,0,-12.9839,-8.69568,-18.6326,Q,Q
2023-03-15 15:52:14:853,0,-12.9823,-8.69837,-18.6332,Q,Q
2023-03-15 15:52:14:863,0,-12.973,-8.70696,-18.6274,Q,Q
2023-03-15 15:52:14:873,0,-12.9675,-8.71554,-18.6196,Q,Q
2023-03-15 15:52:14:882,0,-12.9658,-8.72722,-18.6142,Q,Q
2023-03-15 15:52:14:892,0,-12.9647,-8.73525,-18.6088,Q,Q
2023-03-15 15:52:14:903,0,-12.9619,-8.74464,-18.605,Q,Q
2023-03-15 15:52:14:913,0,-12.9611,-8.75316,-18.5991,Q,Q
2023-03-15 15:52:14:923,0,-12.9586,-8.7618,-18.5969,Q,Q
2023-03-15 15:52:14:932,0,-12.9576,-8.76684,-18.5944,Q,Q
2023-03-15 15:52:14:943,0,-12.9583,-8.77296,-18.5876,Q,Q
2023-03-15 15:52:14:953,0,-12.9525,-8.77991,-18.5807,Q,Q
2023-03-15 15:52:14:963,0,-12.9446,-8.78705,-18.5724,Q,Q
2023-03-15 15:52:14:973,0,-12.9409,-8.79136,-18.5662,Q,Q
2023-03-15 15:52:14:983,0,-12.9318,-8.7941,-18.5588,Q,Q
2023-03-15 15:52:14:993,0,-12.9261,-8.79508,-18.5501,Q,Q
2023-03-15 15:52:15:3,0,-12.9188,-8.79653,-18.5415,Q,Q
2023-03-15 15:52:15:13,0,-12.9121,-8.79993,-18.5319,Q,Q
2023-03-15 15:52:15:23,0,-12.9122,-8.79843,-18.5249,Q,Q
2023-03-15 15:52:15:33,0,-12.9119,-8.80095,-18.5181,Q,Q
2023-03-15 15:52:15:43,0,-12.9154,-8.80242,-18.5132,Q,Q
2023-03-15 15:52:15:53,0,-12.9204,-8.80457,-18.5075,Q,Q
2023-03-15 15:52:15:63,0,-12.9238,-8.80655,-18.5041,Q,Q
2023-03-15 15:52:15:73,0,-12.934,-8.80687,-18.5015,Q,Q
2023-03-15 15:52:15:83,0,-12.9386,-8.80391,-18.5033,Q,Q
2023-03-15 15:52:15:93,0,-12.9451,-8.7996,-18.5037,Q,Q
2023-03-15 15:52:15:103,0,-12.9474,-8.7965,-18.5103,Q,Q
2023-03-15 15:52:15:113,0,-12.9462,-8.7927,-18.5152,Q,Q
2023-03-15 15:52:15:123,0,-12.9516,-8.78984,-18.5177,Q,Q
2023-03-15 15:52:15:133,0,-12.9533,-8.78717,-18.521,Q,Q
2023-03-15 15:52:15:143,0,-12.9501,-8.78008,-18.5269,Q,Q
2023-03-15 15:52:15:153,0,-12.9475,-8.77626,-18.5303,Q,Q
2023-03-15 15:52:15:163,0,-12.947,-8.77288,-18.5369,Q,Q
2023-03-15 15:52:15:173,0,-12.9446,-8.76678,-18.5449,Q,Q
2023-03-15 15:52:15:183,0,-12.9424,-8.76331,-18.5515,Q,Q
2023-03-15 15:52:15:193,0,-12.9372,-8.75829,-18.5603,Q,Q
2023-03-15 15:52:15:203,0,-12.934,-8.75542,-18.5636,Q,Q
2023-03-15 15:52:15:213,0,-12.9322,-8.75278,-18.5661,Q,Q
2023-03-15 15:52:15:223,0,-12.9278,-8.74652,-18.5665,Q,Q
2023-03-15 15:52:15:233,0,-12.919,-8.74306,-18.5686,Q,Q
2023-03-15 15:52:15:243,0,-12.9105,-8.74114,-18.566,Q,Q
2023-03-15 15:52:15:253,0,-12.9054,-8.73895,-18.5627,Q,Q
2023-03-15 15:52:15:263,0,-12.9017,-8.73485,-18.5641,Q,Q
2023-03-15 15:52:15:273,0,-12.897,-8.73233,-18.5625,Q,Q
2023-03-15 15:52:15:283,0,-12.8916,-8.72987,-18.5597,Q,Q
2023-03-15 15:52:15:293,0,-12.8899,-8.7286,-18.558,Q,Q
2023-03-15 15:52:15:303,0,-12.8878,-8.72776,-18.5565,Q,Q
2023-03-15 15:52:15:313,0,-12.8881,-8.7246,-18.5538,Q,Q
2023-03-15 15:52:15:323,0,-12.8882,-8.72455,-18.558,Q,Q
2023-03-15 15:52:15:333,0,-12.89,-8.72602,-18.5603,Q,Q
2023-03-15 15:52:15:343,0,-12.8933,-8.7237,-18.5598,Q,Q
2023-03-15 15:52:15:353,0,-12.8994,-8.72155,-18.5608,Q,Q
2023-03-15 15:52:15:363,0,-12.9042,-8.72192,-18.565,Q,Q
2023-03-15 15:52:15:373,0,-12.9053,-8.71902,-18.5666,Q,Q
2023-03-15 15:52:15:383,0,-12.9071,-8.71418,-18.5717,Q,Q
2023-03-15 15:52:15:393,0,-12.9104,-8.71432,-18.5737,Q,Q
2023-03-15 15:52:15:403,0,-12.915,-8.71252,-18.5788,Q,Q
2023-03-15 15:52:15:413,0,-12.9132,-8.70839,-18.5795,Q,Q
2023-03-15 15:52:15:423,0,-12.9118,-8.70789,-18.5784,Q,Q
2023-03-15 15:52:15:433,0,-12.9118,-8.71063,-18.5736,Q,Q
2023-03-15 15:52:15:443,0,-12.9203,-8.71505,-18.5685,Q,Q
2023-03-15 15:52:15:453,0,-12.9262,-8.71922,-18.5654,Q,Q
2023-03-15 15:52:15:463,0,-12.9328,-8.71755,-18.5682,Q,Q
2023-03-15 15:52:15:473,0,-12.9375,-8.71786,-18.5679,Q,Q
2023-03-15 15:52:15:483,0,-12.9393,-8.71381,-18.5739,Q,Q
2023-03-15 15:52:15:493,0,-12.9376,-8.70895,-18.5798,Q,Q
2023-03-15 15:52:15:503,0,-12.9313,-8.70678,-18.5863,Q,Q
2023-03-15 15:52:15:513,0,-12.9263,-8.70641,-18.5942,Q,Q
2023-03-15 15:52:15:523,0,-12.9225,-8.6962,-18.6034,Q,Q
2023-03-15 15:52:15:533,0,-12.9181,-8.69036,-18.6148,Q,Q
