Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 22:33:40:462,0,-11.8363,-1.40523,23.2981,Q,Q
2023-03-14 22:33:40:472,0,-11.8036,-1.3916,23.3076,Q,Q
2023-03-14 22:33:40:482,0,-11.7636,-1.37721,23.3134,Q,Q
2023-03-14 22:33:40:492,0,-11.7221,-1.35949,23.3159,Q,Q
2023-03-14 22:33:40:502,0,-11.6778,-1.33758,23.3167,Q,Q
2023-03-14 22:33:40:512,0,-11.6369,-1.31598,23.3162,Q,Q
2023-03-14 22:33:40:522,0,-11.6002,-1.29454,23.3139,Q,Q
2023-03-14 22:33:40:532,0,-11.5714,-1.27292,23.3117,Q,Q
2023-03-14 22:33:40:542,0,-11.5495,-1.25273,23.3142,Q,Q
2023-03-14 22:33:40:552,0,-11.5389,-1.23855,23.3203,Q,Q
2023-03-14 22:33:40:562,0,-11.5296,-1.22668,23.3261,Q,Q
2023-03-14 22:33:40:572,0,-11.5263,-1.21469,23.3344,Q,Q
2023-03-14 22:33:40:582,0,-11.5267,-1.201,23.3465,Q,Q
2023-03-14 22:33:40:592,0,-11.5323,-1.19032,23.3596,Q,Q
2023-03-14 22:33:40:602,0,-11.5408,-1.18041,23.3771,Q,Q
2023-03-14 22:33:40:612,0,-11.5548,-1.17349,23.3952,Q,Q
2023-03-14 22:33:40:622,0,-11.578,-1.18086,23.4123,Q,Q
2023-03-14 22:33:40:632,0,-11.6098,-1.19295,23.4283,Q,Q
2023-03-14 22:33:40:642,0,-11.643,-1.20564,23.4434,Q,Q
2023-03-14 22:33:40:652,0,-11.6795,-1.21358,23.455,Q,Q
2023-03-14 22:33:40:662,0,-11.7099,-1.21618,23.4625,Q,Q
2023-03-14 22:33:40:672,0,-11.7407,-1.2124,23.4656,Q,Q
2023-03-14 22:33:40:682,0,-11.7799,-1.20782,23.4675,Q,Q
2023-03-14 22:33:40:692,0,-11.8224,-1.20891,23.4695,Q,Q
2023-03-14 22:33:40:702,0,-11.8647,-1.21064,23.4676,Q,Q
2023-03-14 22:33:40:712,0,-11.8975,-1.21597,23.471,Q,Q
2023-03-14 22:33:40:722,0,-11.9327,-1.21989,23.4768,Q,Q
2023-03-14 22:33:40:732,0,-11.966,-1.21975,23.4779,Q,Q
2023-03-14 22:33:40:742,0,-11.9984,-1.21431,23.4759,Q,Q
2023-03-14 22:33:40:752,0,-12.032,-1.20989,23.4761,Q,Q
2023-03-14 22:33:40:762,0,-12.0639,-1.20996,23.4748,Q,Q
2023-03-14 22:33:40:772,0,-12.0916,-1.20444,23.4738,Q,Q
2023-03-14 22:33:40:782,0,-12.1112,-1.20014,23.4758,Q,Q
2023-03-14 22:33:40:792,0,-12.1293,-1.19415,23.4791,Q,Q
2023-03-14 22:33:40:802,0,-12.1423,-1.18417,23.4766,Q,Q
2023-03-14 22:33:40:812,0,-12.1549,-1.173,23.4764,Q,Q
2023-03-14 22:33:40:822,0,-12.1728,-1.16503,23.4777,Q,Q
2023-03-14 22:33:40:832,0,-12.1942,-1.15681,23.4769,Q,Q
2023-03-14 22:33:40:842,0,-12.209,-1.15324,23.4759,Q,Q
2023-03-14 22:33:40:852,0,-12.2239,-1.15285,23.4694,Q,Q
2023-03-14 22:33:40:862,0,-12.2317,-1.14614,23.4611,Q,Q
2023-03-14 22:33:40:872,0,-12.2404,-1.13298,23.4479,Q,Q
2023-03-14 22:33:40:882,0,-12.2534,-1.11782,23.4352,Q,Q
2023-03-14 22:33:40:892,0,-12.2684,-1.10427,23.4266,Q,Q
2023-03-14 22:33:40:902,0,-12.2887,-1.09254,23.4183,Q,Q
2023-03-14 22:33:40:912,0,-12.3056,-1.0817,23.4126,Q,Q
2023-03-14 22:33:40:922,0,-12.3235,-1.07175,23.4147,Q,Q
2023-03-14 22:33:40:932,0,-12.3441,-1.06813,23.4193,Q,Q
2023-03-14 22:33:40:942,0,-12.3658,-1.06898,23.4274,Q,Q
2023-03-14 22:33:40:952,0,-12.3848,-1.07082,23.4388,Q,Q
2023-03-14 22:33:40:962,0,-12.4078,-1.07275,23.4523,Q,Q
2023-03-14 22:33:40:972,0,-12.4291,-1.08188,23.4624,Q,Q
2023-03-14 22:33:40:982,0,-12.4501,-1.09139,23.472,Q,Q
2023-03-14 22:33:40:992,0,-12.4695,-1.09566,23.4778,Q,Q
2023-03-14 22:33:41:2,0,-12.4837,-1.09933,23.4818,Q,Q
2023-03-14 22:33:41:12,0,-12.4954,-1.10621,23.4814,Q,Q
2023-03-14 22:33:41:22,0,-12.5046,-1.11503,23.4776,Q,Q
2023-03-14 22:33:41:32,0,-12.5129,-1.12219,23.4745,Q,Q
2023-03-14 22:33:41:42,0,-12.5219,-1.12581,23.4697,Q,Q
2023-03-14 22:33:41:52,0,-12.5276,-1.12634,23.4651,Q,Q
2023-03-14 22:33:41:62,0,-12.5281,-1.13059,23.4594,Q,Q
2023-03-14 22:33:41:72,0,-12.5267,-1.13328,23.4516,Q,Q
2023-03-14 22:33:41:82,0,-12.5284,-1.13207,23.4406,Q,Q
2023-03-14 22:33:41:92,0,-12.5274,-1.13139,23.4299,Q,Q
2023-03-14 22:33:41:102,0,-12.5311,-1.13194,23.4128,Q,Q
2023-03-14 22:33:41:112,0,-12.5391,-1.13678,23.4001,Q,Q
2023-03-14 22:33:41:122,0,-12.5475,-1.1452,23.3857,Q,Q
2023-03-14 22:33:41:132,0,-12.5609,-1.15921,23.3718,Q,Q
2023-03-14 22:33:41:142,0,-12.5728,-1.17372,23.3546,Q,Q
2023-03-14 22:33:41:152,0,-12.5866,-1.18184,23.3357,Q,Q
2023-03-14 22:33:41:162,0,-12.5861,-1.18935,23.326,Q,Q
2023-03-14 22:33:41:172,0,-12.585,-1.1965,23.3238,Q,Q
2023-03-14 22:33:41:182,0,-12.5829,-1.20268,23.3194,Q,Q
2023-03-14 22:33:41:192,0,-12.585,-1.20562,23.3121,Q,Q
2023-03-14 22:33:41:202,0,-12.5877,-1.20431,23.3037,Q,Q
2023-03-14 22:33:41:212,0,-12.5858,-1.20549,23.2929,Q,Q
2023-03-14 22:33:41:222,0,-12.5802,-1.20382,23.2783,Q,Q
2023-03-14 22:33:41:232,0,-12.5743,-1.19566,23.2683,Q,Q
2023-03-14 22:33:41:242,0,-12.5698,-1.18313,23.2601,Q,Q
2023-03-14 22:33:41:252,0,-12.5704,-1.16891,23.2493,Q,Q
2023-03-14 22:33:41:262,0,-12.5791,-1.15322,23.2341,Q,Q
2023-03-14 22:33:41:272,0,-12.5832,-1.14052,23.2264,Q,Q
2023-03-14 22:33:41:282,0,-12.5922,-1.12452,23.2225,Q,Q
2023-03-14 22:33:41:292,0,-12.6111,-1.11077,23.2198,Q,Q
2023-03-14 22:33:41:302,0,-12.639,-1.10475,23.2191,Q,Q
2023-03-14 22:33:41:312,0,-12.677,-1.10046,23.2197,Q,Q
2023-03-14 22:33:41:322,0,-12.7081,-1.09635,23.232,Q,Q
2023-03-14 22:33:41:332,0,-12.7377,-1.09163,23.2556,Q,Q
2023-03-14 22:33:41:342,0,-12.7637,-1.09028,23.2853,Q,Q
2023-03-14 22:33:41:352,0,-12.7804,-1.09656,23.3146,Q,Q
2023-03-14 22:33:41:362,0,-12.7913,-1.10261,23.3392,Q,Q
2023-03-14 22:33:41:372,0,-12.7953,-1.11487,23.3682,Q,Q
2023-03-14 22:33:41:382,0,-12.7948,-1.13446,23.4006,Q,Q
2023-03-14 22:33:41:392,0,-12.791,-1.15881,23.4294,Q,Q
2023-03-14 22:33:41:402,0,-12.7831,-1.18102,23.4502,Q,Q
2023-03-14 22:33:41:412,0,-12.7699,-1.20524,23.4643,Q,Q
2023-03-14 22:33:41:422,0,-12.7552,-1.21938,23.4818,Q,Q
2023-03-14 22:33:41:432,0,-12.7401,-1.22395,23.4986,Q,Q
2023-03-14 22:33:41:442,0,-12.7233,-1.22307,23.4945,Q,Q
2023-03-14 22:33:41:452,0,-12.6972,-1.21921,23.4721,Q,Q
2023-03-14 22:33:41:462,0,-12.6694,-1.20641,23.4473,Q,Q
2023-03-14 22:33:41:472,0,-12.6423,-1.1793,23.4241,Q,Q
2023-03-14 22:33:41:482,0,-12.6278,-1.15402,23.4029,Q,Q
2023-03-14 22:33:41:492,0,-12.6281,-1.1283,23.3886,Q,Q
2023-03-14 22:33:41:502,0,-12.6398,-1.10025,23.3861,Q,Q
2023-03-14 22:33:41:512,0,-12.6583,-1.07671,23.3981,Q,Q
2023-03-14 22:33:41:522,0,-12.6801,-1.06442,23.4158,Q,Q
2023-03-14 22:33:41:532,0,-12.7064,-1.06593,23.4487,Q,Q
2023-03-14 22:33:41:542,0,-12.7438,-1.0702,23.4876,Q,Q
2023-03-14 22:33:41:552,0,-12.7843,-1.07008,23.5302,Q,Q
2023-03-14 22:33:41:562,0,-12.8288,-1.06339,23.5737,Q,Q
2023-03-14 22:33:41:572,0,-12.8781,-1.05908,23.6262,Q,Q
2023-03-14 22:33:41:582,0,-12.9344,-1.0604,23.6886,Q,Q
2023-03-14 22:33:41:592,0,-12.997,-1.06953,23.7578,Q,Q
2023-03-14 22:33:41:602,0,-13.056,-1.08329,23.8224,Q,Q
2023-03-14 22:33:41:612,0,-13.1014,-1.09223,23.8825,Q,Q
2023-03-14 22:33:41:622,0,-13.133,-1.08703,23.9436,Q,Q
2023-03-14 22:33:41:632,0,-13.1567,-1.06963,23.9954,Q,Q
2023-03-14 22:33:41:642,0,-13.187,-1.03768,24.0377,Q,Q
2023-03-14 22:33:41:652,0,-13.2291,-1.00099,24.0691,Q,Q
2023-03-14 22:33:41:662,0,-13.285,-0.970411,24.095,Q,Q
2023-03-14 22:33:41:672,0,-13.3477,-0.944884,24.1161,Q,Q
2023-03-14 22:33:41:682,0,-13.4143,-0.925292,24.1316,Q,Q
2023-03-14 22:33:41:692,0,-13.4782,-0.913102,24.14,Q,Q
2023-03-14 22:33:41:702,0,-13.5402,-0.903656,24.1466,Q,Q
2023-03-14 22:33:41:712,0,-13.6188,-0.878613,24.1635,Q,Q
2023-03-14 22:33:41:722,0,-13.696,-0.875008,24.1648,Q,Q
2023-03-14 22:33:41:732,0,-13.757,-0.882245,24.1478,Q,Q
2023-03-14 22:33:41:742,0,-13.8084,-0.880203,24.1292,Q,Q
2023-03-14 22:33:41:752,0,-13.8477,-0.873048,24.1031,Q,Q
2023-03-14 22:33:41:762,0,-13.8751,-0.863873,24.0691,Q,Q
2023-03-14 22:33:41:772,0,-13.8895,-0.85353,24.0313,Q,Q
2023-03-14 22:33:41:782,0,-13.8989,-0.836517,23.9914,Q,Q
2023-03-14 22:33:41:792,0,-13.9033,-0.820761,23.9525,Q,Q
2023-03-14 22:33:41:802,0,-13.9035,-0.810327,23.9145,Q,Q
2023-03-14 22:33:41:812,0,-13.9033,-0.809476,23.8857,Q,Q
2023-03-14 22:33:41:822,0,-13.909,-0.812874,23.8646,Q,Q
2023-03-14 22:33:41:832,0,-13.9132,-0.819424,23.8489,Q,Q
2023-03-14 22:33:41:842,0,-13.918,-0.826407,23.8268,Q,Q
2023-03-14 22:33:41:853,0,-13.9205,-0.833275,23.8022,Q,Q
2023-03-14 22:33:41:862,0,-13.9144,-0.83511,23.777,Q,Q
2023-03-14 22:33:41:872,0,-13.8996,-0.836152,23.7432,Q,Q
2023-03-14 22:33:41:882,0,-13.8669,-0.83399,23.7091,Q,Q
2023-03-14 22:33:41:892,0,-13.8257,-0.833035,23.6785,Q,Q
2023-03-14 22:33:41:902,0,-13.7812,-0.826198,23.6406,Q,Q
2023-03-14 22:33:41:912,0,-13.7414,-0.820141,23.5972,Q,Q
2023-03-14 22:33:41:922,0,-13.6966,-0.81505,23.5527,Q,Q
2023-03-14 22:33:41:932,0,-13.6502,-0.806018,23.5058,Q,Q
2023-03-14 22:33:41:942,0,-13.5963,-0.796793,23.4632,Q,Q
2023-03-14 22:33:41:952,0,-13.5524,-0.783649,23.4109,Q,Q
2023-03-14 22:33:41:962,0,-13.5106,-0.763221,23.356,Q,Q
2023-03-14 22:33:41:972,0,-13.4685,-0.740372,23.3012,Q,Q
2023-03-14 22:33:41:982,0,-13.4237,-0.719948,23.2432,Q,Q
2023-03-14 22:33:41:992,0,-13.3799,-0.699468,23.19,Q,Q
2023-03-14 22:33:42:2,0,-13.34,-0.681553,23.1362,Q,Q
2023-03-14 22:33:42:13,0,-13.3043,-0.662036,23.0836,Q,Q
2023-03-14 22:33:42:22,0,-13.2742,-0.646199,23.0376,Q,Q
2023-03-14 22:33:42:32,0,-13.2478,-0.629646,22.9972,Q,Q
2023-03-14 22:33:42:42,0,-13.2253,-0.613603,22.9588,Q,Q
2023-03-14 22:33:42:52,0,-13.2065,-0.594528,22.9235,Q,Q
2023-03-14 22:33:42:62,0,-13.1937,-0.573356,22.897,Q,Q
2023-03-14 22:33:42:72,0,-13.1881,-0.55344,22.8753,Q,Q
2023-03-14 22:33:42:82,0,-13.1827,-0.535228,22.8546,Q,Q
2023-03-14 22:33:42:92,0,-13.1749,-0.515109,22.8327,Q,Q
2023-03-14 22:33:42:102,0,-13.1632,-0.500378,22.8036,Q,Q
2023-03-14 22:33:42:112,0,-13.1495,-0.485888,22.7759,Q,Q
2023-03-14 22:33:42:122,0,-13.139,-0.47569,22.7551,Q,Q
2023-03-14 22:33:42:132,0,-13.1267,-0.47278,22.7373,Q,Q
2023-03-14 22:33:42:142,0,-13.1156,-0.467659,22.7243,Q,Q
2023-03-14 22:33:42:152,0,-13.0996,-0.466709,22.713,Q,Q
2023-03-14 22:33:42:162,0,-13.0904,-0.462571,22.6986,Q,Q
2023-03-14 22:33:42:172,0,-13.085,-0.461354,22.6755,Q,Q
2023-03-14 22:33:42:182,0,-13.0797,-0.462326,22.6629,Q,Q
2023-03-14 22:33:42:192,0,-13.0758,-0.467045,22.6558,Q,Q
2023-03-14 22:33:42:202,0,-13.0712,-0.475424,22.653,Q,Q
2023-03-14 22:33:42:212,0,-13.0653,-0.476117,22.6476,Q,Q
2023-03-14 22:33:42:222,0,-13.0567,-0.47626,22.6439,Q,Q
2023-03-14 22:33:42:232,0,-13.0551,-0.474008,22.6417,Q,Q
2023-03-14 22:33:42:242,0,-13.0544,-0.470708,22.6416,Q,Q
2023-03-14 22:33:42:252,0,-13.0635,-0.48023,22.645,Q,Q
2023-03-14 22:33:42:262,0,-13.0755,-0.512516,22.6504,Q,Q
2023-03-14 22:33:42:272,0,-13.0671,-0.574603,22.6468,Q,Q
2023-03-14 22:33:42:282,0,-13.0398,-0.658157,22.6271,Q,Q
2023-03-14 22:33:42:292,0,-13.004,-0.754222,22.591,Q,Q
2023-03-14 22:33:42:302,0,-12.9718,-0.858855,22.5356,Q,Q
2023-03-14 22:33:42:312,0,-12.9563,-0.961241,22.4627,Q,Q
2023-03-14 22:33:42:322,0,-12.9565,-1.05581,22.3803,Q,Q
2023-03-14 22:33:42:332,0,-12.9695,-1.14278,22.2931,Q,Q
2023-03-14 22:33:42:342,0,-12.9758,-1.22003,22.203,Q,Q
2023-03-14 22:33:42:352,0,-12.975,-1.28948,22.111,Q,Q
2023-03-14 22:33:42:362,0,-12.9695,-1.34583,22.0232,Q,Q
2023-03-14 22:33:42:372,0,-12.9586,-1.38908,21.9365,Q,Q
2023-03-14 22:33:42:382,0,-12.9409,-1.41633,21.856,Q,Q
2023-03-14 22:33:42:392,0,-12.9248,-1.43787,21.7883,Q,Q
2023-03-14 22:33:42:402,0,-12.9104,-1.45527,21.7402,Q,Q
2023-03-14 22:33:42:412,0,-12.9074,-1.46218,21.7107,Q,Q
2023-03-14 22:33:42:422,0,-12.914,-1.46697,21.6943,Q,Q
2023-03-14 22:33:42:432,0,-12.9345,-1.47998,21.6929,Q,Q
2023-03-14 22:33:42:442,0,-12.9657,-1.48889,21.7012,Q,Q
2023-03-14 22:33:42:452,0,-12.9952,-1.49605,21.7205,Q,Q
2023-03-14 22:33:42:462,0,-13.0184,-1.49984,21.7423,Q,Q
2023-03-14 22:33:42:472,0,-13.0367,-1.5029,21.7766,Q,Q
2023-03-14 22:33:42:482,0,-13.0509,-1.50655,21.8187,Q,Q
2023-03-14 22:33:42:492,0,-13.0705,-1.52193,21.869,Q,Q
2023-03-14 22:33:42:502,0,-13.095,-1.54284,21.9249,Q,Q
2023-03-14 22:33:42:512,0,-13.1164,-1.57274,21.9727,Q,Q
2023-03-14 22:33:42:522,0,-13.1345,-1.59829,22.0128,Q,Q
2023-03-14 22:33:42:532,0,-13.1409,-1.61023,22.0402,Q,Q
2023-03-14 22:33:42:542,0,-13.1299,-1.61409,22.0548,Q,Q
2023-03-14 22:33:42:552,0,-13.1056,-1.61141,22.0565,Q,Q
2023-03-14 22:33:42:562,0,-13.0792,-1.60638,22.0418,Q,Q
2023-03-14 22:33:42:573,0,-13.06,-1.59966,22.0302,Q,Q
2023-03-14 22:33:42:582,0,-13.0487,-1.59376,22.0237,Q,Q
2023-03-14 22:33:42:593,0,-13.0482,-1.5983,22.0188,Q,Q
2023-03-14 22:33:42:602,0,-13.0509,-1.60536,22.0227,Q,Q
2023-03-14 22:33:42:612,0,-13.0601,-1.61356,22.0337,Q,Q
2023-03-14 22:33:42:622,0,-13.0719,-1.6267,22.0559,Q,Q
2023-03-14 22:33:42:632,0,-13.0926,-1.64895,22.0891,Q,Q
2023-03-14 22:33:42:642,0,-13.1204,-1.67978,22.1368,Q,Q
2023-03-14 22:33:42:652,0,-13.1495,-1.73382,22.2053,Q,Q
2023-03-14 22:33:42:662,0,-13.1876,-1.79832,22.2854,Q,Q
2023-03-14 22:33:42:673,0,-13.2157,-1.85731,22.3658,Q,Q
2023-03-14 22:33:42:682,0,-13.2302,-1.92093,22.4451,Q,Q
2023-03-14 22:33:42:692,0,-13.2294,-1.98034,22.515,Q,Q
2023-03-14 22:33:42:702,0,-13.208,-2.01146,22.5778,Q,Q
2023-03-14 22:33:42:712,0,-13.1737,-2.02965,22.6271,Q,Q
2023-03-14 22:33:42:722,0,-13.1303,-2.03863,22.6641,Q,Q
2023-03-14 22:33:42:732,0,-13.0876,-2.04104,22.6904,Q,Q
2023-03-14 22:33:42:742,0,-13.0455,-2.04283,22.7074,Q,Q
2023-03-14 22:33:42:752,0,-13.0055,-2.0521,22.7165,Q,Q
2023-03-14 22:33:42:762,0,-12.9712,-2.07058,22.7235,Q,Q
2023-03-14 22:33:42:772,0,-12.9394,-2.09321,22.7248,Q,Q
2023-03-14 22:33:42:782,0,-12.9087,-2.1153,22.7206,Q,Q
2023-03-14 22:33:42:792,0,-12.8701,-2.13402,22.7083,Q,Q
2023-03-14 22:33:42:802,0,-12.8354,-2.14041,22.6869,Q,Q
2023-03-14 22:33:42:812,0,-12.8096,-2.14626,22.6573,Q,Q
2023-03-14 22:33:42:822,0,-12.7911,-2.1514,22.6283,Q,Q
2023-03-14 22:33:42:832,0,-12.7748,-2.15141,22.6024,Q,Q
2023-03-14 22:33:42:842,0,-12.7678,-2.14116,22.5861,Q,Q
2023-03-14 22:33:42:852,0,-12.7648,-2.12603,22.5771,Q,Q
2023-03-14 22:33:42:862,0,-12.7688,-2.10215,22.577,Q,Q
2023-03-14 22:33:42:872,0,-12.7802,-2.07727,22.5811,Q,Q
2023-03-14 22:33:42:882,0,-12.7965,-2.05216,22.5901,Q,Q
2023-03-14 22:33:42:892,0,-12.8219,-2.02897,22.6027,Q,Q
2023-03-14 22:33:42:902,0,-12.8555,-2.01326,22.62,Q,Q
2023-03-14 22:33:42:912,0,-12.8964,-2.00679,22.6472,Q,Q
2023-03-14 22:33:42:922,0,-12.9363,-2.01367,22.68,Q,Q
2023-03-14 22:33:42:932,0,-12.975,-2.03186,22.7129,Q,Q
2023-03-14 22:33:42:942,0,-13.0002,-2.05333,22.7429,Q,Q
2023-03-14 22:33:42:952,0,-13.0098,-2.07524,22.766,Q,Q
2023-03-14 22:33:42:962,0,-13.0059,-2.11031,22.77,Q,Q
2023-03-14 22:33:42:972,0,-13.0014,-2.14446,22.7764,Q,Q
2023-03-14 22:33:42:982,0,-13.0011,-2.18753,22.7798,Q,Q
2023-03-14 22:33:42:992,0,-13.0051,-2.2047,22.7865,Q,Q
2023-03-14 22:33:43:2,0,-12.9945,-2.19753,22.7881,Q,Q
2023-03-14 22:33:43:12,0,-12.9576,-2.17118,22.778,Q,Q
2023-03-14 22:33:43:22,0,-12.9117,-2.14102,22.762,Q,Q
2023-03-14 22:33:43:32,0,-12.8737,-2.1261,22.7489,Q,Q
2023-03-14 22:33:43:42,0,-12.8851,-2.19431,22.7356,Q,Q
2023-03-14 22:33:43:52,0,-12.9233,-2.21314,22.7722,Q,Q
2023-03-14 22:33:43:62,0,-12.9567,-2.21876,22.7965,Q,Q
2023-03-14 22:33:43:72,0,-12.9721,-2.26013,22.8033,Q,Q
2023-03-14 22:33:43:82,0,-12.9777,-2.30663,22.7972,Q,Q
2023-03-14 22:33:43:92,0,-12.9734,-2.31075,22.8021,Q,Q
2023-03-14 22:33:43:102,0,-12.9399,-2.27346,22.805,Q,Q
2023-03-14 22:33:43:112,0,-12.8848,-2.2583,22.7823,Q,Q
2023-03-14 22:33:43:122,0,-12.8441,-2.25377,22.7484,Q,Q
2023-03-14 22:33:43:132,0,-12.8214,-2.24771,22.7194,Q,Q
2023-03-14 22:33:43:142,0,-12.8208,-2.27081,22.6991,Q,Q
2023-03-14 22:33:43:152,0,-12.8744,-2.33462,22.684,Q,Q
2023-03-14 22:33:43:162,0,-12.9492,-2.38071,22.6865,Q,Q
2023-03-14 22:33:43:172,0,-12.9953,-2.34397,22.7186,Q,Q
2023-03-14 22:33:43:182,0,-12.9841,-2.27057,22.7456,Q,Q
2023-03-14 22:33:43:192,0,-12.964,-2.29226,22.7362,Q,Q
2023-03-14 22:33:43:202,0,-12.9787,-2.31633,22.7284,Q,Q
2023-03-14 22:33:43:212,0,-13.0141,-2.33189,22.7288,Q,Q
2023-03-14 22:33:43:222,0,-13.0502,-2.36223,22.7194,Q,Q
2023-03-14 22:33:43:232,0,-13.0847,-2.39385,22.7083,Q,Q
2023-03-14 22:33:43:242,0,-13.1249,-2.4216,22.6955,Q,Q
2023-03-14 22:33:43:252,0,-13.1664,-2.44386,22.6864,Q,Q
2023-03-14 22:33:43:262,0,-13.212,-2.47206,22.6878,Q,Q
2023-03-14 22:33:43:272,0,-13.2598,-2.50232,22.6969,Q,Q
2023-03-14 22:33:43:282,0,-13.3087,-2.52786,22.7077,Q,Q
2023-03-14 22:33:43:292,0,-13.3477,-2.54856,22.7161,Q,Q
2023-03-14 22:33:43:302,0,-13.372,-2.56539,22.7199,Q,Q
2023-03-14 22:33:43:312,0,-13.3938,-2.58247,22.7146,Q,Q
2023-03-14 22:33:43:322,0,-13.4153,-2.60598,22.7095,Q,Q
2023-03-14 22:33:43:332,0,-13.4433,-2.64058,22.7086,Q,Q
2023-03-14 22:33:43:342,0,-13.4857,-2.68158,22.7067,Q,Q
2023-03-14 22:33:43:352,0,-13.5358,-2.71544,22.7109,Q,Q
2023-03-14 22:33:43:362,0,-13.5722,-2.70986,22.7196,Q,Q
2023-03-14 22:33:43:372,0,-13.5818,-2.66543,22.73,Q,Q
2023-03-14 22:33:43:382,0,-13.5774,-2.64418,22.7344,Q,Q
2023-03-14 22:33:43:392,0,-13.5837,-2.63727,22.7368,Q,Q
2023-03-14 22:33:43:402,0,-13.5996,-2.60657,22.7627,Q,Q
2023-03-14 22:33:43:412,0,-13.613,-2.56656,22.7958,Q,Q
2023-03-14 22:33:43:422,0,-13.6164,-2.52205,22.8283,Q,Q
2023-03-14 22:33:43:432,0,-13.6139,-2.47752,22.862,Q,Q
2023-03-14 22:33:43:442,0,-13.617,-2.44678,22.9022,Q,Q
2023-03-14 22:33:43:452,0,-13.6319,-2.42153,22.9482,Q,Q
2023-03-14 22:33:43:462,0,-13.6553,-2.40621,22.9999,Q,Q
2023-03-14 22:33:43:472,0,-13.6874,-2.40003,23.051,Q,Q
2023-03-14 22:33:43:482,0,-13.7199,-2.39803,23.0977,Q,Q
2023-03-14 22:33:43:492,0,-13.7526,-2.40045,23.1406,Q,Q
2023-03-14 22:33:43:502,0,-13.7812,-2.40494,23.1868,Q,Q
2023-03-14 22:33:43:512,0,-13.8141,-2.40907,23.2302,Q,Q
2023-03-14 22:33:43:522,0,-13.842,-2.41694,23.2727,Q,Q
2023-03-14 22:33:43:532,0,-13.8676,-2.4325,23.3208,Q,Q
