Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 11:48:26:897,0,-78.8157,0.465519,77.717,Q,Q
2023-03-15 11:48:26:907,0,-78.8169,0.464939,77.7167,Q,Q
2023-03-15 11:48:26:917,0,-78.8157,0.464314,77.7186,Q,Q
2023-03-15 11:48:26:927,0,-78.8185,0.46599,77.719,Q,Q
2023-03-15 11:48:26:936,0,-78.818,0.465245,77.7199,Q,Q
2023-03-15 11:48:26:946,0,-78.8162,0.466002,77.7201,Q,Q
2023-03-15 11:48:26:956,0,-78.8158,0.468718,77.7213,Q,Q
2023-03-15 11:48:26:966,0,-78.8126,0.467006,77.7176,Q,Q
2023-03-15 11:48:26:976,0,-78.8147,0.461612,77.7163,Q,Q
2023-03-15 11:48:26:986,0,-78.8125,0.45836,77.7172,Q,Q
2023-03-15 11:48:26:996,0,-78.81,0.45545,77.7142,Q,Q
2023-03-15 11:48:27:7,0,-78.8105,0.453605,77.7133,Q,Q
2023-03-15 11:48:27:17,0,-78.8122,0.451361,77.7124,Q,Q
2023-03-15 11:48:27:27,0,-78.8119,0.449129,77.7151,Q,Q
2023-03-15 11:48:27:37,0,-78.8138,0.450615,77.7178,Q,Q
2023-03-15 11:48:27:47,0,-78.8155,0.452019,77.7165,Q,Q
2023-03-15 11:48:27:57,0,-78.8135,0.45208,77.7158,Q,Q
2023-03-15 11:48:27:67,0,-78.8138,0.452988,77.7193,Q,Q
2023-03-15 11:48:27:77,0,-78.8121,0.452893,77.7189,Q,Q
2023-03-15 11:48:27:87,0,-78.8115,0.455414,77.7225,Q,Q
2023-03-15 11:48:27:96,0,-78.8092,0.459617,77.7201,Q,Q
2023-03-15 11:48:27:107,0,-78.8103,0.457073,77.7188,Q,Q
2023-03-15 11:48:27:117,0,-78.8112,0.455511,77.7203,Q,Q
2023-03-15 11:48:27:127,0,-78.8085,0.457289,77.7223,Q,Q
2023-03-15 11:48:27:137,0,-78.8084,0.455911,77.7226,Q,Q
2023-03-15 11:48:27:147,0,-78.8096,0.454547,77.7216,Q,Q
2023-03-15 11:48:27:157,0,-78.8107,0.454834,77.7229,Q,Q
2023-03-15 11:48:27:167,0,-78.8125,0.454171,77.7216,Q,Q
2023-03-15 11:48:27:177,0,-78.8135,0.457332,77.7226,Q,Q
2023-03-15 11:48:27:187,0,-78.8126,0.456579,77.7224,Q,Q
2023-03-15 11:48:27:197,0,-78.813,0.456378,77.7218,Q,Q
2023-03-15 11:48:27:207,0,-78.8109,0.456334,77.7237,Q,Q
2023-03-15 11:48:27:217,0,-78.8082,0.457344,77.7217,Q,Q
2023-03-15 11:48:27:227,0,-78.808,0.454313,77.7234,Q,Q
2023-03-15 11:48:27:237,0,-78.8074,0.453515,77.722,Q,Q
2023-03-15 11:48:27:247,0,-78.8035,0.449439,77.7233,Q,Q
2023-03-15 11:48:27:256,0,-78.8051,0.447835,77.7221,Q,Q
2023-03-15 11:48:27:267,0,-78.801,0.450915,77.723,Q,Q
2023-03-15 11:48:27:277,0,-78.7986,0.45089,77.7229,Q,Q
2023-03-15 11:48:27:287,0,-78.7986,0.452317,77.7223,Q,Q
2023-03-15 11:48:27:297,0,-78.7971,0.454334,77.7217,Q,Q
2023-03-15 11:48:27:307,0,-78.7964,0.45329,77.7206,Q,Q
2023-03-15 11:48:27:317,0,-78.7982,0.453468,77.7228,Q,Q
2023-03-15 11:48:27:327,0,-78.7942,0.453503,77.7231,Q,Q
2023-03-15 11:48:27:337,0,-78.7932,0.453487,77.7248,Q,Q
2023-03-15 11:48:27:347,0,-78.7942,0.452802,77.7259,Q,Q
2023-03-15 11:48:27:357,0,-78.7945,0.450679,77.7276,Q,Q
2023-03-15 11:48:27:367,0,-78.7941,0.452916,77.7273,Q,Q
2023-03-15 11:48:27:377,0,-78.7967,0.454454,77.7273,Q,Q
2023-03-15 11:48:27:387,0,-78.7996,0.452094,77.7255,Q,Q
2023-03-15 11:48:27:397,0,-78.8005,0.456119,77.7266,Q,Q
2023-03-15 11:48:27:407,0,-78.8046,0.454413,77.7278,Q,Q
2023-03-15 11:48:27:417,0,-78.8084,0.454677,77.7271,Q,Q
2023-03-15 11:48:27:427,0,-78.8098,0.454252,77.7246,Q,Q
2023-03-15 11:48:27:437,0,-78.8082,0.451638,77.7257,Q,Q
2023-03-15 11:48:27:447,0,-78.8065,0.449558,77.7265,Q,Q
2023-03-15 11:48:27:457,0,-78.8069,0.450108,77.726,Q,Q
2023-03-15 11:48:27:467,0,-78.8076,0.454176,77.725,Q,Q
2023-03-15 11:48:27:476,0,-78.8092,0.45414,77.7264,Q,Q
2023-03-15 11:48:27:486,0,-78.8089,0.454099,77.7272,Q,Q
2023-03-15 11:48:27:496,0,-78.8047,0.452928,77.7246,Q,Q
2023-03-15 11:48:27:506,0,-78.8028,0.452009,77.7256,Q,Q
2023-03-15 11:48:27:516,0,-78.8035,0.451522,77.7217,Q,Q
2023-03-15 11:48:27:526,0,-78.8066,0.452517,77.7223,Q,Q
2023-03-15 11:48:27:536,0,-78.8085,0.452151,77.7233,Q,Q
2023-03-15 11:48:27:546,0,-78.8113,0.45362,77.7245,Q,Q
2023-03-15 11:48:27:556,0,-78.8119,0.453429,77.7202,Q,Q
2023-03-15 11:48:27:566,0,-78.8105,0.45027,77.7211,Q,Q
2023-03-15 11:48:27:576,0,-78.8103,0.45011,77.7214,Q,Q
2023-03-15 11:48:27:586,0,-78.8124,0.448877,77.7211,Q,Q
2023-03-15 11:48:27:596,0,-78.8148,0.449941,77.7197,Q,Q
2023-03-15 11:48:27:606,0,-78.8152,0.450758,77.7218,Q,Q
2023-03-15 11:48:27:616,0,-78.8144,0.449284,77.7232,Q,Q
2023-03-15 11:48:27:628,0,-78.8126,0.451426,77.7264,Q,Q
2023-03-15 11:48:27:636,0,-78.8149,0.451099,77.7236,Q,Q
2023-03-15 11:48:27:646,0,-78.8152,0.449435,77.7252,Q,Q
2023-03-15 11:48:27:656,0,-78.8139,0.447794,77.7221,Q,Q
2023-03-15 11:48:27:666,0,-78.8133,0.445392,77.7236,Q,Q
2023-03-15 11:48:27:676,0,-78.8127,0.441964,77.7241,Q,Q
2023-03-15 11:48:27:686,0,-78.8104,0.442387,77.7229,Q,Q
2023-03-15 11:48:27:696,0,-78.8093,0.443166,77.7202,Q,Q
2023-03-15 11:48:27:706,0,-78.8112,0.445534,77.721,Q,Q
2023-03-15 11:48:27:716,0,-78.8121,0.446669,77.7219,Q,Q
2023-03-15 11:48:27:726,0,-78.8138,0.445871,77.7192,Q,Q
2023-03-15 11:48:27:736,0,-78.813,0.445617,77.7226,Q,Q
2023-03-15 11:48:27:746,0,-78.814,0.445894,77.7217,Q,Q
2023-03-15 11:48:27:756,0,-78.8129,0.447849,77.7222,Q,Q
2023-03-15 11:48:27:766,0,-78.8118,0.446819,77.7263,Q,Q
2023-03-15 11:48:27:776,0,-78.8127,0.44632,77.7278,Q,Q
2023-03-15 11:48:27:786,0,-78.8104,0.444883,77.7257,Q,Q
2023-03-15 11:48:27:796,0,-78.8125,0.44303,77.7273,Q,Q
2023-03-15 11:48:27:806,0,-78.8106,0.441333,77.7263,Q,Q
2023-03-15 11:48:27:816,0,-78.8096,0.442846,77.7256,Q,Q
2023-03-15 11:48:27:826,0,-78.8076,0.443982,77.7269,Q,Q
2023-03-15 11:48:27:837,0,-78.8082,0.444148,77.7249,Q,Q
2023-03-15 11:48:27:847,0,-78.811,0.447132,77.7234,Q,Q
2023-03-15 11:48:27:857,0,-78.806,0.449038,77.7212,Q,Q
2023-03-15 11:48:27:867,0,-78.8047,0.44902,77.7229,Q,Q
2023-03-15 11:48:27:876,0,-78.806,0.449641,77.7234,Q,Q
2023-03-15 11:48:27:887,0,-78.8074,0.449342,77.7237,Q,Q
2023-03-15 11:48:27:897,0,-78.808,0.450149,77.7263,Q,Q
2023-03-15 11:48:27:907,0,-78.8076,0.450025,77.7261,Q,Q
2023-03-15 11:48:27:916,0,-78.8066,0.451259,77.7273,Q,Q
2023-03-15 11:48:27:927,0,-78.8046,0.454075,77.7255,Q,Q
2023-03-15 11:48:27:937,0,-78.804,0.454318,77.7231,Q,Q
2023-03-15 11:48:27:947,0,-78.8058,0.453623,77.7233,Q,Q
2023-03-15 11:48:27:957,0,-78.8055,0.457623,77.7253,Q,Q
2023-03-15 11:48:27:966,0,-78.8025,0.457149,77.7264,Q,Q
2023-03-15 11:48:27:977,0,-78.7997,0.457704,77.7244,Q,Q
2023-03-15 11:48:27:987,0,-78.7993,0.459142,77.7252,Q,Q
2023-03-15 11:48:27:997,0,-78.7999,0.458701,77.7267,Q,Q
2023-03-15 11:48:28:7,0,-78.7982,0.460612,77.727,Q,Q
2023-03-15 11:48:28:17,0,-78.7943,0.458167,77.7235,Q,Q
2023-03-15 11:48:28:27,0,-78.796,0.458712,77.7221,Q,Q
2023-03-15 11:48:28:36,0,-78.795,0.456819,77.7224,Q,Q
2023-03-15 11:48:28:46,0,-78.7934,0.455037,77.724,Q,Q
2023-03-15 11:48:28:57,0,-78.795,0.457092,77.7247,Q,Q
2023-03-15 11:48:28:67,0,-78.7934,0.456005,77.7235,Q,Q
2023-03-15 11:48:28:77,0,-78.7925,0.454139,77.7223,Q,Q
2023-03-15 11:48:28:87,0,-78.7932,0.453787,77.7246,Q,Q
2023-03-15 11:48:28:97,0,-78.7942,0.45369,77.7206,Q,Q
2023-03-15 11:48:28:107,0,-78.7952,0.452593,77.7193,Q,Q
2023-03-15 11:48:28:117,0,-78.7972,0.456096,77.7212,Q,Q
2023-03-15 11:48:28:127,0,-78.7949,0.455665,77.7234,Q,Q
2023-03-15 11:48:28:137,0,-78.7922,0.457291,77.7239,Q,Q
2023-03-15 11:48:28:147,0,-78.7918,0.461337,77.723,Q,Q
2023-03-15 11:48:28:157,0,-78.7903,0.459372,77.724,Q,Q
2023-03-15 11:48:28:167,0,-78.7889,0.458883,77.7259,Q,Q
2023-03-15 11:48:28:177,0,-78.7896,0.459179,77.7246,Q,Q
2023-03-15 11:48:28:187,0,-78.7927,0.46029,77.7254,Q,Q
2023-03-15 11:48:28:197,0,-78.7922,0.459751,77.7228,Q,Q
2023-03-15 11:48:28:207,0,-78.7903,0.459539,77.7213,Q,Q
2023-03-15 11:48:28:216,0,-78.7899,0.461241,77.7232,Q,Q
2023-03-15 11:48:28:227,0,-78.7842,0.46226,77.7252,Q,Q
2023-03-15 11:48:28:237,0,-78.7824,0.461204,77.7252,Q,Q
2023-03-15 11:48:28:247,0,-78.7802,0.463538,77.7241,Q,Q
2023-03-15 11:48:28:256,0,-78.7798,0.462672,77.7206,Q,Q
2023-03-15 11:48:28:266,0,-78.7806,0.461559,77.718,Q,Q
2023-03-15 11:48:28:277,0,-78.7826,0.459837,77.7167,Q,Q
2023-03-15 11:48:28:287,0,-78.7798,0.456984,77.7161,Q,Q
2023-03-15 11:48:28:297,0,-78.7804,0.456197,77.7175,Q,Q
2023-03-15 11:48:28:307,0,-78.7816,0.459189,77.7183,Q,Q
2023-03-15 11:48:28:317,0,-78.7805,0.457183,77.7189,Q,Q
2023-03-15 11:48:28:327,0,-78.7792,0.455801,77.7192,Q,Q
2023-03-15 11:48:28:336,0,-78.7808,0.454651,77.7186,Q,Q
2023-03-15 11:48:28:346,0,-78.7779,0.455978,77.7177,Q,Q
2023-03-15 11:48:28:357,0,-78.7781,0.454528,77.7214,Q,Q
2023-03-15 11:48:28:366,0,-78.78,0.452706,77.722,Q,Q
2023-03-15 11:48:28:377,0,-78.7804,0.448847,77.7229,Q,Q
2023-03-15 11:48:28:387,0,-78.7788,0.451027,77.724,Q,Q
2023-03-15 11:48:28:397,0,-78.7776,0.45248,77.7197,Q,Q
2023-03-15 11:48:28:407,0,-78.7786,0.45252,77.7204,Q,Q
2023-03-15 11:48:28:417,0,-78.7799,0.446309,77.72,Q,Q
2023-03-15 11:48:28:427,0,-78.7808,0.445847,77.7232,Q,Q
2023-03-15 11:48:28:437,0,-78.7836,0.44319,77.7227,Q,Q
2023-03-15 11:48:28:447,0,-78.7843,0.445691,77.7233,Q,Q
2023-03-15 11:48:28:457,0,-78.7863,0.445376,77.7224,Q,Q
2023-03-15 11:48:28:466,0,-78.7866,0.44407,77.7229,Q,Q
2023-03-15 11:48:28:477,0,-78.7861,0.445388,77.7229,Q,Q
2023-03-15 11:48:28:487,0,-78.7853,0.445446,77.7216,Q,Q
2023-03-15 11:48:28:497,0,-78.7875,0.446765,77.7188,Q,Q
2023-03-15 11:48:28:507,0,-78.787,0.448074,77.7204,Q,Q
2023-03-15 11:48:28:517,0,-78.7878,0.446193,77.7214,Q,Q
2023-03-15 11:48:28:526,0,-78.786,0.4467,77.724,Q,Q
2023-03-15 11:48:28:537,0,-78.7898,0.445435,77.7222,Q,Q
2023-03-15 11:48:28:546,0,-78.789,0.444874,77.7206,Q,Q
2023-03-15 11:48:28:557,0,-78.7887,0.445911,77.7183,Q,Q
2023-03-15 11:48:28:567,0,-78.7881,0.444869,77.7181,Q,Q
2023-03-15 11:48:28:577,0,-78.7872,0.442205,77.7147,Q,Q
2023-03-15 11:48:28:587,0,-78.7882,0.440549,77.7153,Q,Q
2023-03-15 11:48:28:597,0,-78.788,0.440855,77.716,Q,Q
2023-03-15 11:48:28:606,0,-78.7906,0.442474,77.7179,Q,Q
2023-03-15 11:48:28:617,0,-78.7884,0.444334,77.7154,Q,Q
2023-03-15 11:48:28:627,0,-78.7874,0.445844,77.7148,Q,Q
2023-03-15 11:48:28:637,0,-78.7845,0.447045,77.7148,Q,Q
2023-03-15 11:48:28:647,0,-78.7826,0.448879,77.7151,Q,Q
2023-03-15 11:48:28:657,0,-78.7819,0.449741,77.7154,Q,Q
2023-03-15 11:48:28:666,0,-78.7812,0.450922,77.7131,Q,Q
2023-03-15 11:48:28:676,0,-78.7855,0.452053,77.7101,Q,Q
2023-03-15 11:48:28:687,0,-78.7857,0.45146,77.7094,Q,Q
2023-03-15 11:48:28:697,0,-78.7838,0.453003,77.7106,Q,Q
2023-03-15 11:48:28:707,0,-78.7822,0.451542,77.7133,Q,Q
2023-03-15 11:48:28:717,0,-78.782,0.452206,77.7123,Q,Q
2023-03-15 11:48:28:727,0,-78.7807,0.451623,77.7079,Q,Q
2023-03-15 11:48:28:737,0,-78.7847,0.450319,77.7057,Q,Q
2023-03-15 11:48:28:746,0,-78.7861,0.452419,77.7072,Q,Q
2023-03-15 11:48:28:756,0,-78.7864,0.451386,77.7087,Q,Q
2023-03-15 11:48:28:767,0,-78.7833,0.452344,77.708,Q,Q
2023-03-15 11:48:28:776,0,-78.7816,0.452574,77.7093,Q,Q
2023-03-15 11:48:28:787,0,-78.7808,0.453057,77.7066,Q,Q
2023-03-15 11:48:28:796,0,-78.7816,0.45185,77.7064,Q,Q
2023-03-15 11:48:28:807,0,-78.7832,0.451619,77.707,Q,Q
2023-03-15 11:48:28:816,0,-78.7808,0.450052,77.7052,Q,Q
2023-03-15 11:48:28:826,0,-78.7773,0.449031,77.7057,Q,Q
2023-03-15 11:48:28:836,0,-78.7777,0.446971,77.7097,Q,Q
2023-03-15 11:48:28:846,0,-78.7785,0.446617,77.7124,Q,Q
2023-03-15 11:48:28:856,0,-78.7796,0.447589,77.7116,Q,Q
2023-03-15 11:48:28:867,0,-78.7799,0.44885,77.7122,Q,Q
2023-03-15 11:48:28:877,0,-78.779,0.450299,77.7125,Q,Q
2023-03-15 11:48:28:887,0,-78.7803,0.45225,77.7159,Q,Q
2023-03-15 11:48:28:896,0,-78.7791,0.452675,77.7178,Q,Q
2023-03-15 11:48:28:906,0,-78.7823,0.453543,77.7174,Q,Q
2023-03-15 11:48:28:916,0,-78.7778,0.452878,77.7211,Q,Q
2023-03-15 11:48:28:927,0,-78.7782,0.455656,77.7198,Q,Q
2023-03-15 11:48:28:937,0,-78.7795,0.45815,77.7197,Q,Q
2023-03-15 11:48:28:947,0,-78.7777,0.455772,77.7189,Q,Q
2023-03-15 11:48:28:956,0,-78.7775,0.454949,77.7213,Q,Q
2023-03-15 11:48:28:966,0,-78.774,0.455503,77.7241,Q,Q
2023-03-15 11:48:28:977,0,-78.7744,0.45726,77.7259,Q,Q
2023-03-15 11:48:28:986,0,-78.7734,0.458786,77.7266,Q,Q
2023-03-15 11:48:28:997,0,-78.7737,0.461166,77.7267,Q,Q
2023-03-15 11:48:29:7,0,-78.7747,0.461121,77.7251,Q,Q
2023-03-15 11:48:29:17,0,-78.7732,0.45835,77.7281,Q,Q
2023-03-15 11:48:29:26,0,-78.7676,0.455702,77.7266,Q,Q
2023-03-15 11:48:29:36,0,-78.7657,0.457148,77.7261,Q,Q
2023-03-15 11:48:29:46,0,-78.765,0.453444,77.7249,Q,Q
2023-03-15 11:48:29:57,0,-78.7667,0.457016,77.7222,Q,Q
2023-03-15 11:48:29:67,0,-78.7715,0.45769,77.7209,Q,Q
2023-03-15 11:48:29:77,0,-78.7769,0.458592,77.7227,Q,Q
2023-03-15 11:48:29:87,0,-78.7798,0.460114,77.7245,Q,Q
2023-03-15 11:48:29:96,0,-78.7765,0.459621,77.725,Q,Q
2023-03-15 11:48:29:106,0,-78.7776,0.459305,77.7291,Q,Q
2023-03-15 11:48:29:116,0,-78.7805,0.45761,77.7307,Q,Q
2023-03-15 11:48:29:127,0,-78.7796,0.45556,77.7295,Q,Q
2023-03-15 11:48:29:136,0,-78.7809,0.454003,77.728,Q,Q
2023-03-15 11:48:29:146,0,-78.7792,0.454281,77.7288,Q,Q
2023-03-15 11:48:29:156,0,-78.7763,0.454809,77.7276,Q,Q
2023-03-15 11:48:29:167,0,-78.7737,0.454342,77.727,Q,Q
2023-03-15 11:48:29:177,0,-78.7735,0.453049,77.7262,Q,Q
2023-03-15 11:48:29:186,0,-78.7752,0.452479,77.7257,Q,Q
2023-03-15 11:48:29:196,0,-78.7782,0.448882,77.7231,Q,Q
2023-03-15 11:48:29:206,0,-78.7785,0.450091,77.7254,Q,Q
2023-03-15 11:48:29:217,0,-78.7758,0.451732,77.7251,Q,Q
2023-03-15 11:48:29:226,0,-78.7759,0.452984,77.7251,Q,Q
2023-03-15 11:48:29:237,0,-78.7728,0.453308,77.7245,Q,Q
2023-03-15 11:48:29:247,0,-78.775,0.454831,77.7255,Q,Q
2023-03-15 11:48:29:257,0,-78.7745,0.455648,77.7224,Q,Q
2023-03-15 11:48:29:267,0,-78.7745,0.454206,77.7246,Q,Q
2023-03-15 11:48:29:277,0,-78.7738,0.455335,77.7234,Q,Q
2023-03-15 11:48:29:287,0,-78.7737,0.458594,77.7235,Q,Q
2023-03-15 11:48:29:297,0,-78.7743,0.457852,77.7224,Q,Q
2023-03-15 11:48:29:306,0,-78.7761,0.458887,77.7217,Q,Q
2023-03-15 11:48:29:316,0,-78.7779,0.460083,77.7211,Q,Q
2023-03-15 11:48:29:327,0,-78.7786,0.457326,77.7198,Q,Q
2023-03-15 11:48:29:336,0,-78.7774,0.457384,77.7234,Q,Q
2023-03-15 11:48:29:346,0,-78.777,0.458512,77.728,Q,Q
2023-03-15 11:48:29:356,0,-78.7766,0.459976,77.7267,Q,Q
2023-03-15 11:48:29:366,0,-78.7755,0.46247,77.7294,Q,Q
2023-03-15 11:48:29:376,0,-78.78,0.462145,77.727,Q,Q
2023-03-15 11:48:29:386,0,-78.7802,0.46451,77.7276,Q,Q
2023-03-15 11:48:29:396,0,-78.7799,0.461961,77.7285,Q,Q
2023-03-15 11:48:29:406,0,-78.7809,0.463703,77.7265,Q,Q
2023-03-15 11:48:29:416,0,-78.7799,0.462175,77.7273,Q,Q
2023-03-15 11:48:29:426,0,-78.778,0.462316,77.7284,Q,Q
2023-03-15 11:48:29:436,0,-78.7811,0.463282,77.7259,Q,Q
2023-03-15 11:48:29:446,0,-78.7806,0.465385,77.7278,Q,Q
2023-03-15 11:48:29:456,0,-78.7841,0.465204,77.722,Q,Q
2023-03-15 11:48:29:467,0,-78.7862,0.464736,77.7217,Q,Q
2023-03-15 11:48:29:476,0,-78.7855,0.464365,77.7199,Q,Q
2023-03-15 11:48:29:487,0,-78.7851,0.465107,77.7159,Q,Q
2023-03-15 11:48:29:497,0,-78.7854,0.463961,77.7119,Q,Q
2023-03-15 11:48:29:507,0,-78.7864,0.464676,77.7132,Q,Q
2023-03-15 11:48:29:517,0,-78.7864,0.465843,77.7118,Q,Q
2023-03-15 11:48:29:526,0,-78.7849,0.467436,77.7134,Q,Q
2023-03-15 11:48:29:537,0,-78.7849,0.467049,77.7126,Q,Q
2023-03-15 11:48:29:547,0,-78.7834,0.467806,77.7137,Q,Q
2023-03-15 11:48:29:557,0,-78.7832,0.467433,77.7132,Q,Q
2023-03-15 11:48:29:567,0,-78.7832,0.466103,77.7153,Q,Q
2023-03-15 11:48:29:577,0,-78.7876,0.464753,77.7154,Q,Q
2023-03-15 11:48:29:587,0,-78.7863,0.464705,77.7149,Q,Q
2023-03-15 11:48:29:597,0,-78.7827,0.466783,77.7162,Q,Q
2023-03-15 11:48:29:607,0,-78.7815,0.467494,77.714,Q,Q
2023-03-15 11:48:29:617,0,-78.7831,0.46483,77.7135,Q,Q
2023-03-15 11:48:29:627,0,-78.7828,0.462807,77.7087,Q,Q
2023-03-15 11:48:29:637,0,-78.784,0.46405,77.7082,Q,Q
2023-03-15 11:48:29:647,0,-78.7846,0.462691,77.7078,Q,Q
2023-03-15 11:48:29:657,0,-78.7837,0.462432,77.7062,Q,Q
2023-03-15 11:48:29:667,0,-78.7799,0.463776,77.7056,Q,Q
2023-03-15 11:48:29:677,0,-78.7795,0.465847,77.7049,Q,Q
2023-03-15 11:48:29:687,0,-78.7819,0.462523,77.7043,Q,Q
2023-03-15 11:48:29:697,0,-78.7823,0.464547,77.7047,Q,Q
2023-03-15 11:48:29:707,0,-78.7824,0.464058,77.7051,Q,Q
2023-03-15 11:48:29:717,0,-78.7804,0.467129,77.7012,Q,Q
2023-03-15 11:48:29:727,0,-78.7829,0.466105,77.7015,Q,Q
2023-03-15 11:48:29:737,0,-78.7818,0.466307,77.702,Q,Q
2023-03-15 11:48:29:747,0,-78.7778,0.465495,77.7019,Q,Q
2023-03-15 11:48:29:757,0,-78.7775,0.466708,77.7057,Q,Q
2023-03-15 11:48:29:767,0,-78.7774,0.46739,77.7058,Q,Q
2023-03-15 11:48:29:777,0,-78.78,0.466123,77.7043,Q,Q
2023-03-15 11:48:29:787,0,-78.777,0.465541,77.7076,Q,Q
2023-03-15 11:48:29:797,0,-78.7789,0.464785,77.7076,Q,Q
2023-03-15 11:48:29:807,0,-78.7772,0.467391,77.7115,Q,Q
2023-03-15 11:48:29:817,0,-78.7779,0.466527,77.712,Q,Q
2023-03-15 11:48:29:827,0,-78.7779,0.46726,77.713,Q,Q
2023-03-15 11:48:29:837,0,-78.7786,0.467938,77.7112,Q,Q
2023-03-15 11:48:29:847,0,-78.7776,0.469082,77.7103,Q,Q
2023-03-15 11:48:29:857,0,-78.7712,0.470452,77.7089,Q,Q
2023-03-15 11:48:29:866,0,-78.7679,0.470702,77.7075,Q,Q
2023-03-15 11:48:29:877,0,-78.7649,0.470895,77.7063,Q,Q
2023-03-15 11:48:29:887,0,-78.7651,0.469022,77.7047,Q,Q
2023-03-15 11:48:29:897,0,-78.7681,0.469123,77.703,Q,Q
2023-03-15 11:48:29:907,0,-78.7705,0.468009,77.6986,Q,Q
2023-03-15 11:48:29:917,0,-78.7711,0.468884,77.6967,Q,Q
