Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:52:25:68,0,-8.57315,0.944445,-36.067
2023-03-11 22:52:25:78,0,-8.57147,0.950853,-36.0683
2023-03-11 22:52:25:87,0,-8.57248,0.955936,-36.0676
2023-03-11 22:52:25:98,0,-8.57263,0.957859,-36.0664
2023-03-11 22:52:25:107,0,-8.57428,0.954722,-36.0669
2023-03-11 22:52:25:117,0,-8.57377,0.949392,-36.0698
2023-03-11 22:52:25:127,0,-8.57098,0.936404,-36.0716
2023-03-11 22:52:25:138,0,-8.56484,0.919511,-36.0685
2023-03-11 22:52:25:147,0,-8.55854,0.901026,-36.0655
2023-03-11 22:52:25:157,0,-8.55538,0.880938,-36.0616
2023-03-11 22:52:25:167,0,-8.55951,0.856683,-36.0506
2023-03-11 22:52:25:177,0,-8.56943,0.835041,-36.0391
2023-03-11 22:52:25:187,0,-8.58646,0.809951,-36.0238
2023-03-11 22:52:25:198,0,-8.61407,0.786016,-36.0082
2023-03-11 22:52:25:208,0,-8.64572,0.759106,-35.9875
2023-03-11 22:52:25:217,0,-8.67586,0.735873,-35.9657
2023-03-11 22:52:25:227,0,-8.7078,0.712302,-35.946
2023-03-11 22:52:25:238,0,-8.73835,0.689972,-35.9292
2023-03-11 22:52:25:248,0,-8.7745,0.668787,-35.9133
2023-03-11 22:52:25:258,0,-8.81005,0.651289,-35.9032
2023-03-11 22:52:25:267,0,-8.84445,0.633531,-35.8939
2023-03-11 22:52:25:278,0,-8.87458,0.62102,-35.889
2023-03-11 22:52:25:287,0,-8.90183,0.609344,-35.8893
2023-03-11 22:52:25:298,0,-8.92563,0.600965,-35.8911
2023-03-11 22:52:25:308,0,-8.94794,0.594727,-35.8948
2023-03-11 22:52:25:318,0,-8.9606,0.593297,-35.9025
2023-03-11 22:52:25:328,0,-8.97107,0.590646,-35.9113
2023-03-11 22:52:25:338,0,-8.97875,0.586178,-35.9252
2023-03-11 22:52:25:347,0,-8.98293,0.585744,-35.9403
2023-03-11 22:52:25:358,0,-8.99088,0.584577,-35.9514
2023-03-11 22:52:25:368,0,-8.99434,0.584749,-35.9644
2023-03-11 22:52:25:378,0,-8.99546,0.584484,-35.9745
2023-03-11 22:52:25:387,0,-9.00177,0.587598,-35.9824
2023-03-11 22:52:25:397,0,-9.00516,0.589171,-35.9904
2023-03-11 22:52:25:407,0,-9.00912,0.591279,-35.9983
2023-03-11 22:52:25:417,0,-9.01161,0.59254,-36.0042
2023-03-11 22:52:25:428,0,-9.01796,0.59473,-36.0075
2023-03-11 22:52:25:438,0,-9.02277,0.594083,-36.0102
2023-03-11 22:52:25:448,0,-9.02193,0.59562,-36.0152
2023-03-11 22:52:25:458,0,-9.01454,0.597549,-36.0199
2023-03-11 22:52:25:467,0,-9.00827,0.597534,-36.0242
2023-03-11 22:52:25:478,0,-9.00443,0.599644,-36.0221
2023-03-11 22:52:25:487,0,-8.9986,0.604435,-36.0214
2023-03-11 22:52:25:498,0,-8.99346,0.607839,-36.0208
2023-03-11 22:52:25:507,0,-8.99112,0.611484,-36.0203
2023-03-11 22:52:25:517,0,-8.99541,0.618563,-36.0191
2023-03-11 22:52:25:528,0,-9.0039,0.62369,-36.0178
2023-03-11 22:52:25:538,0,-9.00957,0.626474,-36.0162
2023-03-11 22:52:25:547,0,-9.01086,0.619566,-36.0145
2023-03-11 22:52:25:557,0,-9.01925,0.615588,-36.0148
2023-03-11 22:52:25:567,0,-9.02595,0.608537,-36.0128
2023-03-11 22:52:25:578,0,-9.02802,0.607469,-36.0141
2023-03-11 22:52:25:588,0,-9.03298,0.605317,-36.0193
2023-03-11 22:52:25:598,0,-9.03929,0.602057,-36.0203
2023-03-11 22:52:25:608,0,-9.04594,0.60311,-36.0238
2023-03-11 22:52:25:618,0,-9.04717,0.601147,-36.0273
2023-03-11 22:52:25:627,0,-9.03858,0.600137,-36.0327
2023-03-11 22:52:25:637,0,-9.0216,0.602249,-36.0406
2023-03-11 22:52:25:648,0,-9.00635,0.607415,-36.0468
2023-03-11 22:52:25:657,0,-8.99439,0.612113,-36.0562
2023-03-11 22:52:25:667,0,-8.97949,0.615379,-36.0678
2023-03-11 22:52:25:678,0,-8.96402,0.623005,-36.0793
2023-03-11 22:52:25:688,0,-8.95465,0.632882,-36.092
2023-03-11 22:52:25:698,0,-8.94688,0.638877,-36.1049
2023-03-11 22:52:25:708,0,-8.94273,0.653551,-36.1187
2023-03-11 22:52:25:718,0,-8.93869,0.664241,-36.1298
2023-03-11 22:52:25:727,0,-8.93683,0.676074,-36.1401
2023-03-11 22:52:25:737,0,-8.93179,0.685468,-36.1531
2023-03-11 22:52:25:747,0,-8.92567,0.701651,-36.1679
2023-03-11 22:52:25:757,0,-8.9201,0.717273,-36.1799
2023-03-11 22:52:25:768,0,-8.9123,0.729357,-36.1856
2023-03-11 22:52:25:778,0,-8.89929,0.737107,-36.1896
2023-03-11 22:52:25:788,0,-8.89136,0.743896,-36.1922
2023-03-11 22:52:25:798,0,-8.88111,0.752815,-36.1988
2023-03-11 22:52:25:808,0,-8.87069,0.76291,-36.2004
2023-03-11 22:52:25:818,0,-8.86023,0.76983,-36.2016
2023-03-11 22:52:25:828,0,-8.85099,0.776743,-36.204
2023-03-11 22:52:25:838,0,-8.84208,0.781373,-36.2033
2023-03-11 22:52:25:847,0,-8.83306,0.784351,-36.2027
2023-03-11 22:52:25:858,0,-8.82607,0.786319,-36.1989
2023-03-11 22:52:25:867,0,-8.81608,0.787481,-36.1978
2023-03-11 22:52:25:878,0,-8.80588,0.790098,-36.1971
2023-03-11 22:52:25:887,0,-8.79316,0.787263,-36.1947
2023-03-11 22:52:25:898,0,-8.77943,0.784196,-36.1959
2023-03-11 22:52:25:908,0,-8.76567,0.779297,-36.1967
2023-03-11 22:52:25:918,0,-8.7531,0.771799,-36.1944
2023-03-11 22:52:25:928,0,-8.74184,0.763333,-36.1914
2023-03-11 22:52:25:938,0,-8.73021,0.755777,-36.1848
2023-03-11 22:52:25:948,0,-8.72111,0.749208,-36.18
2023-03-11 22:52:25:958,0,-8.70862,0.741238,-36.1771
2023-03-11 22:52:25:967,0,-8.69736,0.732846,-36.1705
2023-03-11 22:52:25:978,0,-8.68765,0.725668,-36.1602
2023-03-11 22:52:25:988,0,-8.68089,0.718806,-36.1478
2023-03-11 22:52:25:998,0,-8.67424,0.71329,-36.135
2023-03-11 22:52:26:8,0,-8.66914,0.707828,-36.1244
2023-03-11 22:52:26:17,0,-8.66592,0.705203,-36.1134
2023-03-11 22:52:26:28,0,-8.66349,0.702969,-36.1035
2023-03-11 22:52:26:38,0,-8.6592,0.699419,-36.0979
2023-03-11 22:52:26:47,0,-8.65554,0.69768,-36.0956
2023-03-11 22:52:26:58,0,-8.6506,0.698614,-36.0918
2023-03-11 22:52:26:67,0,-8.64544,0.69762,-36.0887
2023-03-11 22:52:26:77,0,-8.63852,0.693916,-36.0875
2023-03-11 22:52:26:87,0,-8.6346,0.693882,-36.0877
2023-03-11 22:52:26:97,0,-8.62665,0.69278,-36.0816
2023-03-11 22:52:26:107,0,-8.62148,0.696104,-36.0765
2023-03-11 22:52:26:117,0,-8.62094,0.696886,-36.0728
2023-03-11 22:52:26:128,0,-8.61998,0.693859,-36.0651
2023-03-11 22:52:26:138,0,-8.62328,0.690095,-36.0608
2023-03-11 22:52:26:148,0,-8.62528,0.68396,-36.0521
2023-03-11 22:52:26:158,0,-8.62764,0.685097,-36.0452
2023-03-11 22:52:26:167,0,-8.63019,0.679223,-36.0389
2023-03-11 22:52:26:177,0,-8.63373,0.672874,-36.0329
2023-03-11 22:52:26:187,0,-8.63766,0.67124,-36.0293
2023-03-11 22:52:26:197,0,-8.63969,0.669408,-36.0231
2023-03-11 22:52:26:207,0,-8.64255,0.663111,-36.0176
2023-03-11 22:52:26:217,0,-8.64931,0.661797,-36.0161
2023-03-11 22:52:26:227,0,-8.6497,0.659563,-36.0132
2023-03-11 22:52:26:237,0,-8.65052,0.65702,-36.0129
2023-03-11 22:52:26:247,0,-8.6513,0.658457,-36.0127
2023-03-11 22:52:26:257,0,-8.65819,0.656633,-36.0158
2023-03-11 22:52:26:267,0,-8.66242,0.654621,-36.0177
2023-03-11 22:52:26:278,0,-8.66718,0.647044,-36.0143
2023-03-11 22:52:26:287,0,-8.67547,0.632275,-36.0054
2023-03-11 22:52:26:297,0,-8.69256,0.617115,-35.9978
2023-03-11 22:52:26:307,0,-8.70703,0.602264,-35.9898
2023-03-11 22:52:26:317,0,-8.72796,0.592471,-35.9819
2023-03-11 22:52:26:327,0,-8.74506,0.58139,-35.9725
2023-03-11 22:52:26:337,0,-8.75727,0.569597,-35.9619
2023-03-11 22:52:26:347,0,-8.76602,0.562287,-35.9495
2023-03-11 22:52:26:358,0,-8.76691,0.553854,-35.9458
2023-03-11 22:52:26:367,0,-8.75947,0.546852,-35.939
2023-03-11 22:52:26:378,0,-8.74728,0.540971,-35.9386
2023-03-11 22:52:26:387,0,-8.73294,0.536153,-35.9408
2023-03-11 22:52:26:397,0,-8.71376,0.534554,-35.9438
2023-03-11 22:52:26:407,0,-8.69977,0.534023,-35.9529
2023-03-11 22:52:26:417,0,-8.69069,0.531353,-35.9623
2023-03-11 22:52:26:427,0,-8.68514,0.531275,-35.9718
2023-03-11 22:52:26:438,0,-8.68367,0.534424,-35.9834
2023-03-11 22:52:26:447,0,-8.68219,0.535398,-35.9951
2023-03-11 22:52:26:457,0,-8.6871,0.536143,-36.0049
2023-03-11 22:52:26:467,0,-8.69365,0.537198,-36.0116
2023-03-11 22:52:26:477,0,-8.69775,0.536822,-36.0176
2023-03-11 22:52:26:487,0,-8.69666,0.542528,-36.0261
2023-03-11 22:52:26:498,0,-8.69531,0.552133,-36.0311
2023-03-11 22:52:26:507,0,-8.68697,0.557107,-36.031
2023-03-11 22:52:26:518,0,-8.67902,0.558207,-36.0276
2023-03-11 22:52:26:527,0,-8.67308,0.55828,-36.0239
2023-03-11 22:52:26:538,0,-8.6657,0.557125,-36.0224
2023-03-11 22:52:26:548,0,-8.65435,0.553387,-36.0188
2023-03-11 22:52:26:558,0,-8.64128,0.550963,-36.0142
2023-03-11 22:52:26:567,0,-8.63174,0.549528,-36.012
2023-03-11 22:52:26:577,0,-8.62015,0.547447,-36.01
2023-03-11 22:52:26:587,0,-8.6087,0.544513,-36.0069
2023-03-11 22:52:26:597,0,-8.59871,0.538605,-36.0018
2023-03-11 22:52:26:607,0,-8.58768,0.533705,-35.999
2023-03-11 22:52:26:618,0,-8.57548,0.528225,-35.9959
2023-03-11 22:52:26:627,0,-8.56175,0.522945,-35.9961
2023-03-11 22:52:26:638,0,-8.55128,0.520935,-35.9971
2023-03-11 22:52:26:648,0,-8.54226,0.520658,-36.0
2023-03-11 22:52:26:658,0,-8.53294,0.518814,-36.0056
2023-03-11 22:52:26:668,0,-8.52728,0.51902,-36.0087
2023-03-11 22:52:26:678,0,-8.52471,0.51733,-36.0094
2023-03-11 22:52:26:687,0,-8.5236,0.519608,-36.0106
2023-03-11 22:52:26:698,0,-8.52464,0.522613,-36.0122
2023-03-11 22:52:26:708,0,-8.52448,0.530542,-36.0111
2023-03-11 22:52:26:718,0,-8.52608,0.53762,-36.008
2023-03-11 22:52:26:728,0,-8.52822,0.54698,-36.0072
2023-03-11 22:52:26:737,0,-8.52718,0.558524,-36.0031
2023-03-11 22:52:26:748,0,-8.52215,0.574188,-35.9994
2023-03-11 22:52:26:758,0,-8.52042,0.586462,-35.9971
2023-03-11 22:52:26:768,0,-8.5186,0.597726,-35.9984
2023-03-11 22:52:26:778,0,-8.5115,0.609514,-36.0047
2023-03-11 22:52:26:788,0,-8.50855,0.616311,-36.0087
2023-03-11 22:52:26:798,0,-8.50625,0.623653,-36.0123
2023-03-11 22:52:26:808,0,-8.50198,0.632001,-36.0196
2023-03-11 22:52:26:818,0,-8.49734,0.640142,-36.0316
2023-03-11 22:52:26:827,0,-8.49638,0.648182,-36.0408
2023-03-11 22:52:26:837,0,-8.49284,0.656873,-36.0502
2023-03-11 22:52:26:847,0,-8.48859,0.664372,-36.0606
2023-03-11 22:52:26:857,0,-8.48309,0.67623,-36.0691
2023-03-11 22:52:26:867,0,-8.47942,0.683066,-36.0774
2023-03-11 22:52:26:877,0,-8.47458,0.692089,-36.0811
2023-03-11 22:52:26:887,0,-8.46602,0.699173,-36.0821
2023-03-11 22:52:26:897,0,-8.45896,0.708261,-36.0838
2023-03-11 22:52:26:908,0,-8.45423,0.714602,-36.0869
2023-03-11 22:52:26:918,0,-8.44951,0.721312,-36.0827
2023-03-11 22:52:26:928,0,-8.44759,0.730194,-36.0841
2023-03-11 22:52:26:938,0,-8.44188,0.737498,-36.0875
2023-03-11 22:52:26:948,0,-8.43821,0.747156,-36.0914
2023-03-11 22:52:26:958,0,-8.43243,0.756809,-36.0969
2023-03-11 22:52:26:968,0,-8.4316,0.766136,-36.1001
2023-03-11 22:52:26:978,0,-8.43151,0.774671,-36.1082
2023-03-11 22:52:26:988,0,-8.4359,0.782481,-36.1194
2023-03-11 22:52:26:998,0,-8.44023,0.791505,-36.1269
2023-03-11 22:52:27:8,0,-8.44522,0.797528,-36.1389
2023-03-11 22:52:27:18,0,-8.45036,0.80361,-36.1475
2023-03-11 22:52:27:28,0,-8.45598,0.802241,-36.1527
2023-03-11 22:52:27:38,0,-8.46038,0.79848,-36.1565
2023-03-11 22:52:27:48,0,-8.46435,0.789266,-36.1553
2023-03-11 22:52:27:58,0,-8.46734,0.779018,-36.1545
2023-03-11 22:52:27:67,0,-8.47102,0.77058,-36.1466
2023-03-11 22:52:27:78,0,-8.47793,0.765914,-36.1393
2023-03-11 22:52:27:88,0,-8.48822,0.760056,-36.1315
2023-03-11 22:52:27:97,0,-8.49461,0.758599,-36.1279
2023-03-11 22:52:27:107,0,-8.49638,0.755695,-36.1204
2023-03-11 22:52:27:117,0,-8.48984,0.753311,-36.1183
2023-03-11 22:52:27:128,0,-8.47949,0.753721,-36.1185
2023-03-11 22:52:27:138,0,-8.47191,0.753369,-36.1227
2023-03-11 22:52:27:148,0,-8.45739,0.755545,-36.1315
2023-03-11 22:52:27:158,0,-8.4498,0.755126,-36.143
2023-03-11 22:52:27:167,0,-8.44409,0.756051,-36.1553
2023-03-11 22:52:27:178,0,-8.44289,0.760538,-36.1684
2023-03-11 22:52:27:187,0,-8.44423,0.764024,-36.1809
2023-03-11 22:52:27:198,0,-8.45325,0.76657,-36.1915
2023-03-11 22:52:27:207,0,-8.45754,0.768396,-36.1978
2023-03-11 22:52:27:218,0,-8.46739,0.771268,-36.2026
2023-03-11 22:52:27:228,0,-8.47792,0.775569,-36.2089
2023-03-11 22:52:27:238,0,-8.48592,0.782355,-36.2163
2023-03-11 22:52:27:247,0,-8.4944,0.786361,-36.2185
2023-03-11 22:52:27:258,0,-8.49423,0.788872,-36.212
2023-03-11 22:52:27:268,0,-8.49646,0.788676,-36.2027
2023-03-11 22:52:27:278,0,-8.49532,0.783635,-36.1977
2023-03-11 22:52:27:288,0,-8.48948,0.780701,-36.194
2023-03-11 22:52:27:298,0,-8.4819,0.774398,-36.1844
2023-03-11 22:52:27:307,0,-8.47462,0.771205,-36.178
2023-03-11 22:52:27:318,0,-8.46711,0.765431,-36.172
2023-03-11 22:52:27:327,0,-8.46077,0.761656,-36.166
2023-03-11 22:52:27:338,0,-8.45605,0.753628,-36.161
2023-03-11 22:52:27:348,0,-8.4481,0.74575,-36.1537
2023-03-11 22:52:27:358,0,-8.43941,0.733088,-36.146
2023-03-11 22:52:27:368,0,-8.42753,0.718196,-36.1377
2023-03-11 22:52:27:377,0,-8.41827,0.703286,-36.1258
2023-03-11 22:52:27:387,0,-8.41008,0.690915,-36.1141
2023-03-11 22:52:27:398,0,-8.40369,0.677121,-36.0967
2023-03-11 22:52:27:408,0,-8.3953,0.663559,-36.08
2023-03-11 22:52:27:418,0,-8.39057,0.650345,-36.0624
2023-03-11 22:52:27:427,0,-8.38494,0.639927,-36.0418
2023-03-11 22:52:27:438,0,-8.38138,0.631782,-36.0241
2023-03-11 22:52:27:447,0,-8.37725,0.623681,-36.0041
2023-03-11 22:52:27:458,0,-8.37899,0.612887,-35.9876
2023-03-11 22:52:27:467,0,-8.37905,0.605646,-35.972
2023-03-11 22:52:27:478,0,-8.37752,0.599254,-35.9583
2023-03-11 22:52:27:487,0,-8.37436,0.593456,-35.9481
2023-03-11 22:52:27:498,0,-8.37459,0.588064,-35.943
2023-03-11 22:52:27:508,0,-8.37441,0.581713,-35.9367
2023-03-11 22:52:27:518,0,-8.37412,0.580296,-35.9373
2023-03-11 22:52:27:528,0,-8.3748,0.580239,-35.9396
2023-03-11 22:52:27:537,0,-8.36975,0.580523,-35.9444
2023-03-11 22:52:27:548,0,-8.35904,0.582704,-35.9516
2023-03-11 22:52:27:558,0,-8.34611,0.588683,-35.9598
2023-03-11 22:52:27:568,0,-8.33198,0.596274,-35.9671
2023-03-11 22:52:27:578,0,-8.32011,0.604962,-35.9732
2023-03-11 22:52:27:588,0,-8.30644,0.612531,-35.9779
2023-03-11 22:52:27:598,0,-8.29947,0.619545,-35.9851
2023-03-11 22:52:27:607,0,-8.29474,0.625106,-35.9869
2023-03-11 22:52:27:618,0,-8.2882,0.630697,-35.9913
2023-03-11 22:52:27:628,0,-8.28192,0.633176,-35.9942
2023-03-11 22:52:27:638,0,-8.27717,0.636792,-35.9979
2023-03-11 22:52:27:648,0,-8.27101,0.638588,-35.9922
2023-03-11 22:52:27:658,0,-8.26627,0.636946,-35.9854
2023-03-11 22:52:27:668,0,-8.26167,0.636744,-35.9789
2023-03-11 22:52:27:678,0,-8.25684,0.63389,-35.966
2023-03-11 22:52:27:688,0,-8.25619,0.628574,-35.9516
2023-03-11 22:52:27:698,0,-8.254,0.626125,-35.9399
2023-03-11 22:52:27:707,0,-8.25452,0.623077,-35.9286
2023-03-11 22:52:27:717,0,-8.25183,0.620184,-35.918
2023-03-11 22:52:27:727,0,-8.25326,0.612335,-35.9082
2023-03-11 22:52:27:737,0,-8.25601,0.610633,-35.8999
2023-03-11 22:52:27:748,0,-8.26285,0.605235,-35.8915
2023-03-11 22:52:27:757,0,-8.26923,0.601237,-35.887
2023-03-11 22:52:27:767,0,-8.27725,0.598293,-35.8842
2023-03-11 22:52:27:778,0,-8.28241,0.591903,-35.8777
2023-03-11 22:52:27:788,0,-8.28911,0.581158,-35.8654
2023-03-11 22:52:27:798,0,-8.29523,0.566861,-35.8567
2023-03-11 22:52:27:808,0,-8.30895,0.554799,-35.849
2023-03-11 22:52:27:818,0,-8.32166,0.543582,-35.8405
2023-03-11 22:52:27:828,0,-8.34062,0.534675,-35.8337
2023-03-11 22:52:27:838,0,-8.3589,0.53176,-35.8274
2023-03-11 22:52:27:848,0,-8.37525,0.531686,-35.8218
2023-03-11 22:52:27:858,0,-8.38445,0.53051,-35.8169
2023-03-11 22:52:27:868,0,-8.38566,0.529945,-35.8155
2023-03-11 22:52:27:878,0,-8.37997,0.530498,-35.8192
2023-03-11 22:52:27:888,0,-8.36691,0.531961,-35.8224
2023-03-11 22:52:27:897,0,-8.35512,0.533561,-35.8296
2023-03-11 22:52:27:908,0,-8.34587,0.539459,-35.84
2023-03-11 22:52:27:917,0,-8.34196,0.546236,-35.8531
2023-03-11 22:52:27:928,0,-8.34106,0.549302,-35.8686
2023-03-11 22:52:27:937,0,-8.34869,0.553511,-35.8855
2023-03-11 22:52:27:947,0,-8.35193,0.561276,-35.902
2023-03-11 22:52:27:957,0,-8.35588,0.568003,-35.9131
2023-03-11 22:52:27:967,0,-8.35715,0.572412,-35.9212
2023-03-11 22:52:27:978,0,-8.36162,0.57345,-35.9287
2023-03-11 22:52:27:988,0,-8.3642,0.57745,-35.9351
2023-03-11 22:52:27:997,0,-8.36023,0.583414,-35.9425
2023-03-11 22:52:28:8,0,-8.35539,0.589508,-35.944
2023-03-11 22:52:28:17,0,-8.35196,0.592856,-35.9405
2023-03-11 22:52:28:27,0,-8.34507,0.596239,-35.9319
2023-03-11 22:52:28:37,0,-8.33771,0.594811,-35.9267
2023-03-11 22:52:28:47,0,-8.33266,0.593015,-35.9223
2023-03-11 22:52:28:57,0,-8.32122,0.588795,-35.9165
2023-03-11 22:52:28:67,0,-8.31159,0.589039,-35.9167
2023-03-11 22:52:28:77,0,-8.30252,0.588636,-35.9134
2023-03-11 22:52:28:87,0,-8.29564,0.588054,-35.9073
2023-03-11 22:52:28:97,0,-8.28468,0.589402,-35.906
2023-03-11 22:52:28:107,0,-8.27294,0.591155,-35.9062
2023-03-11 22:52:28:117,0,-8.26229,0.594703,-35.9072
2023-03-11 22:52:28:127,0,-8.25135,0.595915,-35.9115
2023-03-11 22:52:28:138,0,-8.24131,0.59478,-35.9161
2023-03-11 22:52:28:147,0,-8.2328,0.596248,-35.9221
2023-03-11 22:52:28:158,0,-8.22441,0.595079,-35.9278
2023-03-11 22:52:28:167,0,-8.21526,0.591106,-35.9312
2023-03-11 22:52:28:178,0,-8.20189,0.591825,-35.9289
2023-03-11 22:52:28:187,0,-8.1894,0.593772,-35.9298
2023-03-11 22:52:28:198,0,-8.17642,0.595191,-35.9275
2023-03-11 22:52:28:207,0,-8.17064,0.595715,-35.9241
2023-03-11 22:52:28:218,0,-8.16858,0.595325,-35.9168
2023-03-11 22:52:28:227,0,-8.16696,0.595737,-35.9133
2023-03-11 22:52:28:238,0,-8.16973,0.597454,-35.9122
2023-03-11 22:52:28:248,0,-8.16946,0.599789,-35.9052
2023-03-11 22:52:28:257,0,-8.16636,0.604315,-35.8993
2023-03-11 22:52:28:268,0,-8.16456,0.613813,-35.8958
2023-03-11 22:52:28:278,0,-8.16099,0.622133,-35.8986
2023-03-11 22:52:28:287,0,-8.15578,0.630657,-35.9025
2023-03-11 22:52:28:297,0,-8.1547,0.643628,-35.9088
2023-03-11 22:52:28:307,0,-8.15088,0.655321,-35.9189
2023-03-11 22:52:28:317,0,-8.14877,0.66544,-35.931
2023-03-11 22:52:28:328,0,-8.14649,0.67722,-35.9453
2023-03-11 22:52:28:338,0,-8.14646,0.686932,-35.9605
2023-03-11 22:52:28:348,0,-8.14451,0.702228,-35.9727
2023-03-11 22:52:28:358,0,-8.14286,0.712713,-35.987
2023-03-11 22:52:28:368,0,-8.14363,0.726014,-35.9942
2023-03-11 22:52:28:378,0,-8.14794,0.736924,-35.9998
2023-03-11 22:52:28:387,0,-8.15431,0.746156,-36.0049
2023-03-11 22:52:28:397,0,-8.16143,0.756597,-36.0101
2023-03-11 22:52:28:407,0,-8.17329,0.769508,-36.0147
2023-03-11 22:52:28:417,0,-8.17746,0.781733,-36.0136
2023-03-11 22:52:28:427,0,-8.18075,0.790625,-36.0081
2023-03-11 22:52:28:437,0,-8.18366,0.799032,-35.9989
2023-03-11 22:52:28:447,0,-8.18498,0.808134,-35.9885
2023-03-11 22:52:28:457,0,-8.1864,0.816121,-35.9807
2023-03-11 22:52:28:467,0,-8.18898,0.823885,-35.975
2023-03-11 22:52:28:477,0,-8.19104,0.831652,-35.9702
2023-03-11 22:52:28:487,0,-8.19559,0.844513,-35.9649
2023-03-11 22:52:28:497,0,-8.20582,0.849822,-35.9628
2023-03-11 22:52:28:507,0,-8.21956,0.857334,-35.961
2023-03-11 22:52:28:517,0,-8.23177,0.864365,-35.956
2023-03-11 22:52:28:527,0,-8.24625,0.872484,-35.95
2023-03-11 22:52:28:537,0,-8.2506,0.876498,-35.9394
2023-03-11 22:52:28:547,0,-8.25607,0.878271,-35.9229
2023-03-11 22:52:28:557,0,-8.25877,0.874279,-35.9042
2023-03-11 22:52:28:567,0,-8.26553,0.868367,-35.8851
2023-03-11 22:52:28:577,0,-8.27737,0.861674,-35.8678
2023-03-11 22:52:28:587,0,-8.29019,0.857393,-35.8483
2023-03-11 22:52:28:597,0,-8.30773,0.856363,-35.83
2023-03-11 22:52:28:607,0,-8.32706,0.855261,-35.8123
2023-03-11 22:52:28:617,0,-8.34752,0.853616,-35.7969
2023-03-11 22:52:28:627,0,-8.36924,0.853593,-35.7833
2023-03-11 22:52:28:637,0,-8.3885,0.857044,-35.7765
2023-03-11 22:52:28:647,0,-8.40253,0.856146,-35.7712
2023-03-11 22:52:28:657,0,-8.41509,0.85471,-35.7729
2023-03-11 22:52:28:667,0,-8.42692,0.853657,-35.777
2023-03-11 22:52:28:677,0,-8.43931,0.853408,-35.7877
2023-03-11 22:52:28:687,0,-8.44979,0.853521,-35.7952
2023-03-11 22:52:28:697,0,-8.46379,0.85888,-35.8057
2023-03-11 22:52:28:707,0,-8.48053,0.86495,-35.8188
2023-03-11 22:52:28:717,0,-8.49573,0.86943,-35.829
2023-03-11 22:52:28:727,0,-8.51764,0.873906,-35.8315
2023-03-11 22:52:28:737,0,-8.53514,0.879857,-35.8346
2023-03-11 22:52:28:747,0,-8.56005,0.883337,-35.8423
2023-03-11 22:52:28:757,0,-8.58049,0.889032,-35.8473
2023-03-11 22:52:28:767,0,-8.59202,0.898149,-35.8543
2023-03-11 22:52:28:777,0,-8.59365,0.901852,-35.8553
2023-03-11 22:52:28:787,0,-8.59301,0.89826,-35.8517
2023-03-11 22:52:28:797,0,-8.58797,0.893878,-35.8536
2023-03-11 22:52:28:807,0,-8.57925,0.890088,-35.8542
2023-03-11 22:52:28:817,0,-8.57291,0.888254,-35.8536
2023-03-11 22:52:28:827,0,-8.56235,0.88152,-35.852
2023-03-11 22:52:28:837,0,-8.55528,0.873605,-35.8482
2023-03-11 22:52:28:847,0,-8.54531,0.86641,-35.8435
2023-03-11 22:52:28:857,0,-8.53071,0.861888,-35.8432
2023-03-11 22:52:28:867,0,-8.51711,0.850549,-35.8386
2023-03-11 22:52:28:877,0,-8.5073,0.840041,-35.8374
2023-03-11 22:52:28:887,0,-8.49621,0.833207,-35.8323
2023-03-11 22:52:28:897,0,-8.4829,0.822006,-35.8269
2023-03-11 22:52:28:907,0,-8.4698,0.808355,-35.817
2023-03-11 22:52:28:917,0,-8.45956,0.794616,-35.8115
2023-03-11 22:52:28:927,0,-8.44876,0.785628,-35.8072
2023-03-11 22:52:28:937,0,-8.44009,0.773034,-35.7998
2023-03-11 22:52:28:947,0,-8.43337,0.764046,-35.7912
2023-03-11 22:52:28:957,0,-8.43068,0.753966,-35.7827
2023-03-11 22:52:28:967,0,-8.43412,0.747748,-35.7739
2023-03-11 22:52:28:977,0,-8.44077,0.743725,-35.7697
2023-03-11 22:52:28:987,0,-8.4456,0.742534,-35.7627
2023-03-11 22:52:28:998,0,-8.45102,0.738695,-35.7576
2023-03-11 22:52:29:8,0,-8.45847,0.738811,-35.7511
2023-03-11 22:52:29:18,0,-8.46495,0.737117,-35.7455
2023-03-11 22:52:29:28,0,-8.47161,0.74014,-35.7436
2023-03-11 22:52:29:38,0,-8.47617,0.741531,-35.7432
2023-03-11 22:52:29:47,0,-8.48109,0.743578,-35.7445
2023-03-11 22:52:29:57,0,-8.4837,0.744168,-35.7455
2023-03-11 22:52:29:67,0,-8.48852,0.747108,-35.7489
2023-03-11 22:52:29:77,0,-8.49114,0.748879,-35.7511
2023-03-11 22:52:29:87,0,-8.48629,0.751651,-35.7536
2023-03-11 22:52:29:98,0,-8.48651,0.753107,-35.7615
2023-03-11 22:52:29:107,0,-8.48791,0.754567,-35.7642
2023-03-11 22:52:29:118,0,-8.4885,0.757063,-35.7696
2023-03-11 22:52:29:128,0,-8.48241,0.760207,-35.7746
2023-03-11 22:52:29:137,0,-8.48187,0.765277,-35.7757
2023-03-11 22:52:29:147,0,-8.47981,0.77002,-35.7777
2023-03-11 22:52:29:158,0,-8.47394,0.773611,-35.7761
2023-03-11 22:52:29:167,0,-8.46998,0.775768,-35.7744
2023-03-11 22:52:29:178,0,-8.47079,0.780215,-35.768
