Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:13:06:792,0,5.59519,-3.15242,-53.8805
2023-03-11 22:13:06:801,0,5.58066,-3.14747,-53.8753
2023-03-11 22:13:06:811,0,5.56815,-3.15001,-53.8693
2023-03-11 22:13:06:821,0,5.56165,-3.15616,-53.8622
2023-03-11 22:13:06:832,0,5.55953,-3.1675,-53.8577
2023-03-11 22:13:06:841,0,5.57049,-3.18099,-53.856
2023-03-11 22:13:06:851,0,5.58374,-3.19508,-53.8551
2023-03-11 22:13:06:861,0,5.59355,-3.20875,-53.8545
2023-03-11 22:13:06:871,0,5.59994,-3.21696,-53.8621
2023-03-11 22:13:06:882,0,5.60646,-3.2177,-53.8718
2023-03-11 22:13:06:891,0,5.6144,-3.21996,-53.8825
2023-03-11 22:13:06:901,0,5.61772,-3.22381,-53.8944
2023-03-11 22:13:06:911,0,5.61731,-3.23353,-53.9133
2023-03-11 22:13:06:921,0,5.61924,-3.24878,-53.9304
2023-03-11 22:13:06:931,0,5.61822,-3.26605,-53.952
2023-03-11 22:13:06:941,0,5.61752,-3.27938,-53.9725
2023-03-11 22:13:06:951,0,5.61171,-3.28799,-53.9923
2023-03-11 22:13:06:961,0,5.60369,-3.29569,-54.0041
2023-03-11 22:13:06:972,0,5.59287,-3.30755,-54.0067
2023-03-11 22:13:06:982,0,5.58106,-3.31814,-54.0017
2023-03-11 22:13:06:991,0,5.57079,-3.33655,-53.9926
2023-03-11 22:13:07:1,0,5.56155,-3.3583,-53.9769
2023-03-11 22:13:07:11,0,5.55024,-3.38393,-53.9655
2023-03-11 22:13:07:21,0,5.53865,-3.41406,-53.9547
2023-03-11 22:13:07:32,0,5.52711,-3.44124,-53.9519
2023-03-11 22:13:07:42,0,5.51817,-3.46215,-53.9584
2023-03-11 22:13:07:52,0,5.50925,-3.47796,-53.9734
2023-03-11 22:13:07:62,0,5.50409,-3.4949,-53.993
2023-03-11 22:13:07:72,0,5.50054,-3.51215,-54.0144
2023-03-11 22:13:07:82,0,5.49469,-3.52455,-54.0398
2023-03-11 22:13:07:92,0,5.48735,-3.53659,-54.0713
2023-03-11 22:13:07:102,0,5.4802,-3.53892,-54.1033
2023-03-11 22:13:07:112,0,5.47005,-3.53716,-54.1295
2023-03-11 22:13:07:122,0,5.46481,-3.53383,-54.1528
2023-03-11 22:13:07:132,0,5.46074,-3.52145,-54.1766
2023-03-11 22:13:07:142,0,5.45775,-3.50097,-54.2038
2023-03-11 22:13:07:152,0,5.45774,-3.47489,-54.231
2023-03-11 22:13:07:162,0,5.45915,-3.44386,-54.2559
2023-03-11 22:13:07:172,0,5.45399,-3.40849,-54.2865
2023-03-11 22:13:07:182,0,5.44421,-3.37026,-54.313
2023-03-11 22:13:07:192,0,5.42918,-3.34051,-54.3359
2023-03-11 22:13:07:202,0,5.41395,-3.31047,-54.3612
2023-03-11 22:13:07:212,0,5.39432,-3.27891,-54.3825
2023-03-11 22:13:07:222,0,5.37239,-3.24866,-54.4045
2023-03-11 22:13:07:232,0,5.35661,-3.21728,-54.4263
2023-03-11 22:13:07:242,0,5.34339,-3.18843,-54.4524
2023-03-11 22:13:07:252,0,5.3309,-3.14925,-54.4781
2023-03-11 22:13:07:262,0,5.32188,-3.10914,-54.5045
2023-03-11 22:13:07:272,0,5.31554,-3.06808,-54.5333
2023-03-11 22:13:07:282,0,5.30749,-3.02489,-54.5599
2023-03-11 22:13:07:292,0,5.29677,-2.98366,-54.5873
2023-03-11 22:13:07:302,0,5.28227,-2.94588,-54.6105
2023-03-11 22:13:07:312,0,5.2653,-2.91139,-54.6312
2023-03-11 22:13:07:322,0,5.24272,-2.87901,-54.6514
2023-03-11 22:13:07:332,0,5.22177,-2.84982,-54.6768
2023-03-11 22:13:07:342,0,5.19872,-2.82195,-54.7009
2023-03-11 22:13:07:352,0,5.18107,-2.80042,-54.7242
2023-03-11 22:13:07:362,0,5.16801,-2.7845,-54.7426
2023-03-11 22:13:07:372,0,5.15563,-2.7744,-54.7652
2023-03-11 22:13:07:382,0,5.14735,-2.76519,-54.7909
2023-03-11 22:13:07:392,0,5.14375,-2.75095,-54.8183
2023-03-11 22:13:07:402,0,5.13886,-2.733,-54.8451
2023-03-11 22:13:07:412,0,5.13066,-2.71144,-54.8735
2023-03-11 22:13:07:422,0,5.12099,-2.68469,-54.8942
2023-03-11 22:13:07:432,0,5.10551,-2.6623,-54.9044
2023-03-11 22:13:07:442,0,5.09633,-2.64818,-54.901
2023-03-11 22:13:07:452,0,5.09146,-2.63706,-54.8948
2023-03-11 22:13:07:462,0,5.09085,-2.62891,-54.8876
2023-03-11 22:13:07:472,0,5.099,-2.62916,-54.8832
2023-03-11 22:13:07:482,0,5.10703,-2.62495,-54.8819
2023-03-11 22:13:07:492,0,5.11819,-2.61274,-54.8886
2023-03-11 22:13:07:502,0,5.12276,-2.59835,-54.8976
2023-03-11 22:13:07:512,0,5.12203,-2.57704,-54.9051
2023-03-11 22:13:07:522,0,5.10711,-2.56126,-54.9054
2023-03-11 22:13:07:532,0,5.08725,-2.55397,-54.8975
2023-03-11 22:13:07:542,0,5.07054,-2.55783,-54.8909
2023-03-11 22:13:07:552,0,5.05783,-2.57004,-54.8842
2023-03-11 22:13:07:562,0,5.06515,-2.58633,-54.894
2023-03-11 22:13:07:572,0,5.09202,-2.60437,-54.9151
2023-03-11 22:13:07:582,0,5.12753,-2.61922,-54.9505
2023-03-11 22:13:07:592,0,5.16745,-2.62594,-55.0027
2023-03-11 22:13:07:602,0,5.20205,-2.63025,-55.0618
2023-03-11 22:13:07:612,0,5.21777,-2.63348,-55.1182
2023-03-11 22:13:07:622,0,5.21405,-2.6385,-55.1672
2023-03-11 22:13:07:632,0,5.19817,-2.65583,-55.2048
2023-03-11 22:13:07:642,0,5.17837,-2.68316,-55.2284
2023-03-11 22:13:07:652,0,5.16585,-2.72531,-55.2447
2023-03-11 22:13:07:662,0,5.16194,-2.77108,-55.2639
2023-03-11 22:13:07:672,0,5.17135,-2.81789,-55.2825
2023-03-11 22:13:07:682,0,5.17935,-2.85507,-55.2953
2023-03-11 22:13:07:692,0,5.18356,-2.88105,-55.3028
2023-03-11 22:13:07:702,0,5.17353,-2.90416,-55.3
2023-03-11 22:13:07:712,0,5.1395,-2.93639,-55.2639
2023-03-11 22:13:07:722,0,5.08676,-2.98548,-55.1949
2023-03-11 22:13:07:732,0,5.01575,-3.04462,-55.109
2023-03-11 22:13:07:742,0,4.9396,-3.09723,-55.0275
2023-03-11 22:13:07:752,0,4.87144,-3.14331,-54.9402
2023-03-11 22:13:07:762,0,4.8185,-3.187,-54.8403
2023-03-11 22:13:07:772,0,4.7775,-3.2206,-54.7399
2023-03-11 22:13:07:782,0,4.74936,-3.24329,-54.6549
2023-03-11 22:13:07:792,0,4.72902,-3.24572,-54.5856
2023-03-11 22:13:07:802,0,4.71615,-3.22268,-54.532
2023-03-11 22:13:07:812,0,4.70753,-3.18316,-54.4924
2023-03-11 22:13:07:822,0,4.69912,-3.12874,-54.4626
2023-03-11 22:13:07:832,0,4.69233,-3.06873,-54.4457
2023-03-11 22:13:07:842,0,4.69674,-3.00884,-54.4409
2023-03-11 22:13:07:852,0,4.71075,-2.95379,-54.4482
2023-03-11 22:13:07:862,0,4.74276,-2.90735,-54.4698
2023-03-11 22:13:07:872,0,4.79461,-2.86922,-54.5202
2023-03-11 22:13:07:882,0,4.85566,-2.82152,-54.6074
2023-03-11 22:13:07:892,0,4.91431,-2.76267,-54.7273
2023-03-11 22:13:07:902,0,4.96142,-2.69879,-54.8639
2023-03-11 22:13:07:912,0,4.981,-2.63997,-54.9925
2023-03-11 22:13:07:922,0,4.96698,-2.6029,-55.0969
2023-03-11 22:13:07:932,0,4.93364,-2.58742,-55.1922
2023-03-11 22:13:07:942,0,4.8864,-2.58522,-55.2931
2023-03-11 22:13:07:952,0,4.83632,-2.57958,-55.4045
2023-03-11 22:13:07:962,0,4.79596,-2.57085,-55.5049
2023-03-11 22:13:07:972,0,4.77239,-2.54685,-55.5968
2023-03-11 22:13:07:982,0,4.76441,-2.50896,-55.6765
2023-03-11 22:13:07:992,0,4.77047,-2.46205,-55.7431
2023-03-11 22:13:08:2,0,4.78162,-2.40454,-55.7988
2023-03-11 22:13:08:12,0,4.78751,-2.33448,-55.8465
2023-03-11 22:13:08:22,0,4.78273,-2.26634,-55.8615
2023-03-11 22:13:08:32,0,4.76949,-2.20782,-55.858
2023-03-11 22:13:08:42,0,4.74875,-2.15563,-55.8493
2023-03-11 22:13:08:52,0,4.72612,-2.10119,-55.8341
2023-03-11 22:13:08:62,0,4.70073,-2.04761,-55.8202
2023-03-11 22:13:08:72,0,4.67378,-1.99998,-55.7995
2023-03-11 22:13:08:82,0,4.63829,-1.96975,-55.7764
2023-03-11 22:13:08:92,0,4.59656,-1.94934,-55.7585
2023-03-11 22:13:08:102,0,4.55098,-1.94022,-55.7408
2023-03-11 22:13:08:112,0,4.50277,-1.94269,-55.7213
2023-03-11 22:13:08:122,0,4.45934,-1.95515,-55.7055
2023-03-11 22:13:08:132,0,4.42218,-1.97807,-55.6951
2023-03-11 22:13:08:142,0,4.38578,-2.00837,-55.6917
2023-03-11 22:13:08:152,0,4.35134,-2.04431,-55.6882
2023-03-11 22:13:08:162,0,4.31405,-2.09225,-55.6793
2023-03-11 22:13:08:172,0,4.27947,-2.14604,-55.6698
2023-03-11 22:13:08:182,0,4.25245,-2.20831,-55.6595
2023-03-11 22:13:08:192,0,4.23037,-2.27319,-55.6489
2023-03-11 22:13:08:202,0,4.21954,-2.33723,-55.641
2023-03-11 22:13:08:212,0,4.21119,-2.39594,-55.6339
2023-03-11 22:13:08:222,0,4.20583,-2.45767,-55.6206
2023-03-11 22:13:08:232,0,4.19899,-2.52125,-55.5972
2023-03-11 22:13:08:242,0,4.1968,-2.58892,-55.5689
2023-03-11 22:13:08:252,0,4.20013,-2.66158,-55.5332
2023-03-11 22:13:08:262,0,4.20713,-2.73461,-55.4897
2023-03-11 22:13:08:272,0,4.21236,-2.81514,-55.434
2023-03-11 22:13:08:282,0,4.21182,-2.90085,-55.3722
2023-03-11 22:13:08:292,0,4.20243,-2.9861,-55.3115
2023-03-11 22:13:08:302,0,4.18237,-3.05776,-55.2459
2023-03-11 22:13:08:312,0,4.15737,-3.12604,-55.1779
2023-03-11 22:13:08:322,0,4.13147,-3.18967,-55.1044
2023-03-11 22:13:08:332,0,4.10212,-3.24575,-55.0267
2023-03-11 22:13:08:342,0,4.07568,-3.29513,-54.95
2023-03-11 22:13:08:352,0,4.05542,-3.34304,-54.8679
2023-03-11 22:13:08:362,0,4.046,-3.38228,-54.7823
2023-03-11 22:13:08:372,0,4.04823,-3.41695,-54.6984
2023-03-11 22:13:08:382,0,4.0564,-3.45154,-54.6162
2023-03-11 22:13:08:392,0,4.07279,-3.48361,-54.5371
2023-03-11 22:13:08:402,0,4.09346,-3.51429,-54.461
2023-03-11 22:13:08:412,0,4.11511,-3.53934,-54.3922
2023-03-11 22:13:08:422,0,4.14155,-3.56375,-54.3289
2023-03-11 22:13:08:432,0,4.16442,-3.58369,-54.2747
2023-03-11 22:13:08:442,0,4.18718,-3.59957,-54.2189
2023-03-11 22:13:08:452,0,4.20532,-3.6191,-54.1675
2023-03-11 22:13:08:462,0,4.2199,-3.62433,-54.1323
2023-03-11 22:13:08:472,0,4.22973,-3.62004,-54.1084
2023-03-11 22:13:08:482,0,4.23556,-3.61209,-54.0877
2023-03-11 22:13:08:492,0,4.23719,-3.60066,-54.0641
2023-03-11 22:13:08:502,0,4.23376,-3.57906,-54.051
2023-03-11 22:13:08:512,0,4.22843,-3.55559,-54.0316
2023-03-11 22:13:08:522,0,4.22235,-3.5251,-54.0182
2023-03-11 22:13:08:532,0,4.21895,-3.4958,-53.9962
2023-03-11 22:13:08:542,0,4.21599,-3.46886,-53.9648
2023-03-11 22:13:08:552,0,4.22262,-3.44387,-53.9239
2023-03-11 22:13:08:562,0,4.23568,-3.42224,-53.8694
2023-03-11 22:13:08:572,0,4.25475,-3.40089,-53.8079
2023-03-11 22:13:08:582,0,4.27723,-3.38492,-53.7398
2023-03-11 22:13:08:592,0,4.29746,-3.37009,-53.6646
2023-03-11 22:13:08:602,0,4.31473,-3.34817,-53.5863
2023-03-11 22:13:08:612,0,4.33335,-3.31897,-53.5091
2023-03-11 22:13:08:622,0,4.34998,-3.2825,-53.4321
2023-03-11 22:13:08:632,0,4.36327,-3.24116,-53.3534
2023-03-11 22:13:08:642,0,4.37769,-3.20088,-53.2726
2023-03-11 22:13:08:652,0,4.38525,-3.16221,-53.1919
2023-03-11 22:13:08:662,0,4.39341,-3.1216,-53.1157
2023-03-11 22:13:08:672,0,4.40796,-3.07504,-53.0491
2023-03-11 22:13:08:682,0,4.41762,-3.02836,-52.9942
2023-03-11 22:13:08:692,0,4.4236,-2.9758,-52.9569
2023-03-11 22:13:08:702,0,4.42365,-2.91835,-52.9402
2023-03-11 22:13:08:712,0,4.41813,-2.85638,-52.9422
2023-03-11 22:13:08:722,0,4.40005,-2.79077,-52.9593
2023-03-11 22:13:08:732,0,4.37341,-2.73143,-52.989
2023-03-11 22:13:08:742,0,4.34918,-2.68617,-53.0217
2023-03-11 22:13:08:752,0,4.33142,-2.6583,-53.0596
2023-03-11 22:13:08:762,0,4.32448,-2.64973,-53.0935
2023-03-11 22:13:08:772,0,4.32662,-2.65655,-53.1121
2023-03-11 22:13:08:782,0,4.33736,-2.67683,-53.123
2023-03-11 22:13:08:792,0,4.35915,-2.70869,-53.1174
2023-03-11 22:13:08:802,0,4.38173,-2.75033,-53.0972
2023-03-11 22:13:08:812,0,4.40442,-2.79214,-53.0718
2023-03-11 22:13:08:822,0,4.42757,-2.83158,-53.0384
2023-03-11 22:13:08:832,0,4.44038,-2.87066,-53.0013
2023-03-11 22:13:08:842,0,4.4502,-2.89923,-52.9648
2023-03-11 22:13:08:852,0,4.45165,-2.92113,-52.9364
2023-03-11 22:13:08:862,0,4.4452,-2.93693,-52.9075
2023-03-11 22:13:08:872,0,4.43448,-2.94322,-52.8908
2023-03-11 22:13:08:882,0,4.41495,-2.94397,-52.8813
2023-03-11 22:13:08:892,0,4.39347,-2.93621,-52.8751
2023-03-11 22:13:08:902,0,4.36867,-2.92776,-52.8796
2023-03-11 22:13:08:912,0,4.34171,-2.91506,-52.8883
2023-03-11 22:13:08:922,0,4.31298,-2.89221,-52.9092
2023-03-11 22:13:08:932,0,4.29018,-2.86475,-52.9277
2023-03-11 22:13:08:942,0,4.27093,-2.83985,-52.9423
2023-03-11 22:13:08:952,0,4.2512,-2.81675,-52.9574
2023-03-11 22:13:08:962,0,4.22911,-2.79732,-52.9644
2023-03-11 22:13:08:971,0,4.20858,-2.7776,-52.9747
2023-03-11 22:13:08:982,0,4.18711,-2.75075,-52.9902
2023-03-11 22:13:08:992,0,4.16483,-2.72407,-53.0028
2023-03-11 22:13:09:2,0,4.14643,-2.69311,-53.0157
2023-03-11 22:13:09:12,0,4.13059,-2.66118,-53.0199
2023-03-11 22:13:09:22,0,4.11735,-2.62447,-53.0147
2023-03-11 22:13:09:32,0,4.11008,-2.58317,-53.009
2023-03-11 22:13:09:42,0,4.11414,-2.53396,-53.0016
2023-03-11 22:13:09:52,0,4.12774,-2.4871,-52.9845
2023-03-11 22:13:09:62,0,4.14791,-2.4512,-52.9537
2023-03-11 22:13:09:72,0,4.17293,-2.43593,-52.9106
2023-03-11 22:13:09:82,0,4.20686,-2.4369,-52.8609
2023-03-11 22:13:09:92,0,4.23952,-2.45627,-52.8059
2023-03-11 22:13:09:102,0,4.2686,-2.48951,-52.7437
2023-03-11 22:13:09:112,0,4.29645,-2.53607,-52.6779
2023-03-11 22:13:09:122,0,4.31547,-2.59306,-52.6148
2023-03-11 22:13:09:132,0,4.31356,-2.65322,-52.5556
2023-03-11 22:13:09:142,0,4.30257,-2.71154,-52.5054
2023-03-11 22:13:09:152,0,4.27381,-2.77488,-52.4584
2023-03-11 22:13:09:162,0,4.23346,-2.83963,-52.4128
2023-03-11 22:13:09:172,0,4.18998,-2.90788,-52.3718
2023-03-11 22:13:09:182,0,4.14087,-2.97419,-52.335
2023-03-11 22:13:09:192,0,4.0858,-3.03025,-52.3027
2023-03-11 22:13:09:202,0,4.02265,-3.07008,-52.2678
2023-03-11 22:13:09:212,0,3.94755,-3.08988,-52.2387
2023-03-11 22:13:09:222,0,3.86419,-3.0856,-52.2221
2023-03-11 22:13:09:232,0,3.78152,-3.06461,-52.215
2023-03-11 22:13:09:242,0,3.70733,-3.02988,-52.2017
2023-03-11 22:13:09:252,0,3.65292,-3.00045,-52.1839
2023-03-11 22:13:09:262,0,3.61817,-2.97903,-52.1732
2023-03-11 22:13:09:272,0,3.59953,-2.96106,-52.1757
2023-03-11 22:13:09:282,0,3.58733,-2.94205,-52.1895
2023-03-11 22:13:09:292,0,3.58129,-2.92073,-52.2197
2023-03-11 22:13:09:302,0,3.57931,-2.89251,-52.2663
2023-03-11 22:13:09:312,0,3.58192,-2.86582,-52.328
2023-03-11 22:13:09:322,0,3.59039,-2.8385,-52.398
2023-03-11 22:13:09:332,0,3.60497,-2.81721,-52.4721
2023-03-11 22:13:09:342,0,3.62313,-2.80833,-52.538
2023-03-11 22:13:09:352,0,3.64302,-2.8093,-52.5897
2023-03-11 22:13:09:362,0,3.65668,-2.82181,-52.6205
