Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 20:18:29:736,0,-5.40301,-1.45059,91.2495
2023-03-11 20:18:29:746,0,-5.40472,-1.43823,91.2413
2023-03-11 20:18:29:756,0,-5.40109,-1.4253,91.2305
2023-03-11 20:18:29:766,0,-5.39445,-1.41077,91.2174
2023-03-11 20:18:29:776,0,-5.38603,-1.39798,91.2025
2023-03-11 20:18:29:786,0,-5.37318,-1.38806,91.187
2023-03-11 20:18:29:796,0,-5.35753,-1.38208,91.1653
2023-03-11 20:18:29:806,0,-5.34134,-1.36892,91.1397
2023-03-11 20:18:29:816,0,-5.32434,-1.34957,91.1139
2023-03-11 20:18:29:826,0,-5.30345,-1.33908,91.0861
2023-03-11 20:18:29:836,0,-5.28754,-1.32686,91.0564
2023-03-11 20:18:29:846,0,-5.27817,-1.31162,91.031
2023-03-11 20:18:29:856,0,-5.26896,-1.2998,91.0087
2023-03-11 20:18:29:866,0,-5.25989,-1.28122,90.99
2023-03-11 20:18:29:876,0,-5.24345,-1.26314,90.965
2023-03-11 20:18:29:886,0,-5.22118,-1.24442,90.9456
2023-03-11 20:18:29:896,0,-5.19686,-1.2269,90.9306
2023-03-11 20:18:29:906,0,-5.1716,-1.2048,90.9178
2023-03-11 20:18:29:916,0,-5.15024,-1.17914,90.9056
2023-03-11 20:18:29:926,0,-5.13555,-1.14731,90.8954
2023-03-11 20:18:29:936,0,-5.1291,-1.11121,90.8892
2023-03-11 20:18:29:946,0,-5.13213,-1.07508,90.8899
2023-03-11 20:18:29:956,0,-5.14527,-1.04113,90.8975
2023-03-11 20:18:29:966,0,-5.16574,-1.01856,90.914
2023-03-11 20:18:29:976,0,-5.19232,-1.00471,90.9385
2023-03-11 20:18:29:986,0,-5.22157,-0.99597,90.9697
2023-03-11 20:18:29:996,0,-5.24859,-0.994183,91.0029
2023-03-11 20:18:30:6,0,-5.26641,-0.997578,91.0286
2023-03-11 20:18:30:16,0,-5.27056,-1.00604,91.0505
2023-03-11 20:18:30:26,0,-5.27003,-1.0112,91.0666
2023-03-11 20:18:30:36,0,-5.26538,-1.01662,91.0769
2023-03-11 20:18:30:46,0,-5.26253,-1.02044,91.0812
2023-03-11 20:18:30:56,0,-5.26706,-1.01816,91.0798
2023-03-11 20:18:30:66,0,-5.27995,-1.00974,91.0777
2023-03-11 20:18:30:76,0,-5.29518,-0.994917,91.069
2023-03-11 20:18:30:86,0,-5.31224,-0.97598,91.0564
2023-03-11 20:18:30:96,0,-5.33368,-0.952168,91.0442
2023-03-11 20:18:30:106,0,-5.35462,-0.922286,91.0352
2023-03-11 20:18:30:116,0,-5.37389,-0.889496,91.0229
2023-03-11 20:18:30:126,0,-5.38988,-0.855635,91.0081
2023-03-11 20:18:30:136,0,-5.40403,-0.826976,90.993
2023-03-11 20:18:30:146,0,-5.41427,-0.799829,90.9805
2023-03-11 20:18:30:156,0,-5.42687,-0.774458,90.9654
2023-03-11 20:18:30:166,0,-5.43425,-0.754927,90.9473
2023-03-11 20:18:30:176,0,-5.4443,-0.733547,90.9271
2023-03-11 20:18:30:186,0,-5.45475,-0.713296,90.9044
2023-03-11 20:18:30:196,0,-5.46062,-0.694592,90.8834
2023-03-11 20:18:30:206,0,-5.4668,-0.686473,90.8596
2023-03-11 20:18:30:216,0,-5.4662,-0.680855,90.8408
2023-03-11 20:18:30:226,0,-5.46076,-0.683266,90.829
2023-03-11 20:18:30:236,0,-5.44918,-0.686023,90.8188
2023-03-11 20:18:30:246,0,-5.43327,-0.696842,90.8115
2023-03-11 20:18:30:256,0,-5.41369,-0.711237,90.8114
2023-03-11 20:18:30:266,0,-5.38687,-0.722325,90.8134
2023-03-11 20:18:30:276,0,-5.36133,-0.738312,90.8181
2023-03-11 20:18:30:286,0,-5.33385,-0.751044,90.8193
2023-03-11 20:18:30:296,0,-5.31717,-0.761054,90.826
2023-03-11 20:18:30:306,0,-5.3063,-0.768196,90.8344
2023-03-11 20:18:30:316,0,-5.29383,-0.773509,90.8428
2023-03-11 20:18:30:326,0,-5.29007,-0.770984,90.8485
2023-03-11 20:18:30:336,0,-5.2856,-0.765433,90.8548
2023-03-11 20:18:30:346,0,-5.28404,-0.75606,90.8609
2023-03-11 20:18:30:356,0,-5.28372,-0.746298,90.8643
2023-03-11 20:18:30:366,0,-5.28678,-0.733671,90.8693
2023-03-11 20:18:30:376,0,-5.29414,-0.722834,90.8716
2023-03-11 20:18:30:386,0,-5.30679,-0.707026,90.8687
2023-03-11 20:18:30:396,0,-5.32161,-0.692901,90.8664
2023-03-11 20:18:30:406,0,-5.33834,-0.680932,90.8635
2023-03-11 20:18:30:416,0,-5.35966,-0.668019,90.862
2023-03-11 20:18:30:426,0,-5.38033,-0.661349,90.8594
2023-03-11 20:18:30:436,0,-5.40085,-0.656231,90.8551
2023-03-11 20:18:30:446,0,-5.42418,-0.650831,90.856
2023-03-11 20:18:30:456,0,-5.44476,-0.64799,90.853
2023-03-11 20:18:30:466,0,-5.4641,-0.646051,90.8442
2023-03-11 20:18:30:476,0,-5.48282,-0.649086,90.8386
2023-03-11 20:18:30:486,0,-5.49849,-0.655537,90.8335
2023-03-11 20:18:30:496,0,-5.51313,-0.66098,90.8286
2023-03-11 20:18:30:506,0,-5.52601,-0.671147,90.8279
2023-03-11 20:18:30:516,0,-5.53435,-0.684228,90.8239
2023-03-11 20:18:30:526,0,-5.54019,-0.694375,90.8191
2023-03-11 20:18:30:536,0,-5.53986,-0.703931,90.8164
2023-03-11 20:18:30:546,0,-5.53627,-0.715442,90.8148
2023-03-11 20:18:30:556,0,-5.53187,-0.726774,90.8135
2023-03-11 20:18:30:566,0,-5.52432,-0.737997,90.813
2023-03-11 20:18:30:576,0,-5.51533,-0.751061,90.8115
2023-03-11 20:18:30:586,0,-5.50495,-0.758929,90.8085
2023-03-11 20:18:30:596,0,-5.49252,-0.767335,90.8048
2023-03-11 20:18:30:606,0,-5.48506,-0.76894,90.7999
2023-03-11 20:18:30:616,0,-5.47609,-0.771507,90.7934
2023-03-11 20:18:30:626,0,-5.4691,-0.772745,90.7832
2023-03-11 20:18:30:636,0,-5.46066,-0.775052,90.7701
2023-03-11 20:18:30:646,0,-5.45458,-0.779076,90.7582
2023-03-11 20:18:30:656,0,-5.4475,-0.785686,90.7469
2023-03-11 20:18:30:666,0,-5.4422,-0.800649,90.739
2023-03-11 20:18:30:676,0,-5.43371,-0.814949,90.7301
2023-03-11 20:18:30:686,0,-5.41759,-0.835298,90.7234
2023-03-11 20:18:30:696,0,-5.39875,-0.857964,90.7226
2023-03-11 20:18:30:706,0,-5.38508,-0.878169,90.7244
2023-03-11 20:18:30:716,0,-5.3711,-0.895247,90.7276
2023-03-11 20:18:30:726,0,-5.359,-0.91185,90.7265
2023-03-11 20:18:30:736,0,-5.34828,-0.924888,90.7292
2023-03-11 20:18:30:746,0,-5.33849,-0.931971,90.7346
2023-03-11 20:18:30:756,0,-5.33311,-0.942421,90.744
2023-03-11 20:18:30:766,0,-5.32483,-0.952836,90.7561
2023-03-11 20:18:30:776,0,-5.31722,-0.951713,90.7658
2023-03-11 20:18:30:787,0,-5.30793,-0.948768,90.7677
2023-03-11 20:18:30:796,0,-5.30054,-0.939754,90.7681
2023-03-11 20:18:30:807,0,-5.29148,-0.925934,90.7631
2023-03-11 20:18:30:816,0,-5.27977,-0.91102,90.7567
2023-03-11 20:18:30:827,0,-5.27511,-0.890292,90.7493
2023-03-11 20:18:30:836,0,-5.2817,-0.869115,90.74
2023-03-11 20:18:30:847,0,-5.29315,-0.843005,90.7342
2023-03-11 20:18:30:857,0,-5.31272,-0.825283,90.7321
2023-03-11 20:18:30:867,0,-5.33905,-0.811062,90.7344
2023-03-11 20:18:30:877,0,-5.36625,-0.799458,90.7417
2023-03-11 20:18:30:886,0,-5.39927,-0.797426,90.7536
2023-03-11 20:18:30:896,0,-5.42907,-0.800628,90.7684
2023-03-11 20:18:30:907,0,-5.45538,-0.809415,90.7841
2023-03-11 20:18:30:917,0,-5.47066,-0.816373,90.8028
2023-03-11 20:18:30:927,0,-5.4763,-0.82992,90.8172
2023-03-11 20:18:30:937,0,-5.4747,-0.84835,90.8317
2023-03-11 20:18:30:947,0,-5.47017,-0.872315,90.8465
2023-03-11 20:18:30:957,0,-5.46758,-0.895518,90.8529
2023-03-11 20:18:30:967,0,-5.4649,-0.915681,90.8602
2023-03-11 20:18:30:977,0,-5.46284,-0.932305,90.8632
2023-03-11 20:18:30:987,0,-5.45609,-0.946757,90.8658
2023-03-11 20:18:30:997,0,-5.44876,-0.956116,90.8666
2023-03-11 20:18:31:7,0,-5.43612,-0.962341,90.8631
2023-03-11 20:18:31:16,0,-5.42364,-0.969922,90.8631
2023-03-11 20:18:31:27,0,-5.40889,-0.975164,90.8676
2023-03-11 20:18:31:36,0,-5.39415,-0.980607,90.8711
2023-03-11 20:18:31:46,0,-5.37789,-0.984613,90.8739
2023-03-11 20:18:31:56,0,-5.36335,-0.992626,90.8748
2023-03-11 20:18:31:67,0,-5.34817,-0.997567,90.8754
2023-03-11 20:18:31:77,0,-5.33658,-1.00094,90.8722
2023-03-11 20:18:31:87,0,-5.32617,-1.00607,90.8702
2023-03-11 20:18:31:97,0,-5.32144,-1.01172,90.8661
2023-03-11 20:18:31:107,0,-5.31462,-1.01495,90.8595
2023-03-11 20:18:31:117,0,-5.31134,-1.01956,90.8555
2023-03-11 20:18:31:127,0,-5.31027,-1.02408,90.8515
2023-03-11 20:18:31:136,0,-5.31065,-1.02891,90.8532
2023-03-11 20:18:31:146,0,-5.31052,-1.034,90.853
2023-03-11 20:18:31:156,0,-5.31088,-1.03538,90.8575
2023-03-11 20:18:31:166,0,-5.31342,-1.04162,90.8623
2023-03-11 20:18:31:176,0,-5.32223,-1.04772,90.8677
2023-03-11 20:18:31:186,0,-5.3291,-1.05335,90.8781
2023-03-11 20:18:31:196,0,-5.33959,-1.05925,90.885
2023-03-11 20:18:31:207,0,-5.3491,-1.06639,90.8918
2023-03-11 20:18:31:216,0,-5.36254,-1.07452,90.8963
2023-03-11 20:18:31:227,0,-5.37559,-1.08394,90.8947
2023-03-11 20:18:31:236,0,-5.39096,-1.09089,90.8912
2023-03-11 20:18:31:247,0,-5.40309,-1.09318,90.8874
2023-03-11 20:18:31:256,0,-5.41282,-1.09357,90.8806
2023-03-11 20:18:31:266,0,-5.41814,-1.09009,90.8681
2023-03-11 20:18:31:276,0,-5.42416,-1.09065,90.8591
2023-03-11 20:18:31:287,0,-5.42671,-1.09237,90.8527
2023-03-11 20:18:31:296,0,-5.42117,-1.09402,90.8474
2023-03-11 20:18:31:306,0,-5.4155,-1.09513,90.8426
2023-03-11 20:18:31:316,0,-5.41005,-1.09319,90.8367
2023-03-11 20:18:31:326,0,-5.4045,-1.09635,90.8386
2023-03-11 20:18:31:336,0,-5.39587,-1.10029,90.8406
2023-03-11 20:18:31:346,0,-5.39035,-1.10589,90.8399
2023-03-11 20:18:31:356,0,-5.38582,-1.11231,90.8427
2023-03-11 20:18:31:366,0,-5.38279,-1.11977,90.8472
2023-03-11 20:18:31:376,0,-5.38091,-1.12864,90.8541
2023-03-11 20:18:31:386,0,-5.38212,-1.13736,90.8572
2023-03-11 20:18:31:396,0,-5.38055,-1.14534,90.8637
2023-03-11 20:18:31:406,0,-5.38043,-1.15399,90.8682
2023-03-11 20:18:31:416,0,-5.37984,-1.1592,90.8787
2023-03-11 20:18:31:427,0,-5.37844,-1.16254,90.8889
2023-03-11 20:18:31:436,0,-5.3777,-1.16559,90.8997
2023-03-11 20:18:31:447,0,-5.38196,-1.16938,90.9084
2023-03-11 20:18:31:457,0,-5.38999,-1.17733,90.9162
2023-03-11 20:18:31:467,0,-5.39078,-1.18708,90.9211
2023-03-11 20:18:31:476,0,-5.38891,-1.19978,90.9296
2023-03-11 20:18:31:486,0,-5.38892,-1.21821,90.9386
2023-03-11 20:18:31:496,0,-5.38406,-1.23826,90.9486
2023-03-11 20:18:31:506,0,-5.38282,-1.26092,90.961
2023-03-11 20:18:31:516,0,-5.3865,-1.28242,90.9754
2023-03-11 20:18:31:526,0,-5.39067,-1.29942,90.9882
2023-03-11 20:18:31:536,0,-5.39811,-1.31217,91.0057
2023-03-11 20:18:31:546,0,-5.40528,-1.32905,91.0244
2023-03-11 20:18:31:556,0,-5.40923,-1.34359,91.0419
2023-03-11 20:18:31:566,0,-5.41223,-1.35569,91.0636
2023-03-11 20:18:31:576,0,-5.41668,-1.36377,91.0809
2023-03-11 20:18:31:586,0,-5.4178,-1.37137,91.0932
2023-03-11 20:18:31:597,0,-5.41976,-1.37887,91.1067
2023-03-11 20:18:31:607,0,-5.42346,-1.38443,91.1129
2023-03-11 20:18:31:617,0,-5.43204,-1.38848,91.1199
2023-03-11 20:18:31:627,0,-5.44372,-1.39526,91.1232
2023-03-11 20:18:31:636,0,-5.44693,-1.39875,91.1225
2023-03-11 20:18:31:646,0,-5.44992,-1.39844,91.1197
2023-03-11 20:18:31:656,0,-5.44723,-1.39661,91.1139
2023-03-11 20:18:31:666,0,-5.44842,-1.39494,91.1061
2023-03-11 20:18:31:677,0,-5.45033,-1.3931,91.0962
2023-03-11 20:18:31:687,0,-5.45957,-1.38759,91.0871
2023-03-11 20:18:31:696,0,-5.46797,-1.38619,91.0732
2023-03-11 20:18:31:707,0,-5.47818,-1.38272,91.0642
2023-03-11 20:18:31:717,0,-5.48802,-1.37852,91.0559
2023-03-11 20:18:31:727,0,-5.49404,-1.3833,91.0477
2023-03-11 20:18:31:736,0,-5.49796,-1.38962,91.0441
2023-03-11 20:18:31:746,0,-5.49613,-1.3947,91.0446
2023-03-11 20:18:31:756,0,-5.49457,-1.40063,91.0441
2023-03-11 20:18:31:766,0,-5.4951,-1.40257,91.0439
2023-03-11 20:18:31:776,0,-5.49724,-1.39974,91.0443
2023-03-11 20:18:31:786,0,-5.49951,-1.39726,91.0469
2023-03-11 20:18:31:796,0,-5.5057,-1.3939,91.0429
2023-03-11 20:18:31:806,0,-5.50956,-1.39322,91.0417
2023-03-11 20:18:31:816,0,-5.51332,-1.38872,91.0406
2023-03-11 20:18:31:826,0,-5.52344,-1.38358,91.0385
2023-03-11 20:18:31:836,0,-5.5322,-1.37576,91.0324
2023-03-11 20:18:31:846,0,-5.53193,-1.37372,91.0258
2023-03-11 20:18:31:856,0,-5.52681,-1.37194,91.0229
2023-03-11 20:18:31:866,0,-5.51991,-1.37274,91.0167
2023-03-11 20:18:31:876,0,-5.50936,-1.3754,91.0107
2023-03-11 20:18:31:886,0,-5.49944,-1.38056,91.007
2023-03-11 20:18:31:896,0,-5.4894,-1.38798,91.0083
2023-03-11 20:18:31:906,0,-5.48385,-1.39747,91.0095
2023-03-11 20:18:31:916,0,-5.48231,-1.40722,91.0097
2023-03-11 20:18:31:927,0,-5.48185,-1.42158,91.0123
2023-03-11 20:18:31:936,0,-5.4836,-1.43784,91.015
2023-03-11 20:18:31:946,0,-5.4866,-1.45439,91.0215
2023-03-11 20:18:31:956,0,-5.48798,-1.47005,91.0259
2023-03-11 20:18:31:966,0,-5.49435,-1.48528,91.034
2023-03-11 20:18:31:976,0,-5.49806,-1.50009,91.0416
2023-03-11 20:18:31:986,0,-5.50379,-1.5118,91.0508
2023-03-11 20:18:31:996,0,-5.50754,-1.52314,91.0614
2023-03-11 20:18:32:6,0,-5.51195,-1.5357,91.0692
2023-03-11 20:18:32:16,0,-5.51597,-1.54603,91.0767
2023-03-11 20:18:32:27,0,-5.52039,-1.54972,91.0833
2023-03-11 20:18:32:36,0,-5.52734,-1.5543,91.0881
2023-03-11 20:18:32:47,0,-5.5324,-1.55792,91.0882
2023-03-11 20:18:32:57,0,-5.54004,-1.55972,91.0857
2023-03-11 20:18:32:66,0,-5.54523,-1.55782,91.0794
2023-03-11 20:18:32:76,0,-5.55269,-1.5522,91.0728
2023-03-11 20:18:32:86,0,-5.56059,-1.54784,91.0604
2023-03-11 20:18:32:96,0,-5.56534,-1.54244,91.0422
2023-03-11 20:18:32:106,0,-5.56466,-1.53626,91.0246
2023-03-11 20:18:32:117,0,-5.56409,-1.52982,91.0072
2023-03-11 20:18:32:126,0,-5.55937,-1.52451,90.989
2023-03-11 20:18:32:136,0,-5.5529,-1.51469,90.9702
2023-03-11 20:18:32:146,0,-5.54692,-1.50554,90.9539
2023-03-11 20:18:32:156,0,-5.53888,-1.49578,90.9406
2023-03-11 20:18:32:166,0,-5.53591,-1.48979,90.9301
2023-03-11 20:18:32:176,0,-5.53559,-1.47802,90.9166
2023-03-11 20:18:32:186,0,-5.53666,-1.46864,90.9096
2023-03-11 20:18:32:196,0,-5.53947,-1.45644,90.9046
2023-03-11 20:18:32:207,0,-5.54589,-1.44436,90.8978
2023-03-11 20:18:32:216,0,-5.54664,-1.4354,90.8972
2023-03-11 20:18:32:227,0,-5.54057,-1.42715,90.896
2023-03-11 20:18:32:236,0,-5.52624,-1.4209,90.9007
2023-03-11 20:18:32:246,0,-5.51412,-1.42406,90.9057
2023-03-11 20:18:32:256,0,-5.50222,-1.41991,90.915
2023-03-11 20:18:32:266,0,-5.48556,-1.41969,90.9261
2023-03-11 20:18:32:276,0,-5.46583,-1.4262,90.9392
2023-03-11 20:18:32:286,0,-5.44542,-1.43797,90.9602
2023-03-11 20:18:32:296,0,-5.42993,-1.44574,90.9826
2023-03-11 20:18:32:306,0,-5.41539,-1.4598,91.0076
2023-03-11 20:18:32:317,0,-5.3985,-1.47117,91.0334
2023-03-11 20:18:32:327,0,-5.38106,-1.48161,91.0591
2023-03-11 20:18:32:337,0,-5.367,-1.49176,91.0827
2023-03-11 20:18:32:346,0,-5.35499,-1.50226,91.1083
2023-03-11 20:18:32:357,0,-5.33942,-1.51373,91.1307
2023-03-11 20:18:32:367,0,-5.32273,-1.52292,91.1477
2023-03-11 20:18:32:376,0,-5.3028,-1.52862,91.1595
2023-03-11 20:18:32:386,0,-5.2865,-1.53413,91.1717
2023-03-11 20:18:32:396,0,-5.27337,-1.53521,91.1781
2023-03-11 20:18:32:406,0,-5.26485,-1.52994,91.1806
2023-03-11 20:18:32:416,0,-5.26377,-1.52207,91.1782
2023-03-11 20:18:32:426,0,-5.26278,-1.51218,91.1699
2023-03-11 20:18:32:436,0,-5.268,-1.49808,91.1611
2023-03-11 20:18:32:446,0,-5.27457,-1.48242,91.1541
2023-03-11 20:18:32:456,0,-5.28401,-1.46921,91.1495
2023-03-11 20:18:32:466,0,-5.29903,-1.4534,91.1416
2023-03-11 20:18:32:476,0,-5.32268,-1.4361,91.1391
2023-03-11 20:18:32:487,0,-5.34727,-1.4214,91.1386
2023-03-11 20:18:32:497,0,-5.37412,-1.40082,91.138
2023-03-11 20:18:32:507,0,-5.3988,-1.38271,91.1328
2023-03-11 20:18:32:517,0,-5.41888,-1.36596,91.1303
2023-03-11 20:18:32:527,0,-5.43542,-1.35657,91.128
2023-03-11 20:18:32:537,0,-5.44955,-1.35404,91.1308
2023-03-11 20:18:32:546,0,-5.45926,-1.35266,91.1323
2023-03-11 20:18:32:557,0,-5.46481,-1.35322,91.1359
2023-03-11 20:18:32:567,0,-5.46002,-1.35346,91.1388
2023-03-11 20:18:32:576,0,-5.45345,-1.35839,91.144
2023-03-11 20:18:32:586,0,-5.45005,-1.36297,91.1475
2023-03-11 20:18:32:596,0,-5.4474,-1.37084,91.153
2023-03-11 20:18:32:606,0,-5.44492,-1.38262,91.151
2023-03-11 20:18:32:616,0,-5.44795,-1.39512,91.1509
2023-03-11 20:18:32:627,0,-5.45377,-1.40737,91.1514
2023-03-11 20:18:32:637,0,-5.46449,-1.42007,91.1532
2023-03-11 20:18:32:646,0,-5.47509,-1.43368,91.1533
2023-03-11 20:18:32:657,0,-5.47934,-1.4467,91.1621
2023-03-11 20:18:32:667,0,-5.47406,-1.46223,91.176
2023-03-11 20:18:32:676,0,-5.47401,-1.47695,91.1921
2023-03-11 20:18:32:687,0,-5.47514,-1.49531,91.2142
2023-03-11 20:18:32:697,0,-5.47978,-1.51292,91.2379
2023-03-11 20:18:32:707,0,-5.48985,-1.52783,91.2603
2023-03-11 20:18:32:717,0,-5.50691,-1.53593,91.2852
2023-03-11 20:18:32:726,0,-5.52392,-1.54625,91.2965
2023-03-11 20:18:32:737,0,-5.54462,-1.55612,91.3015
2023-03-11 20:18:32:747,0,-5.56311,-1.56951,91.307
2023-03-11 20:18:32:757,0,-5.57351,-1.58259,91.3051
2023-03-11 20:18:32:767,0,-5.57915,-1.59705,91.3008
2023-03-11 20:18:32:777,0,-5.5824,-1.61197,91.2949
2023-03-11 20:18:32:787,0,-5.5817,-1.62775,91.288
2023-03-11 20:18:32:797,0,-5.58478,-1.64083,91.2825
2023-03-11 20:18:32:807,0,-5.59179,-1.65144,91.2787
2023-03-11 20:18:32:816,0,-5.60518,-1.65719,91.277
2023-03-11 20:18:32:826,0,-5.6226,-1.66281,91.2781
2023-03-11 20:18:32:836,0,-5.64121,-1.66289,91.2788
2023-03-11 20:18:32:846,0,-5.65508,-1.65827,91.2852
2023-03-11 20:18:32:856,0,-5.66808,-1.64658,91.2906
2023-03-11 20:18:32:866,0,-5.67501,-1.63272,91.3009
2023-03-11 20:18:32:876,0,-5.67997,-1.61142,91.3092
2023-03-11 20:18:32:886,0,-5.68524,-1.58667,91.3183
2023-03-11 20:18:32:896,0,-5.68716,-1.55921,91.3212
2023-03-11 20:18:32:906,0,-5.69257,-1.53747,91.3231
2023-03-11 20:18:32:917,0,-5.69894,-1.50992,91.3218
2023-03-11 20:18:32:926,0,-5.70663,-1.48385,91.3202
2023-03-11 20:18:32:936,0,-5.71287,-1.45652,91.3123
2023-03-11 20:18:32:946,0,-5.72002,-1.43117,91.3046
2023-03-11 20:18:32:956,0,-5.72704,-1.3981,91.2969
2023-03-11 20:18:32:967,0,-5.73655,-1.36424,91.2843
2023-03-11 20:18:32:977,0,-5.75336,-1.33038,91.2809
2023-03-11 20:18:32:987,0,-5.78303,-1.2973,91.2793
2023-03-11 20:18:32:996,0,-5.81635,-1.26862,91.276
2023-03-11 20:18:33:7,0,-5.84975,-1.23912,91.2671
2023-03-11 20:18:33:16,0,-5.88006,-1.21006,91.2496
2023-03-11 20:18:33:27,0,-5.90649,-1.18075,91.2187
2023-03-11 20:18:33:37,0,-5.92199,-1.15333,91.1731
2023-03-11 20:18:33:47,0,-5.92323,-1.12864,91.1184
2023-03-11 20:18:33:56,0,-5.91441,-1.10775,91.0591
2023-03-11 20:18:33:66,0,-5.90198,-1.08776,91.0033
2023-03-11 20:18:33:76,0,-5.89243,-1.07325,90.9568
2023-03-11 20:18:33:86,0,-5.88077,-1.05929,90.9274
2023-03-11 20:18:33:96,0,-5.86942,-1.04832,90.9187
2023-03-11 20:18:33:106,0,-5.85001,-1.03912,90.9284
2023-03-11 20:18:33:116,0,-5.82962,-1.02645,90.9589
2023-03-11 20:18:33:126,0,-5.80208,-1.01349,91.0004
