Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 21:31:31:324,0,-54.8317,1.87724,148.041,Q,Q
2023-03-15 21:31:31:334,0,-54.8301,1.87881,148.042,Q,Q
2023-03-15 21:31:31:344,0,-54.8298,1.87783,148.042,Q,Q
2023-03-15 21:31:31:354,0,-54.83,1.8801,148.044,Q,Q
2023-03-15 21:31:31:364,0,-54.8317,1.88204,148.046,Q,Q
2023-03-15 21:31:31:374,0,-54.8312,1.88251,148.047,Q,Q
2023-03-15 21:31:31:384,0,-54.8322,1.88239,148.048,Q,Q
2023-03-15 21:31:31:394,0,-54.8339,1.88129,148.048,Q,Q
2023-03-15 21:31:31:404,0,-54.8347,1.88287,148.05,Q,Q
2023-03-15 21:31:31:414,0,-54.8354,1.88194,148.048,Q,Q
2023-03-15 21:31:31:424,0,-54.8325,1.88368,148.046,Q,Q
2023-03-15 21:31:31:434,0,-54.8332,1.8831,148.043,Q,Q
2023-03-15 21:31:31:445,0,-54.8363,1.88306,148.043,Q,Q
2023-03-15 21:31:31:455,0,-54.8363,1.88285,148.041,Q,Q
2023-03-15 21:31:31:464,0,-54.8372,1.8834,148.045,Q,Q
2023-03-15 21:31:31:474,0,-54.8395,1.88275,148.044,Q,Q
2023-03-15 21:31:31:484,0,-54.8418,1.88089,148.044,Q,Q
2023-03-15 21:31:31:494,0,-54.8433,1.88021,148.043,Q,Q
2023-03-15 21:31:31:504,0,-54.8448,1.87845,148.044,Q,Q
2023-03-15 21:31:31:514,0,-54.8442,1.8799,148.046,Q,Q
2023-03-15 21:31:31:524,0,-54.8437,1.88042,148.047,Q,Q
2023-03-15 21:31:31:534,0,-54.8402,1.88,148.049,Q,Q
2023-03-15 21:31:31:544,0,-54.84,1.87839,148.049,Q,Q
2023-03-15 21:31:31:554,0,-54.8417,1.87798,148.048,Q,Q
2023-03-15 21:31:31:564,0,-54.8392,1.88261,148.047,Q,Q
2023-03-15 21:31:31:574,0,-54.8352,1.88228,148.048,Q,Q
2023-03-15 21:31:31:584,0,-54.8394,1.88335,148.048,Q,Q
2023-03-15 21:31:31:594,0,-54.8383,1.88532,148.047,Q,Q
2023-03-15 21:31:31:604,0,-54.8395,1.88618,148.047,Q,Q
2023-03-15 21:31:31:614,0,-54.8399,1.8859,148.046,Q,Q
2023-03-15 21:31:31:624,0,-54.8406,1.88581,148.043,Q,Q
2023-03-15 21:31:31:634,0,-54.8399,1.88538,148.041,Q,Q
2023-03-15 21:31:31:644,0,-54.8409,1.88481,148.038,Q,Q
2023-03-15 21:31:31:654,0,-54.8399,1.88631,148.036,Q,Q
2023-03-15 21:31:31:664,0,-54.8398,1.8876,148.035,Q,Q
2023-03-15 21:31:31:674,0,-54.8404,1.88757,148.03,Q,Q
2023-03-15 21:31:31:684,0,-54.842,1.88731,148.025,Q,Q
2023-03-15 21:31:31:694,0,-54.8452,1.88736,148.026,Q,Q
2023-03-15 21:31:31:704,0,-54.8451,1.88866,148.022,Q,Q
2023-03-15 21:31:31:714,0,-54.8471,1.88901,148.021,Q,Q
2023-03-15 21:31:31:724,0,-54.8468,1.88591,148.019,Q,Q
2023-03-15 21:31:31:734,0,-54.8467,1.88736,148.017,Q,Q
2023-03-15 21:31:31:744,0,-54.8465,1.88869,148.016,Q,Q
2023-03-15 21:31:31:754,0,-54.8457,1.88846,148.018,Q,Q
2023-03-15 21:31:31:764,0,-54.8461,1.88709,148.019,Q,Q
2023-03-15 21:31:31:775,0,-54.8453,1.88636,148.02,Q,Q
2023-03-15 21:31:31:784,0,-54.8455,1.88566,148.021,Q,Q
2023-03-15 21:31:31:794,0,-54.8454,1.88673,148.018,Q,Q
2023-03-15 21:31:31:804,0,-54.8442,1.88618,148.017,Q,Q
2023-03-15 21:31:31:814,0,-54.847,1.88578,148.017,Q,Q
2023-03-15 21:31:31:824,0,-54.8468,1.88596,148.016,Q,Q
2023-03-15 21:31:31:834,0,-54.8435,1.88191,148.014,Q,Q
2023-03-15 21:31:31:844,0,-54.842,1.8824,148.015,Q,Q
2023-03-15 21:31:31:854,0,-54.8437,1.88319,148.013,Q,Q
2023-03-15 21:31:31:864,0,-54.8433,1.88305,148.014,Q,Q
2023-03-15 21:31:31:874,0,-54.8416,1.88288,148.015,Q,Q
2023-03-15 21:31:31:884,0,-54.8433,1.8852,148.014,Q,Q
2023-03-15 21:31:31:894,0,-54.8438,1.88702,148.012,Q,Q
2023-03-15 21:31:31:904,0,-54.8406,1.88943,148.012,Q,Q
2023-03-15 21:31:31:915,0,-54.8445,1.88973,148.012,Q,Q
2023-03-15 21:31:31:924,0,-54.8426,1.88859,148.009,Q,Q
2023-03-15 21:31:31:935,0,-54.8453,1.88731,148.006,Q,Q
2023-03-15 21:31:31:944,0,-54.8474,1.8892,148.004,Q,Q
2023-03-15 21:31:31:954,0,-54.8495,1.88806,148.004,Q,Q
2023-03-15 21:31:31:964,0,-54.8533,1.89078,148.003,Q,Q
2023-03-15 21:31:31:974,0,-54.853,1.89223,148.003,Q,Q
2023-03-15 21:31:31:984,0,-54.853,1.88965,148.005,Q,Q
2023-03-15 21:31:31:994,0,-54.8526,1.88763,148.004,Q,Q
2023-03-15 21:31:32:4,0,-54.8508,1.88592,148.003,Q,Q
2023-03-15 21:31:32:14,0,-54.8473,1.88403,148.004,Q,Q
2023-03-15 21:31:32:24,0,-54.8486,1.88386,148.005,Q,Q
2023-03-15 21:31:32:35,0,-54.8475,1.88418,148.004,Q,Q
2023-03-15 21:31:32:44,0,-54.8475,1.88442,148.003,Q,Q
2023-03-15 21:31:32:54,0,-54.8465,1.88555,148.002,Q,Q
2023-03-15 21:31:32:64,0,-54.8481,1.88291,148.003,Q,Q
2023-03-15 21:31:32:74,0,-54.8465,1.8782,148.006,Q,Q
2023-03-15 21:31:32:84,0,-54.8451,1.87886,148.007,Q,Q
2023-03-15 21:31:32:94,0,-54.8463,1.88099,148.006,Q,Q
2023-03-15 21:31:32:104,0,-54.8476,1.87785,148.003,Q,Q
2023-03-15 21:31:32:114,0,-54.8475,1.8776,148.002,Q,Q
2023-03-15 21:31:32:124,0,-54.8457,1.8792,148.002,Q,Q
2023-03-15 21:31:32:134,0,-54.846,1.87988,148.002,Q,Q
2023-03-15 21:31:32:144,0,-54.8464,1.88106,148.002,Q,Q
2023-03-15 21:31:32:154,0,-54.8461,1.88157,147.999,Q,Q
2023-03-15 21:31:32:164,0,-54.8447,1.88231,147.996,Q,Q
2023-03-15 21:31:32:174,0,-54.8475,1.88183,147.997,Q,Q
2023-03-15 21:31:32:184,0,-54.8464,1.8793,147.996,Q,Q
2023-03-15 21:31:32:194,0,-54.8447,1.88003,147.996,Q,Q
2023-03-15 21:31:32:204,0,-54.847,1.8775,147.997,Q,Q
2023-03-15 21:31:32:214,0,-54.8462,1.87695,147.998,Q,Q
2023-03-15 21:31:32:224,0,-54.8476,1.87729,147.996,Q,Q
2023-03-15 21:31:32:234,0,-54.847,1.87546,147.995,Q,Q
2023-03-15 21:31:32:244,0,-54.8464,1.87419,147.997,Q,Q
2023-03-15 21:31:32:254,0,-54.8484,1.87352,147.996,Q,Q
2023-03-15 21:31:32:264,0,-54.8465,1.87533,147.998,Q,Q
2023-03-15 21:31:32:274,0,-54.8448,1.87467,147.996,Q,Q
2023-03-15 21:31:32:284,0,-54.8434,1.87756,147.999,Q,Q
2023-03-15 21:31:32:294,0,-54.8479,1.87736,148.0,Q,Q
2023-03-15 21:31:32:304,0,-54.8482,1.87866,148.0,Q,Q
2023-03-15 21:31:32:314,0,-54.8484,1.87782,148.003,Q,Q
2023-03-15 21:31:32:324,0,-54.8484,1.87632,148.005,Q,Q
2023-03-15 21:31:32:334,0,-54.8482,1.8776,148.005,Q,Q
2023-03-15 21:31:32:344,0,-54.8478,1.87808,148.002,Q,Q
2023-03-15 21:31:32:354,0,-54.8481,1.87783,148.001,Q,Q
2023-03-15 21:31:32:364,0,-54.8476,1.88215,148.001,Q,Q
2023-03-15 21:31:32:374,0,-54.8468,1.88512,148.002,Q,Q
2023-03-15 21:31:32:384,0,-54.8497,1.88444,148.002,Q,Q
2023-03-15 21:31:32:394,0,-54.8465,1.8866,148.005,Q,Q
2023-03-15 21:31:32:404,0,-54.8439,1.88652,148.005,Q,Q
2023-03-15 21:31:32:414,0,-54.8484,1.8874,148.005,Q,Q
2023-03-15 21:31:32:424,0,-54.8475,1.88703,148.004,Q,Q
2023-03-15 21:31:32:434,0,-54.8473,1.88936,148.005,Q,Q
2023-03-15 21:31:32:444,0,-54.8454,1.89016,148.003,Q,Q
2023-03-15 21:31:32:454,0,-54.8448,1.88663,148.003,Q,Q
2023-03-15 21:31:32:464,0,-54.8445,1.88575,148.004,Q,Q
2023-03-15 21:31:32:474,0,-54.846,1.88405,148.004,Q,Q
2023-03-15 21:31:32:484,0,-54.8461,1.88502,148.004,Q,Q
2023-03-15 21:31:32:494,0,-54.8482,1.88611,148.002,Q,Q
2023-03-15 21:31:32:504,0,-54.8466,1.88741,147.999,Q,Q
2023-03-15 21:31:32:514,0,-54.8476,1.88442,148.002,Q,Q
2023-03-15 21:31:32:524,0,-54.8489,1.88101,148.003,Q,Q
2023-03-15 21:31:32:534,0,-54.8503,1.88119,148.0,Q,Q
2023-03-15 21:31:32:544,0,-54.8521,1.88117,148.001,Q,Q
2023-03-15 21:31:32:554,0,-54.8526,1.88035,147.999,Q,Q
2023-03-15 21:31:32:564,0,-54.8519,1.8798,148.003,Q,Q
2023-03-15 21:31:32:574,0,-54.8493,1.88086,148.0,Q,Q
2023-03-15 21:31:32:584,0,-54.8483,1.88156,148.001,Q,Q
2023-03-15 21:31:32:594,0,-54.8505,1.8822,148.002,Q,Q
2023-03-15 21:31:32:604,0,-54.8504,1.88518,148.001,Q,Q
2023-03-15 21:31:32:614,0,-54.851,1.88546,147.996,Q,Q
2023-03-15 21:31:32:624,0,-54.8527,1.8857,147.995,Q,Q
2023-03-15 21:31:32:634,0,-54.8525,1.88436,147.993,Q,Q
2023-03-15 21:31:32:644,0,-54.8515,1.88751,147.994,Q,Q
2023-03-15 21:31:32:654,0,-54.8505,1.88966,147.999,Q,Q
2023-03-15 21:31:32:664,0,-54.8461,1.89287,148.0,Q,Q
2023-03-15 21:31:32:674,0,-54.8397,1.89429,148.0,Q,Q
2023-03-15 21:31:32:684,0,-54.8434,1.89157,148.001,Q,Q
2023-03-15 21:31:32:694,0,-54.8406,1.89566,148.0,Q,Q
2023-03-15 21:31:32:704,0,-54.8375,1.89612,147.997,Q,Q
2023-03-15 21:31:32:714,0,-54.8471,1.89447,147.996,Q,Q
2023-03-15 21:31:32:724,0,-54.8234,1.90691,147.999,Q,Q
2023-03-15 21:31:32:734,0,-54.839,1.89976,147.998,Q,Q
2023-03-15 21:31:32:744,0,-54.8198,1.90636,147.999,Q,Q
2023-03-15 21:31:32:754,0,-54.8221,1.90521,147.998,Q,Q
2023-03-15 21:31:32:764,0,-54.8295,1.90213,148.0,Q,Q
2023-03-15 21:31:32:774,0,-54.8253,1.90203,148.003,Q,Q
2023-03-15 21:31:32:784,0,-54.8336,1.89686,148.004,Q,Q
2023-03-15 21:31:32:794,0,-54.8388,1.89709,148.006,Q,Q
2023-03-15 21:31:32:804,0,-54.8431,1.89573,148.008,Q,Q
2023-03-15 21:31:32:814,0,-54.8444,1.89813,148.006,Q,Q
2023-03-15 21:31:32:824,0,-54.8388,1.89934,148.004,Q,Q
2023-03-15 21:31:32:834,0,-54.8485,1.89507,148.002,Q,Q
2023-03-15 21:31:32:844,0,-54.839,1.89788,148.001,Q,Q
2023-03-15 21:31:32:854,0,-54.8422,1.89589,148.001,Q,Q
2023-03-15 21:31:32:864,0,-54.847,1.8969,147.999,Q,Q
2023-03-15 21:31:32:874,0,-54.8423,1.90273,147.999,Q,Q
2023-03-15 21:31:32:884,0,-54.8472,1.90007,148.0,Q,Q
2023-03-15 21:31:32:894,0,-54.8443,1.90023,147.998,Q,Q
2023-03-15 21:31:32:904,0,-54.8447,1.89989,147.996,Q,Q
2023-03-15 21:31:32:914,0,-54.845,1.90121,147.994,Q,Q
2023-03-15 21:31:32:924,0,-54.8415,1.90275,147.997,Q,Q
2023-03-15 21:31:32:934,0,-54.842,1.90538,147.997,Q,Q
2023-03-15 21:31:32:944,0,-54.8418,1.90811,147.999,Q,Q
2023-03-15 21:31:32:954,0,-54.8414,1.90637,148.0,Q,Q
2023-03-15 21:31:32:964,0,-54.8428,1.90548,147.998,Q,Q
2023-03-15 21:31:32:974,0,-54.845,1.90779,147.999,Q,Q
2023-03-15 21:31:32:984,0,-54.8368,1.91179,147.997,Q,Q
2023-03-15 21:31:32:994,0,-54.8452,1.90748,147.997,Q,Q
2023-03-15 21:31:33:4,0,-54.8349,1.91018,147.996,Q,Q
2023-03-15 21:31:33:14,0,-54.838,1.90694,147.997,Q,Q
2023-03-15 21:31:33:24,0,-54.8406,1.90804,147.997,Q,Q
2023-03-15 21:31:33:34,0,-54.8344,1.91013,147.996,Q,Q
2023-03-15 21:31:33:44,0,-54.8409,1.91071,147.997,Q,Q
2023-03-15 21:31:33:54,0,-54.8378,1.91354,147.996,Q,Q
2023-03-15 21:31:33:64,0,-54.8379,1.9115,147.998,Q,Q
2023-03-15 21:31:33:74,0,-54.8408,1.91036,147.999,Q,Q
2023-03-15 21:31:33:84,0,-54.842,1.91065,147.998,Q,Q
2023-03-15 21:31:33:94,0,-54.8427,1.9109,147.998,Q,Q
2023-03-15 21:31:33:104,0,-54.8447,1.91078,147.999,Q,Q
2023-03-15 21:31:33:114,0,-54.8464,1.90725,148.0,Q,Q
2023-03-15 21:31:33:124,0,-54.8475,1.91093,147.999,Q,Q
2023-03-15 21:31:33:134,0,-54.8454,1.91157,148.002,Q,Q
2023-03-15 21:31:33:144,0,-54.8428,1.90933,148.002,Q,Q
2023-03-15 21:31:33:154,0,-54.8436,1.90662,148.002,Q,Q
2023-03-15 21:31:33:164,0,-54.8428,1.90776,148.003,Q,Q
2023-03-15 21:31:33:174,0,-54.84,1.90781,148.004,Q,Q
2023-03-15 21:31:33:184,0,-54.8408,1.90785,148.006,Q,Q
2023-03-15 21:31:33:194,0,-54.843,1.90703,148.007,Q,Q
2023-03-15 21:31:33:204,0,-54.8413,1.90583,148.008,Q,Q
2023-03-15 21:31:33:214,0,-54.8404,1.90576,148.007,Q,Q
2023-03-15 21:31:33:224,0,-54.8402,1.90291,148.009,Q,Q
2023-03-15 21:31:33:234,0,-54.8399,1.90654,148.012,Q,Q
2023-03-15 21:31:33:244,0,-54.837,1.90264,148.014,Q,Q
2023-03-15 21:31:33:254,0,-54.8374,1.90408,148.013,Q,Q
2023-03-15 21:31:33:264,0,-54.8381,1.90491,148.011,Q,Q
2023-03-15 21:31:33:274,0,-54.837,1.90692,148.013,Q,Q
2023-03-15 21:31:33:284,0,-54.8378,1.90481,148.018,Q,Q
2023-03-15 21:31:33:294,0,-54.8382,1.90607,148.014,Q,Q
2023-03-15 21:31:33:304,0,-54.8374,1.90856,148.014,Q,Q
2023-03-15 21:31:33:314,0,-54.8384,1.90627,148.015,Q,Q
2023-03-15 21:31:33:324,0,-54.8413,1.90449,148.015,Q,Q
2023-03-15 21:31:33:334,0,-54.8412,1.90461,148.014,Q,Q
2023-03-15 21:31:33:344,0,-54.8418,1.90456,148.015,Q,Q
2023-03-15 21:31:33:354,0,-54.8442,1.9045,148.016,Q,Q
2023-03-15 21:31:33:364,0,-54.8447,1.9027,148.015,Q,Q
2023-03-15 21:31:33:374,0,-54.8466,1.90348,148.012,Q,Q
2023-03-15 21:31:33:384,0,-54.8432,1.90157,148.009,Q,Q
2023-03-15 21:31:33:394,0,-54.8415,1.9011,148.008,Q,Q
2023-03-15 21:31:33:404,0,-54.8361,1.90476,148.009,Q,Q
2023-03-15 21:31:33:414,0,-54.8468,1.89947,148.009,Q,Q
2023-03-15 21:31:33:424,0,-54.8335,1.90471,148.007,Q,Q
2023-03-15 21:31:33:434,0,-54.8467,1.89985,148.005,Q,Q
2023-03-15 21:31:33:444,0,-54.8369,1.90461,148.002,Q,Q
2023-03-15 21:31:33:454,0,-54.8414,1.90161,148.001,Q,Q
2023-03-15 21:31:33:464,0,-54.8443,1.89959,148.005,Q,Q
2023-03-15 21:31:33:474,0,-54.8399,1.89942,148.008,Q,Q
2023-03-15 21:31:33:484,0,-54.8402,1.8982,148.009,Q,Q
2023-03-15 21:31:33:494,0,-54.8408,1.89735,148.007,Q,Q
2023-03-15 21:31:33:504,0,-54.841,1.90087,148.003,Q,Q
2023-03-15 21:31:33:514,0,-54.8441,1.9026,148.004,Q,Q
2023-03-15 21:31:33:524,0,-54.8429,1.9024,148.005,Q,Q
2023-03-15 21:31:33:534,0,-54.851,1.89914,148.005,Q,Q
2023-03-15 21:31:33:544,0,-54.8417,1.90411,148.003,Q,Q
2023-03-15 21:31:33:554,0,-54.8489,1.89977,148.002,Q,Q
2023-03-15 21:31:33:564,0,-54.8347,1.90292,148.001,Q,Q
2023-03-15 21:31:33:574,0,-54.843,1.89673,148.001,Q,Q
2023-03-15 21:31:33:584,0,-54.8425,1.89691,148.005,Q,Q
2023-03-15 21:31:33:594,0,-54.8402,1.89655,148.003,Q,Q
2023-03-15 21:31:33:604,0,-54.848,1.89501,148.001,Q,Q
2023-03-15 21:31:33:614,0,-54.8459,1.89723,148.001,Q,Q
2023-03-15 21:31:33:624,0,-54.8509,1.89744,148.0,Q,Q
2023-03-15 21:31:33:634,0,-54.8518,1.89545,148.001,Q,Q
2023-03-15 21:31:33:644,0,-54.851,1.89726,148.004,Q,Q
2023-03-15 21:31:33:654,0,-54.8517,1.8992,148.003,Q,Q
2023-03-15 21:31:33:664,0,-54.8513,1.89959,148.007,Q,Q
2023-03-15 21:31:33:674,0,-54.8516,1.90066,148.007,Q,Q
2023-03-15 21:31:33:684,0,-54.8505,1.90076,148.008,Q,Q
2023-03-15 21:31:33:694,0,-54.8508,1.90099,148.009,Q,Q
2023-03-15 21:31:33:704,0,-54.8483,1.90111,148.01,Q,Q
2023-03-15 21:31:33:714,0,-54.8467,1.90273,148.009,Q,Q
2023-03-15 21:31:33:724,0,-54.8464,1.89923,148.005,Q,Q
2023-03-15 21:31:33:734,0,-54.848,1.89874,148.004,Q,Q
2023-03-15 21:31:33:744,0,-54.8462,1.89854,148.001,Q,Q
2023-03-15 21:31:33:754,0,-54.8433,1.8962,148.002,Q,Q
2023-03-15 21:31:33:764,0,-54.8413,1.8972,148.003,Q,Q
2023-03-15 21:31:33:774,0,-54.8414,1.89476,148.001,Q,Q
2023-03-15 21:31:33:784,0,-54.8423,1.89617,148.0,Q,Q
2023-03-15 21:31:33:794,0,-54.8431,1.89767,148.0,Q,Q
2023-03-15 21:31:33:804,0,-54.8439,1.90182,148.0,Q,Q
2023-03-15 21:31:33:814,0,-54.8436,1.90118,148.002,Q,Q
2023-03-15 21:31:33:824,0,-54.8447,1.90155,148.002,Q,Q
2023-03-15 21:31:33:834,0,-54.8438,1.9033,148.003,Q,Q
2023-03-15 21:31:33:844,0,-54.8401,1.90403,148.003,Q,Q
2023-03-15 21:31:33:854,0,-54.8379,1.90565,148.004,Q,Q
2023-03-15 21:31:33:864,0,-54.8403,1.90567,148.006,Q,Q
2023-03-15 21:31:33:874,0,-54.8385,1.90521,148.004,Q,Q
2023-03-15 21:31:33:884,0,-54.8373,1.90538,148.004,Q,Q
2023-03-15 21:31:33:894,0,-54.8372,1.90319,148.005,Q,Q
2023-03-15 21:31:33:904,0,-54.8409,1.90381,148.007,Q,Q
2023-03-15 21:31:33:914,0,-54.8418,1.90399,148.01,Q,Q
2023-03-15 21:31:33:924,0,-54.8409,1.90494,148.01,Q,Q
2023-03-15 21:31:33:934,0,-54.8427,1.90508,148.012,Q,Q
2023-03-15 21:31:33:944,0,-54.8445,1.90431,148.012,Q,Q
2023-03-15 21:31:33:954,0,-54.843,1.90176,148.012,Q,Q
2023-03-15 21:31:33:964,0,-54.8444,1.9026,148.008,Q,Q
2023-03-15 21:31:33:974,0,-54.8419,1.90272,148.008,Q,Q
2023-03-15 21:31:33:984,0,-54.8421,1.90164,148.007,Q,Q
2023-03-15 21:31:33:994,0,-54.8425,1.89809,148.008,Q,Q
2023-03-15 21:31:34:4,0,-54.8424,1.89656,148.009,Q,Q
2023-03-15 21:31:34:14,0,-54.8391,1.8964,148.01,Q,Q
2023-03-15 21:31:34:24,0,-54.8405,1.89629,148.013,Q,Q
2023-03-15 21:31:34:34,0,-54.8433,1.89494,148.014,Q,Q
2023-03-15 21:31:34:44,0,-54.8401,1.89454,148.014,Q,Q
2023-03-15 21:31:34:54,0,-54.8393,1.89349,148.017,Q,Q
2023-03-15 21:31:34:64,0,-54.8409,1.89543,148.013,Q,Q
2023-03-15 21:31:34:74,0,-54.8409,1.89315,148.014,Q,Q
2023-03-15 21:31:34:84,0,-54.8399,1.89138,148.011,Q,Q
2023-03-15 21:31:34:94,0,-54.8392,1.8925,148.009,Q,Q
2023-03-15 21:31:34:104,0,-54.8366,1.89559,148.009,Q,Q
2023-03-15 21:31:34:114,0,-54.8375,1.8947,148.01,Q,Q
2023-03-15 21:31:34:124,0,-54.836,1.89624,148.008,Q,Q
2023-03-15 21:31:34:134,0,-54.8403,1.89432,148.011,Q,Q
2023-03-15 21:31:34:144,0,-54.8432,1.89434,148.011,Q,Q
2023-03-15 21:31:34:154,0,-54.8427,1.89409,148.009,Q,Q
2023-03-15 21:31:34:164,0,-54.8416,1.89142,148.005,Q,Q
2023-03-15 21:31:34:174,0,-54.8397,1.89068,148.007,Q,Q
2023-03-15 21:31:34:184,0,-54.8414,1.89103,148.006,Q,Q
2023-03-15 21:31:34:194,0,-54.8424,1.89185,148.005,Q,Q
2023-03-15 21:31:34:204,0,-54.8437,1.89104,148.004,Q,Q
2023-03-15 21:31:34:214,0,-54.8419,1.89085,148.004,Q,Q
2023-03-15 21:31:34:224,0,-54.8426,1.88834,148.005,Q,Q
