Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 20:58:17:636,0,-7.64494,-6.53451,93.9802
2023-03-11 20:58:17:646,0,-7.62909,-6.51095,93.9713
2023-03-11 20:58:17:656,0,-7.61488,-6.48222,93.9577
2023-03-11 20:58:17:666,0,-7.6031,-6.45809,93.9372
2023-03-11 20:58:17:676,0,-7.59412,-6.43513,93.913
2023-03-11 20:58:17:686,0,-7.59433,-6.41258,93.8871
2023-03-11 20:58:17:696,0,-7.60008,-6.39004,93.8598
2023-03-11 20:58:17:706,0,-7.60915,-6.36543,93.831
2023-03-11 20:58:17:716,0,-7.62236,-6.345,93.8031
2023-03-11 20:58:17:726,0,-7.63984,-6.32286,93.7752
2023-03-11 20:58:17:736,0,-7.6547,-6.30274,93.7454
2023-03-11 20:58:17:746,0,-7.66673,-6.2801,93.714
2023-03-11 20:58:17:756,0,-7.67727,-6.26119,93.6797
2023-03-11 20:58:17:766,0,-7.68725,-6.24527,93.6515
2023-03-11 20:58:17:776,0,-7.69732,-6.23049,93.6243
2023-03-11 20:58:17:786,0,-7.71264,-6.22243,93.5974
2023-03-11 20:58:17:796,0,-7.72786,-6.21442,93.5684
2023-03-11 20:58:17:806,0,-7.74309,-6.20519,93.5377
2023-03-11 20:58:17:816,0,-7.75828,-6.19741,93.5114
2023-03-11 20:58:17:826,0,-7.77484,-6.18902,93.4889
2023-03-11 20:58:17:836,0,-7.79207,-6.18356,93.4667
2023-03-11 20:58:17:846,0,-7.80647,-6.18045,93.449
2023-03-11 20:58:17:856,0,-7.82113,-6.17801,93.4354
2023-03-11 20:58:17:866,0,-7.83807,-6.17284,93.4205
2023-03-11 20:58:17:876,0,-7.85991,-6.16998,93.4108
2023-03-11 20:58:17:886,0,-7.87751,-6.1641,93.3966
2023-03-11 20:58:17:896,0,-7.89839,-6.16101,93.3838
2023-03-11 20:58:17:906,0,-7.92184,-6.15813,93.3719
2023-03-11 20:58:17:916,0,-7.9476,-6.15979,93.3622
2023-03-11 20:58:17:926,0,-7.97983,-6.1606,93.3561
2023-03-11 20:58:17:936,0,-8.01572,-6.16164,93.3489
2023-03-11 20:58:17:946,0,-8.05495,-6.16271,93.3414
2023-03-11 20:58:17:956,0,-8.09866,-6.16087,93.3334
2023-03-11 20:58:17:966,0,-8.14465,-6.16375,93.3252
2023-03-11 20:58:17:976,0,-8.19622,-6.16543,93.3185
2023-03-11 20:58:17:986,0,-8.25255,-6.16297,93.3138
2023-03-11 20:58:17:996,0,-8.3059,-6.15828,93.3099
2023-03-11 20:58:18:6,0,-8.36213,-6.14779,93.3033
2023-03-11 20:58:18:16,0,-8.42631,-6.13223,93.2941
2023-03-11 20:58:18:26,0,-8.48974,-6.11625,93.2832
2023-03-11 20:58:18:36,0,-8.56,-6.09532,93.2686
2023-03-11 20:58:18:46,0,-8.63221,-6.0712,93.2478
2023-03-11 20:58:18:56,0,-8.70992,-6.04608,93.2275
2023-03-11 20:58:18:66,0,-8.79912,-6.02403,93.2064
2023-03-11 20:58:18:76,0,-8.8924,-6.00465,93.1844
2023-03-11 20:58:18:86,0,-8.99296,-5.98703,93.1564
2023-03-11 20:58:18:96,0,-9.09735,-5.96824,93.1255
2023-03-11 20:58:18:106,0,-9.19619,-5.95054,93.0922
2023-03-11 20:58:18:116,0,-9.29248,-5.92908,93.0537
2023-03-11 20:58:18:126,0,-9.38495,-5.91197,93.0169
2023-03-11 20:58:18:136,0,-9.47463,-5.89726,92.981
2023-03-11 20:58:18:146,0,-9.55984,-5.88071,92.9434
2023-03-11 20:58:18:156,0,-9.64655,-5.869,92.9069
2023-03-11 20:58:18:166,0,-9.73377,-5.85752,92.876
2023-03-11 20:58:18:176,0,-9.82004,-5.85074,92.845
2023-03-11 20:58:18:186,0,-9.89242,-5.84774,92.812
2023-03-11 20:58:18:196,0,-9.95699,-5.84238,92.7793
2023-03-11 20:58:18:206,0,-10.0115,-5.83594,92.744
2023-03-11 20:58:18:216,0,-10.0542,-5.82718,92.7078
2023-03-11 20:58:18:226,0,-10.0868,-5.81856,92.6642
2023-03-11 20:58:18:236,0,-10.112,-5.81324,92.6248
2023-03-11 20:58:18:246,0,-10.1335,-5.81434,92.5866
2023-03-11 20:58:18:256,0,-10.1545,-5.8157,92.5545
2023-03-11 20:58:18:266,0,-10.1748,-5.82743,92.5223
2023-03-11 20:58:18:276,0,-10.1919,-5.83569,92.4914
2023-03-11 20:58:18:286,0,-10.2018,-5.84185,92.4607
2023-03-11 20:58:18:296,0,-10.1984,-5.84547,92.4334
2023-03-11 20:58:18:306,0,-10.1905,-5.84597,92.4076
2023-03-11 20:58:18:316,0,-10.1797,-5.84625,92.3825
2023-03-11 20:58:18:326,0,-10.1627,-5.83639,92.3587
2023-03-11 20:58:18:336,0,-10.1422,-5.82713,92.3332
2023-03-11 20:58:18:346,0,-10.1162,-5.81521,92.3066
2023-03-11 20:58:18:356,0,-10.0883,-5.80288,92.2854
2023-03-11 20:58:18:366,0,-10.0653,-5.78714,92.265
2023-03-11 20:58:18:376,0,-10.0462,-5.77241,92.2465
2023-03-11 20:58:18:386,0,-10.0304,-5.75754,92.227
2023-03-11 20:58:18:396,0,-10.0145,-5.74795,92.2092
2023-03-11 20:58:18:406,0,-10.0036,-5.73408,92.1939
2023-03-11 20:58:18:416,0,-9.99018,-5.71935,92.1731
2023-03-11 20:58:18:426,0,-9.98226,-5.70603,92.1557
2023-03-11 20:58:18:436,0,-9.97736,-5.69728,92.1413
2023-03-11 20:58:18:446,0,-9.97523,-5.68396,92.1271
2023-03-11 20:58:18:456,0,-9.97224,-5.66952,92.1107
2023-03-11 20:58:18:466,0,-9.9689,-5.65198,92.0903
2023-03-11 20:58:18:476,0,-9.96042,-5.64152,92.0696
2023-03-11 20:58:18:486,0,-9.95234,-5.63241,92.0502
2023-03-11 20:58:18:496,0,-9.94346,-5.62434,92.0335
2023-03-11 20:58:18:506,0,-9.93905,-5.61518,92.0148
2023-03-11 20:58:18:516,0,-9.93444,-5.60615,91.9958
2023-03-11 20:58:18:526,0,-9.93348,-5.59473,91.9768
2023-03-11 20:58:18:536,0,-9.93434,-5.58627,91.957
2023-03-11 20:58:18:546,0,-9.94161,-5.57904,91.9387
2023-03-11 20:58:18:556,0,-9.94955,-5.57215,91.9191
2023-03-11 20:58:18:566,0,-9.95705,-5.56302,91.9017
2023-03-11 20:58:18:576,0,-9.96516,-5.55632,91.8831
2023-03-11 20:58:18:586,0,-9.96866,-5.54919,91.8653
2023-03-11 20:58:18:596,0,-9.96943,-5.53661,91.8487
2023-03-11 20:58:18:606,0,-9.97128,-5.5284,91.8285
2023-03-11 20:58:18:616,0,-9.97337,-5.52235,91.8122
2023-03-11 20:58:18:626,0,-9.97211,-5.51726,91.7981
2023-03-11 20:58:18:636,0,-9.9716,-5.51301,91.7877
2023-03-11 20:58:18:646,0,-9.96208,-5.51021,91.7797
2023-03-11 20:58:18:656,0,-9.96258,-5.50816,91.7732
2023-03-11 20:58:18:666,0,-9.9613,-5.50769,91.7661
2023-03-11 20:58:18:676,0,-9.95853,-5.50504,91.7585
2023-03-11 20:58:18:686,0,-9.95423,-5.50411,91.7522
2023-03-11 20:58:18:696,0,-9.94751,-5.50105,91.7442
2023-03-11 20:58:18:706,0,-9.94034,-5.49653,91.737
2023-03-11 20:58:18:716,0,-9.93238,-5.49026,91.727
2023-03-11 20:58:18:726,0,-9.92615,-5.48603,91.7177
2023-03-11 20:58:18:736,0,-9.92161,-5.47976,91.7058
2023-03-11 20:58:18:746,0,-9.91869,-5.47255,91.6948
2023-03-11 20:58:18:756,0,-9.91186,-5.47048,91.682
2023-03-11 20:58:18:766,0,-9.90441,-5.46409,91.67
2023-03-11 20:58:18:776,0,-9.89682,-5.45861,91.6603
2023-03-11 20:58:18:786,0,-9.88897,-5.45261,91.6516
2023-03-11 20:58:18:796,0,-9.88414,-5.44601,91.6441
2023-03-11 20:58:18:806,0,-9.87819,-5.44102,91.6365
2023-03-11 20:58:18:816,0,-9.87586,-5.43784,91.6331
2023-03-11 20:58:18:826,0,-9.87782,-5.43313,91.6317
2023-03-11 20:58:18:836,0,-9.87967,-5.4332,91.6326
2023-03-11 20:58:18:846,0,-9.88191,-5.43025,91.6374
2023-03-11 20:58:18:856,0,-9.88212,-5.42997,91.6438
2023-03-11 20:58:18:866,0,-9.87773,-5.4306,91.646
2023-03-11 20:58:18:876,0,-9.8691,-5.42688,91.6483
2023-03-11 20:58:18:886,0,-9.85238,-5.42678,91.6469
2023-03-11 20:58:18:896,0,-9.83823,-5.42188,91.6442
2023-03-11 20:58:18:906,0,-9.8177,-5.41714,91.6397
2023-03-11 20:58:18:916,0,-9.79948,-5.41106,91.6303
2023-03-11 20:58:18:926,0,-9.78039,-5.40569,91.623
2023-03-11 20:58:18:936,0,-9.7584,-5.40014,91.609
2023-03-11 20:58:18:946,0,-9.74006,-5.39408,91.5926
2023-03-11 20:58:18:956,0,-9.71629,-5.39081,91.5679
2023-03-11 20:58:18:966,0,-9.68608,-5.39521,91.5409
2023-03-11 20:58:18:976,0,-9.64436,-5.40196,91.5102
2023-03-11 20:58:18:986,0,-9.59971,-5.41416,91.4739
2023-03-11 20:58:18:996,0,-9.55685,-5.42882,91.4345
2023-03-11 20:58:19:6,0,-9.51713,-5.44108,91.3934
2023-03-11 20:58:19:16,0,-9.48065,-5.44947,91.346
2023-03-11 20:58:19:26,0,-9.44389,-5.45151,91.2957
2023-03-11 20:58:19:36,0,-9.40739,-5.44977,91.2447
2023-03-11 20:58:19:46,0,-9.37151,-5.44704,91.189
2023-03-11 20:58:19:56,0,-9.33681,-5.43876,91.1337
2023-03-11 20:58:19:66,0,-9.30412,-5.42559,91.0734
2023-03-11 20:58:19:76,0,-9.27098,-5.40958,91.0117
2023-03-11 20:58:19:86,0,-9.23658,-5.39692,90.946
2023-03-11 20:58:19:96,0,-9.20194,-5.3814,90.8769
2023-03-11 20:58:19:106,0,-9.15288,-5.36363,90.8045
2023-03-11 20:58:19:116,0,-9.09802,-5.34161,90.7258
2023-03-11 20:58:19:126,0,-9.04027,-5.31621,90.6428
2023-03-11 20:58:19:136,0,-8.98881,-5.28542,90.5615
2023-03-11 20:58:19:146,0,-8.94076,-5.25438,90.4826
2023-03-11 20:58:19:156,0,-8.89203,-5.22645,90.4012
2023-03-11 20:58:19:166,0,-8.83744,-5.19465,90.3194
2023-03-11 20:58:19:176,0,-8.76941,-5.1616,90.2366
2023-03-11 20:58:19:186,0,-8.70317,-5.12891,90.1551
2023-03-11 20:58:19:196,0,-8.63065,-5.09488,90.074
2023-03-11 20:58:19:206,0,-8.55974,-5.06588,89.9939
2023-03-11 20:58:19:216,0,-8.47966,-5.0385,89.9161
2023-03-11 20:58:19:226,0,-8.39494,-5.01508,89.8432
2023-03-11 20:58:19:236,0,-8.31136,-4.99197,89.7738
2023-03-11 20:58:19:246,0,-8.23309,-4.97063,89.7074
2023-03-11 20:58:19:256,0,-8.14733,-4.95178,89.6388
2023-03-11 20:58:19:266,0,-8.04853,-4.9313,89.5738
2023-03-11 20:58:19:276,0,-7.9336,-4.91021,89.5067
2023-03-11 20:58:19:286,0,-7.81298,-4.88749,89.4407
2023-03-11 20:58:19:296,0,-7.69327,-4.86239,89.3752
2023-03-11 20:58:19:306,0,-7.57501,-4.83732,89.3129
2023-03-11 20:58:19:316,0,-7.45641,-4.81824,89.2549
2023-03-11 20:58:19:326,0,-7.3383,-4.80302,89.1996
2023-03-11 20:58:19:336,0,-7.2022,-4.78381,89.1446
2023-03-11 20:58:19:346,0,-7.06639,-4.76878,89.0964
2023-03-11 20:58:19:356,0,-6.92908,-4.75512,89.0474
2023-03-11 20:58:19:366,0,-6.79531,-4.73942,88.9999
2023-03-11 20:58:19:376,0,-6.66845,-4.72492,88.9576
2023-03-11 20:58:19:386,0,-6.54701,-4.71288,88.9218
2023-03-11 20:58:19:396,0,-6.42756,-4.69707,88.8921
2023-03-11 20:58:19:406,0,-6.31567,-4.68329,88.8668
2023-03-11 20:58:19:416,0,-6.20975,-4.6707,88.8507
2023-03-11 20:58:19:426,0,-6.11421,-4.66143,88.8424
2023-03-11 20:58:19:436,0,-6.02916,-4.65446,88.8398
2023-03-11 20:58:19:446,0,-5.955,-4.647,88.8439
2023-03-11 20:58:19:456,0,-5.88873,-4.64006,88.8568
2023-03-11 20:58:19:466,0,-5.83877,-4.6364,88.8776
2023-03-11 20:58:19:476,0,-5.80294,-4.63507,88.908
2023-03-11 20:58:19:486,0,-5.77294,-4.6352,88.9427
2023-03-11 20:58:19:496,0,-5.74465,-4.63589,88.9939
2023-03-11 20:58:19:506,0,-5.71691,-4.63746,89.0536
2023-03-11 20:58:19:516,0,-5.68395,-4.63998,89.1275
2023-03-11 20:58:19:526,0,-5.64914,-4.64445,89.217
2023-03-11 20:58:19:536,0,-5.61326,-4.64775,89.3169
2023-03-11 20:58:19:546,0,-5.58266,-4.64997,89.4343
2023-03-11 20:58:19:556,0,-5.54835,-4.6538,89.5692
2023-03-11 20:58:19:566,0,-5.50552,-4.65906,89.7171
2023-03-11 20:58:19:576,0,-5.45884,-4.65742,89.8855
2023-03-11 20:58:19:586,0,-5.41167,-4.658,90.0699
2023-03-11 20:58:19:596,0,-5.36431,-4.65583,90.2694
2023-03-11 20:58:19:606,0,-5.3187,-4.6535,90.4752
2023-03-11 20:58:19:616,0,-5.27444,-4.64644,90.6852
2023-03-11 20:58:19:626,0,-5.23254,-4.64086,90.8939
2023-03-11 20:58:19:636,0,-5.1974,-4.63336,91.1043
2023-03-11 20:58:19:646,0,-5.16621,-4.62597,91.3118
2023-03-11 20:58:19:656,0,-5.13742,-4.62411,91.514
2023-03-11 20:58:19:666,0,-5.111,-4.62263,91.7094
2023-03-11 20:58:19:676,0,-5.08462,-4.62454,91.8972
2023-03-11 20:58:19:686,0,-5.06293,-4.63067,92.0712
2023-03-11 20:58:19:696,0,-5.04324,-4.63309,92.2304
2023-03-11 20:58:19:706,0,-5.02327,-4.63914,92.3723
2023-03-11 20:58:19:716,0,-5.00344,-4.65177,92.4977
2023-03-11 20:58:19:726,0,-4.98661,-4.67044,92.6079
2023-03-11 20:58:19:736,0,-4.97393,-4.69472,92.7031
2023-03-11 20:58:19:746,0,-4.965,-4.72386,92.7804
2023-03-11 20:58:19:756,0,-4.96323,-4.75537,92.8397
2023-03-11 20:58:19:766,0,-4.9657,-4.7875,92.8802
2023-03-11 20:58:19:776,0,-4.97543,-4.81546,92.9042
2023-03-11 20:58:19:786,0,-4.98131,-4.83763,92.9114
2023-03-11 20:58:19:796,0,-4.98518,-4.85117,92.9035
2023-03-11 20:58:19:806,0,-4.98914,-4.86005,92.8894
2023-03-11 20:58:19:816,0,-4.98461,-4.86193,92.8701
2023-03-11 20:58:19:826,0,-4.97607,-4.86187,92.8497
2023-03-11 20:58:19:836,0,-4.96399,-4.86066,92.83
2023-03-11 20:58:19:846,0,-4.95828,-4.85822,92.8089
2023-03-11 20:58:19:856,0,-4.957,-4.85074,92.7861
2023-03-11 20:58:19:866,0,-4.96389,-4.84084,92.7623
2023-03-11 20:58:19:876,0,-4.97909,-4.82911,92.741
2023-03-11 20:58:19:886,0,-5.00086,-4.81396,92.7193
2023-03-11 20:58:19:896,0,-5.02549,-4.79991,92.6994
2023-03-11 20:58:19:906,0,-5.05194,-4.78836,92.6778
2023-03-11 20:58:19:916,0,-5.07912,-4.77853,92.6584
2023-03-11 20:58:19:926,0,-5.10696,-4.76903,92.6386
2023-03-11 20:58:19:936,0,-5.13198,-4.75776,92.6144
2023-03-11 20:58:19:946,0,-5.15295,-4.75016,92.5925
2023-03-11 20:58:19:956,0,-5.17421,-4.74345,92.5738
2023-03-11 20:58:19:966,0,-5.19709,-4.74456,92.5589
2023-03-11 20:58:19:976,0,-5.21966,-4.74665,92.5425
2023-03-11 20:58:19:986,0,-5.24243,-4.74682,92.5273
2023-03-11 20:58:19:996,0,-5.2583,-4.74276,92.5117
2023-03-11 20:58:20:6,0,-5.27193,-4.74301,92.4983
2023-03-11 20:58:20:16,0,-5.27955,-4.74315,92.4872
2023-03-11 20:58:20:26,0,-5.28976,-4.7452,92.4804
2023-03-11 20:58:20:36,0,-5.29792,-4.74596,92.4765
2023-03-11 20:58:20:46,0,-5.30273,-4.7436,92.4708
2023-03-11 20:58:20:56,0,-5.30687,-4.74675,92.4708
2023-03-11 20:58:20:66,0,-5.31092,-4.75566,92.4729
2023-03-11 20:58:20:76,0,-5.30975,-4.76094,92.4726
2023-03-11 20:58:20:86,0,-5.31188,-4.76908,92.474
2023-03-11 20:58:20:96,0,-5.31226,-4.77543,92.4772
2023-03-11 20:58:20:106,0,-5.31092,-4.78554,92.48
2023-03-11 20:58:20:116,0,-5.31109,-4.79258,92.482
2023-03-11 20:58:20:126,0,-5.31119,-4.79928,92.4882
2023-03-11 20:58:20:136,0,-5.31357,-4.81012,92.4918
2023-03-11 20:58:20:146,0,-5.31711,-4.81599,92.4931
2023-03-11 20:58:20:156,0,-5.31888,-4.82461,92.4951
2023-03-11 20:58:20:166,0,-5.32702,-4.82998,92.4971
2023-03-11 20:58:20:176,0,-5.33441,-4.83587,92.4921
2023-03-11 20:58:20:186,0,-5.34145,-4.83813,92.4894
2023-03-11 20:58:20:196,0,-5.34608,-4.8387,92.4842
2023-03-11 20:58:20:206,0,-5.35193,-4.83391,92.4752
2023-03-11 20:58:20:216,0,-5.35945,-4.82467,92.4621
2023-03-11 20:58:20:226,0,-5.36704,-4.81834,92.4476
2023-03-11 20:58:20:236,0,-5.3687,-4.81123,92.435
2023-03-11 20:58:20:246,0,-5.3688,-4.80333,92.4172
2023-03-11 20:58:20:256,0,-5.36572,-4.79423,92.3975
2023-03-11 20:58:20:266,0,-5.35957,-4.78211,92.3756
2023-03-11 20:58:20:276,0,-5.35836,-4.77165,92.3556
2023-03-11 20:58:20:286,0,-5.36032,-4.75953,92.3336
2023-03-11 20:58:20:296,0,-5.36104,-4.75025,92.3129
2023-03-11 20:58:20:306,0,-5.36576,-4.74072,92.2941
2023-03-11 20:58:20:316,0,-5.37559,-4.73236,92.2733
2023-03-11 20:58:20:326,0,-5.38174,-4.72523,92.2527
2023-03-11 20:58:20:336,0,-5.38284,-4.71844,92.2326
2023-03-11 20:58:20:346,0,-5.38466,-4.70939,92.2093
2023-03-11 20:58:20:356,0,-5.38729,-4.70216,92.1885
2023-03-11 20:58:20:366,0,-5.38458,-4.69557,92.1659
2023-03-11 20:58:20:376,0,-5.38183,-4.69249,92.1432
2023-03-11 20:58:20:386,0,-5.37696,-4.68442,92.1212
2023-03-11 20:58:20:396,0,-5.37005,-4.67786,92.0974
2023-03-11 20:58:20:406,0,-5.36859,-4.67343,92.074
2023-03-11 20:58:20:416,0,-5.3698,-4.67154,92.054
2023-03-11 20:58:20:426,0,-5.37388,-4.66488,92.0342
2023-03-11 20:58:20:436,0,-5.37769,-4.66159,92.0115
2023-03-11 20:58:20:446,0,-5.38398,-4.66624,91.9919
2023-03-11 20:58:20:456,0,-5.39024,-4.67526,91.9752
2023-03-11 20:58:20:466,0,-5.39474,-4.68769,91.9647
2023-03-11 20:58:20:476,0,-5.40615,-4.70018,91.9586
2023-03-11 20:58:20:486,0,-5.41985,-4.71395,91.9575
2023-03-11 20:58:20:496,0,-5.42859,-4.72291,91.9549
2023-03-11 20:58:20:506,0,-5.437,-4.73111,91.9556
2023-03-11 20:58:20:516,0,-5.44962,-4.73245,91.9573
2023-03-11 20:58:20:526,0,-5.45949,-4.73557,91.9611
2023-03-11 20:58:20:536,0,-5.46372,-4.73875,91.966
2023-03-11 20:58:20:546,0,-5.4651,-4.73719,91.9725
2023-03-11 20:58:20:556,0,-5.46726,-4.74007,91.978
2023-03-11 20:58:20:566,0,-5.47082,-4.74049,91.9806
2023-03-11 20:58:20:576,0,-5.47651,-4.73856,91.9833
2023-03-11 20:58:20:586,0,-5.486,-4.7342,91.9806
2023-03-11 20:58:20:596,0,-5.49894,-4.72938,91.9736
2023-03-11 20:58:20:606,0,-5.51314,-4.71995,91.9657
2023-03-11 20:58:20:616,0,-5.52223,-4.71068,91.9567
2023-03-11 20:58:20:626,0,-5.53243,-4.70375,91.9432
2023-03-11 20:58:20:636,0,-5.54051,-4.69884,91.932
2023-03-11 20:58:20:646,0,-5.54293,-4.69788,91.9207
2023-03-11 20:58:20:656,0,-5.5466,-4.69602,91.9121
2023-03-11 20:58:20:666,0,-5.54785,-4.69104,91.9008
2023-03-11 20:58:20:676,0,-5.55006,-4.68139,91.889
2023-03-11 20:58:20:686,0,-5.54667,-4.67642,91.8762
2023-03-11 20:58:20:696,0,-5.54605,-4.67199,91.866
2023-03-11 20:58:20:706,0,-5.54492,-4.6692,91.8605
2023-03-11 20:58:20:716,0,-5.5457,-4.66546,91.8579
2023-03-11 20:58:20:726,0,-5.54595,-4.66232,91.8597
2023-03-11 20:58:20:736,0,-5.54903,-4.66073,91.8629
2023-03-11 20:58:20:746,0,-5.5538,-4.66046,91.8672
2023-03-11 20:58:20:756,0,-5.55535,-4.65855,91.8729
2023-03-11 20:58:20:766,0,-5.55952,-4.65825,91.882
2023-03-11 20:58:20:776,0,-5.56529,-4.66256,91.8916
2023-03-11 20:58:20:786,0,-5.57196,-4.66978,91.9034
2023-03-11 20:58:20:796,0,-5.57608,-4.67844,91.9098
2023-03-11 20:58:20:806,0,-5.58148,-4.68901,91.9186
2023-03-11 20:58:20:816,0,-5.58557,-4.69949,91.9297
2023-03-11 20:58:20:826,0,-5.58584,-4.71259,91.9364
2023-03-11 20:58:20:836,0,-5.59007,-4.72252,91.945
2023-03-11 20:58:20:846,0,-5.59047,-4.73366,91.9533
2023-03-11 20:58:20:856,0,-5.58893,-4.74435,91.9631
2023-03-11 20:58:20:866,0,-5.59002,-4.75434,91.9697
2023-03-11 20:58:20:876,0,-5.58674,-4.76309,91.9789
2023-03-11 20:58:20:886,0,-5.58645,-4.77069,91.9888
2023-03-11 20:58:20:896,0,-5.58799,-4.77887,92.0002
2023-03-11 20:58:20:906,0,-5.58985,-4.78639,92.0086
2023-03-11 20:58:20:916,0,-5.59361,-4.79581,92.0204
2023-03-11 20:58:20:926,0,-5.5997,-4.80064,92.0356
2023-03-11 20:58:20:936,0,-5.60722,-4.80701,92.048
2023-03-11 20:58:20:946,0,-5.61201,-4.81246,92.0603
2023-03-11 20:58:20:956,0,-5.61674,-4.81677,92.0714
2023-03-11 20:58:20:966,0,-5.62177,-4.81959,92.0828
2023-03-11 20:58:20:976,0,-5.62619,-4.81895,92.0841
2023-03-11 20:58:20:986,0,-5.62835,-4.82281,92.0825
2023-03-11 20:58:20:996,0,-5.62669,-4.82591,92.0826
2023-03-11 20:58:21:6,0,-5.62991,-4.82409,92.0805
2023-03-11 20:58:21:16,0,-5.62862,-4.82082,92.0729
2023-03-11 20:58:21:26,0,-5.63069,-4.82194,92.0692
2023-03-11 20:58:21:36,0,-5.63468,-4.82247,92.0636
2023-03-11 20:58:21:46,0,-5.63811,-4.82178,92.0575
2023-03-11 20:58:21:56,0,-5.64157,-4.82185,92.0543
2023-03-11 20:58:21:66,0,-5.64707,-4.8232,92.0523
2023-03-11 20:58:21:76,0,-5.65631,-4.82339,92.0553
2023-03-11 20:58:21:86,0,-5.6599,-4.82129,92.0562
2023-03-11 20:58:21:96,0,-5.65855,-4.8184,92.0595
2023-03-11 20:58:21:106,0,-5.6567,-4.81683,92.0641
2023-03-11 20:58:21:116,0,-5.65546,-4.81233,92.0665
2023-03-11 20:58:21:126,0,-5.65332,-4.81136,92.0695
2023-03-11 20:58:21:136,0,-5.65137,-4.80809,92.0695
2023-03-11 20:58:21:146,0,-5.64564,-4.8053,92.0735
2023-03-11 20:58:21:156,0,-5.64568,-4.80519,92.0774
2023-03-11 20:58:21:166,0,-5.64574,-4.80111,92.0793
2023-03-11 20:58:21:176,0,-5.64945,-4.80001,92.0794
2023-03-11 20:58:21:186,0,-5.65012,-4.79999,92.0776
2023-03-11 20:58:21:196,0,-5.6477,-4.80422,92.0796
2023-03-11 20:58:21:206,0,-5.64609,-4.81122,92.0862
2023-03-11 20:58:21:216,0,-5.64428,-4.82557,92.0928
2023-03-11 20:58:21:226,0,-5.65002,-4.83838,92.0999
2023-03-11 20:58:21:236,0,-5.65675,-4.84665,92.114
2023-03-11 20:58:21:246,0,-5.66163,-4.85454,92.1249
2023-03-11 20:58:21:256,0,-5.66868,-4.85938,92.1398
2023-03-11 20:58:21:266,0,-5.67503,-4.86441,92.155
2023-03-11 20:58:21:276,0,-5.67874,-4.86675,92.1731
2023-03-11 20:58:21:286,0,-5.67956,-4.87133,92.1941
2023-03-11 20:58:21:296,0,-5.68083,-4.87616,92.2125
2023-03-11 20:58:21:306,0,-5.68079,-4.88054,92.228
2023-03-11 20:58:21:316,0,-5.67911,-4.88381,92.2411
2023-03-11 20:58:21:326,0,-5.67771,-4.88622,92.2532
2023-03-11 20:58:21:336,0,-5.67556,-4.88886,92.2641
2023-03-11 20:58:21:346,0,-5.67577,-4.88964,92.2746
2023-03-11 20:58:21:356,0,-5.67376,-4.8978,92.2842
2023-03-11 20:58:21:366,0,-5.66954,-4.90751,92.2908
2023-03-11 20:58:21:376,0,-5.66201,-4.91838,92.2983
2023-03-11 20:58:21:386,0,-5.66409,-4.9331,92.2976
2023-03-11 20:58:21:396,0,-5.66432,-4.94909,92.2967
2023-03-11 20:58:21:406,0,-5.66588,-4.96667,92.2957
2023-03-11 20:58:21:416,0,-5.66813,-4.98424,92.2894
2023-03-11 20:58:21:426,0,-5.66589,-5.00494,92.2834
2023-03-11 20:58:21:436,0,-5.66226,-5.02849,92.2838
2023-03-11 20:58:21:446,0,-5.65516,-5.05426,92.2869
2023-03-11 20:58:21:456,0,-5.64751,-5.07316,92.295
2023-03-11 20:58:21:466,0,-5.64552,-5.09118,92.3018
2023-03-11 20:58:21:476,0,-5.64474,-5.10169,92.3112
2023-03-11 20:58:21:486,0,-5.64523,-5.1083,92.3244
2023-03-11 20:58:21:496,0,-5.6511,-5.11483,92.3414
2023-03-11 20:58:21:506,0,-5.65921,-5.11783,92.3625
2023-03-11 20:58:21:516,0,-5.66863,-5.12337,92.3838
2023-03-11 20:58:21:526,0,-5.68142,-5.12625,92.4066
2023-03-11 20:58:21:536,0,-5.69302,-5.13464,92.4287
2023-03-11 20:58:21:546,0,-5.70348,-5.14015,92.449
2023-03-11 20:58:21:556,0,-5.71009,-5.14448,92.4699
2023-03-11 20:58:21:566,0,-5.71236,-5.14991,92.483
2023-03-11 20:58:21:576,0,-5.71276,-5.15559,92.4937
2023-03-11 20:58:21:586,0,-5.71232,-5.16129,92.503
2023-03-11 20:58:21:596,0,-5.71294,-5.1716,92.5085
2023-03-11 20:58:21:606,0,-5.71175,-5.1797,92.5144
2023-03-11 20:58:21:616,0,-5.71719,-5.18589,92.5174
2023-03-11 20:58:21:626,0,-5.72233,-5.19511,92.5233
2023-03-11 20:58:21:636,0,-5.7274,-5.19918,92.529
2023-03-11 20:58:21:646,0,-5.73334,-5.20658,92.5359
2023-03-11 20:58:21:656,0,-5.74135,-5.20827,92.5455
2023-03-11 20:58:21:666,0,-5.74915,-5.20761,92.554
2023-03-11 20:58:21:676,0,-5.75934,-5.20792,92.5643
2023-03-11 20:58:21:686,0,-5.76649,-5.20762,92.5717
2023-03-11 20:58:21:696,0,-5.77467,-5.20302,92.5781
2023-03-11 20:58:21:706,0,-5.78263,-5.19899,92.5793
2023-03-11 20:58:21:716,0,-5.79052,-5.20039,92.5795
2023-03-11 20:58:21:726,0,-5.79337,-5.1939,92.5776
2023-03-11 20:58:21:736,0,-5.80197,-5.19019,92.5723
2023-03-11 20:58:21:746,0,-5.80942,-5.18699,92.5663
