Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 14:16:28:144,0,7.22427,-4.64087,-9.44242,Q,Q
2023-03-15 14:16:28:155,0,7.18158,-4.65797,-9.44736,Q,Q
2023-03-15 14:16:28:165,0,7.13324,-4.66991,-9.46671,Q,Q
2023-03-15 14:16:28:175,0,7.07965,-4.67754,-9.49702,Q,Q
2023-03-15 14:16:28:185,0,7.02499,-4.68721,-9.52944,Q,Q
2023-03-15 14:16:28:195,0,6.9679,-4.70374,-9.56973,Q,Q
2023-03-15 14:16:28:205,0,6.91149,-4.72532,-9.61953,Q,Q
2023-03-15 14:16:28:214,0,6.8554,-4.75818,-9.67201,Q,Q
2023-03-15 14:16:28:225,0,6.79732,-4.79816,-9.72888,Q,Q
2023-03-15 14:16:28:235,0,6.73912,-4.84363,-9.79337,Q,Q
2023-03-15 14:16:28:244,0,6.68295,-4.89573,-9.86472,Q,Q
2023-03-15 14:16:28:254,0,6.63197,-4.95231,-9.93658,Q,Q
2023-03-15 14:16:28:264,0,6.5864,-5.0125,-10.009,Q,Q
2023-03-15 14:16:28:274,0,6.54738,-5.07348,-10.0819,Q,Q
2023-03-15 14:16:28:285,0,6.51986,-5.13599,-10.1465,Q,Q
2023-03-15 14:16:28:294,0,6.4946,-5.19679,-10.2063,Q,Q
2023-03-15 14:16:28:305,0,6.46113,-5.2561,-10.2621,Q,Q
2023-03-15 14:16:28:314,0,6.42368,-5.30939,-10.3113,Q,Q
2023-03-15 14:16:28:324,0,6.38558,-5.36237,-10.3583,Q,Q
2023-03-15 14:16:28:334,0,6.3662,-5.41825,-10.3958,Q,Q
2023-03-15 14:16:28:345,0,6.36406,-5.4704,-10.4169,Q,Q
2023-03-15 14:16:28:355,0,6.38002,-5.51555,-10.4323,Q,Q
2023-03-15 14:16:28:365,0,6.40811,-5.55045,-10.4358,Q,Q
2023-03-15 14:16:28:375,0,6.43175,-5.57478,-10.4253,Q,Q
2023-03-15 14:16:28:385,0,6.45541,-5.59185,-10.4069,Q,Q
2023-03-15 14:16:28:394,0,6.47358,-5.59229,-10.386,Q,Q
2023-03-15 14:16:28:404,0,6.48396,-5.58345,-10.3606,Q,Q
2023-03-15 14:16:28:415,0,6.4763,-5.56353,-10.3346,Q,Q
2023-03-15 14:16:28:424,0,6.45256,-5.54087,-10.313,Q,Q
2023-03-15 14:16:28:434,0,6.41287,-5.50952,-10.2976,Q,Q
2023-03-15 14:16:28:444,0,6.36471,-5.47361,-10.2838,Q,Q
2023-03-15 14:16:28:454,0,6.31767,-5.43438,-10.2792,Q,Q
2023-03-15 14:16:28:464,0,6.26914,-5.40101,-10.273,Q,Q
2023-03-15 14:16:28:474,0,6.23045,-5.3734,-10.2622,Q,Q
2023-03-15 14:16:28:484,0,6.20375,-5.3545,-10.2483,Q,Q
2023-03-15 14:16:28:494,0,6.18674,-5.33861,-10.2288,Q,Q
2023-03-15 14:16:28:504,0,6.17722,-5.31982,-10.2071,Q,Q
2023-03-15 14:16:28:514,0,6.17044,-5.30314,-10.1812,Q,Q
2023-03-15 14:16:28:524,0,6.16678,-5.2813,-10.1552,Q,Q
2023-03-15 14:16:28:534,0,6.1575,-5.25476,-10.126,Q,Q
2023-03-15 14:16:28:544,0,6.14396,-5.22216,-10.0908,Q,Q
2023-03-15 14:16:28:554,0,6.13392,-5.18414,-10.0524,Q,Q
2023-03-15 14:16:28:564,0,6.12284,-5.13764,-10.01,Q,Q
2023-03-15 14:16:28:574,0,6.11165,-5.08529,-9.96627,Q,Q
2023-03-15 14:16:28:584,0,6.09738,-5.03342,-9.92315,Q,Q
2023-03-15 14:16:28:594,0,6.07885,-4.97715,-9.88137,Q,Q
2023-03-15 14:16:28:604,0,6.05849,-4.91954,-9.8449,Q,Q
2023-03-15 14:16:28:614,0,6.04182,-4.8568,-9.81236,Q,Q
2023-03-15 14:16:28:624,0,6.02975,-4.79246,-9.78384,Q,Q
2023-03-15 14:16:28:634,0,6.02084,-4.72314,-9.75922,Q,Q
2023-03-15 14:16:28:644,0,6.00804,-4.65207,-9.74214,Q,Q
2023-03-15 14:16:28:654,0,5.99272,-4.57863,-9.73559,Q,Q
2023-03-15 14:16:28:664,0,5.96852,-4.50451,-9.73391,Q,Q
2023-03-15 14:16:28:674,0,5.94543,-4.43296,-9.73752,Q,Q
2023-03-15 14:16:28:684,0,5.92189,-4.36265,-9.74661,Q,Q
2023-03-15 14:16:28:694,0,5.89973,-4.29937,-9.76176,Q,Q
2023-03-15 14:16:28:704,0,5.88379,-4.24751,-9.7789,Q,Q
2023-03-15 14:16:28:714,0,5.87071,-4.20121,-9.79633,Q,Q
2023-03-15 14:16:28:724,0,5.86529,-4.16112,-9.81305,Q,Q
2023-03-15 14:16:28:734,0,5.86805,-4.12634,-9.82642,Q,Q
2023-03-15 14:16:28:744,0,5.87149,-4.09205,-9.83073,Q,Q
2023-03-15 14:16:28:754,0,5.87606,-4.05948,-9.83641,Q,Q
2023-03-15 14:16:28:764,0,5.87672,-4.02436,-9.837,Q,Q
2023-03-15 14:16:28:774,0,5.87197,-3.98669,-9.83738,Q,Q
2023-03-15 14:16:28:784,0,5.86537,-3.95236,-9.83574,Q,Q
2023-03-15 14:16:28:795,0,5.8612,-3.9191,-9.82865,Q,Q
2023-03-15 14:16:28:804,0,5.85732,-3.88388,-9.81733,Q,Q
2023-03-15 14:16:28:814,0,5.8483,-3.85208,-9.8054,Q,Q
2023-03-15 14:16:28:825,0,5.83735,-3.81872,-9.78894,Q,Q
2023-03-15 14:16:28:835,0,5.82169,-3.78742,-9.771,Q,Q
2023-03-15 14:16:28:845,0,5.80288,-3.76136,-9.75328,Q,Q
2023-03-15 14:16:28:854,0,5.78442,-3.73782,-9.73546,Q,Q
2023-03-15 14:16:28:865,0,5.76356,-3.71965,-9.71281,Q,Q
2023-03-15 14:16:28:875,0,5.7424,-3.7063,-9.69109,Q,Q
2023-03-15 14:16:28:884,0,5.71919,-3.69659,-9.66876,Q,Q
2023-03-15 14:16:28:894,0,5.69849,-3.68434,-9.64293,Q,Q
2023-03-15 14:16:28:904,0,5.67405,-3.67619,-9.6157,Q,Q
2023-03-15 14:16:28:915,0,5.64963,-3.6691,-9.592,Q,Q
2023-03-15 14:16:28:924,0,5.62839,-3.66175,-9.56841,Q,Q
2023-03-15 14:16:28:934,0,5.60147,-3.66008,-9.54847,Q,Q
2023-03-15 14:16:28:944,0,5.57931,-3.66159,-9.53158,Q,Q
2023-03-15 14:16:28:954,0,5.54883,-3.66034,-9.51773,Q,Q
2023-03-15 14:16:28:964,0,5.52422,-3.65568,-9.50889,Q,Q
2023-03-15 14:16:28:974,0,5.49915,-3.65603,-9.49855,Q,Q
2023-03-15 14:16:28:984,0,5.47668,-3.65639,-9.49452,Q,Q
2023-03-15 14:16:28:994,0,5.45517,-3.65787,-9.49326,Q,Q
2023-03-15 14:16:29:4,0,5.43136,-3.662,-9.49486,Q,Q
2023-03-15 14:16:29:14,0,5.41402,-3.6661,-9.49722,Q,Q
2023-03-15 14:16:29:25,0,5.39538,-3.66963,-9.50528,Q,Q
2023-03-15 14:16:29:34,0,5.37945,-3.67562,-9.5183,Q,Q
2023-03-15 14:16:29:44,0,5.36074,-3.68109,-9.53157,Q,Q
2023-03-15 14:16:29:54,0,5.34556,-3.68719,-9.55108,Q,Q
2023-03-15 14:16:29:64,0,5.33445,-3.69172,-9.57596,Q,Q
2023-03-15 14:16:29:74,0,5.32339,-3.69742,-9.60426,Q,Q
2023-03-15 14:16:29:84,0,5.31672,-3.70243,-9.63225,Q,Q
2023-03-15 14:16:29:94,0,5.31051,-3.70418,-9.65425,Q,Q
2023-03-15 14:16:29:104,0,5.30595,-3.70822,-9.67985,Q,Q
2023-03-15 14:16:29:114,0,5.30523,-3.71031,-9.7039,Q,Q
2023-03-15 14:16:29:124,0,5.31057,-3.71681,-9.72117,Q,Q
2023-03-15 14:16:29:134,0,5.31615,-3.72256,-9.7345,Q,Q
2023-03-15 14:16:29:144,0,5.32073,-3.72479,-9.74389,Q,Q
2023-03-15 14:16:29:154,0,5.33004,-3.72823,-9.74587,Q,Q
2023-03-15 14:16:29:164,0,5.34546,-3.73152,-9.74042,Q,Q
2023-03-15 14:16:29:174,0,5.36001,-3.73171,-9.72698,Q,Q
2023-03-15 14:16:29:184,0,5.37314,-3.72946,-9.70609,Q,Q
2023-03-15 14:16:29:194,0,5.38092,-3.73434,-9.67798,Q,Q
2023-03-15 14:16:29:204,0,5.38898,-3.73661,-9.64484,Q,Q
2023-03-15 14:16:29:214,0,5.39161,-3.73959,-9.60721,Q,Q
2023-03-15 14:16:29:224,0,5.39099,-3.73896,-9.5665,Q,Q
2023-03-15 14:16:29:235,0,5.38831,-3.73809,-9.52277,Q,Q
2023-03-15 14:16:29:244,0,5.3913,-3.73533,-9.47459,Q,Q
2023-03-15 14:16:29:254,0,5.39427,-3.73725,-9.42089,Q,Q
2023-03-15 14:16:29:264,0,5.40338,-3.74727,-9.35922,Q,Q
2023-03-15 14:16:29:275,0,5.4148,-3.76079,-9.29327,Q,Q
2023-03-15 14:16:29:285,0,5.41625,-3.77911,-9.22088,Q,Q
2023-03-15 14:16:29:294,0,5.414,-3.79437,-9.14889,Q,Q
2023-03-15 14:16:29:304,0,5.40722,-3.8079,-9.07566,Q,Q
2023-03-15 14:16:29:314,0,5.39474,-3.82361,-9.00714,Q,Q
2023-03-15 14:16:29:324,0,5.3841,-3.83507,-8.93889,Q,Q
2023-03-15 14:16:29:334,0,5.37284,-3.84669,-8.87472,Q,Q
2023-03-15 14:16:29:344,0,5.3592,-3.85537,-8.806,Q,Q
2023-03-15 14:16:29:355,0,5.352,-3.86459,-8.738,Q,Q
2023-03-15 14:16:29:365,0,5.34406,-3.87213,-8.67307,Q,Q
2023-03-15 14:16:29:375,0,5.33904,-3.87721,-8.60606,Q,Q
2023-03-15 14:16:29:385,0,5.33668,-3.88097,-8.54807,Q,Q
2023-03-15 14:16:29:394,0,5.3377,-3.88317,-8.49143,Q,Q
2023-03-15 14:16:29:404,0,5.33811,-3.89065,-8.43956,Q,Q
2023-03-15 14:16:29:414,0,5.34163,-3.89689,-8.38827,Q,Q
2023-03-15 14:16:29:424,0,5.3433,-3.9041,-8.34164,Q,Q
2023-03-15 14:16:29:434,0,5.35,-3.91066,-8.29988,Q,Q
2023-03-15 14:16:29:444,0,5.3598,-3.91933,-8.26181,Q,Q
2023-03-15 14:16:29:454,0,5.36653,-3.9285,-8.23074,Q,Q
2023-03-15 14:16:29:464,0,5.37409,-3.93783,-8.2005,Q,Q
2023-03-15 14:16:29:474,0,5.37784,-3.94531,-8.16896,Q,Q
2023-03-15 14:16:29:484,0,5.38391,-3.95224,-8.14691,Q,Q
2023-03-15 14:16:29:494,0,5.39274,-3.95673,-8.12335,Q,Q
2023-03-15 14:16:29:504,0,5.40091,-3.96321,-8.10198,Q,Q
2023-03-15 14:16:29:514,0,5.40904,-3.97187,-8.08398,Q,Q
2023-03-15 14:16:29:524,0,5.41764,-3.98108,-8.06402,Q,Q
2023-03-15 14:16:29:534,0,5.42676,-3.9896,-8.04379,Q,Q
2023-03-15 14:16:29:544,0,5.43655,-4.00037,-8.02576,Q,Q
2023-03-15 14:16:29:554,0,5.43702,-4.01117,-8.00267,Q,Q
2023-03-15 14:16:29:564,0,5.44039,-4.02113,-7.98557,Q,Q
2023-03-15 14:16:29:574,0,5.44019,-4.0263,-7.96511,Q,Q
2023-03-15 14:16:29:584,0,5.44008,-4.02983,-7.94657,Q,Q
2023-03-15 14:16:29:594,0,5.4382,-4.03444,-7.92685,Q,Q
2023-03-15 14:16:29:604,0,5.43483,-4.03966,-7.90449,Q,Q
2023-03-15 14:16:29:614,0,5.43142,-4.04047,-7.8787,Q,Q
2023-03-15 14:16:29:624,0,5.4277,-4.03863,-7.85297,Q,Q
2023-03-15 14:16:29:634,0,5.42258,-4.0447,-7.83228,Q,Q
2023-03-15 14:16:29:644,0,5.41205,-4.05058,-7.81274,Q,Q
2023-03-15 14:16:29:654,0,5.40167,-4.05689,-7.79135,Q,Q
2023-03-15 14:16:29:664,0,5.39282,-4.06789,-7.77066,Q,Q
2023-03-15 14:16:29:674,0,5.38528,-4.07966,-7.7495,Q,Q
2023-03-15 14:16:29:684,0,5.37457,-4.09319,-7.72821,Q,Q
2023-03-15 14:16:29:694,0,5.35679,-4.10928,-7.70783,Q,Q
2023-03-15 14:16:29:704,0,5.34277,-4.12651,-7.68751,Q,Q
2023-03-15 14:16:29:714,0,5.32498,-4.14457,-7.66622,Q,Q
2023-03-15 14:16:29:724,0,5.30484,-4.16339,-7.64541,Q,Q
2023-03-15 14:16:29:734,0,5.28691,-4.18084,-7.62767,Q,Q
2023-03-15 14:16:29:744,0,5.26887,-4.19741,-7.61142,Q,Q
2023-03-15 14:16:29:755,0,5.25109,-4.2139,-7.59743,Q,Q
2023-03-15 14:16:29:764,0,5.22987,-4.22482,-7.58721,Q,Q
2023-03-15 14:16:29:774,0,5.2187,-4.23907,-7.57844,Q,Q
2023-03-15 14:16:29:784,0,5.20198,-4.25128,-7.5697,Q,Q
2023-03-15 14:16:29:794,0,5.19095,-4.25848,-7.55925,Q,Q
2023-03-15 14:16:29:804,0,5.18222,-4.26651,-7.55125,Q,Q
2023-03-15 14:16:29:814,0,5.17563,-4.2763,-7.54052,Q,Q
2023-03-15 14:16:29:824,0,5.16656,-4.28768,-7.53331,Q,Q
2023-03-15 14:16:29:834,0,5.16341,-4.29653,-7.52175,Q,Q
2023-03-15 14:16:29:844,0,5.15515,-4.30271,-7.51392,Q,Q
2023-03-15 14:16:29:854,0,5.15355,-4.30969,-7.50896,Q,Q
2023-03-15 14:16:29:864,0,5.14778,-4.31506,-7.5007,Q,Q
2023-03-15 14:16:29:874,0,5.14294,-4.32115,-7.49245,Q,Q
2023-03-15 14:16:29:884,0,5.14427,-4.32494,-7.48827,Q,Q
2023-03-15 14:16:29:894,0,5.14003,-4.33097,-7.48361,Q,Q
2023-03-15 14:16:29:905,0,5.1399,-4.33546,-7.4772,Q,Q
2023-03-15 14:16:29:914,0,5.13888,-4.33737,-7.46747,Q,Q
2023-03-15 14:16:29:924,0,5.13627,-4.34231,-7.4595,Q,Q
2023-03-15 14:16:29:935,0,5.13819,-4.34424,-7.44811,Q,Q
2023-03-15 14:16:29:944,0,5.1407,-4.34898,-7.43567,Q,Q
2023-03-15 14:16:29:954,0,5.14281,-4.35433,-7.4214,Q,Q
2023-03-15 14:16:29:964,0,5.13944,-4.35843,-7.40533,Q,Q
2023-03-15 14:16:29:974,0,5.14014,-4.36303,-7.38785,Q,Q
2023-03-15 14:16:29:984,0,5.13795,-4.36659,-7.37126,Q,Q
2023-03-15 14:16:29:994,0,5.13482,-4.36761,-7.3524,Q,Q
2023-03-15 14:16:30:4,0,5.12918,-4.37072,-7.33518,Q,Q
2023-03-15 14:16:30:14,0,5.12731,-4.37104,-7.3181,Q,Q
2023-03-15 14:16:30:25,0,5.12619,-4.36921,-7.30177,Q,Q
2023-03-15 14:16:30:34,0,5.1227,-4.36481,-7.28606,Q,Q
2023-03-15 14:16:30:44,0,5.11657,-4.35871,-7.27609,Q,Q
2023-03-15 14:16:30:55,0,5.11225,-4.34735,-7.26643,Q,Q
2023-03-15 14:16:30:65,0,5.10923,-4.33665,-7.26244,Q,Q
2023-03-15 14:16:30:74,0,5.10902,-4.33009,-7.25937,Q,Q
2023-03-15 14:16:30:85,0,5.11259,-4.32964,-7.25181,Q,Q
2023-03-15 14:16:30:94,0,5.11406,-4.33212,-7.24565,Q,Q
2023-03-15 14:16:30:104,0,5.11674,-4.33349,-7.23857,Q,Q
2023-03-15 14:16:30:115,0,5.11175,-4.33481,-7.23472,Q,Q
2023-03-15 14:16:30:125,0,5.10266,-4.33354,-7.2352,Q,Q
2023-03-15 14:16:30:134,0,5.09498,-4.33126,-7.24148,Q,Q
2023-03-15 14:16:30:144,0,5.08629,-4.32684,-7.24666,Q,Q
2023-03-15 14:16:30:155,0,5.07565,-4.32244,-7.25441,Q,Q
2023-03-15 14:16:30:165,0,5.06112,-4.31218,-7.2618,Q,Q
2023-03-15 14:16:30:175,0,5.05061,-4.30358,-7.27264,Q,Q
2023-03-15 14:16:30:185,0,5.04326,-4.29878,-7.27742,Q,Q
2023-03-15 14:16:30:194,0,5.03709,-4.28769,-7.28644,Q,Q
2023-03-15 14:16:30:204,0,5.03271,-4.28055,-7.29493,Q,Q
2023-03-15 14:16:30:214,0,5.02788,-4.27078,-7.29964,Q,Q
2023-03-15 14:16:30:225,0,5.02403,-4.26687,-7.30479,Q,Q
2023-03-15 14:16:30:235,0,5.02048,-4.26213,-7.30795,Q,Q
2023-03-15 14:16:30:245,0,5.01928,-4.256,-7.30893,Q,Q
2023-03-15 14:16:30:254,0,5.01767,-4.24988,-7.30624,Q,Q
2023-03-15 14:16:30:265,0,5.0154,-4.24599,-7.30243,Q,Q
2023-03-15 14:16:30:275,0,5.01358,-4.24272,-7.29538,Q,Q
2023-03-15 14:16:30:285,0,5.00714,-4.23741,-7.28072,Q,Q
2023-03-15 14:16:30:294,0,5.00038,-4.2321,-7.26695,Q,Q
2023-03-15 14:16:30:305,0,4.99703,-4.22653,-7.24565,Q,Q
2023-03-15 14:16:30:315,0,4.9906,-4.21637,-7.21949,Q,Q
2023-03-15 14:16:30:325,0,4.98268,-4.20843,-7.18925,Q,Q
2023-03-15 14:16:30:335,0,4.97443,-4.20083,-7.15188,Q,Q
2023-03-15 14:16:30:345,0,4.96484,-4.19444,-7.11088,Q,Q
2023-03-15 14:16:30:355,0,4.95134,-4.18475,-7.05534,Q,Q
2023-03-15 14:16:30:365,0,4.92869,-4.17524,-6.99399,Q,Q
2023-03-15 14:16:30:375,0,4.90242,-4.1659,-6.92948,Q,Q
2023-03-15 14:16:30:385,0,4.87064,-4.15254,-6.86241,Q,Q
2023-03-15 14:16:30:394,0,4.84157,-4.13875,-6.78662,Q,Q
2023-03-15 14:16:30:405,0,4.81581,-4.12745,-6.70467,Q,Q
2023-03-15 14:16:30:414,0,4.78693,-4.11303,-6.6181,Q,Q
2023-03-15 14:16:30:424,0,4.75819,-4.10002,-6.52523,Q,Q
2023-03-15 14:16:30:434,0,4.72602,-4.0844,-6.4295,Q,Q
2023-03-15 14:16:30:444,0,4.69235,-4.06855,-6.32757,Q,Q
2023-03-15 14:16:30:455,0,4.65429,-4.05446,-6.2209,Q,Q
2023-03-15 14:16:30:464,0,4.61423,-4.04349,-6.10991,Q,Q
2023-03-15 14:16:30:475,0,4.57094,-4.03457,-5.9988,Q,Q
2023-03-15 14:16:30:484,0,4.52609,-4.02527,-5.88874,Q,Q
2023-03-15 14:16:30:494,0,4.4834,-4.01518,-5.77764,Q,Q
2023-03-15 14:16:30:505,0,4.4429,-4.01168,-5.66822,Q,Q
2023-03-15 14:16:30:514,0,4.40818,-4.00784,-5.55513,Q,Q
2023-03-15 14:16:30:524,0,4.36935,-4.00436,-5.4445,Q,Q
2023-03-15 14:16:30:535,0,4.3323,-4.00298,-5.3402,Q,Q
2023-03-15 14:16:30:544,0,4.29417,-4.00258,-5.23801,Q,Q
2023-03-15 14:16:30:554,0,4.25677,-4.0026,-5.13613,Q,Q
2023-03-15 14:16:30:564,0,4.22133,-4.00263,-5.03954,Q,Q
2023-03-15 14:16:30:574,0,4.18538,-4.00459,-4.9445,Q,Q
2023-03-15 14:16:30:584,0,4.14944,-4.00626,-4.85107,Q,Q
2023-03-15 14:16:30:594,0,4.11102,-4.0087,-4.76228,Q,Q
2023-03-15 14:16:30:604,0,4.07818,-4.0104,-4.67129,Q,Q
2023-03-15 14:16:30:614,0,4.0389,-4.00854,-4.57894,Q,Q
2023-03-15 14:16:30:624,0,4.00192,-4.00644,-4.49039,Q,Q
2023-03-15 14:16:30:634,0,3.96807,-4.00487,-4.39788,Q,Q
2023-03-15 14:16:30:644,0,3.93372,-4.00623,-4.30236,Q,Q
2023-03-15 14:16:30:655,0,3.90211,-4.00399,-4.20606,Q,Q
2023-03-15 14:16:30:665,0,3.87434,-4.00076,-4.10342,Q,Q
2023-03-15 14:16:30:675,0,3.84538,-3.994,-4.00374,Q,Q
2023-03-15 14:16:30:685,0,3.81555,-3.99146,-3.89965,Q,Q
2023-03-15 14:16:30:694,0,3.78468,-3.98434,-3.79719,Q,Q
2023-03-15 14:16:30:705,0,3.7532,-3.97683,-3.69341,Q,Q
2023-03-15 14:16:30:714,0,3.71586,-3.9703,-3.59404,Q,Q
2023-03-15 14:16:30:725,0,3.6831,-3.96368,-3.49346,Q,Q
2023-03-15 14:16:30:735,0,3.64674,-3.9609,-3.39781,Q,Q
2023-03-15 14:16:30:745,0,3.61084,-3.95748,-3.30289,Q,Q
2023-03-15 14:16:30:755,0,3.5763,-3.95533,-3.21484,Q,Q
2023-03-15 14:16:30:765,0,3.54478,-3.95307,-3.13263,Q,Q
2023-03-15 14:16:30:775,0,3.51334,-3.95102,-3.05174,Q,Q
2023-03-15 14:16:30:785,0,3.48679,-3.95231,-2.97601,Q,Q
2023-03-15 14:16:30:794,0,3.45722,-3.94771,-2.90404,Q,Q
2023-03-15 14:16:30:805,0,3.43291,-3.94463,-2.837,Q,Q
2023-03-15 14:16:30:815,0,3.40741,-3.94573,-2.77452,Q,Q
2023-03-15 14:16:30:825,0,3.37886,-3.94434,-2.72056,Q,Q
2023-03-15 14:16:30:835,0,3.35824,-3.94372,-2.66795,Q,Q
2023-03-15 14:16:30:845,0,3.34006,-3.9417,-2.61962,Q,Q
2023-03-15 14:16:30:854,0,3.32121,-3.93693,-2.57393,Q,Q
2023-03-15 14:16:30:865,0,3.30216,-3.93087,-2.53225,Q,Q
2023-03-15 14:16:30:875,0,3.28557,-3.92588,-2.49212,Q,Q
2023-03-15 14:16:30:885,0,3.26786,-3.92399,-2.45559,Q,Q
2023-03-15 14:16:30:894,0,3.25706,-3.92823,-2.4188,Q,Q
2023-03-15 14:16:30:904,0,3.25006,-3.93924,-2.38066,Q,Q
2023-03-15 14:16:30:914,0,3.2385,-3.94898,-2.34085,Q,Q
2023-03-15 14:16:30:924,0,3.22362,-3.95772,-2.30278,Q,Q
2023-03-15 14:16:30:934,0,3.21047,-3.9679,-2.2718,Q,Q
2023-03-15 14:16:30:945,0,3.18842,-3.97437,-2.24597,Q,Q
2023-03-15 14:16:30:955,0,3.17141,-3.98033,-2.22382,Q,Q
2023-03-15 14:16:30:964,0,3.15687,-3.97629,-2.20237,Q,Q
2023-03-15 14:16:30:975,0,3.1392,-3.97335,-2.18382,Q,Q
2023-03-15 14:16:30:985,0,3.12203,-3.97305,-2.16431,Q,Q
2023-03-15 14:16:30:995,0,3.1066,-3.97039,-2.14435,Q,Q
2023-03-15 14:16:31:5,0,3.09226,-3.9662,-2.12696,Q,Q
2023-03-15 14:16:31:15,0,3.08618,-3.96327,-2.11072,Q,Q
2023-03-15 14:16:31:25,0,3.08296,-3.96071,-2.09341,Q,Q
2023-03-15 14:16:31:34,0,3.08288,-3.95854,-2.07231,Q,Q
2023-03-15 14:16:31:45,0,3.08202,-3.95298,-2.05648,Q,Q
2023-03-15 14:16:31:55,0,3.08066,-3.95136,-2.03792,Q,Q
2023-03-15 14:16:31:65,0,3.07953,-3.95008,-2.02266,Q,Q
2023-03-15 14:16:31:75,0,3.08016,-3.95073,-2.00907,Q,Q
2023-03-15 14:16:31:85,0,3.08388,-3.94792,-1.99325,Q,Q
2023-03-15 14:16:31:95,0,3.07824,-3.94909,-1.9758,Q,Q
2023-03-15 14:16:31:105,0,3.07269,-3.94716,-1.95837,Q,Q
2023-03-15 14:16:31:115,0,3.07031,-3.94339,-1.94911,Q,Q
2023-03-15 14:16:31:124,0,3.07045,-3.93774,-1.93818,Q,Q
2023-03-15 14:16:31:134,0,3.07023,-3.93696,-1.92917,Q,Q
2023-03-15 14:16:31:144,0,3.07064,-3.93987,-1.91727,Q,Q
2023-03-15 14:16:31:154,0,3.07189,-3.9404,-1.90667,Q,Q
2023-03-15 14:16:31:165,0,3.06722,-3.93902,-1.89779,Q,Q
2023-03-15 14:16:31:175,0,3.0645,-3.93925,-1.8894,Q,Q
2023-03-15 14:16:31:184,0,3.05779,-3.93413,-1.8825,Q,Q
2023-03-15 14:16:31:194,0,3.04784,-3.92812,-1.8779,Q,Q
2023-03-15 14:16:31:204,0,3.03586,-3.92382,-1.87575,Q,Q
2023-03-15 14:16:31:214,0,3.02795,-3.92133,-1.87428,Q,Q
2023-03-15 14:16:31:224,0,3.01709,-3.92114,-1.87116,Q,Q
2023-03-15 14:16:31:234,0,3.00884,-3.92085,-1.8682,Q,Q
2023-03-15 14:16:31:244,0,2.99983,-3.91816,-1.86826,Q,Q
2023-03-15 14:16:31:255,0,2.99003,-3.91656,-1.86598,Q,Q
2023-03-15 14:16:31:265,0,2.97812,-3.91415,-1.86476,Q,Q
2023-03-15 14:16:31:275,0,2.9635,-3.91396,-1.85912,Q,Q
2023-03-15 14:16:31:284,0,2.94388,-3.91304,-1.85808,Q,Q
2023-03-15 14:16:31:294,0,2.92082,-3.91611,-1.857,Q,Q
2023-03-15 14:16:31:305,0,2.89862,-3.91774,-1.8555,Q,Q
2023-03-15 14:16:31:315,0,2.87747,-3.91863,-1.85341,Q,Q
2023-03-15 14:16:31:325,0,2.85872,-3.92302,-1.85004,Q,Q
