Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 20:24:32:325,0,-8.40096,-2.17383,89.5392
2023-03-11 20:24:32:335,0,-8.40044,-2.16641,89.5322
2023-03-11 20:24:32:345,0,-8.39717,-2.16101,89.527
2023-03-11 20:24:32:355,0,-8.39269,-2.15562,89.5247
2023-03-11 20:24:32:365,0,-8.39069,-2.15032,89.52
2023-03-11 20:24:32:375,0,-8.3877,-2.14009,89.519
2023-03-11 20:24:32:385,0,-8.38484,-2.13241,89.5181
2023-03-11 20:24:32:395,0,-8.37652,-2.12566,89.5189
2023-03-11 20:24:32:405,0,-8.36892,-2.12235,89.5167
2023-03-11 20:24:32:415,0,-8.36369,-2.12264,89.5156
2023-03-11 20:24:32:425,0,-8.35566,-2.12359,89.5177
2023-03-11 20:24:32:435,0,-8.34418,-2.12557,89.5171
2023-03-11 20:24:32:445,0,-8.33579,-2.1289,89.5144
2023-03-11 20:24:32:455,0,-8.32193,-2.13647,89.5128
2023-03-11 20:24:32:465,0,-8.31206,-2.14536,89.5146
2023-03-11 20:24:32:475,0,-8.30296,-2.15471,89.5195
2023-03-11 20:24:32:485,0,-8.29013,-2.16227,89.5228
2023-03-11 20:24:32:495,0,-8.28178,-2.17054,89.5335
2023-03-11 20:24:32:505,0,-8.27549,-2.18052,89.5476
2023-03-11 20:24:32:515,0,-8.26913,-2.191,89.5642
2023-03-11 20:24:32:525,0,-8.26824,-2.19925,89.5764
2023-03-11 20:24:32:535,0,-8.27168,-2.21412,89.5914
2023-03-11 20:24:32:545,0,-8.27283,-2.22434,89.6035
2023-03-11 20:24:32:555,0,-8.2748,-2.23485,89.6145
2023-03-11 20:24:32:565,0,-8.27659,-2.24497,89.6232
2023-03-11 20:24:32:575,0,-8.2825,-2.25395,89.6303
2023-03-11 20:24:32:585,0,-8.28313,-2.26063,89.6326
2023-03-11 20:24:32:595,0,-8.28294,-2.26595,89.6339
2023-03-11 20:24:32:605,0,-8.28177,-2.27037,89.6351
2023-03-11 20:24:32:615,0,-8.28202,-2.2756,89.632
2023-03-11 20:24:32:625,0,-8.28305,-2.27388,89.6246
2023-03-11 20:24:32:635,0,-8.28283,-2.26847,89.6202
2023-03-11 20:24:32:645,0,-8.28345,-2.26896,89.615
2023-03-11 20:24:32:655,0,-8.28788,-2.26371,89.6121
2023-03-11 20:24:32:665,0,-8.29475,-2.25921,89.6086
2023-03-11 20:24:32:675,0,-8.30278,-2.24952,89.6069
2023-03-11 20:24:32:685,0,-8.30639,-2.24193,89.6028
2023-03-11 20:24:32:695,0,-8.30666,-2.23425,89.5981
2023-03-11 20:24:32:705,0,-8.30742,-2.22664,89.5965
2023-03-11 20:24:32:715,0,-8.30349,-2.22045,89.5975
2023-03-11 20:24:32:725,0,-8.30198,-2.21412,89.5959
2023-03-11 20:24:32:735,0,-8.29866,-2.20696,89.5904
2023-03-11 20:24:32:745,0,-8.29401,-2.19865,89.5863
2023-03-11 20:24:32:755,0,-8.29133,-2.19055,89.5823
2023-03-11 20:24:32:765,0,-8.28876,-2.18651,89.5796
2023-03-11 20:24:32:775,0,-8.2845,-2.18122,89.5707
2023-03-11 20:24:32:785,0,-8.28314,-2.18111,89.5653
2023-03-11 20:24:32:795,0,-8.27915,-2.19067,89.5621
2023-03-11 20:24:32:805,0,-8.27773,-2.20448,89.565
2023-03-11 20:24:32:815,0,-8.28206,-2.22031,89.572
2023-03-11 20:24:32:825,0,-8.29038,-2.23622,89.5827
2023-03-11 20:24:32:835,0,-8.29631,-2.25047,89.5982
2023-03-11 20:24:32:845,0,-8.29879,-2.26412,89.6146
2023-03-11 20:24:32:855,0,-8.3027,-2.27495,89.6301
2023-03-11 20:24:32:865,0,-8.30943,-2.28564,89.6499
2023-03-11 20:24:32:875,0,-8.31437,-2.29646,89.6667
2023-03-11 20:24:32:885,0,-8.31675,-2.3061,89.6847
2023-03-11 20:24:32:895,0,-8.31813,-2.31238,89.694
2023-03-11 20:24:32:905,0,-8.31789,-2.31871,89.6989
2023-03-11 20:24:32:915,0,-8.31965,-2.32298,89.6997
2023-03-11 20:24:32:925,0,-8.32733,-2.32162,89.696
2023-03-11 20:24:32:935,0,-8.33664,-2.32173,89.6907
2023-03-11 20:24:32:945,0,-8.34916,-2.32084,89.6868
2023-03-11 20:24:32:955,0,-8.35783,-2.31663,89.6789
2023-03-11 20:24:32:965,0,-8.36004,-2.31211,89.6719
2023-03-11 20:24:32:975,0,-8.36395,-2.30521,89.6644
2023-03-11 20:24:32:985,0,-8.36779,-2.30172,89.6602
2023-03-11 20:24:32:995,0,-8.37009,-2.29561,89.6559
2023-03-11 20:24:33:5,0,-8.3724,-2.28816,89.6533
2023-03-11 20:24:33:15,0,-8.37657,-2.2796,89.6521
2023-03-11 20:24:33:25,0,-8.37177,-2.27366,89.6534
2023-03-11 20:24:33:35,0,-8.36479,-2.2722,89.6551
2023-03-11 20:24:33:45,0,-8.35628,-2.27487,89.6568
2023-03-11 20:24:33:55,0,-8.35034,-2.27959,89.6594
2023-03-11 20:24:33:65,0,-8.33917,-2.2851,89.661
2023-03-11 20:24:33:75,0,-8.3336,-2.28677,89.6614
2023-03-11 20:24:33:85,0,-8.32538,-2.28939,89.6586
2023-03-11 20:24:33:95,0,-8.31839,-2.29135,89.6547
2023-03-11 20:24:33:105,0,-8.30852,-2.2912,89.6539
2023-03-11 20:24:33:115,0,-8.29788,-2.29524,89.6553
2023-03-11 20:24:33:125,0,-8.28472,-2.29746,89.6536
2023-03-11 20:24:33:136,0,-8.27108,-2.30292,89.6553
2023-03-11 20:24:33:145,0,-8.26091,-2.30932,89.6535
2023-03-11 20:24:33:156,0,-8.25089,-2.31405,89.6589
2023-03-11 20:24:33:165,0,-8.23924,-2.31597,89.6593
2023-03-11 20:24:33:175,0,-8.22967,-2.32146,89.6659
2023-03-11 20:24:33:185,0,-8.22332,-2.3283,89.671
2023-03-11 20:24:33:195,0,-8.21546,-2.33568,89.6763
2023-03-11 20:24:33:205,0,-8.2074,-2.34195,89.6838
2023-03-11 20:24:33:215,0,-8.19998,-2.35071,89.6932
2023-03-11 20:24:33:225,0,-8.19593,-2.36031,89.7034
2023-03-11 20:24:33:235,0,-8.19636,-2.3691,89.7178
2023-03-11 20:24:33:246,0,-8.19844,-2.37863,89.7326
2023-03-11 20:24:33:255,0,-8.20232,-2.38542,89.745
2023-03-11 20:24:33:265,0,-8.20701,-2.3908,89.7565
2023-03-11 20:24:33:275,0,-8.21211,-2.39638,89.7666
2023-03-11 20:24:33:285,0,-8.22052,-2.39771,89.7772
2023-03-11 20:24:33:295,0,-8.22886,-2.39538,89.7813
2023-03-11 20:24:33:305,0,-8.23752,-2.39682,89.7849
2023-03-11 20:24:33:315,0,-8.24277,-2.39767,89.7843
2023-03-11 20:24:33:325,0,-8.24879,-2.40272,89.7821
2023-03-11 20:24:33:335,0,-8.25125,-2.40531,89.7726
2023-03-11 20:24:33:345,0,-8.25487,-2.40702,89.767
2023-03-11 20:24:33:355,0,-8.25725,-2.40628,89.7593
2023-03-11 20:24:33:365,0,-8.26218,-2.4069,89.753
2023-03-11 20:24:33:375,0,-8.26866,-2.40445,89.7451
2023-03-11 20:24:33:386,0,-8.27333,-2.40582,89.7382
2023-03-11 20:24:33:395,0,-8.27471,-2.40584,89.7355
2023-03-11 20:24:33:405,0,-8.27818,-2.40553,89.7343
2023-03-11 20:24:33:415,0,-8.27975,-2.40107,89.7344
2023-03-11 20:24:33:426,0,-8.27689,-2.39788,89.7332
2023-03-11 20:24:33:435,0,-8.27337,-2.39461,89.7379
2023-03-11 20:24:33:446,0,-8.26781,-2.38749,89.7392
2023-03-11 20:24:33:455,0,-8.26101,-2.38306,89.7407
2023-03-11 20:24:33:465,0,-8.25455,-2.37935,89.7422
2023-03-11 20:24:33:475,0,-8.24991,-2.37554,89.7426
2023-03-11 20:24:33:485,0,-8.24526,-2.37405,89.7403
2023-03-11 20:24:33:495,0,-8.24219,-2.37231,89.7329
2023-03-11 20:24:33:505,0,-8.23851,-2.37293,89.728
2023-03-11 20:24:33:515,0,-8.23633,-2.38202,89.7244
2023-03-11 20:24:33:526,0,-8.23556,-2.39693,89.7214
2023-03-11 20:24:33:535,0,-8.23797,-2.40841,89.7234
2023-03-11 20:24:33:545,0,-8.2429,-2.41747,89.7295
2023-03-11 20:24:33:556,0,-8.25132,-2.4284,89.7402
2023-03-11 20:24:33:565,0,-8.25454,-2.43656,89.7491
2023-03-11 20:24:33:575,0,-8.26152,-2.44058,89.76
2023-03-11 20:24:33:585,0,-8.26832,-2.44271,89.7703
2023-03-11 20:24:33:595,0,-8.27251,-2.44817,89.7834
2023-03-11 20:24:33:605,0,-8.27377,-2.45184,89.7944
2023-03-11 20:24:33:615,0,-8.2771,-2.45322,89.8012
2023-03-11 20:24:33:625,0,-8.27838,-2.45073,89.8052
2023-03-11 20:24:33:635,0,-8.2805,-2.44527,89.7993
2023-03-11 20:24:33:645,0,-8.28166,-2.4414,89.7928
2023-03-11 20:24:33:655,0,-8.28587,-2.43228,89.7809
2023-03-11 20:24:33:665,0,-8.28893,-2.42666,89.7675
2023-03-11 20:24:33:675,0,-8.29534,-2.41763,89.7523
2023-03-11 20:24:33:685,0,-8.30243,-2.41471,89.7399
2023-03-11 20:24:33:695,0,-8.3069,-2.40604,89.7234
2023-03-11 20:24:33:706,0,-8.31639,-2.39804,89.7125
2023-03-11 20:24:33:715,0,-8.32429,-2.3939,89.703
2023-03-11 20:24:33:726,0,-8.33149,-2.38145,89.6924
2023-03-11 20:24:33:736,0,-8.33666,-2.3667,89.684
2023-03-11 20:24:33:746,0,-8.33233,-2.35743,89.6777
2023-03-11 20:24:33:755,0,-8.32528,-2.35233,89.6764
2023-03-11 20:24:33:765,0,-8.32188,-2.34833,89.6736
2023-03-11 20:24:33:776,0,-8.31267,-2.34743,89.6708
2023-03-11 20:24:33:786,0,-8.30479,-2.34429,89.6713
2023-03-11 20:24:33:796,0,-8.29853,-2.33664,89.6664
2023-03-11 20:24:33:806,0,-8.29466,-2.33209,89.6648
2023-03-11 20:24:33:815,0,-8.29042,-2.32934,89.6634
2023-03-11 20:24:33:826,0,-8.28375,-2.32642,89.6589
2023-03-11 20:24:33:836,0,-8.27912,-2.32603,89.6554
2023-03-11 20:24:33:846,0,-8.27273,-2.32448,89.6562
2023-03-11 20:24:33:855,0,-8.26767,-2.32482,89.6536
2023-03-11 20:24:33:866,0,-8.26261,-2.32686,89.653
2023-03-11 20:24:33:876,0,-8.25707,-2.32877,89.6478
2023-03-11 20:24:33:885,0,-8.25115,-2.32944,89.6437
2023-03-11 20:24:33:895,0,-8.24342,-2.33061,89.6413
2023-03-11 20:24:33:906,0,-8.23387,-2.33128,89.6349
2023-03-11 20:24:33:915,0,-8.22766,-2.33161,89.6326
2023-03-11 20:24:33:925,0,-8.22165,-2.33179,89.6329
2023-03-11 20:24:33:936,0,-8.2195,-2.32993,89.6359
2023-03-11 20:24:33:946,0,-8.2171,-2.33088,89.6368
2023-03-11 20:24:33:956,0,-8.21976,-2.33337,89.6416
2023-03-11 20:24:33:966,0,-8.22491,-2.33206,89.6504
2023-03-11 20:24:33:976,0,-8.22908,-2.33141,89.656
2023-03-11 20:24:33:985,0,-8.23269,-2.32934,89.6627
2023-03-11 20:24:33:995,0,-8.2373,-2.32855,89.6689
2023-03-11 20:24:34:5,0,-8.24022,-2.32307,89.6726
2023-03-11 20:24:34:15,0,-8.24357,-2.31812,89.6727
2023-03-11 20:24:34:26,0,-8.24876,-2.31657,89.6711
2023-03-11 20:24:34:35,0,-8.25602,-2.315,89.669
2023-03-11 20:24:34:46,0,-8.26243,-2.31352,89.6684
2023-03-11 20:24:34:55,0,-8.27012,-2.30783,89.6645
2023-03-11 20:24:34:65,0,-8.27854,-2.30405,89.6585
2023-03-11 20:24:34:75,0,-8.28452,-2.2987,89.6584
2023-03-11 20:24:34:86,0,-8.2913,-2.29988,89.6567
2023-03-11 20:24:34:95,0,-8.29578,-2.30126,89.6589
2023-03-11 20:24:34:105,0,-8.30049,-2.30077,89.6579
2023-03-11 20:24:34:115,0,-8.30301,-2.29927,89.6618
2023-03-11 20:24:34:125,0,-8.30159,-2.30308,89.667
2023-03-11 20:24:34:135,0,-8.30268,-2.30532,89.6727
2023-03-11 20:24:34:146,0,-8.30355,-2.31161,89.6814
2023-03-11 20:24:34:156,0,-8.30444,-2.31757,89.6888
2023-03-11 20:24:34:165,0,-8.30445,-2.32413,89.6957
2023-03-11 20:24:34:175,0,-8.29975,-2.33203,89.7037
2023-03-11 20:24:34:186,0,-8.29417,-2.34091,89.703
2023-03-11 20:24:34:196,0,-8.2894,-2.34634,89.7028
2023-03-11 20:24:34:206,0,-8.28346,-2.35061,89.7043
2023-03-11 20:24:34:215,0,-8.27644,-2.35455,89.7035
2023-03-11 20:24:34:225,0,-8.27238,-2.3596,89.7018
2023-03-11 20:24:34:235,0,-8.26667,-2.36473,89.699
2023-03-11 20:24:34:245,0,-8.26088,-2.37204,89.6962
2023-03-11 20:24:34:255,0,-8.25459,-2.38439,89.6938
2023-03-11 20:24:34:265,0,-8.2509,-2.39981,89.6985
2023-03-11 20:24:34:275,0,-8.25206,-2.41442,89.7038
2023-03-11 20:24:34:285,0,-8.25858,-2.42809,89.714
2023-03-11 20:24:34:295,0,-8.26872,-2.4412,89.7196
2023-03-11 20:24:34:306,0,-8.27686,-2.44781,89.7278
2023-03-11 20:24:34:315,0,-8.28624,-2.45591,89.7394
2023-03-11 20:24:34:326,0,-8.29333,-2.46114,89.7495
2023-03-11 20:24:34:336,0,-8.29882,-2.46397,89.7601
2023-03-11 20:24:34:346,0,-8.2997,-2.46533,89.7728
2023-03-11 20:24:34:355,0,-8.29743,-2.45818,89.7798
2023-03-11 20:24:34:365,0,-8.29788,-2.45464,89.7789
2023-03-11 20:24:34:375,0,-8.30093,-2.4443,89.7776
2023-03-11 20:24:34:385,0,-8.30386,-2.43509,89.7721
2023-03-11 20:24:34:396,0,-8.30797,-2.42673,89.7617
2023-03-11 20:24:34:406,0,-8.31371,-2.41907,89.7458
2023-03-11 20:24:34:415,0,-8.31804,-2.40866,89.7292
2023-03-11 20:24:34:426,0,-8.31893,-2.39664,89.7088
2023-03-11 20:24:34:435,0,-8.31508,-2.38662,89.6919
2023-03-11 20:24:34:446,0,-8.31934,-2.37817,89.6806
2023-03-11 20:24:34:456,0,-8.32307,-2.36982,89.6686
2023-03-11 20:24:34:465,0,-8.32456,-2.35619,89.6567
2023-03-11 20:24:34:476,0,-8.31872,-2.34144,89.6446
2023-03-11 20:24:34:486,0,-8.30987,-2.33245,89.6336
2023-03-11 20:24:34:495,0,-8.3036,-2.3256,89.6273
2023-03-11 20:24:34:505,0,-8.29914,-2.31924,89.6209
2023-03-11 20:24:34:515,0,-8.29752,-2.31553,89.6187
2023-03-11 20:24:34:526,0,-8.29414,-2.31371,89.6159
2023-03-11 20:24:34:535,0,-8.29127,-2.31033,89.6098
2023-03-11 20:24:34:545,0,-8.29074,-2.30574,89.6083
2023-03-11 20:24:34:555,0,-8.29003,-2.30391,89.6045
2023-03-11 20:24:34:565,0,-8.29212,-2.302,89.6032
2023-03-11 20:24:34:576,0,-8.29252,-2.3031,89.6022
2023-03-11 20:24:34:586,0,-8.29232,-2.30371,89.6006
2023-03-11 20:24:34:596,0,-8.29012,-2.30871,89.5992
2023-03-11 20:24:34:605,0,-8.29201,-2.31275,89.5983
2023-03-11 20:24:34:616,0,-8.29442,-2.31552,89.6016
2023-03-11 20:24:34:625,0,-8.29387,-2.31782,89.6024
2023-03-11 20:24:34:635,0,-8.29101,-2.32126,89.6009
2023-03-11 20:24:34:645,0,-8.28526,-2.32513,89.6027
2023-03-11 20:24:34:655,0,-8.27633,-2.32942,89.6061
2023-03-11 20:24:34:665,0,-8.26713,-2.33169,89.614
2023-03-11 20:24:34:675,0,-8.258,-2.33404,89.6218
2023-03-11 20:24:34:685,0,-8.249,-2.33776,89.6319
2023-03-11 20:24:34:695,0,-8.24409,-2.34025,89.6451
2023-03-11 20:24:34:706,0,-8.24237,-2.34517,89.6564
2023-03-11 20:24:34:715,0,-8.23727,-2.34742,89.6672
2023-03-11 20:24:34:726,0,-8.23308,-2.35148,89.6728
2023-03-11 20:24:34:736,0,-8.22915,-2.35246,89.676
2023-03-11 20:24:34:746,0,-8.22174,-2.35094,89.6732
2023-03-11 20:24:34:756,0,-8.2183,-2.35148,89.6667
2023-03-11 20:24:34:766,0,-8.2147,-2.35056,89.6613
2023-03-11 20:24:34:775,0,-8.2066,-2.34696,89.6544
2023-03-11 20:24:34:785,0,-8.19862,-2.34187,89.6462
2023-03-11 20:24:34:795,0,-8.19028,-2.33371,89.6406
2023-03-11 20:24:34:806,0,-8.1884,-2.32448,89.6344
2023-03-11 20:24:34:815,0,-8.17986,-2.31871,89.6285
2023-03-11 20:24:34:826,0,-8.17536,-2.31288,89.6241
2023-03-11 20:24:34:835,0,-8.17276,-2.30559,89.6232
2023-03-11 20:24:34:845,0,-8.17029,-2.30314,89.6215
2023-03-11 20:24:34:855,0,-8.16933,-2.29877,89.62
2023-03-11 20:24:34:866,0,-8.16641,-2.29753,89.615
2023-03-11 20:24:34:875,0,-8.15955,-2.29894,89.6117
2023-03-11 20:24:34:886,0,-8.15312,-2.29901,89.6092
2023-03-11 20:24:34:896,0,-8.14375,-2.29812,89.6102
2023-03-11 20:24:34:906,0,-8.13329,-2.30232,89.6112
2023-03-11 20:24:34:915,0,-8.12072,-2.30237,89.6102
2023-03-11 20:24:34:925,0,-8.109,-2.30395,89.6091
2023-03-11 20:24:34:936,0,-8.09906,-2.30149,89.6057
2023-03-11 20:24:34:946,0,-8.08915,-2.29753,89.6056
2023-03-11 20:24:34:956,0,-8.08219,-2.29389,89.6012
2023-03-11 20:24:34:966,0,-8.08002,-2.28767,89.5965
2023-03-11 20:24:34:976,0,-8.07527,-2.28612,89.5919
2023-03-11 20:24:34:986,0,-8.06947,-2.28998,89.5935
2023-03-11 20:24:34:996,0,-8.06245,-2.29596,89.5972
2023-03-11 20:24:35:6,0,-8.06469,-2.30566,89.6014
2023-03-11 20:24:35:16,0,-8.06848,-2.31308,89.6041
2023-03-11 20:24:35:25,0,-8.07254,-2.31808,89.6117
2023-03-11 20:24:35:35,0,-8.07595,-2.32002,89.6205
2023-03-11 20:24:35:45,0,-8.07917,-2.32613,89.6307
2023-03-11 20:24:35:55,0,-8.0804,-2.3271,89.6373
2023-03-11 20:24:35:65,0,-8.08057,-2.33241,89.6449
2023-03-11 20:24:35:75,0,-8.07986,-2.33858,89.6523
2023-03-11 20:24:35:85,0,-8.07419,-2.33867,89.6606
2023-03-11 20:24:35:95,0,-8.07223,-2.33606,89.6657
2023-03-11 20:24:35:105,0,-8.07038,-2.33154,89.6675
2023-03-11 20:24:35:115,0,-8.07358,-2.32627,89.6661
2023-03-11 20:24:35:125,0,-8.0784,-2.32099,89.6608
2023-03-11 20:24:35:135,0,-8.08547,-2.31244,89.6506
2023-03-11 20:24:35:145,0,-8.09284,-2.30123,89.6418
2023-03-11 20:24:35:155,0,-8.10161,-2.29107,89.6345
2023-03-11 20:24:35:165,0,-8.11157,-2.28448,89.6247
2023-03-11 20:24:35:175,0,-8.12199,-2.27935,89.617
2023-03-11 20:24:35:185,0,-8.12789,-2.27591,89.6081
2023-03-11 20:24:35:195,0,-8.13136,-2.26484,89.6018
2023-03-11 20:24:35:205,0,-8.13038,-2.24956,89.5924
2023-03-11 20:24:35:215,0,-8.12165,-2.23752,89.5822
2023-03-11 20:24:35:225,0,-8.11588,-2.22984,89.5739
2023-03-11 20:24:35:235,0,-8.11286,-2.22162,89.5697
2023-03-11 20:24:35:245,0,-8.1126,-2.2208,89.5673
2023-03-11 20:24:35:255,0,-8.11458,-2.2188,89.5683
2023-03-11 20:24:35:265,0,-8.11446,-2.21383,89.5728
2023-03-11 20:24:35:275,0,-8.11663,-2.20856,89.5738
2023-03-11 20:24:35:285,0,-8.11973,-2.20569,89.5759
2023-03-11 20:24:35:295,0,-8.11981,-2.20562,89.578
2023-03-11 20:24:35:305,0,-8.11679,-2.20897,89.5801
2023-03-11 20:24:35:315,0,-8.11241,-2.21304,89.58
2023-03-11 20:24:35:325,0,-8.10619,-2.21752,89.5767
2023-03-11 20:24:35:335,0,-8.09596,-2.22032,89.5777
2023-03-11 20:24:35:345,0,-8.0874,-2.22243,89.5725
2023-03-11 20:24:35:355,0,-8.06929,-2.22716,89.5722
2023-03-11 20:24:35:365,0,-8.05346,-2.23298,89.57
2023-03-11 20:24:35:375,0,-8.04029,-2.23854,89.5679
2023-03-11 20:24:35:385,0,-8.02437,-2.24422,89.5691
2023-03-11 20:24:35:395,0,-8.01409,-2.25341,89.5737
2023-03-11 20:24:35:405,0,-8.00277,-2.26028,89.5804
2023-03-11 20:24:35:415,0,-7.99352,-2.26567,89.5903
2023-03-11 20:24:35:425,0,-7.98685,-2.27195,89.602
2023-03-11 20:24:35:435,0,-7.98391,-2.28075,89.6128
2023-03-11 20:24:35:445,0,-7.98523,-2.29164,89.6254
2023-03-11 20:24:35:455,0,-7.9909,-2.30091,89.6349
2023-03-11 20:24:35:465,0,-7.99302,-2.30658,89.6426
2023-03-11 20:24:35:475,0,-7.99607,-2.31331,89.6513
2023-03-11 20:24:35:485,0,-7.99989,-2.3184,89.6554
2023-03-11 20:24:35:495,0,-8.00258,-2.31999,89.6587
2023-03-11 20:24:35:505,0,-8.00474,-2.32182,89.6619
2023-03-11 20:24:35:515,0,-8.00149,-2.32495,89.6624
2023-03-11 20:24:35:525,0,-8.00275,-2.32539,89.6574
2023-03-11 20:24:35:535,0,-8.00524,-2.33064,89.6522
2023-03-11 20:24:35:545,0,-8.0074,-2.33217,89.6452
2023-03-11 20:24:35:555,0,-8.01167,-2.33019,89.6375
2023-03-11 20:24:35:565,0,-8.02084,-2.32702,89.6352
2023-03-11 20:24:35:575,0,-8.02727,-2.32814,89.6316
2023-03-11 20:24:35:585,0,-8.03339,-2.32862,89.6256
2023-03-11 20:24:35:595,0,-8.03885,-2.32537,89.624
2023-03-11 20:24:35:605,0,-8.04127,-2.32028,89.6235
2023-03-11 20:24:35:615,0,-8.04318,-2.31666,89.6221
2023-03-11 20:24:35:625,0,-8.0392,-2.31386,89.6164
2023-03-11 20:24:35:635,0,-8.03766,-2.31035,89.6116
2023-03-11 20:24:35:645,0,-8.03651,-2.31014,89.6026
2023-03-11 20:24:35:655,0,-8.03058,-2.30727,89.5953
2023-03-11 20:24:35:665,0,-8.02543,-2.30506,89.5835
2023-03-11 20:24:35:675,0,-8.0191,-2.30462,89.565
2023-03-11 20:24:35:685,0,-8.01541,-2.30498,89.5436
2023-03-11 20:24:35:695,0,-8.01213,-2.31101,89.5228
2023-03-11 20:24:35:705,0,-8.01081,-2.3216,89.5018
2023-03-11 20:24:35:715,0,-8.01307,-2.3355,89.4809
2023-03-11 20:24:35:725,0,-8.01643,-2.35195,89.4589
2023-03-11 20:24:35:735,0,-8.02157,-2.36858,89.436
2023-03-11 20:24:35:745,0,-8.02532,-2.38785,89.4089
2023-03-11 20:24:35:755,0,-8.02298,-2.41177,89.3768
2023-03-11 20:24:35:765,0,-8.02444,-2.4341,89.332
2023-03-11 20:24:35:775,0,-8.01719,-2.45935,89.2723
2023-03-11 20:24:35:785,0,-8.00791,-2.48079,89.2002
2023-03-11 20:24:35:795,0,-7.99842,-2.50129,89.1134
2023-03-11 20:24:35:805,0,-7.99477,-2.52198,89.0142
2023-03-11 20:24:35:815,0,-7.99451,-2.54184,88.9057
2023-03-11 20:24:35:825,0,-7.99673,-2.56182,88.7823
2023-03-11 20:24:35:835,0,-7.99671,-2.58255,88.6427
2023-03-11 20:24:35:845,0,-7.98812,-2.6022,88.4901
2023-03-11 20:24:35:855,0,-7.97578,-2.62029,88.3125
2023-03-11 20:24:35:865,0,-7.9571,-2.64191,88.1113
2023-03-11 20:24:35:875,0,-7.93387,-2.66444,87.8899
2023-03-11 20:24:35:885,0,-7.91088,-2.68694,87.6535
2023-03-11 20:24:35:895,0,-7.88801,-2.71375,87.3909
2023-03-11 20:24:35:905,0,-7.86035,-2.74464,87.1018
2023-03-11 20:24:35:915,0,-7.82436,-2.77643,86.7876
2023-03-11 20:24:35:925,0,-7.78107,-2.80472,86.4369
2023-03-11 20:24:35:935,0,-7.73065,-2.83429,86.0472
2023-03-11 20:24:35:945,0,-7.67449,-2.8681,85.6262
2023-03-11 20:24:35:955,0,-7.61597,-2.9107,85.1743
2023-03-11 20:24:35:965,0,-7.55489,-2.96476,84.6818
2023-03-11 20:24:35:975,0,-7.48323,-3.02368,84.1486
2023-03-11 20:24:35:985,0,-7.40901,-3.08557,83.5742
2023-03-11 20:24:35:995,0,-7.32904,-3.1546,82.9538
2023-03-11 20:24:36:5,0,-7.24469,-3.2287,82.2818
2023-03-11 20:24:36:15,0,-7.16106,-3.31035,81.5556
2023-03-11 20:24:36:25,0,-7.07273,-3.39749,80.7762
2023-03-11 20:24:36:35,0,-6.98119,-3.48154,79.9529
2023-03-11 20:24:36:45,0,-6.88831,-3.56992,79.0918
2023-03-11 20:24:36:55,0,-6.79617,-3.666,78.2024
2023-03-11 20:24:36:65,0,-6.70411,-3.76273,77.2823
2023-03-11 20:24:36:75,0,-6.60979,-3.86169,76.3289
2023-03-11 20:24:36:85,0,-6.51019,-3.95748,75.3425
2023-03-11 20:24:36:95,0,-6.40337,-4.04842,74.3295
2023-03-11 20:24:36:105,0,-6.29425,-4.13085,73.2963
2023-03-11 20:24:36:115,0,-6.18966,-4.21124,72.2477
2023-03-11 20:24:36:125,0,-6.0856,-4.28564,71.1883
2023-03-11 20:24:36:135,0,-5.98523,-4.35763,70.111
2023-03-11 20:24:36:145,5,-5.88282,-4.41555,69.0118
2023-03-11 20:24:36:155,5,-5.78223,-4.46083,67.8945
2023-03-11 20:24:36:165,5,-5.68392,-4.49989,66.7628
2023-03-11 20:24:36:175,5,-5.5797,-4.5377,65.6052
2023-03-11 20:24:36:185,5,-5.46795,-4.56552,64.427
2023-03-11 20:24:36:195,5,-5.35057,-4.59209,63.2264
2023-03-11 20:24:36:205,5,-5.22262,-4.61605,61.9924
2023-03-11 20:24:36:215,5,-5.08269,-4.63093,60.7236
2023-03-11 20:24:36:225,5,-4.94706,-4.62427,59.432
2023-03-11 20:24:36:235,5,-4.81775,-4.60648,58.1203
2023-03-11 20:24:36:245,5,-4.70422,-4.58181,56.7828
2023-03-11 20:24:36:255,5,-4.59108,-4.54505,55.4292
2023-03-11 20:24:36:265,5,-4.47986,-4.49575,54.0707
2023-03-11 20:24:36:275,5,-4.37426,-4.43329,52.7027
2023-03-11 20:24:36:285,5,-4.26731,-4.35783,51.3208
2023-03-11 20:24:36:295,5,-4.15399,-4.26389,49.9143
2023-03-11 20:24:36:305,5,-4.03114,-4.14575,48.4935
2023-03-11 20:24:36:315,5,-3.9072,-4.02691,47.0806
2023-03-11 20:24:36:325,5,-3.79477,-3.91617,45.706
2023-03-11 20:24:36:335,5,-3.70281,-3.80929,44.3612
2023-03-11 20:24:36:345,5,-3.62168,-3.69245,43.0375
2023-03-11 20:24:36:355,5,-3.54003,-3.54566,41.7375
2023-03-11 20:24:36:365,5,-3.45814,-3.37442,40.4623
2023-03-11 20:24:36:375,5,-3.37055,-3.17956,39.2107
2023-03-11 20:24:36:385,5,-3.28534,-2.97342,37.9899
2023-03-11 20:24:36:395,5,-3.20506,-2.7855,36.8161
2023-03-11 20:24:36:405,5,-3.13899,-2.62586,35.7016
2023-03-11 20:24:36:415,5,-3.09401,-2.49195,34.6429
2023-03-11 20:24:36:425,5,-3.06909,-2.3716,33.632
2023-03-11 20:24:36:435,5,-3.06042,-2.25098,32.6549
