Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:20:44:685,0,-3.3644,-4.68002,-58.5964,Q,Q
2023-03-15 13:20:44:694,0,-3.37024,-4.69409,-58.582,Q,Q
2023-03-15 13:20:44:704,0,-3.37191,-4.70725,-58.5803,Q,Q
2023-03-15 13:20:44:715,0,-3.36684,-4.7215,-58.5913,Q,Q
2023-03-15 13:20:44:724,0,-3.36382,-4.74052,-58.6107,Q,Q
2023-03-15 13:20:44:734,0,-3.36035,-4.75946,-58.6424,Q,Q
2023-03-15 13:20:44:744,0,-3.35618,-4.77942,-58.6801,Q,Q
2023-03-15 13:20:44:754,0,-3.35146,-4.79545,-58.7304,Q,Q
2023-03-15 13:20:44:764,0,-3.3432,-4.81098,-58.7858,Q,Q
2023-03-15 13:20:44:774,0,-3.33737,-4.82391,-58.8492,Q,Q
2023-03-15 13:20:44:784,0,-3.33312,-4.83731,-58.9155,Q,Q
2023-03-15 13:20:44:795,0,-3.32815,-4.85061,-58.986,Q,Q
2023-03-15 13:20:44:805,0,-3.32585,-4.86651,-59.0625,Q,Q
2023-03-15 13:20:44:815,0,-3.31858,-4.88262,-59.1445,Q,Q
2023-03-15 13:20:44:825,0,-3.31437,-4.90138,-59.2268,Q,Q
2023-03-15 13:20:44:835,0,-3.30911,-4.92143,-59.3118,Q,Q
2023-03-15 13:20:44:844,0,-3.30354,-4.94008,-59.3974,Q,Q
2023-03-15 13:20:44:855,0,-3.30171,-4.95366,-59.483,Q,Q
2023-03-15 13:20:44:865,0,-3.30199,-4.96407,-59.5687,Q,Q
2023-03-15 13:20:44:875,0,-3.30068,-4.97629,-59.6513,Q,Q
2023-03-15 13:20:44:885,0,-3.29663,-4.98706,-59.732,Q,Q
2023-03-15 13:20:44:895,0,-3.29855,-4.99963,-59.8102,Q,Q
2023-03-15 13:20:44:905,0,-3.30264,-5.01133,-59.887,Q,Q
2023-03-15 13:20:44:915,0,-3.30689,-5.02003,-59.96,Q,Q
2023-03-15 13:20:44:925,0,-3.30911,-5.01908,-60.0331,Q,Q
2023-03-15 13:20:44:934,0,-3.31211,-5.01915,-60.1023,Q,Q
2023-03-15 13:20:44:945,0,-3.31483,-5.02087,-60.1642,Q,Q
2023-03-15 13:20:44:954,0,-3.31368,-5.02308,-60.2196,Q,Q
2023-03-15 13:20:44:964,0,-3.31604,-5.02561,-60.2712,Q,Q
2023-03-15 13:20:44:975,0,-3.3138,-5.02917,-60.3163,Q,Q
2023-03-15 13:20:44:985,0,-3.31409,-5.02607,-60.3562,Q,Q
2023-03-15 13:20:44:995,0,-3.31679,-5.02572,-60.3916,Q,Q
2023-03-15 13:20:45:5,0,-3.3228,-5.02256,-60.4162,Q,Q
2023-03-15 13:20:45:14,0,-3.33164,-5.01764,-60.4372,Q,Q
2023-03-15 13:20:45:24,0,-3.34316,-5.01404,-60.4508,Q,Q
2023-03-15 13:20:45:34,0,-3.35248,-5.01043,-60.4604,Q,Q
2023-03-15 13:20:45:44,0,-3.36122,-5.00742,-60.4677,Q,Q
2023-03-15 13:20:45:54,0,-3.37488,-5.00488,-60.4706,Q,Q
2023-03-15 13:20:45:64,0,-3.3893,-4.99565,-60.4722,Q,Q
2023-03-15 13:20:45:74,0,-3.40388,-4.98572,-60.4679,Q,Q
2023-03-15 13:20:45:84,0,-3.42111,-4.97417,-60.4643,Q,Q
2023-03-15 13:20:45:94,0,-3.44215,-4.96267,-60.4628,Q,Q
2023-03-15 13:20:45:104,0,-3.45899,-4.95196,-60.458,Q,Q
2023-03-15 13:20:45:114,0,-3.47361,-4.93805,-60.4576,Q,Q
2023-03-15 13:20:45:124,0,-3.48323,-4.928,-60.4541,Q,Q
2023-03-15 13:20:45:134,0,-3.49079,-4.91805,-60.4531,Q,Q
2023-03-15 13:20:45:144,0,-3.49866,-4.90783,-60.4501,Q,Q
2023-03-15 13:20:45:154,0,-3.50561,-4.89807,-60.4431,Q,Q
2023-03-15 13:20:45:164,0,-3.51188,-4.89188,-60.4324,Q,Q
2023-03-15 13:20:45:174,0,-3.51476,-4.88396,-60.422,Q,Q
2023-03-15 13:20:45:184,0,-3.5162,-4.87368,-60.4109,Q,Q
2023-03-15 13:20:45:194,0,-3.50909,-4.86158,-60.3945,Q,Q
2023-03-15 13:20:45:204,0,-3.506,-4.84504,-60.3761,Q,Q
2023-03-15 13:20:45:214,0,-3.49488,-4.82902,-60.3561,Q,Q
2023-03-15 13:20:45:224,0,-3.4813,-4.81424,-60.3238,Q,Q
2023-03-15 13:20:45:234,0,-3.46765,-4.79712,-60.2852,Q,Q
2023-03-15 13:20:45:244,0,-3.45407,-4.78175,-60.2426,Q,Q
2023-03-15 13:20:45:254,0,-3.44058,-4.76371,-60.1952,Q,Q
2023-03-15 13:20:45:264,0,-3.43057,-4.74596,-60.1395,Q,Q
2023-03-15 13:20:45:274,0,-3.41851,-4.72549,-60.0849,Q,Q
2023-03-15 13:20:45:284,0,-3.41122,-4.70429,-60.024,Q,Q
2023-03-15 13:20:45:294,0,-3.40506,-4.68481,-59.9617,Q,Q
2023-03-15 13:20:45:304,0,-3.40305,-4.66551,-59.8967,Q,Q
2023-03-15 13:20:45:315,0,-3.3984,-4.64526,-59.8319,Q,Q
2023-03-15 13:20:45:325,0,-3.38943,-4.62877,-59.7644,Q,Q
2023-03-15 13:20:45:335,0,-3.38104,-4.61449,-59.6959,Q,Q
2023-03-15 13:20:45:344,0,-3.36768,-4.60595,-59.6203,Q,Q
2023-03-15 13:20:45:355,0,-3.35313,-4.60246,-59.5413,Q,Q
2023-03-15 13:20:45:365,0,-3.33406,-4.59843,-59.4479,Q,Q
2023-03-15 13:20:45:375,0,-3.30831,-4.59071,-59.3339,Q,Q
2023-03-15 13:20:45:385,0,-3.28003,-4.59104,-59.1928,Q,Q
2023-03-15 13:20:45:395,0,-3.2458,-4.59635,-59.02,Q,Q
2023-03-15 13:20:45:404,0,-3.20572,-4.60936,-58.8092,Q,Q
2023-03-15 13:20:45:415,0,-3.16206,-4.6231,-58.5686,Q,Q
2023-03-15 13:20:45:425,0,-3.11845,-4.6357,-58.2957,Q,Q
2023-03-15 13:20:45:435,0,-3.07476,-4.64031,-57.9876,Q,Q
2023-03-15 13:20:45:445,0,-3.0289,-4.64676,-57.6337,Q,Q
2023-03-15 13:20:45:455,0,-2.98591,-4.65072,-57.231,Q,Q
2023-03-15 13:20:45:465,0,-2.94129,-4.65127,-56.7851,Q,Q
2023-03-15 13:20:45:475,0,-2.89334,-4.64783,-56.2863,Q,Q
2023-03-15 13:20:45:485,0,-2.8463,-4.64241,-55.7407,Q,Q
2023-03-15 13:20:45:495,0,-2.80431,-4.65045,-55.1532,Q,Q
2023-03-15 13:20:45:505,0,-2.77436,-4.66042,-54.5325,Q,Q
2023-03-15 13:20:45:514,0,-2.74283,-4.64913,-53.8868,Q,Q
2023-03-15 13:20:45:524,0,-2.70898,-4.62692,-53.2158,Q,Q
2023-03-15 13:20:45:534,0,-2.6704,-4.6006,-52.5219,Q,Q
2023-03-15 13:20:45:544,0,-2.63395,-4.57399,-51.8075,Q,Q
2023-03-15 13:20:45:555,0,-2.59897,-4.55492,-51.077,Q,Q
2023-03-15 13:20:45:565,0,-2.57167,-4.54221,-50.3336,Q,Q
2023-03-15 13:20:45:575,0,-2.54802,-4.53544,-49.5877,Q,Q
2023-03-15 13:20:45:585,0,-2.52158,-4.53387,-48.8448,Q,Q
2023-03-15 13:20:45:594,0,-2.48839,-4.53324,-48.1114,Q,Q
2023-03-15 13:20:45:605,0,-2.4503,-4.53758,-47.3893,Q,Q
2023-03-15 13:20:45:615,0,-2.41209,-4.54549,-46.6915,Q,Q
2023-03-15 13:20:45:624,0,-2.37411,-4.55482,-46.0177,Q,Q
2023-03-15 13:20:45:634,0,-2.33716,-4.57075,-45.3715,Q,Q
2023-03-15 13:20:45:644,0,-2.30137,-4.58841,-44.7631,Q,Q
2023-03-15 13:20:45:654,0,-2.26179,-4.60905,-44.1946,Q,Q
2023-03-15 13:20:45:664,0,-2.22533,-4.62857,-43.6668,Q,Q
2023-03-15 13:20:45:674,0,-2.1882,-4.65429,-43.1797,Q,Q
2023-03-15 13:20:45:684,0,-2.15533,-4.69207,-42.728,Q,Q
2023-03-15 13:20:45:694,0,-2.12109,-4.73333,-42.3129,Q,Q
2023-03-15 13:20:45:704,0,-2.08711,-4.78163,-41.9343,Q,Q
2023-03-15 13:20:45:714,0,-2.05777,-4.83115,-41.5904,Q,Q
2023-03-15 13:20:45:724,0,-2.02372,-4.88552,-41.2776,Q,Q
2023-03-15 13:20:45:735,0,-1.98996,-4.94302,-40.9967,Q,Q
2023-03-15 13:20:45:744,0,-1.95781,-5.00085,-40.747,Q,Q
2023-03-15 13:20:45:754,0,-1.92364,-5.06002,-40.5222,Q,Q
2023-03-15 13:20:45:764,0,-1.89068,-5.11765,-40.3241,Q,Q
2023-03-15 13:20:45:774,0,-1.86031,-5.17542,-40.1465,Q,Q
2023-03-15 13:20:45:784,0,-1.82851,-5.22534,-39.995,Q,Q
2023-03-15 13:20:45:794,0,-1.79902,-5.27572,-39.8611,Q,Q
2023-03-15 13:20:45:804,0,-1.76794,-5.32211,-39.7448,Q,Q
2023-03-15 13:20:45:814,0,-1.73446,-5.36821,-39.6351,Q,Q
2023-03-15 13:20:45:824,0,-1.69734,-5.41831,-39.5347,Q,Q
2023-03-15 13:20:45:834,0,-1.66258,-5.47218,-39.44,Q,Q
2023-03-15 13:20:45:844,0,-1.62738,-5.51952,-39.3555,Q,Q
2023-03-15 13:20:45:854,0,-1.59577,-5.57048,-39.2756,Q,Q
2023-03-15 13:20:45:864,0,-1.56738,-5.61085,-39.2075,Q,Q
2023-03-15 13:20:45:874,0,-1.54613,-5.64841,-39.1405,Q,Q
2023-03-15 13:20:45:885,0,-1.52854,-5.679,-39.0817,Q,Q
2023-03-15 13:20:45:894,0,-1.51344,-5.70644,-39.0284,Q,Q
2023-03-15 13:20:45:904,0,-1.49824,-5.72668,-38.9765,Q,Q
2023-03-15 13:20:45:914,0,-1.49027,-5.74669,-38.925,Q,Q
2023-03-15 13:20:45:924,0,-1.48443,-5.761,-38.878,Q,Q
2023-03-15 13:20:45:934,0,-1.48134,-5.77296,-38.831,Q,Q
2023-03-15 13:20:45:944,0,-1.47568,-5.78205,-38.7875,Q,Q
2023-03-15 13:20:45:954,0,-1.46944,-5.79068,-38.7423,Q,Q
2023-03-15 13:20:45:964,0,-1.46319,-5.79139,-38.6945,Q,Q
2023-03-15 13:20:45:974,0,-1.45932,-5.79172,-38.644,Q,Q
2023-03-15 13:20:45:984,0,-1.45162,-5.79384,-38.5887,Q,Q
2023-03-15 13:20:45:994,0,-1.44212,-5.79469,-38.5328,Q,Q
2023-03-15 13:20:46:4,0,-1.43656,-5.79154,-38.4721,Q,Q
2023-03-15 13:20:46:14,0,-1.43124,-5.78965,-38.4065,Q,Q
2023-03-15 13:20:46:24,0,-1.4284,-5.79171,-38.3348,Q,Q
2023-03-15 13:20:46:34,0,-1.43173,-5.7897,-38.2608,Q,Q
2023-03-15 13:20:46:44,0,-1.43431,-5.787,-38.1875,Q,Q
2023-03-15 13:20:46:54,0,-1.44226,-5.78136,-38.1133,Q,Q
2023-03-15 13:20:46:64,0,-1.44602,-5.777,-38.0356,Q,Q
2023-03-15 13:20:46:74,0,-1.44475,-5.77383,-37.9512,Q,Q
2023-03-15 13:20:46:84,0,-1.44595,-5.77042,-37.8649,Q,Q
2023-03-15 13:20:46:94,0,-1.44705,-5.77319,-37.77,Q,Q
2023-03-15 13:20:46:104,0,-1.44496,-5.77476,-37.6756,Q,Q
2023-03-15 13:20:46:114,0,-1.44194,-5.77769,-37.5804,Q,Q
2023-03-15 13:20:46:124,0,-1.44304,-5.77933,-37.4854,Q,Q
2023-03-15 13:20:46:134,0,-1.44528,-5.77873,-37.3901,Q,Q
2023-03-15 13:20:46:144,0,-1.44753,-5.7754,-37.2946,Q,Q
2023-03-15 13:20:46:154,0,-1.45276,-5.7717,-37.2012,Q,Q
2023-03-15 13:20:46:164,0,-1.46635,-5.7751,-37.1066,Q,Q
2023-03-15 13:20:46:174,0,-1.48054,-5.77678,-37.0158,Q,Q
2023-03-15 13:20:46:184,0,-1.49543,-5.77629,-36.9272,Q,Q
2023-03-15 13:20:46:194,0,-1.50914,-5.77731,-36.8412,Q,Q
2023-03-15 13:20:46:204,0,-1.52121,-5.7797,-36.757,Q,Q
2023-03-15 13:20:46:214,0,-1.52745,-5.78347,-36.6755,Q,Q
2023-03-15 13:20:46:224,0,-1.53252,-5.78649,-36.5941,Q,Q
2023-03-15 13:20:46:234,0,-1.53547,-5.78883,-36.5201,Q,Q
2023-03-15 13:20:46:244,0,-1.54072,-5.79316,-36.4492,Q,Q
2023-03-15 13:20:46:254,0,-1.54612,-5.80013,-36.3798,Q,Q
2023-03-15 13:20:46:264,0,-1.55274,-5.80913,-36.3148,Q,Q
2023-03-15 13:20:46:274,0,-1.56164,-5.81715,-36.255,Q,Q
2023-03-15 13:20:46:284,0,-1.57003,-5.82692,-36.1971,Q,Q
2023-03-15 13:20:46:294,0,-1.58295,-5.83756,-36.1411,Q,Q
2023-03-15 13:20:46:304,0,-1.59181,-5.84489,-36.0856,Q,Q
2023-03-15 13:20:46:314,0,-1.59959,-5.85381,-36.0318,Q,Q
2023-03-15 13:20:46:324,0,-1.60699,-5.86303,-35.9807,Q,Q
2023-03-15 13:20:46:334,0,-1.61157,-5.86607,-35.9288,Q,Q
2023-03-15 13:20:46:344,0,-1.6167,-5.86845,-35.8801,Q,Q
2023-03-15 13:20:46:354,0,-1.62376,-5.87105,-35.8308,Q,Q
2023-03-15 13:20:46:364,0,-1.6313,-5.86979,-35.7796,Q,Q
2023-03-15 13:20:46:375,0,-1.6423,-5.86829,-35.7308,Q,Q
2023-03-15 13:20:46:384,0,-1.65491,-5.86706,-35.685,Q,Q
2023-03-15 13:20:46:394,0,-1.66519,-5.86597,-35.6403,Q,Q
2023-03-15 13:20:46:404,0,-1.67666,-5.86479,-35.5963,Q,Q
2023-03-15 13:20:46:414,0,-1.69253,-5.86189,-35.5526,Q,Q
2023-03-15 13:20:46:424,0,-1.71043,-5.85887,-35.5079,Q,Q
2023-03-15 13:20:46:434,0,-1.72596,-5.85364,-35.4634,Q,Q
2023-03-15 13:20:46:444,0,-1.73676,-5.85157,-35.4176,Q,Q
2023-03-15 13:20:46:454,0,-1.74522,-5.84607,-35.376,Q,Q
2023-03-15 13:20:46:464,0,-1.75402,-5.83934,-35.3356,Q,Q
2023-03-15 13:20:46:474,0,-1.7598,-5.83128,-35.2925,Q,Q
2023-03-15 13:20:46:484,0,-1.76541,-5.81998,-35.2507,Q,Q
2023-03-15 13:20:46:494,0,-1.77204,-5.811,-35.2075,Q,Q
2023-03-15 13:20:46:504,0,-1.7823,-5.80032,-35.1662,Q,Q
2023-03-15 13:20:46:514,0,-1.79203,-5.79062,-35.1222,Q,Q
2023-03-15 13:20:46:524,0,-1.80307,-5.78737,-35.0779,Q,Q
2023-03-15 13:20:46:534,0,-1.8116,-5.78449,-35.033,Q,Q
2023-03-15 13:20:46:544,0,-1.81811,-5.77655,-34.9879,Q,Q
2023-03-15 13:20:46:554,0,-1.82377,-5.77634,-34.9434,Q,Q
2023-03-15 13:20:46:564,0,-1.83301,-5.77123,-34.8959,Q,Q
2023-03-15 13:20:46:574,0,-1.8433,-5.76527,-34.8527,Q,Q
2023-03-15 13:20:46:584,0,-1.84984,-5.75981,-34.8055,Q,Q
2023-03-15 13:20:46:594,0,-1.86076,-5.75146,-34.7615,Q,Q
2023-03-15 13:20:46:604,0,-1.87025,-5.75033,-34.7165,Q,Q
2023-03-15 13:20:46:614,0,-1.87994,-5.74881,-34.6716,Q,Q
2023-03-15 13:20:46:624,0,-1.88676,-5.74386,-34.6282,Q,Q
2023-03-15 13:20:46:634,0,-1.89446,-5.73802,-34.5875,Q,Q
2023-03-15 13:20:46:644,0,-1.89839,-5.72938,-34.5488,Q,Q
2023-03-15 13:20:46:654,0,-1.90226,-5.71868,-34.5123,Q,Q
2023-03-15 13:20:46:664,0,-1.90135,-5.71401,-34.4749,Q,Q
2023-03-15 13:20:46:674,0,-1.89788,-5.71308,-34.4393,Q,Q
2023-03-15 13:20:46:684,0,-1.89738,-5.71624,-34.4009,Q,Q
2023-03-15 13:20:46:694,0,-1.90004,-5.72089,-34.3649,Q,Q
2023-03-15 13:20:46:704,0,-1.90084,-5.72719,-34.3294,Q,Q
2023-03-15 13:20:46:714,0,-1.90523,-5.7337,-34.2949,Q,Q
2023-03-15 13:20:46:724,0,-1.909,-5.73439,-34.2635,Q,Q
2023-03-15 13:20:46:735,0,-1.91559,-5.73568,-34.2306,Q,Q
2023-03-15 13:20:46:744,0,-1.92499,-5.73356,-34.1963,Q,Q
2023-03-15 13:20:46:754,0,-1.93015,-5.7359,-34.1582,Q,Q
2023-03-15 13:20:46:764,0,-1.93666,-5.73504,-34.1246,Q,Q
2023-03-15 13:20:46:774,0,-1.94153,-5.73315,-34.0897,Q,Q
2023-03-15 13:20:46:785,0,-1.94874,-5.72955,-34.0544,Q,Q
2023-03-15 13:20:46:794,0,-1.95504,-5.72528,-34.0163,Q,Q
2023-03-15 13:20:46:804,0,-1.96452,-5.7206,-33.9764,Q,Q
2023-03-15 13:20:46:814,0,-1.97137,-5.71239,-33.9422,Q,Q
2023-03-15 13:20:46:824,0,-1.9784,-5.70776,-33.9063,Q,Q
2023-03-15 13:20:46:834,0,-1.98393,-5.70152,-33.8697,Q,Q
2023-03-15 13:20:46:844,0,-1.99118,-5.69748,-33.8373,Q,Q
2023-03-15 13:20:46:854,0,-1.99417,-5.69233,-33.8031,Q,Q
2023-03-15 13:20:46:864,0,-1.99716,-5.68391,-33.7705,Q,Q
2023-03-15 13:20:46:874,0,-2.00431,-5.68136,-33.7418,Q,Q
2023-03-15 13:20:46:884,0,-2.00706,-5.67937,-33.7141,Q,Q
2023-03-15 13:20:46:894,0,-2.01301,-5.67839,-33.6887,Q,Q
2023-03-15 13:20:46:904,0,-2.02245,-5.67372,-33.6636,Q,Q
2023-03-15 13:20:46:914,0,-2.0296,-5.66664,-33.6396,Q,Q
2023-03-15 13:20:46:927,0,-2.03249,-5.66066,-33.6157,Q,Q
2023-03-15 13:20:46:934,0,-2.0327,-5.64991,-33.589,Q,Q
2023-03-15 13:20:46:944,0,-2.0334,-5.64359,-33.5597,Q,Q
2023-03-15 13:20:46:955,0,-2.03613,-5.63655,-33.531,Q,Q
2023-03-15 13:20:46:964,0,-2.041,-5.63233,-33.502,Q,Q
2023-03-15 13:20:46:974,0,-2.04458,-5.62914,-33.4736,Q,Q
2023-03-15 13:20:46:984,0,-2.0534,-5.62575,-33.4429,Q,Q
2023-03-15 13:20:46:994,0,-2.05916,-5.62164,-33.4137,Q,Q
2023-03-15 13:20:47:4,0,-2.06541,-5.61507,-33.3797,Q,Q
2023-03-15 13:20:47:14,0,-2.06964,-5.60964,-33.3434,Q,Q
2023-03-15 13:20:47:24,0,-2.07466,-5.60424,-33.3089,Q,Q
2023-03-15 13:20:47:34,0,-2.08025,-5.59834,-33.2734,Q,Q
2023-03-15 13:20:47:44,0,-2.0851,-5.59362,-33.2397,Q,Q
2023-03-15 13:20:47:54,0,-2.08521,-5.58995,-33.2034,Q,Q
2023-03-15 13:20:47:64,0,-2.09065,-5.58778,-33.168,Q,Q
2023-03-15 13:20:47:74,0,-2.09192,-5.58633,-33.1364,Q,Q
2023-03-15 13:20:47:84,0,-2.09552,-5.5873,-33.1036,Q,Q
2023-03-15 13:20:47:94,0,-2.09462,-5.58994,-33.0723,Q,Q
2023-03-15 13:20:47:104,0,-2.09205,-5.58781,-33.0415,Q,Q
2023-03-15 13:20:47:114,0,-2.09071,-5.58769,-33.0096,Q,Q
2023-03-15 13:20:47:124,0,-2.08982,-5.58948,-32.9763,Q,Q
2023-03-15 13:20:47:134,0,-2.08765,-5.59404,-32.9402,Q,Q
2023-03-15 13:20:47:144,0,-2.08686,-5.59663,-32.9027,Q,Q
2023-03-15 13:20:47:154,0,-2.0889,-5.60328,-32.8643,Q,Q
2023-03-15 13:20:47:164,0,-2.09069,-5.61125,-32.824,Q,Q
2023-03-15 13:20:47:175,0,-2.09394,-5.61251,-32.7849,Q,Q
2023-03-15 13:20:47:184,0,-2.09553,-5.61385,-32.7464,Q,Q
2023-03-15 13:20:47:194,0,-2.10036,-5.61656,-32.7051,Q,Q
2023-03-15 13:20:47:204,0,-2.10725,-5.61375,-32.6628,Q,Q
2023-03-15 13:20:47:214,0,-2.11585,-5.61621,-32.6186,Q,Q
2023-03-15 13:20:47:224,0,-2.12353,-5.618,-32.5745,Q,Q
2023-03-15 13:20:47:234,0,-2.13642,-5.6225,-32.5278,Q,Q
2023-03-15 13:20:47:244,0,-2.14972,-5.62694,-32.4797,Q,Q
2023-03-15 13:20:47:254,0,-2.16092,-5.62901,-32.4348,Q,Q
2023-03-15 13:20:47:265,0,-2.17437,-5.63106,-32.3902,Q,Q
2023-03-15 13:20:47:275,0,-2.18841,-5.63542,-32.3451,Q,Q
2023-03-15 13:20:47:285,0,-2.2014,-5.63791,-32.2998,Q,Q
2023-03-15 13:20:47:295,0,-2.21903,-5.64717,-32.2546,Q,Q
2023-03-15 13:20:47:305,0,-2.23498,-5.65289,-32.2122,Q,Q
2023-03-15 13:20:47:315,0,-2.25136,-5.65975,-32.1695,Q,Q
2023-03-15 13:20:47:324,0,-2.26768,-5.66203,-32.1289,Q,Q
2023-03-15 13:20:47:335,0,-2.27929,-5.6661,-32.0899,Q,Q
2023-03-15 13:20:47:345,0,-2.29373,-5.67027,-32.0513,Q,Q
2023-03-15 13:20:47:355,0,-2.30845,-5.67716,-32.0139,Q,Q
2023-03-15 13:20:47:365,0,-2.31796,-5.68544,-31.9755,Q,Q
2023-03-15 13:20:47:375,0,-2.32734,-5.69248,-31.9396,Q,Q
2023-03-15 13:20:47:385,0,-2.333,-5.69715,-31.9029,Q,Q
2023-03-15 13:20:47:395,0,-2.33849,-5.70017,-31.8684,Q,Q
2023-03-15 13:20:47:405,0,-2.33998,-5.7049,-31.8323,Q,Q
2023-03-15 13:20:47:415,0,-2.34229,-5.70671,-31.7984,Q,Q
2023-03-15 13:20:47:425,0,-2.34527,-5.71059,-31.7636,Q,Q
2023-03-15 13:20:47:435,0,-2.34541,-5.71256,-31.7269,Q,Q
2023-03-15 13:20:47:445,0,-2.35053,-5.71386,-31.6895,Q,Q
2023-03-15 13:20:47:455,0,-2.35528,-5.71535,-31.6543,Q,Q
2023-03-15 13:20:47:465,0,-2.36018,-5.71712,-31.6146,Q,Q
2023-03-15 13:20:47:475,0,-2.36402,-5.71757,-31.5794,Q,Q
2023-03-15 13:20:47:485,0,-2.37104,-5.72325,-31.5414,Q,Q
2023-03-15 13:20:47:495,0,-2.37918,-5.72683,-31.5023,Q,Q
2023-03-15 13:20:47:505,0,-2.38321,-5.72712,-31.4623,Q,Q
2023-03-15 13:20:47:515,0,-2.39052,-5.72466,-31.4233,Q,Q
2023-03-15 13:20:47:525,0,-2.39593,-5.72429,-31.3863,Q,Q
2023-03-15 13:20:47:535,0,-2.40213,-5.72475,-31.3509,Q,Q
2023-03-15 13:20:47:545,0,-2.40575,-5.72843,-31.3157,Q,Q
2023-03-15 13:20:47:555,0,-2.40998,-5.72667,-31.2752,Q,Q
2023-03-15 13:20:47:565,0,-2.4136,-5.73051,-31.2397,Q,Q
2023-03-15 13:20:47:575,0,-2.41379,-5.73638,-31.203,Q,Q
2023-03-15 13:20:47:585,0,-2.41383,-5.75005,-31.1663,Q,Q
2023-03-15 13:20:47:595,0,-2.41459,-5.7633,-31.129,Q,Q
2023-03-15 13:20:47:605,0,-2.41773,-5.77896,-31.0948,Q,Q
2023-03-15 13:20:47:615,0,-2.42515,-5.78924,-31.0606,Q,Q
2023-03-15 13:20:47:625,0,-2.4289,-5.79816,-31.024,Q,Q
2023-03-15 13:20:47:635,0,-2.43243,-5.80599,-30.9881,Q,Q
2023-03-15 13:20:47:645,0,-2.43315,-5.81425,-30.9448,Q,Q
2023-03-15 13:20:47:655,0,-2.43271,-5.82027,-30.9038,Q,Q
2023-03-15 13:20:47:665,0,-2.43473,-5.82632,-30.8594,Q,Q
2023-03-15 13:20:47:675,0,-2.43735,-5.82444,-30.8167,Q,Q
2023-03-15 13:20:47:685,0,-2.43729,-5.81794,-30.7766,Q,Q
2023-03-15 13:20:47:695,0,-2.43869,-5.81608,-30.734,Q,Q
2023-03-15 13:20:47:705,0,-2.44005,-5.81476,-30.6923,Q,Q
2023-03-15 13:20:47:715,0,-2.4409,-5.81604,-30.6531,Q,Q
2023-03-15 13:20:47:725,0,-2.44114,-5.81298,-30.6183,Q,Q
2023-03-15 13:20:47:735,0,-2.4401,-5.81502,-30.5834,Q,Q
2023-03-15 13:20:47:745,0,-2.43876,-5.81171,-30.5483,Q,Q
2023-03-15 13:20:47:755,0,-2.43755,-5.8099,-30.5171,Q,Q
2023-03-15 13:20:47:765,0,-2.43064,-5.80912,-30.4872,Q,Q
2023-03-15 13:20:47:775,0,-2.43002,-5.80775,-30.4574,Q,Q
2023-03-15 13:20:47:785,0,-2.42707,-5.80345,-30.4293,Q,Q
2023-03-15 13:20:47:795,0,-2.4239,-5.79993,-30.4063,Q,Q
2023-03-15 13:20:47:805,0,-2.41958,-5.79302,-30.384,Q,Q
2023-03-15 13:20:47:815,0,-2.41691,-5.78355,-30.3614,Q,Q
2023-03-15 13:20:47:825,0,-2.41052,-5.77849,-30.3389,Q,Q
2023-03-15 13:20:47:834,0,-2.40887,-5.77478,-30.3123,Q,Q
2023-03-15 13:20:47:844,0,-2.40598,-5.77369,-30.2855,Q,Q
